username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
NikkiHaley,2023-09-04 16:28:46+00:00,1,American/economics/health,0.595974,neutral,0.6939722895622253,anticipation,0.4356470108032226,6.0,Election/debate,0.3503111,"RT @Parents &gt;&gt; teachers unions. Education—not indoctrination. Simple as that. Join @NikkiHaley and @4TiffanyJustice for their Manchester, New Hampshire ""Parents In Charge"" town hall! RSVP here: https://t.co/8e4DPEWK52",  teacher union educationnot indoctrination simple join manchester hampshire parent charge town hall rsvp,"[('simple', [1, 6]), ('town', [6, 1]), ('union', [1]), ('parent', [1]), ('charge', [1, 6]), ('join', [6, 1]), ('hampshire', [6, 1]), ('teacher', [1]), ('hall', [6]), ('indoctrination', [1]), ('manchester', [6, 1]), ('rsvp', [1]), ('educationnot', [1])]","[('simple', ['American/economics/health', 'Election/debate']), ('town', ['Election/debate', 'American/economics/health']), ('union', ['American/economics/health']), ('parent', ['American/economics/health']), ('charge', ['American/economics/health', 'Election/debate']), ('join', ['Election/debate', 'American/economics/health']), ('hampshire', ['Election/debate', 'American/economics/health']), ('teacher', ['American/economics/health']), ('hall', ['Election/debate']), ('indoctrination', ['American/economics/health']), ('manchester', ['Election/debate', 'American/economics/health']), ('rsvp', ['American/economics/health']), ('educationnot', ['American/economics/health'])]"
NikkiHaley,2023-09-01 23:08:00+00:00,1,American/economics/health,0.4845953,neutral,0.8526115417480469,anticipation,0.7360453009605408,6.0,Election/debate,0.29043046,RT @Join me for an event with Ambassador @NikkiHaley on Sept. 15th in LeClaire! RSVP here: https://t.co/fpVAnK95Kl https://t.co/TkzOwsJYXT,event ambassador sept  leclaire rsvp,"[('event', [6, 1]), ('sept', [6, 1]), ('ambassador', [5, 1]), ('rsvp', [1]), ('leclaire', [1])]","[('event', ['Election/debate', 'American/economics/health']), ('sept', ['Election/debate', 'American/economics/health']), ('ambassador', ['Border/community/family', 'American/economics/health']), ('rsvp', ['American/economics/health']), ('leclaire', ['American/economics/health'])]"
NikkiHaley,2023-09-05 04:48:54+00:00,1,American/economics/health,0.5188425,neutral,0.8470154404640198,anticipation,0.5268258452415466,6.0,Election/debate,0.42334437,RT @We’re two Moms getting together with other concerned citizens to have a chat about the the state of American education. @NikkiHaley Come have your voice heard. 🇺🇸 Register here. 👇 https://t.co/QIFTNs7YAq,mom getting concerned citizen chat state american education come voice heard register,"[('come', [6, 1]), ('american', [1, 6]), ('state', [6, 1]), ('citizen', [1]), ('concerned', [1, 6]), ('getting', [1, 6]), ('mom', [1, 6]), ('education', [1, 6]), ('heard', [6, 1]), ('voice', [6, 1]), ('register', [6]), ('chat', [6, 1])]","[('come', ['Election/debate', 'American/economics/health']), ('american', ['American/economics/health', 'Election/debate']), ('state', ['Election/debate', 'American/economics/health']), ('citizen', ['American/economics/health']), ('concerned', ['American/economics/health', 'Election/debate']), ('getting', ['American/economics/health', 'Election/debate']), ('mom', ['American/economics/health', 'Election/debate']), ('education', ['American/economics/health', 'Election/debate']), ('heard', ['Election/debate', 'American/economics/health']), ('voice', ['Election/debate', 'American/economics/health']), ('register', ['Election/debate']), ('chat', ['Election/debate', 'American/economics/health'])]"
NikkiHaley,2023-07-18 02:52:54+00:00,1,American/economics/health,0.35082263,negative,0.6713619232177734,anticipation,0.7216100096702576,4.0,Republicans vs democrats,0.32350275,RT @I have called for mental competency tests for politicians over the age of 75. It’s a very basic test that most would pass. But Joe Biden’s pursuit of a new Iran deal is the best proof yet that he would fail! #CUFISummit2023 https://t.co/ogcXNYUbzO,called mental competency test politician age basic test pas joe bidens pursuit iran deal best proof fail,"[('test', [4, 1]), ('joe', [4, 1]), ('called', [4, 2]), ('iran', [2]), ('bidens', [4, 1]), ('age', [1, 4]), ('politician', [4, 2]), ('mental', [1, 4]), ('best', [1, 4]), ('pas', [1, 2]), ('proof', [4, 2]), ('deal', [1, 4]), ('pursuit', [2]), ('basic', [1, 4]), ('fail', [4, 1]), ('competency', [6])]","[('test', ['Republicans vs democrats', 'American/economics/health']), ('joe', ['Republicans vs democrats', 'American/economics/health']), ('called', ['Republicans vs democrats', 'War']), ('iran', ['War']), ('bidens', ['Republicans vs democrats', 'American/economics/health']), ('age', ['American/economics/health', 'Republicans vs democrats']), ('politician', ['Republicans vs democrats', 'War']), ('mental', ['American/economics/health', 'Republicans vs democrats']), ('best', ['American/economics/health', 'Republicans vs democrats']), ('pas', ['American/economics/health', 'War']), ('proof', ['Republicans vs democrats', 'War']), ('deal', ['American/economics/health', 'Republicans vs democrats']), ('pursuit', ['War']), ('basic', ['American/economics/health', 'Republicans vs democrats']), ('fail', ['Republicans vs democrats', 'American/economics/health']), ('competency', ['Election/debate'])]"
NikkiHaley,2023-07-26 20:44:31+00:00,1,American/economics/health,0.45883438,neutral,0.9205269813537598,anticipation,0.5591737031936646,5.0,Border/community/family,0.43388468,RT @Right now: @NikkiHaley holds a roundtable on fentanyl &amp; opioid addiction in Manchester #FITN #NHPolitics #WMUR https://t.co/msSQYBQbKD,hold roundtable fentanyl opioid addiction manchester,"[('fentanyl', [5, 1]), ('hold', [1, 5]), ('addiction', [1]), ('roundtable', [5]), ('manchester', [5, 1]), ('opioid', [1])]","[('fentanyl', ['Border/community/family', 'American/economics/health']), ('hold', ['American/economics/health', 'Border/community/family']), ('addiction', ['American/economics/health']), ('roundtable', ['Border/community/family']), ('manchester', ['Border/community/family', 'American/economics/health']), ('opioid', ['American/economics/health'])]"
NikkiHaley,2023-07-27 20:34:08+00:00,1,American/economics/health,0.5399356,neutral,0.9279165863990784,anticipation,0.3960177600383758,5.0,Border/community/family,0.30366424,"RT @In Manchester @NikkiHaley visits addiction recovery non-profit, details plans to reduce flow of deadly fentanyl to N.H. https://t.co/AqKRdTdceN #FITN #NHPolitics #WMUR https://t.co/9wJe5mJZpY",manchester visit addiction recovery non profit detail plan reduce flow deadly fentanyl  ,"[('fentanyl', [5, 1]), ('plan', [1, 6]), ('non', [1, 6]), ('flow', [5]), ('detail', [6, 1]), ('recovery', [1, 5]), ('visit', [5, 1]), ('deadly', [5, 1]), ('addiction', [1]), ('reduce', [1]), ('profit', [1]), ('manchester', [5, 1])]","[('fentanyl', ['Border/community/family', 'American/economics/health']), ('plan', ['American/economics/health', 'Election/debate']), ('non', ['American/economics/health', 'Election/debate']), ('flow', ['Border/community/family']), ('detail', ['Election/debate', 'American/economics/health']), ('recovery', ['American/economics/health', 'Border/community/family']), ('visit', ['Border/community/family', 'American/economics/health']), ('deadly', ['Border/community/family', 'American/economics/health']), ('addiction', ['American/economics/health']), ('reduce', ['American/economics/health']), ('profit', ['American/economics/health']), ('manchester', ['Border/community/family', 'American/economics/health'])]"
NikkiHaley,2023-08-24 03:14:56+00:00,1,American/economics/health,0.7261335,negative,0.863930344581604,disgust,0.5134133696556091,4.0,Republicans vs democrats,0.23215681,"DeSantis, Scott, Pence, and Trump voted for or signed debt ceiling increases. You can’t fix Washington’s spending crisis with the same people who created the crisis to begin with.",desantis scott penny trump voted signed debt ceiling increase fix washington spending crisis people created crisis begin,"[('people', [1, 4]), ('spending', [1, 4]), ('trump', [4, 1]), ('crisis', [1, 4]), ('fix', [1, 4]), ('washington', [1, 4]), ('desantis', [4]), ('created', [1, 4]), ('voted', [1, 4]), ('increase', [1, 4]), ('scott', [4, 1]), ('begin', [1, 4]), ('penny', [4, 1]), ('debt', [1]), ('signed', [1, 4]), ('ceiling', [1])]","[('people', ['American/economics/health', 'Republicans vs democrats']), ('spending', ['American/economics/health', 'Republicans vs democrats']), ('trump', ['Republicans vs democrats', 'American/economics/health']), ('crisis', ['American/economics/health', 'Republicans vs democrats']), ('fix', ['American/economics/health', 'Republicans vs democrats']), ('washington', ['American/economics/health', 'Republicans vs democrats']), ('desantis', ['Republicans vs democrats']), ('created', ['American/economics/health', 'Republicans vs democrats']), ('voted', ['American/economics/health', 'Republicans vs democrats']), ('increase', ['American/economics/health', 'Republicans vs democrats']), ('scott', ['Republicans vs democrats', 'American/economics/health']), ('begin', ['American/economics/health', 'Republicans vs democrats']), ('penny', ['Republicans vs democrats', 'American/economics/health']), ('debt', ['American/economics/health']), ('signed', ['American/economics/health', 'Republicans vs democrats']), ('ceiling', ['American/economics/health'])]"
NikkiHaley,2023-08-24 04:12:21+00:00,1,American/economics/health,0.721873,negative,0.7874205112457275,disgust,0.5451456308364868,6.0,Election/debate,0.23859902,"RT @NIKKI HALEY: DeSantis, Scott, Pence, and Trump voted for or signed debt ceiling increases. You can’t fix Washington’s spending crisis with the same people who created the crisis to begin with. https://t.co/jgegdftREE",haley desantis scott penny trump voted signed debt ceiling increase fix washington spending crisis people created crisis begin,"[('people', [1, 6]), ('spending', [1, 6]), ('trump', [6, 1]), ('crisis', [1]), ('fix', [1, 6]), ('washington', [1, 6]), ('desantis', [6]), ('created', [1]), ('voted', [1, 6]), ('increase', [1, 6]), ('scott', [1]), ('begin', [1, 6]), ('penny', [6, 1]), ('debt', [1]), ('signed', [1, 6]), ('ceiling', [1]), ('haley', [6])]","[('people', ['American/economics/health', 'Election/debate']), ('spending', ['American/economics/health', 'Election/debate']), ('trump', ['Election/debate', 'American/economics/health']), ('crisis', ['American/economics/health']), ('fix', ['American/economics/health', 'Election/debate']), ('washington', ['American/economics/health', 'Election/debate']), ('desantis', ['Election/debate']), ('created', ['American/economics/health']), ('voted', ['American/economics/health', 'Election/debate']), ('increase', ['American/economics/health', 'Election/debate']), ('scott', ['American/economics/health']), ('begin', ['American/economics/health', 'Election/debate']), ('penny', ['Election/debate', 'American/economics/health']), ('debt', ['American/economics/health']), ('signed', ['American/economics/health', 'Election/debate']), ('ceiling', ['American/economics/health']), ('haley', ['Election/debate'])]"
NikkiHaley,2023-08-24 03:14:21+00:00,1,American/economics/health,0.67131,negative,0.8189651966094971,disgust,0.4262929558753967,6.0,Election/debate,0.22145565,"We are $33 TRILLION in debt. Don’t be fooled, Democrats AND Republicans in Congress did that.",trillion debt fooled democrat republican congress,"[('congress', [1, 6]), ('republican', [1, 6]), ('democrat', [1, 6]), ('debt', [1]), ('trillion', [1]), ('fooled', [6])]","[('congress', ['American/economics/health', 'Election/debate']), ('republican', ['American/economics/health', 'Election/debate']), ('democrat', ['American/economics/health', 'Election/debate']), ('debt', ['American/economics/health']), ('trillion', ['American/economics/health']), ('fooled', ['Election/debate'])]"
NikkiHaley,2023-09-03 19:13:13+00:00,1,American/economics/health,0.6213569,negative,0.5550259351730347,disgust,0.2723642587661743,6.0,Election/debate,0.12681329,I had to balance the budget when I was governor. Americans have to balance their budgets at home. Both parties are addicted to spending. It’s time to put an accountant in the White House. https://t.co/WXJE6RB8fH,balance budget governor american balance budget home party addicted spending time accountant white house,"[('american', [1, 5]), ('spending', [1]), ('house', [1, 6]), ('time', [1, 6]), ('party', [6, 1]), ('home', [1, 5]), ('white', [1, 5]), ('governor', [6, 1]), ('budget', [1, 8]), ('addicted', [8]), ('balance', [1, 6]), ('accountant', [5])]","[('american', ['American/economics/health', 'Border/community/family']), ('spending', ['American/economics/health']), ('house', ['American/economics/health', 'Election/debate']), ('time', ['American/economics/health', 'Election/debate']), ('party', ['Election/debate', 'American/economics/health']), ('home', ['American/economics/health', 'Border/community/family']), ('white', ['American/economics/health', 'Border/community/family']), ('governor', ['Election/debate', 'American/economics/health']), ('budget', ['American/economics/health', 'Infrastructure/job/energy']), ('addicted', ['Infrastructure/job/energy']), ('balance', ['American/economics/health', 'Election/debate']), ('accountant', ['Border/community/family'])]"
NikkiHaley,2023-08-19 01:30:03+00:00,1,American/economics/health,0.5025843,negative,0.9176256656646729,disgust,0.5370811223983765,2.0,War,0.30595365,Liberals sacrificed a generation of children for their oppressive COVID policies. Many of them still won’t admit it. https://t.co/OnvsddUyPM,liberal sacrificed generation child oppressive covid policy admit,"[('liberal', [2, 1]), ('child', [1, 2]), ('generation', [1]), ('policy', [1, 2]), ('covid', [1, 2]), ('admit', [2]), ('sacrificed', [1, 2]), ('oppressive', [3])]","[('liberal', ['War', 'American/economics/health']), ('child', ['American/economics/health', 'War']), ('generation', ['American/economics/health']), ('policy', ['American/economics/health', 'War']), ('covid', ['American/economics/health', 'War']), ('admit', ['War']), ('sacrificed', ['American/economics/health', 'War']), ('oppressive', ['News/radio/livestream'])]"
NikkiHaley,2023-08-17 21:30:03+00:00,1,American/economics/health,0.86282915,negative,0.8410186171531677,disgust,0.4600945115089416,4.0,Republicans vs democrats,0.09010077,"Biden is taking a victory lap for the ""Inflation Reduction Act"" while Americans can't afford to buy a home. This administration didn't reduce inflation—they caused it. https://t.co/oOyqDEbok1",biden taking victory lap inflation reduction act american afford buy home administration reduce inflationthey caused,"[('american', [1, 4]), ('biden', [1, 4]), ('caused', [1, 4]), ('administration', [1, 4]), ('taking', [1, 4]), ('act', [1]), ('buy', [1, 4]), ('home', [1, 4]), ('victory', [1, 4]), ('afford', [1]), ('lap', [4]), ('inflation', [1]), ('reduce', [1]), ('reduction', [1]), ('inflationthey', [1])]","[('american', ['American/economics/health', 'Republicans vs democrats']), ('biden', ['American/economics/health', 'Republicans vs democrats']), ('caused', ['American/economics/health', 'Republicans vs democrats']), ('administration', ['American/economics/health', 'Republicans vs democrats']), ('taking', ['American/economics/health', 'Republicans vs democrats']), ('act', ['American/economics/health']), ('buy', ['American/economics/health', 'Republicans vs democrats']), ('home', ['American/economics/health', 'Republicans vs democrats']), ('victory', ['American/economics/health', 'Republicans vs democrats']), ('afford', ['American/economics/health']), ('lap', ['Republicans vs democrats']), ('inflation', ['American/economics/health']), ('reduce', ['American/economics/health']), ('reduction', ['American/economics/health']), ('inflationthey', ['American/economics/health'])]"
NikkiHaley,2023-07-31 19:53:36+00:00,1,American/economics/health,0.55708253,negative,0.8790275454521179,disgust,0.555338978767395,5.0,Border/community/family,0.34036282,Reasons why American confidence in the military is so low: - Joe Biden lets China walk all over America. - Biden's focus on gender pronoun classes instead of military readiness. - Biden's botched Afghanistan withdrawal. https://t.co/Hp9q2ZQggw,reason american confidence military low joe biden let china walk america biden  focus gender pronoun class instead military readiness biden  botched afghanistan withdrawal,"[('american', [1, 5]), ('biden', [1, 5]), ('military', [5, 1]), ('let', [1, 5]), ('america', [1, 5]), ('joe', [1, 5]), ('instead', [1, 5]), ('china', [5, 1]), ('reason', [1, 5]), ('focus', [1, 5]), ('gender', [1, 7]), ('confidence', [1, 5]), ('low', [1]), ('walk', [5, 1]), ('class', [1, 5]), ('afghanistan', [5]), ('botched', [5]), ('withdrawal', [5]), ('pronoun', [1]), ('readiness', [7])]","[('american', ['American/economics/health', 'Border/community/family']), ('biden', ['American/economics/health', 'Border/community/family']), ('military', ['Border/community/family', 'American/economics/health']), ('let', ['American/economics/health', 'Border/community/family']), ('america', ['American/economics/health', 'Border/community/family']), ('joe', ['American/economics/health', 'Border/community/family']), ('instead', ['American/economics/health', 'Border/community/family']), ('china', ['Border/community/family', 'American/economics/health']), ('reason', ['American/economics/health', 'Border/community/family']), ('focus', ['American/economics/health', 'Border/community/family']), ('gender', ['American/economics/health', 'Abortion/rights/guns']), ('confidence', ['American/economics/health', 'Border/community/family']), ('low', ['American/economics/health']), ('walk', ['Border/community/family', 'American/economics/health']), ('class', ['American/economics/health', 'Border/community/family']), ('afghanistan', ['Border/community/family']), ('botched', ['Border/community/family']), ('withdrawal', ['Border/community/family']), ('pronoun', ['American/economics/health']), ('readiness', ['Abortion/rights/guns'])]"
NikkiHaley,2023-09-06 15:58:48+00:00,1,American/economics/health,0.7902439,negative,0.705240786075592,disgust,0.5031262636184692,4.0,Republicans vs democrats,0.17020461,"RT @On @thepulseofnh, former UN Ambassador @NikkiHaley calls Biden energy policy ""un-American"" for aiding China with green $$ while hurting America families with higher energy prices and less national energy independence. @NHGOP #FITN", ambassador call biden energy policy  american aiding china green hurting america family higher energy price national energy independence,"[('national', [1, 4]), ('american', [1, 4]), ('biden', [1, 4]), ('america', [1, 4]), ('china', [1, 4]), ('call', [1, 4]), ('family', [1, 4]), ('policy', [1, 4]), ('energy', [1, 4]), ('hurting', [1, 4]), ('independence', [1, 4]), ('price', [1]), ('green', [1, 4]), ('higher', [1, 4]), ('ambassador', [4, 1]), ('aiding', [4])]","[('national', ['American/economics/health', 'Republicans vs democrats']), ('american', ['American/economics/health', 'Republicans vs democrats']), ('biden', ['American/economics/health', 'Republicans vs democrats']), ('america', ['American/economics/health', 'Republicans vs democrats']), ('china', ['American/economics/health', 'Republicans vs democrats']), ('call', ['American/economics/health', 'Republicans vs democrats']), ('family', ['American/economics/health', 'Republicans vs democrats']), ('policy', ['American/economics/health', 'Republicans vs democrats']), ('energy', ['American/economics/health', 'Republicans vs democrats']), ('hurting', ['American/economics/health', 'Republicans vs democrats']), ('independence', ['American/economics/health', 'Republicans vs democrats']), ('price', ['American/economics/health']), ('green', ['American/economics/health', 'Republicans vs democrats']), ('higher', ['American/economics/health', 'Republicans vs democrats']), ('ambassador', ['Republicans vs democrats', 'American/economics/health']), ('aiding', ['Republicans vs democrats'])]"
NikkiHaley,2023-08-08 20:07:36+00:00,1,American/economics/health,0.84596086,negative,0.8482309579849243,disgust,0.4959692656993866,8.0,Infrastructure/job/energy,0.10037629,"Gangs used “pandemic aid” to fund their crime sprees. This is Washington’s spending addiction at work. As president, we’ll claw back every penny. https://t.co/jXn7FGACOZ",gang pandemic aid fund crime spree washington spending addiction work president claw penny,"[('aid', [1]), ('fund', [1, 8]), ('spending', [1]), ('crime', [1]), ('president', [1, 8]), ('work', [1, 8]), ('washington', [1, 8]), ('pandemic', [1, 8]), ('penny', [1]), ('spree', [8]), ('addiction', [1]), ('claw', [1]), ('gang', [1])]","[('aid', ['American/economics/health']), ('fund', ['American/economics/health', 'Infrastructure/job/energy']), ('spending', ['American/economics/health']), ('crime', ['American/economics/health']), ('president', ['American/economics/health', 'Infrastructure/job/energy']), ('work', ['American/economics/health', 'Infrastructure/job/energy']), ('washington', ['American/economics/health', 'Infrastructure/job/energy']), ('pandemic', ['American/economics/health', 'Infrastructure/job/energy']), ('penny', ['American/economics/health']), ('spree', ['Infrastructure/job/energy']), ('addiction', ['American/economics/health']), ('claw', ['American/economics/health']), ('gang', ['American/economics/health'])]"
NikkiHaley,2023-08-25 19:04:56+00:00,1,American/economics/health,0.90270865,negative,0.87357097864151,disgust,0.522098958492279,5.0,Border/community/family,0.013905536,You can’t fix Washington’s spending crisis with the same people who created the crisis to begin with. https://t.co/Nm4WC3cOyX,fix washington spending crisis people created crisis begin,"[('people', [1]), ('spending', [1]), ('crisis', [1]), ('fix', [1]), ('washington', [1]), ('created', [1]), ('begin', [1])]","[('people', ['American/economics/health']), ('spending', ['American/economics/health']), ('crisis', ['American/economics/health']), ('fix', ['American/economics/health']), ('washington', ['American/economics/health']), ('created', ['American/economics/health']), ('begin', ['American/economics/health'])]"
NikkiHaley,2023-07-29 14:30:12+00:00,1,American/economics/health,0.9026603,negative,0.8082584142684937,disgust,0.455443412065506,7.0,Abortion/rights/guns,0.013919275,RT @.@NikkiHaley is right. BOTH Republicans and Democrats are responsible for the economic crisis we’re seeing today. https://t.co/qumXAwIQif,right republican democrat responsible economic crisis seeing today,"[('today', [1]), ('republican', [1]), ('right', [1]), ('crisis', [1]), ('democrat', [1]), ('responsible', [1]), ('seeing', [1]), ('economic', [1])]","[('today', ['American/economics/health']), ('republican', ['American/economics/health']), ('right', ['American/economics/health']), ('crisis', ['American/economics/health']), ('democrat', ['American/economics/health']), ('responsible', ['American/economics/health']), ('seeing', ['American/economics/health']), ('economic', ['American/economics/health'])]"
NikkiHaley,2023-09-01 21:41:41+00:00,1,American/economics/health,0.7234074,negative,0.9179043769836426,disgust,0.5200591683387756,8.0,Infrastructure/job/energy,0.22295259,"""Bidenomics"" has us paying record-high gas prices for Labor Day weekend. His failed policies are hitting all of our wallets. https://t.co/DgfZr1Akcc",bidenomics paying record high gas price labor day weekend failed policy hitting wallet,"[('record', [1, 8]), ('day', [1, 8]), ('gas', [1, 8]), ('failed', [1]), ('high', [1, 8]), ('weekend', [8, 1]), ('paying', [1, 8]), ('policy', [1, 8]), ('bidenomics', [1, 8]), ('labor', [1, 8]), ('price', [1, 8]), ('hitting', [1]), ('wallet', [8])]","[('record', ['American/economics/health', 'Infrastructure/job/energy']), ('day', ['American/economics/health', 'Infrastructure/job/energy']), ('gas', ['American/economics/health', 'Infrastructure/job/energy']), ('failed', ['American/economics/health']), ('high', ['American/economics/health', 'Infrastructure/job/energy']), ('weekend', ['Infrastructure/job/energy', 'American/economics/health']), ('paying', ['American/economics/health', 'Infrastructure/job/energy']), ('policy', ['American/economics/health', 'Infrastructure/job/energy']), ('bidenomics', ['American/economics/health', 'Infrastructure/job/energy']), ('labor', ['American/economics/health', 'Infrastructure/job/energy']), ('price', ['American/economics/health', 'Infrastructure/job/energy']), ('hitting', ['American/economics/health']), ('wallet', ['Infrastructure/job/energy'])]"
NikkiHaley,2023-09-22 18:37:51+00:00,1,American/economics/health,0.61454344,neutral,0.8461520075798035,disgust,0.2748394906520843,6.0,Election/debate,0.32285246,RT @TeamHaley: Nikki Haley Announces 'The Freedom Plan' to Rescue Middle Class From Biden's Failed Policies https://t.co/I9xbWDsB7Z,nikki haley announces freedom plan rescue middle class biden  failed policy,"[('biden', [1, 6]), ('freedom', [1, 6]), ('middle', [1, 6]), ('failed', [1, 6]), ('plan', [1, 6]), ('rescue', [1]), ('announces', [6, 1]), ('policy', [1, 6]), ('class', [1, 6]), ('haley', [6]), ('nikki', [6])]","[('biden', ['American/economics/health', 'Election/debate']), ('freedom', ['American/economics/health', 'Election/debate']), ('middle', ['American/economics/health', 'Election/debate']), ('failed', ['American/economics/health', 'Election/debate']), ('plan', ['American/economics/health', 'Election/debate']), ('rescue', ['American/economics/health']), ('announces', ['Election/debate', 'American/economics/health']), ('policy', ['American/economics/health', 'Election/debate']), ('class', ['American/economics/health', 'Election/debate']), ('haley', ['Election/debate']), ('nikki', ['Election/debate'])]"
NikkiHaley,2023-09-22 16:40:54+00:00,1,American/economics/health,0.56980765,negative,0.8842573165893555,disgust,0.3892348110675812,5.0,Border/community/family,0.34635454,"The dark days of Bidenomics, with its sky-high inflation and interest rates, struggling families, special-interest handouts, and failed socialism will fade into a distant memory as a hard lesson learned. #TheFreedomPlan",dark day bidenomics sky high inflation interest rate struggling family special interest handout failed socialism fade distant memory hard lesson learned,"[('interest', [1, 5]), ('day', [5, 1]), ('sky', [1, 5]), ('failed', [1, 5]), ('family', [1, 5]), ('hard', [1, 5]), ('rate', [1]), ('high', [1, 5]), ('struggling', [1]), ('learned', [5, 1]), ('socialism', [5]), ('special', [1, 5]), ('bidenomics', [1]), ('lesson', [5]), ('dark', [1, 5]), ('inflation', [1]), ('memory', [5]), ('fade', [2]), ('distant', [5]), ('handout', [1])]","[('interest', ['American/economics/health', 'Border/community/family']), ('day', ['Border/community/family', 'American/economics/health']), ('sky', ['American/economics/health', 'Border/community/family']), ('failed', ['American/economics/health', 'Border/community/family']), ('family', ['American/economics/health', 'Border/community/family']), ('hard', ['American/economics/health', 'Border/community/family']), ('rate', ['American/economics/health']), ('high', ['American/economics/health', 'Border/community/family']), ('struggling', ['American/economics/health']), ('learned', ['Border/community/family', 'American/economics/health']), ('socialism', ['Border/community/family']), ('special', ['American/economics/health', 'Border/community/family']), ('bidenomics', ['American/economics/health']), ('lesson', ['Border/community/family']), ('dark', ['American/economics/health', 'Border/community/family']), ('inflation', ['American/economics/health']), ('memory', ['Border/community/family']), ('fade', ['War']), ('distant', ['Border/community/family']), ('handout', ['American/economics/health'])]"
NikkiHaley,2023-09-08 23:01:07+00:00,1,American/economics/health,0.568799,negative,0.9053203463554382,disgust,0.4315080046653747,2.0,War,0.39355236,"Lockdowns wreaked havoc on our families, our businesses, and Americans’ physical and mental health. To this day, many on the Left refuse to acknowledge what they did to our children—we won’t allow government overreach to hurt America again. https://t.co/oVgxcET5RW",lockdown wreaked havoc family business american physical mental health day left refuse acknowledge childrenwe allow government overreach hurt america,"[('american', [1, 2]), ('america', [1, 2]), ('day', [1, 2]), ('physical', [1]), ('government', [1, 2]), ('hurt', [1, 2]), ('left', [2, 1]), ('family', [1]), ('health', [1]), ('mental', [1]), ('business', [1, 2]), ('allow', [1, 2]), ('refuse', [2, 1]), ('lockdown', [2]), ('havoc', [2]), ('acknowledge', [2, 1]), ('overreach', [1, 2]), ('wreaked', [2]), ('childrenwe', [2])]","[('american', ['American/economics/health', 'War']), ('america', ['American/economics/health', 'War']), ('day', ['American/economics/health', 'War']), ('physical', ['American/economics/health']), ('government', ['American/economics/health', 'War']), ('hurt', ['American/economics/health', 'War']), ('left', ['War', 'American/economics/health']), ('family', ['American/economics/health']), ('health', ['American/economics/health']), ('mental', ['American/economics/health']), ('business', ['American/economics/health', 'War']), ('allow', ['American/economics/health', 'War']), ('refuse', ['War', 'American/economics/health']), ('lockdown', ['War']), ('havoc', ['War']), ('acknowledge', ['War', 'American/economics/health']), ('overreach', ['American/economics/health', 'War']), ('wreaked', ['War']), ('childrenwe', ['War'])]"
NikkiHaley,2023-09-11 23:05:16+00:00,1,American/economics/health,0.82472485,negative,0.936691164970398,disgust,0.4748685956001282,6.0,Election/debate,0.02506148,The only thing that makes this worse is announcing it on 9/11. https://t.co/4dXwZ9MYUW,thing make worse announcing,"[('thing', [1]), ('worse', [1]), ('make', [1]), ('announcing', [1])]","[('thing', ['American/economics/health']), ('worse', ['American/economics/health']), ('make', ['American/economics/health']), ('announcing', ['American/economics/health'])]"
NikkiHaley,2023-09-22 16:20:49+00:00,1,American/economics/health,0.7153806,negative,0.7347241044044495,disgust,0.3599908947944641,3.0,News/radio/livestream,0.1302339,Some Republicans want so-called “industrial policy” that bails out railroad unions or promotes the misnamed “stakeholder capitalism.” That’s little more than socialism lite. Republicans used to know that giving DC more control isn’t the solution—it’s the problem. #TheFreedomPlan,republican want called industrial policy bail railroad union promotes misnamed stakeholder capitalism little socialism lite republican know giving  control solutionits problem,"[('know', [1, 2]), ('problem', [1, 2]), ('called', [1, 2]), ('control', [1, 2]), ('republican', [1, 2]), ('giving', [1, 2]), ('union', [1, 2]), ('want', [1, 2]), ('little', [1, 2]), ('policy', [1, 2]), ('socialism', [3]), ('promotes', [3]), ('industrial', [1]), ('stakeholder', [1]), ('bail', [1]), ('railroad', [1]), ('capitalism', [3, 1]), ('lite', [2]), ('misnamed', [1]), ('solutionits', [1, 3])]","[('know', ['American/economics/health', 'War']), ('problem', ['American/economics/health', 'War']), ('called', ['American/economics/health', 'War']), ('control', ['American/economics/health', 'War']), ('republican', ['American/economics/health', 'War']), ('giving', ['American/economics/health', 'War']), ('union', ['American/economics/health', 'War']), ('want', ['American/economics/health', 'War']), ('little', ['American/economics/health', 'War']), ('policy', ['American/economics/health', 'War']), ('socialism', ['News/radio/livestream']), ('promotes', ['News/radio/livestream']), ('industrial', ['American/economics/health']), ('stakeholder', ['American/economics/health']), ('bail', ['American/economics/health']), ('railroad', ['American/economics/health']), ('capitalism', ['News/radio/livestream', 'American/economics/health']), ('lite', ['War']), ('misnamed', ['American/economics/health']), ('solutionits', ['American/economics/health', 'News/radio/livestream'])]"
