username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
POTUS,2023-07-23 17:05:00+00:00,8,Infrastructure/job/energy,0.5912388,positive,0.9684033393859864,joy,0.637244701385498,5.0,Border/community/family,0.3253801,Small businesses are the heart and soul of our communities and my Administration is proud to invest in them. https://t.co/58MKDst7Tz,small business heart soul community administration proud invest,"[('administration', [8, 5]), ('soul', [5]), ('proud', [8, 5]), ('business', [8, 5]), ('community', [8, 5]), ('small', [8, 5]), ('heart', [5, 8]), ('invest', [8])]","[('administration', ['Infrastructure/job/energy', 'Border/community/family']), ('soul', ['Border/community/family']), ('proud', ['Infrastructure/job/energy', 'Border/community/family']), ('business', ['Infrastructure/job/energy', 'Border/community/family']), ('community', ['Infrastructure/job/energy', 'Border/community/family']), ('small', ['Infrastructure/job/energy', 'Border/community/family']), ('heart', ['Border/community/family', 'Infrastructure/job/energy']), ('invest', ['Infrastructure/job/energy'])]"
POTUS,2023-07-21 15:25:00+00:00,8,Infrastructure/job/energy,0.81897753,positive,0.8773481249809265,joy,0.5858612656593323,6.0,Election/debate,0.1309724,"On my watch, we're strengthening American shipbuilding, supporting good union jobs, and bringing the offshore wind supply chain back home.",watch strengthening american shipbuilding supporting good union job bringing offshore wind supply chain home,"[('american', [8, 6]), ('supporting', [8, 6]), ('job', [8, 6]), ('good', [8, 6]), ('watch', [6, 8]), ('union', [8]), ('home', [8, 6]), ('supply', [8]), ('bringing', [8, 6]), ('wind', [8, 6]), ('chain', [8]), ('offshore', [6]), ('strengthening', [8]), ('shipbuilding', [8])]","[('american', ['Infrastructure/job/energy', 'Election/debate']), ('supporting', ['Infrastructure/job/energy', 'Election/debate']), ('job', ['Infrastructure/job/energy', 'Election/debate']), ('good', ['Infrastructure/job/energy', 'Election/debate']), ('watch', ['Election/debate', 'Infrastructure/job/energy']), ('union', ['Infrastructure/job/energy']), ('home', ['Infrastructure/job/energy', 'Election/debate']), ('supply', ['Infrastructure/job/energy']), ('bringing', ['Infrastructure/job/energy', 'Election/debate']), ('wind', ['Infrastructure/job/energy', 'Election/debate']), ('chain', ['Infrastructure/job/energy']), ('offshore', ['Election/debate']), ('strengthening', ['Infrastructure/job/energy']), ('shipbuilding', ['Infrastructure/job/energy'])]"
POTUS,2023-08-03 22:35:00+00:00,8,Infrastructure/job/energy,0.80745786,positive,0.8267919421195984,joy,0.5451387166976929,3.0,News/radio/livestream,0.15492961,"To lower the cost of automobiles, appliances, smartphones, and more, we need semiconductors — tiny computer chips that power almost everything in our lives. We invented these chips and, thanks to the CHIPS and Science Act, they'll be made in America again. https://t.co/B3JtDdmyej",lower cost automobile appliance smartphones need semiconductor tiny computer chip power life invented chip thanks chip science act america,"[('america', [8]), ('power', [8]), ('need', [8]), ('act', [8]), ('life', [8]), ('science', [8]), ('lower', [8]), ('cost', [8]), ('thanks', [8]), ('automobile', [8]), ('computer', [8]), ('chip', [8]), ('semiconductor', [8]), ('tiny', [3]), ('invented', [8]), ('appliance', [3]), ('smartphones', [3])]","[('america', ['Infrastructure/job/energy']), ('power', ['Infrastructure/job/energy']), ('need', ['Infrastructure/job/energy']), ('act', ['Infrastructure/job/energy']), ('life', ['Infrastructure/job/energy']), ('science', ['Infrastructure/job/energy']), ('lower', ['Infrastructure/job/energy']), ('cost', ['Infrastructure/job/energy']), ('thanks', ['Infrastructure/job/energy']), ('automobile', ['Infrastructure/job/energy']), ('computer', ['Infrastructure/job/energy']), ('chip', ['Infrastructure/job/energy']), ('semiconductor', ['Infrastructure/job/energy']), ('tiny', ['News/radio/livestream']), ('invented', ['Infrastructure/job/energy']), ('appliance', ['News/radio/livestream']), ('smartphones', ['News/radio/livestream'])]"
POTUS,2023-07-31 00:35:01+00:00,8,Infrastructure/job/energy,0.95829165,positive,0.941769540309906,joy,0.6170834898948669,,,,The CHIPS and Science Act invests $52 billion to supercharge our efforts to make semiconductors here in America. Our actions have attracted hundreds of billions of dollars in private sector investments across the country — it's a game changer. https://t.co/XtE2x3oe3N,chip science act invests billion supercharge effort semiconductor america action attracted hundred billion dollar private sector investment country game changer,"[('action', [8]), ('america', [8]), ('billion', [8]), ('hundred', [8]), ('country', [8]), ('act', [8]), ('science', [8]), ('dollar', [8]), ('effort', [8]), ('invests', [8]), ('game', [8]), ('private', [8]), ('attracted', [8]), ('investment', [8]), ('chip', [8]), ('sector', [8]), ('semiconductor', [8]), ('changer', [8]), ('supercharge', [8])]","[('action', ['Infrastructure/job/energy']), ('america', ['Infrastructure/job/energy']), ('billion', ['Infrastructure/job/energy']), ('hundred', ['Infrastructure/job/energy']), ('country', ['Infrastructure/job/energy']), ('act', ['Infrastructure/job/energy']), ('science', ['Infrastructure/job/energy']), ('dollar', ['Infrastructure/job/energy']), ('effort', ['Infrastructure/job/energy']), ('invests', ['Infrastructure/job/energy']), ('game', ['Infrastructure/job/energy']), ('private', ['Infrastructure/job/energy']), ('attracted', ['Infrastructure/job/energy']), ('investment', ['Infrastructure/job/energy']), ('chip', ['Infrastructure/job/energy']), ('sector', ['Infrastructure/job/energy']), ('semiconductor', ['Infrastructure/job/energy']), ('changer', ['Infrastructure/job/energy']), ('supercharge', ['Infrastructure/job/energy'])]"
POTUS,2023-08-09 21:07:05+00:00,8,Infrastructure/job/energy,0.9583002,positive,0.9233201146125792,joy,0.7107701301574707,,,,"One year ago, I signed into law the CHIPS and Science Act: a once-in-a-generation investment in America itself. We invented the semiconductor. This law is bringing more of the production of microchips – and the jobs and innovation that come with them – back home. https://t.co/xPckQUVG7z",year ago signed law chip science act generation investment america invented semiconductor law bringing production microchip job innovation come home,"[('come', [8]), ('year', [8]), ('job', [8]), ('america', [8]), ('law', [8]), ('act', [8]), ('ago', [8]), ('science', [8]), ('home', [8]), ('generation', [8]), ('bringing', [8]), ('investment', [8]), ('production', [8]), ('signed', [8]), ('chip', [8]), ('semiconductor', [8]), ('innovation', [8]), ('invented', [8]), ('microchip', [8])]","[('come', ['Infrastructure/job/energy']), ('year', ['Infrastructure/job/energy']), ('job', ['Infrastructure/job/energy']), ('america', ['Infrastructure/job/energy']), ('law', ['Infrastructure/job/energy']), ('act', ['Infrastructure/job/energy']), ('ago', ['Infrastructure/job/energy']), ('science', ['Infrastructure/job/energy']), ('home', ['Infrastructure/job/energy']), ('generation', ['Infrastructure/job/energy']), ('bringing', ['Infrastructure/job/energy']), ('investment', ['Infrastructure/job/energy']), ('production', ['Infrastructure/job/energy']), ('signed', ['Infrastructure/job/energy']), ('chip', ['Infrastructure/job/energy']), ('semiconductor', ['Infrastructure/job/energy']), ('innovation', ['Infrastructure/job/energy']), ('invented', ['Infrastructure/job/energy']), ('microchip', ['Infrastructure/job/energy'])]"
POTUS,2023-08-12 20:00:01+00:00,8,Infrastructure/job/energy,0.9513177,positive,0.6726964712142944,joy,0.6412983536720276,,,,"All over the country semiconductor companies are investing a record hundreds of billions of dollars to bring chips production back home - to Ohio, New York, Arizona. And right here in New Mexico. https://t.co/OYlnv6DxZa",country semiconductor company investing record hundred billion dollar bring chip production home ohio york arizona right mexico,"[('billion', [8]), ('record', [8]), ('hundred', [8]), ('country', [8]), ('right', [8]), ('home', [8]), ('york', [8]), ('bring', [8]), ('dollar', [8]), ('company', [8]), ('mexico', [8]), ('arizona', [8]), ('ohio', [8]), ('production', [8]), ('chip', [8]), ('investing', [8]), ('semiconductor', [8])]","[('billion', ['Infrastructure/job/energy']), ('record', ['Infrastructure/job/energy']), ('hundred', ['Infrastructure/job/energy']), ('country', ['Infrastructure/job/energy']), ('right', ['Infrastructure/job/energy']), ('home', ['Infrastructure/job/energy']), ('york', ['Infrastructure/job/energy']), ('bring', ['Infrastructure/job/energy']), ('dollar', ['Infrastructure/job/energy']), ('company', ['Infrastructure/job/energy']), ('mexico', ['Infrastructure/job/energy']), ('arizona', ['Infrastructure/job/energy']), ('ohio', ['Infrastructure/job/energy']), ('production', ['Infrastructure/job/energy']), ('chip', ['Infrastructure/job/energy']), ('investing', ['Infrastructure/job/energy']), ('semiconductor', ['Infrastructure/job/energy'])]"
POTUS,2023-08-09 20:20:12+00:00,8,Infrastructure/job/energy,0.7973907,positive,0.956073522567749,joy,0.5756784677505493,1.0,American/economics/health,0.172583,"A year ago, I signed the CHIPS and Science Act into law. Since then, companies have announced over $166 billion to bring chip manufacturing back home, creating countless jobs. It's a key part of our plan to bring opportunity to every corner of America. And it's working.",year ago signed chip science act law company announced billion bring chip manufacturing home creating countless job key plan bring opportunity corner america working,"[('year', [8, 1]), ('job', [8, 1]), ('america', [8, 1]), ('billion', [8, 1]), ('law', [8, 1]), ('announced', [8, 1]), ('act', [8, 1]), ('ago', [8, 1]), ('working', [8, 1]), ('opportunity', [8, 1]), ('science', [8, 1]), ('home', [8, 1]), ('plan', [8, 1]), ('bring', [8, 1]), ('company', [8, 1]), ('signed', [8, 1]), ('key', [8, 1]), ('manufacturing', [8, 1]), ('chip', [8, 1]), ('creating', [8, 1]), ('countless', [1]), ('corner', [8])]","[('year', ['Infrastructure/job/energy', 'American/economics/health']), ('job', ['Infrastructure/job/energy', 'American/economics/health']), ('america', ['Infrastructure/job/energy', 'American/economics/health']), ('billion', ['Infrastructure/job/energy', 'American/economics/health']), ('law', ['Infrastructure/job/energy', 'American/economics/health']), ('announced', ['Infrastructure/job/energy', 'American/economics/health']), ('act', ['Infrastructure/job/energy', 'American/economics/health']), ('ago', ['Infrastructure/job/energy', 'American/economics/health']), ('working', ['Infrastructure/job/energy', 'American/economics/health']), ('opportunity', ['Infrastructure/job/energy', 'American/economics/health']), ('science', ['Infrastructure/job/energy', 'American/economics/health']), ('home', ['Infrastructure/job/energy', 'American/economics/health']), ('plan', ['Infrastructure/job/energy', 'American/economics/health']), ('bring', ['Infrastructure/job/energy', 'American/economics/health']), ('company', ['Infrastructure/job/energy', 'American/economics/health']), ('signed', ['Infrastructure/job/energy', 'American/economics/health']), ('key', ['Infrastructure/job/energy', 'American/economics/health']), ('manufacturing', ['Infrastructure/job/energy', 'American/economics/health']), ('chip', ['Infrastructure/job/energy', 'American/economics/health']), ('creating', ['Infrastructure/job/energy', 'American/economics/health']), ('countless', ['American/economics/health']), ('corner', ['Infrastructure/job/energy'])]"
POTUS,2022-08-09 16:41:26+00:00,8,Infrastructure/job/energy,0.85352814,positive,0.9579524993896484,joy,0.5218785405158997,1.0,American/economics/health,0.116392,"Today, I sign into law the CHIPS and Science Act. It's a once-in-a-generation law that invests in America by supercharging our efforts to make semiconductors here at home. Today represents a more secure economy, jobs, and a stronger future for our nation. America is delivering.",today sign law chip science act generation law invests america supercharging effort semiconductor home today represents secure economy job stronger future nation america delivering,"[('today', [8, 1]), ('job', [8, 1]), ('america', [8, 1]), ('law', [8, 1]), ('act', [8, 1]), ('future', [8, 1]), ('science', [8, 1]), ('home', [8, 1]), ('sign', [8, 1]), ('effort', [8, 1]), ('secure', [8, 1]), ('generation', [8, 1]), ('invests', [8]), ('nation', [8, 1]), ('represents', [1]), ('economy', [8, 1]), ('stronger', [8, 1]), ('delivering', [8, 1]), ('chip', [8]), ('semiconductor', [8]), ('supercharging', [8])]","[('today', ['Infrastructure/job/energy', 'American/economics/health']), ('job', ['Infrastructure/job/energy', 'American/economics/health']), ('america', ['Infrastructure/job/energy', 'American/economics/health']), ('law', ['Infrastructure/job/energy', 'American/economics/health']), ('act', ['Infrastructure/job/energy', 'American/economics/health']), ('future', ['Infrastructure/job/energy', 'American/economics/health']), ('science', ['Infrastructure/job/energy', 'American/economics/health']), ('home', ['Infrastructure/job/energy', 'American/economics/health']), ('sign', ['Infrastructure/job/energy', 'American/economics/health']), ('effort', ['Infrastructure/job/energy', 'American/economics/health']), ('secure', ['Infrastructure/job/energy', 'American/economics/health']), ('generation', ['Infrastructure/job/energy', 'American/economics/health']), ('invests', ['Infrastructure/job/energy']), ('nation', ['Infrastructure/job/energy', 'American/economics/health']), ('represents', ['American/economics/health']), ('economy', ['Infrastructure/job/energy', 'American/economics/health']), ('stronger', ['Infrastructure/job/energy', 'American/economics/health']), ('delivering', ['Infrastructure/job/energy', 'American/economics/health']), ('chip', ['Infrastructure/job/energy']), ('semiconductor', ['Infrastructure/job/energy']), ('supercharging', ['Infrastructure/job/energy'])]"
POTUS,2023-08-09 20:35:00+00:00,8,Infrastructure/job/energy,0.9635098,positive,0.8378285765647888,joy,0.5412195324897766,,,,"Since this day a year ago, at least 50 community colleges have announced programs to help workers access good-paying jobs in the semiconductor industry, and companies have announced over $166 billion to bring chip manufacturing back to the U.S. And we're just getting started.",day year ago community college announced program help worker access good paying job semiconductor industry company announced billion bring chip manufacturing  getting started,"[('worker', [8]), ('year', [8]), ('job', [8]), ('billion', [8]), ('day', [8]), ('started', [8]), ('good', [8]), ('getting', [8]), ('help', [8]), ('announced', [8]), ('ago', [8]), ('college', [8]), ('community', [8]), ('bring', [8]), ('paying', [8]), ('company', [8]), ('access', [8]), ('program', [8]), ('manufacturing', [8]), ('chip', [8]), ('semiconductor', [8]), ('industry', [8])]","[('worker', ['Infrastructure/job/energy']), ('year', ['Infrastructure/job/energy']), ('job', ['Infrastructure/job/energy']), ('billion', ['Infrastructure/job/energy']), ('day', ['Infrastructure/job/energy']), ('started', ['Infrastructure/job/energy']), ('good', ['Infrastructure/job/energy']), ('getting', ['Infrastructure/job/energy']), ('help', ['Infrastructure/job/energy']), ('announced', ['Infrastructure/job/energy']), ('ago', ['Infrastructure/job/energy']), ('college', ['Infrastructure/job/energy']), ('community', ['Infrastructure/job/energy']), ('bring', ['Infrastructure/job/energy']), ('paying', ['Infrastructure/job/energy']), ('company', ['Infrastructure/job/energy']), ('access', ['Infrastructure/job/energy']), ('program', ['Infrastructure/job/energy']), ('manufacturing', ['Infrastructure/job/energy']), ('chip', ['Infrastructure/job/energy']), ('semiconductor', ['Infrastructure/job/energy']), ('industry', ['Infrastructure/job/energy'])]"
POTUS,2023-08-21 21:15:00+00:00,8,Infrastructure/job/energy,0.51625246,positive,0.9411786794662476,joy,0.8831356763839722,1.0,American/economics/health,0.34201425,"Today, we announced visitor spending in communities near national parks contributed a record $50.3 billion to our economy, supporting 378,400 jobs. Protecting these lands isn't just good for our planet, it's good for the families that surround them and our nation’s economy.",today announced visitor spending community near national park contributeda record billion economy supporting job protecting land good planet good family surround nation economy,"[('national', [8, 1]), ('today', [8, 1]), ('supporting', [8, 1]), ('near', [8, 1]), ('job', [8, 1]), ('billion', [8, 1]), ('spending', [1, 4]), ('record', [1, 8]), ('good', [8, 1]), ('announced', [8, 1]), ('family', [1, 8]), ('land', [8, 1]), ('community', [8, 1]), ('nation', [8, 1]), ('protecting', [8, 1]), ('economy', [8, 1]), ('planet', [1]), ('visitor', [7, 4]), ('park', [8]), ('contributeda', [8, 1]), ('surround', [4])]","[('national', ['Infrastructure/job/energy', 'American/economics/health']), ('today', ['Infrastructure/job/energy', 'American/economics/health']), ('supporting', ['Infrastructure/job/energy', 'American/economics/health']), ('near', ['Infrastructure/job/energy', 'American/economics/health']), ('job', ['Infrastructure/job/energy', 'American/economics/health']), ('billion', ['Infrastructure/job/energy', 'American/economics/health']), ('spending', ['American/economics/health', 'Republicans vs democrats']), ('record', ['American/economics/health', 'Infrastructure/job/energy']), ('good', ['Infrastructure/job/energy', 'American/economics/health']), ('announced', ['Infrastructure/job/energy', 'American/economics/health']), ('family', ['American/economics/health', 'Infrastructure/job/energy']), ('land', ['Infrastructure/job/energy', 'American/economics/health']), ('community', ['Infrastructure/job/energy', 'American/economics/health']), ('nation', ['Infrastructure/job/energy', 'American/economics/health']), ('protecting', ['Infrastructure/job/energy', 'American/economics/health']), ('economy', ['Infrastructure/job/energy', 'American/economics/health']), ('planet', ['American/economics/health']), ('visitor', ['Abortion/rights/guns', 'Republicans vs democrats']), ('park', ['Infrastructure/job/energy']), ('contributeda', ['Infrastructure/job/energy', 'American/economics/health']), ('surround', ['Republicans vs democrats'])]"
POTUS,2023-08-19 17:05:00+00:00,8,Infrastructure/job/energy,0.7404467,positive,0.9732015132904052,joy,0.6126920580863953,5.0,Border/community/family,0.22197407,I had the chance to meet a few men and women at the Ingeteam plant in Milwaukee who are hard at work building our clean energy economy. They represent what I've always said: America has the best workers in the world. https://t.co/Bw5J5qXOQI,chance meet men woman ingeteam plant milwaukee hard work building clean energy economy represent said america best worker world,"[('building', [8, 5]), ('worker', [8]), ('world', [8, 5]), ('said', [8, 5]), ('america', [8, 5]), ('work', [8, 5]), ('hard', [8, 5]), ('men', [5, 8]), ('woman', [5, 8]), ('best', [8, 5]), ('chance', [8, 5]), ('economy', [8]), ('meet', [8, 5]), ('energy', [8]), ('clean', [8]), ('represent', [8, 5]), ('plant', [8, 5]), ('milwaukee', [8, 5]), ('ingeteam', [8])]","[('building', ['Infrastructure/job/energy', 'Border/community/family']), ('worker', ['Infrastructure/job/energy']), ('world', ['Infrastructure/job/energy', 'Border/community/family']), ('said', ['Infrastructure/job/energy', 'Border/community/family']), ('america', ['Infrastructure/job/energy', 'Border/community/family']), ('work', ['Infrastructure/job/energy', 'Border/community/family']), ('hard', ['Infrastructure/job/energy', 'Border/community/family']), ('men', ['Border/community/family', 'Infrastructure/job/energy']), ('woman', ['Border/community/family', 'Infrastructure/job/energy']), ('best', ['Infrastructure/job/energy', 'Border/community/family']), ('chance', ['Infrastructure/job/energy', 'Border/community/family']), ('economy', ['Infrastructure/job/energy']), ('meet', ['Infrastructure/job/energy', 'Border/community/family']), ('energy', ['Infrastructure/job/energy']), ('clean', ['Infrastructure/job/energy']), ('represent', ['Infrastructure/job/energy', 'Border/community/family']), ('plant', ['Infrastructure/job/energy', 'Border/community/family']), ('milwaukee', ['Infrastructure/job/energy', 'Border/community/family']), ('ingeteam', ['Infrastructure/job/energy'])]"
POTUS,2023-08-23 22:00:00+00:00,8,Infrastructure/job/energy,0.7950966,positive,0.8898162841796875,joy,0.6247826218605042,5.0,Border/community/family,0.07360338,Our clean energy tax incentives will help make clean energy jobs good-paying and union jobs. We’re already seeing it. Laborers and carpenters building solar farms. Ironworkers and operating engineers building wind projects. Electricians installing solar panels and EV chargers. https://t.co/UNukqjr4Tt,clean energy tax incentive help clean energy job good paying union job seeing laborer carpenter building solar farm ironworker operating engineer building wind project electrician installing solar panel  charger,"[('building', [8, 5]), ('job', [8, 1]), ('good', [8, 5]), ('panel', [8]), ('help', [8, 1]), ('project', [8]), ('union', [8]), ('tax', [1, 8]), ('paying', [8, 1]), ('incentive', [8, 1]), ('installing', [7]), ('wind', [8, 5]), ('energy', [8, 1]), ('seeing', [8, 5]), ('clean', [8, 1]), ('operating', [5, 1]), ('farm', [8]), ('solar', [8]), ('charger', [5]), ('carpenter', [7]), ('engineer', [8, 5]), ('laborer', [8]), ('electrician', [8]), ('ironworker', [8])]","[('building', ['Infrastructure/job/energy', 'Border/community/family']), ('job', ['Infrastructure/job/energy', 'American/economics/health']), ('good', ['Infrastructure/job/energy', 'Border/community/family']), ('panel', ['Infrastructure/job/energy']), ('help', ['Infrastructure/job/energy', 'American/economics/health']), ('project', ['Infrastructure/job/energy']), ('union', ['Infrastructure/job/energy']), ('tax', ['American/economics/health', 'Infrastructure/job/energy']), ('paying', ['Infrastructure/job/energy', 'American/economics/health']), ('incentive', ['Infrastructure/job/energy', 'American/economics/health']), ('installing', ['Abortion/rights/guns']), ('wind', ['Infrastructure/job/energy', 'Border/community/family']), ('energy', ['Infrastructure/job/energy', 'American/economics/health']), ('seeing', ['Infrastructure/job/energy', 'Border/community/family']), ('clean', ['Infrastructure/job/energy', 'American/economics/health']), ('operating', ['Border/community/family', 'American/economics/health']), ('farm', ['Infrastructure/job/energy']), ('solar', ['Infrastructure/job/energy']), ('charger', ['Border/community/family']), ('carpenter', ['Abortion/rights/guns']), ('engineer', ['Infrastructure/job/energy', 'Border/community/family']), ('laborer', ['Infrastructure/job/energy']), ('electrician', ['Infrastructure/job/energy']), ('ironworker', ['Infrastructure/job/energy'])]"
POTUS,2023-07-15 01:30:01+00:00,8,Infrastructure/job/energy,0.6699423,positive,0.93947571516037,joy,0.5343896746635437,6.0,Election/debate,0.14846961,"My Administration is investing billions of dollars to upgrade rail infrastructure along the Northeast Corridor including the Hudson Tunnel. Thanks to the Bipartisan Infrastructure Law, hundreds of thousands of commuters will have faster and more reliable transportation. https://t.co/GDL7yOeFz1",administration investing billion dollar upgrade rail infrastructure northeast corridor including hudson tunnel thanks bipartisan infrastructure law hundred thousand commuter faster reliable transportation,"[('administration', [8, 1]), ('billion', [8, 1]), ('law', [8, 1]), ('hundred', [8, 1]), ('dollar', [8, 1]), ('thousand', [8, 1]), ('including', [8, 1]), ('thanks', [8, 6]), ('bipartisan', [8, 1]), ('reliable', [8]), ('infrastructure', [8, 1]), ('investing', [8, 1]), ('rail', [8, 1]), ('tunnel', [8]), ('upgrade', [3, 1]), ('faster', [6]), ('northeast', [1]), ('hudson', [8]), ('transportation', [8, 1]), ('corridor', [6]), ('commuter', [6])]","[('administration', ['Infrastructure/job/energy', 'American/economics/health']), ('billion', ['Infrastructure/job/energy', 'American/economics/health']), ('law', ['Infrastructure/job/energy', 'American/economics/health']), ('hundred', ['Infrastructure/job/energy', 'American/economics/health']), ('dollar', ['Infrastructure/job/energy', 'American/economics/health']), ('thousand', ['Infrastructure/job/energy', 'American/economics/health']), ('including', ['Infrastructure/job/energy', 'American/economics/health']), ('thanks', ['Infrastructure/job/energy', 'Election/debate']), ('bipartisan', ['Infrastructure/job/energy', 'American/economics/health']), ('reliable', ['Infrastructure/job/energy']), ('infrastructure', ['Infrastructure/job/energy', 'American/economics/health']), ('investing', ['Infrastructure/job/energy', 'American/economics/health']), ('rail', ['Infrastructure/job/energy', 'American/economics/health']), ('tunnel', ['Infrastructure/job/energy']), ('upgrade', ['News/radio/livestream', 'American/economics/health']), ('faster', ['Election/debate']), ('northeast', ['American/economics/health']), ('hudson', ['Infrastructure/job/energy']), ('transportation', ['Infrastructure/job/energy', 'American/economics/health']), ('corridor', ['Election/debate']), ('commuter', ['Election/debate'])]"
POTUS,2023-07-11 17:55:00+00:00,8,Infrastructure/job/energy,0.70748603,positive,0.9885558485984802,joy,0.9684486389160156,6.0,Election/debate,0.04183677,It's great to be back in Vilnius. https://t.co/MI94Poiumo,great vilnius,"[('great', [8]), ('vilnius', [8])]","[('great', ['Infrastructure/job/energy']), ('vilnius', ['Infrastructure/job/energy'])]"
POTUS,2023-09-04 15:46:31+00:00,8,Infrastructure/job/energy,0.56247985,positive,0.9666529893875122,joy,0.8559451103210449,1.0,American/economics/health,0.3905822,"Folks, on this Labor Day, let me tell you what we’re celebrating. Jobs. Good-paying jobs. Jobs you can raise a family on. Union jobs.",folk labor day let tell celebrating job good paying job job raise family union job,"[('job', [8, 1]), ('let', [1, 8]), ('day', [1, 8]), ('good', [8, 1]), ('union', [8, 1]), ('family', [1, 8]), ('tell', [1, 8]), ('celebrating', [8, 1]), ('paying', [8, 1]), ('folk', [1, 8]), ('raise', [1, 8]), ('labor', [8, 1])]","[('job', ['Infrastructure/job/energy', 'American/economics/health']), ('let', ['American/economics/health', 'Infrastructure/job/energy']), ('day', ['American/economics/health', 'Infrastructure/job/energy']), ('good', ['Infrastructure/job/energy', 'American/economics/health']), ('union', ['Infrastructure/job/energy', 'American/economics/health']), ('family', ['American/economics/health', 'Infrastructure/job/energy']), ('tell', ['American/economics/health', 'Infrastructure/job/energy']), ('celebrating', ['Infrastructure/job/energy', 'American/economics/health']), ('paying', ['Infrastructure/job/energy', 'American/economics/health']), ('folk', ['American/economics/health', 'Infrastructure/job/energy']), ('raise', ['American/economics/health', 'Infrastructure/job/energy']), ('labor', ['Infrastructure/job/energy', 'American/economics/health'])]"
POTUS,2023-09-06 20:22:07+00:00,8,Infrastructure/job/energy,0.4922642,positive,0.6688731908798218,joy,0.5245366096496582,1.0,American/economics/health,0.2876585,"Tune in as I deliver remarks on the ILWU and PMA finalizing a new contract, and continued progress empowering workers and strengthening America’s ports and supply chains. https://t.co/MPtMjpyOpl",tune deliver remark ilwu pma finalizing contract continued progress empowering worker strengthening america port supply chain,"[('worker', [8, 1]), ('america', [8, 1]), ('deliver', [8, 1]), ('contract', [8, 1]), ('tune', [1]), ('continued', [8, 1]), ('port', [8]), ('supply', [8, 1]), ('chain', [8, 1]), ('empowering', [1]), ('strengthening', [8, 1]), ('progress', [8, 1]), ('remark', [1]), ('finalizing', [3]), ('ilwu', [3]), ('pma', [3])]","[('worker', ['Infrastructure/job/energy', 'American/economics/health']), ('america', ['Infrastructure/job/energy', 'American/economics/health']), ('deliver', ['Infrastructure/job/energy', 'American/economics/health']), ('contract', ['Infrastructure/job/energy', 'American/economics/health']), ('tune', ['American/economics/health']), ('continued', ['Infrastructure/job/energy', 'American/economics/health']), ('port', ['Infrastructure/job/energy']), ('supply', ['Infrastructure/job/energy', 'American/economics/health']), ('chain', ['Infrastructure/job/energy', 'American/economics/health']), ('empowering', ['American/economics/health']), ('strengthening', ['Infrastructure/job/energy', 'American/economics/health']), ('progress', ['Infrastructure/job/energy', 'American/economics/health']), ('remark', ['American/economics/health']), ('finalizing', ['News/radio/livestream']), ('ilwu', ['News/radio/livestream']), ('pma', ['News/radio/livestream'])]"
POTUS,2023-09-09 23:01:35+00:00,8,Infrastructure/job/energy,0.8071384,positive,0.927263617515564,joy,0.5003664493560791,5.0,Border/community/family,0.1570947,"One Earth. One Family. One Future. That’s the focus of this G20 Summit: building resilient infrastructure, making quality infrastructure investments, and creating a better future that represents greater opportunity, dignity, and prosperity for everyone. https://t.co/2HDIf5RDj0",earth family future focus summit building resilient infrastructure making quality infrastructure investment creating better future represents greater opportunity dignity prosperity,"[('building', [8, 5]), ('making', [8, 5]), ('focus', [8, 5]), ('better', [8, 5]), ('family', [8, 5]), ('future', [8, 5]), ('opportunity', [8, 5]), ('represents', [5]), ('greater', [8, 5]), ('earth', [5]), ('investment', [8]), ('infrastructure', [8]), ('dignity', [8, 5]), ('quality', [8]), ('creating', [8]), ('prosperity', [8, 5]), ('summit', [8, 5]), ('resilient', [8])]","[('building', ['Infrastructure/job/energy', 'Border/community/family']), ('making', ['Infrastructure/job/energy', 'Border/community/family']), ('focus', ['Infrastructure/job/energy', 'Border/community/family']), ('better', ['Infrastructure/job/energy', 'Border/community/family']), ('family', ['Infrastructure/job/energy', 'Border/community/family']), ('future', ['Infrastructure/job/energy', 'Border/community/family']), ('opportunity', ['Infrastructure/job/energy', 'Border/community/family']), ('represents', ['Border/community/family']), ('greater', ['Infrastructure/job/energy', 'Border/community/family']), ('earth', ['Border/community/family']), ('investment', ['Infrastructure/job/energy']), ('infrastructure', ['Infrastructure/job/energy']), ('dignity', ['Infrastructure/job/energy', 'Border/community/family']), ('quality', ['Infrastructure/job/energy']), ('creating', ['Infrastructure/job/energy']), ('prosperity', ['Infrastructure/job/energy', 'Border/community/family']), ('summit', ['Infrastructure/job/energy', 'Border/community/family']), ('resilient', ['Infrastructure/job/energy'])]"
