username,orario,text
Nate_Cohn,2022-11-10 18:51:08+00:00,"It was -- though the blind 2012-era 'trust the polls' mantra is not really defensible (or credible) right now and it's especially indefensible when the fundamentals are different 
https://t.co/utf9DyJ7sQ"
Nate_Cohn,2022-11-10 18:38:22+00:00,"Tracking the fight for the House.
This is a must-click if you're trying to figure out what's going on.
https://t.co/tQnrdNLIlf"
Nate_Cohn,2022-11-10 17:26:39+00:00,"I see some early talk about the House popular vote today. I haven't been able to dig in myself, but it would not be any surprise if the Democrats have the advantage in translating votes to seats https://t.co/97DdrFO7LB"
Nate_Cohn,2022-11-10 02:36:10+00:00,"RT @Redistrict: FWIW, anyone who’s proclaimed they’ve seen enough in #CO03 doesn’t know how to interpret election data."
Redistrict,2022-11-10 02:35:49+00:00,"FWIW, anyone who’s proclaimed they’ve seen enough in #CO03 doesn’t know how to interpret election data."
Nate_Cohn,2022-11-09 19:53:35+00:00,"If the Dems end up losing the House, I think it can be said that they lost it in New York: they blew redistricting, and then they badly underperformed a still-very-winnable set of districts, even while faring well elsewhere"
Nate_Cohn,2022-11-09 19:55:24+00:00,"If Dems had fared as well in NY as they did elsewhere, they might very well be favored to win the chamber"
Nate_Cohn,2022-11-09 19:53:35+00:00,"If the Dems end up losing the House, I think it can be said that they lost it in New York: they blew redistricting, and then they badly underperformed a still-very-winnable set of districts, even while faring well elsewhere"
Nate_Cohn,2022-11-09 11:11:36+00:00,"It's taken a long time, but we made it to ""lean Democratic"" on the Senate https://t.co/cairqgPfJF"
Nate_Cohn,2022-11-09 11:11:37+00:00,"Democrats need to win one of two tossups -- Nevada and Georgia -- provided they win Arizona, which isn't exactly a totally sure thing given the opacity of the data and the obvious biases of various kinds of votes there"
Nate_Cohn,2022-11-09 11:01:16+00:00,"We'll see you in December. Looks like we're heading to a runoff in Georgia, based on analysis of precinct data heroically scraped by @ilana_marcus and @christinezhang et al.   

Best guess: Warnock makes it to 49.5"
Nate_Cohn,2022-11-09 11:02:04+00:00,"It's not 2020 in Georgia anymore. There are vastly fewer outstanding mail ballot than there even were in the runoff, let alone the November election."
Nate_Cohn,2022-11-09 10:49:07+00:00,Maybe Florida will finally begin to erode the popular-vote Electoral College gap by giving the GOP a large solid red state
Nate_Cohn,2022-11-09 08:48:45+00:00,"RT @adamrpearce: nyt v. wapo live forecasts 
https://t.co/63atPJ9HXr https://t.co/MZklL5Ub3h"
adamrpearce,2022-11-09 08:38:17+00:00,"nyt v. wapo live forecasts 
https://t.co/63atPJ9HXr https://t.co/MZklL5Ub3h"
Nate_Cohn,2022-11-09 07:26:32+00:00,"There's not going to be a call in the House anytime soon and the possibility of a Dem win isn't a theoretical proposition at this point. 
The GOP edge depends on a lot of western races where we're not going to know the result for a while, and often where they're already behind"
Nate_Cohn,2022-11-09 07:32:52+00:00,"(it's the 4th quarter in the second half of this analogy, btw)"
Nate_Cohn,2022-11-09 07:36:23+00:00,"I tried really hard to remember to change to the 17 game season. but i'm too tired
https://t.co/mC5pHaTibJ"
S_McAnderson,2022-11-09 07:33:21+00:00,@Nate_Cohn Football teams don't play 19 games a year
Nate_Cohn,2022-11-09 07:11:57+00:00,"Well, that's why you just do the best methodology you can come up with and publish the results https://t.co/TaU8ZDOY1U"
Nate_Cohn,2022-11-09 07:12:42+00:00,Would have bet *a lot* on this one being wrong
Nate_Cohn,2022-11-09 06:51:37+00:00,"Fetterman on track to win in Pennsylvania, with a  greater than 95% chance to win, according to our estimates (this is not a projection)"
Nate_Cohn,2022-11-09 05:37:27+00:00,Fetterman outrunning Biden just about everywhere in Pennsylvania. Our estimate now leans Democratic https://t.co/KXfvvsug1e
Nate_Cohn,2022-11-09 05:25:47+00:00,"Democratic chances of winning the House have... slowly started to tick up. Now up 29%, up from about 21% at the start. They're favored to win 208 seats up from 203 in our poll-based starting estimates"
Nate_Cohn,2022-11-09 05:19:19+00:00,"The GOP's chance of taking the House has stayed steady in the seventies all night, but Democrats now favored to hold 208 seats -- up from 203 at the beginning..."
Nate_Cohn,2022-11-09 05:17:53+00:00,"With Paulding county out of the AP data, Georgia is back to a true tossup. Still very few places in the state where we have completed data so... we just have to wait and see to some extent"
Nate_Cohn,2022-11-09 05:02:00+00:00,"This looks like a likely error in the AP data from Paulding (which powers our results page and the needle).
It'll be interesting to see how our estimate shifts when this is gone
https://t.co/KKSwBQQ6O8"
tbonier,2022-11-09 04:57:30+00:00,"Am I missing something here? If I am reading this correctly, NYT says Walker is up 49 in Paulding County, when he is actually up 25%. @Nate_Cohn? https://t.co/PFES4ncsmt"
Nate_Cohn,2022-11-09 04:55:05+00:00,"Still early, but ... Fetterman running ahead of Biden the Pennsylvania counties that seem like they might be complete https://t.co/xUn4oxC6nW"
Nate_Cohn,2022-11-09 04:51:31+00:00,"So far, Democrats are running about a point ahead of our expectations outside of Florida, with the GOP lead in the House starting to come down a bit
Not many signs of a red wave at this point."
Nate_Cohn,2022-11-09 04:34:23+00:00,"The needle is back, with Louisiana fixed. 
Senate remains a tossup -- the only big change I noticed: Republicans are now heavy favorites in North Carolina; Hassan showing plain strength in New Hampshire"
Nate_Cohn,2022-11-09 04:34:44+00:00,"(these changes aren't attributable to the Louisiana error, just more returns)"
Nate_Cohn,2022-11-09 04:29:31+00:00,"Budd now plainly outperform in completed counties in the eastern half of the state, making him a heavy favorite https://t.co/blW4LhYC5B"
Nate_Cohn,2022-11-09 04:08:01+00:00,"An intriguing early clue, as we wait for more election day vote: the first few completed counties in rural, western NC show Beasley doing better Biden https://t.co/uQQLOvSxNg"
Nate_Cohn,2022-11-09 03:54:41+00:00,"We're going to have to pull the needle off the page to fix this.
Louisiana appears to have been coded as Democratic at some point, adding an extra seat for them. 
All other estimates would be unaffected 
https://t.co/xj5iDNYcy3"
RealBenisons,2022-11-09 03:45:20+00:00,"@Nate_Cohn Are these consistent?

don’t Ds need either PA or GA to keep 50? https://t.co/rdXo5BjmHN"
Nate_Cohn,2022-11-09 03:55:45+00:00,"We're going to double check the other noncontested races, but this fix looks like it will move the Senate to R 51% probability"
Nate_Cohn,2022-11-09 03:45:24+00:00,"So far, Democrats are running ahead of our expectations outside of Florida (in places with meaningful vote, which may still be contaminated with early votes); they're way running behind in Florida. It's almost entirely cancelling out at the moment"
Nate_Cohn,2022-11-09 03:47:32+00:00,"That parenthetical is worth taking very seriously: there just isn't much that's unequivocally *done* outside of FL (and to a lesser extent Indiana), so early vote  contamination risk remains very real"
Nate_Cohn,2022-11-09 03:48:13+00:00,I think the needle's wait-and-see move right now is entirely the right call
Nate_Cohn,2022-11-09 03:00:41+00:00,"The needle is on its way to the internet, after a last typo is fixed.
Not surprisingly, it'll open with a tossup in the Senate and the GOP favored in the House"
Nate_Cohn,2022-11-09 03:05:18+00:00,"Over time, additional data may be added to the needle. For the first time, we will attempt to integrate multiple data sources into a single integrated national model. We're going to iteratively add and validate -- elements of this are essentially untestable in advance"
Nate_Cohn,2022-11-09 03:27:05+00:00,And unfortunately these validations are... very necessary. https://t.co/Bmq7l9deR9
Nate_Cohn,2022-11-09 03:20:14+00:00,"You should basically ignore the early votes in Ohio, Pennsylvania and North Carolina, which will be extremely unrerpesentative. Wait for completed votes"
Nate_Cohn,2022-11-09 03:20:44+00:00,This is how much the needle cares https://t.co/I6qUrYUsPk
Nate_Cohn,2022-11-08 21:45:18+00:00,This is the first election year where my best ex ante guess is that the needle will not be able to offer an especially clear answer on the most important question posed to it: Senate control
Nate_Cohn,2022-11-08 21:45:19+00:00,"GA/PA release the detail necessary, but GA could go to a runoff while PA may have so many outstanding votes that we still can't be sure"
Nate_Cohn,2022-11-08 21:50:25+00:00,Or put differently: I don't think we will know the Senate tonight if the final results are close to the averages (and this isn't just about the needle)
Nate_Cohn,2022-11-08 21:45:18+00:00,This is the first election year where my best ex ante guess is that the needle will not be able to offer an especially clear answer on the most important question posed to it: Senate control
Nate_Cohn,2022-11-08 21:45:18+00:00,"The late votes in Nevada and Arizona will be numerous and systematically different, but neither state releases the data in a good enough way to make an especially clear estimate using the data alone."
Nate_Cohn,2022-11-08 21:45:19+00:00,"GA/PA release the detail necessary, but GA could go to a runoff while PA may have so many outstanding votes that we still can't be sure"
Nate_Cohn,2022-11-08 20:53:59+00:00,"it is back
https://t.co/9HYh3lxK8T"
Nate_Cohn,2022-11-08 19:34:56+00:00,"The Dem early vote hopium has important consequences for 'blue mirage' or 'red mirage' tonight.
In many states, the early vote is more Democratic than '20 (but likely a smaller share of the electorate, so don't think anything of it). As a result, 'mirages' can be more extreme"
Nate_Cohn,2022-11-08 19:34:56+00:00,"When early vote is second -- PA -- the mirage may be a little more muted than '20. In many states, Democrats may fare better on Election Day than '20 (with Election Day a larger share, so doesn't matter), meaning a smaller GOP lead before early counted"
Nate_Cohn,2022-11-08 19:36:38+00:00,"(I should caveat here that I did not get around to formally model the Arizona early vote as it would stand on the first batch, so if Kelly doesn't lead double-digits i wouldn't read much into it either)
https://t.co/fybZWhThpf"
Nate_Cohn,2022-11-08 19:34:56+00:00,"This is especially true where the early vote is first.
It would not be at all surprising to me if Kelly has a double digit lead in Arizona in the first batch of mail votes -- even more extreme than '20."
Nate_Cohn,2022-11-08 17:30:25+00:00,"We have one last final bit of polling for you: the preliminary findings from the NYT/Ipsos high-incentive mail survey from Wisconsin, compared to a typical NYT/Siena poll:
--A little more GOP
--Much more moderate
A lot more to come in months ahead
https://t.co/856X4UTKBF"
Nate_Cohn,2022-11-08 17:47:37+00:00,"There's a lot of interesting analysis for us in the months ahead. This data isn't final - people can still mail back envelopes. We don't have the Ipsos/KP data. We don't have the ABS survey joined to the voter file, which may be where the most fun begins"
Nate_Cohn,2022-11-08 17:49:57+00:00,And then there's the interesting task of evaluating whether any of this offers a credible path toward improving the low-incentive survey data
Nate_Cohn,2022-11-07 01:58:25+00:00,"One interesting consequence of the GOP polls 'flooding the zone' is that the expectations for the Senate is very different than it would be otherwise
https://t.co/eR02p8LFHT"
baseballot,2022-11-07 01:39:34+00:00,"If the FiveThirtyEight forecast is right and Republicans gain ~15 seats, will it be seen as a win for them? A disappointment? How does that change if they win/lose the Senate? Etc."
Nate_Cohn,2022-11-07 01:58:26+00:00,"Half the reason the Democrats spent the last two years flagellating themselves over going too far left and so on is because the expectations in '20 were set so high. Similarly, the GOP felt no need to moderate or anything in no small part bc they got to feel great after losing"
Nate_Cohn,2022-11-06 15:56:51+00:00,"The polling error 'warning sign' from September has turned off
https://t.co/noNbCNhzou https://t.co/2ZkmPcDUKR"
Nate_Cohn,2022-11-05 18:51:14+00:00,The disparity between the FiveThirtyEight macro/empirical view on polling and the reality of conducting high-quality research right now is outright comical at this point https://t.co/jSLpyy0CDN
NateSilver538,2022-11-05 18:39:31+00:00,"The barriers to entry right now in polling are fairly low. If someone thinks the averages are wrong because other firms are ""flooding the zone"", they can do their own polling and will get to look smart and get lots of business in 2024/26 if they're right."
Nate_Cohn,2022-11-05 19:04:25+00:00,"It's worth emphasizing, again, that #1 may help the averages this year. But the idea that this is a game people should play and prove they're right... is stupid"
Nate_Cohn,2022-11-05 19:07:01+00:00,"On a personal note, I personally wouldn't play it. If there's not a path to generating *good enough* data to allow for unbiased estimation controlling for stable and knowable characteristics, I'm out"
Nate_Cohn,2022-11-05 18:51:14+00:00,The disparity between the FiveThirtyEight macro/empirical view on polling and the reality of conducting high-quality research right now is outright comical at this point https://t.co/jSLpyy0CDN
NateSilver538,2022-11-05 18:39:31+00:00,"The barriers to entry right now in polling are fairly low. If someone thinks the averages are wrong because other firms are ""flooding the zone"", they can do their own polling and will get to look smart and get lots of business in 2024/26 if they're right."
Nate_Cohn,2022-11-05 19:03:35+00:00,"The 'barrier to entry' is low, if you want data that's a combination of 1) broken clocks subject to darwinain electoral selection; 2) people overfitting to their own priors, since everyone knows you can't trust the underlying data"
Nate_Cohn,2022-11-05 19:04:25+00:00,"It's worth emphasizing, again, that #1 may help the averages this year. But the idea that this is a game people should play and prove they're right... is stupid"
Nate_Cohn,2022-11-03 17:01:04+00:00,"Previewing our Wisconsin experiment
https://t.co/7EOF6Dqlpr"
Nate_Cohn,2022-11-03 17:02:50+00:00,"TBH you should love the @nytimes for it. It's a lot of money for an experiment -- one that might not even be worth a news alert on your phone. I was very clear that we might not find anything. The folks who count still supported it 
https://t.co/Tpkj4TOT9M"
otis_reid,2022-11-03 15:27:57+00:00,Absolutely love @Nate_Cohn for this one (I can quibble about stuff -- why not do identical sampling frames? -- but love this idea) https://t.co/PeJ8aEQoxD
Nate_Cohn,2022-11-03 15:03:05+00:00,"Pretty clear split between cheap online panel and everything else on the generic congressional ballot right now, with 'Big Village' and Morning Consult taking on the world
https://t.co/WSSvYg0s4T"
Nate_Cohn,2022-11-02 19:25:48+00:00,"RT @In new Marquette Law School Poll, 50% of likely voters in WI support Republican incumbent Ron Johnson in the Senate race and 48% support Democratic challenger Mandela Barnes. In early October, August, it was Johnson 52% and Barnes 46%. #mulawpoll"
MULawPoll,2022-11-02 19:21:20+00:00,"In new Marquette Law School Poll, 50% of likely voters in WI support Republican incumbent Ron Johnson in the Senate race and 48% support Democratic challenger Mandela Barnes. In early October, August, it was Johnson 52% and Barnes 46%. #mulawpoll"
Nate_Cohn,2022-11-02 16:57:05+00:00,"RT @In real conversations, speakers who frequently spout anger, contempt, insults, and obscenity are shunned. On Twitter, they are amplified. Twitter is not a public conversation, it’s a public coliseum. @elonmusk, please rethink the social incentives."
JonHaidt,2022-11-02 16:54:40+00:00,"In real conversations, speakers who frequently spout anger, contempt, insults, and obscenity are shunned. On Twitter, they are amplified. Twitter is not a public conversation, it’s a public coliseum. @elonmusk, please rethink the social incentives."
Nate_Cohn,2022-11-02 15:17:02+00:00,"In the newsletter this AM, a deep dive on weighting on recalled 2020 vote -- including the results of our recent polls with alternative weights.
https://t.co/vfLG2cOZH5"
Nate_Cohn,2022-11-02 15:15:48+00:00,RT @SeanTrende: More Republican pollsters flooding the zone to show Republicans ahead. https://t.co/hqeKOECroD
SeanTrende,2022-11-02 14:59:32+00:00,More Republican pollsters flooding the zone to show Republicans ahead. https://t.co/hqeKOECroD
Nate_Cohn,2022-11-01 14:38:55+00:00,A Worrisome Pattern Re-emerges in Seeking Response From Republicans  https://t.co/NOgaNqT9cp
Nate_Cohn,2022-11-01 14:51:49+00:00,"One thing I find especially interesting is the disparity between the national and state response rates, even the national and district polls just a week apart. 
Nonresponse seemed pretty in-check -- and nothing like 2020 -- in all three of our national polls."
Nate_Cohn,2022-11-01 14:51:49+00:00,"Have response rates shifted? Or is this related to the same 'oh weird Dems doing so bad in blue states' thing, where there's just some pretty extreme variation in Democratic enthusiasm that happens to be cancelling out nationwide? Something to check if I get a chance."
Nate_Cohn,2022-11-01 04:03:35+00:00,"I was pretty paranoid about this and there’s definitely room for confusion. The voter file we used for polling still characterizes the 2010 CDs as the districts, with 2020 as “proposed.”"
JacobRubashkin,2022-11-01 02:57:38+00:00,"Update | From an Emerson spokeswoman:
""We weighted New Mexico data based off a voter registration model rather than a likely voter model, so that's reason for any discrepancy between CD #s and actual results.""

""We did not use old districts; we used the newly drawn... districts."""
Nate_Cohn,2022-10-31 21:53:48+00:00,"The cheap polls flooding the market right now... do not have good and representative samples. They could easily come closer to the final results! But not because they've figured out how to sample the population especially well 
https://t.co/OdNvk8pPxy"
DrewSav,2022-10-31 17:20:07+00:00,"Herschel Walker % of Black vote in GOP vs nonpartisan polls:
InsiderAdvantage (R): 19%
CoEfficient (R): 22%
Rasmussen (R): 25%

NYT/Siena: 7%"
Nate_Cohn,2022-10-31 22:05:03+00:00,"And I don't really see any evidence that the 'cheap' polls have fixed the Trump nonresponse problem, either. 
Just as an example: the last Trafalgar poll in PA had Fetterman leading among whites and doing the same in-and-out of the Philadelphia DMA (ie: leading outside of Philly)"
Nate_Cohn,2022-10-31 13:35:36+00:00,"Our final* polls: the Senate is close, with some decent results for Democrats 
https://t.co/mEEUngwujY"
Nate_Cohn,2022-10-31 13:45:49+00:00,"And worth flagging that, unfortunately, this PA survey was largely conducted before the debate last week. So there's certainly a chance there's been movement since"
Nate_Cohn,2022-10-31 16:45:23+00:00,"White reg. Dems were 28% more likely to respond than white reg. Reps. 
That's nothing like our national polling and quite a bit like 2020, when party quota/weighting was insufficient. That's a troubling sign for nonresponse bias
https://t.co/pOmfH1hLBX"
MattGrossmann,2022-10-31 16:17:36+00:00,@Nate_Cohn Were there any trends in partisan non-response bias? What are the characteristics of the voters who wanted Rep control but supported Dem candidates?
Nate_Cohn,2022-10-31 13:35:36+00:00,"Our final* polls: the Senate is close, with some decent results for Democrats 
https://t.co/mEEUngwujY"
Nate_Cohn,2022-10-31 13:43:09+00:00,"To me, the most interesting dimension of the poll: Dems running an avg of 8 points ahead of Senate control preference (R+4 on average). Illustrates key dynamic of the race -- a favorable environment for Rs v. bad candidates -- and helps square with the national picture"
Nate_Cohn,2022-10-31 13:45:49+00:00,"And worth flagging that, unfortunately, this PA survey was largely conducted before the debate last week. So there's certainly a chance there's been movement since"
Nate_Cohn,2022-10-30 23:39:17+00:00,"RT @NEW: Perhaps no place in the nation offers a more symbolic and consequential test of whether Democrats can claw back some of the white working-class vote than northeastern PA in 2022.

So that's where I went, and this is what I wrote.
https://t.co/xTFT9y91yW"
ShaneGoldmacher,2022-10-30 23:37:12+00:00,"NEW: Perhaps no place in the nation offers a more symbolic and consequential test of whether Democrats can claw back some of the white working-class vote than northeastern PA in 2022.

So that's where I went, and this is what I wrote.
https://t.co/xTFT9y91yW"
Nate_Cohn,2022-10-30 05:43:44+00:00,"RT @Dressed as the most terrifying thing I could think of ahead of Election Day: the NYT needle

Happy Halloween, nerds https://t.co/s7CWP5CG4A"
UrsulaPerano,2022-10-30 02:01:06+00:00,"Dressed as the most terrifying thing I could think of ahead of Election Day: the NYT needle

Happy Halloween, nerds https://t.co/s7CWP5CG4A"
Nate_Cohn,2022-10-28 21:54:09+00:00,"An additional layer--which @Redistrict may disagree w, DK--is that it does seem like, in general, the incumbents are holding up better than I would have guessed after '20  A lot of the D weakness is open seat 
https://t.co/OIYM7yTmyK"
Redistrict,2022-10-28 21:45:17+00:00,"FWIW, I see the four NYT/Siena polls as consistent with our House ratings and forecast of a 12-25 seat GOP gain. 

Yes, Ds have surprising strength in some red states/CDs (#KS03, #PA08). But they also have big problems in open seats &amp; blue state CDs (tied in Biden +8 #NV01, etc.)"
Nate_Cohn,2022-10-28 22:00:16+00:00,"@Redistrict (I say after '20 bc incumbents really struggled to outrun Trump/Biden in '20. A guy like Cartwright would have gone down in '20 in an R+4 environment. Maybe he will in the end, but the polling doesn't seem to show such a tight relationship between pres and ballot so far)"
Nate_Cohn,2022-10-28 02:25:16+00:00,"We have a few NYT/Siena polls in a handful of interesting House races for you this evening:
KS-3: D+14, 55-41
NV-1: Even, 47-47
NM-2: D+1, 48-47
PA-8: D+6, 50-44
https://t.co/R2RpVKttgg"
Nate_Cohn,2022-10-28 15:20:28+00:00,The second reason is the third graf: the Democrats just don't have room for any losses. A world where Biden+6-8 races like NM02 and NV01 are pure tossups is not a tossup for national control. It's just not
Nate_Cohn,2022-10-28 15:28:51+00:00,"Again, I'd direct you back to my first point -- the additional information informing our priors. 
There's a consensus Cartwright/Davids are up; there's a  consensus GOP leads. Thus, polling showing Cartwright/Davids up doesn't change view 
https://t.co/EzEFbTdMab"
S_McAnderson,2022-10-28 15:23:34+00:00,@Nate_Cohn This is just not true. The aggregate of these 4 races would be 1 point better than Biden in 2020. Which is 100% indicative of a tossup House. You may not believe these four polls but making up the interpretation to fit your views is trash.
Nate_Cohn,2022-10-28 04:15:51+00:00,"RT @There’s a reason @CookPolitical moved #KS03 Rep. Sharice Davids (D) from Toss Up to Lean D this week: several red state Dems are holding up impressively well, and she’s at the top of the list."
Redistrict,2022-10-28 04:12:37+00:00,"There’s a reason @CookPolitical moved #KS03 Rep. Sharice Davids (D) from Toss Up to Lean D this week: several red state Dems are holding up impressively well, and she’s at the top of the list."
Nate_Cohn,2022-10-28 02:25:16+00:00,"We have a few NYT/Siena polls in a handful of interesting House races for you this evening:
KS-3: D+14, 55-41
NV-1: Even, 47-47
NM-2: D+1, 48-47
PA-8: D+6, 50-44
https://t.co/R2RpVKttgg"
Nate_Cohn,2022-10-28 02:56:57+00:00,"well gas prices are falling after all
https://t.co/QnE234cWAF"
ChadhaRohit1,2022-10-28 02:56:00+00:00,"@Nate_Cohn Maybe the polls have shifted in the other direction since your national poll, as some polls have found."
Nate_Cohn,2022-10-28 04:04:09+00:00,"no--in no small part because high expected response rate (other than NV) based on previous polls was a major selection criteria in all three districts, given the costs
https://t.co/xQp8XDi3IT"
aworldtree,2022-10-28 03:51:30+00:00,"@Nate_Cohn By my math, at a 0.4% response rate, you called ~100,000 voters in each district?"
Nate_Cohn,2022-10-27 16:45:09+00:00,"You Be the Ump 6/7
✅✅✅✅✅✅⚪️
https://t.co/zgAjckURDz"
Nate_Cohn,2022-10-21 22:44:56+00:00,RT @SeanTrende: Early vote analysis has correctly predicted 5 of the last 2 good democratic years
SeanTrende,2022-10-21 22:05:16+00:00,Early vote analysis has correctly predicted 5 of the last 2 good democratic years
Nate_Cohn,2022-10-20 17:16:38+00:00,"Monmouth with R+6 among registered voters; puts the GOP back into the lead on the 538 generic ballot tracker
https://t.co/WSSvYgi2Wr"
Nate_Cohn,2022-10-20 16:09:23+00:00,RT @BREAKING: Boris Johnson is expected to stand in the contest to replace Liz Truss as PM and believes it is a matter of “national interest” — The Times
ragipsoylu,2022-10-20 15:54:26+00:00,BREAKING: Boris Johnson is expected to stand in the contest to replace Liz Truss as PM and believes it is a matter of “national interest” — The Times
Nate_Cohn,2022-10-19 04:44:32+00:00,"The last Times/Siena poll's prior for turnout was 128 million
https://t.co/gMKJ4QS5v1"
PatrickRuffini,2022-10-19 00:02:41+00:00,More data to dive into here -&gt; https://t.co/pqjbLfKdUk
Nate_Cohn,2022-10-18 15:11:20+00:00,"Many voters are concerned about ""threats to democracy.""
But when they say that, they're not necessarily thinking about the same things discussed by the media, like subversion or election denial
https://t.co/W9JyaCouAQ"
Nate_Cohn,2022-10-17 20:36:33+00:00,"RT @Reminder: don’t be a crosstab truther.  You’re dealing with small sample sizes, sometimes subjected to multidimensional weighting. They’re mostly useful for patterns that appear across multiple polls, not for disputing the topline’s accuracy."
SeanTrende,2022-10-17 20:32:17+00:00,"Reminder: don’t be a crosstab truther.  You’re dealing with small sample sizes, sometimes subjected to multidimensional weighting. They’re mostly useful for patterns that appear across multiple polls, not for disputing the topline’s accuracy."
Nate_Cohn,2022-10-17 16:07:13+00:00,RT @jon_m_rob: 💯💯💯💯 https://t.co/VY5bWB1Ihn
jon_m_rob,2022-10-17 16:04:34+00:00,💯💯💯💯 https://t.co/VY5bWB1Ihn
Nate_Cohn,2022-10-17 13:37:35+00:00,"Though interestingly, it would not be accurate to say the GOP leads by 4.
They’re only up 3 in the poll.
A digression on rounding in the newsletter today, along with a belated explanation of (all pretty minor) methods changes since 20  https://t.co/4F9Y5zB5AA"
Nate_Cohn,2022-10-17 13:33:52+00:00,"NYT/Siena shows GOP 49, Dem 45 on the generic ballot, with economic concerns weighing more heavily on voters and the summer’s focus on abortion/guns/democracy fading  https://t.co/FcvWeSe5bt"
Nate_Cohn,2022-10-15 23:53:42+00:00,RT @KenJennings: inviting Felix back and then scoring no runs would be true commitment to the bit.
KenJennings,2022-10-15 23:24:04+00:00,inviting Felix back and then scoring no runs would be true commitment to the bit.
Nate_Cohn,2022-10-14 13:37:13+00:00,"it's an interesting question. i think i'd rather be oz at this point, but i can come up with a decent case either way
https://t.co/Y1bBJEsTwi"
JoshKraushaar,2022-10-14 13:32:22+00:00,"The big question for pundits several weeks before the election: Would you rather be Herschel Walker or Dr. Oz?

Republicans probably will need to win *one* of the PA/GA Senate races to win the majority."
Nate_Cohn,2022-10-14 02:44:59+00:00,"newsletter subscribers already know about at least two polling projects in the works 
https://t.co/82U1ZOZyAn"
NickyScatz,2022-10-14 02:43:39+00:00,"@Nate_Cohn One question for you is, did you just give up on polling?"
Nate_Cohn,2022-10-14 02:46:18+00:00,"you can subscribe (and see two tidbits in the most recent post, which is visible on the page) here https://t.co/vfLG2cPxwD"
Nate_Cohn,2022-10-14 02:44:59+00:00,"newsletter subscribers already know about at least two polling projects in the works 
https://t.co/82U1ZOZyAn"
NickyScatz,2022-10-14 02:43:39+00:00,"@Nate_Cohn One question for you is, did you just give up on polling?"
Nate_Cohn,2022-10-14 02:43:10+00:00,"Quick question for the crowd: who are viable candidates in '22 who will not caucus with the party that they're listed as on ballot (ie: Sanders (I, VT) or King (I, ME) would count, as they caucus D, but they're not up this cycle)"
Nate_Cohn,2022-10-14 02:44:19+00:00,"afaik, McMullen is an independent who pledges not to caucus with a party, so that seems consistent to me
https://t.co/VEYvn2z3gl"
nickroberts317,2022-10-14 02:43:39+00:00,@Nate_Cohn Does McMuffin count?
Nate_Cohn,2022-10-12 20:11:05+00:00,"Big gap between registered and 'likely' voters in this Marquette poll. 
Likely voter screens are both challenging and noisy, so worth keeping your eye on both numbers in this case  https://t.co/0iSIOLuf7k"
MULawPoll,2022-10-12 20:04:35+00:00,"Among all registered voters, the results are more favorable to Democrats in both Senate and governor races. Among all registered voters, it’s Evers 46% and Michels 41%. In the Senate race, it’s 47% for Barnes and 47% for Johnson. #mulawpoll"
Nate_Cohn,2022-10-08 17:50:44+00:00,"RT @Umpire: Lance Barrett
Final: Mariners 4, Blue Jays 0
#SeaUsRise // #NextLevel
#SEAvsTOR // #TORvsSEA
#Postseason

More stats for this game 👇
https://t.co/cPcn7Wfn2O https://t.co/Q3oWc87T0J"
UmpScorecards,2022-10-08 16:31:31+00:00,"Umpire: Lance Barrett
Final: Mariners 4, Blue Jays 0
#SeaUsRise // #NextLevel
#SEAvsTOR // #TORvsSEA
#Postseason

More stats for this game 👇
https://t.co/cPcn7Wfn2O https://t.co/Q3oWc87T0J"
Nate_Cohn,2022-10-08 14:52:43+00:00,"RT @declanwalsh: After Secret U.S. Talks Fail, a Hidden War in Africa Rapidly Escalates https://t.co/QMyGSRzUIh"
declanwalsh,2022-10-08 14:47:27+00:00,"After Secret U.S. Talks Fail, a Hidden War in Africa Rapidly Escalates https://t.co/QMyGSRzUIh"
Nate_Cohn,2022-10-04 22:26:15+00:00,"the popularist approach
https://t.co/tPVNxDxOMT"
Nate_Cohn,2022-10-04 14:54:14+00:00,"GOP has gained an average of 3 points in post-Labor Day Senate polls, compared to pre-Labor Day polls by the same pollster.
That's similar to when I last wrote about this, but now it's clearer that the GOP's gained in at least PA and probably NV too 
https://t.co/0h3nFM4zdO"
Nate_Cohn,2022-10-03 23:32:12+00:00,"RT @PatrickRuffini: Two-party new voter registration trends of Hispanics in Florida, from 2013 to mid-2022. https://t.co/SIh5P8KYOt"
PatrickRuffini,2022-10-03 23:31:35+00:00,"Two-party new voter registration trends of Hispanics in Florida, from 2013 to mid-2022. https://t.co/SIh5P8KYOt"
Nate_Cohn,2022-10-03 17:59:36+00:00,"these things aren't mutually exclusive. the house is more interesting and competitive than usually credited; there are a lot of signs the race is trending GOP.
https://t.co/G3EByy2xNV"
Perez1oj,2022-10-03 17:55:50+00:00,@Nate_Cohn But you just wrote: https://t.co/RwJAPP0O7x So which is it? Dems have a shot or environment changing as Monmouth &amp; others indicate? 🤔
Nate_Cohn,2022-10-03 18:15:09+00:00,"Well the GOP offense is exceptionally prone to turn overs. But their defense is very solid and the Democratic offense is quite inefficient, hobbled by a lot of inflation/salary cap issues this season
https://t.co/dX75FgbQsD"
RossRichendrfer,2022-10-03 18:08:30+00:00,"@Nate_Cohn I need more here. Who are the starting QBs, who's coaching (will they go for it on 4th down?), what's the offensive scheme, etc.?"
