username,orario,text
RepSlotkin,2023-07-27 19:59:40+00:00,"Watching today’s hearing on the Oxford shooting brings up so much pain and emotion, and the reporting from the courtroom is really tough to take. It’s impossible not to think of the victims, the survivors, their families, law enforcement and the entire Oxford community. (1/3)"
RepSlotkin,2023-07-27 19:59:41+00:00,"When you have a shooting of young people, those connected to it are stuck reliving it over and over again, especially on a day like this.  I wish everyone strength. (2/3)"
RepSlotkin,2023-07-27 17:02:39+00:00,"Another week, another group of leaders making damaging and hateful statements. In recent days we’ve heard claims that slavery and the Holocaust had benefits for their victims. (1/2)"
RepSlotkin,2023-07-27 17:02:40+00:00,"Now, at home, we have local officials comparing our LGBTQ+ community to Nazis. Leadership climate is set at the top, and this type of reckless speech only leads to harassment, intimidation and even violence. (2/2)"
RepSlotkin,2023-07-26 23:12:17+00:00,"Those 121 Afghans, fearing for their lives, needed a place to run to. In the dead of night, I reached out to the Ambassador, who, over just a few hours, helped facilitate their relocation to Albania."
RepSlotkin,2023-07-26 23:12:18+00:00,"The Albanian Government, along with @SpiritAmerica, helped support thousands of Afghans while they were vetted to come to the U.S. – the full story is below. Ambassador Faber leaves an incredible legacy, and I wish her only the best. https://t.co/NLJAFWmRrP"
RepSlotkin,2023-07-26 23:12:16+00:00,"This morning, I said farewell to my friend @FloretaFaber, Albania’s Ambassador to the U.S., to wish her well as she moves on from her distinguished diplomatic service. The Ambassador played a particularly meaningful role to my office: https://t.co/lFSGxceJKO"
RepSlotkin,2023-07-26 23:12:17+00:00,"Two years ago, she was instrumental to my team’s efforts to evacuate and temporarily relocate over 100 Afghans – many of whom were connected to @michiganstateu – during the U.S. withdrawal."
RepSlotkin,2023-07-26 17:29:14+00:00,"If you work 40 hours a week, you should not live in poverty. That’s why I joined @HouseDemocrats to reintroduce the Raise the Wage Act, which would finally increase the federal minimum wage and give a raise to over half a million Michiganders. https://t.co/tB5O8DpEm5"
RepSlotkin,2023-07-26 15:29:38+00:00,"Last night I sat down with Israeli Ambassador @AmbHerzog for a frank discussion on developments in Israel, including my concerns around the government’s overhaul of the judiciary &amp; the uptick in violence this year in Israel &amp; the West Bank. https://t.co/7QavnPq8FQ"
RepSlotkin,2023-07-26 15:29:39+00:00,I also expressed my hope that the signing of a new agreement with the U.S. last week will make it easier for all Americans to visit Israel &amp; the Palestinian territories.
RepSlotkin,2023-07-26 15:29:40+00:00,"My own constituents have had access problems in the past, and so I am hopeful that this new arrangement will be successful."
RepSlotkin,2023-07-26 00:51:35+00:00,"This is great news. It’s clear: when workers like @Teamsters organize and speak with one voice, people get jobs with dignity and our economy is stronger for all."
Teamsters,2023-07-25 17:51:55+00:00,"💥“WE’VE CHANGED THE GAME”: TEAMSTERS WIN HISTORIC UPS CONTRACT💥

Today, the #Teamsters reached the most historic tentative agreement for workers in the history of @UPS, protecting and rewarding more than 340,000 UPS Teamsters nationwide. #1u https://t.co/4Ap3j4XUTD"
RepSlotkin,2023-07-26 00:51:35+00:00,"As a big, diverse country we must always be a place where you can get into — and stay in — the middle class. It’s foundational to who we are, and today’s initial agreement puts hundreds of thousands of American families closer to that ideal."
RepSlotkin,2023-07-25 19:40:35+00:00,"Thanks to this partnership, we’ll be building the next generation of light, all-terrain, autonomous vehicles at @michiganstateu. It’s a testament to collaboration – in this case between levels of government, military branches, &amp; 3 stellar MI universities. https://t.co/oxkfT9E4El"
RepSlotkin,2023-07-25 17:55:55+00:00,"If you don't care about the senior most members in our military, you can’t claim to care about national security as a top priority."
votevets,2023-07-25 16:01:36+00:00,"🔥NEW: Veterans and National Security leaders @RepSherrill, @RepHoulahan, @RepSlotkin, @RepSpanberger unite against Sen. Tommy Tuberville's reckless hold on military promotions. Their collective voice demands an end to using women Servicemembers as political pawns! https://t.co/0aOzh39DBb"
RepSlotkin,2023-07-21 23:22:31+00:00,"Right now, Big Pharma abuses the patent system to keep generics from hitting the market. I’ve introduced the Increasing Prescription Drug Competition Act to drive competition and keep prices low. https://t.co/RGELRbMZQ3"
RepSlotkin,2023-07-21 21:09:48+00:00,"Thanks for the teamwork, @SpiritAmerica."
SpiritAmerica,2023-07-21 20:30:36+00:00,"In close collaboration with Congresswoman Elissa Slotkin and the US Embassy in Tirana, we helped evacuate 121 Afghans from Kabul to Albania during the 2021 Afghanistan crisis. We provided room and board, healthcare services, and more while they awaited resettlement. #20YearsofSoA https://t.co/WkgnDWjdHO"
RepSlotkin,2023-07-21 20:48:58+00:00,"RT @In close collaboration with Congresswoman Elissa Slotkin and the US Embassy in Tirana, we helped evacuate 121 Afghans from Kabul to Albania during the 2021 Afghanistan crisis. We provided room and board, healthcare services, and more while they awaited resettlement. #20YearsofSoA https://t.co/WkgnDWjdHO"
RepSlotkin,2023-07-21 19:50:38+00:00,"This week, I met with Latvian Minister of Defense @IMurniece to discuss NATO, Russia’s aggression against Ukraine, and the official, decades-long partnership between Latvia &amp; Michigan. https://t.co/dI0InRjuaM"
RepSlotkin,2023-07-21 19:50:39+00:00,"Today, Michigan &amp; Latvian troops plan and train side-by-side during exercises like Northern Strike in Grayling, and in Europe."
RepSlotkin,2023-07-21 19:50:39+00:00,"All that work means that scores of Guardsmen from Michigan &amp; Latvia have built lasting personal &amp; professional relationships that link our state to this close NATO ally. Michigan &amp; Latvia are a team, dedicated to keeping both our nations safe."
RepSlotkin,2023-07-20 23:45:56+00:00,"This week, @UAW President Shawn Fain sat down with the House @Labor_Caucus to talk about upcoming negotiations with the Big Three car companies, and how to ensure we come out of them with workers getting what they need to succeed. https://t.co/CiJYmaQTsa"
RepSlotkin,2023-07-20 23:45:57+00:00,"But, just as hot of a topic was the transition to electric vehicles – a major development for MI, which, if done right, should bring billions in new investment and jobs to our state. But this is a major moment of change, and we need to make sure we get it right for all parties."
RepSlotkin,2023-07-20 23:45:58+00:00,"Our state and federal governments have provided big manufacturing incentives, and it’s great to see factories being built. But it’s crucial that companies hold up their end of the bargain – paying workers a living wage that lets them get into, and stay in, the middle class."
RepSlotkin,2023-07-20 19:39:32+00:00,"RT @TheProblem: Veterans and survivors who file PACT Act claims by August 9, 2023 could receive benefits backdated to August 10, 2022."
TheProblem,2023-07-20 17:08:08+00:00,"Veterans and survivors who file PACT Act claims by August 9, 2023 could receive benefits backdated to August 10, 2022."
POTUS,2023-07-19 03:15:00+00:00,"I was proud to sign the PACT Act into law, the most significant expansion of services and benefits for toxic-exposed veterans in over thirty years.

I urge all veterans to go to https://t.co/1t03ye1p8D to learn more and get the support they need. https://t.co/KpISUfrLrB"
RepSlotkin,2023-07-19 22:44:16+00:00,"As law enforcement officials across the country take action to protect American democracy from those who wish to subvert it, I joined @HouseDemocrats as an original cosponsor on the Freedom to Vote Act. We’re pushing for landmark reforms to protect the vote of every American."
RepSarbanes,2023-07-18 22:01:37+00:00,"The #FreedomtoVoteAct reflects @HouseDemocrats’ unwavering commitment to giving every American a voice and a vote in our democracy. I am proud to reintroduce this bicameral legislation that returns power to voters and ensures a government that is of, by and for the people. https://t.co/jEg4M9xMXb"
RepSlotkin,2023-07-19 19:41:25+00:00,"We’re here until 2:15, or while supplies last! #NationalHotDogDay https://t.co/92PyUZGWUf"
RepSlotkin,2023-07-18 22:50:56+00:00,For those who need a lesson: this is what discrimination looks like:
RepHoulahan,2023-07-18 18:26:46+00:00,"A lot of what happens in committees goes unnoticed, but I want all Americans to know what Republicans in the Appropriations Committee are doing RIGHT NOW.

They are trying to strip Community Project Funding for orgs related to our LGBTQ+ communities — including one in PA-06."
RepSlotkin,2023-07-18 20:13:21+00:00,"What keeps you up at night about military use of AI? At today’s @HASCDemocrats AI on the Battlefield hearing, I asked about the implications of Artificial Intelligence on our national security. Watch: https://t.co/qmCly6ZqHK"
RepSlotkin,2023-07-18 14:58:35+00:00,"Ever count on getting a package on time or send one off to a loved one to show support? You likely had UPS employees to thank. Every American worker deserves a living wage &amp; good benefits, including UPS employees who worked double time during COVID &amp; keep our economy moving."
RepSlotkin,2023-07-18 14:58:35+00:00,The U.S. should always have a strong middle class that you can get into &amp; stay in to build a better life for your family. It’s foundational to who we are.
RepSlotkin,2023-07-18 14:58:36+00:00,I’m hopeful management &amp; the @Teamsters can return to the table and negotiate a fair contract that supports UPS workers and recognizes their contributions to our daily lives.
RepSlotkin,2023-07-17 23:38:55+00:00,"Huge news for Lansing! Michigan manufacturing is roaring back, and bringing good-paying, union jobs with it. After putting workers &amp; supply chains at the forefront of our economic policy, Michigan is poised to build the next generation of American cars. https://t.co/B8QCsHNdVH"
RepSlotkin,2023-07-17 23:38:55+00:00,"This is a testament to the resilience of the hard-working members of @UAW_Local_602, who have overcome so much, including plant shutdowns due to microchip shortages. That grit – found not just in Lansing, but across MI – is exactly why we have the best auto workers in the world."
RepSlotkin,2023-07-17 18:53:42+00:00,"RT @DON’T FORGET: Last fall, @RepSlotkin warned us what would happen if MAGA Republicans took control of Congress. That they will not just stop at putting government in control of pregnant people. They'll kill good bills to appease their extremist base.

 https://t.co/5SJuaKuq7R"
votevets,2023-07-17 17:51:09+00:00,"DON’T FORGET: Last fall, @RepSlotkin warned us what would happen if MAGA Republicans took control of Congress. That they will not just stop at putting government in control of pregnant people. They'll kill good bills to appease their extremist base.

 https://t.co/5SJuaKuq7R"
RepSlotkin,2023-07-15 15:41:19+00:00,"It’s been a few months since we named Okemos High School student Emma Li #MI07’s winner of the Congressional Art Competition, and Thursday I had the pleasure of escorting her, her parents, her sister, &amp; her grandparents to see her artwork on display. https://t.co/4PPSipFjad"
RepSlotkin,2023-07-15 15:41:21+00:00,"It was particularly meaningful because the piece, which Emma named “Homestyle,” is a painting of her grandfather in the kitchen of their home. I will not soon forget the way her extended family beamed with pride to see her talent and their legacy on display at the U.S. Capitol."
RepSlotkin,2023-07-15 15:41:21+00:00,"Emma, you are the very portrait of the American Dream and I can’t wait to see where you go from here."
RepSlotkin,2023-07-15 15:41:19+00:00,"It’s been a few months since we named Okemos High School student Emma Li #MI07’s winner of the Congressional Art Competition, and Thursday I had the pleasure of escorting her, her parents, her sister, &amp; her grandparents to see her artwork on display. https://t.co/4PPSipFjad"
RepSlotkin,2023-07-15 15:41:21+00:00,"It was particularly meaningful because the piece, which Emma named “Homestyle,” is a painting of her grandfather in the kitchen of their home. I will not soon forget the way her extended family beamed with pride to see her talent and their legacy on display at the U.S. Capitol."
RepSlotkin,2023-07-14 19:13:50+00:00,"Today, I did something I never anticipated doing: voting against the NDAA. In June, I voted for the bipartisan version of this bill, which passed 58-1 in committee."
RepSlotkin,2023-07-14 19:13:52+00:00,"It also attempts to do away with diversity in our officer corps even though our military has been one of the most diverse institutions in our country. For these reasons and others, I could not vote for this bill."
RepSlotkin,2023-07-14 19:13:53+00:00,"As it goes to the Senate, I hope it's negotiated back to the national security-focused bill it's always been. It’s a sad day when even the security of our country &amp; support for our military families is warped into another opportunity for far-right extremists to wage culture wars."
RepSlotkin,2023-07-14 16:42:06+00:00,"As someone who grew up in a gay home as the daughter of a woman who came out in the 1980s, I’ve always fought for equality and LGBTQ+ rights — including again yesterday by voting last night to protect access to gender-affirming care for military families."
RepSlotkin,2023-07-14 16:42:07+00:00,"Another vote, on Rep. Norman’s amendment, supports a policy endorsed by Defense Sec. Lloyd Austin to ban hateful flags from flying on military bases, particularly the Confederate flag. I’d rather support a no-flag policy than allow hateful imagery above U.S. military bases."
RepSlotkin,2023-07-13 21:31:10+00:00,"Republicans are putting culture wars ahead of national security and pursuing their final goal of a full, nationwide ban on abortion – with no exceptions. Let’s be clear: Roe being overturned wasn’t enough, they will not stop until no American woman can have an abortion. Watch: https://t.co/AsCCRcbRCQ"
RepSlotkin,2023-07-13 19:10:20+00:00,Republican leadership is bringing dozens of divisive amendments to the NDAA to the House floor – an extremist wish list. It’s the next step in their campaign to impose a nationwide ban on abortions. Today I went to the House floor to respond: https://t.co/Dlnc2bE9DY
RepSlotkin,2023-07-13 16:27:12+00:00,"The NDAA funds our military, protects our national security, and has been a bipartisan priority for six decades. But overnight, Republican leadership decided to bring forward dozens of partisan amendments.

I’ll be addressing some of them this morning: https://t.co/zUCr6baHLW"
RepSlotkin,2023-07-13 16:57:26+00:00,We need to hear what they are telling us and act accordingly. They are choosing politics over our women in uniform. They are choosing politics in the Senate over our national security.
RepSlotkin,2023-07-13 16:57:26+00:00,The NDAA is about paying our military and getting them what they need. Please keep your culture war baggage out of national security.
RepSlotkin,2023-07-12 16:51:14+00:00,"Holding up these military promotions damages our national security, and it’s all because some of my colleagues across the aisle would rather sacrifice preparedness than give women in uniform access to reproductive healthcare. https://t.co/Sc93xSJ09q"
RepSlotkin,2023-07-09 12:57:00+00:00,"The IRA sends a really clear signal to the rest of the prescription drug world that the day where you can just charge whatever you want — where there’s no transparency on the price of medication — is an era that's coming to an end.
https://t.co/c51nReRl68"
RepSlotkin,2023-07-08 00:34:10+00:00,"In our second meeting with @SecBecerra, we talked about the issue of black maternal health. Today, Black &amp; Native American women are three to four times more likely to die from complications surrounding pregnancy &amp; childbirth than white women. https://t.co/lEk9O8dyAY"
RepSlotkin,2023-07-08 00:34:11+00:00,"I invited the Secretary to MI to hear about the systemic &amp; financial challenges faced by those who’ve been in the trenches on this issue. Thank you to the doctors, midwives, doulas, &amp; public health &amp; nonprofit leaders who provided ways to address this issue at the federal level."
RepSlotkin,2023-07-07 22:56:15+00:00,"It’s so important for leaders in Washington to know what’s happening on the ground in Michigan, which is why I wanted @SecBecerra to visit our district and hear directly from state hospital leaders about the issues they’re facing. https://t.co/fzPTkjqKtM"
RepSlotkin,2023-07-07 22:56:18+00:00,"It’s why I co-founded the bipartisan Domestic Pharmaceutical Manufacturing Caucus and have introduced legislation, like the Ensuring Access to Lifesaving Drugs Act, to keep vital medicines on pharmacy shelves."
RepSlotkin,2023-07-07 22:56:19+00:00,"These continue to be challenging times in healthcare and it will take thoughtful, creative solutions to work our way out. Thank you to all who participated today and shared their perspective on how the federal government can deliver meaningful and impactful solutions."
RepSlotkin,2023-07-07 17:26:27+00:00,"RT @Started the day in Brighton, Michigan with @RepSlotkin to discuss how we’re lowering prescription drug costs through implementation of @POTUS’ new lower cost prescription drug law – the Inflation Reduction Act. https://t.co/1fYzoaCqBg"
SecBecerra,2023-07-07 17:00:02+00:00,"Started the day in Brighton, Michigan with @RepSlotkin to discuss how we’re lowering prescription drug costs through implementation of @POTUS’ new lower cost prescription drug law – the Inflation Reduction Act. https://t.co/1fYzoaCqBg"
RepSlotkin,2023-07-06 23:33:46+00:00,"We're facing a maternal health crisis in the U.S.  – especially among Black women. Tomorrow, I’ll be joining @SecBecerra in the 7th District for a roundtable with folks on the ground, so he can hear directly about addressing these unacceptable disparities. https://t.co/A6szyXtEZA"
RepSlotkin,2023-07-06 17:59:50+00:00,"The @DeltaTwpLibrary and Greater Lansing Food Bank are offering *free* grab-and-go meal kits for kids on Fridays from 12-1 PM at the library. And if you can’t make it then, you can always request them at any time. See here for more details: https://t.co/us1n4Z29EI"
RepSlotkin,2023-07-06 14:14:38+00:00,"This is a devastating end to the search for Wynter. She deserved so much better, and my heart breaks for her loved ones. Thank you to everyone that was involved in the efforts to find her.
https://t.co/P56w6EXQQJ"
RepSlotkin,2023-07-05 22:27:23+00:00,"I’m not the only appreciator of hot dog history! My great-grandfather started a meat company after coming to the U.S. &amp; created Tiger Stadium’s Ball Park Frank. After your July 4th cookout, enjoy the story of a slice of Americana so meaningful to my family.https://t.co/EX62Yv6h1A"
RepSlotkin,2023-07-05 17:28:12+00:00,"With summer travel in full swing for Michiganders, my office has been receiving lots of calls regarding passport issues. Right now, the @StateDept is experiencing unprecedented demand for new passports, here’s what you need to know:"
RepSlotkin,2023-07-05 17:28:14+00:00,"U.S. passports are valid for 10 years for adults and five years for children under 16, and @TravelGov recommends renewing your passport at least six months before it expires to avoid any last-minute stress."
RepSlotkin,2023-07-05 17:28:14+00:00,"But if you do find yourself in a passport emergency, please reach out to our office and our constituent services team will do everything they can do to assist you. See the link below for more information:
https://t.co/vjg9cNWwvr"
RepSlotkin,2023-07-05 00:12:03+00:00,Please help find Wynter.
FBIDetroit,2023-07-04 22:54:27+00:00,"UPDATE on missing two-year-old Wynter Cole-Smith: #FBI Detroit and the @LansingPolice are releasing two maps detailing Rashad Trice's approximate route on Monday morning, July 3. The FBI is offering a $25,000 reward for information leading to the location of Wynter. https://t.co/L0lECyk2QA"
RepSlotkin,2023-07-03 23:39:11+00:00,"RT @The #FBI is assisting the Lansing Police Department to locate missing two-year-old Wynter Smith. Anyone having information on Wynter’s whereabouts is asked to submit tips to https://t.co/1WDK57FdRt or call 1-800-CALL-FBI.

https://t.co/bL89MNihrk https://t.co/jW9zt6BIMW"
FBIDetroit,2023-07-03 16:33:23+00:00,"The #FBI is assisting the Lansing Police Department to locate missing two-year-old Wynter Smith. Anyone having information on Wynter’s whereabouts is asked to submit tips to https://t.co/1WDK57FdRt or call 1-800-CALL-FBI.

https://t.co/bL89MNihrk https://t.co/jW9zt6BIMW"
RepSlotkin,2023-07-01 17:50:36+00:00,"The success of the War Dog Memorial in South Lyon is a testament to Phil’s vision and dedication, bringing together two of the things I love most - service &amp; dogs - in a powerful way."
freep,2023-07-01 14:37:02+00:00,"Old pet cemetery in metro Detroit is prestigious resting place for military, police dogs https://t.co/BpB7pnxDyk"
RepSlotkin,2023-06-30 17:39:00+00:00,"RT @“The Dairy Farm Resiliency Act will have a direct impact on our Michigan farmers because it strengthens the insurance safety net created by the Dairy Margin Coverage program.""
https://t.co/yGCn09Z0m2"
MichFarmBureau,2023-06-30 17:30:06+00:00,"“The Dairy Farm Resiliency Act will have a direct impact on our Michigan farmers because it strengthens the insurance safety net created by the Dairy Margin Coverage program.""
https://t.co/yGCn09Z0m2"
RepSlotkin,2023-06-30 00:11:58+00:00,"Our food security is our national security, so when we’re dependent on Russian &amp; Chinese minerals for the fertilizer that grows our crops, we're at risk. That’s why I’m co-leading a bill to add potash &amp; phosphate to the @Interior Critical Minerals List.
https://t.co/lKWz584qzM"
RepSlotkin,2023-06-30 00:11:59+00:00,"This change will reflect these minerals’ strategic importance, encouraging domestic production, lowering fertilizer costs, &amp; keeping our food supply secure. And as one of the only states to hold its own supply of potash, MI is well-equipped to fuel a resurgence in production."
RepSlotkin,2023-06-29 20:43:33+00:00,Are you a hard-working college student or recent grad interested in government &amp; public service? Apply for a fall internship in my office! Applications for Lansing interns are due July 7 &amp; applications for D.C. interns are due July 14. See below to apply: https://t.co/nLZxHQJEP1
RepSlotkin,2023-06-29 17:14:15+00:00,Heads up and hands off the phones! A new law takes effect Friday that will change the way we drive in Michigan. Thanks to Sheriff Wrigglesworth for demonstrating what will and will not be legal under the new law.
InghamCoSheriff,2023-06-16 16:00:02+00:00,"Sheriff Scott Wriggelsworth talks about the dos and don'ts of the new Hands-Free Law Section 257.602b coming to Michigan on June 30th, 2023.
https://t.co/OfKyB3rJPb"
RepSlotkin,2023-06-28 22:07:07+00:00,"As the Congresswoman for MSU, I feel a unique obligation to stand up for survivors of sexual abuse. That’s why I’ve joined my MI colleagues @SenGaryPeters, @SenStabenow, &amp; @RepLisaMcClain to reintroduce the ALERT Act, which holds universities accountable in cases of sexual abuse."
SenGaryPeters,2023-06-23 19:46:31+00:00,"On, Title IX’s 51st anniversary, I reintroduced the bipartisan ALERT Act. We can’t accept the “I didn’t know” excuse from university leaders when students are victim to sexual abuse by those were supposed to keep them safe.

This bill would help hold these leaders accountable."
RepSlotkin,2023-06-28 22:07:08+00:00,"The legislation requires university leaders to review reports of abuse and then confirm they’ve done so. Culture is set at the top, and senior administrators must be fully informed of any allegations of sexual abuse on campus."
RepSlotkin,2023-06-28 18:09:59+00:00,One factory is shut down in India and Michigan hospitals are forced to cancel cancer treatments: this is why we need to manufacture critical drugs here at home and maintain a stockpile so we’re protected in the event of disruptions. https://t.co/nRwTM53Vwr
RepSlotkin,2023-06-28 18:09:59+00:00,Addressing this vulnerability is why I co-founded the bipartisan Congressional Domestic Pharmaceutical Manufacturing Caucus and will continue to work to secure our pharmaceutical supply chain.
RepSlotkin,2023-06-28 16:28:46+00:00,"As a nation, we need to decide whether we’re OK with active-duty service members not earning enough to buy food &amp; feed their families. During last week’s NDAA markup, I talked about the need to adjust the Basic Needs Allowance to ensure no man or woman in uniform goes hungry. https://t.co/R5KzYnePA0"
RepSlotkin,2023-06-27 18:03:26+00:00,"Food security = national security. That’s why I’m co-leading the Dairy Farm Resiliency Act to protect farmers &amp; help them manage risk in volatile markets. And as the only Michigander on @HouseAgDems, I’ll be fighting to get it in the upcoming Farm Bill. https://t.co/TKsiSfcEnw"
RepSlotkin,2023-06-26 22:35:55+00:00,"Sen. Carl Levin was a giant of Michigan politics with decades of service on the Senate Armed Services Committee, and a mentor. Now, his legacy will live on as the USS Carl Levin – a 510 ft guided-missile destroyer – enters service with the U.S. Navy. https://t.co/B3pFU9PXMM"
RepSlotkin,2023-06-25 20:26:33+00:00,"The last 72 hours are the greatest indicator we have that Putin made a strategic mistake in Ukraine. We need to help the Ukrainians punch him in the mouth a few more times to change the status quo, so they can go to the negotiating table from a position of strength. https://t.co/bGPaZvkeGw"
RepSlotkin,2023-06-25 17:12:47+00:00,"RT @We are LIVE from 12-2pm ET today on @msnbc. Coming up in our first hour: 

@McFaul 
@stavridisj 
@anneapplebaum 
@RepSlotkin 
@SpeakerPelosi https://t.co/0BlPhG1U51"
InsideWithPsaki,2023-06-25 15:13:39+00:00,"We are LIVE from 12-2pm ET today on @msnbc. Coming up in our first hour: 

@McFaul 
@stavridisj 
@anneapplebaum 
@RepSlotkin 
@SpeakerPelosi https://t.co/0BlPhG1U51"
RepSlotkin,2023-06-25 01:39:55+00:00,"Putin invaded Ukraine because he thought he could wait us out — that our alliance’s resolve would waver. A year and a half later, he’s the one who’s wobbly. He’s the one who’s exposed, with serious problems in his ranks, because we’ve kept our coalition together to push him back. https://t.co/hDDsXW2Tw8"
RepSlotkin,2023-06-24 14:13:09+00:00,"Breathtaking events in Russia, &amp; my team &amp; I have been up most of the night watching history unfold.  While we’re still watching events in real time, a few things are clear:"
RepSlotkin,2023-06-24 14:13:10+00:00,"Last, while any challenge to Putin’s dictatorship is historic, we should remember: Prigozhin &amp; Wagner are not good guys coming to liberate Russia &amp; make it a blooming democracy. Remember, Prigozhin troll farms &amp; influence operations targeted U.S. elections in 2016."
RepSlotkin,2023-06-24 14:13:10+00:00,"U.S. posture at this stage should be watching events closely, assisting our Ukrainian allies in exploiting any battlefield opportunities, &amp; staying flexible &amp; alert at an unpredictable moment in history."
RepSlotkin,2023-06-24 14:13:09+00:00,"Breathtaking events in Russia, &amp; my team &amp; I have been up most of the night watching history unfold.  While we’re still watching events in real time, a few things are clear:"
RepSlotkin,2023-06-24 14:13:10+00:00,"This isn’t just a problem for Putin inside Russia – it calls into question whether Russia can withstand Ukraine’s summer offensive. Wagner led some of the small military victories in Ukraine, so this is a chance for Ukraine’s forces to further liberate their land – stay tuned."
RepSlotkin,2023-06-24 14:13:10+00:00,"Last, while any challenge to Putin’s dictatorship is historic, we should remember: Prigozhin &amp; Wagner are not good guys coming to liberate Russia &amp; make it a blooming democracy. Remember, Prigozhin troll farms &amp; influence operations targeted U.S. elections in 2016."
RepSlotkin,2023-06-23 22:38:24+00:00,Michiganders have seen &amp; felt the impact of PFAS for years. This settlement will supply billions to cities &amp; towns to clean these harmful “forever chemicals” out of our waters – a long-overdue step towards justice for those that have been put in harm’s way.https://t.co/chdHvwUX3W
RepSlotkin,2023-06-23 20:26:26+00:00,"MI’s vibrant Chaldean community has a long history, which is why I met with Chaldean leaders in Iraq last fall during a Middle East CODEL. I brought what I learned to DC, &amp; today I introduced a resolution to uphold human rights &amp; dignity for religious &amp; ethnic minorities in Iraq."
RepSlotkin,2023-06-23 20:26:26+00:00,"It’s critical that U.S. policy supports the security, stability, integration, and political representation of Iraqi ethnic, religious, linguistic, and indigenous minorities, including Yezidis, Turkmen, Shabak, Sabaean-Mandeans, Kaka’i, and indigenous Christians."
RepSlotkin,2023-06-22 01:55:30+00:00,"Earlier in the #NDAA markup, I introduced an amendment to limit @DeptofDefense purchasing of products that contain PFAS (think food packaging, cleaning products, etc.) and I’m thrilled to report that it has passed the committee with bipartisan support! https://t.co/bgeFF5qzxz"
RepSlotkin,2023-06-22 01:55:32+00:00,"If we’re worried about exposure to PFAS chemicals, we shouldn’t be buying products that are full of it. Companies like Home Depot or 3M are ending purchasing of PFAS-laden products, and now we’re on our way to the DoD limiting their purchases as well."
RepSlotkin,2023-06-21 22:32:54+00:00,"Good news — with the NDAA markup under way, we just passed in committee my bipartisan bill with @RepDonBacon to maintain our current Air National Guard fighter force until the Air Force presents its recapitalization plan.https://t.co/AHGxlF4ZSj"
RepSlotkin,2023-06-21 22:32:55+00:00,"This would pause the retirement of fighters, including the A-10s at Selfridge, and ensure there are no gaps in the Air Force’s readiness as they transition to newer airframes."
RepSlotkin,2023-06-21 17:15:33+00:00,"As a former national security professional, I take our national defense policy seriously, &amp; today's #NDAA markup is an important step. I’ll be focusing on protecting reproductive care, strengthening supply chains, improving food security, and cleaning up PFAS. https://t.co/GJxbKcCMQS"
RepSlotkin,2023-06-21 17:15:34+00:00,Follow along here: https://t.co/uD6l3fDlrZ
RepSlotkin,2023-06-17 17:04:06+00:00,"Once again, antisemitism &amp; extremism have reared their head in MI &amp; the 7th district. Thanks to the dedicated law enforcement, FBI, &amp; U.S. attorneys who used some complex investigative work to identify and arrest this man before this threat cost lives. https://t.co/umrRqGbK41"
RepSlotkin,2023-06-17 17:04:08+00:00,"One of the ways is demonstrating what happens when you make these threats. People get arrested, families are thrown into chaos, and this young man’s life will never be the same."
RepSlotkin,2023-06-17 17:04:09+00:00,"If you use or threaten violence, you must be held publicly accountable — and others contemplating violence should be deterred by the stories like this one today."
RepSlotkin,2023-06-17 17:04:06+00:00,"Once again, antisemitism &amp; extremism have reared their head in MI &amp; the 7th district. Thanks to the dedicated law enforcement, FBI, &amp; U.S. attorneys who used some complex investigative work to identify and arrest this man before this threat cost lives. https://t.co/umrRqGbK41"
RepSlotkin,2023-06-17 17:04:08+00:00,"And earlier this month, antisemitic fliers were distributed in Hartland that compared Jewish people to pedophiles. It seems like not a month goes by that I’m not on the phone talking with local leaders about how to prevent attacks."
RepSlotkin,2023-06-17 17:04:08+00:00,"One of the ways is demonstrating what happens when you make these threats. People get arrested, families are thrown into chaos, and this young man’s life will never be the same."
RepSlotkin,2023-06-17 13:11:33+00:00,"(1/3) Food security is national security, &amp; orgs like @FoodGatherers play a vital role in ensuring our most vulnerable populations have access to healthy food. Seeing their warehouse yesterday &amp; hearing Vivian &amp; others’ stories demonstrated the incredible value of this resource. https://t.co/YaVJANvVMD"
RepSlotkin,2023-06-17 13:11:34+00:00,"(2/3) As the only Michigander on the House Agriculture Committee, I’ll be working at every step of the process to protect &amp; support nutrition programs in this year’s Farm Bill – especially after recent cuts to SNAP and other funding."
RepSlotkin,2023-06-17 13:11:34+00:00,(3/3) I appreciate being included in this ongoing discussion &amp; thank @SenStabenow for her unending commitment in this fight to stop Michiganders from going hungry.
RepSlotkin,2023-06-16 00:46:54+00:00,"Tomorrow, June 16, I’ll be joining @AARPMichigan for a tele-town hall on the Inflation Reduction Act and its landmark provisions to lower the cost of prescription drugs. Be sure to call (833) 380-0616 at 11:00 AM to tune in! https://t.co/m8mkPbyaqo"
RepSlotkin,2023-06-15 18:28:21+00:00,"From patrolling combat zones to detecting explosives, military working dogs serve with honor and distinction. I’ve introduced legislation to fully recognize working dogs’ service by reclassifying them from “equipment” to “canine members of the Armed Forces.” https://t.co/mlvmLgsc2C"
RepSlotkin,2023-06-15 18:28:21+00:00,"The Canine Members of the Armed Forces Act would create a new classification for working dogs to accurately reflect their contributions to our Armed Forces, along with an award for dogs killed in action or that have performed an exceptionally courageous act."
