username,orario,text
NateSilver538,2023-07-27 20:42:59+00:00,"There isn't any ambiguity. The paper was a political project designed to put an end to the debate. There was not only the ""not plausible"" line but this one too (""clearly show...not a laboratory construct""), which was eagerly tweeted out by the editor of Nature Medicine. https://t.co/AtYDr9qtP4"
JamesSurowiecki,2023-07-27 20:32:16+00:00,"3. But if ""plausible"" means ""more likely to have happened than not,"" then the line makes more sense, since the authors' conclusion was that a lab leak was likely not the source of Covid. 

I usually read ""plausible"" as ""not totally unlikely,"" so that line has always seemed odd."
NateSilver538,2023-07-27 20:30:11+00:00,"RT @Here's what @K_G_Andersen, lead author of Proximal Origin, the paper that led me to mislead colleagues by telling them a lab leak could be ruled out, said while drafting the paper:

“accidental escape is in fact highly likely”; 🧵

https://t.co/XwIvVxDY5H"
mattwridley,2023-07-27 18:49:12+00:00,"Here's what @K_G_Andersen, lead author of Proximal Origin, the paper that led me to mislead colleagues by telling them a lab leak could be ruled out, said while drafting the paper:

“accidental escape is in fact highly likely”; 🧵

https://t.co/XwIvVxDY5H"
NateSilver538,2023-07-27 14:46:48+00:00,Yeah this needs some caveats (some people go too far in economic determinism; not clear yet what conditions voters will face in fall 2024) but still worth saying that as a soft landing from inflation becomes more likely that definitely helps Biden's re-election odds.
NateSilver538,2023-07-27 06:15:07+00:00,I mean it's some of the most incontrovertible evidence one can imagine. To be fair I always thought he was full of it. But the leaked messages are in the 99.9th percentile of what everyone would have agreed was incontrovertible if they'd negotiated evidentiary standards ex ante.
AGHamilton29,2023-07-27 05:59:24+00:00,@NateSilver538 If only people could read what Andersen said in private vs what he was trying to sell the public for themselves…
NateSilver538,2023-07-27 05:35:57+00:00,It's definitely hard to fact check when none of the facts are in dispute.
magi_jay,2023-07-26 18:53:19+00:00,"I've struggled with how to ""fact-check"" the nature of the chat against the claims made by @NateSilver538  &amp; others. Frankly, it's a difficult business. It's very easy to spread conspiracy about science b/c the nature of the science is almost impenetrable to the general public."
NateSilver538,2023-07-27 03:09:21+00:00,If you know the history of me and Ryan and you see that we're agreed on something the entity in question probably fucked up real bad.
ryangrim,2023-07-27 01:52:22+00:00,"The NYT was confronted with newly released messages from scientists coordinating about how to mislead its own reporter. A moment of truth for the paper. 

The old NYT would defend its integrity by putting a new team of reporters on the story with a mission to follow the facts wherever they led. 

This new paper appears not to have any editors who care about its dignity anymore. 

They’re more worried about offending subscribers who they themselves have misled to believe that a lab leak is a right wing conspiracy theory."
NateSilver538,2023-07-27 03:03:53+00:00,"RT @If the NYT would take just two fresh reporters and one fresh editor and give them full editorial freedom for just three weeks to review and report out the available evidence, it would be a tremendous service. But nobody who has been involved in the previous coverage should be allowed to touch it. 

It’s almost August, just do it. What else are people doing? It’s not too late to do this right."
ryangrim,2023-07-27 02:49:02+00:00,"If the NYT would take just two fresh reporters and one fresh editor and give them full editorial freedom for just three weeks to review and report out the available evidence, it would be a tremendous service. But nobody who has been involved in the previous coverage should be allowed to touch it. 

It’s almost August, just do it. What else are people doing? It’s not too late to do this right."
NateSilver538,2023-07-27 03:03:51+00:00,"RT @Several million people died worldwide and while we still don’t know the origin, but we know for sure that a group of scientists, working with our own government, coordinated to make the world believe a lab leak was “not plausible” while they privately thought it was likely. They used our trust in science to accomplish this deception. They exploited the Times gullibility the entire time, and continue to do so. Hard to watch."
ryangrim,2023-07-27 02:42:28+00:00,"Several million people died worldwide and while we still don’t know the origin, but we know for sure that a group of scientists, working with our own government, coordinated to make the world believe a lab leak was “not plausible” while they privately thought it was likely. They used our trust in science to accomplish this deception. They exploited the Times gullibility the entire time, and continue to do so. Hard to watch."
NateSilver538,2023-07-27 03:03:44+00:00,"RT @ryangrim: There are so many good reporters at the Times, but the editorial leadership has apparently given up"
ryangrim,2023-07-27 02:30:01+00:00,"There are so many good reporters at the Times, but the editorial leadership has apparently given up"
NateSilver538,2023-07-27 03:03:41+00:00,"RT @The NYT was confronted with newly released messages from scientists coordinating about how to mislead its own reporter. A moment of truth for the paper. 

The old NYT would defend its integrity by putting a new team of reporters on the story with a mission to follow the facts wherever they led. 

This new paper appears not to have any editors who care about its dignity anymore. 

They’re more worried about offending subscribers who they themselves have misled to believe that a lab leak is a right wing conspiracy theory."
JamieMetzl,2023-07-19 15:09:27+00:00,"While the @nytimes was blindly and unquestioningly following the lead of the Proximal Origin authors re #COVID19 origins, those scientists were scheming to manipulate NYT coverage. It’s time for the NYT to review its disastrous coverage of the pandemic origins issue. https://t.co/MJbToUrvXk"
NateSilver538,2023-07-26 03:01:18+00:00,Educational polarization is getting a little out of hand. https://t.co/1DvzWFtQ15
NateSilver538,2023-07-25 20:25:14+00:00,"I think one of the keys to understanding Internet discourse is understanding that relatively few people are trying to persuade others. And when backed into a corner, they're usually just bluffing their way through and trying to save face with their peer group."
zeynep,2023-07-25 20:07:23+00:00,"Also when comments show the author doesn’t realize blatantly giving their own friends a hall pass while omitting key facts may fool the uninterested but alienates those that follow closely.

It’s so obviously a losing path. Hold your friends to account would actually help more."
NateSilver538,2023-07-25 16:48:53+00:00,"And, here's the item I promised on DeSantis. Not quite a mea culpa since the race isn't over, but I think I gave him too much credit for his large margin of victory in Florida in 2022. https://t.co/8SlYuRbD59"
NateSilver538,2023-07-25 17:07:13+00:00,Had to sneak in a baseball analogy here. https://t.co/ZQEIgir2vP
NateSilver538,2023-07-24 22:34:45+00:00,"All right was going to keep it quiet this week, but thanks to a nice batch of new signups I'll have a post up for you on DeSantis tomorrow. Will land right in your inbox if you sign up!"
NateSilver538,2023-07-24 20:29:57+00:00,"Now that I'm writing a bit more, switched my newsletter over to a custom domain.

It's free for now but it's still much appreciated if you sign up for the mailing list!

https://t.co/knOIcqwuMp"
NateSilver538,2023-07-24 17:56:39+00:00,"Not sure how you can look at this data, ostensibly be interested in either meritocracy or equality, and want to move away from standardized tests. It's the subjective measures that are most slanted in favor of the rich kids.
https://t.co/r4rNYBnrfK https://t.co/S8w8HQ0yz9"
NateSilver538,2023-07-23 22:52:05+00:00,"More evidence in this department: NYT literally published an article this week with the headline ""Is It Safe To Go Outside?""
https://t.co/jGWtTxxLQt"
bryan_caplan,2023-07-21 17:22:03+00:00,"""Current political debate in America cannot be understood without the concept of neuroticism front and center. And also as I’ve said before — neurotic isn’t the same thing as wrong!"" https://t.co/dpExNyEzho"
NateSilver538,2023-07-24 03:05:04+00:00,It's not my problem if you're miserable but please don't make everyone else miserable.
NateSilver538,2023-07-24 03:19:36+00:00,There's no one dumber than the person who thinks they're wise for being miserable.
NateSilver538,2023-07-23 22:59:35+00:00,"That we have a record of their internal communications, and that they're extremely explicit that they think a lab leak is plausible if not likely, and also extremely explicit that they're going to say the opposite in the paper for political reasons, and also lie to reporters."
StephenWHudson1,2023-07-21 18:19:49+00:00,@NateSilver538 For what possible scientific reason could you possibly demand that paper be retracted?
NateSilver538,2023-07-23 18:32:45+00:00,"Oppenheimer has 244 electoral votes, Barbie has 239 and it's going to a recount in *6* states. Quite the mess."
paulg,2023-07-23 04:35:42+00:00,@erikbryn What do you think @NateSilver538?
NateSilver538,2023-07-23 16:29:22+00:00,"The ""Proximal Origin"" authors didn't believe what they wrote in their paper. They engaged in a sustained effort to deceive the public. The evidence for this is clear and robust. They even had a gallows humor about it because what they were doing because was so obvious."
R_H_Ebright,2023-07-22 18:17:17+00:00,"The 2020 ""Proximal Origin"" paper falsely claimed science showed COVID-19 did not have a lab origin. Newly released messages from the authors show they did not believe the conclusions of the paper and show the paper is the product of scientific fraud and scientific misconduct.

#RetractProximalOrigins"
NateSilver538,2023-07-23 16:29:22+00:00,"I have been the subject of harassment on this platform many times but perhaps not in a case where the facts are so simple and obvious. Of course, nearly all of it is ad-hominem attacks. It's depressing (although not surprising) to see how many people are blinded by partisanship."
NateSilver538,2023-07-23 16:29:23+00:00,"Some people are incapable of distinguishing vibes from facts. Just incapable. Or so lacking in conviction that they don't care. Don't be one of those people. Don't hesitate to call them out even when they're on your ""team"". If you want the facts, go here: https://t.co/49F18e7P0I"
NateSilver538,2023-07-23 16:24:42+00:00,"The ""Proximal Origin"" authors didn't believe what they wrote in their paper. They engaged in a sustained effort to deceive the public. The evidence for this is clear and robust. They even had a gallows humor about what because they were doing because was so obvious."
NateSilver538,2023-07-23 16:24:42+00:00,"I have been the subject of harassment on this platform many times but perhaps not in a case where the facts are so simple and obvious. Of course, nearly all of it is ad-hominem attacks. It's depressing (although not surprising) to see how many people are blinded by partisanship."
NateSilver538,2023-07-23 16:24:43+00:00,"Some people are incapable of distinguishing vibes from facts. Just incapable. Or so lacking in conviction that they don't care. Don't be of those people. Don't hesitate to call them out even when they're on your ""team"". If you want the facts, go here:

https://t.co/49F18e7P0I"
NateSilver538,2023-07-22 04:21:46+00:00,"It's great that Messi is here but it seems obvious to me that the US should have one of the best football leagues in the world, just seems like a weird market inefficiency that we don't."
NateSilver538,2023-07-22 02:14:08+00:00,I'm not a big petition guy but if Nature isn't ready to retract this paper on their own that's a big L for their credibility and about as clear a sign as you can get that they're elevating politics above science. This paper was not the result of any sort of scientific process.
Bryce_Nickels,2023-07-21 20:34:12+00:00,There is a petition circulating to #RetractProximalOrigins that @NateSilver538 may want to consider signing and sharing -  https://t.co/aDVHmd3VWv
NateSilver538,2023-07-21 15:58:56+00:00,"This is a huge scandal. Scientists like @K_G_Andersen believed a lab leak was extremely plausible, if not likely, they concocted a plan to deceive the public about it, and they've been caught red-handed. There's not really any ambiguity here. They are unethical as it gets."
JamieMetzl,2023-07-21 01:54:00+00:00,"There can be no doubt the Proximal Origin authors consciously and inappropriately downplayed the #COVID19 research-related origin hypothesis and coordinated efforts manipulating media coverage. They also interacted like noxious frat boys. 

No longer private Slack excerpts below."
NateSilver538,2023-07-21 21:53:43+00:00,"All right, maybe bad timing to post this late on a Friday afternoon, but wanted to go a little longer on this and make a full-fledged version of the argument.

https://t.co/49F18e7P0I"
NateSilver538,2023-07-21 18:04:00+00:00,Also the notion that we can just wipe the slate clean and assess the *current* state of the COVID origins debate as though everyone has been acting in good faith is obviously wrong. One side (natural origins) has engaged in gross misconduct to manipulate public opinion.
ggronvall,2023-07-21 17:32:34+00:00,"@NateSilver538 The lab leakers weren’t silenced (by the previous administration, by reporters like Josh Rogin, by many of the LL, by outlets like Bulletin of atomic scientists, by you) and furthermore evidence suggests the LL were _incorrect_."
NateSilver538,2023-07-21 18:04:01+00:00,"Let's start by 1) retracting the ""Proximal Origins"" paper; 2) having scientists like you (i.e. people sympathetic to the natural origins case) call out Andersen et al for their gross misconduct. Then we might have the semblance of an honest discussion."
NateSilver538,2023-07-21 17:25:47+00:00,"Hi Gigi, a group of scientists published the ""Proximal Origins"" paper in Nature with conclusions that they *knew to be false*, that were *expressly crafted for political purposes*. It had an enormous influence on the public debate. Quit hiding the ball."
ggronvall,2023-07-21 16:08:08+00:00,"@NateSilver538 @K_G_Andersen Hi Nate, because it is 2023, why not check out this great paper by @LawrenceGostin and me about what we actually know about the origin of COVID. People who are upset that the scientific evidence is not supporting their preferred theory are just trying to change the subject."
NateSilver538,2023-07-21 17:29:43+00:00,The fact that people like you are trying to sweep this under the rug is an embarrassment to science. The facts are clear. Public trust has been severely—and deservedly—compromised. The least you could do is to start righting the ship by calling out their unethical behavior.
NateSilver538,2023-07-24 20:29:57+00:00,"Now that I'm writing a bit more, switched my newsletter over to a custom domain.

It's free for now but it's still much appreciated if you sign up for the mailing list!

https://t.co/knOIcqwuMp"
NateSilver538,2023-07-21 17:25:47+00:00,"Hi Gigi, a group of scientists published the ""Proximal Origins"" paper in Nature with conclusions that they *knew to be false*, that were *expressly crafted for political purposes*. It had an enormous influence on the public debate. Quit hiding the ball."
ggronvall,2023-07-21 16:08:08+00:00,"@NateSilver538 @K_G_Andersen Hi Nate, because it is 2023, why not check out this great paper by @LawrenceGostin and me about what we actually know about the origin of COVID. People who are upset that the scientific evidence is not supporting their preferred theory are just trying to change the subject."
NateSilver538,2023-07-21 15:58:56+00:00,"This is a huge scandal. Scientists like @K_G_Andersen believed a lab leak was extremely plausible, if not likely, they concocted a plan to deceive the public about it, and they've been caught red-handed. There's not really any ambiguity here. They are unethical as it gets."
JamieMetzl,2023-07-21 01:54:00+00:00,"There can be no doubt the Proximal Origin authors consciously and inappropriately downplayed the #COVID19 research-related origin hypothesis and coordinated efforts manipulating media coverage. They also interacted like noxious frat boys. 

No longer private Slack excerpts below."
NateSilver538,2023-07-21 00:08:24+00:00,"I'm one of the other five or six, especially on any flight west of the Rocky Mountains, some of the best scenery on the planet. Most approaches into LGA or JFK are pretty great too. Hate that shades down is becoming more of a default."
walterkirn,2023-07-20 23:47:49+00:00,Once again I find that I'm among the five or six people on a packed plane who care to look out the window at views unavailable to humankind for almost all of our history on earth
NateSilver538,2023-07-20 13:49:56+00:00,"Yeah I'm not trying to blow up Semafor's sourcing, but I deeply want to know who gave the quote because ""Fajitas: They're just too much work!"" is possibly the laziest thought ever formulated by a human being."
jonathanchait,2023-07-20 13:39:46+00:00,"There's some truth here, but... are fajitas really hard to assemble? https://t.co/LKvNiai6kJ https://t.co/1VmhIHSM61"
NateSilver538,2023-07-20 00:29:50+00:00,"Sort of mad that this question still being asked when the science was settled 7 years ago.
https://t.co/4YIpkY08En"
starinquiry,2023-07-19 02:07:32+00:00,non-new yorkers: where do YOU think upstate and/or western NY begins? https://t.co/xXfyybnLqd
NateSilver538,2023-07-19 23:31:12+00:00,"Couldn't resist writing a little bit about my experience in the WSOP Main Event! 
We'll do it in 2 parts, first a general overview of the mindset that I think is helpful for the tournament, and then a day-by-day recap.
Hope this is a fun read even if you're not a huge poker fan."
NateSilver538,2023-07-19 23:31:12+00:00,"Here's Part 1, about what makes the Main Event really different than any other poker tournament.
https://t.co/fs2K5RhpVW"
NateSilver538,2023-07-19 20:43:45+00:00,"Yeah, this is one of the more explicit forms of media bias. People in academia, science, medicine, nonprofits are just assumed to be The Good Guys and it takes an incredible amount of evidence to move the media off that prior — and even then they're often treated with kid gloves."
conorsen,2023-07-19 19:35:10+00:00,The Stanford president story won’t get 1/10th of the coverage that it would if something similar were happening to the Walmart or JPM CEO.
NateSilver538,2023-07-19 20:43:45+00:00,"Another example is media coverage of the COVID origins probe. Headlines imply that people like Andersen are being bullied by mean Republicans when they engaged in flagrantly unethical conduct that's been made very obvious by FOIAed and leaked documents.
https://t.co/o96jb8pXtp https://t.co/2M9QNFNMx6"
NateSilver538,2023-07-18 06:01:15+00:00,"Checking out from WSOP. A nice Series with 7 cashes and 2 super deep runs in not all that many events, will remember this the next time an inevitable 1-for-28 streak happens. Not much poker for me until the winter as I catch up on other work. Great seeing everyone and good luck! https://t.co/S1jMMxWArt"
NateSilver538,2023-07-17 16:51:41+00:00,RT @semaforben: Texted with ⁦@NateSilver538⁩ about the differences between media and poker https://t.co/BvLViJoiUY
semaforben,2023-07-17 14:39:33+00:00,Texted with ⁦@NateSilver538⁩ about the differences between media and poker https://t.co/BvLViJoiUY
NateSilver538,2023-07-16 22:33:19+00:00,"Agree, but part of the issue is that the GOP primary has been boring with the main challenger to Trump having been pretty underwhelming so far. Nor are there any traditional challengers to Biden. Just enjoy the summer! Don't waste time on politics when it's boring and dumb!"
NateSilver538,2023-07-16 20:46:29+00:00,"Names of players at my WSOP table today: David, David, David, Dave, Dan, Mike, Marc, Nate. https://t.co/KiEDJ1Gqcl"
NateSilver538,2023-07-15 22:20:15+00:00,"""Deplatforming"" dumb shit is overrated and ignoring dumb shit is underrated."
NateSilver538,2023-07-15 04:35:40+00:00,Political identity being sorted on the basis of anxiety/neuroticism/negative emotionally seems not great on a number of levels.
ZachG932,2023-07-15 01:57:42+00:00,2/ ...the increasing ideological differences on these measures are far larger and more numerous https://t.co/UTl87O1wtS
NateSilver538,2023-07-14 21:24:30+00:00,You know you've been in Vegas too long when you can start identifying casinos by their smell.
NateSilver538,2023-07-13 04:13:21+00:00,"RT @@NateSilver538 A poker feeling we generically all know, but on the biggest stage in the world. Amazed how well you took it. GG. https://t.co/O7x85IEIAB"
MattGlassman312,2023-07-13 04:10:18+00:00,"@NateSilver538 A poker feeling we generically all know, but on the biggest stage in the world. Amazed how well you took it. GG. https://t.co/O7x85IEIAB"
NateSilver538,2023-07-13 03:38:52+00:00,"If you're gonna bust out on Day 6 of the Main Event you may as well maximize the experience by having it be set-over-set on the feature table which is literally being broadcast to the entire poker room!

Really appreciate all the support! Lots more deep runs in our future.❤️"
PokerGO,2023-07-13 03:28:32+00:00,"A brutal end for @NateSilver538 who goes set under set against Henry Chan to be eliminated from the 2023 @WSOP Main Event. 

📺 - Watch Live Here: https://t.co/dGLv7f1yTF https://t.co/yQWAYTSrMF"
NateSilver538,2023-07-05 20:54:04+00:00,"Today is my 7th-ish (maybe 8th?) WSOP Main Event and I am pre-registering a chip update strategy. I will update this thread when and *only* when:

1. I bag a stack at the end of the day
2. I bust (hopefully this one won't come up)
3. I make the money
4. I win the tournament

LFG. https://t.co/uRizhHD5hs"
NateSilver538,2023-07-13 02:24:19+00:00,I had the 6's all in on flop good game. https://t.co/0S67NlmbUV
NateSilver538,2023-07-13 02:39:41+00:00,"Just made a huge, correct preflop all in call in the prior hand. Thought I was gonna go from 2.5m to 11m in two hands maybe having to fade some flush outs. Instead busto. Used my ""one time"" too and the case 6 didn't come. Fucking poker. 87th for 93k. Still so much fun."
NateSilver538,2023-07-24 20:29:57+00:00,"Now that I'm writing a bit more, switched my newsletter over to a custom domain.

It's free for now but it's still much appreciated if you sign up for the mailing list!

https://t.co/knOIcqwuMp"
NateSilver538,2023-07-05 20:54:04+00:00,"Today is my 7th-ish (maybe 8th?) WSOP Main Event and I am pre-registering a chip update strategy. I will update this thread when and *only* when:

1. I bag a stack at the end of the day
2. I bust (hopefully this one won't come up)
3. I make the money
4. I win the tournament

LFG. https://t.co/uRizhHD5hs"
NateSilver538,2023-07-12 21:10:09+00:00,...and they've got me on the secondary feature table again to start the day.
NateSilver538,2023-07-13 02:24:19+00:00,I had the 6's all in on flop good game. https://t.co/0S67NlmbUV
NateSilver538,2023-07-13 00:14:37+00:00,"RT @The broadcast gave @NateSilver538 only a 43% chance to win the hand and he still won? Well that does it, I’m never listening to a statistical forecast again."
BenjySarlin,2023-07-13 00:00:28+00:00,"The broadcast gave @NateSilver538 only a 43% chance to win the hand and he still won? Well that does it, I’m never listening to a statistical forecast again."
PokerGO,2023-07-12 23:25:59+00:00,"It's a double for @NateSilver538 through @nikitaluther on Day 6 of the @WSOP Main Event as his ace-king catches a king on the flop and holds for the win. 

📺 - Watch live here: https://t.co/dGLv7f1yTF https://t.co/EO6t9n1gmX"
NateSilver538,2023-07-11 00:06:06+00:00,Looks like will soon become the secondary feature table on @PokerGo. The main attraction is @RyanGarcia a super sick boxer who also has a ton of chips. Tape delay so you won't see us right away.
NateSilver538,2023-07-09 09:22:49+00:00,"YOU: Complaining about the irrationally high-variance payout structure.

ME: Planning what to do with my $12.1 million."
WSOP,2023-07-09 04:45:38+00:00,"MAIN EVENT PAYOUTS:

Players: 10,043 (New WSOP Main Event Record!)
Prize pool: $93,399,900
Places paid: 1,507

1st: $12,100,000
2nd: $6,500,000
3rd: $4,000,000
4th: $3,000,000
5th: $2,400,000
6th: $1,850,000
7th: $1,425,000
8th: $1,125,000
9th: $900,000"
NateSilver538,2023-07-08 23:41:45+00:00,LOL saw a great Knicks trade rumor by overseeing a guy's phone at Summer League almost tempted to report it out (not gonna pass it along without proper sourcing).
NateSilver538,2023-07-08 22:10:57+00:00,"Not the only problem with this article but it doesn't make sense to put free speech in quotes. It's not a direct quote from Elon. And if you want to point out that he's been hypocritical about promoting free speech, you should say that...
https://t.co/sqNWGhYOMq https://t.co/7YJszdBiwS"
NateSilver538,2023-07-08 22:10:57+00:00,"But you don't need to put it in scare quotes to make that point. Instead, Lorenz is throwing shade at the very idea of free speech, coding it a right-wing trope. Disheartening to see that in a place that's been as important for free speech as the Washington Post."
NateSilver538,2023-07-07 20:49:15+00:00,Yeah a risk for Theads is that it turns out to be boring between what already seems to be a pretty heavy moderation hand and what I suspect will be a self-selected initial user base that's looking for a safe space from wrongthink they encounter on Twitter.
WaltHickey,2023-07-07 20:35:25+00:00,"i have a theory that social networks that ban nsfw are doomed to attract merely milquetoast medium-talent posters, see linkedin &amp; 🧵s

it's basically tone setting. you never get the posts that truly drive engagement if people can't literally show their ass https://t.co/5iIJtYBPn6 https://t.co/quPyyS8jrH"
NateSilver538,2023-07-06 17:44:42+00:00,"Counterpoint: It might be fine. I don't think pre-Elon Twitter was contributing positively to American political culture nor was it particularly pluralistic (there was a dominant Twitter viewpoint on issues like COVID and if you disagreed, the platform was extremely annoying)."
JustinWolfers,2023-07-06 13:21:47+00:00,"The worst possible outcome would be if Elmo’s trolling pushes those who are left of center to threads, and those right of center stay here."
NateSilver538,2023-07-06 17:54:13+00:00,"Pre-Elon Twitter was effective at creating a manufactured consensus on issues that didn't reflect people's underlying beliefs. IMO that mostly had negative long-run downstream effects.

I have a slightly spicier version of this take but going to save it for an off-Twitter essay."
NateSilver538,2023-07-24 20:29:57+00:00,"Now that I'm writing a bit more, switched my newsletter over to a custom domain.

It's free for now but it's still much appreciated if you sign up for the mailing list!

https://t.co/knOIcqwuMp"
NateSilver538,2023-07-06 17:44:42+00:00,"Counterpoint: It might be fine. I don't think pre-Elon Twitter was contributing positively to American political culture nor was it particularly pluralistic (there was a dominant Twitter viewpoint on issues like COVID and if you disagreed, the platform was extremely annoying)."
JustinWolfers,2023-07-06 13:21:47+00:00,"The worst possible outcome would be if Elmo’s trolling pushes those who are left of center to threads, and those right of center stay here."
NateSilver538,2023-07-05 20:54:04+00:00,"Today is my 7th-ish (maybe 8th?) WSOP Main Event and I am pre-registering a chip update strategy. I will update this thread when and *only* when:

1. I bag a stack at the end of the day
2. I bust (hopefully this one won't come up)
3. I make the money
4. I win the tournament

LFG. https://t.co/uRizhHD5hs"
NateSilver538,2023-07-06 09:28:01+00:00,Bagging 64k from 60k starting. If I can just increase my stack by 7% per day I will WIN THE MAIN EVENT by August 2042. Never below 59k or above 82k all day about the least volatile day of tournament poker I've played. Back Friday. https://t.co/3UEXlbHPSJ
NateSilver538,2023-07-06 08:00:23+00:00,MY BOLDEST PREDICTION YET
WPT,2023-07-06 06:43:04+00:00,"Professional prognosticator @NateSilver538 is deep into the poker world with some strong results over the last few years.

As Silver takes part in the @WSOP Main Event, he predicts a record-breaking turnout once the dust settles.

See what he had to say:
https://t.co/gdXJ42EORB"
NateSilver538,2023-07-06 03:28:23+00:00,Link to platform that I probably won't use much for right now. Screenshot points to a platform that I am using. I'll also continue to use Twitter and hope that competition will drive them back to being a more open platform. https://t.co/NGCOUc6vkQ
NateSilver538,2023-07-06 02:31:05+00:00,"DW-Nominate scores use basically the same method for Congress (and have the same problems). I think both are a bit overused but DW-Nominate has for years been cited by the left as ""proof"" of asymmetric polarizaiton. If you abandon one, abandon both!"
imillhiser,2023-07-05 23:01:08+00:00,"Ok, time for me to get on a soapbox. Martin-Quinn scores are crap. They should not be used by journalists to measure SCOTUS ideology. Nor should they be used by scholars who don't understand their limits.

A quick thread explaining why..."
NateSilver538,2023-07-05 08:20:53+00:00,How *dare* you disrespect our new co-planet. https://t.co/peA7O3ZfZY
bendreyfuss,2023-07-05 08:10:16+00:00,Congratulations to whatever stoned college student they hired to program this thing
NateSilver538,2023-07-05 04:27:03+00:00,"RT @They sincerely should offer the option of subscribing to a special edition of the New York Times that appends (“… and this is bad”) to every headline that’s about the actions of GOP elected officials or conservative activists. 

A lot of people seem to want this."
mattyglesias,2023-07-04 21:53:12+00:00,"They sincerely should offer the option of subscribing to a special edition of the New York Times that appends (“… and this is bad”) to every headline that’s about the actions of GOP elected officials or conservative activists. 

A lot of people seem to want this."
jayrosen_nyu,2023-07-04 17:21:37+00:00,I wish I subscribed to a New York Times which led with the fact that Republicans in Congress have no grounds on which to impeach Biden (but they want to anyway...) instead of a New York Times focused on divisions among them and assorted maneuvers therein. https://t.co/hzi0J3rbEJ
NateSilver538,2023-07-04 22:47:37+00:00,"Yeah this article is a good example of how negative polarizaiton affects journalism, too. The fact that certain right-wing Republicans (among others) oppose warrantless spying leads the NYT to treat warrantless spying as self-evidently good! https://t.co/gihGqznwMg"
SamAdlerBell,2023-07-04 01:15:21+00:00,"this framing is bullshit. the piece could just as easily say ""bipartisan support for reforming warrantless spying."" 

instead it's about ""right wing Republicans"" and their odd beliefs. feels almost designed to negatively polarize NYT readers against reform https://t.co/2FGmuUjeZU"
NateSilver538,2023-07-04 05:59:37+00:00,"It's great he's acknowledging an error but this was both predictable and widely predicted. If you didn't recognize that keeping kids out of school for 3-18 months (depending on jurisdiction) might cause a few public health problems, may need to reevaluate a lot of your premises."
MonicaGandhi9,2023-07-04 01:25:31+00:00,"SCHOOLS: ""Dr. Carlos del Rio, interim dean at Emory, said public health experts didn’t foresee the effect of learning loss/isolationism on students. That impact could be the most long-lasting, UCSF professor Dr. Mark Smith said...We made a mistake with schools,” del Rio said. “I hope we don’t make it again.”
 https://t.co/hrKzoXBtp9"
NateSilver538,2023-07-04 03:53:01+00:00,"Played a poker tournament today*. Turned a set against a flopped straight. All-in. No help on river. Thought I'd busted. But they called me back. I had 6k chips left.

Doubled up. Again. Again. Made a great 3-bet value shove on the turn. Before I knew it I had 285k. Top 5 in chips.

Then I ran QQ into AA in a huge pot and lost a flip with 88 < AJs and busted 15 minutes later.

🤔 Moral of the story: Never give up in a poker tournament. If you stay patient and stick to your gameplan, there's always a more elaborate and painful bustout awaiting you later. All it takes is a chip and a chair.

* Not the Main Event."
NateSilver538,2023-07-03 21:48:55+00:00,"Legacy admissions seem like something where the societal consensus could shift very fast. Like, I dunno, maybe a 50% chance they basically don't exist in 10 years."
NateSilver538,2023-07-03 21:48:56+00:00,"Harvard etc care a lot about money but what they care about even more is their social standing/brand perception among bougie liberals. With liberals belatedly waking up to how cringe legacy admissions are, things could change fast."
NateSilver538,2023-07-03 16:37:59+00:00,Not sure if the Twitter Rate Limit thing is getting better or worse but I'll try posting this again just in case. https://t.co/dsT6QZUmbG
NateSilver538,2023-07-03 16:37:59+00:00,"Also, Friday was my last day at Disney/ABC News so...

SiGn Up FoR mY SuBsTaCk

It's free (for immediate future anyway). Not necessarily the long term plan. But I do really like the newsletter format and writing for a somewhat more self-selected audience."
NateSilver538,2023-07-03 00:29:58+00:00,Will likely be some regression but if you ~2x his numbers it's probably the best baseball season of all time.
Jared_Carrabis,2023-07-03 00:17:19+00:00,NUMBER 31 FOR SHOHEI OHTANI FOUR HUNDRED AND FIFTYYYY-FOUR FEET!! https://t.co/YpSfn60yfr
NateSilver538,2023-06-30 01:25:34+00:00,"Very bad to do a Spanish Inquisition with pollsters based on their political orientation. I love my ex-colleagues (this is coming from a new guy they hired) but if this is their practice, hope ABC will stop use of 538 brand so it isn't associated with me.
https://t.co/PCRrFhRKMf https://t.co/1v0ygL590N"
NateSilver538,2023-07-01 19:43:08+00:00,"Went *quite* long on this, hopefully as the last thing I'll say about it. https://t.co/dsT6QZTOm8"
NateSilver538,2023-06-30 18:44:10+00:00,"There's kind of a low-key live poker boom going on. First 60 events of @WSOP have had 134,606 entrants vs. 114,751 in 2021 (+17%) and $227m in buy-ins vs $184m (+23%).

If pace holds, would lead to a Main Event with 10k to 10.5k entrants."
NateSilver538,2023-06-30 22:59:37+00:00,"Oops, too late to edit; the comparisons are to **2022**, not 2021. (2021 heavily affected by COVID.) So they're beating last year, which was a relatively normal one."
NateSilver538,2023-07-24 20:29:57+00:00,"Now that I'm writing a bit more, switched my newsletter over to a custom domain.

It's free for now but it's still much appreciated if you sign up for the mailing list!

https://t.co/knOIcqwuMp"
