username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
CookPolitical,2023-03-09 21:29:54+00:00,6,Election/debate,0.8536611,neutral,0.923922061920166,"{'neutral': 0.923922061920166, 'positive': 0.061643075197935104, 'negative': 0.014434884302318096}",anticipation,0.7651517987251282,"{'anticipation': 0.7651517987251282, 'joy': 0.0724884495139122, 'optimism': 0.053139038383960724, 'surprise': 0.03705865889787674, 'trust': 0.021965038031339645, 'disgust': 0.013147477991878986, 'fear': 0.012267977930605412, 'anger': 0.008613348938524723, 'pessimism': 0.0068704355508089066, 'sadness': 0.005966781638562679, 'love': 0.0033309548161923885}",not-hate,0.9970496892929076,"{'not-hate': 0.9970496892929077, 'hate': 0.002950320253148675}",non-offensive,0.9305635690689088,"{'non-offensive': 0.9305635690689087, 'offensive': 0.06943638622760773}",4.0,Republicans vs democrats,0.020924153,RT @Redistrict: New @CookPolitical: five potential flashpoints in 2024 House Republican primaries. https://t.co/Cd0KBa3gMw,potential flashpoint house republican primary,"[('potential', [6]), ('house', [6]), ('republican', [6]), ('primary', [6]), ('flashpoint', [6])]","[('potential', ['Election/debate']), ('house', ['Election/debate']), ('republican', ['Election/debate']), ('primary', ['Election/debate']), ('flashpoint', ['Election/debate'])]"
GovDougBurgum,2023-03-09 22:09:41+00:00,6,Election/debate,0.37378997,positive,0.6861820220947266,"{'positive': 0.6861820220947266, 'neutral': 0.31122827529907227, 'negative': 0.002589658135548234}",joy,0.8675020933151245,"{'joy': 0.8675020933151245, 'optimism': 0.10059338063001633, 'anticipation': 0.01899036392569542, 'trust': 0.004876354709267616, 'love': 0.0042204889468848705, 'surprise': 0.001853015273809433, 'disgust': 0.0005201565218158066, 'anger': 0.0005098108085803688, 'sadness': 0.0004418104072101414, 'pessimism': 0.0002553716185502708, 'fear': 0.00023716581927146763}",not-hate,0.9989573955535888,"{'not-hate': 0.9989573955535889, 'hate': 0.0010426343651488423}",non-offensive,0.9090377688407898,"{'non-offensive': 0.9090377688407898, 'offensive': 0.09096226096153259}",8.0,Infrastructure/job/energy,0.32677296,March is Pride of Dakota Month in North Dakota! Read the full proclamation at https://t.co/wOc2gT174h,march pride dakota month north dakota read proclamation,"[('month', [5, 6]), ('read', [6, 8]), ('north', [6, 8]), ('march', [6, 5]), ('pride', [5, 8]), ('dakota', [8]), ('proclamation', [6])]","[('month', ['Border/community/family', 'Election/debate']), ('read', ['Election/debate', 'Infrastructure/job/energy']), ('north', ['Election/debate', 'Infrastructure/job/energy']), ('march', ['Election/debate', 'Border/community/family']), ('pride', ['Border/community/family', 'Infrastructure/job/energy']), ('dakota', ['Infrastructure/job/energy']), ('proclamation', ['Election/debate'])]"
amyewalter,2023-03-09 22:43:08+00:00,6,Election/debate,0.6100611,neutral,0.917064905166626,"{'neutral': 0.917064905166626, 'positive': 0.05861624330282211, 'negative': 0.024318821728229523}",anticipation,0.80876225233078,"{'anticipation': 0.80876225233078, 'optimism': 0.05712658166885376, 'surprise': 0.02841067872941494, 'joy': 0.028053341433405876, 'trust': 0.017466874793171883, 'disgust': 0.017426392063498497, 'pessimism': 0.012590404599905014, 'anger': 0.010405550710856915, 'sadness': 0.009439440444111824, 'fear': 0.008865082636475563, 'love': 0.0014533671783283353}",not-hate,0.9984695315361024,"{'not-hate': 0.9984695315361023, 'hate': 0.0015304528642445803}",non-offensive,0.9221403002738952,"{'non-offensive': 0.9221403002738953, 'offensive': 0.07785966992378235}",4.0,Republicans vs democrats,0.2808668,"Playing starring roles in 2024: historical trends, turnout (is surge and decline still relevant in an era of record voter participation?); intra-party primary and proxy battles. https://t.co/IGlyyInq53",playing starring role historical trend turnout surge decline relevant era record voter participation intra party primary proxy battle,"[('decline', [6, 4]), ('record', [4, 6]), ('party', [6, 4]), ('playing', [6, 4]), ('trend', [6, 4]), ('historical', [6]), ('surge', [6, 4]), ('role', [4, 6]), ('voter', [6, 4]), ('primary', [6, 4]), ('battle', [6, 4]), ('proxy', [4]), ('relevant', [6, 4]), ('era', [6, 4]), ('turnout', [6]), ('participation', [4]), ('starring', [5]), ('intra', [6])]","[('decline', ['Election/debate', 'Republicans vs democrats']), ('record', ['Republicans vs democrats', 'Election/debate']), ('party', ['Election/debate', 'Republicans vs democrats']), ('playing', ['Election/debate', 'Republicans vs democrats']), ('trend', ['Election/debate', 'Republicans vs democrats']), ('historical', ['Election/debate']), ('surge', ['Election/debate', 'Republicans vs democrats']), ('role', ['Republicans vs democrats', 'Election/debate']), ('voter', ['Election/debate', 'Republicans vs democrats']), ('primary', ['Election/debate', 'Republicans vs democrats']), ('battle', ['Election/debate', 'Republicans vs democrats']), ('proxy', ['Republicans vs democrats']), ('relevant', ['Election/debate', 'Republicans vs democrats']), ('era', ['Election/debate', 'Republicans vs democrats']), ('turnout', ['Election/debate']), ('participation', ['Republicans vs democrats']), ('starring', ['Border/community/family']), ('intra', ['Election/debate'])]"
NateSilver538,2023-03-10 01:00:30+00:00,6,Election/debate,0.49174398,neutral,0.6399248242378235,"{'neutral': 0.6399248242378235, 'positive': 0.21716684103012085, 'negative': 0.14290836453437805}",anger,0.4222679436206817,"{'anger': 0.42226794362068176, 'disgust': 0.18235917389392853, 'joy': 0.15273544192314148, 'optimism': 0.12993751466274261, 'anticipation': 0.0734425038099289, 'surprise': 0.01565936580300331, 'trust': 0.009890064597129822, 'pessimism': 0.004419642500579357, 'sadness': 0.003647641511633992, 'fear': 0.003587237559258938, 'love': 0.0020534407813102007}",not-hate,0.998243808746338,"{'not-hate': 0.9982438087463379, 'hate': 0.0017561886925250292}",non-offensive,0.8733150959014893,"{'non-offensive': 0.8733150959014893, 'offensive': 0.12668490409851074}",4.0,Republicans vs democrats,0.47056374,"Well, yeah, but I'm also interested in public opinion. And I'm interested in the media. And I think it's interesting that trying to suppress discussion of a theory that was always highly plausible under the guise of ""misinformation"" didn't work. The public saw through it.",yeah interested public opinion interested medium think interesting trying suppress discussion theory highly plausible guise misinformation work public saw,"[('medium', [4, 6]), ('saw', [6, 4]), ('think', [4, 6]), ('trying', [4, 6]), ('work', [6, 4]), ('discussion', [6, 4]), ('public', [4, 6]), ('misinformation', [4]), ('opinion', [4, 6]), ('theory', [4]), ('yeah', [4]), ('interesting', [6, 4]), ('highly', [6]), ('guise', [6]), ('interested', [6, 4]), ('plausible', [6]), ('suppress', [6])]","[('medium', ['Republicans vs democrats', 'Election/debate']), ('saw', ['Election/debate', 'Republicans vs democrats']), ('think', ['Republicans vs democrats', 'Election/debate']), ('trying', ['Republicans vs democrats', 'Election/debate']), ('work', ['Election/debate', 'Republicans vs democrats']), ('discussion', ['Election/debate', 'Republicans vs democrats']), ('public', ['Republicans vs democrats', 'Election/debate']), ('misinformation', ['Republicans vs democrats']), ('opinion', ['Republicans vs democrats', 'Election/debate']), ('theory', ['Republicans vs democrats']), ('yeah', ['Republicans vs democrats']), ('interesting', ['Election/debate', 'Republicans vs democrats']), ('highly', ['Election/debate']), ('guise', ['Election/debate']), ('interested', ['Election/debate', 'Republicans vs democrats']), ('plausible', ['Election/debate']), ('suppress', ['Election/debate'])]"
jonathanvswan,2023-03-10 04:24:38+00:00,6,Election/debate,0.4845023,neutral,0.926459789276123,"{'neutral': 0.926459789276123, 'positive': 0.06722753494977951, 'negative': 0.006312642712146044}",anticipation,0.7898464202880859,"{'anticipation': 0.7898464202880859, 'optimism': 0.061857424676418304, 'joy': 0.05247840657830238, 'surprise': 0.03144848719239235, 'trust': 0.02178981341421604, 'fear': 0.013293411582708359, 'disgust': 0.008439313620328903, 'pessimism': 0.007976241409778595, 'sadness': 0.005234424956142902, 'anger': 0.004902348387986422, 'love': 0.0027337337378412485}",not-hate,0.9986773133277892,"{'not-hate': 0.9986773133277893, 'hate': 0.0013226242735981941}",non-offensive,0.9130436778068542,"{'non-offensive': 0.9130436778068542, 'offensive': 0.08695635199546814}",4.0,Republicans vs democrats,0.4618679,"👀 Prominent young conservative @njhochman has left National Review and will join the communications team at the Republican Party of Florida, per two sources.",prominent young conservative left national review join communication team republican party florida source,"[('national', [6, 4]), ('source', [4]), ('review', [6, 4]), ('republican', [6, 4]), ('party', [6, 4]), ('left', [4, 6]), ('florida', [6, 4]), ('team', [6, 4]), ('communication', [4]), ('young', [6, 4]), ('conservative', [6, 4]), ('join', [6, 4]), ('prominent', [4])]","[('national', ['Election/debate', 'Republicans vs democrats']), ('source', ['Republicans vs democrats']), ('review', ['Election/debate', 'Republicans vs democrats']), ('republican', ['Election/debate', 'Republicans vs democrats']), ('party', ['Election/debate', 'Republicans vs democrats']), ('left', ['Republicans vs democrats', 'Election/debate']), ('florida', ['Election/debate', 'Republicans vs democrats']), ('team', ['Election/debate', 'Republicans vs democrats']), ('communication', ['Republicans vs democrats']), ('young', ['Election/debate', 'Republicans vs democrats']), ('conservative', ['Election/debate', 'Republicans vs democrats']), ('join', ['Election/debate', 'Republicans vs democrats']), ('prominent', ['Republicans vs democrats'])]"
AP_Politics,2023-03-10 15:18:01+00:00,6,Election/debate,0.9484905,positive,0.7937074899673462,"{'positive': 0.7937074899673462, 'neutral': 0.2047768533229828, 'negative': 0.0015157116577029228}",anticipation,0.6389818787574768,"{'anticipation': 0.6389818787574768, 'joy': 0.16336001455783844, 'optimism': 0.1332618147134781, 'trust': 0.02816183492541313, 'surprise': 0.01796816661953926, 'fear': 0.0072340150363743305, 'love': 0.0030609022360295057, 'pessimism': 0.002655592979863286, 'disgust': 0.001970891375094652, 'anger': 0.0019152415916323662, 'sadness': 0.001429538824595511}",not-hate,0.9987026453018188,"{'not-hate': 0.9987026453018188, 'hate': 0.0012973647098988295}",non-offensive,0.9200467467308044,"{'non-offensive': 0.9200467467308044, 'offensive': 0.07995329797267914}",,,,Welcome to Iowa. Republican Florida Gov. Ron DeSantis is making a long-awaited visit to the state ahead of a likely 2024 presidential run. https://t.co/Vd6q0n6wf6,welcome iowa republican florida gov ron desantis making long awaited visit state ahead likely presidential run,"[('state', [6]), ('long', [6]), ('making', [6]), ('republican', [6]), ('presidential', [6]), ('desantis', [6]), ('likely', [6]), ('welcome', [6]), ('florida', [6]), ('run', [6]), ('gov', [6]), ('iowa', [6]), ('ron', [6]), ('visit', [6]), ('ahead', [6]), ('awaited', [6])]","[('state', ['Election/debate']), ('long', ['Election/debate']), ('making', ['Election/debate']), ('republican', ['Election/debate']), ('presidential', ['Election/debate']), ('desantis', ['Election/debate']), ('likely', ['Election/debate']), ('welcome', ['Election/debate']), ('florida', ['Election/debate']), ('run', ['Election/debate']), ('gov', ['Election/debate']), ('iowa', ['Election/debate']), ('ron', ['Election/debate']), ('visit', ['Election/debate']), ('ahead', ['Election/debate']), ('awaited', ['Election/debate'])]"
amyewalter,2023-03-10 15:53:07+00:00,6,Election/debate,0.70748305,neutral,0.5924882292747498,"{'neutral': 0.5924882292747498, 'positive': 0.3804595172405243, 'negative': 0.027052275836467743}",anticipation,0.7646893262863159,"{'anticipation': 0.7646893262863159, 'optimism': 0.08226429671049118, 'joy': 0.05638505518436432, 'trust': 0.028999002650380135, 'surprise': 0.02385476417839527, 'fear': 0.015837786719202995, 'pessimism': 0.010014018975198269, 'sadness': 0.008229470811784267, 'love': 0.0038899085484445095, 'disgust': 0.0038547776639461517, 'anger': 0.0019816160202026367}",not-hate,0.9983052015304564,"{'not-hate': 0.9983052015304565, 'hate': 0.0016947371186688542}",non-offensive,0.917537808418274,"{'non-offensive': 0.9175378084182739, 'offensive': 0.08246210962533951}",2.0,War,0.159297,"IA, w/ its strong evangelical base, should be natural fit for Pence. However, new Selzer poll in the state finds: Just 58% of Iowa evangelicals — have favorable feelings toward him. https://t.co/ubelEUgS2c",  strong evangelical base natural fit penny selzer poll state find iowa evangelicals favorable feeling,"[('base', [6, 2]), ('state', [6, 2]), ('feeling', [6]), ('poll', [6]), ('find', [6, 2]), ('iowa', [6]), ('fit', [2]), ('penny', [6, 2]), ('strong', [6, 2]), ('natural', [6, 3]), ('selzer', [3]), ('favorable', [6]), ('evangelicals', [2]), ('evangelical', [6])]","[('base', ['Election/debate', 'War']), ('state', ['Election/debate', 'War']), ('feeling', ['Election/debate']), ('poll', ['Election/debate']), ('find', ['Election/debate', 'War']), ('iowa', ['Election/debate']), ('fit', ['War']), ('penny', ['Election/debate', 'War']), ('strong', ['Election/debate', 'War']), ('natural', ['Election/debate', 'News/radio/livestream']), ('selzer', ['News/radio/livestream']), ('favorable', ['Election/debate']), ('evangelicals', ['War']), ('evangelical', ['Election/debate'])]"
NateSilver538,2023-03-10 16:45:48+00:00,6,Election/debate,0.8574645,positive,0.8944318294525146,"{'positive': 0.8944318294525146, 'neutral': 0.10304232686758041, 'negative': 0.0025258217938244343}",anticipation,0.4191029667854309,"{'anticipation': 0.4191029667854309, 'joy': 0.35598310828208923, 'optimism': 0.14759889245033264, 'surprise': 0.030355345457792282, 'trust': 0.02561349608004093, 'disgust': 0.004607712849974632, 'anger': 0.004319387022405863, 'love': 0.003818906145170331, 'fear': 0.003451739903539419, 'pessimism': 0.0027587241493165493, 'sadness': 0.0023897511418908834}",not-hate,0.9980127811431884,"{'not-hate': 0.9980127811431885, 'hate': 0.0019871708936989307}",non-offensive,0.9252135753631592,"{'non-offensive': 0.9252135753631592, 'offensive': 0.07478643953800201}",8.0,Infrastructure/job/energy,0.095531,"Our new POLLSTER RATINGS are out and two big headlines. 1) Polls had their most accurate cycle ever* in the years covered by our comprehensive long-term database. * Technically, tied with 2004 https://t.co/FnjO5oMZRg",pollster rating big headline poll accurate cycle year covered comprehensive long term database technically tied,"[('year', [6, 8]), ('long', [6, 8]), ('term', [6, 8]), ('comprehensive', [6, 8]), ('big', [6, 8]), ('cycle', [6]), ('poll', [6]), ('accurate', [6, 8]), ('covered', [6]), ('tied', [6]), ('rating', [6]), ('database', [6]), ('headline', [6]), ('pollster', [6]), ('technically', [8])]","[('year', ['Election/debate', 'Infrastructure/job/energy']), ('long', ['Election/debate', 'Infrastructure/job/energy']), ('term', ['Election/debate', 'Infrastructure/job/energy']), ('comprehensive', ['Election/debate', 'Infrastructure/job/energy']), ('big', ['Election/debate', 'Infrastructure/job/energy']), ('cycle', ['Election/debate']), ('poll', ['Election/debate']), ('accurate', ['Election/debate', 'Infrastructure/job/energy']), ('covered', ['Election/debate']), ('tied', ['Election/debate']), ('rating', ['Election/debate']), ('database', ['Election/debate']), ('headline', ['Election/debate']), ('pollster', ['Election/debate']), ('technically', ['Infrastructure/job/energy'])]"
NateSilver538,2023-03-10 16:50:14+00:00,6,Election/debate,0.6796921,negative,0.6965851187705994,"{'negative': 0.6965851187705994, 'neutral': 0.2372201532125473, 'positive': 0.06619466841220856}",joy,0.5195875763893127,"{'joy': 0.5195875763893127, 'anger': 0.25346383452415466, 'disgust': 0.10682351887226105, 'optimism': 0.08671090006828308, 'anticipation': 0.012646901421248913, 'surprise': 0.0065098232589662075, 'sadness': 0.003823748091235757, 'trust': 0.00375396222807467, 'love': 0.003451090306043625, 'pessimism': 0.0020556619856506586, 'fear': 0.0011730141704902053}",not-hate,0.998989999294281,"{'not-hate': 0.998989999294281, 'hate': 0.0010099692735821009}",non-offensive,0.8969818949699402,"{'non-offensive': 0.8969818949699402, 'offensive': 0.10301806032657623}",2.0,War,0.21386693,"I guess there's not really a nice way to put this, but a lot of people aren't interested in accuracy and just want narratives and vibes. They're wrong about how the polls did in 2022, but then again they're wrong about most things. The polls did great &amp; congrats to the pollsters!",guess nice way lot people interested accuracy want narrative vibe wrong poll wrong thing poll great congrats pollster,"[('way', [6, 2]), ('people', [6, 2]), ('thing', [6, 2]), ('lot', [6, 2]), ('great', [6, 5]), ('want', [6, 2]), ('poll', [6]), ('guess', [6, 2]), ('narrative', [6, 2]), ('nice', [2, 5]), ('wrong', [2, 6]), ('pollster', [6]), ('accuracy', [5]), ('interested', [6, 2]), ('vibe', [6]), ('congrats', [6, 5])]","[('way', ['Election/debate', 'War']), ('people', ['Election/debate', 'War']), ('thing', ['Election/debate', 'War']), ('lot', ['Election/debate', 'War']), ('great', ['Election/debate', 'Border/community/family']), ('want', ['Election/debate', 'War']), ('poll', ['Election/debate']), ('guess', ['Election/debate', 'War']), ('narrative', ['Election/debate', 'War']), ('nice', ['War', 'Border/community/family']), ('wrong', ['War', 'Election/debate']), ('pollster', ['Election/debate']), ('accuracy', ['Border/community/family']), ('interested', ['Election/debate', 'War']), ('vibe', ['Election/debate']), ('congrats', ['Election/debate', 'Border/community/family'])]"
BarackObama,2023-03-10 17:01:22+00:00,6,Election/debate,0.4937218,positive,0.9170580506324768,"{'positive': 0.9170580506324768, 'neutral': 0.07536571472883224, 'negative': 0.0075762453489005566}",optimism,0.8692635297775269,"{'optimism': 0.8692635297775269, 'joy': 0.08908458799123764, 'trust': 0.028162190690636635, 'anticipation': 0.006573269609361887, 'love': 0.0035355163272470236, 'anger': 0.0009840914281085134, 'fear': 0.0006486044148914516, 'surprise': 0.0006481338641606271, 'pessimism': 0.00037872468237765133, 'disgust': 0.0003630826249718666, 'sadness': 0.00035817455500364304}",not-hate,0.9981405735015868,"{'not-hate': 0.9981405735015869, 'hate': 0.0018594302237033844}",non-offensive,0.9545914530754088,"{'non-offensive': 0.9545914530754089, 'offensive': 0.045408520847558975}",1.0,American/economics/health,0.44849762,.@DemRedistrict hasn’t just been fighting for fair maps — they’ve been fighting to give people everywhere a fair shot. Our democracy is stronger today because of their hard work. https://t.co/ZudD9hrqTL,fighting fair map fighting people fair shot democracy stronger today hard work,"[('democracy', [6]), ('today', [6, 1]), ('shot', [6, 1]), ('people', [1, 6]), ('work', [1, 6]), ('hard', [1, 6]), ('fighting', [1, 6]), ('fair', [6, 1]), ('stronger', [1, 6]), ('map', [6])]","[('democracy', ['Election/debate']), ('today', ['Election/debate', 'American/economics/health']), ('shot', ['Election/debate', 'American/economics/health']), ('people', ['American/economics/health', 'Election/debate']), ('work', ['American/economics/health', 'Election/debate']), ('hard', ['American/economics/health', 'Election/debate']), ('fighting', ['American/economics/health', 'Election/debate']), ('fair', ['Election/debate', 'American/economics/health']), ('stronger', ['American/economics/health', 'Election/debate']), ('map', ['Election/debate'])]"
WillHurd,2023-03-10 18:44:05+00:00,6,Election/debate,0.40629488,negative,0.8901018500328064,"{'negative': 0.8901018500328064, 'neutral': 0.10037237405776978, 'positive': 0.009525803849101067}",anger,0.6147177815437317,"{'anger': 0.6147177815437317, 'disgust': 0.36219751834869385, 'sadness': 0.014879697002470493, 'pessimism': 0.004837927408516407, 'anticipation': 0.0011002898681908846, 'fear': 0.0009221799555234611, 'optimism': 0.0004884090158157051, 'surprise': 0.0004335155535954982, 'joy': 0.00022827406064607203, 'trust': 0.00013338543067220598, 'love': 6.10914285061881e-05}",not-hate,0.9864124059677124,"{'not-hate': 0.9864124059677124, 'hate': 0.01358757447451353}",offensive,0.5384461879730225,"{'offensive': 0.5384461879730225, 'non-offensive': 0.46155378222465515}",4.0,Republicans vs democrats,0.3066053,Ronald Reagan is rolling over in his grave at this kind of Russian appeasement. They say those who forget history are doomed to repeat it. The same goes for those who never bothered to learn it in the first place.,ronald reagan rolling grave kind russian appeasement forget history doomed repeat  bothered learn place,"[('russian', [2, 4]), ('place', [6, 2]), ('history', [6, 4]), ('rolling', [4]), ('kind', [6, 2]), ('forget', [6, 4]), ('reagan', [6]), ('grave', [2]), ('learn', [6, 4]), ('ronald', [6]), ('appeasement', [2, 4]), ('bothered', [6]), ('doomed', [4]), ('repeat', [4])]","[('russian', ['War', 'Republicans vs democrats']), ('place', ['Election/debate', 'War']), ('history', ['Election/debate', 'Republicans vs democrats']), ('rolling', ['Republicans vs democrats']), ('kind', ['Election/debate', 'War']), ('forget', ['Election/debate', 'Republicans vs democrats']), ('reagan', ['Election/debate']), ('grave', ['War']), ('learn', ['Election/debate', 'Republicans vs democrats']), ('ronald', ['Election/debate']), ('appeasement', ['War', 'Republicans vs democrats']), ('bothered', ['Election/debate']), ('doomed', ['Republicans vs democrats']), ('repeat', ['Republicans vs democrats'])]"
SenatorHick,2023-03-10 19:16:57+00:00,6,Election/debate,0.7022407,neutral,0.5259724855422974,"{'neutral': 0.5259724855422974, 'positive': 0.4712861180305481, 'negative': 0.002741429954767227}",anticipation,0.6616476774215698,"{'anticipation': 0.6616476774215698, 'joy': 0.18073846399784088, 'optimism': 0.09484940767288208, 'trust': 0.023709455505013466, 'surprise': 0.022082218900322914, 'fear': 0.007148305885493755, 'anger': 0.002534658182412386, 'love': 0.0023268205113708973, 'disgust': 0.0021670644637197256, 'pessimism': 0.001814465969800949, 'sadness': 0.0009815478697419167}",not-hate,0.998607337474823,"{'not-hate': 0.998607337474823, 'hate': 0.001392661826685071}",non-offensive,0.9654321670532228,"{'non-offensive': 0.9654321670532227, 'offensive': 0.034567832946777344}",5.0,Border/community/family,0.124944784,Mark your calendars! Our next virtual Town Hall is next Wednesday. Got something you want to ask us? Submit your questions here 👉 https://t.co/9fx0AjPDbj https://t.co/2TX7KmMKAn,mark calendar virtual town hall wednesday got want ask submit question,"[('wednesday', [6]), ('submit', [6]), ('question', [6, 7]), ('got', [6, 5]), ('ask', [6, 5]), ('town', [6, 5]), ('want', [6, 7]), ('mark', [6, 5]), ('hall', [6, 5]), ('virtual', [5]), ('calendar', [7])]","[('wednesday', ['Election/debate']), ('submit', ['Election/debate']), ('question', ['Election/debate', 'Abortion/rights/guns']), ('got', ['Election/debate', 'Border/community/family']), ('ask', ['Election/debate', 'Border/community/family']), ('town', ['Election/debate', 'Border/community/family']), ('want', ['Election/debate', 'Abortion/rights/guns']), ('mark', ['Election/debate', 'Border/community/family']), ('hall', ['Election/debate', 'Border/community/family']), ('virtual', ['Border/community/family']), ('calendar', ['Abortion/rights/guns'])]"
WillHurd,2023-03-10 19:25:03+00:00,6,Election/debate,0.39368704,positive,0.7530528903007507,"{'positive': 0.7530528903007507, 'neutral': 0.24188832938671112, 'negative': 0.005058750510215759}",joy,0.9157553911209106,"{'joy': 0.9157553911209106, 'optimism': 0.05092330649495125, 'love': 0.025419127196073532, 'anticipation': 0.0027168781962245703, 'trust': 0.002588137984275818, 'sadness': 0.0012436662800610065, 'surprise': 0.000686798884999007, 'pessimism': 0.00024372769985347986, 'fear': 0.00023776500893291086, 'disgust': 0.00011797552724601701, 'anger': 6.715199560858309e-05}",not-hate,0.9983568787574768,"{'not-hate': 0.9983568787574768, 'hate': 0.0016430409159511328}",non-offensive,0.9136738777160645,"{'non-offensive': 0.9136738777160645, 'offensive': 0.08632614463567734}",8.0,Infrastructure/job/energy,0.28730994,"Mary Alice Hurd wore many hats — a department store buyer, master seamstress, puppet maker, cosmetologist, beauty supply owner, and beauty school director. But her favorite role was being a mom. Read more in my latest blog post. https://t.co/d68OmqtuEz",mary alice hurd wore hat department store buyer master seamstress puppet maker cosmetologist beauty supply owner beauty school director favorite role mom read latest blog post,"[('post', [6, 4]), ('department', [8, 4]), ('mom', [6]), ('school', [8, 6]), ('read', [6, 4]), ('store', [8, 6]), ('latest', [6, 4]), ('master', [3, 4]), ('role', [8, 6]), ('director', [8, 4]), ('supply', [8]), ('owner', [8, 4]), ('favorite', [6, 4]), ('beauty', [8, 6]), ('buyer', [3]), ('hurd', [6, 4]), ('mary', [6]), ('hat', [3]), ('blog', [6, 4]), ('puppet', [4]), ('alice', [6]), ('cosmetologist', [3, 6]), ('maker', [3]), ('seamstress', [3, 6]), ('wore', [3])]","[('post', ['Election/debate', 'Republicans vs democrats']), ('department', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('mom', ['Election/debate']), ('school', ['Infrastructure/job/energy', 'Election/debate']), ('read', ['Election/debate', 'Republicans vs democrats']), ('store', ['Infrastructure/job/energy', 'Election/debate']), ('latest', ['Election/debate', 'Republicans vs democrats']), ('master', ['News/radio/livestream', 'Republicans vs democrats']), ('role', ['Infrastructure/job/energy', 'Election/debate']), ('director', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('supply', ['Infrastructure/job/energy']), ('owner', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('favorite', ['Election/debate', 'Republicans vs democrats']), ('beauty', ['Infrastructure/job/energy', 'Election/debate']), ('buyer', ['News/radio/livestream']), ('hurd', ['Election/debate', 'Republicans vs democrats']), ('mary', ['Election/debate']), ('hat', ['News/radio/livestream']), ('blog', ['Election/debate', 'Republicans vs democrats']), ('puppet', ['Republicans vs democrats']), ('alice', ['Election/debate']), ('cosmetologist', ['News/radio/livestream', 'Election/debate']), ('maker', ['News/radio/livestream']), ('seamstress', ['News/radio/livestream', 'Election/debate']), ('wore', ['News/radio/livestream'])]"
Nate_Cohn,2023-03-10 20:18:51+00:00,6,Election/debate,0.5807898,positive,0.6752167344093323,"{'positive': 0.6752167344093323, 'neutral': 0.3007713556289673, 'negative': 0.02401185967028141}",joy,0.3549750447273254,"{'joy': 0.35497504472732544, 'optimism': 0.31519994139671326, 'anticipation': 0.2829340100288391, 'trust': 0.021915189921855927, 'surprise': 0.009103798307478428, 'sadness': 0.004174419213086367, 'love': 0.0033294926397502422, 'pessimism': 0.003005027072504163, 'disgust': 0.002106551779434085, 'fear': 0.0016735323006287217, 'anger': 0.0015829128678888083}",not-hate,0.9986574649810792,"{'not-hate': 0.9986574649810791, 'hate': 0.0013424718054011464}",non-offensive,0.9316584467887878,"{'non-offensive': 0.9316584467887878, 'offensive': 0.06834149360656738}",8.0,Infrastructure/job/energy,0.2104954,"""Siena College/The New York Times Upshot already had an A+ grade, so it didn’t get a ratings boost. Still, its stellar performance did push it past Selzer &amp; Co. for the distinction of most accurate pollster in America"" https://t.co/2Ik4iK98dF",siena college york time upshot grade rating boost stellar performance push past selzer  distinction accurate pollster america,"[('past', [6, 8]), ('america', [6, 8]), ('time', [6, 8]), ('college', [6, 8]), ('york', [6, 8]), ('push', [6, 8]), ('accurate', [6, 8]), ('grade', [6]), ('boost', [8]), ('performance', [6]), ('rating', [6]), ('upshot', [8]), ('siena', [6]), ('pollster', [6]), ('distinction', [3]), ('selzer', [3]), ('stellar', [3])]","[('past', ['Election/debate', 'Infrastructure/job/energy']), ('america', ['Election/debate', 'Infrastructure/job/energy']), ('time', ['Election/debate', 'Infrastructure/job/energy']), ('college', ['Election/debate', 'Infrastructure/job/energy']), ('york', ['Election/debate', 'Infrastructure/job/energy']), ('push', ['Election/debate', 'Infrastructure/job/energy']), ('accurate', ['Election/debate', 'Infrastructure/job/energy']), ('grade', ['Election/debate']), ('boost', ['Infrastructure/job/energy']), ('performance', ['Election/debate']), ('rating', ['Election/debate']), ('upshot', ['Infrastructure/job/energy']), ('siena', ['Election/debate']), ('pollster', ['Election/debate']), ('distinction', ['News/radio/livestream']), ('selzer', ['News/radio/livestream']), ('stellar', ['News/radio/livestream'])]"
