username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
stephen_cuddy,2023-09-25 01:45:50+00:00,3,News/radio/livestream,0.23660071,negative,0.925509512424469,"{'negative': 0.925509512424469, 'neutral': 0.06614148616790771, 'positive': 0.00834911409765482}",anger,0.7021076083183289,"{'anger': 0.7021076083183289, 'disgust': 0.27869290113449097, 'sadness': 0.006254975683987141, 'pessimism': 0.0041378820315003395, 'optimism': 0.003176184603944421, 'anticipation': 0.0030082608573138714, 'fear': 0.001055608270689845, 'joy': 0.0006249389261938632, 'trust': 0.00041980869718827307, 'surprise': 0.0004137753858231008, 'love': 0.00010803718760143965}",not-hate,0.8741098046302795,"{'not-hate': 0.8741098046302795, 'hate': 0.12589024007320404}",non-offensive,0.7496447563171387,"{'non-offensive': 0.7496447563171387, 'offensive': 0.25035524368286133}",4.0,Republicans vs democrats,0.16042638,@amyklobuchar @VoteBlue4evr Americans should not be subjected to #Republicans inability to govern. Do your job or resign so we can have competent representation. #GOPClownShowContinues,american subjected inability govern job resign competent representation,"[('american', [1, 5]), ('job', [1, 4]), ('resign', [4]), ('competent', [3]), ('inability', [6]), ('subjected', [5]), ('govern', [2, 6]), ('representation', [3])]","[('american', ['American/economics/health', 'Border/community/family']), ('job', ['American/economics/health', 'Republicans vs democrats']), ('resign', ['Republicans vs democrats']), ('competent', ['News/radio/livestream']), ('inability', ['Election/debate']), ('subjected', ['Border/community/family']), ('govern', ['War', 'Election/debate']), ('representation', ['News/radio/livestream'])]"
TribalHawk1,2023-09-25 01:57:17+00:00,3,News/radio/livestream,0.52821755,neutral,0.6035247445106506,"{'neutral': 0.6035247445106506, 'negative': 0.35599851608276367, 'positive': 0.04047669842839241}",anger,0.6818365454673767,"{'anger': 0.6818365454673767, 'disgust': 0.27595463395118713, 'anticipation': 0.01037483662366867, 'joy': 0.010259630158543587, 'optimism': 0.00779494596645236, 'sadness': 0.007088720332831144, 'pessimism': 0.003058025613427162, 'surprise': 0.0016484417719766498, 'trust': 0.0009096637950278819, 'fear': 0.0006732530309818685, 'love': 0.0004012805875390768}",not-hate,0.9490337371826172,"{'not-hate': 0.9490337371826172, 'hate': 0.050966229289770126}",non-offensive,0.782917857170105,"{'non-offensive': 0.782917857170105, 'offensive': 0.21708212792873383}",6.0,Election/debate,0.21136959,IMPO$iNG $6 #Gas #tax … some #Democrats roll with $tack$ of CA$H &amp; GOLD BAR$ on them …others IMPO$e #Gas #tax,impo ing roll tack  gold bar impo ,"[('ing', [6]), ('bar', [4, 6]), ('gold', [4, 3]), ('roll', [3, 6]), ('tack', [3]), ('impo', [3])]","[('ing', ['Election/debate']), ('bar', ['Republicans vs democrats', 'Election/debate']), ('gold', ['Republicans vs democrats', 'News/radio/livestream']), ('roll', ['News/radio/livestream', 'Election/debate']), ('tack', ['News/radio/livestream']), ('impo', ['News/radio/livestream'])]"
conserv_tribune,2023-09-25 02:23:34+00:00,3,News/radio/livestream,0.39063823,neutral,0.8904028534889221,"{'neutral': 0.8904028534889221, 'negative': 0.08361794799566269, 'positive': 0.025979217141866684}",anticipation,0.3529797792434692,"{'anticipation': 0.35297977924346924, 'anger': 0.27426350116729736, 'disgust': 0.23438908159732819, 'optimism': 0.055095914751291275, 'pessimism': 0.0184799712151289, 'surprise': 0.01648128405213356, 'trust': 0.013052892871201038, 'joy': 0.012866919860243797, 'fear': 0.012454615905880928, 'sadness': 0.008785448037087917, 'love': 0.0011505490401759744}",not-hate,0.9968662858009338,"{'not-hate': 0.9968662858009338, 'hate': 0.0031336871907114983}",non-offensive,0.8018321990966797,"{'non-offensive': 0.8018321990966797, 'offensive': 0.19816775619983673}",1.0,American/economics/health,0.2744951,Is Newsom trying to soften his reputation as a radical lefty in time for 2024? #2020election #2024Election #DemocraticParty #Democrats #DonaldTrump #ElectoralCollege #GavinNewsom #JoeBiden #KamalaHarris #MichelleObama #RepublicanParty #Republicans… https://t.co/ogVXHxOlyO,newsom trying soften reputation radical lefty time,"[('time', [1, 6]), ('trying', [1, 6]), ('newsom', [3]), ('radical', [1, 6]), ('lefty', [3]), ('reputation', [6]), ('soften', [3])]","[('time', ['American/economics/health', 'Election/debate']), ('trying', ['American/economics/health', 'Election/debate']), ('newsom', ['News/radio/livestream']), ('radical', ['American/economics/health', 'Election/debate']), ('lefty', ['News/radio/livestream']), ('reputation', ['Election/debate']), ('soften', ['News/radio/livestream'])]"
PhillyComptonMW,2023-09-25 03:42:51+00:00,3,News/radio/livestream,0.12504973,negative,0.5203075408935547,"{'negative': 0.5203075408935547, 'neutral': 0.4350283443927765, 'positive': 0.044664137065410614}",anger,0.5399391055107117,"{'anger': 0.5399391055107117, 'disgust': 0.4410240352153778, 'fear': 0.010632410645484924, 'sadness': 0.005727742332965136, 'pessimism': 0.0012934906408190727, 'anticipation': 0.0005317765171639621, 'surprise': 0.00035899688373319805, 'optimism': 0.00018174304568674415, 'joy': 0.00014641275629401207, 'trust': 9.015980322146788e-05, 'love': 7.419257599394768e-05}",not-hate,0.9874096512794496,"{'not-hate': 0.9874096512794495, 'hate': 0.012590317986905575}",non-offensive,0.8852829337120056,"{'non-offensive': 0.8852829337120056, 'offensive': 0.11471711844205856}",7.0,Abortion/rights/guns,0.12500402,Republicants! https://t.co/EUuzSJ0IcY #RepublicanShutdown #RepublicanParty #Republicans #Trump #Trump2024 #TrumpForPrison2024 #GOP #KevinMcCarthy #MTG #LaurenBoebert #MattGaetz #Jan6thInsurrection #JAN6TH #January6th #Insurrection #WhiteSupremacy #KKK #sedition #USA #US #House,republicants,"[('republicants', [])]","[('republicants', [])]"
ibullydabully,2023-09-25 03:51:07+00:00,3,News/radio/livestream,0.37484303,negative,0.8015592694282532,"{'negative': 0.8015592694282532, 'neutral': 0.17798945307731628, 'positive': 0.020451245829463005}",anger,0.6935372948646545,"{'anger': 0.6935372948646545, 'disgust': 0.29666867852211, 'sadness': 0.0031290266197174788, 'fear': 0.0028419054578989744, 'pessimism': 0.001380124711431563, 'anticipation': 0.001092495396733284, 'optimism': 0.0005300241755321622, 'surprise': 0.0003330731124151498, 'joy': 0.0002515750820748508, 'trust': 0.0001604374119779095, 'love': 7.540109800174832e-05}",hate,0.9610708355903624,"{'hate': 0.9610708355903625, 'not-hate': 0.03892918676137924}",offensive,0.5042940378189087,"{'offensive': 0.5042940378189087, 'non-offensive': 0.4957059621810913}",1.0,American/economics/health,0.37464446,@MsGizile Time to purge these #Democrats,time purge,"[('time', [1]), ('purge', [3])]","[('time', ['American/economics/health']), ('purge', ['News/radio/livestream'])]"
VivekGRamaswamy,2023-09-25 05:36:12+00:00,3,News/radio/livestream,0.70778847,negative,0.8798710703849792,"{'negative': 0.8798710703849792, 'neutral': 0.09807609766721725, 'positive': 0.02205282635986805}",anger,0.515383780002594,"{'anger': 0.515383780002594, 'disgust': 0.4293788969516754, 'surprise': 0.031823642551898956, 'sadness': 0.00952836498618126, 'fear': 0.004906372167170048, 'anticipation': 0.003156820544973016, 'pessimism': 0.0028408796060830355, 'joy': 0.0012030142825096846, 'love': 0.0006898563588038087, 'trust': 0.0006508891237899661, 'optimism': 0.00043746078154072165}",not-hate,0.988474667072296,"{'not-hate': 0.9884746670722961, 'hate': 0.011525323614478111}",offensive,0.5641078948974609,"{'offensive': 0.5641078948974609, 'non-offensive': 0.43589216470718384}",4.0,Republicans vs democrats,0.041856587,The hypocrisy is astounding.,hypocrisy astounding,"[('hypocrisy', [3]), ('astounding', [3])]","[('hypocrisy', ['News/radio/livestream']), ('astounding', ['News/radio/livestream'])]"
PupscanLA,2023-09-25 06:51:20+00:00,3,News/radio/livestream,0.44561595,neutral,0.934066891670227,"{'neutral': 0.934066891670227, 'positive': 0.04469391331076622, 'negative': 0.021239206194877625}",anticipation,0.3242786228656769,"{'anticipation': 0.3242786228656769, 'joy': 0.19294409453868866, 'sadness': 0.12455540895462036, 'disgust': 0.11693332344293594, 'anger': 0.062173113226890564, 'surprise': 0.06083756312727928, 'optimism': 0.045761097222566605, 'pessimism': 0.0346170999109745, 'fear': 0.016635805368423462, 'trust': 0.01421716995537281, 'love': 0.007046666461974382}",not-hate,0.996903121471405,"{'not-hate': 0.996903121471405, 'hate': 0.0030968766659498215}",non-offensive,0.8700706958770752,"{'non-offensive': 0.8700706958770752, 'offensive': 0.1299293488264084}",5.0,Border/community/family,0.36651155,Replay of Pursuit takedown https://t.co/gfRUtxG1IT,replay pursuit takedown,"[('pursuit', [3, 5]), ('replay', [5]), ('takedown', [3])]","[('pursuit', ['News/radio/livestream', 'Border/community/family']), ('replay', ['Border/community/family']), ('takedown', ['News/radio/livestream'])]"
ChipandHamhocks,2023-09-25 07:13:48+00:00,3,News/radio/livestream,0.53098226,negative,0.4950653910636902,"{'negative': 0.4950653910636902, 'neutral': 0.4166560471057892, 'positive': 0.08827847987413406}",anger,0.8204154968261719,"{'anger': 0.8204154968261719, 'disgust': 0.13204173743724823, 'joy': 0.03444705158472061, 'optimism': 0.004281922709196806, 'love': 0.003013055073097348, 'sadness': 0.002097895136103034, 'anticipation': 0.0009551859693601727, 'trust': 0.0009343066485598683, 'surprise': 0.0006531024118885398, 'fear': 0.0006092947442084551, 'pessimism': 0.0005509626353159547}",hate,0.858089029788971,"{'hate': 0.858089029788971, 'not-hate': 0.14191098511219025}",offensive,0.6879112124443054,"{'offensive': 0.6879112124443054, 'non-offensive': 0.31208884716033936}",8.0,Infrastructure/job/energy,0.2812305,@TomBevanRCP They had our black asses in chains ⛓ before to!! #Democrats #love #BlackPeople https://t.co/qOdpHsps37,black ass chain,"[('black', [3]), ('chain', [8]), ('ass', [3])]","[('black', ['News/radio/livestream']), ('chain', ['Infrastructure/job/energy']), ('ass', ['News/radio/livestream'])]"
MistralWinds,2023-09-25 10:37:37+00:00,3,News/radio/livestream,0.29679337,negative,0.4867027401924133,"{'negative': 0.48670274019241333, 'neutral': 0.35480353236198425, 'positive': 0.158493772149086}",anger,0.4440297782421112,"{'anger': 0.4440297782421112, 'disgust': 0.4397970736026764, 'fear': 0.10554604232311249, 'sadness': 0.005507044959813356, 'pessimism': 0.001713997800834477, 'surprise': 0.001459239050745964, 'anticipation': 0.000986766186542809, 'optimism': 0.0002999023417942226, 'joy': 0.00025160989025607705, 'trust': 0.00024266599211841822, 'love': 0.00016589401639066637}",not-hate,0.6073827147483826,"{'not-hate': 0.6073827147483826, 'hate': 0.39261728525161743}",offensive,0.6574844717979431,"{'offensive': 0.6574844717979431, 'non-offensive': 0.3425154685974121}",5.0,Border/community/family,0.25175735,"Welcome to Californiastan!!! Remember, Gavin Newsom wants to be your President. He thinks this is okay. He has invited the criminal element. #California #SanFrancisco #Democrats #Crime #Drugs #Hypocrisy #Stupidity #Disgusting #Poop #Needles #Scary #NotSafe #SanctuaryCity https://t.co/vvLkAjcQR5",welcome californiastan remember gavin newsom want president think okay invited criminal element,"[('president', [4, 5]), ('think', [4, 6]), ('criminal', [4, 5]), ('gavin', [3]), ('newsom', [3, 4]), ('welcome', [5, 6]), ('want', [4, 6]), ('remember', [5, 6]), ('okay', [3, 4]), ('invited', [5, 6]), ('element', [6]), ('californiastan', [3])]","[('president', ['Republicans vs democrats', 'Border/community/family']), ('think', ['Republicans vs democrats', 'Election/debate']), ('criminal', ['Republicans vs democrats', 'Border/community/family']), ('gavin', ['News/radio/livestream']), ('newsom', ['News/radio/livestream', 'Republicans vs democrats']), ('welcome', ['Border/community/family', 'Election/debate']), ('want', ['Republicans vs democrats', 'Election/debate']), ('remember', ['Border/community/family', 'Election/debate']), ('okay', ['News/radio/livestream', 'Republicans vs democrats']), ('invited', ['Border/community/family', 'Election/debate']), ('element', ['Election/debate']), ('californiastan', ['News/radio/livestream'])]"
garereci1954504,2023-09-25 13:21:34+00:00,3,News/radio/livestream,0.5350406,neutral,0.952617645263672,"{'neutral': 0.9526176452636719, 'positive': 0.028984051197767258, 'negative': 0.018398353829979897}",joy,0.4515190422534942,"{'joy': 0.45151904225349426, 'anticipation': 0.4013805389404297, 'surprise': 0.056522779166698456, 'optimism': 0.023654131218791008, 'disgust': 0.014158296398818493, 'sadness': 0.013704445213079453, 'trust': 0.013193407095968723, 'love': 0.009023549035191536, 'anger': 0.007514062337577343, 'pessimism': 0.005476957652717829, 'fear': 0.003852811176329851}",not-hate,0.9811516404151917,"{'not-hate': 0.9811516404151917, 'hate': 0.018848348408937454}",non-offensive,0.8384310007095337,"{'non-offensive': 0.8384310007095337, 'offensive': 0.1615689992904663}",4.0,Republicans vs democrats,0.30554953,#dating #Democrats dating a pisces woman in #Brussels dating sites like looxy in #Coquitlam how old to start dating in #Amarillo - https://t.co/rDTtYTatK5 https://t.co/oVdhnakB1d,dating pisces woman dating site like looxy old start dating,"[('site', [3, 4]), ('old', [4]), ('like', [4, 7]), ('start', [4, 7]), ('woman', [7, 4]), ('dating', [3]), ('looxy', [3]), ('pisces', [3])]","[('site', ['News/radio/livestream', 'Republicans vs democrats']), ('old', ['Republicans vs democrats']), ('like', ['Republicans vs democrats', 'Abortion/rights/guns']), ('start', ['Republicans vs democrats', 'Abortion/rights/guns']), ('woman', ['Abortion/rights/guns', 'Republicans vs democrats']), ('dating', ['News/radio/livestream']), ('looxy', ['News/radio/livestream']), ('pisces', ['News/radio/livestream'])]"
paythevazh15236,2023-09-25 16:05:23+00:00,3,News/radio/livestream,0.31297785,neutral,0.9482555389404296,"{'neutral': 0.9482555389404297, 'positive': 0.04230368882417679, 'negative': 0.009440776892006397}",anticipation,0.5486316680908203,"{'anticipation': 0.5486316680908203, 'joy': 0.3076764643192291, 'surprise': 0.05662977322936058, 'optimism': 0.023230457678437233, 'sadness': 0.014894073829054832, 'trust': 0.01338211540132761, 'disgust': 0.01109220553189516, 'love': 0.006713915150612593, 'pessimism': 0.006539014633744955, 'fear': 0.006193211767822504, 'anger': 0.005017206538468599}",not-hate,0.9812338948249816,"{'not-hate': 0.9812338948249817, 'hate': 0.018766114488244057}",non-offensive,0.8852632641792297,"{'non-offensive': 0.8852632641792297, 'offensive': 0.1147366538643837}",6.0,Election/debate,0.26560372,#dating #Democrats short men dating -youtube in #Torhout marriage vs dating in #Anchorage dating apps for couples in #Värnamo - https://t.co/QoSvc8maeP https://t.co/ZgTbEi4Qos,short men dating youtube marriage  dating dating apps couple,"[('men', [7, 6]), ('short', [6, 8]), ('apps', [8]), ('marriage', [7]), ('couple', [7, 6]), ('youtube', [6]), ('dating', [3])]","[('men', ['Abortion/rights/guns', 'Election/debate']), ('short', ['Election/debate', 'Infrastructure/job/energy']), ('apps', ['Infrastructure/job/energy']), ('marriage', ['Abortion/rights/guns']), ('couple', ['Abortion/rights/guns', 'Election/debate']), ('youtube', ['Election/debate']), ('dating', ['News/radio/livestream'])]"
WashTimesOpEd,2023-09-25 16:19:31+00:00,3,News/radio/livestream,0.49425587,neutral,0.6981292963027954,"{'neutral': 0.6981292963027954, 'negative': 0.27813398838043213, 'positive': 0.023736722767353058}",anger,0.4133975207805633,"{'anger': 0.41339752078056335, 'disgust': 0.3934760093688965, 'sadness': 0.15586216747760773, 'pessimism': 0.022892508655786514, 'anticipation': 0.005842908285558224, 'joy': 0.002545049414038658, 'optimism': 0.0022080554626882076, 'surprise': 0.0019871550612151623, 'fear': 0.0010692896321415901, 'trust': 0.0004715266404673457, 'love': 0.0002478493261151016}",not-hate,0.9944977164268494,"{'not-hate': 0.9944977164268494, 'hate': 0.005502244923263788}",non-offensive,0.6247217655181885,"{'non-offensive': 0.6247217655181885, 'offensive': 0.3752782642841339}",4.0,Republicans vs democrats,0.3805028,Letter to the editor: Inured to embarrassing Biden? https://t.co/n8UQsECOnU,letter editor inured embarrassing biden,"[('biden', [4]), ('letter', [3, 4]), ('editor', [3]), ('embarrassing', [4]), ('inured', [3])]","[('biden', ['Republicans vs democrats']), ('letter', ['News/radio/livestream', 'Republicans vs democrats']), ('editor', ['News/radio/livestream']), ('embarrassing', ['Republicans vs democrats']), ('inured', ['News/radio/livestream'])]"
WashTimesOpEd,2023-09-25 16:42:34+00:00,3,News/radio/livestream,0.42500436,negative,0.5238989591598511,"{'negative': 0.5238989591598511, 'neutral': 0.4444815218448639, 'positive': 0.03161950409412384}",optimism,0.2489082962274551,"{'optimism': 0.24890829622745514, 'anticipation': 0.20152133703231812, 'disgust': 0.1739024668931961, 'sadness': 0.14471019804477692, 'anger': 0.10339652001857758, 'pessimism': 0.07476066797971725, 'joy': 0.02409890852868557, 'trust': 0.011913475580513477, 'surprise': 0.007746758870780468, 'fear': 0.007553832605481148, 'love': 0.0014875357737764716}",not-hate,0.9931419491767884,"{'not-hate': 0.9931419491767883, 'hate': 0.006858072243630886}",non-offensive,0.9007224440574646,"{'non-offensive': 0.9007224440574646, 'offensive': 0.09927761554718018}",7.0,Abortion/rights/guns,0.42460558,Letter to the editor: Democracy was too much work https://t.co/vfFj4gevaC,letter editor democracy work,"[('democracy', [7]), ('letter', [3]), ('editor', [3]), ('work', [7])]","[('democracy', ['Abortion/rights/guns']), ('letter', ['News/radio/livestream']), ('editor', ['News/radio/livestream']), ('work', ['Abortion/rights/guns'])]"
ogcoatire139153,2023-09-25 17:05:39+00:00,3,News/radio/livestream,0.4656971,neutral,0.9226138591766356,"{'neutral': 0.9226138591766357, 'positive': 0.06584855914115906, 'negative': 0.011537612415850163}",joy,0.4763520359992981,"{'joy': 0.4763520359992981, 'anticipation': 0.3860146105289459, 'surprise': 0.05228717252612114, 'optimism': 0.021640105172991753, 'sadness': 0.016821052879095078, 'trust': 0.011753924190998077, 'disgust': 0.01125113945454359, 'love': 0.00889301672577858, 'pessimism': 0.005536113400012255, 'anger': 0.0052309525199234486, 'fear': 0.004219850059598684}",not-hate,0.9762240052223206,"{'not-hate': 0.9762240052223206, 'hate': 0.02377602830529213}",non-offensive,0.8991489410400391,"{'non-offensive': 0.8991489410400391, 'offensive': 0.10085111856460571}",6.0,Election/debate,0.35324576,#dating #Democrats pros to online dating in #Lidköping dating a girl taller than you in #L'Haÿ-les-Roses nurse dating app in #Lübeck - https://t.co/KPcDKb9ScF https://t.co/sdjUihKVPM,pro online dating dating girl taller   rose nurse dating app,"[('pro', [6, 1]), ('girl', [6]), ('online', [6, 1]), ('rose', [3]), ('app', [6]), ('nurse', [1]), ('dating', [3]), ('taller', [3])]","[('pro', ['Election/debate', 'American/economics/health']), ('girl', ['Election/debate']), ('online', ['Election/debate', 'American/economics/health']), ('rose', ['News/radio/livestream']), ('app', ['Election/debate']), ('nurse', ['American/economics/health']), ('dating', ['News/radio/livestream']), ('taller', ['News/radio/livestream'])]"
BillyBixby6,2023-09-25 17:54:39+00:00,3,News/radio/livestream,0.708009,negative,0.8840135335922241,"{'negative': 0.8840135335922241, 'neutral': 0.10949340462684631, 'positive': 0.0064930180087685585}",anger,0.5376685261726379,"{'anger': 0.5376685261726379, 'disgust': 0.4393119513988495, 'sadness': 0.015475773252546787, 'fear': 0.0045743598602712154, 'pessimism': 0.0018764265114441514, 'anticipation': 0.00040003276080824435, 'surprise': 0.0003026807971764356, 'optimism': 0.00012934111873619258, 'joy': 0.00011390129657229409, 'trust': 7.691410428378731e-05, 'love': 7.006101805018261e-05}",hate,0.8773004412651062,"{'hate': 0.8773004412651062, 'not-hate': 0.12269959598779678}",offensive,0.539432942867279,"{'offensive': 0.539432942867279, 'non-offensive': 0.46056705713272095}",2.0,War,0.041712996,These Contagious Decease It's just #CollateralDamage for #Biden &amp; The #Democrats #ILLEGALimmigrants #IllegalAliens https://t.co/Q5FlXCh5tj,contagious decease,"[('contagious', [3]), ('decease', [3])]","[('contagious', ['News/radio/livestream']), ('decease', ['News/radio/livestream'])]"
justrying4,2023-09-25 18:09:12+00:00,3,News/radio/livestream,0.35475168,negative,0.8684474229812622,"{'negative': 0.8684474229812622, 'neutral': 0.12094815075397491, 'positive': 0.010604461655020714}",anger,0.7843433618545532,"{'anger': 0.7843433618545532, 'disgust': 0.2045322060585022, 'joy': 0.004365263506770134, 'sadness': 0.003693481907248497, 'optimism': 0.000732611573766917, 'pessimism': 0.0006775320507586002, 'anticipation': 0.0005819050129503012, 'surprise': 0.00038808948011137545, 'fear': 0.0002699966717045754, 'love': 0.0002641162136569619, 'trust': 0.00015144949429668486}",not-hate,0.9337669014930724,"{'not-hate': 0.9337669014930725, 'hate': 0.0662330910563469}",offensive,0.6008176803588867,"{'offensive': 0.6008176803588867, 'non-offensive': 0.3991822898387909}",2.0,War,0.35406977,Jason embracing his homophobia. Righties cheer. #jasonrapert @jasonrapert #homophobia #homophobic @homophobe @homophobics #republicans,jason embracing homophobia righties cheer,"[('jason', [4]), ('embracing', [2]), ('cheer', [3]), ('righties', [3]), ('homophobia', [2])]","[('jason', ['Republicans vs democrats']), ('embracing', ['War']), ('cheer', ['News/radio/livestream']), ('righties', ['News/radio/livestream']), ('homophobia', ['War'])]"
SenFrankNiceley,2023-09-25 18:22:37+00:00,3,News/radio/livestream,0.5624511,neutral,0.7720492482185364,"{'neutral': 0.7720492482185364, 'negative': 0.19175419211387634, 'positive': 0.0361965037882328}",disgust,0.3237814605236053,"{'disgust': 0.32378146052360535, 'anticipation': 0.2549777626991272, 'anger': 0.24166430532932281, 'sadness': 0.045519158244132996, 'surprise': 0.029891064390540123, 'joy': 0.02797950617969036, 'optimism': 0.026864608749747276, 'pessimism': 0.025504492223262787, 'fear': 0.015582135878503323, 'trust': 0.006553205195814371, 'love': 0.0016822369070723653}",not-hate,0.996464729309082,"{'not-hate': 0.996464729309082, 'hate': 0.003535225987434387}",non-offensive,0.8958273530006409,"{'non-offensive': 0.8958273530006409, 'offensive': 0.10417259484529495}",1.0,American/economics/health,0.06250699,#Democrats in my timeline now https://t.co/V2FXA4Mp8V,timeline,"[('timeline', [3])]","[('timeline', ['News/radio/livestream'])]"
JLazz3,2023-09-25 18:26:13+00:00,3,News/radio/livestream,0.12504998,negative,0.8643586039543152,"{'negative': 0.8643586039543152, 'neutral': 0.09880389273166656, 'positive': 0.03683749586343765}",anger,0.6942707896232605,"{'anger': 0.6942707896232605, 'disgust': 0.2980470061302185, 'sadness': 0.002666017273440957, 'joy': 0.002038109116256237, 'pessimism': 0.0006242227391339839, 'fear': 0.0005760753410868347, 'surprise': 0.0005700878100469708, 'optimism': 0.0004636187222786248, 'anticipation': 0.0004387838125694543, 'love': 0.00018296447524335235, 'trust': 0.00012241074000485241}",hate,0.5151525139808655,"{'hate': 0.5151525139808655, 'not-hate': 0.4848474860191345}",non-offensive,0.5943965315818787,"{'non-offensive': 0.5943965315818787, 'offensive': 0.4056034982204437}",7.0,Abortion/rights/guns,0.12500402,Yaaaay #Democrats and #Corruption !,yaaaay,"[('yaaaay', [])]","[('yaaaay', [])]"
BrianMarlatt,2023-09-25 18:27:27+00:00,3,News/radio/livestream,0.44797108,negative,0.5111405849456787,"{'negative': 0.5111405849456787, 'neutral': 0.4724363684654236, 'positive': 0.0164230577647686}",anger,0.6109285354614258,"{'anger': 0.6109285354614258, 'disgust': 0.35831063985824585, 'sadness': 0.01606588624417782, 'anticipation': 0.005092537961900234, 'pessimism': 0.0036417292430996895, 'joy': 0.00219448609277606, 'surprise': 0.0015267067356035113, 'optimism': 0.0012886682525277138, 'fear': 0.00044525053817778826, 'trust': 0.00033881529816426337, 'love': 0.0001668094628257677}",not-hate,0.994437336921692,"{'not-hate': 0.9944373369216919, 'hate': 0.005562690086662769}",non-offensive,0.8427863121032715,"{'non-offensive': 0.8427863121032715, 'offensive': 0.15721368789672852}",4.0,Republicans vs democrats,0.4437837,@gtconway3d @acoyne It's been that way since 1776 but they tarred and feathered bringers of unwanted news then. #uspolitics,way tarred feathered bringers unwanted news,"[('way', [4]), ('news', [4]), ('tarred', [4]), ('bringers', [3]), ('feathered', [3]), ('unwanted', [3])]","[('way', ['Republicans vs democrats']), ('news', ['Republicans vs democrats']), ('tarred', ['Republicans vs democrats']), ('bringers', ['News/radio/livestream']), ('feathered', ['News/radio/livestream']), ('unwanted', ['News/radio/livestream'])]"
WashTimesOpEd,2023-09-25 18:29:33+00:00,3,News/radio/livestream,0.4250117,negative,0.7883158922195435,"{'negative': 0.7883158922195435, 'neutral': 0.2021346390247345, 'positive': 0.009549504145979881}",fear,0.5431646108627319,"{'fear': 0.5431646108627319, 'disgust': 0.16241149604320526, 'sadness': 0.12048377841711044, 'pessimism': 0.06748304516077042, 'anger': 0.06320582330226898, 'anticipation': 0.030184118077158928, 'optimism': 0.006343289744108915, 'surprise': 0.003987662028521299, 'trust': 0.0013632314512506127, 'joy': 0.0010438411263749003, 'love': 0.0003290429594926536}",not-hate,0.994743824005127,"{'not-hate': 0.994743824005127, 'hate': 0.005256138276308775}",non-offensive,0.9131514430046082,"{'non-offensive': 0.9131514430046082, 'offensive': 0.08684854209423065}",7.0,Abortion/rights/guns,0.42463753,Letter to the editor: No way to protect ourselves https://t.co/u2CdB5fAqo,letter editor way protect,"[('way', [7]), ('letter', [3]), ('editor', [3]), ('protect', [7])]","[('way', ['Abortion/rights/guns']), ('letter', ['News/radio/livestream']), ('editor', ['News/radio/livestream']), ('protect', ['Abortion/rights/guns'])]"
WashTimesOpEd,2023-09-26 07:00:03+00:00,3,News/radio/livestream,0.78079325,positive,0.734310507774353,"{'positive': 0.734310507774353, 'neutral': 0.2564481794834137, 'negative': 0.009241322055459023}",optimism,0.9050119519233704,"{'optimism': 0.9050119519233704, 'joy': 0.0702376663684845, 'anticipation': 0.010315068997442722, 'trust': 0.008256135508418083, 'sadness': 0.00139159569516778, 'anger': 0.00103054812643677, 'love': 0.0009164473158307374, 'pessimism': 0.0009093128610402346, 'fear': 0.0007082154625095427, 'disgust': 0.000706997758243233, 'surprise': 0.0005160619039088488}",not-hate,0.9985913634300232,"{'not-hate': 0.9985913634300232, 'hate': 0.0014085812726989388}",non-offensive,0.9525986909866332,"{'non-offensive': 0.9525986909866333, 'offensive': 0.04740127921104431}",5.0,Border/community/family,0.031427603,Letter to the editor: Hope after all https://t.co/Jo5LVYuMIs,letter editor hope,"[('letter', [3]), ('editor', [3]), ('hope', [3])]","[('letter', ['News/radio/livestream']), ('editor', ['News/radio/livestream']), ('hope', ['News/radio/livestream'])]"
