username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
HouseDemocrats,2023-06-29 21:30:57+00:00,1,American/economics/health,0.59923565,positive,0.704306423664093,"{'positive': 0.704306423664093, 'neutral': 0.271727591753006, 'negative': 0.023965995758771896}",anger,0.5338271856307983,"{'anger': 0.5338271856307983, 'disgust': 0.20756971836090088, 'joy': 0.11331380903720856, 'optimism': 0.09912081062793732, 'anticipation': 0.019785786047577858, 'trust': 0.007214536424726248, 'sadness': 0.004909533075988293, 'surprise': 0.004061189014464617, 'pessimism': 0.0037573864683508873, 'fear': 0.0035305677447468042, 'love': 0.0029095718637108803}",not-hate,0.9979643821716307,"{'not-hate': 0.9979643821716309, 'hate': 0.002035620855167508}",non-offensive,0.8151451349258423,"{'non-offensive': 0.8151451349258423, 'offensive': 0.1848549097776413}",8.0,Infrastructure/job/energy,0.36949977,"Democrats' investment in America has created 800,000 manufacturing jobs, nearly doubling manufacturing construction and strengthening U.S. supply chains. Extreme Republicans want to cut manufacturing jobs to pay for tax cuts for the wealthy.",democrat investment america created manufacturing job nearly doubling manufacturing construction strengthening  supply chain extreme republican want cut manufacturing job pay tax cut wealthy,"[('nearly', [1, 8]), ('job', [1, 8]), ('america', [1, 8]), ('republican', [1]), ('pay', [1, 8]), ('want', [1, 8]), ('democrat', [1, 8]), ('tax', [1]), ('created', [1, 8]), ('cut', [1, 8]), ('wealthy', [1]), ('supply', [8, 1]), ('extreme', [1, 8]), ('construction', [8]), ('chain', [8, 1]), ('investment', [8, 1]), ('manufacturing', [8, 1]), ('doubling', [1]), ('strengthening', [8, 1])]","[('nearly', ['American/economics/health', 'Infrastructure/job/energy']), ('job', ['American/economics/health', 'Infrastructure/job/energy']), ('america', ['American/economics/health', 'Infrastructure/job/energy']), ('republican', ['American/economics/health']), ('pay', ['American/economics/health', 'Infrastructure/job/energy']), ('want', ['American/economics/health', 'Infrastructure/job/energy']), ('democrat', ['American/economics/health', 'Infrastructure/job/energy']), ('tax', ['American/economics/health']), ('created', ['American/economics/health', 'Infrastructure/job/energy']), ('cut', ['American/economics/health', 'Infrastructure/job/energy']), ('wealthy', ['American/economics/health']), ('supply', ['Infrastructure/job/energy', 'American/economics/health']), ('extreme', ['American/economics/health', 'Infrastructure/job/energy']), ('construction', ['Infrastructure/job/energy']), ('chain', ['Infrastructure/job/energy', 'American/economics/health']), ('investment', ['Infrastructure/job/energy', 'American/economics/health']), ('manufacturing', ['Infrastructure/job/energy', 'American/economics/health']), ('doubling', ['American/economics/health']), ('strengthening', ['Infrastructure/job/energy', 'American/economics/health'])]"
SpeakerMcCarthy,2023-06-29 21:33:12+00:00,1,American/economics/health,0.9269585,neutral,0.5177609920501709,"{'neutral': 0.5177609920501709, 'negative': 0.3583708703517914, 'positive': 0.12386813759803772}",disgust,0.4824415743350982,"{'disgust': 0.48244157433509827, 'anger': 0.25594040751457214, 'sadness': 0.21552491188049316, 'pessimism': 0.027610350400209427, 'fear': 0.012312470935285091, 'anticipation': 0.003087401855736971, 'surprise': 0.0015633401926606894, 'optimism': 0.0006668189889751375, 'joy': 0.00042881807894445956, 'trust': 0.0002717588795349002, 'love': 0.0001521189115010202}",not-hate,0.9943491816520692,"{'not-hate': 0.9943491816520691, 'hate': 0.005650839768350124}",non-offensive,0.7450399398803711,"{'non-offensive': 0.7450399398803711, 'offensive': 0.2549600601196289}",4.0,Republicans vs democrats,0.010450111,I heard President Biden talk about his economic agenda yesterday. He calls it “Bidenomics.” The rest of us call it a disaster. https://t.co/EXucbyG5la,heard president biden talk economic agenda yesterday call bidenomics rest disaster,"[('biden', [1]), ('president', [1]), ('call', [1]), ('yesterday', [1]), ('talk', [1]), ('heard', [1]), ('bidenomics', [1]), ('disaster', [1]), ('agenda', [1]), ('rest', [1]), ('economic', [1])]","[('biden', ['American/economics/health']), ('president', ['American/economics/health']), ('call', ['American/economics/health']), ('yesterday', ['American/economics/health']), ('talk', ['American/economics/health']), ('heard', ['American/economics/health']), ('bidenomics', ['American/economics/health']), ('disaster', ['American/economics/health']), ('agenda', ['American/economics/health']), ('rest', ['American/economics/health']), ('economic', ['American/economics/health'])]"
CollinRugg,2023-06-29 21:59:28+00:00,1,American/economics/health,0.63958555,negative,0.8545966744422913,"{'negative': 0.8545966744422913, 'neutral': 0.13382448256015778, 'positive': 0.011578819714486599}",disgust,0.5402922630310059,"{'disgust': 0.5402922630310059, 'anger': 0.4121711254119873, 'sadness': 0.029285382479429245, 'pessimism': 0.007775608915835619, 'fear': 0.007045187056064606, 'anticipation': 0.00167424778919667, 'surprise': 0.0009271628223359585, 'optimism': 0.0004181316471658647, 'joy': 0.00019943150982726365, 'trust': 0.00014451303286477923, 'love': 6.689831207040697e-05}",not-hate,0.9971064925193788,"{'not-hate': 0.9971064925193787, 'hate': 0.0028934869915246964}",offensive,0.5119667053222656,"{'offensive': 0.5119667053222656, 'non-offensive': 0.48803332448005676}",4.0,Republicans vs democrats,0.16804391,"While everyone is freaking out about the Affirmative Action ruling made by the Supreme Court today, just remember that the college system is one of the biggest scams in modern history. Putting the whole indoctrination thing to the side, many college students will spend $200,000 for a four year degree that doesn't guarantee them anything but a degree. From there, many will settle for an average, comparatively low wage job. We don't even trust 18 year olds to drink alcohol but we let them take on $200,000 in debt as teenagers? The price of college is going higher and higher and the degree you get means less and less. These individuals will then spend the next 10+ years after college paying off this debt and will live miserably climbing the corporate ladder until they die. All because the government, parents and society told them they need to get a 4 year degree. My point? The government wants you to think that you NEED college. You don't, unless you want to be a doctor, lawyer, etc.",freaking affirmative action ruling supreme court today remember college system biggest scam modern history putting indoctrination thing college student spend year degree guarantee degree settle average comparatively low wage job trust year old drink alcohol let debt teenager price college going higher higher degree mean individual spend year college paying debt live miserably climbing corporate ladder die government parent society told need year degree point government want think need college want doctor lawyer etc,"[('today', [1, 5]), ('old', [4, 5]), ('year', [1, 5]), ('action', [1, 7]), ('job', [1, 4]), ('let', [1, 7]), ('individual', [1, 4]), ('system', [1, 4]), ('going', [1, 4]), ('need', [1, 4]), ('thing', [1, 4]), ('think', [4, 1]), ('told', [4, 1]), ('point', [1, 4]), ('government', [1, 4]), ('student', [1, 5]), ('freaking', [4]), ('college', [1, 7]), ('history', [1, 7]), ('parent', [1, 4]), ('biggest', [1, 4]), ('modern', [1, 4]), ('want', [1, 4]), ('average', [1, 4]), ('paying', [1, 4]), ('spend', [1, 4]), ('court', [7, 4]), ('mean', [1, 4]), ('remember', [1, 5]), ('putting', [1, 4]), ('settle', [1, 4]), ('miserably', [4]), ('lawyer', [4, 7]), ('die', [1, 5]), ('live', [1, 7]), ('low', [1, 4]), ('ruling', [7, 4]), ('society', [1, 7]), ('trust', [1, 4]), ('debt', [1, 4]), ('supreme', [7, 4]), ('corporate', [1, 4]), ('scam', [1, 4]), ('price', [1]), ('drink', [7, 5]), ('wage', [1]), ('teenager', [4, 5]), ('doctor', [1, 7]), ('alcohol', [5]), ('degree', [1, 4]), ('etc', [4, 7]), ('affirmative', [7]), ('climbing', [3]), ('comparatively', [4]), ('guarantee', [1, 5]), ('higher', [1, 4]), ('indoctrination', [1]), ('ladder', [5])]","[('today', ['American/economics/health', 'Border/community/family']), ('old', ['Republicans vs democrats', 'Border/community/family']), ('year', ['American/economics/health', 'Border/community/family']), ('action', ['American/economics/health', 'Abortion/rights/guns']), ('job', ['American/economics/health', 'Republicans vs democrats']), ('let', ['American/economics/health', 'Abortion/rights/guns']), ('individual', ['American/economics/health', 'Republicans vs democrats']), ('system', ['American/economics/health', 'Republicans vs democrats']), ('going', ['American/economics/health', 'Republicans vs democrats']), ('need', ['American/economics/health', 'Republicans vs democrats']), ('thing', ['American/economics/health', 'Republicans vs democrats']), ('think', ['Republicans vs democrats', 'American/economics/health']), ('told', ['Republicans vs democrats', 'American/economics/health']), ('point', ['American/economics/health', 'Republicans vs democrats']), ('government', ['American/economics/health', 'Republicans vs democrats']), ('student', ['American/economics/health', 'Border/community/family']), ('freaking', ['Republicans vs democrats']), ('college', ['American/economics/health', 'Abortion/rights/guns']), ('history', ['American/economics/health', 'Abortion/rights/guns']), ('parent', ['American/economics/health', 'Republicans vs democrats']), ('biggest', ['American/economics/health', 'Republicans vs democrats']), ('modern', ['American/economics/health', 'Republicans vs democrats']), ('want', ['American/economics/health', 'Republicans vs democrats']), ('average', ['American/economics/health', 'Republicans vs democrats']), ('paying', ['American/economics/health', 'Republicans vs democrats']), ('spend', ['American/economics/health', 'Republicans vs democrats']), ('court', ['Abortion/rights/guns', 'Republicans vs democrats']), ('mean', ['American/economics/health', 'Republicans vs democrats']), ('remember', ['American/economics/health', 'Border/community/family']), ('putting', ['American/economics/health', 'Republicans vs democrats']), ('settle', ['American/economics/health', 'Republicans vs democrats']), ('miserably', ['Republicans vs democrats']), ('lawyer', ['Republicans vs democrats', 'Abortion/rights/guns']), ('die', ['American/economics/health', 'Border/community/family']), ('live', ['American/economics/health', 'Abortion/rights/guns']), ('low', ['American/economics/health', 'Republicans vs democrats']), ('ruling', ['Abortion/rights/guns', 'Republicans vs democrats']), ('society', ['American/economics/health', 'Abortion/rights/guns']), ('trust', ['American/economics/health', 'Republicans vs democrats']), ('debt', ['American/economics/health', 'Republicans vs democrats']), ('supreme', ['Abortion/rights/guns', 'Republicans vs democrats']), ('corporate', ['American/economics/health', 'Republicans vs democrats']), ('scam', ['American/economics/health', 'Republicans vs democrats']), ('price', ['American/economics/health']), ('drink', ['Abortion/rights/guns', 'Border/community/family']), ('wage', ['American/economics/health']), ('teenager', ['Republicans vs democrats', 'Border/community/family']), ('doctor', ['American/economics/health', 'Abortion/rights/guns']), ('alcohol', ['Border/community/family']), ('degree', ['American/economics/health', 'Republicans vs democrats']), ('etc', ['Republicans vs democrats', 'Abortion/rights/guns']), ('affirmative', ['Abortion/rights/guns']), ('climbing', ['News/radio/livestream']), ('comparatively', ['Republicans vs democrats']), ('guarantee', ['American/economics/health', 'Border/community/family']), ('higher', ['American/economics/health', 'Republicans vs democrats']), ('indoctrination', ['American/economics/health']), ('ladder', ['Border/community/family'])]"
SenatorTimScott,2023-06-29 22:00:00+00:00,1,American/economics/health,0.509793,positive,0.8251033425331116,"{'positive': 0.8251033425331116, 'neutral': 0.16093282401561737, 'negative': 0.013963758014142513}",optimism,0.9539669156074524,"{'optimism': 0.9539669156074524, 'joy': 0.028518173843622208, 'trust': 0.011230336502194405, 'anticipation': 0.002299226587638259, 'love': 0.0015945244813337922, 'sadness': 0.0006482385215349495, 'fear': 0.000607934664003551, 'pessimism': 0.0004367459914647043, 'anger': 0.00030026905005797744, 'surprise': 0.00020389970450196415, 'disgust': 0.00019365186744835228}",not-hate,0.9991713762283324,"{'not-hate': 0.9991713762283325, 'hate': 0.0008286115480586886}",non-offensive,0.9437348246574402,"{'non-offensive': 0.9437348246574402, 'offensive': 0.05626517906785011}",5.0,Border/community/family,0.12270492,"The pipeline to opportunity doesn't happen in a vacuum. Hard work, a thirst for learning, and my faith in God took me from poverty to serving in Congress. To the Americans going through hard times: if I can do it, you can too.",pipeline opportunity happen vacuum hard work thirst learning faith god took poverty serving congress american going hard time,"[('american', [1, 5]), ('serving', [1, 5]), ('congress', [1, 7]), ('god', [5, 2]), ('time', [1, 5]), ('happen', [1, 2]), ('going', [1, 2]), ('work', [1, 8]), ('hard', [1, 5]), ('opportunity', [1, 8]), ('took', [1, 5]), ('faith', [5, 1]), ('learning', [1, 5]), ('pipeline', [8, 5]), ('poverty', [1]), ('vacuum', [2, 7]), ('thirst', [7])]","[('american', ['American/economics/health', 'Border/community/family']), ('serving', ['American/economics/health', 'Border/community/family']), ('congress', ['American/economics/health', 'Abortion/rights/guns']), ('god', ['Border/community/family', 'War']), ('time', ['American/economics/health', 'Border/community/family']), ('happen', ['American/economics/health', 'War']), ('going', ['American/economics/health', 'War']), ('work', ['American/economics/health', 'Infrastructure/job/energy']), ('hard', ['American/economics/health', 'Border/community/family']), ('opportunity', ['American/economics/health', 'Infrastructure/job/energy']), ('took', ['American/economics/health', 'Border/community/family']), ('faith', ['Border/community/family', 'American/economics/health']), ('learning', ['American/economics/health', 'Border/community/family']), ('pipeline', ['Infrastructure/job/energy', 'Border/community/family']), ('poverty', ['American/economics/health']), ('vacuum', ['War', 'Abortion/rights/guns']), ('thirst', ['Abortion/rights/guns'])]"
RepSpanberger,2023-06-29 22:00:49+00:00,1,American/economics/health,0.45812267,positive,0.5926170349121094,"{'positive': 0.5926170349121094, 'neutral': 0.3987034261226654, 'negative': 0.00867951475083828}",optimism,0.4540911912918091,"{'optimism': 0.4540911912918091, 'anticipation': 0.18146219849586487, 'anger': 0.12381716072559357, 'disgust': 0.08903071284294128, 'joy': 0.062162332236766815, 'trust': 0.03186226636171341, 'fear': 0.03089568018913269, 'pessimism': 0.009494795463979244, 'surprise': 0.009153666906058788, 'sadness': 0.005282115191221237, 'love': 0.002747956430539489}",not-hate,0.9989017248153688,"{'not-hate': 0.9989017248153687, 'hate': 0.0010982094099745154}",non-offensive,0.932821810245514,"{'non-offensive': 0.9328218102455139, 'offensive': 0.0671781599521637}",8.0,Infrastructure/job/energy,0.30534664,"Ahead of one of the busiest travel weekends to date, I’m working to save American families additional headaches at the airport. I introduced a bipartisan bill requiring airlines to seat young children with their families for no extra fees. More from @mmillerwtop @WTOP — https://t.co/KWMKDdJ2Oa",ahead busiest travel weekend date working save american family additional headache airport introduced bipartisan bill requiring airline seat young child family extra fee,"[('american', [1, 8]), ('travel', [8, 1]), ('airport', [8]), ('working', [1, 8]), ('family', [1, 8]), ('child', [1, 8]), ('date', [6, 8]), ('weekend', [8, 6]), ('requiring', [8]), ('bill', [1, 8]), ('young', [1, 8]), ('save', [1, 8]), ('bipartisan', [8, 1]), ('introduced', [1, 8]), ('seat', [6, 8]), ('ahead', [6, 1]), ('extra', [1]), ('fee', [1]), ('additional', [1, 8]), ('airline', [8, 1]), ('headache', [6]), ('busiest', [2])]","[('american', ['American/economics/health', 'Infrastructure/job/energy']), ('travel', ['Infrastructure/job/energy', 'American/economics/health']), ('airport', ['Infrastructure/job/energy']), ('working', ['American/economics/health', 'Infrastructure/job/energy']), ('family', ['American/economics/health', 'Infrastructure/job/energy']), ('child', ['American/economics/health', 'Infrastructure/job/energy']), ('date', ['Election/debate', 'Infrastructure/job/energy']), ('weekend', ['Infrastructure/job/energy', 'Election/debate']), ('requiring', ['Infrastructure/job/energy']), ('bill', ['American/economics/health', 'Infrastructure/job/energy']), ('young', ['American/economics/health', 'Infrastructure/job/energy']), ('save', ['American/economics/health', 'Infrastructure/job/energy']), ('bipartisan', ['Infrastructure/job/energy', 'American/economics/health']), ('introduced', ['American/economics/health', 'Infrastructure/job/energy']), ('seat', ['Election/debate', 'Infrastructure/job/energy']), ('ahead', ['Election/debate', 'American/economics/health']), ('extra', ['American/economics/health']), ('fee', ['American/economics/health']), ('additional', ['American/economics/health', 'Infrastructure/job/energy']), ('airline', ['Infrastructure/job/energy', 'American/economics/health']), ('headache', ['Election/debate']), ('busiest', ['War'])]"
NewsbySmiley,2023-06-29 22:04:20+00:00,1,American/economics/health,0.65680575,negative,0.6143369674682617,"{'negative': 0.6143369674682617, 'neutral': 0.3664824664592743, 'positive': 0.01918051764369011}",anticipation,0.2999657988548279,"{'anticipation': 0.2999657988548279, 'optimism': 0.1845913976430893, 'anger': 0.17167417705059052, 'disgust': 0.14933161437511444, 'joy': 0.11062419414520264, 'surprise': 0.025754617527127266, 'trust': 0.019749687984585762, 'pessimism': 0.014491628855466843, 'sadness': 0.012481492944061756, 'fear': 0.008166218176484108, 'love': 0.00316923251375556}",not-hate,0.9975361824035645,"{'not-hate': 0.9975361824035645, 'hate': 0.002463806187734008}",non-offensive,0.8938188552856445,"{'non-offensive': 0.8938188552856445, 'offensive': 0.10618112236261368}",6.0,Election/debate,0.13638656,RT @NEW: Ron DeSantis vetoes bipartisan bill with a nearly unanimous vote to buy Florida more electric cars. Estimates suggest it could have saved hundreds of millions in taxpayer dollars and cut down on the greenhouse gas emissions. https://t.co/LBHPmkSAW5 by @harrisalexc,ron desantis veto bipartisan bill nearly unanimous vote buy florida electric car estimate suggest saved hundred million taxpayer dollar cut greenhouse gas emission,"[('nearly', [1, 8]), ('million', [1, 8]), ('taxpayer', [1, 8]), ('vote', [6, 1]), ('gas', [1, 8]), ('hundred', [1, 8]), ('estimate', [1, 6]), ('desantis', [6]), ('buy', [1, 8]), ('florida', [1, 6]), ('dollar', [1, 8]), ('car', [1, 8]), ('electric', [8, 1]), ('bill', [1, 8]), ('veto', [1]), ('cut', [1]), ('suggest', [1]), ('bipartisan', [1, 8]), ('saved', [1, 6]), ('ron', [6]), ('emission', [1]), ('unanimous', [8]), ('greenhouse', [7])]","[('nearly', ['American/economics/health', 'Infrastructure/job/energy']), ('million', ['American/economics/health', 'Infrastructure/job/energy']), ('taxpayer', ['American/economics/health', 'Infrastructure/job/energy']), ('vote', ['Election/debate', 'American/economics/health']), ('gas', ['American/economics/health', 'Infrastructure/job/energy']), ('hundred', ['American/economics/health', 'Infrastructure/job/energy']), ('estimate', ['American/economics/health', 'Election/debate']), ('desantis', ['Election/debate']), ('buy', ['American/economics/health', 'Infrastructure/job/energy']), ('florida', ['American/economics/health', 'Election/debate']), ('dollar', ['American/economics/health', 'Infrastructure/job/energy']), ('car', ['American/economics/health', 'Infrastructure/job/energy']), ('electric', ['Infrastructure/job/energy', 'American/economics/health']), ('bill', ['American/economics/health', 'Infrastructure/job/energy']), ('veto', ['American/economics/health']), ('cut', ['American/economics/health']), ('suggest', ['American/economics/health']), ('bipartisan', ['American/economics/health', 'Infrastructure/job/energy']), ('saved', ['American/economics/health', 'Election/debate']), ('ron', ['Election/debate']), ('emission', ['American/economics/health']), ('unanimous', ['Infrastructure/job/energy']), ('greenhouse', ['Abortion/rights/guns'])]"
laurenboebert,2023-06-29 23:12:49+00:00,1,American/economics/health,0.28730863,negative,0.8425622582435608,"{'negative': 0.8425622582435608, 'neutral': 0.1490558534860611, 'positive': 0.008381967432796955}",anger,0.753741443157196,"{'anger': 0.753741443157196, 'disgust': 0.24011459946632385, 'sadness': 0.0011997193796560168, 'anticipation': 0.0011336595052853227, 'joy': 0.0010236320085823536, 'optimism': 0.0008640327723696828, 'pessimism': 0.0006635211757384241, 'fear': 0.0005157058476470411, 'surprise': 0.0004364965425338596, 'trust': 0.00019407967920415103, 'love': 0.00011312506103422493}",not-hate,0.9892057180404664,"{'not-hate': 0.9892057180404663, 'hate': 0.010794236324727535}",offensive,0.5595823526382446,"{'offensive': 0.5595823526382446, 'non-offensive': 0.44041770696640015}",7.0,Abortion/rights/guns,0.24899599,"Leftists and extremists are trying to ban pizza ovens, flame-grilled burgers, and gas stoves in the name of climate change. They want you to eat fake meat while China has 6x as many coal plants beginning construction as the rest of the world. Make it make sense.",leftist extremist trying ban pizza oven flame grilled burger gas stove climate change want eat fake meat china  coal plant beginning construction rest world sense,"[('ban', [7, 1]), ('world', [8, 1]), ('china', [8, 2]), ('flame', [4]), ('gas', [1, 8]), ('trying', [1, 4]), ('sense', [1, 4]), ('want', [1, 7]), ('change', [1, 8]), ('meat', [5, 8]), ('beginning', [1, 4]), ('climate', [1, 8]), ('coal', [8, 1]), ('fake', [4]), ('construction', [8, 4]), ('rest', [1, 7]), ('eat', [1]), ('plant', [8, 5]), ('burger', [1]), ('extremist', [7, 4]), ('stove', [7]), ('pizza', [7]), ('leftist', [2]), ('grilled', [7, 5]), ('oven', [7])]","[('ban', ['Abortion/rights/guns', 'American/economics/health']), ('world', ['Infrastructure/job/energy', 'American/economics/health']), ('china', ['Infrastructure/job/energy', 'War']), ('flame', ['Republicans vs democrats']), ('gas', ['American/economics/health', 'Infrastructure/job/energy']), ('trying', ['American/economics/health', 'Republicans vs democrats']), ('sense', ['American/economics/health', 'Republicans vs democrats']), ('want', ['American/economics/health', 'Abortion/rights/guns']), ('change', ['American/economics/health', 'Infrastructure/job/energy']), ('meat', ['Border/community/family', 'Infrastructure/job/energy']), ('beginning', ['American/economics/health', 'Republicans vs democrats']), ('climate', ['American/economics/health', 'Infrastructure/job/energy']), ('coal', ['Infrastructure/job/energy', 'American/economics/health']), ('fake', ['Republicans vs democrats']), ('construction', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('rest', ['American/economics/health', 'Abortion/rights/guns']), ('eat', ['American/economics/health']), ('plant', ['Infrastructure/job/energy', 'Border/community/family']), ('burger', ['American/economics/health']), ('extremist', ['Abortion/rights/guns', 'Republicans vs democrats']), ('stove', ['Abortion/rights/guns']), ('pizza', ['Abortion/rights/guns']), ('leftist', ['War']), ('grilled', ['Abortion/rights/guns', 'Border/community/family']), ('oven', ['Abortion/rights/guns'])]"
GovWhitmer,2023-06-29 23:22:00+00:00,1,American/economics/health,0.7707611,positive,0.9853416085243224,"{'positive': 0.9853416085243225, 'neutral': 0.012346005067229271, 'negative': 0.002312432276085019}",joy,0.7748451232910156,"{'joy': 0.7748451232910156, 'optimism': 0.20949263870716095, 'love': 0.009965588338673115, 'trust': 0.0036491232458502054, 'anticipation': 0.0010938927298411727, 'surprise': 0.0003576262097340077, 'fear': 0.00014631934755016118, 'anger': 0.00013581846724264324, 'sadness': 0.00012423540465533733, 'disgust': 9.528811642667279e-05, 'pessimism': 9.446059266338125e-05}",not-hate,0.9991114735603333,"{'not-hate': 0.9991114735603333, 'hate': 0.0008884734706953168}",non-offensive,0.958410620689392,"{'non-offensive': 0.9584106206893921, 'offensive': 0.04158933088183403}",8.0,Infrastructure/job/energy,0.19509457,"The most important investment we make is in our kids’ futures. I’m so proud that we’ve passed the largest school aid budget in Michigan’s history because it means we’re giving our kids more. More books, technology, teachers, and resources – all devoted to their success. https://t.co/XTmaB2BwwK",important investment kid future proud passed largest school aid budget michigan history mean giving kid book technology teacher resource devoted success,"[('aid', [1]), ('technology', [8, 1]), ('giving', [1, 8]), ('proud', [1, 8]), ('resource', [1, 8]), ('important', [1, 8]), ('history', [1, 8]), ('school', [1, 8]), ('kid', [1, 8]), ('michigan', [8, 1]), ('future', [1, 8]), ('passed', [1, 8]), ('mean', [1, 8]), ('budget', [1, 8]), ('largest', [1, 8]), ('book', [1]), ('devoted', [1]), ('teacher', [1, 8]), ('investment', [1, 8]), ('success', [1, 8])]","[('aid', ['American/economics/health']), ('technology', ['Infrastructure/job/energy', 'American/economics/health']), ('giving', ['American/economics/health', 'Infrastructure/job/energy']), ('proud', ['American/economics/health', 'Infrastructure/job/energy']), ('resource', ['American/economics/health', 'Infrastructure/job/energy']), ('important', ['American/economics/health', 'Infrastructure/job/energy']), ('history', ['American/economics/health', 'Infrastructure/job/energy']), ('school', ['American/economics/health', 'Infrastructure/job/energy']), ('kid', ['American/economics/health', 'Infrastructure/job/energy']), ('michigan', ['Infrastructure/job/energy', 'American/economics/health']), ('future', ['American/economics/health', 'Infrastructure/job/energy']), ('passed', ['American/economics/health', 'Infrastructure/job/energy']), ('mean', ['American/economics/health', 'Infrastructure/job/energy']), ('budget', ['American/economics/health', 'Infrastructure/job/energy']), ('largest', ['American/economics/health', 'Infrastructure/job/energy']), ('book', ['American/economics/health']), ('devoted', ['American/economics/health']), ('teacher', ['American/economics/health', 'Infrastructure/job/energy']), ('investment', ['American/economics/health', 'Infrastructure/job/energy']), ('success', ['American/economics/health', 'Infrastructure/job/energy'])]"
TheDemocrats,2023-06-29 23:42:00+00:00,1,American/economics/health,0.7190437,negative,0.6538761258125305,"{'negative': 0.6538761258125305, 'neutral': 0.3186974823474884, 'positive': 0.02742643654346466}",disgust,0.5310080647468567,"{'disgust': 0.5310080647468567, 'anger': 0.33107343316078186, 'sadness': 0.11231902986764908, 'pessimism': 0.013537321239709854, 'fear': 0.006148714106529951, 'anticipation': 0.002366740722209215, 'surprise': 0.002009956631809473, 'joy': 0.0006281324895098805, 'optimism': 0.00044250243809074163, 'trust': 0.0002461941330693662, 'love': 0.00021995925635565072}",not-hate,0.997144877910614,"{'not-hate': 0.997144877910614, 'hate': 0.0028550673741847277}",non-offensive,0.8428702354431152,"{'non-offensive': 0.8428702354431152, 'offensive': 0.15712979435920715}",4.0,Republicans vs democrats,0.22322783,Did you know that Donald Trump introduced a budget to cut Social Security and Medicare EVERY single year he was president?,know donald trump introduced budget cut social security medicare single year president,"[('security', [1, 4]), ('know', [1, 4]), ('social', [1, 4]), ('year', [1, 4]), ('donald', [4]), ('trump', [4, 1]), ('president', [1, 4]), ('single', [1, 4]), ('cut', [1, 4]), ('budget', [1]), ('introduced', [1]), ('medicare', [1])]","[('security', ['American/economics/health', 'Republicans vs democrats']), ('know', ['American/economics/health', 'Republicans vs democrats']), ('social', ['American/economics/health', 'Republicans vs democrats']), ('year', ['American/economics/health', 'Republicans vs democrats']), ('donald', ['Republicans vs democrats']), ('trump', ['Republicans vs democrats', 'American/economics/health']), ('president', ['American/economics/health', 'Republicans vs democrats']), ('single', ['American/economics/health', 'Republicans vs democrats']), ('cut', ['American/economics/health', 'Republicans vs democrats']), ('budget', ['American/economics/health']), ('introduced', ['American/economics/health']), ('medicare', ['American/economics/health'])]"
RepHoulahan,2023-06-30 00:25:35+00:00,1,American/economics/health,0.9027189,positive,0.8857738375663757,"{'positive': 0.8857738375663757, 'neutral': 0.10772507637739182, 'negative': 0.006500985939055681}",optimism,0.8905346989631653,"{'optimism': 0.8905346989631653, 'joy': 0.034111857414245605, 'trust': 0.032827794551849365, 'anticipation': 0.02877681702375412, 'anger': 0.005376291461288929, 'love': 0.002148504601791501, 'disgust': 0.001756266225129366, 'pessimism': 0.001397918676957488, 'surprise': 0.0011712746927514672, 'fear': 0.0009928891668096185, 'sadness': 0.0009057752322405577}",not-hate,0.9991472959518432,"{'not-hate': 0.9991472959518433, 'hate': 0.0008526368765160441}",non-offensive,0.9271199107170104,"{'non-offensive': 0.9271199107170105, 'offensive': 0.07288003712892532}",7.0,Abortion/rights/guns,0.013909539,I will continue to fight for legislation and measures that make higher education accessible to ALL students.,continue fight legislation measure higher education accessible student,"[('student', [1]), ('fight', [1]), ('education', [1]), ('continue', [1]), ('measure', [1]), ('legislation', [1]), ('higher', [1]), ('accessible', [1])]","[('student', ['American/economics/health']), ('fight', ['American/economics/health']), ('education', ['American/economics/health']), ('continue', ['American/economics/health']), ('measure', ['American/economics/health']), ('legislation', ['American/economics/health']), ('higher', ['American/economics/health']), ('accessible', ['American/economics/health'])]"
