username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
SenatorBaldwin,2023-04-20 20:12:06+00:00,1,American/economics/health,0.7253875,positive,0.9687694907188416,"{'positive': 0.9687694907188416, 'neutral': 0.028761835768818855, 'negative': 0.0024686180986464024}",optimism,0.4912775754928589,"{'optimism': 0.4912775754928589, 'joy': 0.4828389883041382, 'love': 0.016764305531978607, 'trust': 0.006498422473669052, 'anticipation': 0.0011077943490818143, 'sadness': 0.0004664221778512001, 'surprise': 0.0002910935727413744, 'fear': 0.0002559503773227334, 'pessimism': 0.00022048944083508104, 'anger': 0.00015665296814404428, 'disgust': 0.00012226503167767078}",not-hate,0.9991464614868164,"{'not-hate': 0.9991464614868164, 'hate': 0.000853508769068867}",non-offensive,0.9326205849647522,"{'non-offensive': 0.9326205849647522, 'offensive': 0.0673794224858284}",2.0,War,0.14515166,"Proud to wear my @autismspeaks pin to increase awareness, acceptance, and understanding of those with autism. Today and every day, we must work towards creating a more inclusive world where all people with autism can reach their full potential. #AutismAwarenessMonth https://t.co/7rVowPhB5I",proud wear pin increase awareness acceptance understanding autism today day work creating inclusive world people autism reach potential,"[('today', [1, 7]), ('world', [1, 2]), ('potential', [1]), ('people', [1, 2]), ('day', [1, 7]), ('work', [1, 7]), ('proud', [1, 7]), ('wear', [2]), ('increase', [1]), ('reach', [1]), ('awareness', [1]), ('understanding', [2]), ('inclusive', [1, 7]), ('creating', [1, 7]), ('acceptance', [1]), ('autism', [1]), ('pin', [7])]","[('today', ['American/economics/health', 'Abortion/rights/guns']), ('world', ['American/economics/health', 'War']), ('potential', ['American/economics/health']), ('people', ['American/economics/health', 'War']), ('day', ['American/economics/health', 'Abortion/rights/guns']), ('work', ['American/economics/health', 'Abortion/rights/guns']), ('proud', ['American/economics/health', 'Abortion/rights/guns']), ('wear', ['War']), ('increase', ['American/economics/health']), ('reach', ['American/economics/health']), ('awareness', ['American/economics/health']), ('understanding', ['War']), ('inclusive', ['American/economics/health', 'Abortion/rights/guns']), ('creating', ['American/economics/health', 'Abortion/rights/guns']), ('acceptance', ['American/economics/health']), ('autism', ['American/economics/health']), ('pin', ['Abortion/rights/guns'])]"
SenatorHassan,2023-04-20 20:45:37+00:00,1,American/economics/health,0.55523515,positive,0.7918239235877991,"{'positive': 0.7918239235877991, 'neutral': 0.20448145270347595, 'negative': 0.0036946346517652273}",optimism,0.6310133337974548,"{'optimism': 0.6310133337974548, 'joy': 0.18759794533252716, 'anticipation': 0.1268605887889862, 'trust': 0.04045119881629944, 'surprise': 0.004083181265741587, 'love': 0.002783405827358365, 'anger': 0.0027454127557575703, 'fear': 0.0013737088302150369, 'disgust': 0.0013101972872391343, 'pessimism': 0.0010608003940433264, 'sadness': 0.0007203164859674871}",not-hate,0.9991745352745056,"{'not-hate': 0.9991745352745056, 'hate': 0.00082543765893206}",non-offensive,0.9410219192504884,"{'non-offensive': 0.9410219192504883, 'offensive': 0.05897805467247963}",8.0,Infrastructure/job/energy,0.21414454,NEW: Our bipartisan bill to extend critical grants for New Hampshire fire departments just passed the Senate. I urge my colleagues in the House to join us to get this bill to the President’s desk so that fire fighters can get the live-saving equipment and training they need.,bipartisan bill extend critical grant hampshire fire department passed senate urge colleague house join bill president desk fire fighter live saving equipment training need,"[('department', [1, 8]), ('house', [1, 5]), ('fighter', [5, 8]), ('president', [1, 5]), ('fire', [5, 8]), ('critical', [8, 1]), ('need', [1, 8]), ('bill', [1, 8]), ('passed', [1, 8]), ('urge', [1, 8]), ('senate', [1, 5]), ('live', [1, 5]), ('bipartisan', [1, 8]), ('join', [1, 5]), ('colleague', [1, 5]), ('hampshire', [5, 8]), ('saving', [1, 8]), ('grant', [8, 1]), ('desk', [1, 8]), ('equipment', [8, 5]), ('extend', [1, 5]), ('training', [8, 1])]","[('department', ['American/economics/health', 'Infrastructure/job/energy']), ('house', ['American/economics/health', 'Border/community/family']), ('fighter', ['Border/community/family', 'Infrastructure/job/energy']), ('president', ['American/economics/health', 'Border/community/family']), ('fire', ['Border/community/family', 'Infrastructure/job/energy']), ('critical', ['Infrastructure/job/energy', 'American/economics/health']), ('need', ['American/economics/health', 'Infrastructure/job/energy']), ('bill', ['American/economics/health', 'Infrastructure/job/energy']), ('passed', ['American/economics/health', 'Infrastructure/job/energy']), ('urge', ['American/economics/health', 'Infrastructure/job/energy']), ('senate', ['American/economics/health', 'Border/community/family']), ('live', ['American/economics/health', 'Border/community/family']), ('bipartisan', ['American/economics/health', 'Infrastructure/job/energy']), ('join', ['American/economics/health', 'Border/community/family']), ('colleague', ['American/economics/health', 'Border/community/family']), ('hampshire', ['Border/community/family', 'Infrastructure/job/energy']), ('saving', ['American/economics/health', 'Infrastructure/job/energy']), ('grant', ['Infrastructure/job/energy', 'American/economics/health']), ('desk', ['American/economics/health', 'Infrastructure/job/energy']), ('equipment', ['Infrastructure/job/energy', 'Border/community/family']), ('extend', ['American/economics/health', 'Border/community/family']), ('training', ['Infrastructure/job/energy', 'American/economics/health'])]"
GovWhitmer,2023-04-20 21:15:14+00:00,1,American/economics/health,0.9146543,neutral,0.5519124269485474,"{'neutral': 0.5519124269485474, 'positive': 0.2831921875476837, 'negative': 0.16489535570144653}",optimism,0.8556800484657288,"{'optimism': 0.8556800484657288, 'anger': 0.052215639501810074, 'joy': 0.026781728491187096, 'anticipation': 0.024326542392373085, 'trust': 0.019101666286587715, 'disgust': 0.012854199856519699, 'pessimism': 0.0032781220506876707, 'sadness': 0.002261068671941757, 'fear': 0.0012151896953582764, 'love': 0.001192858791910112, 'surprise': 0.0010930352145805955}",not-hate,0.9989822506904602,"{'not-hate': 0.9989822506904602, 'hate': 0.0010176876094192266}",non-offensive,0.8770107626914978,"{'non-offensive': 0.8770107626914978, 'offensive': 0.12298920750617981}",7.0,Abortion/rights/guns,0.052702315,Policies alone mean nothing. It's about the people they impact. We rolled back the Retirement Tax and quintupled the Working Families Tax Credit to save families thousands. I’m focused on helping every Michigander thrive by putting more money back into their pockets.,policy mean people impact rolled retirement tax quintupled working family tax credit save family thousand focused helping michigander thrive putting money pocket,"[('people', [1, 7]), ('money', [1]), ('helping', [1]), ('working', [1]), ('family', [1]), ('tax', [1]), ('thousand', [1]), ('impact', [1, 7]), ('mean', [1, 7]), ('putting', [1]), ('focused', [1]), ('policy', [1, 7]), ('save', [1]), ('credit', [1]), ('rolled', [1]), ('retirement', [1]), ('pocket', [1]), ('thrive', [1]), ('michigander', [7]), ('quintupled', [1])]","[('people', ['American/economics/health', 'Abortion/rights/guns']), ('money', ['American/economics/health']), ('helping', ['American/economics/health']), ('working', ['American/economics/health']), ('family', ['American/economics/health']), ('tax', ['American/economics/health']), ('thousand', ['American/economics/health']), ('impact', ['American/economics/health', 'Abortion/rights/guns']), ('mean', ['American/economics/health', 'Abortion/rights/guns']), ('putting', ['American/economics/health']), ('focused', ['American/economics/health']), ('policy', ['American/economics/health', 'Abortion/rights/guns']), ('save', ['American/economics/health']), ('credit', ['American/economics/health']), ('rolled', ['American/economics/health']), ('retirement', ['American/economics/health']), ('pocket', ['American/economics/health']), ('thrive', ['American/economics/health']), ('michigander', ['Abortion/rights/guns']), ('quintupled', ['American/economics/health'])]"
SenDuckworth,2023-04-20 21:25:30+00:00,1,American/economics/health,0.61585927,negative,0.8765461444854736,"{'negative': 0.8765461444854736, 'neutral': 0.11682328581809998, 'positive': 0.0066306097432971}",disgust,0.3837051689624786,"{'disgust': 0.38370516896247864, 'anger': 0.380841463804245, 'fear': 0.22316090762615204, 'sadness': 0.005026760511100292, 'pessimism': 0.0026278954464942217, 'anticipation': 0.0017988941399380565, 'surprise': 0.0013745315372943878, 'optimism': 0.0006494161789305508, 'trust': 0.0003624234232120216, 'joy': 0.0002546039177104831, 'love': 0.00019791279919445515}",not-hate,0.9964792132377625,"{'not-hate': 0.9964792132377625, 'hate': 0.0035207958426326513}",non-offensive,0.7497743368148804,"{'non-offensive': 0.7497743368148804, 'offensive': 0.250225692987442}",4.0,Republicans vs democrats,0.34263495,"Because of one radical Trump judge in Texas, any medication with FDA approval could be at stake. What's to stop the next person from coming after IUDs? Or insulin? Or chemotherapy? This sets a dangerous precedent that cannot stand. https://t.co/pmvJXK47Jl",radical trump judge texas medication fda approval stake stop person coming iud insulin chemotherapy set dangerous precedent stand,"[('person', [4, 1]), ('trump', [4, 1]), ('texas', [4]), ('coming', [1, 4]), ('stop', [1, 4]), ('set', [1, 4]), ('stand', [1, 4]), ('judge', [4]), ('stake', [1, 4]), ('radical', [1, 4]), ('medication', [1]), ('dangerous', [1, 4]), ('insulin', [1]), ('precedent', [1]), ('approval', [4, 1]), ('fda', [1, 4]), ('chemotherapy', [1]), ('iud', [1, 4])]","[('person', ['Republicans vs democrats', 'American/economics/health']), ('trump', ['Republicans vs democrats', 'American/economics/health']), ('texas', ['Republicans vs democrats']), ('coming', ['American/economics/health', 'Republicans vs democrats']), ('stop', ['American/economics/health', 'Republicans vs democrats']), ('set', ['American/economics/health', 'Republicans vs democrats']), ('stand', ['American/economics/health', 'Republicans vs democrats']), ('judge', ['Republicans vs democrats']), ('stake', ['American/economics/health', 'Republicans vs democrats']), ('radical', ['American/economics/health', 'Republicans vs democrats']), ('medication', ['American/economics/health']), ('dangerous', ['American/economics/health', 'Republicans vs democrats']), ('insulin', ['American/economics/health']), ('precedent', ['American/economics/health']), ('approval', ['Republicans vs democrats', 'American/economics/health']), ('fda', ['American/economics/health', 'Republicans vs democrats']), ('chemotherapy', ['American/economics/health']), ('iud', ['American/economics/health', 'Republicans vs democrats'])]"
SenatorTimScott,2023-04-20 22:00:01+00:00,1,American/economics/health,0.6308786,negative,0.8457326292991638,"{'negative': 0.8457326292991638, 'neutral': 0.1417429894208908, 'positive': 0.0125243179500103}",anger,0.4584981203079223,"{'anger': 0.45849812030792236, 'disgust': 0.29393139481544495, 'anticipation': 0.09737585484981537, 'optimism': 0.09271042793989182, 'pessimism': 0.01825714111328125, 'sadness': 0.010345478542149067, 'trust': 0.009864849969744682, 'fear': 0.006881355307996273, 'joy': 0.006192141678184271, 'surprise': 0.005110973492264748, 'love': 0.0008323387010022998}",not-hate,0.9956958293914796,"{'not-hate': 0.9956958293914795, 'hate': 0.004304175265133381}",non-offensive,0.86180180311203,"{'non-offensive': 0.86180180311203, 'offensive': 0.13819822669029236}",8.0,Infrastructure/job/energy,0.23359802,"Biden’s pick for Labor Secretary is dead set on taking California’s failed policies national. During today’s congressional hearing, @JulieSuCA doubled down on anti-worker policies. I introduced the Employee Rights Act to provide REAL solutions for workers. https://t.co/f5Hd0fcjmn",bidens pick labor secretary dead set taking california failed policy national today congressional hearing doubled anti worker policy introduced employee right act provide real solution worker,"[('national', [1, 8]), ('today', [1, 8]), ('worker', [8, 1]), ('taking', [1, 8]), ('right', [1, 8]), ('act', [1, 8]), ('failed', [1, 2]), ('bidens', [1, 8]), ('employee', [8]), ('real', [1, 8]), ('california', [1, 8]), ('secretary', [8, 1]), ('set', [1, 8]), ('hearing', [1, 8]), ('policy', [1, 8]), ('solution', [1, 8]), ('congressional', [1, 8]), ('introduced', [1, 8]), ('labor', [8, 1]), ('provide', [1, 8]), ('pick', [2, 1]), ('dead', [2]), ('anti', [2, 1]), ('doubled', [1, 2])]","[('national', ['American/economics/health', 'Infrastructure/job/energy']), ('today', ['American/economics/health', 'Infrastructure/job/energy']), ('worker', ['Infrastructure/job/energy', 'American/economics/health']), ('taking', ['American/economics/health', 'Infrastructure/job/energy']), ('right', ['American/economics/health', 'Infrastructure/job/energy']), ('act', ['American/economics/health', 'Infrastructure/job/energy']), ('failed', ['American/economics/health', 'War']), ('bidens', ['American/economics/health', 'Infrastructure/job/energy']), ('employee', ['Infrastructure/job/energy']), ('real', ['American/economics/health', 'Infrastructure/job/energy']), ('california', ['American/economics/health', 'Infrastructure/job/energy']), ('secretary', ['Infrastructure/job/energy', 'American/economics/health']), ('set', ['American/economics/health', 'Infrastructure/job/energy']), ('hearing', ['American/economics/health', 'Infrastructure/job/energy']), ('policy', ['American/economics/health', 'Infrastructure/job/energy']), ('solution', ['American/economics/health', 'Infrastructure/job/energy']), ('congressional', ['American/economics/health', 'Infrastructure/job/energy']), ('introduced', ['American/economics/health', 'Infrastructure/job/energy']), ('labor', ['Infrastructure/job/energy', 'American/economics/health']), ('provide', ['American/economics/health', 'Infrastructure/job/energy']), ('pick', ['War', 'American/economics/health']), ('dead', ['War']), ('anti', ['War', 'American/economics/health']), ('doubled', ['American/economics/health', 'War'])]"
MichaelBennet,2023-04-20 22:32:20+00:00,1,American/economics/health,0.43275636,neutral,0.4829502999782562,"{'neutral': 0.4829502999782562, 'negative': 0.3983532190322876, 'positive': 0.11869651079177856}",anger,0.5333358645439148,"{'anger': 0.5333358645439148, 'disgust': 0.20935900509357452, 'optimism': 0.1820252537727356, 'joy': 0.01980830542743206, 'anticipation': 0.018594490364193916, 'trust': 0.00975876860320568, 'sadness': 0.007521599065512419, 'pessimism': 0.0073595670983195305, 'fear': 0.007004368584603071, 'surprise': 0.0034151917789131403, 'love': 0.0018175921868532896}",not-hate,0.998387336730957,"{'not-hate': 0.998387336730957, 'hate': 0.0016127181006595492}",non-offensive,0.6204531192779541,"{'non-offensive': 0.6204531192779541, 'offensive': 0.3795468509197235}",5.0,Border/community/family,0.34112027,"We legalized the recreational use of marijuana in Colorado years ago. It’s time for the federal government to catch up. Decades of drug policy have disproportionately harmed communities of color. It’s time to change our outdated, unjust laws for good. #420day",legalized recreational use marijuana colorado year ago time federal government catch decade drug policy disproportionately harmed community color time change outdated unjust law good,"[('decade', [1, 5]), ('year', [1, 5]), ('law', [1, 5]), ('time', [1, 5]), ('good', [1, 8]), ('federal', [1, 8]), ('government', [1, 5]), ('ago', [5, 1]), ('colorado', [5]), ('drug', [1, 5]), ('use', [1, 5]), ('community', [5, 1]), ('change', [1, 8]), ('policy', [1, 5]), ('color', [5, 1]), ('catch', [1, 5]), ('marijuana', [8]), ('disproportionately', [3]), ('outdated', [5]), ('unjust', [5, 8]), ('harmed', [5]), ('legalized', [1]), ('recreational', [3])]","[('decade', ['American/economics/health', 'Border/community/family']), ('year', ['American/economics/health', 'Border/community/family']), ('law', ['American/economics/health', 'Border/community/family']), ('time', ['American/economics/health', 'Border/community/family']), ('good', ['American/economics/health', 'Infrastructure/job/energy']), ('federal', ['American/economics/health', 'Infrastructure/job/energy']), ('government', ['American/economics/health', 'Border/community/family']), ('ago', ['Border/community/family', 'American/economics/health']), ('colorado', ['Border/community/family']), ('drug', ['American/economics/health', 'Border/community/family']), ('use', ['American/economics/health', 'Border/community/family']), ('community', ['Border/community/family', 'American/economics/health']), ('change', ['American/economics/health', 'Infrastructure/job/energy']), ('policy', ['American/economics/health', 'Border/community/family']), ('color', ['Border/community/family', 'American/economics/health']), ('catch', ['American/economics/health', 'Border/community/family']), ('marijuana', ['Infrastructure/job/energy']), ('disproportionately', ['News/radio/livestream']), ('outdated', ['Border/community/family']), ('unjust', ['Border/community/family', 'Infrastructure/job/energy']), ('harmed', ['Border/community/family']), ('legalized', ['American/economics/health']), ('recreational', ['News/radio/livestream'])]"
fractweets,2023-04-20 23:01:10+00:00,1,American/economics/health,0.7758046,negative,0.848540723323822,"{'negative': 0.848540723323822, 'neutral': 0.14482799172401428, 'positive': 0.006631313823163509}",disgust,0.3626544773578644,"{'disgust': 0.3626544773578644, 'sadness': 0.3364814221858978, 'anger': 0.24224568903446198, 'pessimism': 0.04162178188562393, 'fear': 0.011774076148867607, 'anticipation': 0.002502807416021824, 'surprise': 0.001063319854438305, 'optimism': 0.0008602538728155196, 'trust': 0.0003215832693967968, 'joy': 0.0003096677828580141, 'love': 0.0001648897014092654}",not-hate,0.997386634349823,"{'not-hate': 0.997386634349823, 'hate': 0.0026133146602660418}",non-offensive,0.8734395503997803,"{'non-offensive': 0.8734395503997803, 'offensive': 0.12656043469905853}",8.0,Infrastructure/job/energy,0.18035133,"""It's foreseeable that this is going to lead to more food hardship,"" said FRAC's @emv52. ""It doesn't do anything to improve people's employability. ... It's just going to take food away from people that are unable to meet the documented requirements."" https://t.co/1N2XY1Qa6z",foreseeable going lead food hardship said frac  improve people  employability going food away people unable meet documented requirement,"[('said', [1, 8]), ('lead', [1, 8]), ('people', [1, 8]), ('away', [1]), ('going', [1, 8]), ('documented', [1]), ('meet', [1, 8]), ('requirement', [1, 8]), ('improve', [1, 8]), ('food', [1, 8]), ('unable', [1]), ('hardship', [1]), ('foreseeable', [8]), ('employability', [1]), ('frac', [1])]","[('said', ['American/economics/health', 'Infrastructure/job/energy']), ('lead', ['American/economics/health', 'Infrastructure/job/energy']), ('people', ['American/economics/health', 'Infrastructure/job/energy']), ('away', ['American/economics/health']), ('going', ['American/economics/health', 'Infrastructure/job/energy']), ('documented', ['American/economics/health']), ('meet', ['American/economics/health', 'Infrastructure/job/energy']), ('requirement', ['American/economics/health', 'Infrastructure/job/energy']), ('improve', ['American/economics/health', 'Infrastructure/job/energy']), ('food', ['American/economics/health', 'Infrastructure/job/energy']), ('unable', ['American/economics/health']), ('hardship', ['American/economics/health']), ('foreseeable', ['Infrastructure/job/energy']), ('employability', ['American/economics/health']), ('frac', ['American/economics/health'])]"
SenWarren,2023-04-20 23:06:49+00:00,1,American/economics/health,0.47223642,positive,0.7761590480804443,"{'positive': 0.7761590480804443, 'neutral': 0.21074439585208893, 'negative': 0.013096584007143974}",optimism,0.8152897357940674,"{'optimism': 0.8152897357940674, 'joy': 0.13541772961616516, 'fear': 0.016799410805106163, 'trust': 0.016658758744597435, 'anticipation': 0.009614411741495132, 'love': 0.0027780835516750813, 'surprise': 0.0011303938226774335, 'anger': 0.0010705793974921107, 'disgust': 0.0005432323087006807, 'pessimism': 0.00041369168320670724, 'sadness': 0.0002839825174305588}",not-hate,0.9979881048202516,"{'not-hate': 0.9979881048202515, 'hate': 0.0020118628162890673}",non-offensive,0.8850141763687134,"{'non-offensive': 0.8850141763687134, 'offensive': 0.11498582363128662}",7.0,Abortion/rights/guns,0.4488182,"Abortion rights. Gun violence prevention. Consumer protection. Climate change. Voting rights. Our democracy demands a fair &amp; ethical Supreme Court. I'm proud to work alongside @SenMarkey, @RepPressley &amp; a growing coalition organizing for a just majority. https://t.co/2C8dpoSn1p",abortion right gun violence prevention consumer protection climate change voting right democracy demand fair ethical supreme court proud work alongside growing coalition organizing majority,"[('democracy', [7, 4]), ('work', [1, 7]), ('right', [7, 1]), ('proud', [1, 7]), ('violence', [1, 7]), ('growing', [1, 4]), ('gun', [1, 7]), ('change', [1, 7]), ('court', [7, 4]), ('fair', [1, 7]), ('voting', [7, 1]), ('abortion', [7, 1]), ('organizing', [1, 4]), ('climate', [1]), ('demand', [1, 7]), ('protection', [7, 1]), ('alongside', [7, 1]), ('prevention', [1]), ('supreme', [7]), ('majority', [7, 1]), ('consumer', [1]), ('ethical', [4]), ('coalition', [7])]","[('democracy', ['Abortion/rights/guns', 'Republicans vs democrats']), ('work', ['American/economics/health', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('proud', ['American/economics/health', 'Abortion/rights/guns']), ('violence', ['American/economics/health', 'Abortion/rights/guns']), ('growing', ['American/economics/health', 'Republicans vs democrats']), ('gun', ['American/economics/health', 'Abortion/rights/guns']), ('change', ['American/economics/health', 'Abortion/rights/guns']), ('court', ['Abortion/rights/guns', 'Republicans vs democrats']), ('fair', ['American/economics/health', 'Abortion/rights/guns']), ('voting', ['Abortion/rights/guns', 'American/economics/health']), ('abortion', ['Abortion/rights/guns', 'American/economics/health']), ('organizing', ['American/economics/health', 'Republicans vs democrats']), ('climate', ['American/economics/health']), ('demand', ['American/economics/health', 'Abortion/rights/guns']), ('protection', ['Abortion/rights/guns', 'American/economics/health']), ('alongside', ['Abortion/rights/guns', 'American/economics/health']), ('prevention', ['American/economics/health']), ('supreme', ['Abortion/rights/guns']), ('majority', ['Abortion/rights/guns', 'American/economics/health']), ('consumer', ['American/economics/health']), ('ethical', ['Republicans vs democrats']), ('coalition', ['Abortion/rights/guns'])]"
SenDuckworth,2023-04-20 23:07:13+00:00,1,American/economics/health,0.95391476,neutral,0.496463805437088,"{'neutral': 0.496463805437088, 'negative': 0.39685824513435364, 'positive': 0.10667797923088074}",optimism,0.4429697096347809,"{'optimism': 0.4429697096347809, 'joy': 0.21168898046016693, 'anger': 0.10991585999727249, 'anticipation': 0.105209119617939, 'disgust': 0.07293425500392914, 'sadness': 0.017409630119800568, 'trust': 0.015386042185127735, 'pessimism': 0.012354693375527859, 'surprise': 0.007906144484877586, 'love': 0.0023322238121181726, 'fear': 0.0018933305982500315}",not-hate,0.9982511401176452,"{'not-hate': 0.9982511401176453, 'hate': 0.0017488010926172137}",non-offensive,0.8428562879562378,"{'non-offensive': 0.8428562879562378, 'offensive': 0.15714377164840698}",,,,"As early as April 1st, Americans who rely on Medicare Part B prescription drugs saw their out-of-pocket costs for these medications go down. That's money back in their pockets. All because of the Democrat-passed Inflation Reduction Act.",early april  american rely medicare  prescription drug saw pocket cost medication money pocket democrat passed inflation reduction act,"[('american', [1]), ('money', [1]), ('saw', [1]), ('act', [1]), ('drug', [1]), ('democrat', [1]), ('cost', [1]), ('passed', [1]), ('early', [1]), ('april', [1]), ('inflation', [1]), ('pocket', [1]), ('medication', [1]), ('medicare', [1]), ('prescription', [1]), ('reduction', [1]), ('rely', [1])]","[('american', ['American/economics/health']), ('money', ['American/economics/health']), ('saw', ['American/economics/health']), ('act', ['American/economics/health']), ('drug', ['American/economics/health']), ('democrat', ['American/economics/health']), ('cost', ['American/economics/health']), ('passed', ['American/economics/health']), ('early', ['American/economics/health']), ('april', ['American/economics/health']), ('inflation', ['American/economics/health']), ('pocket', ['American/economics/health']), ('medication', ['American/economics/health']), ('medicare', ['American/economics/health']), ('prescription', ['American/economics/health']), ('reduction', ['American/economics/health']), ('rely', ['American/economics/health'])]"
gillibrandny,2023-04-20 23:46:33+00:00,1,American/economics/health,0.9191392,neutral,0.5320085287094116,"{'neutral': 0.5320085287094116, 'positive': 0.32472366094589233, 'negative': 0.14326779544353485}",anger,0.7138381004333496,"{'anger': 0.7138381004333496, 'disgust': 0.24596472084522247, 'optimism': 0.013438298366963863, 'joy': 0.01009807176887989, 'sadness': 0.008282582275569439, 'pessimism': 0.002774362452328205, 'anticipation': 0.0021469208877533674, 'fear': 0.0013285999884828925, 'trust': 0.0008236494031734765, 'love': 0.000688728759996593, 'surprise': 0.0006159518961794674}",not-hate,0.9985112547874452,"{'not-hate': 0.9985112547874451, 'hate': 0.0014887445140630007}",non-offensive,0.8802338242530823,"{'non-offensive': 0.8802338242530823, 'offensive': 0.11976619809865952}",4.0,Republicans vs democrats,0.05401534,"SNAP helped Whitley feed her kids fresh, healthy food. She's outraged that Republicans want to cut a program that keeps hard-working families like hers from going hungry, so she joined me in Washington, D.C. to help defend and expand SNAP benefits. https://t.co/nmvL1vfXbr",snap helped whitley feed kid fresh healthy food outraged republican want cut program keep hard working family like going hungry joined washington   help defend expand snap benefit,"[('like', [1, 4]), ('republican', [1, 4]), ('going', [1, 4]), ('help', [1]), ('working', [1]), ('washington', [1, 4]), ('family', [1]), ('hard', [1, 4]), ('kid', [1]), ('feed', [1]), ('hungry', [1]), ('want', [1, 4]), ('benefit', [1]), ('program', [1]), ('cut', [1]), ('keep', [1, 4]), ('helped', [1]), ('defend', [1, 4]), ('joined', [1]), ('food', [1]), ('outraged', [4]), ('expand', [1]), ('healthy', [1]), ('fresh', [1]), ('snap', [1]), ('whitley', [1])]","[('like', ['American/economics/health', 'Republicans vs democrats']), ('republican', ['American/economics/health', 'Republicans vs democrats']), ('going', ['American/economics/health', 'Republicans vs democrats']), ('help', ['American/economics/health']), ('working', ['American/economics/health']), ('washington', ['American/economics/health', 'Republicans vs democrats']), ('family', ['American/economics/health']), ('hard', ['American/economics/health', 'Republicans vs democrats']), ('kid', ['American/economics/health']), ('feed', ['American/economics/health']), ('hungry', ['American/economics/health']), ('want', ['American/economics/health', 'Republicans vs democrats']), ('benefit', ['American/economics/health']), ('program', ['American/economics/health']), ('cut', ['American/economics/health']), ('keep', ['American/economics/health', 'Republicans vs democrats']), ('helped', ['American/economics/health']), ('defend', ['American/economics/health', 'Republicans vs democrats']), ('joined', ['American/economics/health']), ('food', ['American/economics/health']), ('outraged', ['Republicans vs democrats']), ('expand', ['American/economics/health']), ('healthy', ['American/economics/health']), ('fresh', ['American/economics/health']), ('snap', ['American/economics/health']), ('whitley', ['American/economics/health'])]"
RepSpanberger,2023-04-21 00:02:13+00:00,1,American/economics/health,0.89612734,positive,0.9598928093910216,"{'positive': 0.9598928093910217, 'neutral': 0.0372442863881588, 'negative': 0.0028628543950617313}",joy,0.5234819054603577,"{'joy': 0.5234819054603577, 'optimism': 0.4525555670261383, 'trust': 0.01104965154081583, 'love': 0.0062707457691431046, 'anticipation': 0.004609077237546444, 'surprise': 0.0007400785107165575, 'anger': 0.0003981637128163129, 'fear': 0.00034657647483982146, 'disgust': 0.00019453495042398572, 'sadness': 0.00017791178834158927, 'pessimism': 0.0001758269645506516}",not-hate,0.9990100860595704,"{'not-hate': 0.9990100860595703, 'hate': 0.00098993384744972}",non-offensive,0.9374731183052064,"{'non-offensive': 0.9374731183052063, 'offensive': 0.0625268816947937}",3.0,News/radio/livestream,0.06214706,My #SocialSecurityFairnessAct now has 230 cosponsors — more support than needed to pass the U.S. House. I’m proud to stand with colleagues — both Democrats and Republicans — to protect the hard-earned benefits of millions of American workers. https://t.co/gjbxeQy5jy,cosponsors support needed pas  house proud stand colleague democrat republican protect hard earned benefit million american worker,"[('american', [1]), ('worker', [1]), ('million', [1]), ('support', [1]), ('house', [1]), ('needed', [1]), ('republican', [1]), ('proud', [1]), ('hard', [1]), ('democrat', [1]), ('pas', [1]), ('benefit', [1]), ('protect', [1]), ('stand', [1]), ('colleague', [1]), ('earned', [1]), ('cosponsors', [3])]","[('american', ['American/economics/health']), ('worker', ['American/economics/health']), ('million', ['American/economics/health']), ('support', ['American/economics/health']), ('house', ['American/economics/health']), ('needed', ['American/economics/health']), ('republican', ['American/economics/health']), ('proud', ['American/economics/health']), ('hard', ['American/economics/health']), ('democrat', ['American/economics/health']), ('pas', ['American/economics/health']), ('benefit', ['American/economics/health']), ('protect', ['American/economics/health']), ('stand', ['American/economics/health']), ('colleague', ['American/economics/health']), ('earned', ['American/economics/health']), ('cosponsors', ['News/radio/livestream'])]"
