username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
SpeakerMcCarthy,2023-07-27 22:16:15+00:00,7,Abortion/rights/guns,0.54715365,positive,0.9340948462486268,"{'positive': 0.9340948462486267, 'neutral': 0.06420435756444931, 'negative': 0.0017007755814120173}",joy,0.639965295791626,"{'joy': 0.639965295791626, 'optimism': 0.26989784836769104, 'anticipation': 0.06226168945431709, 'trust': 0.017534546554088593, 'love': 0.0037255578208714724, 'surprise': 0.0034820232540369034, 'anger': 0.0011362028308212757, 'fear': 0.0007751770899631083, 'disgust': 0.0005947034806013107, 'pessimism': 0.0003485390334390104, 'sadness': 0.00027846143348142505}",not-hate,0.998827874660492,"{'not-hate': 0.9988278746604919, 'hate': 0.0011721155606210232}",non-offensive,0.9652145504951476,"{'non-offensive': 0.9652145504951477, 'offensive': 0.03478550165891647}",5.0,Border/community/family,0.3455382,Your Capitol is OPEN. I'm welcoming visitors to the People's House! https://t.co/hYuAytdNc8,capitol open welcoming visitor people  house,"[('people', [7, 5]), ('capitol', [5, 7]), ('house', [7, 5]), ('open', [5, 7]), ('visitor', [7]), ('welcoming', [7])]","[('people', ['Abortion/rights/guns', 'Border/community/family']), ('capitol', ['Border/community/family', 'Abortion/rights/guns']), ('house', ['Abortion/rights/guns', 'Border/community/family']), ('open', ['Border/community/family', 'Abortion/rights/guns']), ('visitor', ['Abortion/rights/guns']), ('welcoming', ['Abortion/rights/guns'])]"
WhiteHouse,2023-07-28 01:38:42+00:00,7,Abortion/rights/guns,0.6488881,neutral,0.775320827960968,"{'neutral': 0.775320827960968, 'positive': 0.22132563591003418, 'negative': 0.003353492822498083}",anticipation,0.5745589137077332,"{'anticipation': 0.5745589137077332, 'joy': 0.2136656492948532, 'surprise': 0.08151785284280777, 'optimism': 0.03776164352893829, 'disgust': 0.02363908290863037, 'sadness': 0.01661618985235691, 'trust': 0.015445202589035034, 'anger': 0.012900379486382008, 'pessimism': 0.009661477990448475, 'fear': 0.009447229094803333, 'love': 0.004786314908415079}",not-hate,0.9980645775794984,"{'not-hate': 0.9980645775794983, 'hate': 0.0019354175310581923}",non-offensive,0.8963876366615295,"{'non-offensive': 0.8963876366615295, 'offensive': 0.10361231863498688}",2.0,War,0.28843835,Happening Now: President Biden delivers remarks at the Truman Civil Rights Symposium at the National Archives. https://t.co/gPJ8ppUxZ6,happening president biden delivers remark truman civil right symposium national archive,"[('national', [7, 2]), ('biden', [2, 7]), ('happening', [7]), ('president', [7, 2]), ('right', [7, 2]), ('civil', [7, 2]), ('delivers', [7]), ('archive', [7]), ('remark', [7]), ('truman', [2]), ('symposium', [2])]","[('national', ['Abortion/rights/guns', 'War']), ('biden', ['War', 'Abortion/rights/guns']), ('happening', ['Abortion/rights/guns']), ('president', ['Abortion/rights/guns', 'War']), ('right', ['Abortion/rights/guns', 'War']), ('civil', ['Abortion/rights/guns', 'War']), ('delivers', ['Abortion/rights/guns']), ('archive', ['Abortion/rights/guns']), ('remark', ['Abortion/rights/guns']), ('truman', ['War']), ('symposium', ['War'])]"
POTUS,2023-07-28 01:53:20+00:00,7,Abortion/rights/guns,0.69331944,neutral,0.7904450297355652,"{'neutral': 0.7904450297355652, 'positive': 0.206293523311615, 'negative': 0.003261472098529339}",anticipation,0.7300975918769836,"{'anticipation': 0.7300975918769836, 'joy': 0.11386330425739288, 'optimism': 0.07234876602888107, 'surprise': 0.030590295791625977, 'trust': 0.020985785871744156, 'disgust': 0.009282834827899933, 'anger': 0.006696362979710102, 'fear': 0.00532733416184783, 'pessimism': 0.004380580969154835, 'sadness': 0.0037385839968919754, 'love': 0.002688484964892268}",not-hate,0.9983577132225036,"{'not-hate': 0.9983577132225037, 'hate': 0.0016423044726252556}",non-offensive,0.9247505068778992,"{'non-offensive': 0.9247505068778992, 'offensive': 0.07524948567152023}",2.0,War,0.23138243,Tune in as I deliver remarks at the Truman Civil Rights Symposium at the National Archives. https://t.co/DgHsW7Kvv8,tune deliver remark truman civil right symposium national archive,"[('national', [7, 2]), ('right', [7, 2]), ('civil', [7, 2]), ('deliver', [7]), ('tune', [7]), ('archive', [7]), ('remark', [7]), ('truman', [2]), ('symposium', [2])]","[('national', ['Abortion/rights/guns', 'War']), ('right', ['Abortion/rights/guns', 'War']), ('civil', ['Abortion/rights/guns', 'War']), ('deliver', ['Abortion/rights/guns']), ('tune', ['Abortion/rights/guns']), ('archive', ['Abortion/rights/guns']), ('remark', ['Abortion/rights/guns']), ('truman', ['War']), ('symposium', ['War'])]"
rickhasen,2023-07-28 13:43:46+00:00,7,Abortion/rights/guns,0.83453447,neutral,0.6895464062690735,"{'neutral': 0.6895464062690735, 'negative': 0.2960599660873413, 'positive': 0.014393655583262444}",fear,0.4202372431755066,"{'fear': 0.4202372431755066, 'anger': 0.23530831933021545, 'disgust': 0.21585483849048615, 'anticipation': 0.07339520007371902, 'optimism': 0.016905874013900757, 'pessimism': 0.011844896711409092, 'sadness': 0.010240690782666206, 'surprise': 0.00709396880120039, 'trust': 0.004704060032963753, 'joy': 0.0034988191910088062, 'love': 0.0009161015041172504}",not-hate,0.9968881011009216,"{'not-hate': 0.9968881011009216, 'hate': 0.0031118488404899836}",non-offensive,0.9220932722091676,"{'non-offensive': 0.9220932722091675, 'offensive': 0.07790668308734894}",1.0,American/economics/health,0.0903376,#ELB: “Inside Alabama Republicans’ plan to overturn Section 2 of the Voting Rights Act” https://t.co/luIsGB3MHD,inside alabama republican plan overturn section voting right act,"[('inside', [7]), ('republican', [7, 1]), ('right', [7]), ('act', [7, 1]), ('section', [7, 1]), ('plan', [1, 7]), ('voting', [7]), ('overturn', [7]), ('alabama', [7])]","[('inside', ['Abortion/rights/guns']), ('republican', ['Abortion/rights/guns', 'American/economics/health']), ('right', ['Abortion/rights/guns']), ('act', ['Abortion/rights/guns', 'American/economics/health']), ('section', ['Abortion/rights/guns', 'American/economics/health']), ('plan', ['American/economics/health', 'Abortion/rights/guns']), ('voting', ['Abortion/rights/guns']), ('overturn', ['Abortion/rights/guns']), ('alabama', ['Abortion/rights/guns'])]"
rickhasen,2023-07-28 13:58:27+00:00,7,Abortion/rights/guns,0.5395948,neutral,0.9078978896141052,"{'neutral': 0.9078978896141052, 'negative': 0.07213960587978363, 'positive': 0.019962498918175697}",anticipation,0.5105606913566589,"{'anticipation': 0.5105606913566589, 'fear': 0.11898545175790787, 'disgust': 0.10452678799629211, 'anger': 0.08596549183130264, 'surprise': 0.03885243833065033, 'optimism': 0.03557559847831726, 'sadness': 0.03252487629652023, 'pessimism': 0.030618956312537193, 'joy': 0.023523690178990364, 'trust': 0.016104871407151222, 'love': 0.002761220559477806}",not-hate,0.9953613877296448,"{'not-hate': 0.9953613877296448, 'hate': 0.004638628102838993}",non-offensive,0.8880115151405334,"{'non-offensive': 0.8880115151405334, 'offensive': 0.11198844760656357}",8.0,Infrastructure/job/energy,0.21597764,#ELB: Arkansas Voting Machine Case Remanded to State Court https://t.co/AgMp2lslYW,arkansas voting machine case remanded state court,"[('state', [7, 8]), ('case', [7, 4]), ('court', [7, 4]), ('voting', [7, 4]), ('machine', [4, 8]), ('arkansas', [8]), ('remanded', [7])]","[('state', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('case', ['Abortion/rights/guns', 'Republicans vs democrats']), ('court', ['Abortion/rights/guns', 'Republicans vs democrats']), ('voting', ['Abortion/rights/guns', 'Republicans vs democrats']), ('machine', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('arkansas', ['Infrastructure/job/energy']), ('remanded', ['Abortion/rights/guns'])]"
HouseGOP,2023-07-28 15:22:17+00:00,7,Abortion/rights/guns,0.39405298,neutral,0.9215691685676576,"{'neutral': 0.9215691685676575, 'negative': 0.05008500814437866, 'positive': 0.028345800936222076}",anticipation,0.5548978447914124,"{'anticipation': 0.5548978447914124, 'disgust': 0.10625479370355606, 'surprise': 0.10193794220685959, 'joy': 0.046761736273765564, 'anger': 0.04559706151485443, 'fear': 0.045280683785676956, 'sadness': 0.035345904529094696, 'pessimism': 0.025385737419128418, 'optimism': 0.021724797785282135, 'trust': 0.013050949200987816, 'love': 0.0037625033874064684}",not-hate,0.9975578784942628,"{'not-hate': 0.9975578784942627, 'hate': 0.0024420772679150105}",non-offensive,0.9172821640968324,"{'non-offensive': 0.9172821640968323, 'offensive': 0.08271780610084534}",6.0,Election/debate,0.2695314,WATCH Chair @RepStefanik highlight the Biden family's labyrinth of LLCs. https://t.co/ap06zIeMbj,watch chair highlight biden family  labyrinth llcs,"[('biden', [1, 6]), ('watch', [6, 7]), ('family', [1, 7]), ('chair', [7, 6]), ('highlight', [6, 1]), ('labyrinth', [7]), ('llcs', [7])]","[('biden', ['American/economics/health', 'Election/debate']), ('watch', ['Election/debate', 'Abortion/rights/guns']), ('family', ['American/economics/health', 'Abortion/rights/guns']), ('chair', ['Abortion/rights/guns', 'Election/debate']), ('highlight', ['Election/debate', 'American/economics/health']), ('labyrinth', ['Abortion/rights/guns']), ('llcs', ['Abortion/rights/guns'])]"
GovWhitmer,2023-07-28 17:35:04+00:00,7,Abortion/rights/guns,0.4840688,positive,0.8416630625724792,"{'positive': 0.8416630625724792, 'neutral': 0.148859441280365, 'negative': 0.009477576240897179}",optimism,0.7700956463813782,"{'optimism': 0.7700956463813782, 'joy': 0.2127094566822052, 'trust': 0.009475961327552795, 'love': 0.0035712739918380976, 'anticipation': 0.0025672628544270992, 'sadness': 0.00032431510044261813, 'surprise': 0.0003215418546460569, 'fear': 0.0003033182001672685, 'anger': 0.00025614709011279047, 'pessimism': 0.00022490910487249494, 'disgust': 0.0001502172090113163}",not-hate,0.9992011189460754,"{'not-hate': 0.9992011189460754, 'hate': 0.0007989374571479857}",non-offensive,0.9341354370117188,"{'non-offensive': 0.9341354370117188, 'offensive': 0.06586453318595886}",2.0,War,0.25906053,"Now that we’ve entered the Islamic New Year, let us use this month to be compassionate, courageous and kind. Let us continue fighting for justice and equality for all Michiganders.",entered islamic year let use month compassionate courageous kind let continue fighting justice equality michigander,"[('year', [7, 5]), ('let', [7, 2]), ('month', [5, 7]), ('islamic', [2]), ('justice', [7, 5]), ('compassionate', [2]), ('entered', [5]), ('use', [2, 7]), ('continue', [7, 5]), ('fighting', [7, 5]), ('kind', [2, 5]), ('equality', [7, 5]), ('courageous', [7]), ('michigander', [7, 5])]","[('year', ['Abortion/rights/guns', 'Border/community/family']), ('let', ['Abortion/rights/guns', 'War']), ('month', ['Border/community/family', 'Abortion/rights/guns']), ('islamic', ['War']), ('justice', ['Abortion/rights/guns', 'Border/community/family']), ('compassionate', ['War']), ('entered', ['Border/community/family']), ('use', ['War', 'Abortion/rights/guns']), ('continue', ['Abortion/rights/guns', 'Border/community/family']), ('fighting', ['Abortion/rights/guns', 'Border/community/family']), ('kind', ['War', 'Border/community/family']), ('equality', ['Abortion/rights/guns', 'Border/community/family']), ('courageous', ['Abortion/rights/guns']), ('michigander', ['Abortion/rights/guns', 'Border/community/family'])]"
rickhasen,2023-07-28 18:03:22+00:00,7,Abortion/rights/guns,0.7324505,negative,0.7053943872451782,"{'negative': 0.7053943872451782, 'neutral': 0.28587013483047485, 'positive': 0.008735455572605133}",disgust,0.4745372235774994,"{'disgust': 0.4745372235774994, 'anger': 0.4612208902835846, 'fear': 0.02365131489932537, 'sadness': 0.015917912125587463, 'anticipation': 0.01082165539264679, 'pessimism': 0.007892035879194736, 'surprise': 0.003016931703314185, 'optimism': 0.0013421985786408186, 'joy': 0.0007502460503019392, 'trust': 0.0006410646019503474, 'love': 0.00020858609059359878}",not-hate,0.997716784477234,"{'not-hate': 0.9977167844772339, 'hate': 0.0022832201793789864}",non-offensive,0.8684841990470886,"{'non-offensive': 0.8684841990470886, 'offensive': 0.13151583075523376}",3.0,News/radio/livestream,0.16034752,#ELB: “Alabama Is Defying the Supreme Court on Voting Rights” https://t.co/uzxvn91mEF,alabama defying supreme court voting right,"[('right', [7]), ('court', [7]), ('voting', [7]), ('alabama', [7]), ('supreme', [7]), ('defying', [3])]","[('right', ['Abortion/rights/guns']), ('court', ['Abortion/rights/guns']), ('voting', ['Abortion/rights/guns']), ('alabama', ['Abortion/rights/guns']), ('supreme', ['Abortion/rights/guns']), ('defying', ['News/radio/livestream'])]"
WhiteHouse,2023-07-28 19:05:02+00:00,7,Abortion/rights/guns,0.6407275,neutral,0.768053412437439,"{'neutral': 0.768053412437439, 'positive': 0.2285686880350113, 'negative': 0.003377906046807766}",anticipation,0.4492059648036957,"{'anticipation': 0.4492059648036957, 'joy': 0.36492833495140076, 'optimism': 0.10033782571554184, 'surprise': 0.029769111424684525, 'trust': 0.026733947917819023, 'love': 0.008058947511017323, 'disgust': 0.006033202633261681, 'anger': 0.005426700692623854, 'sadness': 0.003994051367044449, 'pessimism': 0.0035902801901102066, 'fear': 0.0019216615473851562}",not-hate,0.99895977973938,"{'not-hate': 0.9989597797393799, 'hate': 0.001040268107317388}",non-offensive,0.9124032258987428,"{'non-offensive': 0.9124032258987427, 'offensive': 0.08759681135416031}",4.0,Republicans vs democrats,0.17589803,"Judge John Lee is the first AAPI judge to ever serve on the Seventh Circuit Court of Appeals, which includes Illinois, Indiana, and Wisconsin. And, Judge Cindy Chung is the first AAPI judge to ever serve on the Third Circuit Court",judge john lee aapi judge serve seventh circuit court appeal includes illinois indiana wisconsin judge cindy chung aapi judge serve circuit court,"[('court', [7, 4]), ('wisconsin', [7, 6]), ('john', [7, 4]), ('judge', [7, 4]), ('serve', [7, 4]), ('seventh', [1]), ('circuit', [7]), ('appeal', [4, 6]), ('illinois', [7, 6]), ('includes', [7, 1]), ('indiana', [6]), ('chung', [4]), ('lee', [2]), ('aapi', [7]), ('cindy', [4])]","[('court', ['Abortion/rights/guns', 'Republicans vs democrats']), ('wisconsin', ['Abortion/rights/guns', 'Election/debate']), ('john', ['Abortion/rights/guns', 'Republicans vs democrats']), ('judge', ['Abortion/rights/guns', 'Republicans vs democrats']), ('serve', ['Abortion/rights/guns', 'Republicans vs democrats']), ('seventh', ['American/economics/health']), ('circuit', ['Abortion/rights/guns']), ('appeal', ['Republicans vs democrats', 'Election/debate']), ('illinois', ['Abortion/rights/guns', 'Election/debate']), ('includes', ['Abortion/rights/guns', 'American/economics/health']), ('indiana', ['Election/debate']), ('chung', ['Republicans vs democrats']), ('lee', ['War']), ('aapi', ['Abortion/rights/guns']), ('cindy', ['Republicans vs democrats'])]"
GovWhitmer,2023-07-28 19:37:56+00:00,7,Abortion/rights/guns,0.8748219,positive,0.7727371454238892,"{'positive': 0.7727371454238892, 'neutral': 0.2175109088420868, 'negative': 0.009751925244927406}",optimism,0.7662363648414612,"{'optimism': 0.7662363648414612, 'joy': 0.20944476127624512, 'trust': 0.013693087734282017, 'love': 0.004697686992585659, 'anticipation': 0.0040005408227443695, 'surprise': 0.00044689670903608203, 'sadness': 0.00036709956475533545, 'anger': 0.0003374498919583857, 'fear': 0.0003098940651398152, 'pessimism': 0.00028145170654170215, 'disgust': 0.00018472803640179336}",not-hate,0.9989424347877502,"{'not-hate': 0.9989424347877502, 'hate': 0.0010575710330158472}",non-offensive,0.9291244745254515,"{'non-offensive': 0.9291244745254517, 'offensive': 0.07087548822164536}",5.0,Border/community/family,0.017902354,Every step we take towards equality will impact Michiganders for generations to come. https://t.co/za1jhRWK65,step equality impact michigander generation come,"[('come', [7]), ('step', [7]), ('impact', [7]), ('generation', [7]), ('equality', [7]), ('michigander', [7])]","[('come', ['Abortion/rights/guns']), ('step', ['Abortion/rights/guns']), ('impact', ['Abortion/rights/guns']), ('generation', ['Abortion/rights/guns']), ('equality', ['Abortion/rights/guns']), ('michigander', ['Abortion/rights/guns'])]"
POTUS,2023-07-28 21:05:23+00:00,7,Abortion/rights/guns,0.29770637,neutral,0.5761067271232605,"{'neutral': 0.5761067271232605, 'positive': 0.35331255197525024, 'negative': 0.07058069854974747}",anger,0.504288911819458,"{'anger': 0.504288911819458, 'optimism': 0.2476039081811905, 'disgust': 0.10614731162786484, 'anticipation': 0.081879161298275, 'trust': 0.025896677747368813, 'joy': 0.012527854181826115, 'pessimism': 0.007550474256277084, 'fear': 0.004646515939384699, 'surprise': 0.003953604493290186, 'sadness': 0.0036653210408985615, 'love': 0.0018401721026748419}",not-hate,0.995915949344635,"{'not-hate': 0.995915949344635, 'hate': 0.004084035288542509}",non-offensive,0.8603479862213135,"{'non-offensive': 0.8603479862213135, 'offensive': 0.13965196907520294}",1.0,American/economics/health,0.26923642,Enough. I urge the Senator from Alabama and his Republican colleagues in the Senate to approve all the outstanding military nominees now. End this blockade and let these Generals and Admirals fully serve our country. https://t.co/GWftunExcy,urge senator alabama republican colleague senate approve outstanding military nominee end blockade let general admiral fully serve country,"[('military', [7, 5]), ('let', [7, 1]), ('republican', [1, 7]), ('country', [5, 1]), ('senator', [7, 5]), ('end', [1, 7]), ('urge', [1, 7]), ('senate', [7, 1]), ('fully', [1, 7]), ('general', [4, 7]), ('nominee', [7, 4]), ('serve', [5, 7]), ('colleague', [7, 1]), ('alabama', [7]), ('blockade', [1]), ('approve', [4, 1]), ('outstanding', [5]), ('admiral', [5])]","[('military', ['Abortion/rights/guns', 'Border/community/family']), ('let', ['Abortion/rights/guns', 'American/economics/health']), ('republican', ['American/economics/health', 'Abortion/rights/guns']), ('country', ['Border/community/family', 'American/economics/health']), ('senator', ['Abortion/rights/guns', 'Border/community/family']), ('end', ['American/economics/health', 'Abortion/rights/guns']), ('urge', ['American/economics/health', 'Abortion/rights/guns']), ('senate', ['Abortion/rights/guns', 'American/economics/health']), ('fully', ['American/economics/health', 'Abortion/rights/guns']), ('general', ['Republicans vs democrats', 'Abortion/rights/guns']), ('nominee', ['Abortion/rights/guns', 'Republicans vs democrats']), ('serve', ['Border/community/family', 'Abortion/rights/guns']), ('colleague', ['Abortion/rights/guns', 'American/economics/health']), ('alabama', ['Abortion/rights/guns']), ('blockade', ['American/economics/health']), ('approve', ['Republicans vs democrats', 'American/economics/health']), ('outstanding', ['Border/community/family']), ('admiral', ['Border/community/family'])]"
SenatorTimScott,2023-07-28 21:06:00+00:00,7,Abortion/rights/guns,0.54919505,negative,0.8504457473754883,"{'negative': 0.8504457473754883, 'neutral': 0.14276674389839172, 'positive': 0.006787428632378578}",anger,0.4209855496883392,"{'anger': 0.42098554968833923, 'disgust': 0.4179370403289795, 'fear': 0.14488691091537476, 'sadness': 0.010256117209792137, 'pessimism': 0.003067994024604559, 'anticipation': 0.001027026679366827, 'surprise': 0.000907745270524174, 'optimism': 0.0003731028991751373, 'trust': 0.00025516378809697926, 'love': 0.0001541939127491787, 'joy': 0.00014915996871422976}",not-hate,0.9963909983634948,"{'not-hate': 0.9963909983634949, 'hate': 0.0036090228240936995}",non-offensive,0.768613874912262,"{'non-offensive': 0.768613874912262, 'offensive': 0.23138612508773804}",4.0,Republicans vs democrats,0.15009603,"As Ranking Member of the @SenateForeign Africa Subcommittee, I strongly condemn the military coup in Niger. This affront to democracy &amp; the rule of law risks further instability in a region plagued by extremist insurgencies &amp; expanding Russian influence. https://t.co/cH1c9X3V7Q",ranking member africa subcommittee strongly condemn military coup niger affront democracy rule law risk instability region plagued extremist insurgency expanding russian influence,"[('democracy', [7, 4]), ('military', [7, 5]), ('condemn', [7, 5]), ('strongly', [7, 4]), ('law', [7, 8]), ('russian', [5, 4]), ('member', [7, 5]), ('influence', [4, 8]), ('rule', [7, 4]), ('subcommittee', [8, 5]), ('ranking', [7, 4]), ('risk', [8, 5]), ('region', [8, 5]), ('extremist', [7, 4]), ('expanding', [7, 8]), ('africa', [5]), ('instability', [4]), ('plagued', [7]), ('coup', [7, 5]), ('niger', [7]), ('affront', [7]), ('insurgency', [7])]","[('democracy', ['Abortion/rights/guns', 'Republicans vs democrats']), ('military', ['Abortion/rights/guns', 'Border/community/family']), ('condemn', ['Abortion/rights/guns', 'Border/community/family']), ('strongly', ['Abortion/rights/guns', 'Republicans vs democrats']), ('law', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('russian', ['Border/community/family', 'Republicans vs democrats']), ('member', ['Abortion/rights/guns', 'Border/community/family']), ('influence', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('rule', ['Abortion/rights/guns', 'Republicans vs democrats']), ('subcommittee', ['Infrastructure/job/energy', 'Border/community/family']), ('ranking', ['Abortion/rights/guns', 'Republicans vs democrats']), ('risk', ['Infrastructure/job/energy', 'Border/community/family']), ('region', ['Infrastructure/job/energy', 'Border/community/family']), ('extremist', ['Abortion/rights/guns', 'Republicans vs democrats']), ('expanding', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('africa', ['Border/community/family']), ('instability', ['Republicans vs democrats']), ('plagued', ['Abortion/rights/guns']), ('coup', ['Abortion/rights/guns', 'Border/community/family']), ('niger', ['Abortion/rights/guns']), ('affront', ['Abortion/rights/guns']), ('insurgency', ['Abortion/rights/guns'])]"
WillHurd,2023-07-28 21:39:00+00:00,7,Abortion/rights/guns,0.803768,negative,0.9128967523574828,"{'negative': 0.9128967523574829, 'neutral': 0.08082111179828644, 'positive': 0.0062821707688272}",disgust,0.4443016052246094,"{'disgust': 0.4443016052246094, 'anger': 0.39810240268707275, 'fear': 0.13862285017967224, 'sadness': 0.012697594240307808, 'pessimism': 0.003534165909513831, 'anticipation': 0.0009112752159126103, 'surprise': 0.000687223975546658, 'optimism': 0.0004946665721945465, 'trust': 0.00024080960429273546, 'joy': 0.000235976796830073, 'love': 0.00017134439258370548}",not-hate,0.9937730431556702,"{'not-hate': 0.9937730431556702, 'hate': 0.006226979196071625}",offensive,0.5886213779449463,"{'offensive': 0.5886213779449463, 'non-offensive': 0.4113786220550537}",8.0,Infrastructure/job/energy,0.13352303,Trump's not just being selfish... he's endangering the men and women who are putting themselves in harm's way to allow us to enjoy our freedoms. https://t.co/XGukPiytoa,trump  selfish endangering men woman putting harm  way allow enjoy freedom,"[('freedom', [7]), ('way', [7, 8]), ('trump', [7]), ('enjoy', [7, 8]), ('men', [7, 8]), ('woman', [7]), ('allow', [7, 8]), ('putting', [7, 8]), ('harm', [7, 8]), ('endangering', [8]), ('selfish', [7])]","[('freedom', ['Abortion/rights/guns']), ('way', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('trump', ['Abortion/rights/guns']), ('enjoy', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('men', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('woman', ['Abortion/rights/guns']), ('allow', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('putting', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('harm', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('endangering', ['Infrastructure/job/energy']), ('selfish', ['Abortion/rights/guns'])]"
KamalaHarris,2023-07-28 22:04:05+00:00,7,Abortion/rights/guns,0.73205906,negative,0.587126612663269,"{'negative': 0.587126612663269, 'neutral': 0.3782018721103668, 'positive': 0.034671470522880554}",anger,0.5312727689743042,"{'anger': 0.5312727689743042, 'optimism': 0.2549099624156952, 'disgust': 0.11692849546670914, 'anticipation': 0.04677274078130722, 'trust': 0.019051264971494675, 'joy': 0.010289967991411686, 'pessimism': 0.006899676751345396, 'fear': 0.006300241686403751, 'sadness': 0.003987717907875776, 'surprise': 0.0021715457551181316, 'love': 0.0014155691023916006}",not-hate,0.9849281907081604,"{'not-hate': 0.9849281907081604, 'hate': 0.015071749687194824}",non-offensive,0.6576640605926514,"{'non-offensive': 0.6576640605926514, 'offensive': 0.342335969209671}",1.0,American/economics/health,0.20534554,"MAGA extremists dare to tell us what is in our own best interests. Well, I trust the women of America to make decisions about their own bodies. https://t.co/kT6iggw5Kw",maga extremist dare tell best interest trust woman america decision body,"[('decision', [7, 1]), ('interest', [1]), ('america', [7, 1]), ('tell', [7, 1]), ('woman', [7, 1]), ('best', [7, 1]), ('trust', [7, 1]), ('body', [7]), ('maga', [7, 1]), ('extremist', [7]), ('dare', [7])]","[('decision', ['Abortion/rights/guns', 'American/economics/health']), ('interest', ['American/economics/health']), ('america', ['Abortion/rights/guns', 'American/economics/health']), ('tell', ['Abortion/rights/guns', 'American/economics/health']), ('woman', ['Abortion/rights/guns', 'American/economics/health']), ('best', ['Abortion/rights/guns', 'American/economics/health']), ('trust', ['Abortion/rights/guns', 'American/economics/health']), ('body', ['Abortion/rights/guns']), ('maga', ['Abortion/rights/guns', 'American/economics/health']), ('extremist', ['Abortion/rights/guns']), ('dare', ['Abortion/rights/guns'])]"
NikkiHaley,2023-07-29 03:31:30+00:00,7,Abortion/rights/guns,0.4980025,positive,0.7819217443466187,"{'positive': 0.7819217443466187, 'neutral': 0.2156679332256317, 'negative': 0.0024103873874992132}",joy,0.5636290311813354,"{'joy': 0.5636290311813354, 'anticipation': 0.2970852553844452, 'optimism': 0.09717441350221634, 'trust': 0.015159659087657928, 'surprise': 0.013368882238864899, 'love': 0.0037938435561954975, 'anger': 0.002773949643597007, 'disgust': 0.002723661018535495, 'sadness': 0.0017504050629213452, 'pessimism': 0.0013665159931406379, 'fear': 0.0011744297808036208}",not-hate,0.9982535243034364,"{'not-hate': 0.9982535243034363, 'hate': 0.0017464401898905635}",non-offensive,0.9421810507774352,"{'non-offensive': 0.9421810507774353, 'offensive': 0.0578189343214035}",6.0,Election/debate,0.35130215,Come swing by the @TeamHaley suite after the @IowaGOP dinner—we will see you all there! 🇺🇸 🎶 https://t.co/pcaFj5xMcq,come swing suite dinnerwe,"[('come', [6, 7]), ('swing', [6]), ('suite', [7]), ('dinnerwe', [7])]","[('come', ['Election/debate', 'Abortion/rights/guns']), ('swing', ['Election/debate']), ('suite', ['Abortion/rights/guns']), ('dinnerwe', ['Abortion/rights/guns'])]"
TheDemocrats,2023-07-29 04:14:21+00:00,7,Abortion/rights/guns,0.64277405,neutral,0.5574414134025574,"{'neutral': 0.5574414134025574, 'negative': 0.3586147725582123, 'positive': 0.08394382894039154}",anger,0.6839367747306824,"{'anger': 0.6839367747306824, 'disgust': 0.29658353328704834, 'anticipation': 0.005199525039643049, 'joy': 0.003086109645664692, 'surprise': 0.0026974035426974297, 'optimism': 0.002415134571492672, 'sadness': 0.0021658914629369974, 'pessimism': 0.0016683159628883004, 'fear': 0.0013353250687941909, 'trust': 0.00063872872851789, 'love': 0.00027324925758875906}",not-hate,0.9972635507583618,"{'not-hate': 0.9972635507583618, 'hate': 0.002736397786065936}",non-offensive,0.7832642197608948,"{'non-offensive': 0.7832642197608948, 'offensive': 0.21673573553562164}",1.0,American/economics/health,0.2118076,There it is. Trump just took CREDIT for the overturning of Roe v. Wade and paving the way for abortion bans across the country. https://t.co/S8y89cQ0Bu,trump took credit overturning roe  wade paving way abortion ban country,"[('ban', [7, 1]), ('way', [7, 1]), ('trump', [7, 1]), ('country', [7, 1]), ('took', [1, 7]), ('abortion', [7, 1]), ('credit', [1]), ('overturning', [7]), ('paving', [3]), ('roe', [7]), ('wade', [7])]","[('ban', ['Abortion/rights/guns', 'American/economics/health']), ('way', ['Abortion/rights/guns', 'American/economics/health']), ('trump', ['Abortion/rights/guns', 'American/economics/health']), ('country', ['Abortion/rights/guns', 'American/economics/health']), ('took', ['American/economics/health', 'Abortion/rights/guns']), ('abortion', ['Abortion/rights/guns', 'American/economics/health']), ('credit', ['American/economics/health']), ('overturning', ['Abortion/rights/guns']), ('paving', ['News/radio/livestream']), ('roe', ['Abortion/rights/guns']), ('wade', ['Abortion/rights/guns'])]"
