username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
ryangatsby,2023-10-19 22:29:50+00:00,1,American/economics/health,0.5008629,negative,0.5818563103675842,"{'negative': 0.5818563103675842, 'neutral': 0.3913710117340088, 'positive': 0.026772677898406982}",anger,0.463773101568222,"{'anger': 0.46377310156822205, 'disgust': 0.24919365346431732, 'anticipation': 0.1239573061466217, 'optimism': 0.09149116277694702, 'sadness': 0.01848006248474121, 'joy': 0.016886573284864426, 'pessimism': 0.016450468450784683, 'trust': 0.010330632328987122, 'surprise': 0.006603272166103125, 'fear': 0.0017674330156296492, 'love': 0.0010662863496690989}",not-hate,0.9822184443473816,"{'not-hate': 0.9822184443473816, 'hate': 0.017781591042876244}",non-offensive,0.8338379859924316,"{'non-offensive': 0.8338379859924316, 'offensive': 0.16616198420524597}",2.0,War,0.43083245,#Democrats confuse party unity with Acting Adult just because you agree on everything does not make you the Adult Party it makes you the united one.,confuse party unity acting adult agree adult party make united,"[('united', [2, 1]), ('party', [2, 1]), ('acting', [1, 2]), ('make', [1, 2]), ('agree', [1, 2]), ('adult', [1]), ('unity', [2]), ('confuse', [1])]","[('united', ['War', 'American/economics/health']), ('party', ['War', 'American/economics/health']), ('acting', ['American/economics/health', 'War']), ('make', ['American/economics/health', 'War']), ('agree', ['American/economics/health', 'War']), ('adult', ['American/economics/health']), ('unity', ['War']), ('confuse', ['American/economics/health'])]"
RepSherrill,2023-10-19 22:40:08+00:00,1,American/economics/health,0.7293511,positive,0.5529875159263611,"{'positive': 0.5529875159263611, 'neutral': 0.40629225969314575, 'negative': 0.04072028025984764}",optimism,0.6920778155326843,"{'optimism': 0.6920778155326843, 'sadness': 0.21076497435569763, 'pessimism': 0.02784012444317341, 'fear': 0.0271905530244112, 'trust': 0.013806921429932117, 'joy': 0.010462686419487, 'anticipation': 0.008641514927148819, 'love': 0.0046671610325574875, 'disgust': 0.0023726134095340967, 'anger': 0.0014650295488536358, 'surprise': 0.0007105336408130825}",not-hate,0.9990390539169312,"{'not-hate': 0.9990390539169312, 'hate': 0.000960982171818614}",non-offensive,0.8142409324645996,"{'non-offensive': 0.8142409324645996, 'offensive': 0.18575909733772278}",8.0,Infrastructure/job/energy,0.21700796,"Today we #wearpurple in solidarity with all those who have experienced domestic violence. You are never alone and help is always available. If you or a loved one is struggling, visit my website for resources and information. https://t.co/sZkYSjFxFX https://t.co/GDKgUqzKsu",today solidarity experienced domestic violence help available loved struggling visit website resource information,"[('today', [1, 8]), ('help', [1, 8]), ('available', [1, 8]), ('resource', [1, 8]), ('violence', [1]), ('information', [1, 8]), ('struggling', [1]), ('website', [1]), ('domestic', [1, 8]), ('visit', [1, 8]), ('experienced', [1, 8]), ('loved', [1, 8]), ('solidarity', [8, 1])]","[('today', ['American/economics/health', 'Infrastructure/job/energy']), ('help', ['American/economics/health', 'Infrastructure/job/energy']), ('available', ['American/economics/health', 'Infrastructure/job/energy']), ('resource', ['American/economics/health', 'Infrastructure/job/energy']), ('violence', ['American/economics/health']), ('information', ['American/economics/health', 'Infrastructure/job/energy']), ('struggling', ['American/economics/health']), ('website', ['American/economics/health']), ('domestic', ['American/economics/health', 'Infrastructure/job/energy']), ('visit', ['American/economics/health', 'Infrastructure/job/energy']), ('experienced', ['American/economics/health', 'Infrastructure/job/energy']), ('loved', ['American/economics/health', 'Infrastructure/job/energy']), ('solidarity', ['Infrastructure/job/energy', 'American/economics/health'])]"
RonDeSantis,2023-10-19 22:51:05+00:00,1,American/economics/health,0.6969401,positive,0.8136436343193054,"{'positive': 0.8136436343193054, 'neutral': 0.16434887051582336, 'negative': 0.02200748585164547}",optimism,0.5997329950332642,"{'optimism': 0.5997329950332642, 'sadness': 0.12934359908103943, 'disgust': 0.07602601498365402, 'pessimism': 0.06540782004594803, 'anger': 0.06291242688894272, 'anticipation': 0.03592531755566597, 'joy': 0.01095652673393488, 'trust': 0.009615867398679256, 'fear': 0.007357741706073284, 'surprise': 0.0017813064623624086, 'love': 0.0009404539014212787}",not-hate,0.9986708164215088,"{'not-hate': 0.9986708164215088, 'hate': 0.0013292543590068817}",non-offensive,0.7769575715065002,"{'non-offensive': 0.7769575715065002, 'offensive': 0.22304244339466095}",8.0,Infrastructure/job/energy,0.1772957,"Taking care of our veterans will be a top shelf issue for my Administration, because our veterans deserve it. My Administration will transcend the bureaucratic roadblocks and link our veterans to private-sector services that are available. We’ve done this in Florida and are seeing positive results. For many years, the VA has prescribed drugs, drugs, and more drugs to our veterans — but that has not worked. It has driven many veterans into despair. We need to start doing what works.",taking care veteran shelf issue administration veteran deserve administration transcend bureaucratic roadblock link veteran private sector service available florida seeing positive result year  prescribed drug drug drug veteran worked driven veteran despair need start work,"[('year', [1, 8]), ('administration', [1, 8]), ('bureaucratic', [2]), ('taking', [1, 8]), ('start', [1, 8]), ('need', [1, 8]), ('work', [1, 8]), ('service', [1, 8]), ('available', [1, 6]), ('worked', [1, 8]), ('care', [1, 8]), ('drug', [1]), ('issue', [1, 6]), ('florida', [1, 6]), ('deserve', [1, 8]), ('veteran', [1, 8]), ('positive', [8, 6]), ('result', [1, 8]), ('private', [8, 1]), ('seeing', [1, 8]), ('sector', [8]), ('driven', [1, 6]), ('link', [6, 1]), ('roadblock', [8]), ('shelf', [1]), ('despair', [1, 2]), ('prescribed', [8]), ('transcend', [6])]","[('year', ['American/economics/health', 'Infrastructure/job/energy']), ('administration', ['American/economics/health', 'Infrastructure/job/energy']), ('bureaucratic', ['War']), ('taking', ['American/economics/health', 'Infrastructure/job/energy']), ('start', ['American/economics/health', 'Infrastructure/job/energy']), ('need', ['American/economics/health', 'Infrastructure/job/energy']), ('work', ['American/economics/health', 'Infrastructure/job/energy']), ('service', ['American/economics/health', 'Infrastructure/job/energy']), ('available', ['American/economics/health', 'Election/debate']), ('worked', ['American/economics/health', 'Infrastructure/job/energy']), ('care', ['American/economics/health', 'Infrastructure/job/energy']), ('drug', ['American/economics/health']), ('issue', ['American/economics/health', 'Election/debate']), ('florida', ['American/economics/health', 'Election/debate']), ('deserve', ['American/economics/health', 'Infrastructure/job/energy']), ('veteran', ['American/economics/health', 'Infrastructure/job/energy']), ('positive', ['Infrastructure/job/energy', 'Election/debate']), ('result', ['American/economics/health', 'Infrastructure/job/energy']), ('private', ['Infrastructure/job/energy', 'American/economics/health']), ('seeing', ['American/economics/health', 'Infrastructure/job/energy']), ('sector', ['Infrastructure/job/energy']), ('driven', ['American/economics/health', 'Election/debate']), ('link', ['Election/debate', 'American/economics/health']), ('roadblock', ['Infrastructure/job/energy']), ('shelf', ['American/economics/health']), ('despair', ['American/economics/health', 'War']), ('prescribed', ['Infrastructure/job/energy']), ('transcend', ['Election/debate'])]"
Threadneedle99,2023-10-19 22:51:15+00:00,1,American/economics/health,0.43304962,neutral,0.884261965751648,"{'neutral': 0.884261965751648, 'positive': 0.08572735637426376, 'negative': 0.030010677874088287}",anger,0.4417217969894409,"{'anger': 0.4417217969894409, 'disgust': 0.32169628143310547, 'joy': 0.0687602087855339, 'anticipation': 0.06793759018182755, 'optimism': 0.04454325884580612, 'sadness': 0.02068175934255123, 'pessimism': 0.013012588955461979, 'surprise': 0.011726712808012962, 'trust': 0.004419824108481407, 'fear': 0.0040618353523314, 'love': 0.0014381823129951954}",not-hate,0.9938622713088988,"{'not-hate': 0.9938622713088989, 'hate': 0.006137728691101074}",non-offensive,0.8946818709373474,"{'non-offensive': 0.8946818709373474, 'offensive': 0.1053180992603302}",6.0,Election/debate,0.41675138,US 10 Year Treasury Note at 4.996 (Thursday). #China #Biden2024 #Trump2024 #GOLD,year treasury note thursday,"[('thursday', [6]), ('year', [1, 6]), ('note', [6, 1]), ('treasury', [1])]","[('thursday', ['Election/debate']), ('year', ['American/economics/health', 'Election/debate']), ('note', ['Election/debate', 'American/economics/health']), ('treasury', ['American/economics/health'])]"
RepSpanberger,2023-10-19 23:00:01+00:00,1,American/economics/health,0.7863262,neutral,0.4849159717559814,"{'neutral': 0.48491597175598145, 'negative': 0.4608990252017975, 'positive': 0.054184988141059875}",optimism,0.6573317646980286,"{'optimism': 0.6573317646980286, 'anticipation': 0.08937162160873413, 'sadness': 0.0615951232612133, 'anger': 0.05535310134291649, 'pessimism': 0.04965023323893547, 'disgust': 0.04785917326807976, 'trust': 0.016064539551734924, 'joy': 0.013616358861327171, 'fear': 0.0054990751668810844, 'surprise': 0.002544570714235306, 'love': 0.0011144632007926702}",not-hate,0.9988823533058168,"{'not-hate': 0.9988823533058167, 'hate': 0.0011176900006830692}",non-offensive,0.8989046812057495,"{'non-offensive': 0.8989046812057495, 'offensive': 0.10109537839889526}",8.0,Infrastructure/job/energy,0.121160276,"While the House Republican majority struggles, our shared priorities — like passing the Farm Bill, stopping a shutdown, and supporting Israel — have been forced on the backburner. We need to get back to work for the American people in a bipartisan way. More w/ @NewsRadioWINA: https://t.co/z0RVkG2EHd",house republican majority struggle shared priority like passing farm bill stopping shutdown supporting israel forced backburner need work american people bipartisan way ,"[('american', [1, 8]), ('way', [1, 8]), ('supporting', [1, 8]), ('israel', [2]), ('people', [1, 2]), ('house', [1]), ('like', [1, 8]), ('forced', [1, 8]), ('republican', [1, 2]), ('need', [1, 8]), ('work', [1, 8]), ('shutdown', [1, 2]), ('bill', [1, 8]), ('shared', [8, 1]), ('priority', [1, 8]), ('bipartisan', [1, 8]), ('stopping', [1, 8]), ('struggle', [1, 8]), ('majority', [1]), ('passing', [1]), ('farm', [8, 1]), ('backburner', [1])]","[('american', ['American/economics/health', 'Infrastructure/job/energy']), ('way', ['American/economics/health', 'Infrastructure/job/energy']), ('supporting', ['American/economics/health', 'Infrastructure/job/energy']), ('israel', ['War']), ('people', ['American/economics/health', 'War']), ('house', ['American/economics/health']), ('like', ['American/economics/health', 'Infrastructure/job/energy']), ('forced', ['American/economics/health', 'Infrastructure/job/energy']), ('republican', ['American/economics/health', 'War']), ('need', ['American/economics/health', 'Infrastructure/job/energy']), ('work', ['American/economics/health', 'Infrastructure/job/energy']), ('shutdown', ['American/economics/health', 'War']), ('bill', ['American/economics/health', 'Infrastructure/job/energy']), ('shared', ['Infrastructure/job/energy', 'American/economics/health']), ('priority', ['American/economics/health', 'Infrastructure/job/energy']), ('bipartisan', ['American/economics/health', 'Infrastructure/job/energy']), ('stopping', ['American/economics/health', 'Infrastructure/job/energy']), ('struggle', ['American/economics/health', 'Infrastructure/job/energy']), ('majority', ['American/economics/health']), ('passing', ['American/economics/health']), ('farm', ['Infrastructure/job/energy', 'American/economics/health']), ('backburner', ['American/economics/health'])]"
jamestalarico,2023-10-19 23:02:56+00:00,1,American/economics/health,0.63984686,negative,0.5356187224388123,"{'negative': 0.5356187224388123, 'neutral': 0.39933308959007263, 'positive': 0.0650482028722763}",anger,0.6624326705932617,"{'anger': 0.6624326705932617, 'disgust': 0.28310060501098633, 'joy': 0.019445501267910004, 'optimism': 0.015591928735375404, 'anticipation': 0.006767107639461756, 'sadness': 0.0032340767793357372, 'fear': 0.0023317215964198112, 'pessimism': 0.0022415118291974068, 'surprise': 0.0022025846410542727, 'trust': 0.0017876224592328072, 'love': 0.0008647523354738951}",not-hate,0.9958643913269044,"{'not-hate': 0.9958643913269043, 'hate': 0.004135611932724714}",non-offensive,0.8599994778633118,"{'non-offensive': 0.8599994778633118, 'offensive': 0.14000052213668823}",5.0,Border/community/family,0.32748896,"Greg Abbott is trying to defund our schools with a private school voucher scam. Not on our watch. Today I joined my colleagues to introduce the Fully Fund our Future Act which will invest in ALL students and give every teacher a $15,000 raise. #txlege https://t.co/Th2yXKJcCL",greg abbott trying defund school private school voucher scam watch today joined colleague introduce fully fund future act invest student teacher raise,"[('today', [5, 1]), ('fund', [1, 5]), ('watch', [1, 5]), ('trying', [1, 5]), ('act', [1, 5]), ('student', [1, 5]), ('school', [1, 5]), ('future', [1, 5]), ('fully', [1, 5]), ('raise', [1, 5]), ('abbott', [5]), ('greg', [5]), ('colleague', [1, 5]), ('private', [1]), ('teacher', [1, 5]), ('defund', [5]), ('joined', [1, 5]), ('scam', [1]), ('invest', [1]), ('introduce', [1]), ('voucher', [5])]","[('today', ['Border/community/family', 'American/economics/health']), ('fund', ['American/economics/health', 'Border/community/family']), ('watch', ['American/economics/health', 'Border/community/family']), ('trying', ['American/economics/health', 'Border/community/family']), ('act', ['American/economics/health', 'Border/community/family']), ('student', ['American/economics/health', 'Border/community/family']), ('school', ['American/economics/health', 'Border/community/family']), ('future', ['American/economics/health', 'Border/community/family']), ('fully', ['American/economics/health', 'Border/community/family']), ('raise', ['American/economics/health', 'Border/community/family']), ('abbott', ['Border/community/family']), ('greg', ['Border/community/family']), ('colleague', ['American/economics/health', 'Border/community/family']), ('private', ['American/economics/health']), ('teacher', ['American/economics/health', 'Border/community/family']), ('defund', ['Border/community/family']), ('joined', ['American/economics/health', 'Border/community/family']), ('scam', ['American/economics/health']), ('invest', ['American/economics/health']), ('introduce', ['American/economics/health']), ('voucher', ['Border/community/family'])]"
ChiefUH60M,2023-10-19 23:08:53+00:00,1,American/economics/health,0.5237147,negative,0.8991959691047668,"{'negative': 0.8991959691047668, 'neutral': 0.0866897776722908, 'positive': 0.01411419827491045}",anger,0.8276769518852234,"{'anger': 0.8276769518852234, 'disgust': 0.16558979451656342, 'sadness': 0.0022333033848553896, 'anticipation': 0.0010536317713558674, 'optimism': 0.0010213805362582207, 'pessimism': 0.0009823504369705915, 'joy': 0.0006025200127623975, 'fear': 0.0003034633118659258, 'trust': 0.00022319758136291057, 'surprise': 0.00020906153076793998, 'love': 0.00010425454820506275}",not-hate,0.8514706492424011,"{'not-hate': 0.8514706492424011, 'hate': 0.14852938055992126}",non-offensive,0.6296162009239197,"{'non-offensive': 0.6296162009239197, 'offensive': 0.3703838288784027}",6.0,Election/debate,0.4136922,"I'm getting so sick of the #Republicans in Congress, almost as much as the #democrats, well no that's not true. Just get your act together, do a little give and take, remember were counting on a Republican speaker, one of you that we can count on. https://t.co/ejmv0rK17H",getting sick congress true act little remember counting republican speaker count,"[('congress', [1, 6]), ('republican', [1, 6]), ('getting', [1, 6]), ('speaker', [1, 6]), ('act', [1]), ('count', [6, 1]), ('little', [6, 1]), ('counting', [6, 1]), ('remember', [6, 1]), ('true', [6, 1]), ('sick', [1])]","[('congress', ['American/economics/health', 'Election/debate']), ('republican', ['American/economics/health', 'Election/debate']), ('getting', ['American/economics/health', 'Election/debate']), ('speaker', ['American/economics/health', 'Election/debate']), ('act', ['American/economics/health']), ('count', ['Election/debate', 'American/economics/health']), ('little', ['Election/debate', 'American/economics/health']), ('counting', ['Election/debate', 'American/economics/health']), ('remember', ['Election/debate', 'American/economics/health']), ('true', ['Election/debate', 'American/economics/health']), ('sick', ['American/economics/health'])]"
Wrightslake,2023-10-19 23:10:27+00:00,1,American/economics/health,0.25733778,negative,0.8606426119804382,"{'negative': 0.8606426119804382, 'neutral': 0.12942072749137878, 'positive': 0.009936634451150894}",anger,0.6755586266517639,"{'anger': 0.6755586266517639, 'disgust': 0.3177224099636078, 'sadness': 0.0039081815630197525, 'fear': 0.0009452046942897141, 'pessimism': 0.000821932393591851, 'anticipation': 0.00038497470086440444, 'surprise': 0.00019956707546953112, 'joy': 0.00016947767289821059, 'optimism': 0.00015427703328896314, 'trust': 7.372723484877497e-05, 'love': 6.167695391923189e-05}",not-hate,0.8461255431175232,"{'not-hate': 0.8461255431175232, 'hate': 0.1538744568824768}",offensive,0.7152582406997681,"{'offensive': 0.7152582406997681, 'non-offensive': 0.28474172949790955}",2.0,War,0.20834045,"@Cartel_Cal @GavinNewsom @RobBonta Hey Gavin, explain this to @IDF while you're over there for your photo shoot. we know you're ok with these kids spouting hate. You and your #Democrats buddies created this with your worthless education system. #DemsAreDestroyingAmerica",hey gavin explain photo shoot know  kid spouting hate buddy created worthless education system,"[('know', [4, 1]), ('hate', [2, 4]), ('system', [1, 4]), ('gavin', [3]), ('kid', [1, 5]), ('explain', [2, 1]), ('education', [1, 5]), ('photo', [4, 3]), ('created', [1, 5]), ('hey', [2, 4]), ('buddy', [3]), ('worthless', [4]), ('shoot', [5]), ('spouting', [3, 2])]","[('know', ['Republicans vs democrats', 'American/economics/health']), ('hate', ['War', 'Republicans vs democrats']), ('system', ['American/economics/health', 'Republicans vs democrats']), ('gavin', ['News/radio/livestream']), ('kid', ['American/economics/health', 'Border/community/family']), ('explain', ['War', 'American/economics/health']), ('education', ['American/economics/health', 'Border/community/family']), ('photo', ['Republicans vs democrats', 'News/radio/livestream']), ('created', ['American/economics/health', 'Border/community/family']), ('hey', ['War', 'Republicans vs democrats']), ('buddy', ['News/radio/livestream']), ('worthless', ['Republicans vs democrats']), ('shoot', ['Border/community/family']), ('spouting', ['News/radio/livestream', 'War'])]"
MacLvl62337,2023-10-19 23:11:33+00:00,1,American/economics/health,0.60272247,negative,0.7978441119194031,"{'negative': 0.7978441119194031, 'neutral': 0.18782538175582886, 'positive': 0.014330520294606686}",optimism,0.572959303855896,"{'optimism': 0.572959303855896, 'anticipation': 0.15501680970191956, 'sadness': 0.08362893760204315, 'pessimism': 0.07904423028230667, 'fear': 0.052498962730169296, 'trust': 0.018981710076332092, 'disgust': 0.016657879576086998, 'anger': 0.010058606043457985, 'joy': 0.007042272482067347, 'surprise': 0.0027380473911762238, 'love': 0.0013731417711824179}",not-hate,0.9896550178527832,"{'not-hate': 0.9896550178527832, 'hate': 0.010344961658120155}",non-offensive,0.5473527908325195,"{'non-offensive': 0.5473527908325195, 'offensive': 0.45264720916748047}",7.0,Abortion/rights/guns,0.30487844,"@GovernorShapiro Be careful. If you cure too many people of mental illness, there won't be too many #Democrats left to vote for you, Joshie.",careful cure people mental illness left vote joshie,"[('people', [1, 7]), ('vote', [7, 1]), ('left', [1, 7]), ('mental', [1]), ('careful', [7]), ('cure', [1]), ('illness', [1]), ('joshie', [1, 7])]","[('people', ['American/economics/health', 'Abortion/rights/guns']), ('vote', ['Abortion/rights/guns', 'American/economics/health']), ('left', ['American/economics/health', 'Abortion/rights/guns']), ('mental', ['American/economics/health']), ('careful', ['Abortion/rights/guns']), ('cure', ['American/economics/health']), ('illness', ['American/economics/health']), ('joshie', ['American/economics/health', 'Abortion/rights/guns'])]"
SenWarren,2023-10-19 23:19:16+00:00,1,American/economics/health,0.4182252,neutral,0.4866206347942352,"{'neutral': 0.48662063479423523, 'positive': 0.4787731170654297, 'negative': 0.034606218338012695}",fear,0.6434517502784729,"{'fear': 0.6434517502784729, 'optimism': 0.23007062077522278, 'anticipation': 0.04962654784321785, 'joy': 0.02428330108523369, 'trust': 0.020204991102218628, 'anger': 0.012847299687564373, 'disgust': 0.008846938610076904, 'surprise': 0.004452322609722614, 'pessimism': 0.0030881986021995544, 'love': 0.0019492949359118938, 'sadness': 0.0011787107214331627}",not-hate,0.9970608353614808,"{'not-hate': 0.9970608353614807, 'hate': 0.0029391241259872913}",non-offensive,0.8496167659759521,"{'non-offensive': 0.8496167659759521, 'offensive': 0.15038323402404785}",5.0,Border/community/family,0.28325838,"Major announcement by @TreasuryDepSec Wally Adeyemo to crack down on crypto financed-terrorism. I led 100+ lawmakers raising concerns, and the Biden administration is taking swift and significant action. Congress must also step up and close crypto money laundering loopholes.",major announcement wally adeyemo crack crypto financed terrorism led lawmaker raising concern biden administration taking swift significant action congress step close crypto money laundering loophole,"[('biden', [1, 5]), ('action', [1, 5]), ('announcement', [1, 8]), ('administration', [1, 5]), ('congress', [1, 8]), ('taking', [1, 5]), ('money', [1, 2]), ('significant', [1, 8]), ('close', [1, 5]), ('step', [1, 5]), ('concern', [1, 8]), ('raising', [1, 5]), ('lawmaker', [1, 8]), ('loophole', [8]), ('laundering', [8]), ('major', [1, 8]), ('crack', [1, 5]), ('terrorism', [5, 2]), ('led', [1, 5]), ('crypto', [5]), ('swift', [5, 2]), ('wally', [5]), ('financed', [2]), ('adeyemo', [5, 8])]","[('biden', ['American/economics/health', 'Border/community/family']), ('action', ['American/economics/health', 'Border/community/family']), ('announcement', ['American/economics/health', 'Infrastructure/job/energy']), ('administration', ['American/economics/health', 'Border/community/family']), ('congress', ['American/economics/health', 'Infrastructure/job/energy']), ('taking', ['American/economics/health', 'Border/community/family']), ('money', ['American/economics/health', 'War']), ('significant', ['American/economics/health', 'Infrastructure/job/energy']), ('close', ['American/economics/health', 'Border/community/family']), ('step', ['American/economics/health', 'Border/community/family']), ('concern', ['American/economics/health', 'Infrastructure/job/energy']), ('raising', ['American/economics/health', 'Border/community/family']), ('lawmaker', ['American/economics/health', 'Infrastructure/job/energy']), ('loophole', ['Infrastructure/job/energy']), ('laundering', ['Infrastructure/job/energy']), ('major', ['American/economics/health', 'Infrastructure/job/energy']), ('crack', ['American/economics/health', 'Border/community/family']), ('terrorism', ['Border/community/family', 'War']), ('led', ['American/economics/health', 'Border/community/family']), ('crypto', ['Border/community/family']), ('swift', ['Border/community/family', 'War']), ('wally', ['Border/community/family']), ('financed', ['War']), ('adeyemo', ['Border/community/family', 'Infrastructure/job/energy'])]"
DebDeb2123,2023-10-19 23:30:58+00:00,1,American/economics/health,0.47668105,negative,0.906218409538269,"{'negative': 0.906218409538269, 'neutral': 0.07938174903392792, 'positive': 0.014399943873286247}",anger,0.8562272191047668,"{'anger': 0.8562272191047668, 'disgust': 0.13375607132911682, 'optimism': 0.0027475266251713037, 'joy': 0.002606587950140238, 'sadness': 0.0016196283977478743, 'anticipation': 0.0011904282728210092, 'pessimism': 0.0007618722156621516, 'trust': 0.00038866151589900255, 'surprise': 0.0002558714768383652, 'love': 0.00023332514683716, 'fear': 0.00021287107665557414}",not-hate,0.6798847913742065,"{'not-hate': 0.6798847913742065, 'hate': 0.32011523842811584}",offensive,0.6580855250358582,"{'offensive': 0.6580855250358582, 'non-offensive': 0.3419145345687866}",4.0,Republicans vs democrats,0.24645643,"Your #voters gave you the majority hoping you would do the #peoples work, legislate, solve problems, work across the aisle... YOU haven't done a Damn thing except demean the office you hold. You're a DISGRACE. Point. Blank. Period At least the #Democrats are #United 🇺🇲💯",gave majority hoping work legislate solve problem work aisle damn thing demean office hold disgrace point blank period,"[('office', [1, 4]), ('problem', [1, 4]), ('gave', [1, 4]), ('thing', [1, 2]), ('work', [1, 4]), ('point', [4, 1]), ('solve', [1, 4]), ('hold', [1, 4]), ('period', [1, 4]), ('hoping', [4]), ('blank', [1]), ('majority', [1, 4]), ('demean', [4]), ('damn', [2, 4]), ('disgrace', [2]), ('aisle', [1, 2]), ('legislate', [2])]","[('office', ['American/economics/health', 'Republicans vs democrats']), ('problem', ['American/economics/health', 'Republicans vs democrats']), ('gave', ['American/economics/health', 'Republicans vs democrats']), ('thing', ['American/economics/health', 'War']), ('work', ['American/economics/health', 'Republicans vs democrats']), ('point', ['Republicans vs democrats', 'American/economics/health']), ('solve', ['American/economics/health', 'Republicans vs democrats']), ('hold', ['American/economics/health', 'Republicans vs democrats']), ('period', ['American/economics/health', 'Republicans vs democrats']), ('hoping', ['Republicans vs democrats']), ('blank', ['American/economics/health']), ('majority', ['American/economics/health', 'Republicans vs democrats']), ('demean', ['Republicans vs democrats']), ('damn', ['War', 'Republicans vs democrats']), ('disgrace', ['War']), ('aisle', ['American/economics/health', 'War']), ('legislate', ['War'])]"
politico,2023-10-19 23:31:26+00:00,1,American/economics/health,0.91240114,neutral,0.8995419144630432,"{'neutral': 0.8995419144630432, 'positive': 0.09181835502386093, 'negative': 0.008639752864837646}",anticipation,0.6595630049705505,"{'anticipation': 0.6595630049705505, 'optimism': 0.1141171082854271, 'joy': 0.11181538552045822, 'trust': 0.035011809319257736, 'surprise': 0.030734427273273468, 'fear': 0.014690317213535309, 'anger': 0.011312280781567097, 'disgust': 0.010248190723359585, 'pessimism': 0.005203065928071737, 'love': 0.004028623923659325, 'sadness': 0.0032757213339209557}",not-hate,0.9987263083457948,"{'not-hate': 0.9987263083457947, 'hate': 0.0012736176140606403}",non-offensive,0.8994758725166321,"{'non-offensive': 0.8994758725166321, 'offensive': 0.10052414238452911}",4.0,Republicans vs democrats,0.012523742,Biden admin readies two funding requests — domestic and national security — for Congress https://t.co/yQBuRVUPKe,biden admin ready funding request domestic national security congress,"[('national', [1]), ('security', [1]), ('biden', [1]), ('congress', [1]), ('funding', [1]), ('request', [1]), ('ready', [1]), ('domestic', [1]), ('admin', [1])]","[('national', ['American/economics/health']), ('security', ['American/economics/health']), ('biden', ['American/economics/health']), ('congress', ['American/economics/health']), ('funding', ['American/economics/health']), ('request', ['American/economics/health']), ('ready', ['American/economics/health']), ('domestic', ['American/economics/health']), ('admin', ['American/economics/health'])]"
WashTimesOpEd,2023-10-19 23:32:17+00:00,1,American/economics/health,0.3715682,negative,0.7404239773750305,"{'negative': 0.7404239773750305, 'neutral': 0.24384070932865143, 'positive': 0.015735305845737457}",disgust,0.4584360122680664,"{'disgust': 0.4584360122680664, 'sadness': 0.259477436542511, 'anger': 0.25759416818618774, 'pessimism': 0.015615839511156082, 'fear': 0.005971194710582495, 'anticipation': 0.0011757026659324765, 'surprise': 0.0009323686244897544, 'joy': 0.0002574712852947414, 'optimism': 0.00025611015735194087, 'trust': 0.0001562914694659412, 'love': 0.0001275528484256938}",not-hate,0.9973773956298828,"{'not-hate': 0.9973773956298828, 'hate': 0.002622602041810751}",non-offensive,0.7306987643241882,"{'non-offensive': 0.7306987643241882, 'offensive': 0.26930126547813416}",4.0,Republicans vs democrats,0.26612648,"E.J. Antoni and Peter St. Onge: ""How did the baby boomers go from being the most affluent generation in American history to being homeless? The answer is catastrophically bad public policy, which has intensified under Bidenomics."" @heritage https://t.co/CX4YTafePm",  antoni peter  onge baby boomer affluent generation american history homeless answer catastrophically bad public policy intensified bidenomics,"[('american', [1, 4]), ('peter', [4]), ('history', [1, 4]), ('bad', [4, 1]), ('public', [1, 4]), ('answer', [4, 1]), ('generation', [1]), ('policy', [1, 4]), ('baby', [1, 4]), ('bidenomics', [1, 2]), ('homeless', [1, 2]), ('catastrophically', [2]), ('affluent', [3]), ('intensified', [4]), ('boomer', [3]), ('antoni', [3]), ('onge', [3])]","[('american', ['American/economics/health', 'Republicans vs democrats']), ('peter', ['Republicans vs democrats']), ('history', ['American/economics/health', 'Republicans vs democrats']), ('bad', ['Republicans vs democrats', 'American/economics/health']), ('public', ['American/economics/health', 'Republicans vs democrats']), ('answer', ['Republicans vs democrats', 'American/economics/health']), ('generation', ['American/economics/health']), ('policy', ['American/economics/health', 'Republicans vs democrats']), ('baby', ['American/economics/health', 'Republicans vs democrats']), ('bidenomics', ['American/economics/health', 'War']), ('homeless', ['American/economics/health', 'War']), ('catastrophically', ['War']), ('affluent', ['News/radio/livestream']), ('intensified', ['Republicans vs democrats']), ('boomer', ['News/radio/livestream']), ('antoni', ['News/radio/livestream']), ('onge', ['News/radio/livestream'])]"
