username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
SenDuckworth,2023-05-27 02:45:37+00:00,7,Abortion/rights/guns,0.78250426,neutral,0.7348312139511108,"{'neutral': 0.7348312139511108, 'positive': 0.1651058793067932, 'negative': 0.10006293654441833}",optimism,0.8041017055511475,"{'optimism': 0.8041017055511475, 'anticipation': 0.07872845232486725, 'trust': 0.037649210542440414, 'fear': 0.033895425498485565, 'joy': 0.025110632181167603, 'pessimism': 0.00654097693040967, 'sadness': 0.0052809035405516624, 'love': 0.003359285881742835, 'disgust': 0.0019042680505663157, 'surprise': 0.0018574498826637864, 'anger': 0.0015716056805104017}",not-hate,0.9976547956466676,"{'not-hate': 0.9976547956466675, 'hate': 0.0023451822344213724}",non-offensive,0.89040607213974,"{'non-offensive': 0.89040607213974, 'offensive': 0.10959400236606598}",4.0,Republicans vs democrats,0.1340251,"If you chose to serve in uniform and protect our freedom, the least we can do is protect your reproductive freedom.",chose serve uniform protect freedom protect reproductive freedom,"[('freedom', [7]), ('protect', [7, 4]), ('serve', [7, 4]), ('reproductive', [7]), ('chose', [4]), ('uniform', [7])]","[('freedom', ['Abortion/rights/guns']), ('protect', ['Abortion/rights/guns', 'Republicans vs democrats']), ('serve', ['Abortion/rights/guns', 'Republicans vs democrats']), ('reproductive', ['Abortion/rights/guns']), ('chose', ['Republicans vs democrats']), ('uniform', ['Abortion/rights/guns'])]"
CollinRugg,2023-05-29 02:04:23+00:00,7,Abortion/rights/guns,0.29503384,neutral,0.8552306890487671,"{'neutral': 0.8552306890487671, 'positive': 0.1390903890132904, 'negative': 0.005678924731910229}",joy,0.7142279148101807,"{'joy': 0.7142279148101807, 'anticipation': 0.1904435157775879, 'surprise': 0.03701287880539894, 'optimism': 0.01801241748034954, 'love': 0.013502366840839386, 'trust': 0.00878545455634594, 'sadness': 0.007940111681818962, 'disgust': 0.003321957541629672, 'fear': 0.0027780025266110897, 'pessimism': 0.0025311133358627558, 'anger': 0.0014443498803302646}",not-hate,0.9983715415000916,"{'not-hate': 0.9983715415000916, 'hate': 0.0016285085584968328}",non-offensive,0.540856122970581,"{'non-offensive': 0.540856122970581, 'offensive': 0.45914387702941895}",8.0,Infrastructure/job/energy,0.20993458,"Bud Light social media influencer Dylan Mulvaney is now attracted to women. For those keeping track, Mulvaney went from a gay male, to a trans ‘woman’ who was still attracted to men, to a lesbian trans ‘woman’ or also known as a straight male. https://t.co/dSjrvEcLx5",bud light social medium influencer dylan mulvaney attracted woman keeping track mulvaney went gay male trans woman attracted men lesbian trans woman known straight male,"[('medium', [2, 6]), ('social', [2, 6]), ('went', [6, 2]), ('keeping', [8, 6]), ('track', [6, 8]), ('trans', [7, 2]), ('men', [5, 7]), ('woman', [7, 5]), ('known', [2, 5]), ('male', [7, 5]), ('bud', [8]), ('light', [8, 5]), ('gay', [7, 2]), ('attracted', [8]), ('dylan', [5]), ('mulvaney', [6]), ('influencer', [8]), ('lesbian', [2]), ('straight', [2, 6])]","[('medium', ['War', 'Election/debate']), ('social', ['War', 'Election/debate']), ('went', ['Election/debate', 'War']), ('keeping', ['Infrastructure/job/energy', 'Election/debate']), ('track', ['Election/debate', 'Infrastructure/job/energy']), ('trans', ['Abortion/rights/guns', 'War']), ('men', ['Border/community/family', 'Abortion/rights/guns']), ('woman', ['Abortion/rights/guns', 'Border/community/family']), ('known', ['War', 'Border/community/family']), ('male', ['Abortion/rights/guns', 'Border/community/family']), ('bud', ['Infrastructure/job/energy']), ('light', ['Infrastructure/job/energy', 'Border/community/family']), ('gay', ['Abortion/rights/guns', 'War']), ('attracted', ['Infrastructure/job/energy']), ('dylan', ['Border/community/family']), ('mulvaney', ['Election/debate']), ('influencer', ['Infrastructure/job/energy']), ('lesbian', ['War']), ('straight', ['War', 'Election/debate'])]"
yishan,2023-05-29 03:36:49+00:00,7,Abortion/rights/guns,0.44269145,neutral,0.755533754825592,"{'neutral': 0.755533754825592, 'positive': 0.214251309633255, 'negative': 0.030214892700314522}",anticipation,0.6692013740539551,"{'anticipation': 0.6692013740539551, 'joy': 0.19705533981323242, 'optimism': 0.04815113544464111, 'surprise': 0.03702365607023239, 'trust': 0.01883574202656746, 'disgust': 0.006972901523113251, 'sadness': 0.006372216623276472, 'pessimism': 0.004554932005703449, 'anger': 0.0044157602824270725, 'love': 0.003841681405901909, 'fear': 0.0035752805415540934}",not-hate,0.9974963068962096,"{'not-hate': 0.9974963068962097, 'hate': 0.002503687050193548}",non-offensive,0.938408613204956,"{'non-offensive': 0.938408613204956, 'offensive': 0.06159145012497902}",2.0,War,0.2884172,"A: ""If I were going to Paris, where would be the best place to get a baguette?"" B: ""Oh! You're going to Paris?"" A: ""No, I'm just saying, where's the best place in Paris to get a baguette?"" B: ""Oh yeah, sure, you want to go to.... etc""",going paris best place baguette   going paris saying best place paris baguette   yeah sure want etc,"[('going', [2, 6]), ('place', [7, 2]), ('saying', [2, 6]), ('sure', [6, 7]), ('best', [6, 7]), ('want', [2, 7]), ('yeah', [2, 7]), ('etc', [2, 6]), ('paris', [7]), ('baguette', [7])]","[('going', ['War', 'Election/debate']), ('place', ['Abortion/rights/guns', 'War']), ('saying', ['War', 'Election/debate']), ('sure', ['Election/debate', 'Abortion/rights/guns']), ('best', ['Election/debate', 'Abortion/rights/guns']), ('want', ['War', 'Abortion/rights/guns']), ('yeah', ['War', 'Abortion/rights/guns']), ('etc', ['War', 'Election/debate']), ('paris', ['Abortion/rights/guns']), ('baguette', ['Abortion/rights/guns'])]"
jamesrhenson,2023-05-29 05:07:43+00:00,7,Abortion/rights/guns,0.5356087,neutral,0.9398942589759828,"{'neutral': 0.9398942589759827, 'negative': 0.03746473416686058, 'positive': 0.022640980780124664}",anticipation,0.6648775935173035,"{'anticipation': 0.6648775935173035, 'fear': 0.08822287619113922, 'surprise': 0.08448613435029984, 'joy': 0.04886813461780548, 'disgust': 0.028053954243659973, 'sadness': 0.021281486377120018, 'pessimism': 0.018110575154423714, 'optimism': 0.01571793481707573, 'trust': 0.014959179796278477, 'anger': 0.011632033623754978, 'love': 0.003790042130276561}",not-hate,0.995919704437256,"{'not-hate': 0.9959197044372559, 'hate': 0.00408032676205039}",non-offensive,0.9303554892539978,"{'non-offensive': 0.9303554892539978, 'offensive': 0.06964456290006638}",6.0,Election/debate,0.3139796,RT @PatrickSvitek: Navigating Succession spoilers while following #txlege https://t.co/bQg6Il2A4m,navigating succession spoiler following,"[('following', [7, 6]), ('succession', [6]), ('navigating', [7]), ('spoiler', [7])]","[('following', ['Abortion/rights/guns', 'Election/debate']), ('succession', ['Election/debate']), ('navigating', ['Abortion/rights/guns']), ('spoiler', ['Abortion/rights/guns'])]"
NateSilver538,2023-05-29 17:32:52+00:00,7,Abortion/rights/guns,0.68716794,neutral,0.6056748032569885,"{'neutral': 0.6056748032569885, 'negative': 0.3115956485271454, 'positive': 0.0827295258641243}",anticipation,0.5806683301925659,"{'anticipation': 0.5806683301925659, 'joy': 0.11055581271648407, 'disgust': 0.07457335293292999, 'anger': 0.061537373811006546, 'surprise': 0.061264969408512115, 'optimism': 0.05126791074872017, 'sadness': 0.022580549120903015, 'trust': 0.017203107476234436, 'pessimism': 0.01398971863090992, 'fear': 0.003374369814991951, 'love': 0.002984483726322651}",not-hate,0.9986112117767334,"{'not-hate': 0.9986112117767334, 'hate': 0.0013888063840568066}",non-offensive,0.533637523651123,"{'non-offensive': 0.533637523651123, 'offensive': 0.46636247634887695}",8.0,Infrastructure/job/energy,0.24424364,The majority of human beings correctly understand that this is a humblebrag and the speaker is implying that she's going to Paris! 🇫🇷,majority human being correctly understand humblebrag speaker implying going paris,"[('going', [7, 8]), ('speaker', [7]), ('human', [7, 8]), ('understand', [7, 8]), ('correctly', [8]), ('majority', [7]), ('paris', [7]), ('implying', [8]), ('being', [7]), ('humblebrag', [7])]","[('going', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('speaker', ['Abortion/rights/guns']), ('human', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('understand', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('correctly', ['Infrastructure/job/energy']), ('majority', ['Abortion/rights/guns']), ('paris', ['Abortion/rights/guns']), ('implying', ['Infrastructure/job/energy']), ('being', ['Abortion/rights/guns']), ('humblebrag', ['Abortion/rights/guns'])]"
CollinRugg,2023-05-29 19:34:08+00:00,7,Abortion/rights/guns,0.46525466,negative,0.6304999589920044,"{'negative': 0.6304999589920044, 'neutral': 0.34863415360450745, 'positive': 0.020865874364972115}",joy,0.5200451612472534,"{'joy': 0.5200451612472534, 'anticipation': 0.19534136354923248, 'optimism': 0.10057219862937927, 'anger': 0.07553070038557053, 'disgust': 0.04838799685239792, 'surprise': 0.033641912043094635, 'trust': 0.012750998139381409, 'sadness': 0.004795231390744448, 'love': 0.004301214590668678, 'pessimism': 0.003707942320033908, 'fear': 0.0009253806201741099}",not-hate,0.9979141354560852,"{'not-hate': 0.9979141354560852, 'hate': 0.002085871994495392}",non-offensive,0.8233568072319031,"{'non-offensive': 0.8233568072319031, 'offensive': 0.17664317786693573}",4.0,Republicans vs democrats,0.44709772,Chuck Schumer blasts the ‘MAGA Supreme Court’ for unanimous 9-0 ruling against Biden administration. I was today years old when I found out Ketanji Brown Jackson was a MAGA Republican. https://t.co/yNgSbuBXsV,chuck schumer blast maga supreme court unanimous ruling biden administration today year old found ketanji brown jackson maga republican,"[('biden', [4, 7]), ('today', [7, 4]), ('old', [4]), ('year', [7, 4]), ('administration', [4, 7]), ('blast', [4]), ('republican', [4, 7]), ('court', [7, 4]), ('found', [4]), ('chuck', [4, 7]), ('schumer', [4, 7]), ('ruling', [7, 4]), ('supreme', [7, 4]), ('maga', [7, 4]), ('brown', [7, 4]), ('jackson', [7]), ('ketanji', [7]), ('unanimous', [3])]","[('biden', ['Republicans vs democrats', 'Abortion/rights/guns']), ('today', ['Abortion/rights/guns', 'Republicans vs democrats']), ('old', ['Republicans vs democrats']), ('year', ['Abortion/rights/guns', 'Republicans vs democrats']), ('administration', ['Republicans vs democrats', 'Abortion/rights/guns']), ('blast', ['Republicans vs democrats']), ('republican', ['Republicans vs democrats', 'Abortion/rights/guns']), ('court', ['Abortion/rights/guns', 'Republicans vs democrats']), ('found', ['Republicans vs democrats']), ('chuck', ['Republicans vs democrats', 'Abortion/rights/guns']), ('schumer', ['Republicans vs democrats', 'Abortion/rights/guns']), ('ruling', ['Abortion/rights/guns', 'Republicans vs democrats']), ('supreme', ['Abortion/rights/guns', 'Republicans vs democrats']), ('maga', ['Abortion/rights/guns', 'Republicans vs democrats']), ('brown', ['Abortion/rights/guns', 'Republicans vs democrats']), ('jackson', ['Abortion/rights/guns']), ('ketanji', ['Abortion/rights/guns']), ('unanimous', ['News/radio/livestream'])]"
TXLegeBills,2023-05-29 21:40:00+00:00,7,Abortion/rights/guns,0.76710457,positive,0.8272981643676758,"{'positive': 0.8272981643676758, 'neutral': 0.16932442784309387, 'negative': 0.003377414308488369}",joy,0.8030651211738586,"{'joy': 0.8030651211738586, 'optimism': 0.14373359084129333, 'anticipation': 0.0306249987334013, 'trust': 0.009171654470264912, 'love': 0.007147068623453379, 'surprise': 0.0030003313440829515, 'anger': 0.0012308860896155238, 'disgust': 0.0008775991736911237, 'sadness': 0.000537738436833024, 'pessimism': 0.0003856926050502807, 'fear': 0.00022525522217620164}",not-hate,0.9989401698112488,"{'not-hate': 0.9989401698112488, 'hate': 0.0010597818763926625}",non-offensive,0.95090252161026,"{'non-offensive': 0.95090252161026, 'offensive': 0.04909748584032059}",4.0,Republicans vs democrats,0.14905992,HR 2541: Commending Eva Eloisa DeLuna Castro for her more than 24 years of service to Every Texan. https://t.co/c9hOYgCDeS #txlege, commending eva eloisa deluna castro year service texan,"[('year', [7, 4]), ('service', [7, 4]), ('texan', [4]), ('castro', [7]), ('commending', [7]), ('deluna', [7]), ('eloisa', [7]), ('eva', [7])]","[('year', ['Abortion/rights/guns', 'Republicans vs democrats']), ('service', ['Abortion/rights/guns', 'Republicans vs democrats']), ('texan', ['Republicans vs democrats']), ('castro', ['Abortion/rights/guns']), ('commending', ['Abortion/rights/guns']), ('deluna', ['Abortion/rights/guns']), ('eloisa', ['Abortion/rights/guns']), ('eva', ['Abortion/rights/guns'])]"
jamesrhenson,2023-05-29 21:40:55+00:00,7,Abortion/rights/guns,0.7670966,positive,0.7404447793960571,"{'positive': 0.7404447793960571, 'neutral': 0.2559194266796112, 'negative': 0.0036357284989207983}",joy,0.8819521069526672,"{'joy': 0.8819521069526672, 'optimism': 0.07838229835033417, 'anticipation': 0.020615775138139725, 'love': 0.008156396448612213, 'trust': 0.00581670505926013, 'surprise': 0.002560805296525359, 'anger': 0.0007309289649128914, 'disgust': 0.0006939779850654304, 'sadness': 0.0006009444477967918, 'pessimism': 0.0003086972574237734, 'fear': 0.00018134157289750874}",not-hate,0.9989172220230104,"{'not-hate': 0.9989172220230103, 'hate': 0.001082833856344223}",non-offensive,0.9556066989898682,"{'non-offensive': 0.9556066989898682, 'offensive': 0.04439330846071243}",4.0,Republicans vs democrats,0.14906874,RT @HR 2541: Commending Eva Eloisa DeLuna Castro for her more than 24 years of service to Every Texan. https://t.co/c9hOYgCDeS #txlege,commending eva eloisa deluna castro year service texan,"[('year', [7, 4]), ('service', [7, 4]), ('texan', [4]), ('castro', [7]), ('commending', [7]), ('deluna', [7]), ('eloisa', [7]), ('eva', [7])]","[('year', ['Abortion/rights/guns', 'Republicans vs democrats']), ('service', ['Abortion/rights/guns', 'Republicans vs democrats']), ('texan', ['Republicans vs democrats']), ('castro', ['Abortion/rights/guns']), ('commending', ['Abortion/rights/guns']), ('deluna', ['Abortion/rights/guns']), ('eloisa', ['Abortion/rights/guns']), ('eva', ['Abortion/rights/guns'])]"
PatrickSvitek,2023-05-29 23:27:16+00:00,7,Abortion/rights/guns,0.49726418,neutral,0.937502384185791,"{'neutral': 0.937502384185791, 'negative': 0.03663910552859306, 'positive': 0.025858571752905846}",anger,0.5124638676643372,"{'anger': 0.5124638676643372, 'disgust': 0.4286598563194275, 'anticipation': 0.02026851288974285, 'sadness': 0.015585871413350105, 'pessimism': 0.006756685674190521, 'fear': 0.004688343033194542, 'surprise': 0.004623097833245993, 'joy': 0.003039153292775154, 'optimism': 0.0028630364686250687, 'trust': 0.0007784340414218605, 'love': 0.00027314454200677574}",not-hate,0.9969239830970764,"{'not-hate': 0.9969239830970764, 'hate': 0.0030760131776332855}",non-offensive,0.8858446478843689,"{'non-offensive': 0.8858446478843689, 'offensive': 0.11415531486272812}",4.0,Republicans vs democrats,0.36331102,"Paxton impeachment board of managers: Murr, chair A. Johnson, vice chair Geren Moody Canales Leach Longoria Meyer Cain Vasut Spiller Gamez #txlege",paxton impeachment board manager murr chair johnson vice chair geren moody canales leach longoria meyer cain vasut spiller gamez,"[('impeachment', [4]), ('johnson', [4]), ('paxton', [4]), ('vice', [7, 4]), ('board', [4, 7]), ('chair', [7, 4]), ('manager', [4, 7]), ('moody', [1]), ('cain', [2]), ('canales', [7]), ('gamez', [7]), ('geren', [7, 4]), ('leach', [7]), ('longoria', [7]), ('meyer', [7]), ('murr', [4]), ('spiller', [7]), ('vasut', [7])]","[('impeachment', ['Republicans vs democrats']), ('johnson', ['Republicans vs democrats']), ('paxton', ['Republicans vs democrats']), ('vice', ['Abortion/rights/guns', 'Republicans vs democrats']), ('board', ['Republicans vs democrats', 'Abortion/rights/guns']), ('chair', ['Abortion/rights/guns', 'Republicans vs democrats']), ('manager', ['Republicans vs democrats', 'Abortion/rights/guns']), ('moody', ['American/economics/health']), ('cain', ['War']), ('canales', ['Abortion/rights/guns']), ('gamez', ['Abortion/rights/guns']), ('geren', ['Abortion/rights/guns', 'Republicans vs democrats']), ('leach', ['Abortion/rights/guns']), ('longoria', ['Abortion/rights/guns']), ('meyer', ['Abortion/rights/guns']), ('murr', ['Republicans vs democrats']), ('spiller', ['Abortion/rights/guns']), ('vasut', ['Abortion/rights/guns'])]"
jamesrhenson,2023-05-29 23:27:27+00:00,7,Abortion/rights/guns,0.5379614,neutral,0.9326616525650024,"{'neutral': 0.9326616525650024, 'negative': 0.04309093579649925, 'positive': 0.024247365072369576}",disgust,0.4473578333854675,"{'disgust': 0.44735783338546753, 'anger': 0.4412771463394165, 'anticipation': 0.0452277846634388, 'sadness': 0.026361661031842232, 'pessimism': 0.011288669891655445, 'surprise': 0.009572397917509079, 'joy': 0.005932403262704611, 'fear': 0.005717478692531586, 'optimism': 0.005251283757388592, 'trust': 0.0015191695420071483, 'love': 0.000494135485496372}",not-hate,0.9968486428260804,"{'not-hate': 0.9968486428260803, 'hate': 0.003151295240968466}",non-offensive,0.8942914009094238,"{'non-offensive': 0.8942914009094238, 'offensive': 0.10570864379405975}",4.0,Republicans vs democrats,0.3145329,"RT @Paxton impeachment board of managers: Murr, chair A. Johnson, vice chair Geren Moody Canales Leach Longoria Meyer Cain Vasut Spiller Gamez #txlege",impeachment board manager murr chair johnson vice chair geren moody canales leach longoria meyer cain vasut spiller gamez,"[('impeachment', [4]), ('johnson', [4]), ('vice', [7, 4]), ('board', [4, 7]), ('chair', [7, 4]), ('manager', [4, 7]), ('moody', [1]), ('cain', [2]), ('canales', [7]), ('gamez', [7]), ('geren', [7, 4]), ('leach', [7]), ('longoria', [7]), ('meyer', [7]), ('murr', [4]), ('spiller', [7]), ('vasut', [7])]","[('impeachment', ['Republicans vs democrats']), ('johnson', ['Republicans vs democrats']), ('vice', ['Abortion/rights/guns', 'Republicans vs democrats']), ('board', ['Republicans vs democrats', 'Abortion/rights/guns']), ('chair', ['Abortion/rights/guns', 'Republicans vs democrats']), ('manager', ['Republicans vs democrats', 'Abortion/rights/guns']), ('moody', ['American/economics/health']), ('cain', ['War']), ('canales', ['Abortion/rights/guns']), ('gamez', ['Abortion/rights/guns']), ('geren', ['Abortion/rights/guns', 'Republicans vs democrats']), ('leach', ['Abortion/rights/guns']), ('longoria', ['Abortion/rights/guns']), ('meyer', ['Abortion/rights/guns']), ('murr', ['Republicans vs democrats']), ('spiller', ['Abortion/rights/guns']), ('vasut', ['Abortion/rights/guns'])]"
statnews,2023-05-30 16:01:59+00:00,7,Abortion/rights/guns,0.54748994,neutral,0.9456634521484376,"{'neutral': 0.9456634521484375, 'positive': 0.04481787234544754, 'negative': 0.0095186997205019}",anticipation,0.5189670324325562,"{'anticipation': 0.5189670324325562, 'anger': 0.1440887600183487, 'optimism': 0.11199577152729034, 'disgust': 0.09535160660743713, 'fear': 0.0408734530210495, 'trust': 0.029273439198732376, 'joy': 0.018890321254730225, 'surprise': 0.018208926543593407, 'pessimism': 0.013087891973555088, 'sadness': 0.00652141822502017, 'love': 0.0027413377538323402}",not-hate,0.9979705214500428,"{'not-hate': 0.9979705214500427, 'hate': 0.002029407536610961}",non-offensive,0.8310744762420654,"{'non-offensive': 0.8310744762420654, 'offensive': 0.16892556846141815}",6.0,Election/debate,0.21987112,Sen. Elizabeth Warren (D-Mass.) is launching a fresh round of questioning on states’ limits to abortion rights. https://t.co/diXPkiQQX5,sen elizabeth warren  mass launching fresh round questioning state limit abortion right,"[('state', [7, 6]), ('launching', [6]), ('right', [7, 2]), ('limit', [7, 6]), ('mass', [2]), ('abortion', [7, 6]), ('questioning', [7]), ('round', [7]), ('sen', [7, 6]), ('elizabeth', [2]), ('fresh', [6]), ('warren', [7])]","[('state', ['Abortion/rights/guns', 'Election/debate']), ('launching', ['Election/debate']), ('right', ['Abortion/rights/guns', 'War']), ('limit', ['Abortion/rights/guns', 'Election/debate']), ('mass', ['War']), ('abortion', ['Abortion/rights/guns', 'Election/debate']), ('questioning', ['Abortion/rights/guns']), ('round', ['Abortion/rights/guns']), ('sen', ['Abortion/rights/guns', 'Election/debate']), ('elizabeth', ['War']), ('fresh', ['Election/debate']), ('warren', ['Abortion/rights/guns'])]"
RobertKennedyJr,2023-05-30 16:11:11+00:00,7,Abortion/rights/guns,0.63926715,positive,0.6892212629318237,"{'positive': 0.6892212629318237, 'neutral': 0.28461191058158875, 'negative': 0.026166824623942375}",optimism,0.5260733962059021,"{'optimism': 0.5260733962059021, 'anger': 0.2654239535331726, 'disgust': 0.07324003428220749, 'trust': 0.043928422033786774, 'anticipation': 0.03984497860074043, 'fear': 0.021505318582057953, 'joy': 0.012086828239262104, 'pessimism': 0.007169750053435564, 'sadness': 0.004129587206989527, 'love': 0.003786967834457755, 'surprise': 0.0028107031248509884}",not-hate,0.997632384300232,"{'not-hate': 0.9976323843002319, 'hate': 0.002367644105106592}",non-offensive,0.8848243951797485,"{'non-offensive': 0.8848243951797485, 'offensive': 0.11517556756734848}",4.0,Republicans vs democrats,0.30706882,@elonmusk The United States is supposed to be a champion of freedom in the world. My administration will restore that role. We will end the censorship-industrial complex.,united state supposed champion freedom world administration restore role end censorship industrial complex,"[('freedom', [7]), ('state', [7, 4]), ('united', [7, 4]), ('world', [7, 4]), ('administration', [7, 4]), ('end', [7, 4]), ('censorship', [4]), ('supposed', [4]), ('role', [4, 7]), ('industrial', [7]), ('complex', [7]), ('restore', [7]), ('champion', [7])]","[('freedom', ['Abortion/rights/guns']), ('state', ['Abortion/rights/guns', 'Republicans vs democrats']), ('united', ['Abortion/rights/guns', 'Republicans vs democrats']), ('world', ['Abortion/rights/guns', 'Republicans vs democrats']), ('administration', ['Abortion/rights/guns', 'Republicans vs democrats']), ('end', ['Abortion/rights/guns', 'Republicans vs democrats']), ('censorship', ['Republicans vs democrats']), ('supposed', ['Republicans vs democrats']), ('role', ['Republicans vs democrats', 'Abortion/rights/guns']), ('industrial', ['Abortion/rights/guns']), ('complex', ['Abortion/rights/guns']), ('restore', ['Abortion/rights/guns']), ('champion', ['Abortion/rights/guns'])]"
dscc,2023-05-30 16:24:25+00:00,7,Abortion/rights/guns,0.5063965,negative,0.8856176733970642,"{'negative': 0.8856176733970642, 'neutral': 0.10707622766494751, 'positive': 0.007305976469069719}",disgust,0.5110923051834106,"{'disgust': 0.5110923051834106, 'anger': 0.4150552451610565, 'fear': 0.05898887664079666, 'sadness': 0.009451102465391159, 'pessimism': 0.0026436520274728537, 'surprise': 0.0010634949430823326, 'anticipation': 0.000999496434815228, 'optimism': 0.00026341964257881045, 'trust': 0.00017013921751640737, 'joy': 0.00015839310071896762, 'love': 0.00011380961223039776}",not-hate,0.9698560833930968,"{'not-hate': 0.9698560833930969, 'hate': 0.03014391101896763}",offensive,0.5101656913757324,"{'offensive': 0.5101656913757324, 'non-offensive': 0.4898343086242676}",4.0,Republicans vs democrats,0.25969937,"National Republicans’ dangerous, unpopular agenda to ban abortion is a disaster for Republican Senate candidates. https://t.co/AnVdVJryqJ",national republican dangerous unpopular agenda ban abortion disaster republican senate candidate,"[('ban', [7, 1]), ('national', [7, 1]), ('republican', [7, 4]), ('candidate', [4, 7]), ('senate', [7, 1]), ('abortion', [7, 1]), ('disaster', [1, 4]), ('agenda', [7, 1]), ('dangerous', [7, 1]), ('unpopular', [4])]","[('ban', ['Abortion/rights/guns', 'American/economics/health']), ('national', ['Abortion/rights/guns', 'American/economics/health']), ('republican', ['Abortion/rights/guns', 'Republicans vs democrats']), ('candidate', ['Republicans vs democrats', 'Abortion/rights/guns']), ('senate', ['Abortion/rights/guns', 'American/economics/health']), ('abortion', ['Abortion/rights/guns', 'American/economics/health']), ('disaster', ['American/economics/health', 'Republicans vs democrats']), ('agenda', ['Abortion/rights/guns', 'American/economics/health']), ('dangerous', ['Abortion/rights/guns', 'American/economics/health']), ('unpopular', ['Republicans vs democrats'])]"
SenWarren,2023-05-30 16:49:29+00:00,7,Abortion/rights/guns,0.5006776,neutral,0.9449087381362916,"{'neutral': 0.9449087381362915, 'positive': 0.04479767754673958, 'negative': 0.010293575003743172}",anticipation,0.5923856496810913,"{'anticipation': 0.5923856496810913, 'anger': 0.09933847188949585, 'optimism': 0.09625960141420364, 'disgust': 0.07483580708503723, 'fear': 0.04121154174208641, 'trust': 0.027062172070145607, 'joy': 0.024245260283350945, 'surprise': 0.022455215454101562, 'pessimism': 0.01244504377245903, 'sadness': 0.006899314001202583, 'love': 0.0028619382064789534}",not-hate,0.9974297881126404,"{'not-hate': 0.9974297881126404, 'hate': 0.002570198383182287}",non-offensive,0.8691966533660889,"{'non-offensive': 0.8691966533660889, 'offensive': 0.13080334663391113}",8.0,Infrastructure/job/energy,0.25348577,RT @Sen. Elizabeth Warren (D-Mass.) is launching a fresh round of questioning on states’ limits to abortion rights. https://t.co/diXPkiQQX5,elizabeth warren  mass launching fresh round questioning state limit abortion right,"[('state', [7, 8]), ('launching', [8]), ('right', [7, 2]), ('limit', [7, 8]), ('mass', [2]), ('abortion', [7]), ('questioning', [7]), ('round', [7, 8]), ('elizabeth', [2]), ('fresh', [8]), ('warren', [7])]","[('state', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('launching', ['Infrastructure/job/energy']), ('right', ['Abortion/rights/guns', 'War']), ('limit', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('mass', ['War']), ('abortion', ['Abortion/rights/guns']), ('questioning', ['Abortion/rights/guns']), ('round', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('elizabeth', ['War']), ('fresh', ['Infrastructure/job/energy']), ('warren', ['Abortion/rights/guns'])]"
