username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
LCVoters,2023-08-08 21:25:16+00:00,7,Abortion/rights/guns,0.5358998,negative,0.680757999420166,"{'negative': 0.680757999420166, 'neutral': 0.30908307433128357, 'positive': 0.010158943012356758}",fear,0.3476118445396423,"{'fear': 0.34761184453964233, 'disgust': 0.34622031450271606, 'anger': 0.24624356627464294, 'sadness': 0.030587544664740562, 'pessimism': 0.018377259373664856, 'anticipation': 0.005742705427110195, 'optimism': 0.001992062898352742, 'surprise': 0.0019789801444858313, 'trust': 0.0008241907344199717, 'joy': 0.00022142368834465742, 'love': 0.00020003326062578708}",not-hate,0.997880220413208,"{'not-hate': 0.997880220413208, 'hate': 0.0021197781898081303}",non-offensive,0.9170799255371094,"{'non-offensive': 0.9170799255371094, 'offensive': 0.08292003720998764}",1.0,American/economics/health,0.21868849,Q3: Key protections in the Voting Rights Act are in jeopardy. How has voter suppression rolled back the progress we've made since the Civil Rights Era? How can we prevent continuing efforts to degrade access to the ballot box? https://t.co/yEt82lNWY2,key protection voting right act jeopardy voter suppression rolled progress civil right era prevent continuing effort degrade access ballot box,"[('prevent', [1, 7]), ('right', [7, 1]), ('act', [7, 1]), ('civil', [7]), ('effort', [7, 8]), ('access', [7, 8]), ('voting', [7, 1]), ('ballot', [7]), ('voter', [7, 1]), ('protection', [7, 1]), ('box', [7]), ('rolled', [1, 8]), ('continuing', [7, 1]), ('key', [8, 1]), ('jeopardy', [8]), ('progress', [7, 8]), ('era', [7, 8]), ('suppression', [1]), ('degrade', [8])]","[('prevent', ['American/economics/health', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('act', ['Abortion/rights/guns', 'American/economics/health']), ('civil', ['Abortion/rights/guns']), ('effort', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('access', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('voting', ['Abortion/rights/guns', 'American/economics/health']), ('ballot', ['Abortion/rights/guns']), ('voter', ['Abortion/rights/guns', 'American/economics/health']), ('protection', ['Abortion/rights/guns', 'American/economics/health']), ('box', ['Abortion/rights/guns']), ('rolled', ['American/economics/health', 'Infrastructure/job/energy']), ('continuing', ['Abortion/rights/guns', 'American/economics/health']), ('key', ['Infrastructure/job/energy', 'American/economics/health']), ('jeopardy', ['Infrastructure/job/energy']), ('progress', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('era', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('suppression', ['American/economics/health']), ('degrade', ['Infrastructure/job/energy'])]"
SenAmyKlobuchar,2023-08-08 21:26:16+00:00,7,Abortion/rights/guns,0.76251864,negative,0.6946853399276733,"{'negative': 0.6946853399276733, 'neutral': 0.2789539396762848, 'positive': 0.026360780000686646}",optimism,0.5473422408103943,"{'optimism': 0.5473422408103943, 'fear': 0.15659907460212708, 'anger': 0.11366529017686844, 'anticipation': 0.06956615298986435, 'disgust': 0.04885394126176834, 'trust': 0.03880920633673668, 'pessimism': 0.008731897920370102, 'joy': 0.007429198361933231, 'sadness': 0.0035191259812563658, 'surprise': 0.003418884938582778, 'love': 0.0020649004727602005}",not-hate,0.9985378980636596,"{'not-hate': 0.9985378980636597, 'hate': 0.0014621608424931765}",non-offensive,0.7776036858558655,"{'non-offensive': 0.7776036858558655, 'offensive': 0.22239632904529572}",4.0,Republicans vs democrats,0.10778904,"Since 2020, states have passed over 50 restrictive voting laws. These laws aren’t empty threats—they represent real efforts to stop people from voting. It’s time to pass legislation to safeguard our democracy for generations to come.",state passed restrictive voting law law threatsthey represent real effort stop people voting time pas legislation safeguard democracy generation come,"[('come', [7, 4]), ('democracy', [7, 4]), ('state', [7, 4]), ('people', [7, 1]), ('law', [7, 1]), ('time', [7, 1]), ('real', [1, 4]), ('pas', [7, 1]), ('stop', [7, 1]), ('passed', [7, 1]), ('effort', [7, 1]), ('voting', [7, 4]), ('generation', [7, 1]), ('legislation', [7, 1]), ('represent', [7, 1]), ('restrictive', [4]), ('safeguard', [7]), ('threatsthey', [7])]","[('come', ['Abortion/rights/guns', 'Republicans vs democrats']), ('democracy', ['Abortion/rights/guns', 'Republicans vs democrats']), ('state', ['Abortion/rights/guns', 'Republicans vs democrats']), ('people', ['Abortion/rights/guns', 'American/economics/health']), ('law', ['Abortion/rights/guns', 'American/economics/health']), ('time', ['Abortion/rights/guns', 'American/economics/health']), ('real', ['American/economics/health', 'Republicans vs democrats']), ('pas', ['Abortion/rights/guns', 'American/economics/health']), ('stop', ['Abortion/rights/guns', 'American/economics/health']), ('passed', ['Abortion/rights/guns', 'American/economics/health']), ('effort', ['Abortion/rights/guns', 'American/economics/health']), ('voting', ['Abortion/rights/guns', 'Republicans vs democrats']), ('generation', ['Abortion/rights/guns', 'American/economics/health']), ('legislation', ['Abortion/rights/guns', 'American/economics/health']), ('represent', ['Abortion/rights/guns', 'American/economics/health']), ('restrictive', ['Republicans vs democrats']), ('safeguard', ['Abortion/rights/guns']), ('threatsthey', ['Abortion/rights/guns'])]"
LCVoters,2023-08-08 21:35:21+00:00,7,Abortion/rights/guns,0.77519834,neutral,0.7939820885658264,"{'neutral': 0.7939820885658264, 'positive': 0.19343039393424988, 'negative': 0.012587575241923332}",optimism,0.4355048835277557,"{'optimism': 0.43550488352775574, 'anticipation': 0.4119472801685333, 'trust': 0.06235449016094208, 'joy': 0.043588828295469284, 'anger': 0.009623571299016476, 'surprise': 0.008493661880493164, 'disgust': 0.0074881031177937984, 'pessimism': 0.007195036858320236, 'fear': 0.006178004201501608, 'sadness': 0.004424989223480225, 'love': 0.003201100043952465}",not-hate,0.9990321397781372,"{'not-hate': 0.9990321397781372, 'hate': 0.0009679326904006302}",non-offensive,0.9545379281044006,"{'non-offensive': 0.9545379281044006, 'offensive': 0.04546204209327698}",1.0,American/economics/health,0.15482877,Q4: How will bills like the Freedom to Vote Act and the John R. Lewis Voting Rights Advancement Act help restore and strengthen protections in the Voting Rights Act of 1965 and how can people get involved to push for these and other critical voting protections? https://t.co/n9CjGKjCzi,bill like freedom vote act john  lewis voting right advancement act help restore strengthen protection voting right act people involved push critical voting protection,"[('freedom', [7]), ('people', [7, 1]), ('involved', [7, 1]), ('like', [7, 1]), ('vote', [7, 1]), ('critical', [7, 1]), ('help', [1, 7]), ('right', [7, 1]), ('act', [7, 1]), ('push', [7, 1]), ('bill', [7, 1]), ('voting', [7, 1]), ('john', [7]), ('protection', [7, 1]), ('restore', [7, 1]), ('advancement', [3]), ('lewis', [7]), ('strengthen', [7, 1])]","[('freedom', ['Abortion/rights/guns']), ('people', ['Abortion/rights/guns', 'American/economics/health']), ('involved', ['Abortion/rights/guns', 'American/economics/health']), ('like', ['Abortion/rights/guns', 'American/economics/health']), ('vote', ['Abortion/rights/guns', 'American/economics/health']), ('critical', ['Abortion/rights/guns', 'American/economics/health']), ('help', ['American/economics/health', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('act', ['Abortion/rights/guns', 'American/economics/health']), ('push', ['Abortion/rights/guns', 'American/economics/health']), ('bill', ['Abortion/rights/guns', 'American/economics/health']), ('voting', ['Abortion/rights/guns', 'American/economics/health']), ('john', ['Abortion/rights/guns']), ('protection', ['Abortion/rights/guns', 'American/economics/health']), ('restore', ['Abortion/rights/guns', 'American/economics/health']), ('advancement', ['News/radio/livestream']), ('lewis', ['Abortion/rights/guns']), ('strengthen', ['Abortion/rights/guns', 'American/economics/health'])]"
SenAmyKlobuchar,2023-08-08 21:38:53+00:00,7,Abortion/rights/guns,0.7844467,positive,0.904621124267578,"{'positive': 0.9046211242675781, 'neutral': 0.08993146568536758, 'negative': 0.00544741889461875}",optimism,0.6524798274040222,"{'optimism': 0.6524798274040222, 'joy': 0.31358587741851807, 'trust': 0.018700843676924706, 'love': 0.006603302899748087, 'anticipation': 0.005969352088868618, 'surprise': 0.0007808457012288272, 'anger': 0.0006766142323613167, 'fear': 0.0004268781340215355, 'disgust': 0.0002803483512252569, 'pessimism': 0.0002611275704111904, 'sadness': 0.0002349367132410407}",not-hate,0.999099850654602,"{'not-hate': 0.999099850654602, 'hate': 0.0009001541184261441}",non-offensive,0.946160852909088,"{'non-offensive': 0.9461608529090881, 'offensive': 0.05383921414613724}",8.0,Infrastructure/job/energy,0.15524505,"I’m proud to lead the Freedom to Vote Act, which sets basic federal standards so all Americans can cast their ballots in the way that works best for them, and I strongly support the John Lewis Voting Rights Advancement Act to repair and restore the Voting Rights Act.",proud lead freedom vote act set basic federal standard american cast ballot way work best strongly support john lewis voting right advancement act repair restore voting right act,"[('american', [7, 8]), ('freedom', [7]), ('way', [7, 8]), ('support', [7, 8]), ('lead', [7, 8]), ('strongly', [7]), ('vote', [7]), ('work', [7, 8]), ('right', [7, 8]), ('federal', [7, 8]), ('act', [7, 8]), ('proud', [7, 8]), ('best', [7, 8]), ('standard', [7, 8]), ('set', [7, 8]), ('voting', [7]), ('john', [7]), ('ballot', [7]), ('cast', [7]), ('basic', [7, 8]), ('repair', [8]), ('restore', [7, 8]), ('advancement', [3]), ('lewis', [7])]","[('american', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('freedom', ['Abortion/rights/guns']), ('way', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('support', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('lead', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('strongly', ['Abortion/rights/guns']), ('vote', ['Abortion/rights/guns']), ('work', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('right', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('federal', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('act', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('proud', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('best', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('standard', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('set', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('voting', ['Abortion/rights/guns']), ('john', ['Abortion/rights/guns']), ('ballot', ['Abortion/rights/guns']), ('cast', ['Abortion/rights/guns']), ('basic', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('repair', ['Infrastructure/job/energy']), ('restore', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('advancement', ['News/radio/livestream']), ('lewis', ['Abortion/rights/guns'])]"
SenAmyKlobuchar,2023-08-08 21:38:54+00:00,7,Abortion/rights/guns,0.682074,positive,0.8500596284866333,"{'positive': 0.8500596284866333, 'neutral': 0.1407860964536667, 'negative': 0.009154210798442364}",optimism,0.872891366481781,"{'optimism': 0.872891366481781, 'joy': 0.08738518506288528, 'trust': 0.022528529167175293, 'anticipation': 0.010727902874350548, 'love': 0.002700717421248555, 'anger': 0.0010585066629573703, 'fear': 0.0006894968100823462, 'surprise': 0.0006457529379986227, 'pessimism': 0.0004863547219429165, 'sadness': 0.0004595987848006189, 'disgust': 0.0004265529860276729}",not-hate,0.999135196208954,"{'not-hate': 0.9991351962089539, 'hate': 0.0008648009970784187}",non-offensive,0.92727929353714,"{'non-offensive': 0.9272792935371399, 'offensive': 0.07272066175937653}",5.0,Border/community/family,0.19258305,"These bills protect what the late civil rights hero and Congressman John Lewis called “one of the most important blessings of our democracy,” and I urge everyone to keep speaking up about the need to safeguard our fundamental right to vote.",bill protect late civil right hero congressman john lewis called important blessing democracy urge speaking need safeguard fundamental right vote,"[('democracy', [7, 5]), ('called', [7, 5]), ('vote', [7, 6]), ('late', [7, 6]), ('need', [7, 5]), ('right', [7, 6]), ('civil', [7, 5]), ('congressman', [5, 6]), ('important', [7, 5]), ('hero', [5]), ('protect', [7, 5]), ('bill', [7, 5]), ('urge', [7, 5]), ('john', [7, 5]), ('speaking', [6, 5]), ('fundamental', [7]), ('lewis', [7]), ('safeguard', [7, 5]), ('blessing', [5])]","[('democracy', ['Abortion/rights/guns', 'Border/community/family']), ('called', ['Abortion/rights/guns', 'Border/community/family']), ('vote', ['Abortion/rights/guns', 'Election/debate']), ('late', ['Abortion/rights/guns', 'Election/debate']), ('need', ['Abortion/rights/guns', 'Border/community/family']), ('right', ['Abortion/rights/guns', 'Election/debate']), ('civil', ['Abortion/rights/guns', 'Border/community/family']), ('congressman', ['Border/community/family', 'Election/debate']), ('important', ['Abortion/rights/guns', 'Border/community/family']), ('hero', ['Border/community/family']), ('protect', ['Abortion/rights/guns', 'Border/community/family']), ('bill', ['Abortion/rights/guns', 'Border/community/family']), ('urge', ['Abortion/rights/guns', 'Border/community/family']), ('john', ['Abortion/rights/guns', 'Border/community/family']), ('speaking', ['Election/debate', 'Border/community/family']), ('fundamental', ['Abortion/rights/guns']), ('lewis', ['Abortion/rights/guns']), ('safeguard', ['Abortion/rights/guns', 'Border/community/family']), ('blessing', ['Border/community/family'])]"
POTUS,2023-08-08 21:44:53+00:00,7,Abortion/rights/guns,0.4494667,positive,0.9380884170532228,"{'positive': 0.9380884170532227, 'neutral': 0.058540575206279755, 'negative': 0.0033709413837641478}",optimism,0.6549103856086731,"{'optimism': 0.6549103856086731, 'joy': 0.2964511513710022, 'anticipation': 0.02525998465716839, 'trust': 0.016974041238427162, 'love': 0.002454903209581971, 'surprise': 0.001316417707130313, 'anger': 0.0007565796258859336, 'fear': 0.0006052775424905121, 'disgust': 0.00042749461135827005, 'sadness': 0.0004267520271241665, 'pessimism': 0.00041702977614477277}",not-hate,0.9989100694656372,"{'not-hate': 0.9989100694656372, 'hate': 0.001089886762201786}",non-offensive,0.9406120777130128,"{'non-offensive': 0.9406120777130127, 'offensive': 0.05938795208930969}",8.0,Infrastructure/job/energy,0.39308774,"My first week in office, I signed an Executive Order establishing the most ambitious conservation goal ever: to conserve 30% of our land and waters by 2030. We’re delivering. In my first year in office, we protected more land and waters than any president since John F. Kennedy.",week office signed executive order establishing ambitious conservation goal conserve land water delivering year office protected land water president john  kennedy,"[('week', [8, 7]), ('year', [7, 8]), ('office', [8, 4]), ('president', [7, 8]), ('order', [7, 4]), ('land', [8, 7]), ('water', [8, 7]), ('executive', [8, 7]), ('john', [7, 4]), ('kennedy', [4]), ('delivering', [8]), ('signed', [8, 7]), ('goal', [8, 7]), ('protected', [7, 8]), ('ambitious', [7]), ('conserve', [7]), ('conservation', [7]), ('establishing', [7])]","[('week', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('year', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('office', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('president', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('order', ['Abortion/rights/guns', 'Republicans vs democrats']), ('land', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('water', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('executive', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('john', ['Abortion/rights/guns', 'Republicans vs democrats']), ('kennedy', ['Republicans vs democrats']), ('delivering', ['Infrastructure/job/energy']), ('signed', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('goal', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('protected', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('ambitious', ['Abortion/rights/guns']), ('conserve', ['Abortion/rights/guns']), ('conservation', ['Abortion/rights/guns']), ('establishing', ['Abortion/rights/guns'])]"
WhiteHouse,2023-08-08 22:00:02+00:00,7,Abortion/rights/guns,0.6713083,neutral,0.5517014265060425,"{'neutral': 0.5517014265060425, 'positive': 0.44470521807670593, 'negative': 0.0035933838225901127}",joy,0.7461592555046082,"{'joy': 0.7461592555046082, 'optimism': 0.1105070561170578, 'anticipation': 0.10961412638425827, 'trust': 0.0135786272585392, 'surprise': 0.009273800067603588, 'love': 0.005588721949607134, 'disgust': 0.0013958640629425645, 'anger': 0.0013874099822714925, 'fear': 0.0009510889067314565, 'sadness': 0.0007986471755430102, 'pessimism': 0.0007454639417119324}",not-hate,0.9984519481658936,"{'not-hate': 0.9984519481658936, 'hate': 0.0015480342553928494}",non-offensive,0.9122022986412048,"{'non-offensive': 0.9122022986412048, 'offensive': 0.0877976343035698}",8.0,Infrastructure/job/energy,0.25255314,"Today, President Biden established his fifth new national monument, the Baaj Nwaavjo I’tah Kukveni – Ancestral Footprints of the Grand Canyon National Monument. This designation protects nearly one million acres of public lands surrounding Grand Canyon National Park. https://t.co/VfK5lc5ej2",today president biden established fifth national monument baaj nwaavjo itah kukveni ancestral footprint grand canyon national monument designation protects nearly million acre public land surrounding grand canyon national park,"[('established', [8, 2]), ('national', [7, 8]), ('biden', [7, 8]), ('nearly', [8, 7]), ('today', [7, 8]), ('million', [8, 7]), ('president', [7, 8]), ('acre', [7]), ('land', [7, 8]), ('public', [7, 8]), ('fifth', [7]), ('grand', [8, 7]), ('park', [8]), ('surrounding', [8]), ('protects', [7]), ('baaj', [7]), ('canyon', [7]), ('footprint', [7, 2]), ('itah', [7]), ('monument', [7]), ('nwaavjo', [7]), ('ancestral', [7]), ('kukveni', [7]), ('designation', [2])]","[('established', ['Infrastructure/job/energy', 'War']), ('national', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('biden', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('nearly', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('today', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('million', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('president', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('acre', ['Abortion/rights/guns']), ('land', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('public', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('fifth', ['Abortion/rights/guns']), ('grand', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('park', ['Infrastructure/job/energy']), ('surrounding', ['Infrastructure/job/energy']), ('protects', ['Abortion/rights/guns']), ('baaj', ['Abortion/rights/guns']), ('canyon', ['Abortion/rights/guns']), ('footprint', ['Abortion/rights/guns', 'War']), ('itah', ['Abortion/rights/guns']), ('monument', ['Abortion/rights/guns']), ('nwaavjo', ['Abortion/rights/guns']), ('ancestral', ['Abortion/rights/guns']), ('kukveni', ['Abortion/rights/guns']), ('designation', ['War'])]"
rickhasen,2023-08-08 23:56:53+00:00,7,Abortion/rights/guns,0.40592903,neutral,0.5447255373001099,"{'neutral': 0.5447255373001099, 'positive': 0.43703174591064453, 'negative': 0.01824272982776165}",optimism,0.708814799785614,"{'optimism': 0.708814799785614, 'anticipation': 0.18063056468963623, 'trust': 0.0453871451318264, 'joy': 0.03905156999826431, 'anger': 0.008101120591163635, 'fear': 0.004734480287879705, 'disgust': 0.00427709985524416, 'surprise': 0.0032692844979465008, 'pessimism': 0.0026905189733952284, 'love': 0.0017153399530798197, 'sadness': 0.001328085782006383}",not-hate,0.9978342652320862,"{'not-hate': 0.9978342652320862, 'hate': 0.002165759215131402}",non-offensive,0.927836000919342,"{'non-offensive': 0.927836000919342, 'offensive': 0.07216397672891617}",4.0,Republicans vs democrats,0.4010924,"My new one in the @latimes: State cases are not a sideshow: in fact, these parallel cases are essential to protecting American democracy in three ways. https://t.co/XgAD5YrJj9",state case sideshow fact parallel case essential protecting american democracy way,"[('american', [7, 4]), ('democracy', [7, 4]), ('state', [7, 4]), ('way', [4, 7]), ('fact', [4, 6]), ('case', [4, 7]), ('protecting', [7]), ('essential', [7, 6]), ('parallel', [4]), ('sideshow', [6])]","[('american', ['Abortion/rights/guns', 'Republicans vs democrats']), ('democracy', ['Abortion/rights/guns', 'Republicans vs democrats']), ('state', ['Abortion/rights/guns', 'Republicans vs democrats']), ('way', ['Republicans vs democrats', 'Abortion/rights/guns']), ('fact', ['Republicans vs democrats', 'Election/debate']), ('case', ['Republicans vs democrats', 'Abortion/rights/guns']), ('protecting', ['Abortion/rights/guns']), ('essential', ['Abortion/rights/guns', 'Election/debate']), ('parallel', ['Republicans vs democrats']), ('sideshow', ['Election/debate'])]"
MarkPaoletta,2023-08-09 01:09:03+00:00,7,Abortion/rights/guns,0.41712877,negative,0.8236204385757446,"{'negative': 0.8236204385757446, 'neutral': 0.16728240251541138, 'positive': 0.0090971440076828}",anger,0.7421478629112244,"{'anger': 0.7421478629112244, 'disgust': 0.25194022059440613, 'sadness': 0.0021426163148134947, 'fear': 0.001084951451048255, 'pessimism': 0.0008085690205916762, 'anticipation': 0.000736238609533757, 'optimism': 0.00036600878229364753, 'joy': 0.00034424487967044115, 'surprise': 0.00024273409508168697, 'trust': 0.00010972386371577159, 'love': 7.681819261051714e-05}",not-hate,0.991358995437622,"{'not-hate': 0.9913589954376221, 'hate': 0.00864106509834528}",non-offensive,0.6642482876777649,"{'non-offensive': 0.6642482876777649, 'offensive': 0.3357517421245575}",4.0,Republicans vs democrats,0.32638815,1/Leftwing billionaire-funded attack dog @ProPublica is going to run another smear job on Justice Thomas &amp; travel w/ one of friends who had no business before court. ProPublica is obsessed w/ Thomas b/c its funders want to destroy Court b/c of abortion/affirmative action rulings.,leftwing billionaire funded attack dog going run smear job justice thomas travel  friend business court propublica obsessed  thomas   funders want destroy court   abortion affirmative action ruling,"[('attack', [7, 4]), ('action', [7, 4]), ('travel', [7, 5]), ('job', [4, 2]), ('going', [4, 2]), ('justice', [7, 4]), ('dog', [7, 4]), ('billionaire', [4, 2]), ('obsessed', [5]), ('want', [4, 7]), ('business', [4, 2]), ('run', [4, 2]), ('friend', [7, 5]), ('court', [7, 4]), ('thomas', [7, 4]), ('abortion', [7, 4]), ('ruling', [7, 4]), ('destroy', [2, 4]), ('funded', [4, 2]), ('smear', [4, 2]), ('affirmative', [7]), ('propublica', [2]), ('leftwing', [2]), ('funders', [7, 2])]","[('attack', ['Abortion/rights/guns', 'Republicans vs democrats']), ('action', ['Abortion/rights/guns', 'Republicans vs democrats']), ('travel', ['Abortion/rights/guns', 'Border/community/family']), ('job', ['Republicans vs democrats', 'War']), ('going', ['Republicans vs democrats', 'War']), ('justice', ['Abortion/rights/guns', 'Republicans vs democrats']), ('dog', ['Abortion/rights/guns', 'Republicans vs democrats']), ('billionaire', ['Republicans vs democrats', 'War']), ('obsessed', ['Border/community/family']), ('want', ['Republicans vs democrats', 'Abortion/rights/guns']), ('business', ['Republicans vs democrats', 'War']), ('run', ['Republicans vs democrats', 'War']), ('friend', ['Abortion/rights/guns', 'Border/community/family']), ('court', ['Abortion/rights/guns', 'Republicans vs democrats']), ('thomas', ['Abortion/rights/guns', 'Republicans vs democrats']), ('abortion', ['Abortion/rights/guns', 'Republicans vs democrats']), ('ruling', ['Abortion/rights/guns', 'Republicans vs democrats']), ('destroy', ['War', 'Republicans vs democrats']), ('funded', ['Republicans vs democrats', 'War']), ('smear', ['Republicans vs democrats', 'War']), ('affirmative', ['Abortion/rights/guns']), ('propublica', ['War']), ('leftwing', ['War']), ('funders', ['Abortion/rights/guns', 'War'])]"
19thnews,2023-08-09 02:15:32+00:00,7,Abortion/rights/guns,0.5448522,negative,0.7323232889175415,"{'negative': 0.7323232889175415, 'neutral': 0.25948578119277954, 'positive': 0.00819091871380806}",anticipation,0.2943402230739593,"{'anticipation': 0.29434022307395935, 'disgust': 0.2434295266866684, 'anger': 0.17907389998435974, 'pessimism': 0.08901061862707138, 'sadness': 0.0750461295247078, 'optimism': 0.043761398643255234, 'fear': 0.03197778761386871, 'surprise': 0.026888854801654816, 'trust': 0.009614798240363598, 'joy': 0.00539265526458621, 'love': 0.0014641141751781106}",not-hate,0.9968299269676208,"{'not-hate': 0.9968299269676208, 'hate': 0.0031700870022177696}",non-offensive,0.8036925196647644,"{'non-offensive': 0.8036925196647644, 'offensive': 0.19630751013755798}",6.0,Election/debate,0.40820256,The defeat of Ohio’s Issue 1 is a blow to efforts by conservatives who want to raise barriers to passing ballot measures that would establish a right to abortion. https://t.co/7LUQ3FJXJH,defeat ohio issue blow effort conservative want raise barrier passing ballot measure establish right abortion,"[('barrier', [7]), ('right', [7, 6]), ('issue', [6, 7]), ('want', [7, 6]), ('effort', [7, 6]), ('ballot', [6, 7]), ('measure', [7]), ('abortion', [7, 6]), ('raise', [6]), ('conservative', [7, 6]), ('ohio', [6, 7]), ('defeat', [6, 7]), ('blow', [6]), ('passing', [7]), ('establish', [7, 6])]","[('barrier', ['Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'Election/debate']), ('issue', ['Election/debate', 'Abortion/rights/guns']), ('want', ['Abortion/rights/guns', 'Election/debate']), ('effort', ['Abortion/rights/guns', 'Election/debate']), ('ballot', ['Election/debate', 'Abortion/rights/guns']), ('measure', ['Abortion/rights/guns']), ('abortion', ['Abortion/rights/guns', 'Election/debate']), ('raise', ['Election/debate']), ('conservative', ['Abortion/rights/guns', 'Election/debate']), ('ohio', ['Election/debate', 'Abortion/rights/guns']), ('defeat', ['Election/debate', 'Abortion/rights/guns']), ('blow', ['Election/debate']), ('passing', ['Abortion/rights/guns']), ('establish', ['Abortion/rights/guns', 'Election/debate'])]"
rickhasen,2023-08-09 03:19:35+00:00,7,Abortion/rights/guns,0.7319944,neutral,0.9169692397117616,"{'neutral': 0.9169692397117615, 'positive': 0.05989861860871315, 'negative': 0.023132137954235077}",anticipation,0.5411314368247986,"{'anticipation': 0.5411314368247986, 'disgust': 0.11940085142850876, 'anger': 0.07808864861726761, 'optimism': 0.05425960570573807, 'sadness': 0.04840900003910065, 'surprise': 0.046610720455646515, 'joy': 0.0453261062502861, 'pessimism': 0.029335198923945427, 'trust': 0.021170882508158684, 'fear': 0.012675968930125237, 'love': 0.0035916296765208244}",not-hate,0.9948220252990724,"{'not-hate': 0.9948220252990723, 'hate': 0.005178020801395178}",non-offensive,0.8994923233985901,"{'non-offensive': 0.8994923233985901, 'offensive': 0.10050766915082932}",3.0,News/radio/livestream,0.16068076,RT @ProfMMurray: Sam Alito: Women are not without electoral power. Women: https://t.co/DeCYvKyPgJ,sam alito woman electoral power woman,"[('power', [7]), ('woman', [7]), ('sam', [3]), ('electoral', [7]), ('alito', [7])]","[('power', ['Abortion/rights/guns']), ('woman', ['Abortion/rights/guns']), ('sam', ['News/radio/livestream']), ('electoral', ['Abortion/rights/guns']), ('alito', ['Abortion/rights/guns'])]"
