username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
GovWhitmer,2023-04-10 15:46:02+00:00,1,American/economics/health,0.70162094,positive,0.77466881275177,"{'positive': 0.77466881275177, 'neutral': 0.22046197950839996, 'negative': 0.004869252443313599}",optimism,0.7079891562461853,"{'optimism': 0.7079891562461853, 'joy': 0.2493537962436676, 'anticipation': 0.01789131760597229, 'trust': 0.015011152252554893, 'anger': 0.0033064670860767365, 'love': 0.002444421872496605, 'surprise': 0.001363249379210174, 'disgust': 0.0011719262693077326, 'fear': 0.000558293133508414, 'pessimism': 0.0004929269780404866, 'sadness': 0.00041730981320142746}",not-hate,0.998724639415741,"{'not-hate': 0.998724639415741, 'hate': 0.001275298767723143}",non-offensive,0.8985543847084045,"{'non-offensive': 0.8985543847084045, 'offensive': 0.10144565254449844}",7.0,Abortion/rights/guns,0.15425844,✔️ Repealed the Retirement Tax ✔️ Expanded the Elliott-Larsen Civil Rights Act ✔️ Repealed the 1931 abortion law ✔️ Boosted the Working Families Tax Credit We are delivering for Michiganders and creating real results for every community!,repealed retirement tax expanded elliott larsen civil right act repealed abortion law boosted working family tax credit delivering michigander creating real result community,"[('law', [1, 7]), ('right', [7, 1]), ('act', [1, 7]), ('civil', [7, 5]), ('working', [1, 7]), ('family', [1, 5]), ('real', [1, 5]), ('community', [1, 5]), ('tax', [1]), ('abortion', [7, 1]), ('credit', [1]), ('result', [1]), ('delivering', [1]), ('retirement', [1, 5]), ('creating', [1, 7]), ('expanded', [5]), ('michigander', [7, 5]), ('repealed', [1]), ('boosted', [5]), ('elliott', [1]), ('larsen', [1])]","[('law', ['American/economics/health', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('act', ['American/economics/health', 'Abortion/rights/guns']), ('civil', ['Abortion/rights/guns', 'Border/community/family']), ('working', ['American/economics/health', 'Abortion/rights/guns']), ('family', ['American/economics/health', 'Border/community/family']), ('real', ['American/economics/health', 'Border/community/family']), ('community', ['American/economics/health', 'Border/community/family']), ('tax', ['American/economics/health']), ('abortion', ['Abortion/rights/guns', 'American/economics/health']), ('credit', ['American/economics/health']), ('result', ['American/economics/health']), ('delivering', ['American/economics/health']), ('retirement', ['American/economics/health', 'Border/community/family']), ('creating', ['American/economics/health', 'Abortion/rights/guns']), ('expanded', ['Border/community/family']), ('michigander', ['Abortion/rights/guns', 'Border/community/family']), ('repealed', ['American/economics/health']), ('boosted', ['Border/community/family']), ('elliott', ['American/economics/health']), ('larsen', ['American/economics/health'])]"
JoshuaMBlank,2023-04-10 15:51:03+00:00,1,American/economics/health,0.49573696,neutral,0.6339579224586487,"{'neutral': 0.6339579224586487, 'negative': 0.3505248725414276, 'positive': 0.015517201274633408}",fear,0.7884551286697388,"{'fear': 0.7884551286697388, 'disgust': 0.10403132438659668, 'anger': 0.046287067234516144, 'sadness': 0.03385408595204353, 'pessimism': 0.014882024377584457, 'anticipation': 0.007277653552591801, 'surprise': 0.0029771679546684027, 'optimism': 0.0011088454630225897, 'trust': 0.0004926190013065934, 'joy': 0.0004161903343629092, 'love': 0.00021794869098812342}",not-hate,0.9980362057685852,"{'not-hate': 0.9980362057685852, 'hate': 0.001963842660188675}",non-offensive,0.7611503601074219,"{'non-offensive': 0.7611503601074219, 'offensive': 0.23884956538677216}",7.0,Abortion/rights/guns,0.30168942,Gun deaths among children are soaring https://t.co/TIeFBqaRE8 via @axios #axiosam FN: A large archive of Texas voter attitudes on gun violence by age via @TxPolProject https://t.co/5jhUkJqQMm #txlege https://t.co/DbkhfHICOG,gun death child soaring  large archive texas voter attitude gun violence age,"[('texas', [4, 7]), ('age', [1, 4]), ('violence', [1, 7]), ('child', [1, 7]), ('death', [1, 4]), ('gun', [1, 7]), ('voter', [7, 4]), ('large', [1, 4]), ('archive', [7, 4]), ('attitude', [7]), ('soaring', [7])]","[('texas', ['Republicans vs democrats', 'Abortion/rights/guns']), ('age', ['American/economics/health', 'Republicans vs democrats']), ('violence', ['American/economics/health', 'Abortion/rights/guns']), ('child', ['American/economics/health', 'Abortion/rights/guns']), ('death', ['American/economics/health', 'Republicans vs democrats']), ('gun', ['American/economics/health', 'Abortion/rights/guns']), ('voter', ['Abortion/rights/guns', 'Republicans vs democrats']), ('large', ['American/economics/health', 'Republicans vs democrats']), ('archive', ['Abortion/rights/guns', 'Republicans vs democrats']), ('attitude', ['Abortion/rights/guns']), ('soaring', ['Abortion/rights/guns'])]"
GovWhitmer,2023-04-10 16:02:12+00:00,1,American/economics/health,0.7925278,positive,0.9367105960845948,"{'positive': 0.9367105960845947, 'neutral': 0.05523616820573807, 'negative': 0.008053255267441273}",optimism,0.6432560086250305,"{'optimism': 0.6432560086250305, 'joy': 0.33989417552948, 'trust': 0.007648267783224583, 'anticipation': 0.004452326335012913, 'love': 0.002361041260883212, 'anger': 0.0008542684372514486, 'surprise': 0.0005412998725660145, 'disgust': 0.00034784365561790764, 'sadness': 0.00023236243578139693, 'fear': 0.000210634883842431, 'pessimism': 0.000201859773369506}",not-hate,0.9985779523849488,"{'not-hate': 0.9985779523849487, 'hate': 0.0014220786979421973}",non-offensive,0.9137949347496032,"{'non-offensive': 0.9137949347496033, 'offensive': 0.08620503544807434}",2.0,War,0.08839191,"Signed, sealed, delivered. In our first 100 days, we fulfilled this promise to our seniors by repealing the Retirement Tax and putting money back in their pockets. I’m so proud we could right this wrong.",signed sealed delivered day fulfilled promise senior repealing retirement tax putting money pocket proud right wrong,"[('senior', [1]), ('money', [1, 2]), ('day', [1, 8]), ('right', [1, 2]), ('proud', [1, 8]), ('tax', [1]), ('putting', [1]), ('promise', [1]), ('wrong', [1, 2]), ('signed', [1, 8]), ('retirement', [1]), ('pocket', [1]), ('delivered', [1, 8]), ('fulfilled', [8]), ('repealing', [1]), ('sealed', [2])]","[('senior', ['American/economics/health']), ('money', ['American/economics/health', 'War']), ('day', ['American/economics/health', 'Infrastructure/job/energy']), ('right', ['American/economics/health', 'War']), ('proud', ['American/economics/health', 'Infrastructure/job/energy']), ('tax', ['American/economics/health']), ('putting', ['American/economics/health']), ('promise', ['American/economics/health']), ('wrong', ['American/economics/health', 'War']), ('signed', ['American/economics/health', 'Infrastructure/job/energy']), ('retirement', ['American/economics/health']), ('pocket', ['American/economics/health']), ('delivered', ['American/economics/health', 'Infrastructure/job/energy']), ('fulfilled', ['Infrastructure/job/energy']), ('repealing', ['American/economics/health']), ('sealed', ['War'])]"
jamesrhenson,2023-04-10 16:25:03+00:00,1,American/economics/health,0.43638757,neutral,0.7151221632957458,"{'neutral': 0.7151221632957458, 'negative': 0.2696477770805359, 'positive': 0.015230116434395313}",fear,0.6763738989830017,"{'fear': 0.6763738989830017, 'disgust': 0.15385916829109192, 'anger': 0.06682421267032623, 'sadness': 0.05825240910053253, 'pessimism': 0.023752383887767792, 'anticipation': 0.013086915016174316, 'surprise': 0.0048011899925768375, 'optimism': 0.001515352283604443, 'trust': 0.0006707118591293693, 'joy': 0.0005874764756299555, 'love': 0.0002763108641374856}",not-hate,0.9982640147209167,"{'not-hate': 0.9982640147209167, 'hate': 0.001735977130010724}",non-offensive,0.7894700765609741,"{'non-offensive': 0.7894700765609741, 'offensive': 0.21052992343902588}",7.0,Abortion/rights/guns,0.30694938,RT @Gun deaths among children are soaring https://t.co/TIeFBqaRE8 via @axios #axiosam FN: A large archive of Texas voter attitudes on gun violence by age via @TxPolProject https://t.co/5jhUkJqQMm #txlege https://t.co/DbkhfHICOG,death child soaring  large archive texas voter attitude gun violence age,"[('texas', [4, 7]), ('age', [1, 4]), ('violence', [1, 7]), ('child', [1, 7]), ('death', [1, 4]), ('gun', [1, 7]), ('voter', [7, 4]), ('large', [1, 4]), ('archive', [4, 7]), ('attitude', [7]), ('soaring', [7])]","[('texas', ['Republicans vs democrats', 'Abortion/rights/guns']), ('age', ['American/economics/health', 'Republicans vs democrats']), ('violence', ['American/economics/health', 'Abortion/rights/guns']), ('child', ['American/economics/health', 'Abortion/rights/guns']), ('death', ['American/economics/health', 'Republicans vs democrats']), ('gun', ['American/economics/health', 'Abortion/rights/guns']), ('voter', ['Abortion/rights/guns', 'Republicans vs democrats']), ('large', ['American/economics/health', 'Republicans vs democrats']), ('archive', ['Republicans vs democrats', 'Abortion/rights/guns']), ('attitude', ['Abortion/rights/guns']), ('soaring', ['Abortion/rights/guns'])]"
RonDeSantis,2023-04-10 17:27:58+00:00,1,American/economics/health,0.30277666,negative,0.6102092862129211,"{'negative': 0.6102092862129211, 'neutral': 0.3746776282787323, 'positive': 0.015113061293959618}",optimism,0.2815741598606109,"{'optimism': 0.28157415986061096, 'anticipation': 0.27656570076942444, 'anger': 0.23135851323604584, 'disgust': 0.12350521981716156, 'trust': 0.0313199982047081, 'pessimism': 0.019633306190371513, 'joy': 0.011329340748488903, 'sadness': 0.0098106162622571, 'surprise': 0.0074548241682350636, 'fear': 0.005989255383610725, 'love': 0.0014590345090255141}",not-hate,0.9966205358505248,"{'not-hate': 0.9966205358505249, 'hate': 0.0033794024493545294}",non-offensive,0.7437999248504639,"{'non-offensive': 0.7437999248504639, 'offensive': 0.25620007514953613}",4.0,Republicans vs democrats,0.2750203,RT @It is not merely “ideal” that major changes in policy receive specific authorization from Congress; it is constitutionally required. Unaccountable institutions cannot impose a CBDC on Americans. They will tell us that CBDC won’t be abused but we are wise enough to know better. This wolf comes as a wolf.,merely ideal major change policy receive specific authorization congress constitutionally required unaccountable institution impose cbdc american tell cbdc abused wise know better wolf come wolf,"[('come', [4, 1]), ('american', [1, 4]), ('know', [4, 1]), ('congress', [1, 4]), ('abused', [4, 5]), ('better', [1, 4]), ('tell', [4, 2]), ('change', [1, 6]), ('required', [1, 4]), ('policy', [1, 4]), ('receive', [1, 5]), ('major', [1, 4]), ('specific', [4, 6]), ('wise', [4, 2]), ('institution', [2, 5]), ('wolf', [4, 5]), ('cbdc', [6]), ('ideal', [5]), ('impose', [1, 2]), ('authorization', [1]), ('merely', [2]), ('constitutionally', [2]), ('unaccountable', [1])]","[('come', ['Republicans vs democrats', 'American/economics/health']), ('american', ['American/economics/health', 'Republicans vs democrats']), ('know', ['Republicans vs democrats', 'American/economics/health']), ('congress', ['American/economics/health', 'Republicans vs democrats']), ('abused', ['Republicans vs democrats', 'Border/community/family']), ('better', ['American/economics/health', 'Republicans vs democrats']), ('tell', ['Republicans vs democrats', 'War']), ('change', ['American/economics/health', 'Election/debate']), ('required', ['American/economics/health', 'Republicans vs democrats']), ('policy', ['American/economics/health', 'Republicans vs democrats']), ('receive', ['American/economics/health', 'Border/community/family']), ('major', ['American/economics/health', 'Republicans vs democrats']), ('specific', ['Republicans vs democrats', 'Election/debate']), ('wise', ['Republicans vs democrats', 'War']), ('institution', ['War', 'Border/community/family']), ('wolf', ['Republicans vs democrats', 'Border/community/family']), ('cbdc', ['Election/debate']), ('ideal', ['Border/community/family']), ('impose', ['American/economics/health', 'War']), ('authorization', ['American/economics/health']), ('merely', ['War']), ('constitutionally', ['War']), ('unaccountable', ['American/economics/health'])]"
SecretaryPete,2023-04-10 18:34:51+00:00,1,American/economics/health,0.8307651,neutral,0.6512571573257446,"{'neutral': 0.6512571573257446, 'positive': 0.322951078414917, 'negative': 0.025791702792048454}",optimism,0.7730920910835266,"{'optimism': 0.7730920910835266, 'fear': 0.1191958338022232, 'anticipation': 0.04917185753583908, 'trust': 0.028772566467523575, 'joy': 0.013551098294556141, 'anger': 0.004231014288961887, 'pessimism': 0.0037168890703469515, 'disgust': 0.003318631090223789, 'surprise': 0.002206039149314165, 'sadness': 0.0014858436770737171, 'love': 0.0012581312330439687}",not-hate,0.9987567663192748,"{'not-hate': 0.9987567663192749, 'hate': 0.0012432081857696176}",non-offensive,0.8907080888748169,"{'non-offensive': 0.8907080888748169, 'offensive': 0.10929185897111893}",8.0,Infrastructure/job/energy,0.12227407,"Our department will continue to press forward on railroad safety, acting to reduce the risk of derailments and holding freight rail companies accountable. https://t.co/MKYckEsaBJ",department continue press forward railroad safety acting reduce risk derailment holding freight rail company accountable,"[('department', [1, 8]), ('press', [1, 8]), ('holding', [1, 8]), ('continue', [1, 8]), ('company', [1, 8]), ('acting', [1, 8]), ('safety', [1, 8]), ('forward', [1, 8]), ('risk', [1, 8]), ('accountable', [1]), ('reduce', [1, 8]), ('rail', [1, 8]), ('railroad', [1, 8]), ('derailment', [1]), ('freight', [1])]","[('department', ['American/economics/health', 'Infrastructure/job/energy']), ('press', ['American/economics/health', 'Infrastructure/job/energy']), ('holding', ['American/economics/health', 'Infrastructure/job/energy']), ('continue', ['American/economics/health', 'Infrastructure/job/energy']), ('company', ['American/economics/health', 'Infrastructure/job/energy']), ('acting', ['American/economics/health', 'Infrastructure/job/energy']), ('safety', ['American/economics/health', 'Infrastructure/job/energy']), ('forward', ['American/economics/health', 'Infrastructure/job/energy']), ('risk', ['American/economics/health', 'Infrastructure/job/energy']), ('accountable', ['American/economics/health']), ('reduce', ['American/economics/health', 'Infrastructure/job/energy']), ('rail', ['American/economics/health', 'Infrastructure/job/energy']), ('railroad', ['American/economics/health', 'Infrastructure/job/energy']), ('derailment', ['American/economics/health']), ('freight', ['American/economics/health'])]"
ngameztorres,2023-04-10 21:21:38+00:00,1,American/economics/health,0.29210025,neutral,0.8481043577194214,"{'neutral': 0.8481043577194214, 'negative': 0.12225949019193649, 'positive': 0.029636166989803314}",anticipation,0.5074679851531982,"{'anticipation': 0.5074679851531982, 'anger': 0.1414540857076645, 'disgust': 0.11044486612081528, 'fear': 0.0855245515704155, 'optimism': 0.05228324979543686, 'surprise': 0.03247087076306343, 'joy': 0.024274837225675583, 'trust': 0.020394476130604744, 'pessimism': 0.01514542754739523, 'sadness': 0.007686360273510218, 'love': 0.0028533057775348425}",not-hate,0.9972668886184692,"{'not-hate': 0.9972668886184692, 'hate': 0.0027331325691193342}",non-offensive,0.8636242151260376,"{'non-offensive': 0.8636242151260376, 'offensive': 0.13637584447860718}",5.0,Border/community/family,0.2799758,Pentagon’s leaked docs show #Russia and China’s reach in Latin America and the Caribbean. The Russian government was trying to use Brazil’s offer to mediate in the war the Kremlin launched against Ukraine to its advantage. W/@Jacquiecharles https://t.co/vB0gFhbz8n,pentagon leaked doc china reach latin america caribbean russian government trying use brazil offer mediate war kremlin launched ukraine advantage ,"[('war', [2, 5]), ('america', [2, 1]), ('ukraine', [2, 5]), ('russian', [2, 5]), ('china', [2, 5]), ('trying', [2, 1]), ('government', [1, 2]), ('offer', [5, 1]), ('use', [1, 2]), ('leaked', [2, 5]), ('pentagon', [1, 4]), ('reach', [1, 5]), ('launched', [1, 4]), ('advantage', [1, 2]), ('doc', [4]), ('brazil', [5, 4]), ('kremlin', [5]), ('latin', [1]), ('mediate', [5]), ('caribbean', [5])]","[('war', ['War', 'Border/community/family']), ('america', ['War', 'American/economics/health']), ('ukraine', ['War', 'Border/community/family']), ('russian', ['War', 'Border/community/family']), ('china', ['War', 'Border/community/family']), ('trying', ['War', 'American/economics/health']), ('government', ['American/economics/health', 'War']), ('offer', ['Border/community/family', 'American/economics/health']), ('use', ['American/economics/health', 'War']), ('leaked', ['War', 'Border/community/family']), ('pentagon', ['American/economics/health', 'Republicans vs democrats']), ('reach', ['American/economics/health', 'Border/community/family']), ('launched', ['American/economics/health', 'Republicans vs democrats']), ('advantage', ['American/economics/health', 'War']), ('doc', ['Republicans vs democrats']), ('brazil', ['Border/community/family', 'Republicans vs democrats']), ('kremlin', ['Border/community/family']), ('latin', ['American/economics/health']), ('mediate', ['Border/community/family']), ('caribbean', ['Border/community/family'])]"
NateSilver538,2023-04-10 21:32:53+00:00,1,American/economics/health,0.3421584,neutral,0.5144226551055908,"{'neutral': 0.5144226551055908, 'negative': 0.4071916341781616, 'positive': 0.07838568091392517}",optimism,0.5271211862564087,"{'optimism': 0.5271211862564087, 'anticipation': 0.23075903952121735, 'sadness': 0.08352986723184586, 'pessimism': 0.061687495559453964, 'disgust': 0.025367069989442825, 'joy': 0.019816966727375984, 'trust': 0.018865516409277916, 'fear': 0.014212883077561855, 'anger': 0.012678343802690506, 'surprise': 0.004666808992624283, 'love': 0.00129480822943151}",not-hate,0.9976075887680054,"{'not-hate': 0.9976075887680054, 'hate': 0.0023924480192363262}",non-offensive,0.8709413409233093,"{'non-offensive': 0.8709413409233093, 'offensive': 0.12905871868133545}",6.0,Election/debate,0.3271555,You could convince me that Democrats are decent favorites conditional upon i) no severe recession or other crisis-type atmosphere in 2024 and ii) Biden is the nominee and doesn't suffer obvious further physical or age-related decline. But those are very much are *not* guarantees.,convince democrat decent favorite conditional severe recession crisis type atmosphere  biden nominee suffer obvious physical age related decline guarantee,"[('biden', [1, 6]), ('decline', [6, 1]), ('physical', [1, 8]), ('obvious', [1, 2]), ('crisis', [1, 8]), ('age', [1, 6]), ('decent', [6, 8]), ('democrat', [1, 6]), ('nominee', [6, 2]), ('favorite', [6, 2]), ('related', [1, 8]), ('suffer', [2, 1]), ('convince', [2]), ('guarantee', [1, 6]), ('type', [2, 1]), ('recession', [8]), ('conditional', [8]), ('atmosphere', [6, 8]), ('severe', [6])]","[('biden', ['American/economics/health', 'Election/debate']), ('decline', ['Election/debate', 'American/economics/health']), ('physical', ['American/economics/health', 'Infrastructure/job/energy']), ('obvious', ['American/economics/health', 'War']), ('crisis', ['American/economics/health', 'Infrastructure/job/energy']), ('age', ['American/economics/health', 'Election/debate']), ('decent', ['Election/debate', 'Infrastructure/job/energy']), ('democrat', ['American/economics/health', 'Election/debate']), ('nominee', ['Election/debate', 'War']), ('favorite', ['Election/debate', 'War']), ('related', ['American/economics/health', 'Infrastructure/job/energy']), ('suffer', ['War', 'American/economics/health']), ('convince', ['War']), ('guarantee', ['American/economics/health', 'Election/debate']), ('type', ['War', 'American/economics/health']), ('recession', ['Infrastructure/job/energy']), ('conditional', ['Infrastructure/job/energy']), ('atmosphere', ['Election/debate', 'Infrastructure/job/energy']), ('severe', ['Election/debate'])]"
BernieSanders,2023-04-10 21:37:54+00:00,1,American/economics/health,0.59574825,negative,0.8759523034095764,"{'negative': 0.8759523034095764, 'neutral': 0.11392469704151154, 'positive': 0.01012309081852436}",disgust,0.5022544860839844,"{'disgust': 0.5022544860839844, 'anger': 0.36620643734931946, 'sadness': 0.0887342318892479, 'pessimism': 0.023842617869377136, 'fear': 0.009255482815206051, 'optimism': 0.0036886001471430063, 'anticipation': 0.0035162095446139574, 'surprise': 0.0011081667616963387, 'joy': 0.0006519828457385302, 'trust': 0.0005352291045710444, 'love': 0.0002066306333290413}",not-hate,0.9952290058135986,"{'not-hate': 0.9952290058135986, 'hate': 0.0047710663639009}",non-offensive,0.6039000749588013,"{'non-offensive': 0.6039000749588013, 'offensive': 0.39609992504119873}",6.0,Election/debate,0.17585847,"There's something profoundly wrong in the global economy when 350 million people are ""marching toward starvation"" according to the United Nations, while the top 1% now own 5,500 yachts that are at least 100-feet long. We need a wealth tax to combat this grotesque inequality.",profoundly wrong global economy million people marching starvation according united nation yacht foot long need wealth tax combat grotesque inequality,"[('united', [1, 8]), ('million', [1, 8]), ('long', [1, 6]), ('people', [1, 6]), ('according', [1, 6]), ('need', [1, 6]), ('foot', [1, 8]), ('yacht', [7]), ('tax', [1]), ('global', [8, 1]), ('nation', [1, 8]), ('economy', [1, 8]), ('wrong', [1, 6]), ('wealth', [1, 8]), ('combat', [1, 8]), ('inequality', [1]), ('marching', [6]), ('profoundly', [6, 1]), ('grotesque', [6]), ('starvation', [8])]","[('united', ['American/economics/health', 'Infrastructure/job/energy']), ('million', ['American/economics/health', 'Infrastructure/job/energy']), ('long', ['American/economics/health', 'Election/debate']), ('people', ['American/economics/health', 'Election/debate']), ('according', ['American/economics/health', 'Election/debate']), ('need', ['American/economics/health', 'Election/debate']), ('foot', ['American/economics/health', 'Infrastructure/job/energy']), ('yacht', ['Abortion/rights/guns']), ('tax', ['American/economics/health']), ('global', ['Infrastructure/job/energy', 'American/economics/health']), ('nation', ['American/economics/health', 'Infrastructure/job/energy']), ('economy', ['American/economics/health', 'Infrastructure/job/energy']), ('wrong', ['American/economics/health', 'Election/debate']), ('wealth', ['American/economics/health', 'Infrastructure/job/energy']), ('combat', ['American/economics/health', 'Infrastructure/job/energy']), ('inequality', ['American/economics/health']), ('marching', ['Election/debate']), ('profoundly', ['Election/debate', 'American/economics/health']), ('grotesque', ['Election/debate']), ('starvation', ['Infrastructure/job/energy'])]"
SenatorTimScott,2023-04-10 22:00:00+00:00,1,American/economics/health,0.6379794,positive,0.9402212500572203,"{'positive': 0.9402212500572205, 'neutral': 0.05636554956436157, 'negative': 0.0034131885040551424}",optimism,0.6290379166603088,"{'optimism': 0.6290379166603088, 'joy': 0.35101696848869324, 'trust': 0.010181151330471039, 'love': 0.004521013703197241, 'anticipation': 0.003650789614766836, 'surprise': 0.00046418188139796257, 'fear': 0.00041915426845662296, 'sadness': 0.00021410764020401984, 'anger': 0.00019049685215577483, 'pessimism': 0.0001842406636569649, 'disgust': 0.00011995674867648631}",not-hate,0.9990686774253844,"{'not-hate': 0.9990686774253845, 'hate': 0.0009313271148130298}",non-offensive,0.9285261631011964,"{'non-offensive': 0.9285261631011963, 'offensive': 0.07147384434938431}",5.0,Border/community/family,0.30828172,Financial literacy and the American Dream are inseparable. Getting serious about financial education will ensure that our students are set up for a lifetime of success. #FinancialLiteracyMonth https://t.co/Yvgzbn99U6,financial literacy american dream inseparable getting financial education ensure student set lifetime success,"[('american', [1, 5]), ('financial', [1]), ('getting', [1, 5]), ('student', [1, 5]), ('education', [1, 5]), ('set', [1, 5]), ('dream', [1, 5]), ('ensure', [1, 5]), ('lifetime', [5, 1]), ('literacy', [5]), ('success', [1, 5]), ('inseparable', [5])]","[('american', ['American/economics/health', 'Border/community/family']), ('financial', ['American/economics/health']), ('getting', ['American/economics/health', 'Border/community/family']), ('student', ['American/economics/health', 'Border/community/family']), ('education', ['American/economics/health', 'Border/community/family']), ('set', ['American/economics/health', 'Border/community/family']), ('dream', ['American/economics/health', 'Border/community/family']), ('ensure', ['American/economics/health', 'Border/community/family']), ('lifetime', ['Border/community/family', 'American/economics/health']), ('literacy', ['Border/community/family']), ('success', ['American/economics/health', 'Border/community/family']), ('inseparable', ['Border/community/family'])]"
GovChristie,2023-04-10 22:34:44+00:00,1,American/economics/health,0.47663,neutral,0.5621028542518616,"{'neutral': 0.5621028542518616, 'positive': 0.3165978193283081, 'negative': 0.12129931151866913}",sadness,0.8923434019088745,"{'sadness': 0.8923434019088745, 'optimism': 0.04076269641518593, 'pessimism': 0.03290800377726555, 'joy': 0.013694463297724724, 'anticipation': 0.006642982363700867, 'love': 0.0033887417521327734, 'trust': 0.003108683507889509, 'fear': 0.002911908319219947, 'disgust': 0.0025786468759179115, 'surprise': 0.0009017996490001678, 'anger': 0.0007586530991829932}",not-hate,0.9987749457359314,"{'not-hate': 0.9987749457359314, 'hate': 0.001225036452524364}",non-offensive,0.841589629650116,"{'non-offensive': 0.841589629650116, 'offensive': 0.15841037034988403}",5.0,Border/community/family,0.37311918,"Darren Chambers, a South Jersey Marine Corps veteran who served our country needs our help. He is sick after serving. Any contribution you can offer will help him / his family. His GoFundMe: https://t.co/Lzy7Be45fN https://t.co/QjGarxjtJv",darren chamber south jersey marine corp veteran served country need help sick serving contribution offer help family gofundme,"[('serving', [5, 1]), ('need', [1, 5]), ('country', [5, 1]), ('help', [1, 5]), ('family', [1, 5]), ('offer', [1, 5]), ('south', [5]), ('veteran', [1, 5]), ('served', [5, 1]), ('sick', [1]), ('jersey', [1]), ('marine', [5]), ('chamber', [7]), ('corp', [5, 1]), ('contribution', [7, 1]), ('darren', [5, 1]), ('gofundme', [1])]","[('serving', ['Border/community/family', 'American/economics/health']), ('need', ['American/economics/health', 'Border/community/family']), ('country', ['Border/community/family', 'American/economics/health']), ('help', ['American/economics/health', 'Border/community/family']), ('family', ['American/economics/health', 'Border/community/family']), ('offer', ['American/economics/health', 'Border/community/family']), ('south', ['Border/community/family']), ('veteran', ['American/economics/health', 'Border/community/family']), ('served', ['Border/community/family', 'American/economics/health']), ('sick', ['American/economics/health']), ('jersey', ['American/economics/health']), ('marine', ['Border/community/family']), ('chamber', ['Abortion/rights/guns']), ('corp', ['Border/community/family', 'American/economics/health']), ('contribution', ['Abortion/rights/guns', 'American/economics/health']), ('darren', ['Border/community/family', 'American/economics/health']), ('gofundme', ['American/economics/health'])]"
GovWhitmer,2023-04-10 22:39:01+00:00,1,American/economics/health,0.40537184,positive,0.9039685130119324,"{'positive': 0.9039685130119324, 'neutral': 0.09344945102930069, 'negative': 0.002582049695774913}",optimism,0.9107837677001952,"{'optimism': 0.9107837677001953, 'joy': 0.06857757270336151, 'trust': 0.010919221676886082, 'anticipation': 0.006112292874604464, 'love': 0.001372330472804606, 'fear': 0.0007283416925929487, 'sadness': 0.00043522389023564756, 'pessimism': 0.000337461126036942, 'surprise': 0.0003373444778844714, 'anger': 0.00023657703422941267, 'disgust': 0.00015991444524843246}",not-hate,0.9992289543151855,"{'not-hate': 0.9992289543151855, 'hate': 0.0007710110512562096}",non-offensive,0.9607259035110474,"{'non-offensive': 0.9607259035110474, 'offensive': 0.039274077862501144}",5.0,Border/community/family,0.24101767,The budget I introduced during my first 100 days invests in: ✅ Pre-K for All by the end of my second term ✅ Student-teacher stipends ✅ Literacy coaches for MI students Our kids have shown grit after a tough couple of years. Let’s give them the tools they need to thrive!,budget introduced day invests pre  end second term student teacher stipend literacy coach  student kid shown grit tough couple year let tool need thrive,"[('year', [1, 5]), ('second', [7, 5]), ('let', [1, 5]), ('term', [1, 5]), ('day', [5, 1]), ('need', [1, 8]), ('student', [1, 5]), ('tough', [5, 7]), ('kid', [1, 5]), ('end', [1, 5]), ('tool', [1, 8]), ('budget', [1, 8]), ('shown', [5, 7]), ('invests', [8]), ('introduced', [1, 7]), ('teacher', [1, 5]), ('couple', [7, 5]), ('pre', [1]), ('literacy', [5]), ('thrive', [8, 1]), ('coach', [7]), ('grit', [7]), ('stipend', [8])]","[('year', ['American/economics/health', 'Border/community/family']), ('second', ['Abortion/rights/guns', 'Border/community/family']), ('let', ['American/economics/health', 'Border/community/family']), ('term', ['American/economics/health', 'Border/community/family']), ('day', ['Border/community/family', 'American/economics/health']), ('need', ['American/economics/health', 'Infrastructure/job/energy']), ('student', ['American/economics/health', 'Border/community/family']), ('tough', ['Border/community/family', 'Abortion/rights/guns']), ('kid', ['American/economics/health', 'Border/community/family']), ('end', ['American/economics/health', 'Border/community/family']), ('tool', ['American/economics/health', 'Infrastructure/job/energy']), ('budget', ['American/economics/health', 'Infrastructure/job/energy']), ('shown', ['Border/community/family', 'Abortion/rights/guns']), ('invests', ['Infrastructure/job/energy']), ('introduced', ['American/economics/health', 'Abortion/rights/guns']), ('teacher', ['American/economics/health', 'Border/community/family']), ('couple', ['Abortion/rights/guns', 'Border/community/family']), ('pre', ['American/economics/health']), ('literacy', ['Border/community/family']), ('thrive', ['Infrastructure/job/energy', 'American/economics/health']), ('coach', ['Abortion/rights/guns']), ('grit', ['Abortion/rights/guns']), ('stipend', ['Infrastructure/job/energy'])]"
