username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
POTUS,2023-07-08 15:00:02+00:00,1,American/economics/health,0.5489712,negative,0.6983752846717834,"{'negative': 0.6983752846717834, 'neutral': 0.28554055094718933, 'positive': 0.01608419045805931}",anger,0.7544734477996826,"{'anger': 0.7544734477996826, 'disgust': 0.2384294867515564, 'anticipation': 0.0014915590872988105, 'sadness': 0.0013917464530095458, 'optimism': 0.001168055459856987, 'pessimism': 0.0010129869915544987, 'fear': 0.000846921291667968, 'surprise': 0.0003872233210131526, 'joy': 0.00035018729977309704, 'trust': 0.0003341394185554236, 'love': 0.00011421024828450754}",not-hate,0.9949500560760498,"{'not-hate': 0.9949500560760498, 'hate': 0.005049981642514467}",non-offensive,0.8705391883850098,"{'non-offensive': 0.8705391883850098, 'offensive': 0.12946084141731262}",4.0,Republicans vs democrats,0.20579901,"Imagine you choose an ""in-network"" hospital to receive care but are charged for an “out-of-network” doctor that you did not choose – or even know was consulted. We're closing these surprise billing loopholes. Evading the law to charge patients outrageous prices must end. https://t.co/SoIfO3aZyR",imagine choose network hospital receive care charged network doctor choose know consulted closing surprise billing loophole evading law charge patient outrageous price end,"[('know', [1, 4]), ('hospital', [1, 8]), ('law', [1, 4]), ('imagine', [4, 8]), ('care', [1, 7]), ('end', [1, 7]), ('charge', [4, 1]), ('evading', [1, 4]), ('network', [4, 1]), ('closing', [1, 8]), ('loophole', [8]), ('receive', [1, 8]), ('charged', [4]), ('consulted', [7]), ('choose', [1, 7]), ('outrageous', [1, 7]), ('price', [1]), ('doctor', [1, 7]), ('patient', [1, 7]), ('billing', [1]), ('surprise', [1, 4])]","[('know', ['American/economics/health', 'Republicans vs democrats']), ('hospital', ['American/economics/health', 'Infrastructure/job/energy']), ('law', ['American/economics/health', 'Republicans vs democrats']), ('imagine', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('care', ['American/economics/health', 'Abortion/rights/guns']), ('end', ['American/economics/health', 'Abortion/rights/guns']), ('charge', ['Republicans vs democrats', 'American/economics/health']), ('evading', ['American/economics/health', 'Republicans vs democrats']), ('network', ['Republicans vs democrats', 'American/economics/health']), ('closing', ['American/economics/health', 'Infrastructure/job/energy']), ('loophole', ['Infrastructure/job/energy']), ('receive', ['American/economics/health', 'Infrastructure/job/energy']), ('charged', ['Republicans vs democrats']), ('consulted', ['Abortion/rights/guns']), ('choose', ['American/economics/health', 'Abortion/rights/guns']), ('outrageous', ['American/economics/health', 'Abortion/rights/guns']), ('price', ['American/economics/health']), ('doctor', ['American/economics/health', 'Abortion/rights/guns']), ('patient', ['American/economics/health', 'Abortion/rights/guns']), ('billing', ['American/economics/health']), ('surprise', ['American/economics/health', 'Republicans vs democrats'])]"
POTUS,2023-07-08 15:30:00+00:00,1,American/economics/health,0.9601935,negative,0.7240684628486633,"{'negative': 0.7240684628486633, 'neutral': 0.24517834186553955, 'positive': 0.030753271654248238}",anger,0.7156291604042053,"{'anger': 0.7156291604042053, 'disgust': 0.2690788209438324, 'fear': 0.00459951302036643, 'sadness': 0.003636192064732313, 'optimism': 0.002311437390744686, 'pessimism': 0.0022162834648042917, 'anticipation': 0.0011793379671871662, 'trust': 0.0004777742433361709, 'joy': 0.0003584371879696846, 'surprise': 0.000306539615849033, 'love': 0.00020650893566198647}",not-hate,0.9971302151679992,"{'not-hate': 0.9971302151679993, 'hate': 0.002869768999516964}",non-offensive,0.8386883735656738,"{'non-offensive': 0.8386883735656738, 'offensive': 0.16131164133548737}",,,,"We will keep standing up to Big Pharma. And we will stand up to Republicans in Congress who have been trying for years to get rid of the Affordable Care Act and deny tens of millions of Americans access to quality, affordable health care.",standing big pharma stand republican congress trying year rid affordable care act deny ten million american access quality affordable health care,"[('american', [1]), ('million', [1]), ('rid', [1]), ('year', [1]), ('congress', [1]), ('republican', [1]), ('trying', [1]), ('act', [1]), ('affordable', [1]), ('care', [1]), ('health', [1]), ('big', [1]), ('standing', [1]), ('access', [1]), ('stand', [1]), ('ten', [1]), ('deny', [1]), ('quality', [1]), ('pharma', [1])]","[('american', ['American/economics/health']), ('million', ['American/economics/health']), ('rid', ['American/economics/health']), ('year', ['American/economics/health']), ('congress', ['American/economics/health']), ('republican', ['American/economics/health']), ('trying', ['American/economics/health']), ('act', ['American/economics/health']), ('affordable', ['American/economics/health']), ('care', ['American/economics/health']), ('health', ['American/economics/health']), ('big', ['American/economics/health']), ('standing', ['American/economics/health']), ('access', ['American/economics/health']), ('stand', ['American/economics/health']), ('ten', ['American/economics/health']), ('deny', ['American/economics/health']), ('quality', ['American/economics/health']), ('pharma', ['American/economics/health'])]"
SenatorRicketts,2023-07-08 16:35:00+00:00,1,American/economics/health,0.8360995,negative,0.9084696769714355,"{'negative': 0.9084696769714355, 'neutral': 0.08325132727622986, 'positive': 0.00827906932681799}",disgust,0.5448899269104004,"{'disgust': 0.5448899269104004, 'anger': 0.4128997325897217, 'sadness': 0.022872723639011383, 'fear': 0.015415566973388195, 'pessimism': 0.0023647581692785025, 'surprise': 0.0006294350605458021, 'anticipation': 0.0004892055876553059, 'joy': 0.00013023360224906355, 'optimism': 0.00011500871914904565, 'trust': 9.953146218322217e-05, 'love': 9.391322237206623e-05}",not-hate,0.9916728138923644,"{'not-hate': 0.9916728138923645, 'hate': 0.008327130228281021}",non-offensive,0.7517645359039307,"{'non-offensive': 0.7517645359039307, 'offensive': 0.24823547899723053}",8.0,Infrastructure/job/energy,0.11022965,Bidenomics has resulted in: ➡️Open borders ➡️Sky high inflation ➡️Fentanyl crisis ➡️Crippling regulations ➡️Wasteful spending,bidenomics resulted open border sky high inflation fentanyl crisis crippling regulation wasteful spending,"[('spending', [1]), ('sky', [1, 8]), ('border', [1]), ('open', [1, 8]), ('crisis', [1, 8]), ('regulation', [1, 8]), ('fentanyl', [1]), ('high', [1, 8]), ('bidenomics', [1, 8]), ('inflation', [1]), ('crippling', [8]), ('resulted', [1]), ('wasteful', [1])]","[('spending', ['American/economics/health']), ('sky', ['American/economics/health', 'Infrastructure/job/energy']), ('border', ['American/economics/health']), ('open', ['American/economics/health', 'Infrastructure/job/energy']), ('crisis', ['American/economics/health', 'Infrastructure/job/energy']), ('regulation', ['American/economics/health', 'Infrastructure/job/energy']), ('fentanyl', ['American/economics/health']), ('high', ['American/economics/health', 'Infrastructure/job/energy']), ('bidenomics', ['American/economics/health', 'Infrastructure/job/energy']), ('inflation', ['American/economics/health']), ('crippling', ['Infrastructure/job/energy']), ('resulted', ['American/economics/health']), ('wasteful', ['American/economics/health'])]"
IngrahamAngle,2023-07-08 17:54:13+00:00,1,American/economics/health,0.48947933,negative,0.8464999794960022,"{'negative': 0.8464999794960022, 'neutral': 0.14299975335597992, 'positive': 0.01050028670579195}",anger,0.5294187664985657,"{'anger': 0.5294187664985657, 'disgust': 0.4286532700061798, 'anticipation': 0.009188058786094189, 'sadness': 0.009141417220234871, 'pessimism': 0.00833899900317192, 'fear': 0.0070877945981919765, 'optimism': 0.004518143832683563, 'surprise': 0.0017122692661359906, 'joy': 0.0010217272210866213, 'trust': 0.0007649027393199503, 'love': 0.000154711669893004}",not-hate,0.9949978590011596,"{'not-hate': 0.9949978590011597, 'hate': 0.005002175457775593}",non-offensive,0.7230568528175354,"{'non-offensive': 0.7230568528175354, 'offensive': 0.276943176984787}",2.0,War,0.30184996,Of course the shift to EVs will be horrible for U.S. autoworkers. Time for anyone who cares about American car mfging to rethink allegiance to the Democrats. Worker concerns about EV mfging wages could become unlikely fodder for Republicans | The Hill https://t.co/PkM6msXmhx,course shift  horrible  autoworkers time care american car mfging rethink allegiance democrat worker concern  mfging wage unlikely fodder republican hill,"[('american', [1, 2]), ('worker', [1]), ('time', [1, 2]), ('republican', [1, 2]), ('care', [1, 2]), ('democrat', [1, 2]), ('car', [1, 2]), ('concern', [1, 6]), ('course', [2, 1]), ('hill', [2, 1]), ('shift', [6]), ('wage', [1]), ('horrible', [1]), ('allegiance', [2]), ('autoworkers', [1]), ('unlikely', [7]), ('rethink', [3]), ('fodder', [2]), ('mfging', [2])]","[('american', ['American/economics/health', 'War']), ('worker', ['American/economics/health']), ('time', ['American/economics/health', 'War']), ('republican', ['American/economics/health', 'War']), ('care', ['American/economics/health', 'War']), ('democrat', ['American/economics/health', 'War']), ('car', ['American/economics/health', 'War']), ('concern', ['American/economics/health', 'Election/debate']), ('course', ['War', 'American/economics/health']), ('hill', ['War', 'American/economics/health']), ('shift', ['Election/debate']), ('wage', ['American/economics/health']), ('horrible', ['American/economics/health']), ('allegiance', ['War']), ('autoworkers', ['American/economics/health']), ('unlikely', ['Abortion/rights/guns']), ('rethink', ['News/radio/livestream']), ('fodder', ['War']), ('mfging', ['War'])]"
MarshaBlackburn,2023-07-08 17:55:15+00:00,1,American/economics/health,0.9374219,negative,0.5955307483673096,"{'negative': 0.5955307483673096, 'neutral': 0.3732275664806366, 'positive': 0.03124167025089264}",anger,0.7276143431663513,"{'anger': 0.7276143431663513, 'disgust': 0.2555367648601532, 'sadness': 0.008025174029171467, 'pessimism': 0.0032922024838626385, 'anticipation': 0.0020965845324099064, 'optimism': 0.0014244752237573266, 'joy': 0.0007577685755677521, 'fear': 0.0005072104395367205, 'surprise': 0.0003615875029936433, 'trust': 0.00026429342688061297, 'love': 0.00011959411494899541}",not-hate,0.9951397180557252,"{'not-hate': 0.9951397180557251, 'hate': 0.004860322922468185}",non-offensive,0.7657881379127502,"{'non-offensive': 0.7657881379127502, 'offensive': 0.23421184718608856}",,,,Americans don’t care about the White House’s definition of “Bidenomics.” They already know exactly what it means every time they go to the pump or the grocery store.,american care white house definition bidenomics know exactly mean time pump grocery store,"[('american', [1]), ('know', [1]), ('house', [1]), ('time', [1]), ('exactly', [1]), ('care', [1]), ('white', [1]), ('store', [1]), ('mean', [1]), ('grocery', [1]), ('bidenomics', [1]), ('pump', [1]), ('definition', [1])]","[('american', ['American/economics/health']), ('know', ['American/economics/health']), ('house', ['American/economics/health']), ('time', ['American/economics/health']), ('exactly', ['American/economics/health']), ('care', ['American/economics/health']), ('white', ['American/economics/health']), ('store', ['American/economics/health']), ('mean', ['American/economics/health']), ('grocery', ['American/economics/health']), ('bidenomics', ['American/economics/health']), ('pump', ['American/economics/health']), ('definition', ['American/economics/health'])]"
WhiteHouse,2023-07-08 18:00:01+00:00,1,American/economics/health,0.7810833,positive,0.5877416729927063,"{'positive': 0.5877416729927063, 'neutral': 0.3998512327671051, 'negative': 0.012407150119543076}",optimism,0.7467207312583923,"{'optimism': 0.7467207312583923, 'anticipation': 0.1058570072054863, 'joy': 0.09394259750843048, 'trust': 0.03234273940324783, 'anger': 0.005700464826077223, 'surprise': 0.0037989134434610605, 'disgust': 0.003198385937139392, 'pessimism': 0.002868023933842778, 'love': 0.002439682139083743, 'sadness': 0.0019445631187409163, 'fear': 0.0011869430309161544}",not-hate,0.9984706044197084,"{'not-hate': 0.9984706044197083, 'hate': 0.0015294355107471347}",non-offensive,0.9298111200332642,"{'non-offensive': 0.9298111200332642, 'offensive': 0.07018885016441345}",8.0,Infrastructure/job/energy,0.031367023,Bidenomics is about investing in Americans. https://t.co/k9A7IO0eTz,bidenomics investing american,"[('american', [1]), ('bidenomics', [1]), ('investing', [1])]","[('american', ['American/economics/health']), ('bidenomics', ['American/economics/health']), ('investing', ['American/economics/health'])]"
WhiteHouse,2023-07-08 20:16:17+00:00,1,American/economics/health,0.9373968,positive,0.9037451148033142,"{'positive': 0.9037451148033142, 'neutral': 0.09014583379030228, 'negative': 0.006109151523560286}",optimism,0.8372331261634827,"{'optimism': 0.8372331261634827, 'joy': 0.0825994461774826, 'anticipation': 0.0395827479660511, 'trust': 0.031163452193140984, 'anger': 0.002456934191286564, 'love': 0.0017490278696641326, 'surprise': 0.0016389406519010663, 'disgust': 0.0011236811988055706, 'pessimism': 0.0010303397430106997, 'fear': 0.0007119125220924616, 'sadness': 0.0007103367825038731}",not-hate,0.9987969398498536,"{'not-hate': 0.9987969398498535, 'hate': 0.0012030377984046936}",non-offensive,0.9143742322921752,"{'non-offensive': 0.9143742322921753, 'offensive': 0.08562584221363068}",,,,"President Biden and Vice President Harris came into office determined to rebuild our economy from the middle out and the bottom up, not the top down. Their strategy is working. https://t.co/joJUlvBCtc",president biden vice president harris came office determined rebuild economy middle strategy working,"[('biden', [1]), ('middle', [1]), ('office', [1]), ('president', [1]), ('came', [1]), ('working', [1]), ('strategy', [1]), ('vice', [1]), ('harris', [1]), ('economy', [1]), ('determined', [1]), ('rebuild', [1])]","[('biden', ['American/economics/health']), ('middle', ['American/economics/health']), ('office', ['American/economics/health']), ('president', ['American/economics/health']), ('came', ['American/economics/health']), ('working', ['American/economics/health']), ('strategy', ['American/economics/health']), ('vice', ['American/economics/health']), ('harris', ['American/economics/health']), ('economy', ['American/economics/health']), ('determined', ['American/economics/health']), ('rebuild', ['American/economics/health'])]"
POTUS,2023-07-08 20:45:20+00:00,1,American/economics/health,0.9484841,positive,0.867295503616333,"{'positive': 0.867295503616333, 'neutral': 0.12084861844778061, 'negative': 0.01185591984540224}",optimism,0.732643723487854,"{'optimism': 0.732643723487854, 'joy': 0.24356718361377716, 'trust': 0.012226616963744164, 'anticipation': 0.006997849326580763, 'love': 0.0024400982074439526, 'surprise': 0.0005880103562958539, 'anger': 0.0003956577565986663, 'fear': 0.00035154656507074833, 'sadness': 0.0003020214498974383, 'pessimism': 0.00026222216547466815, 'disgust': 0.0002251969272037968}",not-hate,0.9977053999900818,"{'not-hate': 0.9977053999900818, 'hate': 0.0022946270182728767}",non-offensive,0.9248520731925964,"{'non-offensive': 0.9248520731925964, 'offensive': 0.07514796406030655}",,,,Every American willing to work hard should be able to get a good job and afford good health care no matter where they live. That’s the American dream. That’s Bidenomics. https://t.co/oIl0540DBG,american willing work hard able good job afford good health care matter live american dream bidenomics,"[('american', [1]), ('job', [1]), ('able', [1]), ('good', [1]), ('work', [1]), ('hard', [1]), ('care', [1]), ('health', [1]), ('live', [1]), ('dream', [1]), ('matter', [1]), ('bidenomics', [1]), ('willing', [1]), ('afford', [1])]","[('american', ['American/economics/health']), ('job', ['American/economics/health']), ('able', ['American/economics/health']), ('good', ['American/economics/health']), ('work', ['American/economics/health']), ('hard', ['American/economics/health']), ('care', ['American/economics/health']), ('health', ['American/economics/health']), ('live', ['American/economics/health']), ('dream', ['American/economics/health']), ('matter', ['American/economics/health']), ('bidenomics', ['American/economics/health']), ('willing', ['American/economics/health']), ('afford', ['American/economics/health'])]"
DowdEdward,2023-07-08 21:29:39+00:00,1,American/economics/health,0.74643844,negative,0.7083194255828857,"{'negative': 0.7083194255828857, 'neutral': 0.26477953791618347, 'positive': 0.026901034638285637}",sadness,0.5174636840820312,"{'sadness': 0.5174636840820312, 'disgust': 0.11022646725177765, 'pessimism': 0.0885060653090477, 'anticipation': 0.08716556429862976, 'fear': 0.0633101835846901, 'surprise': 0.05141749978065491, 'joy': 0.029773162677884102, 'anger': 0.028594788163900375, 'optimism': 0.01740249991416931, 'trust': 0.003921717405319214, 'love': 0.0022184450644999743}",not-hate,0.9985947012901306,"{'not-hate': 0.9985947012901306, 'hate': 0.0014053389895707369}",non-offensive,0.8905587792396545,"{'non-offensive': 0.8905587792396545, 'offensive': 0.10944114625453949}",6.0,Election/debate,0.12304919,🚨🚨Bad news…real time Disability Data from US Bureau of Labor Statistics (BLS) rose 857k in June to a new all time high of 34.15 million. The rate of change is accelerating again. If this was a stock it’s a break out chart and reacceleration of trend. Both employed women & men hit new highs as well.,bad newsreal time disability data bureau labor statistic bls rose  june time high million rate change accelerating stock break chart reacceleration trend employed woman men hit high,"[('million', [1, 6]), ('hit', [1, 6]), ('time', [1, 6]), ('stock', [1]), ('break', [1, 6]), ('men', [5, 6]), ('woman', [1, 5]), ('bad', [1, 6]), ('rate', [1, 6]), ('high', [1, 6]), ('trend', [6, 1]), ('change', [1, 6]), ('data', [1, 6]), ('june', [1, 6]), ('employed', [3, 6]), ('labor', [1, 6]), ('rose', [3]), ('bureau', [1]), ('chart', [6]), ('statistic', [1]), ('disability', [1]), ('accelerating', [1]), ('bls', [1]), ('newsreal', [1]), ('reacceleration', [1])]","[('million', ['American/economics/health', 'Election/debate']), ('hit', ['American/economics/health', 'Election/debate']), ('time', ['American/economics/health', 'Election/debate']), ('stock', ['American/economics/health']), ('break', ['American/economics/health', 'Election/debate']), ('men', ['Border/community/family', 'Election/debate']), ('woman', ['American/economics/health', 'Border/community/family']), ('bad', ['American/economics/health', 'Election/debate']), ('rate', ['American/economics/health', 'Election/debate']), ('high', ['American/economics/health', 'Election/debate']), ('trend', ['Election/debate', 'American/economics/health']), ('change', ['American/economics/health', 'Election/debate']), ('data', ['American/economics/health', 'Election/debate']), ('june', ['American/economics/health', 'Election/debate']), ('employed', ['News/radio/livestream', 'Election/debate']), ('labor', ['American/economics/health', 'Election/debate']), ('rose', ['News/radio/livestream']), ('bureau', ['American/economics/health']), ('chart', ['Election/debate']), ('statistic', ['American/economics/health']), ('disability', ['American/economics/health']), ('accelerating', ['American/economics/health']), ('bls', ['American/economics/health']), ('newsreal', ['American/economics/health']), ('reacceleration', ['American/economics/health'])]"
RobertKennedyJr,2023-07-08 21:49:07+00:00,1,American/economics/health,0.7453333,negative,0.635460376739502,"{'negative': 0.635460376739502, 'neutral': 0.3329404592514038, 'positive': 0.031599149107933044}",sadness,0.4315069913864136,"{'sadness': 0.4315069913864136, 'anticipation': 0.1271120309829712, 'disgust': 0.10805217176675797, 'pessimism': 0.08285517990589142, 'surprise': 0.07206987589597702, 'fear': 0.06028177589178085, 'joy': 0.053523674607276917, 'anger': 0.028125710785388947, 'optimism': 0.02786565013229847, 'trust': 0.005667183082550764, 'love': 0.002939848927780986}",not-hate,0.9986433386802672,"{'not-hate': 0.9986433386802673, 'hate': 0.0013567067217081785}",non-offensive,0.8937989473342896,"{'non-offensive': 0.8937989473342896, 'offensive': 0.10620103776454926}",6.0,Election/debate,0.11781935,RT @🚨🚨Bad news…real time Disability Data from US Bureau of Labor Statistics (BLS) rose 857k in June to a new all time high of 34.15 million. The rate of change is accelerating again. If this was a stock it’s a break out chart and reacceleration of trend. Both employed women & men hit new highs as well.,newsreal time disability data bureau labor statistic bls rose  june time high million rate change accelerating stock break chart reacceleration trend employed woman men hit high,"[('million', [1, 6]), ('hit', [1, 6]), ('time', [1, 6]), ('stock', [1]), ('break', [1, 6]), ('men', [5, 6]), ('woman', [1, 5]), ('rate', [1, 6]), ('high', [1, 6]), ('trend', [6, 1]), ('change', [1, 6]), ('data', [1, 6]), ('june', [1, 6]), ('employed', [3, 6]), ('labor', [1, 6]), ('rose', [3]), ('bureau', [1]), ('chart', [6]), ('statistic', [1]), ('disability', [1]), ('accelerating', [1]), ('bls', [1]), ('newsreal', [1]), ('reacceleration', [1])]","[('million', ['American/economics/health', 'Election/debate']), ('hit', ['American/economics/health', 'Election/debate']), ('time', ['American/economics/health', 'Election/debate']), ('stock', ['American/economics/health']), ('break', ['American/economics/health', 'Election/debate']), ('men', ['Border/community/family', 'Election/debate']), ('woman', ['American/economics/health', 'Border/community/family']), ('rate', ['American/economics/health', 'Election/debate']), ('high', ['American/economics/health', 'Election/debate']), ('trend', ['Election/debate', 'American/economics/health']), ('change', ['American/economics/health', 'Election/debate']), ('data', ['American/economics/health', 'Election/debate']), ('june', ['American/economics/health', 'Election/debate']), ('employed', ['News/radio/livestream', 'Election/debate']), ('labor', ['American/economics/health', 'Election/debate']), ('rose', ['News/radio/livestream']), ('bureau', ['American/economics/health']), ('chart', ['Election/debate']), ('statistic', ['American/economics/health']), ('disability', ['American/economics/health']), ('accelerating', ['American/economics/health']), ('bls', ['American/economics/health']), ('newsreal', ['American/economics/health']), ('reacceleration', ['American/economics/health'])]"
POTUS,2023-07-08 22:00:00+00:00,1,American/economics/health,0.6585196,negative,0.5728474259376526,"{'negative': 0.5728474259376526, 'neutral': 0.3922821283340454, 'positive': 0.03487047925591469}",optimism,0.7732334733009338,"{'optimism': 0.7732334733009338, 'anticipation': 0.11546344310045242, 'anger': 0.026625439524650574, 'joy': 0.026210715994238853, 'trust': 0.022953834384679794, 'disgust': 0.016408542171120644, 'pessimism': 0.007905576378107071, 'sadness': 0.005690636578947306, 'surprise': 0.0027299169450998306, 'fear': 0.0017678941367194057, 'love': 0.0010105067631229758}",not-hate,0.9985015392303468,"{'not-hate': 0.9985015392303467, 'hate': 0.0014985001180320978}",non-offensive,0.9107382893562316,"{'non-offensive': 0.9107382893562317, 'offensive': 0.08926171809434891}",7.0,Abortion/rights/guns,0.29727536,Here’s the simple truth about trickle-down economics: it represented the moment we walked away from how this country was built. Bidenomics is just another way of saying restoring the American dream.,simple truth trickle economics represented moment walked away country built bidenomics way saying restoring american dream,"[('american', [1, 7]), ('way', [1, 7]), ('built', [1, 7]), ('simple', [1, 7]), ('away', [7, 1]), ('country', [1, 7]), ('saying', [1]), ('truth', [1, 7]), ('walked', [7, 1]), ('moment', [1, 7]), ('dream', [1, 7]), ('bidenomics', [1]), ('restoring', [7]), ('trickle', [1]), ('economics', [1]), ('represented', [7])]","[('american', ['American/economics/health', 'Abortion/rights/guns']), ('way', ['American/economics/health', 'Abortion/rights/guns']), ('built', ['American/economics/health', 'Abortion/rights/guns']), ('simple', ['American/economics/health', 'Abortion/rights/guns']), ('away', ['Abortion/rights/guns', 'American/economics/health']), ('country', ['American/economics/health', 'Abortion/rights/guns']), ('saying', ['American/economics/health']), ('truth', ['American/economics/health', 'Abortion/rights/guns']), ('walked', ['Abortion/rights/guns', 'American/economics/health']), ('moment', ['American/economics/health', 'Abortion/rights/guns']), ('dream', ['American/economics/health', 'Abortion/rights/guns']), ('bidenomics', ['American/economics/health']), ('restoring', ['Abortion/rights/guns']), ('trickle', ['American/economics/health']), ('economics', ['American/economics/health']), ('represented', ['Abortion/rights/guns'])]"
SenateGOP,2023-07-08 22:01:33+00:00,1,American/economics/health,0.93260336,neutral,0.4800140857696533,"{'neutral': 0.4800140857696533, 'negative': 0.4798223674297333, 'positive': 0.04016357287764549}",anger,0.7428235411643982,"{'anger': 0.7428235411643982, 'disgust': 0.2392173558473587, 'sadness': 0.005310385953634977, 'anticipation': 0.004143817815929651, 'pessimism': 0.0029213239904493093, 'optimism': 0.0025004020426422358, 'joy': 0.0014017821522429585, 'fear': 0.0005432892357930541, 'surprise': 0.0005412634927779436, 'trust': 0.0004398615856189281, 'love': 0.00015702613745816052}",not-hate,0.9948220252990724,"{'not-hate': 0.9948220252990723, 'hate': 0.005177924409508705}",non-offensive,0.7595369219779968,"{'non-offensive': 0.7595369219779968, 'offensive': 0.24046306312084198}",,,,RT @Americans don’t care about the White House’s definition of “Bidenomics.” They already know exactly what it means every time they go to the pump or the grocery store.,care white house definition bidenomics know exactly mean time pump grocery store,"[('know', [1]), ('house', [1]), ('time', [1]), ('exactly', [1]), ('care', [1]), ('white', [1]), ('store', [1]), ('mean', [1]), ('grocery', [1]), ('bidenomics', [1]), ('pump', [1]), ('definition', [1])]","[('know', ['American/economics/health']), ('house', ['American/economics/health']), ('time', ['American/economics/health']), ('exactly', ['American/economics/health']), ('care', ['American/economics/health']), ('white', ['American/economics/health']), ('store', ['American/economics/health']), ('mean', ['American/economics/health']), ('grocery', ['American/economics/health']), ('bidenomics', ['American/economics/health']), ('pump', ['American/economics/health']), ('definition', ['American/economics/health'])]"
SenateGOP,2023-07-08 22:01:39+00:00,1,American/economics/health,0.7080914,negative,0.8624276518821716,"{'negative': 0.8624276518821716, 'neutral': 0.12990151345729828, 'positive': 0.007670827675610781}",disgust,0.5473839640617371,"{'disgust': 0.5473839640617371, 'anger': 0.40566882491111755, 'sadness': 0.02308042347431183, 'fear': 0.019718581810593605, 'pessimism': 0.0025068975519388914, 'surprise': 0.0006484382902272046, 'anticipation': 0.0005341935902833939, 'joy': 0.00013242856948636472, 'optimism': 0.00012496519775595516, 'trust': 0.00010593720071483403, 'love': 9.5342707936652e-05}",not-hate,0.9823816418647766,"{'not-hate': 0.9823816418647766, 'hate': 0.017618339508771896}",non-offensive,0.8028010725975037,"{'non-offensive': 0.8028010725975037, 'offensive': 0.19719892740249634}",8.0,Infrastructure/job/energy,0.12436657,RT @Bidenomics has resulted in: ➡️Open borders ➡️Sky high inflation ➡️Fentanyl crisis ➡️Crippling regulations ➡️Wasteful spending,resulted open border sky high inflation fentanyl crisis crippling regulation wasteful spending,"[('spending', [1]), ('sky', [1, 5]), ('border', [1, 5]), ('open', [1, 5]), ('crisis', [1, 5]), ('regulation', [1, 8]), ('fentanyl', [1, 5]), ('high', [1, 8]), ('inflation', [1, 8]), ('crippling', [8]), ('resulted', [1]), ('wasteful', [1])]","[('spending', ['American/economics/health']), ('sky', ['American/economics/health', 'Border/community/family']), ('border', ['American/economics/health', 'Border/community/family']), ('open', ['American/economics/health', 'Border/community/family']), ('crisis', ['American/economics/health', 'Border/community/family']), ('regulation', ['American/economics/health', 'Infrastructure/job/energy']), ('fentanyl', ['American/economics/health', 'Border/community/family']), ('high', ['American/economics/health', 'Infrastructure/job/energy']), ('inflation', ['American/economics/health', 'Infrastructure/job/energy']), ('crippling', ['Infrastructure/job/energy']), ('resulted', ['American/economics/health']), ('wasteful', ['American/economics/health'])]"
SenatorHassan,2023-07-08 22:12:03+00:00,1,American/economics/health,0.5599418,neutral,0.7695274353027344,"{'neutral': 0.7695274353027344, 'negative': 0.15835289657115936, 'positive': 0.07211969047784805}",fear,0.8241764307022095,"{'fear': 0.8241764307022095, 'optimism': 0.09328380972146988, 'sadness': 0.029397042468190193, 'pessimism': 0.020266957581043243, 'anticipation': 0.017403004691004753, 'joy': 0.0061192940920591354, 'trust': 0.00448323879390955, 'love': 0.0019939099438488483, 'disgust': 0.0013082105433568358, 'surprise': 0.000978888594545424, 'anger': 0.000589133647736162}",not-hate,0.9990293979644777,"{'not-hate': 0.9990293979644775, 'hate': 0.0009706366108730435}",non-offensive,0.7186960577964783,"{'non-offensive': 0.7186960577964783, 'offensive': 0.2813039720058441}",6.0,Election/debate,0.25285092,"Granite State kids have come to me worried about their own mental health and their friends’ mental health. I brought these concerns to the Surgeon General, and I will keep working to strengthen youth mental health in New Hampshire and across the United States. https://t.co/U2hTn854Ob",granite state kid come worried mental health friend mental health brought concern surgeon general working strengthen youth mental health hampshire united state,"[('come', [1, 6]), ('state', [6, 1]), ('united', [1, 5]), ('working', [1, 6]), ('health', [1, 5]), ('kid', [1, 5]), ('mental', [1]), ('friend', [5, 6]), ('concern', [1, 6]), ('general', [6, 5]), ('brought', [1, 5]), ('hampshire', [6, 5]), ('worried', [6, 1]), ('surgeon', [6]), ('youth', [1, 6]), ('strengthen', [1, 5]), ('granite', [5])]","[('come', ['American/economics/health', 'Election/debate']), ('state', ['Election/debate', 'American/economics/health']), ('united', ['American/economics/health', 'Border/community/family']), ('working', ['American/economics/health', 'Election/debate']), ('health', ['American/economics/health', 'Border/community/family']), ('kid', ['American/economics/health', 'Border/community/family']), ('mental', ['American/economics/health']), ('friend', ['Border/community/family', 'Election/debate']), ('concern', ['American/economics/health', 'Election/debate']), ('general', ['Election/debate', 'Border/community/family']), ('brought', ['American/economics/health', 'Border/community/family']), ('hampshire', ['Election/debate', 'Border/community/family']), ('worried', ['Election/debate', 'American/economics/health']), ('surgeon', ['Election/debate']), ('youth', ['American/economics/health', 'Election/debate']), ('strengthen', ['American/economics/health', 'Border/community/family']), ('granite', ['Border/community/family'])]"
