username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
RepSpanberger,2023-05-19 21:45:52+00:00,8,Infrastructure/job/energy,0.4856825,positive,0.9793384671211244,"{'positive': 0.9793384671211243, 'neutral': 0.019202839583158493, 'negative': 0.0014586554607376456}",joy,0.9526497721672058,"{'joy': 0.9526497721672058, 'optimism': 0.0393153615295887, 'love': 0.004934804979711771, 'trust': 0.0010683480650186539, 'anticipation': 0.0010012068087235093, 'surprise': 0.0005998453125357628, 'disgust': 0.00010425179789308459, 'anger': 9.839254198595881e-05, 'fear': 8.96188648766838e-05, 'sadness': 8.521826384821907e-05, 'pessimism': 5.3178304369794205e-05}",not-hate,0.9990750551223756,"{'not-hate': 0.9990750551223755, 'hate': 0.0009248921414837241}",non-offensive,0.957586944103241,"{'non-offensive': 0.957586944103241, 'offensive': 0.04241304472088814}",5.0,Border/community/family,0.48188627,"My team was glad to join the Fredericksburg Regional Chamber of Commerce and Stafford Economic Development to celebrate the launch of the Cyber Bytes Foundation CrossXRoads program to support servicemembers, Veterans, first responders, and their families in Stafford County! https://t.co/CdkhBjPdZ4",team glad join fredericksburg regional chamber commerce stafford economic development celebrate launch cyber byte foundation crossxroads program support servicemembers veteran responder family stafford county,"[('support', [8, 5]), ('family', [5, 8]), ('county', [8, 5]), ('team', [5, 8]), ('celebrate', [5, 8]), ('responder', [5, 8]), ('program', [8, 5]), ('regional', [8, 5]), ('launch', [8, 5]), ('veteran', [5, 8]), ('join', [5, 8]), ('development', [8]), ('chamber', [8]), ('economic', [8]), ('foundation', [8, 5]), ('servicemembers', [5]), ('glad', [8, 5]), ('cyber', [5]), ('commerce', [8]), ('fredericksburg', [5, 8]), ('stafford', [5]), ('byte', [8, 5]), ('crossxroads', [8, 5])]","[('support', ['Infrastructure/job/energy', 'Border/community/family']), ('family', ['Border/community/family', 'Infrastructure/job/energy']), ('county', ['Infrastructure/job/energy', 'Border/community/family']), ('team', ['Border/community/family', 'Infrastructure/job/energy']), ('celebrate', ['Border/community/family', 'Infrastructure/job/energy']), ('responder', ['Border/community/family', 'Infrastructure/job/energy']), ('program', ['Infrastructure/job/energy', 'Border/community/family']), ('regional', ['Infrastructure/job/energy', 'Border/community/family']), ('launch', ['Infrastructure/job/energy', 'Border/community/family']), ('veteran', ['Border/community/family', 'Infrastructure/job/energy']), ('join', ['Border/community/family', 'Infrastructure/job/energy']), ('development', ['Infrastructure/job/energy']), ('chamber', ['Infrastructure/job/energy']), ('economic', ['Infrastructure/job/energy']), ('foundation', ['Infrastructure/job/energy', 'Border/community/family']), ('servicemembers', ['Border/community/family']), ('glad', ['Infrastructure/job/energy', 'Border/community/family']), ('cyber', ['Border/community/family']), ('commerce', ['Infrastructure/job/energy']), ('fredericksburg', ['Border/community/family', 'Infrastructure/job/energy']), ('stafford', ['Border/community/family']), ('byte', ['Infrastructure/job/energy', 'Border/community/family']), ('crossxroads', ['Infrastructure/job/energy', 'Border/community/family'])]"
KamalaHarris,2023-05-19 22:05:07+00:00,8,Infrastructure/job/energy,0.6790394,positive,0.9683714509010316,"{'positive': 0.9683714509010315, 'neutral': 0.028746962547302246, 'negative': 0.00288155279122293}",joy,0.5395973324775696,"{'joy': 0.5395973324775696, 'optimism': 0.43341264128685, 'anticipation': 0.011795490980148315, 'trust': 0.009637960232794285, 'love': 0.0025876781437546015, 'surprise': 0.0012247726554051042, 'anger': 0.0005410547601059079, 'disgust': 0.000334412616211921, 'fear': 0.00031637705978937447, 'sadness': 0.00028744497103616595, 'pessimism': 0.000264839269220829}",not-hate,0.9989755153656006,"{'not-hate': 0.9989755153656006, 'hate': 0.0010244859149679542}",non-offensive,0.9408966302871704,"{'non-offensive': 0.9408966302871704, 'offensive': 0.059103406965732574}",1.0,American/economics/health,0.19143105,"In the last two years, because of @SpeakerPelosi's partnership, President Biden and I have made historic progress: the largest economic recovery since FDR, the largest infrastructure investments since President Eisenhower, and the largest climate investment in America's history. https://t.co/BJ5OMAhKql",year  partnership president biden historic progress largest economic recovery fdr largest infrastructure investment president eisenhower largest climate investment america  history,"[('biden', [8, 1]), ('year', [8, 1]), ('america', [8, 1]), ('president', [8, 1]), ('history', [8, 1]), ('largest', [8, 1]), ('climate', [8, 1]), ('recovery', [8, 1]), ('investment', [8, 1]), ('historic', [8, 1]), ('infrastructure', [8, 1]), ('economic', [8, 1]), ('partnership', [8, 5]), ('progress', [8, 1]), ('fdr', [5]), ('eisenhower', [8])]","[('biden', ['Infrastructure/job/energy', 'American/economics/health']), ('year', ['Infrastructure/job/energy', 'American/economics/health']), ('america', ['Infrastructure/job/energy', 'American/economics/health']), ('president', ['Infrastructure/job/energy', 'American/economics/health']), ('history', ['Infrastructure/job/energy', 'American/economics/health']), ('largest', ['Infrastructure/job/energy', 'American/economics/health']), ('climate', ['Infrastructure/job/energy', 'American/economics/health']), ('recovery', ['Infrastructure/job/energy', 'American/economics/health']), ('investment', ['Infrastructure/job/energy', 'American/economics/health']), ('historic', ['Infrastructure/job/energy', 'American/economics/health']), ('infrastructure', ['Infrastructure/job/energy', 'American/economics/health']), ('economic', ['Infrastructure/job/energy', 'American/economics/health']), ('partnership', ['Infrastructure/job/energy', 'Border/community/family']), ('progress', ['Infrastructure/job/energy', 'American/economics/health']), ('fdr', ['Border/community/family']), ('eisenhower', ['Infrastructure/job/energy'])]"
gillibrandny,2023-05-19 22:34:19+00:00,8,Infrastructure/job/energy,0.57992303,neutral,0.402190238237381,"{'neutral': 0.402190238237381, 'positive': 0.3873336911201477, 'negative': 0.2104760706424713}",fear,0.297033280134201,"{'fear': 0.29703328013420105, 'disgust': 0.29092615842819214, 'anger': 0.27150189876556396, 'optimism': 0.06435515731573105, 'anticipation': 0.018121331930160522, 'joy': 0.015266277827322483, 'sadness': 0.014751914888620377, 'pessimism': 0.013646750710904598, 'trust': 0.006957915611565113, 'surprise': 0.0047293598763644695, 'love': 0.0027099866420030594}",not-hate,0.9978274703025818,"{'not-hate': 0.9978274703025818, 'hate': 0.002172495238482952}",non-offensive,0.834868311882019,"{'non-offensive': 0.834868311882019, 'offensive': 0.16513170301914215}",5.0,Border/community/family,0.3326146,Thank you @CRAdvocacy for endorsing my bill with @SenSchumer &amp; @RepRitchie to set strict safety standards for lithium-ion batteries. Faulty or improperly manufactured batteries have ignited fires that have killed or injured dozens of New Yorkers. We must get them off our streets. https://t.co/gMVDURvfY9,thank endorsing bill set strict safety standard lithium ion battery faulty improperly manufactured battery ignited fire killed injured dozen yorkers street,"[('dozen', [8, 5]), ('street', [8, 5]), ('killed', [5]), ('fire', [5, 8]), ('bill', [8, 5]), ('safety', [8, 5]), ('standard', [8]), ('set', [8, 5]), ('yorkers', [5]), ('thank', [5, 8]), ('injured', [5]), ('improperly', [5]), ('manufactured', [8, 5]), ('battery', [8]), ('lithium', [5]), ('endorsing', [6]), ('strict', [8]), ('ignited', [8]), ('faulty', [8]), ('ion', [8])]","[('dozen', ['Infrastructure/job/energy', 'Border/community/family']), ('street', ['Infrastructure/job/energy', 'Border/community/family']), ('killed', ['Border/community/family']), ('fire', ['Border/community/family', 'Infrastructure/job/energy']), ('bill', ['Infrastructure/job/energy', 'Border/community/family']), ('safety', ['Infrastructure/job/energy', 'Border/community/family']), ('standard', ['Infrastructure/job/energy']), ('set', ['Infrastructure/job/energy', 'Border/community/family']), ('yorkers', ['Border/community/family']), ('thank', ['Border/community/family', 'Infrastructure/job/energy']), ('injured', ['Border/community/family']), ('improperly', ['Border/community/family']), ('manufactured', ['Infrastructure/job/energy', 'Border/community/family']), ('battery', ['Infrastructure/job/energy']), ('lithium', ['Border/community/family']), ('endorsing', ['Election/debate']), ('strict', ['Infrastructure/job/energy']), ('ignited', ['Infrastructure/job/energy']), ('faulty', ['Infrastructure/job/energy']), ('ion', ['Infrastructure/job/energy'])]"
SenatorBaldwin,2023-05-19 22:35:39+00:00,8,Infrastructure/job/energy,0.5898881,positive,0.8208402991294861,"{'positive': 0.8208402991294861, 'neutral': 0.1694897711277008, 'negative': 0.009669865481555462}",optimism,0.9302293062210084,"{'optimism': 0.9302293062210083, 'joy': 0.036292217671871185, 'trust': 0.012810650281608105, 'sadness': 0.0064672487787902355, 'anticipation': 0.006178570445626974, 'love': 0.0033567100763320923, 'fear': 0.002023387234658003, 'pessimism': 0.0017757749883458018, 'surprise': 0.0003515315183904022, 'disgust': 0.0002920221886597574, 'anger': 0.00022261303092818707}",not-hate,0.9990371465682985,"{'not-hate': 0.9990371465682983, 'hate': 0.0009628856205381453}",non-offensive,0.8775569200515747,"{'non-offensive': 0.8775569200515747, 'offensive': 0.12244302779436111}",1.0,American/economics/health,0.3725735,Our farmers are the heart of our rural communities and we can and must do more to support their mental health and well-being. I’m fighting to make it easier for our farmers and ranchers in rural communities to get the help they need to take care of themselves and help save lives. https://t.co/zXAl6azy3C,farmer heart rural community support mental health fighting easier farmer rancher rural community help need care help save life,"[('support', [8, 1]), ('need', [8, 1]), ('help', [8, 1]), ('life', [1, 8]), ('care', [1, 8]), ('health', [1, 8]), ('mental', [1, 8]), ('community', [8, 1]), ('fighting', [1, 8]), ('save', [1, 8]), ('heart', [8, 1]), ('easier', [8, 1]), ('rural', [8, 1]), ('rancher', [8]), ('farmer', [8])]","[('support', ['Infrastructure/job/energy', 'American/economics/health']), ('need', ['Infrastructure/job/energy', 'American/economics/health']), ('help', ['Infrastructure/job/energy', 'American/economics/health']), ('life', ['American/economics/health', 'Infrastructure/job/energy']), ('care', ['American/economics/health', 'Infrastructure/job/energy']), ('health', ['American/economics/health', 'Infrastructure/job/energy']), ('mental', ['American/economics/health', 'Infrastructure/job/energy']), ('community', ['Infrastructure/job/energy', 'American/economics/health']), ('fighting', ['American/economics/health', 'Infrastructure/job/energy']), ('save', ['American/economics/health', 'Infrastructure/job/energy']), ('heart', ['Infrastructure/job/energy', 'American/economics/health']), ('easier', ['Infrastructure/job/energy', 'American/economics/health']), ('rural', ['Infrastructure/job/energy', 'American/economics/health']), ('rancher', ['Infrastructure/job/energy']), ('farmer', ['Infrastructure/job/energy'])]"
RepSpanberger,2023-05-19 22:44:38+00:00,8,Infrastructure/job/energy,0.45661974,neutral,0.5322222113609314,"{'neutral': 0.5322222113609314, 'positive': 0.4578219950199127, 'negative': 0.009955786168575287}",optimism,0.6892457008361816,"{'optimism': 0.6892457008361816, 'joy': 0.14270542562007904, 'anticipation': 0.094264455139637, 'trust': 0.04615085944533348, 'fear': 0.014056876301765442, 'surprise': 0.0043138801120221615, 'love': 0.003790090326219797, 'anger': 0.002328087342903018, 'pessimism': 0.0012986247893422842, 'disgust': 0.001270413864403963, 'sadness': 0.0005756471073254943}",not-hate,0.9988164901733398,"{'not-hate': 0.9988164901733398, 'hate': 0.0011835899204015732}",non-offensive,0.8944543600082397,"{'non-offensive': 0.8944543600082397, 'offensive': 0.10554568469524384}",4.0,Republicans vs democrats,0.364139,"I recently returned from a bipartisan visit with the U.S. House Intelligence Committee to Israel, Jordan, and Egypt. Democrats and Republicans should always agree on the need to strengthen our security partnerships and keep Americans safe around the world. https://t.co/qL0LM7q3bS",recently returned bipartisan visit  house intelligence committee israel jordan egypt democrat republican agree need strengthen security partnership american safe world,"[('security', [8, 4]), ('american', [8, 4]), ('world', [8, 2]), ('israel', [2, 4]), ('committee', [4, 8]), ('house', [4, 8]), ('jordan', [4]), ('republican', [4, 2]), ('need', [8, 4]), ('safe', [8, 4]), ('democrat', [4, 2]), ('egypt', [2]), ('bipartisan', [8]), ('intelligence', [4, 8]), ('recently', [8, 4]), ('agree', [4, 2]), ('visit', [8, 4]), ('partnership', [8]), ('strengthen', [8]), ('returned', [4, 8])]","[('security', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('american', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('world', ['Infrastructure/job/energy', 'War']), ('israel', ['War', 'Republicans vs democrats']), ('committee', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('house', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('jordan', ['Republicans vs democrats']), ('republican', ['Republicans vs democrats', 'War']), ('need', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('safe', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('democrat', ['Republicans vs democrats', 'War']), ('egypt', ['War']), ('bipartisan', ['Infrastructure/job/energy']), ('intelligence', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('recently', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('agree', ['Republicans vs democrats', 'War']), ('visit', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('partnership', ['Infrastructure/job/energy']), ('strengthen', ['Infrastructure/job/energy']), ('returned', ['Republicans vs democrats', 'Infrastructure/job/energy'])]"
GovRonDeSantis,2023-05-19 22:48:50+00:00,8,Infrastructure/job/energy,0.65029556,positive,0.9542686343193054,"{'positive': 0.9542686343193054, 'neutral': 0.04385683313012123, 'negative': 0.001874521723948419}",joy,0.9334626793861388,"{'joy': 0.9334626793861389, 'optimism': 0.05503841117024422, 'love': 0.004708851687610149, 'anticipation': 0.0034311788622289896, 'trust': 0.00186255038715899, 'surprise': 0.000863822759129107, 'sadness': 0.00018058803107123822, 'fear': 0.00015791025361977518, 'disgust': 0.00011155453830724582, 'pessimism': 9.544804925099015e-05, 'anger': 8.705392974661663e-05}",not-hate,0.9986431002616882,"{'not-hate': 0.9986431002616882, 'hate': 0.0013569043949246407}",non-offensive,0.9355950355529784,"{'non-offensive': 0.9355950355529785, 'offensive': 0.06440490484237671}",7.0,Abortion/rights/guns,0.15169254,Florida’s tourism industry is thriving with a single quarter record of 37.9 million visitors to the Sunshine State. https://t.co/JpitV6fFCC,florida tourism industry thriving single quarter record million visitor sunshine state,"[('state', [8, 5]), ('million', [8, 5]), ('record', [8, 5]), ('single', [8, 5]), ('florida', [8, 7]), ('sunshine', [5]), ('visitor', [7]), ('thriving', [8]), ('quarter', [8]), ('industry', [8]), ('tourism', [8])]","[('state', ['Infrastructure/job/energy', 'Border/community/family']), ('million', ['Infrastructure/job/energy', 'Border/community/family']), ('record', ['Infrastructure/job/energy', 'Border/community/family']), ('single', ['Infrastructure/job/energy', 'Border/community/family']), ('florida', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('sunshine', ['Border/community/family']), ('visitor', ['Abortion/rights/guns']), ('thriving', ['Infrastructure/job/energy']), ('quarter', ['Infrastructure/job/energy']), ('industry', ['Infrastructure/job/energy']), ('tourism', ['Infrastructure/job/energy'])]"
SenWarren,2023-05-19 22:52:47+00:00,8,Infrastructure/job/energy,0.6220924,positive,0.5385974049568176,"{'positive': 0.5385974049568176, 'neutral': 0.42630138993263245, 'negative': 0.03510122373700142}",optimism,0.6640565395355225,"{'optimism': 0.6640565395355225, 'anticipation': 0.2335076630115509, 'trust': 0.04613566771149635, 'joy': 0.027706768363714218, 'anger': 0.007895107381045818, 'surprise': 0.005067139398306608, 'disgust': 0.004899383522570133, 'pessimism': 0.003924064338207245, 'fear': 0.003239978337660432, 'sadness': 0.0018582296324893832, 'love': 0.0017094291979447007}",not-hate,0.9989632368087769,"{'not-hate': 0.9989632368087769, 'hate': 0.0010367290815338492}",non-offensive,0.9498023986816406,"{'non-offensive': 0.9498023986816406, 'offensive': 0.05019759386777878}",1.0,American/economics/health,0.14448297,"I'm urging the Federal Highway Administration to accelerate its review to replace these federal bridges. Time is of the essence. @USRepKeating, @SenMarkey and I will keep pushing to ensure this project is best positioned to compete for federal funding.",urging federal highway administration accelerate review replace federal bridge time essence pushing ensure project best positioned compete federal funding,"[('administration', [8, 1]), ('funding', [8, 1]), ('review', [8]), ('time', [8, 1]), ('federal', [8, 1]), ('project', [8, 1]), ('urging', [8, 1]), ('compete', [8, 7]), ('best', [8, 1]), ('pushing', [1, 8]), ('bridge', [8]), ('replace', [8]), ('ensure', [8, 1]), ('positioned', [2]), ('essence', [2]), ('highway', [7]), ('accelerate', [1])]","[('administration', ['Infrastructure/job/energy', 'American/economics/health']), ('funding', ['Infrastructure/job/energy', 'American/economics/health']), ('review', ['Infrastructure/job/energy']), ('time', ['Infrastructure/job/energy', 'American/economics/health']), ('federal', ['Infrastructure/job/energy', 'American/economics/health']), ('project', ['Infrastructure/job/energy', 'American/economics/health']), ('urging', ['Infrastructure/job/energy', 'American/economics/health']), ('compete', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('best', ['Infrastructure/job/energy', 'American/economics/health']), ('pushing', ['American/economics/health', 'Infrastructure/job/energy']), ('bridge', ['Infrastructure/job/energy']), ('replace', ['Infrastructure/job/energy']), ('ensure', ['Infrastructure/job/energy', 'American/economics/health']), ('positioned', ['War']), ('essence', ['War']), ('highway', ['Abortion/rights/guns']), ('accelerate', ['American/economics/health'])]"
RonDeSantis,2023-05-20 14:08:54+00:00,8,Infrastructure/job/energy,0.6575373,positive,0.9287115931510924,"{'positive': 0.9287115931510925, 'neutral': 0.06896091997623444, 'negative': 0.0023274566046893597}",joy,0.9221614003181458,"{'joy': 0.9221614003181458, 'optimism': 0.06446588784456253, 'love': 0.004991879221051931, 'anticipation': 0.004369818139821291, 'trust': 0.002359217032790184, 'surprise': 0.0009452305384911597, 'sadness': 0.00020021125965286046, 'fear': 0.00015986699145287275, 'disgust': 0.00012954254634678364, 'pessimism': 0.00010987057612510398, 'anger': 0.00010707791079767048}",not-hate,0.9987584352493286,"{'not-hate': 0.9987584352493286, 'hate': 0.001241553109139204}",non-offensive,0.9563112258911132,"{'non-offensive': 0.9563112258911133, 'offensive': 0.04368874803185463}",5.0,Border/community/family,0.15695849,RT @Florida’s tourism industry is thriving with a single quarter record of 37.9 million visitors to the Sunshine State. https://t.co/JpitV6fFCC,tourism industry thriving single quarter record million visitor sunshine state,"[('state', [8, 5]), ('million', [8, 5]), ('record', [8, 5]), ('single', [8, 5]), ('sunshine', [5]), ('visitor', [7]), ('thriving', [8]), ('quarter', [8]), ('industry', [8]), ('tourism', [8])]","[('state', ['Infrastructure/job/energy', 'Border/community/family']), ('million', ['Infrastructure/job/energy', 'Border/community/family']), ('record', ['Infrastructure/job/energy', 'Border/community/family']), ('single', ['Infrastructure/job/energy', 'Border/community/family']), ('sunshine', ['Border/community/family']), ('visitor', ['Abortion/rights/guns']), ('thriving', ['Infrastructure/job/energy']), ('quarter', ['Infrastructure/job/energy']), ('industry', ['Infrastructure/job/energy']), ('tourism', ['Infrastructure/job/energy'])]"
AP_Politics,2023-05-20 15:38:53+00:00,8,Infrastructure/job/energy,0.87221366,positive,0.5687012672424316,"{'positive': 0.5687012672424316, 'neutral': 0.41794097423553467, 'negative': 0.013357753865420818}",optimism,0.7813435792922974,"{'optimism': 0.7813435792922974, 'anticipation': 0.11594457179307938, 'trust': 0.04443281143903732, 'joy': 0.028341198340058327, 'fear': 0.008393519558012486, 'anger': 0.008247554302215576, 'disgust': 0.0039761001244187355, 'pessimism': 0.003422538051381707, 'surprise': 0.002798815257847309, 'love': 0.0017439203802496195, 'sadness': 0.0013554764445871115}",not-hate,0.9990313053131104,"{'not-hate': 0.9990313053131104, 'hate': 0.0009687186102382839}",non-offensive,0.8785447478294373,"{'non-offensive': 0.8785447478294373, 'offensive': 0.12145522236824036}",6.0,Election/debate,0.09888757,"President Biden is confronting a divide in the environmental movement as he aims to make it easier to build power plants, transmission lines and other projects for a clean energy future. He says shifting from fossil fuels will generate blue-collar jobs. https://t.co/R6GOa90aN5",president biden confronting divide environmental movement aim easier build power plant transmission line project clean energy future say shifting fossil fuel generate blue collar job,"[('biden', [8, 6]), ('job', [8]), ('president', [8, 6]), ('power', [8, 6]), ('say', [8, 6]), ('build', [8]), ('project', [8]), ('future', [8, 6]), ('fuel', [8]), ('line', [8, 6]), ('divide', [8]), ('movement', [8, 6]), ('aim', [8, 6]), ('energy', [8]), ('blue', [8, 6]), ('shifting', [8]), ('collar', [8]), ('easier', [8, 6]), ('fossil', [8]), ('clean', [8]), ('plant', [8]), ('confronting', [8]), ('environmental', [8]), ('generate', [8]), ('transmission', [6])]","[('biden', ['Infrastructure/job/energy', 'Election/debate']), ('job', ['Infrastructure/job/energy']), ('president', ['Infrastructure/job/energy', 'Election/debate']), ('power', ['Infrastructure/job/energy', 'Election/debate']), ('say', ['Infrastructure/job/energy', 'Election/debate']), ('build', ['Infrastructure/job/energy']), ('project', ['Infrastructure/job/energy']), ('future', ['Infrastructure/job/energy', 'Election/debate']), ('fuel', ['Infrastructure/job/energy']), ('line', ['Infrastructure/job/energy', 'Election/debate']), ('divide', ['Infrastructure/job/energy']), ('movement', ['Infrastructure/job/energy', 'Election/debate']), ('aim', ['Infrastructure/job/energy', 'Election/debate']), ('energy', ['Infrastructure/job/energy']), ('blue', ['Infrastructure/job/energy', 'Election/debate']), ('shifting', ['Infrastructure/job/energy']), ('collar', ['Infrastructure/job/energy']), ('easier', ['Infrastructure/job/energy', 'Election/debate']), ('fossil', ['Infrastructure/job/energy']), ('clean', ['Infrastructure/job/energy']), ('plant', ['Infrastructure/job/energy']), ('confronting', ['Infrastructure/job/energy']), ('environmental', ['Infrastructure/job/energy']), ('generate', ['Infrastructure/job/energy']), ('transmission', ['Election/debate'])]"
RepHoulahan,2023-05-20 16:49:14+00:00,8,Infrastructure/job/energy,0.5822747,positive,0.9322341084480286,"{'positive': 0.9322341084480286, 'neutral': 0.06567845493555069, 'negative': 0.002087529981508851}",optimism,0.7719425559043884,"{'optimism': 0.7719425559043884, 'joy': 0.20173032581806183, 'anticipation': 0.011592159047722816, 'trust': 0.010362890549004078, 'love': 0.0015608001267537475, 'fear': 0.0008840076625347137, 'surprise': 0.0006791834020987153, 'anger': 0.0003793048672378063, 'sadness': 0.0003253816976211965, 'pessimism': 0.0002986599283758551, 'disgust': 0.0002447960141580552}",not-hate,0.9990144968032836,"{'not-hate': 0.9990144968032837, 'hate': 0.0009854485979303718}",non-offensive,0.952558159828186,"{'non-offensive': 0.952558159828186, 'offensive': 0.04744182899594307}",6.0,Election/debate,0.37352723,"Earlier this week, I sat down with students from the U.S. @ArmyWarCollege. We talked about the relationship between @DeptofDefense and Congress, and their future as military leaders. Promising conversations like these make me hopeful for the future of our country. https://t.co/yU3OToDqOw",earlier week sat student  talked relationship congress future military leader promising conversation like hopeful future country,"[('military', [8]), ('week', [6, 8]), ('congress', [8, 6]), ('like', [6, 8]), ('country', [8, 6]), ('student', [8, 6]), ('sat', [8, 6]), ('conversation', [6, 8]), ('future', [8, 6]), ('talked', [8, 6]), ('earlier', [6, 8]), ('leader', [8, 6]), ('relationship', [8, 6]), ('promising', [6]), ('hopeful', [6])]","[('military', ['Infrastructure/job/energy']), ('week', ['Election/debate', 'Infrastructure/job/energy']), ('congress', ['Infrastructure/job/energy', 'Election/debate']), ('like', ['Election/debate', 'Infrastructure/job/energy']), ('country', ['Infrastructure/job/energy', 'Election/debate']), ('student', ['Infrastructure/job/energy', 'Election/debate']), ('sat', ['Infrastructure/job/energy', 'Election/debate']), ('conversation', ['Election/debate', 'Infrastructure/job/energy']), ('future', ['Infrastructure/job/energy', 'Election/debate']), ('talked', ['Infrastructure/job/energy', 'Election/debate']), ('earlier', ['Election/debate', 'Infrastructure/job/energy']), ('leader', ['Infrastructure/job/energy', 'Election/debate']), ('relationship', ['Infrastructure/job/energy', 'Election/debate']), ('promising', ['Election/debate']), ('hopeful', ['Election/debate'])]"
SecretaryPete,2023-05-20 19:41:34+00:00,8,Infrastructure/job/energy,0.85538477,positive,0.9155617356300354,"{'positive': 0.9155617356300354, 'neutral': 0.08032871037721634, 'negative': 0.004109540022909641}",optimism,0.6723856329917908,"{'optimism': 0.6723856329917908, 'joy': 0.30180177092552185, 'trust': 0.014007411897182465, 'anticipation': 0.0055791656486690044, 'love': 0.00428127171471715, 'surprise': 0.0005822795210406184, 'fear': 0.0004142599646002054, 'anger': 0.0003074569394811988, 'sadness': 0.00023935774515848607, 'pessimism': 0.00022713019279763103, 'disgust': 0.0001742414606269449}",not-hate,0.9991080164909364,"{'not-hate': 0.9991080164909363, 'hate': 0.0008919949177652597}",non-offensive,0.954861342906952,"{'non-offensive': 0.9548613429069519, 'offensive': 0.04513866454362869}",7.0,Abortion/rights/guns,0.09449124,"The U.S. is committed to helping foster an interconnected, innovative, inclusive Asia-Pacific region. Transportation will be a key part of that, and we stand ready to work together. https://t.co/1lCugrG3jX", committed helping foster interconnected innovative inclusive asia pacific region transportation key stand ready work,"[('work', [8, 7]), ('helping', [8]), ('committed', [8, 7]), ('ready', [8]), ('innovative', [8]), ('stand', [8, 7]), ('region', [8]), ('key', [8, 7]), ('inclusive', [7]), ('asia', [8]), ('pacific', [8]), ('foster', [8]), ('transportation', [8]), ('interconnected', [8])]","[('work', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('helping', ['Infrastructure/job/energy']), ('committed', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('ready', ['Infrastructure/job/energy']), ('innovative', ['Infrastructure/job/energy']), ('stand', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('region', ['Infrastructure/job/energy']), ('key', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('inclusive', ['Abortion/rights/guns']), ('asia', ['Infrastructure/job/energy']), ('pacific', ['Infrastructure/job/energy']), ('foster', ['Infrastructure/job/energy']), ('transportation', ['Infrastructure/job/energy']), ('interconnected', ['Infrastructure/job/energy'])]"
SecretaryPete,2023-05-20 19:43:18+00:00,8,Infrastructure/job/energy,0.5826667,neutral,0.5809677839279175,"{'neutral': 0.5809677839279175, 'positive': 0.41444867849349976, 'negative': 0.0045834812335669994}",optimism,0.4665459394454956,"{'optimism': 0.4665459394454956, 'anticipation': 0.26905104517936707, 'joy': 0.21167254447937012, 'trust': 0.030618911609053612, 'surprise': 0.008641785010695457, 'anger': 0.0032961589749902487, 'love': 0.002505730604752898, 'disgust': 0.002333763288334012, 'fear': 0.002309945411980152, 'pessimism': 0.001767365145497024, 'sadness': 0.001256845542229712}",not-hate,0.998538374900818,"{'not-hate': 0.9985383749008179, 'hate': 0.0014615955296903849}",non-offensive,0.9576374292373656,"{'non-offensive': 0.9576374292373657, 'offensive': 0.04236258938908577}",7.0,Abortion/rights/guns,0.20886229,"RT @18 months. 32,000 projects and awards. 4,500 communities in all 50 states, D.C., and territories. Watch as @MitchLandrieu46 explains how the Bipartisan Infrastructure Law is changing America: https://t.co/j6pncphTzM",month project award community state   territory watch explains bipartisan infrastructure law changing america,"[('state', [8, 7]), ('america', [8, 5]), ('law', [8, 7]), ('month', [5, 7]), ('watch', [8, 7]), ('project', [8]), ('community', [8, 5]), ('explains', [7, 8]), ('bipartisan', [8, 7]), ('award', [7]), ('infrastructure', [8]), ('territory', [5, 7]), ('changing', [8])]","[('state', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('america', ['Infrastructure/job/energy', 'Border/community/family']), ('law', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('month', ['Border/community/family', 'Abortion/rights/guns']), ('watch', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('project', ['Infrastructure/job/energy']), ('community', ['Infrastructure/job/energy', 'Border/community/family']), ('explains', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('bipartisan', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('award', ['Abortion/rights/guns']), ('infrastructure', ['Infrastructure/job/energy']), ('territory', ['Border/community/family', 'Abortion/rights/guns']), ('changing', ['Infrastructure/job/energy'])]"
