username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
SenatorBaldwin,2023-03-22 18:22:15+00:00,1,American/economics/health,0.9035179,negative,0.700080394744873,"{'negative': 0.700080394744873, 'neutral': 0.2655511796474457, 'positive': 0.03436848893761635}",anger,0.5866374969482422,"{'anger': 0.5866374969482422, 'disgust': 0.32200831174850464, 'optimism': 0.03450773283839226, 'anticipation': 0.011264637112617493, 'sadness': 0.00897813867777586, 'pessimism': 0.008338968269526958, 'fear': 0.008311227895319462, 'joy': 0.0072390674613416195, 'trust': 0.006187307648360729, 'surprise': 0.004326466005295515, 'love': 0.0022006204817444086}",not-hate,0.9975817203521729,"{'not-hate': 0.9975817203521729, 'hate': 0.0024182978086173534}",non-offensive,0.8071271181106567,"{'non-offensive': 0.8071271181106567, 'offensive': 0.19287291169166565}",4.0,Republicans vs democrats,0.038683973,"While families are struggling to pay for prescription drugs, big drug companies are jacking up the prices &amp; raking in record profits. It’s just not right. Today, I introduced my bipartisan Fair Drug Pricing Act to finally bring some transparency to big pharma &amp; help lower costs.",family struggling pay prescription drug big drug company jacking price raking record profit right today introduced bipartisan fair drug pricing act finally bring transparency big pharma help lower cost,"[('today', [1, 4]), ('record', [1, 4]), ('help', [1]), ('right', [1, 4]), ('act', [1]), ('family', [1]), ('pay', [1]), ('drug', [1]), ('big', [1, 4]), ('lower', [1]), ('cost', [1]), ('bring', [1]), ('company', [1, 4]), ('fair', [1]), ('struggling', [1]), ('finally', [1, 4]), ('bipartisan', [1]), ('introduced', [1]), ('transparency', [1, 4]), ('price', [1]), ('profit', [1]), ('prescription', [1]), ('pharma', [1]), ('pricing', [1]), ('jacking', [3]), ('raking', [4])]","[('today', ['American/economics/health', 'Republicans vs democrats']), ('record', ['American/economics/health', 'Republicans vs democrats']), ('help', ['American/economics/health']), ('right', ['American/economics/health', 'Republicans vs democrats']), ('act', ['American/economics/health']), ('family', ['American/economics/health']), ('pay', ['American/economics/health']), ('drug', ['American/economics/health']), ('big', ['American/economics/health', 'Republicans vs democrats']), ('lower', ['American/economics/health']), ('cost', ['American/economics/health']), ('bring', ['American/economics/health']), ('company', ['American/economics/health', 'Republicans vs democrats']), ('fair', ['American/economics/health']), ('struggling', ['American/economics/health']), ('finally', ['American/economics/health', 'Republicans vs democrats']), ('bipartisan', ['American/economics/health']), ('introduced', ['American/economics/health']), ('transparency', ['American/economics/health', 'Republicans vs democrats']), ('price', ['American/economics/health']), ('profit', ['American/economics/health']), ('prescription', ['American/economics/health']), ('pharma', ['American/economics/health']), ('pricing', ['American/economics/health']), ('jacking', ['News/radio/livestream']), ('raking', ['Republicans vs democrats'])]"
MassGovernor,2023-03-22 19:21:25+00:00,1,American/economics/health,0.6105153,positive,0.7355590462684631,"{'positive': 0.7355590462684631, 'neutral': 0.2571658492088318, 'negative': 0.0072750551626086235}",optimism,0.6135847568511963,"{'optimism': 0.6135847568511963, 'anticipation': 0.21445834636688232, 'joy': 0.07389857620000839, 'anger': 0.030472425743937492, 'trust': 0.02828090637922287, 'disgust': 0.02058481238782406, 'surprise': 0.006349998991936445, 'pessimism': 0.0052146813832223415, 'sadness': 0.0036034940276294947, 'fear': 0.001904623699374497, 'love': 0.0016474869335070252}",not-hate,0.9986894726753236,"{'not-hate': 0.9986894726753235, 'hate': 0.0013105265097692609}",non-offensive,0.8163092732429504,"{'non-offensive': 0.8163092732429504, 'offensive': 0.18369068205356598}",8.0,Infrastructure/job/energy,0.17654057,"We're directing pharmacies in Massachusetts to continue dispensing all reproductive health medications, including mifepristone. Medication abortion has been safely and effectively used by millions for 20+ years. This is basic health care. https://t.co/yJnga7SLOf",directing pharmacy massachusetts continue dispensing reproductive health medication including mifepristone medication abortion safely effectively million year basic health care,"[('million', [1, 8]), ('year', [1, 8]), ('care', [1, 7]), ('health', [1, 7]), ('continue', [1, 8]), ('including', [1, 8]), ('abortion', [7, 1]), ('directing', [8]), ('effectively', [1]), ('basic', [1, 7]), ('massachusetts', [8]), ('medication', [1]), ('reproductive', [7, 1]), ('safely', [8, 1]), ('mifepristone', [1]), ('pharmacy', [3]), ('dispensing', [1])]","[('million', ['American/economics/health', 'Infrastructure/job/energy']), ('year', ['American/economics/health', 'Infrastructure/job/energy']), ('care', ['American/economics/health', 'Abortion/rights/guns']), ('health', ['American/economics/health', 'Abortion/rights/guns']), ('continue', ['American/economics/health', 'Infrastructure/job/energy']), ('including', ['American/economics/health', 'Infrastructure/job/energy']), ('abortion', ['Abortion/rights/guns', 'American/economics/health']), ('directing', ['Infrastructure/job/energy']), ('effectively', ['American/economics/health']), ('basic', ['American/economics/health', 'Abortion/rights/guns']), ('massachusetts', ['Infrastructure/job/energy']), ('medication', ['American/economics/health']), ('reproductive', ['Abortion/rights/guns', 'American/economics/health']), ('safely', ['Infrastructure/job/energy', 'American/economics/health']), ('mifepristone', ['American/economics/health']), ('pharmacy', ['News/radio/livestream']), ('dispensing', ['American/economics/health'])]"
RepSherrill,2023-03-22 20:21:29+00:00,1,American/economics/health,0.89684415,positive,0.5422049164772034,"{'positive': 0.5422049164772034, 'neutral': 0.43879958987236023, 'negative': 0.018995536491274834}",fear,0.271301120519638,"{'fear': 0.27130112051963806, 'disgust': 0.18930435180664062, 'anger': 0.18342146277427673, 'optimism': 0.16260269284248352, 'anticipation': 0.08767840266227722, 'pessimism': 0.03794137388467789, 'sadness': 0.03204173967242241, 'trust': 0.016833454370498657, 'joy': 0.010288760997354984, 'surprise': 0.006371981464326382, 'love': 0.002214650856330991}",not-hate,0.998820960521698,"{'not-hate': 0.998820960521698, 'hate': 0.0011790527496486902}",non-offensive,0.8088322281837463,"{'non-offensive': 0.8088322281837463, 'offensive': 0.19116775691509247}",8.0,Infrastructure/job/energy,0.06901579,"This outreach is critical to ensuring that veterans can take advantage of their benefits under the PACT Act– a new law that expands VA health care and benefits for veterans exposed to burn pits, Agent Orange, and other toxic substances.",outreach critical ensuring veteran advantage benefit pact act law expands  health care benefit veteran exposed burn pit agent orange toxic substance,"[('law', [1, 8]), ('critical', [1, 8]), ('act', [1, 8]), ('agent', [1]), ('care', [1]), ('health', [1]), ('benefit', [1, 8]), ('exposed', [1]), ('toxic', [1]), ('burn', [1, 8]), ('veteran', [1]), ('advantage', [1]), ('ensuring', [1, 8]), ('pact', [1]), ('expands', [8]), ('orange', [1]), ('substance', [1]), ('outreach', [1]), ('pit', [1])]","[('law', ['American/economics/health', 'Infrastructure/job/energy']), ('critical', ['American/economics/health', 'Infrastructure/job/energy']), ('act', ['American/economics/health', 'Infrastructure/job/energy']), ('agent', ['American/economics/health']), ('care', ['American/economics/health']), ('health', ['American/economics/health']), ('benefit', ['American/economics/health', 'Infrastructure/job/energy']), ('exposed', ['American/economics/health']), ('toxic', ['American/economics/health']), ('burn', ['American/economics/health', 'Infrastructure/job/energy']), ('veteran', ['American/economics/health']), ('advantage', ['American/economics/health']), ('ensuring', ['American/economics/health', 'Infrastructure/job/energy']), ('pact', ['American/economics/health']), ('expands', ['Infrastructure/job/energy']), ('orange', ['American/economics/health']), ('substance', ['American/economics/health']), ('outreach', ['American/economics/health']), ('pit', ['American/economics/health'])]"
RepSherrill,2023-03-22 20:21:30+00:00,1,American/economics/health,0.7051734,neutral,0.6846759915351868,"{'neutral': 0.6846759915351868, 'negative': 0.274732768535614, 'positive': 0.040591172873973846}",fear,0.3231206238269806,"{'fear': 0.3231206238269806, 'sadness': 0.2903783321380615, 'pessimism': 0.14083342254161835, 'anticipation': 0.11034466326236725, 'optimism': 0.09039691090583801, 'disgust': 0.01721784472465515, 'trust': 0.00932338647544384, 'anger': 0.00582742178812623, 'joy': 0.005456254817545414, 'surprise': 0.005253332667052746, 'love': 0.0018477820558473468}",not-hate,0.9987371563911438,"{'not-hate': 0.9987371563911438, 'hate': 0.001262818812392652}",non-offensive,0.8875289559364319,"{'non-offensive': 0.8875289559364319, 'offensive': 0.1124710664153099}",5.0,Border/community/family,0.23704228,"If you or a loved one experienced toxic exposure while serving in the military, we urge you to check out VA’s website below or contact my office for more information. https://t.co/zN9VFn2lxw",loved experienced toxic exposure serving military urge check  website contact office information,"[('military', [1, 5]), ('serving', [5, 1]), ('office', [1, 5]), ('information', [1, 5]), ('urge', [1, 5]), ('contact', [5]), ('check', [1, 5]), ('toxic', [1]), ('website', [1, 5]), ('experienced', [1]), ('loved', [5, 1]), ('exposure', [1])]","[('military', ['American/economics/health', 'Border/community/family']), ('serving', ['Border/community/family', 'American/economics/health']), ('office', ['American/economics/health', 'Border/community/family']), ('information', ['American/economics/health', 'Border/community/family']), ('urge', ['American/economics/health', 'Border/community/family']), ('contact', ['Border/community/family']), ('check', ['American/economics/health', 'Border/community/family']), ('toxic', ['American/economics/health']), ('website', ['American/economics/health', 'Border/community/family']), ('experienced', ['American/economics/health']), ('loved', ['Border/community/family', 'American/economics/health']), ('exposure', ['American/economics/health'])]"
SenatorHassan,2023-03-22 20:47:28+00:00,1,American/economics/health,0.7796811,positive,0.830521285533905,"{'positive': 0.830521285533905, 'neutral': 0.1674419343471527, 'negative': 0.0020367109682410955}",joy,0.5643810033798218,"{'joy': 0.5643810033798218, 'optimism': 0.3786953389644623, 'anticipation': 0.036348674446344376, 'trust': 0.01110030896961689, 'love': 0.003011781955137849, 'surprise': 0.0025918937753885984, 'anger': 0.001066340715624392, 'sadness': 0.0009300748934037983, 'disgust': 0.000849331496283412, 'pessimism': 0.0006710552843287587, 'fear': 0.0003542426275089383}",not-hate,0.999139666557312,"{'not-hate': 0.999139666557312, 'hate': 0.0008603496244177222}",non-offensive,0.9611445069313048,"{'non-offensive': 0.9611445069313049, 'offensive': 0.03885551169514656}",6.0,Election/debate,0.17024519,"WATCH: Ahead of the 13th anniversary of the Affordable Care Act being signed into law, I spoke about the difference that this law has made for people in New Hampshire and across the country. https://t.co/q0UQJMN6bs",watch ahead  anniversary affordable care act signed law spoke difference law people hampshire country,"[('people', [1, 6]), ('law', [1, 6]), ('spoke', [1, 6]), ('watch', [6, 1]), ('country', [1, 6]), ('act', [1]), ('affordable', [1]), ('care', [1]), ('difference', [1, 6]), ('anniversary', [1]), ('hampshire', [6, 1]), ('signed', [1, 6]), ('ahead', [1, 6])]","[('people', ['American/economics/health', 'Election/debate']), ('law', ['American/economics/health', 'Election/debate']), ('spoke', ['American/economics/health', 'Election/debate']), ('watch', ['Election/debate', 'American/economics/health']), ('country', ['American/economics/health', 'Election/debate']), ('act', ['American/economics/health']), ('affordable', ['American/economics/health']), ('care', ['American/economics/health']), ('difference', ['American/economics/health', 'Election/debate']), ('anniversary', ['American/economics/health']), ('hampshire', ['Election/debate', 'American/economics/health']), ('signed', ['American/economics/health', 'Election/debate']), ('ahead', ['American/economics/health', 'Election/debate'])]"
gillibrandny,2023-03-22 21:10:40+00:00,1,American/economics/health,0.4195174,neutral,0.6459009051322937,"{'neutral': 0.6459009051322937, 'positive': 0.24445763230323792, 'negative': 0.10964147001504898}",anger,0.5642296671867371,"{'anger': 0.5642296671867371, 'disgust': 0.22376950085163116, 'optimism': 0.13868191838264465, 'anticipation': 0.016866018995642662, 'pessimism': 0.016649417579174042, 'sadness': 0.01344856433570385, 'trust': 0.011457468383014202, 'fear': 0.007832566276192665, 'joy': 0.003344824770465493, 'surprise': 0.002305871108546853, 'love': 0.0014141675783321261}",not-hate,0.9988237023353576,"{'not-hate': 0.9988237023353577, 'hate': 0.0011762992944568396}",non-offensive,0.8529056906700134,"{'non-offensive': 0.8529056906700134, 'offensive': 0.14709427952766418}",2.0,War,0.28912276,"Puerto Rico has been unfairly excluded from SNAP for more than forty years. It's time to correct this injustice and ensure every American can put food on the table. Today I introduced the Puerto Rico Nutrition Assistance Fairness Act, and I'll fight to pass it in the Farm Bill. https://t.co/jcSaGPSjJQ",puerto rico unfairly excluded snap year time correct injustice ensure american food table today introduced puerto rico nutrition assistance fairness act fight pas farm bill,"[('american', [1, 2]), ('today', [1, 8]), ('year', [1, 8]), ('time', [1, 2]), ('act', [1, 8]), ('fight', [1, 8]), ('pas', [1, 8]), ('bill', [1, 8]), ('table', [1, 8]), ('correct', [2]), ('introduced', [1, 8]), ('ensure', [1, 8]), ('assistance', [1, 8]), ('unfairly', [8, 1]), ('food', [1, 8]), ('nutrition', [8]), ('farm', [8, 1]), ('injustice', [2, 1]), ('fairness', [2]), ('excluded', [5]), ('rico', [2]), ('snap', [1]), ('puerto', [2])]","[('american', ['American/economics/health', 'War']), ('today', ['American/economics/health', 'Infrastructure/job/energy']), ('year', ['American/economics/health', 'Infrastructure/job/energy']), ('time', ['American/economics/health', 'War']), ('act', ['American/economics/health', 'Infrastructure/job/energy']), ('fight', ['American/economics/health', 'Infrastructure/job/energy']), ('pas', ['American/economics/health', 'Infrastructure/job/energy']), ('bill', ['American/economics/health', 'Infrastructure/job/energy']), ('table', ['American/economics/health', 'Infrastructure/job/energy']), ('correct', ['War']), ('introduced', ['American/economics/health', 'Infrastructure/job/energy']), ('ensure', ['American/economics/health', 'Infrastructure/job/energy']), ('assistance', ['American/economics/health', 'Infrastructure/job/energy']), ('unfairly', ['Infrastructure/job/energy', 'American/economics/health']), ('food', ['American/economics/health', 'Infrastructure/job/energy']), ('nutrition', ['Infrastructure/job/energy']), ('farm', ['Infrastructure/job/energy', 'American/economics/health']), ('injustice', ['War', 'American/economics/health']), ('fairness', ['War']), ('excluded', ['Border/community/family']), ('rico', ['War']), ('snap', ['American/economics/health']), ('puerto', ['War'])]"
laurenboebert,2023-03-22 21:22:05+00:00,1,American/economics/health,0.6734052,negative,0.9083441495895386,"{'negative': 0.9083441495895386, 'neutral': 0.08412972092628479, 'positive': 0.007526100613176823}",disgust,0.4593070745468139,"{'disgust': 0.45930707454681396, 'anger': 0.4564928412437439, 'sadness': 0.07106315344572067, 'pessimism': 0.008823334239423275, 'fear': 0.0019222685368731618, 'anticipation': 0.0009687030105851591, 'surprise': 0.0004888535477221012, 'optimism': 0.00041277380660176277, 'joy': 0.00028735888190567493, 'trust': 0.00013458648754749447, 'love': 9.907160711009055e-05}",not-hate,0.9972891807556152,"{'not-hate': 0.9972891807556152, 'hate': 0.002710832515731454}",non-offensive,0.7399629354476929,"{'non-offensive': 0.7399629354476929, 'offensive': 0.2600371241569519}",2.0,War,0.27965134,"The national average for a gallon of gasoline is STILL UP over $1.00 from when Biden took office. The media won’t discuss it anymore, but America is still suffering from his anti-energy agenda.",national average gallon gasoline biden took office medium discus anymore america suffering anti energy agenda,"[('national', [1, 2]), ('biden', [1, 2]), ('medium', [2, 1]), ('office', [1, 2]), ('suffering', [1, 2]), ('america', [1, 2]), ('average', [1]), ('took', [1]), ('discus', [1, 2]), ('energy', [1]), ('agenda', [1, 2]), ('anti', [2, 1]), ('anymore', [2, 1]), ('gallon', [1]), ('gasoline', [2])]","[('national', ['American/economics/health', 'War']), ('biden', ['American/economics/health', 'War']), ('medium', ['War', 'American/economics/health']), ('office', ['American/economics/health', 'War']), ('suffering', ['American/economics/health', 'War']), ('america', ['American/economics/health', 'War']), ('average', ['American/economics/health']), ('took', ['American/economics/health']), ('discus', ['American/economics/health', 'War']), ('energy', ['American/economics/health']), ('agenda', ['American/economics/health', 'War']), ('anti', ['War', 'American/economics/health']), ('anymore', ['War', 'American/economics/health']), ('gallon', ['American/economics/health']), ('gasoline', ['War'])]"
GovDougBurgum,2023-03-22 21:48:27+00:00,1,American/economics/health,0.6976913,positive,0.7808240056037903,"{'positive': 0.7808240056037903, 'neutral': 0.20777426660060883, 'negative': 0.011401738040149212}",optimism,0.9087044596672058,"{'optimism': 0.9087044596672058, 'joy': 0.04149436578154564, 'anticipation': 0.01948624849319458, 'trust': 0.01919369585812092, 'anger': 0.0045557161793112755, 'fear': 0.001785100088454783, 'disgust': 0.0017536276718601584, 'love': 0.0010704653104767203, 'surprise': 0.0007665515877306461, 'pessimism': 0.000720359617844224, 'sadness': 0.0004694759554695338}",not-hate,0.998945415019989,"{'not-hate': 0.998945415019989, 'hate': 0.0010546534322202206}",non-offensive,0.9279123544692992,"{'non-offensive': 0.9279123544692993, 'offensive': 0.0720876082777977}",8.0,Infrastructure/job/energy,0.14229167,"Cutting red tape and streamlining regulations lowers the cost of government, improves efficiency and empowers our citizens to reach their full potential. 33 of the 50+ bills introduced this session to change burdensome regulations have been signed. https://t.co/GPOBgHnhW6 https://t.co/yNjvtp37Ki",cutting red tape streamlining regulation lower cost government improves efficiency empowers citizen reach potential bill introduced session change burdensome regulation signed,"[('citizen', [1, 2]), ('potential', [1, 8]), ('government', [1, 8]), ('regulation', [1, 8]), ('lower', [1, 8]), ('cost', [1, 8]), ('change', [1, 8]), ('bill', [1, 8]), ('reach', [1, 8]), ('introduced', [1, 8]), ('tape', [1, 8]), ('session', [1, 8]), ('signed', [1, 8]), ('red', [1, 8]), ('cutting', [1, 8]), ('efficiency', [1]), ('empowers', [1]), ('burdensome', [8]), ('streamlining', [4]), ('improves', [2])]","[('citizen', ['American/economics/health', 'War']), ('potential', ['American/economics/health', 'Infrastructure/job/energy']), ('government', ['American/economics/health', 'Infrastructure/job/energy']), ('regulation', ['American/economics/health', 'Infrastructure/job/energy']), ('lower', ['American/economics/health', 'Infrastructure/job/energy']), ('cost', ['American/economics/health', 'Infrastructure/job/energy']), ('change', ['American/economics/health', 'Infrastructure/job/energy']), ('bill', ['American/economics/health', 'Infrastructure/job/energy']), ('reach', ['American/economics/health', 'Infrastructure/job/energy']), ('introduced', ['American/economics/health', 'Infrastructure/job/energy']), ('tape', ['American/economics/health', 'Infrastructure/job/energy']), ('session', ['American/economics/health', 'Infrastructure/job/energy']), ('signed', ['American/economics/health', 'Infrastructure/job/energy']), ('red', ['American/economics/health', 'Infrastructure/job/energy']), ('cutting', ['American/economics/health', 'Infrastructure/job/energy']), ('efficiency', ['American/economics/health']), ('empowers', ['American/economics/health']), ('burdensome', ['Infrastructure/job/energy']), ('streamlining', ['Republicans vs democrats']), ('improves', ['War'])]"
SenWarren,2023-03-22 22:02:21+00:00,1,American/economics/health,0.6698666,negative,0.7982328534126282,"{'negative': 0.7982328534126282, 'neutral': 0.19016672670841217, 'positive': 0.011600508354604244}",fear,0.4460050761699676,"{'fear': 0.44600507616996765, 'disgust': 0.28716012835502625, 'anger': 0.16902479529380798, 'sadness': 0.038740869611501694, 'pessimism': 0.03434179350733757, 'anticipation': 0.014435232616961002, 'optimism': 0.004905014764517546, 'surprise': 0.0034805703908205032, 'trust': 0.0012700867373496294, 'joy': 0.00041242685983888805, 'love': 0.00022402676404453814}",not-hate,0.9976831674575806,"{'not-hate': 0.9976831674575806, 'hate': 0.002316847210749984}",non-offensive,0.7190119028091431,"{'non-offensive': 0.7190119028091431, 'offensive': 0.2809881269931793}",4.0,Republicans vs democrats,0.24818449,The Fed under Chair Powell made a mistake not pausing its extreme interest rate hikes. I've warned for months that the Fed's current path risks throwing millions of Americans out of work. We have many tools to fight inflation without pushing the economy off a cliff.,fed chair powell mistake pausing extreme interest rate hike warned month fed  current path risk throwing million american work tool fight inflation pushing economy cliff,"[('american', [1, 4]), ('current', [1, 4]), ('million', [1, 4]), ('interest', [1, 4]), ('mistake', [1, 4]), ('month', [1, 4]), ('work', [1, 4]), ('fight', [1, 4]), ('rate', [1]), ('pushing', [1, 4]), ('tool', [1, 4]), ('warned', [4]), ('throwing', [4, 6]), ('extreme', [1, 4]), ('economy', [1, 4]), ('chair', [4, 1]), ('fed', [1, 4]), ('risk', [1, 4]), ('powell', [4]), ('path', [1, 6]), ('inflation', [1]), ('cliff', [6]), ('pausing', [4]), ('hike', [1])]","[('american', ['American/economics/health', 'Republicans vs democrats']), ('current', ['American/economics/health', 'Republicans vs democrats']), ('million', ['American/economics/health', 'Republicans vs democrats']), ('interest', ['American/economics/health', 'Republicans vs democrats']), ('mistake', ['American/economics/health', 'Republicans vs democrats']), ('month', ['American/economics/health', 'Republicans vs democrats']), ('work', ['American/economics/health', 'Republicans vs democrats']), ('fight', ['American/economics/health', 'Republicans vs democrats']), ('rate', ['American/economics/health']), ('pushing', ['American/economics/health', 'Republicans vs democrats']), ('tool', ['American/economics/health', 'Republicans vs democrats']), ('warned', ['Republicans vs democrats']), ('throwing', ['Republicans vs democrats', 'Election/debate']), ('extreme', ['American/economics/health', 'Republicans vs democrats']), ('economy', ['American/economics/health', 'Republicans vs democrats']), ('chair', ['Republicans vs democrats', 'American/economics/health']), ('fed', ['American/economics/health', 'Republicans vs democrats']), ('risk', ['American/economics/health', 'Republicans vs democrats']), ('powell', ['Republicans vs democrats']), ('path', ['American/economics/health', 'Election/debate']), ('inflation', ['American/economics/health']), ('cliff', ['Election/debate']), ('pausing', ['Republicans vs democrats']), ('hike', ['American/economics/health'])]"
DavidSacks,2023-03-22 22:46:25+00:00,1,American/economics/health,0.2938341,negative,0.7318136692047119,"{'negative': 0.7318136692047119, 'neutral': 0.24876423180103302, 'positive': 0.019422080367803574}",disgust,0.4814071953296661,"{'disgust': 0.48140719532966614, 'anger': 0.47491079568862915, 'sadness': 0.016471771523356438, 'anticipation': 0.009595190174877644, 'pessimism': 0.009094166569411755, 'surprise': 0.0037457216531038284, 'fear': 0.001685488037765026, 'optimism': 0.0015812221681699157, 'joy': 0.0008010459132492542, 'trust': 0.0005629330989904702, 'love': 0.00014443571853917092}",not-hate,0.9973986148834229,"{'not-hate': 0.9973986148834229, 'hate': 0.002601351123303175}",non-offensive,0.6790237426757812,"{'non-offensive': 0.6790237426757812, 'offensive': 0.32097628712654114}",6.0,Election/debate,0.25915477,"Those cheering on higher interest rates because they think it somehow hurts VCs are particularly clueless. There is little to no leverage in the VC model. By contrasts, real estate development and home prices are hugely tied to loans.",cheering higher interest rate think hurt vcs particularly clueless little leverage  model contrast real estate development home price hugely tied loan,"[('model', [6, 4]), ('interest', [1, 4]), ('think', [4, 6]), ('hurt', [1, 4]), ('home', [8, 1]), ('real', [1, 4]), ('rate', [1, 6]), ('little', [6, 4]), ('leverage', [8, 6]), ('particularly', [4, 6]), ('estate', [4, 8]), ('development', [8, 6]), ('price', [1, 8]), ('tied', [6, 4]), ('higher', [1, 6]), ('loan', [1]), ('contrast', [4]), ('cheering', [6]), ('clueless', [6]), ('vcs', [8]), ('hugely', [8])]","[('model', ['Election/debate', 'Republicans vs democrats']), ('interest', ['American/economics/health', 'Republicans vs democrats']), ('think', ['Republicans vs democrats', 'Election/debate']), ('hurt', ['American/economics/health', 'Republicans vs democrats']), ('home', ['Infrastructure/job/energy', 'American/economics/health']), ('real', ['American/economics/health', 'Republicans vs democrats']), ('rate', ['American/economics/health', 'Election/debate']), ('little', ['Election/debate', 'Republicans vs democrats']), ('leverage', ['Infrastructure/job/energy', 'Election/debate']), ('particularly', ['Republicans vs democrats', 'Election/debate']), ('estate', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('development', ['Infrastructure/job/energy', 'Election/debate']), ('price', ['American/economics/health', 'Infrastructure/job/energy']), ('tied', ['Election/debate', 'Republicans vs democrats']), ('higher', ['American/economics/health', 'Election/debate']), ('loan', ['American/economics/health']), ('contrast', ['Republicans vs democrats']), ('cheering', ['Election/debate']), ('clueless', ['Election/debate']), ('vcs', ['Infrastructure/job/energy']), ('hugely', ['Infrastructure/job/energy'])]"
RonDeSantis,2023-03-22 23:03:24+00:00,1,American/economics/health,0.58864754,neutral,0.6610506176948547,"{'neutral': 0.6610506176948547, 'negative': 0.3091314733028412, 'positive': 0.029817970469594002}",fear,0.3461154103279114,"{'fear': 0.3461154103279114, 'anticipation': 0.23910778760910034, 'anger': 0.13631032407283783, 'disgust': 0.11680997163057327, 'optimism': 0.09884718060493469, 'trust': 0.021552901715040207, 'surprise': 0.01255138497799635, 'pessimism': 0.011152642779052258, 'joy': 0.010250874795019627, 'sadness': 0.005072835832834244, 'love': 0.002228738972917199}",not-hate,0.9977996945381165,"{'not-hate': 0.9977996945381165, 'hate': 0.0022002605255693197}",non-offensive,0.8749564290046692,"{'non-offensive': 0.8749564290046692, 'offensive': 0.1250436007976532}",6.0,Election/debate,0.22794712,"RT @The Biden Administration’s creation of a central bank digital currency is about one thing - control. I am calling on the Legislature to prohibit the use of a so-called CBDC in Florida, protecting Floridians from government surveillance and control of their personal finances. https://t.co/ob1E90R5Gn",biden administration creation central bank digital currency thing control calling legislature prohibit use called cbdc florida protecting floridian government surveillance control personal finance,"[('biden', [1, 2]), ('bank', [1, 6]), ('administration', [1, 2]), ('called', [1, 2]), ('surveillance', [2]), ('control', [1, 2]), ('personal', [1, 2]), ('thing', [1, 6]), ('government', [1, 2]), ('florida', [6, 1]), ('use', [1, 2]), ('calling', [1, 2]), ('finance', [1]), ('protecting', [1, 2]), ('digital', [2, 6]), ('central', [6, 1]), ('creation', [1]), ('floridian', [1]), ('legislature', [1, 6]), ('cbdc', [6]), ('currency', [6]), ('prohibit', [1])]","[('biden', ['American/economics/health', 'War']), ('bank', ['American/economics/health', 'Election/debate']), ('administration', ['American/economics/health', 'War']), ('called', ['American/economics/health', 'War']), ('surveillance', ['War']), ('control', ['American/economics/health', 'War']), ('personal', ['American/economics/health', 'War']), ('thing', ['American/economics/health', 'Election/debate']), ('government', ['American/economics/health', 'War']), ('florida', ['Election/debate', 'American/economics/health']), ('use', ['American/economics/health', 'War']), ('calling', ['American/economics/health', 'War']), ('finance', ['American/economics/health']), ('protecting', ['American/economics/health', 'War']), ('digital', ['War', 'Election/debate']), ('central', ['Election/debate', 'American/economics/health']), ('creation', ['American/economics/health']), ('floridian', ['American/economics/health']), ('legislature', ['American/economics/health', 'Election/debate']), ('cbdc', ['Election/debate']), ('currency', ['Election/debate']), ('prohibit', ['American/economics/health'])]"
RonDeSantis,2023-03-22 23:03:26+00:00,1,American/economics/health,0.5451541,positive,0.7353222966194153,"{'positive': 0.7353222966194153, 'neutral': 0.2600354254245758, 'negative': 0.004642333835363388}",optimism,0.7885578274726868,"{'optimism': 0.7885578274726868, 'anticipation': 0.08811642974615097, 'joy': 0.0788741335272789, 'trust': 0.030300036072731018, 'fear': 0.005972284357994795, 'surprise': 0.0021401632111519575, 'love': 0.001978606451302767, 'pessimism': 0.0014311757404357195, 'sadness': 0.0011115128872916102, 'anger': 0.000794517807662487, 'disgust': 0.0007233705255202949}",not-hate,0.998826801776886,"{'not-hate': 0.998826801776886, 'hate': 0.001173187862150371}",non-offensive,0.940009832382202,"{'non-offensive': 0.9400098323822021, 'offensive': 0.05999014899134636}",8.0,Infrastructure/job/energy,0.392241,RT @Our state believes in expanding our workforce education opportunities so more Floridians can make a good living without a college degree. https://t.co/tDJTXfIwag,state belief expanding workforce education opportunity floridian good living college degree,"[('state', [8, 1]), ('good', [8, 1]), ('belief', [1]), ('college', [1, 8]), ('opportunity', [8, 1]), ('education', [1, 8]), ('living', [1]), ('degree', [8, 1]), ('floridian', [1]), ('expanding', [1, 8]), ('workforce', [8, 1])]","[('state', ['Infrastructure/job/energy', 'American/economics/health']), ('good', ['Infrastructure/job/energy', 'American/economics/health']), ('belief', ['American/economics/health']), ('college', ['American/economics/health', 'Infrastructure/job/energy']), ('opportunity', ['Infrastructure/job/energy', 'American/economics/health']), ('education', ['American/economics/health', 'Infrastructure/job/energy']), ('living', ['American/economics/health']), ('degree', ['Infrastructure/job/energy', 'American/economics/health']), ('floridian', ['American/economics/health']), ('expanding', ['American/economics/health', 'Infrastructure/job/energy']), ('workforce', ['Infrastructure/job/energy', 'American/economics/health'])]"
