username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
RobertKennedyJr,2023-05-22 20:02:02+00:00,4,Republicans vs democrats,0.47941935,neutral,0.7547886371612549,"{'neutral': 0.7547886371612549, 'negative': 0.1444297730922699, 'positive': 0.10078158974647522}",fear,0.8180614113807678,"{'fear': 0.8180614113807678, 'optimism': 0.14117155969142914, 'anticipation': 0.012336676940321922, 'trust': 0.007614081725478172, 'joy': 0.005297323223203421, 'pessimism': 0.004248002544045448, 'anger': 0.004088257439434528, 'disgust': 0.0033364235423505306, 'sadness': 0.0017603341257199645, 'surprise': 0.0011419478105381131, 'love': 0.0009439649293199182}",not-hate,0.997783362865448,"{'not-hate': 0.997783362865448, 'hate': 0.0022166292183101177}",non-offensive,0.895418643951416,"{'non-offensive': 0.895418643951416, 'offensive': 0.10458129644393921}",7.0,Abortion/rights/guns,0.26173216,“One lesson might be this: Fear and the desire for safety are powerful forces. They can lead to a clamor for action — almost any action — as long as someone does something to address a perceived threat.” — Supreme Court Justice Neil Gorsuch,lesson fear desire safety powerful force lead clamor action action long address perceived threat supreme court justice neil gorsuch,"[('force', [4, 7]), ('action', [4, 7]), ('fear', [2, 4]), ('lead', [4, 7]), ('long', [4, 7]), ('threat', [4, 2]), ('justice', [4, 7]), ('neil', [4]), ('address', [4, 7]), ('court', [7, 4]), ('safety', [7]), ('powerful', [2, 4]), ('lesson', [4]), ('supreme', [7, 4]), ('gorsuch', [2]), ('desire', [2]), ('perceived', [4]), ('clamor', [4])]","[('force', ['Republicans vs democrats', 'Abortion/rights/guns']), ('action', ['Republicans vs democrats', 'Abortion/rights/guns']), ('fear', ['War', 'Republicans vs democrats']), ('lead', ['Republicans vs democrats', 'Abortion/rights/guns']), ('long', ['Republicans vs democrats', 'Abortion/rights/guns']), ('threat', ['Republicans vs democrats', 'War']), ('justice', ['Republicans vs democrats', 'Abortion/rights/guns']), ('neil', ['Republicans vs democrats']), ('address', ['Republicans vs democrats', 'Abortion/rights/guns']), ('court', ['Abortion/rights/guns', 'Republicans vs democrats']), ('safety', ['Abortion/rights/guns']), ('powerful', ['War', 'Republicans vs democrats']), ('lesson', ['Republicans vs democrats']), ('supreme', ['Abortion/rights/guns', 'Republicans vs democrats']), ('gorsuch', ['War']), ('desire', ['War']), ('perceived', ['Republicans vs democrats']), ('clamor', ['Republicans vs democrats'])]"
jamesrhenson,2023-05-22 20:55:08+00:00,4,Republicans vs democrats,0.5404846,neutral,0.9541849493980408,"{'neutral': 0.9541849493980408, 'positive': 0.026676282286643982, 'negative': 0.019138801842927933}",sadness,0.8646612763404846,"{'sadness': 0.8646612763404846, 'joy': 0.04487670958042145, 'pessimism': 0.03447265923023224, 'anticipation': 0.01771732233464718, 'optimism': 0.01368700247257948, 'love': 0.006248332094401121, 'disgust': 0.005635855719447136, 'fear': 0.004718508571386337, 'surprise': 0.0035225460305809975, 'trust': 0.003084688214585185, 'anger': 0.0013751969672739506}",not-hate,0.998290240764618,"{'not-hate': 0.9982902407646179, 'hate': 0.0017097569070756435}",non-offensive,0.9464641213417052,"{'non-offensive': 0.9464641213417053, 'offensive': 0.05353584140539169}",5.0,Border/community/family,0.37596714,"RT @TXLegeBills: SR 630: In memory of former State Representative and Senator James William ""Bill"" Haley. https://t.co/HuTUKWL5rK #txlege", memory state representative senator james william bill haley,"[('state', [5, 4]), ('senator', [4, 5]), ('bill', [4, 5]), ('representative', [4]), ('william', [5]), ('james', [4, 5]), ('haley', [4]), ('memory', [5])]","[('state', ['Border/community/family', 'Republicans vs democrats']), ('senator', ['Republicans vs democrats', 'Border/community/family']), ('bill', ['Republicans vs democrats', 'Border/community/family']), ('representative', ['Republicans vs democrats']), ('william', ['Border/community/family']), ('james', ['Republicans vs democrats', 'Border/community/family']), ('haley', ['Republicans vs democrats']), ('memory', ['Border/community/family'])]"
GovWhitmer,2023-05-22 21:21:53+00:00,4,Republicans vs democrats,0.49931833,negative,0.5230821371078491,"{'negative': 0.5230821371078491, 'neutral': 0.44916632771492004, 'positive': 0.027751509100198746}",fear,0.3704680800437927,"{'fear': 0.3704680800437927, 'optimism': 0.2615192234516144, 'anticipation': 0.256168007850647, 'disgust': 0.023943545296788216, 'trust': 0.022786935791373253, 'pessimism': 0.020671239122748375, 'anger': 0.018975472077727318, 'joy': 0.008354516699910164, 'sadness': 0.008218244649469852, 'surprise': 0.007941673509776592, 'love': 0.000953095790464431}",not-hate,0.9989583492279052,"{'not-hate': 0.9989583492279053, 'hate': 0.0010416891891509295}",non-offensive,0.8199281096458435,"{'non-offensive': 0.8199281096458435, 'offensive': 0.18007192015647888}",1.0,American/economics/health,0.3120372,"We’ve heard too many times how those who knew a mass shooter expressed concern in advance. We have seen situations where local police flagged someone but had no further course of action. With extreme risk protection orders, we have a mechanism to step in and save lives.",heard time knew mass shooter expressed concern advance seen situation local police flagged course action extreme risk protection order mechanism step save life,"[('seen', [4, 1]), ('situation', [4, 2]), ('action', [1, 4]), ('police', [4, 2]), ('time', [4, 1]), ('order', [4, 1]), ('life', [1, 4]), ('mass', [2]), ('step', [1, 4]), ('local', [4, 1]), ('concern', [4, 1]), ('expressed', [4]), ('heard', [4, 1]), ('knew', [4, 2]), ('save', [1, 4]), ('advance', [1, 4]), ('course', [4, 2]), ('extreme', [1, 4]), ('protection', [1, 4]), ('risk', [1, 4]), ('shooter', [2]), ('mechanism', [4]), ('flagged', [4])]","[('seen', ['Republicans vs democrats', 'American/economics/health']), ('situation', ['Republicans vs democrats', 'War']), ('action', ['American/economics/health', 'Republicans vs democrats']), ('police', ['Republicans vs democrats', 'War']), ('time', ['Republicans vs democrats', 'American/economics/health']), ('order', ['Republicans vs democrats', 'American/economics/health']), ('life', ['American/economics/health', 'Republicans vs democrats']), ('mass', ['War']), ('step', ['American/economics/health', 'Republicans vs democrats']), ('local', ['Republicans vs democrats', 'American/economics/health']), ('concern', ['Republicans vs democrats', 'American/economics/health']), ('expressed', ['Republicans vs democrats']), ('heard', ['Republicans vs democrats', 'American/economics/health']), ('knew', ['Republicans vs democrats', 'War']), ('save', ['American/economics/health', 'Republicans vs democrats']), ('advance', ['American/economics/health', 'Republicans vs democrats']), ('course', ['Republicans vs democrats', 'War']), ('extreme', ['American/economics/health', 'Republicans vs democrats']), ('protection', ['American/economics/health', 'Republicans vs democrats']), ('risk', ['American/economics/health', 'Republicans vs democrats']), ('shooter', ['War']), ('mechanism', ['Republicans vs democrats']), ('flagged', ['Republicans vs democrats'])]"
CollinRugg,2023-05-22 21:41:37+00:00,4,Republicans vs democrats,0.6428978,neutral,0.6115483045578003,"{'neutral': 0.6115483045578003, 'negative': 0.3515046536922455, 'positive': 0.036947015672922134}",anger,0.456531822681427,"{'anger': 0.456531822681427, 'fear': 0.1922375112771988, 'disgust': 0.18769119679927826, 'anticipation': 0.07525424659252167, 'optimism': 0.057072438299655914, 'trust': 0.009684239514172077, 'pessimism': 0.008590612560510635, 'surprise': 0.004827982746064663, 'joy': 0.003928845282644033, 'sadness': 0.0033360484521836042, 'love': 0.0008450073073618114}",not-hate,0.9972490668296814,"{'not-hate': 0.9972490668296814, 'hate': 0.002750950865447521}",non-offensive,0.8574208617210388,"{'non-offensive': 0.8574208617210388, 'offensive': 0.14257915318012238}",1.0,American/economics/health,0.34208605,"NEW: Jim Jordan is threatening to cut FBI funding as well as re-open the Clinton criminal investigations in light of the Durham report. Don't threaten, @Jim_Jordan. Do it. “Nothing is off the table,” Jordan said during an interview with Fox News. “Because it is critical the American people understand how their government, their agencies, have been turned on them, the taxpayer, and we get all the facts out there.” ""In the end, money always gets people’s attention and so, what we’re going to have to do is say, ‘Hey, FBI, you can’t use federal tax dollars, you can’t use the American tax dollars for this kind of activity.’ We got to limit how they spend the money.""",jim jordan threatening cut fbi funding open clinton criminal investigation light durham threaten table jordan said interview fox news critical american people understand government agency turned taxpayer fact end money people attention going hey fbi use federal tax dollar use american tax dollar kind activity got limit spend money,"[('american', [1, 4]), ('said', [4, 1]), ('news', [4, 1]), ('people', [4, 1]), ('funding', [1, 4]), ('interview', [4]), ('money', [4, 1]), ('taxpayer', [1, 4]), ('clinton', [4]), ('got', [4, 1]), ('turned', [4, 1]), ('jordan', [4]), ('agency', [4, 1]), ('jim', [4]), ('critical', [1, 4]), ('fact', [4, 1]), ('going', [4, 1]), ('open', [4, 1]), ('federal', [4, 1]), ('government', [4, 1]), ('criminal', [4]), ('limit', [1, 4]), ('fox', [4]), ('end', [1, 4]), ('use', [4, 1]), ('dollar', [1, 4]), ('tax', [1, 4]), ('spend', [1, 4]), ('cut', [1, 4]), ('investigation', [4]), ('fbi', [4]), ('threatening', [4]), ('hey', [4]), ('understand', [4, 1]), ('table', [1, 4]), ('light', [4]), ('kind', [4, 1]), ('activity', [4]), ('attention', [4, 1]), ('durham', [4]), ('threaten', [1, 4])]","[('american', ['American/economics/health', 'Republicans vs democrats']), ('said', ['Republicans vs democrats', 'American/economics/health']), ('news', ['Republicans vs democrats', 'American/economics/health']), ('people', ['Republicans vs democrats', 'American/economics/health']), ('funding', ['American/economics/health', 'Republicans vs democrats']), ('interview', ['Republicans vs democrats']), ('money', ['Republicans vs democrats', 'American/economics/health']), ('taxpayer', ['American/economics/health', 'Republicans vs democrats']), ('clinton', ['Republicans vs democrats']), ('got', ['Republicans vs democrats', 'American/economics/health']), ('turned', ['Republicans vs democrats', 'American/economics/health']), ('jordan', ['Republicans vs democrats']), ('agency', ['Republicans vs democrats', 'American/economics/health']), ('jim', ['Republicans vs democrats']), ('critical', ['American/economics/health', 'Republicans vs democrats']), ('fact', ['Republicans vs democrats', 'American/economics/health']), ('going', ['Republicans vs democrats', 'American/economics/health']), ('open', ['Republicans vs democrats', 'American/economics/health']), ('federal', ['Republicans vs democrats', 'American/economics/health']), ('government', ['Republicans vs democrats', 'American/economics/health']), ('criminal', ['Republicans vs democrats']), ('limit', ['American/economics/health', 'Republicans vs democrats']), ('fox', ['Republicans vs democrats']), ('end', ['American/economics/health', 'Republicans vs democrats']), ('use', ['Republicans vs democrats', 'American/economics/health']), ('dollar', ['American/economics/health', 'Republicans vs democrats']), ('tax', ['American/economics/health', 'Republicans vs democrats']), ('spend', ['American/economics/health', 'Republicans vs democrats']), ('cut', ['American/economics/health', 'Republicans vs democrats']), ('investigation', ['Republicans vs democrats']), ('fbi', ['Republicans vs democrats']), ('threatening', ['Republicans vs democrats']), ('hey', ['Republicans vs democrats']), ('understand', ['Republicans vs democrats', 'American/economics/health']), ('table', ['American/economics/health', 'Republicans vs democrats']), ('light', ['Republicans vs democrats']), ('kind', ['Republicans vs democrats', 'American/economics/health']), ('activity', ['Republicans vs democrats']), ('attention', ['Republicans vs democrats', 'American/economics/health']), ('durham', ['Republicans vs democrats']), ('threaten', ['American/economics/health', 'Republicans vs democrats'])]"
JMcLaughlinSTK,2023-05-22 22:32:06+00:00,4,Republicans vs democrats,0.8158941,negative,0.5850871801376343,"{'negative': 0.5850871801376343, 'neutral': 0.3867591917514801, 'positive': 0.028153572231531143}",anticipation,0.3257525265216827,"{'anticipation': 0.32575252652168274, 'disgust': 0.3086652159690857, 'anger': 0.24854427576065063, 'optimism': 0.023866547271609306, 'surprise': 0.022411499172449112, 'pessimism': 0.02019459195435047, 'fear': 0.016032680869102478, 'sadness': 0.015649285167455673, 'joy': 0.01088201068341732, 'trust': 0.007240836974233389, 'love': 0.0007604840793646872}",not-hate,0.9921838641166688,"{'not-hate': 0.9921838641166687, 'hate': 0.007816133089363575}",non-offensive,0.7658799290657043,"{'non-offensive': 0.7658799290657043, 'offensive': 0.23412007093429565}",7.0,Abortion/rights/guns,0.0818596,"Oh... Oh for Joe Biden. Clintons say age is an issue, Susan Rice, Obama's wingperson leaves the WH right before the Biden announcement. Dems are coming for sleepy Joe, he won't be the Dem nominee... https://t.co/EkYqLxQfpm",  joe biden clinton age issue susan rice obama  wingperson leaf  right biden announcement dems coming sleepy joe dem nominee,"[('biden', [4, 5]), ('announcement', [4]), ('joe', [4, 5]), ('clinton', [4]), ('right', [4, 7]), ('age', [4, 5]), ('coming', [4, 5]), ('issue', [4, 7]), ('dems', [4, 7]), ('obama', [4, 5]), ('nominee', [4, 7]), ('dem', [4, 7]), ('sleepy', [4]), ('susan', [5]), ('leaf', [4, 5]), ('rice', [7]), ('wingperson', [4])]","[('biden', ['Republicans vs democrats', 'Border/community/family']), ('announcement', ['Republicans vs democrats']), ('joe', ['Republicans vs democrats', 'Border/community/family']), ('clinton', ['Republicans vs democrats']), ('right', ['Republicans vs democrats', 'Abortion/rights/guns']), ('age', ['Republicans vs democrats', 'Border/community/family']), ('coming', ['Republicans vs democrats', 'Border/community/family']), ('issue', ['Republicans vs democrats', 'Abortion/rights/guns']), ('dems', ['Republicans vs democrats', 'Abortion/rights/guns']), ('obama', ['Republicans vs democrats', 'Border/community/family']), ('nominee', ['Republicans vs democrats', 'Abortion/rights/guns']), ('dem', ['Republicans vs democrats', 'Abortion/rights/guns']), ('sleepy', ['Republicans vs democrats']), ('susan', ['Border/community/family']), ('leaf', ['Republicans vs democrats', 'Border/community/family']), ('rice', ['Abortion/rights/guns']), ('wingperson', ['Republicans vs democrats'])]"
CollinRugg,2023-05-22 23:20:39+00:00,4,Republicans vs democrats,0.60038006,negative,0.8226995468139648,"{'negative': 0.8226995468139648, 'neutral': 0.16615639626979828, 'positive': 0.011144103482365608}",disgust,0.5099685788154602,"{'disgust': 0.5099685788154602, 'anger': 0.39797884225845337, 'sadness': 0.04533999785780907, 'pessimism': 0.01832665503025055, 'anticipation': 0.015492589212954044, 'surprise': 0.005538272671401501, 'optimism': 0.0026932863984256983, 'joy': 0.0022811023518443108, 'fear': 0.0013490905985236168, 'trust': 0.0007756183040328324, 'love': 0.00025593844475224614}",not-hate,0.9971203804016112,"{'not-hate': 0.9971203804016113, 'hate': 0.0028796251863241196}",non-offensive,0.7321323156356812,"{'non-offensive': 0.7321323156356812, 'offensive': 0.2678677439689636}",8.0,Infrastructure/job/energy,0.3161122,"In other news, Fox News has clearly learned nothing from the Bud Light boycott. https://t.co/cpyTudwP4s",news fox news clearly learned bud light boycott,"[('news', [4, 8]), ('clearly', [4]), ('fox', [4]), ('learned', [4]), ('bud', [8]), ('light', [4, 8]), ('boycott', [8])]","[('news', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('clearly', ['Republicans vs democrats']), ('fox', ['Republicans vs democrats']), ('learned', ['Republicans vs democrats']), ('bud', ['Infrastructure/job/energy']), ('light', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('boycott', ['Infrastructure/job/energy'])]"
GovRonDeSantis,2023-05-23 00:31:39+00:00,4,Republicans vs democrats,0.52083445,positive,0.8571988344192505,"{'positive': 0.8571988344192505, 'neutral': 0.13199546933174133, 'negative': 0.010805689729750156}",optimism,0.6436113715171814,"{'optimism': 0.6436113715171814, 'joy': 0.3331363797187805, 'trust': 0.006004784256219864, 'love': 0.0058480799198150635, 'fear': 0.004988700617104769, 'anticipation': 0.003248293651267886, 'anger': 0.0009674507309682667, 'surprise': 0.0006300847744569182, 'sadness': 0.0006152336136437953, 'disgust': 0.0005906653241254389, 'pessimism': 0.00035887453122995794}",not-hate,0.9991705417633056,"{'not-hate': 0.9991705417633057, 'hate': 0.0008295386796817183}",non-offensive,0.8579751253128052,"{'non-offensive': 0.8579751253128052, 'offensive': 0.1420249193906784}",1.0,American/economics/health,0.41214323,"Proud to sign Curtis’ Law, which will assist families during criminal investigations into the death of a minor. The rights of victims matter and grieving family members have a right to be informed about the status of relevant investigations. I am grateful for the hard work that Curtis’ family put into making this reform a reality.",proud sign curtis law assist family criminal investigation death minor right victim matter grieving family member right informed status relevant investigation grateful hard work curtis family making reform reality,"[('minor', [4, 2]), ('law', [1, 4]), ('making', [1, 4]), ('work', [1, 4]), ('right', [4, 1]), ('reform', [1, 4]), ('criminal', [4, 2]), ('member', [4, 1]), ('victim', [4, 1]), ('proud', [1, 4]), ('family', [1, 4]), ('hard', [1, 4]), ('death', [1, 4]), ('informed', [4, 1]), ('sign', [1, 4]), ('status', [4, 1]), ('investigation', [4]), ('matter', [4, 1]), ('reality', [1, 4]), ('grateful', [1]), ('relevant', [4]), ('assist', [4]), ('grieving', [2]), ('curtis', [4])]","[('minor', ['Republicans vs democrats', 'War']), ('law', ['American/economics/health', 'Republicans vs democrats']), ('making', ['American/economics/health', 'Republicans vs democrats']), ('work', ['American/economics/health', 'Republicans vs democrats']), ('right', ['Republicans vs democrats', 'American/economics/health']), ('reform', ['American/economics/health', 'Republicans vs democrats']), ('criminal', ['Republicans vs democrats', 'War']), ('member', ['Republicans vs democrats', 'American/economics/health']), ('victim', ['Republicans vs democrats', 'American/economics/health']), ('proud', ['American/economics/health', 'Republicans vs democrats']), ('family', ['American/economics/health', 'Republicans vs democrats']), ('hard', ['American/economics/health', 'Republicans vs democrats']), ('death', ['American/economics/health', 'Republicans vs democrats']), ('informed', ['Republicans vs democrats', 'American/economics/health']), ('sign', ['American/economics/health', 'Republicans vs democrats']), ('status', ['Republicans vs democrats', 'American/economics/health']), ('investigation', ['Republicans vs democrats']), ('matter', ['Republicans vs democrats', 'American/economics/health']), ('reality', ['American/economics/health', 'Republicans vs democrats']), ('grateful', ['American/economics/health']), ('relevant', ['Republicans vs democrats']), ('assist', ['Republicans vs democrats']), ('grieving', ['War']), ('curtis', ['Republicans vs democrats'])]"
SpeakerMcCarthy,2023-05-23 01:03:13+00:00,4,Republicans vs democrats,0.54236686,neutral,0.8830165863037109,"{'neutral': 0.8830165863037109, 'positive': 0.11354198306798935, 'negative': 0.0034414599649608135}",joy,0.4709525108337402,"{'joy': 0.47095251083374023, 'anticipation': 0.35667991638183594, 'optimism': 0.11092474311590195, 'surprise': 0.02137352153658867, 'trust': 0.019267166033387184, 'disgust': 0.004568953067064285, 'anger': 0.004501846618950367, 'love': 0.004319626372307539, 'fear': 0.003226050641387701, 'sadness': 0.0021453537046909332, 'pessimism': 0.002040387596935034}",not-hate,0.9988216757774352,"{'not-hate': 0.9988216757774353, 'hate': 0.0011782903457060456}",non-offensive,0.9133734107017516,"{'non-offensive': 0.9133734107017517, 'offensive': 0.08662660419940948}",6.0,Election/debate,0.35039324,Just finished meeting with President Biden at the White House. https://t.co/5P4LTLvbVG,finished meeting president biden white house,"[('biden', [4, 6]), ('house', [4, 6]), ('president', [4, 6]), ('white', [4, 6]), ('meeting', [4, 6]), ('finished', [6])]","[('biden', ['Republicans vs democrats', 'Election/debate']), ('house', ['Republicans vs democrats', 'Election/debate']), ('president', ['Republicans vs democrats', 'Election/debate']), ('white', ['Republicans vs democrats', 'Election/debate']), ('meeting', ['Republicans vs democrats', 'Election/debate']), ('finished', ['Election/debate'])]"
jonathanvswan,2023-05-23 01:07:42+00:00,4,Republicans vs democrats,0.713166,neutral,0.9210247993469238,"{'neutral': 0.9210247993469238, 'negative': 0.05741925910115242, 'positive': 0.02155596949160099}",anger,0.5039010047912598,"{'anger': 0.5039010047912598, 'disgust': 0.3807450830936432, 'anticipation': 0.05943907052278519, 'fear': 0.018364081159234047, 'surprise': 0.014097098261117935, 'sadness': 0.007288405671715736, 'pessimism': 0.006451882421970367, 'optimism': 0.0035648879129439592, 'joy': 0.0031546251848340034, 'trust': 0.0023914508055895567, 'love': 0.0006024190806783736}",not-hate,0.9941809773445128,"{'not-hate': 0.9941809773445129, 'hate': 0.005818971898406744}",non-offensive,0.9442416429519652,"{'non-offensive': 0.9442416429519653, 'offensive': 0.05575830861926079}",6.0,Election/debate,0.22425027,"RT @NEW @alanfeuer Ben Protess me, on Jack Smith seeking information about Trump deals in a handful of foreign countries since 2017 https://t.co/47J6ec1Xgt",ben protess jack smith seeking information trump deal handful foreign country,"[('seeking', [4]), ('trump', [4, 6]), ('country', [4, 6]), ('information', [4, 6]), ('deal', [4, 6]), ('smith', [4]), ('jack', [4]), ('foreign', [4, 6]), ('ben', [6]), ('handful', [6]), ('protess', [4])]","[('seeking', ['Republicans vs democrats']), ('trump', ['Republicans vs democrats', 'Election/debate']), ('country', ['Republicans vs democrats', 'Election/debate']), ('information', ['Republicans vs democrats', 'Election/debate']), ('deal', ['Republicans vs democrats', 'Election/debate']), ('smith', ['Republicans vs democrats']), ('jack', ['Republicans vs democrats']), ('foreign', ['Republicans vs democrats', 'Election/debate']), ('ben', ['Election/debate']), ('handful', ['Election/debate']), ('protess', ['Republicans vs democrats'])]"
CollinRugg,2023-05-23 01:49:51+00:00,4,Republicans vs democrats,0.8154397,negative,0.7404900193214417,"{'negative': 0.7404900193214417, 'neutral': 0.2502322494983673, 'positive': 0.009277671575546265}",anger,0.4904004037380218,"{'anger': 0.49040040373802185, 'disgust': 0.47349658608436584, 'fear': 0.02029559202492237, 'sadness': 0.00674036331474781, 'pessimism': 0.003015526570379734, 'anticipation': 0.0028138745110481977, 'surprise': 0.002277771942317486, 'optimism': 0.0004014766600448638, 'joy': 0.00024750232114456594, 'trust': 0.00021835320512764156, 'love': 9.251053415937349e-05}",not-hate,0.9933152794837952,"{'not-hate': 0.9933152794837952, 'hate': 0.006684759631752968}",non-offensive,0.6630588173866272,"{'non-offensive': 0.6630588173866272, 'offensive': 0.336941123008728}",1.0,American/economics/health,0.15327932,JUST IN: FBI once again refuses to hand over document relating to an alleged Biden bribery scheme The FBI works on behalf of Joe Biden &amp; the Dems. They will only release information unless it’s against middle class Americans or non-members of the uniparty https://t.co/oZ4ASbXlCR,fbi refuse hand document relating alleged biden bribery scheme fbi work behalf joe biden dems release information middle class american non member uniparty,"[('american', [4, 1]), ('biden', [4, 1]), ('middle', [1, 4]), ('joe', [4, 1]), ('hand', [4, 1]), ('relating', [4]), ('work', [4, 1]), ('member', [4, 1]), ('document', [4]), ('bribery', [4]), ('information', [4, 1]), ('uniparty', [4]), ('dems', [4, 1]), ('non', [4, 1]), ('behalf', [4, 1]), ('refuse', [4, 1]), ('fbi', [4]), ('alleged', [4]), ('release', [4, 1]), ('class', [1, 4]), ('scheme', [4, 1])]","[('american', ['Republicans vs democrats', 'American/economics/health']), ('biden', ['Republicans vs democrats', 'American/economics/health']), ('middle', ['American/economics/health', 'Republicans vs democrats']), ('joe', ['Republicans vs democrats', 'American/economics/health']), ('hand', ['Republicans vs democrats', 'American/economics/health']), ('relating', ['Republicans vs democrats']), ('work', ['Republicans vs democrats', 'American/economics/health']), ('member', ['Republicans vs democrats', 'American/economics/health']), ('document', ['Republicans vs democrats']), ('bribery', ['Republicans vs democrats']), ('information', ['Republicans vs democrats', 'American/economics/health']), ('uniparty', ['Republicans vs democrats']), ('dems', ['Republicans vs democrats', 'American/economics/health']), ('non', ['Republicans vs democrats', 'American/economics/health']), ('behalf', ['Republicans vs democrats', 'American/economics/health']), ('refuse', ['Republicans vs democrats', 'American/economics/health']), ('fbi', ['Republicans vs democrats']), ('alleged', ['Republicans vs democrats']), ('release', ['Republicans vs democrats', 'American/economics/health']), ('class', ['American/economics/health', 'Republicans vs democrats']), ('scheme', ['Republicans vs democrats', 'American/economics/health'])]"
RobertKennedyJr,2023-05-23 02:13:13+00:00,4,Republicans vs democrats,0.78959364,negative,0.7645992040634155,"{'negative': 0.7645992040634155, 'neutral': 0.22761668264865875, 'positive': 0.007784172426909208}",anger,0.4911414682865143,"{'anger': 0.4911414682865143, 'disgust': 0.48487308621406555, 'fear': 0.011735203675925732, 'sadness': 0.0045772758312523365, 'surprise': 0.004511007107794285, 'pessimism': 0.0011460221139714122, 'anticipation': 0.0010922959772869945, 'joy': 0.0003878252173308283, 'trust': 0.00018160098989028484, 'love': 0.00018005608581006527, 'optimism': 0.0001741776504786685}",not-hate,0.9929593801498412,"{'not-hate': 0.9929593801498413, 'hate': 0.0070406654849648476}",non-offensive,0.6816340684890747,"{'non-offensive': 0.6816340684890747, 'offensive': 0.3183659017086029}",5.0,Border/community/family,0.0967956,"RT @🚩 Robert F Kennedy Jr & Dave Smith Discuss the Bombshell Findings From the Durham Report RFK: ""That report is appalling...You have...fifty top level CIA agents who agree to collaborate in a project to fix an election."" Dave Smith: ""It's pretty clear that this was a frame job. And what you have here is the intelligence agencies framing the sitting President of the United States for treason."" @RobertKennedyJr @ComicDaveSmith",robert  kennedy  dave smith discus bombshell finding durham rfk appalling level cia agent agree collaborate project fix election dave smith pretty clear frame job intelligence agency framing sitting president united state treason,"[('state', [4, 5]), ('united', [4, 5]), ('job', [4, 5]), ('clear', [4, 5]), ('election', [4]), ('president', [4, 5]), ('agency', [4]), ('project', [4, 5]), ('agent', [4, 5]), ('fix', [4]), ('finding', [4]), ('robert', [4]), ('sitting', [4, 5]), ('level', [4, 5]), ('cia', [4, 5]), ('intelligence', [4, 5]), ('discus', [4, 5]), ('frame', [4]), ('smith', [4]), ('kennedy', [4]), ('bombshell', [4]), ('pretty', [4]), ('agree', [4, 5]), ('dave', [3]), ('rfk', [4]), ('treason', [4]), ('durham', [4]), ('framing', [5]), ('appalling', [5]), ('collaborate', [3])]","[('state', ['Republicans vs democrats', 'Border/community/family']), ('united', ['Republicans vs democrats', 'Border/community/family']), ('job', ['Republicans vs democrats', 'Border/community/family']), ('clear', ['Republicans vs democrats', 'Border/community/family']), ('election', ['Republicans vs democrats']), ('president', ['Republicans vs democrats', 'Border/community/family']), ('agency', ['Republicans vs democrats']), ('project', ['Republicans vs democrats', 'Border/community/family']), ('agent', ['Republicans vs democrats', 'Border/community/family']), ('fix', ['Republicans vs democrats']), ('finding', ['Republicans vs democrats']), ('robert', ['Republicans vs democrats']), ('sitting', ['Republicans vs democrats', 'Border/community/family']), ('level', ['Republicans vs democrats', 'Border/community/family']), ('cia', ['Republicans vs democrats', 'Border/community/family']), ('intelligence', ['Republicans vs democrats', 'Border/community/family']), ('discus', ['Republicans vs democrats', 'Border/community/family']), ('frame', ['Republicans vs democrats']), ('smith', ['Republicans vs democrats']), ('kennedy', ['Republicans vs democrats']), ('bombshell', ['Republicans vs democrats']), ('pretty', ['Republicans vs democrats']), ('agree', ['Republicans vs democrats', 'Border/community/family']), ('dave', ['News/radio/livestream']), ('rfk', ['Republicans vs democrats']), ('treason', ['Republicans vs democrats']), ('durham', ['Republicans vs democrats']), ('framing', ['Border/community/family']), ('appalling', ['Border/community/family']), ('collaborate', ['News/radio/livestream'])]"
