username,orario,text,Unnamed: 0
dscc,2023-08-01 22:49:59+00:00,Senate Democrats have helped our economy bounce back and push unemployment down to the lowest it’s been in decades. We have to defend our majority in 2024 to continue our progress.,224.0
dscc,2023-08-01 15:53:36+00:00,"RT @powerful words from a mother who lost her son in 9/11 on McCormick's work for Saudi Arabia. 

""When McCormick was given the choice of standing up for the principles our country was based on or protecting his own pockets, he had no problem selling out."" https://t.co/ZmdfFuQ4uU",225.0
DavidABergstein,2023-07-31 16:17:10+00:00,"powerful words from a mother who lost her son in 9/11 on McCormick's work for Saudi Arabia. 

""When McCormick was given the choice of standing up for the principles our country was based on or protecting his own pockets, he had no problem selling out."" https://t.co/ZmdfFuQ4uU",226.0
dscc,2023-08-01 15:53:22+00:00,"RT @Every day, the GOP finds ways to attack the rights of the LGBTQ+ community. Democrats will continue to advocate for inclusive policies to ensure every American can live freely and authentically.
https://t.co/1c8Q8ToWAG",227.0
DickDurbin,2023-07-30 01:08:00+00:00,"Every day, the GOP finds ways to attack the rights of the LGBTQ+ community. Democrats will continue to advocate for inclusive policies to ensure every American can live freely and authentically.
https://t.co/1c8Q8ToWAG",228.0
dscc,2023-08-01 15:11:22+00:00,"We’re making it clear as day to voters: Senate Republicans are coming for your Medicare and Social Security if they win in 2024.
https://t.co/12EyXFpDv9",229.0
dscc,2023-07-31 23:21:53+00:00,"RT @Yesterday was the anniversary of the signing of Medicare and Medicaid into law, and we’re thankful to have 2️⃣ Senators fighting to protect and expand health care access for ALL Pennsylvanians. https://t.co/wJ6lAcPtsg",230.0
PADems,2023-07-31 14:15:42+00:00,"Yesterday was the anniversary of the signing of Medicare and Medicaid into law, and we’re thankful to have 2️⃣ Senators fighting to protect and expand health care access for ALL Pennsylvanians. https://t.co/wJ6lAcPtsg",231.0
dscc,2023-07-31 20:50:01+00:00,RT @DickDurbin: Democrats stood up to Big Pharma. We aren’t backing down.,232.0
DickDurbin,2023-07-28 00:19:00+00:00,Democrats stood up to Big Pharma. We aren’t backing down.,233.0
CAPAction,2023-07-26 21:55:51+00:00,Drugs don't work if people can't afford them—that's why Bidenomics is taking on corporate greed. https://t.co/zgS12AcbUm,234.0
dscc,2023-07-31 20:49:53+00:00,"RT @Yikes. “For the grassroots movement, and people who knock doors and put up the signs and are busy for conservative Republican candidates, we have no idea who Tim Sheehy is — it’s ‘Sheehy who?'” https://t.co/YeLdzYdnIW #MTSEN",235.0
DavidABergstein,2023-07-28 14:55:03+00:00,"Yikes. “For the grassroots movement, and people who knock doors and put up the signs and are busy for conservative Republican candidates, we have no idea who Tim Sheehy is — it’s ‘Sheehy who?'” https://t.co/YeLdzYdnIW #MTSEN",236.0
dscc,2023-07-31 20:05:35+00:00,"ICYMI: We launched three ads ahead of the anniversary of Medicare being signed into law to remind voters of Republicans’ longtime efforts to risk, cut, or entirely end this vital program.
https://t.co/CGmMOD981d",237.0
dscc,2023-07-31 15:33:19+00:00,Senate Democrats will never stop fighting to defend Medicare. https://t.co/7dglCO0tqE,238.0
dscc,2023-07-31 15:11:42+00:00,RT @jontester: The latest and greatest way to stay up to date with my campaign: Text TESTER to 73053📲 https://t.co/ITCpzBJsl7,239.0
jontester,2023-07-26 23:05:15+00:00,The latest and greatest way to stay up to date with my campaign: Text TESTER to 73053📲 https://t.co/ITCpzBJsl7,240.0
dscc,2023-07-31 15:11:32+00:00,RT @DickDurbin: Democrats are dedicated to championing tax cuts that provide financial stability and put money in your pockets.,241.0
DickDurbin,2023-07-27 00:12:00+00:00,Democrats are dedicated to championing tax cuts that provide financial stability and put money in your pockets.,242.0
dscc,2023-07-24 20:55:01+00:00,"Meanwhile, Democrats are fighting every single day to lower costs for working families. https://t.co/1MxdzjTtkj",243.0
dscc,2023-07-30 21:39:49+00:00,"Senate Republicans can’t figure out how to sell their deeply unpopular agenda that would gut Medicare to voters? Shocking! 

Make no mistake: If Republicans are in control, Medicare is at risk. https://t.co/K7Pu3jvzus",244.0
dscc,2023-07-30 16:13:57+00:00,"Today we celebrate 58 years of Medicare! Tens of millions of Americans count on Medicare for health care access, but Republicans are pushing dangerous plans to END Medicare. We can’t let them win. https://t.co/F2FL4mUAMY",245.0
dscc,2023-07-28 21:51:05+00:00,"""Frank LaRose violated federal election laws by illegally running a campaign without registering as a candidate, a new complaint filed by a Cleveland-area Republican alleges."" 👀👀👀
https://t.co/Wjh6WwZ0q5",246.0
dscc,2023-07-28 15:35:10+00:00,"NEW: Ahead of the anniversary of Medicare being signed into law, we're launching 3️⃣ digital ads. We won't let voters forget about the Senate Republican agenda that would end Medicare and Social Security and spike health care costs for seniors.

Watch ""Memories""👇 https://t.co/VTRjKJHhEZ",247.0
dscc,2023-07-28 15:35:10+00:00,"Texans have no shortage of terrible Ted Cruz memories, but his repeated attacks on health care and his support for a radical plan to end Medicare as we know it are among the worst. Watch our new digital ad “TX Memories” 👇 https://t.co/TqhjDtvh7P",248.0
dscc,2023-07-28 15:35:11+00:00,"When Rick Scott’s not defrauding Medicare, he’s plotting to gut it. In Florida, voters won’t forget Scott’s dangerous plan to end Social Security and Medicare — spiking health care and prescription costs for seniors. Watch our new digital ad “FL Memories” 👇 https://t.co/ooVJeD6RDN",249.0
dscc,2023-07-28 02:09:02+00:00,Senate Republicans won’t stop pushing to make it harder and harder for Americans to cast their vote. We have to defeat them. https://t.co/4O48K0hwl9,250.0
dscc,2023-07-27 21:48:17+00:00,"ICYMI: We filed a new motion against Jim Justice to immediately order him to release his official work schedule. We’re not going to stop until West Virginians know what he’s hiding.
https://t.co/GE0uLNdoIK",251.0
dscc,2023-07-27 18:30:49+00:00,RT @Social Security and Medicare are lifelines for millions of Americans. They provide security and care for our seniors and vulnerable communities. This is why protecting the Senate Democratic majority is so important.,252.0
DickDurbin,2023-07-25 01:47:00+00:00,Social Security and Medicare are lifelines for millions of Americans. They provide security and care for our seniors and vulnerable communities. This is why protecting the Senate Democratic majority is so important.,253.0
dscc,2023-07-19 18:00:07+00:00,Democrats won’t stop fighting to defend vital programs for our country’s seniors. https://t.co/TyzV0xKrOa,254.0
dscc,2023-07-27 18:30:42+00:00,"RT @AlexPadilla4CA: Everyone deserves a safe place to call home, a good education, and access to health care.",255.0
AlexPadilla4CA,2023-07-24 22:00:58+00:00,"Everyone deserves a safe place to call home, a good education, and access to health care.",256.0
dscc,2023-07-27 17:40:13+00:00,Senate Democrats will NEVER stop standing up to defend Social Security and Medicare and keep our promise to America’s seniors.,257.0
dscc,2023-07-26 17:11:14+00:00,"BREAKING NEWS: We just filed a motion in court to immediately order Jim Justice to release his official work schedule — or lack thereof. 

West Virginians deserve to know what their governor is hiding from them. https://t.co/jchbJFSAxr",258.0
dscc,2023-07-26 15:17:30+00:00,Senate Republicans are itching to put Social Security and Medicare on the chopping block. Our seniors deserve better.,259.0
dscc,2023-07-26 00:27:35+00:00,This is your Democratic Senate majority at work!,260.0
ewarren,2023-07-25 15:45:19+00:00,"Under President Biden, we’ve confirmed a record number of former public defenders to the federal judiciary. Including Supreme Court Justice Ketanji Brown Jackson.",261.0
dscc,2023-07-25 18:37:58+00:00,"RT @""a campaign brawl is brewing.""  

""the candidates aren’t wasting time trying to knock each other out.""

https://t.co/dR7LOAeksE #OHSEN",262.0
DavidABergstein,2023-07-23 23:09:42+00:00,"""a campaign brawl is brewing.""  

""the candidates aren’t wasting time trying to knock each other out.""

https://t.co/dR7LOAeksE #OHSEN",263.0
dscc,2023-07-25 17:55:08+00:00,"👉 Taking on Big Pharma and capping insulin costs at $35/month for seniors on Medicare
👉 Investing in a clean energy future to lower energy bills
👉 Lowering costs by strengthening supply chains

The Democratic Senate majority is fighting for working families.",264.0
dscc,2023-07-25 02:08:26+00:00,"Ohio’s messy Republican Senate primary will leave whoever emerges bruised and badly damaged. 
https://t.co/GRZrW2sSZ0 #OHSen",265.0
dscc,2023-07-24 21:33:54+00:00,"RT @Bob_Casey: You                 Me
             🤝
 Maps and Stickers

Get yours by donating today: https://t.co/IoWIORzzOl",266.0
Bob_Casey,2023-07-23 17:26:31+00:00,"You                 Me
             🤝
 Maps and Stickers

Get yours by donating today: https://t.co/IoWIORzzOl",267.0
dscc,2023-07-24 21:33:48+00:00,"RT @I’m the granddaughter of immigrants and waited tables at Caesars Palace to help pay for college. I was the first in my family to graduate and became a computer programmer in a male-dominated field.

That's why I'm running for reelection: to keep delivering for hardworking families like mine.",268.0
RosenforNevada,2023-07-22 01:08:27+00:00,"I’m the granddaughter of immigrants and waited tables at Caesars Palace to help pay for college. I was the first in my family to graduate and became a computer programmer in a male-dominated field.

That's why I'm running for reelection: to keep delivering for hardworking families like mine.",269.0
dscc,2023-07-24 20:55:01+00:00,"Meanwhile, Democrats are fighting every single day to lower costs for working families. https://t.co/1MxdzjTtkj",270.0
dscc,2023-07-24 20:21:52+00:00,"RT @few candidates have stumbled more since their launch than Sheehy.  

""his company removed language from its website touting its efforts to combat climate change and support for ESG, both major fronts in the GOP grassroots' culture wars."" 

https://t.co/YyULk6agxj #MTSEN",271.0
DavidABergstein,2023-07-21 15:36:18+00:00,"few candidates have stumbled more since their launch than Sheehy.  

""his company removed language from its website touting its efforts to combat climate change and support for ESG, both major fronts in the GOP grassroots' culture wars."" 

https://t.co/YyULk6agxj #MTSEN",272.0
dscc,2023-07-24 17:39:06+00:00,"More missteps for Tim Sheehy’s Senate campaign.
https://t.co/fSJfBylaK0 #MTSen",273.0
dscc,2023-07-24 17:26:31+00:00,"RT @Now more than ever, Ohioans need someone who will fight for them and stand up to special interests.

Can you chip in to help us in this fight? https://t.co/sokLwxRaCQ",274.0
SherrodBrown,2023-07-19 21:49:09+00:00,"Now more than ever, Ohioans need someone who will fight for them and stand up to special interests.

Can you chip in to help us in this fight? https://t.co/sokLwxRaCQ",275.0
dscc,2023-07-21 18:43:14+00:00,Don’t forget that every single Senate Republican voted against capping insulin costs for all Americans at $35/month.,276.0
dscc,2023-07-21 17:07:57+00:00,RT @9/11 families and veterans from PA are calling out David McCormick’s deep ties to the Saudi government #PASen https://t.co/XSuo5pAJTj,277.0
PADems,2023-07-20 19:33:51+00:00,9/11 families and veterans from PA are calling out David McCormick’s deep ties to the Saudi government #PASen https://t.co/XSuo5pAJTj,278.0
dscc,2023-07-21 17:07:50+00:00,"RT @Because of the CHIPS and Science Act that we passed last year, semiconductor companies are now investing hundreds of billions of dollars in US manufacturing, creating good paying jobs and strengthening the domestic supply chain in the process.",279.0
AlexPadilla4CA,2023-07-20 05:10:10+00:00,"Because of the CHIPS and Science Act that we passed last year, semiconductor companies are now investing hundreds of billions of dollars in US manufacturing, creating good paying jobs and strengthening the domestic supply chain in the process.",280.0
dscc,2023-07-21 00:03:10+00:00,Senate Republicans won’t waste any time trying to pass a nationwide abortion ban if they win in 2024. This is why we must defend our Democratic Senate majority.,281.0
dscc,2023-07-20 17:18:18+00:00,"Senate Republicans tried and failed to pass an infrastructure bill for years in the majority.

Senate Democrats passed the Bipartisan Infrastructure Law less than a year after flipping the Senate.",282.0
dscc,2023-07-19 23:00:01+00:00,"Senate Democrats are fighting to defend abortion rights.

Senate Republicans are pushing to ban abortion nationwide.",283.0
dscc,2023-07-19 18:00:07+00:00,Democrats won’t stop fighting to defend vital programs for our country’s seniors. https://t.co/TyzV0xKrOa,284.0
dscc,2023-07-18 20:52:33+00:00,"Jim Justice has faced “an ongoing scandal over his work schedule” following accusations that “work hasn’t always been top of mind” for the “part-time governor.”

Why is Justice refusing to release his work schedule? West Virginians deserve to know. #WVSen https://t.co/fk6QKtwrUM",285.0
dscc,2023-07-18 18:03:44+00:00,"Democrats in battleground states across the nation are fired up to defend and expand the Senate!
https://t.co/6vOZT9UCi7 https://t.co/gh4JH0hPZl",286.0
dscc,2023-07-17 23:41:40+00:00,"RT @.@OHDems statement on Frank LaRose &amp; the #OHSEN GOP primary. 

It's already been called a ""slugfest"" and one of the ""messiest"" &amp; ""most expensive"" primaries -- and it's about to get a whole lot worse. https://t.co/cFzLPCCwbE",287.0
DavidABergstein,2023-07-17 13:21:14+00:00,".@OHDems statement on Frank LaRose &amp; the #OHSEN GOP primary. 

It's already been called a ""slugfest"" and one of the ""messiest"" &amp; ""most expensive"" primaries -- and it's about to get a whole lot worse. https://t.co/cFzLPCCwbE",288.0
dscc,2023-07-17 23:40:37+00:00,"RT @Tim Sheehy hasn't held a single public event in Montana since launching his campaign. 

Apparently he's too busy flying to DC to meet with lobbyists. And he doesn't seem interested in answering any questions about it: https://t.co/qSjiojfeZ2",289.0
MTDems,2023-07-17 21:45:56+00:00,"Tim Sheehy hasn't held a single public event in Montana since launching his campaign. 

Apparently he's too busy flying to DC to meet with lobbyists. And he doesn't seem interested in answering any questions about it: https://t.co/qSjiojfeZ2",290.0
dscc,2023-07-17 22:04:14+00:00,"We sued Jim Justice because he’s hiding his work schedule – or lack thereof – from West Virginians. And again he refused to release his records.

Read all about how his ongoing scandals are facing scrutiny in the #WVSen primary and the court of law: 
https://t.co/fk6QKtwrUM",291.0
dscc,2023-07-14 19:30:21+00:00,RT @TODAY: Justice faces a court ordered deadline to respond to the @DSCC's lawsuit over his refusal to release his schedule https://t.co/pKbXCB3TAj #WVSEN,292.0
DavidABergstein,2023-07-14 16:09:01+00:00,TODAY: Justice faces a court ordered deadline to respond to the @DSCC's lawsuit over his refusal to release his schedule https://t.co/pKbXCB3TAj #WVSEN,293.0
dscc,2023-07-14 18:22:19+00:00,This is what’s at stake in 2024 — we must defend our Democratic Senate majority. https://t.co/ApzxjNTaFB,294.0
dscc,2023-07-14 15:21:10+00:00,"RT @NEWS: ahead of Justice's next court date in his ongoing effort to hide his schedule,@dscc
launching https://t.co/JXmtBpDJyf. 

More here: https://t.co/BdyUuhCKqw #WVSEN",295.0
DavidABergstein,2023-07-11 13:39:27+00:00,"NEWS: ahead of Justice's next court date in his ongoing effort to hide his schedule,@dscc
launching https://t.co/JXmtBpDJyf. 

More here: https://t.co/BdyUuhCKqw #WVSEN",296.0
dscc,2023-07-13 23:23:08+00:00,"When you go to the polls in 2024, don’t forget that Senate Republicans are chomping at the bit to try and pass a national abortion ban if they take back the majority.",297.0
dscc,2023-07-13 21:08:24+00:00,"RT @When it comes to delivering for Nevadans, I’ll always work tirelessly to get things done.

That’s why I have a track record as one of the most bipartisan and effective members of the Senate – and I’m not done delivering for our state.",298.0
RosenforNevada,2023-07-11 22:34:07+00:00,"When it comes to delivering for Nevadans, I’ll always work tirelessly to get things done.

That’s why I have a track record as one of the most bipartisan and effective members of the Senate – and I’m not done delivering for our state.",299.0
dscc,2023-07-13 21:08:08+00:00,RT @MartinHeinrich: Another great reason to support @RosenforNevada.,300.0
MartinHeinrich,2023-07-12 01:22:00+00:00,Another great reason to support @RosenforNevada.,301.0
dscc,2023-07-11 17:41:37+00:00,Nevada’s Republican Senate primary is going to be a messy battle – and it’s going to show Nevadans just how deeply flawed and out-of-touch their candidates are. #NVSen,302.0
dscc,2023-07-13 16:10:55+00:00,Sen. @RosenForNevada is the granddaughter of immigrants &amp; the daughter of a WWII veteran. She grew up in a working class family &amp; was the first in her family to graduate college. She worked jobs—including as a waitress at Caesars Palace—&amp; took out student loans to make ends meet. https://t.co/SboO7jBUg3,303.0
dscc,2023-07-13 16:13:27+00:00,"Jacky is the first computer programmer and the first former synagogue president ever elected to the Senate. Because of her work across party lines to support hardworking families and small businesses and her record of results, Jacky has been recognized as one of the most bipartisan Senators.",304.0
dscc,2023-07-13 16:13:49+00:00,"Mitch McConnell’s top recruit is running against Jacky, and last year Nevada was the closest Senate race in the entire country. We can’t let them turn Nevada red — chip in to help Jacky fight back! 
https://t.co/l3JNEZT0fG",305.0
dscc,2023-07-12 22:11:31+00:00,"Senator @RosenForNevada is a tireless fighter for hardworking Nevada families day in and day out — and Mitch McConnell’s handpicked candidate just announced he’s running against her. 

RETWEET to show Jacky your support!",306.0
dscc,2023-07-12 17:35:18+00:00,"""Sheehy's website touts his support for Montana agriculture. But the photo he originally used wasn't taken in Montana — it was taken in Kentucky.""

Yikes! 
https://t.co/6S6xRpxxPq #MTSen",307.0
dscc,2023-07-12 16:17:29+00:00,"RT @Nevada was the closest Senate race in the entire country in 2022 and could decide the Senate Majority again in 2024. 

McConnell’s handpicked candidate has launched his campaign against Senator Rosen.

Please chip in to help re-elect @RosenforNevada:

https://t.co/g1Cf9AFhTT",308.0
GaryPeters,2023-07-10 17:33:12+00:00,"Nevada was the closest Senate race in the entire country in 2022 and could decide the Senate Majority again in 2024. 

McConnell’s handpicked candidate has launched his campaign against Senator Rosen.

Please chip in to help re-elect @RosenforNevada:

https://t.co/g1Cf9AFhTT",309.0
dscc,2023-07-12 16:17:23+00:00,"RT @Mitch McConnell’s handpicked candidate just launched his campaign in the #NVSen race against my friend,
@RosenforNevada.

The GOP spent over $55 million to defeat me last cycle, so trust me when I say that Jacky needs your support.

https://t.co/g01xOMMJYo",310.0
CortezMasto,2023-07-10 18:19:32+00:00,"Mitch McConnell’s handpicked candidate just launched his campaign in the #NVSen race against my friend,
@RosenforNevada.

The GOP spent over $55 million to defeat me last cycle, so trust me when I say that Jacky needs your support.

https://t.co/g01xOMMJYo",311.0
dscc,2023-07-12 15:03:10+00:00,"NEW: David McCormick has close ties to Saudi Arabia, creating a “political liability"" in his potential Senate bid.  #PASen
https://t.co/zgKkBtgWkq",312.0
dscc,2023-07-11 21:02:36+00:00,"https://t.co/bXl5lJsaVj 

☝️ Check it out. https://t.co/X2hG0Cg6Ml",313.0
dscc,2023-07-11 17:11:58+00:00,"RT @DickDurbin: With a Democratic Senate majority, democracy is protected. https://t.co/Z9mGqhgw4H",314.0
DickDurbin,2023-07-08 00:24:00+00:00,"With a Democratic Senate majority, democracy is protected.",315.0
dscc,2023-07-06 20:47:17+00:00,This is why we absolutely must defend our Democratic Senate majority and defeat Republicans at the ballot box in 2024. https://t.co/h98VLcLDsN,316.0
dscc,2023-07-11 17:11:51+00:00,"RT @Over 13 million jobs created since Biden took office. That’s more jobs in 2.5 years than in any other president’s four-year term.

It’s also more than double the job creation of Trump’s first three years in office.",317.0
MartinHeinrich,2023-07-08 23:50:00+00:00,"Over 13 million jobs created since Biden took office. That’s more jobs in 2.5 years than in any other president’s four-year term.

It’s also more than double the job creation of Trump’s first three years in office.",318.0
dscc,2023-07-11 15:12:03+00:00,"From refusing to release his official schedule, to trying to shield his financial disclosures, to his barrage of scandals… 

West Virginians deserve to know: https://t.co/fk6QKtwrUM 

#WVSen",319.0
dscc,2023-07-11 14:39:37+00:00,"NEW: We just launched a website highlighting Jim Justice’s refusal to release his work schedule and financial documents, and his barrage of ongoing scandals. Read all about it👇 
https://t.co/c5ckNsQFRB",320.0
dscc,2023-07-10 23:02:16+00:00,"Republicans almost flipped Nevada red last year. With Mitch McConnell’s handpicked candidate running against Senator @RosenForNevada, it’s all hands on deck to keep Nevada blue in 2024 👇
https://t.co/NOg1NoIhaR",321.0
dscc,2023-07-10 20:35:27+00:00,"RT @In 2016, I ran for Congress and flipped a competitive Republican-held district.

In 2018, I ran for Senate and was the only Democratic challenger nationwide to unseat a GOP incumbent.

I’m battle-tested and ready to win again – no matter who we’re up against.",322.0
RosenforNevada,2023-07-10 18:05:26+00:00,"In 2016, I ran for Congress and flipped a competitive Republican-held district.

In 2018, I ran for Senate and was the only Democratic challenger nationwide to unseat a GOP incumbent.

I’m battle-tested and ready to win again – no matter who we’re up against.",323.0
dscc,2023-07-10 17:05:36+00:00,"RT @The #NVSen GOP primary is shaping up to be a messy battle over which candidate is more of a far-right MAGA extremist.

Meanwhile… @RosenforNevada works with both parties, day-in and day-out, to deliver for our state.",324.0
nvdems,2023-07-10 16:52:00+00:00,"The #NVSen GOP primary is shaping up to be a messy battle over which candidate is more of a far-right MAGA extremist.

Meanwhile… @RosenforNevada works with both parties, day-in and day-out, to deliver for our state.",325.0
dscc,2023-07-10 15:17:12+00:00,"BREAKING NEWS: Mitch McConnell’s handpicked, extremist candidate just launched a campaign against Senator @RosenForNevada. 

Please, chip in right now to help keep Nevada blue!
https://t.co/NOg1NoIhaR",326.0
dscc,2023-07-08 16:29:27+00:00,RT @Bob_Casey: Help us keep up this momentum. Become a monthly supporter to the Casey Crew today: https://t.co/61O2sdz2w1,327.0
Bob_Casey,2023-07-06 23:21:42+00:00,Help us keep up this momentum. Become a monthly supporter to the Casey Crew today: https://t.co/61O2sdz2w1,328.0
dscc,2023-07-08 16:29:21+00:00,"RT @Thank you to everyone who dug deep and made a donation to our campaign last quarter. Thanks to grassroots donors like you, we raised a record-breaking $5 million. I'm humbled by your support. Let's keep it going. https://t.co/Nwyj5yCkmC",329.0
jontester,2023-07-06 16:06:10+00:00,"Thank you to everyone who dug deep and made a donation to our campaign last quarter. Thanks to grassroots donors like you, we raised a record-breaking $5 million. I'm humbled by your support. Let's keep it going. https://t.co/Nwyj5yCkmC",330.0
dscc,2023-07-07 20:28:43+00:00,Jim Justice is hiding his official schedule from West Virginians. We’re suing to find out what he’s hiding.,331.0
dscc,2023-07-07 15:56:12+00:00,"Make no mistake: Senate Republicans will try to pass a nationwide abortion ban if they take back the majority.
https://t.co/WTqQgIyH5D",332.0
dscc,2023-07-06 20:47:17+00:00,This is why we absolutely must defend our Democratic Senate majority and defeat Republicans at the ballot box in 2024. https://t.co/h98VLcLDsN,333.0
dscc,2023-07-06 19:11:01+00:00,RT @DickDurbin: Democrats stood up to Big Pharma and won.,334.0
DickDurbin,2023-07-02 02:02:00+00:00,Democrats stood up to Big Pharma and won.,335.0
dscc,2023-06-28 02:30:38+00:00,Senate Democrats capped insulin costs for seniors on Medicare at $35/month. Senate Republicans blocked efforts to cap insulin costs for all Americans.,336.0
dscc,2023-07-06 19:10:52+00:00,"RT @""Democrats in #MTSEN, #NVSEN and #OHSEN held events designed to highlight the abortion rights records of Republicans who have expressed interest in running or announced a run for Senate""

""Democrats also pounced on the issue in #PASEN."" https://t.co/65jYyEwgEH #WISEN",337.0
DavidABergstein,2023-07-05 16:09:32+00:00,"""Democrats in #MTSEN, #NVSEN and #OHSEN held events designed to highlight the abortion rights records of Republicans who have expressed interest in running or announced a run for Senate""

""Democrats also pounced on the issue in #PASEN."" https://t.co/65jYyEwgEH #WISEN",338.0
dscc,2023-07-06 15:09:32+00:00,"Senate Democrats all across the map are making sure voters know about Republicans’ dangerous plans to ban abortion nationwide. This is why we must defend our Democratic Senate majority.
https://t.co/WTqQgIyH5D",339.0
dscc,2023-07-05 20:12:28+00:00,ICYMI: We filed a lawsuit against Jim Justice to disclose his official schedule. West Virginians deserve to know what he’s hiding.,340.0
dscc,2023-07-04 15:02:26+00:00,"Happy Fourth of July, everyone! 🎆 https://t.co/2b28aTrzjA",341.0
dscc,2023-07-03 16:50:18+00:00,"The best place to see fireworks is in Republican Senate primaries across the country! 🎆🎆🎆
https://t.co/rpjdSM5Sdv",342.0
dscc,2023-07-01 16:09:32+00:00,"It’s shaping up to be another messy primary season for Senate Republicans!
https://t.co/rpjdSM5Sdv",343.0
dscc,2023-06-30 22:22:40+00:00,"RT @This tweet needs to raise $11,390. Can you donate any amount that makes sense for you today? I really appreciate it.
https://t.co/vrZWMMHlkw",344.0
jontester,2023-06-30 14:23:43+00:00,"This tweet needs to raise $11,390. Can you donate any amount that makes sense for you today? I really appreciate it.
https://t.co/vrZWMMHlkw",345.0
dscc,2023-06-30 19:53:21+00:00,"NEWS: “Sheehy runs a company that gets most of its money from federal government contracts, presenting potential conflict-of-interest questions” #MTSen
https://t.co/qXIQx6v410",346.0
dscc,2023-06-30 15:39:04+00:00,"✅ Inflation Reduction Act 
✅ CHIPs Act 
✅ Bipartisan Safer Communities Act 
✅ Respect for Marriage Act 
✅ American Rescue Plan 
✅ Bipartisan Infrastructure Law

This is what moving forward looks like with a Democratic Senate majority — it's all at stake in 2024.",347.0
dscc,2023-06-29 22:15:50+00:00,"RT @So much of our lives require fast, reliable internet access, and rural communities often get left behind.

The Bipartisan Infrastructure Law is investing $42 billion in broadband expansion. That includes a record $675 million in NM.

Soon, every American will be connected.",348.0
MartinHeinrich,2023-06-28 16:01:16+00:00,"So much of our lives require fast, reliable internet access, and rural communities often get left behind.

The Bipartisan Infrastructure Law is investing $42 billion in broadband expansion. That includes a record $675 million in NM.

Soon, every American will be connected.",349.0
dscc,2023-06-29 22:15:40+00:00,"RT @Last week, I helped bring over $43 million in broadband funding to our state.

Reliable high-speed internet is a necessity, not a luxury – and this funding is going to make a real difference for households and businesses across rural Nevada. https://t.co/A1xlsdi8FI",350.0
RosenforNevada,2023-06-28 00:28:26+00:00,"Last week, I helped bring over $43 million in broadband funding to our state.

Reliable high-speed internet is a necessity, not a luxury – and this funding is going to make a real difference for households and businesses across rural Nevada. https://t.co/A1xlsdi8FI",351.0
dscc,2023-06-29 19:35:39+00:00,"If Republicans win, they WILL try to pass a nationwide abortion ban. We can’t let that happen.",352.0
dscc,2023-06-29 15:49:02+00:00,"RT @This Friday, June 30th is our big end-of-quarter fundraising deadline. Can you chip in right now to help us make sure we have the early resources we need to win this race? https://t.co/ju8C57ghTV",353.0
SherrodBrown,2023-06-28 00:50:11+00:00,"This Friday, June 30th is our big end-of-quarter fundraising deadline. Can you chip in right now to help us make sure we have the early resources we need to win this race? https://t.co/ju8C57ghTV",354.0
dscc,2023-06-29 15:48:49+00:00,"RT @news: @MTDems launch https://t.co/4yc10bzEDu

-&gt; ""@MTDems began targeting the challenger for allegedly being recruited to run by national Republicans, as well as taking aim at his MT roots.""

https://t.co/dp9lxMPynk #MTSEN",355.0
DavidABergstein,2023-06-28 16:53:50+00:00,"news: @MTDems launch https://t.co/4yc10bzEDu

-&gt; ""@MTDems began targeting the challenger for allegedly being recruited to run by national Republicans, as well as taking aim at his MT roots.""

https://t.co/dp9lxMPynk #MTSEN",356.0
dscc,2023-06-28 22:02:49+00:00,Republicans are hellbent on taking away the rights of women to make their own health care decisions. https://t.co/Dy4TrI2pw7,357.0
dscc,2023-06-28 18:27:18+00:00,"RT @If Republicans win back control of the Senate next year, they will pass a national abortion ban — plain and simple. We can’t let that happen.",358.0
timkaine,2023-06-27 14:30:08+00:00,"If Republicans win back control of the Senate next year, they will pass a national abortion ban — plain and simple. We can’t let that happen.",359.0
dscc,2023-06-28 14:59:11+00:00,"On the 54th anniversary of Stonewall, we honor the legacy of countless LGBTQ+ activists who protested for their rights. 

Democrats are on the side of those fighting for equality, liberation, and the right to live authentically.",360.0
dscc,2023-06-28 03:55:50+00:00,"RT @It's official. Mitch McConnell’s hand-picked candidate is running against me for Montana's U.S. Senate race.

You ready to beat him?",361.0
jontester,2023-06-27 16:42:00+00:00,"It's official. Mitch McConnell’s hand-picked candidate is running against me for Montana's U.S. Senate race.

You ready to beat him?",362.0
dscc,2023-06-28 02:30:38+00:00,Senate Democrats capped insulin costs for seniors on Medicare at $35/month. Senate Republicans blocked efforts to cap insulin costs for all Americans.,363.0
dscc,2023-06-27 19:40:52+00:00,"One year ago, Republicans finally succeeded in their assault on Roe v. Wade – eliminating women’s right to make their own decisions.

Today, we continue the fight. https://t.co/hamjjuhLGH",364.0
dscc,2023-06-27 16:23:06+00:00,"All across the country, Republican Senate candidates are pushing dangerously out-of-touch plans to ban abortion nationwide. We’re going to make sure voters know all about it.
https://t.co/d6GIsMB4Cm",365.0
dscc,2023-06-26 23:54:29+00:00,"RT @For 50 years, we've had the right to control our reproductive freedom, and now my daughter has less rights than I did.

Nevada is a pro-choice state, and Nevada’s women need a leader who will fight to protect their reproductive freedom in the US Senate.

https://t.co/XGDSUcyS8A",366.0
RosenforNevada,2023-06-26 04:31:00+00:00,"For 50 years, we've had the right to control our reproductive freedom, and now my daughter has less rights than I did.

Nevada is a pro-choice state, and Nevada’s women need a leader who will fight to protect their reproductive freedom in the US Senate.

https://t.co/XGDSUcyS8A",367.0
