username,orario,text
BarackObama,2021-10-20 18:30:03+00:00,"At a time when voting rights are being rolled back, the Freedom to Vote Act would strengthen our democracy and give more Americans a voice. That’s why the Senate should do the right thing and protect what so many generations fought so hard to secure."
BarackObama,2021-10-20 18:00:09+00:00,"It was great speaking with the @MBK_Alliance Advisory Council, and hearing more about the work they’re doing to make a difference in the lives of boys and young men of color across the country."
MBK_Alliance,2021-10-20 17:13:30+00:00,Earlier this month our Advisory Council met with @BarackObama to discuss our progress and the road ahead for @MBK_Alliance. We could not be more grateful for the time and dedication this extraordinary group of leaders provide to our young men and mission! https://t.co/dAbbJ4BHLO https://t.co/jFmgkTkcdr
BarackObama,2021-10-18 19:15:13+00:00,"General Colin Powell understood what was best in this country, and tried to bring his own life, career, and public statements in line with that ideal. Michelle and I will always look to him as an example of what America—and Americans—can and should be. https://t.co/vSxTbUE5aR"
BarackObama,2021-10-18 00:45:23+00:00,"Congrats to our new WNBA champs, @ChicagoSky! I couldn’t be prouder of this team — they worked hard for this moment, and have made our city proud."
chicagosky,2021-10-17 23:16:28+00:00,"This one is for you, Chicago. 🏆 

The Chicago Sky are your 2021 WNBA Champions. https://t.co/Pv4KiTzLIA"
BarackObama,2021-10-13 21:35:28+00:00,"Today, we lost an icon with the passing of Timuel Black. Over his 102 years, Tim was many things: a veteran, historian, author, educator, civil rights leader, and humanitarian. Michelle and I send our thoughts to his family, and everyone who loved him. https://t.co/EDxgIGbZHB"
BarackObama,2021-10-10 02:48:08+00:00,"I was deeply saddened to learn about the passing of General Ray Odierno after a battle with cancer. He devoted his life to serving this country, and for that I will always be grateful. Michelle and I send our thoughts to his wife Linda, and their children. https://t.co/25EWqyAXdI"
BarackObama,2021-10-09 18:00:52+00:00,"Congratulations to Maria Ressa and Dmitry Muratov. This award is a tribute to their extraordinary courage and the enduring value of fact-based journalism and freedom of expression, which is under threat in far too many places today."
NobelPrize,2021-10-08 11:00:48+00:00,"BREAKING NEWS: 
The Norwegian Nobel Committee has decided to award the 2021 Nobel Peace Prize to Maria Ressa and Dmitry Muratov for their efforts to safeguard freedom of expression, which is a precondition for democracy and lasting peace.

#NobelPrize #NobelPeacePrize https://t.co/KHeGG9YOTT"
BarackObama,2021-10-07 22:30:32+00:00,"It’s always good to be from Chicago, but this year is especially sweet. Congratulations to the @ChicagoSky for making it to the WNBA finals, and to the legend, @Candace_Parker, for making all of us proud. We’ll be rooting for you."
WNBA,2021-10-07 12:30:00+00:00,"About last night 🤩

The No.6 @chicagosky defeated the No. 1 Connecticut Sun and are now FINALS BOUND 🎉 #WNBAPlayoffs https://t.co/TCdouup2nQ"
BarackObama,2021-10-07 22:30:34+00:00,"And of course, I’m excited for my @WhiteSox to be back in the playoffs. It’s going to be hard to top a walk-off home run on the Field of Dreams, but if any team can do it, it’s this one. Go Sox! https://t.co/vymsDfGpCW"
BarackObama,2021-10-05 21:01:09+00:00,"And in Georgia, Republicans released a congressional map that decreases the voting power of communities of color – including African Americans in a historically Black district – and ignores how the state has changed."
BarackObama,2021-10-05 21:01:10+00:00,"If we don’t stand up for democracy, we’ll see this type of gerrymandering happen in even more states. It’s why @DemRedistrict is fighting for #FairMaps. And it’s why the Senate must pass the Freedom to Vote Act to protect our communities from partisan gerrymandering."
BarackObama,2021-10-05 21:01:08+00:00,"Right now, state legislatures across the country are setting new boundaries for state legislative and congressional districts. And in many states, Republicans are drawing maps that allow them to hold onto power."
BarackObama,2021-10-05 21:01:09+00:00,"In Texas, for example, Republicans recently passed a law making voting harder, especially for people of color. Now they’re advancing a new congressional map that’s tilted in their favor and doesn’t reflect the state’s growth."
DemRedistrict,2021-09-27 22:19:37+00:00,"The GOP-led Texas state senate just released a draft congressional map, and the gerrymandering we’ve been warning about is brazen.
 
Republicans have made it clear that they don’t care about a fair electoral process - they only care about retaining power. #txlege https://t.co/GWts2PeRXg"
BarackObama,2021-10-05 21:01:08+00:00,"Right now, state legislatures across the country are setting new boundaries for state legislative and congressional districts. And in many states, Republicans are drawing maps that allow them to hold onto power."
BarackObama,2021-10-05 19:02:49+00:00,"Our latest production from Higher Ground, Ada Twist, Scientist, is now on Netflix. Based on the book series, the show will continue the work we started at the White House Science Fair. We hope it inspires more young people to discover science and use their imagination to create. https://t.co/qbQgnksXCG"
BarackObama,2021-10-03 21:01:49+00:00,"Happy anniversary, Miche! Over the past 29 years, I've loved watching the world get to know you not just as a daughter of the South Side, but as a mother, lawyer, executive, author, First Lady, and my best friend. I can’t imagine life without you. https://t.co/SEXc9jMXPl"
BarackObama,2021-10-01 23:03:01+00:00,"Happy 97th birthday, President Carter! Thank you for the extraordinary example of lifelong service that you've set for all of us."
BarackObama,2021-09-29 00:43:00+00:00,"Today, we officially broke ground on the Obama Presidential Center on the South Side of Chicago. Michelle and I can’t imagine a better investment in the city we love, and generations of young leaders who will help create change. https://t.co/cmyD0pD4jy"
BarackObama,2021-09-28 20:24:16+00:00,"Michelle and I couldn't be more excited to officially break ground on the Obama Presidential Center on the South Side of Chicago. Tune in live:

https://t.co/O4VvzEgwIx"
BarackObama,2021-09-28 20:02:40+00:00,"Michelle and I had fun surprising some of the hardworking women from the Chicago Women of Trades. We’re grateful for the work they're doing — not only to build the Obama Presidential Center, but also to make it easier for more people to follow their example. https://t.co/pEc1qYDDdv"
BarackObama,2021-09-28 17:37:45+00:00,"RT @Thanks @RobinRoberts for chatting all things Obama Presidential Center on @GMA, and helping @BarackObama surprise members of Chicago Women in Trades before we break ground later today! https://t.co/Qw2UZRDzP9"
ObamaFoundation,2021-09-28 17:22:54+00:00,"Thanks @RobinRoberts for chatting all things Obama Presidential Center on @GMA, and helping @BarackObama surprise members of Chicago Women in Trades before we break ground later today! https://t.co/Qw2UZRDzP9"
BarackObama,2021-09-28 02:29:58+00:00,"It was great meeting our newest class of @ObamaFoundation Scholars at @UChicago. Young leaders like them are the source of my hope, and I believe they will power a brighter future for all of us. https://t.co/ar5wr37Am4"
BarackObama,2021-09-24 17:01:33+00:00,"Chicago will always be an important place to @MichelleObama and me, which is why we're excited to celebrate the virtual groundbreaking for the Obama Presidential Center in Chicago next week. It’s been a long time coming, and we can't wait to see this project come to life."
ObamaFoundation,2021-09-24 17:00:07+00:00,"We've got big news!
 
Our virtual groundbreaking festivities for the Obama Presidential Center will take place on Monday, Sept. 27 and Tuesday, Sept. 28.
 
Watch a special message from @BarackObama and @MichelleObama now. https://t.co/yJ6M4DLL2A"
BarackObama,2021-09-23 20:30:30+00:00,"If we want to give our children and grandchildren a brighter future, the wealthiest Americans and large corporations must pay their fair share in taxes. https://t.co/zqlZr6UpLe"
BarackObama,2021-09-20 23:45:17+00:00,"Ten years ago today, we repealed ‘Don’t Ask, Don’t Tell.’ Today our military is stronger and our country is safer because patriotic Americans no longer have to live a lie in order to defend the country they love. https://t.co/uXKSnsflMk"
BarackObama,2021-09-20 23:45:19+00:00,"The repeal of ‘Don’t Ask, Don’t Tell’ allowed these two Marines to be true to themselves while serving in our military. Listen to their story: https://t.co/A7jxXTG1G1"
BarackObama,2021-09-16 18:31:57+00:00,"Wishing my friend @JustinTrudeau the best in Canada’s upcoming election. Justin has been an effective leader and strong voice for democratic values, and I’m proud of the work we did together."
BarackObama,2021-09-14 22:37:14+00:00,"The Freedom to Vote Act just introduced in the Senate would strengthen our democracy by making it easier for people to vote and harder for politicians and special interests to drown out the voices of ordinary Americans. I support it, and every Senator should do the same."
BarackObama,2021-09-14 18:00:43+00:00,"Many of the refugees fleeing Afghanistan stood by America and risked everything for a chance at a better life. With the launch of https://t.co/2CLx31kMeN, we can support our new Afghan neighbors and reaffirm our common humanity. I hope you'll join us."
welcomeus,2021-09-14 17:07:35+00:00,"Today, we’re launching https://t.co/cADCJbUePo, a national effort to welcome refugees, starting with Afghan families as they get settled and build new lives. Our country is at its best when we come together to support those in crisis. Here’s how we'll make those values a reality. https://t.co/2PqRz82Yds"
BarackObama,2021-09-11 18:36:04+00:00,"RT @We never forget.

We never forget the children who have grown up without parents. Parents who have suffered without children. Husbands and wives who had to find a way forward without their partners. Brothers, sisters, loved ones.

Jill and I hold you close in our hearts. https://t.co/ydppFkpV4y"
POTUS,2021-09-11 18:12:05+00:00,"We never forget.

We never forget the children who have grown up without parents. Parents who have suffered without children. Husbands and wives who had to find a way forward without their partners. Brothers, sisters, loved ones.

Jill and I hold you close in our hearts. https://t.co/ydppFkpV4y"
BarackObama,2021-09-11 13:37:48+00:00,"Today we honor the nearly 3,000 men, women, and children who died on September 11, 2001, and the heroes who have always run towards danger to do what’s right. Let’s never forget that day, and let’s never take them for granted. https://t.co/VkN11wZAMh"
BarackObama,2021-09-10 01:38:48+00:00,It was great speaking with @Surgeon_General Murthy and the COVID-19 Community Corps volunteers across the country who've been spending their time and energy encouraging their communities to get vaccinated. Their work is making a difference and will help us end this pandemic.
Surgeon_General,2021-09-09 23:03:07+00:00,"Thank you @BarackObama for joining this week’s COVID-19 Community Corps call to honor the work our Corps members have done — not only to protect our nation from #COVID19, but to remind us that we can all be powerful sources of healing for one another. https://t.co/vSYk6aBEnV"
BarackObama,2021-09-09 00:45:34+00:00,"California! You’ve got a big choice to make by September 14, and everything is on the line. Your vote could be the difference between protecting our kids or putting them at risk; helping Californians recover or taking us backwards. Vote “no” on the Republican recall."
BarackObama,2021-09-08 19:31:30+00:00,Great memories of an important day. 31 million people now have health insurance—and the peace of mind that comes with it—thanks to the Affordable Care Act. Now @POTUS is committed to making it even stronger through his Build Back Better plan.
POTUS,2021-09-08 01:14:16+00:00,"The Affordable Care Act was — and is — a big deal. I’m committed to building on the progress we’ve made since its passing to ensure every American has access to the quality, affordable care they need. https://t.co/y8PaxLVrzl"
BarackObama,2021-09-07 17:22:44+00:00,"The pandemic has devastated communities everywhere. But the young leaders in our newest class of @ObamaFoundation Scholars studying at @UChicago and @Columbia give me hope for a better future. Congratulations, Scholars!"
ObamaFoundation,2021-09-07 17:01:08+00:00,"Today, we’re excited to announce the newest class of #ObamaScholars from @UChicago and @Columbia!
 
These 24 rising leaders will work throughout the academic year to create sustainable solutions for their communities' most pressing issues. Learn more at: https://t.co/AEoul1B7yx https://t.co/rJath3VOiP"
BarackObama,2021-09-06 17:00:24+00:00,"This Labor Day, let’s honor all the working men and women who make this country what it is—and the American labor movement that has helped protect them, especially during this pandemic."
BarackObama,2021-09-06 17:00:25+00:00,"Labor Day is about honoring folks like Maurice Harris—a devoted husband and father of five, who has spent his career working in the trades in Chicago. He'll soon help build our Obama Presidential Center. Here’s his incredible story: https://t.co/ibiXpJpT5K"
BarackObama,2021-08-31 23:46:17+00:00,"Michelle and I are thinking of everyone affected by Hurricane Ida, and we're grateful to the first responders doing heroic work. Here are some ways to support those in need: https://t.co/YZU1xlRN1i"
BarackObama,2021-08-27 15:15:39+00:00,"Like so many of you, Michelle and I were heartbroken to hear about the terrorist attack outside the Kabul airport that killed and wounded so many U.S. service members, as well as Afghan men, women, and children."
BarackObama,2021-08-27 15:15:42+00:00,"Our hearts go out to the families who lost a loved one, and to everyone continuing the mission in Kabul. We’re also thinking of the families of the Afghans who died, many of whom stood by America and were willing to risk everything for a chance at a better life."
BarackObama,2021-08-27 15:15:48+00:00,"May God bless the memory of those we lost, and protect those who remain in harm’s way."
BarackObama,2021-08-25 18:20:19+00:00,"Yesterday, the House passed the John Lewis Voting Rights Advancement Act that will help Americans everywhere make their voices heard. Now the Senate needs to follow the House’s lead. Call your Senators and ask them to do the right thing. Our democracy is on the line."
DemRedistrict,2021-08-25 15:30:37+00:00,"Voters turned out in record numbers in 2020—but now, Republicans are trying to choose who has access to the ballot box. 

The Senate must pass the John Lewis Voting Rights Advancement Act to protect our democracy from those trying to dismantle it."
BarackObama,2021-08-24 17:15:57+00:00,"The Olympics may be over, but the @Paralympics are just getting started. Many of the athletes on @TeamUSA have traveled amazing journeys to reach the top of their sport, and I’ll be cheering them on. Hope you will, too."
TeamUSA,2021-08-24 15:03:40+00:00,Hello from #TeamUSA! 👋 #OpeningCeremony https://t.co/FRL51j7dDr
BarackObama,2021-08-17 16:31:32+00:00,"Right now, thousands of people in Haiti are injured and even more are homeless after an earthquake hit the island on Saturday. If you’re looking for ways to make a difference, here are some organizations that are helping Haitians recover and rebuild. https://t.co/gQWKnAlkQs"
BarackObama,2021-08-14 19:01:30+00:00,Tomorrow is the last day to sign up for health insurance during this special enrollment period. Go to https://t.co/ob1Ynoesod and join more than two million Americans who have gotten covered over the last six months.
BarackObama,2021-08-12 15:31:19+00:00,"We’re at a turning point in the redistricting process, and maps drawn in the next 12 months will determine the next decade of representation in our country. @AllOnTheLine is empowering folks to demand accountability during redistricting—join them: https://t.co/jH3jXlfbPj"
allontheline,2021-08-12 15:01:13+00:00,"This year, legislators are drawing new maps that will determine American elections for the next 10 years. Take it from @Questlove—democracy itself is on the line. 

If we want to win, now is the time to join the fight. Join us: https://t.co/BT9meRbSB4 https://t.co/gn67D4uCqw"
BarackObama,2021-08-10 00:01:02+00:00,"RT @We can’t wait to tackle the climate crisis.

The signs are unmistakable. The science is undeniable. And the cost of inaction keeps mounting."
POTUS,2021-08-09 17:48:55+00:00,"We can’t wait to tackle the climate crisis.

The signs are unmistakable. The science is undeniable. And the cost of inaction keeps mounting."
BarackObama,2021-08-06 19:00:03+00:00,"The Voting Rights Act, signed into law 56 years ago today, was a monumental piece of legislation. But with the Supreme Court and state legislatures making it harder to cast a ballot, we can’t take voting rights for granted."
BarackObama,2021-08-06 19:00:04+00:00,Congress needs to summon the same courage we saw a half century ago when the Voting Rights Act was passed and guarantee every American a voice and a vote.
BarackObama,2021-08-05 21:15:06+00:00,"From the coal mines of Pennsylvania to the halls of Congress, Rich Trumka was a fierce advocate for working Americans. He loved this country, and he never missed an opportunity to remind us what we can be. Thinking of his family, friends, and federation on this difficult day."
BarackObama,2021-07-30 00:29:46+00:00,"RT @Happy birthday, Mrs. Robinson! 🎂 

Watch President Obama reflect on a special moment he shared with his mother-in-law, Mrs. Marian Robinson, on election night in 2008. https://t.co/dyzn1LDpDQ"
ObamaFoundation,2021-07-29 23:13:39+00:00,"Happy birthday, Mrs. Robinson! 🎂 

Watch President Obama reflect on a special moment he shared with his mother-in-law, Mrs. Marian Robinson, on election night in 2008. https://t.co/dyzn1LDpDQ"
BarackObama,2021-07-27 23:32:56+00:00,One of the things I’ve always loved about basketball is the fact that it brings people together and empowers young people everywhere. I’m proud to join the team at @NBA_Africa and look forward to seeing the change we can create across the continent.
NBA_Africa,2021-07-27 23:08:32+00:00,"Today @BarackObama joins NBA Africa as a strategic partner. 

https://t.co/qD5nxSZsbP https://t.co/zkfFXlxwej"
BarackObama,2021-07-26 22:37:23+00:00,"COVID-19 has gotten more contagious, so it’s more important than ever to get vaccinated. Vaccines are safe, and the best way to protect yourself and your loved ones. Go to https://t.co/k4jKpQaGhW to find one near you."
BarackObama,2021-07-26 02:16:38+00:00,"Bob Moses was a hero of mine. His quiet confidence helped shape the civil rights movement, and he inspired generations of young people looking to make a difference. Michelle and I send our prayers to Janet and the rest of the Moses family."
BarackObama,2021-07-24 01:30:53+00:00,"I could not be prouder of the incredible athletes representing @TeamUSA at the Olympics. Their determination and hard work got them this far, and they’re ready to seize this moment. We'll be rooting for them all the way."
BarackObama,2021-07-22 18:21:43+00:00,"Since Bruce @springsteen and I first sat down to record our podcast Renegades: Born in the USA, folks have asked about the stories we told and the people and places that shaped us, and we’re excited for this new book to continue the conversation we started last summer. https://t.co/h0FuZyNJQc"
BarackObama,2021-07-18 18:51:54+00:00,"Even when he was confined to the darkness of a jail cell, Madiba’s light shone brightly. Today, as we reflect on his legacy, I see Mandela’s spirit alive in our @ObamaFoundation leaders. I’m inspired by their service, and the work they’re doing to create the change we need now."
ObamaFoundation,2021-07-18 16:21:37+00:00,"As the world reflects on Nelson Mandela and his extraordinary legacy, this #MandelaDay we are inspired by the hundreds of #ObamaLeaders in Africa who are picking up the baton of change in their own communities. Learn more about their work: https://t.co/yKAsco9PUW https://t.co/f2CgjXGk6O"
BarackObama,2021-07-17 21:29:47+00:00,"John Lewis and C.T. Vivian loved this country so much that they risked their lives so that it might live up to its promise. They gave all of themselves to the cause of freedom and justice, and inspired generations to follow their example. Now it’s up to us to continue the work. https://t.co/LZNQHqIUAo"
BarackObama,2021-07-17 21:29:47+00:00,"As Republican legislatures across the country deliberately try to make it harder to cast a ballot, we need to keep fighting to make sure every citizen has a voice and a vote. The future of our country is at stake."
BarackObama,2021-07-17 17:08:25+00:00,"For more than nine years, DREAMers have watched courts and politicians debate whether they’ll be allowed to stay in the only country many of them have ever known. It’s long past time for Congress to act and give them the protection and certainty they deserve."
BarackObama,2021-07-15 17:20:06+00:00,"Starting today, working families are getting monthly payments of up to $300 per child thanks to @POTUS' American Rescue Plan. This is an historic step that will help families make ends meet and lift millions of children out of poverty. https://t.co/KSjooLvoq0 https://t.co/S2PO4cQuft"
BarackObama,2021-07-10 15:13:06+00:00,"With so many folks getting together with family and friends, there’s a lot to celebrate this summer. Here’s a playlist of songs I’ve been listening to lately—it's a mix of old and new, household names and emerging artists, and a whole lot in between. https://t.co/xwTPun9wsw"
BarackObama,2021-07-09 21:09:25+00:00,"While we were still in the White House, I began sharing my summer favorites—and now, it’s become a little tradition that I look forward to sharing with you all. So here's this year's offering. Hope you enjoy them as much as I did. https://t.co/29T7CcKiWZ"
BarackObama,2021-07-09 15:46:20+00:00,"Three Guinness World Records and now the national spelling bee champ! Congrats, Zaila—your hard work is paying off. We’re all proud of you. https://t.co/UaYoRMGirZ"
BarackObama,2021-07-09 02:01:05+00:00,"Michelle and I sat down with some terrific young people from @KidsPress to talk about We The People, our latest @Netflix series through Higher Ground. We're hoping these songs teach the next generation about how our government works and what it means to be an active citizen. https://t.co/yYRvoJK90H"
BarackObama,2021-07-07 22:00:50+00:00,"If you want to make sure that insiders can’t drown out the voices of ordinary folks, I hope you'll check out @AllOnTheLine's Redistricting U. It's a training designed to help you engage with the map-drawing process in your state. Sign up today: https://t.co/oNdPIERjYU https://t.co/MXaxr8qg4V"
BarackObama,2021-07-05 17:45:05+00:00,"In the wake of the SCOTUS ruling further weakening the Voting Rights Act, take a look at how one Republican in Michigan was subjected to harsh attacks from within his own party for simply acknowledging the validity of the election results in his state.
https://t.co/pJt84RbqTZ"
BarackObama,2021-07-05 17:45:05+00:00,It's more urgent than ever for Congress to pass robust new voting rights legislation—now.
BarackObama,2021-07-04 15:01:21+00:00,"Happy Fourth of July, and Happy Birthday, Malia! It’s been such a joy to watch you begin to make your own way in the world with poise, grace, and humor. I miss the days when you thought the fireworks were for you. https://t.co/tEF7q1wtEi"
BarackObama,2021-06-29 20:01:26+00:00,"Libraries are citadels of knowledge and empathy—and they’ve played an extraordinarily important role in my life. I spoke with @SmithsonianSec Bunch about our shared love of books, A Promised Land, and the role storytelling plays in shaping our history. https://t.co/jbWdAK7Zkp"
BarackObama,2021-06-26 19:03:02+00:00,"Our progress on the journey to equality sometimes feels like two steps forward, one step back. But when marriage equality became the law of the land six years ago, justice arrived like a thunderbolt."
ObamaFoundation,2021-06-26 15:46:02+00:00,"“Today, we can say in no uncertain terms that we’ve made our union a little more perfect.”

Six years ago was a day full of justice, grace, and celebration. Hear from some of the people who lived through one of the most unforgettable days of the Obama Presidency."
BarackObama,2021-06-26 18:03:06+00:00,"As a dad of two daughters, this movie really hit home for me. I'm glad to see it has resonated with so many people."
NetflixTudum,2021-06-25 21:38:51+00:00,"FATHERHOOD has been the #1 movie in 82 countries! 61 million households are projected to have their Harts won over by @KevinHart4real and the film — from Sony Pictures &amp; BRON Studios, and presented by Higher Ground Productions — in its first 4 weeks.

That's a lot of Hart ❤️ https://t.co/6J3djLodJD"
BarackObama,2021-06-25 20:00:14+00:00,"Congratulations to the @CripCampFilm team on their @PeabodyAwards! I could not be prouder of the disability rights activists who inspired this film, the directors who brought their story to life, and our team at Higher Ground for their hard work."
judithheumann,2021-06-24 03:18:01+00:00,"Today, @CripCampFilm had the honor of receiving a @PeabodyAwards. @JimLeBrecht calls for more authentic inclusion of disabled people in media as Crip Camp is just ""one story of thousands."" Let us embody the ""unapologetic spirit"" of Crip Camp and fight for our stories to be told💜 https://t.co/lgjqQGBqaF"
BarackObama,2021-06-23 16:00:16+00:00,"By telling her story, Natoma Canfield helped us pass the Affordable Care Act. She was an inspiration to me and so many others, which is why her letter still hangs in my office. Michelle and I send our condolences to Natoma’s family. https://t.co/QwII5NNM4P"
BarackObama,2021-06-22 23:04:36+00:00,"The Senate is preparing to take action on a bill that would strengthen our democracy, but Republican Senators are afraid to even debate it. This week, @EricHolder and I had a chance to talk with folks across the country about what’s at stake – and how we can make a difference. https://t.co/ZxicbLJaPY"
BarackObama,2021-06-20 17:02:23+00:00,"I’m really proud of young men like James and Lazarus who, despite the obstacles they have faced, are raising their daughters with tremendous love and care. To all the dads out there—Happy Father’s Day."
ObamaFoundation,2021-06-20 15:00:01+00:00,"This #FathersDay, we’re celebrating dads like James and Lazarus, who went through @YG_Chicago’s Becoming a Man program, and are shining examples for their daughters despite the obstacles they’ve had to overcome. Hear their reflections on fatherhood with @BarackObama. https://t.co/oRk7D9LICX"
BarackObama,2021-06-19 17:01:38+00:00,"Now that Juneteenth is a federal holiday, take a minute to learn about Opal Lee—the woman who did more than anyone to make it happen. Let’s follow her lead and try to leave our grandkids a better world than the one we came up in. https://t.co/r2NhXQxd60"
BarackObama,2021-06-18 15:05:01+00:00,"On Monday, I’m joining @EricHolder for a grassroots conversation with @AllOnTheLine to talk about why redistricting matters and how the Senate can help protect our democracy. Join us: https://t.co/gXAnHHIVlL"
BarackObama,2021-06-17 19:29:43+00:00,"Today, the Supreme Court upheld the Affordable Care Act. Again. This ruling reaffirms what we have long known to be true: the Affordable Care Act is here to stay."
BarackObama,2021-06-17 19:29:44+00:00,"Now we need to build on the Affordable Care Act and continue to strengthen and expand it. That’s what @POTUS Biden has done through the American Rescue Plan, giving more families the peace of mind they deserve."
BarackObama,2021-06-17 19:29:44+00:00,"And because he extended the special enrollment period until August 15th, anyone who needs coverage can go to https://t.co/ob1Ynoesod and sign up."
BarackObama,2021-06-15 21:35:48+00:00,"On the ninth anniversary of DACA, I’m thinking about all the brave DREAMers who have stepped forward to tell their stories. They have fueled a movement that is still working to guarantee the permanent protections they deserve. I will always be inspired by their fight. https://t.co/YrVuuVTrrE"
BarackObama,2021-06-10 17:55:42+00:00,"Happy birthday, Sasha! You’ve grown so much, and it’s been a joy to watch you become the person we always hoped you’d be. Your mom and I can’t wait to see where life takes you next. https://t.co/IJ8hEpy01u"
BarackObama,2021-06-05 19:15:21+00:00,"It's always great catching up with @POTUS, and I'm grateful for everything he and his administration have done to protect and expand the Affordable Care Act. Let's keep working until every American has access to quality, affordable health care."
POTUS,2021-06-05 19:03:53+00:00,"Great news folks: we hit record-high health care enrollment. 31 million people now have coverage through the Affordable Care Act. Couldn’t think of a better person to celebrate this milestone with than President Obama, so I gave him a call. https://t.co/QtLeskSNnY"
BarackObama,2021-06-04 18:01:05+00:00,"On National Gun Violence Awareness Day, we #wearorange to honor those we’ve lost. As we begin to emerge from the pandemic, let’s not forget the other epidemic killing far too many Americans—and keep working to pass commonsense gun safety laws that will protect our communities."
BarackObama,2021-06-03 18:10:11+00:00,"Coaches like Ernest Radcliffe are changing lives every single day. They understand how sports can help us build relationships, communicate better, and learn how to get back up when life knocks us down.

Thanks for letting me stop by practice, Coach! https://t.co/bKoXgzZGtP"
BarackObama,2021-06-02 21:28:20+00:00,"Yesterday, I sat down with some of the Obama Presidential Center’s neighbors—local business owners who help hold the South Side of Chicago together. We talked about how the @ObamaFoundation can catalyze more inclusive economic development and their hopes for the future. https://t.co/aTMmwMlcHH"
BarackObama,2021-06-02 19:23:09+00:00,Michelle and I are excited to share our latest show from Higher Ground: We The People. Some of our favorite artists got together with amazing animators to remix civics—and the result is a lot better than what we had in school. Check it out on @Netflix this July 4. https://t.co/PlsSyq5pgk
BarackObama,2021-06-02 02:00:22+00:00,"It’s great to be back in my hometown and even better to spend some time with talented young people in Jackson Park. I’m proud of the Wolfpack for a terrific season, and for their leadership off the field as well. Thanks for letting me give a guest pep talk!"
ObamaFoundation,2021-06-02 01:46:37+00:00,Surprise! @BarackObama just dropped by the Chicago Southside Wolfpack practice in Jackson Park — the site of the future Obama Presidential Center — to congratulate the youth football team on a great season. https://t.co/EH5i1rOEid
BarackObama,2021-06-01 20:00:36+00:00,".@brhodes has been a close advisor and a good friend for more than a decade. His new book, After the Fall, is a personal, timely look at how America has shaped the world we live in—for better and worse—and the importance of continuing to lead by example. It's a great read! https://t.co/YwoUeV9Dk7"
BarackObama,2021-05-31 19:06:41+00:00,"On the 100th anniversary of the Tulsa Race Massacre, we remember all those who were killed and the survivors who bravely continue to share their stories so that we never forget this painful part of our history. Take a moment to learn about what happened: https://t.co/RiqrSpKGNz"
BarackObama,2021-05-31 15:02:02+00:00,"This Memorial Day, let’s remember the men and women who sacrificed everything for the people they served with and the country they loved. We owe them all an enormous debt of gratitude. https://t.co/uPSn54O9Xs"
BarackObama,2021-05-28 20:30:26+00:00,.@MarcusRashford is way ahead of where I was at 23—and not just because he’s a better athlete. It was great talking with him about everything from our shared love of reading to how we can lift up the next generation of leaders. https://t.co/mRF8H4JVbG
BarackObama,2021-05-26 21:33:30+00:00,"At today’s @MBK_Alliance Leadership Forum, we’re talking about the amazing levels of activism we’ve seen since George Floyd was killed—and the need to reimagine policing and public safety. Join us live. 

https://t.co/p6ucOZgwtD"
BarackObama,2021-05-26 17:31:44+00:00,"At a time when so much of the debate around vaccinations and other public health measures has been politicized, this article offers a useful reminder of the role of modern science in fundamentally transforming all of our lives. https://t.co/oCWWHNQPcI"
BarackObama,2021-05-26 17:31:44+00:00,"The COVID-19 vaccines are a miracle of modern science, and getting one is the best way to protect yourself and your family. If you haven’t already, schedule an appointment near you at https://t.co/k4jKpPT5qo."
BarackObama,2021-05-25 17:00:07+00:00,"George Floyd was murdered one year ago today. Since then, hundreds more Americans have died in encounters with police—parents, sons, daughters, friends taken from us far too soon. But the last year has also given us reasons to hope."
BarackObama,2021-05-25 17:00:07+00:00,"Today, more people in more places are seeing the world more clearly than they did a year ago. It’s a tribute to all those who decided that this time would be different—and that they, in their own ways, would help make it different."
BarackObama,2021-05-25 17:00:08+00:00,"When injustice runs deep, progress takes time. But if we can turn words into action and action into meaningful reform, we will, in the words of James Baldwin, “cease fleeing from reality and begin to change it.”"
BarackObama,2021-05-24 22:05:04+00:00,"On Wednesday, I’ll join activists, community leaders, and young people from the @MBK_Alliance for a conversation about transforming tragedy into meaningful reform in the year since George Floyd's murder.

Find out how you can join us live: https://t.co/ZxDyucx4Xo"
MBK_Alliance,2021-05-24 17:00:32+00:00,"NEW: Join President @BarackObama at our MBK Leadership Forum on Wednesday for a conversation about the unprecedented activism and action that has taken place in the year since George Floyd was killed, and the work that remains. Watch live at 3:30 p.m. ET: https://t.co/pNIf7c4BQv https://t.co/Ud1q2a0Rpu"
BarackObama,2021-05-24 19:17:02+00:00,"I recently spoke with a group of HBCU students who are helping folks in their communities get vaccinated. They’re doing amazing work, and have some great advice about how to answer questions and build trust.
https://t.co/GxOiPtOtpB"
BarackObama,2021-05-21 22:14:42+00:00,Spending time with young folks always makes me hopeful about the future. I had a great time catching up with @ChiPubSchools South Shore students and talking about some of our plans for the Obama Presidential Center.
ChiPubSchools,2021-05-21 20:15:51+00:00,"After participating in a Black history classroom exchange program, @SSICPTars students and @BarackObama discussed ideas for how @ObamaFoundation can make the Obama Presidential Center a valuable resource for the Jackson Park community. (via @abc7chicago)
https://t.co/nckcEsanN3"
