username,orario,text,Unnamed: 0
Redistrict,2022-12-07 02:48:45+00:00,"This is going to be a close runoff result, perhaps closer than the Warnock +3 rough polling consensus. But you'd still much rather be Warnock (D) than Walker (R) right now. #GASEN",249.0
Redistrict,2022-12-07 02:45:54+00:00,"First majority Black county appears complete: Warren. Warnock (D) wins it by 5.1%, same exact margin as November. Turnout is 95% of November votes cast, about same as complete super-red counties. #GASEN",250.0
Redistrict,2022-12-07 02:43:15+00:00,"A good result for Warnock (D) in Ben Hill Co.: Walker (R) carried it by 28.9% in November, wins it by just 27.5% today. #GASEN",251.0
Redistrict,2022-12-07 02:41:31+00:00,"A better sign for Warnock (D) in another super-red county: Pierce. Walker (R) carried it by 77.4% in November, wins it by 77.0% today. #GASEN",252.0
Redistrict,2022-12-07 02:38:53+00:00,"Deleted a previous tweet b/c misstated November's Brantley Co. margin. Walker (R) carried it by 82.1% in November, wins 83.0% today. Not a bad result for Walker, but still early and one of the reddest counties in the state. #GASEN",253.0
Redistrict,2022-12-07 02:26:49+00:00,"First complete county, perhaps: rural Washington, one of two that Warnock (D) carried in 2021 but Walker (R) carried in November. Walker carried it by 1.4% in November, carries it by 2.1% today. #GASEN",254.0
Redistrict,2022-12-07 02:24:31+00:00,"So far, the only nearly complete county (Brantley) is tracking about the same as in the initial round. Walker (R) won it by 83% the first time, winning it by 82% now. But, still votes left to count there. #GASEN",255.0
Redistrict,2022-12-07 02:18:04+00:00,Who wants to be the first complete county? #GASEN,256.0
Redistrict,2022-12-06 22:57:11+00:00,"Tonight, I'll be closely monitoring the turnout in the five large GA counties where total votes cast fell the most between Jan '21 and Nov '22 b/c of weaker nonwhite turnout:

1. Gwinnett (-19%)
2. Clayton (-18%)
3. Richmond (-17%)
4. Muscogee (-17%)
5. Dougherty (-17%)",257.0
Redistrict,2022-12-06 23:06:49+00:00,"I'll also be closely monitoring some of the medium-size counties where Warnock's margin fell by 5 pts+ between Jan '21 and Nov '22, mostly b/c of weaker nonwhite turnout:

1. Coffee (-6)
2. Lowndes (-6)
3. Tift (-5)
4. Hart (-5)
5. Laurens (-5)
6. Baldwin (-5)
7. Whitfield (-5)",258.0
Redistrict,2022-12-06 21:23:23+00:00,RT @Nate_Cohn: Repeat after me https://t.co/6XBhx2ss9p,259.0
Nate_Cohn,2022-12-06 20:26:02+00:00,Repeat after me https://t.co/6XBhx2ss9p,260.0
Redistrict,2022-12-06 19:01:24+00:00,"Reminder: a big reason Dems have been able to crack Georgia is it's now a really urban state. Metro ATL alone made up 59% of GA's vote on 11/8.

By contrast, Dems continue to struggle in NC, where the Charlotte/Research Triangle metros combined for just 42% of the state's vote.",261.0
Redistrict,2022-12-06 16:11:16+00:00,Yep. And at this point if you told me it were outside of the Warnock 2-4 range I might take the higher side. #GASEN,262.0
maxtmcc,2022-12-06 08:08:56+00:00,"Ironically the sheer quantity of Warnock +1-5 polls make me a little less confident in the polling, if only because it feels quite herd-y",263.0
Redistrict,2022-12-05 20:41:56+00:00,"Tale of two Houses: of the 173 districts drawn by Republicans, just *two* (1.2%) were decided by &lt;5% either way in November - less than a tenth of the competitiveness rate of the other 262 districts. https://t.co/pxoDrmanii https://t.co/YlHpA2611M",264.0
Redistrict,2022-12-01 21:56:10+00:00,NEW @CookPolitical: my five biggest takeaways from 2022's photo finish in the House (featuring a lot of cool charts by @MattKleinCPR). https://t.co/pxoDrmswwq https://t.co/sFJvJ6ehZ3,265.0
Redistrict,2022-12-01 00:35:13+00:00,And…vice chair goes to California Rep. Ted Lieu (D).,266.0
sarahnferris,2022-11-30 21:03:07+00:00,"Michigan Dem Debbie Dingell plans to show this map during her vice chair bid 

Her biggest pitch has been making sure Midwest is represented https://t.co/8drvDc5IpX",267.0
Redistrict,2022-11-30 20:55:43+00:00,"RT @NEW - in recent days, several frontliners have raised the idea to Jeffries and the leadership team of appointing an outsider to be the DCCC chair if it ends up being picked by leadership. 

One name being floated? Outgoing Rep. Tim Ryan, per two sources 

w/ @sarahnferris",268.0
nicholaswu12,2022-11-30 19:39:40+00:00,"NEW - in recent days, several frontliners have raised the idea to Jeffries and the leadership team of appointing an outsider to be the DCCC chair if it ends up being picked by leadership. 

One name being floated? Outgoing Rep. Tim Ryan, per two sources 

w/ @sarahnferris",269.0
Redistrict,2022-11-30 15:30:28+00:00,"RT @This midterm was unusual, but not unprecedented. Most prominent continuing trend: partisan consolidation. At both federal &amp; state level there are record lows of split-government/split delegations. America is more red and more blue (less purple) than ever. https://t.co/htB3LeeDqX",270.0
amyewalter,2022-11-30 14:52:26+00:00,"This midterm was unusual, but not unprecedented. Most prominent continuing trend: partisan consolidation. At both federal &amp; state level there are record lows of split-government/split delegations. America is more red and more blue (less purple) than ever. https://t.co/htB3LeeDqX",271.0
Redistrict,2022-11-30 05:59:34+00:00,"New: the U.S. just surpassed 107 million House votes counted, per @CookPolitical's tracker. Republicans' lead is down to 3.0%. https://t.co/YOAzUtsM9F https://t.co/Tx4oU8wEGs",272.0
Redistrict,2022-11-11 17:25:00+00:00,"Disclaimer: as has always been the case, the personal judgments offered by this account regarding election results are not official race ""calls"" and do not necessarily reflect the views of the Cook Political Report, NBC News or any other entity.",273.0
Redistrict,2022-11-27 22:29:16+00:00,"RT @NEW from me: America's population growth in the last decade came entirely in minority communities. But after redistricting, there are now FEWER majority-minority state legislative districts than before - https://t.co/elblKaZtFv",274.0
PoliticsReid,2022-11-27 19:40:52+00:00,"NEW from me: America's population growth in the last decade came entirely in minority communities. But after redistricting, there are now FEWER majority-minority state legislative districts than before - https://t.co/elblKaZtFv",275.0
Redistrict,2022-11-24 05:05:50+00:00,"Rep. Mary Peltola (D) just resoundingly won a full term in #AKAL, a Trump +10 seat. Meanwhile, five Dems in the Lower 48 managed to lose Biden +10 or more seats, costing Dems their House majority.",276.0
Redistrict,2022-11-24 03:48:36+00:00,"Rep. Mary Peltola's (D) reelection in #AKAL is now ranked-choice official. Final round numbers:

Peltola (D): 136,893 (54.9%)
Palin (R): 112,255 (45.1%)",277.0
Redistrict,2022-11-23 06:20:14+00:00,"In 2020, Joe Biden won 306 electoral votes, the exact same number Donald Trump won in 2016. 

In 2022, Republicans have won 222 House seats, the exact same number Democrats won in 2020.",278.0
Redistrict,2022-11-23 06:13:51+00:00,"I've seen enough: barring a tabulation error, John Duarte (R) defeats Adam Gray (D) in #CA13. That means the final House count will be 222R-213D, a mirror image of Dems' current majority.",279.0
Redistrict,2022-11-20 00:05:27+00:00,"New: the U.S. just surpassed 106 million House votes counted, per @CookPolitical's tracker. Republicans' lead is down to 3.3%. https://t.co/YOAzUtsek7 https://t.co/NywRrpF8KO",280.0
Redistrict,2022-11-19 16:50:31+00:00,"RT @In 2018, Democrats won 82% of Republican-held districts that Trump had carried by less than 5%.

This cycle, Republicans got just 36% of Democratic-held Biden 0-5% seats.

@amyewalter crunched the numbers on the GOP's struggles in the House: https://t.co/KROE2Zd9JJ",281.0
CookPolitical,2022-11-19 16:00:01+00:00,"In 2018, Democrats won 82% of Republican-held districts that Trump had carried by less than 5%.

This cycle, Republicans got just 36% of Democratic-held Biden 0-5% seats.

@amyewalter crunched the numbers on the GOP's struggles in the House: https://t.co/KROE2Zd9JJ",282.0
Redistrict,2022-11-19 04:18:53+00:00,"I've seen enough: Rep. David Valadao (R) wins reelection in #CA22, defeating Rudy Salas (D). Two of ten pro-impeachment Republicans will remain in the next Congress.",283.0
Redistrict,2022-11-19 03:39:08+00:00,I’ve seen enough: Kevin Kiley (R) defeats Kermit Jones (D) in #CA03. This one’s been pretty clear for a while.,284.0
Redistrict,2022-11-18 21:00:06+00:00,"New: the U.S. just surpassed 105 million House votes counted, per @CookPolitical's tracker. Republicans' lead is down to 3.7%. https://t.co/YOAzUtsek7 https://t.co/qIukHjJezF",285.0
Redistrict,2022-11-18 17:57:57+00:00,"Well, it's been real. The crazy part is that this whole thing started unintentionally with an upset win by Kathy Hochul 11 years ago: https://t.co/GkLhJ8cwQ9",286.0
Redistrict,2022-11-18 17:44:47+00:00,"RT @The next U.S. House appears likely to have 23 ""crossover districts"" (seats held by the party opposite the most recent presidential winner), an uptick from the current low of 16.

@Redistrict breaks down which candidates won on the toughest terrain: https://t.co/urfgN3399m",287.0
CookPolitical,2022-11-18 17:10:22+00:00,"The next U.S. House appears likely to have 23 ""crossover districts"" (seats held by the party opposite the most recent presidential winner), an uptick from the current low of 16.

@Redistrict breaks down which candidates won on the toughest terrain: https://t.co/urfgN3399m",288.0
Redistrict,2022-11-18 06:34:49+00:00,"Damn, going to need to find a new venue where I can continue to mute everyone who disagrees with me.",289.0
Redistrict,2022-11-18 01:01:47+00:00,"New: we're headed to an automatic recount in #CO03, where Adam Frisch (D) more than halved Rep. Lauren Boebert's (R) lead from 1,122 votes to 557 votes. 

Still, extremely rare for a lead of that size to be overturned in a recount.",290.0
Redistrict,2022-11-17 19:36:03+00:00,"I've seen enough: Rep. Mary Peltola (D) wins reelection in #AKAL, defeating Sarah Palin (R) and Nick Begich (R).",291.0
Redistrict,2022-11-17 04:09:31+00:00,"Not final, but right now the single most likely House outcome is 222R-213D - a mirror image of Democrats' current slim majority.",292.0
Redistrict,2022-11-17 04:03:32+00:00,Republicans getting great news in both uncalled Central Valley races tonight. #CA22 Rep. David Valadao (R) hitting the numbers he needs so far in all counties. Rudy Salas (D) is going to need a tremendous haul in what's left of Kern Co. (Bakersfield) to pull this out.,293.0
rpyers,2022-11-17 03:32:09+00:00,"Evening update in #CA22 from Tulare County breaks 59.1%/40.9% for incumbent Republican David Valadao, netting him 685 votes and boosting his lead to 3,965 votes over Democrat Rudy Salas.",294.0
Redistrict,2022-11-17 04:01:12+00:00,"Terrific news for Republicans in #CA13, one of the two truly close seats left. Adam Gray (D) is going to need a great performance in what's left of Stanislaus Co. (Modesto).",295.0
rpyers,2022-11-17 03:46:43+00:00,"🚨Update from Madera County in #CA13 comes in big for Republican John Duarte by a 61.6%/38.4% margin, netting him 1,563 votes to vault him into a 963-vote lead over Democrat Adam Gray.",296.0
Redistrict,2022-11-17 03:54:45+00:00,"New: the U.S. just surpassed 104 million House votes counted, per @CookPolitical's tracker. Republicans' lead is down to 4.0%. https://t.co/YOAzUtaCVx https://t.co/nRDIXa0RNB",297.0
Redistrict,2022-11-11 17:25:00+00:00,"Disclaimer: as has always been the case, the personal judgments offered by this account regarding election results are not official race ""calls"" and do not necessarily reflect the views of the Cook Political Report, NBC News or any other entity.",298.0
Redistrict,2022-11-17 03:33:15+00:00,"I've seen enough: Rep. Katie Porter (D) wins reelection in #CA47, defeating Scott Baugh (R).",299.0
Redistrict,2022-11-17 02:49:36+00:00,"RT @One way we like to look at turnout is vote shares. In 2014, those under age 30 accounted for 7.9% of ballots cast. In '18 that went up to 12.1%. This year, those young voters were 10.9% of the electorate. So, below '18, but well above '14.",300.0
tbonier,2022-11-16 23:12:45+00:00,"One way we like to look at turnout is vote shares. In 2014, those under age 30 accounted for 7.9% of ballots cast. In '18 that went up to 12.1%. This year, those young voters were 10.9% of the electorate. So, below '18, but well above '14.",301.0
Redistrict,2022-11-17 01:48:14+00:00,"RT @NBCNews: BREAKING: Republican Party will win control of U.S. House, @NBCNews projects. https://t.co/DRWhvU9z3F https://t.co/G4aYU82mY5",302.0
NBCNews,2022-11-17 01:28:28+00:00,"BREAKING: Republican Party will win control of U.S. House, @NBCNews projects. https://t.co/DRWhvU9z3F https://t.co/G4aYU82mY5",303.0
Redistrict,2022-11-17 01:24:00+00:00,"Final #ME02 margin after ranked-choice tabulation:

Rep. Jared Golden (D) 53.1%
Bruce Poliquin (R) 46.9%",304.0
Redistrict,2022-11-16 15:09:08+00:00,"RT @In order to make big gains R’s needed to dominate in CD’s that Biden won by narrow margin in ‘20. They didn’t. In ‘10, R’s flipped 76% of CDs Obama won by 5pts or less. This year they won just 36% Biden 5pts &lt; CDs. 

 https://t.co/kVurUyq5gX",305.0
amyewalter,2022-11-16 14:37:40+00:00,"In order to make big gains R’s needed to dominate in CD’s that Biden won by narrow margin in ‘20. They didn’t. In ‘10, R’s flipped 76% of CDs Obama won by 5pts or less. This year they won just 36% Biden 5pts &lt; CDs. 

 https://t.co/kVurUyq5gX",306.0
Redistrict,2022-11-16 05:03:36+00:00,"New: the U.S. just surpassed 103 million House votes counted, per @CookPolitical's tracker. Republicans' lead is down to 4.3%. https://t.co/575GB6ZqG0 https://t.co/zMPfck2uUY",307.0
Redistrict,2022-11-16 03:44:04+00:00,Very positive news tonight for #CA47 Rep. Katie Porter (D).,308.0
rpyers,2022-11-16 03:04:05+00:00,"Orange County update of 12,087 additional votes in #CA47 break 53.6%/46.4% for incumbent Democrat Katie Porter, netting her 881 votes to claw back some of the ground she lost yesterday--she now leads by 3,772 votes.",309.0
Redistrict,2022-11-16 02:35:57+00:00,"RT @CookPolitical: Where do the remaining 11 uncalled House races stand? 

New by @Redistrict: https://t.co/Rp3aJz30YV",310.0
CookPolitical,2022-11-16 00:33:28+00:00,"Where do the remaining 11 uncalled House races stand? 

New by @Redistrict: https://t.co/Rp3aJz30YV",311.0
Redistrict,2022-11-15 23:30:58+00:00,"RT @JakeSherman: EMMER -- 115
BANKS -- 106

EMMER will be the next House Republican whip, beating Jim Banks and Drew Ferguson.",312.0
JakeSherman,2022-11-15 22:32:42+00:00,"EMMER -- 115
BANKS -- 106

EMMER will be the next House Republican whip, beating Jim Banks and Drew Ferguson.",313.0
Redistrict,2022-11-15 17:13:57+00:00,"RT @In the closing months of the campaign, DCCC/HMP spent $2.7m to defend Stanton in his Biden+10 seat (he won by 12) and $1.8m to defend O’Halleran in his Trump+8 seat (he lost by 8). But they spent just $1.1m vs. AZ1 and $0 in AZ6, two races won by Rs by a combined 6,511 votes. https://t.co/5r8W9ogMFW",314.0
JacobRubashkin,2022-11-15 17:02:14+00:00,"In the closing months of the campaign, DCCC/HMP spent $2.7m to defend Stanton in his Biden+10 seat (he won by 12) and $1.8m to defend O’Halleran in his Trump+8 seat (he lost by 8). But they spent just $1.1m vs. AZ1 and $0 in AZ6, two races won by Rs by a combined 6,511 votes. https://t.co/5r8W9ogMFW",315.0
Redistrict,2022-11-15 17:10:10+00:00,"RT @Wendy Rogers on the AZ results: ""We wonder now if we were in echo chamber. I don't know. I'm just beginning to get some perspective.""
 https://t.co/19ZwhrQRJu",316.0
ShaneGoldmacher,2022-11-15 15:59:03+00:00,"Wendy Rogers on the AZ results: ""We wonder now if we were in echo chamber. I don't know. I'm just beginning to get some perspective.""
 https://t.co/19ZwhrQRJu",317.0
Redistrict,2022-11-15 17:05:55+00:00,The #AZGOV outcome is the exclamation point on how badly MAGA enthusiasts bombed last week - costing Rs eminently winnable races up and down the ballot. It's a huge reason Rs are on track to net just 1-2% of all House seats despite a likely 6-7% pro-GOP vote swing.,318.0
NBCNews,2022-11-15 03:47:46+00:00,"BREAKING: Democrat Katie Hobbs wins Arizona governor's race, NBC News projects. https://t.co/noatnOv4zE https://t.co/x8DFFwJqy3",319.0
Redistrict,2022-11-15 15:34:42+00:00,"New: the U.S. just surpassed 102 million House votes counted, per @CookPolitical's tracker. Republicans' lead is down to 4.5%. https://t.co/YOAzUtsM9F https://t.co/F41fMKEmVe",320.0
Redistrict,2022-11-15 04:40:43+00:00,"Finally, Dems get good news in #CA13, which has always looked a bit more promising for them.",321.0
rpyers,2022-11-15 04:19:15+00:00,"The first bit of good news for Democrats tonight--Democrat Adam Gray pulls into a 761-vote lead in #CA13, after 22,335 votes were added from his home turf in Merced County and broke 51.9%/48.1% in his favor, netting him 845 votes and putting him ahead 761 votes.",322.0
Redistrict,2022-11-15 04:09:48+00:00,Dems can’t catch a break now. #CA41,323.0
rpyers,2022-11-15 04:03:53+00:00,"🚨Yet another post-election update from Riverside County that comes in strong for #CA41 Republican Ken Calvert, who wins today's batch of 15,039 votes 54.7%/45.3%, pulling away with another 1,423 votes and into a lead of 5,489 votes and 3.1%.",324.0
Redistrict,2022-11-15 03:51:17+00:00,"House Dems had a terrific Thurs-Sat in the late count, but they've had a pretty rough last 24-48 hours. #AZ01 #AZ06 #CA45",325.0
Redistrict,2022-11-15 03:47:34+00:00,"I've seen enough: Rep. Michelle Steel (R) wins reelection in #CA45, defeating Jay Chen (D).",326.0
Redistrict,2022-11-15 03:46:49+00:00,"I've seen enough: Rep. David Schweikert (R) wins reelection in #AZ01, defeating Jevin Hodge (D). Dems narrowly lose yet another seat that was critical to their path to a House majority.",327.0
Redistrict,2022-11-15 03:19:58+00:00,"Random, but anyone have a dinner rec in Bloomington, IL that would be open on a Monday? Trying to choose but it's a Toss Up. #IL17",328.0
Redistrict,2022-11-15 03:14:48+00:00,"And #CA47 just got more interesting, as Rep. Katie Porter’s (D) lead gets cut in half.",329.0
rpyers,2022-11-15 03:03:33+00:00,"🚨🚨As Orange County gets into the vote center ballots, tonight's #CA47 update breaks 57.7% 42.3% for Republican Scott Baugh, who slashes Katie Porter's lead by 2,446 votes down to 2,891 and 1.28%",330.0
Redistrict,2022-11-11 17:25:00+00:00,"Disclaimer: as has always been the case, the personal judgments offered by this account regarding election results are not official race ""calls"" and do not necessarily reflect the views of the Cook Political Report, NBC News or any other entity.",331.0
Redistrict,2022-11-15 02:55:01+00:00,I’ve seen enough: Juan Ciscomani (R) defeats Kirsten Engel (D) in #AZ06. Dems’ path to the House majority virtually non-existent now.,332.0
Redistrict,2022-11-15 01:54:57+00:00,"Once again, Dems narrow the margin in a key seat, but not at the rate they'd need to ultimately overtake #CA27 Rep. Mike Garcia (R).",333.0
CATargetAlt,2022-11-15 01:47:16+00:00,"#CD27 Update
54.38% - 81,720 - Mike Garcia (R)
45.62% - 68,553 - Christy Smith (D) https://t.co/sbm6yJ4efW",334.0
Redistrict,2022-11-15 01:52:12+00:00,"RT @Why did the GOP shift the national vote by 5-6 points but only gain a few House seats? 

They had as badly distributed a swing as you could have. Biden +0-5 seats swung the LEAST, and the number of these seats was cut down dramatically in redistricting. https://t.co/VYotB8ZlEw",335.0
PatrickRuffini,2022-11-14 19:49:43+00:00,"Why did the GOP shift the national vote by 5-6 points but only gain a few House seats? 

They had as badly distributed a swing as you could have. Biden +0-5 seats swung the LEAST, and the number of these seats was cut down dramatically in redistricting. https://t.co/VYotB8ZlEw",336.0
Redistrict,2022-11-15 00:46:43+00:00,The 2024 race for House begins...,337.0
JakeSherman,2022-11-15 00:37:53+00:00,Darin LaHood has dropped out of the race to be NRCC chair. This means that Richard Hudson of North Carolina will run unopposed.,338.0
Redistrict,2022-11-14 21:04:50+00:00,"Dems' current House wins/leads, by final @CookPolitical rating:

Solid D: 159/159 (100%)
Likely D: 13/13 (100%)
Lean D: 15/15 (100%)
Toss Up: 25/36 (69%)
Lean R: 1/13 (8%) (#WA03)
Likely R: 0/11 (0%)
Solid R: 0/188 (0%)

I'd say our ratings held up pretty damn well. https://t.co/m7wyT52POk",339.0
Redistrict,2022-11-14 20:45:12+00:00,I've seen enough: Brandon Williams (R) defeats Francis Conole (D) in #NY22. Another critical seat for a narrow GOP House majority.,340.0
Redistrict,2022-11-14 20:17:29+00:00,More bad news for Dems in #AZ06.,341.0
rpyers,2022-11-14 20:15:34+00:00,"Another 777 votes just added in the #AZ06 race that split 69.4%/30.6% for Republican Juan Ciscomani and boost his lead by 301 votes to 2,074 votes. https://t.co/DZ09e7LHaY",342.0
Redistrict,2022-11-14 06:33:25+00:00,"Lots of focus on Maloney, but the worst redistricting move by a Dem might have been Rep. Andy Levin’s (D) decision to primary Rep. Haley Stevens (D) in #MI11 rather than take on John James (R) in #MI10.

Levin got clobbered in the primary. James beat a weak D by just 0.5%.",343.0
Redistrict,2022-11-14 06:16:17+00:00,Dems lost *five* NY seats that voted for Biden by more than the national result in ‘20 - including two that voted for Biden by double digits. You can’t really blame that on bad redistricting.,344.0
Redistrict,2022-11-14 05:23:05+00:00,"Between #AZ01, #AZ06 and #CA41, Dems' dreams of holding the House majority probably died tonight.",345.0
Redistrict,2022-11-14 05:02:07+00:00,"Remarkable: the swing in the House vote vs. 2020 is currently R+7.9 (will shrink a bit), but Rs on track to net just ~2% of House seats. Biggest reasons:

1) Strong D incumbents/problematic Rs in swing seats
2) Low turnout in urban safe D seats
3) More uncontested R races",346.0
Redistrict,2022-11-14 04:41:40+00:00,"New: the U.S. just surpassed 101 million House votes counted, per @CookPolitical's tracker. Republicans' lead is down to 4.9%. https://t.co/YOAzUtsM9F https://t.co/atuxBCRa81",347.0
Redistrict,2022-11-14 04:11:39+00:00,Been thinking about this too: elimination of a Black plurality seat in FL and denial of additional Black majority seats in AL/LA very likely to be the margin in the House.,348.0
mcpli,2022-11-14 02:37:51+00:00,"In a 218-217 world - or a 219-216 or 220-215 world for that matter - there will be no shortage of what if’s. 

For me, the most immediate is the failure to create additional Black congressional districts in AL, LA &amp; GA despite court orders holding that the VRA required just that.",349.0
Redistrict,2022-11-14 03:54:35+00:00,"New House math:

Dem called/probable (213), incl. #AKAL, #CA09, #CA21, #CA47, #CA49, #CO08, #ME02, #OR06
GOP called/probable (220): incl. #AZ01, #AZ06, #CA03, #CA27, #CA41, #CA45, #CO03, #NY22, #OR05
Toss Ups (2): #CA13, #CA22 

Dems need a miracle now.",350.0
Redistrict,2022-11-14 03:38:02+00:00,Another big blow to House Dems' path to 218. #CA41,351.0
rpyers,2022-11-14 03:22:52+00:00,"Riverside County's Sunday night update delivers another strong batch for #CA41 Republican incumbent Ken Calvert, the 16,868 votes breaking 55.8%/44.2% for the Republican and boosting him into a 4,066-vote lead of 2.52%.",352.0
Redistrict,2022-11-14 03:34:14+00:00,Extremely tough to see how Kari Lake (R) wins now. #AZGOV,353.0
Redistrict,2022-11-14 03:29:23+00:00,Huge blow to Dems in #AZ01 and their House chances overall.,354.0
Garrett_Archer,2022-11-14 03:23:22+00:00,"20,457 ballots dropped in #AZ01 
@DavidSchweikert 58.4
@JevinHodge 41.6

Schweikert nets 3,435 and is now leading.",355.0
Redistrict,2022-11-14 03:01:49+00:00,I've seen enough: Andrea Salinas (D) defeats Mike Erickson (R) in #OR06. A critical Dem pickup in Oregon's newly added seat.,356.0
Redistrict,2022-11-14 02:35:55+00:00,"New: Juan Ciscomani (R) extends lead over Kirsten Engel (D) to 1,773 (0.6%) in latest Pima Co. vote count. Dems running out of favorable real estate in #AZ06, a critical seat for their path to 218.",357.0
Garrett_Archer,2022-11-14 02:24:11+00:00,.@JuanCiscomani added 156 on that Pinal vote dump over @EngelForArizona.,358.0
Redistrict,2022-11-14 02:19:29+00:00,"Did we overestimate GOP House gains? Yes. Did we also nail the key dynamic of 2022 - an unusually uneven landscape, w/ Dems struggling in places like NY/OR but demonstrating impressive resilience in red/purple states and districts? I'd say absolutely. https://t.co/p2sf1Btqnp",359.0
Redistrict,2022-11-11 17:25:00+00:00,"Disclaimer: as has always been the case, the personal judgments offered by this account regarding election results are not official race ""calls"" and do not necessarily reflect the views of the Cook Political Report, NBC News or any other entity.",360.0
Redistrict,2022-11-14 01:00:13+00:00,"The last batch goes in the wrong direction for Dems in #AZ06. Juan Ciscomani (R) now leads Kirsten Engel (D) by 1,617 votes.",361.0
Garrett_Archer,2022-11-14 00:45:09+00:00,.@JuanCiscomani gained 160 on @EngelForArizona in that last Pima dump.,362.0
Redistrict,2022-11-14 00:29:00+00:00,I’ve seen enough: Lori Chavez-DeRemer (R) defeats Jamie McLeod-Skinner (D) in #OR05. A critical GOP pickup.,363.0
Redistrict,2022-11-13 21:35:54+00:00,"Seeing quite a few “Dems are on track to hold the House” takes from partisan accounts without any seat-by-seat evidence to back it up. 

It’s close, but at this writing Dems aren’t hitting the rates they’d need to in the unresolved CA seats to get to 218.",364.0
Redistrict,2022-11-13 18:07:59+00:00,"RT @Yesterday's CA ballots, yet again, were still good but not good enough for Dems. 
Lots of votes left, but Dems now need to do 7-12 pts better in the remaining vote in CA41/CA45/CA27 than they have done in the post-election count so far. 
That goes up every day it doesn't happen.",365.0
Nate_Cohn,2022-11-13 16:58:15+00:00,"Yesterday's CA ballots, yet again, were still good but not good enough for Dems. 
Lots of votes left, but Dems now need to do 7-12 pts better in the remaining vote in CA41/CA45/CA27 than they have done in the post-election count so far. 
That goes up every day it doesn't happen.",366.0
Redistrict,2022-11-13 07:10:53+00:00,"The vote count is far from over, but the '20-'22 swings against Dems in heavily Latino parts of LA County so far are jarring:

#CA31: Biden +31, Napolitano (D) +13
#CA35: Biden +28, Torres (D) +13
#CA38: Biden +30, Sanchez (D) +10
#CA42: Biden +46, Garcia (D) +31",367.0
Redistrict,2022-11-13 07:18:11+00:00,"These gaps will certainly close substantially between now and the end of the vote count, but I'll be watching to see if they remain more pronounced in these seats than others nearby.",368.0
Redistrict,2022-11-13 07:01:31+00:00,"Yeah, I wasn't expecting both Michael Bennet and Patty Murray to be winning their races by larger margins than Chuck Schumer right now.",369.0
Redistrict,2022-11-13 05:52:38+00:00,"Keep in mind: had pro-Trump Republicans not turned on pro-impeachment Rep. Jaime Herrera Beutler (R) and ousted her in the primary (by 0.5%), she would have easily kept #WA03 and the House majority wouldn't really be in question right now.",370.0
Redistrict,2022-11-13 05:42:11+00:00,"RT @The AP has also called #NVSoS for Francisco Aguilar (D), defeating Jim Marchant (R), who falsely claimed elections have been rigged for decades. It's now official that no election denier will administer the 2024 election in any swing state.",371.0
baseballot,2022-11-13 05:38:21+00:00,"The AP has also called #NVSoS for Francisco Aguilar (D), defeating Jim Marchant (R), who falsely claimed elections have been rigged for decades. It's now official that no election denier will administer the 2024 election in any swing state.",372.0
Redistrict,2022-11-13 05:23:54+00:00,"New House math:

Dem called/likely (213), incl. #AKAL, #CA09, #CA21, #CA47, #CA49, #CO08, #ME02, #OR06
GOP called/likely (217): incl. #CA03, #CA27, #CA45, #CO03, #NY22, #OR05
Toss Ups (5): #AZ01, #AZ06, #CA13, #CA22, #CA41

Dems need to run the table on the last five for 218.",373.0
Redistrict,2022-11-13 05:21:14+00:00,"With #WA03 and #CA49 in the books and Reps. Mary Peltola (D) and Katie Porter (D) in strong position, 2023 is likely to be the first time Republicans are shut out of every district touching the Pacific Ocean.",374.0
Redistrict,2022-11-13 04:37:51+00:00,"New: Jevin Hodge's (D) lead over #AZ01 Rep. David Schweikert (R) falls from 4,577 votes (1.5%) to 2,541 votes (0.8%) in latest Maricopa tally. A must-win for Dems and it's going down to the wire.",375.0
Redistrict,2022-11-13 04:23:54+00:00,"RT @Catherine Cortez Masto pulls into the lead in Nevada, as the latest round of Clark County mail ballots goes for Ms. Cortez Masto by 61 to 36 percent margin -- giving her a margin of nearly 5,000 votes statewide.
Could see some calls.",376.0
Nate_Cohn,2022-11-13 04:17:28+00:00,"Catherine Cortez Masto pulls into the lead in Nevada, as the latest round of Clark County mail ballots goes for Ms. Cortez Masto by 61 to 36 percent margin -- giving her a margin of nearly 5,000 votes statewide.
Could see some calls.",377.0
Redistrict,2022-11-13 03:46:03+00:00,"Some positive news for Republicans in #CA41, where Rep. Ken Calvert (R) just extended his lead over Will Rollins (D) from 1,598 votes (1.2%) to 2,108 votes (1.5%). 

Dem path to majority gets extremely tough without this race in their column.",378.0
Redistrict,2022-11-13 03:38:26+00:00,"I've seen enough: Rep. Mike Levin (D) wins reelection in #CA49, defeating Brian Maryott (R).",379.0
Redistrict,2022-11-13 03:35:19+00:00,"I've seen enough: Marie Gluesenkamp Perez (D) defeats Joe Kent (R) in #WA03. This is a big upset: so far, it's the only race in one of @CookPolitical's Lean/Likely columns that has gone the other way.",380.0
Redistrict,2022-11-13 02:37:39+00:00,Dems on track for a crucial upset in #WA03.,381.0
TroyWB,2022-11-13 02:07:20+00:00,"NEW update in #WA03, Clark County ballot results: 

@MGPforCongress: +7,419
@joekent16jan19: +7,401

Net is D+18

#waelex #MidtermElections2022",382.0
