username,orario,text
SenatorBaldwin,2023-02-08 04:18:44+00:00,".@POTUS knows that America has the best workers in the world &amp; when we make things here at home, we are building a more resilient economy &amp; supporting American workers with family-supporting jobs! #MadeinAmerica"
SenatorBaldwin,2023-02-08 03:21:38+00:00,"President Biden &amp; Congressional Democrats accomplished a lot this past year, but the work isn’t done! Excited to hear @POTUS’ #SOTU speech about the monumental work we’ve done for seniors &amp; working families across America &amp; how we’ll continue working to move our country forward!"
SenatorBaldwin,2023-01-02 17:54:56+00:00,"In 2022, I was proud to deliver results for Wisconsin: 

👷Rebuilding our infrastructure with American jobs
🪖Giving veterans the health care they deserve
💻Investing in USA manufacturing &amp; creating jobs
👭Protecting marriage equality
🔫Keeping communities safe from gun violence"
SenatorBaldwin,2023-02-08 01:07:35+00:00,"I met Deanna last year &amp; heard how her son was hospitalized with lead poisoning due to high levels of lead in their drinking water. Glad she’ll be at tonight’s #SOTU, representing thousands of families who’ll have access to clean water thanks to our Bipartisan Infrastructure Law."
journalsentinel,2023-02-07 19:19:02+00:00,Milwaukee woman among Biden's State of the Union guests to highlight lead pipe replacement effort https://t.co/UByDRbrzc4
SenatorBaldwin,2023-02-07 23:51:19+00:00,"Thrilled to welcome my #SOTU guest, David from Appleton! David, a Type 2 diabetic on Medicare, paid hundreds of dollars per month for the insulin he needs to stay alive. Thanks to the Inflation Reduction Act, his out-of-pocket insulin costs are capped at $35/month!

Meet David 👋 https://t.co/kz4b4irf7C"
SenatorBaldwin,2023-02-07 20:34:21+00:00,"Overnight in Milwaukee, we lost an officer in the line of duty to gun violence. My thoughts are with his family and all the brave men and women in uniform at MPD. We must do more to keep our communities safe and address the gun violence epidemic."
SenatorBaldwin,2023-02-07 19:07:55+00:00,"Thanks for having me on Crowley Connect, @DavidCrowleyWI! I enjoyed our chat about how we’re moving Milwaukee County forward with funding for affordable housing, opioid prevention, &amp; Wisconsin’s first-ever Minority Business Development Center, that I helped deliver!"
DavidCrowleyWI,2023-02-06 21:00:25+00:00,"On this episode of the Crowley Connect, I welcome a leader, a visionary, a legend, and an advocate for all Wisconsinites- United States Senator, @tammybaldwin.

https://t.co/48hE0Rb2dy"
SenatorBaldwin,2023-02-07 17:19:56+00:00,"A year ago, I had the opportunity to ride on the only heavy Ice Breaker on the Great Lakes. One year later, thanks to my Great Lakes Winter Commerce Act, funding has been authorized for a new Great Lakes Ice Breaker to keep our Made in Wisconsin economy moving forward!"
SenatorBaldwin,2022-02-07 19:32:08+00:00,"Meanwhile, this Wisconsin Senator spent her Sunday on an Ice Breaker in Lake Michigan! https://t.co/64YMbXpCed"
SenatorBaldwin,2023-02-06 21:36:16+00:00,It's crucial to the security of our rural communities &amp; food supply that we know about all foreign investments in our farmland. My Farmland Security Act will provide transparency about these foreign investments &amp; help protect our small farmers &amp; family businesses. https://t.co/TALg6kmxAY
SenatorBaldwin,2023-02-06 19:52:28+00:00,"This week of #BlackHistoryMonth, I want to highlight Gloria Gilmer — also known as Wisconsin's hidden figure. May Gloria’s work inspire more women and people of color to study and work in STEM. Read more about her incredible story here ➡️https://t.co/DwSdQPE9yZ https://t.co/2bRouksGHQ"
SenatorBaldwin,2023-02-06 17:51:03+00:00,"Supporting our farmers means investing in their mental health, too. I’m thrilled to have secured $10 million in federal funding to connect our farmers with the mental health resources they need to cope with the daily stresses &amp; challenges of the job.

https://t.co/T4sYtyKqmH"
SenatorBaldwin,2023-02-05 18:45:49+00:00,"Thanks to @POTUS and Congressional Democrats, unemployment is at a 53-year low! We are creating family supporting jobs and moving America’s economy forward!
https://t.co/IbzZuqYPqp"
SenatorBaldwin,2023-02-05 00:55:45+00:00,"On #WorldCancerDay, we remember those who we have lost and stand with every family, patient, &amp; survivor. I support @POTUS’ Cancer Moonshot initiative to decrease preventable cancers and increase access to critical screenings so we can end cancer as we know it."
POTUS,2023-02-02 19:49:41+00:00,"One year ago, Jill and I reignited the Cancer Moonshot to end cancer as we know it today.
 
Since then, we've announced over 25 new programs to close the screening gap, address environmental exposure, decrease preventable cancers, move cutting-edge research forward, and more."
SenatorBaldwin,2023-02-04 19:35:15+00:00,"On Rosa Parks’ birthday, I am thinking about her bravery, courage, and work to pave the way for a more equal and just society. Today, we honor her life and continue working to carry her legacy forward. #BlackHistoryMonth https://t.co/m2c42KREiQ"
SenatorBaldwin,2023-02-04 00:45:42+00:00,"Honored to once again serve as Chair of the Subcommittee on Oceans, Fisheries, Climate Change, &amp; Manufacturing! I’m eager to continue working to boost #MadeinAmerica manufacturing, support our Coast Guard, and protect our Great Lakes and waterways for generations to come!"
commercedems,2023-02-04 00:15:27+00:00,"🌊@SenatorBaldwin is back leading the Subcommittee on Oceans, Fisheries, Climate Change, and Manufacturing https://t.co/uTPetuhoPo"
SenatorBaldwin,2023-02-03 23:43:21+00:00,"The price of eggs lately has been crushing working families, &amp; the @USDA must take action. I led a bipartisan group of colleagues in calling on the USDA to address the avian flu outbreak that’s hiking up the price of eggs so we can cut household costs.

https://t.co/A7UfaLv06v"
SenatorBaldwin,2023-02-03 20:51:32+00:00,"Wisconsin’s cranberry producers work hard to keep our state the #1 cranberry producer in the country, and I couldn’t agree more with @GovEvers, we are dang proud of that!"
GovEvers,2023-02-02 18:11:36+00:00,"Here in America's Dairyland, we're also the nation's top cranberry producer—you better believe we're dang proud of that!"
SenatorBaldwin,2023-02-03 19:04:47+00:00,"Canada must hold up their end of the bargain and allow U.S. dairy producers fair market access. I support @AmbassadorTai taking action to ensure Wisconsin farmers can continue to grow their businesses and remain competitive.

https://t.co/nbteQ8ObBl"
SenatorBaldwin,2023-02-03 17:32:20+00:00,"I know that the path to a good paying job is not always through college. I am working hard to pass the JOBS Act to ensure Wisconsinites can access and afford high-quality, shorter-term job training and move our Wisconsin economy forward. https://t.co/iadkw4lq7U"
SenatorBaldwin,2023-02-02 22:06:04+00:00,"We deserve to know about foreign investors buying our farmland &amp; the impact it has on our family farms, rural communities, &amp; national security. My Farmland Security Act will provide transparency about foreign investments in farmland &amp; help protect our rural communities. https://t.co/mdbINysQXu"
SenatorBaldwin,2023-02-02 20:01:58+00:00,"The National Mall is where American history is celebrated &amp; remembered by people from all over the world. I’m pushing to add a women’s suffrage monument to honor the indispensable role that women have played in shaping our nation’s democracy. 

https://t.co/WwBsrC46HK"
SenatorBaldwin,2023-02-02 17:52:29+00:00,"Social Security and Medicare are benefits that Wisconsin families worked hard for. 

I will always fight to protect these earned programs."
SenatorBaldwin,2023-02-01 23:04:41+00:00,"It’s time to put American manufacturers first again. I was proud to vote for the CHIPS Act because it will:

Create good-paying jobs ✅
Strengthen supply chains ✅
Build a more resilient economy ✅
Boost #MadeinAmerica manufacturing ✅"
WhiteHouse,2023-01-30 17:00:01+00:00,"America invented the semiconductor. 

And it was American innovation that made those chips smaller, faster, and more powerful. 

Because of the CHIPS and Science Act, chips will be made in America again."
SenatorBaldwin,2023-02-01 20:23:32+00:00,"I’ve heard too many heartbreaking stories about how the opioid epidemic is impacting Wisconsin families. I’m working to stop drugs from entering our communities &amp; I’m proud to deliver millions to our state to expand prevention &amp; treatment resources.

https://t.co/7icHkvRGYO"
SenatorBaldwin,2023-02-01 18:05:06+00:00,"Today marks the first day of #BlackHistoryMonth, a month honoring the shared stories &amp; contributions of Black Americans who have shaped our nation. As we celebrate this month, we must continue working to amplify Black voices because Black history is American history. https://t.co/kfQchjCoWR"
SenatorBaldwin,2023-01-31 21:57:29+00:00,"(1/2) Our dairy farmers and cheesemakers rely on fair trade practices to grow their businesses and remain competitive on an international stage. I applaud Ambassador Tai for standing up to enforce the USMCA.

https://t.co/TH14lYNm91"
SenatorBaldwin,2023-01-31 21:57:29+00:00,(2/2) I look forward to resolving this dispute with Canada as soon as possible to restore stability and fairness in the marketplace for Wisconsin’s dairy producers.
SenatorBaldwin,2023-01-31 21:57:29+00:00,"(1/2) Our dairy farmers and cheesemakers rely on fair trade practices to grow their businesses and remain competitive on an international stage. I applaud Ambassador Tai for standing up to enforce the USMCA.

https://t.co/TH14lYNm91"
SenatorBaldwin,2023-01-31 19:01:25+00:00,"I applaud our neighboring state for taking this monumental step in protecting the fundamental right to abortion. It’s past time we repeal Wisconsin’s 1849 abortion ban to restore and protect reproductive rights &amp; freedoms for Wisconsinites.

https://t.co/7lJP7Ln3Mf"
SenatorBaldwin,2023-01-31 17:33:17+00:00,"Everyone deserves the right to clean drinking water, that’s why I voted for the Bipartisan Infrastructure Law. We are making long overdue investments in our state’s water infrastructure to get clean drinking water to Wisconsin families, fast!"
WEAU13News,2023-01-28 08:00:08+00:00,"Senator Baldwin applauded an announcement Friday that Wis. will receive support to accelerate lead pipe removal through a new program, according to a media release. https://t.co/4qwpi3oGJj"
SenatorBaldwin,2023-01-30 23:19:47+00:00,"For years, I’ve worked to strengthen mental health resources for Americans &amp; I’m proud that my 988 Suicide Lifeline is reaching those who are in crisis. I’ll keep working to strengthen resources &amp; call centers so we can continue providing people with the support they need. https://t.co/hHAijmsbdx"
SenatorBaldwin,2023-01-30 21:42:08+00:00,"I’ve heard firsthand from small farmers how new cutting-edge technology will help grow their businesses. I'm glad that the Rural Business Investment Program is investing in Wisconsin farmers so we can continue moving our agriculture economy forward.

https://t.co/nIcbRjIQ5P"
SenatorBaldwin,2023-01-30 19:51:52+00:00,"Nearly 32,000 Wisconsin seniors will save hundreds on their annual insulin costs thanks to the Inflation Reduction Act. This is huge for working families across our state!

https://t.co/sDAfOAeOra https://t.co/Z9NBJehH9S"
SenatorBaldwin,2023-01-30 18:45:18+00:00,My thoughts are with the family of Tyre Nichols &amp; all those who loved him. He should still be with us today. His death is a sad reminder that change is overdue &amp; I remain committed to passing the George Floyd Justice in Policing Act to advance meaningful reforms in public safety.
SenatorBaldwin,2023-01-28 22:02:06+00:00,"Congratulations, to Milwaukee County’s newest youth commissioners! We need young voices at the decision making table to help move Wisconsin forward. I look forward to seeing how this program will grow our leaders of tomorrow!

https://t.co/tzPOaARMwp"
SenatorBaldwin,2023-01-28 17:57:19+00:00,"The opioid epidemic touches every community, &amp; I'm committed to fighting it with every tool we have. I’m proud to deliver resources to help stop drugs from coming into the country, boost prevention &amp; treatment efforts, and increase access to life-saving overdose reversal drugs! https://t.co/aIe1NhYoC5"
SenatorBaldwin,2023-01-27 21:17:59+00:00,"When you or a loved one is in a mental health crisis, it’s important that help is just a call or text away. My 988 Suicide &amp; Crisis Lifeline makes it easier for people to get the help they need, &amp; I’m proud that it’s working to save lives every day.

https://t.co/xW74xL25vP"
SenatorBaldwin,2023-01-27 19:16:30+00:00,"On Holocaust Remembrance Day, we honor &amp; #WeRemember the six million Jews &amp; millions of others who were senselessly murdered. Unfortunately, the scourge of anti-Semitism &amp; hate lives on. We all must work together to fight it &amp; pledge, #NeverAgain. https://t.co/wSrDyEle82"
SenatorBaldwin,2023-01-27 17:50:35+00:00,I applaud @US_FDA for taking this long overdue step to better prioritize science &amp; help address the nationwide blood supply shortage. This step forward for LGBTQ+ equality will increase the eligible donor base to help ensure that those who need blood can get it.
washingtonpost,2023-01-27 00:39:20+00:00,"Breaking news: Monogamous gay and bisexual men will be allowed to donate blood under planned FDA guidance, easing decades-long restrictions. New rules will focus on sexual behaviors, regardless of gender, that pose a higher risk of transmitting HIV.
https://t.co/hfcoasDGld"
SenatorBaldwin,2023-01-26 22:04:46+00:00,"A new year means new opportunities to deliver for Wisconsin families. I will always work to invest in our Made in WI economy, rebuild our infrastructure, and increase access to high-speed broadband, all while creating good-paying jobs along the way. https://t.co/efs18ZH1kj"
SenatorBaldwin,2023-01-26 19:06:10+00:00,"As the opioid &amp; substance use disorder crisis continues to touch every community across Wisconsin, we need to tackle the epidemic from all angles. I’m proud to increase access to life-saving overdose reversal drugs so that if someone overdoses or is poisoned, we can save lives. https://t.co/5c8Kr37pfy"
SenatorBaldwin,2023-01-26 17:49:13+00:00,"I fought hard to expand access to affordable health care because every family deserves to get the quality care they need, when they need it. I’m happy that this year’s ACA Marketplace saw record numbers of Americans sign up for affordable health insurance during Open Enrollment!"
HHSGov,2023-01-25 18:30:01+00:00,"Today, the Biden-Harris Administration announced that a record-breaking more than 16.3 million people have signed up for high quality affordable health coverage during the 2023 Open Enrollment Period! https://t.co/1mVBaS9JTZ"
SenatorBaldwin,2023-01-25 23:47:11+00:00,"RT @The #RespectForMarriageAct was historic for LGBTQ+ couples in the United States. However, equality is still not guaranteed. We sat down with @SenatorBaldwin of Wisconsin, who was the first openly LGBTQ+ Senator in the U.S., to talk about what's next.

Part 3 👇 https://t.co/hAHOGXYK7x"
genzforchange,2023-01-20 20:19:31+00:00,"The #RespectForMarriageAct was historic for LGBTQ+ couples in the United States. However, equality is still not guaranteed. We sat down with @SenatorBaldwin of Wisconsin, who was the first openly LGBTQ+ Senator in the U.S., to talk about what's next.

Part 3 👇 https://t.co/hAHOGXYK7x"
SenatorBaldwin,2023-01-25 22:41:57+00:00,Wisconsin manufacturers drive our #MadeinWI economy and I’m proud to stand in their corner to deliver the resources they need to support domestic production and strengthen our supply chain. https://t.co/uU56DZEEl0
SenatorBaldwin,2023-01-25 20:11:24+00:00,"We must do everything we can to help young people in Wisconsin &amp; across America who are struggling with their mental health. My 988 suicide lifeline is there to help and I will keep working to expand access to mental health care for all.
 
https://t.co/QWiub9rxkl"
SenatorBaldwin,2023-01-25 18:22:00+00:00,"If it's invented by Americans and funded by Americans, then it should be built by Americans. My Invent Here, Make Here Act will ensure more taxpayer-funded technology developed in the U.S. is also manufactured right here at home.

https://t.co/pDokxnDrIz https://t.co/G3pATkeVpr"
SenatorBaldwin,2023-01-25 03:41:41+00:00,"Like @GovEvers said, 2023 will be the year of mental health! Last year, I led the charge to create the 988 lifeline but for too many families, affordable mental health care is still out of reach. I stand with Gov. Evers as we work together to get Wisconsinites the help they need."
GovEvers,2023-01-25 03:22:39+00:00,"Mental and behavioral health is as much a health issue as it is an economic one—it affects our kids in the classroom, whether workers can join and stay in our workforce, and folks' ability to provide for their family.

That's why I'm declaring 2023 the Year of Mental Health. https://t.co/jKGZ77jGOK"
SenatorBaldwin,2023-01-24 22:54:48+00:00,"It’s essential that Wisconsin manufacturers have the resources they need to boost domestic production, secure our supply chains, &amp; lower costs for consumers. I voted for the CHIPS Act because it will do just that while creating good-paying jobs!"
WPR,2023-01-23 22:00:10+00:00,"Microchips can be found in just about every electronic device. But the chips have been in short supply in recent years, hampering Wisconsin manufacturers that produce products requiring semiconductors. https://t.co/9E8PVP8BFa"
SenatorBaldwin,2023-01-24 21:12:17+00:00,"RT @In the face of this health crisis, HHS continues to take action to defend reproductive health care &amp; support access to the full spectrum of reproductive care, including abortion &amp; contraception. Visit https://t.co/VDA0G3TA4p to learn more. https://t.co/UKD8ZxxOfE"
HHSGov,2023-01-23 20:00:01+00:00,"In the face of this health crisis, HHS continues to take action to defend reproductive health care &amp; support access to the full spectrum of reproductive care, including abortion &amp; contraception. Visit https://t.co/VDA0G3TA4p to learn more. https://t.co/UKD8ZxxOfE"
SenatorBaldwin,2023-01-24 19:17:44+00:00,"I’m grateful to have @SecBecerra &amp; the Biden administration’s support in working to restore, protect, and expand access to reproductive health care in Wisconsin. Instead of taking Wisconsin women back a century, we are working to move us #forward. https://t.co/2y66E6l2mX"
SenatorBaldwin,2023-01-24 17:51:39+00:00,"Mental health &amp; suicide touch every community nationwide. That's why I was proud to lead the effort to create an easy-to-remember, three-digit suicide &amp; crisis lifeline to ensure those struggling can get the quality care they need.
https://t.co/9roePpXOQc"
SenatorBaldwin,2023-01-23 23:42:20+00:00,I met with CobraHeads LLC and local businesses in Cambridge to discuss how my COOL Online Act would support #MadeinWI products by requiring online sellers to include country of origin labels in the descriptions of online products. https://t.co/bZDZKo59TN
SenatorBaldwin,2023-01-23 22:07:32+00:00,"Last year, I was proud to deliver for working families by lowering healthcare costs, expanding mental health resources, and taking on the opioid crisis. The Senate is back in session &amp; I’m excited to take on the work that still needs to be done to put Wisconsin families first!"
AmerIndependent,2023-01-22 20:10:00+00:00,"Sen. Tammy Baldwins's record speaks for itself. In 2021 and 2022, she was a key vote for legislation that improved the lives of Wisconsinites:
✅ Jobs and Infrastructure
✅ Health care improvements
✅ Civil rights protections https://t.co/3KVERLgup9"
SenatorBaldwin,2023-01-23 20:00:25+00:00,"When it comes to restoring the reproductive rights &amp; freedoms that have been taken away from women across Wisconsin and America, I will vote YES, every single time. I won’t allow Republicans to take Wisconsin women back to 1849 and keep them there.

https://t.co/4ohq4BHx0x"
SenatorBaldwin,2023-01-23 18:24:37+00:00,I delivered Wisconsin’s first Minority Business Development Center to help level the playing field for our minority-owned businesses and provide technical support &amp; resources for small businesses across Wisconsin. https://t.co/BpLjWQru9G
SenatorBaldwin,2023-01-23 17:35:17+00:00,"RT @The #RespectForMarriageAct was historic for LGBTQ+ couples in the United States. We sat down with @SenatorBaldwin of Wisconsin, who was the first openly LGBTQ+ Senator in the U.S., to talk about the ongoing discrimination targeting LGBTQ+ people.

Part 2 👇 https://t.co/BKDHAj3vPQ"
genzforchange,2023-01-19 01:00:31+00:00,"The #RespectForMarriageAct was historic for LGBTQ+ couples in the United States. We sat down with @SenatorBaldwin of Wisconsin, who was the first openly LGBTQ+ Senator in the U.S., to talk about the ongoing discrimination targeting LGBTQ+ people.

Part 2 👇 https://t.co/BKDHAj3vPQ"
SenatorBaldwin,2023-01-22 18:18:09+00:00,"Today, #RoeVWade should be turning 50. But, an activist Supreme Court stripped away the rights &amp; freedoms of women, sending Wisconsin women back to 1849. We must continue to fight until every woman in America has the right to make her own decisions about her health care &amp; family. https://t.co/m6DTK8VNX3"
SenatorBaldwin,2023-01-21 21:29:24+00:00,"It gives me great Wisconsin pride to hear that the new Michael Jordan MVP Trophy was made right here in the Badger State! Wouldn’t it be nice if the trophy that was made in Milwaukee got to stay in Milwaukee?! 

https://t.co/0UXIKeQmu0"
SenatorBaldwin,2023-01-21 18:14:06+00:00,"6 yrs ago today, millions across America marched in their communities for women’s rights. As we continue the fight in this year’s #NationalWomensMarch, we are fighting for so much more. We won’t sit idly by as women continue to be stripped of their reproductive rights &amp; freedoms."
SenatorBaldwin,2023-01-21 18:14:06+00:00,I stand in solidarity with the millions of women &amp; allies in Wisconsin and across the world who are marching to fight for women’s reproductive rights. We will not go back. We will only go forward. Together we are #BiggerThanRoe.
SenatorBaldwin,2023-01-21 16:39:17+00:00,I hosted a roundtable with local minority business owners to discuss how we can continue to promote growth within our small business communities and build a stronger economy with the help of Wisconsin’s new Minority Business Development Center. https://t.co/sBPFdoV6Hk
SenatorBaldwin,2023-01-21 02:27:04+00:00,"I stand on the side of the majority of Wisconsinites who support women having the right &amp; freedom to make their own, personal health care decisions. Honored to have @SecBecerra in Milwaukee to discuss the need to restore women's reproductive rights &amp; freedoms! https://t.co/GnPLJb60uV"
SenatorBaldwin,2023-01-21 00:26:34+00:00,It’s an honor to be in Milwaukee to celebrate the grand opening of Wisconsin’s first Minority Business Development Center! I’m proud to deliver this innovative center to provide support &amp; technical assistance to our minority-owned businesses so they have the tools to succeed! https://t.co/2HnVzqckF5
SenatorBaldwin,2023-01-20 21:41:35+00:00,Wonderful to tour a new affordable housing construction site with Henry &amp; the Hurt Electric team in Milwaukee to learn about how the Bipartisan Infrastructure Law I voted for is helping create good paying jobs for local minority business owners! https://t.co/r9GLnnwYa9
SenatorBaldwin,2023-01-20 18:36:54+00:00,Rural businesses drive our #MadeinWI economy and it’s important that they have the support needed to keep business booming. The Rural Business Investment Program is helping us achieve that by investing in resources and technology to support local farms like Hinchley’s Dairy Farm. https://t.co/Syw5xmNLmT
SenatorBaldwin,2023-01-20 17:23:34+00:00,"Not to be cheesy but, Wisconsin makes the best cheese around and today, on National Cheese Lover’s Day, I hope everyone gets to enjoy some incredible cheese from America’s Dairyland! https://t.co/68ES2qQyyI"
SenatorBaldwin,2023-01-19 22:07:59+00:00,"Keeping our drinking water clean is not only essential for Wisconsin residents but also for our commerce, tourism, and recreation. I delivered federal funding for the City of Wausau to remove harmful PFAS contaminants &amp; protect the health of our families. https://t.co/RJnznSzLYJ"
SenatorBaldwin,2023-01-19 20:58:10+00:00,Wisconsin has strong potential to be a regional tech hub because of our world-class research universities. I had a great discussion with UW System President @JayORothman about how the CHIPS Act I voted for helps UW schools increase innovation &amp; build the workforce of tomorrow! https://t.co/PZHPSisA4t
SenatorBaldwin,2023-01-19 18:29:36+00:00,"We are keeping our promise to care for our nation’s veterans. Now, veterans in suicidal crisis can get emergency care from any VA or non-VA medical facility at no cost! 

And, as always, anyone struggling with a mental health crisis can call or text “988” to get help."
CNN,2023-01-17 23:30:11+00:00,US military veterans in an “acute suicidal crisis” can receive free treatment including inpatient care for up to 30 days and outpatient care for up to 90 days https://t.co/RS6iTja3nR
SenatorBaldwin,2023-01-18 23:13:01+00:00,"Americans spent their hard-earned money to travel over the holidays &amp; see their families, but instead, were stranded at airports without answers. I joined my colleagues to get to the bottom of the system shutdown that displaced thousands &amp; finally get answers from @SouthwestAir. https://t.co/BXYFnjdJ5M"
SenatorBaldwin,2023-01-18 22:20:50+00:00,"RT @We were proud to join @SenatorBaldwin, @CompeerFinance and @CoBank at 📍Hinchley’s Dairy Farm in Wisconsin to showcase some of the farmer-focused technology made possible by Farm Credit’s investment in Rural Business Investment Companies. https://t.co/MQHCMbe1lR"
farmcredit,2023-01-18 19:51:45+00:00,"We were proud to join @SenatorBaldwin, @CompeerFinance and @CoBank at 📍Hinchley’s Dairy Farm in Wisconsin to showcase some of the farmer-focused technology made possible by Farm Credit’s investment in Rural Business Investment Companies. https://t.co/MQHCMbe1lR"
SenatorBaldwin,2023-01-18 21:22:47+00:00,"I joined Isomark Health at Hinchley’s Dairy Farm to tour their facility &amp; discuss how the Rural Business Investment Program is working to give our agriculture communities the tools they need to thrive, while also supporting Made in Wisconsin cutting edge technology &amp; job growth! https://t.co/kQWKo29ek6"
SenatorBaldwin,2023-01-18 19:58:55+00:00,I had a great conversation with @0liviajulianna from @genzforchange about the work I put in to earn the bipartisan support to make the Respect for Marriage Act the law of the land and what it means to loving families across the country.
genzforchange,2023-01-17 20:34:10+00:00,"The #RespectForMarriageAct was historic for LGBTQ+ couples in the United States. We sat down with @SenatorBaldwin of Wisconsin, the first openly LGBTQ+ Senator in U.S. history, to discuss this bill. 

Watch Part 1 👇 https://t.co/CcOuaokFSO"
SenatorBaldwin,2023-01-18 18:37:57+00:00,"Good to be in Waukesha with Mayor Shawn Reilly to see how federal funding I secured is providing the City of Waukesha with the resources for a new source of safe drinking water. Regardless of where you live, every Wisconsinite deserves access to clean drinking water. https://t.co/tnQYxlmGjk"
SenatorBaldwin,2023-01-18 17:11:50+00:00,It was an incredibly heartwarming moment for me to hear from union workers about what it means to them to have their hard-earned pensions restored. I was honored to help ensure that thousands of Wisconsin workers can now retire with dignity. https://t.co/LaiiTALxT9
SenatorBaldwin,2023-01-17 22:26:10+00:00,"I met with Milwaukee County's new Sheriff, Denita Ball to discuss how we can work together to overcome the challenges that Milwaukee County is facing and continue working to keep our communities safe. https://t.co/xCrAq5wmse"
SenatorBaldwin,2023-01-17 20:57:35+00:00,"Thousands of union workers played by the rules &amp; worked hard but faced unfair cuts to their pensions. Thanks to my legislation included in the American Rescue Plan Act, their earned benefits have been restored in full &amp; I joined many of these workers in Milwaukee to celebrate! https://t.co/A8mAoPEJud"
SenatorBaldwin,2023-01-17 19:40:33+00:00,RT @A new water treatment plant in Wausau is successfully removing PFAS from the city's supply of drinking water.https://t.co/GiJvAfwGN5
WPR,2023-01-14 02:14:00+00:00,A new water treatment plant in Wausau is successfully removing PFAS from the city's supply of drinking water.https://t.co/GiJvAfwGN5
SenatorBaldwin,2023-01-17 17:51:31+00:00,"For years, it’s been my priority to bring home a Great Lakes Ice Breaker because thousands of Wisconsin businesses &amp; families rely on our maritime industry to bring our products to market. Proud to have secured funding for another Ice Breaker to strengthen our maritime economy! https://t.co/wlw8ZJ6p2r"
SenatorBaldwin,2023-01-17 00:38:34+00:00,"Wonderful to be with @gatewaytech’s new president, Dr. Ritu Raju, at this year’s annual Martin Luther King Jr. Celebration in Kenosha. It was great to see the school come together to celebrate Dr. King’s legacy &amp; honor community members who keep his spirit alive by giving back. https://t.co/ke5YPAiuJF"
SenatorBaldwin,2023-01-16 22:58:50+00:00,A new Great Lakes Ice Breaker will be a big win for Wisconsin’s maritime economy. I’m excited to have secured funding for the Ice Breaker in my Great Lakes Winter Commerce Act &amp; it was great to be in Green Bay to celebrate this major achievement for our Made in Wisconsin economy. https://t.co/xdp489It3r
SenatorBaldwin,2023-01-16 19:42:50+00:00,Great to join @YMCA_Milwaukee today to honor the legacy of Dr. King at today’s #MLKDay Breakfast and celebrate community members who are continuing Dr. King’s legacy of fighting for justice and supporting &amp; uniting those within their communities. https://t.co/Dq6fwZIESR
SenatorBaldwin,2023-01-16 17:25:29+00:00,"This #MLKDay, I’m thinking of the late reverend's words, “The time is always right to do what is right.” Dr. King taught us the meaning of creating change by standing up for what’s right — no matter what. Let us carry his legacy down the path of justice, peace, and acceptance. https://t.co/8YyvbTHmiI"
SenatorBaldwin,2023-01-15 21:47:54+00:00,"Congrats, Erin, on the well deserved, barrier-breaking accomplishment! We are rooting for you and our boys in green and gold. 🧀
https://t.co/7CLeW4MzZl"
SenatorBaldwin,2023-01-15 17:30:26+00:00,"🚨Reminder 🚨It’s the LAST day to enroll in an ACA Marketplace plan! Millions of Americans have already signed up for quality &amp; affordable health insurance, so be sure to sign up TODAY and #GetCovered here ➡️https://t.co/nDHmj0Y4Xr or at https://t.co/ppjMunaqKA."
HHSGov,2023-01-15 15:00:02+00:00,The 2023 Marketplace Open Enrollment period ends today! Don’t miss the chance to get the health coverage you need. 4 out of 5 people find a plan for less than $10/mo! See if you qualify and apply today by visiting https://t.co/UkTACLkiWf now! https://t.co/F1OMmeJhuR
SenatorBaldwin,2023-01-14 19:21:03+00:00,"Congratulations, @JJWatt! Your career has inspired many and you have made Wisconsin proud. #OnWisconsin"
NFL,2023-01-11 01:36:24+00:00,"A special surprise for @JJWatt before his final game. 🥹❤️

#HardKnocks @AZCardinals Wednesdays 10pm ET on @HBOMax https://t.co/vckbVL2qVv"
SenatorBaldwin,2023-01-14 00:14:10+00:00,It was great to join Wausau Mayor @KatieRosenberg to celebrate $3.3 million dollars in federal funding that I secured for the City of Wausau &amp; Rib Mountain to remove dangerous water contaminants like PFAS &amp; provide families a clean environment &amp; safe drinking water. https://t.co/BMDiBXbRyI
SenatorBaldwin,2023-01-13 21:36:30+00:00,"RT @WhiteHouse: Under the Inflation Reduction Act, a month’s supply of insulin is now capped at $35 for seniors on Medicare."
WhiteHouse,2023-01-12 02:00:00+00:00,"Under the Inflation Reduction Act, a month’s supply of insulin is now capped at $35 for seniors on Medicare."
SenatorBaldwin,2023-01-13 19:58:02+00:00,"Regardless of your gender identity or sexual orientation, Wisconsinites should feel safe and comfortable expressing their true self. The widely debunked practice of ""conversion therapy"" is cruel and dangerous, and has no place in Wisconsin."
journalsentinel,2023-01-12 23:49:02+00:00,Republican lawmakers vote to allow 'conversion therapy' aimed at changing a patient's sexual orientation https://t.co/yDBYzxZHzf
SenatorBaldwin,2023-01-13 17:07:32+00:00,I joined @PortofGreenBay &amp; business leaders to celebrate the passage of my Great Lakes Winter Commerce Act &amp; authorization of a new Great Lakes Ice Breaker! The new vessel will ensure our #MadeInWI products can get to market in winter &amp; keep our maritime economy moving forward. https://t.co/lt5IQlSkr4
SenatorBaldwin,2023-01-13 00:59:15+00:00,"I voted for the Inflation Reduction Act to finally put people over profits, &amp; today, I joined @ProtectOurCare in Green Bay to hear from families about how the legislation is capping their insulin cost at $35/month &amp; expanding access to life-saving vaccines. https://t.co/4wd3nJO6bb"
