,username,orario,text
934,laurenboebert,2023-05-04 00:07:44+00:00,"Hundreds of beloved animals were lost in a fire at the Colorado Gator Farm Reptile Farm last month. There are many animals this precious, family-owned business is caring for in the midst of the ruin. 

I was overjoyed to visit, love on the family, and hear their plans to restore the park. They are grateful for the overwhelming support they have received from the community and beyond!"
935,laurenboebert,2023-05-03 23:53:06+00:00,"The US Navy is now using drag queens for recruitment.

Do our military leaders understand that China and Russia see this stuff and prepare accordingly?

We need a non-woke military. Better yet, an anti-woke military."
936,laurenboebert,2023-05-03 22:33:30+00:00,"Mr. Mulvaney displaying his tampon stockpile like a useless pog collection is insulting and absurd. 

I’d call him a douchebag, but he’d probably be sponsored by Summers Eve next."
937,laurenboebert,2023-05-03 20:49:44+00:00,"Joe Biden is going to force those with good credit scores to pay more for their mortgages so folks with lower scores pay less. 

I think it's more Democrat / Socialism / Communism garbage. What do you think? https://t.co/YfAuvnMnWR"
938,laurenboebert,2023-05-03 14:09:11+00:00,"Biden thinks the ATF needs EVEN MORE funding, meanwhile they’re paying millions in wrongful benefits to their agents.

If they need anything, it’s an extensive audit.

https://t.co/PqeGhpRrwS"
939,laurenboebert,2023-05-03 04:12:14+00:00,"Why wasn’t AOC at the Met Gala?

She gave up on taxing the rich?"
940,laurenboebert,2023-05-03 02:48:23+00:00,"Everything that the leader of a nation is supposed to do, Joe Biden has failed on.

He won’t protect our borders.

He won’t protect our sovereignty.

He divides the nation every chance he gets.

He watches along as our currency is destroyed.

There is no one who can say he is what America needs in a leader."
941,laurenboebert,2023-05-03 02:22:01+00:00,"Biden is saying that he’s considering sending troops to the US-Mexico border.

With the way he’s been running things, he’ll probably order them to escort the illegals in."
942,laurenboebert,2023-05-03 02:17:17+00:00,"RT @A) More info on the Hse Dems gambit on a discharge petition for the debt ceiling. The earliest the House can begin to gather signatures on the discharge petition is May 16. 

The discharge peteition must “bake” for seven legislative days."
943,ChadPergram,2023-05-02 20:40:17+00:00,"A) More info on the Hse Dems gambit on a discharge petition for the debt ceiling. The earliest the House can begin to gather signatures on the discharge petition is May 16. 

The discharge peteition must “bake” for seven legislative days."
944,laurenboebert,2023-05-03 00:10:06+00:00,"Thanks to my amazing team, Pueblo won't see that I accidentally sat on lipstick on the drive down. 

Always an adventure! https://t.co/UY9zkjWqQ8"
945,laurenboebert,2023-05-02 18:07:56+00:00,Fun night with great patriots at the San Luis Valley Lincoln Day Dinner. Make sure to join me at https://t.co/cgrLVF8MEi! https://t.co/2DqMiaUDl8
946,laurenboebert,2023-05-02 05:47:25+00:00,"Anyone who sees the situation at our Southern Border and thinks it’s okay is clearly not thinking straight.

Mayorkas deserves impeachment and he deserves it fast."
947,laurenboebert,2023-05-02 01:58:16+00:00,"As of May 12th, legal travelers to America will no longer need to show a vaccine passport to enter the country.

It took until now.

Of course, nothing has changed for illegals as they’ve been pouring in with every health issue on earth unchecked."
948,laurenboebert,2023-05-02 00:44:17+00:00,"RT @Maybe she missed the memo but the @HouseGOP has already passed the Limit Save Grow Act to resolve the Biden debt ceiling crisis.

@SecYellen should’ve sent this letter to @SenSchumer."
949,freedomcaucus,2023-05-01 22:38:02+00:00,"Maybe she missed the memo but the @HouseGOP has already passed the Limit Save Grow Act to resolve the Biden debt ceiling crisis.

@SecYellen should’ve sent this letter to @SenSchumer."
950,scottwongDC,2023-05-01 22:32:06+00:00,"NEW YELLEN letter to McCARTHY: 

After reviewing ""federal tax receipts, our best estimate is that we will be unable to continue to satisfy all of the govt's obligations ... potentially as early as JUNE 1, if Congress does not raise or suspend the debt limit before that time"" https://t.co/gEQBLjysm2"
951,laurenboebert,2023-05-01 23:26:17+00:00,"Another bank has just collapsed on Biden’s watch.

That’s three major bank failures since March. 

Time for Biden to understand he’s destroying our economy and correct course… unless destroying the economy is his actual goal."
952,laurenboebert,2023-05-01 19:06:51+00:00,"Funny how @RollingStone posts these comments by @TedCruz in a way meant to demean him.

They’re true comments and wonderfully stated.

The Biden White House is full of Marxists, and they are not smart ones!"
953,RollingStone,2023-04-30 16:46:25+00:00,"Cruz also attacked White House staffers, calling them ""little Marxists with no experience in the real world."" https://t.co/wfg22i0Cg7"
954,laurenboebert,2023-05-01 15:43:17+00:00,The less control the government has over your life the better your life can be!
955,laurenboebert,2022-10-01 15:37:45+00:00,"Joe Biden and Nancy Pelosi’s trillion-dollar spending spree has ruined our economy. 

It’s time to get America back on track! https://t.co/Gi8Qug8rXa"
956,laurenboebert,2023-04-30 20:36:56+00:00,"This is what the border crisis looks like in El Paso, Texas.

Just raw video clips from people who live there.

This American city looks like a third-world nation.

@POTUS, shame on you for allowing and facilitating this!"
957,BorderIrene,2023-04-30 15:26:04+00:00,"Here is a video of El Paso yesterday. These are the conditions Joe Biden’s illegal invasion has caused.

We can’t keep living like this!

More to come on this thread. https://t.co/vvUjWaYf5c"
958,laurenboebert,2023-04-30 02:33:12+00:00,"Thank you, Montrose! 

It was great to join you at the San Juan Shooting Range. https://t.co/oTuM95QZeP"
959,laurenboebert,2023-04-30 00:49:05+00:00,RT @THREAD: Things @JoeBiden wants to hide by fear-mongering that the @HouseGOP debt-ceiling plan to #LimitSaveGrow will “cut” veteran benefits &amp; meals on wheels…  A) the only ones talking about cutting veterans are Joe Biden &amp; Democrats - we simple set a total spending cap… (1/9)
960,chiproytx,2023-04-29 18:12:29+00:00,THREAD: Things @JoeBiden wants to hide by fear-mongering that the @HouseGOP debt-ceiling plan to #LimitSaveGrow will “cut” veteran benefits &amp; meals on wheels…  A) the only ones talking about cutting veterans are Joe Biden &amp; Democrats - we simple set a total spending cap… (1/9)
961,laurenboebert,2023-04-29 15:49:13+00:00,"Wrapped up another productive week in DC and I’m headed home! See you soon, Colorado 🥰 https://t.co/xb8nLkOlU5"
962,laurenboebert,2023-04-29 15:03:06+00:00,"RT @The People’s Republic of China has announced there will be No Presidential Debates in the Primaries.
Sorry, I mean, 
The Democratic National Committee has announced there will be No Presidential Debates in the Primaries."
963,RobSchneider,2023-04-27 20:39:01+00:00,"The People’s Republic of China has announced there will be No Presidential Debates in the Primaries.
Sorry, I mean, 
The Democratic National Committee has announced there will be No Presidential Debates in the Primaries."
964,laurenboebert,2023-04-29 04:16:10+00:00,"I’m with @ElonMusk, the word “cisgender” is ridiculous and a slur.

I’m a woman. I don’t need a qualifier."
965,laurenboebert,2023-04-29 03:59:15+00:00,RT @Our plan to responsibly return the federal bureaucracy to pre-Covid spending levels would allows us to protect VA benefits but there is one thing we definitely should cut - funding for whatever jackass bureaucrat posted this offensive garbage. #ShrinkDCGrowAmerica https://t.co/rzx9yUOd9C
966,chiproytx,2023-04-29 03:57:43+00:00,Our plan to responsibly return the federal bureaucracy to pre-Covid spending levels would allows us to protect VA benefits but there is one thing we definitely should cut - funding for whatever jackass bureaucrat posted this offensive garbage. #ShrinkDCGrowAmerica https://t.co/rzx9yUOd9C
967,laurenboebert,2023-04-29 03:41:09+00:00,"RT @In case you heard of the most recent disinfo campaign from the White House, the proposed budget is NOT cutting anything from the VA. https://t.co/PJGCNtqwWS"
968,realannapaulina,2023-04-28 20:02:57+00:00,"In case you heard of the most recent disinfo campaign from the White House, the proposed budget is NOT cutting anything from the VA. https://t.co/PJGCNtqwWS"
969,laurenboebert,2023-04-29 03:38:25+00:00,"RT @The @HouseGOP debt ceiling plan to limit spending $5 trillion over 10 yrs: return fed bureaucracy to pre-Covid levels, end unfair bailout of student loans, require able-bodied Americans to work, &amp; end corporate crony “green” handouts to China. #LimitSaveGrow #ShrinkDCGrowAmerica https://t.co/PH9Ug1mKZD"
970,chiproytx,2023-04-29 01:38:08+00:00,"The @HouseGOP debt ceiling plan to limit spending $5 trillion over 10 yrs: return fed bureaucracy to pre-Covid levels, end unfair bailout of student loans, require able-bodied Americans to work, &amp; end corporate crony “green” handouts to China. #LimitSaveGrow #ShrinkDCGrowAmerica https://t.co/PH9Ug1mKZD"
971,laurenboebert,2023-04-28 23:42:59+00:00,"Let’s talk about the REAL Joe Biden instead of the lies he tells to make himself seem “relatable”. 

https://t.co/fjEpao3e8D"
972,laurenboebert,2023-04-28 18:41:47+00:00,"I helped fix earmarks so we can properly fund rural Colorado's infrastructure needs. 

https://t.co/co17IVNCQ2 https://t.co/nAta4U0ZO4"
973,laurenboebert,2023-04-28 15:59:07+00:00,RT @OMG wait till everyone sees what @TuckerCarlson has planned…
974,mattgaetz,2023-04-28 15:58:59+00:00,OMG wait till everyone sees what @TuckerCarlson has planned…
975,laurenboebert,2023-04-28 15:28:31+00:00,"Dylan Mulvaney thinks that it should be ILLEGAL to call him a man.

Sir, your five o’ clock shadow says otherwise.

For over a year, this man has made a total mockery of women. We don’t prance around and splish-splash in bubble baths like 5-year-olds.

His entire shtick is a complete joke.

So, since it is perfectly legal to say this, you are a MAN, Dylan!

I am so tired of these delusions being promoted to people as normal.

BOY, bye!"
976,laurenboebert,2023-04-27 19:15:13+00:00,"The best argument the New York Times can come up with to support Biden’s re-election bid is, and I quote:

“Strange as it may sound, the American government can function without a healthy president.”"
977,laurenboebert,2023-04-27 17:43:54+00:00,"The US economy grew by 1.1% in Q1 of 2023.

This is yet again well below economists’ expectations.

The White House is going to try and spin this as some sort of win, but our country really is in trouble.

2024 is coming soon and if we get that right, we won’t be seeing these numbers for long."
978,laurenboebert,2023-04-27 16:04:09+00:00,"This video has gotten over 15 million views in 14 hours.

@TuckerCarlson’s star is only going to shine brighter and stronger than ever.

We love you, Tucker!"
979,TuckerCarlson,2023-04-27 02:01:57+00:00,Good evening https://t.co/SPrsYKWKCE
980,laurenboebert,2023-04-27 01:17:02+00:00,"RT @The ATF has a “zero-tolerance” policy for gun store owners, yet the ATF has lost thousands of guns and illegally kept hundreds of thousands of firearm-purchase records. 

Their “zero-tolerance” policy has destroyed the life and career of a constituent of mine in Florida over a paperwork technicality that wasn’t his fault.

The ATF should be DEFUNDED and Congress should cut Director Dettelbach’s salary to $0.

#AbolishTheATF"
981,RepMattGaetz,2023-04-26 18:03:39+00:00,"The ATF has a “zero-tolerance” policy for gun store owners, yet the ATF has lost thousands of guns and illegally kept hundreds of thousands of firearm-purchase records. 

Their “zero-tolerance” policy has destroyed the life and career of a constituent of mine in Florida over a paperwork technicality that wasn’t his fault.

The ATF should be DEFUNDED and Congress should cut Director Dettelbach’s salary to $0.

#AbolishTheATF"
982,laurenboebert,2023-04-27 01:12:46+00:00,"Joe Biden is presiding over the death of the dollar.

China couldn’t be any happier than they are right now."
983,laurenboebert,2023-04-26 23:36:40+00:00,"Wishing a happy birthday to @MelaniaTrump!

She proves that age is nothing but a number. Many blessings on this day! https://t.co/o91h5LWvZJ"
984,laurenboebert,2022-10-01 15:37:45+00:00,"Joe Biden and Nancy Pelosi’s trillion-dollar spending spree has ruined our economy. 

It’s time to get America back on track! https://t.co/Gi8Qug8rXa"
985,laurenboebert,2023-04-26 22:29:41+00:00,RT @RepBobGood: Bring it. 😎
986,RepBobGood,2023-04-26 21:12:20+00:00,Bring it. 😎
987,EdWorkforceDems,2023-04-26 16:20:07+00:00,"Meet Rep. Bob Good—the new chair of the House Health, Employment, Labor, and Pensions Subcommittee—saying the quiet part out loud… https://t.co/FywjylPBu5"
988,laurenboebert,2023-04-26 16:52:23+00:00,"Governor Inslee of Washington just signed a bill that bans the sale, manufacturing and distribution of “assault weapons”.

The concerted effort to destroy the Second Amendment is always raging in blue states.

We need to stand firm for our Constitutional rights.

Let’s hope the courts overturn this mess before more states try and trample on our rights."
989,laurenboebert,2023-04-26 14:47:12+00:00,"There is nothing anti-feminist about saying that Lia Thomas, a man, should not be participating in sports with women.

Feminists, and all women, should be outraged that a MAN has the nerve to tell them how they should feel about him invading their spaces and sports competitions."
990,FoxNews,2023-04-26 10:30:09+00:00,"Lia Thomas calls out 'anti-feminists' for pushing 'transphobic beliefs,' showing 'half support' to trans women https://t.co/atQkjM7vxs"
991,laurenboebert,2023-04-26 03:37:04+00:00,"They ruined people’s lives with “science” that they came up with on a whim.

Prosecute Fauci."
992,stillgray,2023-04-25 17:01:44+00:00,"Dr. Anthony Fauci finally admits that mask mandates were a broad spectrum failure: “From a broad public health standpoint, at the population level, masks work at the margins - maybe 10%.”

 https://t.co/wDIxnqT8aZ"
993,laurenboebert,2023-04-26 02:08:29+00:00,"The government shouldn’t actively incentivize people to have lower credit scores.

It’s like they’re trying to crash the economy on purpose."
994,laurenboebert,2023-04-25 16:32:34+00:00,"Joe Biden has officially announced that he will be running for re-election despite a historical disaster of a first term.

America will not be rewarding his failures with another term &amp; I hope you will all join me in fighting hard to re-elect President Donald J. Trump!"
995,laurenboebert,2023-04-25 05:24:59+00:00,"With eyes this blue, this kitty definitely needed to be named Frank! https://t.co/Pd2Mnb6Kru"
996,laurenboebert,2023-04-24 18:54:35+00:00,Looks like Don Lemon was actually the one past his prime.
997,laurenboebert,2023-04-24 18:22:32+00:00,"Wherever Tucker Carlson goes, America will follow!

Thank you for being one of the greatest and most powerful voices in the conservative movement.

Can’t wait to see what’s next!"
998,laurenboebert,2023-04-24 17:47:57+00:00,"You can’t scroll down your Twitter feed without seeing an ad from my opponent.

The Far Left has pumped $1.7 million into his campaign and we need to fight back so we can hold this seat & GROW our House majority!

Even if it’s just $5.00, click the link below and pitch in to our campaign👇🏼

https://t.co/6z9GBfzHbO"
999,laurenboebert,2023-04-23 17:56:07+00:00,"Companies that sell over $1 billion annually receive the majority of Biden’s green energy tax subsidies.

We’re talking 90% of them!

Funny how Biden will then go on about making sure corporations pay their fair share.

It’s all words. His actions do the opposite."
1000,laurenboebert,2023-04-23 02:09:05+00:00,"On this Earth Day, let’s always remember to appreciate this incredible world God has given us.

Liberals will try to make this day about climate change to divide us.

Let’s focus on being appreciative, good stewards of what God has given us instead."
1001,laurenboebert,2023-04-22 02:09:00+00:00,"However bad you thought the corruption was, multiply it by 20."
1002,alx,2023-04-21 03:14:47+00:00,"BREAKING: In private sworn testimony, former acting CIA director Mike Morell says that The Biden campaign asked him to organize 50 colleagues to sign a letter in Oct. 2020 falsely claiming that emails from Hunter Biden’s laptop published by The NY Post were Russian disinformation"
1003,laurenboebert,2023-04-22 01:06:56+00:00,"Despite the attempts of the radical left, the Second Amendment won again. 

https://t.co/zPeamMU9x5"
1004,laurenboebert,2023-04-21 23:18:12+00:00,"Women have their own sports divisions for the same reason fight sports have weight classes.

Imagine if Mike Tyson identified as 126lbs so he could fight all the featherweights."
1005,laurenboebert,2023-04-21 20:43:12+00:00,"Joe Biden is refusing to negotiate on spending cuts in exchange for raising the debt ceiling.

So much for the whole bipartisan dealmaking skills he claims to have."
1006,laurenboebert,2023-04-21 14:35:42+00:00,"All criminal charges against Alec Baldwin have been dropped.

Liberal privilege is real."
1007,laurenboebert,2023-04-21 04:06:38+00:00,Just a reminder that our country is over $31 trillion in debt and not a single Democrat in power thinks we need to cut spending.
1008,laurenboebert,2023-04-20 22:54:18+00:00,"Since he’s announced, my opponent has raised $1.7 million.

He’s got the Radical Left funding him & controlling his every move.

The only way we are going to stop the Left from taking this seat is if grassroots patriots, like you, stand with me!

Donate just $3.00 to the campaign today so we can push back against those who want to destroy America!

https://t.co/6z9GBfzHbO"
1009,laurenboebert,2022-10-01 15:37:45+00:00,"Joe Biden and Nancy Pelosi’s trillion-dollar spending spree has ruined our economy. 

It’s time to get America back on track! https://t.co/Gi8Qug8rXa"
1010,laurenboebert,2023-04-20 21:07:06+00:00,"Here's my take on the dangers gray wolves pose to our ranchers, livestock and pets and what I'm doing to push back against DC, Denver and Boulder liberals telling rural Colorado what to do: 

https://t.co/KSJDqH8W47"
1011,laurenboebert,2023-04-20 17:28:33+00:00,"Keeping men out of women’s sports shouldn’t need a law because it should just be common sense, but here we are.

Let’s pass this bill and PROTECT WOMEN’S SPORTS!"
1012,laurenboebert,2023-04-19 03:24:40+00:00,"Has @AOC been accused of 77 counts of illegal use of campaign funds and 99 counts of wire fraud?

Yes.

Do I believe in innocent until proven guilty?

Yes.

Is it time for New York to be consistent and bring some indictments forward?

Also yes."
1013,laurenboebert,2023-04-19 03:13:44+00:00,"What about that $1.9 trillion for “infrastructure” just last year?

Ah, that’s right, less than 10% of that money went to actual infrastructure.

Even you know that, Petey."
1014,SecretaryPete,2023-04-17 17:07:20+00:00,"If you care about derailments, we need to talk about your House GOP Freedom Caucus budget proposal that would cut railroad safety inspections."
1015,laurenboebert,2023-04-18 21:05:24+00:00,"Days without a transportation disaster: ZERO

All Southwest flights have been grounded nationwide. 

It’s time for Mayor Pete to hang it up."
1016,laurenboebert,2023-04-18 17:00:58+00:00,RT @@EndWokeness Where is the manifesto? The Unabomber got his published …
1017,elonmusk,2023-04-18 17:00:02+00:00,@EndWokeness Where is the manifesto? The Unabomber got his published …
1018,laurenboebert,2023-04-18 15:28:46+00:00,"Today is Tax Day - the day that we have to give our hard-earned money so that the government can ship it off to foreign lands and corrupt governments.

It’s a perfect day to remind everyone you see that TAXATION IS THEFT!"
1019,laurenboebert,2023-04-18 00:20:15+00:00,"If you live in California, the Constitution is just something you learn about in history class... not something that governs your life. 

This is socialism in action.

https://t.co/ULVo9UXUyU"
1020,laurenboebert,2023-04-17 23:57:37+00:00,https://t.co/LJW5HT24kM
1021,laurenboebert,2023-04-17 20:10:08+00:00,".@KatiePorterOC felt the need to announce that she doesn’t consider @Riley_Gaines_ a serious spokesperson for women’s sports.

Riley is THE spokesperson for women’s sports, brave enough to stand up against the woke insanity.

You can’t just throw hot potatoes at the man you’re competing against in a swimming competition, Katie."
1022,laurenboebert,2023-04-17 14:44:07+00:00,"Pete Buttigieg can’t seem to fix the near-constant train derailments in our country, but he’s just come out and told us that car accidents are caused by racism.

What would we ever do without his wisdom?"
1023,laurenboebert,2023-04-16 21:17:14+00:00,"RT @According to top-secret documents leaked by Jack Teixeira, there were FOUR ADDITIONAL Chinese spy balloon “incidents” that we never heard about. They also detailed a lack of ""strong senior"" oversight of the balloon surveillance program.

So that’s comforting."
1024,charliekirk11,2023-04-15 16:39:59+00:00,"According to top-secret documents leaked by Jack Teixeira, there were FOUR ADDITIONAL Chinese spy balloon “incidents” that we never heard about. They also detailed a lack of ""strong senior"" oversight of the balloon surveillance program.

So that’s comforting."
1025,laurenboebert,2023-04-16 18:16:37+00:00,"A new poll shows that the majority of Americans oppose children taking puberty blockers.

Never thought we’d need a poll for something so radical. 

Why is it that state legislatures all across this country, including Colorado, are pushing this issue as the new civil rights movement of our time?

End the grooming!"
1026,laurenboebert,2023-04-16 05:12:41+00:00,"A woman at an Ohio Target loaded up her cart with over $1,000 in groceries and once she got to the register began violently berating employees demanding reparations.

She said, ""This is my Rosa Parks moment.""

Rosa Parks paid for her bus ticket, lady."
1027,laurenboebert,2023-04-16 04:11:31+00:00,Buttigieg is running this country’s rail system like a toddler playing with his first toy train set.
1028,TheCalvinCooli1,2023-04-15 23:20:36+00:00,"🚨Breaking News: Train carrying toxic materials has suffered a catastrophic derailment and is on fire near Rockwood, Maine https://t.co/KaTML8GqmZ"
1029,laurenboebert,2023-04-15 00:21:02+00:00,"Just pre-ordered my copy of @KayleighMcEnany’s new book.

Her journey is profound so I know this book will be a wonderful read.

Can’t wait! https://t.co/pvCXh3PJpd"
1030,laurenboebert,2023-04-14 23:15:52+00:00,"Colorado is set to sign a law making it a sanctuary state for “gender-affirming care” for children.

It is a complete disgrace that our state will be passing a law legalizing the mutilation of young children under the guise of medical care.

Leave our children alone."
1031,laurenboebert,2023-04-14 22:12:10+00:00,"59 bills passed, Hakeem.

What has your crew done except obstruct?"
1032,RepJeffries,2023-04-14 14:20:09+00:00,"What have Extreme MAGA Republicans done for the American people during their first 100 days in the majority?

Nada."
1033,laurenboebert,2023-04-14 21:17:27+00:00,"Biden’s gender-fluid nuclear expert, Sam Brinton, won’t be getting any jail time for his luggage thefts.

If that was someone not involved with this crooked administration, it’s hard to imagine they’d have the same outcome."
1034,laurenboebert,2023-04-14 18:59:02+00:00,"As you’re paying your taxes, just remember, Joe Biden is squandering every last dollar and sending them off to faraway lands.

Tax Day is the perfect day to switch your party registration and make a plan to vote Republican!"
1035,laurenboebert,2022-10-01 15:37:45+00:00,"Joe Biden and Nancy Pelosi’s trillion-dollar spending spree has ruined our economy. 

It’s time to get America back on track! https://t.co/Gi8Qug8rXa"
1036,laurenboebert,2023-04-14 01:15:52+00:00,"The Biden Crime Family's corruption is a black hole that seems to have no end.

Accountability is a must!

https://t.co/gCdmWGxfGp"
1037,laurenboebert,2023-04-13 21:34:36+00:00,"Our Republican majority in the House has passed 59 bills thus far.

Last Congress, by this same point, had only passed 37.

The Senate needs to get with the program and get these bills to Biden’s desk so he can either stand with the will of the American people or confirm that he doesn’t care what they voted for in the midterms."
1038,laurenboebert,2023-04-13 18:25:38+00:00,"RT @Endorsement Alert!!

@laurenboebert is tough, principled, and energized to save America from Socialism. I’m excited to join her in the fight and thankful for her endorsement!

Let’s go! #VASEN #VAPol https://t.co/DzfthQwjt3"
1039,ScottTParkinson,2023-04-13 17:43:50+00:00,"Endorsement Alert!!

@laurenboebert is tough, principled, and energized to save America from Socialism. I’m excited to join her in the fight and thankful for her endorsement!

Let’s go! #VASEN #VAPol https://t.co/DzfthQwjt3"
1040,laurenboebert,2023-04-13 15:47:56+00:00,"PBS and NPR both have quit Twitter because they were labeled as government-funded media.

I’ve got a solution - let’s defund both of them so they won’t have the label and can continue using Twitter happily!"
1041,laurenboebert,2023-04-13 15:33:07+00:00,"Hunter Biden should not be on foreign trips with Joe Biden while under federal investigation.

Is this really the image America wants to project to the world?"
1042,laurenboebert,2023-04-13 04:46:50+00:00,"Yes, it is absolutely concerning that George Soros’ son has had fourteen visits to the White House.

I wonder how many visits he’s paid to Biden’s Delaware residence.

https://t.co/tX238oeCEm"
1043,laurenboebert,2023-04-12 20:01:51+00:00,"The heavens declare the glory of God;

The skies proclaim the work of His hands. https://t.co/hBBF8A16Vy"
1044,laurenboebert,2023-04-12 19:01:47+00:00,"RT @Biden's proposed mandate of 67% EVs in the 2030s is a dictatorial attack on American drivers and the US grid that will

1. Force Americans to drive inferior cars.

2. Create huge new demand for reliable electricity on a grid that is declining in reliable electricity supply.
🧵👇"
1045,AlexEpstein,2023-04-12 18:48:27+00:00,"Biden's proposed mandate of 67% EVs in the 2030s is a dictatorial attack on American drivers and the US grid that will

1. Force Americans to drive inferior cars.

2. Create huge new demand for reliable electricity on a grid that is declining in reliable electricity supply.
🧵👇"
1046,laurenboebert,2023-04-12 18:55:02+00:00,RT @mattgaetz: Please join me in donating today!
1047,mattgaetz,2023-04-12 18:53:14+00:00,Please join me in donating today!
1048,sherifflamb1,2023-04-12 00:03:39+00:00,"Earlier today I announced my campaign for the United States Senate and now, I'm asking for YOUR help. 

Can you chip in a couple of dollars tonight to help us meet our Day One fundraising goal?
https://t.co/et8etg2aid https://t.co/zMLITEMNZw"
1049,laurenboebert,2023-04-12 18:23:11+00:00,"On May 11, Title 42 will end at our Southern Border - making an already awful crisis much worse.

It is estimated that we will see 400,000 illegals cross per month once it is lifted.

Since Mayorkas refuses to enforce the rule of law at our Southern Border, he needs to be impeached!"
1050,laurenboebert,2023-04-12 17:47:33+00:00,"Hard-working Americans are sick of carrying the load for everyone else. 

Stop the anti-work, welfare incentives for able-bodied citizens and stop flooding our schools, healthcare facilities and law enforcement with illegal aliens."
1051,laurenboebert,2023-04-12 15:43:13+00:00,"RT @They won't give specific examples of ""hateful"" content because it's usually just opinions, jokes, and even factual statements they don't like. They'd look like idiots if they got specific. This is why they speak in general terms about a rise in hate. What they really mean is that people who disagree with them are allowed to speak. The real hatred is their disdain for dissent."
1052,SethDillon,2023-04-12 15:04:54+00:00,"They won't give specific examples of ""hateful"" content because it's usually just opinions, jokes, and even factual statements they don't like. They'd look like idiots if they got specific. This is why they speak in general terms about a rise in hate. What they really mean is that people who disagree with them are allowed to speak. The real hatred is their disdain for dissent."
1053,darrengrimes_,2023-04-12 13:38:42+00:00,"BBC ‘journalism’ at its finest 🤦🏻‍♂️

BBC Journo: “There’s been a rise in hatful content on Twitter.”
@elonmusk: “Give me an example.”
Journo: “I can’t.”
Musk: “You just lied.” https://t.co/wOfzn5vGfJ"
1054,laurenboebert,2023-04-12 14:02:14+00:00,"RT @Are Republicans going to lead? Or simply give lip service? It’s GAME TIME. 

Time to stand up for the rule of law and our nation’s sovereignty. 

#SecureTheBorderNow https://t.co/aAmq5D3XRF"
1055,chiproytx,2023-04-12 05:45:21+00:00,"Are Republicans going to lead? Or simply give lip service? It’s GAME TIME. 

Time to stand up for the rule of law and our nation’s sovereignty. 

#SecureTheBorderNow https://t.co/aAmq5D3XRF"
1056,laurenboebert,2023-04-12 03:01:55+00:00,"Today, I celebrate 13,262 days of being a woman. I’ve been pregnant five times (miscarried in 2012) and gave birth to a four incredible boys that came out of my womb.

Any day now, one of those four boys will make me a grandmother.

Womanhood is so much more than just dressing up in makeup and a skirt for internet videos."
1057,patriot_savvy,2023-04-11 16:34:33+00:00,"Today, I celebrate 15,330 days of being a woman. I’ve been pregnant 2 times (lost my 1st baby due to my below mentioned medical conditions) and gave birth to a beautiful biological baby girl that came out of my womb. I’ve had to battle polycystic ovarian syndrome, endometriosis and adenomyosis my whole life, had to endure 8 surgeries to attempt to correct my female reproductive conditions, but ultimately had to have a hysterectomy 287 days after I gave birth to my daughter because my body had been put through so much… No man can say he has done these things because You cannot change your gender."
1058,laurenboebert,2023-04-12 03:36:27+00:00,We are created to produce life!
1059,laurenboebert,2023-04-12 01:16:49+00:00,"Jim Jordan is being sued by Manhattan DA Alvin Bragg for what he’s faking an ""unprecedentedly brazen and unconstitutional attack” on him.

I think Alvin might want to read those words over again and realize he is guilty of what he’s accusing Rep. Jordan of!"
1060,laurenboebert,2023-04-11 22:34:17+00:00,The Left will endlessly attack a patriot like Justice Clarence Thomas but say nothing as George Soros’ son visits the White House on what is essentially a monthly basis.
1061,laurenboebert,2023-04-11 18:38:52+00:00,"Due to employee safety concerns, Whole Foods is shutting down their flagship store in San Francisco.

The writing has been on the walls since the city had an app to track and report human feces on the sidewalks.

And, yet, Democrats still insist that California is their shining example of how to run a state."
1062,laurenboebert,2023-04-11 17:05:19+00:00,"The DNC will be holding their 2024 convention in Chicago.

Will they be providing complimentary bulletproof vests?"
1063,laurenboebert,2022-10-01 15:37:45+00:00,"Joe Biden and Nancy Pelosi’s trillion-dollar spending spree has ruined our economy. 

It’s time to get America back on track! https://t.co/Gi8Qug8rXa"
1064,laurenboebert,2023-04-11 14:49:39+00:00,"There was never any doubt about this.

It was only a matter of time until we found out.

The Biden Crime Family never quits with their corruption. https://t.co/n9evj3cAvT"
1065,laurenboebert,2023-04-11 04:46:59+00:00,"When John Kirby was asked if the Pentagon leak was contained his answer was “We don’t know. We truly don’t.”

Joe Biden’s Pentagon is run like every other facet of his government - a complete and utter mess."
1066,laurenboebert,2023-04-11 03:08:49+00:00,"The House Oversight Committee has subpoenaed financial records belonging to the Biden family.

We are leaving no stone unturned in getting to the bottom of the Biden Crime Family’s grifting ways."
1067,laurenboebert,2023-04-10 22:25:49+00:00,"RT @Worthwhile video to watch about waste, fraud, and abuse.  @jonstewart does a great job in this discussion.  @DepSecDef Kathleen Hicks, not so much."
1068,jasoninthehouse,2023-04-10 21:37:56+00:00,"Worthwhile video to watch about waste, fraud, and abuse.  @jonstewart does a great job in this discussion.  @DepSecDef Kathleen Hicks, not so much."
1069,unusual_whales,2023-04-10 00:01:00+00:00,"Deputy Defense Secretary Kathleen Hicks loses composure when pressed about government fraud, waste, and abuse https://t.co/SBajxUOJpH"
1070,laurenboebert,2023-04-10 18:59:28+00:00,"The President of France is saying that Europe needs to break away from the US.

This comes right after a meeting with China. 

When you have no leadership in the White House, this is what becomes of our allies.

We need strong, competent leadership back… and we need it fast!"
