,username,orario,text
391,JulieMasonShow1,2023-07-27 18:46:30+00:00,Catch @WillHurd in his SIRIUSXM Townhall  on his 2024 Presidential Campaign. Hosted by @juliemason @SteveScully 5 pm East on POTUS SXM 124! https://t.co/iVsygbXrhd
392,WillHurd,2023-07-27 19:33:36+00:00,"Had a great time with @juliemason and @SteveScully at the SiriusXM Townhall! If you missed it at 1 ET, you can still listen at 5 and 7 ET this evening on POTUS SXM 124. https://t.co/ExSMc6yvca"
393,WillHurd,2023-07-27 19:38:54+00:00,https://t.co/tMMYO5wtG1
394,WillHurd,2023-07-29 03:40:58+00:00,"I went to Iowa and told the truth. Some folks didn’t like it and some did. If you want to see a leader on the debate stage telling the truth to Trump’s face, give me at least $1 to qualify.

Link: https://t.co/tMMYO5wtG1"
395,cspan,2023-07-29 03:14:45+00:00,".@WillHurd in Iowa: ""Donald Trump is not running for president to make America great again…Donald Trump is running to stay out of prison…Listen, I know the truth is hard, but if we elect Donald Trump, we are willingly giving Joe Biden four more years in the White House."" https://t.co/wZvx9FBEIa"
396,WillHurd,2023-07-27 19:33:36+00:00,"Had a great time with @juliemason and @SteveScully at the SiriusXM Townhall! If you missed it at 1 ET, you can still listen at 5 and 7 ET this evening on POTUS SXM 124. https://t.co/ExSMc6yvca"
397,WillHurd,2023-07-27 18:42:00+00:00,"Governor DeSantis says he’d consider a noted conspiracy theorist to lead the FDA or CDC under his watch.

Folks, we have serious challenges in this country, and unserious people have no business leading it.
https://t.co/FIZvqGZJRe"
398,WillHurd,2023-07-27 18:00:02+00:00,I'll be joining @DanaBashCNN in just a few minutes! We'll be discussing my campaign and other news of the day.
399,WillHurd,2023-07-27 16:44:00+00:00,"Raising rates is simply a band-aid. To provide real long-term economic relief for middle-class families, we must reduce wasteful government spending, lower the cost of health care and educate our children so they can fill high-paying jobs when they have families to support."
400,washingtonpost,2023-07-26 20:02:31+00:00,"The Federal Reserve raised interest rates for the 11th time in 16 months on Wednesday, as policymakers grapple with what more they need to do to snuff out inflation — and whether they might slow the economy too much. https://t.co/J0zc3oemYo"
401,WillHurd,2023-07-27 01:34:57+00:00,RT @.@WillHurd is running for President. @juliemason and @SteveScully are looking forward to hosting him in an SXM Townhall this week. We want to hear from you. What is your question or comment for Congressman Hurd? https://t.co/fQKDo9avuL
402,JulieMasonShow1,2023-07-26 21:10:25+00:00,.@WillHurd is running for President. @juliemason and @SteveScully are looking forward to hosting him in an SXM Townhall this week. We want to hear from you. What is your question or comment for Congressman Hurd? https://t.co/fQKDo9avuL
403,WillHurd,2023-07-26 23:53:21+00:00,It's no secret... the biggest concern for Americans is absolutely jobs and the economy. Folks feel like they just can't get ahead. https://t.co/F1cM3biara
404,WillHurd,2023-07-26 21:56:00+00:00,"I've been blessed with some amazing people and opportunities in my life. This is my chance to give back. 

Please donate $1 to my campaign, and together let's make sure voters have options.

Link: https://t.co/tMMYO5vVQt https://t.co/HVGEYzh6u1"
405,WillHurd,2023-07-26 21:22:00+00:00,"The appropriate definition of operational control is knowing EVERYTHING that is going back and forth across your border. This is one more example of how Biden, Harris, and Mayorkas are indifferent to the humanitarian disaster they've exacerbated.
https://t.co/azMGfyRaNn"
406,RNCResearch,2023-07-26 16:51:03+00:00,"SHEILA JACKSON LEE: Would you say we have ""operational control"" at the southern border?

MAYORKAS: ""As we define that term, Congresswoman, we do."" https://t.co/shEvhQdEJo"
407,WillHurd,2023-07-26 19:14:15+00:00,"If you think these ideas should be on the Republican debate stage in August... please contribute $1 to help me reach 40,000 donors to secure a spot. 

Link: https://t.co/tMMYO5wtG1"
408,WillHurd,2023-07-26 19:00:47+00:00,"Jobs and the economy - those are the top issues heading into the 2024 Election, and out of all the candidates, I'm the only one who knows how tech and AI will shape our economy's future. Thank you @BretBaier for having me on.
https://t.co/MOlRUqEd9Y"
409,WillHurd,2023-07-26 17:43:08+00:00,Thx for having me @Principles_1st and @HeathMayo. We're in complicated times and we need common sense solutions. I'm glad ya'll get it!
410,Principles_1st,2023-07-26 02:18:31+00:00,A big thanks to @WillHurd and all those who joined us from around the country this evening to discuss the challenges we face as a nation! #PrinciplesFirst 🇺🇸
411,WillHurd,2023-07-26 17:43:09+00:00,https://t.co/tMMYO5wtG1
412,WillHurd,2023-07-25 20:27:13+00:00,"China is increasing its footprint in Cuba. We failed in Cuba because we haven't worked with our allies in the Western hemisphere. 

We need to ensure we address this during the Republican debate. Help me get there by donating $1.

Link: https://t.co/tMMYO5wtG1 https://t.co/D97fwBDzx4"
413,WillHurd,2023-07-25 18:14:42+00:00,"Excited to join Gov. @KimReynoldsIA for her Fair Side Chat at the Iowa State Fair. 
https://t.co/0Al3DKrc1X"
414,WillHurd,2023-07-25 16:03:21+00:00,"RT @“What's even wilder to me is that the number of people that are trying to run against Donald Trump are defending him. You know, you're not going to beat Donald Trump by kissing his butt or being a clone of him or licking his boots,"" @WillHurd on Trump and Jan. 6. https://t.co/zX1lnRVZ86"
415,kaitlancollins,2023-07-25 05:03:26+00:00,"“What's even wilder to me is that the number of people that are trying to run against Donald Trump are defending him. You know, you're not going to beat Donald Trump by kissing his butt or being a clone of him or licking his boots,"" @WillHurd on Trump and Jan. 6. https://t.co/zX1lnRVZ86"
416,WillHurd,2023-07-25 03:51:18+00:00,"RT @""Ron DeSantis should make it clear that he doesn't think that slavery was a jobs program,"" says 2024 Republican Presidential Candidate Will Hurd as he called for the Florida Governor to ""show some leadership"" https://t.co/A4uAabhbFK https://t.co/v2ui4AdkAh"
417,business,2023-07-25 00:08:11+00:00,"""Ron DeSantis should make it clear that he doesn't think that slavery was a jobs program,"" says 2024 Republican Presidential Candidate Will Hurd as he called for the Florida Governor to ""show some leadership"" https://t.co/A4uAabhbFK https://t.co/v2ui4AdkAh"
418,WillHurd,2023-07-25 03:46:39+00:00,RT @Looking forward to sitting down with @WillHurd tomorrow for a Principles First presidential townhall. Register here and join us via Zoom. https://t.co/ipXypL5hKX
419,HeathMayo,2023-07-25 00:18:06+00:00,Looking forward to sitting down with @WillHurd tomorrow for a Principles First presidential townhall. Register here and join us via Zoom. https://t.co/ipXypL5hKX
420,WillHurd,2023-07-25 01:18:24+00:00,Donald Trump is looking backward. I'm looking forward. https://t.co/zckCaifeN9
421,WillHurd,2023-07-25 01:18:24+00:00,https://t.co/tMMYO5wtG1
422,WillHurd,2023-07-24 21:01:07+00:00,"I'm the only candidate in this race willing to take on Donald Trump and present a compelling vision for tomorrow. Listen, campaigns aren't complicated, they're just really hard work. Thx to @nytimes  for joining me in NH.
https://t.co/XvsRcXtHTM"
423,WillHurd,2023-07-29 03:40:58+00:00,"I went to Iowa and told the truth. Some folks didn’t like it and some did. If you want to see a leader on the debate stage telling the truth to Trump’s face, give me at least $1 to qualify.

Link: https://t.co/tMMYO5wtG1"
424,cspan,2023-07-29 03:14:45+00:00,".@WillHurd in Iowa: ""Donald Trump is not running for president to make America great again…Donald Trump is running to stay out of prison…Listen, I know the truth is hard, but if we elect Donald Trump, we are willingly giving Joe Biden four more years in the White House."" https://t.co/wZvx9FBEIa"
425,WillHurd,2023-07-24 18:54:13+00:00,"Instead of suing Texas, how about the Biden administration WORK with Texas leadership to use both federal and state resources to address the humanitarian crisis at the border. This isn't a state vs. fed govt. issue – it's a human issue – and we're better together."
426,reenajade,2023-07-24 17:07:28+00:00,"New: @GovAbbott responds to the Justice Department's threat to sue Texas over its buoy barriers. In a letter to President Biden, Abbott defends the state's right to secure the border. 

Gov. Abbott wrote, ""Texas will see you in court."" https://t.co/RmbEoMflsy"
427,WillHurd,2023-07-24 17:59:53+00:00,"There are more people in the Republican Party that dislike Donald Trump than like Donald Trump. 

If you're fed up with Trump, donate $1 today and help me stand up to him on the GOP debate stage. 

Link: https://t.co/tMMYO5wtG1 https://t.co/yCFWbVCmke"
428,WillHurd,2023-07-24 06:47:00+00:00,"Rev up your support for a better America! Grab your official Hurd for America bumper sticker today. Together, we can drive positive change. 

Get your sticker here: https://t.co/lOcNlbclfh https://t.co/zeRb1E6zbQ"
429,WillHurd,2023-07-23 23:48:00+00:00,Artificial Intelligence is something that's going to upend every industry. We need to make sure that it follows the law! https://t.co/86RfGsTNui
430,WillHurd,2023-07-23 00:18:00+00:00,"A rule of power is that if there is a power vacuum, it will get filled. The U.S. needs to lead the way in bringing international order to the world."
431,WillHurd,2023-07-22 22:38:00+00:00,"Every $1 counts as we strive to make the debate stage and bring an authentic voice to the table.

If you haven't, please donate $1. If you already donated, please RT and help me get my message out. 
https://t.co/tMMYO5wtG1"
432,WillHurd,2023-07-22 19:14:00+00:00,Only 23% of Americans vote in the primaries. That's because the other 77% think the candidates are a bunch of jokers who aren't talking about the issues. https://t.co/O4Qa4k7e1X
433,WillHurd,2023-07-22 00:00:56+00:00,"Unfortunately, it has to be said – slavery wasn't a jobs program that taught beneficial skills. It was literally dehumanizing and subjugated people as property because they lacked any rights or freedoms.
https://t.co/4JjIgeDhKX"
434,WillHurd,2023-07-21 21:08:57+00:00,RT @🚨🚨 Join us next Tuesday at 7pm ET for a #PrinciplesFirst nationwide townhall with @WillHurd. Register here. https://t.co/zcrSmGIUcP
435,Principles_1st,2023-07-21 20:55:20+00:00,🚨🚨 Join us next Tuesday at 7pm ET for a #PrinciplesFirst nationwide townhall with @WillHurd. Register here. https://t.co/zcrSmGIUcP
436,WillHurd,2023-07-21 19:08:23+00:00,"I really enjoyed answering questions from the crowd at my @nhiop town hall. Every time I'm in New Hampshire, I'm amazed at how informed the Granite Staters are on the issues facing our nation."
437,WillHurd,2023-07-21 18:46:48+00:00,"RT @Congressman Will Hurd made a visit to Red Arrow Diner Manchester for his presidential campaign. He met with locals and put himself to work refilling coffee.

His enjoyed two over medium eggs, hash browns, bacon, and a toasted English muffin. Thank you for visiting, Will Hurd! https://t.co/9JDea5Kvxr"
438,RedArrow24Diner,2023-07-21 17:45:17+00:00,"Congressman Will Hurd made a visit to Red Arrow Diner Manchester for his presidential campaign. He met with locals and put himself to work refilling coffee.

His enjoyed two over medium eggs, hash browns, bacon, and a toasted English muffin. Thank you for visiting, Will Hurd! https://t.co/9JDea5Kvxr"
439,WillHurd,2023-07-21 18:38:16+00:00,"A huge shoutout and thank you to @dartmouth  for inviting me to be a part of the Path to The Presidency Speaker Series at @RockefellerCtr yesterday. It was great to gather with young people and lay out my vision for America. 

You can watch the event here: https://t.co/9KOqtfN2Yg"
440,WillHurd,2023-07-21 18:15:38+00:00,"I'm at the Red Arrow Diner this morning with co-owner Amanda Wihby, serving coffee to patrons and meeting with kitchen staff. #nhpolitics #FITN https://t.co/Nkr5TzlSgM"
441,WillHurd,2023-07-21 00:17:00+00:00,"My team and I are working hard to make it to the debate stage in August and stand up for what's right! Can I count on your support with a $1 donation today? 

Let's bring real leadership and fresh perspectives to the forefront of the conversation.

Link: https://t.co/tMMYO5wtG1 https://t.co/BYP30tDxIa"
442,WillHurd,2023-07-20 23:18:48+00:00,"Hey, y'all! I'm about to go on as a Presidential Candidate Speaker at the Rockefeller Center. 

Link to the speech⬇️
https://t.co/APcdFFiVaQ"
443,WillHurd,2023-07-20 23:11:52+00:00,"RT @Join us for Path to The Presidency: @willhurd, Former U.S. Representative (R-TX) and Presidential Candidate.

Thursday, July 20 at 5PM
Hinman Forum, Rockefeller Center 
OR
Livestreamed at: https://t.co/kmWRTePXTG
#Dartmouth #PresidentialElection #Decision2024 https://t.co/jyAmFf8bxL"
444,RockefellerCtr,2023-07-11 17:18:04+00:00,"Join us for Path to The Presidency: @willhurd, Former U.S. Representative (R-TX) and Presidential Candidate.

Thursday, July 20 at 5PM
Hinman Forum, Rockefeller Center 
OR
Livestreamed at: https://t.co/kmWRTePXTG
#Dartmouth #PresidentialElection #Decision2024 https://t.co/jyAmFf8bxL"
445,WillHurd,2023-07-20 17:59:02+00:00,I'm going to keep saying it... Donald Trump is a threat to our national security. https://t.co/TxyJKZLbsQ
446,WillHurd,2023-07-20 17:59:02+00:00,"Donate $1 today and help me stand up to Trump and for our nation on the debate stage.
https://t.co/tMMYO5wtG1"
447,WillHurd,2023-07-20 00:20:09+00:00,"RT @""Donald Trump is a threat to our national security,"" GOP presidential candidate @WillHurd tells #TheView. ""If we want to be rid of Donald Trump, we have to beat him in the Republican primary. Full stop."" https://t.co/cVclFZQmjA https://t.co/BCzc8MzAf6"
448,TheView,2023-07-19 18:25:38+00:00,"""Donald Trump is a threat to our national security,"" GOP presidential candidate @WillHurd tells #TheView. ""If we want to be rid of Donald Trump, we have to beat him in the Republican primary. Full stop."" https://t.co/cVclFZQmjA https://t.co/BCzc8MzAf6"
449,WillHurd,2023-07-29 03:40:58+00:00,"I went to Iowa and told the truth. Some folks didn’t like it and some did. If you want to see a leader on the debate stage telling the truth to Trump’s face, give me at least $1 to qualify.

Link: https://t.co/tMMYO5wtG1"
450,cspan,2023-07-29 03:14:45+00:00,".@WillHurd in Iowa: ""Donald Trump is not running for president to make America great again…Donald Trump is running to stay out of prison…Listen, I know the truth is hard, but if we elect Donald Trump, we are willingly giving Joe Biden four more years in the White House."" https://t.co/wZvx9FBEIa"
451,WillHurd,2023-07-19 23:38:12+00:00,"BREAKING UPDATE: In less than 24 hours we’ve added over 2,000 new donors to our campaign. Need to get to 40k in 33 days to meet qualifications for the debate stage.

A $1 contribution makes you a donor. RT and help us get another 2,000 by tomorrow.

https://t.co/tMMYO5wtG1"
452,WillHurd,2023-07-19 22:48:25+00:00,I think we take Democracy for granted. The American experiment has lasted for 247 years... it can last. But we have to work at it. https://t.co/FJIHSFPUqN
453,WillHurd,2023-07-19 22:48:26+00:00,https://t.co/tMMYO5wtG1
454,WillHurd,2023-07-19 20:24:00+00:00,"America needs a leader who stands up to dictators instead of falling for them.

Donate $1 today and help me get on the debate stage and stand up to Donald Trump.

Link: https://t.co/tMMYO5vVQt"
455,Mediaite,2023-07-19 04:08:00+00:00,"Trump Praises 'Smart, Brilliant, Everything Perfect' Xi Jinping: 'Runs 1.4 Billion People With an Iron Fist' https://t.co/EHN8Q9EqDD"
456,WillHurd,2023-07-19 19:12:21+00:00,"From praising Putin to admiring Xi, Trump's infatuation with dictators damaged our standing on the global stage. It's time for a leader who prioritizes America's interests, defends our values, and restores our credibility."
457,therecount,2023-07-19 03:36:45+00:00,"Donald Trump on Chinese President Xi Jinping: ""Smart, brilliant, everything, perfect. There's nobody in Hollywood like this guy."" https://t.co/LGLNVLqpvh"
458,WillHurd,2023-07-19 18:27:10+00:00,"RT @""I'm running for president because ... we have generational-defining challenges,"" @WillHurd tells #TheView while pointing to artificial intelligence and China. ""These are things that we have to address and we're not having that kind of debate within the Republican Party."" https://t.co/zZb8orEzyM"
459,TheView,2023-07-19 18:21:26+00:00,"""I'm running for president because ... we have generational-defining challenges,"" @WillHurd tells #TheView while pointing to artificial intelligence and China. ""These are things that we have to address and we're not having that kind of debate within the Republican Party."" https://t.co/zZb8orEzyM"
460,WillHurd,2023-07-19 18:04:57+00:00,A little behind-the-scenes look at my time on @TheView this morning! I had a wonderful time with the hosts of the show and had a great conversation about my campaign and how America is better together. Hope y'all give it a watch! https://t.co/BsG2azRfKH
461,WillHurd,2023-07-19 03:30:00+00:00,Thanks for having me on @andersoncooper. Tomorrow I'll be joining the ladies of @TheView  at 11 AM ET!
462,WillHurd,2023-07-19 03:12:20+00:00,"Help me get on the debate stage and give voters a true competition of ideas.

Donate $1 today! 

https://t.co/tMMYO5wtG1"
463,WillHurd,2023-07-19 01:57:00+00:00,Tonight I'm joining @andersoncooper at 8:50 ET to talk about another potential indictment for Donald Trump regarding Jan. 6th and reactions from my fellow Republicans.
464,WillHurd,2023-07-19 00:15:39+00:00,"Joe Biden's inability to control the border has caused this humanitarian crisis. This has gone on for too long under Biden and Trump. 

America needs a border reset with the following actions:"
465,WillHurd,2023-07-19 00:15:40+00:00,"3. Pressure the President of Mexico for cooperation and meaningful action to work together to dismantle the cartels and human smugglers. 

4. Achieve operational control of the border with technology that already exists and more manpower."
466,WillHurd,2023-07-19 00:15:40+00:00,"5. Enlist other countries to establish welcome centers and handle the deportation of their citizens more efficiently. 

By taking these steps, we can secure the border, treat migrants humanely, and put an end to this humanitarian crisis."
467,WillHurd,2023-07-18 23:23:32+00:00,"1/3 Our border patrol agents and state law enforcement work tirelessly to keep our nation safe, facing tough conditions without much appreciation."
468,HoustonChron,2023-07-18 18:00:11+00:00,"Exclusive: Texas troopers told to push children into Rio Grande, deny water to migrants, records say https://t.co/vzpNrriSlZ"
469,WillHurd,2023-07-18 23:23:32+00:00,"2/3 I cannot imagine a Texas law enforcement official giving an order to not give a child or person in need a drink of water, or that a protocol would be to push them back in the river. If that order was given, then heads need to roll. Because that is just plain inhumane."
470,WillHurd,2023-07-18 23:23:32+00:00,"3/3 But let's be clear here, the folks causing the inhumanity are the cartels who are lying to migrants and illegally pushing them across the border in between our ports of entry. That's why these folks are getting injured."
471,WillHurd,2023-07-18 22:34:42+00:00,RT @TOMORROW: Republican presidential candidate and former Congressman @WillHurd joins us LIVE at the #HotTopics table. https://t.co/5o2sjCTTbm
472,TheView,2023-07-18 22:27:41+00:00,TOMORROW: Republican presidential candidate and former Congressman @WillHurd joins us LIVE at the #HotTopics table. https://t.co/5o2sjCTTbm
473,WillHurd,2023-07-18 22:33:00+00:00,"Trump hasn't won an election since 2016. Heck, he can't even admit that he lost the last election. Trump is dividing America when we're better together. 

Chip in $1 to help me get on the debate stage and help our country move forward. 

Link: https://t.co/tMMYO5wtG1 https://t.co/fzI4sKeh4P"
