username,orario,text,Unnamed: 0
gillibrandny,2023-06-07 22:47:01+00:00,"I'm proud to join the #SurvivorSitIn today at the Capitol. Too many families and communities have been devastated by assault weapons. These weapons of war should never be in the hands of civilians.

We need an #AssaultWeaponsBan. https://t.co/u6ycyEEvjW",212.0
gillibrandny,2023-06-07 20:45:41+00:00,"As smoke from Canadian wildfires blankets our skies, I encourage all New Yorkers to limit strenuous outdoor activity as much as you can.

This morning, I called on @forestservice to be ready to support any request from Canada to help suppress wildfires and protect our health.",213.0
NYSDHSES,2023-06-07 14:36:21+00:00,"🚨 An Air Quality Health Advisory is in effect through today (6/7) for:

📍Long Island
📍NYC Metro
📍Lower/Upper HV
📍Eastern Lake Ontario
📍Central NY
📍Western NY

@NYSDEC &amp; @HealthNYGov are closely monitoring the air quality. For latest forecast info⤵️
https://t.co/qANfEzwsfZ https://t.co/IVv0Z0HSpU",214.0
gillibrandny,2023-06-07 20:20:57+00:00,"Creating new jobs.
Growing American manufacturing.
Rebuilding crumbling infrastructure.
That's the Democratic agenda.
 
I'm proud to join @SenSchumer this afternoon to share the progress we've made investing in New York and across America! https://t.co/TRLAzoyUQP",215.0
gillibrandny,2023-06-07 16:18:11+00:00,"FACT: The U.S. is the only industrialized country in the world to not guarantee paid family, sick, or medical leave. The #FAMILYAct would finally change that.

Here's what you need to know about my bill to guarantee #PaidLeave: https://t.co/RpFEzoNmcT",216.0
gillibrandny,2023-06-06 22:33:39+00:00,"Had a great tour of the historic preservation project at Harder Knitting Mill, which will bring critical investments to Hudson. Thank you @KamalDJohnson1 and @FMichaelTucker for your commitment to economic development and job creation in our Upstate communities. https://t.co/IFr8S0HVAC",217.0
gillibrandny,2023-06-06 16:27:06+00:00,"Fast fashion has a cost — and it's usually the most vulnerable who pay the price.

We need to pass my #FABRICAct to improve supply chain transparency, incentivize fashion manufacturing to return to the United States, and strengthen labor protections.",218.0
GavinBade,2023-06-05 17:47:24+00:00,"NEW from me: Shein, the world's largest online fashion retailer, says third party testing clears it of forced labor allegations involving its supply chain. It's part of a new DC lobbying campaign from the firm.

But critics are unconvinced:

https://t.co/wn6DcS1XT0",219.0
gillibrandny,2023-06-03 19:40:08+00:00,"Head Start programs provide essential, high-quality education and support services for young children and their families.
 
That's why I'm excited to announce over $21 million in federal funding for New York Head Start projects, so our kids will be set up for success!",220.0
gillibrandny,2023-06-03 17:20:35+00:00,"Thanks to federal @USDA funding, NYC was awarded $8.4 million to purchase school food from local farmers!
 
Our kids will get nutritious meals at school while supporting New York farmers and producers. That's how we strengthen all our communities!",221.0
gillibrandny,2023-06-02 20:55:56+00:00,"Today I #WearOrange for Hadiya Pendleton and Nyasia Pryear-Yard, two teenage girls killed by gun violence in Chicago and New York. I worked with Nyasia's mother on a bill to make gun trafficking a federal crime, and after over a decade, we finally passed it into law last year. https://t.co/Db7qdFBWH0",222.0
gillibrandny,2023-06-02 20:55:56+00:00,"Over 60 alleged gun traffickers have already been arrested, and more than 200 guns have been removed from our streets.
 
It's a good start. But I won't stop fighting until all of our children are safe from gun violence.",223.0
gillibrandny,2023-06-01 18:16:34+00:00,"Happy Pride Month! No matter who you are or who you love, you deserve to live openly, proudly, and without fear. And I won't stop fighting until we affirm and protect the rights of every LGBTQIA+ American. https://t.co/PkTrxZxefv",224.0
gillibrandny,2023-05-31 16:42:43+00:00,"RT @Live NOW: Call Your Senator! with Sen. Kirsten @gillibrandny. Got questions about the debt ceiling deal?  Other federal policy? Issues that impact you or your neighborhood? Call in at 212-433-9692 

And LISTEN on @WNYC",225.0
BrianLehrer,2023-05-31 16:42:20+00:00,"Live NOW: Call Your Senator! with Sen. Kirsten @gillibrandny. Got questions about the debt ceiling deal?  Other federal policy? Issues that impact you or your neighborhood? Call in at 212-433-9692 

And LISTEN on @WNYC",226.0
gillibrandny,2023-05-31 00:57:21+00:00,"Stop the union busting campaign.
Stop closing unionized stores.
It's time for @Starbucks to come to the table and negotiate with @SBWorkersUnited in good faith.",227.0
SBWorkersUnited,2023-05-24 17:53:18+00:00,"Starbucks has continued to do everything possible to not bargain with workers. But time is up, @Starbucks. The time to negotiate is now. https://t.co/bfeLPxQpXt",228.0
gillibrandny,2023-05-30 23:58:33+00:00,".@freshkillspark used to be the largest landfill in the world. But thanks to the hard work of the Freshkills Park Alliance, it will be the largest public park built in New York City in over a century! I'm grateful for their work to transform, maintain, and revitalize this park. https://t.co/UXlA1yeoM8",229.0
gillibrandny,2023-05-30 22:17:14+00:00,"Had a great meeting with @NSAGLOBAL President Samuel Collado and former President Nelson Eusebio last week. We shared productive discussions about how NYC-area supermarkets, bodegas, and other food providers can continue effectively feeding their communities. https://t.co/9sPJmEOpXp",230.0
gillibrandny,2023-05-30 20:07:12+00:00,Happy to see NYS Senate Deputy Majority Leader @SenGianaris last week in Queens. We caught up about the initiatives he’s leading in his district and how we can work together across federal and state levels to make progress for residents of Queens. https://t.co/lvL6ZiunYq,231.0
gillibrandny,2023-05-29 22:31:45+00:00,I’m at the Staten Island Memorial Day Parade today to honor and remember all of the women and men who gave their lives serving our country. We owe our freedom to the sacrifices of these brave heroes from New York and across the country. https://t.co/Z9tiuam4Vd,232.0
gillibrandny,2023-05-29 21:38:39+00:00,"It was an honor to join the Granito-Smith American Legion Post this Memorial Day to honor service members from Staten Island who made the ultimate sacrifice in defense of our nation. As we remember the fallen, we also honor those who are still with us and serving their community. https://t.co/ptemHO5ifA",233.0
gillibrandny,2023-05-29 02:40:40+00:00,"Such an honor to hear @VyHigginsen, @AhmayaKnoelle, and the talented @SingHarlem this morning at @RoosterHarlem! You are true Harlem icons. And thank you to @MarcusCooks and your team for hosting me and my friends this morning! https://t.co/B20HUVmG1g",234.0
gillibrandny,2023-05-29 01:50:52+00:00,"Thank you so much to @MikeWalrond and @LaKeeshaWalrond for welcoming me to @FCBCNYC for #PentecostSunday. It was a blessing and a privilege to worship with you today, and I'm grateful for all you do for our community! https://t.co/18J8Z5vArR",235.0
gillibrandny,2023-05-27 19:25:27+00:00,"It’s always a pleasure to see my good friend and longtime partner in the House, @RepGregoryMeeks! He and I discussed ways we can continue working together on behalf of New Yorkers to strengthen our communities. https://t.co/rokixlJbLH",236.0
gillibrandny,2023-05-27 00:26:51+00:00,.@RepJeffries and I were proud to present $3 million in funding for @onebklynhealth Interfaith Medical Center’s emergency department. Thank you everyone at IMC for all the hard work that you do to serve the Brooklyn community. https://t.co/nQRwa63hpT,237.0
gillibrandny,2023-05-26 22:36:15+00:00,"You’re not really going to deny @WGAEast writers a fair contract, are you? https://t.co/kRnPUAeggc",238.0
gillibrandny,2023-05-26 16:41:38+00:00,"I’m proud to join @RepJeffries at @onebklynhealth today to announce that we secured $3 million to expand and upgrade Interfaith Medical Center's emergency department, which provides critical, life-saving care to thousands of Brooklyn patients!
https://t.co/HAMoA0tLoe",239.0
gillibrandny,2023-05-26 00:48:36+00:00,".@WGAEast and @WGAWest — you're not alone. We've got your backs. When we fight together, we're all #WGAStrong! https://t.co/SNJhn2yvLI",240.0
gillibrandny,2023-05-25 22:00:29+00:00,"Thank you to everyone who rallied with us in Times Square today to support writers! We stand with @WGAEast in their fight for fair pay, better working conditions, and a fair contract. #WGAStrike #WGAStrong https://t.co/fzNAOVeeZr",241.0
gillibrandny,2023-05-25 15:43:59+00:00,"🚨 RALLY ALERT 🚨
 
Join me and @wgaeast in Times Square today at 10am to stand up for fair wages and a fair contract! https://t.co/CEszoujWsz",242.0
gillibrandny,2023-05-25 01:23:43+00:00,RT @“We've seen an assault on people's civil rights and civil liberties incessantly for the past decade. I am deeply alarmed [at the state of democracy]. My opinion is we need to abridge the filibuster for issues of human rights and civil rights.”   - @gillibrandny #RFis110 https://t.co/5BzYNz3PX7,243.0
RockefellerFdn,2023-05-24 22:23:02+00:00,“We've seen an assault on people's civil rights and civil liberties incessantly for the past decade. I am deeply alarmed [at the state of democracy]. My opinion is we need to abridge the filibuster for issues of human rights and civil rights.”   - @gillibrandny #RFis110 https://t.co/5BzYNz3PX7,244.0
gillibrandny,2023-05-25 01:22:34+00:00,"RT @How are workplace reforms beneficial to the business community? @mollyesque asks.

@gillibrandny: If you cannot take time off and be paid, you may not be able to take time off at all, and you have that gut wrenching decision of whether to take care of your family or put food on the table. The perfect paid leave plan for me is universal and mandatory.

#RFis110",245.0
RockefellerFdn,2023-05-24 22:05:36+00:00,"How are workplace reforms beneficial to the business community? @mollyesque asks.

@gillibrandny: If you cannot take time off and be paid, you may not be able to take time off at all, and you have that gut wrenching decision of whether to take care of your family or put food on the table. The perfect paid leave plan for me is universal and mandatory.

#RFis110",246.0
gillibrandny,2023-05-24 23:48:57+00:00,"RT @Join the #WGAStrike rally &amp; picket w/ Senator @gillibrandny &amp; guest speakers, followed by picketing w/ the WGAE Asian American Writers Salon and @EmersonAlumni. Tomorrow, May 25, at 10am at Paramount (1515 Broadway, NYC)  #WGAStrong #1u

RSVP: https://t.co/JFgQxDWlBQ https://t.co/CHhVGpTy8G",247.0
WGAEast,2023-05-24 22:13:58+00:00,"Join the #WGAStrike rally &amp; picket w/ Senator @gillibrandny &amp; guest speakers, followed by picketing w/ the WGAE Asian American Writers Salon and @EmersonAlumni. Tomorrow, May 25, at 10am at Paramount (1515 Broadway, NYC)  #WGAStrong #1u

RSVP: https://t.co/JFgQxDWlBQ https://t.co/CHhVGpTy8G",248.0
gillibrandny,2023-05-24 23:09:51+00:00,"It's simple: writers deserve fair pay, a fair contract, and better working conditions. I'm excited to join @WGAEast and @WGAWest tomorrow for a rally in Times Square - join us now at 10am! #WGAStrike #WGAStrong https://t.co/K53fuX3nbo",249.0
gillibrandny,2023-05-24 21:07:31+00:00,Watch live as I join the @RockefellerFdn for a fireside chat:,250.0
RockefellerFdn,2023-05-24 14:59:53+00:00,"#HappeningNow - Tune in to the LIVE all-day event, RF110: Making Big Bets for Humanity, a celebration of our 110th birthday and grand headquarters reopening! #RFis110 https://t.co/575yYPX61Z",251.0
gillibrandny,2023-05-24 17:28:18+00:00,"One year ago today, 19 children and two teachers were killed in their school in Uvalde, Texas. Our hearts are with their families on this painful anniversary. We must keep fighting to ban assault rifles so no family ever has to suffer the pain these families have ever again.",252.0
gillibrandny,2023-05-24 01:14:55+00:00,I'm proud to stand in solidarity with @WGAEast and @WGAWest. Join us this Thursday at 10:30am in Times Square for a rally to demand fair pay and a fair contract for writers! #WGAStrike #WGAStrong https://t.co/F6rP4yDVDY,253.0
gillibrandny,2023-05-23 20:54:14+00:00,"#PaidLeave is long overdue. It's time to stop forcing families to choose between earning a paycheck and caring for themselves or a loved one.

Every family in America deserves to have paid family, medical, and sick leave.",254.0
gillibrandny,2023-05-23 17:01:03+00:00,"Defaulting on our nation's debt is not a game. For millions of Americans, it's deadly serious.

If we default, many could lose their retirement savings or see their Social Security checks delayed. It's time for House Republicans to be responsible and do their jobs.",255.0
gillibrandny,2023-05-23 00:40:41+00:00,Soaking up the sun (and shade)! #MapleMonday https://t.co/qhujtRHnQw,256.0
gillibrandny,2023-05-22 18:12:24+00:00,".@SenatorCarper has been a true friend and steadfast partner in the Senate, and I know he will be missed not just by all of his colleagues here, but by families across Delaware! Thank you, Tom, and wishing you all the best on your next adventure.",257.0
gillibrandny,2023-05-19 22:34:19+00:00,Thank you @CRAdvocacy for endorsing my bill with @SenSchumer &amp; @RepRitchie to set strict safety standards for lithium-ion batteries. Faulty or improperly manufactured batteries have ignited fires that have killed or injured dozens of New Yorkers. We must get them off our streets. https://t.co/gMVDURvfY9,258.0
gillibrandny,2023-05-18 23:14:02+00:00,"Bi-paw-tisan Courtyard Caucus 🐾
 
Ranking Members:
Maple Gillibrand (D-NY) and Fred Fischer (R-NE) https://t.co/GNuVWISHrC",259.0
SenFettermanPA,2023-05-18 19:43:14+00:00,Courtyard caucus😎 https://t.co/pnTwAXcE8I,260.0
gillibrandny,2023-05-18 21:34:27+00:00,"Too many Americans go hungry every day.

That's why I'm leading the fight against hunger in Congress to protect and expand SNAP benefits, and ensure that these benefits aren't being skimmed and stolen from families who need it most.

Everyone deserves to have food on their table.",261.0
gillibrandny,2023-05-18 19:40:55+00:00,"Every family deserves paid family, medical, and sick leave. And @SenSanders, @rosadelauro and I won't stop fighting until #PaidLeave is signed into law. https://t.co/OyVwXpttiT",262.0
gillibrandny,2023-05-18 18:21:10+00:00,"Six heroic New Yorkers were awarded the Medal of Valor, including fallen @NYPDnews Officers Wilbert Mora and Jason Rivera, along with Officer Sumit Sulan and @FDNY's Lt. Justin Hespeler, Lt. Jason Hickey, and Patrick Thornton.

Thank you @POTUS for honoring their service.",263.0
POTUS,2023-05-17 15:44:50+00:00,Tune in as I honor the 2021-2022 Medal of Valor recipients from across America. https://t.co/JVFhuA4jz7,264.0
gillibrandny,2023-05-18 16:23:15+00:00,"If House Republicans force the U.S. into default, American families will suffer.

Older Americans may not get their Social Security checks on time. Families could lose their jobs and retirement savings.

We can't let that happen.",265.0
gillibrandny,2023-05-17 23:46:25+00:00,"If America truly values families and children, then passing #PaidLeave should be our most important national priority.
 
It's time to finally pass the #FAMILYAct. https://t.co/RC3DHE70vr",266.0
gillibrandny,2023-05-17 22:23:12+00:00,"It's simple: your health should not be determined by your income or zip code.

Every American deserves accessible, high-quality health care. I'm proud to join @SenSanders to re-introduce #MedicareForAll and enshrine into law that health care is a right, not a privilege. https://t.co/if7qDnwBSf",267.0
gillibrandny,2023-05-17 21:47:17+00:00,"RT @The #FamilyAct = #PaidLeave for long-term caregiving
The #HealthyFamiliesAct = paid time off for last-minute care. 
Both are essential, and thanks to @RosaDelauro, @GillibrandNY and @SenSanders we’re one step closer to getting them. https://t.co/anekJWL2wb",268.0
NPWF,2023-05-17 16:06:36+00:00,"The #FamilyAct = #PaidLeave for long-term caregiving
The #HealthyFamiliesAct = paid time off for last-minute care. 
Both are essential, and thanks to @RosaDelauro, @GillibrandNY and @SenSanders we’re one step closer to getting them. https://t.co/anekJWL2wb",269.0
gillibrandny,2023-05-17 21:04:51+00:00,"Every family deserves to have #PaidLeave. @rosadelauro and I are proud to reintroduce the #FAMILYAct — and we will never stop fighting until #PaidLeave is signed into law.

https://t.co/SBEe2WNoZg",270.0
gillibrandny,2023-05-17 20:37:37+00:00,"RT @You shouldn’t have to choose between your health and your job.

I’m standing with @GillibrandNY, @SenSanders, @RosaDeLauro, and more to fight for #PaidLeave for all.

As Majority Leader, I have fought tooth and nail to make this a reality, and I won’t stop until we get it done. https://t.co/clawGzkK92",271.0
SenSchumer,2023-05-17 19:43:59+00:00,"You shouldn’t have to choose between your health and your job.

I’m standing with @GillibrandNY, @SenSanders, @RosaDeLauro, and more to fight for #PaidLeave for all.

As Majority Leader, I have fought tooth and nail to make this a reality, and I won’t stop until we get it done. https://t.co/clawGzkK92",272.0
gillibrandny,2023-05-17 19:35:14+00:00,"RT @Thank you @rosadelauro
and @gillibrandny for substantially improving #FAMILYAct to reflect the #PaidLeave that tens of millions of working people need and don't have. This new version reflects years of research, state experience and best practice.
💓🙏

https://t.co/zZQ0NoMUHB",273.0
VShabo,2023-05-17 15:42:03+00:00,"Thank you @rosadelauro
and @gillibrandny for substantially improving #FAMILYAct to reflect the #PaidLeave that tens of millions of working people need and don't have. This new version reflects years of research, state experience and best practice.
💓🙏

https://t.co/zZQ0NoMUHB",274.0
gillibrandny,2023-05-17 17:53:18+00:00,"RT @Today, we thank @RosaDelauro and @GillibrandNY for their tireless efforts to get our nation’s workers a comprehensive #PaidLeave program. We stand with you and look forward to passing the #FamilyAct!",275.0
PaidLeaveforAll,2023-05-17 16:07:23+00:00,"Today, we thank @RosaDelauro and @GillibrandNY for their tireless efforts to get our nation’s workers a comprehensive #PaidLeave program. We stand with you and look forward to passing the #FamilyAct!",276.0
gillibrandny,2023-05-17 17:40:41+00:00,"If families are a national priority, then we need to make #PaidLeave our nation's #1 priority!

Now is the time to finally pass #PaidLeave, and I'm proud to stand with @SenSanders, @SenSchumer, @PattyMurray, and @rosadelauro today to get the job done. https://t.co/cyLqjbwfKX",277.0
gillibrandny,2023-05-17 16:06:24+00:00,"The United States is the only industrialized country in the world that doesn't guarantee #PaidLeave. Now is the time to change that.

I'm live with @SenSanders and @rosadelauro to introduce legislation to finally guarantee #PaidLeave: https://t.co/FENlv8jnwL",278.0
gillibrandny,2023-05-17 02:00:34+00:00,I'm honored to receive @usafmc's Statesmanship Award. I couldn't have passed legislation to make gun trafficking a federal crime or to reform the military justice system without building bipartisan coalitions. We can find solutions when we work together to build common ground. https://t.co/fcvqAHBkCy,279.0
gillibrandny,2023-05-16 22:02:56+00:00,"Bill Perkins was a fierce advocate for the people of Harlem and a stalwart progressive leader, both on the New York City Council and in the State Senate.

My condolences to his wife, Pamela, and his entire family today. Bill will indeed be missed. https://t.co/ftcvDEoquf",280.0
gillibrandny,2023-05-16 20:26:13+00:00,"Leaving the workforce to care for a child or a disabled, ill, or elderly relative shouldn't put your future retirement benefits at risk.

Proud to cosponsor the Social Security Caregiver Credit Act to protect caregivers' Social Security benefits while they care for a loved one.",281.0
gillibrandny,2023-05-16 02:09:33+00:00,Five more minutes? #MapleMonday https://t.co/MzShuIsuqi,282.0
gillibrandny,2023-05-14 18:44:12+00:00,"My mom and grandma showed me what it meant to be a great mother — to love fully, to count your blessings, and to teach our kids anything is possible. I try to live up to their wisdom every day as Theo and Henry's mom.
 
Happy #MothersDay to all of the inspiring, dedicated moms! https://t.co/St3dSqo7Xt",283.0
gillibrandny,2023-05-14 16:07:58+00:00,"One year ago today, we lost Celestine Chaney, Roberta Drury, Andre Mackniel, Katherine Massey, Margus Morrison, Heyward Patterson, Geraldine Talley, Ruth Whitfield, Pearl Young, and Aaron Salter Jr. in the hate-filled shooting in Buffalo.
 
My heart is with their families today. https://t.co/6Lib36ZZjp",284.0
gillibrandny,2023-05-14 16:07:58+00:00,"This violent, racist hate crime should never have happened. An 18-year-old civilian shouldn't have access to a weapon of war.
 
We must ban assault weapons. They have no place in the hands of civilians.",285.0
gillibrandny,2023-05-14 16:07:59+00:00,"And we must do more to fight the spread of white supremacy, racism, and hatred.
 
Just over a week ago, another violent white supremacist armed with a weapon of war killed 8 people at a mall in Texas.
 
We cannot let this carnage continue.",286.0
gillibrandny,2023-05-13 18:17:59+00:00,"This Mental Health Awareness Month, it’s important to remind ourselves that asking for help is an act of bravery.

I worked hard to create the Maternal Mental Health Hotline. If you're an expecting or new mom who needs support, call 1-833-9-HELP4MOMS for free 24/7 support. https://t.co/2DdjOlu0vF",287.0
gillibrandny,2023-05-13 16:28:54+00:00,"New York stays moving thanks to our vast public transportation system and the hard-working women and men who support this vital service. As public transit automation is on the rise, we must ensure that it's not at the expense of workers and riders’ safety.
https://t.co/u62DlpK03Z",288.0
gillibrandny,2023-05-12 15:49:52+00:00,"In the richest nation on earth, it's unacceptable that millions of kids go hungry each day.

I'm proud to join @SenSanders on the Universal School Meals Program Act to provide free breakfast, lunch, dinner, and a snack to all American kids. Let's end childhood hunger.",289.0
gillibrandny,2023-05-11 22:40:17+00:00,"Our favorite TV shows &amp; movies wouldn't exist without talented and dedicated writers, directors, and actors. They deserve a fair wage. I'm proud to stand in solidarity with the members of @WGAEast, @WGAWest, @sagaftra, and the Directors Guild who are fighting for a fair contract.",290.0
gillibrandny,2023-05-11 21:38:38+00:00,"This Mental Health Awareness Month, I'm proud of the historic investments we made in mental health services with the Bipartisan Safer Communities Act, including:

🏫 School mental health services
🏥 Community health clinics
🧑‍⚕️ Mental health training for providers/first responders",291.0
gillibrandny,2023-05-11 18:30:32+00:00,"If Republicans' Default on America Act passes, families will be hurt.

The funding that we passed to curb gun violence, for violence disruption and mental health, and to fight gun trafficking? Gutted.
 
The funding we passed to get toxic-exposed veterans health care? Slashed. https://t.co/afWk5zIhLw",292.0
gillibrandny,2023-05-11 16:57:48+00:00,"The devastating consequences of Republicans' Default on America Act:

❌ Raise housing costs for 67,000+ NYers
❌ Threaten medical care for 225,000+ NY veterans
❌ Increase wait times for Social Security &amp; Medicare assistance
❌ Jeopardize food assistance for 54,000 older adults",293.0
gillibrandny,2023-05-11 00:22:14+00:00,"No more games, Speaker McCarthy.
 
Stop threatening the full faith and credit of the United States. Stop threatening health care for veterans, families on SNAP, older adults, and sick people on Medicaid.
 
It's time to do your job. https://t.co/P0I6ufOvVL",294.0
gillibrandny,2023-05-10 22:15:03+00:00,"House Republicans' Default on America Act threatens to crash the economy unless we slash veterans' health care and affordable meals for older Americans.

We will not allow this bill to pass. We must uphold our responsibility to protect American families.",295.0
gillibrandny,2023-05-10 20:25:39+00:00,"Kevin McCarthy and congressional Republicans are threatening the full faith and credit of the US — and for what?

So they can slash funding for veterans? For families who need SNAP to put food on the table, or sick people on Medicaid?

This isn't a game. Real people will be hurt.",296.0
gillibrandny,2023-05-10 19:53:23+00:00,"I'm grateful to stand alongside @POTUS in New York today.

It's time for Kevin McCarthy and House Republicans to quit posturing, stop threatening the full faith and credit of the United States, and do their jobs.",297.0
POTUS,2023-05-10 19:51:36+00:00,Tune in as I discuss why Congress must avoid default immediately and without conditions. https://t.co/X6XCzaDR78,298.0
gillibrandny,2023-05-10 18:03:34+00:00,I'm joining a bipartisan team of senators to create a 9/11 Commission-style COVID-19 Task Force to investigate the pandemic's causes and examine its effects. We must learn the lessons from this pandemic to prepare ourselves for the next one. https://t.co/KsQZWAYiXP,299.0
gillibrandny,2023-05-09 19:27:14+00:00,"Students can’t learn if they’re hungry. So today, I went to @BaruchCollege to announce my EATS Act, which would expand SNAP eligibility to qualifying college students so they can focus on their studies and prepare themselves for an even brighter future. https://t.co/xrBf3lNG0E",300.0
gillibrandny,2023-05-08 22:32:48+00:00,"Had a great time with elected officials from Brooklyn this weekend! We shared productive conversations about how we can continue working together at the federal, state, and local levels to serve all Brooklynites. Thank you @AMBichotte for hosting us! https://t.co/8BPEEaDOck",301.0
gillibrandny,2023-05-08 18:43:12+00:00,"May is Older Americans Month, and I’m working hard to help Americans age with dignity.

My Master Plan on Aging would guarantee that older Americans can age in place, with affordable health care, accessible housing, and the benefits they've earned.",302.0
gillibrandny,2023-05-08 02:42:13+00:00,Thank you to my friend Dr. Hazel Dukes for joining me for morning services at First Baptist Cathedral of Westbury and @UBCExperience today! So glad @SolagesNY and @IamTDarling could join. And thank you Bishop Lionel Harvey and Rev. Dr. Sedgwick Easley for your warm welcome. https://t.co/5BYBm1ZbZT,303.0
gillibrandny,2023-05-07 21:04:58+00:00,"I visited the Williston Park Fire Department and East Williston Fire Department to see the new gear and equipment they were able to purchase, thanks to FEMA’s Assistance to Firefighters Grant Program! I'll keep fighting to get our first responders the resources they need. https://t.co/DGQhtNZfPd",304.0
gillibrandny,2023-05-05 23:04:01+00:00,"We’ve worked hard in Congress to bolster our mental health infrastructure. The 988 Suicide &amp; Crisis Lifeline is a reliable resource for anyone in need.

Since it launched in 2022, it’s received over 2.1 million contacts, and it’ll continue saving countless lives. https://t.co/deQTgEy8xn",305.0
gillibrandny,2023-05-05 21:21:46+00:00,"AR-15s should be banned. They are a military-style weapon that should never be in the hands of civilians. And as a person of faith, I'm personally disturbed that a church would be giving away a weapon designed to kill large numbers of people very quickly.

https://t.co/XwovIyqKgB",306.0
gillibrandny,2023-05-04 23:35:14+00:00,"House Republicans’ Default on America Act would:

- Cut essential services for veterans
- Jeopardize health insurance for millions of Americans
- Raise costs for families
- Upend trillions of $ of green energy investments

It'd be a disaster for Americans and our economy.",307.0
gillibrandny,2023-05-04 22:37:43+00:00,"Congratulations to @nysut's new president, @MelindaJPerson! Teachers are invaluable — and they deserve a dedicated champion like Melinda fighting on their behalf!",308.0
nysut,2023-04-29 20:10:05+00:00,An introduction to a new era with @MelindaJPerson. #unionstrong #NYSUTRA https://t.co/tiHrp78bRk,309.0
gillibrandny,2023-05-03 23:49:02+00:00,"All American workers deserve a fair wage and a fair contract. I stand in solidarity with members of @WGAEast and @WGAWest who are on strike, and I urge the studios to negotiate in good faith.",310.0
gillibrandny,2023-05-03 21:56:53+00:00,"Forced arbitration agreements silence victims of racial discrimination and deny them their day in court. We must ensure all Americans are treated fairly in the workplace.

That's why I'm proud to lead the Ending Forced Arbitration of Race Discrimination Act with @SenBooker.",311.0
gillibrandny,2023-05-03 20:20:20+00:00,"I’m thrilled that @POTUS has nominated @NathalieRayes to be the next ambassador to Croatia. She’s been a dedicated champion and exemplary Latina leader, and I urge my fellow senators to swiftly approve her nomination.",312.0
NathalieRayes,2023-05-03 01:29:49+00:00,"I am deeply honored to be nominated as Ambassador to the Republic of Croatia. I thank @POTUS for the opportunity to serve my country. If confirmed, I will work to further strengthen our important relationship with the people and the government of Croatia. 
https://t.co/Wl2pSKKZon",313.0
gillibrandny,2023-05-03 15:41:24+00:00,"In just the past 5 weeks, we've lost 12 soldiers in two helicopter crashes — just a few of an alarmingly frequent number of catastrophic helicopter accidents.

I'm calling on @SecDef to conduct a review of all rotary-wing accidents that resulted in a loss of life or aircraft.",314.0
gillibrandny,2023-05-03 00:23:19+00:00,"I’m so grateful for Blake’s feedback during today’s #SenateAg hearing, and I’ll keep working to get our farmers the mental health resources they deserve.",315.0
nmpf,2023-05-02 22:51:35+00:00,"May is #MentalHealthMonth and during this this afternoon’s #SenateAg subcommittee hearing, New York dairy farmer and @cabotcreamery member-owner Blake Gendebien shared his perspective on this important issue with Sen. @gillibrandny. https://t.co/EF3aQtLEox",316.0
gillibrandny,2023-05-02 22:51:06+00:00,"Legal cannabis businesses need to have access to safe, stable financial services to keep their employees, business, and community safe. We need to pass the #SAFEBankingAct.",317.0
gillibrandny,2023-05-02 20:49:13+00:00,It’s just common sense.,318.0
JudiciaryDems,2023-05-02 17:00:00+00:00,"Supreme Court Justices should be held – at minimum – to the same ethical standards as every other federal judge.

RT if you agree.",319.0
gillibrandny,2023-05-02 19:55:26+00:00,"RT @Get ready to make a splash! Alongside @GillibrandNY, I'm reintroducing the NY-NJ Watershed Protection Act to keep our rivers flowing and communities thriving. With $20M annually for new restoration, this bill is a stream come true for the Hudson, Mohawk, and Raritan Rivers!",320.0
SenSchumer,2023-05-02 03:29:58+00:00,"Get ready to make a splash! Alongside @GillibrandNY, I'm reintroducing the NY-NJ Watershed Protection Act to keep our rivers flowing and communities thriving. With $20M annually for new restoration, this bill is a stream come true for the Hudson, Mohawk, and Raritan Rivers!",321.0
gillibrandny,2023-05-02 19:54:26+00:00,"Honored to speak at the @ADL's #TogetherAgainstHate rally this morning. We must stand with our Jewish neighbors and speak out against antisemitism, violence, and bigotry. https://t.co/ErXcn3dtzl",322.0
gillibrandny,2023-05-02 19:54:26+00:00,"It was an honor to meet with @ADL leaders and members of @ADL_NYNJ today. We spoke about the Nonprofit Security Grant Program that I've been fighting for. This year, I called for $360 million in funding to support nonprofits in their efforts to fight hate crimes. https://t.co/ac2sk4CciZ",323.0
gillibrandny,2023-05-02 19:54:26+00:00,"Honored to speak at the @ADL's #TogetherAgainstHate rally this morning. We must stand with our Jewish neighbors and speak out against antisemitism, violence, and bigotry. https://t.co/ErXcn3dtzl",324.0
gillibrandny,2023-05-02 17:09:29+00:00,"#PaidLeave works — and New York has the numbers to prove it, thanks to @NYSComptroller!

Let's pass a national #PaidLeave program and support every family across the country.",325.0
NYSComptroller,2023-04-30 15:00:00+00:00,"We looked at NY’s Paid Family Leave Program. Guess who it is helping the most?

💵Employees earning less than $40K,
👶New parents
👩‍🦰 Women
https://t.co/PV7j2hmlc8 https://t.co/UsiVOcnR0X",326.0
gillibrandny,2023-05-02 00:38:11+00:00,"When unions win, all working families win. This #MayDay #InternationalWorkersDay I'm proud to stand with unions in the fight to pass the #PROAct and create good union jobs in New York and across the country.",327.0
