username,orario,text
GovMLG,2022-07-08 00:42:28+00:00,"This funding will soon be bolstered by $38 million in federal infrastructure funding that I’ve committed to a network of electric vehicle charging stations to be located every 50 miles along New Mexico’s interstates, continuing our transformational investments across the state."
GovMLG,2022-07-06 19:45:00+00:00,"Good news: A second round of economic relief payments has begun to be distributed, with more than 500,000 direct deposits issued and checks being mailed through July.

As prices remain high nationwide, we're delivering economic relief for New Mexicans. https://t.co/6lJzTkMQMZ"
GovMLG,2022-07-06 19:07:51+00:00,"RT @Check your bank account! More than 500,000 New Mexico taxpayers have started to receive the second round of rebates approved by Gov. Michelle Lujan Grisham earlier this year.    https://t.co/LwbhAuHbsQ"
KOB4,2022-07-06 16:55:31+00:00,"Check your bank account! More than 500,000 New Mexico taxpayers have started to receive the second round of rebates approved by Gov. Michelle Lujan Grisham earlier this year.    https://t.co/LwbhAuHbsQ"
GovMLG,2022-07-05 20:45:14+00:00,"The New Mexico National Guard has been assisting officials in communities across northern New Mexico impacted by flash flooding in burn scar areas, delivering thousands of free sandbags to New Mexicans.

Thank you to the @NMNationalGuard and the many local volunteers! https://t.co/LsmbuOhIf1"
GovMLG,2022-07-05 20:17:51+00:00,"RT @https://t.co/UR9PJLsamA is a comprehensive site offering information about where baby formula may be available. It also provides information on such community resources as local health councils, pediatricians, food pantries and supporting agencies."
NewMexicoECECD,2022-07-05 20:01:24+00:00,"https://t.co/UR9PJLsamA is a comprehensive site offering information about where baby formula may be available. It also provides information on such community resources as local health councils, pediatricians, food pantries and supporting agencies."
GovMLG,2022-07-05 18:46:49+00:00,"RT @We ❤️ New Mexico teachers! The Teacher Loan Repayment Program is still open for applications until August 1. Secretary Rodriguez sat down with @KUNMnews to talk about the program, listen here ⬇️
https://t.co/6HsPhx82M1"
nmhighered,2022-07-05 18:18:50+00:00,"We ❤️ New Mexico teachers! The Teacher Loan Repayment Program is still open for applications until August 1. Secretary Rodriguez sat down with @KUNMnews to talk about the program, listen here ⬇️
https://t.co/6HsPhx82M1"
GovMLG,2022-07-04 20:33:59+00:00,Wishing all of New Mexico a happy and safe holiday! https://t.co/XsfWSg9tWM
GovMLG,2022-07-03 00:09:46+00:00,"Today marks the first national Wildland Firefighter Day, and in New Mexico we are endlessly grateful for the brave men men and women who dedicate their lives to fighting wildfires and protecting New Mexico communities.

Thank you fire crews! #WildlandFirefighterDay"
GovMLG,2022-07-02 00:00:00+00:00,"EFFECTIVE TODAY:

The minimum salary levels for New Mexico teachers have been increased by $10,000!

We're making New Mexico teachers the best-compensated educators in the region, attracting new teachers and retaining qualified educators across the state. https://t.co/vSr7hF5eAP"
GovMLG,2022-07-01 23:25:08+00:00,"Do not attempt to cross a flooded roadway – turn around, don't drown!"
GovMLG,2022-07-01 23:23:35+00:00,"#NMFire burn scar flooding update:

The communities of Cañoncito, Manuelita, Sapello, Gascon, Rociada, Lower Rociada, and Las Dispensas have been advised to evacuate to a safe place away from possible flood and debris flow areas.

@NMStatePolice and @NMDOT are on scene assisting."
GovMLG,2022-07-01 20:30:15+00:00,"This ruling is a deeply troubling affront to tribal sovereignty and the respect of Native citizens.

While the legal ramifications of this ruling are still being explored, there should be no question that Indigenous nations are sovereign governments."
MSNBC,2022-06-30 02:49:46+00:00,"Supreme Court, in a 5-4 vote, says Oklahoma shares jurisdiction with the federal government for crimes committed on reservation land by non-Native Americans. 

The principal chief of the Cherokee Nation said the justices ""ruled against legal precedent"" https://t.co/JGW7ID3kWF https://t.co/UnVZos5wwW"
GovMLG,2022-07-01 20:30:16+00:00,"My administration will continue to foster successful government-to-government relationships between the state and every one of New Mexico's Native pueblos, tribes, and nations."
GovMLG,2022-07-01 20:30:15+00:00,"This ruling is a deeply troubling affront to tribal sovereignty and the respect of Native citizens.

While the legal ramifications of this ruling are still being explored, there should be no question that Indigenous nations are sovereign governments."
MSNBC,2022-06-30 02:49:46+00:00,"Supreme Court, in a 5-4 vote, says Oklahoma shares jurisdiction with the federal government for crimes committed on reservation land by non-Native Americans. 

The principal chief of the Cherokee Nation said the justices ""ruled against legal precedent"" https://t.co/JGW7ID3kWF https://t.co/UnVZos5wwW"
GovMLG,2022-07-01 20:00:31+00:00,"We've delivered hundreds of millions of dollars in tax relief for New Mexicans that goes into effect today!

✅Exempting most New Mexico seniors from taxes on
social security
✅Cutting state gross receipts taxes for the 1st time in 40 years
✅Establishing a state child tax credit"
GovMLG,2022-07-01 19:20:02+00:00,I'm joining @POTUS today to discuss what New Mexico is doing to safeguard access to abortion and protect medical providers – tune in!
WhiteHouse,2022-07-01 19:16:40+00:00,Happening Now: President Biden convenes a virtual meeting with Governors to discuss efforts to protect access to reproductive health care. https://t.co/Wa57FBiAkR
GovMLG,2022-07-01 15:30:01+00:00,"This morning I will join a virtual meeting with President Joe Biden and governors from around the country to discuss our actions to protect access to abortion.

You can watch live at https://t.co/lxY15npkX0"
GovMLG,2022-06-30 21:52:42+00:00,"Today's disappointing decision from the U.S. Supreme Court undermines the authority of the federal government to meaningfully act to address the climate crisis at a time when action has never been more urgent.

State-level policies have never been more important."
GovMLG,2022-06-30 21:52:42+00:00,"My administration is committed to continued action that cuts greenhouse gas emissions &amp; protects public health while growing &amp; diversifying our economy &amp; lifting up all New Mexico communities.

New Mexico is clear: this is a fight for our future, and we cannot slow our momentum."
GovMLG,2022-06-29 16:45:00+00:00,"A win-win for New Mexico teachers and students: Retired educators can now go back into classrooms without losing their hard-earned retirement benefits.

We're getting more teachers in the classroom and supporting New Mexico schools and families.
https://t.co/jRLu9Or7eq"
GovMLG,2022-06-28 19:03:08+00:00,"News to celebrate – the #HermitsPeak/#CalfCanyon Fire is now 93% contained!

My deepest gratitude to the local, state, and national firefighting crews for their tireless efforts to contain this terrible fire. #NMfire"
GovMLG,2022-06-27 23:37:11+00:00,"Today I have taken executive action safeguarding abortion access and protecting health care providers in New Mexico.

As long as I am governor, abortion will continue to be legal, safe, and accessible in New Mexico. https://t.co/ju7JYbrrAk"
GovMLG,2022-06-27 23:37:12+00:00,"Today I signed an executive order:

✅Protecting medical providers from attempts at legal retribution

✅Establishing that New Mexico will not entertain extradition attempts from other states relating to receiving or performing reproductive services

🔗https://t.co/FU8k7vwnGn"
GovMLG,2022-06-24 16:47:33+00:00,"The moment we have long dreaded has arrived, and our nation will be the worse for it.

This ruling will destroy both lives and livelihoods.

Make no mistake: the effort is not to protect life but to diminish it, to control women and relegate them as second-class citizens."
GovMLG,2022-06-24 16:47:33+00:00,"Remember: We took action to ensure that access to abortion remains protected in New Mexico.

I will continue to fight for the right to a safe, legal abortion in New Mexico and stand as a brick wall against those who seek to punish women and their doctors for seeking care."
GovMLG,2022-06-23 00:21:45+00:00,"The state has been working in close coordination with local &amp; federal partners to prepare &amp; protect communities that may be affected by flash flooding in burn scar areas.

The NM National Guard and @NMDOT have delivered 2,000 tons of sand and distributed nearly 100,000 sandbags. https://t.co/wElTX0ZVGE"
GovMLG,2022-06-22 23:30:03+00:00,"RT @***Sandbag Instructions to Protect Your Home from Flood Waters***
Mike Dulin, with the US Army Corps of Engineers, walks you through a step by step process to protect your home from flood waters. @GovMLG https://t.co/TNAnAqG0HA"
NMDHSEM,2022-06-22 22:13:56+00:00,"***Sandbag Instructions to Protect Your Home from Flood Waters***
Mike Dulin, with the US Army Corps of Engineers, walks you through a step by step process to protect your home from flood waters. @GovMLG https://t.co/TNAnAqG0HA"
GovMLG,2022-06-22 20:40:14+00:00,The state of New Mexico has been providing hundreds of thousands of gallons of water to the Village of Chama since June 10 as Chama is working to identify a leak in their drinking water distribution system.
GovMLG,2022-06-22 20:40:15+00:00,"The state has coordinated the delivery of both bottled water and a water buffalo (water tank) that has been available to the public since last week.

We are continuing to work with Chama officials to fix the leak while we continue to deliver potable water to the community."
GovMLG,2022-06-21 22:12:07+00:00,"RT @A Flood Watch is in effect for much of central &amp; western NM today. Heavy rainfall may lead to flash flooding, especially on recent burn scars.  We need the rain, but we hope it doesn't come all at once!  In other news, it will be quite cool today by late June standards. #nmwx https://t.co/st3M9fL14H"
NWSAlbuquerque,2022-06-21 14:08:09+00:00,"A Flood Watch is in effect for much of central &amp; western NM today. Heavy rainfall may lead to flash flooding, especially on recent burn scars.  We need the rain, but we hope it doesn't come all at once!  In other news, it will be quite cool today by late June standards. #nmwx https://t.co/st3M9fL14H"
GovMLG,2022-06-21 22:11:55+00:00,"RT @NWSAlbuquerque: Flash Flood Warning including Las Vegas NM, Romeroville NM and  El Porvenir NM until 5:00 PM MDT https://t.co/Ay2lHZ20Gs"
NWSAlbuquerque,2022-06-21 22:10:23+00:00,"Flash Flood Warning including Las Vegas NM, Romeroville NM and  El Porvenir NM until 5:00 PM MDT https://t.co/Ay2lHZ20Gs"
GovMLG,2022-06-21 20:45:51+00:00,"I am deeply frustrated by the numerous missteps within the Las Dispensas prescribed burn identified by a review released today by the US Forest Service.

I will continue working to hold the federal government accountable for making New Mexicans whole after the USFS's negligence. https://t.co/Yir1wgK0wf"
GovMLG,2022-06-21 20:45:51+00:00,It is very difficult to understand how a plan crafted years ago could be repeatedly re-approved without adjustments for updated drought conditions – and how that plan could be put into place without any immediate data for weather conditions during what we know is a windy time.
GovMLG,2022-06-21 20:45:53+00:00,"It is critical that moving forward, the U.S. Forest Service takes every identified opportunity to ensure forest management activities do not result in the devastation of hundreds of thousands of acres and dozens of New Mexico communities.

#NMfire"
GovMLG,2022-06-21 20:45:51+00:00,"I am deeply frustrated by the numerous missteps within the Las Dispensas prescribed burn identified by a review released today by the US Forest Service.

I will continue working to hold the federal government accountable for making New Mexicans whole after the USFS's negligence. https://t.co/Yir1wgK0wf"
GovMLG,2022-06-21 20:45:51+00:00,It is very difficult to understand how a plan crafted years ago could be repeatedly re-approved without adjustments for updated drought conditions – and how that plan could be put into place without any immediate data for weather conditions during what we know is a windy time.
GovMLG,2022-06-21 00:03:43+00:00,"Burn scars in areas affected by wildfire are at high risk of flash flooding and debris flows caused by monsoon rains.

If you are in an area that has been affected by wildfire, be prepared for flash flooding and make sure your cell phone emergency alerts are turned on. https://t.co/g9nJebCvwj"
GovMLG,2022-06-21 00:03:45+00:00,"If you or a loved one would not be able to physically evacuate and need assistance, please call the state hotline at 1-800-432-2080 as soon as possible to register for assistance. Don't wait – we're here to help!

#NMfire #NMwx https://t.co/MmzQxaQokP"
GovMLG,2022-06-20 16:45:52+00:00,"This weekend I joined New Mexico National Guard members &amp; volunteers in Mora County to fill sandbags &amp; load livestock feed for affected New Mexicans in preparation for monsoon rains in burn scar areas.

Monsoon rains are expected to increase tomorrow – be prepared!

#NMfire #NMwx https://t.co/uplNLfDi7V"
GovMLG,2022-06-20 16:45:54+00:00,"Sandbags are available for residents in Mora and San Miguel Counties.

If you or a loved one would not be able to physically evacuate on your own and need assistance, please call the state hotline at 1-800-432-2080 to register for assistance – we're here to help!

#NMfire #NMwx https://t.co/hBjdT5c6az"
GovMLG,2022-06-20 02:45:14+00:00,🚨 Flash flood warning for the Las Vegas area in San Miguel County 🚨
NWSAlbuquerque,2022-06-20 02:40:52+00:00,"Flash Flood Warning including Las Vegas NM, Romeroville NM and  El Porvenir NM until 9:30 PM MDT https://t.co/eNswVMoBAT"
GovMLG,2022-06-20 02:01:47+00:00,RT @The monsoon action contiues through this upcoming week. Tuesday &amp; Wednesday will likely be the most active days of the week with widespread thunderstorms and increasing chances for significant burn scar flash flooding. Be sure to stay weather-aware this week! #NMwx https://t.co/ukxqju0cs4
NWSAlbuquerque,2022-06-19 14:02:14+00:00,The monsoon action contiues through this upcoming week. Tuesday &amp; Wednesday will likely be the most active days of the week with widespread thunderstorms and increasing chances for significant burn scar flash flooding. Be sure to stay weather-aware this week! #NMwx https://t.co/ukxqju0cs4
GovMLG,2022-06-20 01:11:34+00:00,🚨 Flash flood warning between the Jemez Pueblo and Cochiti Pueblo areas 🚨
NWSAlbuquerque,2022-06-20 00:47:07+00:00,Flash Flood Warning including Ponderosa NM until 7:45 PM MDT https://t.co/GdKcsq728x
GovMLG,2022-06-19 21:55:19+00:00,"Happy #Juneteenth New Mexico!

Today, in a celebration of freedom, we honor the dignity and history of Black Americans while being reminded, as we should be, of the unforgettable sin of slavery and its impacts that we continue to reckon with as a nation."
GovMLG,2022-06-19 21:55:20+00:00,"This day is one of both joy &amp; reflection, of both celebration &amp; recommitment.

As governor, I will continue to work to enact policies throughout the state of New Mexico that acknowledge and understand the realities of racism while taking meaningful action to correct its impacts."
GovMLG,2022-06-19 17:11:43+00:00,"Happy Father's Day, New Mexico!

My father Buddy Lujan inspired so much of my life. He had a deep commitment to community, welcoming underserved New Mexicans into his dentist's chair regardless of their ability to pay.

Wishing every New Mexico father &amp; father figure a happy day! https://t.co/iWcJOwIgEg"
GovMLG,2022-06-18 20:52:31+00:00,"REQUEST FOR VOLUNTEERS:

Volunteers are needed to fill &amp; distribute sandbags in Mora &amp; San Miguel counties ahead of monsoon rains.

If you can volunteer or donate supplies, contact:
- Mora Co.: Tobias Lovato, 505-670-7050
- San Miguel Co.: Dennis Esquibel, 505-429-6805

#NMfire https://t.co/K2oZqlC1Pj"
GovMLG,2022-06-18 19:02:17+00:00,"Crews are hard at work in the Gallinas watershed to protect the water supply for the city of Las Vegas in the wake of damage caused by wildfire.

Thank you @USACE_ABQ! https://t.co/7HWvSVa9HD"
GovMLG,2022-06-17 21:42:11+00:00,"As monsoon season begins, burn scars in areas affected by wildfire are at high risk of flash flooding and debris flows.

If your homes is in an area that has been affected by wildfire, be prepared for flash flooding and make sure your cell phone emergency alerts are turned on. https://t.co/HlTl1bZGa6"
GovMLG,2022-06-17 19:57:14+00:00,Live now! Tune in at https://t.co/6Xq03mOSkC
GovMLG,2022-06-17 16:33:22+00:00,"Today I'll be joined by state and federal officials for an update on New Mexico wildfire recovery efforts, including watershed restoration and flood mitigation and prevention efforts.

Tune in at 11:45 AM: https://t.co/6Xq03mOSkC

#NMfire #NMwx"
GovMLG,2022-06-17 16:36:00+00:00,"RT @Excessive runoff can quickly occur when rain falls over a wildfire burn scar, resulting in flash flooding &amp; the development of debris flows. 

Ash, soot &amp; burned logs can quickly move downstream and create a pathway of damage when flooding occurs. #Monsoon 2k22 #NMwx https://t.co/dQxH6h2U5l"
NWSAlbuquerque,2022-06-17 15:32:00+00:00,"Excessive runoff can quickly occur when rain falls over a wildfire burn scar, resulting in flash flooding &amp; the development of debris flows. 

Ash, soot &amp; burned logs can quickly move downstream and create a pathway of damage when flooding occurs. #Monsoon 2k22 #NMwx https://t.co/dQxH6h2U5l"
GovMLG,2022-06-17 16:35:57+00:00,"RT @Monsoon Awareness Week: Debris flows are dangerous land &amp; water flows caused by heavy rain over steep terrain &amp; loose-bare soil. 

Flash flooding &amp; debris flows are common in/near wildfire burn scars, so unfortunately much of NM is susceptible to these impacts. #Monsoon2k22 #NMwx https://t.co/1ofxF8M4jB"
NWSAlbuquerque,2022-06-17 15:31:00+00:00,"Monsoon Awareness Week: Debris flows are dangerous land &amp; water flows caused by heavy rain over steep terrain &amp; loose-bare soil. 

Flash flooding &amp; debris flows are common in/near wildfire burn scars, so unfortunately much of NM is susceptible to these impacts. #Monsoon2k22 #NMwx https://t.co/1ofxF8M4jB"
GovMLG,2022-06-17 16:07:11+00:00,"ICYMI: Last week I declared a state of emergency in Sierra County due to the ongoing #BlackFire, making additional funding and state resources available for affected communities.

Stay up to date on the Black Fire with the real-time evacuation map:
https://t.co/5B11pFwZ1N"
GovMLG,2022-06-17 15:51:12+00:00,Thank you @BerncoFire for your hard work overnight to put this fire out quickly!
BerncoFire,2022-06-17 14:46:57+00:00,As of this morning I-40 is open in both directions. Route 66(NM 333) is closed at Carnuel near the area of the fire. All evacuations from last night have been lifted and residents are cleared to return home.
GovMLG,2022-06-17 05:30:16+00:00,"RT @All east and westbound lanes of I-40 between Tramway and Milepost 173 are closed due to a fire and  a downed powerline.State Road 333 which runs adjacent to I-40 is also closed in the same area. Expect a long delay,seek an alternate route.Check https://t.co/iJ9nPnNhHA for updates https://t.co/5d527uyRve"
NMStatePolice,2022-06-17 04:36:56+00:00,"All east and westbound lanes of I-40 between Tramway and Milepost 173 are closed due to a fire and  a downed powerline.State Road 333 which runs adjacent to I-40 is also closed in the same area. Expect a long delay,seek an alternate route.Check https://t.co/iJ9nPnNhHA for updates https://t.co/5d527uyRve"
GovMLG,2022-06-17 04:44:11+00:00,RT @We have a large outside fire on both side of I-40 at Carnuel. We will be evacuating threatened structures. Please avoid the area and give way to responding units. https://t.co/jLpUKhuGJ6
BerncoFire,2022-06-17 02:26:23+00:00,We have a large outside fire on both side of I-40 at Carnuel. We will be evacuating threatened structures. Please avoid the area and give way to responding units. https://t.co/jLpUKhuGJ6
GovMLG,2022-06-16 21:52:20+00:00,"Today we announced a $32 million settlement with the federal government and the EPA for the 2015 toxic waste spill from the Gold King Mine in Colorado into the Animas &amp; San Juan rivers.

This is a turning point for communities that were devastated by this environmental disaster. https://t.co/Nq0zgu6Oxn"
GovMLG,2022-06-16 21:52:21+00:00,"This $32 million settlement is what communities and watersheds impacted by the spill deserve in light of the federal government’s role in the disaster.

The funds will help to make these communities whole once again and protect the river now and for future generations."
GovMLG,2022-06-16 18:56:04+00:00,"I'll be joined by @NewMexicoOAG and @NMEnvDep for an announcement with the @EPA this morning on the Gold King Mine spill.

Tune in at 11AM: https://t.co/jfV6ky0y0n"
GovMLG,2022-06-15 17:41:53+00:00,"Wednesday #NMfire update:

While fire activity increased in the south zone of the #CalfCanyon/#HermitsPeak Fire yesterday, yielding large smoke plumes visible from around northern New Mexico, containment remains at 70% and evacuation statuses have not changed."
GovMLG,2022-06-15 17:41:54+00:00,"The #BlackFire has grown to over 317,000 acres and is 44% contained.

Over 1,000 personnel continue to work on fire line reinforcement and structure preparation and protection."
GovMLG,2022-06-15 17:41:54+00:00,"News to celebrate:

The #CerroPeladoFire is now 100% contained!

The Santa Fe National Forest's Burned Area Emergency Response (BAER) team will continue its assessment of lands impacted by the fire. #NMfire"
GovMLG,2022-06-14 22:03:53+00:00,"Lance Cpl. Evan Strickland had his whole life in front of him when he made the selfless choice to serve his country in the United States Marines.

I am heartbroken by his tragic death in a training accident last week – I've ordered state flags lowered to half-staff in his honor."
GovMLG,2022-06-14 19:36:51+00:00,"RT @🔴LIVE NOW: Our hearing “State Perspectives on Cutting Methane Pollution” - featuring:
👉@GovMLG of New Mexico
👉@GovernorGordon of Wyoming

Watch here 👇
https://t.co/fr4opKJc4I"
ClimateCrisis,2022-06-14 19:05:21+00:00,"🔴LIVE NOW: Our hearing “State Perspectives on Cutting Methane Pollution” - featuring:
👉@GovMLG of New Mexico
👉@GovernorGordon of Wyoming

Watch here 👇
https://t.co/fr4opKJc4I"
GovMLG,2022-06-14 19:36:28+00:00,"RT @TODAY: @GovMLG will testify before the House @ClimateCrisis Committee to highlight New Mexico’s leadership in tackling methane pollution — &amp; how states are using federal infrastructure funds to advance climate action. 

Tune in @ 1pm ET⬇️"
USClimate,2022-06-14 17:58:37+00:00,"TODAY: @GovMLG will testify before the House @ClimateCrisis Committee to highlight New Mexico’s leadership in tackling methane pollution — &amp; how states are using federal infrastructure funds to advance climate action. 

Tune in @ 1pm ET⬇️"
ClimateCrisis,2022-06-14 15:55:47+00:00,"TODAY @ 1PM: Our hearing will focus on how states are taking action to reduce harmful methane pollution from oil and gas production - featuring:
👉@GovMLG of New Mexico
👉@GovernorGordon of Wyoming

Watch here 👇
https://t.co/wTf6uhJmq4"
GovMLG,2022-06-13 22:09:03+00:00,"We've increased the funding available for New Mexico's Teacher Loan Repayment program, and applications are now open!

We know what a burden federal student loan debt can be – and we're here to help."
nmhighered,2022-06-13 20:29:30+00:00,"Attention Teachers: we are accepting applications for the New Mexico Teacher Loan Repayment program until August 1! Learn more and apply here⬇️
https://t.co/pd8rOmgpoF https://t.co/BK6M9wQxF9"
GovMLG,2022-06-13 17:00:02+00:00,"APPLICATION PERIOD CLOSES TODAY for Disaster SNAP food benefits for low-income families affected by wildfires. This application deadline is set by the federal government.

See eligibility requirements and where to apply TODAY in person at https://t.co/0Kkeyxa58y

#NMfire https://t.co/ot5MmABgQ6"
GovMLG,2022-06-13 15:46:05+00:00,"Thank you, President Biden, for your understanding of the federal government’s duty and responsibility to New Mexicans and your commitment to supporting our state."
POTUS,2022-06-12 17:13:25+00:00,"Yesterday, I traveled to New Mexico to meet with state and local officials on the ongoing wildfires. We’re working around the clock to contain the fires and committed to supporting local communities as they recover and rebuild. https://t.co/QZ9V22BCuu"
GovMLG,2022-06-12 02:50:35+00:00,"I am deeply grateful to President Biden for announcing today that the federal government will cover 100% of costs for emergency protective work and debris removal under our existing wildfire disaster declaration.

Thank you, @POTUS, for your commitment to New Mexicans."
GovMLG,2022-06-11 22:42:01+00:00,"Welcome to New Mexico, @POTUS! 

Grateful to have you here with us. https://t.co/0fjmKWcfkB"
GovMLG,2022-06-11 22:19:52+00:00,"RT @UPDATE – the previously referenced evacuations for the #MidnightFire in Rio Arriba County have been paused at this time.

NO evacuations are currently in place for the Midnight Fire. #NMfire"
GovMLG,2022-06-11 22:18:17+00:00,"UPDATE – the previously referenced evacuations for the #MidnightFire in Rio Arriba County have been paused at this time.

NO evacuations are currently in place for the Midnight Fire. #NMfire"
GovMLG,2022-06-11 18:20:40+00:00,"I look forward to welcoming @POTUS to New Mexico today for a briefing on the impact of wildfires burning across our state.

I appreciate President Biden accepting my invitation and look forward to discussing continued federal support as we recover and rebuild."
GovMLG,2022-06-11 01:30:14+00:00,"RT @An Evacuation Center is now open at the Grants Old County Complex Office, 515 W. High St., Grants, NM. The center is open to support those who have been evacuated due to the #CerroBanderaFire in Cibola County. #RedCross Volunteers are standing by to provide info. &amp; support. https://t.co/mt89lhVzQm"
RedCrossNM,2022-06-10 02:10:17+00:00,"An Evacuation Center is now open at the Grants Old County Complex Office, 515 W. High St., Grants, NM. The center is open to support those who have been evacuated due to the #CerroBanderaFire in Cibola County. #RedCross Volunteers are standing by to provide info. &amp; support. https://t.co/mt89lhVzQm"
GovMLG,2022-06-11 00:49:21+00:00,"I was deeply honored to join today's grand opening of the Zuni Pueblo Veterans Memorial Park, honoring all Zuni veterans of the U.S. Armed Forces.

I'm grateful that I was able to allocate capital outlay funding in 2019 toward this meaningful and important project. https://t.co/SA3U4DnlUv"
GovMLG,2022-06-11 00:49:22+00:00,"Across New Mexico and the entire United States, Native Americans serve their country in the armed forces at twice the rate of the nation as a whole.

I'm very proud to lead a state where military service is valued, including the 864 veterans from Zuni Pueblo."
GovMLG,2022-06-10 18:10:26+00:00,"Yesterday I signed an executive order creating the Prescription Drug Task Force, directed to identify ways to expand access and affordable pricing for medications.

This administration is taking every step possible to lighten the load for New Mexico families and seniors. https://t.co/segcUu42mB"
GovMLG,2022-06-10 18:10:26+00:00,We’ve already taken great strides to create new pathways for affordable health care – this task force will build upon that progress to identify additional solutions that lessen the burden of prescription drug prices for New Mexicans across the state.
GovMLG,2022-06-09 20:45:22+00:00,"#NMfire #BlackFire update:

At an estimated 298,440 acres, the Black Fire is now the second largest wildfire in New Mexico history.

The fire is currently 44% contained. See the real-time evacuation map for the fire and affected areas here:
https://t.co/5B11pFwZ1N"
GovMLG,2022-06-09 17:11:23+00:00,"Low-income families of Lincoln, Colfax, San Miguel, Mora, and Valencia counties that have been affected by wildfires may be eligible for Disaster SNAP food benefits.

See eligibility requirements here: https://t.co/IBBvjzWbD6
Act quickly – applications close June 13.

#NMfire"
NMHSD,2022-06-07 16:03:44+00:00,"Approximately 27,500 low income New Mexicans in five counties: Colfax, Lincoln, San Miguel, Mora and Valencia who have been affected by the recent wildfires can begin applying in-person for disaster food benefits (D-SNAP) starting today. Site at #NMHighlandsUniversity #NM https://t.co/UoL5W4fYnI"
GovMLG,2022-06-09 17:11:24+00:00,"● Juan Gonzales Agricultural Center: 202 Chamisa Rd. Taos, NM 87571

● John Marshall Health and Human Services Center: 1500 Walter, SE, Albuquerque, NM 87106

● Eastern New Mexico University: 709 Mechem Drive, Ruidoso, NM 88345 

(continued)"
GovMLG,2022-06-09 17:11:25+00:00,"● Holman Elementary School: 3549 State Highway 518, Holman, NM 87233; (Thur &amp; Fri. 10 a.m. - 6 p.m. ) (Sat - Sun 9 a.m. - 3 p.m.)

Or find a local income support office near you to apply: https://t.co/87U80Iavft"
GovMLG,2022-06-08 21:55:27+00:00,RT @Great news! Eagle Nest Lake State Park is now open. The lake was temporarily closed to support fire suppression efforts for the Calf Canyon/Hermits Peak Fires. Full Story: https://t.co/vauPNZZ0L2 https://t.co/x5ZOn52Mbu
NMStateParks,2022-06-08 19:11:45+00:00,Great news! Eagle Nest Lake State Park is now open. The lake was temporarily closed to support fire suppression efforts for the Calf Canyon/Hermits Peak Fires. Full Story: https://t.co/vauPNZZ0L2 https://t.co/x5ZOn52Mbu
GovMLG,2022-06-08 16:20:12+00:00,"Yesterday I met with local leaders and state agencies in Mora County for a briefing on the status of watershed recovery and mitigation efforts, which are ongoing.

I continue to work to secure a commitment from the federal government to cover 100% of CC/HP Fire recovery costs. https://t.co/QfZTTdNl7R"
GovMLG,2022-06-08 01:11:05+00:00,"Today I was on the ground in Mora County surveying wildfire damage to homes in Sapello &amp; Rociada and meeting with affected homeowners.

The destruction caused by these fires is devastating – both the physical damage &amp; how they have forever disrupted &amp; altered New Mexicans’ lives. https://t.co/IOuS03g3c8"
GovMLG,2022-06-08 01:11:06+00:00,"But today I was also reminded of New Mexicans’ resiliency – I saw neighbors helping neighbors with the same compassion that New Mexicans always show toward one another in tough times.

Together, we will rebuild.

#NMfire https://t.co/HMO3seXe0n"
GovMLG,2022-06-08 00:30:00+00:00,Polls are open for two and a half more hours – find sample ballots and voting centers near you at https://t.co/D29wrg6GG7!
GovMLG,2022-06-07 17:00:01+00:00,"It's Election Day, New Mexico!

Voting is one of the most important rights and civil duties we have. Polls statewide are open until 7pm – make sure to get out and vote!

Find voting centers and more information at https://t.co/D29wrgoi4H
#BeAVoter https://t.co/8AedUAKRXL"
GovMLG,2022-06-05 20:37:11+00:00,"The #HermitsPeak/#CalfCanyon Fires are now at 317,571 acres and up to 65% containment thanks to the round-the-clock efforts of hundreds of firefighting personnel."
GovMLG,2022-06-05 20:37:11+00:00,Expect to see smoke around Spring Mountain and Bear Creek over the next several days. You can check the location of smoke plumes and air quality at https://t.co/v4RIv0tdSv
GovMLG,2022-06-05 00:55:22+00:00,"Property owners in Mora and San Miguel counties: Starting today, you can apply for free debris removal for your lost homes and structures. When you opt in, professionals will properly clean up and dispose of hazardous and other wastes at no cost to you. #NMFires"
GovMLG,2022-06-05 00:55:22+00:00,"For more information and to apply, go to https://t.co/58JOazezK3 or call the state wildfire assistance hotline at 1-800-432-2080. We will continue to be there for New Mexicans at every step of this recovery. #NMFires"
GovMLG,2022-06-05 00:55:22+00:00,"Property owners in Mora and San Miguel counties: Starting today, you can apply for free debris removal for your lost homes and structures. When you opt in, professionals will properly clean up and dispose of hazardous and other wastes at no cost to you. #NMFires"
GovMLG,2022-06-04 17:21:10+00:00,RT @HAPPENING TODAY! NMED and @NMDOH are hosting a water fair from 8:30 am to noon at the Mora County Complex. Residents who rely on private wells can get their drinking water tested free of charge (a $150 value). Learn more at https://t.co/f2iQ49ai8x https://t.co/hwp65EVIq2
NMEnvDep,2022-06-04 14:54:01+00:00,HAPPENING TODAY! NMED and @NMDOH are hosting a water fair from 8:30 am to noon at the Mora County Complex. Residents who rely on private wells can get their drinking water tested free of charge (a $150 value). Learn more at https://t.co/f2iQ49ai8x https://t.co/hwp65EVIq2
GovMLG,2022-06-04 02:56:24+00:00,"I will welcome President Biden to New Mexico next week to discuss federal support and collaboration on wildfire-related efforts, including firefighting and community recovery. I am looking forward to his visit and our conversation."
