username,orario,text,Unnamed: 0
TomSteyer,2022-02-04 23:18:27+00:00,Was thinking today about how proud I am of my partner @kattaylor and the work she’s done building @BeneficialState. What they have accomplished is exceptional and worth applauding:,243.0
TomSteyer,2022-02-04 23:18:28+00:00,BSB was one of just four Bay Area banks to receive Emergency Capital Investment Program (ECIP) funding. This program was created to help communities hit hardest by the economic distress caused by the pandemic.,244.0
TomSteyer,2022-02-04 23:18:28+00:00,I’m so proud of what the team at @BeneficialState have built over the past few years. Make sure to check them out if you’re interested in building a better banking system: https://t.co/klHwgHTjJd,245.0
TomSteyer,2023-09-14 19:43:45+00:00,"I believe investing in the climate transition is the right thing to do AND the economic opportunity of our generation. At @GalvanizeLLC, we’ve assembled an experienced team of investors and experts to support the next generation of climate solutions.

https://t.co/rOYDrxt9TE",246.0
TomSteyer,2022-02-04 23:18:27+00:00,Was thinking today about how proud I am of my partner @kattaylor and the work she’s done building @BeneficialState. What they have accomplished is exceptional and worth applauding:,247.0
TomSteyer,2022-02-04 23:18:28+00:00,"Just 13 years after its founding, the bank had nearly $1 billion in mission-aligned loans outstanding, including $275 million in affordable housing and $67 million in economic, business, and job development categories.",248.0
TomSteyer,2022-02-04 23:18:28+00:00,BSB was one of just four Bay Area banks to receive Emergency Capital Investment Program (ECIP) funding. This program was created to help communities hit hardest by the economic distress caused by the pandemic.,249.0
TomSteyer,2022-02-04 01:55:22+00:00,"The clean energy transition will require us to think beyond convention at every opportunity. I’m glad to see the CPUC taking additional time to consider how to best move us into the next phase of growing all forms of clean energy, including rooftop solar.

https://t.co/lAlQoQGaHC",250.0
TomSteyer,2022-02-01 22:55:22+00:00,"The climate crisis is a public health emergency. It’s good to see the orphan wells clean up program begin to address historic injustices by reducing methane emissions and easing the pollution burden on vulnerable communities.

https://t.co/97o5OtKNG0",251.0
TomSteyer,2022-01-27 18:45:57+00:00,"Nearly all Democrats (86%), a majority of Independents (63%), and over a third of Republicans (37%) agree on one thing: the federal government should intervene to minimize climate-related financial risks. Voters get it. Action is not optional. https://t.co/QBpX6bvDlo",252.0
TomSteyer,2022-01-21 00:54:06+00:00,"California has led on clean energy for decades, but the new proposed rule for rooftop solar threatens our ability to lead and meet our climate goals. While we need to address the inequities of the current net metering program, making solar prohibitively expensive isn't the answer",253.0
TomSteyer,2022-01-21 00:54:07+00:00,We need utilities to build more solar AND bring solar to lower income areas AND promote battery storage AND install more panels on roofs. We cannot approach this by choosing one or the other – we have to do it all. https://t.co/iKVEmZu5MB,254.0
TomSteyer,2022-01-18 22:18:16+00:00,"“To build a more effective movement for change, it’s important for innovators and funders to make the benefits of climate action more visible to communities and policymakers alike.”

More from @GalvanizeLLC Chief Impact Officer, Nicole Systrom, here: https://t.co/ZSUwCH7s5r",255.0
TomSteyer,2022-01-14 20:42:00+00:00,"The proposed budget released this week by @CAgovernor reflects the reality of our escalating emergency. From the investments in transportation to affordable housing to strengthening the grid, creative whole of society solutions are exactly what we need across the country.",256.0
TomSteyer,2022-01-12 18:01:39+00:00,"RT @We are thrilled to welcome our new Chief Impact Officer, Nicole Systrom, to the Galvanize team! Nicole will oversee the platform’s impact management and will lead the science and technology team. Learn more here: https://t.co/hDers4CIdy https://t.co/4TPPUkY7aM",257.0
GalvanizeLLC,2022-01-12 17:47:54+00:00,"We are thrilled to welcome our new Chief Impact Officer, Nicole Systrom, to the Galvanize team! Nicole will oversee the platform’s impact management and will lead the science and technology team. Learn more here: https://t.co/hDers4CIdy https://t.co/4TPPUkY7aM",258.0
TomSteyer,2022-01-12 02:11:30+00:00,"RT @We’re thrilled to announce @NextGenAmerica’s Ambassadors Council! ✨These change makers and experts in progressive movement-building, philanthropy, &amp; more will help elevate and support our program as we mobilize the most diverse generation in American history. Meet them here 🧵 https://t.co/PxRgGCWfta",259.0
NextGenAmerica,2022-01-11 19:36:24+00:00,"We’re thrilled to announce @NextGenAmerica’s Ambassadors Council! ✨These change makers and experts in progressive movement-building, philanthropy, &amp; more will help elevate and support our program as we mobilize the most diverse generation in American history. Meet them here 🧵 https://t.co/PxRgGCWfta",260.0
TomSteyer,2022-01-10 21:57:43+00:00,"In 2021, US GHG emissions rebounded with fury. For the first time since 2014, coal generation in the US increased. If we have any hope of meeting our 2030 goals, this must be the last time.",261.0
rhodium_group,2022-01-10 18:33:20+00:00,"New: Using preliminary energy and economic data, we estimate that US emissions rebounded 6.2% in 2021, following the historic drop in 2020. But emissions remained 5% below 2019 levels in 2021 as the pandemic and economic uncertainty https://t.co/u9vBykFPSr https://t.co/D27xpyzRI5",262.0
TomSteyer,2021-12-29 18:12:54+00:00,"Harry Reid was a dedicated public servant and climate action champion. He worked tirelessly to protect our democracy and fight for justice. A true Democrat, his leadership and tireless advocacy will be sorely missed.",263.0
TomSteyer,2021-12-16 22:21:29+00:00,"There is no reason why millions of Americans should still be exposed to lead daily. Today, @POTUS and @VP announced a plan to deliver clean drinking water, replace lead pipes, and remediate lead paint over the next 10 years.",264.0
CNNPolitics,2021-12-16 21:30:17+00:00,Vice President Kamala Harris announces the Biden administration's new lead pipe and paint removal effort https://t.co/kF6q7ubQwj,265.0
TomSteyer,2021-12-16 22:21:29+00:00,"This is a major public health issue with low-income communities and communities of color disproportionately impacted. This investment will help protect our children as 400,000 American schools and child care facilities are currently at risk of exposure to lead in their water.",266.0
TomSteyer,2021-12-16 22:21:29+00:00,"All Americans deserve to drink clean water, breathe clean air, and live in healthy homes.",267.0
TomSteyer,2021-12-13 20:31:00+00:00,"A remarkable compilation of the impact of the climate crisis across the globe. From elevated health risks and food insecurity to increased floods and wildfires, no country is untouched. https://t.co/xTiUPbSErQ",268.0
TomSteyer,2023-09-14 19:43:45+00:00,"I believe investing in the climate transition is the right thing to do AND the economic opportunity of our generation. At @GalvanizeLLC, we’ve assembled an experienced team of investors and experts to support the next generation of climate solutions.

https://t.co/rOYDrxt9TE",269.0
TomSteyer,2021-12-09 19:40:31+00:00,"To reach net-zero we need to invest in the clean energy economy at every opportunity. This EO from @POTUS reduces emissions across federal agencies, creates good jobs, and helps provide a strong foundation for American businesses to compete globally.",270.0
alizaidi46,2021-12-08 21:02:51+00:00,"@POTUS new EO ensures federal facilities &amp; ops lead by example on:

🚘100% ZEV by 2035

⚡️100% carbon-pollution free power by 2030

🏢50% GHG cut from bldgs by 2032

💪New “Buy Clean” for materials 

With resilience, worker power &amp; equity focus throughout! https://t.co/kxMP1ts4az",271.0
TomSteyer,2021-12-02 18:13:00+00:00,"Great to chat with my good friend @JulesKortenhors about the state of climate innovation and what’s necessary to accelerate our clean energy transition.

Watch the rest of our conversation here: https://t.co/6RydNreVuS https://t.co/HAfTqSG2Hf",272.0
TomSteyer,2021-11-29 19:57:26+00:00,"RT @Innovate. Accelerate. Scale. Three words &amp; actions that are necessary for a #CleanEnergy transition, says Tom Steyer of @galvanizellc to RMI's @JulesKortenhors following #COP26.  Watch the latest clip of Climate &amp; Cocktails🍸🌍👇 https://t.co/0J1Mpn72Df",273.0
RockyMtnInst,2021-11-27 00:50:51+00:00,"Innovate. Accelerate. Scale. Three words &amp; actions that are necessary for a #CleanEnergy transition, says Tom Steyer of @galvanizellc to RMI's @JulesKortenhors following #COP26.  Watch the latest clip of Climate &amp; Cocktails🍸🌍👇 https://t.co/0J1Mpn72Df",274.0
TomSteyer,2021-11-25 18:08:32+00:00,"This Thanksgiving, I’m thankful for family, friends, and all the people around the world building a better, cleaner, and more equitable future. Wishing everyone a safe, happy and healthy Thanksgiving!",275.0
TomSteyer,2021-11-23 18:52:02+00:00,"When it comes to the climate crisis – winning slowly is the same as losing. To rebuild the world, we need to innovate, accelerate, and scale bold climate solutions. https://t.co/OfHQNjMT3p",276.0
TomSteyer,2021-11-19 19:18:55+00:00,This morning the Democratic House took a historic step towards passing what will be the biggest investment in climate action in US history by passing #BuildBackBetter.,277.0
TomSteyer,2021-11-19 19:18:55+00:00,"From advancing environmental justice to creating millions of jobs building the clean energy economy, this is a critical step towards rebuilding a more just and sustainable future.

The climate crisis is here  – we are in the execution phase of our fight. Now the Senate must act.",278.0
TomSteyer,2021-11-16 22:45:00+00:00,"The legacy of COP26 depends on whether this moment emerges as THE inflection point where governments and private sector actors move from commitments and strategy to all out execution. 

https://t.co/TksQBo6S2B",279.0
TomSteyer,2021-11-15 20:30:00+00:00,"The energy, momentum and pivot to execution from the private sector is the most important change coming out of #COP26. https://t.co/gkCc11QcSc",280.0
TomSteyer,2021-11-12 19:49:02+00:00,"This moment calls for radical collaboration between the public and private sectors. We need everyone’s participation to get this done – entrepreneurs, leaders and activists across the globe. And we need to start now. https://t.co/nrrtm0XFrC",281.0
TomSteyer,2021-11-04 20:10:00+00:00,Join us tomorrow for a conversation about the opportunities for public-private partnerships! Register to listen in below #COP26,282.0
abtassociates,2021-11-01 17:00:17+00:00,"Friday at #COP26, Abt's @runningtexan and Paul Faeth will present on 3 key aspects of #ClimateFinance, alongside @TomSteyer of @GalvanizeLLC, @CaldwellUSAID, @carbone_giulia of @wbcsd, @StacySwann of @ClimateFinAdv, and @nature_org.

Register here: https://t.co/qcv6QkByL8 https://t.co/9W4tevWQYe",283.0
TomSteyer,2021-11-03 17:35:00+00:00,"The discussion is over. The climate crisis is an existential threat to humanity that requires everyone’s participation to solve.

I’m at #COP26 to meet with public and private sector leaders from around the world to find ways to accelerate the clean energy transition. https://t.co/bZfc638yv4",284.0
TomSteyer,2021-11-02 21:11:01+00:00,Looking forward to chatting with @ginamccarthy46 tomorrow about how we can accelerate the clean energy transition through public-private cooperation. Register to join our conversation and ask us questions at the link below. https://t.co/DEid7rFwFy,285.0
TomSteyer,2021-10-28 20:16:51+00:00,"Today, fossil fuel execs continue to deny their complicity in causing the climate crisis. So let’s be clear – Big Oil willfully ignored the dangers of climate change. The clean energy economy is cheaper, safer and our path to a livable future.",286.0
billmckibben,2021-10-28 17:22:54+00:00,"The only real backdrop to today's hearing with Big Oil CEOS is:
These companies knew all about climate change in the 1980s and chose to lie about it systematically for decades, which is why we're in our current hideous political fix.",287.0
TomSteyer,2021-10-28 19:09:21+00:00,This is a historic moment. The BBB framework represents the single biggest investment in fighting the climate crisis in American history. This is a major step towards transforming our nation and creating a more sustainable and equitable future for generations to come.,288.0
TomSteyer,2021-10-26 18:15:00+00:00,The UN’s latest Emissions Gap report reveals the new and updated NDCs only take 7.5% off predicted 2030 emissions – when a 55% reduction is needed to meet 1.5C. We still have a path forward but not without increased commitments and dedication to execution. https://t.co/aObF7Iy1pq,289.0
TomSteyer,2021-10-21 19:22:54+00:00,"RT @NEW: CA takes a stand against #OilDrilling. NGP’s @daveregrets responds to #CalGEM’s new rule. “Enacting safety buffer zones for oil drilling will provide overdue, tangible, &amp; visible action to hold oil companies accountable...” Full statement here: https://t.co/v7eY67jcfs",290.0
NextGen_Policy,2021-10-21 18:21:12+00:00,"NEW: CA takes a stand against #OilDrilling. NGP’s @daveregrets responds to #CalGEM’s new rule. “Enacting safety buffer zones for oil drilling will provide overdue, tangible, &amp; visible action to hold oil companies accountable...” Full statement here: https://t.co/v7eY67jcfs",291.0
CapitolAlert,2021-10-21 18:06:12+00:00,"Gavin Newsom aims to ban oil drilling within 3,200 feet of schools, homes under draft rule https://t.co/1iEYgfzYMK",292.0
TomSteyer,2021-10-21 19:02:00+00:00,"Finally! It is just common sense that oil drilling doesn’t belong next door to schools, nursing homes and hospitals, but it has taken years of blood sweat and tears from some of California's most dedicated community members, including @WadeCrowfoot, to arrive at this moment.",293.0
CAgovernor,2021-10-21 18:05:56+00:00,"Over 2 million Californians live within ½ a mile of oil drilling sites, leading to birth defects, asthma, health risks for kids and more.

By moving to keep new oil wells away from communities, CA is prioritizing the health and safety of Californians. https://t.co/ZTSGIC1rrl",294.0
TomSteyer,2021-10-21 19:02:00+00:00,"Governor @GavinNewsom’s draft rule is exactly what is needed, and I hope it is swiftly finalized in a form that is strengthened through community input so that Californians can finally live without the health and safety threat of oil drilling right over their back fence.",295.0
TomSteyer,2021-10-21 16:51:08+00:00,"Great to chat with @Ed_Miliband and @AdamGarley about the need for global partnerships and the importance of executing COP commitments.
https://t.co/x3GmktcoRV",296.0
TomSteyer,2023-09-14 19:43:45+00:00,"I believe investing in the climate transition is the right thing to do AND the economic opportunity of our generation. At @GalvanizeLLC, we’ve assembled an experienced team of investors and experts to support the next generation of climate solutions.

https://t.co/rOYDrxt9TE",297.0
TomSteyer,2021-10-13 16:39:17+00:00,The climate investments in the Build Back Better package are vital for our planet and country. Inaction is unacceptable. @johnpodesta said it best: “Failure is not an option. We have to pass these bills. Our future depends on it” https://t.co/aY1ko03GDt,298.0
TomSteyer,2021-10-02 17:02:00+00:00,"If the 2020 election showed us anything, it’s that young voters make the difference. That’s why I’m joining @NextGenAmerica this morning for our Houston People’s Hearing. Tune in now: https://t.co/1v0RWx2mV8",299.0
TomSteyer,2021-10-01 17:52:27+00:00,"If we unite our voices, we can demand more from leaders in Texas and beyond. I'm joining @NextGenAmerica in Houston tomorrow at 10am CT to talk about how young voters can take charge and shape the future of our country. RSVP now to join us there: https://t.co/RPDZogFY1L",300.0
TomSteyer,2021-09-30 19:41:00+00:00,"Young people have always been at the forefront of the fight for progress and justice, and we need their energy now more than ever.",301.0
cristinanextgen,2021-09-30 17:00:03+00:00,"One in three eligible voters are under age 30 in TX.

@TomSteyer knows that when you change TX, you change the future of America. That's why I'm so excited that @NextGenAmerica is coming to Texas to mobilize them.

Join us Thursday at 5 pm CT in McAllen: https://t.co/dkFAPbolVB https://t.co/FMYl05OvBF",302.0
TomSteyer,2021-09-29 20:51:44+00:00,"RT @“The CCC is about saving the planet, but it's also about making the planet a place where people feel it's actually worth saving.”

We need good-paying union jobs and bold climate action now.
https://t.co/MPDuauotJ6",303.0
NextGenAmerica,2021-09-29 14:47:00+00:00,"“The CCC is about saving the planet, but it's also about making the planet a place where people feel it's actually worth saving.”

We need good-paying union jobs and bold climate action now.
https://t.co/MPDuauotJ6",304.0
TomSteyer,2021-09-24 18:33:45+00:00,The climate crisis is not coming – it’s here. In the coming days lawmakers in DC have a real opportunity to address this crisis head on and set our country on a path for economic growth and a secure livable future. It is a false choice to present these as one or the other.,305.0
TomSteyer,2021-09-24 18:33:46+00:00,"Building an electric grid for the 21st century that puts the United States on track to meet @POTUS 80% clean electricity target by 2030 while creating high-quality good-paying jobs, spurring economic activity and innovation are clear wins for Americans across the country.",306.0
TomSteyer,2021-09-24 18:33:46+00:00,"Now is the time to look to the future, to tackle this crisis with clear eyes, and ensure that our nation's leaders are betting on strong economic growth and a secure livable future.",307.0
TomSteyer,2021-09-23 18:45:00+00:00,"Investing in #CleanEnergy = investing in American workers. I just signed a letter, along w/ 238 entrepreneurs, investors, biz owners &amp; workers, urging Congress to make big, bold investments in climate to protect our planet and create jobs. Read it here: https://t.co/5DmWHEgFku",308.0
TomSteyer,2021-09-22 23:00:00+00:00,"Join me tomorrow for this conversation about @GalvanizeLLC and our novel approach to addressing the climate crisis from every angle: advocacy, policy and investing. See you there https://t.co/763Mv15pcl https://t.co/81HFoR9L38",309.0
TomSteyer,2021-09-22 17:00:00+00:00,"If you are worried about the climate crisis like I am, join me in being part of the solution. Write Congress urging them to pass the strongest climate legislation in American history when they meet next week. #CodeRedCongress #CodeRedClimate https://t.co/qeOUv4o46M https://t.co/KtCySQssJY",310.0
TomSteyer,2021-09-21 18:00:03+00:00,I’m looking forward to speaking at The Hub Live event tomorrow. Hosted at one of the largest international climate change conferences #ClimateWeekNYC. https://t.co/G5ObIwCABp,311.0
TomSteyer,2021-09-15 19:36:04+00:00,"Yesterday, Californians stood up to the baseless Republican recall to ensure we have a Governor who will take action against the climate crisis. Thank you California!",312.0
TomSteyer,2021-09-15 00:03:23+00:00,"Young people feel deep climate anxiety and are angry about the inadequate response to this crisis. They’re right to be angry but we're not doomed. If we accelerate the deployment of clean energy tech + increase the rate of decarbonization, we can save our planet and their future.",313.0
TomSteyer,2021-09-14 16:00:00+00:00,"Election Day is TODAY. Join me in voting NO on Question 1 and then make sure your friends, family and neighbors have voted too. The stakes are too high to sit this election out. https://t.co/AIOaaAF9wV",314.0
TomSteyer,2021-09-10 00:34:18+00:00,"A year later, California has experienced its hottest summer ever and another horrendous fire season. Time for climate action and climate solutions. Let’s break the cycle of crisis with ingenuity, entrepreneurship and pride.",315.0
hknightsf,2021-09-09 16:15:21+00:00,"A year ago today, the sun never came up in San Francisco. The skies remained dark orange all day, a scary sign of climate change in an already apocalyptic year. Remembering Orange Sky Day on this anniversary and hoping our leaders act more strongly to address our #ClimateCrisis. https://t.co/rWUm1uguOk",316.0
TomSteyer,2021-09-09 19:00:01+00:00,"This moment requires all hands on deck. While it is critical for governments to pass comprehensive climate policies, securing a livable future also requires massive support from the private sector. https://t.co/FpZFFpUR2a",317.0
TomSteyer,2023-09-14 19:43:45+00:00,"I believe investing in the climate transition is the right thing to do AND the economic opportunity of our generation. At @GalvanizeLLC, we’ve assembled an experienced team of investors and experts to support the next generation of climate solutions.

https://t.co/rOYDrxt9TE",318.0
TomSteyer,2021-09-09 17:01:25+00:00,"Today, I’m proud to announce that Katie Hall, my good friend and business partner, and I have co-founded @GalvanizeLLC, a mission driven investment platform that will provide capital, expertise and partnerships necessary to produce and scale vital and urgent climate solutions.",319.0
TomSteyer,2021-09-09 17:01:25+00:00,@GalvanizeLLC believes in the use of Movement Capitalism to accelerate the adoption of clean technology and increase the rate of decarbonization. Movement Capitalism harnesses market forces in seeking to leverage private sector investment and ingenuity to close the investment gap,320.0
TomSteyer,2021-09-09 17:01:26+00:00,"Galvanize will work with and support global policy makers, NGOs, and the broader climate movement to address the existential crisis of our generation. I look forward to sharing more with you soon. Follow @GalvanizeLLC for the latest updates on my next chapter.",321.0
TomSteyer,2021-09-07 17:19:55+00:00,"Election Day is ONE WEEK AWAY. The climate crisis is on the ballot. Join me in voting NO against this Republican recall, on or before September 14th. https://t.co/zo6GIUTYGx",322.0
TomSteyer,2021-09-06 01:36:01+00:00,"Talk is cheap, but actions matter. Use your platform to drive real change on climate - THEN we can believe in your change of heart.",323.0
TomSteyer,2021-09-04 19:00:00+00:00,"The Climate Crisis Act is in danger of failing in the California State Senate. For the sake of our planet, our economy, and our healthy future, we need this legislation. Take action now: https://t.co/jnkJi6DVnb",324.0
TomSteyer,2021-08-31 15:00:00+00:00,I’m devastated for the people and communities impacted by Hurricane Ida and the fires of South Lake Tahoe. The climate crisis is not coming – it’s already here and it's making climate catastrophes increasingly destructive.,325.0
TomSteyer,2021-08-30 23:09:01+00:00,The climate crisis is a public health issue and must be treated as such. Great to see the Biden Administration take this step to address the health consequences of the climate crisis and the disproportionate effects on the populations most at risk. https://t.co/zEAmUhOb2d,326.0
TomSteyer,2021-08-26 18:30:00+00:00,"For too long, Georgia has borne the brunt of toxic pollution and climate disaster. It’s time to invest in the clean energy future so Georgia can recover equitably and sustainably

Tune in to a #ClimateActionNow event with @ClimatePower, today at 4:30PM ET

https://t.co/Cwf5BUELsJ",327.0
TomSteyer,2021-08-25 21:35:00+00:00,We have no time to waste and we have a once in a generation opportunity. Passing this reconciliation package is critical for achieving our clean energy goals and stabilizing the climate.,328.0
CAPenergypolicy,2021-08-25 19:00:11+00:00,"TODAY, @SenSchumer published a letter looking at the combined impact of the reconciliation &amp; infrastructure bills on climate change. The bottom line: these investments can reduce GHG emissions to 45% below 2005 levels by 2030! Here's a quick look at HOW we get there (🧵): https://t.co/S6RkX7LrHL",329.0
TomSteyer,2021-08-24 16:57:22+00:00,.@drvolts is right: We are underestimating climate risks and overestimating the costs of action. https://t.co/oZ1oI8Zagi,330.0
TomSteyer,2021-08-19 18:28:14+00:00,"RT @The Senate passed a bipartisan infrastructure bill, but it doesn’t go far enough to address the climate crisis. 

Tell Congress that we must have a Civilian Climate Corps and end tax subsidies for the fossil fuel companies harming our planet and future. 📲https://t.co/GmdJ3dSgqC",331.0
NextGenAmerica,2021-08-19 16:29:54+00:00,"The Senate passed a bipartisan infrastructure bill, but it doesn’t go far enough to address the climate crisis. 

Tell Congress that we must have a Civilian Climate Corps and end tax subsidies for the fossil fuel companies harming our planet and future. 📲https://t.co/GmdJ3dSgqC",332.0
TomSteyer,2021-08-14 00:35:47+00:00,Young people were crucial to the Democrats’ victory in 2020 and now they’re leading the charge on demanding bold climate action.,333.0
NextGenAmerica,2021-08-13 20:16:53+00:00,"""NextGen America, a progressive group that registers and encourages young people to vote, is having members contact senators to lobby for the climate legislation, said the group’s president, @cristinafortx.""

🌎 It's up to Congress: we must #ActOnClimate.
https://t.co/YZGpbOmJg8",334.0
TomSteyer,2021-08-12 17:10:43+00:00,"Great piece by @GCobbHunter &amp; Harold Mitchell on the need for investments in EJ. For too long, vulnerable communities and communities of color have been disproportionately impacted by the climate crisis. It’s time to rectify these injustices. https://t.co/lodAaoimKf",335.0
TomSteyer,2021-08-09 16:44:47+00:00,"The @IPCC_CH report tells us what we knew: there’s no more time for delay, duplicity, or denial. We have the tools to respond effectively. It’s time for governments and companies to GET IT DONE.",336.0
TomSteyer,2021-08-06 17:00:00+00:00,"🚨🚨75% of voters support bold, aggressive climate investments. It's a scientific AND political imperative that our leaders prioritize rapid climate action now. 
https://t.co/dHX5svENiy",337.0
TomSteyer,2021-08-05 18:11:12+00:00,"Rich Trumka was a strong advocate for workers, a voice of decency and hope, and a good man. He ran the AFL-CIO with dignity and effectiveness. He kept an open mind, while standing resolutely for his principles and for working people. An American true and true, I miss him already.",338.0
TomSteyer,2021-08-03 16:38:00+00:00,Great to see @SenWhitehouse draw attention to this – insurance companies continue to be dishonest about the risks posed by fossil fuels to private property around the world.,339.0
Insure_Future,2021-08-02 18:58:40+00:00,"NEW VIDEO: US @SenWhitehouse has an important message for the US insurance industry: ""It's time to wake up and show up. Stop underwriting fossil fuel expansion &amp; phase out insurance for existing fossil fuels.""@LibertyMutual @AIGinsurance @Chubb @Travelers, are you listening?",340.0
TomSteyer,2023-09-14 19:43:45+00:00,"I believe investing in the climate transition is the right thing to do AND the economic opportunity of our generation. At @GalvanizeLLC, we’ve assembled an experienced team of investors and experts to support the next generation of climate solutions.

https://t.co/rOYDrxt9TE",341.0
TomSteyer,2021-07-21 00:40:50+00:00,President Biden promised to make environmental justice a priority. This plan is a critical step in ensuring equitable access to the benefits of climate and clean energy investments. https://t.co/K0KJei4LeV,342.0
TomSteyer,2021-07-16 20:18:01+00:00,"The Western US is on fire. The status quo fossil fuel economy is killing us. The stakes for bringing the clean energy future into the present couldn't be higher. Climate action is life and death.
https://t.co/6a2sG3QNMD",343.0
TomSteyer,2021-07-15 22:56:10+00:00,RT @Congress is moving quickly to pass a major infrastructure deal. Make your voice heard and make sure climate change and clean energy are part of the package: https://t.co/2i6Qi85UCO #NoClimateNoDeal,344.0
NextGenAmerica,2021-07-15 19:41:00+00:00,Congress is moving quickly to pass a major infrastructure deal. Make your voice heard and make sure climate change and clean energy are part of the package: https://t.co/2i6Qi85UCO #NoClimateNoDeal,345.0
TomSteyer,2021-07-14 20:05:04+00:00,"Black Americans overcame racist laws, violence and death to secure the right to vote.  All of us benefit from their fight. I am inspired by @TexasDemocrats and their fight to protect voting rights. Congress must pass comprehensive voting legislation to protect our Democracy.",346.0
TomSteyer,2021-07-13 20:35:38+00:00,"RT @NGP applauds @CAgovernor &amp; #CALeg’s budget investments in increasing healthcare access, tackling the climate crisis &amp; making CA the first state to provide universal school meals to students! Read our full statement below👇🏾https://t.co/myb3xCx0dq",347.0
NextGen_Policy,2021-07-13 20:15:02+00:00,"NGP applauds @CAgovernor &amp; #CALeg’s budget investments in increasing healthcare access, tackling the climate crisis &amp; making CA the first state to provide universal school meals to students! Read our full statement below👇🏾https://t.co/myb3xCx0dq",348.0
TomSteyer,2021-07-13 00:43:00+00:00,"We cannot keep investing in the fossil fuel past. MDBs have a vital role to play in our transition to clean energy and it's time for them to meet the moment.
https://t.co/rMD0hT7yUX",349.0
TomSteyer,2021-07-10 18:42:39+00:00,"RT @Everywhere we look, we see the effects of climate change — except in Washington D.C. Tell Congress comprehensive, meaningful action on climate change must be part of any infrastructure package: https://t.co/2i6Qi8nvum  #NoClimateNoDeal",350.0
NextGenAmerica,2021-07-09 18:45:00+00:00,"Everywhere we look, we see the effects of climate change — except in Washington D.C. Tell Congress comprehensive, meaningful action on climate change must be part of any infrastructure package: https://t.co/2i6Qi8nvum  #NoClimateNoDeal",351.0
TomSteyer,2021-07-07 00:02:54+00:00,"RT @A bona fide good-news story from @JulianSpector today, in which EJ advocates rally to block a natural gas plant &amp; get a big battery built instead. Win-win-win. https://t.co/nBDI0YnMM2",352.0
drvolts,2021-07-06 22:49:34+00:00,"A bona fide good-news story from @JulianSpector today, in which EJ advocates rally to block a natural gas plant &amp; get a big battery built instead. Win-win-win. https://t.co/nBDI0YnMM2",353.0
TomSteyer,2021-07-02 03:25:01+00:00,"Great milestone for the activists of Oxnard! In 2017, we stopped construction on another polluting power plant in a community of color already suffering from air pollution. Today there is a clean battery storage installation.  Clean energy is good for the planet and the people!",354.0
vcstar,2021-06-30 15:39:10+00:00,Battery storage site opens in Oxnard https://t.co/KEo9ZvVjZD,355.0
TomSteyer,2021-06-29 21:13:14+00:00,"With the nation grappling with climate-induced, record-smashing heat waves, the urgency of addressing our climate crisis is once again front and center. Investors and the private sector need to step up.
https://t.co/NGzhqi1e2Z",356.0
TomSteyer,2021-06-29 01:57:51+00:00,"""This is a big win!  Nutritious meals should, and will be, available to all CA kids.  Congratulations to @kattaylor and the @schoolmeals4all coalition who fought to make this a reality.""

https://t.co/JQZkKzpCru",357.0
kattaylor,2021-06-28 18:43:26+00:00,"Huge victory! California will provide free, nutritious school meals to all 6.2 million students! We applaud @GavinNewsom, the State Legislature, esp @NancySkinnerCA @AsmKevinMcCarty @LuzRivas https://t.co/lRIJEgcyGX",358.0
TomSteyer,2021-06-29 00:17:09+00:00,"This is the most severe heat wave in the history of the Pacific Northwest. And it's only going to get worse the longer we wait to address the climate crisis. Leaders in the public and private sectors need to step up now and make bold, real progress.
https://t.co/xqhSlmP9ik",359.0
TomSteyer,2021-06-28 19:52:28+00:00,"RT @.@LATimesSkelton says it best. 👏🏾👏🏾👏🏾

#CALeg must stand against corporate giants to reverse the narrative &amp; place people over profits. We urgently need @CAgovernor’s Broadband For All proposal NOW. https://t.co/brevRGiWyu https://t.co/krwH1iHy21",360.0
NextGen_Policy,2021-06-28 18:45:26+00:00,".@LATimesSkelton says it best. 👏🏾👏🏾👏🏾

#CALeg must stand against corporate giants to reverse the narrative &amp; place people over profits. We urgently need @CAgovernor’s Broadband For All proposal NOW. https://t.co/brevRGiWyu https://t.co/krwH1iHy21",361.0
TomSteyer,2021-06-24 19:42:09+00:00,"RT @We're entering the third, most disruptive, phase of clean energy. We've gone from:
1) Subsidy-dependent; to 
2) Competitive for new power; to
3) Cheaper to build new solar &amp; wind than to keep operating *existing* fossil fuel power plants.",362.0
ramez,2021-06-24 01:19:54+00:00,"We're entering the third, most disruptive, phase of clean energy. We've gone from:
1) Subsidy-dependent; to 
2) Competitive for new power; to
3) Cheaper to build new solar &amp; wind than to keep operating *existing* fossil fuel power plants.",363.0
DrSimEvans,2021-06-23 13:42:12+00:00,"Solar or wind are cheaper to build than the money needed to keep running most of the world's coal plants, including in China, India and Germany, according to latest @BloombergNEF estimates https://t.co/KSaHNm9z0f",364.0
TomSteyer,2021-06-23 22:58:15+00:00,"America's competitive advantage has always been the power of our innovation. Let's harness it and move full speed ahead to a clean and just future.
https://t.co/L864IuoLun",365.0
ClimatePower,2021-06-22 22:57:30+00:00,"🚨NEW AD🚨
Today, we’re launching a new campaign about American innovation and the cutting-edge, high growth clean energy tech that will create jobs, reduce pollution, address inequality, and strengthen our economy. https://t.co/uK8nR4qPF5",366.0
