username,orario,text
SenatorHassan,2023-03-02 18:57:10+00:00,"A big congratulations to Talesha Saint-Marc, who will make Granite State history as the first Black person to serve on the NH federal bench. I know that Saint-Marc will be an asset to our state’s federal judiciary. 

https://t.co/sLlKIhHW82"
SenatorHassan,2023-03-02 00:48:00+00:00,"This week I brought NH veterans’ priorities to two Senate hearings--highlighting mental health, transportation to VA appointments &amp; the need to improve infrastructure at the Manchester VA. Glad to hear from @AmericanLegion &amp; @DAVHQ about impacts of these issues &amp; our work ahead."
SenatorHassan,2023-03-01 22:54:06+00:00,"Excited to announce that @nashuacc is receiving more than $450K to help expand technical &amp; mechanical job training programs for aviation.

This will help ensure that Granite Staters have the skills they need to become the next generation of aviation workers."
SenatorHassan,2023-03-01 21:26:09+00:00,RT @Senator Maggie Hassan talked about our BSN program during a recent U.S. Senate Committee session! 👨🏾‍⚕️👩🏻‍⚕️ Thank you @SenatorHassan! #newenglandcollege #nursingprogram #nurses #maggiehassan https://t.co/cmJO6nWxuq
NewEngCollege,2023-03-01 21:01:26+00:00,Senator Maggie Hassan talked about our BSN program during a recent U.S. Senate Committee session! 👨🏾‍⚕️👩🏻‍⚕️ Thank you @SenatorHassan! #newenglandcollege #nursingprogram #nurses #maggiehassan https://t.co/cmJO6nWxuq
SenatorHassan,2023-03-01 20:46:45+00:00,"NEW: I just introduced a bipartisan bill with @SenatorBraun to close a loophole that big pharmaceutical companies such as Jazz have used to block better, cheaper drugs from coming onto the market. 

https://t.co/1LiFmzvs52"
SenatorHassan,2023-03-01 20:20:07+00:00,RT @Dan Rath has been supporting Special Olympics New Hampshire through the Penguin Plunge fundraiser for 22 years. https://t.co/Jlpr8J1nC1
Keene_Sentinel,2023-03-01 18:46:58+00:00,Dan Rath has been supporting Special Olympics New Hampshire through the Penguin Plunge fundraiser for 22 years. https://t.co/Jlpr8J1nC1
SenatorHassan,2023-03-01 18:01:11+00:00,"Credit unions are critical to our state’s economy and help our families thrive.
 
Yesterday I spoke with New Hampshire credit unions about priorities for the year ahead in Congress and how we can continue to work together to get results for New Hampshire. https://t.co/FUe9dQWswN"
SenatorHassan,2023-03-01 00:50:27+00:00,"Caregiving is essential for families with children or aging relatives, and many people who experience disabilities. We must treat our care workers with respect and dignity so that they can carry out their critical work. #CareCantWait"
SenatorHassan,2023-03-01 00:20:00+00:00,"RT @It is now #RareDiseaseDay across the globe 🌍

📌 Organise and post your event: https://t.co/sJVn3Abluk

✨ Join the Global Chain of Lights &amp; #LightUpForRare: https://t.co/S0PNzbafDo

📖 Share your story: https://t.co/2rRw6PkmA1

🔥 Share our resources: https://t.co/Z7orXgz02q https://t.co/3wZ3Fv1md3"
rarediseaseday,2023-02-28 07:00:17+00:00,"It is now #RareDiseaseDay across the globe 🌍

📌 Organise and post your event: https://t.co/sJVn3Abluk

✨ Join the Global Chain of Lights &amp; #LightUpForRare: https://t.co/S0PNzbafDo

📖 Share your story: https://t.co/2rRw6PkmA1

🔥 Share our resources: https://t.co/Z7orXgz02q https://t.co/3wZ3Fv1md3"
SenatorHassan,2023-02-28 22:03:25+00:00,"Every year, Dan Rath leads a team for the @SONewHampshire Penguin Plunge at Hampton Beach.

Dan’s dedication to fostering inclusion for everyone is why I have named him February’s Granite Stater of the Month. https://t.co/6xbWVjDeho"
SenatorHassan,2023-02-28 00:29:13+00:00,"The bipartisan infrastructure law keeps delivering for NH – today we announced $7 million going to @portsmouthair for infrastructure updates.

This funding will help operations run more smoothly at Portsmouth International Airport and increase efficiency."
SenatorHassan,2023-02-27 23:38:34+00:00,"Last week I visited Mexico, Guatemala, and Honduras as part of a bipartisan Congressional Delegation trip. We spoke with officials about economic &amp; public safety priorities – and especially the need to crack down on fentanyl and other drug trafficking."
SenatorHassan,2023-02-27 23:38:35+00:00,I brought NH-specific priorities to my meetings with leaders in these countries as NH continues to see overdoses from fentanyl &amp; other deadly drugs that come through the countries we visited.
SenatorHassan,2023-02-27 23:38:35+00:00,During the trip we also discussed the need to continue working together to address migration challenges in a humane and secure way. I look forward to bringing what I learned to my bipartisan work in the Senate.
SenatorHassan,2023-02-25 23:19:26+00:00,"Excited to announce that NH is receiving $23.1M for much-needed wastewater infrastructure projects throughout NH. 

This latest investment from the bipartisan infrastructure law will go towards projects that are essential to maintaining the health &amp; wellbeing of our communities."
SenatorHassan,2023-02-25 01:15:41+00:00,"On the anniversary of Russia’s unconscionable invasion of Ukraine, it is more important than ever that we show Ukraine that America and the world support them.

The Ukrainian people have displayed unwavering courage over the past year. We stand with them 🇺🇦"
SenatorHassan,2023-02-24 21:43:27+00:00,"$40 million from the American Rescue Plan is going out the door to expand high-speed internet to nearly 25,000 homes in NH.

I worked to set up and secure this funding because I know how critical high-speed internet is in our modern economy."
SenatorHassan,2023-02-24 17:53:02+00:00,"Glad to see that NH will be getting an additional $7.6 million in home energy assistance funding following our bipartisan push to the administration to make more critical funding available quickly.

I will continue to work across the aisle to lower costs for Granite Staters."
SenatorHassan,2023-02-23 22:16:15+00:00,"Great to see the Union Leader highlighting the Girls at Work program.

I was proud to name Samantha and Kaylee January’s Granite Staters of the Month, and I am glad to see them continuing their work in the community.

https://t.co/MabRM9JDhl"
SenatorHassan,2023-02-23 19:18:21+00:00,"Junk insurance plans don't provide adequate health insurance coverage – for example, refusing to cover maternity care or a trip to the ER.

I’m pushing the administration to take immediate action addressing junk plans and protecting those looking for health care coverage."
SenatorHassan,2023-02-22 18:55:54+00:00,"Great to see the expansion of the @BlackHeritageNH   Trail to include more trailblazers of New Hampshire’s history. 

Visiting sites along the trail is a wonderful way to learn more about Black history in the Granite State.

https://t.co/0BRohTMlnO"
SenatorHassan,2023-02-21 23:41:56+00:00,"Horrified to see this – hate has no place in the Granite State. Thinking of the Portsmouth community, Temple Israel members, and all of the impacted businesses at this time.

https://t.co/en8VCtYMud"
SenatorHassan,2023-02-21 21:50:11+00:00,"As we near the anniversary of Russia’s invasion of Ukraine, it is critical that we reaffirm our support for Ukraine &amp; show Putin that the world stands with Ukrainians. 

Proud to see Granite Staters like Alex &amp; Susan helping Ukrainians in need.

https://t.co/UoESXlqJOX"
SenatorHassan,2023-02-19 22:45:24+00:00,"Thank you to MOAA-NH for all that you do to support service members and veterans. Yesterday’s luncheon honored Phil and Julie Taub for their leadership of @Swim4aMission, and I know I join all Granite Staters in thanking them for their work. https://t.co/7BkS0TJcRw"
SenatorHassan,2023-02-18 17:58:02+00:00,"Breweries keep NH’s economy flowing – and serve an important role in our communities.
 
It was great to join @AnheuserBusch for its announcement of a $6 million dollar investment, which will create jobs and ensure that Portsmouth remains a premier brewery destination."
seacoastonline,2023-02-18 12:30:05+00:00,Cisco Brewers Portsmouth unveils $6 million canning line: 'More beer in more hands' https://t.co/UBvTyhn2MA
SenatorHassan,2023-02-17 23:46:32+00:00,"Thinking of @SenFettermanPA and wishing him the best. It takes courage to seek help, and I am proud to have him as my colleague."
SenatorHassan,2023-02-17 19:01:07+00:00,"Glad to join Jon DeLena last night to celebrate his promotion to Associate Administrator of the @DEAHQ.

Jon embodies the values of the Granite State, and I know he will continue to work to keep our country and our state safe. Best of luck Jon!"
SenatorHassan,2023-02-16 22:10:46+00:00,"As the Manchester VA works to provide the best care possible to veterans, I’m pushing the Department of Veterans Affairs to prioritize immediate infrastructure investments for the Manchester VA and ultimately to build a full-service VA hospital in NH.

https://t.co/99OgXKWDRn"
SenatorHassan,2023-02-16 19:10:56+00:00,"At today’s @HELPCmteDems hearing, I highlighted the health care workforce shortages we are facing in NH.
 
I will keep working to address the need for more medical professionals, especially in rural areas."
SenatorHassan,2023-02-15 21:32:34+00:00,"Best of luck to Chef Evan Hennessey who is appearing on Guy’s Grocery Games tonight!

Tune into Food Network this evening to see Chef Hennessey represent the Seacoast.

https://t.co/lnBQrlh0dS"
SenatorHassan,2023-02-15 00:30:57+00:00,"Lucky to have my husband Tom as my valentine❤️

Happy Valentine’s Day New Hampshire! https://t.co/Zg8SKWNPwV"
SenatorHassan,2023-02-14 21:47:30+00:00,"Great to talk with New England business and nonprofit leaders at the @NECouncil breakfast this morning. 

I will keep working across the aisle to help drive our economy forward and strengthen our communities. https://t.co/qREeGOyYfw"
SenatorHassan,2023-02-14 19:33:57+00:00,"Congratulations to the hardworking students of the Portsmouth High School debate team for advancing to nationals!

I know that you will continue to make New Hampshire proud. Best of luck at the tournament – NH is cheering you on.

https://t.co/BHpPZ8WxhM"
SenatorHassan,2023-02-14 01:08:48+00:00,"Excited to announce that NH is receiving over $18 million through the bipartisan infrastructure law, which will help communities address PFAS contamination. 

I will keep working to ensure that every household in our state has access to clean, safe drinking water."
SenatorHassan,2023-02-13 21:23:07+00:00,"The @Olson_Center prepares UNH students for in-demand jobs in advanced manufacturing. 

Glad to visit today and meet with students, staff, and Olson Center business partners. 

I will continue to work to support research and education programs like ones here at UNH. https://t.co/T5zmC9DOjV"
SenatorHassan,2023-02-13 00:38:08+00:00,"I was proud to help negotiate the Bipartisan Infrastructure Law, an investment into New Hampshire’s future. 
 
A little over a year after it was signed into law, let’s take a look at some of the benefits we are already seeing in NH 👇"
SenatorHassan,2023-02-13 00:38:09+00:00,"$732 million has been announced to date &amp; is heading to NH, including for more than 33 specific projects (and more to be announced!) 
 
Projects reach from the Seacoast to the North Country &amp; include expanding the Portsmouth Turning Basin and revitalizing Berlin’s downtown."
SenatorHassan,2023-02-13 00:38:09+00:00,"NH is already seeing improvements from the law – with more to come. The funding will help update our roads &amp; bridges &amp; public transit, expand access to affordable high speed internet &amp; clean water, &amp; clean up pollution, to name a few. I look forward to announcing more funding."
SenatorHassan,2023-02-11 19:24:39+00:00,"We must support veterans as they transition back into civilian life. I joined Sen. Rubio to reintroduce the VET OPP Act, which will ensure the VA directs more resources &amp; attention to transition, education, &amp; employment programs to help vets achieve success in post-military life."
SenatorHassan,2023-02-10 23:42:41+00:00,"This morning I heard directly from NH law enforcement leaders about the challenges they’re facing amid the substance misuse crisis &amp; how we can keep working together to tackle it at home &amp; abroad.
 
Thank you to all of the officials who joined to share their concerns &amp; thoughts."
SenatorHassan,2023-02-10 19:44:28+00:00,"Workers should have the opportunity to negotiate higher salaries and search for better jobs. 

I’m glad to join Senator Rubio in introducing bipartisan, commonsense legislation to ban restrictive non-compete agreements for entry-level, low-wage workers. 

https://t.co/mB54FYTxwI"
SenatorHassan,2023-02-09 23:34:20+00:00,"Appreciated the opportunity to visit the Palmer Center earlier this week, where it was especially encouraging to see female students studying fields where women have been underrepresented, such as welding.

https://t.co/k2xd36WU4y"
SenatorHassan,2023-02-09 17:59:09+00:00,"Great to stop by today's National Guard breakfast where I spoke with @NHNationalGuard Maj. Gen. Mikolaities &amp; National Guard leaders from across the country to thank them for their service. 
 
Grateful for their dedication &amp; commitment to keeping our country safe, secure, &amp; free. https://t.co/BlCtqcEdqb"
SenatorHassan,2023-02-09 00:58:40+00:00,"Extremely concerned by reports that convicted ‘American Taliban’ fighter Lindh was able to meet with a convicted ISIS supporter while out on parole. @SenKatieBritt &amp; I are calling for answers from DOJ on its work to stop possible recidivist terrorists.

https://t.co/dGaqACYfU4"
SenatorHassan,2023-02-08 21:46:56+00:00,".@docramas joined me at the #SOTU to highlight steps we have taken to address the opioid crisis, including recent passage of the Mainstreaming Addiction Treatment Act that I introduced. We know there is much more work to do &amp; we joined @WMUR9 to discuss this law &amp; next steps. https://t.co/9vSwRZv0Sf"
SenatorHassan,2023-02-08 05:25:54+00:00,"Over the last year, Congress has come together to advance important, bipartisan priorities for Granite Staters and Americans. In tonight’s #SOTU, the President highlighted these achievements and underscored the need for us to continue working across the aisle to deliver results."
SenatorHassan,2023-02-08 05:25:54+00:00,"He also highlighted the need to continue combating the opioid epidemic. We’ve made important progress, recently eliminating barriers to prescribing medication-assisted treatment due to a new bill I passed into law. But there is much more to do to address the opioid epidemic."
SenatorHassan,2023-02-08 05:25:55+00:00,"I also join the President in extending my utmost gratitude to all those who have served our country, as well as their families, and for the sacrifices they have made to protect our national security. We must continue to work together to keep our country safe, secure, and free."
SenatorHassan,2023-02-07 23:21:41+00:00,"Excited to have @docramas join me as my guest for the #SOTU tonight. Thanks to advocates and medical providers like Dr. Ramas, we were able to pass into law the Mainstreaming Addiction Treatment Act, helping increase access to lifesaving medication-assisted treatment. https://t.co/YDb0RoPu9x"
SenatorHassan,2023-02-07 17:26:13+00:00,"Enjoyed visiting the Palmer Career and Technical Education Center at Alvirne High School. The Center is home to an on-campus dairy farm, where I met Pumpkin the cow. https://t.co/oco8QPQnbS"
SenatorHassan,2023-02-07 17:26:14+00:00,"Glad to see students exploring different career pathways, and I will continue to support efforts to expand career and technical education. https://t.co/Tn6O33M91b"
SenatorHassan,2023-02-06 22:14:11+00:00,"Continuous enrollment for Medicaid is set to expire on 3/31. Be sure to update your contact info and look out for a yellow notice from state health officials about next steps you may need to take.
 
https://t.co/ERVDHOTgSr"
SenatorHassan,2023-02-06 18:34:41+00:00,"I join Americans and people around the world in the mourning of thousands of lives that have been lost following the earthquake in Turkiye and Syria.

My prayers are with those who are suffering and who have been lost, and for a swift and strong recovery and rebuilding effort."
SenatorHassan,2023-02-05 23:25:31+00:00,"As the opioid epidemic continues to devastate our state, more must be done to combat this crisis. That’s why I joined my colleagues in urging President Biden to restore the Drug Czar – the director of @ONDCP – to a cabinet position, increasing the position's effectiveness."
SenatorHassan,2023-02-04 17:27:00+00:00,"During #BlackHistoryMonth, we reflect on New Hampshire’s Black history. The Seacoast African American Cultural Center is New Hampshire’s first Black cultural center, and celebrates Black voices, art, culture, and history.
 
https://t.co/7nG0HqJOYY"
SenatorHassan,2023-02-03 21:20:33+00:00,"Make sure that you are prepared for the freezing weather we’re having.
 
Tips on how to avoid frostbite and stay safe during this cold snap:"
NH_HSEM,2023-02-03 13:30:29+00:00,"As we continue to see a drop in temperatures this weekend, dress for the cold so you don’t fall victim to frostbite! Visit https://t.co/Qo1kPFn3ys to learn more about the symptoms and how to respond in the event it happens to you. #ReadyNH #BePrepared https://t.co/nQkmaHDDva"
SenatorHassan,2023-02-03 19:08:44+00:00,"Mifepristone is safely and legally used to manage miscarriages. The medication’s label needs to reflect that, especially as states work to ban abortion and criminalize doctors for providing reproductive health care. 
 
https://t.co/9a6XTSxlch"
SenatorHassan,2023-02-02 23:06:43+00:00,"Dr. Ramas knows that effective treatment for opioid use disorder can mean the difference between life and death. 

I am honored to bring @docramas as my guest for the State of the Union and help raise awareness about our new law to expand access to medication-assisted treatment. https://t.co/nst8zrgt0C"
SenatorHassan,2023-02-02 20:59:07+00:00,"Welcome back to the 197th Field Artillery Brigade! 

New Hampshire is deeply grateful for your service overseas – and we are glad to have you back home. 

https://t.co/pFlAiKloHS"
SenatorHassan,2023-02-02 19:10:46+00:00,"The strategic petroleum reserve should be used to keep costs down for Americans – and kept out of the hands of our adversaries.

It is crucial that we stand up to the Chinese Communist Party and work to pass this bipartisan bill.

https://t.co/GFFyY00Nlg"
SenatorHassan,2023-02-01 20:15:31+00:00,"Great to visit L3Harris, where I saw firsthand its critical work to manufacture products to support our national security. 

We also discussed challenges they are facing – I'll keep working to support New Hampshire’s workforce. Read about my visit: https://t.co/vCHe2Ic7V7"
SenatorHassan,2023-02-01 01:50:11+00:00,"Appreciated the opportunity today to meet with Granite State nurse practitioners and school nurses and hear about the support they need.

Thank you for the work that you do for Granite Staters’ health and well-being. @schoolnurses @AANP_NEWS https://t.co/nesRODjPEV"
SenatorHassan,2023-01-31 21:06:15+00:00,"As Granite Staters grapple with high heating costs, learn more about home energy assistance options that could help 👇

https://t.co/KwDKbCbdsP"
SenatorHassan,2023-01-31 18:00:41+00:00,"Government shutdowns waste taxpayer dollars and put our nation at risk.

That’s why we put forward this commonsense bill to ensure that families and our economy are protected if Congress cannot come to an agreement."
SenatorLankford,2023-01-31 00:09:51+00:00,"It’s time to take government shutdowns off the table for good—@SenatorHassan and I have introduced a bill that will actually hold Congress accountable until they have done their job. It’s time to shut down, shutdowns."
SenatorHassan,2023-01-31 01:21:11+00:00,"Human trafficking is a heinous crime, and as we near the end of human trafficking prevention month, learn the signs and how you can help victims. Together we can keep each other safe. https://t.co/f4k6j2SZa4"
SenatorHassan,2023-01-30 21:00:29+00:00,"We must do more to support mothers’ physical and mental health needs before, during, and after pregnancy. 

I recently helped pass into law a new maternal health measure and today met with health care providers and advocates to discuss the work ahead supporting maternal health. https://t.co/o2EcorLQBI"
SenatorHassan,2023-01-30 18:39:30+00:00,"RT @Honored to welcome @SenatorHassan to our Manchester clinic (@DHMCandClinics) today for a round table discussion regarding #MaternalMentalHealth. Thank you to participants, including:
@JoanneConroyMD @nnepqin @HeatherMartin31 @NAMI_NH @MentalHealthNH @MomsRising https://t.co/2q3V0YLRXF"
DartmouthHealth,2023-01-30 16:45:29+00:00,"Honored to welcome @SenatorHassan to our Manchester clinic (@DHMCandClinics) today for a round table discussion regarding #MaternalMentalHealth. Thank you to participants, including:
@JoanneConroyMD @nnepqin @HeatherMartin31 @NAMI_NH @MentalHealthNH @MomsRising https://t.co/2q3V0YLRXF"
SenatorHassan,2023-01-30 00:32:33+00:00,"We recently announced $2.8 million in funding from the Bipartisan Infrastructure Law for the Manchester airport, a crucial hub for our state.

This award will help strengthen the physical infrastructure and energy efficiency of the airport. 

Read more:
 
https://t.co/NzYtJuH708"
SenatorHassan,2023-01-29 16:23:54+00:00,"Since 2017, every month I have recognized a Granite Stater who goes above and beyond to better our communities and our state.
 
Last night, I met with all of the 2022 recipients to thank them and celebrate their hard work.
 
I know they will continue to make all of us proud. https://t.co/gD94KhTwUd"
SenatorHassan,2023-01-29 01:06:44+00:00,"Today we remember Christa McAuliffe and the 37th anniversary of the Challenger explosion.
 
We honor Christa’s courageous mission to engage students across the country in scientific discovery and celebrate her love of learning. She represents the best of New Hampshire."
SenatorHassan,2023-01-27 23:51:17+00:00,"NEW: We just announced nearly $25 million in funding for NH public transportation. 

This funding, which I helped secure as part of the Bipartisan Infrastructure Law, will help expand and modernize our public transit. I look forward to seeing the impacts of this investment."
SenatorHassan,2023-01-27 22:42:54+00:00,"My family has seen firsthand how home &amp; community-based services provide support for people to engage &amp; thrive in their communities. 

We introduced the Better Care, Better Jobs Act to expand access to these services and lift up the caregiving workforce. 

https://t.co/fu6rCNlNKn"
SenatorHassan,2023-01-27 17:55:40+00:00,"On this International Holocaust Remembrance Day, we remember all of those whose lives were lost during the Holocaust and we reaffirm our fight against antisemitism and hatred. We must never forget the horrors of this dark chapter in history. #WeRemember"
SenatorHassan,2023-01-26 22:22:29+00:00,"New Hampshire high schoolers Kaylee Richard and Samantha Grenier attended a career fair and noticed it was heavily geared toward men.

So they took initiative and organized a career fair for young women. Pleased to name this courageous duo Granite Staters of the Month. https://t.co/vTH4WMlzTr"
SenatorHassan,2023-01-26 18:33:33+00:00,"On @NASA Remembrance Day, we honor all those who lost their lives in the pursuit of discovery, including New Hampshire’s Christa McAuliffe. 

Christa’s legacy lives on as an inspiration to all those who seek to push the boundaries of education and exploration."
SenatorHassan,2023-01-25 23:13:48+00:00,"USPS is a lifeline to our rural communities. That’s why I requested a report on postal performance to ensure that it is meeting its commitments to all communities.

I will keep working to improve postal service in all areas of our state.

https://t.co/aRAP4e6JsX"
SenatorHassan,2023-01-25 00:58:27+00:00,"Granite Staters have made it clear time and again – we do not support a sales tax.
 
House Republicans’ plan to implement a 30% national sales tax is a disaster. I will fight against this out-of-touch proposal and stand up for New Hampshire."
SenatorHassan,2023-01-25 00:58:02+00:00,"RT @The MAT Act is all about increasing access and saving lives.

I’m proud to have led this legislation w/ @SenatorHassan which will eliminate the X-waiver, increase access to care, save lives, &amp; help address the opioid epidemic. https://t.co/JIi2HGE4mL"
lisamurkowski,2023-01-25 00:56:17+00:00,"The MAT Act is all about increasing access and saving lives.

I’m proud to have led this legislation w/ @SenatorHassan which will eliminate the X-waiver, increase access to care, save lives, &amp; help address the opioid epidemic. https://t.co/JIi2HGE4mL"
SenatorHassan,2023-01-24 23:35:53+00:00,"New Hampshire knows the devastation of substance misuse, in our families and our communities.

Honored to be at the White House this morning to mark a crucial step forward in expanding access to medication-assisted treatment, and thankful for the dedicated work of advocates. https://t.co/oJITooAXO7"
SenatorHassan,2023-01-24 18:35:28+00:00,"New Hampshire knows the devastation of substance misuse, in our families and our communities.

Honored to be at the White House this morning to mark a crucial step forward in expanding access to medication-assisted treatment, and thankful for the dedicated work of advocates."
SenatorHassan,2023-01-24 18:35:29+00:00,Watch live now: https://t.co/sJXpN25Coy
SenatorHassan,2023-01-24 01:57:14+00:00,"Appreciated the chance to speak directly with veterans and mental health advocates this morning about our bipartisan “Buddy Check Week” law. 
 
We discussed how this new law will help more veterans get invaluable peer-to-peer support. 
 
https://t.co/c14C3SpbHJ"
SenatorHassan,2023-01-23 23:05:05+00:00,"RT @Leaders of several veteran organizations predicted a new federal law Sen. Maggie Hassan, D-N.H., authored to require a Buddy Check Week every year would be a lifesaver for soldiers dealing with mental health problems. https://t.co/eWDVFIhGN3"
UnionLeader,2023-01-23 22:12:09+00:00,"Leaders of several veteran organizations predicted a new federal law Sen. Maggie Hassan, D-N.H., authored to require a Buddy Check Week every year would be a lifesaver for soldiers dealing with mental health problems. https://t.co/eWDVFIhGN3"
SenatorHassan,2023-01-22 16:32:27+00:00,"Today is the 50th anniversary of Roe v. Wade – yet we are back where we started because of an extremist majority on the Supreme Court.
 
I will always defend a woman’s most fundamental freedom and continue to work to restore this basic right."
SenatorHassan,2023-01-22 00:47:13+00:00,"As we shovel this week’s snow and look ahead to more coming early next week, make sure to clean off the top of your car – it’s the law.
 
This simple measure will keep people safe as we experience the snowy weather."
SenatorHassan,2023-01-21 01:15:48+00:00,"Winter wonderland in NH! 

Chip and I hit the rail trail for some snowshoeing ❄️ https://t.co/ybXQLCDGka"
SenatorHassan,2023-01-20 18:44:08+00:00,Great to visit L3Harris Technologies and hear how their innovative work here in New Hampshire is helping grow our local economy and strengthen our national security. Glad to support their critical efforts. https://t.co/UERwqi1SCO
SenatorHassan,2023-01-19 21:47:01+00:00,"“One of the Department of Veterans Affairs’ most effective outreach efforts may be a simple telephone call to ask veterans if they have any questions.”

Read more about how our bipartisan Solid Start program is helping veterans get the support they need.
https://t.co/SVrTYnCgeR"
SenatorHassan,2023-01-19 00:51:08+00:00,"RT @Michael Delaney is exceedingly qualified to serve on the U.S. Court of Appeals for the First Circuit. His long tenure in public service, coupled with his extensive litigation experience, make him well suited to serve in this role with distinction. Our full joint statement: https://t.co/uCqGhqbUzm"
SenatorShaheen,2023-01-19 00:51:08+00:00,"Michael Delaney is exceedingly qualified to serve on the U.S. Court of Appeals for the First Circuit. His long tenure in public service, coupled with his extensive litigation experience, make him well suited to serve in this role with distinction. Our full joint statement: https://t.co/uCqGhqbUzm"
SenatorHassan,2023-01-18 21:53:13+00:00,"Granite Staters Grace and Faith Hoover’s high school didn’t have a girls hockey team – so they helped start one. 

Their determination and persistence is emblematic of our state and an inspiration to so many young women. NH is cheering you on!

https://t.co/JrA1sV1A43"
SenatorHassan,2023-01-18 20:23:37+00:00,"NEW: Veterans in crisis are now guaranteed no-cost mental health care at both VA and private hospitals – they can seek help immediately without worrying about VA enrollment or eligibility. 

https://t.co/jmUikagAGk"
SenatorHassan,2023-01-18 03:18:57+00:00,"Appreciated the opportunity to visit Memorial Hospital &amp; hear how telehealth is helping provide specialty care in rural communities, &amp; about some of the challenges they face. I’ll continue working to ensure that hospitals have access to the resources they need to serve patients. https://t.co/ZOSbzaH6jG"
SenatorHassan,2023-01-17 22:29:27+00:00,"Career &amp; technical education programs give students a head start, allowing them to explore different pathways and gain skills for in-demand jobs. Great morning visiting Kennett High School and meeting students in the advanced manufacturing and aviation &amp; aerospace programs. https://t.co/JWy4D3Zqd4"
SenatorHassan,2023-01-16 16:11:43+00:00,"Today we honor Dr. King’s legacy and the importance of civil rights and racial justice. 
 
We must recommit ourselves to the future that Dr. King fought for, one where our country lives up to the ideals of freedom, equality, and dignity for all."
SenatorHassan,2023-01-15 17:25:19+00:00,"Drug dealers are increasingly using social media to sell deadly drugs, and I heard from law enforcement officers in Grafton County about their work to use digital forensics to investigate and prosecute these crimes. 

Read more ⬇️
https://t.co/UbGCEkwuOi"
SenatorHassan,2023-01-13 23:31:40+00:00,"PSA: January 15 is the last day to sign up for health insurance on the Affordable Care Act marketplace. 

Make sure to review your health care plan and visit https://t.co/3OYnbxcDyz"
SenatorHassan,2023-01-13 17:32:17+00:00,"It made no sense that doctors &amp; nurses could prescribe opioids, yet were restricted from prescribing medication to treat opioid use disorder. 

Today that changes b/c of my new law. 

This commonsense measure allows the prescription of lifesaving medication-assisted treatment."
SenatorHassan,2023-01-12 22:53:00+00:00,"Fentanyl trafficking – including on social media – is a major threat facing our families &amp; communities. 
Today I got the chance to hear from law enforcement officials at the Grafton County Computer Forensics Lab on their response efforts and how we can continue to work together. https://t.co/ciG4f8MsIc"
SenatorHassan,2023-01-12 16:50:23+00:00,"Expanding access to medication abortion is one way to give women more choice in their personal health care decisions. I was glad to advocate for it and will keep working to protect reproductive freedom.

https://t.co/KxOg8SSiHi"
SenatorHassan,2023-01-11 22:13:26+00:00,"40% of counties in the U.S. lack access to medication-assisted treatment, the gold standard in treating opioid use disorder. I spoke w/ NH experts &amp; advocates on how my new law will help expand access and help address the opioid epidemic. 

Read more 👇

https://t.co/lXT94HfH4s"
SenatorHassan,2023-01-11 19:19:15+00:00,"It’s official - Insulin is now capped at $35 per month for Medicare.

This is just one way I’m working to lower prescription drug costs and stand up to Big Pharma. 
https://t.co/17rZ2faU85"
SenatorHassan,2023-01-11 01:37:56+00:00,"“To help people at all times.”
 
That is the Girl Scout promise, embodied by the young women who participate in the Girl Scouts throughout our communities. It was a pleasure to visit with Girl Scouts in Nashua yesterday &amp; I know that these scouts will continue to make NH proud. https://t.co/ovBu0PfTXa"
SenatorHassan,2023-01-11 00:09:41+00:00,"Dr. Geoffrey Clark was a dedicated philanthropist, committed to preserving the history and natural beauty of our state and to protecting access to health care for all. He was also a kind, funny, and loyal friend to those of us lucky enough to know him."
SenatorHassan,2023-01-11 00:09:42+00:00,"My heart is with his wife, Martha Fuller Clark, and their entire family. NH is ever grateful for his service."
SenatorHassan,2023-01-09 22:51:35+00:00,"On Law Enforcement Appreciation Day, I’m thinking of the brave men and women who are on the front lines of public safety. Thank you for your dedication to keeping our communities safe. https://t.co/o01GScyHzk"
SenatorHassan,2023-01-09 22:19:31+00:00,Appreciated the opportunity to join Granite State health leaders today to discuss my new law expanding access to medication-assisted treatment. We'll keep working together to address the opioid epidemic. https://t.co/s7p5Qf3GKs
SenatorHassan,2023-01-09 03:55:54+00:00,"Proud to have worked with Granite Staters and advocates across the country to expand medication-assisted treatment for substance use disorder.
 
This will help countless people enter and remain in recovery - and save lives."
EndSUDNow,2022-12-23 01:33:14+00:00,"Thank you @SenatorHassan for your steadfast leadership to pass the #MATAct!

We're grateful for your tireless commitment to ensure that everyone in need has access to life-saving treatment for substance use disorder. 

#Omnibus https://t.co/XH2PySW4Ht"
SenatorHassan,2023-01-08 20:37:24+00:00,"The human trafficking hotline will now be displayed in the restrooms of planes, buses, and trains, as well as airports, bus stations, and rail stations.
 
Displaying the number helps get a lifeline to those who need it.
 
Our bipartisan law will help save victims. https://t.co/i9QxDiW1Bc"
SenatorHassan,2023-01-06 22:49:23+00:00,"New Hampshire’s fire fighters serve our state every day with dedication and bravery.

Our bipartisan law will help reduce fire fighters' exposure to toxic PFAS chemicals, and it was a pleasure to stop by Portsmouth Fire Department to talk about the new law today. https://t.co/gxrcroA6EP"
SenatorHassan,2023-01-06 18:47:13+00:00,Honored to serve New Hampshire. https://t.co/qb7Ww6lp7O
