username,orario,text
RepHoulahan,2023-04-07 20:58:04+00:00,"Over the next few months, members of my team will be hosting ""Coffee with Constituents"" throughout PA-06. Our goal is to bring constituent advocates to our community &amp; help w/ services you may need assistance with. The first event is April 14th &amp; is on services for older adults. https://t.co/dd6hl1x1V7"
RepHoulahan,2023-04-06 23:01:53+00:00,"What an honor! Thanks @CCL_ChesCoPA for planting a tree in my name in Everhart Park. I’m grateful for the work @citizensclimate does to combat the climate crisis &amp; protect our planet. As co-chair of the bipartisan Climate Solutions Caucus, I’m committed to keeping up this work. https://t.co/RDC1VCIvxd"
RepHoulahan,2023-04-06 20:07:10+00:00,.@ConstellationEG's Limerick Generating Station helps power our community. Thanks to the IRA they’ve hired hundreds of new workers and are investing $900 million in clean hydrogen production! It was great to see the facility and results of Congress' work over the past year. https://t.co/FJkKLU4AXi
RepHoulahan,2023-04-05 22:25:59+00:00,"Tonight is the first night of Passover, and I want to wish Chag Pesach Sameach to all in our Jewish community. May it be a joyous and peaceful holiday! https://t.co/KGkvF1E1vu"
RepHoulahan,2023-04-05 18:25:34+00:00,"Yesterday I met w/ West Reading Mayor @SamanthaKaag, Council President Lineaweaver, @WRPolice Chief Holben &amp; first responders about recovery efforts for those affected by the RM Palmer factory explosion. I look forward to working together as our community continues to recover. https://t.co/yxnDIJjbzt"
RepHoulahan,2023-04-05 18:25:35+00:00,"If you are in need of assistance, my team along with @SenBobCasey's office compiled resources for those affected. View those resources below. https://t.co/ICjTTJgm2s"
RepHoulahan,2023-04-05 18:12:21+00:00,"If you are in need of assistance, my team along with @SenBobCasey's office compiled resources for those affected. View those resources below. https://t.co/ICjTTJgm2s"
RepHoulahan,2023-04-04 22:16:11+00:00,I visited the Reading airport where so much great work is being done! It is home to @QuestDX's flight operations headquarters which provides medical testing to 1 in 3 Americans. The airport also received over $1.6 million from the IIJA to improve its facilities &amp; efficiency. https://t.co/KSWm19qp4l
RepHoulahan,2023-04-04 20:20:54+00:00,"For the second installment of my Inside Congress series, I broke down what Community Project Funding is and what happens when people apply for funding. I’m proud of the work those in our community do to plan these projects, and the way our office handles requests for funding. https://t.co/8Xxzpu0sg3"
RepHoulahan,2023-04-04 20:20:56+00:00,"To learn more about our process and how the process works more generally, please watch the full video below. https://t.co/drMHu2LJyh"
RepHoulahan,2023-04-03 22:59:46+00:00,"Today I was at @SurreyServices for Seniors in Devon to kick off the 1,000 Paper Cranes Project with community members! We had a wonderful time making origami cranes to send to the G7 Summit in Hiroshima and I'm thankful for our community's support in this effort. https://t.co/ZreZvjIlR8"
RepHoulahan,2023-04-03 21:44:22+00:00,"Thanks to everyone who came to my Internet &amp; Broadband Town Hall on Friday! Everyone should have access to the internet. 

Couldn't make it? Click below to listen to a recording of the event. https://t.co/7KivznPg29"
RepHoulahan,2023-04-03 19:22:23+00:00,"Our first responders, emergency management, and criminal justice and court systems, among other public safety services, have worked tirelessly over the past three years. I voted for ARPA funding and I’m glad @ChescoGovt is using it to create safer and more supported communities."
wcdailylocal,2023-04-01 22:25:19+00:00,County allocates nearly $7 million in pandemic funds for community safety https://t.co/BF10Bq4hDr
RepHoulahan,2023-03-31 23:35:26+00:00,"Hey everyone, it's been a busy week!

➡️My bill to modernize STEM ed passed @housescience
➡️House passed my bill to ban foreign adversaries from purchasing from our SPR
➡️Launched the 1,000 Cranes project  
➡️Held my 72nd town hall
➡️Honored the lives lost in RM Palmer explosion https://t.co/70FXRfVKs7"
RepHoulahan,2023-03-31 22:06:06+00:00,"I'm excited to announce the 1,000 Paper Cranes Project!

I'm asking community members to create origami cranes that we'll send to Hiroshima, Japan for the G7 Summit. The purpose of this project is to promote global peace &amp; stability, &amp; honor Sadako &amp; the 1,000 paper cranes story. https://t.co/uVuII85Xnk"
RepHoulahan,2023-03-31 22:06:08+00:00,My D.C. and District offices are accepting origami cranes until April 24th. Watch the video below to learn how to fold a paper crane! https://t.co/WawGqGEfvZ
RepHoulahan,2023-03-31 20:12:13+00:00,"Thanks to everyone who came to my internet &amp; broadband town hall this morning! 💻

It’s crucial that everyone in our community has reliable access to the internet, and I’m glad the @CommerceGov Broadband Equity Access and Deployment program is helping make that a reality. https://t.co/tGn1J9jtR7"
RepHoulahan,2023-03-31 19:32:45+00:00,"Today is #TransDayofVisibility, and like every other day of the year, I am proud to stand with the trans community. I’m appalled by hateful rhetoric towards our neighbors, and will keep fighting for the rights and dignity of transgender Americans. https://t.co/nFuocc3TJu"
RepHoulahan,2023-03-31 14:49:16+00:00,No person is above the law and all people are innocent until proven guilty as guaranteed by the Constitution. President Trump is no exception. Any protest regarding any indictment should be conducted peacefully and respectful of all state and federal laws.
RepHoulahan,2023-03-31 00:21:29+00:00,My bill to ban our foreign adversaries from buying oil from the Strategic Petroleum Reserve passed the House with no opposition! This is an obvious loophole that we need to close. I’m glad my colleagues are in agreement and that we're one step closer to making this a reality. https://t.co/O5pko1F0qL
RepHoulahan,2023-03-30 17:33:34+00:00,Hey everyone – my Internet &amp; Broadband Town Hall is tomorrow at 10 a.m.! I hope you can join me at The Garage Community &amp; Youth Center in Avondale. You can RSVP and learn more about it below. https://t.co/iHY4nWdLn2
RepHoulahan,2023-03-29 23:37:08+00:00,"I spoke on the House floor to honor the seven lives lost at the RM Palmer factory explosion in West Reading, our first responders who are heroes, and everyone else in our community, in this time of great need, pulling together to help. https://t.co/YW0BdNjPo7"
RepHoulahan,2023-03-29 18:12:18+00:00,"HUGE NEWS‼️ My bill to modernize math and STEM curriculum in K-12 education has passed the @housescience committee!

@RepJimBaird &amp; I reintroduced this bill last week and I'm excited it's already left committee. Looking forward to hopefully voting for it on the House floor soon."
housescience,2023-03-29 17:36:46+00:00,"🚨MARKUP STATUS UPDATE: A bill sponsored by @RepHoulahan, H.R. 1735, Mathematical and Statistical Modeling Education Act has passed a committee vote and has been officially reported to the House. https://t.co/EfN4goGpOy"
RepHoulahan,2023-03-28 23:07:37+00:00,"At the second meeting of our paid leave working group, @RepBice and I spoke with representatives from states and cities that successfully passed paid leave laws.

Thanks to reps from CO, D.C., NH, NJ, MA &amp; WA for your guidance as we work on concrete solutions to this issue! https://t.co/3e3txGCgev"
RepHoulahan,2023-03-28 21:26:19+00:00,"Our community is home to many remarkable women, and as we wrap up Women’s History Month I wanted to highlight one of them. Cindy Abbadini is a veteran who served in Iraq and Bosnia, and now serves our community as Commander of Kennett Square’s @AmericanLegion Post. https://t.co/8LshZg1IdW"
RepHoulahan,2023-03-28 21:26:19+00:00,"She spoke with us on her service as part of the Veteran’s History Project at the @librarycongress: “The life skills you get, the sense of teamwork, of your unit before yourself, of pride or service, all of that you can take back to your communities, &amp; it made me a better person.”"
RepHoulahan,2023-03-28 21:26:20+00:00,"I couldn't agree more with Cindy, I felt similarly serving in the @USAirforce and honored to serve as her representative. I’d encourage you to look to the women in your life the rest of this month and throughout the year, many of whom continue to make history each and every day."
RepHoulahan,2023-03-28 00:40:43+00:00,"On Friday, I voted against H.R.5., AKA the Parents Bill of Rights Act. Last year, I voted yes on a thoughtful, bipartisan Parents Bill of Rights but Friday's bill was not that.

Read more of my thoughts below⬇️https://t.co/Q7oWNqb7MV"
RepHoulahan,2023-03-27 18:39:17+00:00,"Last week, I introduced the Jax Act w/ @RepDarrellIssa. The bill's namesake, Jaclyn “Jax” Scott, is one of 310 women who served on Cultural Support Teams in Iraq &amp; Afghanistan. They've been denied benefits despite working alongside male counterparts who've received full benefits. https://t.co/FOw50nmdxk"
RepHoulahan,2023-03-27 18:39:18+00:00,The Jax Act works to right this wrong. Learn more about this bipartisan effort below⬇️https://t.co/OPRdOAEhgF
RepHoulahan,2023-03-25 16:24:37+00:00,"Our hearts are with Palmer Chocolate &amp; the affected families &amp; our community as they manage through this unspeakable tragedy in West Reading. 

We are grateful to the first responders, @PEMAHQ, @GovernorShapiro and his team, &amp; West Reading Mayor @SamanthaKaag &amp; her team as well."
WGAL,2023-03-25 11:42:02+00:00,"Two killed, nine missing after chocolate factory explosion https://t.co/t6yMwpRqwd"
RepHoulahan,2023-03-24 23:13:20+00:00,"Here's my week in review
➡️Visited @Boeing facility to see their new helicopter
➡️Held a town hall on tax prep
➡️Introduced the Jax Act so servicewomen on cultural support teams in Iraq &amp; Afghanistan can receive full benefits
➡️Reintroduced a bill to modernize STEAM education https://t.co/a1U6ZElTkz"
RepHoulahan,2023-03-24 21:41:30+00:00,"The future of our economy &amp; workforce depends on affordable &amp; reliable, high-speed internet, which is why I'm hosting a town hall on Friday, March 31st focused on internet and broadband access. 

Please let us know if you are able to attend at: https://t.co/higuztLXDJ https://t.co/jwW9efQmhe"
RepHoulahan,2023-03-24 18:38:48+00:00,"Happy #NationalCheesesteakDay!

While Philly is the Cheesesteak capital, Berks &amp; Chester Counties have some awesome options too. What's your favorite in our community?https://t.co/uQe8Yo6S9S"
RepHoulahan,2023-03-24 01:29:04+00:00,"Service is a powerful tool to connect Americans, and @AmeriCorps is one of the best ways to serve. I want to honor the many Americans who have dedicated their time to helping others, and the work that can make us a more united and compassionate nation. https://t.co/06Fft2VNI8"
RepHoulahan,2023-03-24 01:21:57+00:00,"RT @Excited to relaunch the Women in STEM Caucus alongside my co-chairs @RepHoulahan, @RepDLesko, and @RepYoungKim! I look forward to continuing our work across the aisle to identify ways Congress can champion women in STEM policies and ensure a brighter future for ALL! https://t.co/5wj5Xhg2qN"
RepHaleyStevens,2023-03-24 01:04:39+00:00,"Excited to relaunch the Women in STEM Caucus alongside my co-chairs @RepHoulahan, @RepDLesko, and @RepYoungKim! I look forward to continuing our work across the aisle to identify ways Congress can champion women in STEM policies and ensure a brighter future for ALL! https://t.co/5wj5Xhg2qN"
RepHoulahan,2023-03-23 23:06:47+00:00,Happy #NationalPuppyDay to my Libby! 🐶🐾 https://t.co/nscaVdcsNU
RepHoulahan,2023-03-23 19:55:53+00:00,RT @HouseRadioTV: News Conference: @RepDarrellIssa and @RepHoulahan announce the introduction of The Jax Act. House Triangle at 2:00 p.m.
HouseRadioTV,2023-03-23 19:00:00+00:00,News Conference: @RepDarrellIssa and @RepHoulahan announce the introduction of The Jax Act. House Triangle at 2:00 p.m.
RepHoulahan,2023-03-23 18:35:13+00:00,"Every day I speak with residents of #PA06, sometimes in our community, and sometimes over the phone — so keep your ringer on, it may be me calling!

Today I spoke on the phone with community members on issues that matter most to them including affordable child care &amp; gun safety. https://t.co/nsOX79aXz2"
RepHoulahan,2023-03-23 16:19:54+00:00,"Great news @StateDept is getting rid of its unjust assignment restrictions policy. Thank you @SecBlinken for taking this important step toward inclusivity.

Read my statement alongside @RepTedLieu, @RepAndyKimNJ and @JoaquinCastrotx below."
RepTedLieu,2023-03-23 00:43:59+00:00,Thank you @SecBlinken for ending the discriminatory assignment restrictions policy at the @StateDept. Grateful also to the co-leads @JoaquinCastrotx @RepHoulahan and @RepAndyKimNJ of our bill we intro’d last term to end this policy. Our joint statement: https://t.co/36TZxGuBbA
RepHoulahan,2023-03-23 00:34:03+00:00,"I enjoyed talking with a bright group of students from Great Valley High School’s Leo Club this week. Leo clubs encourage leadership and action, &amp; it was so uplifting to speak about the importance of service and hear how they all plan to give back to our community! https://t.co/ANobYhJxxK"
RepHoulahan,2023-03-23 00:08:13+00:00,"The tax filing deadline is coming up (April 18th), but don’t worry! I held a town hall last night to answer some questions about tax prep, which you can listen to below.

As always, please reach out to our office if you need help with any federal agency. https://t.co/3IKSprqOi0"
RepHoulahan,2023-03-22 17:29:52+00:00,Thank you @NETWORKLobby for presenting me with an award for supporting equitable treatment of all Americans in my work in Congress. I also loved hearing more about the #NunsOnTheBus campaign and the work they do to advocate for justice in our country. https://t.co/Bho8PtdE3A
RepHoulahan,2023-03-22 17:13:51+00:00,Ramadan Mubarak! I'm wishing a joyous and peaceful holy month to the Muslim community. I hope you and your loved ones can spend meaningful time together during this holiday. https://t.co/jtgwEO85qh
RepHoulahan,2023-03-21 21:12:16+00:00,Our country has seen a tragic increase in the maternal mortality rate over the past two years &amp; rates among Black women are more than 2x those of white women. I’m glad organizations like @MCHCchesco are in our community working to correct this. https://t.co/LBxo84ABRW
RepHoulahan,2023-03-21 21:12:16+00:00,"At a federal level, I was a proud co-sponsor of the Black Maternal Health Momnibus Act last year and will keep working to support mothers and improve maternal health."
RepHoulahan,2023-03-21 20:27:58+00:00,"Yesterday, I saw a lot of the work Southeastern Veterans' Center is doing to care for our veterans. They provide essential services such as physical &amp; mental health therapy, rehabilitation, nutrition programs, and much more! I'm so thankful for their work for our community. https://t.co/EmJ9Flv6Oj"
RepHoulahan,2023-03-20 22:41:11+00:00,"This morning I celebrated the production of @Boeing's Chinook F Model Block II aircraft! This helicopter is a strong addition to the @USArmy that'll serve several purposes, and has created many jobs in Southeast PA. I was honored to be part of this unveiling. https://t.co/bxvIVeu4Vq"
RepHoulahan,2023-03-20 18:51:15+00:00,The American Rescue Plan gave Chester County the resources needed to recover from the COVID-19 pandemic. It's been great seeing the effects of this historic legislation which has allowed @ChescoGovt to invest in affordable housing and food security. Learn more below⬇️
wcdailylocal,2023-03-18 18:52:33+00:00,"Housing, food security get huge boost from Chester County’s pandemic funding https://t.co/H5eWM6e5vD"
RepHoulahan,2023-03-19 16:07:06+00:00,"If you’re still finalizing your summer plans, I would encourage you to apply for an internship in my office!

Our application for summer interns in our DC and District offices closes in one week. You can submit via https://t.co/NcpBVnqnKY by Sunday, March 26th. https://t.co/h7XgrsTcrZ"
RepHoulahan,2023-03-17 21:09:30+00:00,I really enjoyed meeting with students at Governor Mifflin’s Future Business Leaders of America chapter this week – I know there are some great future entrepreneurs in our community and I’m glad I was able to share my experience with them.
GovMifflinSD,2023-03-16 14:43:02+00:00,"Many thanks to @RepHoulahan for taking the time yesterday to speak with members of FBLA! 

Rep. Houlahan and the students talked about business leadership, B Corporations, STEM education, and how her experience in these fields led her to where she is today! https://t.co/eMQ7R9N53c"
RepHoulahan,2023-03-17 20:26:05+00:00,Great news! @DeptVetAffairs has changed their motto to represent ALL our veterans. Everyone who serves their country deserve to be represented in the institution built to care for them.
DeptVetAffairs,2023-03-17 16:01:10+00:00,"“To fulfill President Lincoln's promise to care for those who have served in our nation’s military and for their families, caregivers, and survivors.” https://t.co/TZNOQByYQJ"
RepHoulahan,2023-03-17 17:29:49+00:00,"Happy St. Patrick's Day Berks and Chester Counties! From the Houlahan family to yours, wishing all those celebrating a festive and safe holiday!🍀"
PennsylvaniaGov,2023-03-17 14:45:38+00:00,"Happy St. Patricks Day, Pennsylvania! 🍀 https://t.co/ISqD4Xp5Ko"
RepHoulahan,2023-03-16 23:21:26+00:00,What a wonderful night! Thank you @CityAndStatePA for having me as the keynote speaker at their Above &amp; Beyond Awards Ceremony which celebrates distinguished women in PA. I was also honored to accept an award alongside 50 other changemaking women from our Commonwealth. https://t.co/TxzVdTFH9y
RepHoulahan,2023-03-16 22:34:30+00:00,"I got to meet the fantastic team at @AlbrightCollege Total Experience Learning &amp; learned more about how they're helping teachers develop lessons to advance skills needed in schools and workplaces like critical thinking, empathy, &amp; public speaking — while also learning about STEM! https://t.co/2DZms6kdua"
RepHoulahan,2023-03-16 22:34:31+00:00,Astronaut Sally Ride is a role model for me &amp; inspired my career as an engineer and in the @usairforce. I had the opportunity to present each student a Sally Ride quarter as a keepsake. I hope she can also serve as an inspiration to these bright young minds! https://t.co/zD8rXQgl2p
RepHoulahan,2023-03-16 17:38:23+00:00,Inspiring girls &amp; women are all around us! I met three amazing students at @OJRSD &amp; presented them with HoulaHelper awards for their STEM ed advocacy. They won the @IWish_ie Competition for their video on the importance of girls to be involved in STEM from early education &amp; on.👩‍🔬 https://t.co/Lt6mrvR71u
RepHoulahan,2023-03-16 17:38:24+00:00,"You can watch their award-winning video below. Their message is so true – girls shouldn’t just see women in STEM, they should BE women in STEM! https://t.co/ihyn9laOmP"
RepHoulahan,2023-03-16 16:20:18+00:00,"RT @Thank you to @RepHoulahan for meeting with volunteers in our @AmeriCorpsSr Foster Grandparent Program in honor of #AmeriCorpsWeek! Get involved with the Foster Grandparent Program: https://t.co/x4ixTJbFma

#readingpa #berkscountypa #berkscounty https://t.co/MdQBpuE7uZ"
AlverniaU,2023-03-16 16:19:22+00:00,"Thank you to @RepHoulahan for meeting with volunteers in our @AmeriCorpsSr Foster Grandparent Program in honor of #AmeriCorpsWeek! Get involved with the Foster Grandparent Program: https://t.co/x4ixTJbFma

#readingpa #berkscountypa #berkscounty https://t.co/MdQBpuE7uZ"
RepHoulahan,2023-03-15 23:58:24+00:00,Happy #AmeriCorpsWeek! This week we thank those in @AmeriCorps for all the work they do. It's an important reminder of the value service brings by uniting us and providing useful resources to our communities.
RepHoulahan,2023-03-15 23:58:25+00:00,"I had the opportunity to meet with volunteers in the Foster Grandparents Program at @AlverniaU. Through @AmeriCorpsSr, they provide 1-on-1 mentorship, advice, and support for young people in our community. It's just one example of the many ways we can serve our country. https://t.co/Rd11lPRgCG"
RepHoulahan,2023-03-15 21:39:40+00:00,I'm excited to launch a new video series: “Inside Congress.” It’s a bit of a behind the scenes on Congress and our office. I try to be as transparent as possible so this series is so important to me. Please reply or contact our office with topics you’d like us to cover next! https://t.co/iT5SwW6kcr
RepHoulahan,2023-03-15 17:05:32+00:00,"I spoke with @juliemason on @MasonMornings today about our bipartisan working group on paid family leave – American families deserve more access to PAID leave, and we are going to get it done by working together. Listen to our conversation⬇️ https://t.co/nOw1UEyWKK"
RepHoulahan,2023-03-15 16:55:08+00:00,"RT @As we told @scrippsnews, there is growing momentum and a growing mandate, and #PaidLeaveForAll and the care agenda are unfinished business. We plan to work alongside @POTUS and Congress to finish the job. https://t.co/ua5eGPtuAK"
PaidLeaveforAll,2023-03-15 16:47:58+00:00,"As we told @scrippsnews, there is growing momentum and a growing mandate, and #PaidLeaveForAll and the care agenda are unfinished business. We plan to work alongside @POTUS and Congress to finish the job. https://t.co/ua5eGPtuAK"
RepHoulahan,2023-03-15 13:35:03+00:00,Happening in 10 minutes! Listen live here: https://t.co/uaB621sQ0m
JulieMasonShow1,2023-03-15 13:27:56+00:00,Have you had to take care of a family member? Thanks to @RepHoulahan for talking with @juliemason on your bipartisan work on paid family leave. Listen 7:45 AM East. https://t.co/EOKYQjGUU7
RepHoulahan,2023-03-14 22:47:22+00:00,"I am sadden by the loss of Patricia Schroeder — a pilot, the first woman to serve on @HASCDemocrats, a trailblazer on passing FMLA, and a champion for women's rights. May her legacy live on in the halls of Congress.https://t.co/Y2FImjHa5D"
RepHoulahan,2023-03-14 20:51:17+00:00,"Today is #EqualPayDay which marks the day this year women would have to work until to equal the pay of men from last year. We must close the gap on this archaic and unjust reality. It's simple, equal work deserves equal pay."
RepHoulahan,2023-03-14 17:51:03+00:00,"Happy Pi Day🥧, I celebrated 3.14 at Deisy’s Cake Shop in Kennett Square! Deisy moved from Mexico to Chester Co. at 3 years old &amp; now runs a successful (&amp; delicious) pastry shop. This #WomensHistoryMonth &amp; all year long, remember to support our local women owned businesses. https://t.co/AQqXkj2kpe"
RepHoulahan,2023-03-14 16:49:07+00:00,Thank you @KCSDKennettHS for having me! We were joined by @SIFMAFoundation to discuss financial literacy &amp; their Capitol Hill Challenge — an annual online competition for students that encourages a deeper understanding of personal finance &amp; economics.
KCSDDistrict,2023-03-14 14:44:02+00:00,"Yesterday, @KCSDKennettHS Fundamentals of Investing &amp;  Entrepreneurship classes were treated to a Congressional Visit from @RepHoulahan! “This is something cool, fun &amp; worthy of doing in our economy,” she said, encouraging students to continue their studies. @PADeptofEd @usedgov https://t.co/VBhWJ7arnK"
RepHoulahan,2023-03-13 23:21:48+00:00,"Today I caught up w/ @MightyWriters El Futuro Kennett which works to support &amp; uplift Latino families in Chester County. They do this through various English language literacy programs — for kids &amp; their parents, &amp; expanded their services to include a food pantry when COVID hit. https://t.co/ocV2HQvFnB"
RepHoulahan,2023-03-13 20:57:13+00:00,"We helped service members get 12 weeks of paid family leave in the FY 2022 NDAA, &amp; while we work to expand access for all Americans, I am glad our men and women in uniform have this essential benefit. Thanks to CMS Bass of @usairforce &amp; SM Black of @USMC for getting the word out! https://t.co/ZqHlSgpQ2F"
RepHoulahan,2023-03-12 19:00:36+00:00,RT @PennsylvaniaGov: Guess whose birthday is today? It’s us. #342 🥳 https://t.co/hpsMYSehjc
PennsylvaniaGov,2023-03-12 18:30:00+00:00,Guess whose birthday is today? It’s us. #342 🥳 https://t.co/hpsMYSehjc
RepHoulahan,2023-03-10 23:47:51+00:00,"👋 Hey – here's my week in review!
➡️Heard from DoD officials on hypersonic tech 
➡️Introduced two bipartisan bills – on STEM &amp; Arlington Cemetery
➡️Spoke to CNN w/ Rep. Bice about paid leave 
➡️Led 2nd UXO Caucus meeting 
➡️Announced our next town hall  – on March 21st at 5PM! https://t.co/kCVeC7Lfzd"
RepHoulahan,2023-03-10 23:31:50+00:00,"Thanks to @AAOMS for honoring me as Outstanding Legislator of the Year earlier this week. I remain committed to passing the REDI Act, which makes sure medical &amp; dental students aren’t burdened with paying back loans until they finish their internship and residency requirements. https://t.co/Iw2fbBwtnR"
RepHoulahan,2023-03-10 23:17:42+00:00,"Two years ago, we passed the American Rescue Plan to boost a flailing economy. It put money in Pennsylvanian’s pockets when they needed it &amp; after another strong jobs report today, it’s helped add 12.4 million jobs since January 2021."
RepHoulahan,2023-03-10 20:33:56+00:00,"Sometimes it can be hard to navigate federal agencies, but we are always happy to assist. When Debbie couldn’t get in contact with the IRS, she reached out to our office and we were able to help get her the money she was owed. https://t.co/I3Qn7NpgtL"
RepHoulahan,2023-03-10 20:33:56+00:00,If you need assistance with a federal agency please reach out on our website. You can also learn more about tax prep at our telephone town hall on March 21st at 5PM. You can attend by calling (855) 731-4616 or going to https://t.co/uBHcxGRYF1 when the event starts!
RepHoulahan,2023-03-10 16:07:34+00:00,"As the climate crisis worsens, we must address the threats it will pose – foreign and domestic. This means investing in critical infrastructure at home and making sure we can defend our nation against emerging threats, such as Russia's and China’s growing Arctic presence. https://t.co/xRyUExCkFn"
RepHoulahan,2023-03-10 00:27:37+00:00,I’m glad that @POTUS recognized the importance of paid family leave by including record funding for it in his proposed budget. Our push to expand access to paid leave is making a difference – and we’ll keep at it until American families have the support they deserve.
RepHoulahan,2023-03-09 23:10:57+00:00,"I was honored to be joined by Valeriia Shumska of @HALOTrustUSA &amp; Cristy McLennan of @MAGsaveslives at our UXO Caucus meeting today. The work they do in clearing mines saves lives every day, and it’s essential the US continues to support demining efforts. https://t.co/O0jOudeWHe"
RepHoulahan,2023-03-09 23:10:57+00:00,"They also are empowering women across the globe, employing thousands of courageous women who are not only doing dangerous and difficult work, but having a real impact."
RepHoulahan,2023-03-09 20:09:59+00:00,"People who do the same work should receive equal pay. Full stop. That’s why I am cosponsoring the #PaycheckFairnessAct. The wage gap can cost women up to $400,000 over their career and it’s past time to close the gap once and for all."
RepHoulahan,2023-03-09 17:48:47+00:00,"It’s time for the US to join other developed nations and provide better support to our families, including access to PAID family leave.  @RepBice and I know that improving the lives of American families is not partisan, it’s just common sense."
CNNThisMorning,2023-03-09 15:43:20+00:00,"""It's confounding. We are a country that cares about our families and children but we haven't put our money where our mouth is historically.""

@RepBice &amp; @RepHoulahan join to discuss their bipartisan paid family leave initiative: https://t.co/KSuRmBjuH3"
RepHoulahan,2023-03-08 21:40:31+00:00,"I recently met with @PVA1946’s Keystone Chapter, which does great work on behalf of veterans with spinal cord injuries. We must take care of the men and women who serve our country and continue to increase their access to quality health care. https://t.co/ownMJaQsqZ"
RepHoulahan,2023-03-08 21:40:32+00:00,"Yesterday, I was proud to vote for bipartisan legislation to improve this access. The Wounded Warrior Access Act will create and maintain a secure digital platform for veterans to submit electronic requests for VA claims materials."
RepHoulahan,2023-03-08 19:03:59+00:00,Happy #InternationalWomensDay! The courage of women before me gave me the confidence to join the Air Force &amp; be the first woman to represent #PA06 in Congress. We honor those women and work toward a future where all girls can look up to those in power &amp; see themselves reflected. https://t.co/Z9sb9Ue6yx
RepHoulahan,2023-03-08 18:48:21+00:00,Happy Holi! This Hindu holiday marks the end of winter and is a festival of love and color. Wishing all Pennsylvanians celebrating the arrival of spring a joyous day. https://t.co/oXiDeezjng
RepHoulahan,2023-03-07 22:35:15+00:00,"I’m so excited to hold my next town hall on Tuesday, March 21st at 5:00 p.m.! It'll be a telephone town hall focused on tax prep &amp; we'll be joined by special guests from our community.

Join by calling📞(855) 731-4616 or going to https://t.co/uBHcxGRYF1 at the time of the event. https://t.co/k8FCgJqPpC"
RepHoulahan,2023-03-07 19:16:26+00:00,"Head Start programs are essential in the development of so many children in our community. I'm so glad Berks and Chester Intermediate Units are receiving nearly $5 million for their programs! 

Learn more by checking out this @ReadingEagle article: https://t.co/AhtzQOSsz9 https://t.co/BTQ5v35kps"
RepHoulahan,2023-03-07 18:57:10+00:00,"Today @RepJimBaird &amp; I are reintroducing the bipartisan STEM RESTART Act in the House to support Americans looking to return to, or transition into, jobs in STEM fields. 

I'm looking forward to seeing the benefits it will bring to workers across the Commonwealth and country."
SenJackyRosen,2023-03-07 00:04:21+00:00,"When we invest in STEM education &amp; workforce development, we can help open the door to successful careers. 

@SenHydeSmith, @SenMarkKelly, &amp; I are introducing bipartisan legislation to provide on-ramps for American workers transitioning into STEM fields."
RepHoulahan,2023-03-07 00:52:19+00:00,"Wishing a joyous and meaningful holiday to all Pennsylvanians celebrating Purim tonight.

Chag Purim Sameach!"
RepHoulahan,2023-03-07 00:41:00+00:00,"We have good news from two of our allies in the Indo-Pacific, who've reached an agreement that works to right some of the wrongs in the two nations' history together. This is great progress for their bilateral relations and continued peace in the region. https://t.co/1WorDYJnGz"
RepHoulahan,2023-03-06 21:32:15+00:00,Congratulations to @WestChesterASD's Bayard Rustin High School girls basketball team for winning the @PIAASports District 1 Championship!🏀https://t.co/mwuxHupnlw
RepHoulahan,2023-03-05 23:38:27+00:00,"#WomensHistoryMonth is not only a time to reflect on those before us, but also look to the future. I spoke with members of @MomsRising to do just that. We had a conversation on increasing paid family leave, accessible child care, and economic opportunities for women. https://t.co/jgwRVCgthM"
RepHoulahan,2023-03-04 22:57:34+00:00,"Since the late 1800s, the Olivet @BGCA_Clubs of Reading &amp; Berks County has been serving our community. It was great meeting with @OlivetBGC President and CEO Chris Winters to hear how the organization is doing and see how the federal government may be able to help! https://t.co/ZzmgF5W0Bf"
RepHoulahan,2023-03-04 02:12:53+00:00,Undergraduate &amp; graduate students aren’t required to pay their loans until graduation. This isn't the case for dental &amp; medical students in a residency or internship. Proud to re-introduce the REDI Act w/ @RepBrianBabin to make these fields more accessible.https://t.co/x3asdPNk4b
RepHoulahan,2023-03-03 23:51:23+00:00,"Hey everyone — here's my week in review
➡️Started celebrating #WomensHistoryMonth
➡️Wrote @USDOT about unsafe rail transport of LNG
➡️Spoke to @DeptofDefense officials about air support for Ukraine
➡️Met w/ West Chester Food Co-op
➡️Visited @Ocugen — an innovative biotech company https://t.co/uab1KWr7Rx"
RepHoulahan,2023-03-03 23:00:11+00:00,RT @Tune in @SIRIUSXM @RoadDogTrucking tmrw 11am ET as we discuss driver issues like restroom access + parking w/ @RepHoulahan @OOIDA @Dock411App @Trukparkingclub. Check out #WomenInTrucking Show + other female-leading podcasts &amp; music for #WomensHistoryMonth: https://t.co/hA8KNZKuBe https://t.co/9peTRYxmIf
WomenInTrucking,2023-03-03 22:09:01+00:00,Tune in @SIRIUSXM @RoadDogTrucking tmrw 11am ET as we discuss driver issues like restroom access + parking w/ @RepHoulahan @OOIDA @Dock411App @Trukparkingclub. Check out #WomenInTrucking Show + other female-leading podcasts &amp; music for #WomensHistoryMonth: https://t.co/hA8KNZKuBe https://t.co/9peTRYxmIf
