username,orario,text
HouseDemocrats,2023-08-11 19:52:54+00:00,"RT @Today, we are celebrating the LARGEST manufacturing deal in New Mexico in 40 years.

This is the FIRST solar panel manufacturer to reshore to the U.S. since we passed the Inflation Reduction Act.

And one of the BIGGEST job creations in years, right here in Albuquerque. Let's go! https://t.co/N6fNtM8sQn"
Rep_Stansbury,2023-08-11 19:50:55+00:00,"Today, we are celebrating the LARGEST manufacturing deal in New Mexico in 40 years.

This is the FIRST solar panel manufacturer to reshore to the U.S. since we passed the Inflation Reduction Act.

And one of the BIGGEST job creations in years, right here in Albuquerque. Let's go! https://t.co/N6fNtM8sQn"
HouseDemocrats,2023-08-11 16:18:38+00:00,"RT @Democrats took action to build a more accessible, affordable health care system by delivering the landmark #InflationReductionAct. 

Now, more Americans are covered than EVER BEFORE."
WaysMeansCmte,2023-08-11 16:02:00+00:00,"Democrats took action to build a more accessible, affordable health care system by delivering the landmark #InflationReductionAct. 

Now, more Americans are covered than EVER BEFORE."
HouseDemocrats,2023-08-11 15:20:47+00:00,"Inflation is less than half what it was a year ago.

Jobs are up.

Wages are up.

We are making strong economic progress because House Democrats put People Over Politics."
HouseDemocrats,2023-08-10 19:13:42+00:00,"RT @One year ago today: President Biden signed the Honoring our PACT Act into law, expanding health care and benefits to millions of veterans.

I helped pass this historic legislation because our veterans deserve the very best care when they return home. https://t.co/OmM2LXPi6r"
RepUnderwood,2023-08-10 19:00:01+00:00,"One year ago today: President Biden signed the Honoring our PACT Act into law, expanding health care and benefits to millions of veterans.

I helped pass this historic legislation because our veterans deserve the very best care when they return home. https://t.co/OmM2LXPi6r"
HouseDemocrats,2023-08-10 19:11:49+00:00,"RT @One year ago, the Honoring Our PACT Act was signed into law, making it easier for toxic-exposed veterans to receive full access to VA care and benefits. 

As a leading voice on @VetAffairsDems, I'll work to ensure that those who served our nation get the care they earned. https://t.co/rB6nHIiNml"
CongresswomanSC,2023-08-10 18:00:35+00:00,"One year ago, the Honoring Our PACT Act was signed into law, making it easier for toxic-exposed veterans to receive full access to VA care and benefits. 

As a leading voice on @VetAffairsDems, I'll work to ensure that those who served our nation get the care they earned. https://t.co/rB6nHIiNml"
HouseDemocrats,2023-08-10 19:07:11+00:00,"RT @One year ago, the #PACTAct was signed into law, expanding healthcare and benefits for countless veterans and their families harmed by toxic exposure.

 
📢The intent to file deadline for backdated benefits to has been extended to Monday, August 14. Find more information below⬇️"
RepMarcyKaptur,2023-08-10 18:34:10+00:00,"One year ago, the #PACTAct was signed into law, expanding healthcare and benefits for countless veterans and their families harmed by toxic exposure.

 
📢The intent to file deadline for backdated benefits to has been extended to Monday, August 14. Find more information below⬇️"
RepMarcyKaptur,2023-08-04 17:51:37+00:00,"Joined @DeptVetAffairs to highlight the #PACTAct intent to file deadline on August 9th.

NW Ohio Veterans affected by burn pits, Agent Orange, and toxic substances can receive the benefits they’re entitled to backdated to 8/10/22. 

Learn more at https://t.co/0nCecUGTl7. https://t.co/UjMO8fqLs6"
HouseDemocrats,2023-08-10 19:06:11+00:00,"RT @One year ago, @POTUS signed into law @RepMarkTakano's Honoring our PACT Act, the largest expansion of veterans' benefits in decades, impacting approximately one out of every five veterans. Today over 350k veterans have already received expanded benefits. https://t.co/rhNFORw5OE"
RepTedLieu,2023-08-10 18:00:01+00:00,"One year ago, @POTUS signed into law @RepMarkTakano's Honoring our PACT Act, the largest expansion of veterans' benefits in decades, impacting approximately one out of every five veterans. Today over 350k veterans have already received expanded benefits. https://t.co/rhNFORw5OE"
HouseDemocrats,2023-08-10 18:54:10+00:00,"RT @Today marks one year since the Honoring Our PACT Act was signed into law!

This law finally extends VA benefits to millions of Veterans exposed to burn pits and other toxins during their service.

Not sure if you or a loved one are eligible? 👉 https://t.co/V6bOO7nSHo"
RepSpanberger,2023-08-10 18:45:29+00:00,"Today marks one year since the Honoring Our PACT Act was signed into law!

This law finally extends VA benefits to millions of Veterans exposed to burn pits and other toxins during their service.

Not sure if you or a loved one are eligible? 👉 https://t.co/V6bOO7nSHo"
HouseDemocrats,2023-08-10 18:20:01+00:00,"We have a sacred obligation to care for those who served our nation. 
 
That’s why House Democrats passed the Honoring Our PACT Act — the largest expansion of veterans’ benefits in decades."
HouseDemocrats,2023-08-10 18:20:01+00:00,"Since the PACT Act became law one year ago:

✅ 840,000+ PACT Act claims filed
✅ 4.1 million+ veterans screened for toxic exposure
✅ 360,000+ approved for expanded benefits
✅ $1.85 billion+ in benefits delivered

Learn more and apply today at https://t.co/NN3rdeDBSM"
HouseDemocrats,2023-08-10 18:18:03+00:00,"RT @One year ago, the Honoring our PACT Act became law, giving 3.5 million toxic-exposed veterans access the health care and benefits they need &amp; deserve.

I’m proud to have voted for this bill, which has so far delivered more than $1.4 billion in benefits to veterans."
DonaldNorcross,2023-08-10 18:17:44+00:00,"One year ago, the Honoring our PACT Act became law, giving 3.5 million toxic-exposed veterans access the health care and benefits they need &amp; deserve.

I’m proud to have voted for this bill, which has so far delivered more than $1.4 billion in benefits to veterans."
HouseDemocrats,2023-08-10 18:06:13+00:00,"RT @The #PACTAct was signed into law 1 year ago today, expanding health care for countless veterans harmed by toxic exposure.

Today, we celebrate that over 300,000 veterans have been granted benefits and continue to push to get all exposed veterans the aid they deserve and need. https://t.co/9VZfLLqyZp"
RepEricSorensen,2023-08-10 18:05:00+00:00,"The #PACTAct was signed into law 1 year ago today, expanding health care for countless veterans harmed by toxic exposure.

Today, we celebrate that over 300,000 veterans have been granted benefits and continue to push to get all exposed veterans the aid they deserve and need. https://t.co/9VZfLLqyZp"
HouseDemocrats,2023-08-10 16:45:58+00:00,"☑️ Inflation Reduction Act
☑️ CHIPS and Science Act
☑️ Bipartisan Infrastructure Law

Democrats are Investing in America to lower costs, create good-paying jobs and strengthen our economy."
HouseDemocrats,2023-08-10 16:04:12+00:00,"RT @ICYMI last night: VA has extended the deadline to apply for backdated PACT Act benefits to 11:59pm on Monday, August 14th. Learn more and start your application/submit your intent to file here: https://t.co/NZqDyy4nOz"
VetAffairsDems,2023-08-10 14:23:45+00:00,"ICYMI last night: VA has extended the deadline to apply for backdated PACT Act benefits to 11:59pm on Monday, August 14th. Learn more and start your application/submit your intent to file here: https://t.co/NZqDyy4nOz"
HouseDemocrats,2023-08-10 15:17:48+00:00,"RT @The PACT Act provides veterans exposed to burn pits, agent orange or toxic substances the healthcare and benefits they deserve.

Those who have worn the uniform have selflessly been there for us.

We must always be there for them.

🇺🇸🇺🇸🇺🇸"
RepJeffries,2023-08-10 13:08:02+00:00,"The PACT Act provides veterans exposed to burn pits, agent orange or toxic substances the healthcare and benefits they deserve.

Those who have worn the uniform have selflessly been there for us.

We must always be there for them.

🇺🇸🇺🇸🇺🇸"
HouseDemocrats,2023-08-09 22:38:40+00:00,"In just one year, the CHIPS and Science Act has spurred historic investments in American manufacturing, innovation and workers. https://t.co/ZXsw58uZdi"
HouseDemocrats,2023-08-09 22:32:19+00:00,"RT @I’m proud to have voted for the CHIPS and Science Act, investing $52+ billion to boost US manufacturing and repatriate critical supply chains. 

This law ensures our nation will continue to lead the world in science and technology, bringing critical jobs right here to Nevada. https://t.co/ltHx3tagp8"
RepHorsford,2023-08-09 21:45:11+00:00,"I’m proud to have voted for the CHIPS and Science Act, investing $52+ billion to boost US manufacturing and repatriate critical supply chains. 

This law ensures our nation will continue to lead the world in science and technology, bringing critical jobs right here to Nevada. https://t.co/ltHx3tagp8"
HouseDemocrats,2023-08-09 22:31:40+00:00,"RT @One year ago, @POTUS signed the #CHIPSandScienceAct into law. 

This historic legislation is creating good-paying jobs, bringing manufacturing back to America, and setting in motion decades of research &amp; innovation in North Carolina &amp; beyond. https://t.co/lORCEIMh70"
RepDeborahRoss,2023-08-09 21:55:23+00:00,"One year ago, @POTUS signed the #CHIPSandScienceAct into law. 

This historic legislation is creating good-paying jobs, bringing manufacturing back to America, and setting in motion decades of research &amp; innovation in North Carolina &amp; beyond. https://t.co/lORCEIMh70"
HouseDemocrats,2023-08-09 22:28:40+00:00,"RT @Today marks one year since @POTUS signed the CHIPS and Science Act into law.

I helped author the law to invest in American manufacturing, create new good-paying jobs, and help end our reliance on foreign manufacturers of semiconductors.
https://t.co/GTz5I2A9np"
FrankPallone,2023-08-09 18:59:51+00:00,"Today marks one year since @POTUS signed the CHIPS and Science Act into law.

I helped author the law to invest in American manufacturing, create new good-paying jobs, and help end our reliance on foreign manufacturers of semiconductors.
https://t.co/GTz5I2A9np"
HouseDemocrats,2023-08-09 22:28:30+00:00,"RT @One year ago today, @POTUS signed the #CHIPSandScienceAct into law. 
 
With groundbreakings and commitments for semiconductor manufacturing facilities, Democrats are bringing chip manufacturing back to the United States."
EnergyCommerce,2023-08-09 17:51:53+00:00,"One year ago today, @POTUS signed the #CHIPSandScienceAct into law. 
 
With groundbreakings and commitments for semiconductor manufacturing facilities, Democrats are bringing chip manufacturing back to the United States."
HouseDemocrats,2023-08-09 21:02:32+00:00,"RT @After just one year, the success of the CHIPS &amp; Science Act is undeniable.

Private companies are investing in domestic semiconductor manufacturing and creating opportunities to bring new jobs and facilities to the United States.

This is just the beginning! https://t.co/fyzSDHdb2p"
RepBillFoster,2023-08-09 20:02:17+00:00,"After just one year, the success of the CHIPS &amp; Science Act is undeniable.

Private companies are investing in domestic semiconductor manufacturing and creating opportunities to bring new jobs and facilities to the United States.

This is just the beginning! https://t.co/fyzSDHdb2p"
HouseDemocrats,2023-08-09 21:01:39+00:00,"RT @One year ago, we passed the CHIPS Act. This bill has paved the way for innovation, job creation, and global leadership in manufacturing. Let’s keep innovating! 💪"
Rep_Stansbury,2023-08-09 20:04:17+00:00,"One year ago, we passed the CHIPS Act. This bill has paved the way for innovation, job creation, and global leadership in manufacturing. Let’s keep innovating! 💪"
HouseDemocrats,2023-08-09 21:01:32+00:00,"RT @One year ago today, the CHIPS Act became law, helping create good-paying jobs producing semiconductor chips in the United States.

I'm committed to bold solutions like these that protect our national security and grow our middle class. https://t.co/WjV806wK1V"
RepEricSorensen,2023-08-09 20:04:38+00:00,"One year ago today, the CHIPS Act became law, helping create good-paying jobs producing semiconductor chips in the United States.

I'm committed to bold solutions like these that protect our national security and grow our middle class. https://t.co/WjV806wK1V"
HouseDemocrats,2023-08-09 20:58:38+00:00,"RT @One year later, the #CHIPSandScienceAct is:

✅ Investing nearly $2 million in advancing climate and energy technologies in NC
✅ Creating good-paying jobs
✅ Propelling NC to the forefront of innovation and economic prosperity"
RepDonDavis,2023-08-09 20:27:06+00:00,"One year later, the #CHIPSandScienceAct is:

✅ Investing nearly $2 million in advancing climate and energy technologies in NC
✅ Creating good-paying jobs
✅ Propelling NC to the forefront of innovation and economic prosperity"
HouseDemocrats,2023-08-09 20:57:51+00:00,"RT @The CHIPS and Science Act, signed into law one year ago, is building an American-made economy that competes on the world stage.

It’s proof that investing in American workers and industry is the key to an economic future that leaves no one behind."
DonaldNorcross,2023-08-09 20:33:45+00:00,"The CHIPS and Science Act, signed into law one year ago, is building an American-made economy that competes on the world stage.

It’s proof that investing in American workers and industry is the key to an economic future that leaves no one behind."
HouseDemocrats,2023-08-09 20:57:27+00:00,"RT @One year later, the CHIPS and Science Act has revitalized American leadership and ignited a manufacturing boom, creating good-paying jobs here in New Jersey and across the United States. (1/3)"
RepSherrill,2023-08-09 20:49:31+00:00,"One year later, the CHIPS and Science Act has revitalized American leadership and ignited a manufacturing boom, creating good-paying jobs here in New Jersey and across the United States. (1/3)"
SecRaimondo,2023-08-09 17:45:54+00:00,"Just six months after @POTUS signed the CHIPS and Science Act into law, we launched the first funding opportunity. Already, we’ve received more than 460 statements of interest from companies for projects across 42 states.

We’re turning Made in America from a slogan into reality. https://t.co/a7xVypNepx"
HouseDemocrats,2023-08-09 20:21:08+00:00,"RT @1 year ago, the CHIPS &amp; Science Act was signed into law. 

Since then we've seen:

🛒 Lower cost for household goods
💼 More good-paying jobs for Americans
💡 Private investments in U.S. innovation"
RepPeteAguilar,2023-08-09 20:08:49+00:00,"1 year ago, the CHIPS &amp; Science Act was signed into law. 

Since then we've seen:

🛒 Lower cost for household goods
💼 More good-paying jobs for Americans
💡 Private investments in U.S. innovation"
HouseDemocrats,2023-08-09 20:17:03+00:00,"RT @It’s been 1 year since the CHIPS and Science Act was signed into law — bringing back U.S. manufacturing, creating good-paying jobs, and strengthening domestic supply chains.

This is exactly the kind of action we need to take to keep America competitive in the 21st century."
Rep_Magaziner,2023-08-09 20:16:09+00:00,"It’s been 1 year since the CHIPS and Science Act was signed into law — bringing back U.S. manufacturing, creating good-paying jobs, and strengthening domestic supply chains.

This is exactly the kind of action we need to take to keep America competitive in the 21st century."
HouseDemocrats,2023-08-09 19:55:02+00:00,"RT @One year ago today, @POTUS signed the #CHIPSandScienceAct into law.
 
Already, this law is helping us fund American innovation, fight climate change, increase diversity in the STEM workforce, and bring good-paying jobs back to the U.S. Let's keep it up! https://t.co/zy0Nrdz9gv"
janschakowsky,2023-08-09 19:23:50+00:00,"One year ago today, @POTUS signed the #CHIPSandScienceAct into law.
 
Already, this law is helping us fund American innovation, fight climate change, increase diversity in the STEM workforce, and bring good-paying jobs back to the U.S. Let's keep it up! https://t.co/zy0Nrdz9gv"
HouseDemocrats,2023-08-09 19:54:54+00:00,"RT @If you're reading this tweet, there's a microchip involved.

I voted to pass a law to make those chips in America. One year later, the #CHIPSandScienceAct is creating good-paying jobs, strengthening our supply chains, &amp; ensuring the US is a global leader in research &amp; innovation."
RepSusieLee,2023-08-09 19:24:57+00:00,"If you're reading this tweet, there's a microchip involved.

I voted to pass a law to make those chips in America. One year later, the #CHIPSandScienceAct is creating good-paying jobs, strengthening our supply chains, &amp; ensuring the US is a global leader in research &amp; innovation."
HouseDemocrats,2023-08-09 19:54:42+00:00,"RT @I voted for the #CHIPS &amp; Science Act to bring $210B in investments, create 13.2M jobs &amp; strengthen our economy &amp; supply chains.

This is how we invest in America."
RepStricklandWA,2023-08-09 19:28:25+00:00,"I voted for the #CHIPS &amp; Science Act to bring $210B in investments, create 13.2M jobs &amp; strengthen our economy &amp; supply chains.

This is how we invest in America."
HouseDemocrats,2023-08-09 19:17:43+00:00,"RT @It’s been 1 year since @POTUS enacted #CHIPSandScience.

Congress passed this law to:

☞ Help us build a strong and diverse #STEM workforce
☞ Lower costs for American families
☞ Bolster our ability to compete on a global scale https://t.co/NM021ooeMO"
RepJudyChu,2023-08-09 19:00:02+00:00,"It’s been 1 year since @POTUS enacted #CHIPSandScience.

Congress passed this law to:

☞ Help us build a strong and diverse #STEM workforce
☞ Lower costs for American families
☞ Bolster our ability to compete on a global scale https://t.co/NM021ooeMO"
HouseDemocrats,2023-08-09 19:16:58+00:00,"RT @One year ago today, with the stroke of @POTUS Biden’s pen, our Nation took a giant leap into the future.

The CHIPS and Science Law was a great triumph of patriotism, ensuring that America will continue outcompete any country on Earth."
SpeakerPelosi,2023-08-09 14:44:10+00:00,"One year ago today, with the stroke of @POTUS Biden’s pen, our Nation took a giant leap into the future.

The CHIPS and Science Law was a great triumph of patriotism, ensuring that America will continue outcompete any country on Earth."
HouseDemocrats,2023-08-09 19:00:21+00:00,"RT @One year ago, @POTUS signed the #CHIPSandScience Act into law, making critical investments to strengthen our competitiveness on the world stage and secure the resources necessary to build the next generation of researchers, workers, and innovators."
RepJahanaHayes,2023-08-09 18:00:28+00:00,"One year ago, @POTUS signed the #CHIPSandScience Act into law, making critical investments to strengthen our competitiveness on the world stage and secure the resources necessary to build the next generation of researchers, workers, and innovators."
HouseDemocrats,2023-08-09 18:55:12+00:00,"RT @A year ago, @POTUS signed the #ChipsandScienceAct into law &amp; revolutionized our nation’s capacity for microchip production.

This historic investment in American manufacturing not only propelled us to the forefront of microchip research, but primed decades of innovation to come."
RepYvetteClarke,2023-08-09 18:03:31+00:00,"A year ago, @POTUS signed the #ChipsandScienceAct into law &amp; revolutionized our nation’s capacity for microchip production.

This historic investment in American manufacturing not only propelled us to the forefront of microchip research, but primed decades of innovation to come."
HouseDemocrats,2023-08-09 18:54:27+00:00,"RT @(1/2) When @POTUS signed the #CHIPSandScienceAct one year ago, he spurred a historic level of private investment that has harnessed the power of America’s workers and opened doors for entrepreneurs to make it in America."
RepBeatty,2023-08-09 18:06:00+00:00,"(1/2) When @POTUS signed the #CHIPSandScienceAct one year ago, he spurred a historic level of private investment that has harnessed the power of America’s workers and opened doors for entrepreneurs to make it in America."
HouseDemocrats,2023-08-09 18:53:40+00:00,"RT @One year ago today we passed the CHIPS and Science Act, investing $52 billion in cutting-edge semiconductor chip manufacturing. Since then, we have strengthened domestic supply chains, brought manufacturing jobs back to our shores, and lowered costs for hardworking families."
RepPaulTonko,2023-08-09 15:20:00+00:00,"One year ago today we passed the CHIPS and Science Act, investing $52 billion in cutting-edge semiconductor chip manufacturing. Since then, we have strengthened domestic supply chains, brought manufacturing jobs back to our shores, and lowered costs for hardworking families."
HouseDemocrats,2023-08-09 18:53:32+00:00,"RT @One year ago, @POTUS enacted #CHIPSandScience, a law created by Democrats to help us build a strong and diverse #STEM workforce, address the great societal and scientific challenges we face as a nation, and bolster our ability to compete on a global scale. HBD #CHIPSandScience! https://t.co/NE2QEpbRN1"
RepTedLieu,2023-08-09 17:00:00+00:00,"One year ago, @POTUS enacted #CHIPSandScience, a law created by Democrats to help us build a strong and diverse #STEM workforce, address the great societal and scientific challenges we face as a nation, and bolster our ability to compete on a global scale. HBD #CHIPSandScience! https://t.co/NE2QEpbRN1"
HouseDemocrats,2023-08-09 18:52:14+00:00,"RT @One year ago, a major, bipartisan domestic manufacturing bill was signed into law.

Today, I spoke with local officials, manufacturers, and researchers on how the law is creating good-paying jobs in Kansas, lowering costs for families, and supporting workforce development. https://t.co/VjDrJwp21J"
RepDavids,2023-08-09 18:11:56+00:00,"One year ago, a major, bipartisan domestic manufacturing bill was signed into law.

Today, I spoke with local officials, manufacturers, and researchers on how the law is creating good-paying jobs in Kansas, lowering costs for families, and supporting workforce development. https://t.co/VjDrJwp21J"
HouseDemocrats,2023-08-09 18:51:23+00:00,"RT @The #CHIPSandScience Act, signed into law one year ago today, has created jobs and boosted semiconductor and microchip manufacturing here at home.

I'm proud to have voted for it and glad to see that it's already at work here in Texas. https://t.co/hg4MWECvGB"
RepFletcher,2023-08-09 18:12:13+00:00,"The #CHIPSandScience Act, signed into law one year ago today, has created jobs and boosted semiconductor and microchip manufacturing here at home.

I'm proud to have voted for it and glad to see that it's already at work here in Texas. https://t.co/hg4MWECvGB"
HouseDemocrats,2023-08-09 18:47:42+00:00,"RT @Today marks one year since @POTUS signed the CHIPS and Science Act into law! 

Thanks to this law, we're seeing incredible investments in bringing manufacturing back to America, strengthening our supply chains, creating good-paying jobs, and protecting our national security. 🙌🏽 https://t.co/h5pBcoeNVF"
RepLBR,2023-08-09 18:20:09+00:00,"Today marks one year since @POTUS signed the CHIPS and Science Act into law! 

Thanks to this law, we're seeing incredible investments in bringing manufacturing back to America, strengthening our supply chains, creating good-paying jobs, and protecting our national security. 🙌🏽 https://t.co/h5pBcoeNVF"
HouseDemocrats,2023-08-09 18:47:30+00:00,"RT @It’s been 1 year since @POTUS enacted the #CHIPSandScience Act. 

This law was created to help us build a strong and diverse #STEM workforce, address the great scientific challenges we face as a nation, &amp; bolster our ability to compete on a global scale. 🚀https://t.co/4m8JuCxRa3 https://t.co/0SUtnVEcNs"
RepMcClellan,2023-08-09 18:19:06+00:00,"It’s been 1 year since @POTUS enacted the #CHIPSandScience Act. 

This law was created to help us build a strong and diverse #STEM workforce, address the great scientific challenges we face as a nation, &amp; bolster our ability to compete on a global scale. 🚀https://t.co/4m8JuCxRa3 https://t.co/0SUtnVEcNs"
HouseDemocrats,2023-08-09 18:44:07+00:00,"RT @I’m excited to celebrate the 1-year anniversary of @POTUS signing the #CHIPSandScience Act into law in order to:
✅ Lower costs for American families
✅ Create 100,000 new good-paying jobs
✅ Boost American R&amp;D
✅ Build a diverse #STEM workforce https://t.co/BfO1z8Yy9S"
Ilhan,2023-08-09 18:25:24+00:00,"I’m excited to celebrate the 1-year anniversary of @POTUS signing the #CHIPSandScience Act into law in order to:
✅ Lower costs for American families
✅ Create 100,000 new good-paying jobs
✅ Boost American R&amp;D
✅ Build a diverse #STEM workforce https://t.co/BfO1z8Yy9S"
HouseDemocrats,2023-08-09 18:43:06+00:00,"RT @One year ago, @POTUS signed the CHIPS and Science Act into law. I’m proud to have voted for this bill to secure the semiconductor supply chain and invest in American R&amp;D, strengthening our competitiveness and ensuring that we manufacture computer chips in America."
RepAnnaEshoo,2023-08-09 18:29:57+00:00,"One year ago, @POTUS signed the CHIPS and Science Act into law. I’m proud to have voted for this bill to secure the semiconductor supply chain and invest in American R&amp;D, strengthening our competitiveness and ensuring that we manufacture computer chips in America."
HouseDemocrats,2023-08-09 18:40:52+00:00,"RT @Today marks 1 year of the CHIPS and Science Act — landmark legislation that boosts manufacturing of semiconductors in America, invests in high-tech research, and strengthens our national security.

Bidenomics is investing in America."
RepJamesClyburn,2023-08-09 18:30:29+00:00,"Today marks 1 year of the CHIPS and Science Act — landmark legislation that boosts manufacturing of semiconductors in America, invests in high-tech research, and strengthens our national security.

Bidenomics is investing in America."
HouseDemocrats,2023-08-09 18:35:04+00:00,RT @🧪📷🏭@HouseDemocrats &amp; @ScienceDems saw a need to ensure the U.S. can maintain our leadership in science &amp; tech—so they built the #CHIPSandScience Act. One year later we’re seeing the law make an impact across the nation. https://t.co/hCSbxxFER9
sciencedems,2023-08-09 18:32:58+00:00,🧪📷🏭@HouseDemocrats &amp; @ScienceDems saw a need to ensure the U.S. can maintain our leadership in science &amp; tech—so they built the #CHIPSandScience Act. One year later we’re seeing the law make an impact across the nation. https://t.co/hCSbxxFER9
HouseDemocrats,2023-08-09 18:10:18+00:00,"One year ago today, @POTUS signed the CHIPS and Science Act into law to make America a leader in manufacturing &amp; innovation once again.

A year later, semiconductor manufacturing is booming across the country — creating good paying jobs and sparking American innovation."
HouseDemocrats,2023-08-09 18:10:18+00:00,"Since the CHIPS and Science Act became law

✅ Companies have announced $166 billion in semiconductor &amp; electronic manufacturing
✅ At least 50 community colleges announced new or expanded semiconductor workforce program
✅ 42 states are ready to invest in chip manufacturing"
HouseDemocrats,2023-08-09 18:10:18+00:00,"Semiconductors power everything from cell phones to cars and microwaves.

By making more of them in America, we are lowering the costs of cars, electronics and more!"
HouseDemocrats,2023-08-09 16:22:05+00:00,"RT @Democrats are committed to making our communities safer. We are determined to build upon the landmark gun safety legislation we passed last year to protect America’s kids, expand background checks for gun purchases, and keep dangerous weapons far away from our streets."
RepYvetteClarke,2023-08-09 01:23:52+00:00,"Democrats are committed to making our communities safer. We are determined to build upon the landmark gun safety legislation we passed last year to protect America’s kids, expand background checks for gun purchases, and keep dangerous weapons far away from our streets."
HouseDemocrats,2023-08-09 16:21:59+00:00,"RT @In the last year, the U.S. economy added 3 MILLION people to our workforce. 

The first time in 20+ years that we've seen labor growth like this.

Thanks to @POTUS and @HouseDemocrats putting people over politics, Americans are getting back to work. https://t.co/wD2JMcnLQZ"
RepPeteAguilar,2023-08-09 01:45:41+00:00,"In the last year, the U.S. economy added 3 MILLION people to our workforce. 

The first time in 20+ years that we've seen labor growth like this.

Thanks to @POTUS and @HouseDemocrats putting people over politics, Americans are getting back to work. https://t.co/wD2JMcnLQZ"
HouseDemocrats,2023-08-08 21:30:56+00:00,"RT @House Democrats are putting #PeopleOverPolitics and working for the American people. 

That’s why we’re taking on special interests to cut everyday costs, bring jobs back home, and strengthen retirement security. https://t.co/Lovz7jCnOm"
RepLindaSanchez,2023-08-08 20:26:42+00:00,"House Democrats are putting #PeopleOverPolitics and working for the American people. 

That’s why we’re taking on special interests to cut everyday costs, bring jobs back home, and strengthen retirement security. https://t.co/Lovz7jCnOm"
HouseDemocrats,2023-08-08 21:30:51+00:00,"RT @Surprise junk fees, like bank overdraft fees and event ticket sales, make it even harder for struggling families to make ends meet. @HouseDemocrats and @POTUS are taking action by cracking down on these hidden fees so we can continue lowering costs for American families."
RepGregoryMeeks,2023-08-08 20:59:54+00:00,"Surprise junk fees, like bank overdraft fees and event ticket sales, make it even harder for struggling families to make ends meet. @HouseDemocrats and @POTUS are taking action by cracking down on these hidden fees so we can continue lowering costs for American families."
HouseDemocrats,2023-08-08 17:02:31+00:00,"Important Deadline ‼️ Tomorrow is the last day to apply for PACT Act benefits and receive benefits backdated to last year.
 
If you are a veteran that was exposed to toxic substances during your service, go to https://t.co/DK22UwvC2D to apply today and learn more."
HouseDemocrats,2023-08-07 23:41:20+00:00,"Democrats believe the economy is strongest when we build it from the bottom up.

Since @POTUS took office, we have created 13 million new jobs, improved our infrastructure, strengthened domestic supply chains, and delivered clean water &amp; high-speed internet to rural communities."
HouseDemocrats,2023-08-07 21:45:35+00:00,"RT @The Sacramento region will soon be home to the country's largest EV charging station!

I am proud to have voted for the Bipartisan Infrastructure Law, which is turbocharging our electric future with a $7.5 billion investment in EV charging infrastructure.

https://t.co/QPlZjecscW"
RepBera,2023-08-07 21:40:05+00:00,"The Sacramento region will soon be home to the country's largest EV charging station!

I am proud to have voted for the Bipartisan Infrastructure Law, which is turbocharging our electric future with a $7.5 billion investment in EV charging infrastructure.

https://t.co/QPlZjecscW"
HouseDemocrats,2023-08-07 21:31:31+00:00,RT @Democrats are fighting corporate greed to lower costs for you and your family. We forced pharmaceutical companies to negotiate lower drug prices and capped the price of insulin at $35 to save you money. https://t.co/XZAM08MZc2
RepCardenas,2023-08-07 21:08:41+00:00,Democrats are fighting corporate greed to lower costs for you and your family. We forced pharmaceutical companies to negotiate lower drug prices and capped the price of insulin at $35 to save you money. https://t.co/XZAM08MZc2
HouseDemocrats,2023-08-07 19:21:13+00:00,"RT @From working to ban abortion nationwide, to their widespread discrimination against the LGBTQ+ community and its right to exist, extreme MAGA Republicans refuse to relent in their fight to take away our fundamental freedoms.

We each have a responsibility to stand against them."
RepYvetteClarke,2023-08-07 18:26:33+00:00,"From working to ban abortion nationwide, to their widespread discrimination against the LGBTQ+ community and its right to exist, extreme MAGA Republicans refuse to relent in their fight to take away our fundamental freedoms.

We each have a responsibility to stand against them."
HouseDemocrats,2023-08-07 19:20:52+00:00,RT @Lowering costs for American families has been a game-changer during the first year of the Inflation Reduction Act with energy efficiency measures. @HouseDemocrats are easing the burden on household budgets. #LoweringCosts https://t.co/KNXZ99rXOB
RepGregoryMeeks,2023-08-07 18:41:49+00:00,Lowering costs for American families has been a game-changer during the first year of the Inflation Reduction Act with energy efficiency measures. @HouseDemocrats are easing the burden on household budgets. #LoweringCosts https://t.co/KNXZ99rXOB
HouseDemocrats,2023-08-07 18:27:06+00:00,RT @The Purple Heart is one of the oldest military decorations and has been around for 240 years. Today we honor Purple Heart recipients and their families &amp; thank them for the sacrifices they made in service to our country. https://t.co/2LwhUA16Z7
VetAffairsDems,2023-08-07 18:12:57+00:00,The Purple Heart is one of the oldest military decorations and has been around for 240 years. Today we honor Purple Heart recipients and their families &amp; thank them for the sacrifices they made in service to our country. https://t.co/2LwhUA16Z7
HouseDemocrats,2023-08-07 18:26:39+00:00,"RT @From the #AmericanRescuePlan 

To the #BipartisanInfrastructureLaw

To the #CHIPSandScienceAct

And the #InflationReductionAct

@POTUS and @HouseDemocrats have never stopped fighting for American workers and families."
WaysMeansCmte,2023-08-07 14:27:00+00:00,"From the #AmericanRescuePlan 

To the #BipartisanInfrastructureLaw

To the #CHIPSandScienceAct

And the #InflationReductionAct

@POTUS and @HouseDemocrats have never stopped fighting for American workers and families."
HouseDemocrats,2023-08-07 18:25:57+00:00,"RT @.@HouseDemocrats and @Potus are delivering on lowering health care costs. When health care is more affordable, Vermont families don't have to choose between their prescriptions and putting food on the table.
 
We’ll continue to take on big pharma to reduce costs. https://t.co/4IjyIoX48k"
