username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
redwhite_trublu,2023-09-23 19:20:30+00:00,7,Abortion/rights/guns,0.4848027,neutral,0.4406874775886535,optimism,0.8600238561630249,2.0,War,0.2821372,"It’s not Left Vs Right, we are battling pure Evil. Choose wisely! 😇 #Democrats #UKRAINE #SpiritCooking #Zelensky #SaveTheChildren",left  right battling pure evil choose wisely,"[('right', [7, 2]), ('left', [7, 2]), ('evil', [2, 5]), ('choose', [7]), ('pure', [2, 7]), ('battling', [5]), ('wisely', [7])]","[('right', ['Abortion/rights/guns', 'War']), ('left', ['Abortion/rights/guns', 'War']), ('evil', ['War', 'Border/community/family']), ('choose', ['Abortion/rights/guns']), ('pure', ['War', 'Abortion/rights/guns']), ('battling', ['Border/community/family']), ('wisely', ['Abortion/rights/guns'])]"
FeolaKerri,2023-09-23 19:23:49+00:00,7,Abortion/rights/guns,0.42549574,negative,0.6635802984237671,anger,0.5415351390838623,3.0,News/radio/livestream,0.4241048,@Schmutzie_ @quicksilver99 @MiaDepaola @amanpour #Democrats banned Dr. Seuss and Mark Twain https://t.co/4tWnNrSTkG,banned  seuss mark twain,"[('mark', [7]), ('banned', [7]), ('seuss', [3]), ('twain', [3])]","[('mark', ['Abortion/rights/guns']), ('banned', ['Abortion/rights/guns']), ('seuss', ['News/radio/livestream']), ('twain', ['News/radio/livestream'])]"
CoryShilts,2023-09-23 19:27:37+00:00,7,Abortion/rights/guns,0.55259794,negative,0.6854989528656006,anger,0.4804489612579345,5.0,Border/community/family,0.26258293,#Republicans should at least let females under 21 get abortions with no restrictions. technically your not considered a adult until your 21 and can’t drink alcohol 🍺 before then. https://t.co/l2RLsIIQRE,let female abortion restriction technically considered adult drink alcohol,"[('let', [7, 5]), ('abortion', [7]), ('drink', [7, 5]), ('female', [7, 5]), ('considered', [7]), ('alcohol', [5]), ('adult', [5]), ('restriction', [7]), ('technically', [8])]","[('let', ['Abortion/rights/guns', 'Border/community/family']), ('abortion', ['Abortion/rights/guns']), ('drink', ['Abortion/rights/guns', 'Border/community/family']), ('female', ['Abortion/rights/guns', 'Border/community/family']), ('considered', ['Abortion/rights/guns']), ('alcohol', ['Border/community/family']), ('adult', ['Border/community/family']), ('restriction', ['Abortion/rights/guns']), ('technically', ['Infrastructure/job/energy'])]"
LionFist757,2023-09-23 19:39:16+00:00,7,Abortion/rights/guns,0.8538635,negative,0.8743771910667419,anger,0.7741886973381042,4.0,Republicans vs democrats,0.020899069,@nypost #democrats tell us who they are all the time and doofuses keep voting for and defending them. https://t.co/lqgSiF0ev2,tell time doofus voting defending,"[('time', [7]), ('defending', [7]), ('tell', [7]), ('voting', [7]), ('doofus', [7])]","[('time', ['Abortion/rights/guns']), ('defending', ['Abortion/rights/guns']), ('tell', ['Abortion/rights/guns']), ('voting', ['Abortion/rights/guns']), ('doofus', ['Abortion/rights/guns'])]"
amtrek614,2023-09-23 20:09:06+00:00,7,Abortion/rights/guns,0.7807816,negative,0.8301505446434021,anger,0.7505983114242554,5.0,Border/community/family,0.031326663,@DevilPup74 Way to advert for the pervert #Democrats,way advert pervert,"[('way', [7]), ('pervert', [7]), ('advert', [7])]","[('way', ['Abortion/rights/guns']), ('pervert', ['Abortion/rights/guns']), ('advert', ['Abortion/rights/guns'])]"
Exposing_Deceit,2023-09-23 20:15:53+00:00,7,Abortion/rights/guns,0.7808362,negative,0.8975995182991028,anger,0.5487496852874756,2.0,War,0.03132573,Why is the Left Promoting Pedophila: https://t.co/DgRCb7Ly6g #Liberals #Pedophila #Democrats #SnowFlakes #DemocratsAreDestroyingAmerica #KiddeTouchers,left promoting pedophila,"[('left', [7]), ('promoting', [7]), ('pedophila', [7])]","[('left', ['Abortion/rights/guns']), ('promoting', ['Abortion/rights/guns']), ('pedophila', ['Abortion/rights/guns'])]"
Labador90,2023-09-23 20:37:01+00:00,7,Abortion/rights/guns,0.780861,negative,0.6510015726089478,anger,0.5396636128425598,6.0,Election/debate,0.031432904,@atensnut Unless they (GOP) pick someone new at the Convention. #TrumpFelon #GOP #Democrats #Independents #Iowa #NewHampshire,gop pick convention,"[('gop', [7]), ('pick', [7]), ('convention', [7])]","[('gop', ['Abortion/rights/guns']), ('pick', ['Abortion/rights/guns']), ('convention', ['Abortion/rights/guns'])]"
AP_Politics,2023-09-23 20:49:30+00:00,7,Abortion/rights/guns,0.67802155,neutral,0.7755292057991028,anticipation,0.442045122385025,4.0,Republicans vs democrats,0.124424845,"Stained-glass windows at the landmark Washington National Cathedral that once honored two Confederate generals, Robert E. Lee and Stonewall Jackson, have now been replaced by windows conveying a theme of racial justice. https://t.co/Dnh5UDIQwx",stained glass window landmark washington national cathedral honored confederate general robert  lee stonewall jackson replaced window conveying theme racial justice,"[('national', [7, 4]), ('justice', [7, 4]), ('washington', [7, 4]), ('window', [7, 4]), ('general', [4, 7]), ('robert', [4]), ('glass', [7, 3]), ('replaced', [7, 3]), ('racial', [7, 2]), ('jackson', [7]), ('landmark', [7]), ('honored', [7]), ('stonewall', [2]), ('lee', [2]), ('confederate', [7]), ('theme', [3]), ('cathedral', [7]), ('stained', [7]), ('conveying', [7])]","[('national', ['Abortion/rights/guns', 'Republicans vs democrats']), ('justice', ['Abortion/rights/guns', 'Republicans vs democrats']), ('washington', ['Abortion/rights/guns', 'Republicans vs democrats']), ('window', ['Abortion/rights/guns', 'Republicans vs democrats']), ('general', ['Republicans vs democrats', 'Abortion/rights/guns']), ('robert', ['Republicans vs democrats']), ('glass', ['Abortion/rights/guns', 'News/radio/livestream']), ('replaced', ['Abortion/rights/guns', 'News/radio/livestream']), ('racial', ['Abortion/rights/guns', 'War']), ('jackson', ['Abortion/rights/guns']), ('landmark', ['Abortion/rights/guns']), ('honored', ['Abortion/rights/guns']), ('stonewall', ['War']), ('lee', ['War']), ('confederate', ['Abortion/rights/guns']), ('theme', ['News/radio/livestream']), ('cathedral', ['Abortion/rights/guns']), ('stained', ['Abortion/rights/guns']), ('conveying', ['Abortion/rights/guns'])]"
HillarySi2016,2023-09-23 20:52:57+00:00,7,Abortion/rights/guns,0.5153403,neutral,0.6739890575408936,anger,0.38785320520401,4.0,Republicans vs democrats,0.39075932,Big difference between #Democrats and #Republicans is clear 👇🏽🇺🇲👇🏽🇺🇲👇🏽🇺🇲👇🏽🇺🇲👇🏽🇺🇲 #MenendezMustResign Fight #Corruption #Democracy requires accountability and ethics,big difference clear fight requires accountability ethic,"[('clear', [7, 4]), ('fight', [7, 4]), ('difference', [7, 4]), ('big', [4]), ('accountability', [4]), ('ethic', [7, 4]), ('requires', [7, 4])]","[('clear', ['Abortion/rights/guns', 'Republicans vs democrats']), ('fight', ['Abortion/rights/guns', 'Republicans vs democrats']), ('difference', ['Abortion/rights/guns', 'Republicans vs democrats']), ('big', ['Republicans vs democrats']), ('accountability', ['Republicans vs democrats']), ('ethic', ['Abortion/rights/guns', 'Republicans vs democrats']), ('requires', ['Abortion/rights/guns', 'Republicans vs democrats'])]"
thereal96119019,2023-09-23 21:03:09+00:00,7,Abortion/rights/guns,0.42214692,negative,0.7999327778816223,anger,0.4952065050601959,1.0,American/economics/health,0.22746609,"#GOP ""Parents Rights"" LAWS #Republicans pass today Will make criminals out of OUR children tomorrow 👇 @taylorswift13 keep getting your generation out to vote Mother gets 2yrs prison for giving abortion pills to pregnant daughter 👇 https://t.co/YN9D7L3pD8",parent right law pas today criminal child tomorrow getting generation vote mother  prison giving abortion pill pregnant daughter,"[('today', [7, 5]), ('law', [7, 1]), ('prison', [4, 5]), ('vote', [7, 4]), ('getting', [1, 4]), ('right', [7, 1]), ('giving', [1, 5]), ('pregnant', [7]), ('criminal', [4, 5]), ('child', [1, 5]), ('parent', [1, 5]), ('daughter', [5, 7]), ('pas', [7, 1]), ('abortion', [7, 1]), ('generation', [5, 7]), ('tomorrow', [7, 5]), ('mother', [5, 1]), ('pill', [7])]","[('today', ['Abortion/rights/guns', 'Border/community/family']), ('law', ['Abortion/rights/guns', 'American/economics/health']), ('prison', ['Republicans vs democrats', 'Border/community/family']), ('vote', ['Abortion/rights/guns', 'Republicans vs democrats']), ('getting', ['American/economics/health', 'Republicans vs democrats']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('giving', ['American/economics/health', 'Border/community/family']), ('pregnant', ['Abortion/rights/guns']), ('criminal', ['Republicans vs democrats', 'Border/community/family']), ('child', ['American/economics/health', 'Border/community/family']), ('parent', ['American/economics/health', 'Border/community/family']), ('daughter', ['Border/community/family', 'Abortion/rights/guns']), ('pas', ['Abortion/rights/guns', 'American/economics/health']), ('abortion', ['Abortion/rights/guns', 'American/economics/health']), ('generation', ['Border/community/family', 'Abortion/rights/guns']), ('tomorrow', ['Abortion/rights/guns', 'Border/community/family']), ('mother', ['Border/community/family', 'American/economics/health']), ('pill', ['Abortion/rights/guns'])]"
conserv_tribune,2023-09-23 21:03:34+00:00,7,Abortion/rights/guns,0.66247576,neutral,0.724518358707428,optimism,0.4805356562137604,4.0,Republicans vs democrats,0.26922873,"The agenda to protect the left’s version of “democracy” is moving forward, despite what voters want. #Democratpolicy #Democrats #mailinvoting #NewYork #USNews #voting https://t.co/81DsktAdue",agenda protect left version democracy moving forward despite voter want,"[('democracy', [7, 4]), ('despite', [7, 4]), ('left', [7, 4]), ('want', [7, 4]), ('moving', [7, 4]), ('protect', [7, 4]), ('forward', [7, 4]), ('voter', [7, 4]), ('version', [4]), ('agenda', [7, 4])]","[('democracy', ['Abortion/rights/guns', 'Republicans vs democrats']), ('despite', ['Abortion/rights/guns', 'Republicans vs democrats']), ('left', ['Abortion/rights/guns', 'Republicans vs democrats']), ('want', ['Abortion/rights/guns', 'Republicans vs democrats']), ('moving', ['Abortion/rights/guns', 'Republicans vs democrats']), ('protect', ['Abortion/rights/guns', 'Republicans vs democrats']), ('forward', ['Abortion/rights/guns', 'Republicans vs democrats']), ('voter', ['Abortion/rights/guns', 'Republicans vs democrats']), ('version', ['Republicans vs democrats']), ('agenda', ['Abortion/rights/guns', 'Republicans vs democrats'])]"
pszczepanski,2023-09-23 21:18:32+00:00,7,Abortion/rights/guns,0.6966495,neutral,0.6616376042366028,anger,0.2905240058898926,1.0,American/economics/health,0.26750353,"@GOP #Republicans @HouseGOP @SenateGOP Have do things they agree on and that is to take working Americans money, constitutional rights, women’s contraceptive rights/rights to make gynecological decisions for ourselves. Along with voting rights, accepting ppl t/way we’re born etc",thing agree working american money constitutional right woman contraceptive right right gynecological decision voting right accepting people  way born etc,"[('american', [1, 7]), ('way', [7, 1]), ('decision', [7, 1]), ('people', [7, 1]), ('money', [1]), ('thing', [1, 7]), ('right', [7, 1]), ('working', [1, 7]), ('accepting', [7]), ('born', [7, 1]), ('woman', [7, 1]), ('voting', [7, 1]), ('constitutional', [7]), ('agree', [7, 1]), ('etc', [7]), ('contraceptive', [1]), ('gynecological', [7])]","[('american', ['American/economics/health', 'Abortion/rights/guns']), ('way', ['Abortion/rights/guns', 'American/economics/health']), ('decision', ['Abortion/rights/guns', 'American/economics/health']), ('people', ['Abortion/rights/guns', 'American/economics/health']), ('money', ['American/economics/health']), ('thing', ['American/economics/health', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('working', ['American/economics/health', 'Abortion/rights/guns']), ('accepting', ['Abortion/rights/guns']), ('born', ['Abortion/rights/guns', 'American/economics/health']), ('woman', ['Abortion/rights/guns', 'American/economics/health']), ('voting', ['Abortion/rights/guns', 'American/economics/health']), ('constitutional', ['Abortion/rights/guns']), ('agree', ['Abortion/rights/guns', 'American/economics/health']), ('etc', ['Abortion/rights/guns']), ('contraceptive', ['American/economics/health']), ('gynecological', ['Abortion/rights/guns'])]"
Schaumburgur,2023-09-23 21:36:58+00:00,7,Abortion/rights/guns,0.31100747,negative,0.8475891947746277,anger,0.5548972487449646,4.0,Republicans vs democrats,0.23287527,"@SenTomCotton Do you want to vote for another $1,700,000,000,000 in spending Tom? It is about that time of year again. Unreal. Cotton votes with #Democrats. #bankruptcy #budget #omnibusbill",want vote spending tom time year unreal cotton vote,"[('year', [1, 7]), ('spending', [1, 4]), ('vote', [7, 4]), ('time', [1, 4]), ('want', [4, 2]), ('unreal', [4]), ('tom', [2]), ('cotton', [7, 4])]","[('year', ['American/economics/health', 'Abortion/rights/guns']), ('spending', ['American/economics/health', 'Republicans vs democrats']), ('vote', ['Abortion/rights/guns', 'Republicans vs democrats']), ('time', ['American/economics/health', 'Republicans vs democrats']), ('want', ['Republicans vs democrats', 'War']), ('unreal', ['Republicans vs democrats']), ('tom', ['War']), ('cotton', ['Abortion/rights/guns', 'Republicans vs democrats'])]"
RealNicoLagan,2023-09-23 21:39:08+00:00,7,Abortion/rights/guns,0.4487449,neutral,0.5586397051811218,optimism,0.6404356956481934,6.0,Election/debate,0.40047568,Simple Yet Great Question Please Enlighten Me #conservativeinfluencer #genderdysphoria #republicans #conservativevalues #truth #answermethis https://t.co/fLIev9r24E,simple great question enlighten,"[('question', [6, 7]), ('simple', [7, 6]), ('great', [6, 7]), ('enlighten', [7])]","[('question', ['Election/debate', 'Abortion/rights/guns']), ('simple', ['Abortion/rights/guns', 'Election/debate']), ('great', ['Election/debate', 'Abortion/rights/guns']), ('enlighten', ['Abortion/rights/guns'])]"
Mom3278771,2023-09-23 21:48:37+00:00,7,Abortion/rights/guns,0.7078842,negative,0.8346991539001465,disgust,0.5122402906417847,1.0,American/economics/health,0.04183695,@POTUS #California #Democrats Breaking the backs of Americans https://t.co/bbSnntL7JM,back american,"[('american', [7]), ('back', [7])]","[('american', ['Abortion/rights/guns']), ('back', ['Abortion/rights/guns'])]"
tudorjason411,2023-09-23 21:52:21+00:00,7,Abortion/rights/guns,0.47738767,negative,0.7607682347297668,disgust,0.3595263361930847,6.0,Election/debate,0.39725116,@AntonioSabatoJr I guess #Republicans don't expect much professionalism from their public servants.,guess expect professionalism public servant,"[('public', [7, 6]), ('guess', [6]), ('expect', [6]), ('servant', [7]), ('professionalism', [7])]","[('public', ['Abortion/rights/guns', 'Election/debate']), ('guess', ['Election/debate']), ('expect', ['Election/debate']), ('servant', ['Abortion/rights/guns']), ('professionalism', ['Abortion/rights/guns'])]"
justrying4,2023-09-23 22:03:56+00:00,7,Abortion/rights/guns,0.29985237,negative,0.7670222520828247,anger,0.6922534704208374,2.0,War,0.27576226,Spoiled brat in a sandbox. LOLOLOLOLOL!!! MAGA righties upset! LOLOLOL!!! #ronaldreagan @RonaldReagan #SpoiledBrat #mugshot #TrumpIndictment #Trump #trumpindictmentparty #TrumpIndictments #TrumpIsATraitor #republicans #trumparrested,spoiled brat sandbox lololololol maga righties upset lololol,"[('upset', [2, 6]), ('maga', [7, 2]), ('brat', [7]), ('spoiled', [6]), ('lololol', [5]), ('righties', [3]), ('lololololol', [2]), ('sandbox', [7])]","[('upset', ['War', 'Election/debate']), ('maga', ['Abortion/rights/guns', 'War']), ('brat', ['Abortion/rights/guns']), ('spoiled', ['Election/debate']), ('lololol', ['Border/community/family']), ('righties', ['News/radio/livestream']), ('lololololol', ['War']), ('sandbox', ['Abortion/rights/guns'])]"
zerohedge,2023-09-23 23:05:08+00:00,7,Abortion/rights/guns,0.7653912,neutral,0.8893880248069763,anticipation,0.6370713710784912,3.0,News/radio/livestream,0.14044665,"Republicans Embrace Ballot Harvesting for 2024, Some Foresee Legal Battles https://t.co/3byrLbzyTy",republican embrace ballot harvesting foresee legal battle,"[('republican', [7]), ('legal', [7]), ('ballot', [7]), ('battle', [7]), ('embrace', [7]), ('harvesting', [3]), ('foresee', [7])]","[('republican', ['Abortion/rights/guns']), ('legal', ['Abortion/rights/guns']), ('ballot', ['Abortion/rights/guns']), ('battle', ['Abortion/rights/guns']), ('embrace', ['Abortion/rights/guns']), ('harvesting', ['News/radio/livestream']), ('foresee', ['Abortion/rights/guns'])]"
RobertKilroy12,2023-09-23 23:41:30+00:00,7,Abortion/rights/guns,0.7718378,negative,0.9147992134094238,anger,0.5084918141365051,1.0,American/economics/health,0.1863154,"Misogynist... blah blah... no surprise. #MAGA #Republicans not only took freedoms away from women, but they take pleasure in torturing them with forced births and putting their lives in danger before they can be helped by a doctor. #MSNBC #FoxNews",misogynist blah blah surprise took freedom away woman pleasure torturing forced birth putting life danger helped doctor,"[('freedom', [7]), ('forced', [7, 1]), ('away', [7, 1]), ('life', [7, 1]), ('woman', [7, 1]), ('took', [1, 7]), ('putting', [1, 7]), ('birth', [7, 1]), ('helped', [1, 7]), ('doctor', [7, 1]), ('danger', [7, 1]), ('pleasure', [7]), ('surprise', [7, 1]), ('misogynist', [7]), ('blah', [7]), ('torturing', [7])]","[('freedom', ['Abortion/rights/guns']), ('forced', ['Abortion/rights/guns', 'American/economics/health']), ('away', ['Abortion/rights/guns', 'American/economics/health']), ('life', ['Abortion/rights/guns', 'American/economics/health']), ('woman', ['Abortion/rights/guns', 'American/economics/health']), ('took', ['American/economics/health', 'Abortion/rights/guns']), ('putting', ['American/economics/health', 'Abortion/rights/guns']), ('birth', ['Abortion/rights/guns', 'American/economics/health']), ('helped', ['American/economics/health', 'Abortion/rights/guns']), ('doctor', ['Abortion/rights/guns', 'American/economics/health']), ('danger', ['Abortion/rights/guns', 'American/economics/health']), ('pleasure', ['Abortion/rights/guns']), ('surprise', ['Abortion/rights/guns', 'American/economics/health']), ('misogynist', ['Abortion/rights/guns']), ('blah', ['Abortion/rights/guns']), ('torturing', ['Abortion/rights/guns'])]"
DrDaveSalisbury,2023-09-24 00:23:54+00:00,7,Abortion/rights/guns,0.4909085,negative,0.55516517162323,anger,0.3871288597583771,5.0,Border/community/family,0.3588778,"@CollinRugg @nickineily @SecCardona and other #Democrats are all about #freedom, except for (among many other exceptions) the part where they want you to surrender your #children to the state. https://t.co/qvCrb7CCFT",exception want surrender state,"[('state', [7, 5]), ('want', [7, 5]), ('surrender', [5]), ('exception', [7])]","[('state', ['Abortion/rights/guns', 'Border/community/family']), ('want', ['Abortion/rights/guns', 'Border/community/family']), ('surrender', ['Border/community/family']), ('exception', ['Abortion/rights/guns'])]"
ten24get,2023-09-24 01:13:43+00:00,7,Abortion/rights/guns,0.47196934,negative,0.7602738738059998,anger,0.557809591293335,2.0,War,0.4528756,"@politico #Republicans pulling support, money, arms and aid from #Ukraine sends a message to #China, that America will desert #Taiwan too. #MorningJoe",pulling support money arm aid sends message america desert,"[('support', [2, 7]), ('aid', [2]), ('america', [2, 7]), ('money', [2]), ('arm', [2, 7]), ('message', [2, 7]), ('sends', [7]), ('pulling', [7]), ('desert', [7])]","[('support', ['War', 'Abortion/rights/guns']), ('aid', ['War']), ('america', ['War', 'Abortion/rights/guns']), ('money', ['War']), ('arm', ['War', 'Abortion/rights/guns']), ('message', ['War', 'Abortion/rights/guns']), ('sends', ['Abortion/rights/guns']), ('pulling', ['Abortion/rights/guns']), ('desert', ['Abortion/rights/guns'])]"
4fureepauz,2023-09-24 01:33:42+00:00,7,Abortion/rights/guns,0.7806983,negative,0.9364097118377686,disgust,0.3871095478534698,2.0,War,0.03141055,Forced Birth Party 🖕🏽🖕🏽😡 #prolife #poverty #childtaxcredit #poor #middleclass #workingclass #socialservices #republicans #gop #republicanparty #congress #dino https://t.co/PainItqU6y,forced birth party,"[('forced', [7]), ('party', [7]), ('birth', [7])]","[('forced', ['Abortion/rights/guns']), ('party', ['Abortion/rights/guns']), ('birth', ['Abortion/rights/guns'])]"
BillyMallard,2023-09-24 01:50:28+00:00,7,Abortion/rights/guns,0.41340303,negative,0.6965242028236389,anger,0.7014870643615723,6.0,Election/debate,0.28965685,"@realDonaldTrump @NewYorkStateAG @TishJames @Reuters “Right-wing #Republicans who represent a minority in their party and in Congress have succeeded in sowing mass dysfunction, spoiling for a shutdown, an impeachment and a House coup.” @NYTimes #MAGA https://t.co/NmpoWZGqdm https://t.co/LTtgUbgyPT",right wing represent minority party congress succeeded sowing mass dysfunction spoiling shutdown impeachment house coup,"[('congress', [7, 6]), ('house', [6, 7]), ('right', [7, 6]), ('party', [6, 2]), ('shutdown', [4, 2]), ('impeachment', [4]), ('mass', [2]), ('wing', [7, 4]), ('represent', [7, 6]), ('minority', [7, 6]), ('succeeded', [6]), ('coup', [7]), ('dysfunction', [7]), ('sowing', [6]), ('spoiling', [6])]","[('congress', ['Abortion/rights/guns', 'Election/debate']), ('house', ['Election/debate', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'Election/debate']), ('party', ['Election/debate', 'War']), ('shutdown', ['Republicans vs democrats', 'War']), ('impeachment', ['Republicans vs democrats']), ('mass', ['War']), ('wing', ['Abortion/rights/guns', 'Republicans vs democrats']), ('represent', ['Abortion/rights/guns', 'Election/debate']), ('minority', ['Abortion/rights/guns', 'Election/debate']), ('succeeded', ['Election/debate']), ('coup', ['Abortion/rights/guns']), ('dysfunction', ['Abortion/rights/guns']), ('sowing', ['Election/debate']), ('spoiling', ['Election/debate'])]"
VickanFW,2023-09-24 01:59:20+00:00,7,Abortion/rights/guns,0.51998127,neutral,0.6041416525840759,anger,0.5788431763648987,1.0,American/economics/health,0.32962507,Time to backtrack on the Speakership - VACATE!!! #Trump2024 #MAGA #GOP #Republicans #Conservatives #Independents #AmericaFirst #Congress #Speaker https://t.co/FiGgKfFNGc,time backtrack speakership vacate,"[('time', [1, 7]), ('vacate', [7]), ('speakership', [1]), ('backtrack', [7])]","[('time', ['American/economics/health', 'Abortion/rights/guns']), ('vacate', ['Abortion/rights/guns']), ('speakership', ['American/economics/health']), ('backtrack', ['Abortion/rights/guns'])]"
WhiteHouse,2023-09-24 02:48:55+00:00,7,Abortion/rights/guns,0.5933343,neutral,0.8438488841056824,anticipation,0.5719926953315735,4.0,Republicans vs democrats,0.3383498,Happening Now: President Biden and the Vice President deliver remarks at the 2023 Phoenix Awards Dinner. https://t.co/SBeczaumQL,happening president biden vice president deliver remark phoenix award dinner,"[('biden', [4, 7]), ('happening', [7, 4]), ('president', [4, 7]), ('deliver', [7, 4]), ('vice', [7, 4]), ('dinner', [7, 4]), ('award', [7, 4]), ('remark', [7, 4]), ('phoenix', [7])]","[('biden', ['Republicans vs democrats', 'Abortion/rights/guns']), ('happening', ['Abortion/rights/guns', 'Republicans vs democrats']), ('president', ['Republicans vs democrats', 'Abortion/rights/guns']), ('deliver', ['Abortion/rights/guns', 'Republicans vs democrats']), ('vice', ['Abortion/rights/guns', 'Republicans vs democrats']), ('dinner', ['Abortion/rights/guns', 'Republicans vs democrats']), ('award', ['Abortion/rights/guns', 'Republicans vs democrats']), ('remark', ['Abortion/rights/guns', 'Republicans vs democrats']), ('phoenix', ['Abortion/rights/guns'])]"
POTUS,2023-09-24 03:17:53+00:00,7,Abortion/rights/guns,0.57245266,neutral,0.8280631899833679,anticipation,0.516691267490387,6.0,Election/debate,0.34409013,Join the Vice President and me as we deliver remarks at the 2023 Phoenix Awards Dinner. https://t.co/ufTbPemrQP,join vice president deliver remark phoenix award dinner,"[('president', [6, 7]), ('deliver', [7, 6]), ('vice', [7, 6]), ('join', [6, 7]), ('dinner', [6, 7]), ('award', [7]), ('remark', [7]), ('phoenix', [7])]","[('president', ['Election/debate', 'Abortion/rights/guns']), ('deliver', ['Abortion/rights/guns', 'Election/debate']), ('vice', ['Abortion/rights/guns', 'Election/debate']), ('join', ['Election/debate', 'Abortion/rights/guns']), ('dinner', ['Election/debate', 'Abortion/rights/guns']), ('award', ['Abortion/rights/guns']), ('remark', ['Abortion/rights/guns']), ('phoenix', ['Abortion/rights/guns'])]"
uwe_maletz,2023-09-24 03:39:48+00:00,7,Abortion/rights/guns,0.5759315,negative,0.8739940524101257,anger,0.4469627737998962,2.0,War,0.06059211,"#Republicans vnfvckingbelievable, right ?",vnfvckingbelievable right,"[('right', [7]), ('vnfvckingbelievable', [7])]","[('right', ['Abortion/rights/guns']), ('vnfvckingbelievable', ['Abortion/rights/guns'])]"
fukalldemocrats,2023-09-24 03:40:48+00:00,7,Abortion/rights/guns,0.8246756,neutral,0.4832683205604553,joy,0.424082487821579,5.0,Border/community/family,0.025110768,@LeadingReport Thank you #Democrats 😂😂 this minority is voting Republican as well.,thank minority voting republican,"[('republican', [7]), ('voting', [7]), ('thank', [7]), ('minority', [7])]","[('republican', ['Abortion/rights/guns']), ('voting', ['Abortion/rights/guns']), ('thank', ['Abortion/rights/guns']), ('minority', ['Abortion/rights/guns'])]"
georgeeoliver,2023-09-24 04:39:52+00:00,7,Abortion/rights/guns,0.41732693,negative,0.7145041823387146,disgust,0.4310577511787414,5.0,Border/community/family,0.35936671,"@tedcruz Senator, your ancestors may not have come from #TX, but since 1815 Black members of my family have been living and making this patch of Earth incomparable. Those slaves that became Freedmen and #Republicans built the public schools out of thin air and divine constitutional ink.",senator ancestor come black member family living making patch earth incomparable slave freedman built public school thin air divine constitutional ink,"[('come', [5, 7]), ('built', [5, 7]), ('making', [7, 5]), ('black', [7, 5]), ('air', [5, 6]), ('member', [5, 7]), ('senator', [7, 5]), ('school', [5, 7]), ('family', [5, 7]), ('slave', [7, 5]), ('public', [5, 7]), ('living', [7, 5]), ('constitutional', [7, 6]), ('earth', [5]), ('patch', [5]), ('thin', [7]), ('freedman', [7]), ('divine', [7]), ('ancestor', [6]), ('ink', [2]), ('incomparable', [6])]","[('come', ['Border/community/family', 'Abortion/rights/guns']), ('built', ['Border/community/family', 'Abortion/rights/guns']), ('making', ['Abortion/rights/guns', 'Border/community/family']), ('black', ['Abortion/rights/guns', 'Border/community/family']), ('air', ['Border/community/family', 'Election/debate']), ('member', ['Border/community/family', 'Abortion/rights/guns']), ('senator', ['Abortion/rights/guns', 'Border/community/family']), ('school', ['Border/community/family', 'Abortion/rights/guns']), ('family', ['Border/community/family', 'Abortion/rights/guns']), ('slave', ['Abortion/rights/guns', 'Border/community/family']), ('public', ['Border/community/family', 'Abortion/rights/guns']), ('living', ['Abortion/rights/guns', 'Border/community/family']), ('constitutional', ['Abortion/rights/guns', 'Election/debate']), ('earth', ['Border/community/family']), ('patch', ['Border/community/family']), ('thin', ['Abortion/rights/guns']), ('freedman', ['Abortion/rights/guns']), ('divine', ['Abortion/rights/guns']), ('ancestor', ['Election/debate']), ('ink', ['War']), ('incomparable', ['Election/debate'])]"
4fureepauz,2023-09-24 04:41:14+00:00,7,Abortion/rights/guns,0.774851,positive,0.5608753561973572,joy,0.5625510215759277,1.0,American/economics/health,0.1415697,Choose love. Choose acceptance. Choose humanity. Choose equality. #equality #equalrights #humanrights #humanity #acceptance #voteblue #bluewave #democrats #liberals https://t.co/PiPRAZmIGD,choose love choose acceptance choose humanity choose equality,"[('love', [7, 1]), ('choose', [7, 1]), ('equality', [7]), ('humanity', [7]), ('acceptance', [1])]","[('love', ['Abortion/rights/guns', 'American/economics/health']), ('choose', ['Abortion/rights/guns', 'American/economics/health']), ('equality', ['Abortion/rights/guns']), ('humanity', ['Abortion/rights/guns']), ('acceptance', ['American/economics/health'])]"
