username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
NewsbySmiley,2023-04-10 22:55:19+00:00,7,Abortion/rights/guns,0.45600495,negative,0.5048719048500061,"{'negative': 0.5048719048500061, 'neutral': 0.4718141257762909, 'positive': 0.023314017802476883}",anger,0.3714548945426941,"{'anger': 0.3714548945426941, 'optimism': 0.2795531749725342, 'disgust': 0.14432767033576965, 'anticipation': 0.12309916317462921, 'joy': 0.029850510880351067, 'trust': 0.017208613455295563, 'sadness': 0.011007072404026985, 'pessimism': 0.010948794893920422, 'fear': 0.00645441934466362, 'surprise': 0.0045714289881289005, 'love': 0.0015242071822285652}",4.0,Republicans vs democrats,0.3153175,"RT @On a debate on a transgender bathroom bill in the Florida Legislature, Rep. @websterbarnaby called transgender speakers ""demons and imps."" ""The lord rebuke you satan and all of your demons and all of your imps,"" he said. ""That’s right, I called you demons and imps.""",debate transgender bathroom bill florida legislature rep called transgender speaker demon imp lord rebuke satan demon imp said right called demon imp,"[('said', [4, 7]), ('called', [7, 4]), ('rep', [4, 7]), ('right', [7, 4]), ('speaker', [4, 7]), ('transgender', [7]), ('debate', [4, 7]), ('bathroom', [4, 1]), ('florida', [7, 4]), ('bill', [1, 7]), ('lord', [4]), ('legislature', [7, 1]), ('imp', [1]), ('demon', [7]), ('rebuke', [7]), ('satan', [4])]","[('said', ['Republicans vs democrats', 'Abortion/rights/guns']), ('called', ['Abortion/rights/guns', 'Republicans vs democrats']), ('rep', ['Republicans vs democrats', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'Republicans vs democrats']), ('speaker', ['Republicans vs democrats', 'Abortion/rights/guns']), ('transgender', ['Abortion/rights/guns']), ('debate', ['Republicans vs democrats', 'Abortion/rights/guns']), ('bathroom', ['Republicans vs democrats', 'American/economics/health']), ('florida', ['Abortion/rights/guns', 'Republicans vs democrats']), ('bill', ['American/economics/health', 'Abortion/rights/guns']), ('lord', ['Republicans vs democrats']), ('legislature', ['Abortion/rights/guns', 'American/economics/health']), ('imp', ['American/economics/health']), ('demon', ['Abortion/rights/guns']), ('rebuke', ['Abortion/rights/guns']), ('satan', ['Republicans vs democrats'])]"
SenatorHick,2023-04-10 23:39:03+00:00,7,Abortion/rights/guns,0.55967164,neutral,0.8420396447181702,"{'neutral': 0.8420396447181702, 'negative': 0.10215216130018234, 'positive': 0.055808138102293015}",anticipation,0.6863301396369934,"{'anticipation': 0.6863301396369934, 'optimism': 0.1271793693304062, 'joy': 0.07187706232070923, 'trust': 0.03296983614563942, 'fear': 0.029079604893922806, 'surprise': 0.027836598455905914, 'anger': 0.007820536382496357, 'disgust': 0.007747919764369726, 'pessimism': 0.004352570045739412, 'love': 0.002762007759884, 'sadness': 0.002044377150014043}",1.0,American/economics/health,0.32199627,Last Friday’s ruling in Texas on abortion medication will SIGNIFICANTLY impact women nationwide who are seeking reproductive care. Here’s what you need to know 👇,friday ruling texas abortion medication significantly impact woman nationwide seeking reproductive care need know,"[('know', [7, 1]), ('seeking', [7, 1]), ('need', [1, 7]), ('texas', [7, 6]), ('care', [1, 7]), ('woman', [7, 1]), ('impact', [7, 1]), ('abortion', [7, 1]), ('ruling', [7]), ('friday', [6, 1]), ('nationwide', [7, 1]), ('medication', [1]), ('reproductive', [7]), ('significantly', [1, 6])]","[('know', ['Abortion/rights/guns', 'American/economics/health']), ('seeking', ['Abortion/rights/guns', 'American/economics/health']), ('need', ['American/economics/health', 'Abortion/rights/guns']), ('texas', ['Abortion/rights/guns', 'Election/debate']), ('care', ['American/economics/health', 'Abortion/rights/guns']), ('woman', ['Abortion/rights/guns', 'American/economics/health']), ('impact', ['Abortion/rights/guns', 'American/economics/health']), ('abortion', ['Abortion/rights/guns', 'American/economics/health']), ('ruling', ['Abortion/rights/guns']), ('friday', ['Election/debate', 'American/economics/health']), ('nationwide', ['Abortion/rights/guns', 'American/economics/health']), ('medication', ['American/economics/health']), ('reproductive', ['Abortion/rights/guns']), ('significantly', ['American/economics/health', 'Election/debate'])]"
SenatorHick,2023-04-10 23:40:57+00:00,7,Abortion/rights/guns,0.3054576,neutral,0.8518578410148621,"{'neutral': 0.8518578410148621, 'positive': 0.07785823941230774, 'negative': 0.07028387486934662}",anticipation,0.7529077529907227,"{'anticipation': 0.7529077529907227, 'optimism': 0.1084684506058693, 'trust': 0.033501479774713516, 'joy': 0.031362440437078476, 'surprise': 0.023265909403562546, 'anger': 0.01780068688094616, 'disgust': 0.014782828278839588, 'fear': 0.008799192495644093, 'pessimism': 0.005081940442323685, 'sadness': 0.0024889756459742785, 'love': 0.0015403599245473742}",1.0,American/economics/health,0.28292173,So now what? At least one court has ruled the FDA must continue to make the drug available – so parts of the country are applying the law differently. There’s even a chance this case could get fast tracked to SCOTUS.,court ruled fda continue drug available part country applying law differently chance case fast tracked scotus,"[('law', [7, 1]), ('country', [5, 1]), ('part', [1, 5]), ('available', [1, 6]), ('drug', [1, 5]), ('case', [7, 6]), ('continue', [1, 7]), ('court', [7, 6]), ('ruled', [7]), ('chance', [6, 7]), ('applying', [5]), ('fast', [1, 6]), ('scotus', [7, 1]), ('differently', [6]), ('fda', [1]), ('tracked', [5])]","[('law', ['Abortion/rights/guns', 'American/economics/health']), ('country', ['Border/community/family', 'American/economics/health']), ('part', ['American/economics/health', 'Border/community/family']), ('available', ['American/economics/health', 'Election/debate']), ('drug', ['American/economics/health', 'Border/community/family']), ('case', ['Abortion/rights/guns', 'Election/debate']), ('continue', ['American/economics/health', 'Abortion/rights/guns']), ('court', ['Abortion/rights/guns', 'Election/debate']), ('ruled', ['Abortion/rights/guns']), ('chance', ['Election/debate', 'Abortion/rights/guns']), ('applying', ['Border/community/family']), ('fast', ['American/economics/health', 'Election/debate']), ('scotus', ['Abortion/rights/guns', 'American/economics/health']), ('differently', ['Election/debate']), ('fda', ['American/economics/health']), ('tracked', ['Border/community/family'])]"
SenatorHick,2023-04-10 23:41:28+00:00,7,Abortion/rights/guns,0.6028244,negative,0.8629818558692932,"{'negative': 0.8629818558692932, 'neutral': 0.13019955158233643, 'positive': 0.006818548776209354}",fear,0.8587722778320312,"{'fear': 0.8587722778320312, 'disgust': 0.06362155079841614, 'anger': 0.06032316014170647, 'pessimism': 0.0048629362136125565, 'sadness': 0.003900695126503706, 'optimism': 0.003225805936381221, 'anticipation': 0.002976387506350875, 'trust': 0.000970049062743783, 'surprise': 0.000808716518804431, 'joy': 0.0002887895388994366, 'love': 0.00024959552683867514}",1.0,American/economics/health,0.15144585,"Bottom line: this is a dangerous and chaotic decision that will put women’s lives at risk. We trust doctors to give medical advice, not judges. We must push back against this ruling and ensure reproductive health care decisions stay solely between a woman and her doctor.",line dangerous chaotic decision woman life risk trust doctor medical advice judge push ruling ensure reproductive health care decision stay solely woman doctor,"[('decision', [7, 4]), ('life', [7, 1]), ('stay', [7, 1]), ('care', [7, 1]), ('health', [7, 1]), ('woman', [7, 1]), ('push', [7, 1]), ('medical', [7, 1]), ('judge', [7, 4]), ('advice', [4]), ('line', [7, 1]), ('ruling', [7, 4]), ('ensure', [7, 1]), ('trust', [7, 4]), ('risk', [1, 8]), ('doctor', [7, 1]), ('solely', [8]), ('dangerous', [7, 1]), ('reproductive', [7]), ('chaotic', [4])]","[('decision', ['Abortion/rights/guns', 'Republicans vs democrats']), ('life', ['Abortion/rights/guns', 'American/economics/health']), ('stay', ['Abortion/rights/guns', 'American/economics/health']), ('care', ['Abortion/rights/guns', 'American/economics/health']), ('health', ['Abortion/rights/guns', 'American/economics/health']), ('woman', ['Abortion/rights/guns', 'American/economics/health']), ('push', ['Abortion/rights/guns', 'American/economics/health']), ('medical', ['Abortion/rights/guns', 'American/economics/health']), ('judge', ['Abortion/rights/guns', 'Republicans vs democrats']), ('advice', ['Republicans vs democrats']), ('line', ['Abortion/rights/guns', 'American/economics/health']), ('ruling', ['Abortion/rights/guns', 'Republicans vs democrats']), ('ensure', ['Abortion/rights/guns', 'American/economics/health']), ('trust', ['Abortion/rights/guns', 'Republicans vs democrats']), ('risk', ['American/economics/health', 'Infrastructure/job/energy']), ('doctor', ['Abortion/rights/guns', 'American/economics/health']), ('solely', ['Infrastructure/job/energy']), ('dangerous', ['Abortion/rights/guns', 'American/economics/health']), ('reproductive', ['Abortion/rights/guns']), ('chaotic', ['Republicans vs democrats'])]"
GovWhitmer,2023-04-11 00:02:57+00:00,7,Abortion/rights/guns,0.8000259,neutral,0.6051055192947388,"{'neutral': 0.6051055192947388, 'negative': 0.27358272671699524, 'positive': 0.1213117241859436}",anger,0.6482357978820801,"{'anger': 0.6482357978820801, 'disgust': 0.30870798230171204, 'fear': 0.011996063403785229, 'optimism': 0.009734057821333408, 'sadness': 0.0066453698091208935, 'anticipation': 0.005691508762538433, 'pessimism': 0.005595004186034203, 'trust': 0.0015528455842286348, 'surprise': 0.0008055756916292012, 'joy': 0.0007475702441297472, 'love': 0.0002881554828491062}",1.0,American/economics/health,0.16243345,"In my first 100 days, I signed a repeal of our 1931 abortion law that would have stripped rights away from millions and criminalized doctors and nurses. My message is clear: As governor, I will always defend your right to make your own decisions about your body.",day signed repeal abortion law stripped right away million criminalized doctor nurse message clear governor defend right decision body,"[('decision', [7, 1]), ('million', [1, 7]), ('clear', [7, 1]), ('law', [7, 1]), ('day', [7, 1]), ('away', [7, 1]), ('right', [7, 1]), ('governor', [7, 1]), ('message', [7, 1]), ('abortion', [7]), ('body', [7]), ('defend', [7, 1]), ('signed', [7, 1]), ('doctor', [7, 1]), ('repeal', [7, 1]), ('nurse', [1]), ('stripped', [7]), ('criminalized', [7])]","[('decision', ['Abortion/rights/guns', 'American/economics/health']), ('million', ['American/economics/health', 'Abortion/rights/guns']), ('clear', ['Abortion/rights/guns', 'American/economics/health']), ('law', ['Abortion/rights/guns', 'American/economics/health']), ('day', ['Abortion/rights/guns', 'American/economics/health']), ('away', ['Abortion/rights/guns', 'American/economics/health']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('governor', ['Abortion/rights/guns', 'American/economics/health']), ('message', ['Abortion/rights/guns', 'American/economics/health']), ('abortion', ['Abortion/rights/guns']), ('body', ['Abortion/rights/guns']), ('defend', ['Abortion/rights/guns', 'American/economics/health']), ('signed', ['Abortion/rights/guns', 'American/economics/health']), ('doctor', ['Abortion/rights/guns', 'American/economics/health']), ('repeal', ['Abortion/rights/guns', 'American/economics/health']), ('nurse', ['American/economics/health']), ('stripped', ['Abortion/rights/guns']), ('criminalized', ['Abortion/rights/guns'])]"
jamesrhenson,2023-04-11 01:16:54+00:00,7,Abortion/rights/guns,0.36523417,neutral,0.7441543340682983,"{'neutral': 0.7441543340682983, 'negative': 0.24037393927574158, 'positive': 0.015471655875444412}",disgust,0.4855611622333526,"{'disgust': 0.48556116223335266, 'anger': 0.44045233726501465, 'anticipation': 0.027562666684389114, 'sadness': 0.016558069735765457, 'pessimism': 0.010370202362537384, 'surprise': 0.0067138210870325565, 'fear': 0.004843794275075197, 'optimism': 0.003971566446125507, 'joy': 0.002342866500839591, 'trust': 0.0012995373690500855, 'love': 0.0003239739453420043}",6.0,Election/debate,0.33838955,"RT @Texas voter approval/disapproval of laws designed to prevent women from receiving medicated abortion pills through the mail, from the August 2022 UT/ @TxPolProject poll #txlege: https://t.co/DApbArA13g https://t.co/FrTSPY9ZIc",voter approval disapproval law designed prevent woman receiving medicated abortion pill mail august  poll,"[('mail', [6]), ('law', [7, 8]), ('prevent', [7, 8]), ('woman', [7, 6]), ('poll', [6, 7]), ('august', [6]), ('abortion', [7, 6]), ('voter', [6, 7]), ('receiving', [8]), ('designed', [8, 2]), ('approval', [6]), ('pill', [7]), ('disapproval', [2]), ('medicated', [7])]","[('mail', ['Election/debate']), ('law', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('prevent', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('woman', ['Abortion/rights/guns', 'Election/debate']), ('poll', ['Election/debate', 'Abortion/rights/guns']), ('august', ['Election/debate']), ('abortion', ['Abortion/rights/guns', 'Election/debate']), ('voter', ['Election/debate', 'Abortion/rights/guns']), ('receiving', ['Infrastructure/job/energy']), ('designed', ['Infrastructure/job/energy', 'War']), ('approval', ['Election/debate']), ('pill', ['Abortion/rights/guns']), ('disapproval', ['War']), ('medicated', ['Abortion/rights/guns'])]"
patriot_savvy,2023-04-11 16:34:33+00:00,7,Abortion/rights/guns,0.40334967,positive,0.6640852689743042,"{'positive': 0.6640852689743042, 'neutral': 0.27587491273880005, 'negative': 0.060039859265089035}",joy,0.514963686466217,"{'joy': 0.514963686466217, 'optimism': 0.22164064645767212, 'sadness': 0.14359891414642334, 'love': 0.09066089242696762, 'trust': 0.008046104572713375, 'fear': 0.007242054212838411, 'pessimism': 0.006329608615487814, 'anticipation': 0.0028325258754193783, 'disgust': 0.0022288223262876272, 'surprise': 0.0014402501983568072, 'anger': 0.0010164445266127586}",5.0,Border/community/family,0.25911427,"Today, I celebrate 15,330 days of being a woman. I’ve been pregnant 2 times (lost my 1st baby due to my below mentioned medical conditions) and gave birth to a beautiful biological baby girl that came out of my womb. I’ve had to battle polycystic ovarian syndrome, endometriosis and adenomyosis my whole life, had to endure 8 surgeries to attempt to correct my female reproductive conditions, but ultimately had to have a hysterectomy 287 days after I gave birth to my daughter because my body had been put through so much… No man can say he has done these things because You cannot change your gender.",today celebrate day woman pregnant time lost  baby mentioned medical condition gave birth beautiful biological baby girl came womb battle polycystic ovarian syndrome endometriosis adenomyosis life endure surgery attempt correct female reproductive condition ultimately hysterectomy day gave birth daughter body man thing change gender,"[('today', [5, 7]), ('day', [5, 1]), ('man', [5, 7]), ('time', [1, 7]), ('came', [5, 7]), ('gave', [5, 1]), ('thing', [1, 5]), ('gender', [7, 1]), ('life', [5, 1]), ('pregnant', [7, 2]), ('lost', [5, 1]), ('girl', [7, 5]), ('woman', [7, 5]), ('daughter', [5, 7]), ('celebrate', [5, 7]), ('change', [1, 7]), ('attempt', [7, 5]), ('endure', [7]), ('medical', [1, 7]), ('syndrome', [5]), ('mentioned', [7, 1]), ('birth', [7, 1]), ('baby', [1, 7]), ('correct', [2]), ('battle', [7, 5]), ('body', [7, 2]), ('condition', [1, 8]), ('female', [7, 5]), ('surgery', [1]), ('biological', [7, 2]), ('ultimately', [1, 8]), ('reproductive', [7]), ('beautiful', [5, 7]), ('womb', [8]), ('adenomyosis', [7, 5]), ('endometriosis', [7, 5]), ('hysterectomy', [7, 5]), ('ovarian', [1]), ('polycystic', [7, 5])]","[('today', ['Border/community/family', 'Abortion/rights/guns']), ('day', ['Border/community/family', 'American/economics/health']), ('man', ['Border/community/family', 'Abortion/rights/guns']), ('time', ['American/economics/health', 'Abortion/rights/guns']), ('came', ['Border/community/family', 'Abortion/rights/guns']), ('gave', ['Border/community/family', 'American/economics/health']), ('thing', ['American/economics/health', 'Border/community/family']), ('gender', ['Abortion/rights/guns', 'American/economics/health']), ('life', ['Border/community/family', 'American/economics/health']), ('pregnant', ['Abortion/rights/guns', 'War']), ('lost', ['Border/community/family', 'American/economics/health']), ('girl', ['Abortion/rights/guns', 'Border/community/family']), ('woman', ['Abortion/rights/guns', 'Border/community/family']), ('daughter', ['Border/community/family', 'Abortion/rights/guns']), ('celebrate', ['Border/community/family', 'Abortion/rights/guns']), ('change', ['American/economics/health', 'Abortion/rights/guns']), ('attempt', ['Abortion/rights/guns', 'Border/community/family']), ('endure', ['Abortion/rights/guns']), ('medical', ['American/economics/health', 'Abortion/rights/guns']), ('syndrome', ['Border/community/family']), ('mentioned', ['Abortion/rights/guns', 'American/economics/health']), ('birth', ['Abortion/rights/guns', 'American/economics/health']), ('baby', ['American/economics/health', 'Abortion/rights/guns']), ('correct', ['War']), ('battle', ['Abortion/rights/guns', 'Border/community/family']), ('body', ['Abortion/rights/guns', 'War']), ('condition', ['American/economics/health', 'Infrastructure/job/energy']), ('female', ['Abortion/rights/guns', 'Border/community/family']), ('surgery', ['American/economics/health']), ('biological', ['Abortion/rights/guns', 'War']), ('ultimately', ['American/economics/health', 'Infrastructure/job/energy']), ('reproductive', ['Abortion/rights/guns']), ('beautiful', ['Border/community/family', 'Abortion/rights/guns']), ('womb', ['Infrastructure/job/energy']), ('adenomyosis', ['Abortion/rights/guns', 'Border/community/family']), ('endometriosis', ['Abortion/rights/guns', 'Border/community/family']), ('hysterectomy', ['Abortion/rights/guns', 'Border/community/family']), ('ovarian', ['American/economics/health']), ('polycystic', ['Abortion/rights/guns', 'Border/community/family'])]"
AP_Politics,2023-04-11 18:21:40+00:00,7,Abortion/rights/guns,0.59486914,neutral,0.8548071384429932,"{'neutral': 0.8548071384429932, 'negative': 0.10118658095598221, 'positive': 0.044006314128637314}",anticipation,0.720753014087677,"{'anticipation': 0.720753014087677, 'optimism': 0.10767418146133423, 'fear': 0.05096292868256569, 'joy': 0.026379315182566643, 'trust': 0.026222525164484978, 'surprise': 0.02336394228041172, 'disgust': 0.014959496445953846, 'anger': 0.012379865162074566, 'pessimism': 0.010783019475638866, 'sadness': 0.004934215918183327, 'love': 0.001587552367709577}",6.0,Election/debate,0.2530115,Conflicting court rulings over the pill most often used to end pregnancy in the U.S. likely puts the case on a quick path to the Supreme Court. Here's what may happen next as the legal fight unfolds. https://t.co/hcrZnBV8lE,conflicting court ruling pill end pregnancy  likely put case quick path supreme court happen legal fight unfolds,"[('happen', [7, 6]), ('fight', [7, 6]), ('likely', [6]), ('end', [7, 6]), ('case', [7, 6]), ('court', [7, 6]), ('legal', [7]), ('ruling', [7]), ('supreme', [7]), ('path', [6, 7]), ('put', [7, 6]), ('quick', [6]), ('pregnancy', [6]), ('pill', [7]), ('unfolds', [3]), ('conflicting', [3])]","[('happen', ['Abortion/rights/guns', 'Election/debate']), ('fight', ['Abortion/rights/guns', 'Election/debate']), ('likely', ['Election/debate']), ('end', ['Abortion/rights/guns', 'Election/debate']), ('case', ['Abortion/rights/guns', 'Election/debate']), ('court', ['Abortion/rights/guns', 'Election/debate']), ('legal', ['Abortion/rights/guns']), ('ruling', ['Abortion/rights/guns']), ('supreme', ['Abortion/rights/guns']), ('path', ['Election/debate', 'Abortion/rights/guns']), ('put', ['Abortion/rights/guns', 'Election/debate']), ('quick', ['Election/debate']), ('pregnancy', ['Election/debate']), ('pill', ['Abortion/rights/guns']), ('unfolds', ['News/radio/livestream']), ('conflicting', ['News/radio/livestream'])]"
dscc,2023-04-11 22:28:16+00:00,7,Abortion/rights/guns,0.47352198,positive,0.739930272102356,"{'positive': 0.739930272102356, 'neutral': 0.2526565492153168, 'negative': 0.007413167506456375}",optimism,0.4582188427448272,"{'optimism': 0.45821884274482727, 'anticipation': 0.30839887261390686, 'joy': 0.06516065448522568, 'anger': 0.058082494884729385, 'disgust': 0.037115443497896194, 'trust': 0.03274088725447655, 'pessimism': 0.013450058177113533, 'surprise': 0.010720186866819859, 'sadness': 0.010271687060594559, 'fear': 0.0030357725918293, 'love': 0.0028050625696778297}",1.0,American/economics/health,0.45141497,RT @TinaSmithMN: Bob Casey 🤝 Pennsylvanians We need Bob in the Senate fighting for working families.,bob casey pennsylvanian need bob senate fighting working family,"[('need', [1, 7]), ('working', [1, 7]), ('family', [1, 7]), ('fighting', [7, 1]), ('bob', [7]), ('senate', [7, 1]), ('pennsylvanian', [1]), ('casey', [7])]","[('need', ['American/economics/health', 'Abortion/rights/guns']), ('working', ['American/economics/health', 'Abortion/rights/guns']), ('family', ['American/economics/health', 'Abortion/rights/guns']), ('fighting', ['Abortion/rights/guns', 'American/economics/health']), ('bob', ['Abortion/rights/guns']), ('senate', ['Abortion/rights/guns', 'American/economics/health']), ('pennsylvanian', ['American/economics/health']), ('casey', ['Abortion/rights/guns'])]"
RepSlotkin,2023-04-11 22:47:36+00:00,7,Abortion/rights/guns,0.31225505,negative,0.7697676420211792,"{'negative': 0.7697676420211792, 'neutral': 0.21445593237876892, 'positive': 0.015776436775922775}",fear,0.4640719890594482,"{'fear': 0.46407198905944824, 'sadness': 0.4025566875934601, 'pessimism': 0.08358024060726166, 'optimism': 0.025126473978161812, 'anticipation': 0.00811353512108326, 'disgust': 0.007134636398404837, 'anger': 0.002730614971369505, 'trust': 0.0021794294007122517, 'joy': 0.0020730190444737673, 'love': 0.0014773816801607609, 'surprise': 0.0009560623439028859}",1.0,American/economics/health,0.27885222,"As Black Maternal Health week begins, we remember the unique challenges Black women continue to face in pregnancy &amp; childbirth. Right now, Black women are three times more likely to die from pregnancy. https://t.co/GATQjrSYIb",black maternal health week begin remember unique challenge black woman continue face pregnancy childbirth right black woman time likely die pregnancy,"[('week', [6, 1]), ('black', [7, 2]), ('time', [1, 7]), ('right', [7, 1]), ('likely', [6, 1]), ('health', [1, 7]), ('woman', [7, 1]), ('continue', [7, 1]), ('challenge', [6, 7]), ('remember', [2, 1]), ('face', [7, 2]), ('die', [2, 1]), ('begin', [6, 1]), ('unique', [6, 1]), ('pregnancy', [2, 6]), ('maternal', [1]), ('childbirth', [1])]","[('week', ['Election/debate', 'American/economics/health']), ('black', ['Abortion/rights/guns', 'War']), ('time', ['American/economics/health', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('likely', ['Election/debate', 'American/economics/health']), ('health', ['American/economics/health', 'Abortion/rights/guns']), ('woman', ['Abortion/rights/guns', 'American/economics/health']), ('continue', ['Abortion/rights/guns', 'American/economics/health']), ('challenge', ['Election/debate', 'Abortion/rights/guns']), ('remember', ['War', 'American/economics/health']), ('face', ['Abortion/rights/guns', 'War']), ('die', ['War', 'American/economics/health']), ('begin', ['Election/debate', 'American/economics/health']), ('unique', ['Election/debate', 'American/economics/health']), ('pregnancy', ['War', 'Election/debate']), ('maternal', ['American/economics/health']), ('childbirth', ['American/economics/health'])]"
WhipKClark,2023-04-12 02:10:25+00:00,7,Abortion/rights/guns,0.48557404,neutral,0.539933443069458,"{'neutral': 0.539933443069458, 'negative': 0.37713107466697693, 'positive': 0.08293547481298447}",anger,0.8119646310806274,"{'anger': 0.8119646310806274, 'disgust': 0.12439622730016708, 'optimism': 0.03648260980844498, 'anticipation': 0.009419857524335384, 'trust': 0.004947994835674763, 'joy': 0.004087197128683329, 'fear': 0.0030705605167895555, 'pessimism': 0.0021738761570304632, 'sadness': 0.001568693551234901, 'surprise': 0.001050834427587688, 'love': 0.000837508647236973}",1.0,American/economics/health,0.47023618,NEW: 240 Members of Congress are standing together to stop the MAGA assault on mifepristone and abortion care. The Texas ruling has no basis in law or science. Democrats are fighting back. https://t.co/9CksNr3ggt,member congress standing stop maga assault mifepristone abortion care texas ruling basis law science democrat fighting,"[('congress', [1, 7]), ('law', [7, 1]), ('member', [1, 7]), ('texas', [7]), ('care', [1, 7]), ('science', [1]), ('democrat', [1, 7]), ('standing', [7, 1]), ('stop', [7, 1]), ('fighting', [7, 1]), ('abortion', [7, 1]), ('ruling', [7]), ('maga', [1, 7]), ('assault', [7]), ('basis', [1]), ('mifepristone', [1])]","[('congress', ['American/economics/health', 'Abortion/rights/guns']), ('law', ['Abortion/rights/guns', 'American/economics/health']), ('member', ['American/economics/health', 'Abortion/rights/guns']), ('texas', ['Abortion/rights/guns']), ('care', ['American/economics/health', 'Abortion/rights/guns']), ('science', ['American/economics/health']), ('democrat', ['American/economics/health', 'Abortion/rights/guns']), ('standing', ['Abortion/rights/guns', 'American/economics/health']), ('stop', ['Abortion/rights/guns', 'American/economics/health']), ('fighting', ['Abortion/rights/guns', 'American/economics/health']), ('abortion', ['Abortion/rights/guns', 'American/economics/health']), ('ruling', ['Abortion/rights/guns']), ('maga', ['American/economics/health', 'Abortion/rights/guns']), ('assault', ['Abortion/rights/guns']), ('basis', ['American/economics/health']), ('mifepristone', ['American/economics/health'])]"
dscc,2023-04-12 02:14:35+00:00,7,Abortion/rights/guns,0.9123557,negative,0.7439455986022949,"{'negative': 0.7439455986022949, 'neutral': 0.2456687092781067, 'positive': 0.010385628789663315}",anger,0.5745755434036255,"{'anger': 0.5745755434036255, 'disgust': 0.3945840895175934, 'fear': 0.023530567064881325, 'sadness': 0.002891060197725892, 'pessimism': 0.001405783579684794, 'anticipation': 0.001123375492170453, 'surprise': 0.0007291495567187667, 'optimism': 0.0005207713111303747, 'trust': 0.0002528735203668475, 'joy': 0.00024098243738990277, 'love': 0.00014589390775654465}",6.0,Election/debate,0.012554783,Republicans don’t want to talk about their dangerous agenda to ban abortion nationwide without exceptions. https://t.co/6wcSDeVy50,republican want talk dangerous agenda ban abortion nationwide exception,"[('ban', [7]), ('republican', [7]), ('want', [7]), ('talk', [7]), ('abortion', [7]), ('nationwide', [7]), ('agenda', [7]), ('dangerous', [7]), ('exception', [7])]","[('ban', ['Abortion/rights/guns']), ('republican', ['Abortion/rights/guns']), ('want', ['Abortion/rights/guns']), ('talk', ['Abortion/rights/guns']), ('abortion', ['Abortion/rights/guns']), ('nationwide', ['Abortion/rights/guns']), ('agenda', ['Abortion/rights/guns']), ('dangerous', ['Abortion/rights/guns']), ('exception', ['Abortion/rights/guns'])]"
KamalaHarris,2023-04-12 02:34:01+00:00,7,Abortion/rights/guns,0.5426586,positive,0.819465696811676,"{'positive': 0.819465696811676, 'neutral': 0.17517422139644623, 'negative': 0.005360136274248362}",optimism,0.8942720293998718,"{'optimism': 0.8942720293998718, 'joy': 0.08213037997484207, 'trust': 0.01253438089042902, 'anticipation': 0.0058267745189368725, 'love': 0.0023988820612430573, 'sadness': 0.0008044387795962393, 'pessimism': 0.0005112587823532522, 'fear': 0.00046761237899772823, 'anger': 0.0004123812250327319, 'surprise': 0.0003761992556974292, 'disgust': 0.00026561092818155885}",1.0,American/economics/health,0.4177988,"RT @On the first day of Black Maternal Health Week, we uplift the voices and stories of Black women as we fight to build a health care system that respects the dignity of all people. https://t.co/ryd6fm0Ue6",day black maternal health week uplift voice story black womenas fight build health care system respect dignity people,"[('week', [7, 1]), ('people', [1, 7]), ('day', [1, 7]), ('story', [1, 7]), ('black', [7, 1]), ('system', [1, 7]), ('build', [1, 7]), ('fight', [7, 1]), ('care', [1, 7]), ('health', [1, 7]), ('respect', [7, 1]), ('voice', [7, 1]), ('dignity', [7, 1]), ('uplift', [7, 1]), ('maternal', [1]), ('womenas', [7])]","[('week', ['Abortion/rights/guns', 'American/economics/health']), ('people', ['American/economics/health', 'Abortion/rights/guns']), ('day', ['American/economics/health', 'Abortion/rights/guns']), ('story', ['American/economics/health', 'Abortion/rights/guns']), ('black', ['Abortion/rights/guns', 'American/economics/health']), ('system', ['American/economics/health', 'Abortion/rights/guns']), ('build', ['American/economics/health', 'Abortion/rights/guns']), ('fight', ['Abortion/rights/guns', 'American/economics/health']), ('care', ['American/economics/health', 'Abortion/rights/guns']), ('health', ['American/economics/health', 'Abortion/rights/guns']), ('respect', ['Abortion/rights/guns', 'American/economics/health']), ('voice', ['Abortion/rights/guns', 'American/economics/health']), ('dignity', ['Abortion/rights/guns', 'American/economics/health']), ('uplift', ['Abortion/rights/guns', 'American/economics/health']), ('maternal', ['American/economics/health']), ('womenas', ['Abortion/rights/guns'])]"
