username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
dscc,2023-03-30 21:47:21+00:00,6,Election/debate,0.9026624,neutral,0.6001759171485901,"{'neutral': 0.6001759171485901, 'positive': 0.39460107684135437, 'negative': 0.005223065614700317}",anticipation,0.7168055772781372,"{'anticipation': 0.7168055772781372, 'joy': 0.13442590832710266, 'optimism': 0.07851548492908478, 'surprise': 0.029068641364574432, 'trust': 0.02217894420027733, 'fear': 0.005952350329607725, 'anger': 0.003744371235370636, 'disgust': 0.0035852498840540648, 'pessimism': 0.0021860310807824135, 'love': 0.0021256471518427134, 'sadness': 0.0014117147075012326}",8.0,Infrastructure/job/energy,0.0139223775,"RT @Can you chip in $7 (ha, get it?) to help us reach our very first end-of-quarter FEC deadline in two days? https://t.co/qRrXl3bvpB https://t.co/OVF1MQO5Zb",chip  help reach end quarter fec deadline day,"[('day', [6]), ('help', [6]), ('end', [6]), ('reach', [6]), ('deadline', [6]), ('chip', [6]), ('quarter', [6]), ('fec', [6])]","[('day', ['Election/debate']), ('help', ['Election/debate']), ('end', ['Election/debate']), ('reach', ['Election/debate']), ('deadline', ['Election/debate']), ('chip', ['Election/debate']), ('quarter', ['Election/debate']), ('fec', ['Election/debate'])]"
CookPolitical,2023-03-30 23:49:26+00:00,6,Election/debate,0.38793606,neutral,0.8179977536201477,"{'neutral': 0.8179977536201477, 'negative': 0.13685423135757446, 'positive': 0.045148033648729324}",optimism,0.233238935470581,"{'optimism': 0.23323893547058105, 'disgust': 0.21138086915016174, 'anticipation': 0.20984028279781342, 'anger': 0.1852373331785202, 'sadness': 0.06420472264289856, 'pessimism': 0.04552600160241127, 'joy': 0.023721134290099144, 'trust': 0.010555432178080082, 'surprise': 0.009721972979605198, 'fear': 0.005626077298074961, 'love': 0.0009472274105064571}",4.0,Republicans vs democrats,0.34215242,"RT @I realize the news cycle is about to be consumed with NY indictment. But, here’s something I did today on America’s deepening partisanship. As @Mike_Podhorzer has said: America may not be divorcing, but we are in separate bedrooms. https://t.co/l4ki0CJArG Chart by @Redistrict https://t.co/adoUjvDez8",realize news cycle consumed  indictment today america deepening partisanship said america divorcing separate bedroom chart,"[('today', [6, 5]), ('said', [4, 6]), ('news', [6, 4]), ('america', [6, 8]), ('bedroom', [4]), ('realize', [4, 6]), ('cycle', [6, 4]), ('indictment', [4, 6]), ('separate', [6]), ('consumed', [8]), ('chart', [6]), ('partisanship', [4, 5]), ('deepening', [5]), ('divorcing', [6, 4])]","[('today', ['Election/debate', 'Border/community/family']), ('said', ['Republicans vs democrats', 'Election/debate']), ('news', ['Election/debate', 'Republicans vs democrats']), ('america', ['Election/debate', 'Infrastructure/job/energy']), ('bedroom', ['Republicans vs democrats']), ('realize', ['Republicans vs democrats', 'Election/debate']), ('cycle', ['Election/debate', 'Republicans vs democrats']), ('indictment', ['Republicans vs democrats', 'Election/debate']), ('separate', ['Election/debate']), ('consumed', ['Infrastructure/job/energy']), ('chart', ['Election/debate']), ('partisanship', ['Republicans vs democrats', 'Border/community/family']), ('deepening', ['Border/community/family']), ('divorcing', ['Election/debate', 'Republicans vs democrats'])]"
ruamused,2023-03-31 00:32:14+00:00,6,Election/debate,0.8749011,negative,0.6659396886825562,"{'negative': 0.6659396886825562, 'neutral': 0.31936198472976685, 'positive': 0.014698255807161331}",anger,0.542288601398468,"{'anger': 0.542288601398468, 'disgust': 0.4229170083999634, 'sadness': 0.022337855771183968, 'pessimism': 0.005624461453408003, 'fear': 0.003526905318722129, 'anticipation': 0.0016995972255244851, 'optimism': 0.0005548503249883652, 'surprise': 0.0005147446063347161, 'joy': 0.0003174269513692707, 'trust': 0.00014837671187706292, 'love': 7.02258330420591e-05}",4.0,Republicans vs democrats,0.017899118,So as a felon in Florida Trump can run for President but he can't vote #Trump #USElection2024,felon florida trump run president vote,"[('trump', [6]), ('vote', [6]), ('president', [6]), ('florida', [6]), ('run', [6]), ('felon', [6])]","[('trump', ['Election/debate']), ('vote', ['Election/debate']), ('president', ['Election/debate']), ('florida', ['Election/debate']), ('run', ['Election/debate']), ('felon', ['Election/debate'])]"
jonathanvswan,2023-03-31 01:06:31+00:00,6,Election/debate,0.4477305,neutral,0.949224591255188,"{'neutral': 0.949224591255188, 'positive': 0.04419640451669693, 'negative': 0.0065789902582764626}",anticipation,0.7685797214508057,"{'anticipation': 0.7685797214508057, 'optimism': 0.08377831429243088, 'joy': 0.06465287506580353, 'surprise': 0.02453017421066761, 'trust': 0.023052701726555824, 'fear': 0.012120548635721207, 'disgust': 0.00755044212564826, 'anger': 0.005887958686798811, 'pessimism': 0.005041411146521568, 'sadness': 0.0026926551945507526, 'love': 0.0021131779067218304}",1.0,American/economics/health,0.3661028,"Ron DeSantis plans to install his former congressional chief of staff as a senior adviser specializing in national security when he formally begins his presidential campaign, according to three people briefed on the plans. w ⁦@maggieNYT⁩ https://t.co/AfIMM3OBXw",ron desantis plan install congressional chief staff senior adviser specializing national security formally begin presidential campaign according people briefed plan ,"[('national', [6, 1]), ('security', [1, 5]), ('staff', [5, 6]), ('people', [1, 6]), ('senior', [1, 5]), ('according', [6, 1]), ('chief', [5, 6]), ('formally', [6]), ('presidential', [6]), ('desantis', [6]), ('campaign', [6, 5]), ('plan', [1, 6]), ('congressional', [6, 1]), ('begin', [6, 1]), ('ron', [6]), ('install', [1]), ('briefed', [5]), ('adviser', [1]), ('specializing', [6, 1])]","[('national', ['Election/debate', 'American/economics/health']), ('security', ['American/economics/health', 'Border/community/family']), ('staff', ['Border/community/family', 'Election/debate']), ('people', ['American/economics/health', 'Election/debate']), ('senior', ['American/economics/health', 'Border/community/family']), ('according', ['Election/debate', 'American/economics/health']), ('chief', ['Border/community/family', 'Election/debate']), ('formally', ['Election/debate']), ('presidential', ['Election/debate']), ('desantis', ['Election/debate']), ('campaign', ['Election/debate', 'Border/community/family']), ('plan', ['American/economics/health', 'Election/debate']), ('congressional', ['Election/debate', 'American/economics/health']), ('begin', ['Election/debate', 'American/economics/health']), ('ron', ['Election/debate']), ('install', ['American/economics/health']), ('briefed', ['Border/community/family']), ('adviser', ['American/economics/health']), ('specializing', ['Election/debate', 'American/economics/health'])]"
StormyDaniels,2023-03-31 01:42:25+00:00,6,Election/debate,0.29400128,positive,0.9699174165725708,"{'positive': 0.9699174165725708, 'neutral': 0.02495325729250908, 'negative': 0.005129436496645212}",joy,0.8284060955047607,"{'joy': 0.8284060955047607, 'love': 0.11023472994565964, 'optimism': 0.053276609629392624, 'trust': 0.0028639279771596193, 'fear': 0.0016187052242457867, 'sadness': 0.0014125742018222809, 'anticipation': 0.0008120822603814304, 'surprise': 0.0006533655105158687, 'pessimism': 0.0003435268590692431, 'disgust': 0.00020527778542600572, 'anger': 0.00017315326840616763}",2.0,War,0.2588866,"Thank you to everyone for your support and love! I have so many messages coming in that I can't respond...also don't want to spill my champagne 😜 #Teamstormy merch/autograph orders are pouring in, too! Thank you for that as well but allow a few extra days for shipment.",thank support love message coming respond want spill champagne merch autograph order pouring thank allow extra day shipment,"[('support', [5, 6]), ('day', [5, 6]), ('order', [6, 1]), ('love', [5, 2]), ('coming', [6, 5]), ('want', [2, 6]), ('allow', [2, 1]), ('message', [6, 2]), ('shipment', [2]), ('thank', [5, 6]), ('extra', [1]), ('respond', [2, 5]), ('spill', [6]), ('merch', [1]), ('pouring', [5, 2]), ('champagne', [2]), ('autograph', [6])]","[('support', ['Border/community/family', 'Election/debate']), ('day', ['Border/community/family', 'Election/debate']), ('order', ['Election/debate', 'American/economics/health']), ('love', ['Border/community/family', 'War']), ('coming', ['Election/debate', 'Border/community/family']), ('want', ['War', 'Election/debate']), ('allow', ['War', 'American/economics/health']), ('message', ['Election/debate', 'War']), ('shipment', ['War']), ('thank', ['Border/community/family', 'Election/debate']), ('extra', ['American/economics/health']), ('respond', ['War', 'Border/community/family']), ('spill', ['Election/debate']), ('merch', ['American/economics/health']), ('pouring', ['Border/community/family', 'War']), ('champagne', ['War']), ('autograph', ['Election/debate'])]"
BernieSanders,2023-03-31 02:04:15+00:00,6,Election/debate,0.5597271,positive,0.8442343473434448,"{'positive': 0.8442343473434448, 'neutral': 0.1518285870552063, 'negative': 0.00393702881410718}",optimism,0.5684893131256104,"{'optimism': 0.5684893131256104, 'joy': 0.3628903329372406, 'anticipation': 0.03979486972093582, 'trust': 0.02055170200765133, 'love': 0.0037508041132241488, 'surprise': 0.0020065505523234606, 'fear': 0.0008630392258055508, 'anger': 0.0005630588857457042, 'pessimism': 0.0004104312101844698, 'disgust': 0.0003446559712756425, 'sadness': 0.0003352297644596547}",7.0,Abortion/rights/guns,0.21069597,"CHICAGO: On Tuesday, you have a chance to elect a champion for working people as your next Mayor in @Brandon4Chicago. Join us LIVE from the UIC Credit 1 Arena as we rally to make this a city that delivers for all. https://t.co/mKSovMveEy",chicago tuesday chance elect champion working people mayor join live uic credit arena rally city delivers,"[('tuesday', [6, 7]), ('people', [6, 7]), ('city', [6, 4]), ('working', [1, 6]), ('rally', [6, 4]), ('mayor', [6, 4]), ('chicago', [6, 4]), ('delivers', [7, 1]), ('live', [6, 7]), ('credit', [1]), ('chance', [6, 7]), ('join', [6, 7]), ('champion', [7]), ('elect', [6, 7]), ('arena', [4]), ('uic', [7])]","[('tuesday', ['Election/debate', 'Abortion/rights/guns']), ('people', ['Election/debate', 'Abortion/rights/guns']), ('city', ['Election/debate', 'Republicans vs democrats']), ('working', ['American/economics/health', 'Election/debate']), ('rally', ['Election/debate', 'Republicans vs democrats']), ('mayor', ['Election/debate', 'Republicans vs democrats']), ('chicago', ['Election/debate', 'Republicans vs democrats']), ('delivers', ['Abortion/rights/guns', 'American/economics/health']), ('live', ['Election/debate', 'Abortion/rights/guns']), ('credit', ['American/economics/health']), ('chance', ['Election/debate', 'Abortion/rights/guns']), ('join', ['Election/debate', 'Abortion/rights/guns']), ('champion', ['Abortion/rights/guns']), ('elect', ['Election/debate', 'Abortion/rights/guns']), ('arena', ['Republicans vs democrats']), ('uic', ['Abortion/rights/guns'])]"
NewsbySmiley,2023-03-31 02:21:15+00:00,6,Election/debate,0.90265006,negative,0.6921764612197876,"{'negative': 0.6921764612197876, 'neutral': 0.2979578971862793, 'positive': 0.009865663014352322}",disgust,0.4664311707019806,"{'disgust': 0.4664311707019806, 'anger': 0.45001620054244995, 'fear': 0.031248463317751884, 'sadness': 0.021577514708042145, 'anticipation': 0.013578023761510849, 'pessimism': 0.00992363877594471, 'surprise': 0.003558504395186901, 'optimism': 0.0019629087764769793, 'joy': 0.0009979186579585075, 'trust': 0.0005313018336892128, 'love': 0.00017447526624891907}",4.0,Republicans vs democrats,0.013924142,"RT @anaceballos_: ‘Un-American’: DeSantis, Florida GOP rally in support of Trump after indictment https://t.co/KnqO6MMhGc", american desantis florida gop rally support trump indictment,"[('american', [6]), ('support', [6]), ('trump', [6]), ('desantis', [6]), ('gop', [6]), ('rally', [6]), ('florida', [6]), ('indictment', [6])]","[('american', ['Election/debate']), ('support', ['Election/debate']), ('trump', ['Election/debate']), ('desantis', ['Election/debate']), ('gop', ['Election/debate']), ('rally', ['Election/debate']), ('florida', ['Election/debate']), ('indictment', ['Election/debate'])]"
BernieSanders,2023-03-31 03:13:42+00:00,6,Election/debate,0.5213345,positive,0.8008657097816467,"{'positive': 0.8008657097816467, 'neutral': 0.195279061794281, 'negative': 0.003855181857943535}",optimism,0.5912050604820251,"{'optimism': 0.5912050604820251, 'joy': 0.34438812732696533, 'anticipation': 0.03654402866959572, 'trust': 0.020074935629963875, 'love': 0.0035666823387145996, 'surprise': 0.0018064520554617047, 'fear': 0.0008251045946963131, 'anger': 0.0005284324288368225, 'pessimism': 0.0004002359346486628, 'sadness': 0.000336550350766629, 'disgust': 0.00032436431501992047}",7.0,Abortion/rights/guns,0.22749126,"RT @CHICAGO: On Tuesday, you have a chance to elect a champion for working people as your next Mayor in @Brandon4Chicago. Join us LIVE from the UIC Credit 1 Arena as we rally to make this a city that delivers for all. https://t.co/mKSovMveEy",tuesday chance elect champion working people mayor join live uic credit arena rally city delivers,"[('tuesday', [6, 7]), ('people', [6, 7]), ('city', [6, 4]), ('working', [1, 6]), ('rally', [6, 4]), ('mayor', [6, 4]), ('delivers', [7, 1]), ('live', [6, 7]), ('credit', [1]), ('chance', [6, 7]), ('join', [6, 7]), ('champion', [7]), ('elect', [6, 7]), ('arena', [4]), ('uic', [7])]","[('tuesday', ['Election/debate', 'Abortion/rights/guns']), ('people', ['Election/debate', 'Abortion/rights/guns']), ('city', ['Election/debate', 'Republicans vs democrats']), ('working', ['American/economics/health', 'Election/debate']), ('rally', ['Election/debate', 'Republicans vs democrats']), ('mayor', ['Election/debate', 'Republicans vs democrats']), ('delivers', ['Abortion/rights/guns', 'American/economics/health']), ('live', ['Election/debate', 'Abortion/rights/guns']), ('credit', ['American/economics/health']), ('chance', ['Election/debate', 'Abortion/rights/guns']), ('join', ['Election/debate', 'Abortion/rights/guns']), ('champion', ['Abortion/rights/guns']), ('elect', ['Election/debate', 'Abortion/rights/guns']), ('arena', ['Republicans vs democrats']), ('uic', ['Abortion/rights/guns'])]"
amyewalter,2023-03-31 03:19:16+00:00,6,Election/debate,0.7865617,neutral,0.5549988150596619,"{'neutral': 0.5549988150596619, 'negative': 0.3959016501903534, 'positive': 0.049099620431661606}",optimism,0.7877448797225952,"{'optimism': 0.7877448797225952, 'anticipation': 0.08797217905521393, 'anger': 0.0497465580701828, 'trust': 0.024737752974033356, 'disgust': 0.018465764820575714, 'joy': 0.011200111359357834, 'fear': 0.009194777347147465, 'pessimism': 0.0053825173527002335, 'surprise': 0.002603704109787941, 'sadness': 0.00227388390339911, 'love': 0.0006778782117180526}",2.0,War,0.15566899,"It’s ok to not know what this indictment of Trump means for 2024. How about we watch how people and the process react over the next few weeks? Naive I know. But, I can hope.", know indictment trump mean watch people process react week naive know hope,"[('know', [6, 2]), ('week', [6]), ('people', [6, 2]), ('trump', [6, 2]), ('watch', [6, 2]), ('process', [6]), ('hope', [6, 2]), ('mean', [6, 2]), ('indictment', [6]), ('naive', [2]), ('react', [6])]","[('know', ['Election/debate', 'War']), ('week', ['Election/debate']), ('people', ['Election/debate', 'War']), ('trump', ['Election/debate', 'War']), ('watch', ['Election/debate', 'War']), ('process', ['Election/debate']), ('hope', ['Election/debate', 'War']), ('mean', ['Election/debate', 'War']), ('indictment', ['Election/debate']), ('naive', ['War']), ('react', ['Election/debate'])]"
jontester,2023-03-31 13:52:22+00:00,6,Election/debate,0.89771295,negative,0.6488107442855835,"{'negative': 0.6488107442855835, 'neutral': 0.2910275161266327, 'positive': 0.06016172841191292}",fear,0.9671285152435304,"{'fear': 0.9671285152435303, 'sadness': 0.008459173142910004, 'pessimism': 0.008230926468968391, 'anticipation': 0.006593828089535236, 'optimism': 0.003608833998441696, 'joy': 0.0027943893801420927, 'surprise': 0.0008860903326421976, 'trust': 0.0007087545818649232, 'disgust': 0.0006658288766629994, 'love': 0.0006314979400485754, 'anger': 0.00029208316118456423}",8.0,Infrastructure/job/energy,0.06654029,"Morning folks! I’m up early, drinking my coffee and looking through our fundraising numbers. To be honest, I'm getting pretty worried about reaching our FEC deadline tonight. We still need to raise another $15K and have very little time. https://t.co/e6EvSIaNva",morning folk early drinking coffee looking fundraising number honest getting pretty worried reaching fec deadline tonight need raise little time,"[('time', [6, 8]), ('getting', [6, 8]), ('need', [6, 8]), ('tonight', [6]), ('coffee', [6]), ('number', [6]), ('little', [6]), ('folk', [6, 8]), ('raise', [6, 8]), ('morning', [6]), ('deadline', [6]), ('looking', [6]), ('pretty', [6]), ('early', [6]), ('worried', [6]), ('fundraising', [6]), ('drinking', [8]), ('honest', [6]), ('reaching', [6, 8]), ('fec', [6])]","[('time', ['Election/debate', 'Infrastructure/job/energy']), ('getting', ['Election/debate', 'Infrastructure/job/energy']), ('need', ['Election/debate', 'Infrastructure/job/energy']), ('tonight', ['Election/debate']), ('coffee', ['Election/debate']), ('number', ['Election/debate']), ('little', ['Election/debate']), ('folk', ['Election/debate', 'Infrastructure/job/energy']), ('raise', ['Election/debate', 'Infrastructure/job/energy']), ('morning', ['Election/debate']), ('deadline', ['Election/debate']), ('looking', ['Election/debate']), ('pretty', ['Election/debate']), ('early', ['Election/debate']), ('worried', ['Election/debate']), ('fundraising', ['Election/debate']), ('drinking', ['Infrastructure/job/energy']), ('honest', ['Election/debate']), ('reaching', ['Election/debate', 'Infrastructure/job/energy']), ('fec', ['Election/debate'])]"
NRSC,2023-03-31 14:19:53+00:00,6,Election/debate,0.4991698,neutral,0.818008542060852,"{'neutral': 0.818008542060852, 'positive': 0.17757779359817505, 'negative': 0.0044136643409729}",optimism,0.4958981871604919,"{'optimism': 0.49589818716049194, 'anticipation': 0.32815587520599365, 'joy': 0.07327677309513092, 'trust': 0.04945030063390732, 'anger': 0.020645681768655777, 'disgust': 0.009241274558007717, 'surprise': 0.0090818265452981, 'fear': 0.004617335740476847, 'pessimism': 0.0045825704000890255, 'love': 0.002936698729172349, 'sadness': 0.0021135048009455204}",4.0,Republicans vs democrats,0.41735744,"Democrat Sen. @jontester, Senate Candidate Adam Schiff Work Together on Fundraising Again https://t.co/6pbyJyCHUL",democrat sen senate candidate adam schiff work fundraising,"[('work', [6, 4]), ('candidate', [6, 4]), ('democrat', [6, 4]), ('adam', [6, 4]), ('senate', [6, 4]), ('schiff', [4]), ('fundraising', [6, 4]), ('sen', [4, 6])]","[('work', ['Election/debate', 'Republicans vs democrats']), ('candidate', ['Election/debate', 'Republicans vs democrats']), ('democrat', ['Election/debate', 'Republicans vs democrats']), ('adam', ['Election/debate', 'Republicans vs democrats']), ('senate', ['Election/debate', 'Republicans vs democrats']), ('schiff', ['Republicans vs democrats']), ('fundraising', ['Election/debate', 'Republicans vs democrats']), ('sen', ['Republicans vs democrats', 'Election/debate'])]"
NewsbySmiley,2023-03-31 14:22:56+00:00,6,Election/debate,0.5324144,neutral,0.8149941563606262,"{'neutral': 0.8149941563606262, 'negative': 0.17016421258449554, 'positive': 0.014841587282717228}",disgust,0.5309126377105713,"{'disgust': 0.5309126377105713, 'anger': 0.3552612364292145, 'sadness': 0.046666860580444336, 'anticipation': 0.01985732838511467, 'fear': 0.01850331574678421, 'pessimism': 0.014849375933408737, 'surprise': 0.00994904525578022, 'joy': 0.0017373805167153478, 'optimism': 0.001381782116368413, 'trust': 0.0006101908511482179, 'love': 0.0002708266256377101}",4.0,Republicans vs democrats,0.28316173,"RT @seungminkim: Biden, speaking to us before departing for Mississippi, declined to comment three times on Trump indictment",biden speaking departing mississippi declined comment time trump indictment,"[('biden', [4, 6]), ('comment', [6, 4]), ('trump', [6, 4]), ('departing', [7]), ('time', [6, 4]), ('speaking', [6, 4]), ('indictment', [4, 6]), ('mississippi', [6]), ('declined', [6, 7])]","[('biden', ['Republicans vs democrats', 'Election/debate']), ('comment', ['Election/debate', 'Republicans vs democrats']), ('trump', ['Election/debate', 'Republicans vs democrats']), ('departing', ['Abortion/rights/guns']), ('time', ['Election/debate', 'Republicans vs democrats']), ('speaking', ['Election/debate', 'Republicans vs democrats']), ('indictment', ['Republicans vs democrats', 'Election/debate']), ('mississippi', ['Election/debate']), ('declined', ['Election/debate', 'Abortion/rights/guns'])]"
dscc,2023-03-31 17:25:33+00:00,6,Election/debate,0.5234795,neutral,0.5573318004608154,"{'neutral': 0.5573318004608154, 'positive': 0.42193326354026794, 'negative': 0.020734913647174835}",optimism,0.5555531978607178,"{'optimism': 0.5555531978607178, 'anticipation': 0.25803229212760925, 'anger': 0.05348312482237816, 'trust': 0.05003789812326431, 'disgust': 0.026828670874238014, 'fear': 0.022296374663710594, 'joy': 0.012929889373481274, 'pessimism': 0.009633763693273067, 'surprise': 0.006104587577283382, 'sadness': 0.0030577536672353745, 'love': 0.0020424954127520323}",1.0,American/economics/health,0.41874874,RT @Make no mistake: Montana will be a top target in Mitch McConnell's plan to take back the Senate. We must send @JonTester back to the Senate so he can keep up the fight for working families!,mistake montana target mitch mcconnell  plan senate send senate fight working family,"[('mistake', [1]), ('send', [6, 1]), ('working', [1, 6]), ('fight', [1, 6]), ('family', [1, 6]), ('plan', [1, 6]), ('senate', [6, 1]), ('mcconnell', [6]), ('mitch', [6]), ('target', [6, 1]), ('montana', [6])]","[('mistake', ['American/economics/health']), ('send', ['Election/debate', 'American/economics/health']), ('working', ['American/economics/health', 'Election/debate']), ('fight', ['American/economics/health', 'Election/debate']), ('family', ['American/economics/health', 'Election/debate']), ('plan', ['American/economics/health', 'Election/debate']), ('senate', ['Election/debate', 'American/economics/health']), ('mcconnell', ['Election/debate']), ('mitch', ['Election/debate']), ('target', ['Election/debate', 'American/economics/health']), ('montana', ['Election/debate'])]"
Nate_Cohn,2023-03-31 17:29:27+00:00,6,Election/debate,0.63504934,neutral,0.7945143580436707,"{'neutral': 0.7945143580436707, 'negative': 0.11417058855295181, 'positive': 0.09131506085395813}",anticipation,0.755078911781311,"{'anticipation': 0.755078911781311, 'optimism': 0.09574674069881439, 'trust': 0.030303241685032845, 'anger': 0.02810601331293583, 'disgust': 0.025692053139209747, 'surprise': 0.024396732449531555, 'joy': 0.017796136438846588, 'fear': 0.010886935517191887, 'pessimism': 0.007729887496680021, 'sadness': 0.0029912875033915043, 'love': 0.0012720301747322083}",4.0,Republicans vs democrats,0.31510517,We'll undoubtedly start to get some post-indictment GOP polling over the next few days. My preemptive plea: please be sure to compare a polls to prior results by the same pollster,undoubtedly start post indictment gop polling day preemptive plea sure compare poll prior result pollster,"[('compare', [6]), ('post', [6, 4]), ('day', [6, 4]), ('start', [6, 4]), ('gop', [6, 4]), ('sure', [6, 4]), ('poll', [6, 4]), ('prior', [6, 4]), ('indictment', [4, 6]), ('polling', [6, 4]), ('plea', [4]), ('result', [6, 4]), ('pollster', [6]), ('preemptive', [6, 4]), ('undoubtedly', [4])]","[('compare', ['Election/debate']), ('post', ['Election/debate', 'Republicans vs democrats']), ('day', ['Election/debate', 'Republicans vs democrats']), ('start', ['Election/debate', 'Republicans vs democrats']), ('gop', ['Election/debate', 'Republicans vs democrats']), ('sure', ['Election/debate', 'Republicans vs democrats']), ('poll', ['Election/debate', 'Republicans vs democrats']), ('prior', ['Election/debate', 'Republicans vs democrats']), ('indictment', ['Republicans vs democrats', 'Election/debate']), ('polling', ['Election/debate', 'Republicans vs democrats']), ('plea', ['Republicans vs democrats']), ('result', ['Election/debate', 'Republicans vs democrats']), ('pollster', ['Election/debate']), ('preemptive', ['Election/debate', 'Republicans vs democrats']), ('undoubtedly', ['Republicans vs democrats'])]"
Nate_Cohn,2023-03-31 17:29:28+00:00,6,Election/debate,0.79171973,negative,0.5142108201980591,"{'negative': 0.5142108201980591, 'neutral': 0.4207298457622528, 'positive': 0.06505931168794632}",disgust,0.3665811419486999,"{'disgust': 0.36658114194869995, 'anger': 0.30684345960617065, 'anticipation': 0.1765592396259308, 'surprise': 0.04593951255083084, 'joy': 0.032354388386011124, 'sadness': 0.024082602933049202, 'optimism': 0.019156940281391144, 'pessimism': 0.018100103363394737, 'trust': 0.006484885700047016, 'fear': 0.0022613622713834047, 'love': 0.0016364294569939375}",7.0,Abortion/rights/guns,0.15928085,"In particular, there's a group of prolific online nonprobability polls (HarrisX, Morning Consult, Premise, TIPP, etc.) that have been both fantastic for Trump and entirely nonresponsive to the trendlines in more traditional surveys. https://t.co/0nFETcYtSc",particular group prolific online nonprobability poll harrisx morning consult premise tipp etc fantastic trump entirely nonresponsive trendlines traditional survey,"[('group', [6, 7]), ('trump', [6, 7]), ('online', [6]), ('poll', [6]), ('entirely', [7]), ('morning', [6]), ('particular', [6]), ('etc', [6, 7]), ('consult', [6]), ('fantastic', [6]), ('harrisx', [6, 7]), ('nonprobability', [6, 7]), ('nonresponsive', [6, 7]), ('premise', [7]), ('prolific', [6]), ('survey', [6, 7]), ('tipp', [6, 7]), ('traditional', [6]), ('trendlines', [6, 7])]","[('group', ['Election/debate', 'Abortion/rights/guns']), ('trump', ['Election/debate', 'Abortion/rights/guns']), ('online', ['Election/debate']), ('poll', ['Election/debate']), ('entirely', ['Abortion/rights/guns']), ('morning', ['Election/debate']), ('particular', ['Election/debate']), ('etc', ['Election/debate', 'Abortion/rights/guns']), ('consult', ['Election/debate']), ('fantastic', ['Election/debate']), ('harrisx', ['Election/debate', 'Abortion/rights/guns']), ('nonprobability', ['Election/debate', 'Abortion/rights/guns']), ('nonresponsive', ['Election/debate', 'Abortion/rights/guns']), ('premise', ['Abortion/rights/guns']), ('prolific', ['Election/debate']), ('survey', ['Election/debate', 'Abortion/rights/guns']), ('tipp', ['Election/debate', 'Abortion/rights/guns']), ('traditional', ['Election/debate']), ('trendlines', ['Election/debate', 'Abortion/rights/guns'])]"
Nate_Cohn,2023-03-31 17:30:45+00:00,6,Election/debate,0.38323763,neutral,0.772085428237915,"{'neutral': 0.772085428237915, 'negative': 0.1752890795469284, 'positive': 0.05262543261051178}",disgust,0.2717185914516449,"{'disgust': 0.2717185914516449, 'sadness': 0.26149892807006836, 'anticipation': 0.1486154943704605, 'pessimism': 0.11864332109689713, 'anger': 0.08739917725324631, 'fear': 0.06392402946949005, 'surprise': 0.034382227808237076, 'optimism': 0.006557072978466749, 'trust': 0.003521626815199852, 'joy': 0.002895867917686701, 'love': 0.0008436571806669235}",4.0,Republicans vs democrats,0.34188175,"Another problem: since the race has already been trending rapidly toward Trump, many polls may show him making gains compared to their previous polling without necessarily implying any additional gains since an indictment",problem race trending rapidly trump poll making gain compared previous polling necessarily implying additional gain indictment,"[('problem', [4, 6]), ('making', [8, 6]), ('trump', [4, 6]), ('gain', [6, 4]), ('compared', [6, 4]), ('poll', [6, 4]), ('race', [6, 4]), ('indictment', [4, 6]), ('polling', [6, 4]), ('previous', [4, 6]), ('additional', [6, 8]), ('implying', [8]), ('necessarily', [2]), ('rapidly', [8]), ('trending', [4])]","[('problem', ['Republicans vs democrats', 'Election/debate']), ('making', ['Infrastructure/job/energy', 'Election/debate']), ('trump', ['Republicans vs democrats', 'Election/debate']), ('gain', ['Election/debate', 'Republicans vs democrats']), ('compared', ['Election/debate', 'Republicans vs democrats']), ('poll', ['Election/debate', 'Republicans vs democrats']), ('race', ['Election/debate', 'Republicans vs democrats']), ('indictment', ['Republicans vs democrats', 'Election/debate']), ('polling', ['Election/debate', 'Republicans vs democrats']), ('previous', ['Republicans vs democrats', 'Election/debate']), ('additional', ['Election/debate', 'Infrastructure/job/energy']), ('implying', ['Infrastructure/job/energy']), ('necessarily', ['War']), ('rapidly', ['Infrastructure/job/energy']), ('trending', ['Republicans vs democrats'])]"
kirk_bado,2023-03-31 17:34:12+00:00,6,Election/debate,0.73225164,neutral,0.4552937150001526,"{'neutral': 0.4552937150001526, 'positive': 0.44203200936317444, 'negative': 0.10267430543899536}",anticipation,0.7247527837753296,"{'anticipation': 0.7247527837753296, 'joy': 0.1468428075313568, 'optimism': 0.05588855594396591, 'surprise': 0.033764034509658813, 'trust': 0.017782380804419518, 'fear': 0.009500800631940365, 'disgust': 0.0031730295158922672, 'anger': 0.002672042930498719, 'pessimism': 0.0021646067034453154, 'love': 0.0021514883264899254, 'sadness': 0.0013074594317004085}",3.0,News/radio/livestream,0.16043842,Packed house for the first @nationaljournal/@CookPolitical live event. Can’t imagine what they’ll talk about! https://t.co/wVAIoVNIRg,packed house live event imagine talk,"[('house', [6]), ('imagine', [6]), ('event', [6]), ('talk', [6]), ('live', [6]), ('packed', [3])]","[('house', ['Election/debate']), ('imagine', ['Election/debate']), ('event', ['Election/debate']), ('talk', ['Election/debate']), ('live', ['Election/debate']), ('packed', ['News/radio/livestream'])]"
