username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
IngrahamAngle,2023-07-08 10:00:33+00:00,2,War,0.37453973,negative,0.7909611463546753,"{'negative': 0.7909611463546753, 'neutral': 0.1989174485206604, 'positive': 0.010121400468051434}",fear,0.3751604259014129,"{'fear': 0.37516042590141296, 'disgust': 0.33596909046173096, 'anger': 0.26762038469314575, 'sadness': 0.009318499825894833, 'pessimism': 0.00543831055983901, 'anticipation': 0.0031481056939810514, 'surprise': 0.001643939409404993, 'optimism': 0.0008992702350951731, 'trust': 0.00040560757042840123, 'joy': 0.00025165165425278246, 'love': 0.00014477701915893704}",not-hate,0.9916331768035888,"{'not-hate': 0.9916331768035889, 'hate': 0.008366753347218037}",non-offensive,0.6979222297668457,"{'non-offensive': 0.6979222297668457, 'offensive': 0.3020777702331543}",4.0,Republicans vs democrats,0.34393665,More speech to censor—now they’re worried about podcasts. US podcast misinformation goes largely unchecked https://t.co/JrcfzPlD8N,speech censornow worried podcasts podcast misinformation  largely unchecked,"[('speech', [4, 2]), ('misinformation', [4]), ('worried', [2, 6]), ('podcast', [4, 6]), ('largely', [6]), ('unchecked', [2]), ('podcasts', [4]), ('censornow', [2])]","[('speech', ['Republicans vs democrats', 'War']), ('misinformation', ['Republicans vs democrats']), ('worried', ['War', 'Election/debate']), ('podcast', ['Republicans vs democrats', 'Election/debate']), ('largely', ['Election/debate']), ('unchecked', ['War']), ('podcasts', ['Republicans vs democrats']), ('censornow', ['War'])]"
NBCNews,2023-07-08 13:00:48+00:00,2,War,0.36617675,neutral,0.835593044757843,"{'neutral': 0.835593044757843, 'negative': 0.08712205290794373, 'positive': 0.07728490233421326}",disgust,0.4503378570079803,"{'disgust': 0.45033785700798035, 'anger': 0.3980082869529724, 'sadness': 0.06200096383690834, 'anticipation': 0.030629105865955353, 'surprise': 0.018248790875077248, 'joy': 0.018246833235025406, 'pessimism': 0.01564318872988224, 'optimism': 0.0031038522720336914, 'fear': 0.0014650168595835567, 'trust': 0.001414616359397769, 'love': 0.0009014077368192375}",not-hate,0.9982004165649414,"{'not-hate': 0.9982004165649414, 'hate': 0.001799536868929863}",non-offensive,0.8946173787117004,"{'non-offensive': 0.8946173787117004, 'offensive': 0.10538263618946075}",1.0,American/economics/health,0.28725952,"During a stop at a Dairy Queen, former President Trump appeared perplexed by requests for a Blizzard — perhaps the most famous item on the menu — while engaging with employees at the counter. https://t.co/Qx72hPDbHm",stop dairy queen president trump appeared perplexed request blizzard famous item menu engaging employee counter,"[('request', [1]), ('trump', [2, 1]), ('president', [1, 2]), ('employee', [8]), ('stop', [2, 1]), ('appeared', [2]), ('queen', [2]), ('famous', [7]), ('engaging', [2, 8]), ('perplexed', [2]), ('item', [1, 8]), ('counter', [1, 2]), ('menu', [8]), ('dairy', [8]), ('blizzard', [1])]","[('request', ['American/economics/health']), ('trump', ['War', 'American/economics/health']), ('president', ['American/economics/health', 'War']), ('employee', ['Infrastructure/job/energy']), ('stop', ['War', 'American/economics/health']), ('appeared', ['War']), ('queen', ['War']), ('famous', ['Abortion/rights/guns']), ('engaging', ['War', 'Infrastructure/job/energy']), ('perplexed', ['War']), ('item', ['American/economics/health', 'Infrastructure/job/energy']), ('counter', ['American/economics/health', 'War']), ('menu', ['Infrastructure/job/energy']), ('dairy', ['Infrastructure/job/energy']), ('blizzard', ['American/economics/health'])]"
SenatorHick,2023-07-08 17:25:49+00:00,2,War,0.39278716,positive,0.930134117603302,"{'positive': 0.930134117603302, 'neutral': 0.06750956922769547, 'negative': 0.002356278710067272}",joy,0.9766469597816468,"{'joy': 0.9766469597816467, 'optimism': 0.012123176828026772, 'anticipation': 0.003717009909451008, 'surprise': 0.0030251285061240196, 'love': 0.002518733497709036, 'trust': 0.0008729957044124603, 'disgust': 0.00033119061845354736, 'sadness': 0.0002585928305052221, 'anger': 0.00022098314366303384, 'fear': 0.00017446947458665818, 'pessimism': 0.00011080270633101463}",not-hate,0.998391330242157,"{'not-hate': 0.998391330242157, 'hate': 0.0016086319228634238}",non-offensive,0.9114034175872804,"{'non-offensive': 0.9114034175872803, 'offensive': 0.08859660476446152}",6.0,Election/debate,0.3320962,Did a bit of fine tuning with Bob Weir ahead of Dead &amp; Company’s show this week – what a night! https://t.co/2VXnD6gsti,bit fine tuning bob weir ahead dead company week night,"[('week', [6, 1]), ('bit', [6, 2]), ('night', [6, 2]), ('company', [1]), ('bob', [2, 6]), ('fine', [2]), ('dead', [2]), ('ahead', [6, 1]), ('weir', [1]), ('tuning', [2])]","[('week', ['Election/debate', 'American/economics/health']), ('bit', ['Election/debate', 'War']), ('night', ['Election/debate', 'War']), ('company', ['American/economics/health']), ('bob', ['War', 'Election/debate']), ('fine', ['War']), ('dead', ['War']), ('ahead', ['Election/debate', 'American/economics/health']), ('weir', ['American/economics/health']), ('tuning', ['War'])]"
RobertKennedyJr,2023-07-08 17:47:28+00:00,2,War,0.78296834,negative,0.7732183933258057,"{'negative': 0.7732183933258057, 'neutral': 0.21552912890911102, 'positive': 0.011252445168793201}",disgust,0.414289116859436,"{'disgust': 0.41428911685943604, 'anger': 0.4028671085834503, 'anticipation': 0.09813906997442245, 'pessimism': 0.0275582205504179, 'sadness': 0.017727818340063095, 'optimism': 0.013370596803724766, 'fear': 0.010847819037735462, 'surprise': 0.008908441290259361, 'trust': 0.0038692643865942955, 'joy': 0.0019958100747317076, 'love': 0.00042679134639911354}",not-hate,0.9932061433792114,"{'not-hate': 0.9932061433792114, 'hate': 0.0067938752472400665}",non-offensive,0.6097352504730225,"{'non-offensive': 0.6097352504730225, 'offensive': 0.39026474952697754}",5.0,Border/community/family,0.14188753,"Biden was opposed to cluster bombs In 1982 as well, when he opposed their sale to Israel. What happened to his conscience?",biden opposed cluster bomb opposed sale israel happened conscience,"[('biden', [2, 5]), ('israel', [2, 5]), ('happened', [2, 5]), ('bomb', [2]), ('opposed', [2]), ('sale', [2, 5]), ('conscience', [5]), ('cluster', [2])]","[('biden', ['War', 'Border/community/family']), ('israel', ['War', 'Border/community/family']), ('happened', ['War', 'Border/community/family']), ('bomb', ['War']), ('opposed', ['War']), ('sale', ['War', 'Border/community/family']), ('conscience', ['Border/community/family']), ('cluster', ['War'])]"
laurenboebert,2023-07-08 17:54:10+00:00,2,War,0.72505707,negative,0.886197030544281,"{'negative': 0.886197030544281, 'neutral': 0.10654877871274948, 'positive': 0.007254170719534159}",anger,0.7754194736480713,"{'anger': 0.7754194736480713, 'disgust': 0.2146986424922943, 'sadness': 0.006810999941080809, 'pessimism': 0.00115861720405519, 'anticipation': 0.0005180850857868791, 'fear': 0.0004394905990920961, 'joy': 0.0003095061401836574, 'optimism': 0.0002886934671550989, 'surprise': 0.00016933889128267765, 'trust': 0.00010386921348981559, 'love': 8.33346348372288e-05}",not-hate,0.9919692873954772,"{'not-hate': 0.9919692873954773, 'hate': 0.008030767552554607}",non-offensive,0.6329084038734436,"{'non-offensive': 0.6329084038734436, 'offensive': 0.3670915961265564}",5.0,Border/community/family,0.11795271,"We can never have a substantive conversation with each other if one side screeches buzz words like ""racism"" and ""fascism"" every time there is an idea or policy they don't like or understand.",substantive conversation screech buzz word like racism fascism time idea policy like understand,"[('like', [2, 6]), ('time', [2, 6]), ('idea', [2, 6]), ('conversation', [6, 5]), ('racism', [2]), ('word', [2, 6]), ('screech', [2]), ('policy', [2, 5]), ('understand', [2, 5]), ('fascism', [2, 6]), ('substantive', [2]), ('buzz', [5])]","[('like', ['War', 'Election/debate']), ('time', ['War', 'Election/debate']), ('idea', ['War', 'Election/debate']), ('conversation', ['Election/debate', 'Border/community/family']), ('racism', ['War']), ('word', ['War', 'Election/debate']), ('screech', ['War']), ('policy', ['War', 'Border/community/family']), ('understand', ['War', 'Border/community/family']), ('fascism', ['War', 'Election/debate']), ('substantive', ['War']), ('buzz', ['Border/community/family'])]"
marwilliamson,2023-07-08 19:13:36+00:00,2,War,0.5597287,negative,0.7768042683601379,"{'negative': 0.7768042683601379, 'neutral': 0.20208199322223663, 'positive': 0.021113770082592964}",disgust,0.5319501757621765,"{'disgust': 0.5319501757621765, 'anger': 0.3325578272342682, 'sadness': 0.11517675220966339, 'pessimism': 0.0110710971057415, 'fear': 0.006052208133041859, 'anticipation': 0.00130848481785506, 'surprise': 0.001122954417951405, 'optimism': 0.00025939015904441476, 'joy': 0.0002455561771057546, 'trust': 0.00015452363004442304, 'love': 0.00010104956163559109}",not-hate,0.995859444141388,"{'not-hate': 0.9958594441413879, 'hate': 0.004140529781579971}",non-offensive,0.63646000623703,"{'non-offensive': 0.63646000623703, 'offensive': 0.36354002356529236}",1.0,American/economics/health,0.36513007,"With 85 million people in America either uninsured or underinsured, that is kind of an absurd thing to say Mr. President. #MedicareForAll",million people america uninsured underinsured kind absurd thing  president,"[('million', [1, 2]), ('people', [2, 1]), ('america', [2, 1]), ('president', [1, 2]), ('thing', [2, 1]), ('absurd', [1]), ('kind', [2, 1]), ('uninsured', [2]), ('underinsured', [2])]","[('million', ['American/economics/health', 'War']), ('people', ['War', 'American/economics/health']), ('america', ['War', 'American/economics/health']), ('president', ['American/economics/health', 'War']), ('thing', ['War', 'American/economics/health']), ('absurd', ['American/economics/health']), ('kind', ['War', 'American/economics/health']), ('uninsured', ['War']), ('underinsured', ['War'])]"
marwilliamson,2023-07-08 20:26:33+00:00,2,War,0.62998074,negative,0.9416402578353882,"{'negative': 0.9416402578353882, 'neutral': 0.05370905250310898, 'positive': 0.004650742281228304}",anger,0.5538294315338135,"{'anger': 0.5538294315338135, 'disgust': 0.3654710054397583, 'fear': 0.04023468494415283, 'sadness': 0.023049337789416313, 'pessimism': 0.011167711578309536, 'optimism': 0.0029290630482137203, 'anticipation': 0.0018069535726681352, 'trust': 0.000578452309127897, 'surprise': 0.000570273376069963, 'joy': 0.00019992263696622103, 'love': 0.0001632041676202789}",not-hate,0.9922067523002625,"{'not-hate': 0.9922067523002625, 'hate': 0.0077932546846568584}",offensive,0.5746530294418335,"{'offensive': 0.5746530294418335, 'non-offensive': 0.4253469705581665}",7.0,Abortion/rights/guns,0.2357376,"Sending cluster bombs to Ukraine is a terrible idea. An inhumane decision. Even in the midst of war, we must hold onto our humanity. https://t.co/iMvYjoeJ1v",sending cluster bomb ukraine terrible idea inhumane decision midst war hold humanity,"[('war', [2]), ('decision', [7]), ('ukraine', [2]), ('bomb', [2]), ('idea', [2, 7]), ('sending', [2, 7]), ('terrible', [2, 7]), ('hold', [7, 2]), ('inhumane', [7]), ('humanity', [2, 7]), ('midst', [3]), ('cluster', [2])]","[('war', ['War']), ('decision', ['Abortion/rights/guns']), ('ukraine', ['War']), ('bomb', ['War']), ('idea', ['War', 'Abortion/rights/guns']), ('sending', ['War', 'Abortion/rights/guns']), ('terrible', ['War', 'Abortion/rights/guns']), ('hold', ['Abortion/rights/guns', 'War']), ('inhumane', ['Abortion/rights/guns']), ('humanity', ['War', 'Abortion/rights/guns']), ('midst', ['News/radio/livestream']), ('cluster', ['War'])]"
RonDeSantis,2023-07-08 22:45:31+00:00,2,War,0.3010925,neutral,0.5110509991645813,"{'neutral': 0.5110509991645813, 'negative': 0.2859663963317871, 'positive': 0.2029826045036316}",anger,0.5103291273117065,"{'anger': 0.5103291273117065, 'disgust': 0.17249131202697754, 'optimism': 0.1648697406053543, 'anticipation': 0.09169243276119232, 'trust': 0.018735816702246666, 'pessimism': 0.015396385453641415, 'fear': 0.011125542223453522, 'sadness': 0.006435065064579248, 'joy': 0.00455642631277442, 'surprise': 0.0033458450343459845, 'love': 0.001022341544739902}",not-hate,0.9953407049179076,"{'not-hate': 0.9953407049179077, 'hate': 0.004659345373511314}",non-offensive,0.6854714751243591,"{'non-offensive': 0.6854714751243591, 'offensive': 0.3145284950733185}",1.0,American/economics/health,0.27198076,"Under Biden, the military has been more concerned with woke ideology than fighting America's enemies. My administration will rip the political agenda out of the military and restore it to its proper glory. https://t.co/lc8b9cveeV",biden military concerned woke ideology fighting america  enemy administration rip political agenda military restore proper glory,"[('biden', [4, 1]), ('military', [7, 1]), ('concerned', [2, 4]), ('administration', [1, 2]), ('political', [4, 2]), ('america', [2, 1]), ('woke', [2, 4]), ('enemy', [2, 4]), ('fighting', [1, 7]), ('ideology', [2, 1]), ('rip', [1, 4]), ('agenda', [1, 2]), ('restore', [7, 1]), ('proper', [4, 1]), ('glory', [4])]","[('biden', ['Republicans vs democrats', 'American/economics/health']), ('military', ['Abortion/rights/guns', 'American/economics/health']), ('concerned', ['War', 'Republicans vs democrats']), ('administration', ['American/economics/health', 'War']), ('political', ['Republicans vs democrats', 'War']), ('america', ['War', 'American/economics/health']), ('woke', ['War', 'Republicans vs democrats']), ('enemy', ['War', 'Republicans vs democrats']), ('fighting', ['American/economics/health', 'Abortion/rights/guns']), ('ideology', ['War', 'American/economics/health']), ('rip', ['American/economics/health', 'Republicans vs democrats']), ('agenda', ['American/economics/health', 'War']), ('restore', ['Abortion/rights/guns', 'American/economics/health']), ('proper', ['Republicans vs democrats', 'American/economics/health']), ('glory', ['Republicans vs democrats'])]"
CollinRugg,2023-07-09 00:09:48+00:00,2,War,0.42533737,negative,0.937105655670166,"{'negative': 0.937105655670166, 'neutral': 0.05615450441837311, 'positive': 0.0067398506216704845}",anger,0.709256112575531,"{'anger': 0.709256112575531, 'disgust': 0.2821744680404663, 'sadness': 0.006011593621224165, 'pessimism': 0.0007751004304736853, 'fear': 0.0007660250412300229, 'anticipation': 0.0003136070445179939, 'joy': 0.00021971862588543445, 'surprise': 0.000214648520341143, 'optimism': 0.00012033376697218046, 'love': 8.014558989088982e-05, 'trust': 6.829531048424542e-05}",not-hate,0.9809690713882446,"{'not-hate': 0.9809690713882446, 'hate': 0.01903095655143261}",non-offensive,0.5164511203765869,"{'non-offensive': 0.5164511203765869, 'offensive': 0.4835488498210907}",4.0,Republicans vs democrats,0.32453194,CNN hates this: https://t.co/cpNkzxT8wl,cnn hate,"[('hate', [2, 4]), ('cnn', [4, 2])]","[('hate', ['War', 'Republicans vs democrats']), ('cnn', ['Republicans vs democrats', 'War'])]"
IngrahamAngle,2023-07-09 01:44:40+00:00,2,War,0.82479286,negative,0.6264563798904419,"{'negative': 0.6264563798904419, 'neutral': 0.35157960653305054, 'positive': 0.021963952109217644}",fear,0.4716988801956177,"{'fear': 0.4716988801956177, 'anger': 0.24328364431858063, 'disgust': 0.24108652770519257, 'anticipation': 0.015089912340044975, 'sadness': 0.009133130311965942, 'pessimism': 0.00886617787182331, 'optimism': 0.005368005484342575, 'surprise': 0.0027986690402030945, 'joy': 0.001198188285343349, 'trust': 0.0011742390925064683, 'love': 0.0003025794285349548}",not-hate,0.7597793340682983,"{'not-hate': 0.7597793340682983, 'hate': 0.24022069573402405}",non-offensive,0.709063708782196,"{'non-offensive': 0.709063708782196, 'offensive': 0.29093632102012634}",8.0,Infrastructure/job/energy,0.025057338,"Meanwhile, in Beijing, Xi is plotting global domination.",beijing  plotting global domination,"[('beijing', [2]), ('global', [2]), ('plotting', [2]), ('domination', [2])]","[('beijing', ['War']), ('global', ['War']), ('plotting', ['War']), ('domination', ['War'])]"
RobertKennedyJr,2023-07-09 02:25:33+00:00,2,War,0.7381592,neutral,0.6478691101074219,"{'neutral': 0.6478691101074219, 'negative': 0.3304518163204193, 'positive': 0.021679017692804337}",anger,0.7398967146873474,"{'anger': 0.7398967146873474, 'disgust': 0.2459668517112732, 'sadness': 0.005929006729274988, 'anticipation': 0.0025739071425050497, 'pessimism': 0.002519057597965002, 'optimism': 0.0010943313827738166, 'joy': 0.0007204203284345567, 'surprise': 0.0005534688243642449, 'fear': 0.00039117952110245824, 'trust': 0.00025768124032765627, 'love': 9.739494271343574e-05}",not-hate,0.995302438735962,"{'not-hate': 0.9953024387359619, 'hate': 0.0046976120211184025}",non-offensive,0.846196711063385,"{'non-offensive': 0.846196711063385, 'offensive': 0.153803288936615}",1.0,American/economics/health,0.16763508,Watch @MaxBlumenthal at the UN. A withering critique of the rationale and consequences of the Ukraine War. https://t.co/OLyAXfQySh,watch  withering critique rationale consequence ukraine war,"[('war', [2, 1]), ('ukraine', [2, 1]), ('watch', [2, 1]), ('consequence', [2, 1]), ('critique', [1]), ('rationale', [2]), ('withering', [2])]","[('war', ['War', 'American/economics/health']), ('ukraine', ['War', 'American/economics/health']), ('watch', ['War', 'American/economics/health']), ('consequence', ['War', 'American/economics/health']), ('critique', ['American/economics/health']), ('rationale', ['War']), ('withering', ['War'])]"
NikkiHaley,2023-07-09 16:06:11+00:00,2,War,0.87474316,negative,0.8048166632652283,"{'negative': 0.8048166632652283, 'neutral': 0.1870448738336563, 'positive': 0.00813840888440609}",anger,0.7664937376976013,"{'anger': 0.7664937376976013, 'disgust': 0.16147445142269135, 'optimism': 0.03421960398554802, 'sadness': 0.011898782104253769, 'pessimism': 0.01116841472685337, 'anticipation': 0.007720708381384611, 'trust': 0.0027746374253183603, 'fear': 0.001959117129445076, 'joy': 0.0012697572819888592, 'surprise': 0.0006454520625993609, 'love': 0.00037527791573666036}",not-hate,0.7792108058929443,"{'not-hate': 0.7792108058929443, 'hate': 0.22078923881053925}",non-offensive,0.7873167395591736,"{'non-offensive': 0.7873167395591736, 'offensive': 0.21268324553966522}",5.0,Border/community/family,0.017950311,RT @TeamHaley: Xi Jinping is not our friend. Let’s stop acting like it. https://t.co/qAbdsmH1bd, jinping friend let stop acting like,"[('let', [2]), ('like', [2]), ('friend', [2]), ('stop', [2]), ('acting', [2]), ('jinping', [2])]","[('let', ['War']), ('like', ['War']), ('friend', ['War']), ('stop', ['War']), ('acting', ['War']), ('jinping', ['War'])]"
RobertKennedyJr,2023-07-09 17:34:35+00:00,2,War,0.57370454,negative,0.6493796110153198,"{'negative': 0.6493796110153198, 'neutral': 0.3203248083591461, 'positive': 0.030295584350824356}",anger,0.5190181136131287,"{'anger': 0.5190181136131287, 'disgust': 0.2911585867404938, 'optimism': 0.060015950351953506, 'joy': 0.045597970485687256, 'anticipation': 0.04299306869506836, 'sadness': 0.00981710571795702, 'pessimism': 0.009378067217767239, 'surprise': 0.008258997462689877, 'fear': 0.007405210752040148, 'trust': 0.005043433979153633, 'love': 0.001313478802330792}",not-hate,0.9939204454421996,"{'not-hate': 0.9939204454421997, 'hate': 0.006079596467316151}",non-offensive,0.6870740652084351,"{'non-offensive': 0.6870740652084351, 'offensive': 0.3129259943962097}",1.0,American/economics/health,0.19928646,"In February 2021, President Biden promised us “diplomacy is back.” But now the WH rejects talks to end the war in Ukraine + sends cluster bombs instead. It would be nice to see our president put as much energy into talks as he does into sending weapons. https://t.co/crzujfZbZF",february president biden promised diplomacy  reject talk end war ukraine sends cluster bomb instead nice president energy talk sending weapon,"[('weapon', [2, 1]), ('biden', [2, 4]), ('war', [2, 1]), ('ukraine', [2, 4]), ('instead', [2, 1]), ('president', [2, 1]), ('bomb', [2, 4]), ('sending', [2, 1]), ('end', [2, 1]), ('talk', [2, 1]), ('february', [4, 1]), ('nice', [2, 4]), ('sends', [3]), ('energy', [1, 4]), ('promised', [1, 4]), ('reject', [2, 4]), ('diplomacy', [2, 4]), ('cluster', [2])]","[('weapon', ['War', 'American/economics/health']), ('biden', ['War', 'Republicans vs democrats']), ('war', ['War', 'American/economics/health']), ('ukraine', ['War', 'Republicans vs democrats']), ('instead', ['War', 'American/economics/health']), ('president', ['War', 'American/economics/health']), ('bomb', ['War', 'Republicans vs democrats']), ('sending', ['War', 'American/economics/health']), ('end', ['War', 'American/economics/health']), ('talk', ['War', 'American/economics/health']), ('february', ['Republicans vs democrats', 'American/economics/health']), ('nice', ['War', 'Republicans vs democrats']), ('sends', ['News/radio/livestream']), ('energy', ['American/economics/health', 'Republicans vs democrats']), ('promised', ['American/economics/health', 'Republicans vs democrats']), ('reject', ['War', 'Republicans vs democrats']), ('diplomacy', ['War', 'Republicans vs democrats']), ('cluster', ['War'])]"
RobertKennedyJr,2023-07-09 17:35:09+00:00,2,War,0.71535677,negative,0.6274111866950989,"{'negative': 0.6274111866950989, 'neutral': 0.35797256231307983, 'positive': 0.014616279862821102}",optimism,0.3570488691329956,"{'optimism': 0.3570488691329956, 'anticipation': 0.20480069518089294, 'anger': 0.20110276341438293, 'disgust': 0.10660906881093979, 'pessimism': 0.03786842152476311, 'trust': 0.03217554837465286, 'fear': 0.028119809925556183, 'sadness': 0.01856853812932968, 'joy': 0.0072908359579741955, 'surprise': 0.004952114075422287, 'love': 0.0014632857637479901}",not-hate,0.9974853992462158,"{'not-hate': 0.9974853992462158, 'hate': 0.002514556748792529}",non-offensive,0.8428477048873901,"{'non-offensive': 0.8428477048873901, 'offensive': 0.15715229511260986}",6.0,Election/debate,0.16527595,Cluster bombs are supposed to be used as a weapon of last resort. But we were told Russia is divided + Ukraine is winning the war. Why not use the opportunity to propose a favorable peace? #Kennedy24,cluster bomb supposed weapon resort told russia divided ukraine winning war use opportunity propose favorable peace,"[('russia', [2]), ('weapon', [2]), ('war', [2]), ('ukraine', [2]), ('peace', [2, 6]), ('bomb', [2]), ('told', [2, 6]), ('opportunity', [2, 6]), ('use', [2, 6]), ('supposed', [2, 6]), ('winning', [6, 7]), ('favorable', [6]), ('divided', [2, 6]), ('resort', [7]), ('propose', [2]), ('cluster', [2])]","[('russia', ['War']), ('weapon', ['War']), ('war', ['War']), ('ukraine', ['War']), ('peace', ['War', 'Election/debate']), ('bomb', ['War']), ('told', ['War', 'Election/debate']), ('opportunity', ['War', 'Election/debate']), ('use', ['War', 'Election/debate']), ('supposed', ['War', 'Election/debate']), ('winning', ['Election/debate', 'Abortion/rights/guns']), ('favorable', ['Election/debate']), ('divided', ['War', 'Election/debate']), ('resort', ['Abortion/rights/guns']), ('propose', ['War']), ('cluster', ['War'])]"
IngrahamAngle,2023-07-09 19:03:50+00:00,2,War,0.39976057,neutral,0.6134471893310547,"{'neutral': 0.6134471893310547, 'negative': 0.364868700504303, 'positive': 0.021684106439352036}",anticipation,0.3644831776618957,"{'anticipation': 0.36448317766189575, 'fear': 0.3153185248374939, 'disgust': 0.12443777173757553, 'anger': 0.08815954625606537, 'pessimism': 0.030635228380560875, 'surprise': 0.024417441338300705, 'optimism': 0.023432983085513115, 'sadness': 0.013522534631192684, 'trust': 0.011592768132686615, 'joy': 0.003118178341537714, 'love': 0.0008818163769319654}",not-hate,0.989556610584259,"{'not-hate': 0.989556610584259, 'hate': 0.010443352162837982}",non-offensive,0.8357957005500793,"{'non-offensive': 0.8357957005500793, 'offensive': 0.16420432925224304}",5.0,Border/community/family,0.34851748,"If Russia is a mortal threat,why does Lithuania spend only 2.5 percent of GDP on defense? NATO Tries to Remember What It Means to Fight a European War - The New York Times https://t.co/igK1PZeoEj",russia mortal threat lithuania spend percent gdp defense nato try remember mean fight european war york time,"[('russia', [2, 5]), ('war', [2, 5]), ('threat', [2, 5]), ('defense', [5, 2]), ('time', [5, 2]), ('try', [2, 1]), ('fight', [5, 1]), ('york', [5, 8]), ('spend', [5, 1]), ('mean', [2, 1]), ('remember', [5, 2]), ('gdp', [8]), ('nato', [5, 2]), ('percent', [1, 8]), ('european', [2]), ('lithuania', [5]), ('mortal', [2])]","[('russia', ['War', 'Border/community/family']), ('war', ['War', 'Border/community/family']), ('threat', ['War', 'Border/community/family']), ('defense', ['Border/community/family', 'War']), ('time', ['Border/community/family', 'War']), ('try', ['War', 'American/economics/health']), ('fight', ['Border/community/family', 'American/economics/health']), ('york', ['Border/community/family', 'Infrastructure/job/energy']), ('spend', ['Border/community/family', 'American/economics/health']), ('mean', ['War', 'American/economics/health']), ('remember', ['Border/community/family', 'War']), ('gdp', ['Infrastructure/job/energy']), ('nato', ['Border/community/family', 'War']), ('percent', ['American/economics/health', 'Infrastructure/job/energy']), ('european', ['War']), ('lithuania', ['Border/community/family']), ('mortal', ['War'])]"
laurenboebert,2023-07-09 23:23:03+00:00,2,War,0.38772613,negative,0.6927841901779175,"{'negative': 0.6927841901779175, 'neutral': 0.24146315455436707, 'positive': 0.06575268507003784}",anger,0.7608664631843567,"{'anger': 0.7608664631843567, 'disgust': 0.1628333479166031, 'optimism': 0.03131124749779701, 'joy': 0.02623867243528366, 'anticipation': 0.00715796509757638, 'sadness': 0.0029608167242258787, 'trust': 0.0023002626840025187, 'pessimism': 0.001975219463929534, 'fear': 0.001764567568898201, 'surprise': 0.0015941844321787357, 'love': 0.0009972868720069528}",not-hate,0.998323619365692,"{'not-hate': 0.9983236193656921, 'hate': 0.0016763396561145782}",non-offensive,0.6824542284011841,"{'non-offensive': 0.6824542284011841, 'offensive': 0.3175457715988159}",5.0,Border/community/family,0.27122256,"Sound of Freedom is getting hate from the media because it touches on a topic that has become a third rail: child trafficking. If you get the chance to go see the film, absolutely go and see it!",sound freedom getting hate medium touch topic rail child trafficking chance film absolutely,"[('freedom', [5, 2]), ('hate', [2, 5]), ('medium', [2, 6]), ('getting', [6, 2]), ('child', [5, 2]), ('trafficking', [5]), ('sound', [2, 6]), ('absolutely', [2, 6]), ('chance', [6, 2]), ('touch', [2, 6]), ('topic', [6]), ('film', [5, 2]), ('rail', [8])]","[('freedom', ['Border/community/family', 'War']), ('hate', ['War', 'Border/community/family']), ('medium', ['War', 'Election/debate']), ('getting', ['Election/debate', 'War']), ('child', ['Border/community/family', 'War']), ('trafficking', ['Border/community/family']), ('sound', ['War', 'Election/debate']), ('absolutely', ['War', 'Election/debate']), ('chance', ['Election/debate', 'War']), ('touch', ['War', 'Election/debate']), ('topic', ['Election/debate']), ('film', ['Border/community/family', 'War']), ('rail', ['Infrastructure/job/energy'])]"
NikkiHaley,2023-07-10 01:27:25+00:00,2,War,0.8540627,negative,0.8563216924667358,"{'negative': 0.8563216924667358, 'neutral': 0.13408197462558746, 'positive': 0.009596304036676884}",anger,0.7800675630569458,"{'anger': 0.7800675630569458, 'disgust': 0.1998979151248932, 'sadness': 0.008850854821503162, 'optimism': 0.003764938097447157, 'pessimism': 0.003662889124825597, 'anticipation': 0.0012944055488333106, 'fear': 0.0011757977772504091, 'joy': 0.0005028021405451, 'trust': 0.0004096212796866894, 'surprise': 0.00022357887064572424, 'love': 0.00014961755368858576}",not-hate,0.9989989399909972,"{'not-hate': 0.9989989399909973, 'hate': 0.0010010164696723223}",non-offensive,0.5353236794471741,"{'non-offensive': 0.5353236794471741, 'offensive': 0.46467629075050354}",4.0,Republicans vs democrats,0.020872805,Some things aren’t complicated. Xi Jinping is a very bad guy.,thing complicated  jinping bad guy,"[('thing', [2]), ('bad', [2]), ('guy', [2]), ('complicated', [2]), ('jinping', [2])]","[('thing', ['War']), ('bad', ['War']), ('guy', ['War']), ('complicated', ['War']), ('jinping', ['War'])]"
