username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
larryelder,2023-08-20 19:04:15+00:00,3,News/radio/livestream,0.5143975,neutral,0.4881905317306518,anger,0.6435554623603821,4.0,Republicans vs democrats,0.30618775,More reaction to my Breakfast Club appearance last week. Charlemagne tha God (@cthagod) was insultingly told in 2020 by @JoeBiden that Charlemagne “ain’t black” if Charlemagne didn’t know whether he was for Biden or Trump!!! (Elder’s full interview: https://t.co/TIpnTYOIAW) https://t.co/syBZph1ww4,reaction breakfast club appearance week charlemagne tha god insultingly told charlemagne black charlemagne know biden trump elder interview,"[('biden', [4, 6]), ('know', [4, 6]), ('week', [6, 4]), ('reaction', [4, 6]), ('god', [3, 4]), ('interview', [4, 6]), ('trump', [4, 6]), ('black', [3, 4]), ('told', [4, 6]), ('appearance', [6]), ('club', [3, 4]), ('breakfast', [3]), ('elder', [3]), ('tha', [3]), ('charlemagne', [3]), ('insultingly', [3])]","[('biden', ['Republicans vs democrats', 'Election/debate']), ('know', ['Republicans vs democrats', 'Election/debate']), ('week', ['Election/debate', 'Republicans vs democrats']), ('reaction', ['Republicans vs democrats', 'Election/debate']), ('god', ['News/radio/livestream', 'Republicans vs democrats']), ('interview', ['Republicans vs democrats', 'Election/debate']), ('trump', ['Republicans vs democrats', 'Election/debate']), ('black', ['News/radio/livestream', 'Republicans vs democrats']), ('told', ['Republicans vs democrats', 'Election/debate']), ('appearance', ['Election/debate']), ('club', ['News/radio/livestream', 'Republicans vs democrats']), ('breakfast', ['News/radio/livestream']), ('elder', ['News/radio/livestream']), ('tha', ['News/radio/livestream']), ('charlemagne', ['News/radio/livestream']), ('insultingly', ['News/radio/livestream'])]"
larryelder,2023-08-21 13:06:42+00:00,3,News/radio/livestream,0.60964113,neutral,0.8783905506134033,anticipation,0.5419498085975647,4.0,Republicans vs democrats,0.17571838,"After Larry Elder Mopped the Floor With Charlamagne, The Breakfast Club, Are Black People Waking Up? https://t.co/hVtIMgNl1F @cthagod @breakfastclubam @djenvy @TezlynFigaro @NAACP #BlackLivesMatter @TheRevAl @BET @theGrio @MSNBC @CNN @nytimes @latimes @KingJames",larry elder mopped floor charlamagne breakfast club black people waking,"[('waking', [4]), ('people', [4, 7]), ('black', [3, 7]), ('floor', [7, 4]), ('larry', [3]), ('club', [3, 4]), ('breakfast', [3]), ('elder', [3]), ('charlamagne', [3]), ('mopped', [3])]","[('waking', ['Republicans vs democrats']), ('people', ['Republicans vs democrats', 'Abortion/rights/guns']), ('black', ['News/radio/livestream', 'Abortion/rights/guns']), ('floor', ['Abortion/rights/guns', 'Republicans vs democrats']), ('larry', ['News/radio/livestream']), ('club', ['News/radio/livestream', 'Republicans vs democrats']), ('breakfast', ['News/radio/livestream']), ('elder', ['News/radio/livestream']), ('charlamagne', ['News/radio/livestream']), ('mopped', ['News/radio/livestream'])]"
larryelder,2023-08-21 13:47:13+00:00,3,News/radio/livestream,0.85413355,negative,0.6430175304412842,anger,0.5956504344940186,1.0,American/economics/health,0.020845907,LARRY ELDER SHUTS DOWN THE BREAKFAST CLUB! https://t.co/Dmu0ace8vs @cthagod @breakfastclubam @djenvy @TezlynFigaro @NAACP #BlackLivesMatter @TheRevAl @BET @theGrio @MSNBC @CNN @nytimes @latimes @KingJames,larry elder shuts breakfast club,"[('shuts', [3]), ('larry', [3]), ('club', [3]), ('breakfast', [3]), ('elder', [3])]","[('shuts', ['News/radio/livestream']), ('larry', ['News/radio/livestream']), ('club', ['News/radio/livestream']), ('breakfast', ['News/radio/livestream']), ('elder', ['News/radio/livestream'])]"
JudiciaryGOP,2023-08-21 20:32:00+00:00,3,News/radio/livestream,0.90266246,neutral,0.9196323156356812,joy,0.685681164264679,4.0,Republicans vs democrats,0.013908084,Letter to Batdorf: https://t.co/maNhuRtKlX Letter to Waldon: https://t.co/8buck4vzBZ Letter to Sobocinski: https://t.co/yJFG7vvLJs Letter to Holley: https://t.co/kOrPgI1D0l,letter batdorf letter waldon letter sobocinski letter holley,"[('letter', [3]), ('batdorf', [3]), ('holley', [3]), ('sobocinski', [3]), ('waldon', [3])]","[('letter', ['News/radio/livestream']), ('batdorf', ['News/radio/livestream']), ('holley', ['News/radio/livestream']), ('sobocinski', ['News/radio/livestream']), ('waldon', ['News/radio/livestream'])]"
Jim_Jordan,2023-08-21 20:32:31+00:00,3,News/radio/livestream,0.8904792,neutral,0.9246290326118468,joy,0.4954886436462402,4.0,Republicans vs democrats,0.015648441,RT @Letter to Batdorf: https://t.co/maNhuRtKlX Letter to Waldon: https://t.co/8buck4vzBZ Letter to Sobocinski: https://t.co/yJFG7vvLJs Letter to Holley: https://t.co/kOrPgI1D0l,batdorf letter waldon letter sobocinski letter holley,"[('letter', [3]), ('batdorf', [3]), ('holley', [3]), ('sobocinski', [3]), ('waldon', [3])]","[('letter', ['News/radio/livestream']), ('batdorf', ['News/radio/livestream']), ('holley', ['News/radio/livestream']), ('sobocinski', ['News/radio/livestream']), ('waldon', ['News/radio/livestream'])]"
larryelder,2023-08-21 20:34:05+00:00,3,News/radio/livestream,0.5884548,neutral,0.8083928823471069,anticipation,0.5978844165802002,4.0,Republicans vs democrats,0.19565734,Unc was ready for Charla! Akademiks reacts to Larry Elder calling out Charlemagne tha God (@cthagod) https://t.co/qC0nReOZiS @cthagod @breakfastclubam @djenvy @TezlynFigaro @NAACP #BlackLivesMatter @TheRevAl @BET @theGrio @MSNBC @CNN @nytimes @latimes @KingJames,unc ready charla akademiks reacts larry elder calling charlemagne tha god,"[('god', [3, 2]), ('ready', [6, 4]), ('calling', [4, 2]), ('larry', [3]), ('unc', [2]), ('reacts', [4]), ('elder', [3]), ('tha', [3]), ('charlemagne', [3]), ('akademiks', [3]), ('charla', [3])]","[('god', ['News/radio/livestream', 'War']), ('ready', ['Election/debate', 'Republicans vs democrats']), ('calling', ['Republicans vs democrats', 'War']), ('larry', ['News/radio/livestream']), ('unc', ['War']), ('reacts', ['Republicans vs democrats']), ('elder', ['News/radio/livestream']), ('tha', ['News/radio/livestream']), ('charlemagne', ['News/radio/livestream']), ('akademiks', ['News/radio/livestream']), ('charla', ['News/radio/livestream'])]"
larryelder,2023-08-21 22:06:36+00:00,3,News/radio/livestream,0.4040175,neutral,0.8376107215881348,anger,0.5209162831306458,7.0,Abortion/rights/guns,0.28440037,RIGHT WING Larry Elder vs LEFT WING The Breakfast Club | is ‘Systematic Racism’ is Real? https://t.co/WtpGy8xztD @cthagod @breakfastclubam @djenvy @TezlynFigaro @NAACP #BlackLivesMatter @TheRevAl @BET @theGrio @MSNBC @CNN @nytimes @latimes @KingJames,right wing larry elder  left wing breakfast club systematic racism real,"[('right', [7, 2]), ('left', [7, 2]), ('real', [2, 5]), ('racism', [3, 2]), ('larry', [3]), ('wing', [7, 2]), ('club', [3, 5]), ('breakfast', [3, 5]), ('elder', [3]), ('systematic', [5])]","[('right', ['Abortion/rights/guns', 'War']), ('left', ['Abortion/rights/guns', 'War']), ('real', ['War', 'Border/community/family']), ('racism', ['News/radio/livestream', 'War']), ('larry', ['News/radio/livestream']), ('wing', ['Abortion/rights/guns', 'War']), ('club', ['News/radio/livestream', 'Border/community/family']), ('breakfast', ['News/radio/livestream', 'Border/community/family']), ('elder', ['News/radio/livestream']), ('systematic', ['Border/community/family'])]"
larryelder,2023-08-21 23:43:40+00:00,3,News/radio/livestream,0.31012487,positive,0.5215950012207031,anger,0.71405029296875,4.0,Republicans vs democrats,0.24337289,"""…you got the first mainstream African-American who is articulate and bright and clean and a nice-looking guy."" — @JoeBiden, Feb. 2007, describing @BarackObama Larry Elder Discusses ‘Systemic Racism,’ Fatherlessness Biden’s Racist Comment on Charlemagne https://t.co/TIpnTYOIAW",got mainstream african american articulate bright clean nice looking guy february describing larry elder discus systemic racism fatherlessness bidens racist comment charlemagne,"[('american', [8, 2]), ('comment', [2, 4]), ('got', [4, 2]), ('describing', [3]), ('racist', [2, 4]), ('bidens', [4, 2]), ('guy', [4, 2]), ('racism', [2, 3]), ('february', [4]), ('bright', [8]), ('nice', [2, 4]), ('looking', [8, 4]), ('discus', [8, 4]), ('larry', [3]), ('african', [8, 2]), ('clean', [8, 4]), ('systemic', [3, 2]), ('mainstream', [4]), ('articulate', [3]), ('fatherlessness', [3]), ('elder', [3]), ('charlemagne', [3])]","[('american', ['Infrastructure/job/energy', 'War']), ('comment', ['War', 'Republicans vs democrats']), ('got', ['Republicans vs democrats', 'War']), ('describing', ['News/radio/livestream']), ('racist', ['War', 'Republicans vs democrats']), ('bidens', ['Republicans vs democrats', 'War']), ('guy', ['Republicans vs democrats', 'War']), ('racism', ['War', 'News/radio/livestream']), ('february', ['Republicans vs democrats']), ('bright', ['Infrastructure/job/energy']), ('nice', ['War', 'Republicans vs democrats']), ('looking', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('discus', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('larry', ['News/radio/livestream']), ('african', ['Infrastructure/job/energy', 'War']), ('clean', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('systemic', ['News/radio/livestream', 'War']), ('mainstream', ['Republicans vs democrats']), ('articulate', ['News/radio/livestream']), ('fatherlessness', ['News/radio/livestream']), ('elder', ['News/radio/livestream']), ('charlemagne', ['News/radio/livestream'])]"
larryelder,2023-08-22 05:37:01+00:00,3,News/radio/livestream,0.79085606,neutral,0.7539206743240356,optimism,0.5143677592277527,4.0,Republicans vs democrats,0.12574622,Larry Elder DESTROYS Charlemagne Tha God On The Breakfast Club https://t.co/hXFI5kpZrq #WeveGotACountryToSave,larry elder destroys charlemagne tha god breakfast club,"[('god', [3]), ('larry', [3]), ('club', [3]), ('destroys', [4]), ('breakfast', [3]), ('elder', [3]), ('tha', [3]), ('charlemagne', [3])]","[('god', ['News/radio/livestream']), ('larry', ['News/radio/livestream']), ('club', ['News/radio/livestream']), ('destroys', ['Republicans vs democrats']), ('breakfast', ['News/radio/livestream']), ('elder', ['News/radio/livestream']), ('tha', ['News/radio/livestream']), ('charlemagne', ['News/radio/livestream'])]"
larryelder,2023-08-22 11:01:00+00:00,3,News/radio/livestream,0.62146354,neutral,0.6259737610816956,anticipation,0.553069531917572,4.0,Republicans vs democrats,0.28467646,Larry Elder DESTROYS Black Liberals On The Breakfast Club PART 2 https://t.co/OwXol69lUw #WeveGotACountryToSave @cthagod @breakfastclubam @djenvy @TezlynFigaro @NAACP #BlackLivesMatter @TheRevAl @BET @theGrio @MSNBC @CNN @nytimes @latimes @KingJames,larry elder destroys black liberal breakfast club,"[('black', [3, 4]), ('liberal', [4]), ('larry', [3]), ('club', [3, 4]), ('destroys', [4]), ('breakfast', [3]), ('elder', [3])]","[('black', ['News/radio/livestream', 'Republicans vs democrats']), ('liberal', ['Republicans vs democrats']), ('larry', ['News/radio/livestream']), ('club', ['News/radio/livestream', 'Republicans vs democrats']), ('destroys', ['Republicans vs democrats']), ('breakfast', ['News/radio/livestream']), ('elder', ['News/radio/livestream'])]"
larryelder,2023-08-22 11:16:57+00:00,3,News/radio/livestream,0.87497896,negative,0.7213065028190613,anger,0.5306302905082703,5.0,Border/community/family,0.017861594,"Larry Elder Disrespected By Charlamagne, Breakfast Club https://t.co/Lx38GyCPJX #WeveGotACountryToSave @cthagod @breakfastclubam @djenvy @TezlynFigaro @NAACP #BlackLivesMatter @TheRevAl @BET @theGrio @MSNBC @CNN @nytimes @latimes @KingJames",larry elder disrespected charlamagne breakfast club,"[('larry', [3]), ('club', [3]), ('breakfast', [3]), ('elder', [3]), ('disrespected', [3]), ('charlamagne', [3])]","[('larry', ['News/radio/livestream']), ('club', ['News/radio/livestream']), ('breakfast', ['News/radio/livestream']), ('elder', ['News/radio/livestream']), ('disrespected', ['News/radio/livestream']), ('charlamagne', ['News/radio/livestream'])]"
larryelder,2023-08-22 19:06:15+00:00,3,News/radio/livestream,0.31247756,neutral,0.7839998006820679,anger,0.7433337569236755,1.0,American/economics/health,0.24878769,Larry Elder is the only GOP candidate fighting against claims the country is systemically racist https://t.co/Audm0VdkN0,larry elder gop candidate fighting claim country systemically racist,"[('claim', [1, 2]), ('country', [1, 2]), ('racist', [2]), ('candidate', [6]), ('gop', [6, 1]), ('fighting', [1, 6]), ('larry', [3]), ('elder', [3]), ('systemically', [3])]","[('claim', ['American/economics/health', 'War']), ('country', ['American/economics/health', 'War']), ('racist', ['War']), ('candidate', ['Election/debate']), ('gop', ['Election/debate', 'American/economics/health']), ('fighting', ['American/economics/health', 'Election/debate']), ('larry', ['News/radio/livestream']), ('elder', ['News/radio/livestream']), ('systemically', ['News/radio/livestream'])]"
larryelder,2023-08-22 22:08:32+00:00,3,News/radio/livestream,0.3867094,negative,0.7888713479042053,anger,0.7989397048950195,4.0,Republicans vs democrats,0.3612002,Larry Elder Outraged After Finding Out He Didn't Qualify for GOP Debate https://t.co/V9riGIV62K #WeveGotACountryToSave,larry elder outraged finding qualify gop debate,"[('debate', [6, 4]), ('gop', [4, 6]), ('finding', [4, 6]), ('qualify', [3, 4]), ('larry', [3]), ('outraged', [4]), ('elder', [3])]","[('debate', ['Election/debate', 'Republicans vs democrats']), ('gop', ['Republicans vs democrats', 'Election/debate']), ('finding', ['Republicans vs democrats', 'Election/debate']), ('qualify', ['News/radio/livestream', 'Republicans vs democrats']), ('larry', ['News/radio/livestream']), ('outraged', ['Republicans vs democrats']), ('elder', ['News/radio/livestream'])]"
marwilliamson,2023-08-22 22:10:23+00:00,3,News/radio/livestream,0.50858504,neutral,0.773673415184021,anticipation,0.5333815813064575,6.0,Election/debate,0.42860654,"New event added in Barre, Vermont on Wednesday 8/23. Join me at 8:30am at Espresso Bueno in Barre, Vermont. More information at https://t.co/GRziRaJB8M https://t.co/m7LXMuEbiS",event added barre vermont wednesday join espresso bueno barre vermont information,"[('wednesday', [6]), ('event', [6]), ('information', [6]), ('join', [6]), ('added', [6]), ('vermont', [3]), ('barre', [3]), ('bueno', [3]), ('espresso', [3])]","[('wednesday', ['Election/debate']), ('event', ['Election/debate']), ('information', ['Election/debate']), ('join', ['Election/debate']), ('added', ['Election/debate']), ('vermont', ['News/radio/livestream']), ('barre', ['News/radio/livestream']), ('bueno', ['News/radio/livestream']), ('espresso', ['News/radio/livestream'])]"
