username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
Jim_Jordan,2023-08-28 17:47:55+00:00,4,Republicans vs democrats,0.9326464,neutral,0.5626350045204163,disgust,0.4790857136249542,,,,Why was Joe Biden’s staff meeting with Jack Smith’s top aide just weeks before Smith indicted President Trump?,joe bidens staff meeting jack smith aide week smith indicted president trump,"[('week', [4]), ('staff', [4]), ('joe', [4]), ('trump', [4]), ('president', [4]), ('bidens', [4]), ('indicted', [4]), ('meeting', [4]), ('smith', [4]), ('jack', [4]), ('aide', [4])]","[('week', ['Republicans vs democrats']), ('staff', ['Republicans vs democrats']), ('joe', ['Republicans vs democrats']), ('trump', ['Republicans vs democrats']), ('president', ['Republicans vs democrats']), ('bidens', ['Republicans vs democrats']), ('indicted', ['Republicans vs democrats']), ('meeting', ['Republicans vs democrats']), ('smith', ['Republicans vs democrats']), ('jack', ['Republicans vs democrats']), ('aide', ['Republicans vs democrats'])]"
GOP,2023-08-28 17:49:38+00:00,4,Republicans vs democrats,0.50575185,negative,0.7625485062599182,fear,0.627668559551239,5.0,Border/community/family,0.4584675,New reporting indicates that the Biden administration missed multiple chances to prevent the attack on Kabul airport that killed 13 U.S. servicemembers. @RepMcCaul outlines the steps House Republicans are taking to deliver answers. https://t.co/uj7Dmp2t0Z,reporting indicates biden administration missed multiple chance prevent attack kabul airport killed  servicemembers outline step house republican taking deliver answer,"[('attack', [4, 5]), ('biden', [4, 5]), ('multiple', [4, 5]), ('reporting', [4, 5]), ('administration', [5, 4]), ('taking', [4, 5]), ('house', [4, 5]), ('killed', [5, 4]), ('airport', [5]), ('republican', [4, 5]), ('prevent', [5, 4]), ('step', [4, 5]), ('deliver', [5, 4]), ('answer', [4, 5]), ('missed', [5, 4]), ('chance', [4, 5]), ('outline', [4, 5]), ('indicates', [4]), ('servicemembers', [5]), ('kabul', [5])]","[('attack', ['Republicans vs democrats', 'Border/community/family']), ('biden', ['Republicans vs democrats', 'Border/community/family']), ('multiple', ['Republicans vs democrats', 'Border/community/family']), ('reporting', ['Republicans vs democrats', 'Border/community/family']), ('administration', ['Border/community/family', 'Republicans vs democrats']), ('taking', ['Republicans vs democrats', 'Border/community/family']), ('house', ['Republicans vs democrats', 'Border/community/family']), ('killed', ['Border/community/family', 'Republicans vs democrats']), ('airport', ['Border/community/family']), ('republican', ['Republicans vs democrats', 'Border/community/family']), ('prevent', ['Border/community/family', 'Republicans vs democrats']), ('step', ['Republicans vs democrats', 'Border/community/family']), ('deliver', ['Border/community/family', 'Republicans vs democrats']), ('answer', ['Republicans vs democrats', 'Border/community/family']), ('missed', ['Border/community/family', 'Republicans vs democrats']), ('chance', ['Republicans vs democrats', 'Border/community/family']), ('outline', ['Republicans vs democrats', 'Border/community/family']), ('indicates', ['Republicans vs democrats']), ('servicemembers', ['Border/community/family']), ('kabul', ['Border/community/family'])]"
GOP,2023-08-28 18:20:01+00:00,4,Republicans vs democrats,0.37456176,negative,0.609017014503479,joy,0.9133530259132384,5.0,Border/community/family,0.33769438,"RT @HoustonKeene: NEW: Biden alcohol czar says US may follow Canada, limit beers to two a week: 'what a joke' https://t.co/LsY1urIGo2",biden alcohol czar say follow canada limit beer week joke,"[('biden', [4, 5]), ('week', [6, 5]), ('say', [4, 6]), ('joke', [4, 6]), ('limit', [4, 6]), ('follow', [4, 6]), ('canada', [5, 4]), ('beer', [6]), ('alcohol', [5]), ('czar', [5])]","[('biden', ['Republicans vs democrats', 'Border/community/family']), ('week', ['Election/debate', 'Border/community/family']), ('say', ['Republicans vs democrats', 'Election/debate']), ('joke', ['Republicans vs democrats', 'Election/debate']), ('limit', ['Republicans vs democrats', 'Election/debate']), ('follow', ['Republicans vs democrats', 'Election/debate']), ('canada', ['Border/community/family', 'Republicans vs democrats']), ('beer', ['Election/debate']), ('alcohol', ['Border/community/family']), ('czar', ['Border/community/family'])]"
marklevinshow,2023-08-28 18:21:04+00:00,4,Republicans vs democrats,0.7560766,negative,0.8210868239402771,disgust,0.417504608631134,6.0,Election/debate,0.067432076,"Unfortunately, Tanya Chutkan delivered for the Biden regime yet again, while pretending she's meeting both sides halfway. March next year is a PREPOSTEROUS date to set for trial. The DOJ and the Obama judge want to get Trump tried and convicted as soon as possible in the most politically lopsided jurisdiction in the country. The goal is to damage Trump with the electorate, add fuel to the media frenzy, and give a big push for the absurd 14th amendment movement funded by dark money. The DOJ has gone from strongly admonishing prosecutors not to interfere with elections, to doing everything possible to sabotage the Trump campaign and the presidential election. https://t.co/PiyEWQj4ET",unfortunately tanya chutkan delivered biden regime pretending meeting side halfway march year preposterous date set trial doj obama judge want trump tried convicted soon possible politically lopsided jurisdiction country goal damage trump electorate add fuel medium frenzy big push absurd  amendment movement funded dark money doj gone strongly admonishing prosecutor interfere election possible sabotage trump campaign presidential election,"[('biden', [4, 1]), ('medium', [4, 6]), ('year', [4, 1]), ('side', [4, 6]), ('strongly', [4, 7]), ('money', [4, 1]), ('trump', [4, 6]), ('election', [4, 6]), ('damage', [4, 1]), ('soon', [4, 6]), ('country', [4, 1]), ('presidential', [4, 6]), ('date', [4, 6]), ('amendment', [4, 7]), ('jurisdiction', [4]), ('big', [4, 6]), ('tried', [4, 1]), ('want', [4, 6]), ('possible', [4, 6]), ('campaign', [4, 6]), ('push', [4, 1]), ('regime', [4]), ('interfere', [4, 7]), ('meeting', [4, 6]), ('set', [4, 6]), ('prosecutor', [4]), ('obama', [4, 6]), ('doj', [4]), ('convicted', [4]), ('judge', [4, 7]), ('trial', [4]), ('fuel', [1, 5]), ('absurd', [4, 1]), ('gone', [4, 6]), ('movement', [4, 6]), ('unfortunately', [7, 1]), ('march', [4, 6]), ('sabotage', [4]), ('chutkan', [3]), ('tanya', [3]), ('politically', [4, 6]), ('dark', [4, 7]), ('funded', [4, 1]), ('goal', [4, 6]), ('add', [4, 6]), ('pretending', [4]), ('delivered', [4, 1]), ('electorate', [6]), ('halfway', [5]), ('preposterous', [7]), ('admonishing', [4]), ('frenzy', [3]), ('lopsided', [4])]","[('biden', ['Republicans vs democrats', 'American/economics/health']), ('medium', ['Republicans vs democrats', 'Election/debate']), ('year', ['Republicans vs democrats', 'American/economics/health']), ('side', ['Republicans vs democrats', 'Election/debate']), ('strongly', ['Republicans vs democrats', 'Abortion/rights/guns']), ('money', ['Republicans vs democrats', 'American/economics/health']), ('trump', ['Republicans vs democrats', 'Election/debate']), ('election', ['Republicans vs democrats', 'Election/debate']), ('damage', ['Republicans vs democrats', 'American/economics/health']), ('soon', ['Republicans vs democrats', 'Election/debate']), ('country', ['Republicans vs democrats', 'American/economics/health']), ('presidential', ['Republicans vs democrats', 'Election/debate']), ('date', ['Republicans vs democrats', 'Election/debate']), ('amendment', ['Republicans vs democrats', 'Abortion/rights/guns']), ('jurisdiction', ['Republicans vs democrats']), ('big', ['Republicans vs democrats', 'Election/debate']), ('tried', ['Republicans vs democrats', 'American/economics/health']), ('want', ['Republicans vs democrats', 'Election/debate']), ('possible', ['Republicans vs democrats', 'Election/debate']), ('campaign', ['Republicans vs democrats', 'Election/debate']), ('push', ['Republicans vs democrats', 'American/economics/health']), ('regime', ['Republicans vs democrats']), ('interfere', ['Republicans vs democrats', 'Abortion/rights/guns']), ('meeting', ['Republicans vs democrats', 'Election/debate']), ('set', ['Republicans vs democrats', 'Election/debate']), ('prosecutor', ['Republicans vs democrats']), ('obama', ['Republicans vs democrats', 'Election/debate']), ('doj', ['Republicans vs democrats']), ('convicted', ['Republicans vs democrats']), ('judge', ['Republicans vs democrats', 'Abortion/rights/guns']), ('trial', ['Republicans vs democrats']), ('fuel', ['American/economics/health', 'Border/community/family']), ('absurd', ['Republicans vs democrats', 'American/economics/health']), ('gone', ['Republicans vs democrats', 'Election/debate']), ('movement', ['Republicans vs democrats', 'Election/debate']), ('unfortunately', ['Abortion/rights/guns', 'American/economics/health']), ('march', ['Republicans vs democrats', 'Election/debate']), ('sabotage', ['Republicans vs democrats']), ('chutkan', ['News/radio/livestream']), ('tanya', ['News/radio/livestream']), ('politically', ['Republicans vs democrats', 'Election/debate']), ('dark', ['Republicans vs democrats', 'Abortion/rights/guns']), ('funded', ['Republicans vs democrats', 'American/economics/health']), ('goal', ['Republicans vs democrats', 'Election/debate']), ('add', ['Republicans vs democrats', 'Election/debate']), ('pretending', ['Republicans vs democrats']), ('delivered', ['Republicans vs democrats', 'American/economics/health']), ('electorate', ['Election/debate']), ('halfway', ['Border/community/family']), ('preposterous', ['Abortion/rights/guns']), ('admonishing', ['Republicans vs democrats']), ('frenzy', ['News/radio/livestream']), ('lopsided', ['Republicans vs democrats'])]"
WashTimesOpEd,2023-08-28 18:35:01+00:00,4,Republicans vs democrats,0.9416006,neutral,0.6572961211204529,anger,0.4691945910453796,,,,"""Seriously, have we actually come to the point in the Republican party where we have no problem with our front-runner telling us he’s above debate and doesn’t need to answer our questions?"" writes @dreverettpiper. https://t.co/xqe99P0wjG",seriously actually come point republican party problem runner telling  debate need answer question writes,"[('come', [4]), ('problem', [4]), ('question', [4]), ('republican', [4]), ('need', [4]), ('point', [4]), ('telling', [4]), ('party', [4]), ('debate', [4]), ('actually', [4]), ('seriously', [4]), ('answer', [4]), ('runner', [4]), ('writes', [4])]","[('come', ['Republicans vs democrats']), ('problem', ['Republicans vs democrats']), ('question', ['Republicans vs democrats']), ('republican', ['Republicans vs democrats']), ('need', ['Republicans vs democrats']), ('point', ['Republicans vs democrats']), ('telling', ['Republicans vs democrats']), ('party', ['Republicans vs democrats']), ('debate', ['Republicans vs democrats']), ('actually', ['Republicans vs democrats']), ('seriously', ['Republicans vs democrats']), ('answer', ['Republicans vs democrats']), ('runner', ['Republicans vs democrats']), ('writes', ['Republicans vs democrats'])]"
Jim_Jordan,2023-08-28 18:42:23+00:00,4,Republicans vs democrats,0.6573009,neutral,0.9037638902664183,anticipation,0.6406261920928955,1.0,American/economics/health,0.14789201,"RT @‼️ NEW REPORT: U.S. Attorney Weiss Colluded With DOJ To Thwart Congressional Questioning, Emails Show https://t.co/W8qwTeQyq2", attorney wei colluded doj thwart congressional questioning email,"[('email', [4]), ('attorney', [4]), ('doj', [4]), ('wei', [4]), ('congressional', [4, 1]), ('questioning', [3]), ('colluded', [4]), ('thwart', [1])]","[('email', ['Republicans vs democrats']), ('attorney', ['Republicans vs democrats']), ('doj', ['Republicans vs democrats']), ('wei', ['Republicans vs democrats']), ('congressional', ['Republicans vs democrats', 'American/economics/health']), ('questioning', ['News/radio/livestream']), ('colluded', ['Republicans vs democrats']), ('thwart', ['American/economics/health'])]"
cenkuygur,2023-08-28 18:56:43+00:00,4,Republicans vs democrats,0.85074985,negative,0.8862462639808655,anger,0.652126133441925,2.0,War,0.117963344,"What @BernieSanders says about supporting the Democrat in a general election versus a fascist like Trump makes sense. But when he says it during primaries, it makes no sense. That means a progressive like him shouldn't have run against Clinton or Biden. That's a terrible message.",say supporting democrat general election versus fascist like trump make sense say primary make sense mean progressive like run clinton biden terrible message,"[('biden', [4, 2]), ('supporting', [4, 2]), ('like', [4, 2]), ('trump', [4, 2]), ('clinton', [4]), ('election', [4]), ('say', [4, 2]), ('sense', [4]), ('run', [4, 2]), ('terrible', [4, 2]), ('democrat', [4, 2]), ('mean', [4, 2]), ('make', [4, 2]), ('message', [4, 2]), ('general', [4, 2]), ('primary', [4, 2]), ('progressive', [4, 2]), ('versus', [4]), ('fascist', [2])]","[('biden', ['Republicans vs democrats', 'War']), ('supporting', ['Republicans vs democrats', 'War']), ('like', ['Republicans vs democrats', 'War']), ('trump', ['Republicans vs democrats', 'War']), ('clinton', ['Republicans vs democrats']), ('election', ['Republicans vs democrats']), ('say', ['Republicans vs democrats', 'War']), ('sense', ['Republicans vs democrats']), ('run', ['Republicans vs democrats', 'War']), ('terrible', ['Republicans vs democrats', 'War']), ('democrat', ['Republicans vs democrats', 'War']), ('mean', ['Republicans vs democrats', 'War']), ('make', ['Republicans vs democrats', 'War']), ('message', ['Republicans vs democrats', 'War']), ('general', ['Republicans vs democrats', 'War']), ('primary', ['Republicans vs democrats', 'War']), ('progressive', ['Republicans vs democrats', 'War']), ('versus', ['Republicans vs democrats']), ('fascist', ['War'])]"
KanekoaTheGreat,2023-08-28 19:09:59+00:00,4,Republicans vs democrats,0.24575254,negative,0.6169882416725159,anger,0.4810962677001953,1.0,American/economics/health,0.21955872,".@theallinpod examines Mike Pence's critique of @VivekGRamaswamy over his limited foreign policy background. Paradoxically, the U.S. foreign policy ""experts,"" discredited by their multi-trillion dollar disasters in Iraq, Afghanistan, Syria, Libya, and Yemen, created breeding grounds for refugees, chaos, and terrorism in the Middle East. Any genuine outsider is better than the financially and morally compromised neoconservatives and neoliberals within America's foreign policy establishment that have wasted trillions killing millions in Middle Eastern wars over the last two decades. ""Pence made that argument against Vivek, apparently not realizing that the guy he was VP for was in that exact same position in 2016... No previous political experience. No experience in the situation room. The only reason why Pence got to warm his ass on a chair in the situation room is because Donald Trump picked him to be his VP, but he wasn't responsible for making any important decisions.""",examines mike penny  critique limited foreign policy background paradoxically  foreign policy expert discredited multi trillion dollar disaster iraq afghanistan syria libya yemen created breeding ground refugee chaos terrorism middle east genuine outsider better financially morally compromised neoconservative neoliberal america  foreign policy establishment wasted trillion killing million middle eastern war decade penny argument vivek apparently realizing guy  exact position previous political experience experience situation room reason penny got warm  chair situation room donald trump picked  responsible making important decision,"[('decade', [1, 4]), ('east', [2, 5]), ('middle', [1, 8]), ('situation', [2, 4]), ('war', [2, 4]), ('decision', [7, 4]), ('million', [1, 4]), ('iraq', [2, 5]), ('syria', [5, 4]), ('yemen', [2]), ('eastern', [5, 2]), ('political', [4, 2]), ('america', [1, 2]), ('position', [4, 2]), ('donald', [4, 6]), ('making', [1, 8]), ('trump', [4, 6]), ('expert', [6, 2]), ('got', [4, 6]), ('chaos', [4, 1]), ('reason', [4, 2]), ('better', [1, 4]), ('important', [1, 6]), ('room', [6, 4]), ('vivek', [6, 4]), ('guy', [4, 2]), ('dollar', [1, 4]), ('compromised', [4, 1]), ('killing', [2, 1]), ('created', [1, 4]), ('refugee', [2, 1]), ('policy', [1, 4]), ('argument', [4, 7]), ('mike', [6, 4]), ('ground', [6, 4]), ('responsible', [1, 4]), ('foreign', [4, 2]), ('penny', [6, 4]), ('chair', [4, 6]), ('apparently', [4, 2]), ('disaster', [1, 4]), ('terrorism', [2, 5]), ('afghanistan', [5, 2]), ('limited', [4, 1]), ('trillion', [1]), ('previous', [4, 1]), ('experience', [6, 1]), ('financially', [1]), ('realizing', [2, 5]), ('exact', [6, 1]), ('warm', [6, 1]), ('background', [1, 7]), ('multi', [8, 4]), ('critique', [1]), ('morally', [6]), ('picked', [3]), ('discredited', [4]), ('establishment', [4, 2]), ('wasted', [7]), ('outsider', [6]), ('breeding', [8]), ('examines', [8]), ('genuine', [7]), ('libya', [3]), ('neoconservative', [7]), ('neoliberal', [8]), ('paradoxically', [4])]","[('decade', ['American/economics/health', 'Republicans vs democrats']), ('east', ['War', 'Border/community/family']), ('middle', ['American/economics/health', 'Infrastructure/job/energy']), ('situation', ['War', 'Republicans vs democrats']), ('war', ['War', 'Republicans vs democrats']), ('decision', ['Abortion/rights/guns', 'Republicans vs democrats']), ('million', ['American/economics/health', 'Republicans vs democrats']), ('iraq', ['War', 'Border/community/family']), ('syria', ['Border/community/family', 'Republicans vs democrats']), ('yemen', ['War']), ('eastern', ['Border/community/family', 'War']), ('political', ['Republicans vs democrats', 'War']), ('america', ['American/economics/health', 'War']), ('position', ['Republicans vs democrats', 'War']), ('donald', ['Republicans vs democrats', 'Election/debate']), ('making', ['American/economics/health', 'Infrastructure/job/energy']), ('trump', ['Republicans vs democrats', 'Election/debate']), ('expert', ['Election/debate', 'War']), ('got', ['Republicans vs democrats', 'Election/debate']), ('chaos', ['Republicans vs democrats', 'American/economics/health']), ('reason', ['Republicans vs democrats', 'War']), ('better', ['American/economics/health', 'Republicans vs democrats']), ('important', ['American/economics/health', 'Election/debate']), ('room', ['Election/debate', 'Republicans vs democrats']), ('vivek', ['Election/debate', 'Republicans vs democrats']), ('guy', ['Republicans vs democrats', 'War']), ('dollar', ['American/economics/health', 'Republicans vs democrats']), ('compromised', ['Republicans vs democrats', 'American/economics/health']), ('killing', ['War', 'American/economics/health']), ('created', ['American/economics/health', 'Republicans vs democrats']), ('refugee', ['War', 'American/economics/health']), ('policy', ['American/economics/health', 'Republicans vs democrats']), ('argument', ['Republicans vs democrats', 'Abortion/rights/guns']), ('mike', ['Election/debate', 'Republicans vs democrats']), ('ground', ['Election/debate', 'Republicans vs democrats']), ('responsible', ['American/economics/health', 'Republicans vs democrats']), ('foreign', ['Republicans vs democrats', 'War']), ('penny', ['Election/debate', 'Republicans vs democrats']), ('chair', ['Republicans vs democrats', 'Election/debate']), ('apparently', ['Republicans vs democrats', 'War']), ('disaster', ['American/economics/health', 'Republicans vs democrats']), ('terrorism', ['War', 'Border/community/family']), ('afghanistan', ['Border/community/family', 'War']), ('limited', ['Republicans vs democrats', 'American/economics/health']), ('trillion', ['American/economics/health']), ('previous', ['Republicans vs democrats', 'American/economics/health']), ('experience', ['Election/debate', 'American/economics/health']), ('financially', ['American/economics/health']), ('realizing', ['War', 'Border/community/family']), ('exact', ['Election/debate', 'American/economics/health']), ('warm', ['Election/debate', 'American/economics/health']), ('background', ['American/economics/health', 'Abortion/rights/guns']), ('multi', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('critique', ['American/economics/health']), ('morally', ['Election/debate']), ('picked', ['News/radio/livestream']), ('discredited', ['Republicans vs democrats']), ('establishment', ['Republicans vs democrats', 'War']), ('wasted', ['Abortion/rights/guns']), ('outsider', ['Election/debate']), ('breeding', ['Infrastructure/job/energy']), ('examines', ['Infrastructure/job/energy']), ('genuine', ['Abortion/rights/guns']), ('libya', ['News/radio/livestream']), ('neoconservative', ['Abortion/rights/guns']), ('neoliberal', ['Infrastructure/job/energy']), ('paradoxically', ['Republicans vs democrats'])]"
NikkiHaley,2023-08-28 19:12:56+00:00,4,Republicans vs democrats,0.5488564,positive,0.643146812915802,anticipation,0.4271217882633209,6.0,Election/debate,0.38854155,RT @GOP hopeful rips prospect of Harris presidency if Dems win in '24: 'Send a chill up every American's spine' https://t.co/GuxvptABcz,hopeful rip prospect harris presidency dems win send chill american  spine,"[('american', [4, 6]), ('send', [6, 4]), ('dems', [6, 4]), ('win', [6, 4]), ('harris', [4, 6]), ('rip', [4]), ('presidency', [4]), ('hopeful', [6, 4]), ('chill', [6]), ('spine', [4]), ('prospect', [4])]","[('american', ['Republicans vs democrats', 'Election/debate']), ('send', ['Election/debate', 'Republicans vs democrats']), ('dems', ['Election/debate', 'Republicans vs democrats']), ('win', ['Election/debate', 'Republicans vs democrats']), ('harris', ['Republicans vs democrats', 'Election/debate']), ('rip', ['Republicans vs democrats']), ('presidency', ['Republicans vs democrats']), ('hopeful', ['Election/debate', 'Republicans vs democrats']), ('chill', ['Election/debate']), ('spine', ['Republicans vs democrats']), ('prospect', ['Republicans vs democrats'])]"
MCharlie18,2023-08-28 19:19:50+00:00,4,Republicans vs democrats,0.49214658,positive,0.6718050241470337,optimism,0.5800036191940308,6.0,Election/debate,0.25252706,The yam pushed for a 2026 trial date. Judge sets for March 4 2024 a win for we the people. #DEMOCRACY24,yam pushed trial date judge set march win people,"[('people', [4, 2]), ('date', [6, 4]), ('win', [6, 4]), ('set', [4, 6]), ('judge', [4, 6]), ('trial', [4, 6]), ('march', [6, 4]), ('pushed', [4, 2]), ('yam', [2])]","[('people', ['Republicans vs democrats', 'War']), ('date', ['Election/debate', 'Republicans vs democrats']), ('win', ['Election/debate', 'Republicans vs democrats']), ('set', ['Republicans vs democrats', 'Election/debate']), ('judge', ['Republicans vs democrats', 'Election/debate']), ('trial', ['Republicans vs democrats', 'Election/debate']), ('march', ['Election/debate', 'Republicans vs democrats']), ('pushed', ['Republicans vs democrats', 'War']), ('yam', ['War'])]"
WashTimesOpEd,2023-08-28 19:59:00+00:00,4,Republicans vs democrats,0.78093255,negative,0.7876818180084229,anger,0.5085110068321228,5.0,Border/community/family,0.031335887,Hypocrisy a party value https://t.co/XoADyv5IOd,hypocrisy party value,"[('party', [4]), ('value', [4]), ('hypocrisy', [4])]","[('party', ['Republicans vs democrats']), ('value', ['Republicans vs democrats']), ('hypocrisy', ['Republicans vs democrats'])]"
RNCResearch,2023-08-28 20:13:41+00:00,4,Republicans vs democrats,0.53586483,negative,0.6327009201049805,disgust,0.5266590714454651,5.0,Border/community/family,0.33172387,"Why won't Karine Jean-Pierre, after her lengthy absence from the briefing room, answer any questions about the Hunter Biden corruption scandal? https://t.co/xvO34kyvyR",karine jean pierre lengthy absence briefing room answer question hunter biden corruption scandal,"[('biden', [4, 5]), ('question', [4, 5]), ('hunter', [4]), ('corruption', [4, 2]), ('room', [4, 5]), ('jean', [5]), ('karine', [5]), ('pierre', [5]), ('answer', [4, 5]), ('scandal', [4]), ('briefing', [4]), ('absence', [2]), ('lengthy', [5])]","[('biden', ['Republicans vs democrats', 'Border/community/family']), ('question', ['Republicans vs democrats', 'Border/community/family']), ('hunter', ['Republicans vs democrats']), ('corruption', ['Republicans vs democrats', 'War']), ('room', ['Republicans vs democrats', 'Border/community/family']), ('jean', ['Border/community/family']), ('karine', ['Border/community/family']), ('pierre', ['Border/community/family']), ('answer', ['Republicans vs democrats', 'Border/community/family']), ('scandal', ['Republicans vs democrats']), ('briefing', ['Republicans vs democrats']), ('absence', ['War']), ('lengthy', ['Border/community/family'])]"
WashTimesOpEd,2023-08-28 20:35:02+00:00,4,Republicans vs democrats,0.6574669,neutral,0.9264482259750366,anticipation,0.7492752075195312,6.0,Election/debate,0.29244244,.@SpeakerMcCarthy signaled Sunday that it’s almost certain the chamber will open an impeachment inquiry into President Biden once Congress returns from its August recess next month. https://t.co/L1jkhU7jvr https://t.co/y0NRyxcMCk,signaled sunday certain chamber open impeachment inquiry president biden congress return august recess month,"[('biden', [4, 6]), ('congress', [4, 6]), ('month', [4, 6]), ('president', [4, 6]), ('open', [4, 6]), ('impeachment', [4]), ('inquiry', [4]), ('august', [4, 6]), ('sunday', [6, 4]), ('return', [4, 6]), ('certain', [4, 6]), ('chamber', [4, 6]), ('recess', [6]), ('signaled', [4])]","[('biden', ['Republicans vs democrats', 'Election/debate']), ('congress', ['Republicans vs democrats', 'Election/debate']), ('month', ['Republicans vs democrats', 'Election/debate']), ('president', ['Republicans vs democrats', 'Election/debate']), ('open', ['Republicans vs democrats', 'Election/debate']), ('impeachment', ['Republicans vs democrats']), ('inquiry', ['Republicans vs democrats']), ('august', ['Republicans vs democrats', 'Election/debate']), ('sunday', ['Election/debate', 'Republicans vs democrats']), ('return', ['Republicans vs democrats', 'Election/debate']), ('certain', ['Republicans vs democrats', 'Election/debate']), ('chamber', ['Republicans vs democrats', 'Election/debate']), ('recess', ['Election/debate']), ('signaled', ['Republicans vs democrats'])]"
sabrinaeaton,2023-08-28 20:38:47+00:00,4,Republicans vs democrats,0.87517357,neutral,0.9478135704994202,anticipation,0.7000881433486938,5.0,Border/community/family,0.07789873,Scoop: Jim Jordan seeks Justice Dept docs on David Weiss special counsel appointment in Hunter Biden case https://t.co/s6RFTCcNkY,scoop jim jordan seek justice dept doc david wei special counsel appointment hunter biden case,"[('biden', [4, 5]), ('hunter', [4]), ('jordan', [4]), ('jim', [4]), ('justice', [4, 5]), ('case', [4]), ('seek', [4, 5]), ('counsel', [4]), ('david', [4, 5]), ('special', [4, 5]), ('wei', [4]), ('appointment', [5]), ('doc', [4]), ('scoop', [4, 5]), ('dept', [4, 5])]","[('biden', ['Republicans vs democrats', 'Border/community/family']), ('hunter', ['Republicans vs democrats']), ('jordan', ['Republicans vs democrats']), ('jim', ['Republicans vs democrats']), ('justice', ['Republicans vs democrats', 'Border/community/family']), ('case', ['Republicans vs democrats']), ('seek', ['Republicans vs democrats', 'Border/community/family']), ('counsel', ['Republicans vs democrats']), ('david', ['Republicans vs democrats', 'Border/community/family']), ('special', ['Republicans vs democrats', 'Border/community/family']), ('wei', ['Republicans vs democrats']), ('appointment', ['Border/community/family']), ('doc', ['Republicans vs democrats']), ('scoop', ['Republicans vs democrats', 'Border/community/family']), ('dept', ['Republicans vs democrats', 'Border/community/family'])]"
CollinRugg,2023-08-28 20:43:24+00:00,4,Republicans vs democrats,0.68719584,negative,0.8005015850067139,surprise,0.3677564859390259,3.0,News/radio/livestream,0.18737972,Shocker: Chutkan comes from a family of communists. https://t.co/5D2wN2xlHN,shocker chutkan come family communist,"[('come', [4]), ('family', [4]), ('communist', [4]), ('chutkan', [3]), ('shocker', [4])]","[('come', ['Republicans vs democrats']), ('family', ['Republicans vs democrats']), ('communist', ['Republicans vs democrats']), ('chutkan', ['News/radio/livestream']), ('shocker', ['Republicans vs democrats'])]"
Jim_Jordan,2023-08-28 20:51:30+00:00,4,Republicans vs democrats,0.95130914,neutral,0.7794677019119263,anticipation,0.611038863658905,,,,RT @House Judiciary Chairman @Jim_Jordan says he believes the House has 'tons of evidence' to move to an impeachment inquiry and would not be surprised if they have that resolution in September. Join Lou and Jim Jordan today on #TheGreatAmericaShow at https://t.co/mXn1r5B8zc! https://t.co/VxRCJlubRU,judiciary chairman say belief house ton evidence impeachment inquiry surprised resolution september join lou jim jordan today,"[('today', [4]), ('evidence', [4]), ('house', [4]), ('jordan', [4]), ('jim', [4]), ('say', [4]), ('belief', [4]), ('impeachment', [4]), ('inquiry', [4]), ('surprised', [4]), ('chairman', [4]), ('september', [4]), ('ton', [4]), ('join', [4]), ('resolution', [4]), ('judiciary', [4]), ('lou', [4])]","[('today', ['Republicans vs democrats']), ('evidence', ['Republicans vs democrats']), ('house', ['Republicans vs democrats']), ('jordan', ['Republicans vs democrats']), ('jim', ['Republicans vs democrats']), ('say', ['Republicans vs democrats']), ('belief', ['Republicans vs democrats']), ('impeachment', ['Republicans vs democrats']), ('inquiry', ['Republicans vs democrats']), ('surprised', ['Republicans vs democrats']), ('chairman', ['Republicans vs democrats']), ('september', ['Republicans vs democrats']), ('ton', ['Republicans vs democrats']), ('join', ['Republicans vs democrats']), ('resolution', ['Republicans vs democrats']), ('judiciary', ['Republicans vs democrats']), ('lou', ['Republicans vs democrats'])]"
