username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
KamalaHarris,2023-08-17 00:30:07+00:00,1,American/economics/health,0.85428596,positive,0.9035798907279968,"{'positive': 0.9035798907279968, 'neutral': 0.0912114679813385, 'negative': 0.0052086589857935905}",optimism,0.8511922955513,"{'optimism': 0.8511922955513, 'joy': 0.09406991302967072, 'anticipation': 0.01876954734325409, 'trust': 0.015319129452109337, 'anger': 0.009356607683002949, 'disgust': 0.004226807504892349, 'love': 0.0019232238410040736, 'pessimism': 0.0018063744064420462, 'sadness': 0.0016071842983365059, 'surprise': 0.0011405863333493471, 'fear': 0.0005883779958821833}",5.0,Border/community/family,0.095688984,"Thanks to @JoeBiden’s leadership and the Inflation Reduction Act, we capped the cost of insulin at $35 a month for seniors on Medicare. We are delivering for the American people. https://t.co/COr6u0Gw32",thanks leadership inflation reduction act capped cost insulin month senior medicare delivering american people,"[('american', [1, 5]), ('people', [1, 5]), ('senior', [1]), ('month', [1, 5]), ('act', [1]), ('leadership', [1, 5]), ('cost', [1]), ('thanks', [1, 5]), ('delivering', [1]), ('inflation', [1]), ('medicare', [1]), ('reduction', [1]), ('insulin', [1]), ('capped', [5])]","[('american', ['American/economics/health', 'Border/community/family']), ('people', ['American/economics/health', 'Border/community/family']), ('senior', ['American/economics/health']), ('month', ['American/economics/health', 'Border/community/family']), ('act', ['American/economics/health']), ('leadership', ['American/economics/health', 'Border/community/family']), ('cost', ['American/economics/health']), ('thanks', ['American/economics/health', 'Border/community/family']), ('delivering', ['American/economics/health']), ('inflation', ['American/economics/health']), ('medicare', ['American/economics/health']), ('reduction', ['American/economics/health']), ('insulin', ['American/economics/health']), ('capped', ['Border/community/family'])]"
TheDemocrats,2023-08-17 00:54:25+00:00,1,American/economics/health,0.8473,positive,0.8114050626754761,"{'positive': 0.8114050626754761, 'neutral': 0.18177466094493866, 'negative': 0.006820345297455788}",optimism,0.8381892442703247,"{'optimism': 0.8381892442703247, 'joy': 0.0821567103266716, 'anticipation': 0.030660059303045273, 'trust': 0.019411660730838776, 'anger': 0.013936731964349747, 'disgust': 0.006335032172501087, 'pessimism': 0.0026270714588463306, 'love': 0.0021485418546944857, 'sadness': 0.0020518547389656305, 'surprise': 0.0016612986801192164, 'fear': 0.0008218767470680177}",5.0,Border/community/family,0.09910391,"RT @Thanks to @JoeBiden’s leadership and the Inflation Reduction Act, we capped the cost of insulin at $35 a month for seniors on Medicare. We are delivering for the American people. https://t.co/COr6u0Gw32",leadership inflation reduction act capped cost insulin month senior medicare delivering american people,"[('american', [1, 5]), ('people', [1, 5]), ('senior', [1]), ('month', [1, 5]), ('act', [1]), ('leadership', [1, 5]), ('cost', [1]), ('delivering', [1]), ('inflation', [1]), ('medicare', [1]), ('reduction', [1]), ('insulin', [1]), ('capped', [5])]","[('american', ['American/economics/health', 'Border/community/family']), ('people', ['American/economics/health', 'Border/community/family']), ('senior', ['American/economics/health']), ('month', ['American/economics/health', 'Border/community/family']), ('act', ['American/economics/health']), ('leadership', ['American/economics/health', 'Border/community/family']), ('cost', ['American/economics/health']), ('delivering', ['American/economics/health']), ('inflation', ['American/economics/health']), ('medicare', ['American/economics/health']), ('reduction', ['American/economics/health']), ('insulin', ['American/economics/health']), ('capped', ['Border/community/family'])]"
WhiteHouse,2023-08-17 01:04:28+00:00,1,American/economics/health,0.9687292,positive,0.8603031635284424,"{'positive': 0.8603031635284424, 'neutral': 0.1343073546886444, 'negative': 0.005389428697526455}",optimism,0.9044977426528932,"{'optimism': 0.9044977426528931, 'joy': 0.06225702911615372, 'trust': 0.014453032985329628, 'anticipation': 0.013648023828864098, 'anger': 0.0010880985064432025, 'love': 0.001022701500914991, 'fear': 0.0008044695714488626, 'surprise': 0.0005988941411487758, 'pessimism': 0.0005851708701811731, 'disgust': 0.0005608219071291387, 'sadness': 0.00048410947783850133}",,,,"Just one year after the Inflation Reduction Act was signed into law, it’s delivering on promises that have long been made to the American people. Lowering costs, increasing our energy security, making the tax code fairer, creating good-paying jobs, and tackling climate change. https://t.co/SEpm2eUxK0",year inflation reduction act signed law delivering promise long american people lowering cost increasing energy security making tax code fairer creating good paying job tackling climate change,"[('security', [1]), ('american', [1]), ('year', [1]), ('job', [1]), ('long', [1]), ('people', [1]), ('law', [1]), ('making', [1]), ('good', [1]), ('act', [1]), ('cost', [1]), ('tax', [1]), ('paying', [1]), ('change', [1]), ('tackling', [1]), ('climate', [1]), ('code', [1]), ('promise', [1]), ('energy', [1]), ('delivering', [1]), ('signed', [1]), ('inflation', [1]), ('reduction', [1]), ('lowering', [1]), ('creating', [1]), ('increasing', [1]), ('fairer', [1])]","[('security', ['American/economics/health']), ('american', ['American/economics/health']), ('year', ['American/economics/health']), ('job', ['American/economics/health']), ('long', ['American/economics/health']), ('people', ['American/economics/health']), ('law', ['American/economics/health']), ('making', ['American/economics/health']), ('good', ['American/economics/health']), ('act', ['American/economics/health']), ('cost', ['American/economics/health']), ('tax', ['American/economics/health']), ('paying', ['American/economics/health']), ('change', ['American/economics/health']), ('tackling', ['American/economics/health']), ('climate', ['American/economics/health']), ('code', ['American/economics/health']), ('promise', ['American/economics/health']), ('energy', ['American/economics/health']), ('delivering', ['American/economics/health']), ('signed', ['American/economics/health']), ('inflation', ['American/economics/health']), ('reduction', ['American/economics/health']), ('lowering', ['American/economics/health']), ('creating', ['American/economics/health']), ('increasing', ['American/economics/health']), ('fairer', ['American/economics/health'])]"
POTUS,2023-08-17 01:05:00+00:00,1,American/economics/health,0.95134306,positive,0.5082425475120544,"{'positive': 0.5082425475120544, 'neutral': 0.3985659182071686, 'negative': 0.09319153428077698}",optimism,0.7449352145195007,"{'optimism': 0.7449352145195007, 'anticipation': 0.1066652461886406, 'anger': 0.035430774092674255, 'joy': 0.029998978599905968, 'trust': 0.02758665941655636, 'disgust': 0.02641763724386692, 'pessimism': 0.010990403592586517, 'sadness': 0.0092953285202384, 'surprise': 0.003719925880432129, 'fear': 0.0031855981796979904, 'love': 0.0017742982599884272}",,,,"I’ve kept my commitment that no one making less than $400,000 a year will pay a single penny more in federal taxes. And unlike the last president, in my first two years in office, we cut the federal deficit by $1.7 trillion.",kept commitment making year pay single penny federal tax unlike president year office cut federal deficit trillion,"[('year', [1]), ('office', [1]), ('making', [1]), ('president', [1]), ('federal', [1]), ('single', [1]), ('pay', [1]), ('unlike', [1]), ('tax', [1]), ('cut', [1]), ('penny', [1]), ('commitment', [1]), ('kept', [1]), ('trillion', [1]), ('deficit', [1])]","[('year', ['American/economics/health']), ('office', ['American/economics/health']), ('making', ['American/economics/health']), ('president', ['American/economics/health']), ('federal', ['American/economics/health']), ('single', ['American/economics/health']), ('pay', ['American/economics/health']), ('unlike', ['American/economics/health']), ('tax', ['American/economics/health']), ('cut', ['American/economics/health']), ('penny', ['American/economics/health']), ('commitment', ['American/economics/health']), ('kept', ['American/economics/health']), ('trillion', ['American/economics/health']), ('deficit', ['American/economics/health'])]"
TheDemocrats,2023-08-17 01:08:16+00:00,1,American/economics/health,0.8905569,neutral,0.5955060720443726,"{'neutral': 0.5955060720443726, 'negative': 0.37884774804115295, 'positive': 0.025646163150668144}",disgust,0.5406930446624756,"{'disgust': 0.5406930446624756, 'anger': 0.28314724564552307, 'sadness': 0.10061939805746078, 'pessimism': 0.038766440004110336, 'anticipation': 0.0199512280523777, 'fear': 0.007221564184874296, 'surprise': 0.0036221358459442854, 'optimism': 0.003525009611621499, 'joy': 0.0013456859160214663, 'trust': 0.0008694165735505521, 'love': 0.0002387832064414397}",6.0,Election/debate,0.015640333,Zero congressional Republicans voted for the Inflation Reduction Act. https://t.co/6Ze4Mbyhw8,zero congressional republican voted inflation reduction act,"[('republican', [1]), ('act', [1]), ('voted', [1]), ('congressional', [1]), ('zero', [1]), ('inflation', [1]), ('reduction', [1])]","[('republican', ['American/economics/health']), ('act', ['American/economics/health']), ('voted', ['American/economics/health']), ('congressional', ['American/economics/health']), ('zero', ['American/economics/health']), ('inflation', ['American/economics/health']), ('reduction', ['American/economics/health'])]"
laurenboebert,2023-08-17 01:09:48+00:00,1,American/economics/health,0.32840937,negative,0.6440827250480652,"{'negative': 0.6440827250480652, 'neutral': 0.30277419090270996, 'positive': 0.053143132477998734}",anticipation,0.5037443041801453,"{'anticipation': 0.5037443041801453, 'optimism': 0.22166088223457336, 'disgust': 0.08921739459037781, 'anger': 0.057118628174066544, 'pessimism': 0.03438480943441391, 'sadness': 0.031136566773056984, 'joy': 0.021144967526197433, 'trust': 0.018298543989658356, 'surprise': 0.013916794210672379, 'fear': 0.008078061044216156, 'love': 0.001299039227887988}",5.0,Border/community/family,0.22003597,RT @CoryMillsFL: I can guarantee there’s 13 Gold Star families who can name one objective you failed. #Fallen13 🇺🇸,guarantee gold star family objective failed,"[('failed', [1, 4]), ('family', [1, 5]), ('gold', [4, 2]), ('star', [5, 4]), ('objective', [2]), ('guarantee', [1, 5])]","[('failed', ['American/economics/health', 'Republicans vs democrats']), ('family', ['American/economics/health', 'Border/community/family']), ('gold', ['Republicans vs democrats', 'War']), ('star', ['Border/community/family', 'Republicans vs democrats']), ('objective', ['War']), ('guarantee', ['American/economics/health', 'Border/community/family'])]"
HouseGOP,2023-08-17 01:18:15+00:00,1,American/economics/health,0.7658609,negative,0.8000490069389343,"{'negative': 0.8000490069389343, 'neutral': 0.18921181559562683, 'positive': 0.0107392193749547}",disgust,0.4271605014801025,"{'disgust': 0.42716050148010254, 'anger': 0.17608191072940826, 'sadness': 0.15099123120307922, 'anticipation': 0.09753889590501785, 'pessimism': 0.08608067780733109, 'fear': 0.025790387764573097, 'surprise': 0.015216009691357613, 'optimism': 0.013954210095107555, 'trust': 0.003425172995775938, 'joy': 0.003221395192667842, 'love': 0.0005395698826760054}",4.0,Republicans vs democrats,0.14994702,"RT @Just one year after President Biden signed the so-called “Inflation Reduction Act” into law, he openly admits that the bill didn’t actually reduce inflation. Meanwhile, hardworking Americans are poorer today than when Biden took office. Let that sink in. https://t.co/73Yr2BBJWw",year president biden signed called inflation reduction act law openly admits bill actually reduce inflation hardworking american poorer today biden took office let sink,"[('american', [1, 4]), ('biden', [1, 4]), ('today', [1, 6]), ('year', [1, 4]), ('office', [1, 4]), ('let', [1, 4]), ('called', [1, 4]), ('law', [1, 4]), ('president', [1, 4]), ('act', [1]), ('actually', [1, 4]), ('took', [1, 4]), ('bill', [1, 4]), ('admits', [4]), ('openly', [4]), ('signed', [1]), ('inflation', [1]), ('reduce', [1]), ('sink', [6]), ('reduction', [1]), ('hardworking', [1]), ('poorer', [1])]","[('american', ['American/economics/health', 'Republicans vs democrats']), ('biden', ['American/economics/health', 'Republicans vs democrats']), ('today', ['American/economics/health', 'Election/debate']), ('year', ['American/economics/health', 'Republicans vs democrats']), ('office', ['American/economics/health', 'Republicans vs democrats']), ('let', ['American/economics/health', 'Republicans vs democrats']), ('called', ['American/economics/health', 'Republicans vs democrats']), ('law', ['American/economics/health', 'Republicans vs democrats']), ('president', ['American/economics/health', 'Republicans vs democrats']), ('act', ['American/economics/health']), ('actually', ['American/economics/health', 'Republicans vs democrats']), ('took', ['American/economics/health', 'Republicans vs democrats']), ('bill', ['American/economics/health', 'Republicans vs democrats']), ('admits', ['Republicans vs democrats']), ('openly', ['Republicans vs democrats']), ('signed', ['American/economics/health']), ('inflation', ['American/economics/health']), ('reduce', ['American/economics/health']), ('sink', ['Election/debate']), ('reduction', ['American/economics/health']), ('hardworking', ['American/economics/health']), ('poorer', ['American/economics/health'])]"
HouseGOP,2023-08-17 01:18:28+00:00,1,American/economics/health,0.96163934,neutral,0.6299430727958679,"{'neutral': 0.6299430727958679, 'negative': 0.3143252432346344, 'positive': 0.05573168769478798}",optimism,0.3743135035037994,"{'optimism': 0.37431350350379944, 'anticipation': 0.31133508682250977, 'joy': 0.09901990741491318, 'anger': 0.07465691864490509, 'disgust': 0.06712023913860321, 'trust': 0.02182539366185665, 'sadness': 0.0164385586977005, 'pessimism': 0.015731416642665863, 'surprise': 0.014163773506879807, 'fear': 0.0034365220926702023, 'love': 0.001958638895303011}",,,,"RT @For whichever of President Biden's handlers wrote this - The ""Inflation Reduction Act"" is an investment in big banks &amp; corporations. 90% of the special interest tax breaks in the ""Inflation Reduction Act"" go to billion-dollar companies.",whichever president biden  handler wrote inflation reduction act investment big bank corporation special interest tax break inflation reduction act billion dollar company,"[('biden', [1]), ('bank', [1]), ('interest', [1]), ('billion', [1]), ('president', [1]), ('act', [1]), ('break', [1]), ('big', [1]), ('wrote', [1]), ('handler', [1]), ('dollar', [1]), ('tax', [1]), ('company', [1]), ('special', [1]), ('investment', [1]), ('inflation', [1]), ('corporation', [1]), ('reduction', [1]), ('whichever', [1])]","[('biden', ['American/economics/health']), ('bank', ['American/economics/health']), ('interest', ['American/economics/health']), ('billion', ['American/economics/health']), ('president', ['American/economics/health']), ('act', ['American/economics/health']), ('break', ['American/economics/health']), ('big', ['American/economics/health']), ('wrote', ['American/economics/health']), ('handler', ['American/economics/health']), ('dollar', ['American/economics/health']), ('tax', ['American/economics/health']), ('company', ['American/economics/health']), ('special', ['American/economics/health']), ('investment', ['American/economics/health']), ('inflation', ['American/economics/health']), ('corporation', ['American/economics/health']), ('reduction', ['American/economics/health']), ('whichever', ['American/economics/health'])]"
POTUS,2023-08-17 01:20:02+00:00,1,American/economics/health,0.73045945,positive,0.9304790496826172,"{'positive': 0.9304790496826172, 'neutral': 0.06148288771510124, 'negative': 0.008038099855184555}",optimism,0.9414995908737184,"{'optimism': 0.9414995908737183, 'joy': 0.01856159046292305, 'trust': 0.012107813730835915, 'anticipation': 0.012092402204871178, 'fear': 0.010278742760419846, 'anger': 0.0017394975293427706, 'pessimism': 0.0010089902207255363, 'disgust': 0.000929372850805521, 'surprise': 0.0006138416356407106, 'sadness': 0.0005893532070331275, 'love': 0.0005789078422822058}",6.0,Election/debate,0.17753309,"One year ago, I signed into law one of the most significant laws ever enacted: the Inflation Reduction Act. Emerging from a deadly pandemic and doubts about America’s future — we delivered. Looking forward, not back. Taking on the special interests and winning. https://t.co/neRFhOMxR9",year ago signed law significant law enacted inflation reduction act emerging deadly pandemic doubt america future delivered looking forward taking special interest winning,"[('year', [1, 6]), ('interest', [1, 6]), ('taking', [1, 6]), ('america', [1, 6]), ('law', [1, 7]), ('significant', [1, 6]), ('act', [1, 7]), ('ago', [1, 6]), ('future', [1, 6]), ('pandemic', [1]), ('forward', [6, 1]), ('special', [1, 6]), ('looking', [6, 1]), ('doubt', [1, 6]), ('winning', [6, 7]), ('signed', [1, 7]), ('deadly', [1]), ('inflation', [1]), ('delivered', [1, 6]), ('reduction', [1]), ('enacted', [7]), ('emerging', [6, 1])]","[('year', ['American/economics/health', 'Election/debate']), ('interest', ['American/economics/health', 'Election/debate']), ('taking', ['American/economics/health', 'Election/debate']), ('america', ['American/economics/health', 'Election/debate']), ('law', ['American/economics/health', 'Abortion/rights/guns']), ('significant', ['American/economics/health', 'Election/debate']), ('act', ['American/economics/health', 'Abortion/rights/guns']), ('ago', ['American/economics/health', 'Election/debate']), ('future', ['American/economics/health', 'Election/debate']), ('pandemic', ['American/economics/health']), ('forward', ['Election/debate', 'American/economics/health']), ('special', ['American/economics/health', 'Election/debate']), ('looking', ['Election/debate', 'American/economics/health']), ('doubt', ['American/economics/health', 'Election/debate']), ('winning', ['Election/debate', 'Abortion/rights/guns']), ('signed', ['American/economics/health', 'Abortion/rights/guns']), ('deadly', ['American/economics/health']), ('inflation', ['American/economics/health']), ('delivered', ['American/economics/health', 'Election/debate']), ('reduction', ['American/economics/health']), ('enacted', ['Abortion/rights/guns']), ('emerging', ['Election/debate', 'American/economics/health'])]"
GovWhitmer,2023-08-17 01:24:58+00:00,1,American/economics/health,0.89989376,positive,0.8542776703834534,"{'positive': 0.8542776703834534, 'neutral': 0.1385411024093628, 'negative': 0.007181154098361731}",optimism,0.8973560333251953,"{'optimism': 0.8973560333251953, 'joy': 0.05418004095554352, 'anticipation': 0.026023339480161667, 'trust': 0.013205143623054028, 'anger': 0.001970144221559167, 'sadness': 0.0017969108885154128, 'pessimism': 0.0015686661936342716, 'disgust': 0.001342297880910337, 'love': 0.0009224875830113888, 'surprise': 0.0008828680729493499, 'fear': 0.0007520415238104761}",7.0,Abortion/rights/guns,0.06598632,"One year ago today, @POTUS signed the Inflation Reduction Act, which had a direct impact on Michiganders. Because of the IRA and the Executive Orders I signed to take full advantage of it, we've been able to lower costs and put more money back into people's pockets.",year ago today signed inflation reduction act direct impact michigander ira executive order signed advantage able lower cost money people  pocket,"[('today', [1, 7]), ('year', [1, 7]), ('people', [1, 7]), ('money', [1]), ('able', [1, 7]), ('order', [1, 7]), ('act', [1, 7]), ('ago', [1, 7]), ('lower', [1]), ('cost', [1]), ('executive', [1, 7]), ('impact', [1, 7]), ('advantage', [1]), ('signed', [1, 7]), ('inflation', [1]), ('direct', [1]), ('pocket', [1]), ('reduction', [1]), ('ira', [1]), ('michigander', [7])]","[('today', ['American/economics/health', 'Abortion/rights/guns']), ('year', ['American/economics/health', 'Abortion/rights/guns']), ('people', ['American/economics/health', 'Abortion/rights/guns']), ('money', ['American/economics/health']), ('able', ['American/economics/health', 'Abortion/rights/guns']), ('order', ['American/economics/health', 'Abortion/rights/guns']), ('act', ['American/economics/health', 'Abortion/rights/guns']), ('ago', ['American/economics/health', 'Abortion/rights/guns']), ('lower', ['American/economics/health']), ('cost', ['American/economics/health']), ('executive', ['American/economics/health', 'Abortion/rights/guns']), ('impact', ['American/economics/health', 'Abortion/rights/guns']), ('advantage', ['American/economics/health']), ('signed', ['American/economics/health', 'Abortion/rights/guns']), ('inflation', ['American/economics/health']), ('direct', ['American/economics/health']), ('pocket', ['American/economics/health']), ('reduction', ['American/economics/health']), ('ira', ['American/economics/health']), ('michigander', ['Abortion/rights/guns'])]"
GovWhitmer,2023-08-17 01:25:00+00:00,1,American/economics/health,0.52643186,positive,0.7147480249404907,"{'positive': 0.7147480249404907, 'neutral': 0.2796086072921753, 'negative': 0.00564334774389863}",optimism,0.5132628083229065,"{'optimism': 0.5132628083229065, 'joy': 0.44336146116256714, 'anticipation': 0.0272691510617733, 'trust': 0.01030123233795166, 'love': 0.0019661500118672848, 'surprise': 0.0014640241861343384, 'fear': 0.0005489105824381113, 'anger': 0.0005480883410200477, 'sadness': 0.0004890052368864417, 'disgust': 0.000404395250370726, 'pessimism': 0.0003847786283586174}",8.0,Infrastructure/job/energy,0.27550498,"And then there’s Marian, a union carpenter who also recently bought a home. Not only is the IRA investing in projects that put carpenters to work, but she can also save money through the IRA’s energy efficiency rebates to help her upgrade her home’s electrical system.",marian union carpenter recently bought home ira investing project carpenter work save money ira energy efficiency rebate help upgrade home electrical system,"[('money', [1, 8]), ('system', [1, 8]), ('work', [1, 8]), ('help', [1, 8]), ('project', [8, 1]), ('union', [8, 1]), ('home', [1, 8]), ('bought', [1, 3]), ('save', [1, 8]), ('recently', [8, 1]), ('energy', [1, 8]), ('investing', [8, 1]), ('upgrade', [3, 1]), ('efficiency', [1]), ('carpenter', [7]), ('ira', [1, 8]), ('rebate', [1]), ('electrical', [1]), ('marian', [3])]","[('money', ['American/economics/health', 'Infrastructure/job/energy']), ('system', ['American/economics/health', 'Infrastructure/job/energy']), ('work', ['American/economics/health', 'Infrastructure/job/energy']), ('help', ['American/economics/health', 'Infrastructure/job/energy']), ('project', ['Infrastructure/job/energy', 'American/economics/health']), ('union', ['Infrastructure/job/energy', 'American/economics/health']), ('home', ['American/economics/health', 'Infrastructure/job/energy']), ('bought', ['American/economics/health', 'News/radio/livestream']), ('save', ['American/economics/health', 'Infrastructure/job/energy']), ('recently', ['Infrastructure/job/energy', 'American/economics/health']), ('energy', ['American/economics/health', 'Infrastructure/job/energy']), ('investing', ['Infrastructure/job/energy', 'American/economics/health']), ('upgrade', ['News/radio/livestream', 'American/economics/health']), ('efficiency', ['American/economics/health']), ('carpenter', ['Abortion/rights/guns']), ('ira', ['American/economics/health', 'Infrastructure/job/energy']), ('rebate', ['American/economics/health']), ('electrical', ['American/economics/health']), ('marian', ['News/radio/livestream'])]"
KamalaHarris,2023-08-17 01:33:00+00:00,1,American/economics/health,0.49812466,positive,0.6785334944725037,"{'positive': 0.6785334944725037, 'neutral': 0.30021926760673523, 'negative': 0.021247176453471184}",optimism,0.8166452646255493,"{'optimism': 0.8166452646255493, 'anticipation': 0.07279657572507858, 'anger': 0.025954049080610275, 'joy': 0.025128871202468872, 'trust': 0.023742077872157097, 'disgust': 0.014396186918020248, 'pessimism': 0.00932665728032589, 'sadness': 0.0050014108419418335, 'fear': 0.0033622586634010077, 'surprise': 0.002278920030221343, 'love': 0.0013677452225238085}",8.0,Infrastructure/job/energy,0.42622733,"The Inflation Reduction Act takes historic action. It’s our largest investment in climate action and we are investing in things like solar panels, wind turbines, and electric vehicles to reduce pollution. Not one Republican in Congress voted for it.",inflation reduction act take historic action largest investment climate action investing thing like solar panel wind turbine electric vehicle reduce pollution republican congress voted,"[('action', [1, 8]), ('congress', [1, 8]), ('like', [1, 8]), ('panel', [8]), ('republican', [1]), ('take', [1, 8]), ('thing', [1, 8]), ('act', [1, 8]), ('electric', [8, 1]), ('vehicle', [8, 1]), ('voted', [1, 8]), ('largest', [1, 8]), ('climate', [1, 8]), ('wind', [8, 5]), ('investment', [8, 1]), ('inflation', [1, 8]), ('historic', [1, 8]), ('reduce', [1, 8]), ('reduction', [1, 8]), ('investing', [8, 1]), ('solar', [8]), ('pollution', [1]), ('turbine', [5])]","[('action', ['American/economics/health', 'Infrastructure/job/energy']), ('congress', ['American/economics/health', 'Infrastructure/job/energy']), ('like', ['American/economics/health', 'Infrastructure/job/energy']), ('panel', ['Infrastructure/job/energy']), ('republican', ['American/economics/health']), ('take', ['American/economics/health', 'Infrastructure/job/energy']), ('thing', ['American/economics/health', 'Infrastructure/job/energy']), ('act', ['American/economics/health', 'Infrastructure/job/energy']), ('electric', ['Infrastructure/job/energy', 'American/economics/health']), ('vehicle', ['Infrastructure/job/energy', 'American/economics/health']), ('voted', ['American/economics/health', 'Infrastructure/job/energy']), ('largest', ['American/economics/health', 'Infrastructure/job/energy']), ('climate', ['American/economics/health', 'Infrastructure/job/energy']), ('wind', ['Infrastructure/job/energy', 'Border/community/family']), ('investment', ['Infrastructure/job/energy', 'American/economics/health']), ('inflation', ['American/economics/health', 'Infrastructure/job/energy']), ('historic', ['American/economics/health', 'Infrastructure/job/energy']), ('reduce', ['American/economics/health', 'Infrastructure/job/energy']), ('reduction', ['American/economics/health', 'Infrastructure/job/energy']), ('investing', ['Infrastructure/job/energy', 'American/economics/health']), ('solar', ['Infrastructure/job/energy']), ('pollution', ['American/economics/health']), ('turbine', ['Border/community/family'])]"
dscc,2023-08-17 01:39:32+00:00,1,American/economics/health,0.8904624,neutral,0.8557349443435669,"{'neutral': 0.8557349443435669, 'positive': 0.13588020205497742, 'negative': 0.008384862914681435}",optimism,0.6211772561073303,"{'optimism': 0.6211772561073303, 'anticipation': 0.17159804701805115, 'anger': 0.046914242208004, 'disgust': 0.04283581301569939, 'joy': 0.03100832737982273, 'trust': 0.0256288293749094, 'sadness': 0.025625070556998253, 'pessimism': 0.024326514452695847, 'surprise': 0.005062808282673359, 'fear': 0.004163209814578295, 'love': 0.0016598867950960994}",6.0,Election/debate,0.015678296,"The Inflation Reduction Act, brought to you by your Democratic Senate majority. https://t.co/RfHDVwbVfi",inflation reduction act brought democratic senate majority,"[('act', [1]), ('senate', [1]), ('brought', [1]), ('democratic', [1]), ('inflation', [1]), ('majority', [1]), ('reduction', [1])]","[('act', ['American/economics/health']), ('senate', ['American/economics/health']), ('brought', ['American/economics/health']), ('democratic', ['American/economics/health']), ('inflation', ['American/economics/health']), ('majority', ['American/economics/health']), ('reduction', ['American/economics/health'])]"
WhiteHouse,2023-08-17 02:00:00+00:00,1,American/economics/health,0.9649567,positive,0.6758781671524048,"{'positive': 0.6758781671524048, 'neutral': 0.3199074864387512, 'negative': 0.004214341752231121}",optimism,0.6911702752113342,"{'optimism': 0.6911702752113342, 'joy': 0.16331912577152252, 'anticipation': 0.0877465158700943, 'trust': 0.01932012289762497, 'anger': 0.012054521590471268, 'disgust': 0.009040508419275284, 'sadness': 0.00509094400331378, 'pessimism': 0.004401762504130602, 'surprise': 0.0037937024608254433, 'love': 0.0023904184345155954, 'fear': 0.0016720666317269206}",,,,"President Biden signed the Inflation Reduction Act to cap the cost of insulin at $35 a month for folks on Medicare – giving four million Americans like David more breathing room. To hear more stories and see investments in your neighborhood, visit https://t.co/pNwppLUNYv. https://t.co/7ERAaRShkz",president biden signed inflation reduction act cap cost insulin month folk medicare giving million american like david breathing room hear story investment neighborhood visit,"[('american', [1]), ('biden', [1]), ('million', [1]), ('like', [1]), ('month', [1]), ('story', [1]), ('president', [1]), ('giving', [1]), ('act', [1]), ('room', [1]), ('hear', [1]), ('cost', [1]), ('folk', [1]), ('david', [1]), ('investment', [1]), ('visit', [1]), ('signed', [1]), ('inflation', [1]), ('medicare', [1]), ('reduction', [1]), ('cap', [1]), ('insulin', [1]), ('breathing', [1]), ('neighborhood', [1])]","[('american', ['American/economics/health']), ('biden', ['American/economics/health']), ('million', ['American/economics/health']), ('like', ['American/economics/health']), ('month', ['American/economics/health']), ('story', ['American/economics/health']), ('president', ['American/economics/health']), ('giving', ['American/economics/health']), ('act', ['American/economics/health']), ('room', ['American/economics/health']), ('hear', ['American/economics/health']), ('cost', ['American/economics/health']), ('folk', ['American/economics/health']), ('david', ['American/economics/health']), ('investment', ['American/economics/health']), ('visit', ['American/economics/health']), ('signed', ['American/economics/health']), ('inflation', ['American/economics/health']), ('medicare', ['American/economics/health']), ('reduction', ['American/economics/health']), ('cap', ['American/economics/health']), ('insulin', ['American/economics/health']), ('breathing', ['American/economics/health']), ('neighborhood', ['American/economics/health'])]"
