username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
jamesrhenson,2023-04-27 18:54:46+00:00,7,Abortion/rights/guns,0.43860072,neutral,0.9214271306991576,anticipation,0.4349039196968078,6.0,Election/debate,0.31073964,"RT @If you'd like to look at many of the same (and additional) attitudes about #abortion before and after the overturning of Roe v. Wade among Texas voters, the @TxPolProject archive has nearly 100 survey results collected over 10+ years: https://t.co/NNG8hETV8U",like look additional attitude overturning roe  wade texas voter archive nearly survey result collected year,"[('nearly', [1, 7]), ('year', [1, 7]), ('like', [6, 1]), ('texas', [7, 6]), ('look', [6, 1]), ('voter', [6, 7]), ('result', [6, 1]), ('archive', [7, 6]), ('additional', [1, 6]), ('overturning', [7]), ('roe', [7]), ('wade', [7]), ('survey', [6, 7]), ('attitude', [7]), ('collected', [1])]","[('nearly', ['American/economics/health', 'Abortion/rights/guns']), ('year', ['American/economics/health', 'Abortion/rights/guns']), ('like', ['Election/debate', 'American/economics/health']), ('texas', ['Abortion/rights/guns', 'Election/debate']), ('look', ['Election/debate', 'American/economics/health']), ('voter', ['Election/debate', 'Abortion/rights/guns']), ('result', ['Election/debate', 'American/economics/health']), ('archive', ['Abortion/rights/guns', 'Election/debate']), ('additional', ['American/economics/health', 'Election/debate']), ('overturning', ['Abortion/rights/guns']), ('roe', ['Abortion/rights/guns']), ('wade', ['Abortion/rights/guns']), ('survey', ['Election/debate', 'Abortion/rights/guns']), ('attitude', ['Abortion/rights/guns']), ('collected', ['American/economics/health'])]"
ewarren,2023-04-27 20:10:25+00:00,7,Abortion/rights/guns,0.5266491,neutral,0.7642897963523865,anger,0.3933645784854889,4.0,Republicans vs democrats,0.28235957,“Women shall have equal rights in the [U.S.] &amp; every place subject to its jurisdiction. Equality of rights under the law shall not be denied or abridged by the [U.S.] or by any State on account of sex.” Senate Republicans just voted to block that from going in the Constitution.,woman shall equal right  place subject jurisdiction equality right law shall denied abridged  state account sex senate republican voted block going constitution,"[('state', [7, 4]), ('law', [7, 4]), ('republican', [7, 4]), ('going', [4, 2]), ('right', [7, 4]), ('place', [7, 2]), ('constitution', [7, 4]), ('jurisdiction', [4]), ('subject', [4]), ('denied', [4, 7]), ('woman', [7, 2]), ('senate', [7, 4]), ('voted', [7, 4]), ('account', [4]), ('sex', [2, 4]), ('block', [7, 4]), ('equal', [7, 4]), ('shall', [2]), ('equality', [7]), ('abridged', [7])]","[('state', ['Abortion/rights/guns', 'Republicans vs democrats']), ('law', ['Abortion/rights/guns', 'Republicans vs democrats']), ('republican', ['Abortion/rights/guns', 'Republicans vs democrats']), ('going', ['Republicans vs democrats', 'War']), ('right', ['Abortion/rights/guns', 'Republicans vs democrats']), ('place', ['Abortion/rights/guns', 'War']), ('constitution', ['Abortion/rights/guns', 'Republicans vs democrats']), ('jurisdiction', ['Republicans vs democrats']), ('subject', ['Republicans vs democrats']), ('denied', ['Republicans vs democrats', 'Abortion/rights/guns']), ('woman', ['Abortion/rights/guns', 'War']), ('senate', ['Abortion/rights/guns', 'Republicans vs democrats']), ('voted', ['Abortion/rights/guns', 'Republicans vs democrats']), ('account', ['Republicans vs democrats']), ('sex', ['War', 'Republicans vs democrats']), ('block', ['Abortion/rights/guns', 'Republicans vs democrats']), ('equal', ['Abortion/rights/guns', 'Republicans vs democrats']), ('shall', ['War']), ('equality', ['Abortion/rights/guns']), ('abridged', ['Abortion/rights/guns'])]"
RepLoriTrahan,2023-04-27 20:11:10+00:00,7,Abortion/rights/guns,0.9452547,negative,0.7570546865463257,disgust,0.3206797242164612,,,,Republican abortion bans are devastating women across our nation. We need to restore abortion protections. We need the Women’s Health Protection Act! https://t.co/zMFhIp66HP,republican abortion ban devastating woman nation need restore abortion protection need woman health protection act,"[('ban', [7]), ('republican', [7]), ('need', [7]), ('act', [7]), ('health', [7]), ('woman', [7]), ('abortion', [7]), ('nation', [7]), ('protection', [7]), ('devastating', [7]), ('restore', [7])]","[('ban', ['Abortion/rights/guns']), ('republican', ['Abortion/rights/guns']), ('need', ['Abortion/rights/guns']), ('act', ['Abortion/rights/guns']), ('health', ['Abortion/rights/guns']), ('woman', ['Abortion/rights/guns']), ('abortion', ['Abortion/rights/guns']), ('nation', ['Abortion/rights/guns']), ('protection', ['Abortion/rights/guns']), ('devastating', ['Abortion/rights/guns']), ('restore', ['Abortion/rights/guns'])]"
WEAU13News,2023-04-27 20:31:02+00:00,7,Abortion/rights/guns,0.55083895,neutral,0.6819523572921753,optimism,0.4513761401176452,1.0,American/economics/health,0.39910626,U.S. Senator Tammy Baldwin joined her colleagues in reintroducing legislation to protect abortion providers in states where abortion remains legal. https://t.co/l7Vc3PPw8I, senator tammy baldwin joined colleague reintroducing legislation protect abortion provider state abortion remains legal,"[('state', [7, 1]), ('senator', [7, 1]), ('remains', [7, 1]), ('protect', [7, 1]), ('legal', [7, 1]), ('abortion', [7, 1]), ('legislation', [1, 7]), ('colleague', [7, 1]), ('joined', [1, 7]), ('provider', [1]), ('baldwin', [1]), ('tammy', [1]), ('reintroducing', [7])]","[('state', ['Abortion/rights/guns', 'American/economics/health']), ('senator', ['Abortion/rights/guns', 'American/economics/health']), ('remains', ['Abortion/rights/guns', 'American/economics/health']), ('protect', ['Abortion/rights/guns', 'American/economics/health']), ('legal', ['Abortion/rights/guns', 'American/economics/health']), ('abortion', ['Abortion/rights/guns', 'American/economics/health']), ('legislation', ['American/economics/health', 'Abortion/rights/guns']), ('colleague', ['Abortion/rights/guns', 'American/economics/health']), ('joined', ['American/economics/health', 'Abortion/rights/guns']), ('provider', ['American/economics/health']), ('baldwin', ['American/economics/health']), ('tammy', ['American/economics/health']), ('reintroducing', ['Abortion/rights/guns'])]"
KamalaHarris,2023-04-27 20:35:01+00:00,7,Abortion/rights/guns,0.92038715,negative,0.6268918514251709,fear,0.4575296342372894,5.0,Border/community/family,0.011387065,"Fundamental freedoms are under attack in our country. Our country's tradition is to fight for freedom, to fight for our rights.",fundamental freedom attack country country  tradition fight freedom fight right,"[('attack', [7]), ('freedom', [7]), ('country', [7]), ('right', [7]), ('fight', [7]), ('fundamental', [7]), ('tradition', [7])]","[('attack', ['Abortion/rights/guns']), ('freedom', ['Abortion/rights/guns']), ('country', ['Abortion/rights/guns']), ('right', ['Abortion/rights/guns']), ('fight', ['Abortion/rights/guns']), ('fundamental', ['Abortion/rights/guns']), ('tradition', ['Abortion/rights/guns'])]"
HouseDemocrats,2023-04-27 20:48:11+00:00,7,Abortion/rights/guns,0.94160676,negative,0.7356240749359131,fear,0.5572918653488159,,,,RT @Republican abortion bans are devastating women across our nation. We need to restore abortion protections. We need the Women’s Health Protection Act! https://t.co/zMFhIp66HP,abortion ban devastating woman nation need restore abortion protection need woman health protection act,"[('ban', [7]), ('need', [7]), ('act', [7]), ('health', [7]), ('woman', [7]), ('abortion', [7]), ('nation', [7]), ('protection', [7]), ('devastating', [7]), ('restore', [7])]","[('ban', ['Abortion/rights/guns']), ('need', ['Abortion/rights/guns']), ('act', ['Abortion/rights/guns']), ('health', ['Abortion/rights/guns']), ('woman', ['Abortion/rights/guns']), ('abortion', ['Abortion/rights/guns']), ('nation', ['Abortion/rights/guns']), ('protection', ['Abortion/rights/guns']), ('devastating', ['Abortion/rights/guns']), ('restore', ['Abortion/rights/guns'])]"
SenWarren,2023-04-27 20:59:09+00:00,7,Abortion/rights/guns,0.6787059,positive,0.93324875831604,joy,0.7108960747718811,5.0,Border/community/family,0.21583137,"Massachusetts ratified the Equal Rights Amendment more than 50 years ago. I'm glad to fight alongside @JacksonLeeTX18 for the #ERA to recognize the equal rights of women in our Constitution. Although the Senate failed to pass this bill, the fight continues to make this a reality. https://t.co/Uyikkn3z54",massachusetts ratified equal right amendment year ago glad fight alongside recognize equal right woman constitution senate failed pas bill fight continues reality,"[('year', [7, 5]), ('right', [7, 5]), ('ago', [7, 5]), ('failed', [5]), ('fight', [7, 5]), ('amendment', [7]), ('constitution', [7, 5]), ('woman', [7, 5]), ('pas', [7, 5]), ('bill', [7, 8]), ('senate', [7, 5]), ('continues', [7, 5]), ('alongside', [7, 5]), ('massachusetts', [8]), ('reality', [7, 5]), ('equal', [7]), ('recognize', [5, 7]), ('glad', [7, 5]), ('ratified', [5])]","[('year', ['Abortion/rights/guns', 'Border/community/family']), ('right', ['Abortion/rights/guns', 'Border/community/family']), ('ago', ['Abortion/rights/guns', 'Border/community/family']), ('failed', ['Border/community/family']), ('fight', ['Abortion/rights/guns', 'Border/community/family']), ('amendment', ['Abortion/rights/guns']), ('constitution', ['Abortion/rights/guns', 'Border/community/family']), ('woman', ['Abortion/rights/guns', 'Border/community/family']), ('pas', ['Abortion/rights/guns', 'Border/community/family']), ('bill', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('senate', ['Abortion/rights/guns', 'Border/community/family']), ('continues', ['Abortion/rights/guns', 'Border/community/family']), ('alongside', ['Abortion/rights/guns', 'Border/community/family']), ('massachusetts', ['Infrastructure/job/energy']), ('reality', ['Abortion/rights/guns', 'Border/community/family']), ('equal', ['Abortion/rights/guns']), ('recognize', ['Border/community/family', 'Abortion/rights/guns']), ('glad', ['Abortion/rights/guns', 'Border/community/family']), ('ratified', ['Border/community/family'])]"
KamalaHarris,2023-04-27 22:50:06+00:00,7,Abortion/rights/guns,0.8515885,negative,0.8621225953102112,anger,0.7544828057289124,2.0,War,0.11576107,"Extremist so-called leaders have a national agenda. Their agenda is about attacking a woman's right to make decisions about her own body, attacking your right and freedom to express your voice through your vote at the ballot box, and banning books. We can't sleep on this. https://t.co/jhh6OJOIOG",extremist called leader national agenda agenda attacking woman  right decision body attacking right freedom express voice vote ballot box banning book sleep,"[('national', [7, 2]), ('freedom', [7, 2]), ('decision', [7]), ('called', [7, 2]), ('vote', [7, 2]), ('right', [7, 2]), ('woman', [7]), ('attacking', [7, 2]), ('leader', [7, 2]), ('ballot', [7]), ('banning', [7]), ('voice', [7]), ('book', [7, 2]), ('sleep', [2]), ('box', [7]), ('body', [7, 2]), ('agenda', [7, 2]), ('express', [2]), ('extremist', [7])]","[('national', ['Abortion/rights/guns', 'War']), ('freedom', ['Abortion/rights/guns', 'War']), ('decision', ['Abortion/rights/guns']), ('called', ['Abortion/rights/guns', 'War']), ('vote', ['Abortion/rights/guns', 'War']), ('right', ['Abortion/rights/guns', 'War']), ('woman', ['Abortion/rights/guns']), ('attacking', ['Abortion/rights/guns', 'War']), ('leader', ['Abortion/rights/guns', 'War']), ('ballot', ['Abortion/rights/guns']), ('banning', ['Abortion/rights/guns']), ('voice', ['Abortion/rights/guns']), ('book', ['Abortion/rights/guns', 'War']), ('sleep', ['War']), ('box', ['Abortion/rights/guns']), ('body', ['Abortion/rights/guns', 'War']), ('agenda', ['Abortion/rights/guns', 'War']), ('express', ['War']), ('extremist', ['Abortion/rights/guns'])]"
AP,2023-04-28 10:05:45+00:00,7,Abortion/rights/guns,0.5957637,negative,0.5189041495323181,anger,0.527290403842926,4.0,Republicans vs democrats,0.13875972,Republican lawmakers in Montana described a nonviolent protest against the silencing of a transgender lawmaker as an insurrection. It’s a pattern playing out across the U.S. https://t.co/2j7PnPXHl6,republican lawmaker montana described nonviolent protest silencing transgender lawmaker insurrection pattern playing ,"[('insurrection', [4]), ('protest', [7, 4]), ('republican', [7, 6]), ('transgender', [7, 6]), ('playing', [7, 4]), ('lawmaker', [7, 4]), ('described', [7, 3]), ('pattern', [7, 4]), ('montana', [6]), ('nonviolent', [3]), ('silencing', [7])]","[('insurrection', ['Republicans vs democrats']), ('protest', ['Abortion/rights/guns', 'Republicans vs democrats']), ('republican', ['Abortion/rights/guns', 'Election/debate']), ('transgender', ['Abortion/rights/guns', 'Election/debate']), ('playing', ['Abortion/rights/guns', 'Republicans vs democrats']), ('lawmaker', ['Abortion/rights/guns', 'Republicans vs democrats']), ('described', ['Abortion/rights/guns', 'News/radio/livestream']), ('pattern', ['Abortion/rights/guns', 'Republicans vs democrats']), ('montana', ['Election/debate']), ('nonviolent', ['News/radio/livestream']), ('silencing', ['Abortion/rights/guns'])]"
AP_Politics,2023-04-28 10:10:29+00:00,7,Abortion/rights/guns,0.5945187,negative,0.5221474766731262,anger,0.535485565662384,4.0,Republicans vs democrats,0.13579115,RT @Republican lawmakers in Montana described a nonviolent protest against the silencing of a transgender lawmaker as an insurrection. It’s a pattern playing out across the U.S. https://t.co/2j7PnPXHl6,lawmaker montana described nonviolent protest silencing transgender lawmaker insurrection pattern playing ,"[('insurrection', [4]), ('protest', [7, 4]), ('transgender', [7, 6]), ('playing', [7, 4]), ('lawmaker', [7, 4]), ('described', [7, 3]), ('pattern', [7, 4]), ('montana', [6]), ('nonviolent', [3]), ('silencing', [7])]","[('insurrection', ['Republicans vs democrats']), ('protest', ['Abortion/rights/guns', 'Republicans vs democrats']), ('transgender', ['Abortion/rights/guns', 'Election/debate']), ('playing', ['Abortion/rights/guns', 'Republicans vs democrats']), ('lawmaker', ['Abortion/rights/guns', 'Republicans vs democrats']), ('described', ['Abortion/rights/guns', 'News/radio/livestream']), ('pattern', ['Abortion/rights/guns', 'Republicans vs democrats']), ('montana', ['Election/debate']), ('nonviolent', ['News/radio/livestream']), ('silencing', ['Abortion/rights/guns'])]"
nytimes,2023-04-28 17:30:14+00:00,7,Abortion/rights/guns,0.48035836,negative,0.7263244986534119,anticipation,0.3749724626541137,6.0,Election/debate,0.21908659,"South Carolina and Nebraska, two conservative states that have been pushing to ban abortion, on Thursday both failed to pass new bills prohibiting the procedure, handing surprise victories to abortion rights advocates. https://t.co/fqQfOYTALz",south carolina nebraska conservative state pushing ban abortion thursday failed pas bill prohibiting procedure handing surprise victory abortion right advocate,"[('ban', [7, 8]), ('state', [7, 6]), ('thursday', [6, 4]), ('right', [7, 6]), ('failed', [4, 6]), ('pas', [7, 8]), ('carolina', [6, 8]), ('south', [6, 8]), ('pushing', [7, 4]), ('bill', [7, 8]), ('handing', [4]), ('procedure', [7]), ('abortion', [7, 6]), ('conservative', [7, 6]), ('victory', [6, 7]), ('advocate', [7, 8]), ('prohibiting', [4, 8]), ('surprise', [4, 6]), ('nebraska', [8])]","[('ban', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('state', ['Abortion/rights/guns', 'Election/debate']), ('thursday', ['Election/debate', 'Republicans vs democrats']), ('right', ['Abortion/rights/guns', 'Election/debate']), ('failed', ['Republicans vs democrats', 'Election/debate']), ('pas', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('carolina', ['Election/debate', 'Infrastructure/job/energy']), ('south', ['Election/debate', 'Infrastructure/job/energy']), ('pushing', ['Abortion/rights/guns', 'Republicans vs democrats']), ('bill', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('handing', ['Republicans vs democrats']), ('procedure', ['Abortion/rights/guns']), ('abortion', ['Abortion/rights/guns', 'Election/debate']), ('conservative', ['Abortion/rights/guns', 'Election/debate']), ('victory', ['Election/debate', 'Abortion/rights/guns']), ('advocate', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('prohibiting', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('surprise', ['Republicans vs democrats', 'Election/debate']), ('nebraska', ['Infrastructure/job/energy'])]"
KamalaHarris,2023-04-28 17:34:06+00:00,7,Abortion/rights/guns,0.93742955,neutral,0.7727141380310059,optimism,0.6538798809051514,,,,Let's be clear: One does not have to abandon their faith or deeply held beliefs to agree the government should not be making decisions about a woman's body. https://t.co/i3JU3LeEpT,let clear abandon faith deeply held belief agree government making decision woman  body,"[('decision', [7]), ('clear', [7]), ('let', [7]), ('making', [7]), ('government', [7]), ('belief', [7]), ('held', [7]), ('woman', [7]), ('faith', [7]), ('abandon', [7]), ('body', [7]), ('agree', [7]), ('deeply', [7])]","[('decision', ['Abortion/rights/guns']), ('clear', ['Abortion/rights/guns']), ('let', ['Abortion/rights/guns']), ('making', ['Abortion/rights/guns']), ('government', ['Abortion/rights/guns']), ('belief', ['Abortion/rights/guns']), ('held', ['Abortion/rights/guns']), ('woman', ['Abortion/rights/guns']), ('faith', ['Abortion/rights/guns']), ('abandon', ['Abortion/rights/guns']), ('body', ['Abortion/rights/guns']), ('agree', ['Abortion/rights/guns']), ('deeply', ['Abortion/rights/guns'])]"
AlexPadilla4CA,2023-04-28 17:55:13+00:00,7,Abortion/rights/guns,0.93742204,negative,0.7861464023590088,anger,0.4303251206874847,,,,"We are far overdue for equal rights to be written into the Constitution, but the vast majority of my GOP colleagues continue to stand in the way. https://t.co/fTptyebEP6",far overdue equal right written constitution vast majority gop colleague continue stand way,"[('way', [7]), ('right', [7]), ('far', [7]), ('gop', [7]), ('constitution', [7]), ('continue', [7]), ('stand', [7]), ('written', [7]), ('colleague', [7]), ('equal', [7]), ('majority', [7]), ('vast', [7]), ('overdue', [7])]","[('way', ['Abortion/rights/guns']), ('right', ['Abortion/rights/guns']), ('far', ['Abortion/rights/guns']), ('gop', ['Abortion/rights/guns']), ('constitution', ['Abortion/rights/guns']), ('continue', ['Abortion/rights/guns']), ('stand', ['Abortion/rights/guns']), ('written', ['Abortion/rights/guns']), ('colleague', ['Abortion/rights/guns']), ('equal', ['Abortion/rights/guns']), ('majority', ['Abortion/rights/guns']), ('vast', ['Abortion/rights/guns']), ('overdue', ['Abortion/rights/guns'])]"
hbwx,2023-04-28 19:28:24+00:00,7,Abortion/rights/guns,0.39368007,neutral,0.9103901386260986,fear,0.467989981174469,6.0,Election/debate,0.3407305,"LWX issues Flood Warning for Albemarle, City of Charlottesville, Culpeper, Greene, Madison, Orange, Page, Rockingham [VA] till Apr 28, 5:30 PM EDT https://t.co/L4gcVdKBUu https://t.co/TRwH2pFj2c",lwx issue flood warning albemarle city charlottesville culpeper greene madison orange page rockingham  till apr  edt,"[('warning', [6]), ('page', [6]), ('greene', [7]), ('city', [6, 8]), ('issue', [6, 8]), ('till', [6]), ('flood', [8, 6]), ('charlottesville', [8]), ('orange', [7]), ('madison', [6, 8]), ('edt', [7]), ('culpeper', [8]), ('albemarle', [7]), ('apr', [7]), ('rockingham', [7]), ('lwx', [7, 6])]","[('warning', ['Election/debate']), ('page', ['Election/debate']), ('greene', ['Abortion/rights/guns']), ('city', ['Election/debate', 'Infrastructure/job/energy']), ('issue', ['Election/debate', 'Infrastructure/job/energy']), ('till', ['Election/debate']), ('flood', ['Infrastructure/job/energy', 'Election/debate']), ('charlottesville', ['Infrastructure/job/energy']), ('orange', ['Abortion/rights/guns']), ('madison', ['Election/debate', 'Infrastructure/job/energy']), ('edt', ['Abortion/rights/guns']), ('culpeper', ['Infrastructure/job/energy']), ('albemarle', ['Abortion/rights/guns']), ('apr', ['Abortion/rights/guns']), ('rockingham', ['Abortion/rights/guns']), ('lwx', ['Abortion/rights/guns', 'Election/debate'])]"
RepSpanberger,2023-04-28 19:28:39+00:00,7,Abortion/rights/guns,0.39123726,neutral,0.9341107606887816,fear,0.4347569346427917,6.0,Election/debate,0.34216046,"RT @LWX issues Flood Warning for Albemarle, City of Charlottesville, Culpeper, Greene, Madison, Orange, Page, Rockingham [VA] till Apr 28, 5:30 PM EDT https://t.co/L4gcVdKBUu https://t.co/TRwH2pFj2c",issue flood warning albemarle city charlottesville culpeper greene madison orange page rockingham  till apr  edt,"[('warning', [6]), ('page', [6]), ('greene', [7]), ('city', [6, 8]), ('issue', [6, 8]), ('till', [6]), ('flood', [8, 6]), ('charlottesville', [8]), ('orange', [7]), ('madison', [6, 8]), ('edt', [7]), ('culpeper', [8]), ('albemarle', [7]), ('apr', [7]), ('rockingham', [7])]","[('warning', ['Election/debate']), ('page', ['Election/debate']), ('greene', ['Abortion/rights/guns']), ('city', ['Election/debate', 'Infrastructure/job/energy']), ('issue', ['Election/debate', 'Infrastructure/job/energy']), ('till', ['Election/debate']), ('flood', ['Infrastructure/job/energy', 'Election/debate']), ('charlottesville', ['Infrastructure/job/energy']), ('orange', ['Abortion/rights/guns']), ('madison', ['Election/debate', 'Infrastructure/job/energy']), ('edt', ['Abortion/rights/guns']), ('culpeper', ['Infrastructure/job/energy']), ('albemarle', ['Abortion/rights/guns']), ('apr', ['Abortion/rights/guns']), ('rockingham', ['Abortion/rights/guns'])]"
gillibrandny,2023-04-28 20:56:55+00:00,7,Abortion/rights/guns,0.6678161,positive,0.940818190574646,optimism,0.5113333463668823,5.0,Border/community/family,0.21028231,Americans are fighting to defend their reproductive freedom. And their voices are being heard. Congrats to the brave advocates in South Carolina and Nebraska. We will keep fighting until every American's right to reproductive freedom is restored.,american fighting defend reproductive freedom voice heard congrats brave advocate south carolina nebraska fighting american  right reproductive freedom restored,"[('american', [7, 5]), ('freedom', [7, 5]), ('right', [7, 5]), ('carolina', [5, 8]), ('south', [5, 8]), ('fighting', [7, 5]), ('heard', [7, 5]), ('voice', [7, 5]), ('defend', [7, 5]), ('advocate', [7, 5]), ('restored', [7]), ('reproductive', [7]), ('brave', [5]), ('congrats', [7, 5]), ('nebraska', [8])]","[('american', ['Abortion/rights/guns', 'Border/community/family']), ('freedom', ['Abortion/rights/guns', 'Border/community/family']), ('right', ['Abortion/rights/guns', 'Border/community/family']), ('carolina', ['Border/community/family', 'Infrastructure/job/energy']), ('south', ['Border/community/family', 'Infrastructure/job/energy']), ('fighting', ['Abortion/rights/guns', 'Border/community/family']), ('heard', ['Abortion/rights/guns', 'Border/community/family']), ('voice', ['Abortion/rights/guns', 'Border/community/family']), ('defend', ['Abortion/rights/guns', 'Border/community/family']), ('advocate', ['Abortion/rights/guns', 'Border/community/family']), ('restored', ['Abortion/rights/guns']), ('reproductive', ['Abortion/rights/guns']), ('brave', ['Border/community/family']), ('congrats', ['Abortion/rights/guns', 'Border/community/family']), ('nebraska', ['Infrastructure/job/energy'])]"
bradj_TX,2023-04-28 22:20:46+00:00,7,Abortion/rights/guns,0.80138904,neutral,0.951160192489624,anticipation,0.5755003094673157,1.0,American/economics/health,0.14078909,"Tuesday's #txlege House calendar is out. The feature is #SB14, the @DonnaCampbellTX/@TomOliverson bill banning gender modification procedures, treatments on minors. #txlege Full calendar: https://t.co/bypTTkgjRo https://t.co/CmaGRscDFP",tuesday  house calendar feature bill banning gender modification procedure treatment minor calendar,"[('minor', [7]), ('tuesday', [7, 1]), ('house', [7, 1]), ('gender', [7, 1]), ('bill', [7, 1]), ('treatment', [1]), ('banning', [7, 1]), ('procedure', [7, 1]), ('modification', [7]), ('feature', [7, 1]), ('calendar', [7])]","[('minor', ['Abortion/rights/guns']), ('tuesday', ['Abortion/rights/guns', 'American/economics/health']), ('house', ['Abortion/rights/guns', 'American/economics/health']), ('gender', ['Abortion/rights/guns', 'American/economics/health']), ('bill', ['Abortion/rights/guns', 'American/economics/health']), ('treatment', ['American/economics/health']), ('banning', ['Abortion/rights/guns', 'American/economics/health']), ('procedure', ['Abortion/rights/guns', 'American/economics/health']), ('modification', ['Abortion/rights/guns']), ('feature', ['Abortion/rights/guns', 'American/economics/health']), ('calendar', ['Abortion/rights/guns'])]"
jamesrhenson,2023-04-28 22:28:49+00:00,7,Abortion/rights/guns,0.7813791,neutral,0.9499542713165284,anticipation,0.3482829630374908,1.0,American/economics/health,0.15601836,"RT @Tuesday's #txlege House calendar is out. The feature is #SB14, the @DonnaCampbellTX/@TomOliverson bill banning gender modification procedures, treatments on minors. #txlege Full calendar: https://t.co/bypTTkgjRo https://t.co/CmaGRscDFP", house calendar feature bill banning gender modification procedure treatment minor calendar,"[('minor', [7]), ('house', [7, 1]), ('gender', [7, 1]), ('bill', [7, 1]), ('treatment', [1]), ('banning', [7, 1]), ('procedure', [7, 1]), ('modification', [7]), ('feature', [7, 1]), ('calendar', [7])]","[('minor', ['Abortion/rights/guns']), ('house', ['Abortion/rights/guns', 'American/economics/health']), ('gender', ['Abortion/rights/guns', 'American/economics/health']), ('bill', ['Abortion/rights/guns', 'American/economics/health']), ('treatment', ['American/economics/health']), ('banning', ['Abortion/rights/guns', 'American/economics/health']), ('procedure', ['Abortion/rights/guns', 'American/economics/health']), ('modification', ['Abortion/rights/guns']), ('feature', ['Abortion/rights/guns', 'American/economics/health']), ('calendar', ['Abortion/rights/guns'])]"
RepSherrill,2023-04-28 22:56:10+00:00,7,Abortion/rights/guns,0.28499815,negative,0.9050436615943908,anger,0.4714276492595672,4.0,Republicans vs democrats,0.25248036,"30 years to the day after women were allowed into combat aviation, we’re still hearing stories of hazing, harassment, and assault. And when women step forward to report these things, they face severe retaliation.",year day woman allowed combat aviation hearing story hazing harassment assault woman step forward thing face severe retaliation,"[('year', [7, 8]), ('allowed', [4, 7]), ('day', [6, 4]), ('story', [4, 6]), ('thing', [4, 6]), ('woman', [7, 8]), ('step', [7, 8]), ('hearing', [4, 8]), ('aviation', [8]), ('face', [4, 7]), ('forward', [6, 8]), ('assault', [7, 8]), ('harassment', [4, 7]), ('combat', [8]), ('retaliation', [3]), ('severe', [6, 4]), ('hazing', [7, 8])]","[('year', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('allowed', ['Republicans vs democrats', 'Abortion/rights/guns']), ('day', ['Election/debate', 'Republicans vs democrats']), ('story', ['Republicans vs democrats', 'Election/debate']), ('thing', ['Republicans vs democrats', 'Election/debate']), ('woman', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('step', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('hearing', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('aviation', ['Infrastructure/job/energy']), ('face', ['Republicans vs democrats', 'Abortion/rights/guns']), ('forward', ['Election/debate', 'Infrastructure/job/energy']), ('assault', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('harassment', ['Republicans vs democrats', 'Abortion/rights/guns']), ('combat', ['Infrastructure/job/energy']), ('retaliation', ['News/radio/livestream']), ('severe', ['Election/debate', 'Republicans vs democrats']), ('hazing', ['Abortion/rights/guns', 'Infrastructure/job/energy'])]"
KamalaHarris,2023-04-28 23:21:05+00:00,7,Abortion/rights/guns,0.78114,neutral,0.5563310980796814,optimism,0.909355878829956,2.0,War,0.031274334,We stand for our democracy. There is too much at stake. https://t.co/nWWnxsnxON,stand democracy stake,"[('democracy', [7]), ('stand', [7]), ('stake', [7])]","[('democracy', ['Abortion/rights/guns']), ('stand', ['Abortion/rights/guns']), ('stake', ['Abortion/rights/guns'])]"
