username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
jamesrhenson,2023-05-19 19:37:37+00:00,4,Republicans vs democrats,0.7804806,neutral,0.7549626231193542,anticipation,0.6896756887435913,5.0,Border/community/family,0.031421818,Today's #txlege caption contest. Have at it.,today  caption contest,"[('today', [4]), ('contest', [4]), ('caption', [4])]","[('today', ['Republicans vs democrats']), ('contest', ['Republicans vs democrats']), ('caption', ['Republicans vs democrats'])]"
OANN,2023-05-19 21:49:57+00:00,4,Republicans vs democrats,0.7081462,neutral,0.6807169318199158,anger,0.5283616781234741,6.0,Election/debate,0.04176189,Election Integrity. #OAN #ElectionIntegrity #ElectionMATTERs #Hacking @DonaldJTrumpJr @KariLake @elonmusk @TomFitton @TuckerCarlson @dbongino @DC_Draino @DineshDSouza @JamesOKeefeIII @DevinNunes @SpeakerMcCarthy @GovRonDeSantis @RepJamesComer @RepMattGaetz @SenTedCruz @RepMTG https://t.co/F4TOFh2jd8,election integrity,"[('election', [4]), ('integrity', [4])]","[('election', ['Republicans vs democrats']), ('integrity', ['Republicans vs democrats'])]"
mtaibbi,2023-05-19 23:45:56+00:00,4,Republicans vs democrats,0.7399197,neutral,0.8330978751182556,disgust,0.3376572430133819,6.0,Election/debate,0.20641711,"New “America This Week”: if a lie goes on long enough, do we reach the media equivalent of Too Big To Fail? After Durham, are we officially there with the Russia story? With ⁦@walterkirn⁩ https://t.co/aOrHNo5crx https://t.co/vmxVIqNahy",america week lie  long reach medium equivalent big fail durham officially russia story,"[('russia', [4]), ('week', [4, 6]), ('medium', [4, 6]), ('long', [4, 6]), ('america', [4, 6]), ('story', [4, 6]), ('big', [4, 6]), ('reach', [6, 4]), ('lie', [4, 6]), ('officially', [6, 4]), ('equivalent', [4]), ('durham', [4]), ('fail', [4])]","[('russia', ['Republicans vs democrats']), ('week', ['Republicans vs democrats', 'Election/debate']), ('medium', ['Republicans vs democrats', 'Election/debate']), ('long', ['Republicans vs democrats', 'Election/debate']), ('america', ['Republicans vs democrats', 'Election/debate']), ('story', ['Republicans vs democrats', 'Election/debate']), ('big', ['Republicans vs democrats', 'Election/debate']), ('reach', ['Election/debate', 'Republicans vs democrats']), ('lie', ['Republicans vs democrats', 'Election/debate']), ('officially', ['Election/debate', 'Republicans vs democrats']), ('equivalent', ['Republicans vs democrats']), ('durham', ['Republicans vs democrats']), ('fail', ['Republicans vs democrats'])]"
laurenboebert,2023-05-20 00:17:05+00:00,4,Republicans vs democrats,0.82480186,neutral,0.647670328617096,anger,0.5120494365692139,1.0,American/economics/health,0.025050225,The other 29% need to read the Durham Report immediately.,need read durham immediately,"[('immediately', [4]), ('need', [4]), ('read', [4]), ('durham', [4])]","[('immediately', ['Republicans vs democrats']), ('need', ['Republicans vs democrats']), ('read', ['Republicans vs democrats']), ('durham', ['Republicans vs democrats'])]"
GovRonDeSantis,2023-05-20 01:44:03+00:00,4,Republicans vs democrats,0.4512489,neutral,0.8130089044570923,anticipation,0.5323233008384705,5.0,Border/community/family,0.43228745,Operation Lone Star is underway with Florida deploying law enforcement officers and special agents to protect the Southern Border in Texas. When the federal government refuses to step up — Florida stands ready to serve. https://t.co/TxstjUWEOV,operation lone star underway florida deploying law enforcement officer special agent protect southern border texas federal government refuse step florida stand ready serve,"[('officer', [5, 4]), ('law', [4, 5]), ('border', [5, 4]), ('federal', [4, 8]), ('government', [4, 5]), ('agent', [4, 5]), ('texas', [4, 5]), ('southern', [5, 4]), ('florida', [4, 5]), ('ready', [5, 4]), ('step', [5, 4]), ('protect', [5, 4]), ('refuse', [4, 5]), ('stand', [5, 4]), ('enforcement', [5, 4]), ('special', [4, 5]), ('serve', [5, 4]), ('operation', [4, 5]), ('star', [5, 4]), ('deploying', [4]), ('underway', [8, 5]), ('lone', [4])]","[('officer', ['Border/community/family', 'Republicans vs democrats']), ('law', ['Republicans vs democrats', 'Border/community/family']), ('border', ['Border/community/family', 'Republicans vs democrats']), ('federal', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('government', ['Republicans vs democrats', 'Border/community/family']), ('agent', ['Republicans vs democrats', 'Border/community/family']), ('texas', ['Republicans vs democrats', 'Border/community/family']), ('southern', ['Border/community/family', 'Republicans vs democrats']), ('florida', ['Republicans vs democrats', 'Border/community/family']), ('ready', ['Border/community/family', 'Republicans vs democrats']), ('step', ['Border/community/family', 'Republicans vs democrats']), ('protect', ['Border/community/family', 'Republicans vs democrats']), ('refuse', ['Republicans vs democrats', 'Border/community/family']), ('stand', ['Border/community/family', 'Republicans vs democrats']), ('enforcement', ['Border/community/family', 'Republicans vs democrats']), ('special', ['Republicans vs democrats', 'Border/community/family']), ('serve', ['Border/community/family', 'Republicans vs democrats']), ('operation', ['Republicans vs democrats', 'Border/community/family']), ('star', ['Border/community/family', 'Republicans vs democrats']), ('deploying', ['Republicans vs democrats']), ('underway', ['Infrastructure/job/energy', 'Border/community/family']), ('lone', ['Republicans vs democrats'])]"
NewsbySmiley,2023-05-20 14:40:59+00:00,4,Republicans vs democrats,0.5468238,neutral,0.7581201791763306,anticipation,0.532986581325531,1.0,American/economics/health,0.3780736,Miami taxpayers’ bill for Carollo legal fees: $1.9 million. And that was before trial began https://t.co/cE7pjeFuij,miami taxpayer bill carollo legal fee million trial began,"[('million', [1, 4]), ('miami', [4]), ('taxpayer', [1, 4]), ('bill', [1, 4]), ('legal', [4, 1]), ('trial', [4]), ('began', [4, 1]), ('fee', [1, 4]), ('carollo', [4])]","[('million', ['American/economics/health', 'Republicans vs democrats']), ('miami', ['Republicans vs democrats']), ('taxpayer', ['American/economics/health', 'Republicans vs democrats']), ('bill', ['American/economics/health', 'Republicans vs democrats']), ('legal', ['Republicans vs democrats', 'American/economics/health']), ('trial', ['Republicans vs democrats']), ('began', ['Republicans vs democrats', 'American/economics/health']), ('fee', ['American/economics/health', 'Republicans vs democrats']), ('carollo', ['Republicans vs democrats'])]"
SpeakerMcCarthy,2023-05-20 23:24:00+00:00,4,Republicans vs democrats,0.59432757,negative,0.844537079334259,sadness,0.9052743315696716,7.0,Abortion/rights/guns,0.35861146,"The White House is moving backward in negotiations. Unfortunately, the socialist wing of the Democrat Party appears to be in control—especially with President Biden out of the country.",white house moving backward negotiation unfortunately socialist wing democrat party appears controlespecially president biden country,"[('biden', [4, 7]), ('house', [4, 7]), ('president', [4, 7]), ('country', [4, 7]), ('party', [4, 7]), ('socialist', [4]), ('white', [4, 7]), ('moving', [7, 4]), ('democrat', [4, 7]), ('appears', [4]), ('unfortunately', [7]), ('wing', [7, 4]), ('negotiation', [4]), ('backward', [7]), ('controlespecially', [7])]","[('biden', ['Republicans vs democrats', 'Abortion/rights/guns']), ('house', ['Republicans vs democrats', 'Abortion/rights/guns']), ('president', ['Republicans vs democrats', 'Abortion/rights/guns']), ('country', ['Republicans vs democrats', 'Abortion/rights/guns']), ('party', ['Republicans vs democrats', 'Abortion/rights/guns']), ('socialist', ['Republicans vs democrats']), ('white', ['Republicans vs democrats', 'Abortion/rights/guns']), ('moving', ['Abortion/rights/guns', 'Republicans vs democrats']), ('democrat', ['Republicans vs democrats', 'Abortion/rights/guns']), ('appears', ['Republicans vs democrats']), ('unfortunately', ['Abortion/rights/guns']), ('wing', ['Abortion/rights/guns', 'Republicans vs democrats']), ('negotiation', ['Republicans vs democrats']), ('backward', ['Abortion/rights/guns']), ('controlespecially', ['Abortion/rights/guns'])]"
AP_Politics,2023-05-21 14:26:39+00:00,4,Republicans vs democrats,0.5502677,neutral,0.6406102180480957,anticipation,0.5538633465766907,6.0,Election/debate,0.32471538,"Far-right conservatives have been targeting seats on local boards and commissions, in many cases to gain oversight of elections. The tensions are playing out in one Tennessee county where a local Constitutional Republicans group now controls a commission. https://t.co/T40fMC8yES",far right conservative targeting seat local board commission case gain oversight election tension playing tennessee county local constitutional republican group control commission,"[('tension', [4, 6]), ('group', [4, 6]), ('election', [6, 4]), ('control', [4, 6]), ('commission', [4, 6]), ('gain', [6, 4]), ('republican', [4, 6]), ('right', [7, 4]), ('playing', [4, 6]), ('far', [4, 6]), ('county', [6, 4]), ('case', [4, 6]), ('local', [6, 4]), ('targeting', [4, 6]), ('constitutional', [4, 7]), ('conservative', [4, 6]), ('board', [4, 6]), ('tennessee', [7, 4]), ('seat', [6, 4]), ('oversight', [4])]","[('tension', ['Republicans vs democrats', 'Election/debate']), ('group', ['Republicans vs democrats', 'Election/debate']), ('election', ['Election/debate', 'Republicans vs democrats']), ('control', ['Republicans vs democrats', 'Election/debate']), ('commission', ['Republicans vs democrats', 'Election/debate']), ('gain', ['Election/debate', 'Republicans vs democrats']), ('republican', ['Republicans vs democrats', 'Election/debate']), ('right', ['Abortion/rights/guns', 'Republicans vs democrats']), ('playing', ['Republicans vs democrats', 'Election/debate']), ('far', ['Republicans vs democrats', 'Election/debate']), ('county', ['Election/debate', 'Republicans vs democrats']), ('case', ['Republicans vs democrats', 'Election/debate']), ('local', ['Election/debate', 'Republicans vs democrats']), ('targeting', ['Republicans vs democrats', 'Election/debate']), ('constitutional', ['Republicans vs democrats', 'Abortion/rights/guns']), ('conservative', ['Republicans vs democrats', 'Election/debate']), ('board', ['Republicans vs democrats', 'Election/debate']), ('tennessee', ['Abortion/rights/guns', 'Republicans vs democrats']), ('seat', ['Election/debate', 'Republicans vs democrats']), ('oversight', ['Republicans vs democrats'])]"
CookPolitical,2023-05-21 16:00:00+00:00,4,Republicans vs democrats,0.4442846,neutral,0.887119472026825,fear,0.715386688709259,6.0,Election/debate,0.29800534,Is Rep. David Scott in any primary danger? What about Rep. Marjorie Taylor Greene? Read our full analysis of Georgia's 2024 House landscape: https://t.co/7g9pT6oWXI,rep david scott primary danger rep marjorie taylor greene read analysis georgia  house landscape,"[('greene', [7, 4]), ('house', [4, 6]), ('marjorie', [7]), ('rep', [4, 6]), ('taylor', [7, 4]), ('read', [4, 6]), ('david', [4, 6]), ('scott', [4, 7]), ('georgia', [4, 6]), ('primary', [6, 4]), ('danger', [4, 7]), ('landscape', [6, 4]), ('analysis', [6, 4])]","[('greene', ['Abortion/rights/guns', 'Republicans vs democrats']), ('house', ['Republicans vs democrats', 'Election/debate']), ('marjorie', ['Abortion/rights/guns']), ('rep', ['Republicans vs democrats', 'Election/debate']), ('taylor', ['Abortion/rights/guns', 'Republicans vs democrats']), ('read', ['Republicans vs democrats', 'Election/debate']), ('david', ['Republicans vs democrats', 'Election/debate']), ('scott', ['Republicans vs democrats', 'Abortion/rights/guns']), ('georgia', ['Republicans vs democrats', 'Election/debate']), ('primary', ['Election/debate', 'Republicans vs democrats']), ('danger', ['Republicans vs democrats', 'Abortion/rights/guns']), ('landscape', ['Election/debate', 'Republicans vs democrats']), ('analysis', ['Election/debate', 'Republicans vs democrats'])]"
MariaBartiromo,2023-05-21 17:54:54+00:00,4,Republicans vs democrats,0.4834078,neutral,0.7172593474388123,optimism,0.6523474454879761,1.0,American/economics/health,0.40937403,Rep. Kevin McCarthy on debt ceiling talks: 'I will never give up' https://t.co/BRZg1fPCs7 #FoxNews @SundayFutures @FoxBusiness,rep kevin mccarthy debt ceiling talk,"[('rep', [4, 1]), ('talk', [4, 1]), ('kevin', [4, 1]), ('mccarthy', [4, 1]), ('debt', [1, 4]), ('ceiling', [1])]","[('rep', ['Republicans vs democrats', 'American/economics/health']), ('talk', ['Republicans vs democrats', 'American/economics/health']), ('kevin', ['Republicans vs democrats', 'American/economics/health']), ('mccarthy', ['Republicans vs democrats', 'American/economics/health']), ('debt', ['American/economics/health', 'Republicans vs democrats']), ('ceiling', ['American/economics/health'])]"
jamesrhenson,2023-05-22 05:31:41+00:00,4,Republicans vs democrats,0.40557274,neutral,0.8385927081108093,disgust,0.2911144495010376,7.0,Abortion/rights/guns,0.33441427,Texas approval of laws designed to prevent women from accessing abortion in states where abortion is still legal (April 2023 UT/ @TxPolProject Poll) https://t.co/3Ccnzr1CYj #txlege https://t.co/9eBWtGSmYo,texas approval law designed prevent woman accessing abortion state abortion legal april  poll,"[('state', [7, 8]), ('law', [7, 4]), ('prevent', [4, 7]), ('texas', [4, 7]), ('woman', [7, 4]), ('poll', [4, 7]), ('legal', [4, 7]), ('abortion', [7, 4]), ('april', [4]), ('designed', [8]), ('approval', [4]), ('accessing', [8])]","[('state', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('law', ['Abortion/rights/guns', 'Republicans vs democrats']), ('prevent', ['Republicans vs democrats', 'Abortion/rights/guns']), ('texas', ['Republicans vs democrats', 'Abortion/rights/guns']), ('woman', ['Abortion/rights/guns', 'Republicans vs democrats']), ('poll', ['Republicans vs democrats', 'Abortion/rights/guns']), ('legal', ['Republicans vs democrats', 'Abortion/rights/guns']), ('abortion', ['Abortion/rights/guns', 'Republicans vs democrats']), ('april', ['Republicans vs democrats']), ('designed', ['Infrastructure/job/energy']), ('approval', ['Republicans vs democrats']), ('accessing', ['Infrastructure/job/energy'])]"
AP_Politics,2023-05-22 12:19:12+00:00,4,Republicans vs democrats,0.526153,neutral,0.5774354338645935,anticipation,0.5122548341751099,1.0,American/economics/health,0.42968744,"RT @In an @APNORC poll, only about 1 in 3 Americans approve of how President Joe Biden is handling the economy, gun policy or immigration. Overall, Biden’s job approval stands at 40%. https://t.co/lHE8KYigRb",poll american approve president joe biden handling economy gun policy immigration overall bidens job approval stand,"[('american', [1, 4]), ('biden', [4, 1]), ('job', [1, 4]), ('joe', [4, 1]), ('president', [4, 1]), ('immigration', [4, 1]), ('bidens', [4, 1]), ('gun', [1, 4]), ('poll', [4, 1]), ('stand', [1, 4]), ('policy', [1, 4]), ('economy', [1, 4]), ('handling', [4]), ('approve', [4, 1]), ('overall', [1, 4]), ('approval', [4, 1])]","[('american', ['American/economics/health', 'Republicans vs democrats']), ('biden', ['Republicans vs democrats', 'American/economics/health']), ('job', ['American/economics/health', 'Republicans vs democrats']), ('joe', ['Republicans vs democrats', 'American/economics/health']), ('president', ['Republicans vs democrats', 'American/economics/health']), ('immigration', ['Republicans vs democrats', 'American/economics/health']), ('bidens', ['Republicans vs democrats', 'American/economics/health']), ('gun', ['American/economics/health', 'Republicans vs democrats']), ('poll', ['Republicans vs democrats', 'American/economics/health']), ('stand', ['American/economics/health', 'Republicans vs democrats']), ('policy', ['American/economics/health', 'Republicans vs democrats']), ('economy', ['American/economics/health', 'Republicans vs democrats']), ('handling', ['Republicans vs democrats']), ('approve', ['Republicans vs democrats', 'American/economics/health']), ('overall', ['American/economics/health', 'Republicans vs democrats']), ('approval', ['Republicans vs democrats', 'American/economics/health'])]"
NewsbySmiley,2023-05-22 14:28:33+00:00,4,Republicans vs democrats,0.91241455,neutral,0.7763758897781372,anticipation,0.6319905519485474,6.0,Election/debate,0.012527577,"“I think he’s entirely different than Donald Trump,” said @carloslcurbelo. “I’m just not sure he wants everyone to know that.” via @Alex_Roarty https://t.co/vzZBjyzwCP",think  entirely different donald trump said sure want know,"[('know', [4]), ('said', [4]), ('donald', [4]), ('trump', [4]), ('different', [4]), ('think', [4]), ('sure', [4]), ('want', [4]), ('entirely', [4])]","[('know', ['Republicans vs democrats']), ('said', ['Republicans vs democrats']), ('donald', ['Republicans vs democrats']), ('trump', ['Republicans vs democrats']), ('different', ['Republicans vs democrats']), ('think', ['Republicans vs democrats']), ('sure', ['Republicans vs democrats']), ('want', ['Republicans vs democrats']), ('entirely', ['Republicans vs democrats'])]"
RobertKennedyJr,2023-05-22 15:09:14+00:00,4,Republicans vs democrats,0.55939764,neutral,0.4773468971252441,anger,0.7289401888847351,2.0,War,0.26315442,Following @mtaibbi’s terrific reporting on the Durham investigation. This is no partisan skirmish. It is about the political weaponization of the FBI to destroy a candidate and then a sitting President. It’s about a matrix of lies so elaborate as to make a mockery of the democratic ideal of an informed citizenry. #Kennedy24,following terrific reporting durham investigation partisan skirmish political weaponization fbi destroy candidate sitting president matrix lie elaborate mockery democratic ideal informed citizenry,"[('reporting', [4, 5]), ('following', [4, 5]), ('political', [4, 2]), ('president', [4, 2]), ('candidate', [4]), ('informed', [4]), ('investigation', [4]), ('fbi', [4]), ('sitting', [4, 5]), ('lie', [4, 2]), ('democratic', [4, 2]), ('destroy', [2, 4]), ('weaponization', [2]), ('partisan', [4]), ('elaborate', [3]), ('durham', [4]), ('mockery', [2, 4]), ('terrific', [5]), ('ideal', [5]), ('matrix', [2]), ('citizenry', [2]), ('skirmish', [2])]","[('reporting', ['Republicans vs democrats', 'Border/community/family']), ('following', ['Republicans vs democrats', 'Border/community/family']), ('political', ['Republicans vs democrats', 'War']), ('president', ['Republicans vs democrats', 'War']), ('candidate', ['Republicans vs democrats']), ('informed', ['Republicans vs democrats']), ('investigation', ['Republicans vs democrats']), ('fbi', ['Republicans vs democrats']), ('sitting', ['Republicans vs democrats', 'Border/community/family']), ('lie', ['Republicans vs democrats', 'War']), ('democratic', ['Republicans vs democrats', 'War']), ('destroy', ['War', 'Republicans vs democrats']), ('weaponization', ['War']), ('partisan', ['Republicans vs democrats']), ('elaborate', ['News/radio/livestream']), ('durham', ['Republicans vs democrats']), ('mockery', ['War', 'Republicans vs democrats']), ('terrific', ['Border/community/family']), ('ideal', ['Border/community/family']), ('matrix', ['War']), ('citizenry', ['War']), ('skirmish', ['War'])]"
RobertKennedyJr,2023-05-22 15:10:11+00:00,4,Republicans vs democrats,0.74180996,negative,0.8267188668251038,disgust,0.5017370581626892,7.0,Abortion/rights/guns,0.22059403,"Maybe most alarming of all, the Durham investigation reveals the abject complicity of the mainstream press, which has yet to admit they were taken in by the big lie, propagated it, and now continues to permit those lies to stand as truth.",maybe alarming durham investigation reveals abject complicity mainstream press admit taken big lie propagated continues permit lie stand truth,"[('taken', [4, 7]), ('press', [4, 7]), ('truth', [4, 7]), ('maybe', [4, 7]), ('big', [4]), ('investigation', [4]), ('stand', [7, 4]), ('lie', [4]), ('continues', [4, 7]), ('permit', [4]), ('reveals', [4]), ('admit', [4]), ('alarming', [7]), ('durham', [4]), ('abject', [7]), ('mainstream', [4]), ('complicity', [7]), ('propagated', [4])]","[('taken', ['Republicans vs democrats', 'Abortion/rights/guns']), ('press', ['Republicans vs democrats', 'Abortion/rights/guns']), ('truth', ['Republicans vs democrats', 'Abortion/rights/guns']), ('maybe', ['Republicans vs democrats', 'Abortion/rights/guns']), ('big', ['Republicans vs democrats']), ('investigation', ['Republicans vs democrats']), ('stand', ['Abortion/rights/guns', 'Republicans vs democrats']), ('lie', ['Republicans vs democrats']), ('continues', ['Republicans vs democrats', 'Abortion/rights/guns']), ('permit', ['Republicans vs democrats']), ('reveals', ['Republicans vs democrats']), ('admit', ['Republicans vs democrats']), ('alarming', ['Abortion/rights/guns']), ('durham', ['Republicans vs democrats']), ('abject', ['Abortion/rights/guns']), ('mainstream', ['Republicans vs democrats']), ('complicity', ['Abortion/rights/guns']), ('propagated', ['Republicans vs democrats'])]"
NateSilver538,2023-05-22 15:44:43+00:00,4,Republicans vs democrats,0.43225822,negative,0.5349140763282776,anticipation,0.4841532111167907,2.0,War,0.30185932,"Yeah, exceptions on both sides, but a lot of DC reporter types have pretty naive views about how markets work and a lot of market participants have pretty naive views about how politics work. I tend to trust people who are putting money on the line but IDK.",yeah exception side lot  reporter type pretty naive view market work lot market participant pretty naive view politics work tend trust people putting money line know,"[('know', [4, 2]), ('people', [2, 4]), ('side', [2, 4]), ('money', [4, 2]), ('reporter', [4]), ('view', [4, 2]), ('work', [1, 4]), ('lot', [4, 2]), ('putting', [1, 4]), ('yeah', [2, 4]), ('politics', [4, 2]), ('line', [4, 2]), ('pretty', [4, 2]), ('trust', [4, 2]), ('market', [2, 1]), ('type', [2, 4]), ('exception', [7, 1]), ('tend', [4]), ('naive', [2]), ('participant', [7])]","[('know', ['Republicans vs democrats', 'War']), ('people', ['War', 'Republicans vs democrats']), ('side', ['War', 'Republicans vs democrats']), ('money', ['Republicans vs democrats', 'War']), ('reporter', ['Republicans vs democrats']), ('view', ['Republicans vs democrats', 'War']), ('work', ['American/economics/health', 'Republicans vs democrats']), ('lot', ['Republicans vs democrats', 'War']), ('putting', ['American/economics/health', 'Republicans vs democrats']), ('yeah', ['War', 'Republicans vs democrats']), ('politics', ['Republicans vs democrats', 'War']), ('line', ['Republicans vs democrats', 'War']), ('pretty', ['Republicans vs democrats', 'War']), ('trust', ['Republicans vs democrats', 'War']), ('market', ['War', 'American/economics/health']), ('type', ['War', 'Republicans vs democrats']), ('exception', ['Abortion/rights/guns', 'American/economics/health']), ('tend', ['Republicans vs democrats']), ('naive', ['War']), ('participant', ['Abortion/rights/guns'])]"
dscc,2023-05-22 15:48:34+00:00,4,Republicans vs democrats,0.5833365,neutral,0.5090294480323792,disgust,0.3359397053718567,8.0,Infrastructure/job/energy,0.29146385,Serious questions about Jim Justice’s businesses just keep piling up. https://t.co/S1S3ZK2yvi #WVSen,question jim justice business piling,"[('question', [4]), ('jim', [4]), ('justice', [4, 8]), ('business', [8, 4]), ('piling', [8])]","[('question', ['Republicans vs democrats']), ('jim', ['Republicans vs democrats']), ('justice', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('business', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('piling', ['Infrastructure/job/energy'])]"
NBCNews,2023-05-22 17:32:33+00:00,4,Republicans vs democrats,0.5978993,neutral,0.731999933719635,sadness,0.2959074079990387,2.0,War,0.3269026,NEW: Sen. Tom Carper says he will not seek re-election next year after more than 20 years in the Senate. https://t.co/0qaU5Ro0qM,sen tom carper say seek election year year senate,"[('year', [4, 2]), ('election', [4, 2]), ('say', [4, 2]), ('seek', [4, 2]), ('senate', [4, 2]), ('sen', [4, 2]), ('tom', [2]), ('carper', [2])]","[('year', ['Republicans vs democrats', 'War']), ('election', ['Republicans vs democrats', 'War']), ('say', ['Republicans vs democrats', 'War']), ('seek', ['Republicans vs democrats', 'War']), ('senate', ['Republicans vs democrats', 'War']), ('sen', ['Republicans vs democrats', 'War']), ('tom', ['War']), ('carper', ['War'])]"
CollinRugg,2023-05-22 17:56:35+00:00,4,Republicans vs democrats,0.48692194,neutral,0.5822303295135498,anger,0.6026174426078796,6.0,Election/debate,0.17798285,"BREAKING: Fox News ordered their producers to not criticize Bud Light's transgender media influencer Dylan Mulvaney. The move was 'ironically' made at the same time as the firing of Tucker Carlson, who refused to refer to Mulvaney as a female. Fox News is now the Bud Light of news. According to a former Tucker Carlson producer, the media giant is strongly supportive of trans ideology. “They want you to think it’s this place that supports traditionally conservative values,” a former Fox producer told The Daily Signal. “But in reality, they’re pushing this nonsense behind the scenes.” The source also revealed that after Carlson's show was canceled, the new producers were told to not bash Mulvaney. Fox News has officially gone woke.",fox news ordered producer criticize bud light  transgender medium influencer dylan mulvaney ironically time firing tucker carlson refused refer mulvaney female fox news bud light news according tucker carlson producer medium giant strongly supportive trans ideology want think place support traditionally conservative value fox producer told daily signal reality pushing nonsense scene source revealed carlson  canceled producer told bash mulvaney fox news officially gone woke,"[('daily', [4, 8]), ('medium', [4, 6]), ('support', [4, 8]), ('news', [4, 6]), ('ordered', [4, 6]), ('strongly', [4, 2]), ('according', [4, 6]), ('source', [4, 8]), ('revealed', [4, 2]), ('time', [4, 6]), ('think', [4, 6]), ('told', [4, 6]), ('place', [6, 8]), ('trans', [7, 2]), ('transgender', [6, 7]), ('woke', [4, 2]), ('fox', [4, 6]), ('scene', [6, 4]), ('want', [4, 6]), ('tucker', [4]), ('refused', [4, 5]), ('pushing', [4, 8]), ('carlson', [4]), ('conservative', [4, 6]), ('producer', [8]), ('criticize', [6, 8]), ('ironically', [6]), ('ideology', [2]), ('gone', [4, 2]), ('bud', [8]), ('light', [4, 8]), ('officially', [6, 4]), ('value', [4, 5]), ('firing', [4, 2]), ('reality', [4, 8]), ('dylan', [5]), ('mulvaney', [6]), ('supportive', [5]), ('giant', [4, 8]), ('influencer', [8]), ('female', [5, 7]), ('canceled', [4, 6]), ('signal', [4, 2]), ('refer', [2]), ('bash', [5]), ('nonsense', [4, 2]), ('traditionally', [6])]","[('daily', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('medium', ['Republicans vs democrats', 'Election/debate']), ('support', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('news', ['Republicans vs democrats', 'Election/debate']), ('ordered', ['Republicans vs democrats', 'Election/debate']), ('strongly', ['Republicans vs democrats', 'War']), ('according', ['Republicans vs democrats', 'Election/debate']), ('source', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('revealed', ['Republicans vs democrats', 'War']), ('time', ['Republicans vs democrats', 'Election/debate']), ('think', ['Republicans vs democrats', 'Election/debate']), ('told', ['Republicans vs democrats', 'Election/debate']), ('place', ['Election/debate', 'Infrastructure/job/energy']), ('trans', ['Abortion/rights/guns', 'War']), ('transgender', ['Election/debate', 'Abortion/rights/guns']), ('woke', ['Republicans vs democrats', 'War']), ('fox', ['Republicans vs democrats', 'Election/debate']), ('scene', ['Election/debate', 'Republicans vs democrats']), ('want', ['Republicans vs democrats', 'Election/debate']), ('tucker', ['Republicans vs democrats']), ('refused', ['Republicans vs democrats', 'Border/community/family']), ('pushing', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('carlson', ['Republicans vs democrats']), ('conservative', ['Republicans vs democrats', 'Election/debate']), ('producer', ['Infrastructure/job/energy']), ('criticize', ['Election/debate', 'Infrastructure/job/energy']), ('ironically', ['Election/debate']), ('ideology', ['War']), ('gone', ['Republicans vs democrats', 'War']), ('bud', ['Infrastructure/job/energy']), ('light', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('officially', ['Election/debate', 'Republicans vs democrats']), ('value', ['Republicans vs democrats', 'Border/community/family']), ('firing', ['Republicans vs democrats', 'War']), ('reality', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('dylan', ['Border/community/family']), ('mulvaney', ['Election/debate']), ('supportive', ['Border/community/family']), ('giant', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('influencer', ['Infrastructure/job/energy']), ('female', ['Border/community/family', 'Abortion/rights/guns']), ('canceled', ['Republicans vs democrats', 'Election/debate']), ('signal', ['Republicans vs democrats', 'War']), ('refer', ['War']), ('bash', ['Border/community/family']), ('nonsense', ['Republicans vs democrats', 'War']), ('traditionally', ['Election/debate'])]"
