username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
SenateGOP,2023-06-29 03:24:10+00:00,1,American/economics/health,0.9027191,negative,0.8846181035041809,disgust,0.4695725739002228,8.0,Infrastructure/job/energy,0.013902705,RT @Americans are paying $880 more per month on regular expenses as a result of @POTUS’s economy. It’s a burden that was preventable.,paying month regular expense result economy burden preventable,"[('month', [1]), ('paying', [1]), ('economy', [1]), ('result', [1]), ('regular', [1]), ('expense', [1]), ('burden', [1]), ('preventable', [1])]","[('month', ['American/economics/health']), ('paying', ['American/economics/health']), ('economy', ['American/economics/health']), ('result', ['American/economics/health']), ('regular', ['American/economics/health']), ('expense', ['American/economics/health']), ('burden', ['American/economics/health']), ('preventable', ['American/economics/health'])]"
IngrahamAngle,2023-06-29 03:28:42+00:00,1,American/economics/health,0.74526614,neutral,0.500312864780426,anticipation,0.3022744357585907,4.0,Republicans vs democrats,0.21052921,Behold Bidenomics! This article shows that consumers are as pessimistic now as they were during COVID. And it also shows that they are reducing their spending. A monthly update on the state of the US consumer: June 2023 | McKinsey https://t.co/KLme5GFcYl,behold bidenomics article show consumer pessimistic covid show reducing spending monthly update state consumer june mckinsey,"[('state', [1, 4]), ('update', [1, 4]), ('spending', [1, 4]), ('show', [1, 4]), ('covid', [1, 4]), ('reducing', [1]), ('article', [4, 1]), ('bidenomics', [1]), ('june', [1, 4]), ('consumer', [1]), ('monthly', [1]), ('pessimistic', [1]), ('mckinsey', [1]), ('behold', [4])]","[('state', ['American/economics/health', 'Republicans vs democrats']), ('update', ['American/economics/health', 'Republicans vs democrats']), ('spending', ['American/economics/health', 'Republicans vs democrats']), ('show', ['American/economics/health', 'Republicans vs democrats']), ('covid', ['American/economics/health', 'Republicans vs democrats']), ('reducing', ['American/economics/health']), ('article', ['Republicans vs democrats', 'American/economics/health']), ('bidenomics', ['American/economics/health']), ('june', ['American/economics/health', 'Republicans vs democrats']), ('consumer', ['American/economics/health']), ('monthly', ['American/economics/health']), ('pessimistic', ['American/economics/health']), ('mckinsey', ['American/economics/health']), ('behold', ['Republicans vs democrats'])]"
POTUS,2023-06-29 03:55:00+00:00,1,American/economics/health,0.5553198,positive,0.9649399518966676,optimism,0.9490287899971008,2.0,War,0.2548798,Bidenomics as an economic philosophy will not only restore the American dream – it’ll bring us together as a nation. I’ve long said it’s never been a good bet to bet against America. And I can honestly say I’ve never been more optimistic about America’s future. https://t.co/FwSRBRNoFs,bidenomics economic philosophy restore american dream bring nation long said good bet bet america honestly optimistic america future,"[('american', [1, 2]), ('said', [1, 2]), ('long', [1, 2]), ('america', [1, 2]), ('good', [1, 2]), ('future', [1, 6]), ('bring', [1, 2]), ('bet', [2, 6]), ('nation', [1, 2]), ('dream', [1, 6]), ('bidenomics', [1, 2]), ('restore', [1]), ('economic', [1, 2]), ('honestly', [2]), ('optimistic', [6]), ('philosophy', [3])]","[('american', ['American/economics/health', 'War']), ('said', ['American/economics/health', 'War']), ('long', ['American/economics/health', 'War']), ('america', ['American/economics/health', 'War']), ('good', ['American/economics/health', 'War']), ('future', ['American/economics/health', 'Election/debate']), ('bring', ['American/economics/health', 'War']), ('bet', ['War', 'Election/debate']), ('nation', ['American/economics/health', 'War']), ('dream', ['American/economics/health', 'Election/debate']), ('bidenomics', ['American/economics/health', 'War']), ('restore', ['American/economics/health']), ('economic', ['American/economics/health', 'War']), ('honestly', ['War']), ('optimistic', ['Election/debate']), ('philosophy', ['News/radio/livestream'])]"
USATODAY,2023-06-29 11:31:18+00:00,1,American/economics/health,0.39478093,neutral,0.8087453842163086,sadness,0.6952493190765381,6.0,Election/debate,0.3316135,"By sunrise, Patrice Stinney is whipping up lattes at a coffee shop. At dusk, she's scurrying around as an airline customer service agent. In ""spare time,"" Stinney's also a hairstylist. Despite having three jobs, Stinney struggles to make ends meet. https://t.co/kMDN7qDkuT",sunrise patrice stinney whipping latte coffee shop dusk scurrying airline customer service agent spare time stinney  hairstylist despite having job stinney struggle end meet,"[('job', [1, 8]), ('time', [1, 6]), ('agent', [1]), ('service', [1, 8]), ('despite', [1, 6]), ('end', [1, 6]), ('coffee', [6, 8]), ('customer', [8, 1]), ('having', [6, 1]), ('shop', [6, 1]), ('meet', [6, 1]), ('struggle', [1, 6]), ('airline', [8, 1]), ('sunrise', [2]), ('latte', [6]), ('whipping', [7]), ('spare', [1]), ('patrice', [6]), ('hairstylist', [1, 6]), ('dusk', [6, 1]), ('scurrying', [6, 1]), ('stinney', [6, 1])]","[('job', ['American/economics/health', 'Infrastructure/job/energy']), ('time', ['American/economics/health', 'Election/debate']), ('agent', ['American/economics/health']), ('service', ['American/economics/health', 'Infrastructure/job/energy']), ('despite', ['American/economics/health', 'Election/debate']), ('end', ['American/economics/health', 'Election/debate']), ('coffee', ['Election/debate', 'Infrastructure/job/energy']), ('customer', ['Infrastructure/job/energy', 'American/economics/health']), ('having', ['Election/debate', 'American/economics/health']), ('shop', ['Election/debate', 'American/economics/health']), ('meet', ['Election/debate', 'American/economics/health']), ('struggle', ['American/economics/health', 'Election/debate']), ('airline', ['Infrastructure/job/energy', 'American/economics/health']), ('sunrise', ['War']), ('latte', ['Election/debate']), ('whipping', ['Abortion/rights/guns']), ('spare', ['American/economics/health']), ('patrice', ['Election/debate']), ('hairstylist', ['American/economics/health', 'Election/debate']), ('dusk', ['Election/debate', 'American/economics/health']), ('scurrying', ['Election/debate', 'American/economics/health']), ('stinney', ['Election/debate', 'American/economics/health'])]"
IngrahamAngle,2023-06-29 13:41:54+00:00,1,American/economics/health,0.85397446,neutral,0.5244688987731934,optimism,0.5782716870307922,6.0,Election/debate,0.020908162,"The closer you are to the Biden family, the more likely you are to get rich. https://t.co/Qk6ObjWs5h",closer biden family likely rich,"[('biden', [1]), ('family', [1]), ('likely', [1]), ('rich', [1]), ('closer', [1])]","[('biden', ['American/economics/health']), ('family', ['American/economics/health']), ('likely', ['American/economics/health']), ('rich', ['American/economics/health']), ('closer', ['American/economics/health'])]"
AndrewYang,2023-06-29 13:54:56+00:00,1,American/economics/health,0.70802134,neutral,0.7826816439628601,anger,0.7097880840301514,6.0,Election/debate,0.04176667,We should get paid for our data. @ddpforall https://t.co/dJt22wS9Qi,paid data,"[('paid', [1]), ('data', [1])]","[('paid', ['American/economics/health']), ('data', ['American/economics/health'])]"
laurenboebert,2023-06-29 15:16:45+00:00,1,American/economics/health,0.64657325,positive,0.5946066975593567,anger,0.5764082074165344,5.0,Border/community/family,0.19273692,.@CoryMillsFL is leading the charge on taking our military back from these woke lunatics who want to focus on pronouns rather than preparedness. It’s a noble and necessary mission! https://t.co/8IH9mrXKXp,leading charge taking military woke lunatic want focus pronoun preparedness noble necessary mission,"[('military', [1, 5]), ('taking', [1, 5]), ('focus', [1, 5]), ('leading', [1, 5]), ('woke', [1]), ('want', [1, 5]), ('charge', [1]), ('lunatic', [3]), ('necessary', [1, 5]), ('pronoun', [1, 3]), ('mission', [5, 3]), ('noble', [1]), ('preparedness', [5])]","[('military', ['American/economics/health', 'Border/community/family']), ('taking', ['American/economics/health', 'Border/community/family']), ('focus', ['American/economics/health', 'Border/community/family']), ('leading', ['American/economics/health', 'Border/community/family']), ('woke', ['American/economics/health']), ('want', ['American/economics/health', 'Border/community/family']), ('charge', ['American/economics/health']), ('lunatic', ['News/radio/livestream']), ('necessary', ['American/economics/health', 'Border/community/family']), ('pronoun', ['American/economics/health', 'News/radio/livestream']), ('mission', ['Border/community/family', 'News/radio/livestream']), ('noble', ['American/economics/health']), ('preparedness', ['Border/community/family'])]"
RepSherrill,2023-06-29 15:17:10+00:00,1,American/economics/health,0.67853665,neutral,0.7072893381118774,anticipation,0.5024644732475281,4.0,Republicans vs democrats,0.29012045,"When I read reports of DoD financial counselors taking advantage of NJ Gold Star Families, I immediately took action. My legislation will strengthen how the DoD screens financial counselors before they are allowed to advise servicemembers &amp; their families. https://t.co/KGw2RNa4qY",read report dod financial counselor taking advantage  gold star family immediately took action legislation strengthen dod screen financial counselor allowed advise servicemembers family,"[('report', [4, 1]), ('action', [1, 4]), ('taking', [1, 4]), ('financial', [1, 4]), ('allowed', [1, 4]), ('immediately', [1, 4]), ('family', [1, 4]), ('read', [1, 4]), ('took', [1, 4]), ('gold', [4]), ('legislation', [1]), ('star', [4]), ('advantage', [1]), ('strengthen', [1]), ('screen', [4]), ('dod', [1]), ('servicemembers', [1]), ('counselor', [1]), ('advise', [4])]","[('report', ['Republicans vs democrats', 'American/economics/health']), ('action', ['American/economics/health', 'Republicans vs democrats']), ('taking', ['American/economics/health', 'Republicans vs democrats']), ('financial', ['American/economics/health', 'Republicans vs democrats']), ('allowed', ['American/economics/health', 'Republicans vs democrats']), ('immediately', ['American/economics/health', 'Republicans vs democrats']), ('family', ['American/economics/health', 'Republicans vs democrats']), ('read', ['American/economics/health', 'Republicans vs democrats']), ('took', ['American/economics/health', 'Republicans vs democrats']), ('gold', ['Republicans vs democrats']), ('legislation', ['American/economics/health']), ('star', ['Republicans vs democrats']), ('advantage', ['American/economics/health']), ('strengthen', ['American/economics/health']), ('screen', ['Republicans vs democrats']), ('dod', ['American/economics/health']), ('servicemembers', ['American/economics/health']), ('counselor', ['American/economics/health']), ('advise', ['Republicans vs democrats'])]"
POTUS,2023-06-29 15:25:00+00:00,1,American/economics/health,0.9022042,neutral,0.5737497210502625,optimism,0.8937318325042725,7.0,Abortion/rights/guns,0.066507645,"Reversing 40 years of wrong-headed economic policy that helped the few and hurt many will take time. I’m here to say we have a plan, and we have more work to do. The next phase? Making the tax code fair by making the wealthy and big corporations pay their fair share.",reversing year wrong headed economic policy helped hurt time plan work phase making tax code fair making wealthy big corporation pay fair share,"[('year', [1, 7]), ('making', [1, 7]), ('time', [1, 7]), ('work', [1, 7]), ('hurt', [1]), ('pay', [1]), ('big', [1]), ('plan', [1]), ('tax', [1]), ('fair', [1, 7]), ('share', [1, 7]), ('wealthy', [1]), ('policy', [1, 7]), ('helped', [1]), ('code', [1, 7]), ('wrong', [1, 7]), ('headed', [1, 7]), ('corporation', [1]), ('economic', [1]), ('reversing', [1]), ('phase', [7])]","[('year', ['American/economics/health', 'Abortion/rights/guns']), ('making', ['American/economics/health', 'Abortion/rights/guns']), ('time', ['American/economics/health', 'Abortion/rights/guns']), ('work', ['American/economics/health', 'Abortion/rights/guns']), ('hurt', ['American/economics/health']), ('pay', ['American/economics/health']), ('big', ['American/economics/health']), ('plan', ['American/economics/health']), ('tax', ['American/economics/health']), ('fair', ['American/economics/health', 'Abortion/rights/guns']), ('share', ['American/economics/health', 'Abortion/rights/guns']), ('wealthy', ['American/economics/health']), ('policy', ['American/economics/health', 'Abortion/rights/guns']), ('helped', ['American/economics/health']), ('code', ['American/economics/health', 'Abortion/rights/guns']), ('wrong', ['American/economics/health', 'Abortion/rights/guns']), ('headed', ['American/economics/health', 'Abortion/rights/guns']), ('corporation', ['American/economics/health']), ('economic', ['American/economics/health']), ('reversing', ['American/economics/health']), ('phase', ['Abortion/rights/guns'])]"
SenTuberville,2023-06-29 15:25:37+00:00,1,American/economics/health,0.5139597,negative,0.9022056460380554,disgust,0.6083746552467346,2.0,War,0.28036138,"Bidenomics: 2/3 disapproval on the economy. 3/4 say we’re on the wrong track. $8T more debt and 15% inflation. C’mon, man.",bidenomics disapproval economy wrong track debt inflation cmon man,"[('track', [1, 8]), ('man', [2, 1]), ('cmon', [8]), ('bidenomics', [1, 8]), ('economy', [1, 8]), ('wrong', [2, 1]), ('debt', [1]), ('inflation', [1, 8]), ('disapproval', [2])]","[('track', ['American/economics/health', 'Infrastructure/job/energy']), ('man', ['War', 'American/economics/health']), ('cmon', ['Infrastructure/job/energy']), ('bidenomics', ['American/economics/health', 'Infrastructure/job/energy']), ('economy', ['American/economics/health', 'Infrastructure/job/energy']), ('wrong', ['War', 'American/economics/health']), ('debt', ['American/economics/health']), ('inflation', ['American/economics/health', 'Infrastructure/job/energy']), ('disapproval', ['War'])]"
SenateGOP,2023-06-29 15:27:37+00:00,1,American/economics/health,0.45233616,negative,0.8860219717025757,disgust,0.5846236348152161,2.0,War,0.31733316,"RT @Bidenomics: 2/3 disapproval on the economy. 3/4 say we’re on the wrong track. $8T more debt and 15% inflation. C’mon, man.",disapproval economy wrong track debt inflation cmon man,"[('track', [1, 8]), ('man', [2, 1]), ('cmon', [8]), ('economy', [1, 8]), ('wrong', [2, 1]), ('debt', [1]), ('inflation', [1, 8]), ('disapproval', [2])]","[('track', ['American/economics/health', 'Infrastructure/job/energy']), ('man', ['War', 'American/economics/health']), ('cmon', ['Infrastructure/job/energy']), ('economy', ['American/economics/health', 'Infrastructure/job/energy']), ('wrong', ['War', 'American/economics/health']), ('debt', ['American/economics/health']), ('inflation', ['American/economics/health', 'Infrastructure/job/energy']), ('disapproval', ['War'])]"
JohnCornyn,2023-06-29 15:37:28+00:00,1,American/economics/health,0.8420949,negative,0.8733280897140503,disgust,0.378177136182785,8.0,Infrastructure/job/energy,0.081365265,"Bidenomics: big debt, mortgaging our children’s future; reckless spending like subsidizing expensive cars for the well-heeled that the middle class can’t afford, and; high inflation that erodes Americans’ standard of living",bidenomics big debt mortgaging childrens future reckless spending like subsidizing expensive car heeled middle class afford high inflation erodes american standard living,"[('american', [1, 8]), ('middle', [1, 8]), ('spending', [1]), ('like', [1, 8]), ('expensive', [1]), ('big', [1, 8]), ('future', [1, 8]), ('high', [1, 8]), ('car', [1, 8]), ('standard', [1, 8]), ('living', [1]), ('bidenomics', [1, 8]), ('class', [1, 8]), ('afford', [1]), ('debt', [1]), ('reckless', [1]), ('inflation', [1]), ('childrens', [1]), ('erodes', [7]), ('subsidizing', [8]), ('heeled', [1]), ('mortgaging', [1])]","[('american', ['American/economics/health', 'Infrastructure/job/energy']), ('middle', ['American/economics/health', 'Infrastructure/job/energy']), ('spending', ['American/economics/health']), ('like', ['American/economics/health', 'Infrastructure/job/energy']), ('expensive', ['American/economics/health']), ('big', ['American/economics/health', 'Infrastructure/job/energy']), ('future', ['American/economics/health', 'Infrastructure/job/energy']), ('high', ['American/economics/health', 'Infrastructure/job/energy']), ('car', ['American/economics/health', 'Infrastructure/job/energy']), ('standard', ['American/economics/health', 'Infrastructure/job/energy']), ('living', ['American/economics/health']), ('bidenomics', ['American/economics/health', 'Infrastructure/job/energy']), ('class', ['American/economics/health', 'Infrastructure/job/energy']), ('afford', ['American/economics/health']), ('debt', ['American/economics/health']), ('reckless', ['American/economics/health']), ('inflation', ['American/economics/health']), ('childrens', ['American/economics/health']), ('erodes', ['Abortion/rights/guns']), ('subsidizing', ['Infrastructure/job/energy']), ('heeled', ['American/economics/health']), ('mortgaging', ['American/economics/health'])]"
SenateGOP,2023-06-29 15:49:36+00:00,1,American/economics/health,0.83297527,negative,0.8324652314186096,sadness,0.3720997869968414,8.0,Infrastructure/job/energy,0.086669706,"RT @Bidenomics: big debt, mortgaging our children’s future; reckless spending like subsidizing expensive cars for the well-heeled that the middle class can’t afford, and; high inflation that erodes Americans’ standard of living",big debt mortgaging childrens future reckless spending like subsidizing expensive car heeled middle class afford high inflation erodes american standard living,"[('american', [1, 8]), ('middle', [1, 8]), ('spending', [1]), ('like', [1, 8]), ('expensive', [1]), ('big', [1, 8]), ('future', [1, 8]), ('high', [1, 8]), ('car', [1, 8]), ('standard', [1, 8]), ('living', [1]), ('class', [1, 8]), ('afford', [1]), ('debt', [1]), ('reckless', [1]), ('inflation', [1]), ('childrens', [1]), ('erodes', [7]), ('subsidizing', [8]), ('heeled', [1]), ('mortgaging', [1])]","[('american', ['American/economics/health', 'Infrastructure/job/energy']), ('middle', ['American/economics/health', 'Infrastructure/job/energy']), ('spending', ['American/economics/health']), ('like', ['American/economics/health', 'Infrastructure/job/energy']), ('expensive', ['American/economics/health']), ('big', ['American/economics/health', 'Infrastructure/job/energy']), ('future', ['American/economics/health', 'Infrastructure/job/energy']), ('high', ['American/economics/health', 'Infrastructure/job/energy']), ('car', ['American/economics/health', 'Infrastructure/job/energy']), ('standard', ['American/economics/health', 'Infrastructure/job/energy']), ('living', ['American/economics/health']), ('class', ['American/economics/health', 'Infrastructure/job/energy']), ('afford', ['American/economics/health']), ('debt', ['American/economics/health']), ('reckless', ['American/economics/health']), ('inflation', ['American/economics/health']), ('childrens', ['American/economics/health']), ('erodes', ['Abortion/rights/guns']), ('subsidizing', ['Infrastructure/job/energy']), ('heeled', ['American/economics/health']), ('mortgaging', ['American/economics/health'])]"
TheDemocrats,2023-06-29 16:00:32+00:00,1,American/economics/health,0.93239063,positive,0.958085000514984,joy,0.582863986492157,,,,President @JoeBiden’s economic plan helped create over 13 million jobs in two years—more than any president in history created in four years. https://t.co/0UZZUImctf,president economic plan helped create million job yearsmore president history created year,"[('million', [1]), ('year', [1]), ('job', [1]), ('president', [1]), ('history', [1]), ('plan', [1]), ('created', [1]), ('create', [1]), ('helped', [1]), ('economic', [1]), ('yearsmore', [1])]","[('million', ['American/economics/health']), ('year', ['American/economics/health']), ('job', ['American/economics/health']), ('president', ['American/economics/health']), ('history', ['American/economics/health']), ('plan', ['American/economics/health']), ('created', ['American/economics/health']), ('create', ['American/economics/health']), ('helped', ['American/economics/health']), ('economic', ['American/economics/health']), ('yearsmore', ['American/economics/health'])]"
MIStateBudget,2023-06-29 16:01:28+00:00,1,American/economics/health,0.58381313,positive,0.6252706050872803,optimism,0.6536833047866821,8.0,Infrastructure/job/energy,0.35364398,"The FY24 budget prioritizes funding for Michigan’s students, schools, public health, natural resources, and communities. #MIbudget https://t.co/zkzjt6NmjB",budget prioritizes funding michigan student school public health natural resource community,"[('funding', [8, 1]), ('student', [1, 8]), ('resource', [8, 1]), ('school', [1, 8]), ('health', [1, 8]), ('michigan', [8, 1]), ('community', [8, 1]), ('public', [1, 8]), ('budget', [1, 8]), ('natural', [8, 1]), ('prioritizes', [1])]","[('funding', ['Infrastructure/job/energy', 'American/economics/health']), ('student', ['American/economics/health', 'Infrastructure/job/energy']), ('resource', ['Infrastructure/job/energy', 'American/economics/health']), ('school', ['American/economics/health', 'Infrastructure/job/energy']), ('health', ['American/economics/health', 'Infrastructure/job/energy']), ('michigan', ['Infrastructure/job/energy', 'American/economics/health']), ('community', ['Infrastructure/job/energy', 'American/economics/health']), ('public', ['American/economics/health', 'Infrastructure/job/energy']), ('budget', ['American/economics/health', 'Infrastructure/job/energy']), ('natural', ['Infrastructure/job/energy', 'American/economics/health']), ('prioritizes', ['American/economics/health'])]"
PJQualityGuru,2023-06-29 16:05:28+00:00,1,American/economics/health,0.43817964,neutral,0.6762837171554565,anticipation,0.5490986108779907,4.0,Republicans vs democrats,0.3003215,"Tune in to @thepulseofnh, where I’ll be chatting with Jack Heath about debate requirements, eliminating the FBI, securing our border, my #TwoCents Plan and more! #NHPolitics #FITN https://t.co/PDeq0xhsZn",tune ill chatting jack heath debate requirement eliminating fbi securing border plan,"[('border', [1, 4]), ('securing', [1]), ('debate', [6, 4]), ('plan', [1, 6]), ('ill', [6, 1]), ('fbi', [4]), ('tune', [6, 1]), ('jack', [4, 1]), ('requirement', [1, 6]), ('eliminating', [1]), ('chatting', [1]), ('heath', [4])]","[('border', ['American/economics/health', 'Republicans vs democrats']), ('securing', ['American/economics/health']), ('debate', ['Election/debate', 'Republicans vs democrats']), ('plan', ['American/economics/health', 'Election/debate']), ('ill', ['Election/debate', 'American/economics/health']), ('fbi', ['Republicans vs democrats']), ('tune', ['Election/debate', 'American/economics/health']), ('jack', ['Republicans vs democrats', 'American/economics/health']), ('requirement', ['American/economics/health', 'Election/debate']), ('eliminating', ['American/economics/health']), ('chatting', ['American/economics/health']), ('heath', ['Republicans vs democrats'])]"
POTUS,2023-06-29 16:08:00+00:00,1,American/economics/health,0.37229145,positive,0.724493682384491,optimism,0.8999816179275513,7.0,Abortion/rights/guns,0.30411178,"On my first day in office, I signed a historic Executive Order directing federal agencies to root out discrimination against LGBTQI+ people and their families. Nearly 3 years later, I remain committed to ensuring that everyone has the right to dignity, freedom, and liberty.",day office signed historic executive order directing federal agency root discrimination lgbtqi people family nearly year later remain committed ensuring right dignity freedom liberty,"[('freedom', [7, 5]), ('nearly', [1, 5]), ('year', [1, 5]), ('office', [1, 5]), ('people', [1, 5]), ('day', [5, 1]), ('agency', [1, 5]), ('order', [1, 7]), ('right', [7, 1]), ('federal', [1, 7]), ('family', [1, 5]), ('committed', [1, 7]), ('executive', [1, 5]), ('later', [5, 7]), ('directing', [5]), ('root', [5, 7]), ('remain', [5, 7]), ('liberty', [7, 5]), ('signed', [1, 7]), ('historic', [1, 5]), ('discrimination', [7]), ('dignity', [7, 1]), ('ensuring', [1, 7]), ('lgbtqi', [5])]","[('freedom', ['Abortion/rights/guns', 'Border/community/family']), ('nearly', ['American/economics/health', 'Border/community/family']), ('year', ['American/economics/health', 'Border/community/family']), ('office', ['American/economics/health', 'Border/community/family']), ('people', ['American/economics/health', 'Border/community/family']), ('day', ['Border/community/family', 'American/economics/health']), ('agency', ['American/economics/health', 'Border/community/family']), ('order', ['American/economics/health', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('federal', ['American/economics/health', 'Abortion/rights/guns']), ('family', ['American/economics/health', 'Border/community/family']), ('committed', ['American/economics/health', 'Abortion/rights/guns']), ('executive', ['American/economics/health', 'Border/community/family']), ('later', ['Border/community/family', 'Abortion/rights/guns']), ('directing', ['Border/community/family']), ('root', ['Border/community/family', 'Abortion/rights/guns']), ('remain', ['Border/community/family', 'Abortion/rights/guns']), ('liberty', ['Abortion/rights/guns', 'Border/community/family']), ('signed', ['American/economics/health', 'Abortion/rights/guns']), ('historic', ['American/economics/health', 'Border/community/family']), ('discrimination', ['Abortion/rights/guns']), ('dignity', ['Abortion/rights/guns', 'American/economics/health']), ('ensuring', ['American/economics/health', 'Abortion/rights/guns']), ('lgbtqi', ['Border/community/family'])]"
RepSpanberger,2023-06-29 16:10:16+00:00,1,American/economics/health,0.87899953,positive,0.7672523856163025,optimism,0.8042525053024292,8.0,Infrastructure/job/energy,0.09096408,Students who save for higher education should be able to use that money to best position themselves in their career field — including for workforce training and credentialing. My bipartisan bill would let students use 529 savings plans for the education that's right for them. https://t.co/vKRMpS8gWl,student save higher education able use money best position career field including workforce training credentialing bipartisan bill let student use saving plan education right,"[('let', [1, 8]), ('money', [1, 8]), ('position', [1, 8]), ('able', [1, 8]), ('right', [1, 8]), ('student', [1, 8]), ('field', [8, 1]), ('best', [1, 8]), ('use', [1, 8]), ('education', [1, 8]), ('plan', [1, 8]), ('including', [1, 8]), ('bill', [1, 8]), ('career', [1, 8]), ('save', [1, 8]), ('bipartisan', [1, 8]), ('saving', [1]), ('higher', [1, 8]), ('workforce', [1, 8]), ('training', [1, 8]), ('credentialing', [1])]","[('let', ['American/economics/health', 'Infrastructure/job/energy']), ('money', ['American/economics/health', 'Infrastructure/job/energy']), ('position', ['American/economics/health', 'Infrastructure/job/energy']), ('able', ['American/economics/health', 'Infrastructure/job/energy']), ('right', ['American/economics/health', 'Infrastructure/job/energy']), ('student', ['American/economics/health', 'Infrastructure/job/energy']), ('field', ['Infrastructure/job/energy', 'American/economics/health']), ('best', ['American/economics/health', 'Infrastructure/job/energy']), ('use', ['American/economics/health', 'Infrastructure/job/energy']), ('education', ['American/economics/health', 'Infrastructure/job/energy']), ('plan', ['American/economics/health', 'Infrastructure/job/energy']), ('including', ['American/economics/health', 'Infrastructure/job/energy']), ('bill', ['American/economics/health', 'Infrastructure/job/energy']), ('career', ['American/economics/health', 'Infrastructure/job/energy']), ('save', ['American/economics/health', 'Infrastructure/job/energy']), ('bipartisan', ['American/economics/health', 'Infrastructure/job/energy']), ('saving', ['American/economics/health']), ('higher', ['American/economics/health', 'Infrastructure/job/energy']), ('workforce', ['American/economics/health', 'Infrastructure/job/energy']), ('training', ['American/economics/health', 'Infrastructure/job/energy']), ('credentialing', ['American/economics/health'])]"
SpeakerMcCarthy,2023-06-29 16:16:36+00:00,1,American/economics/health,0.8249469,negative,0.7757490873336792,disgust,0.4708275198936462,8.0,Infrastructure/job/energy,0.025022382,RT @RepBryanSteil: Nobody is buying the “Bidenomics” plan because no one can afford it. https://t.co/SAqNyzJyq7,buying bidenomics plan afford,"[('plan', [1]), ('bidenomics', [1]), ('afford', [1]), ('buying', [1])]","[('plan', ['American/economics/health']), ('bidenomics', ['American/economics/health']), ('afford', ['American/economics/health']), ('buying', ['American/economics/health'])]"
SenatorHick,2023-06-29 17:01:09+00:00,1,American/economics/health,0.74570173,negative,0.7405858635902405,anger,0.2625183165073395,7.0,Abortion/rights/guns,0.20068282,Affirmative action helps ensure students from all backgrounds have a fair opportunity at quality education. This is a devastating ruling for America.,affirmative action help ensure student background fair opportunity quality education devastating ruling america,"[('action', [1, 7]), ('america', [1, 7]), ('help', [1]), ('student', [1, 7]), ('opportunity', [1, 7]), ('education', [1]), ('fair', [1, 7]), ('ruling', [7]), ('ensure', [1, 7]), ('devastating', [1, 7]), ('affirmative', [7]), ('quality', [1]), ('background', [1, 7])]","[('action', ['American/economics/health', 'Abortion/rights/guns']), ('america', ['American/economics/health', 'Abortion/rights/guns']), ('help', ['American/economics/health']), ('student', ['American/economics/health', 'Abortion/rights/guns']), ('opportunity', ['American/economics/health', 'Abortion/rights/guns']), ('education', ['American/economics/health']), ('fair', ['American/economics/health', 'Abortion/rights/guns']), ('ruling', ['Abortion/rights/guns']), ('ensure', ['American/economics/health', 'Abortion/rights/guns']), ('devastating', ['American/economics/health', 'Abortion/rights/guns']), ('affirmative', ['Abortion/rights/guns']), ('quality', ['American/economics/health']), ('background', ['American/economics/health', 'Abortion/rights/guns'])]"
WTOP,2023-06-29 17:30:00+00:00,1,American/economics/health,0.8442108,neutral,0.5127711892127991,optimism,0.4789451360702514,8.0,Infrastructure/job/energy,0.11157016,"Rep. Abigail Spanberger, D-Va., is the co-sponsor of the bipartisan ""Fly Together Act,"" a bill that seeks to help parents and their children fly together without having to pay extra. https://t.co/iyNk3dmHrp",rep abigail spanberger    sponsor bipartisan fly act bill seek help parent child fly having pay extra,"[('rep', [1, 8]), ('help', [1, 8]), ('act', [1, 8]), ('pay', [1, 8]), ('child', [1, 8]), ('parent', [1]), ('seek', [1]), ('bill', [1, 8]), ('having', [1, 8]), ('fly', [1, 8]), ('bipartisan', [1, 8]), ('extra', [1]), ('sponsor', [8]), ('abigail', [1]), ('spanberger', [1])]","[('rep', ['American/economics/health', 'Infrastructure/job/energy']), ('help', ['American/economics/health', 'Infrastructure/job/energy']), ('act', ['American/economics/health', 'Infrastructure/job/energy']), ('pay', ['American/economics/health', 'Infrastructure/job/energy']), ('child', ['American/economics/health', 'Infrastructure/job/energy']), ('parent', ['American/economics/health']), ('seek', ['American/economics/health']), ('bill', ['American/economics/health', 'Infrastructure/job/energy']), ('having', ['American/economics/health', 'Infrastructure/job/energy']), ('fly', ['American/economics/health', 'Infrastructure/job/energy']), ('bipartisan', ['American/economics/health', 'Infrastructure/job/energy']), ('extra', ['American/economics/health']), ('sponsor', ['Infrastructure/job/energy']), ('abigail', ['American/economics/health']), ('spanberger', ['American/economics/health'])]"
