username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
AP_Politics,2023-04-20 12:43:04+00:00,6,Election/debate,0.93260276,neutral,0.5970706343650818,"{'neutral': 0.5970706343650818, 'positive': 0.39957067370414734, 'negative': 0.0033587191719561815}",anticipation,0.6861181259155273,"{'anticipation': 0.6861181259155273, 'optimism': 0.14563864469528198, 'joy': 0.09293795377016068, 'trust': 0.032215140759944916, 'surprise': 0.017980674281716347, 'fear': 0.011795828118920326, 'anger': 0.0032614374067634344, 'disgust': 0.003158210078254342, 'pessimism': 0.0031265344005078077, 'love': 0.002263505244627595, 'sadness': 0.0015039449790492654}",,,,President Joe Biden is summoning top Democratic donors to Washington next week as he prepares to launch his 2024 reelection bid. https://t.co/ZROGtfBGin,president joe biden summoning democratic donor washington week prepares launch reelection bid,"[('biden', [6]), ('week', [6]), ('joe', [6]), ('president', [6]), ('washington', [6]), ('launch', [6]), ('reelection', [6]), ('democratic', [6]), ('donor', [6]), ('prepares', [6]), ('bid', [6]), ('summoning', [6])]","[('biden', ['Election/debate']), ('week', ['Election/debate']), ('joe', ['Election/debate']), ('president', ['Election/debate']), ('washington', ['Election/debate']), ('launch', ['Election/debate']), ('reelection', ['Election/debate']), ('democratic', ['Election/debate']), ('donor', ['Election/debate']), ('prepares', ['Election/debate']), ('bid', ['Election/debate']), ('summoning', ['Election/debate'])]"
jdawsey1,2023-04-20 13:38:45+00:00,6,Election/debate,0.44536644,neutral,0.7907780408859253,"{'neutral': 0.7907780408859253, 'negative': 0.19187484681606293, 'positive': 0.017347147688269615}",disgust,0.4146982729434967,"{'disgust': 0.4146982729434967, 'anger': 0.36635616421699524, 'anticipation': 0.12850984930992126, 'pessimism': 0.02066141366958618, 'sadness': 0.02057056687772274, 'surprise': 0.0166870579123497, 'fear': 0.011498476378619671, 'optimism': 0.010879449546337128, 'joy': 0.0055654034949839115, 'trust': 0.003785479348152876, 'love': 0.0007878965116105974}",7.0,Abortion/rights/guns,0.40093845,"Trump spox says he believes abortion laws should be left to states. Won’t say whether he agrees w/DeSantis, who signed six-week ban &amp; has been largely mum. Ronna McDaniel, who is expected to talk about abortion tonight, has pushed polling backing 15 weeks. https://t.co/Lu38H8mJ5h",trump spox say belief abortion law left state agrees  desantis signed week ban largely mum ronna mcdaniel expected talk abortion tonight pushed polling backing week,"[('ban', [7]), ('state', [6, 7]), ('week', [6, 7]), ('expected', [6]), ('law', [7, 5]), ('trump', [6, 7]), ('say', [6, 7]), ('tonight', [6, 7]), ('belief', [7, 6]), ('left', [7, 6]), ('desantis', [6]), ('talk', [6, 7]), ('abortion', [7, 6]), ('polling', [6]), ('backing', [7]), ('signed', [7, 6]), ('pushed', [7]), ('agrees', [6]), ('largely', [6, 7]), ('spox', [5]), ('ronna', [3]), ('mcdaniel', [3]), ('mum', [7])]","[('ban', ['Abortion/rights/guns']), ('state', ['Election/debate', 'Abortion/rights/guns']), ('week', ['Election/debate', 'Abortion/rights/guns']), ('expected', ['Election/debate']), ('law', ['Abortion/rights/guns', 'Border/community/family']), ('trump', ['Election/debate', 'Abortion/rights/guns']), ('say', ['Election/debate', 'Abortion/rights/guns']), ('tonight', ['Election/debate', 'Abortion/rights/guns']), ('belief', ['Abortion/rights/guns', 'Election/debate']), ('left', ['Abortion/rights/guns', 'Election/debate']), ('desantis', ['Election/debate']), ('talk', ['Election/debate', 'Abortion/rights/guns']), ('abortion', ['Abortion/rights/guns', 'Election/debate']), ('polling', ['Election/debate']), ('backing', ['Abortion/rights/guns']), ('signed', ['Abortion/rights/guns', 'Election/debate']), ('pushed', ['Abortion/rights/guns']), ('agrees', ['Election/debate']), ('largely', ['Election/debate', 'Abortion/rights/guns']), ('spox', ['Border/community/family']), ('ronna', ['News/radio/livestream']), ('mcdaniel', ['News/radio/livestream']), ('mum', ['Abortion/rights/guns'])]"
jonathanvswan,2023-04-20 14:41:50+00:00,6,Election/debate,0.41989985,neutral,0.7960957288742065,"{'neutral': 0.7960957288742065, 'negative': 0.18656574189662933, 'positive': 0.017338544130325317}",anticipation,0.4881266057491302,"{'anticipation': 0.48812660574913025, 'disgust': 0.2137261927127838, 'anger': 0.11841383576393127, 'surprise': 0.0448465496301651, 'sadness': 0.034870825707912445, 'pessimism': 0.032949935644865036, 'optimism': 0.024439293891191483, 'fear': 0.017508702352643013, 'joy': 0.012912677600979805, 'trust': 0.010475924238562584, 'love': 0.001729571376927197}",7.0,Abortion/rights/guns,0.41956168,"RT @Trump spox says he believes abortion laws should be left to states. Won’t say whether he agrees w/DeSantis, who signed six-week ban &amp; has been largely mum. Ronna McDaniel, who is expected to talk about abortion tonight, has pushed polling backing 15 weeks. https://t.co/Lu38H8mJ5h",spox say belief abortion law left state agrees  desantis signed week ban largely mum ronna mcdaniel expected talk abortion tonight pushed polling backing week,"[('ban', [7]), ('state', [6, 7]), ('week', [6, 7]), ('expected', [6]), ('law', [7, 5]), ('say', [6, 7]), ('tonight', [6, 7]), ('belief', [7, 6]), ('left', [7, 6]), ('desantis', [6]), ('talk', [6, 7]), ('abortion', [7, 6]), ('polling', [6]), ('backing', [7]), ('signed', [7, 6]), ('pushed', [7]), ('agrees', [6]), ('largely', [6, 7]), ('spox', [5]), ('ronna', [3]), ('mcdaniel', [3]), ('mum', [7])]","[('ban', ['Abortion/rights/guns']), ('state', ['Election/debate', 'Abortion/rights/guns']), ('week', ['Election/debate', 'Abortion/rights/guns']), ('expected', ['Election/debate']), ('law', ['Abortion/rights/guns', 'Border/community/family']), ('say', ['Election/debate', 'Abortion/rights/guns']), ('tonight', ['Election/debate', 'Abortion/rights/guns']), ('belief', ['Abortion/rights/guns', 'Election/debate']), ('left', ['Abortion/rights/guns', 'Election/debate']), ('desantis', ['Election/debate']), ('talk', ['Election/debate', 'Abortion/rights/guns']), ('abortion', ['Abortion/rights/guns', 'Election/debate']), ('polling', ['Election/debate']), ('backing', ['Abortion/rights/guns']), ('signed', ['Abortion/rights/guns', 'Election/debate']), ('pushed', ['Abortion/rights/guns']), ('agrees', ['Election/debate']), ('largely', ['Election/debate', 'Abortion/rights/guns']), ('spox', ['Border/community/family']), ('ronna', ['News/radio/livestream']), ('mcdaniel', ['News/radio/livestream']), ('mum', ['Abortion/rights/guns'])]"
CookPolitical,2023-04-20 16:55:07+00:00,6,Election/debate,0.9123894,neutral,0.8903377056121826,"{'neutral': 0.8903377056121826, 'positive': 0.09571680426597595, 'negative': 0.013945425860583782}",anticipation,0.7734941840171814,"{'anticipation': 0.7734941840171814, 'optimism': 0.08254659175872803, 'joy': 0.05543442443013191, 'fear': 0.03039444424211979, 'trust': 0.022579161450266838, 'surprise': 0.021634163334965706, 'pessimism': 0.004058402962982655, 'disgust': 0.003293619491159916, 'anger': 0.0028859626036137342, 'sadness': 0.0018895277753472328, 'love': 0.0017895449418574572}",8.0,Infrastructure/job/energy,0.012536471,"With more than 18 months to go until the 2024 elections, the battle for the Senate is just getting started. @JessicaTaylor breaks down the latest developments: https://t.co/eHrHWBYtbb",month election battle senate getting started break latest development,"[('election', [6]), ('month', [6]), ('started', [6]), ('getting', [6]), ('break', [6]), ('latest', [6]), ('senate', [6]), ('battle', [6]), ('development', [6])]","[('election', ['Election/debate']), ('month', ['Election/debate']), ('started', ['Election/debate']), ('getting', ['Election/debate']), ('break', ['Election/debate']), ('latest', ['Election/debate']), ('senate', ['Election/debate']), ('battle', ['Election/debate']), ('development', ['Election/debate'])]"
dscc,2023-04-20 17:03:01+00:00,6,Election/debate,0.4637123,positive,0.8500245213508606,"{'positive': 0.8500245213508606, 'neutral': 0.14723628759384155, 'negative': 0.0027391593903303146}",anticipation,0.3645768761634826,"{'anticipation': 0.36457687616348267, 'optimism': 0.3406866192817688, 'joy': 0.23895302414894104, 'trust': 0.035052090883255005, 'surprise': 0.009064064361155033, 'love': 0.0030294943135231733, 'fear': 0.0029785395599901676, 'anger': 0.0019148451974615455, 'pessimism': 0.0014648683136329055, 'disgust': 0.0013937565963715315, 'sadness': 0.0008858466171659529}",8.0,Infrastructure/job/energy,0.20551671,"Hey, Democrats! We’re partnering with the @DCCC to pair talented folks with jobs on campaigns and committees staffing up across the country. Drop in your info: https://t.co/GIoTbJTiVK https://t.co/eyKD2FTPKO",hey democrat partnering pair talented folk job campaign committee staffing country drop info,"[('job', [8, 6]), ('committee', [8, 6]), ('country', [6, 8]), ('pair', [7]), ('drop', [6, 7]), ('campaign', [6, 7]), ('democrat', [6, 7]), ('folk', [6, 8]), ('hey', [6]), ('info', [6, 8]), ('talented', [5]), ('staffing', [8, 7]), ('partnering', [7])]","[('job', ['Infrastructure/job/energy', 'Election/debate']), ('committee', ['Infrastructure/job/energy', 'Election/debate']), ('country', ['Election/debate', 'Infrastructure/job/energy']), ('pair', ['Abortion/rights/guns']), ('drop', ['Election/debate', 'Abortion/rights/guns']), ('campaign', ['Election/debate', 'Abortion/rights/guns']), ('democrat', ['Election/debate', 'Abortion/rights/guns']), ('folk', ['Election/debate', 'Infrastructure/job/energy']), ('hey', ['Election/debate']), ('info', ['Election/debate', 'Infrastructure/job/energy']), ('talented', ['Border/community/family']), ('staffing', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('partnering', ['Abortion/rights/guns'])]"
dscc,2023-04-20 17:21:06+00:00,6,Election/debate,0.9373875,positive,0.4951655864715576,"{'positive': 0.4951655864715576, 'neutral': 0.48930683732032776, 'negative': 0.015527577139437199}",optimism,0.6588120460510254,"{'optimism': 0.6588120460510254, 'anticipation': 0.1888057440519333, 'joy': 0.08464282751083374, 'trust': 0.04052453488111496, 'anger': 0.008042733184993267, 'surprise': 0.004953489173203707, 'disgust': 0.004461214877665043, 'pessimism': 0.003507408080622554, 'love': 0.0025848038494586945, 'sadness': 0.0021967897191643715, 'fear': 0.0014685075730085373}",,,,RT @Reelecting my friend @Bob_Casey &amp; keeping Pennsylvania blue is mission critical if we want to keep a Democratic Senate majority that will fight for working people.,friend keeping pennsylvania blue mission critical want democratic senate majority fight working people,"[('people', [6]), ('keeping', [6]), ('critical', [6]), ('working', [6]), ('fight', [6]), ('pennsylvania', [6]), ('want', [6]), ('friend', [6]), ('senate', [6]), ('democratic', [6]), ('blue', [6]), ('majority', [6]), ('mission', [6])]","[('people', ['Election/debate']), ('keeping', ['Election/debate']), ('critical', ['Election/debate']), ('working', ['Election/debate']), ('fight', ['Election/debate']), ('pennsylvania', ['Election/debate']), ('want', ['Election/debate']), ('friend', ['Election/debate']), ('senate', ['Election/debate']), ('democratic', ['Election/debate']), ('blue', ['Election/debate']), ('majority', ['Election/debate']), ('mission', ['Election/debate'])]"
KamalaHarris,2023-04-20 17:31:55+00:00,6,Election/debate,0.8248921,neutral,0.9018461108207704,"{'neutral': 0.9018461108207703, 'positive': 0.0923081487417221, 'negative': 0.005845754407346249}",anticipation,0.5672891736030579,"{'anticipation': 0.5672891736030579, 'joy': 0.2857358455657959, 'optimism': 0.08044872432947159, 'surprise': 0.025154177099466324, 'trust': 0.020309587940573692, 'love': 0.0041752164252102375, 'disgust': 0.004001969937235117, 'fear': 0.003554281545802951, 'sadness': 0.0033682871144264936, 'anger': 0.002998637966811657, 'pessimism': 0.0029640602879226208}",8.0,Infrastructure/job/energy,0.025024462,RT @VP: Behind the scenes of my conversation with @IAMJHUD on the @JHudShow. Tune in today. https://t.co/odke5Sdw3L,scene conversation tune today,"[('today', [6]), ('scene', [6]), ('conversation', [6]), ('tune', [6])]","[('today', ['Election/debate']), ('scene', ['Election/debate']), ('conversation', ['Election/debate']), ('tune', ['Election/debate'])]"
NateSilver538,2023-04-20 18:27:12+00:00,6,Election/debate,0.72285944,positive,0.7837753295898438,"{'positive': 0.7837753295898438, 'neutral': 0.19625826179981232, 'negative': 0.019966447725892067}",joy,0.4241403639316559,"{'joy': 0.4241403639316559, 'optimism': 0.3930293917655945, 'anticipation': 0.15274174511432648, 'trust': 0.012791993096470833, 'surprise': 0.005592974368482828, 'sadness': 0.0030728576239198446, 'love': 0.0022392079699784517, 'pessimism': 0.0019708045292645693, 'fear': 0.001757731195539236, 'disgust': 0.0016132669989019632, 'anger': 0.0010497368639335036}",5.0,Border/community/family,0.09682161,Major League sports in Las Vegas has worked much better than I would have thought. Lots of tourists looking for stuff to do + high sports avidity among the locals means it punches above its weight. But baseball is a *lot* of inventory and the summer is slower in Vegas.,major league sport  vega worked better thought lot tourist looking stuff high sport avidity local mean punch weight baseball lot inventory summer slower vega,"[('thought', [6, 5]), ('lot', [6, 1]), ('summer', [6, 1]), ('better', [6, 1]), ('worked', [1, 5]), ('sport', [7, 6]), ('high', [6, 1]), ('local', [6, 5]), ('vega', [6]), ('mean', [6, 1]), ('tourist', [5]), ('stuff', [6]), ('looking', [6, 5]), ('major', [6, 1]), ('weight', [6]), ('punch', [6]), ('baseball', [6]), ('league', [6, 7]), ('inventory', [1, 6]), ('slower', [6]), ('avidity', [6])]","[('thought', ['Election/debate', 'Border/community/family']), ('lot', ['Election/debate', 'American/economics/health']), ('summer', ['Election/debate', 'American/economics/health']), ('better', ['Election/debate', 'American/economics/health']), ('worked', ['American/economics/health', 'Border/community/family']), ('sport', ['Abortion/rights/guns', 'Election/debate']), ('high', ['Election/debate', 'American/economics/health']), ('local', ['Election/debate', 'Border/community/family']), ('vega', ['Election/debate']), ('mean', ['Election/debate', 'American/economics/health']), ('tourist', ['Border/community/family']), ('stuff', ['Election/debate']), ('looking', ['Election/debate', 'Border/community/family']), ('major', ['Election/debate', 'American/economics/health']), ('weight', ['Election/debate']), ('punch', ['Election/debate']), ('baseball', ['Election/debate']), ('league', ['Election/debate', 'Abortion/rights/guns']), ('inventory', ['American/economics/health', 'Election/debate']), ('slower', ['Election/debate']), ('avidity', ['Election/debate'])]"
NateSilver538,2023-04-20 18:27:13+00:00,6,Election/debate,0.59825814,neutral,0.8472607731819153,"{'neutral': 0.8472607731819153, 'positive': 0.11126522719860077, 'negative': 0.041473980993032455}",anticipation,0.7245694398880005,"{'anticipation': 0.7245694398880005, 'joy': 0.10502957552671432, 'optimism': 0.09586399793624878, 'trust': 0.02424204908311367, 'surprise': 0.023849988356232643, 'disgust': 0.006646131630986929, 'anger': 0.005190770607441664, 'pessimism': 0.004505244083702564, 'sadness': 0.0043641505762934685, 'fear': 0.003146841423586011, 'love': 0.00259181996807456}",8.0,Infrastructure/job/energy,0.30249676,"So the Vegas A's probably slot in as a ""small market"" team though maybe on the bigger side of small market. Still, it probably makes more sense to have a Vegas team than a 2nd SF Bay Area team.",vega  probably slot small market team maybe bigger small market probably make sense vega team   bay area team,"[('area', [8, 6]), ('sense', [6, 8]), ('maybe', [6]), ('slot', [7]), ('team', [6, 8]), ('vega', [6]), ('make', [6, 8]), ('small', [8, 6]), ('market', [8, 6]), ('probably', [6]), ('bigger', [6, 7]), ('bay', [8])]","[('area', ['Infrastructure/job/energy', 'Election/debate']), ('sense', ['Election/debate', 'Infrastructure/job/energy']), ('maybe', ['Election/debate']), ('slot', ['Abortion/rights/guns']), ('team', ['Election/debate', 'Infrastructure/job/energy']), ('vega', ['Election/debate']), ('make', ['Election/debate', 'Infrastructure/job/energy']), ('small', ['Infrastructure/job/energy', 'Election/debate']), ('market', ['Infrastructure/job/energy', 'Election/debate']), ('probably', ['Election/debate']), ('bigger', ['Election/debate', 'Abortion/rights/guns']), ('bay', ['Infrastructure/job/energy'])]"
jamesrhenson,2023-04-20 18:30:46+00:00,6,Election/debate,0.746908,neutral,0.9279791712760924,"{'neutral': 0.9279791712760925, 'positive': 0.05183297023177147, 'negative': 0.020187875255942345}",anticipation,0.4266105890274048,"{'anticipation': 0.4266105890274048, 'disgust': 0.22583086788654327, 'anger': 0.1438988447189331, 'optimism': 0.05954303219914436, 'sadness': 0.03358776122331619, 'pessimism': 0.028840908780694008, 'surprise': 0.02636926993727684, 'fear': 0.018960772082209587, 'joy': 0.018720103427767754, 'trust': 0.015426583588123322, 'love': 0.002211331855505705}",4.0,Republicans vs democrats,0.1779531,Support for efforts to remove books from public school libraries (April 2022 UT/@TxPolProject Poll) https://t.co/F1luUt3v5C #txlege https://t.co/8o3T40XXcf,support effort remove book public school library april  poll,"[('support', [6, 4]), ('school', [6, 4]), ('public', [6, 4]), ('poll', [6, 4]), ('effort', [6, 4]), ('remove', [6, 4]), ('book', [6]), ('april', [6, 4]), ('library', [6])]","[('support', ['Election/debate', 'Republicans vs democrats']), ('school', ['Election/debate', 'Republicans vs democrats']), ('public', ['Election/debate', 'Republicans vs democrats']), ('poll', ['Election/debate', 'Republicans vs democrats']), ('effort', ['Election/debate', 'Republicans vs democrats']), ('remove', ['Election/debate', 'Republicans vs democrats']), ('book', ['Election/debate']), ('april', ['Election/debate', 'Republicans vs democrats']), ('library', ['Election/debate'])]"
amyewalter,2023-04-20 20:21:30+00:00,6,Election/debate,0.55040807,neutral,0.7940334677696228,"{'neutral': 0.7940334677696228, 'negative': 0.10397055745124817, 'positive': 0.10199591517448425}",anticipation,0.5945873260498047,"{'anticipation': 0.5945873260498047, 'optimism': 0.2533799707889557, 'trust': 0.034920599311590195, 'disgust': 0.027375565841794014, 'anger': 0.026684047654271126, 'joy': 0.016473161056637764, 'surprise': 0.01423912774771452, 'pessimism': 0.01390207652002573, 'fear': 0.009850084781646729, 'sadness': 0.007161575835198164, 'love': 0.0014264530036598444}",5.0,Border/community/family,0.3812811,"DeSantis’ challenge isn’t message, it’s the messenger. The biggest test for every front running candidate isn’t “will they falter?” it’s how they respond when they do. https://t.co/1oOP09efxK",desantis challenge message messenger biggest test running candidate falter respond,"[('test', [6, 5]), ('candidate', [6]), ('desantis', [6]), ('running', [6, 5]), ('biggest', [6, 5]), ('message', [6, 5]), ('challenge', [6, 5]), ('respond', [5]), ('falter', [5]), ('messenger', [5])]","[('test', ['Election/debate', 'Border/community/family']), ('candidate', ['Election/debate']), ('desantis', ['Election/debate']), ('running', ['Election/debate', 'Border/community/family']), ('biggest', ['Election/debate', 'Border/community/family']), ('message', ['Election/debate', 'Border/community/family']), ('challenge', ['Election/debate', 'Border/community/family']), ('respond', ['Border/community/family']), ('falter', ['Border/community/family']), ('messenger', ['Border/community/family'])]"
RepHoulahan,2023-04-20 21:01:52+00:00,6,Election/debate,0.51451993,negative,0.8821532726287842,"{'negative': 0.8821532726287842, 'neutral': 0.10932597517967224, 'positive': 0.008520744740962982}",optimism,0.4425949454307556,"{'optimism': 0.4425949454307556, 'anger': 0.2516115605831146, 'anticipation': 0.12634873390197754, 'disgust': 0.09685969352722168, 'trust': 0.03666144981980324, 'pessimism': 0.016851743683218956, 'joy': 0.0086431335657835, 'fear': 0.0069310846738517284, 'sadness': 0.006703898776322603, 'surprise': 0.004866907838732004, 'love': 0.001926890225149691}",7.0,Abortion/rights/guns,0.24826142,"Today, yet again, I was obliged to vote on a morally &amp; intellectually bankrupt piece of legislation. I stand w/ our transgender community &amp; encourage my colleagues across the aisle to get serious about legislating rather than attacking a vulnerable group of people in our society. https://t.co/uYSRu760oY",today obliged vote morally intellectually bankrupt piece legislation stand  transgender community encourage colleague aisle legislating attacking vulnerable group people society,"[('today', [6, 8]), ('group', [6, 7]), ('people', [6, 7]), ('vote', [6, 7]), ('transgender', [7, 6]), ('community', [8, 6]), ('vulnerable', [6]), ('attacking', [7, 6]), ('stand', [7, 6]), ('piece', [6, 7]), ('legislation', [7, 8]), ('colleague', [7, 6]), ('society', [7, 8]), ('bankrupt', [8, 6]), ('encourage', [6, 8]), ('morally', [6]), ('aisle', [8]), ('obliged', [6]), ('legislating', [6]), ('intellectually', [6])]","[('today', ['Election/debate', 'Infrastructure/job/energy']), ('group', ['Election/debate', 'Abortion/rights/guns']), ('people', ['Election/debate', 'Abortion/rights/guns']), ('vote', ['Election/debate', 'Abortion/rights/guns']), ('transgender', ['Abortion/rights/guns', 'Election/debate']), ('community', ['Infrastructure/job/energy', 'Election/debate']), ('vulnerable', ['Election/debate']), ('attacking', ['Abortion/rights/guns', 'Election/debate']), ('stand', ['Abortion/rights/guns', 'Election/debate']), ('piece', ['Election/debate', 'Abortion/rights/guns']), ('legislation', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('colleague', ['Abortion/rights/guns', 'Election/debate']), ('society', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('bankrupt', ['Infrastructure/job/energy', 'Election/debate']), ('encourage', ['Election/debate', 'Infrastructure/job/energy']), ('morally', ['Election/debate']), ('aisle', ['Infrastructure/job/energy']), ('obliged', ['Election/debate']), ('legislating', ['Election/debate']), ('intellectually', ['Election/debate'])]"
CookPolitical,2023-04-20 21:13:25+00:00,6,Election/debate,0.47923112,neutral,0.8222547769546509,"{'neutral': 0.8222547769546509, 'negative': 0.10641824454069138, 'positive': 0.07132698595523834}",anticipation,0.4801916480064392,"{'anticipation': 0.4801916480064392, 'optimism': 0.37443989515304565, 'trust': 0.03649427741765976, 'anger': 0.02530277520418167, 'disgust': 0.023927131667733192, 'joy': 0.017087707296013832, 'pessimism': 0.013858439400792122, 'surprise': 0.01026657223701477, 'fear': 0.009421629831194878, 'sadness': 0.0076051028445363045, 'love': 0.0014049055753275752}",5.0,Border/community/family,0.445623,"RT @DeSantis’ challenge isn’t message, it’s the messenger. The biggest test for every front running candidate isn’t “will they falter?” it’s how they respond when they do. https://t.co/1oOP09efxK",challenge message messenger biggest test running candidate falter respond,"[('test', [6, 5]), ('candidate', [6]), ('running', [6, 5]), ('biggest', [6, 5]), ('message', [6, 5]), ('challenge', [5, 6]), ('respond', [5]), ('falter', [5]), ('messenger', [5])]","[('test', ['Election/debate', 'Border/community/family']), ('candidate', ['Election/debate']), ('running', ['Election/debate', 'Border/community/family']), ('biggest', ['Election/debate', 'Border/community/family']), ('message', ['Election/debate', 'Border/community/family']), ('challenge', ['Border/community/family', 'Election/debate']), ('respond', ['Border/community/family']), ('falter', ['Border/community/family']), ('messenger', ['Border/community/family'])]"
amyewalter,2023-04-20 21:15:28+00:00,6,Election/debate,0.833023,neutral,0.6373215317726135,"{'neutral': 0.6373215317726135, 'positive': 0.34694188833236694, 'negative': 0.0157365370541811}",anticipation,0.3477169573307037,"{'anticipation': 0.34771695733070374, 'anger': 0.25700700283050537, 'disgust': 0.1383977234363556, 'optimism': 0.13440971076488495, 'joy': 0.053045835345983505, 'trust': 0.02389688417315483, 'surprise': 0.0196561086922884, 'pessimism': 0.011430487968027592, 'sadness': 0.007370919454842806, 'fear': 0.004642891231924295, 'love': 0.0024254941381514072}",2.0,War,0.11336329,"Poll by @EchelonInsights finds 39% of GOP support both Trump &amp; DeSantis. Among this group, DeSantis’ war on ‘woke’ is more popular than w/ GOP electorate as a whole. https://t.co/1oOP09efxK",poll find gop support trump desantis group desantis war woke popular  gop electorate,"[('war', [2, 6]), ('support', [6, 2]), ('group', [6, 2]), ('trump', [6, 2]), ('woke', [6, 2]), ('desantis', [6, 2]), ('gop', [6, 2]), ('poll', [6]), ('find', [6]), ('popular', [6]), ('electorate', [6])]","[('war', ['War', 'Election/debate']), ('support', ['Election/debate', 'War']), ('group', ['Election/debate', 'War']), ('trump', ['Election/debate', 'War']), ('woke', ['Election/debate', 'War']), ('desantis', ['Election/debate', 'War']), ('gop', ['Election/debate', 'War']), ('poll', ['Election/debate']), ('find', ['Election/debate']), ('popular', ['Election/debate']), ('electorate', ['Election/debate'])]"
dscc,2023-04-20 21:23:59+00:00,6,Election/debate,0.9270522,neutral,0.6039466857910156,"{'neutral': 0.6039466857910156, 'positive': 0.370324045419693, 'negative': 0.02572924643754959}",optimism,0.5871703028678894,"{'optimism': 0.5871703028678894, 'joy': 0.2456573098897934, 'anticipation': 0.12094559520483017, 'trust': 0.03097560815513134, 'surprise': 0.004386104177683592, 'love': 0.0033763721585273743, 'fear': 0.003169124945998192, 'anger': 0.0014796559698879719, 'pessimism': 0.001119486871175468, 'disgust': 0.0009145960793830454, 'sadness': 0.0008058302337303758}",4.0,Republicans vs democrats,0.010424281,Speaking of blue checks… It’s never too early to check your voter registration and make sure you’re all set to vote blue 🫣,speaking blue check early check voter registration sure set vote blue,"[('vote', [6]), ('sure', [6]), ('set', [6]), ('check', [6]), ('speaking', [6]), ('voter', [6]), ('early', [6]), ('blue', [6]), ('registration', [6])]","[('vote', ['Election/debate']), ('sure', ['Election/debate']), ('set', ['Election/debate']), ('check', ['Election/debate']), ('speaking', ['Election/debate']), ('voter', ['Election/debate']), ('early', ['Election/debate']), ('blue', ['Election/debate']), ('registration', ['Election/debate'])]"
PatrickSvitek,2023-04-20 21:26:25+00:00,6,Election/debate,0.945225,neutral,0.8871859908103943,"{'neutral': 0.8871859908103943, 'positive': 0.07868783921003342, 'negative': 0.034126102924346924}",optimism,0.6670035123825073,"{'optimism': 0.6670035123825073, 'anticipation': 0.19451744854450226, 'joy': 0.08011972904205322, 'trust': 0.04251709580421448, 'surprise': 0.004461910109966993, 'fear': 0.002917017089203, 'anger': 0.0024923551827669144, 'love': 0.0018722042441368103, 'pessimism': 0.001739347237162292, 'disgust': 0.0014453053008764982, 'sadness': 0.0009140139445662498}",,,,"Ahead of trip to Iowa this weekend, @WillHurd says it’s time for Republicans “to take a hard look at ourselves and figure out what we need to do to start actually winning again nationwide” https://t.co/Aj3wqdvjSv",ahead trip iowa weekend say time republican hard look figure need start actually winning nationwide,"[('start', [6]), ('time', [6]), ('republican', [6]), ('say', [6]), ('need', [6]), ('hard', [6]), ('actually', [6]), ('look', [6]), ('trip', [6]), ('weekend', [6]), ('figure', [6]), ('iowa', [6]), ('winning', [6]), ('nationwide', [6]), ('ahead', [6])]","[('start', ['Election/debate']), ('time', ['Election/debate']), ('republican', ['Election/debate']), ('say', ['Election/debate']), ('need', ['Election/debate']), ('hard', ['Election/debate']), ('actually', ['Election/debate']), ('look', ['Election/debate']), ('trip', ['Election/debate']), ('weekend', ['Election/debate']), ('figure', ['Election/debate']), ('iowa', ['Election/debate']), ('winning', ['Election/debate']), ('nationwide', ['Election/debate']), ('ahead', ['Election/debate'])]"
NewsbySmiley,2023-04-20 21:28:50+00:00,6,Election/debate,0.7384782,negative,0.7464672327041626,"{'negative': 0.7464672327041626, 'neutral': 0.2428673654794693, 'positive': 0.010665370151400566}",sadness,0.5252113938331604,"{'sadness': 0.5252113938331604, 'anticipation': 0.21216325461864471, 'pessimism': 0.09962330758571625, 'disgust': 0.051019687205553055, 'joy': 0.02733374759554863, 'optimism': 0.02452562376856804, 'surprise': 0.019977478310465813, 'fear': 0.01714484766125679, 'anger': 0.01320704910904169, 'trust': 0.0068600173108279705, 'love': 0.002933594398200512}",3.0,News/radio/livestream,0.19317485,"RT @“Well, he seems to struggle with relationships, generally,” Suarez said. “I look people in the eye when I shake their hands.” https://t.co/nXNTP70JCd",struggle relationship generally suarez said look people eye shake hand,"[('said', [6]), ('people', [6]), ('hand', [6]), ('look', [6]), ('relationship', [6]), ('eye', [6]), ('struggle', [6]), ('suarez', [3]), ('generally', [6]), ('shake', [3])]","[('said', ['Election/debate']), ('people', ['Election/debate']), ('hand', ['Election/debate']), ('look', ['Election/debate']), ('relationship', ['Election/debate']), ('eye', ['Election/debate']), ('struggle', ['Election/debate']), ('suarez', ['News/radio/livestream']), ('generally', ['Election/debate']), ('shake', ['News/radio/livestream'])]"
