username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
MichaelBennet,2023-07-25 23:38:59+00:00,7,Abortion/rights/guns,0.5379143,positive,0.6555042862892151,anger,0.4450178444385528,1.0,American/economics/health,0.27066034,"Last week, I introduced the Freedom to Vote Act to protect elections from dark money, partisan gerrymandering, and voter suppression. This legislation will protect our democracy for generations, and we should pass it immediately.",week introduced freedom vote act protect election dark money partisan gerrymandering voter suppression legislation protect democracy generation pas immediately,"[('democracy', [7, 6]), ('freedom', [7, 1]), ('week', [7, 6]), ('money', [1, 6]), ('election', [6, 7]), ('vote', [7, 6]), ('immediately', [7, 1]), ('act', [7, 1]), ('pas', [7, 1]), ('protect', [7, 1]), ('generation', [7, 1]), ('legislation', [7, 1]), ('voter', [7, 6]), ('introduced', [7, 1]), ('dark', [7, 1]), ('partisan', [7, 6]), ('gerrymandering', [6]), ('suppression', [1])]","[('democracy', ['Abortion/rights/guns', 'Election/debate']), ('freedom', ['Abortion/rights/guns', 'American/economics/health']), ('week', ['Abortion/rights/guns', 'Election/debate']), ('money', ['American/economics/health', 'Election/debate']), ('election', ['Election/debate', 'Abortion/rights/guns']), ('vote', ['Abortion/rights/guns', 'Election/debate']), ('immediately', ['Abortion/rights/guns', 'American/economics/health']), ('act', ['Abortion/rights/guns', 'American/economics/health']), ('pas', ['Abortion/rights/guns', 'American/economics/health']), ('protect', ['Abortion/rights/guns', 'American/economics/health']), ('generation', ['Abortion/rights/guns', 'American/economics/health']), ('legislation', ['Abortion/rights/guns', 'American/economics/health']), ('voter', ['Abortion/rights/guns', 'Election/debate']), ('introduced', ['Abortion/rights/guns', 'American/economics/health']), ('dark', ['Abortion/rights/guns', 'American/economics/health']), ('partisan', ['Abortion/rights/guns', 'Election/debate']), ('gerrymandering', ['Election/debate']), ('suppression', ['American/economics/health'])]"
marwilliamson,2023-07-26 00:09:28+00:00,7,Abortion/rights/guns,0.9269934,negative,0.8793774843215942,disgust,0.5289314985275269,8.0,Infrastructure/job/energy,0.010437267,The Supreme Court of the United States has become a rogue institution. It poses as the protector of our rights while systematically diminishing them. #Marianne2024 https://t.co/4OG97fIBKC,supreme court united state rogue institution pose protector right systematically diminishing,"[('state', [7]), ('united', [7]), ('right', [7]), ('court', [7]), ('supreme', [7]), ('institution', [7]), ('systematically', [7]), ('pose', [7]), ('protector', [7]), ('rogue', [7]), ('diminishing', [7])]","[('state', ['Abortion/rights/guns']), ('united', ['Abortion/rights/guns']), ('right', ['Abortion/rights/guns']), ('court', ['Abortion/rights/guns']), ('supreme', ['Abortion/rights/guns']), ('institution', ['Abortion/rights/guns']), ('systematically', ['Abortion/rights/guns']), ('pose', ['Abortion/rights/guns']), ('protector', ['Abortion/rights/guns']), ('rogue', ['Abortion/rights/guns']), ('diminishing', ['Abortion/rights/guns'])]"
marwilliamson,2023-07-26 10:45:55+00:00,7,Abortion/rights/guns,0.44791126,negative,0.8269888162612915,anger,0.7659011483192444,6.0,Election/debate,0.3352192,There is no liberty more important than our liberty to criticize the government. Threatening to fire a professor for speaking out about public policy is outrageous .,liberty important liberty criticize government threatening fire professor speaking public policy outrageous,"[('fire', [5, 7]), ('government', [7, 6]), ('important', [6, 7]), ('professor', [6]), ('public', [7, 5]), ('speaking', [6, 5]), ('threatening', [7, 5]), ('policy', [7, 6]), ('criticize', [6]), ('liberty', [7, 5]), ('outrageous', [7, 5])]","[('fire', ['Border/community/family', 'Abortion/rights/guns']), ('government', ['Abortion/rights/guns', 'Election/debate']), ('important', ['Election/debate', 'Abortion/rights/guns']), ('professor', ['Election/debate']), ('public', ['Abortion/rights/guns', 'Border/community/family']), ('speaking', ['Election/debate', 'Border/community/family']), ('threatening', ['Abortion/rights/guns', 'Border/community/family']), ('policy', ['Abortion/rights/guns', 'Election/debate']), ('criticize', ['Election/debate']), ('liberty', ['Abortion/rights/guns', 'Border/community/family']), ('outrageous', ['Abortion/rights/guns', 'Border/community/family'])]"
rickhasen,2023-07-26 14:24:34+00:00,7,Abortion/rights/guns,0.55275273,neutral,0.9395724534988404,anticipation,0.7394379377365112,4.0,Republicans vs democrats,0.378999,#ELB: “Texas trial to be first major test of Voting Rights Act since Supreme Court decision” https://t.co/Yxe6aW9R9c,texas trial major test voting right act supreme court decision,"[('test', [4]), ('decision', [7, 4]), ('right', [7, 4]), ('act', [7, 4]), ('texas', [4, 7]), ('court', [7, 4]), ('voting', [7, 4]), ('trial', [4]), ('major', [4]), ('supreme', [7, 4])]","[('test', ['Republicans vs democrats']), ('decision', ['Abortion/rights/guns', 'Republicans vs democrats']), ('right', ['Abortion/rights/guns', 'Republicans vs democrats']), ('act', ['Abortion/rights/guns', 'Republicans vs democrats']), ('texas', ['Republicans vs democrats', 'Abortion/rights/guns']), ('court', ['Abortion/rights/guns', 'Republicans vs democrats']), ('voting', ['Abortion/rights/guns', 'Republicans vs democrats']), ('trial', ['Republicans vs democrats']), ('major', ['Republicans vs democrats']), ('supreme', ['Abortion/rights/guns', 'Republicans vs democrats'])]"
Jim_Jordan,2023-07-26 14:30:09+00:00,7,Abortion/rights/guns,0.3905626,negative,0.8679326176643372,anger,0.7688411474227905,4.0,Republicans vs democrats,0.37528855,"RT @The Censorship Industrial Complex should no longer be allowed to operate with impunity, and those who seek to destroy the freedom of speech should have to answer for it in a court of law.",censorship industrial complex longer allowed operate impunity seek destroy freedom speech answer court law,"[('freedom', [7, 2]), ('speech', [4, 7]), ('longer', [2, 7]), ('law', [7, 4]), ('allowed', [4, 7]), ('seek', [4, 7]), ('court', [7, 4]), ('censorship', [4]), ('answer', [4, 2]), ('destroy', [2, 4]), ('industrial', [7]), ('complex', [7]), ('operate', [2]), ('impunity', [4])]","[('freedom', ['Abortion/rights/guns', 'War']), ('speech', ['Republicans vs democrats', 'Abortion/rights/guns']), ('longer', ['War', 'Abortion/rights/guns']), ('law', ['Abortion/rights/guns', 'Republicans vs democrats']), ('allowed', ['Republicans vs democrats', 'Abortion/rights/guns']), ('seek', ['Republicans vs democrats', 'Abortion/rights/guns']), ('court', ['Abortion/rights/guns', 'Republicans vs democrats']), ('censorship', ['Republicans vs democrats']), ('answer', ['Republicans vs democrats', 'War']), ('destroy', ['War', 'Republicans vs democrats']), ('industrial', ['Abortion/rights/guns']), ('complex', ['Abortion/rights/guns']), ('operate', ['War']), ('impunity', ['Republicans vs democrats'])]"
USWNT,2023-07-26 15:17:00+00:00,7,Abortion/rights/guns,0.33494896,positive,0.923119068145752,joy,0.9685524702072144,5.0,Border/community/family,0.32925192,"HAPPY MATCHDAY! 𝟮𝟬𝟮𝟯 𝗙𝗜𝗙𝗔 𝗪𝗼𝗺𝗲𝗻'𝘀 𝗪𝗼𝗿𝗹𝗱 𝗖𝘂𝗽 𝗚𝗿𝗼𝘂𝗽 𝗘 🇺🇸 USA vs The Netherlands 🇳🇱 9 PM ET 📍 Wellington / Te Whanganui-a-Tara 📺 FOX / Universo, Telemundo, Peacock Match Preview » https://t.co/U9CTyx9PNz #USWNT x @Visa https://t.co/xaDmOQHa3T",happy matchday usa  netherlands   wellington  whanganui tara fox universo telemundo peacock match preview ,"[('fox', [6, 5]), ('usa', [7, 5]), ('netherlands', [5]), ('happy', [5, 6]), ('preview', [6]), ('telemundo', [7]), ('match', [6]), ('peacock', [7]), ('tara', [5]), ('universo', [7]), ('matchday', [7, 5]), ('wellington', [7, 5]), ('whanganui', [7, 5])]","[('fox', ['Election/debate', 'Border/community/family']), ('usa', ['Abortion/rights/guns', 'Border/community/family']), ('netherlands', ['Border/community/family']), ('happy', ['Border/community/family', 'Election/debate']), ('preview', ['Election/debate']), ('telemundo', ['Abortion/rights/guns']), ('match', ['Election/debate']), ('peacock', ['Abortion/rights/guns']), ('tara', ['Border/community/family']), ('universo', ['Abortion/rights/guns']), ('matchday', ['Abortion/rights/guns', 'Border/community/family']), ('wellington', ['Abortion/rights/guns', 'Border/community/family']), ('whanganui', ['Abortion/rights/guns', 'Border/community/family'])]"
TheDemocrats,2023-07-26 16:45:06+00:00,7,Abortion/rights/guns,0.4981722,negative,0.8893733024597168,disgust,0.3637267351150512,1.0,American/economics/health,0.36528012,"MAGA Republicans will stop at nothing until they ban abortion nationwide. Abortion bans criminalize doctors and nurses, threaten access to safe and effective medication, and put women’s lives at risk. We will not rest until Congress codifies Roe v. Wade.",maga republican stop ban abortion nationwide abortion ban criminalize doctor nurse threaten access safe effective medication woman life risk rest congress codifies roe  wade,"[('ban', [7, 1]), ('congress', [1, 7]), ('republican', [1, 7]), ('life', [1, 7]), ('safe', [1, 7]), ('woman', [7, 1]), ('stop', [7, 1]), ('access', [7, 1]), ('abortion', [7, 1]), ('nationwide', [7, 1]), ('risk', [1, 8]), ('maga', [1, 7]), ('rest', [1, 7]), ('doctor', [7, 1]), ('medication', [1]), ('threaten', [1, 7]), ('roe', [7]), ('wade', [7]), ('codifies', [2]), ('criminalize', [8]), ('effective', [1, 8]), ('nurse', [1])]","[('ban', ['Abortion/rights/guns', 'American/economics/health']), ('congress', ['American/economics/health', 'Abortion/rights/guns']), ('republican', ['American/economics/health', 'Abortion/rights/guns']), ('life', ['American/economics/health', 'Abortion/rights/guns']), ('safe', ['American/economics/health', 'Abortion/rights/guns']), ('woman', ['Abortion/rights/guns', 'American/economics/health']), ('stop', ['Abortion/rights/guns', 'American/economics/health']), ('access', ['Abortion/rights/guns', 'American/economics/health']), ('abortion', ['Abortion/rights/guns', 'American/economics/health']), ('nationwide', ['Abortion/rights/guns', 'American/economics/health']), ('risk', ['American/economics/health', 'Infrastructure/job/energy']), ('maga', ['American/economics/health', 'Abortion/rights/guns']), ('rest', ['American/economics/health', 'Abortion/rights/guns']), ('doctor', ['Abortion/rights/guns', 'American/economics/health']), ('medication', ['American/economics/health']), ('threaten', ['American/economics/health', 'Abortion/rights/guns']), ('roe', ['Abortion/rights/guns']), ('wade', ['Abortion/rights/guns']), ('codifies', ['War']), ('criminalize', ['Infrastructure/job/energy']), ('effective', ['American/economics/health', 'Infrastructure/job/energy']), ('nurse', ['American/economics/health'])]"
HouseDemocrats,2023-07-26 17:39:30+00:00,7,Abortion/rights/guns,0.4353548,negative,0.6856023669242859,anger,0.4855221509933471,1.0,American/economics/health,0.42944524,"RT @When someone tells you who they are, believe them. Republicans have decided that restricting women's medical freedom and slashing nutrition assistance for the most vulnerable Americans are their top priorities. https://t.co/0MINCO0drD",tell believe republican decided restricting woman  medical freedom slashing nutrition assistance vulnerable american priority,"[('american', [1, 7]), ('freedom', [7, 1]), ('believe', [7, 1]), ('republican', [1, 7]), ('decided', [7, 1]), ('tell', [7, 1]), ('woman', [7, 1]), ('vulnerable', [1]), ('medical', [1, 7]), ('priority', [1, 8]), ('assistance', [1, 8]), ('restricting', [7]), ('nutrition', [8]), ('slashing', [7])]","[('american', ['American/economics/health', 'Abortion/rights/guns']), ('freedom', ['Abortion/rights/guns', 'American/economics/health']), ('believe', ['Abortion/rights/guns', 'American/economics/health']), ('republican', ['American/economics/health', 'Abortion/rights/guns']), ('decided', ['Abortion/rights/guns', 'American/economics/health']), ('tell', ['Abortion/rights/guns', 'American/economics/health']), ('woman', ['Abortion/rights/guns', 'American/economics/health']), ('vulnerable', ['American/economics/health']), ('medical', ['American/economics/health', 'Abortion/rights/guns']), ('priority', ['American/economics/health', 'Infrastructure/job/energy']), ('assistance', ['American/economics/health', 'Infrastructure/job/energy']), ('restricting', ['Abortion/rights/guns']), ('nutrition', ['Infrastructure/job/energy']), ('slashing', ['Abortion/rights/guns'])]"
rickhasen,2023-07-26 18:59:01+00:00,7,Abortion/rights/guns,0.6877668,neutral,0.806361973285675,anticipation,0.3787667453289032,3.0,News/radio/livestream,0.18715537,#ELB: “How Alabama could get away with defying the Supreme Court” https://t.co/ByiT7QB6fj,alabama away defying supreme court,"[('away', [7]), ('court', [7]), ('alabama', [7]), ('supreme', [7]), ('defying', [3])]","[('away', ['Abortion/rights/guns']), ('court', ['Abortion/rights/guns']), ('alabama', ['Abortion/rights/guns']), ('supreme', ['Abortion/rights/guns']), ('defying', ['News/radio/livestream'])]"
SpeakerMcCarthy,2023-07-26 19:09:07+00:00,7,Abortion/rights/guns,0.34831792,neutral,0.6640146374702454,anger,0.3666464984416961,8.0,Infrastructure/job/energy,0.2826524,RT @A few of the bipartisan pieces of legislation that @RepKatiePorter is objecting to in our markup: ➡️A National Medal of Honor Monument ➡️A Women’s Suffrage National Monument ➡️Better hiring practices for qualified wildland firefighters https://t.co/8gWJYWR8Uh,bipartisan piece legislation objecting markup national medal honor monument woman suffrage national monument better hiring practice qualified wildland firefighter,"[('national', [7, 5]), ('better', [8, 5]), ('woman', [7, 5]), ('honor', [5, 7]), ('practice', [7, 8]), ('hiring', [8, 6]), ('piece', [7, 6]), ('bipartisan', [8, 7]), ('legislation', [7, 8]), ('medal', [5]), ('qualified', [6]), ('monument', [7, 6]), ('firefighter', [8, 5]), ('suffrage', [7]), ('markup', [5]), ('objecting', [7]), ('wildland', [8])]","[('national', ['Abortion/rights/guns', 'Border/community/family']), ('better', ['Infrastructure/job/energy', 'Border/community/family']), ('woman', ['Abortion/rights/guns', 'Border/community/family']), ('honor', ['Border/community/family', 'Abortion/rights/guns']), ('practice', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('hiring', ['Infrastructure/job/energy', 'Election/debate']), ('piece', ['Abortion/rights/guns', 'Election/debate']), ('bipartisan', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('legislation', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('medal', ['Border/community/family']), ('qualified', ['Election/debate']), ('monument', ['Abortion/rights/guns', 'Election/debate']), ('firefighter', ['Infrastructure/job/energy', 'Border/community/family']), ('suffrage', ['Abortion/rights/guns']), ('markup', ['Border/community/family']), ('objecting', ['Abortion/rights/guns']), ('wildland', ['Infrastructure/job/energy'])]"
rickhasen,2023-07-26 19:25:01+00:00,7,Abortion/rights/guns,0.5348718,neutral,0.7697274088859558,anticipation,0.5089248418807983,8.0,Infrastructure/job/energy,0.39679697,"#ELB: “Mississippi can’t restrict absentee voting assistance this year, US judge says as he blocks law” https://t.co/k5dXThzriI",mississippi restrict absentee voting assistance year judge say block law,"[('year', [7, 8]), ('law', [7, 8]), ('say', [7, 8]), ('voting', [7]), ('judge', [7]), ('absentee', [7]), ('block', [7, 8]), ('mississippi', [8]), ('assistance', [8]), ('restrict', [8])]","[('year', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('law', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('say', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('voting', ['Abortion/rights/guns']), ('judge', ['Abortion/rights/guns']), ('absentee', ['Abortion/rights/guns']), ('block', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('mississippi', ['Infrastructure/job/energy']), ('assistance', ['Infrastructure/job/energy']), ('restrict', ['Infrastructure/job/energy'])]"
RepSherrill,2023-07-26 19:40:37+00:00,7,Abortion/rights/guns,0.83171433,positive,0.8290270566940308,optimism,0.5495234727859497,5.0,Border/community/family,0.13072841,"I know from my time in the U.S. Navy that diversity in our fighting forces is our strength. I will continue to stand up for all of our servicemembers, even as GOP extremists try to roll back critical diversity and equity initiatives within our military.",know time  navy diversity fighting force strength continue stand servicemembers gop extremist try roll critical diversity equity initiative military,"[('know', [7, 5]), ('military', [7, 5]), ('force', [7, 5]), ('time', [7, 5]), ('critical', [7, 5]), ('try', [7]), ('gop', [7]), ('continue', [7, 5]), ('fighting', [7, 5]), ('stand', [7, 5]), ('navy', [5]), ('roll', [7]), ('equity', [7]), ('initiative', [7, 5]), ('diversity', [7, 5]), ('strength', [7, 5]), ('extremist', [7]), ('servicemembers', [7, 5])]","[('know', ['Abortion/rights/guns', 'Border/community/family']), ('military', ['Abortion/rights/guns', 'Border/community/family']), ('force', ['Abortion/rights/guns', 'Border/community/family']), ('time', ['Abortion/rights/guns', 'Border/community/family']), ('critical', ['Abortion/rights/guns', 'Border/community/family']), ('try', ['Abortion/rights/guns']), ('gop', ['Abortion/rights/guns']), ('continue', ['Abortion/rights/guns', 'Border/community/family']), ('fighting', ['Abortion/rights/guns', 'Border/community/family']), ('stand', ['Abortion/rights/guns', 'Border/community/family']), ('navy', ['Border/community/family']), ('roll', ['Abortion/rights/guns']), ('equity', ['Abortion/rights/guns']), ('initiative', ['Abortion/rights/guns', 'Border/community/family']), ('diversity', ['Abortion/rights/guns', 'Border/community/family']), ('strength', ['Abortion/rights/guns', 'Border/community/family']), ('extremist', ['Abortion/rights/guns']), ('servicemembers', ['Abortion/rights/guns', 'Border/community/family'])]"
GovWhitmer,2023-07-26 20:22:05+00:00,7,Abortion/rights/guns,0.9026624,neutral,0.5234769582748413,optimism,0.544330894947052,1.0,American/economics/health,0.013934205,Let’s keep working to expand our fundamental freedoms and fight back against any and all forms of discrimination.,let working expand fundamental freedom fight form discrimination,"[('freedom', [7]), ('let', [7]), ('form', [7]), ('working', [7]), ('fight', [7]), ('fundamental', [7]), ('discrimination', [7]), ('expand', [7])]","[('freedom', ['Abortion/rights/guns']), ('let', ['Abortion/rights/guns']), ('form', ['Abortion/rights/guns']), ('working', ['Abortion/rights/guns']), ('fight', ['Abortion/rights/guns']), ('fundamental', ['Abortion/rights/guns']), ('discrimination', ['Abortion/rights/guns']), ('expand', ['Abortion/rights/guns'])]"
KamalaHarris,2023-07-26 21:50:46+00:00,7,Abortion/rights/guns,0.89045537,neutral,0.5383041501045227,anger,0.7125664949417114,6.0,Election/debate,0.015660454,Let me be clear: Extremists are pushing forward revisionist history. https://t.co/udKYeAkcNy,let clear extremist pushing forward revisionist history,"[('clear', [7]), ('let', [7]), ('history', [7]), ('pushing', [7]), ('forward', [7]), ('extremist', [7]), ('revisionist', [7])]","[('clear', ['Abortion/rights/guns']), ('let', ['Abortion/rights/guns']), ('history', ['Abortion/rights/guns']), ('pushing', ['Abortion/rights/guns']), ('forward', ['Abortion/rights/guns']), ('extremist', ['Abortion/rights/guns']), ('revisionist', ['Abortion/rights/guns'])]"
SenAmyKlobuchar,2023-07-26 22:22:17+00:00,7,Abortion/rights/guns,0.499777,neutral,0.587681770324707,optimism,0.4870409369468689,5.0,Border/community/family,0.39890566,RT @I joined @SenAmyKlobuchar on the Senate floor to urge my colleagues to support the Afghan Adjustment NDAA Amendment. This amendment establishes a pathway for our Afghan partners to begin a new life while also establishing a vetting process to protect our national security. https://t.co/iPDAWvKTp9,joined senate floor urge colleague support afghan adjustment ndaa amendment amendment establishes pathway afghan partner begin life establishing vetting process protect national security,"[('national', [7, 5]), ('security', [5, 7]), ('support', [5, 7]), ('process', [7, 6]), ('life', [5, 7]), ('amendment', [7]), ('partner', [5, 7]), ('protect', [7, 5]), ('urge', [7, 5]), ('floor', [7, 5]), ('senate', [7, 5]), ('colleague', [7, 5]), ('begin', [5, 6]), ('joined', [5, 7]), ('adjustment', [5]), ('afghan', [5]), ('vetting', [7]), ('ndaa', [7]), ('establishing', [7, 5]), ('pathway', [7, 5]), ('establishes', [6])]","[('national', ['Abortion/rights/guns', 'Border/community/family']), ('security', ['Border/community/family', 'Abortion/rights/guns']), ('support', ['Border/community/family', 'Abortion/rights/guns']), ('process', ['Abortion/rights/guns', 'Election/debate']), ('life', ['Border/community/family', 'Abortion/rights/guns']), ('amendment', ['Abortion/rights/guns']), ('partner', ['Border/community/family', 'Abortion/rights/guns']), ('protect', ['Abortion/rights/guns', 'Border/community/family']), ('urge', ['Abortion/rights/guns', 'Border/community/family']), ('floor', ['Abortion/rights/guns', 'Border/community/family']), ('senate', ['Abortion/rights/guns', 'Border/community/family']), ('colleague', ['Abortion/rights/guns', 'Border/community/family']), ('begin', ['Border/community/family', 'Election/debate']), ('joined', ['Border/community/family', 'Abortion/rights/guns']), ('adjustment', ['Border/community/family']), ('afghan', ['Border/community/family']), ('vetting', ['Abortion/rights/guns']), ('ndaa', ['Abortion/rights/guns']), ('establishing', ['Abortion/rights/guns', 'Border/community/family']), ('pathway', ['Abortion/rights/guns', 'Border/community/family']), ('establishes', ['Election/debate'])]"
HouseDemocrats,2023-07-26 22:57:46+00:00,7,Abortion/rights/guns,0.5152442,negative,0.909052073955536,anger,0.6425199508666992,1.0,American/economics/health,0.40314156,"RT @.@HouseGOP attempts to attach extremist riders to the Milcon-VA funding bill at the expense of our veterans is a slap in the face to those who have served our nation. From stripping abortion access to cutting diversity efforts at @DeptVetAffairs, these policies are un-American.",attempt attach extremist rider milcon  funding bill expense veteran slap face served nation stripping abortion access cutting diversity effort policy  american,"[('american', [1, 7]), ('funding', [1]), ('attempt', [7, 1]), ('bill', [1, 7]), ('effort', [7, 1]), ('rider', [7]), ('slap', [7]), ('access', [7, 1]), ('abortion', [7, 1]), ('face', [7, 1]), ('policy', [1, 7]), ('nation', [7, 1]), ('veteran', [1, 7]), ('served', [1]), ('diversity', [7]), ('expense', [1]), ('cutting', [1]), ('extremist', [7]), ('stripping', [6]), ('milcon', [7]), ('attach', [7])]","[('american', ['American/economics/health', 'Abortion/rights/guns']), ('funding', ['American/economics/health']), ('attempt', ['Abortion/rights/guns', 'American/economics/health']), ('bill', ['American/economics/health', 'Abortion/rights/guns']), ('effort', ['Abortion/rights/guns', 'American/economics/health']), ('rider', ['Abortion/rights/guns']), ('slap', ['Abortion/rights/guns']), ('access', ['Abortion/rights/guns', 'American/economics/health']), ('abortion', ['Abortion/rights/guns', 'American/economics/health']), ('face', ['Abortion/rights/guns', 'American/economics/health']), ('policy', ['American/economics/health', 'Abortion/rights/guns']), ('nation', ['Abortion/rights/guns', 'American/economics/health']), ('veteran', ['American/economics/health', 'Abortion/rights/guns']), ('served', ['American/economics/health']), ('diversity', ['Abortion/rights/guns']), ('expense', ['American/economics/health']), ('cutting', ['American/economics/health']), ('extremist', ['Abortion/rights/guns']), ('stripping', ['Election/debate']), ('milcon', ['Abortion/rights/guns']), ('attach', ['Abortion/rights/guns'])]"
TheDemocrats,2023-07-27 00:28:16+00:00,7,Abortion/rights/guns,0.49442053,negative,0.7332387566566467,anger,0.5798078179359436,4.0,Republicans vs democrats,0.3983665,There it is. Donald Trump is calling for a NATIONAL abortion ban. https://t.co/0K9ceO0CNy,donald trump calling national abortion ban,"[('ban', [7, 4]), ('national', [7, 4]), ('donald', [4, 7]), ('trump', [4, 7]), ('calling', [4, 7]), ('abortion', [7, 4])]","[('ban', ['Abortion/rights/guns', 'Republicans vs democrats']), ('national', ['Abortion/rights/guns', 'Republicans vs democrats']), ('donald', ['Republicans vs democrats', 'Abortion/rights/guns']), ('trump', ['Republicans vs democrats', 'Abortion/rights/guns']), ('calling', ['Republicans vs democrats', 'Abortion/rights/guns']), ('abortion', ['Abortion/rights/guns', 'Republicans vs democrats'])]"
SenTedCruz,2023-07-27 03:11:39+00:00,7,Abortion/rights/guns,0.5010937,negative,0.7872844338417053,anger,0.6896153688430786,1.0,American/economics/health,0.41619077,"Tonight the Senate voted on one of my amendments to the NDAA — the AMERICANS Act. Democrats blocked this crucial legislation. This amendment would have allowed servicemembers who were dismissed over the COVID-19 vaccine mandate to be reinstated or have their discharge status rightfully changed. This shouldn’t be controversial. The military is struggling with recruitment, yet it kicked out over 8,400 servicemembers over Biden's vaccine mandate. We must right this wrong. I will continue to fight until this bill becomes law and we deliver justice for wrongfully dismissed servicemembers.",tonight senate voted amendment ndaa american act democrat blocked crucial legislation amendment allowed servicemembers dismissed covid vaccine mandate reinstated discharge status rightfully changed controversial military struggling recruitment kicked servicemembers biden  vaccine mandate right wrong continue fight bill law deliver justice wrongfully dismissed servicemembers,"[('american', [1, 7]), ('biden', [1, 7]), ('military', [7, 1]), ('law', [7, 1]), ('allowed', [1, 7]), ('right', [7, 1]), ('justice', [7, 1]), ('act', [1, 7]), ('tonight', [7, 1]), ('fight', [7, 1]), ('dismissed', [7]), ('amendment', [7, 1]), ('democrat', [1, 7]), ('continue', [7, 1]), ('vaccine', [1, 5]), ('deliver', [1, 7]), ('bill', [1, 7]), ('senate', [7, 1]), ('status', [1, 7]), ('changed', [7, 1]), ('struggling', [1, 7]), ('voted', [1, 7]), ('covid', [1, 5]), ('blocked', [7, 1]), ('legislation', [1, 7]), ('kicked', [1, 5]), ('mandate', [1]), ('controversial', [7]), ('wrong', [7, 1]), ('crucial', [1, 5]), ('servicemembers', [7, 1]), ('rightfully', [7]), ('ndaa', [7]), ('reinstated', [7]), ('recruitment', [7]), ('wrongfully', [7]), ('discharge', [5])]","[('american', ['American/economics/health', 'Abortion/rights/guns']), ('biden', ['American/economics/health', 'Abortion/rights/guns']), ('military', ['Abortion/rights/guns', 'American/economics/health']), ('law', ['Abortion/rights/guns', 'American/economics/health']), ('allowed', ['American/economics/health', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('justice', ['Abortion/rights/guns', 'American/economics/health']), ('act', ['American/economics/health', 'Abortion/rights/guns']), ('tonight', ['Abortion/rights/guns', 'American/economics/health']), ('fight', ['Abortion/rights/guns', 'American/economics/health']), ('dismissed', ['Abortion/rights/guns']), ('amendment', ['Abortion/rights/guns', 'American/economics/health']), ('democrat', ['American/economics/health', 'Abortion/rights/guns']), ('continue', ['Abortion/rights/guns', 'American/economics/health']), ('vaccine', ['American/economics/health', 'Border/community/family']), ('deliver', ['American/economics/health', 'Abortion/rights/guns']), ('bill', ['American/economics/health', 'Abortion/rights/guns']), ('senate', ['Abortion/rights/guns', 'American/economics/health']), ('status', ['American/economics/health', 'Abortion/rights/guns']), ('changed', ['Abortion/rights/guns', 'American/economics/health']), ('struggling', ['American/economics/health', 'Abortion/rights/guns']), ('voted', ['American/economics/health', 'Abortion/rights/guns']), ('covid', ['American/economics/health', 'Border/community/family']), ('blocked', ['Abortion/rights/guns', 'American/economics/health']), ('legislation', ['American/economics/health', 'Abortion/rights/guns']), ('kicked', ['American/economics/health', 'Border/community/family']), ('mandate', ['American/economics/health']), ('controversial', ['Abortion/rights/guns']), ('wrong', ['Abortion/rights/guns', 'American/economics/health']), ('crucial', ['American/economics/health', 'Border/community/family']), ('servicemembers', ['Abortion/rights/guns', 'American/economics/health']), ('rightfully', ['Abortion/rights/guns']), ('ndaa', ['Abortion/rights/guns']), ('reinstated', ['Abortion/rights/guns']), ('recruitment', ['Abortion/rights/guns']), ('wrongfully', ['Abortion/rights/guns']), ('discharge', ['Border/community/family'])]"
