username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
SenDuckworth,2023-07-19 00:28:52+00:00,7,Abortion/rights/guns,0.5167,negative,0.8264995813369751,anger,0.4321074485778808,6.0,Election/debate,0.24709703,"The senior Senator of Alabama must end his dangerous hold on our military promotions process. And if he won’t listen to me, maybe he should take the word of his own constituents.... A thread 🧵 https://t.co/4ik9wgYnw9",senior senator alabama end dangerous hold military promotion process listen maybe word constituent thread,"[('military', [7, 1]), ('senior', [1, 7]), ('process', [7, 6]), ('maybe', [6, 7]), ('senator', [7, 6]), ('end', [7, 1]), ('word', [6, 7]), ('hold', [7, 6]), ('alabama', [7]), ('listen', [6, 1]), ('dangerous', [7, 1]), ('thread', [7, 1]), ('constituent', [6, 1]), ('promotion', [7])]","[('military', ['Abortion/rights/guns', 'American/economics/health']), ('senior', ['American/economics/health', 'Abortion/rights/guns']), ('process', ['Abortion/rights/guns', 'Election/debate']), ('maybe', ['Election/debate', 'Abortion/rights/guns']), ('senator', ['Abortion/rights/guns', 'Election/debate']), ('end', ['Abortion/rights/guns', 'American/economics/health']), ('word', ['Election/debate', 'Abortion/rights/guns']), ('hold', ['Abortion/rights/guns', 'Election/debate']), ('alabama', ['Abortion/rights/guns']), ('listen', ['Election/debate', 'American/economics/health']), ('dangerous', ['Abortion/rights/guns', 'American/economics/health']), ('thread', ['Abortion/rights/guns', 'American/economics/health']), ('constituent', ['Election/debate', 'American/economics/health']), ('promotion', ['Abortion/rights/guns'])]"
SenDuckworth,2023-07-19 01:59:30+00:00,7,Abortion/rights/guns,0.70259464,negative,0.8498506546020508,anger,0.5472546815872192,5.0,Border/community/family,0.12881602,It is bizarre for Senator Tuberville to say that he is not jeopardizing national security when he injects politics into the defense process and prevents military leaders from doing their jobs. https://t.co/LbaIl9VQoL,bizarre senator tuberville jeopardizing national security injects politics defense process prevents military leader job,"[('national', [7, 5]), ('security', [7, 1]), ('military', [7, 5]), ('job', [1, 7]), ('defense', [7, 5]), ('process', [7, 1]), ('senator', [7, 5]), ('bizarre', [7]), ('leader', [7, 5]), ('politics', [7, 1]), ('tuberville', [7]), ('prevents', [5]), ('jeopardizing', [7]), ('injects', [7])]","[('national', ['Abortion/rights/guns', 'Border/community/family']), ('security', ['Abortion/rights/guns', 'American/economics/health']), ('military', ['Abortion/rights/guns', 'Border/community/family']), ('job', ['American/economics/health', 'Abortion/rights/guns']), ('defense', ['Abortion/rights/guns', 'Border/community/family']), ('process', ['Abortion/rights/guns', 'American/economics/health']), ('senator', ['Abortion/rights/guns', 'Border/community/family']), ('bizarre', ['Abortion/rights/guns']), ('leader', ['Abortion/rights/guns', 'Border/community/family']), ('politics', ['Abortion/rights/guns', 'American/economics/health']), ('tuberville', ['Abortion/rights/guns']), ('prevents', ['Border/community/family']), ('jeopardizing', ['Abortion/rights/guns']), ('injects', ['Abortion/rights/guns'])]"
IngrahamAngle,2023-07-19 03:25:41+00:00,7,Abortion/rights/guns,0.41024208,negative,0.6595649719238281,anger,0.6118277907371521,4.0,Republicans vs democrats,0.30904984,Now try lecturing China — the biggest emitter of greenhouse gases. Let’s see the response you get.,try lecturing china biggest emitter greenhouse gas let response,"[('let', [7, 1]), ('response', [4, 1]), ('china', [4, 1]), ('gas', [1]), ('try', [4, 7]), ('biggest', [4, 1]), ('greenhouse', [7]), ('emitter', [7]), ('lecturing', [7])]","[('let', ['Abortion/rights/guns', 'American/economics/health']), ('response', ['Republicans vs democrats', 'American/economics/health']), ('china', ['Republicans vs democrats', 'American/economics/health']), ('gas', ['American/economics/health']), ('try', ['Republicans vs democrats', 'Abortion/rights/guns']), ('biggest', ['Republicans vs democrats', 'American/economics/health']), ('greenhouse', ['Abortion/rights/guns']), ('emitter', ['Abortion/rights/guns']), ('lecturing', ['Abortion/rights/guns'])]"
marwilliamson,2023-07-19 03:41:26+00:00,7,Abortion/rights/guns,0.4282781,neutral,0.7078588008880615,fear,0.6710510849952698,6.0,Election/debate,0.3071201,"No, he is not the only Democratic candidate unafraid to criticize Israel’s Right-Wing government.",democratic candidate unafraid criticize israel right wing government,"[('israel', [2]), ('right', [7, 6]), ('government', [7, 2]), ('candidate', [6, 7]), ('criticize', [6]), ('democratic', [6, 7]), ('wing', [7, 2]), ('unafraid', [7])]","[('israel', ['War']), ('right', ['Abortion/rights/guns', 'Election/debate']), ('government', ['Abortion/rights/guns', 'War']), ('candidate', ['Election/debate', 'Abortion/rights/guns']), ('criticize', ['Election/debate']), ('democratic', ['Election/debate', 'Abortion/rights/guns']), ('wing', ['Abortion/rights/guns', 'War']), ('unafraid', ['Abortion/rights/guns'])]"
rickhasen,2023-07-19 14:04:00+00:00,7,Abortion/rights/guns,0.89035565,neutral,0.8319929242134094,disgust,0.3120123147964477,5.0,Border/community/family,0.015727002,#ELB: “Illegal voting maps were used in some states in 2022. This legal idea allowed them” https://t.co/Ty84dTPFrA,illegal voting map state legal idea allowed,"[('state', [7]), ('allowed', [7]), ('idea', [7]), ('illegal', [7]), ('legal', [7]), ('voting', [7]), ('map', [7])]","[('state', ['Abortion/rights/guns']), ('allowed', ['Abortion/rights/guns']), ('idea', ['Abortion/rights/guns']), ('illegal', ['Abortion/rights/guns']), ('legal', ['Abortion/rights/guns']), ('voting', ['Abortion/rights/guns']), ('map', ['Abortion/rights/guns'])]"
SenDuckworth,2023-07-19 16:43:18+00:00,7,Abortion/rights/guns,0.49433643,negative,0.6657237410545349,anger,0.585323691368103,1.0,American/economics/health,0.2529383,"RT @Sen. Tammy Duckworth decries Sen. Tuberville’s blockade of hundreds of military nominations as a political move that will jeopardize the U.S.' ""ability to lead the free world.’"" https://t.co/VuHnilvyvy",tammy duckworth decries sen tubervilles blockade hundred military nomination political jeopardize  ability lead free world,"[('military', [7, 1]), ('world', [7, 8]), ('lead', [8, 7]), ('political', [7, 1]), ('hundred', [7, 1]), ('ability', [7, 1]), ('free', [7, 1]), ('nomination', [7]), ('sen', [7, 1]), ('blockade', [1, 8]), ('decries', [7]), ('duckworth', [7]), ('jeopardize', [3]), ('tammy', [1]), ('tubervilles', [8])]","[('military', ['Abortion/rights/guns', 'American/economics/health']), ('world', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('lead', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('political', ['Abortion/rights/guns', 'American/economics/health']), ('hundred', ['Abortion/rights/guns', 'American/economics/health']), ('ability', ['Abortion/rights/guns', 'American/economics/health']), ('free', ['Abortion/rights/guns', 'American/economics/health']), ('nomination', ['Abortion/rights/guns']), ('sen', ['Abortion/rights/guns', 'American/economics/health']), ('blockade', ['American/economics/health', 'Infrastructure/job/energy']), ('decries', ['Abortion/rights/guns']), ('duckworth', ['Abortion/rights/guns']), ('jeopardize', ['News/radio/livestream']), ('tammy', ['American/economics/health']), ('tubervilles', ['Infrastructure/job/energy'])]"
IngrahamAngle,2023-07-19 17:00:02+00:00,7,Abortion/rights/guns,0.7811979,neutral,0.7602390050888062,disgust,0.2984471619129181,5.0,Border/community/family,0.03126681,When did abortion become 'military readiness?' https://t.co/Sn8I7SFXLD,abortion military readiness,"[('military', [7]), ('abortion', [7]), ('readiness', [7])]","[('military', ['Abortion/rights/guns']), ('abortion', ['Abortion/rights/guns']), ('readiness', ['Abortion/rights/guns'])]"
RepSherrill,2023-07-19 17:17:48+00:00,7,Abortion/rights/guns,0.7077719,positive,0.9653810262680054,optimism,0.6969580054283142,1.0,American/economics/health,0.2546382,"NJ has been ranked the third best state in the nation to live and work because we lead the way in protecting reproductive rights, promoting inclusiveness, and advancing public safety. Tell New Jerseyans something we don’t know! https://t.co/9UtZPTzkGC https://t.co/zDFNCp0haz", ranked best state nation live work lead way protecting reproductive right promoting inclusiveness advancing public safety tell jerseyans know,"[('know', [7, 1]), ('state', [7, 1]), ('way', [7, 1]), ('lead', [7, 1]), ('work', [1, 7]), ('right', [7, 1]), ('tell', [7, 1]), ('best', [7, 1]), ('public', [7, 1]), ('safety', [1, 7]), ('live', [7, 1]), ('nation', [7, 1]), ('protecting', [7, 1]), ('promoting', [7, 1]), ('ranked', [7]), ('reproductive', [7]), ('advancing', [7, 1]), ('jerseyans', [1]), ('inclusiveness', [7])]","[('know', ['Abortion/rights/guns', 'American/economics/health']), ('state', ['Abortion/rights/guns', 'American/economics/health']), ('way', ['Abortion/rights/guns', 'American/economics/health']), ('lead', ['Abortion/rights/guns', 'American/economics/health']), ('work', ['American/economics/health', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('tell', ['Abortion/rights/guns', 'American/economics/health']), ('best', ['Abortion/rights/guns', 'American/economics/health']), ('public', ['Abortion/rights/guns', 'American/economics/health']), ('safety', ['American/economics/health', 'Abortion/rights/guns']), ('live', ['Abortion/rights/guns', 'American/economics/health']), ('nation', ['Abortion/rights/guns', 'American/economics/health']), ('protecting', ['Abortion/rights/guns', 'American/economics/health']), ('promoting', ['Abortion/rights/guns', 'American/economics/health']), ('ranked', ['Abortion/rights/guns']), ('reproductive', ['Abortion/rights/guns']), ('advancing', ['Abortion/rights/guns', 'American/economics/health']), ('jerseyans', ['American/economics/health']), ('inclusiveness', ['Abortion/rights/guns'])]"
RobertKennedyJr,2023-07-19 18:45:06+00:00,7,Abortion/rights/guns,0.581715,negative,0.776564359664917,anger,0.4107939600944519,5.0,Border/community/family,0.3556227,"“No American should be satisfied, nor rest easy, knowing that only federal judges stand between their most fundamental rights and tyranny.” @bhweingarten #Kennedy24 https://t.co/dZDKQe6jB2",american satisfied rest easy knowing federal judge stand fundamental right tyranny,"[('american', [7, 5]), ('right', [7, 5]), ('federal', [7, 5]), ('stand', [7, 5]), ('judge', [7]), ('easy', [5, 7]), ('knowing', [5]), ('rest', [5, 7]), ('fundamental', [7]), ('tyranny', [7]), ('satisfied', [5])]","[('american', ['Abortion/rights/guns', 'Border/community/family']), ('right', ['Abortion/rights/guns', 'Border/community/family']), ('federal', ['Abortion/rights/guns', 'Border/community/family']), ('stand', ['Abortion/rights/guns', 'Border/community/family']), ('judge', ['Abortion/rights/guns']), ('easy', ['Border/community/family', 'Abortion/rights/guns']), ('knowing', ['Border/community/family']), ('rest', ['Border/community/family', 'Abortion/rights/guns']), ('fundamental', ['Abortion/rights/guns']), ('tyranny', ['Abortion/rights/guns']), ('satisfied', ['Border/community/family'])]"
ddiamond,2023-07-19 19:21:09+00:00,7,Abortion/rights/guns,0.35401103,positive,0.6723802089691162,anticipation,0.5005696415901184,1.0,American/economics/health,0.28261307,Wow: Stanford student @tab_delete and his Daily colleagues started pulling on a thread last year that led to the university president’s resignation. A powerful reminder that journalism matters — whether in the halls of Congress or on a college campus.,wow stanford student daily colleague started pulling thread year led university president resignation powerful reminder journalism matter hall congress college campus,"[('daily', [4, 1]), ('year', [1, 7]), ('congress', [1, 7]), ('resignation', [4]), ('wow', [4]), ('president', [4, 1]), ('started', [1, 4]), ('campus', [7, 6]), ('student', [1, 7]), ('college', [7, 1]), ('powerful', [4, 7]), ('colleague', [7, 1]), ('matter', [7, 4]), ('university', [7, 1]), ('led', [7, 1]), ('hall', [6, 7]), ('reminder', [7, 1]), ('stanford', [1]), ('journalism', [7]), ('pulling', [7, 1]), ('thread', [4, 7])]","[('daily', ['Republicans vs democrats', 'American/economics/health']), ('year', ['American/economics/health', 'Abortion/rights/guns']), ('congress', ['American/economics/health', 'Abortion/rights/guns']), ('resignation', ['Republicans vs democrats']), ('wow', ['Republicans vs democrats']), ('president', ['Republicans vs democrats', 'American/economics/health']), ('started', ['American/economics/health', 'Republicans vs democrats']), ('campus', ['Abortion/rights/guns', 'Election/debate']), ('student', ['American/economics/health', 'Abortion/rights/guns']), ('college', ['Abortion/rights/guns', 'American/economics/health']), ('powerful', ['Republicans vs democrats', 'Abortion/rights/guns']), ('colleague', ['Abortion/rights/guns', 'American/economics/health']), ('matter', ['Abortion/rights/guns', 'Republicans vs democrats']), ('university', ['Abortion/rights/guns', 'American/economics/health']), ('led', ['Abortion/rights/guns', 'American/economics/health']), ('hall', ['Election/debate', 'Abortion/rights/guns']), ('reminder', ['Abortion/rights/guns', 'American/economics/health']), ('stanford', ['American/economics/health']), ('journalism', ['Abortion/rights/guns']), ('pulling', ['Abortion/rights/guns', 'American/economics/health']), ('thread', ['Republicans vs democrats', 'Abortion/rights/guns'])]"
NewsbySmiley,2023-07-19 19:58:56+00:00,7,Abortion/rights/guns,0.3819101,neutral,0.7625789642333984,anticipation,0.370250254869461,1.0,American/economics/health,0.33230937,RT @Wow: Stanford student @tab_delete and his Daily colleagues started pulling on a thread last year that led to the university president’s resignation. A powerful reminder that journalism matters — whether in the halls of Congress or on a college campus.,stanford student daily colleague started pulling thread year led university president resignation powerful reminder journalism matter hall congress college campus,"[('daily', [4, 1]), ('year', [1, 7]), ('congress', [1, 7]), ('resignation', [4]), ('president', [1, 4]), ('started', [1, 4]), ('campus', [7, 6]), ('student', [1, 7]), ('college', [7, 1]), ('powerful', [7, 4]), ('colleague', [7, 1]), ('matter', [7, 1]), ('university', [7, 1]), ('led', [1, 7]), ('hall', [6, 7]), ('reminder', [7, 1]), ('stanford', [1]), ('journalism', [7]), ('pulling', [7, 1]), ('thread', [4, 7])]","[('daily', ['Republicans vs democrats', 'American/economics/health']), ('year', ['American/economics/health', 'Abortion/rights/guns']), ('congress', ['American/economics/health', 'Abortion/rights/guns']), ('resignation', ['Republicans vs democrats']), ('president', ['American/economics/health', 'Republicans vs democrats']), ('started', ['American/economics/health', 'Republicans vs democrats']), ('campus', ['Abortion/rights/guns', 'Election/debate']), ('student', ['American/economics/health', 'Abortion/rights/guns']), ('college', ['Abortion/rights/guns', 'American/economics/health']), ('powerful', ['Abortion/rights/guns', 'Republicans vs democrats']), ('colleague', ['Abortion/rights/guns', 'American/economics/health']), ('matter', ['Abortion/rights/guns', 'American/economics/health']), ('university', ['Abortion/rights/guns', 'American/economics/health']), ('led', ['American/economics/health', 'Abortion/rights/guns']), ('hall', ['Election/debate', 'Abortion/rights/guns']), ('reminder', ['Abortion/rights/guns', 'American/economics/health']), ('stanford', ['American/economics/health']), ('journalism', ['Abortion/rights/guns']), ('pulling', ['Abortion/rights/guns', 'American/economics/health']), ('thread', ['Republicans vs democrats', 'Abortion/rights/guns'])]"
IngrahamAngle,2023-07-19 20:18:44+00:00,7,Abortion/rights/guns,0.38092306,neutral,0.5358311533927917,anger,0.6071323752403259,1.0,American/economics/health,0.33165675,"I stand with @TTuberville. All Republican senators should join forces until the Biden Pentagon stops subsidizing expenses for abortion travel and leave. A woke military will be a weak military. Republicans, time to take a stand for first principles, and use your leverage!",stand republican senator join force biden pentagon stop subsidizing expense abortion travel leave woke military weak military republican time stand principle use leverage,"[('biden', [1, 2]), ('military', [7, 1]), ('force', [1, 7]), ('travel', [8, 7]), ('leave', [1, 7]), ('time', [1, 7]), ('republican', [1, 7]), ('woke', [2, 1]), ('senator', [7, 1]), ('use', [1, 7]), ('stop', [7, 1]), ('pentagon', [1, 7]), ('stand', [7, 1]), ('abortion', [7, 1]), ('leverage', [8]), ('join', [1, 7]), ('weak', [2]), ('principle', [7, 2]), ('expense', [1]), ('subsidizing', [8])]","[('biden', ['American/economics/health', 'War']), ('military', ['Abortion/rights/guns', 'American/economics/health']), ('force', ['American/economics/health', 'Abortion/rights/guns']), ('travel', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('leave', ['American/economics/health', 'Abortion/rights/guns']), ('time', ['American/economics/health', 'Abortion/rights/guns']), ('republican', ['American/economics/health', 'Abortion/rights/guns']), ('woke', ['War', 'American/economics/health']), ('senator', ['Abortion/rights/guns', 'American/economics/health']), ('use', ['American/economics/health', 'Abortion/rights/guns']), ('stop', ['Abortion/rights/guns', 'American/economics/health']), ('pentagon', ['American/economics/health', 'Abortion/rights/guns']), ('stand', ['Abortion/rights/guns', 'American/economics/health']), ('abortion', ['Abortion/rights/guns', 'American/economics/health']), ('leverage', ['Infrastructure/job/energy']), ('join', ['American/economics/health', 'Abortion/rights/guns']), ('weak', ['War']), ('principle', ['Abortion/rights/guns', 'War']), ('expense', ['American/economics/health']), ('subsidizing', ['Infrastructure/job/energy'])]"
SenateGOP,2023-07-19 22:08:28+00:00,7,Abortion/rights/guns,0.6807272,neutral,0.5408585071563721,anger,0.7505860924720764,6.0,Election/debate,0.2509018,Senate Republicans hold press conference slamming Democrats for attempting to delegitimize SCOTUS. 07-19-23 https://t.co/qhKDzVXfU1,senate republican hold press conference slamming democrat attempting delegitimize scotus,"[('republican', [7, 6]), ('conference', [7, 6]), ('press', [7, 6]), ('democrat', [7, 6]), ('slamming', [6]), ('attempting', [7]), ('senate', [7, 6]), ('hold', [7, 6]), ('scotus', [7]), ('delegitimize', [7])]","[('republican', ['Abortion/rights/guns', 'Election/debate']), ('conference', ['Abortion/rights/guns', 'Election/debate']), ('press', ['Abortion/rights/guns', 'Election/debate']), ('democrat', ['Abortion/rights/guns', 'Election/debate']), ('slamming', ['Election/debate']), ('attempting', ['Abortion/rights/guns']), ('senate', ['Abortion/rights/guns', 'Election/debate']), ('hold', ['Abortion/rights/guns', 'Election/debate']), ('scotus', ['Abortion/rights/guns']), ('delegitimize', ['Abortion/rights/guns'])]"
SenateGOP,2023-07-19 22:11:49+00:00,7,Abortion/rights/guns,0.495724,negative,0.549172580242157,anger,0.6625350713729858,8.0,Infrastructure/job/energy,0.39701515,JUST NOW: “Congress needs to stay out of the Supreme Court’s business.” — @LindseyGrahamSC,congress need stay supreme court business,"[('congress', [7, 8]), ('need', [8, 7]), ('stay', [8, 7]), ('business', [8]), ('court', [7]), ('supreme', [7])]","[('congress', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('need', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('stay', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('business', ['Infrastructure/job/energy']), ('court', ['Abortion/rights/guns']), ('supreme', ['Abortion/rights/guns'])]"
SenateGOP,2023-07-19 22:26:57+00:00,7,Abortion/rights/guns,0.7137267,negative,0.498995840549469,anger,0.3084428012371063,8.0,Infrastructure/job/energy,0.14053644,"@LindseyGrahamSC @GrassleyPress @SenTedCruz “My Democrat colleagues tried to expand the Supreme Court. They tried to pack it. And if they can’t expand the court, they will shrink it.” — @SenJohnKennedy",democrat colleague tried expand supreme court tried pack expand court shrink,"[('tried', [7]), ('democrat', [7, 8]), ('court', [7]), ('colleague', [7, 8]), ('supreme', [7]), ('expand', [7, 8]), ('pack', [3]), ('shrink', [8])]","[('tried', ['Abortion/rights/guns']), ('democrat', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('court', ['Abortion/rights/guns']), ('colleague', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('supreme', ['Abortion/rights/guns']), ('expand', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('pack', ['News/radio/livestream']), ('shrink', ['Infrastructure/job/energy'])]"
SenateGOP,2023-07-19 22:30:55+00:00,7,Abortion/rights/guns,0.57626396,neutral,0.8011507987976074,anger,0.7738068103790283,4.0,Republicans vs democrats,0.2688806,"@LindseyGrahamSC @GrassleyPress @SenTedCruz @SenJohnKennedy 🔥 @MarshaBlackburn — “As a response, tomorrow I will be introducing the Protecting Supreme Court Justices Act… It will increase the penalties on people who try to threaten, insult, or attack our Justices for the decisions that they make.”",response tomorrow introducing protecting supreme court justice act increase penalty people try threaten insult attack justice decision,"[('attack', [7, 4]), ('decision', [7, 4]), ('people', [7, 4]), ('response', [4, 1]), ('justice', [7, 4]), ('try', [7, 4]), ('act', [7, 1]), ('court', [7, 4]), ('increase', [1, 4]), ('tomorrow', [7, 4]), ('protecting', [7, 1]), ('supreme', [7, 4]), ('penalty', [4, 1]), ('threaten', [7, 1]), ('introducing', [7, 1]), ('insult', [4])]","[('attack', ['Abortion/rights/guns', 'Republicans vs democrats']), ('decision', ['Abortion/rights/guns', 'Republicans vs democrats']), ('people', ['Abortion/rights/guns', 'Republicans vs democrats']), ('response', ['Republicans vs democrats', 'American/economics/health']), ('justice', ['Abortion/rights/guns', 'Republicans vs democrats']), ('try', ['Abortion/rights/guns', 'Republicans vs democrats']), ('act', ['Abortion/rights/guns', 'American/economics/health']), ('court', ['Abortion/rights/guns', 'Republicans vs democrats']), ('increase', ['American/economics/health', 'Republicans vs democrats']), ('tomorrow', ['Abortion/rights/guns', 'Republicans vs democrats']), ('protecting', ['Abortion/rights/guns', 'American/economics/health']), ('supreme', ['Abortion/rights/guns', 'Republicans vs democrats']), ('penalty', ['Republicans vs democrats', 'American/economics/health']), ('threaten', ['Abortion/rights/guns', 'American/economics/health']), ('introducing', ['Abortion/rights/guns', 'American/economics/health']), ('insult', ['Republicans vs democrats'])]"
dscc,2023-07-19 23:00:01+00:00,7,Abortion/rights/guns,0.93265045,neutral,0.6157346367835999,anger,0.4256647825241089,,,,Senate Democrats are fighting to defend abortion rights. Senate Republicans are pushing to ban abortion nationwide.,senate democrat fighting defend abortion right senate republican pushing ban abortion nationwide,"[('ban', [7]), ('republican', [7]), ('right', [7]), ('democrat', [7]), ('pushing', [7]), ('fighting', [7]), ('senate', [7]), ('abortion', [7]), ('nationwide', [7]), ('defend', [7])]","[('ban', ['Abortion/rights/guns']), ('republican', ['Abortion/rights/guns']), ('right', ['Abortion/rights/guns']), ('democrat', ['Abortion/rights/guns']), ('pushing', ['Abortion/rights/guns']), ('fighting', ['Abortion/rights/guns']), ('senate', ['Abortion/rights/guns']), ('abortion', ['Abortion/rights/guns']), ('nationwide', ['Abortion/rights/guns']), ('defend', ['Abortion/rights/guns'])]"
SenAmyKlobuchar,2023-07-20 00:00:16+00:00,7,Abortion/rights/guns,0.5405189,positive,0.8875568509101868,joy,0.7627438902854919,8.0,Infrastructure/job/energy,0.41251525,"Thank you to @SenSchumer, @RepJeffries, @RepSarbanes, @SenTimKaine, @SenatorWarnock, @RepJoeMorelle &amp; @RepTerriSewell for joining me to announce the reintroduction of the Freedom to Vote Act - legislation to expand voting access for all Americans, regardless of their zip code. https://t.co/yhda0cc6mt",thank joining announce reintroduction freedom vote act legislation expand voting access american regardless zip code,"[('american', [7, 8]), ('freedom', [7]), ('vote', [7, 8]), ('act', [7, 8]), ('access', [7, 8]), ('voting', [7]), ('thank', [8, 7]), ('legislation', [7, 8]), ('code', [7, 8]), ('regardless', [7, 8]), ('joining', [8]), ('announce', [8]), ('expand', [8, 7]), ('zip', [7, 8]), ('reintroduction', [8])]","[('american', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('freedom', ['Abortion/rights/guns']), ('vote', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('act', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('access', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('voting', ['Abortion/rights/guns']), ('thank', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('legislation', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('code', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('regardless', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('joining', ['Infrastructure/job/energy']), ('announce', ['Infrastructure/job/energy']), ('expand', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('zip', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('reintroduction', ['Infrastructure/job/energy'])]"
rickhasen,2023-07-20 00:08:23+00:00,7,Abortion/rights/guns,0.8539395,neutral,0.8640245795249939,anticipation,0.7429698705673218,6.0,Election/debate,0.020869164,#ELB: “Sorting Out the Kinks in Ranked-Choice Voting” https://t.co/aTmQBOh4Yl,sorting kink ranked choice voting,"[('voting', [7]), ('choice', [7]), ('ranked', [7]), ('sorting', [7]), ('kink', [7])]","[('voting', ['Abortion/rights/guns']), ('choice', ['Abortion/rights/guns']), ('ranked', ['Abortion/rights/guns']), ('sorting', ['Abortion/rights/guns']), ('kink', ['Abortion/rights/guns'])]"
MarshaBlackburn,2023-07-20 04:39:14+00:00,7,Abortion/rights/guns,0.77454835,negative,0.8205571174621582,anger,0.7528916001319885,4.0,Republicans vs democrats,0.19413334,"Radical Democrats are intent on undermining the Supreme Court and attacking our constitutionalist justices. Tomorrow, I will offer my Protecting Our Supreme Court Justices Act as an amendment to the Democrats’ sham Supreme Court ethics bill. https://t.co/mx3zODmNpa",radical democrat intent undermining supreme court attacking constitutionalist justice tomorrow offer protecting supreme court justice act amendment democrat sham supreme court ethic bill,"[('justice', [7, 4]), ('act', [7, 4]), ('offer', [4]), ('amendment', [7, 4]), ('democrat', [7, 4]), ('bill', [7, 4]), ('court', [7, 4]), ('attacking', [7, 4]), ('radical', [7, 4]), ('sham', [4]), ('ethic', [7, 4]), ('tomorrow', [7, 4]), ('protecting', [7]), ('intent', [4]), ('supreme', [7, 4]), ('undermining', [7]), ('constitutionalist', [7])]","[('justice', ['Abortion/rights/guns', 'Republicans vs democrats']), ('act', ['Abortion/rights/guns', 'Republicans vs democrats']), ('offer', ['Republicans vs democrats']), ('amendment', ['Abortion/rights/guns', 'Republicans vs democrats']), ('democrat', ['Abortion/rights/guns', 'Republicans vs democrats']), ('bill', ['Abortion/rights/guns', 'Republicans vs democrats']), ('court', ['Abortion/rights/guns', 'Republicans vs democrats']), ('attacking', ['Abortion/rights/guns', 'Republicans vs democrats']), ('radical', ['Abortion/rights/guns', 'Republicans vs democrats']), ('sham', ['Republicans vs democrats']), ('ethic', ['Abortion/rights/guns', 'Republicans vs democrats']), ('tomorrow', ['Abortion/rights/guns', 'Republicans vs democrats']), ('protecting', ['Abortion/rights/guns']), ('intent', ['Republicans vs democrats']), ('supreme', ['Abortion/rights/guns', 'Republicans vs democrats']), ('undermining', ['Abortion/rights/guns']), ('constitutionalist', ['Abortion/rights/guns'])]"
jonathanchait,2023-07-20 13:39:46+00:00,7,Abortion/rights/guns,0.82450074,neutral,0.5615735054016113,anticipation,0.6833081245422363,4.0,Republicans vs democrats,0.025120337,"There's some truth here, but... are fajitas really hard to assemble? https://t.co/LKvNiai6kJ https://t.co/1VmhIHSM61",truth fajitas hard assemble,"[('truth', [7]), ('hard', [7]), ('assemble', [7]), ('fajitas', [7])]","[('truth', ['Abortion/rights/guns']), ('hard', ['Abortion/rights/guns']), ('assemble', ['Abortion/rights/guns']), ('fajitas', ['Abortion/rights/guns'])]"
rickhasen,2023-07-20 14:23:34+00:00,7,Abortion/rights/guns,0.8904522,neutral,0.8821487426757812,joy,0.4114225506782532,8.0,Infrastructure/job/energy,0.015679015,#ELB: “Michigan governor signs legislation expanding voting rights” https://t.co/7xfzh7OzQN,michigan governor sign legislation expanding voting right,"[('right', [7]), ('michigan', [7]), ('governor', [7]), ('sign', [7]), ('voting', [7]), ('legislation', [7]), ('expanding', [7])]","[('right', ['Abortion/rights/guns']), ('michigan', ['Abortion/rights/guns']), ('governor', ['Abortion/rights/guns']), ('sign', ['Abortion/rights/guns']), ('voting', ['Abortion/rights/guns']), ('legislation', ['Abortion/rights/guns']), ('expanding', ['Abortion/rights/guns'])]"
