username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
TheDemocrats,2023-09-07 00:53:13+00:00,1,American/economics/health,0.87481534,positive,0.8631080985069275,"{'positive': 0.8631080985069275, 'neutral': 0.1309005618095398, 'negative': 0.005991300102323294}",optimism,0.376056432723999,"{'optimism': 0.376056432723999, 'anger': 0.2949175536632538, 'joy': 0.09589086472988129, 'disgust': 0.09337648749351501, 'anticipation': 0.08744384348392487, 'trust': 0.025261372327804565, 'surprise': 0.008475692011415958, 'pessimism': 0.006494344677776098, 'fear': 0.005654753651469946, 'sadness': 0.003924388438463211, 'love': 0.0025042968336492777}",6.0,Election/debate,0.017940953,President Biden took on Big Pharma and won. https://t.co/yppK0ZxlG6,president biden took big pharma won,"[('biden', [1]), ('president', [1]), ('won', [1]), ('big', [1]), ('took', [1]), ('pharma', [1])]","[('biden', ['American/economics/health']), ('president', ['American/economics/health']), ('won', ['American/economics/health']), ('big', ['American/economics/health']), ('took', ['American/economics/health']), ('pharma', ['American/economics/health'])]"
POTUS,2023-09-07 01:15:00+00:00,1,American/economics/health,0.4490849,positive,0.8720830678939819,"{'positive': 0.8720830678939819, 'neutral': 0.12145530432462692, 'negative': 0.006461694370955229}",optimism,0.4962674379348755,"{'optimism': 0.4962674379348755, 'joy': 0.4647175967693329, 'anticipation': 0.021588649600744247, 'trust': 0.011044450104236603, 'love': 0.00210580020211637, 'surprise': 0.001542170182801783, 'anger': 0.001132154488004744, 'disgust': 0.000548539450392127, 'fear': 0.0004824508214369416, 'pessimism': 0.0002975985989905894, 'sadness': 0.000273151759756729}",5.0,Border/community/family,0.264698,"With their newly-ratified contract, dock workers at 29 Pacific Coast ports will get the pay, benefits, and working conditions they deserve. That includes a guaranteed 32% pay increase over 6 years, and a bonus for their exceptional efforts during the pandemic. It matters.",newly ratified contract dock worker pacific coast port pay benefit working condition deserve includes guaranteed pay increase year bonus exceptional effort pandemic matter,"[('worker', [8, 1]), ('year', [1, 5]), ('coast', [8, 5]), ('working', [1, 8]), ('pay', [1, 8]), ('benefit', [1, 8]), ('pandemic', [1, 5]), ('effort', [1, 8]), ('deserve', [1, 8]), ('contract', [8, 1]), ('increase', [1, 8]), ('port', [8, 5]), ('matter', [1, 5]), ('condition', [1, 8]), ('newly', [1, 5]), ('includes', [1, 8]), ('pacific', [5, 8]), ('guaranteed', [1]), ('bonus', [8, 5]), ('ratified', [5]), ('dock', [5]), ('exceptional', [5])]","[('worker', ['Infrastructure/job/energy', 'American/economics/health']), ('year', ['American/economics/health', 'Border/community/family']), ('coast', ['Infrastructure/job/energy', 'Border/community/family']), ('working', ['American/economics/health', 'Infrastructure/job/energy']), ('pay', ['American/economics/health', 'Infrastructure/job/energy']), ('benefit', ['American/economics/health', 'Infrastructure/job/energy']), ('pandemic', ['American/economics/health', 'Border/community/family']), ('effort', ['American/economics/health', 'Infrastructure/job/energy']), ('deserve', ['American/economics/health', 'Infrastructure/job/energy']), ('contract', ['Infrastructure/job/energy', 'American/economics/health']), ('increase', ['American/economics/health', 'Infrastructure/job/energy']), ('port', ['Infrastructure/job/energy', 'Border/community/family']), ('matter', ['American/economics/health', 'Border/community/family']), ('condition', ['American/economics/health', 'Infrastructure/job/energy']), ('newly', ['American/economics/health', 'Border/community/family']), ('includes', ['American/economics/health', 'Infrastructure/job/energy']), ('pacific', ['Border/community/family', 'Infrastructure/job/energy']), ('guaranteed', ['American/economics/health']), ('bonus', ['Infrastructure/job/energy', 'Border/community/family']), ('ratified', ['Border/community/family']), ('dock', ['Border/community/family']), ('exceptional', ['Border/community/family'])]"
KamalaHarris,2023-09-07 01:35:00+00:00,1,American/economics/health,0.6414883,neutral,0.5203624963760376,"{'neutral': 0.5203624963760376, 'negative': 0.42208006978034973, 'positive': 0.05755743384361267}",fear,0.320978969335556,"{'fear': 0.32097896933555603, 'disgust': 0.30171018838882446, 'anger': 0.29107779264450073, 'pessimism': 0.02139684371650219, 'anticipation': 0.020644886419177055, 'sadness': 0.02048814296722412, 'optimism': 0.016900615766644478, 'trust': 0.0027166076470166445, 'surprise': 0.002584311179816723, 'joy': 0.0010395072167739272, 'love': 0.0004621483967639506}",5.0,Border/community/family,0.21651039,"To continue our efforts to combat fentanyl, we’re requesting nearly $800M to help reduce the influx of fentanyl across our borders and counter the threat fentanyl poses to our public health. Some House Republicans want to shut down the government and deny Americans this funding.",continue effort combat fentanyl requesting nearly help reduce influx fentanyl border counter threat fentanyl pose public health house republican want shut government deny american funding,"[('american', [1, 5]), ('nearly', [1, 5]), ('funding', [1, 8]), ('house', [1, 5]), ('threat', [1, 5]), ('republican', [1, 7]), ('border', [5, 1]), ('help', [1, 5]), ('government', [1, 5]), ('health', [1, 7]), ('want', [1, 5]), ('fentanyl', [5, 1]), ('public', [1, 5]), ('continue', [1, 5]), ('shut', [1]), ('effort', [1, 5]), ('requesting', [7]), ('reduce', [1, 8]), ('deny', [1, 7]), ('combat', [1, 5]), ('counter', [1, 5]), ('pose', [8, 7]), ('influx', [5])]","[('american', ['American/economics/health', 'Border/community/family']), ('nearly', ['American/economics/health', 'Border/community/family']), ('funding', ['American/economics/health', 'Infrastructure/job/energy']), ('house', ['American/economics/health', 'Border/community/family']), ('threat', ['American/economics/health', 'Border/community/family']), ('republican', ['American/economics/health', 'Abortion/rights/guns']), ('border', ['Border/community/family', 'American/economics/health']), ('help', ['American/economics/health', 'Border/community/family']), ('government', ['American/economics/health', 'Border/community/family']), ('health', ['American/economics/health', 'Abortion/rights/guns']), ('want', ['American/economics/health', 'Border/community/family']), ('fentanyl', ['Border/community/family', 'American/economics/health']), ('public', ['American/economics/health', 'Border/community/family']), ('continue', ['American/economics/health', 'Border/community/family']), ('shut', ['American/economics/health']), ('effort', ['American/economics/health', 'Border/community/family']), ('requesting', ['Abortion/rights/guns']), ('reduce', ['American/economics/health', 'Infrastructure/job/energy']), ('deny', ['American/economics/health', 'Abortion/rights/guns']), ('combat', ['American/economics/health', 'Border/community/family']), ('counter', ['American/economics/health', 'Border/community/family']), ('pose', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('influx', ['Border/community/family'])]"
HouseGOP,2023-09-07 01:54:00+00:00,1,American/economics/health,0.85402787,negative,0.8872745633125305,"{'negative': 0.8872745633125305, 'neutral': 0.10463396459817886, 'positive': 0.008091417141258717}",disgust,0.538541316986084,"{'disgust': 0.538541316986084, 'anger': 0.2778690755367279, 'sadness': 0.09953046590089798, 'fear': 0.048188380897045135, 'pessimism': 0.027701983228325844, 'anticipation': 0.00458798510953784, 'surprise': 0.0014895383501425385, 'optimism': 0.0012651715660467744, 'trust': 0.0003958567976951599, 'joy': 0.0003005878534168005, 'love': 0.00012962843175046146}",8.0,Infrastructure/job/energy,0.020873798,"“This is a total disaster, and it's the Biden policies that are creating it.” - @RepDLesko on the #BidenBorderCrisis https://t.co/6MHTCU2T2Q",total disaster biden policy creating,"[('biden', [1]), ('total', [1]), ('policy', [1]), ('disaster', [1]), ('creating', [1])]","[('biden', ['American/economics/health']), ('total', ['American/economics/health']), ('policy', ['American/economics/health']), ('disaster', ['American/economics/health']), ('creating', ['American/economics/health'])]"
POTUS,2023-09-07 03:30:00+00:00,1,American/economics/health,0.58985555,positive,0.9587380290031432,"{'positive': 0.9587380290031433, 'neutral': 0.0376456193625927, 'negative': 0.003616374684497714}",joy,0.4901499152183532,"{'joy': 0.49014991521835327, 'optimism': 0.4656250476837158, 'anticipation': 0.02161206305027008, 'trust': 0.013801864348351955, 'love': 0.002528844866901636, 'anger': 0.002474886132404208, 'surprise': 0.0018688465934246778, 'disgust': 0.000903646694496274, 'pessimism': 0.00037370179779827595, 'sadness': 0.0003670883015729487, 'fear': 0.0002940206613857299}",8.0,Infrastructure/job/energy,0.36287916,"Today, thanks to American workers – including our longshore workers – our supply chains are operating smoothly again. And with their new labor agreement, they'll be paid what they deserve.",today thanks american worker including longshore worker supply chain operating smoothly labor agreement paid deserve,"[('american', [1, 8]), ('today', [1, 8]), ('worker', [8, 1]), ('paid', [1, 8]), ('including', [1, 8]), ('deserve', [1, 8]), ('agreement', [1, 8]), ('thanks', [1, 8]), ('supply', [8, 1]), ('labor', [8, 1]), ('chain', [8, 1]), ('operating', [1]), ('longshore', [1]), ('smoothly', [1])]","[('american', ['American/economics/health', 'Infrastructure/job/energy']), ('today', ['American/economics/health', 'Infrastructure/job/energy']), ('worker', ['Infrastructure/job/energy', 'American/economics/health']), ('paid', ['American/economics/health', 'Infrastructure/job/energy']), ('including', ['American/economics/health', 'Infrastructure/job/energy']), ('deserve', ['American/economics/health', 'Infrastructure/job/energy']), ('agreement', ['American/economics/health', 'Infrastructure/job/energy']), ('thanks', ['American/economics/health', 'Infrastructure/job/energy']), ('supply', ['Infrastructure/job/energy', 'American/economics/health']), ('labor', ['Infrastructure/job/energy', 'American/economics/health']), ('chain', ['Infrastructure/job/energy', 'American/economics/health']), ('operating', ['American/economics/health']), ('longshore', ['American/economics/health']), ('smoothly', ['American/economics/health'])]"
Jim_Jordan,2023-09-07 03:47:06+00:00,1,American/economics/health,0.65242034,negative,0.9227152466773988,"{'negative': 0.9227152466773987, 'neutral': 0.06866732239723206, 'positive': 0.008617473766207695}",disgust,0.3899773359298706,"{'disgust': 0.3899773359298706, 'fear': 0.2270193248987198, 'anger': 0.17155146598815918, 'sadness': 0.14795152842998505, 'pessimism': 0.04756562039256096, 'anticipation': 0.008721152320504189, 'surprise': 0.002835420658811927, 'optimism': 0.002795921638607979, 'joy': 0.0007143559050746262, 'trust': 0.0005956554668955505, 'love': 0.0002722088247537613}",4.0,Republicans vs democrats,0.22804281,-Grocery prices are through the roof. -American families can’t afford to buy a home. -And commercial real estate is on the brink. Joe Biden’s America.,grocery price roof american family afford buy home commercial real estate brink joe bidens america,"[('american', [1, 4]), ('america', [1, 4]), ('joe', [4, 1]), ('bidens', [1, 4]), ('family', [1, 4]), ('buy', [1, 4]), ('home', [1, 4]), ('real', [1, 4]), ('grocery', [1]), ('afford', [1]), ('estate', [4]), ('price', [1]), ('commercial', [4]), ('brink', [1]), ('roof', [6])]","[('american', ['American/economics/health', 'Republicans vs democrats']), ('america', ['American/economics/health', 'Republicans vs democrats']), ('joe', ['Republicans vs democrats', 'American/economics/health']), ('bidens', ['American/economics/health', 'Republicans vs democrats']), ('family', ['American/economics/health', 'Republicans vs democrats']), ('buy', ['American/economics/health', 'Republicans vs democrats']), ('home', ['American/economics/health', 'Republicans vs democrats']), ('real', ['American/economics/health', 'Republicans vs democrats']), ('grocery', ['American/economics/health']), ('afford', ['American/economics/health']), ('estate', ['Republicans vs democrats']), ('price', ['American/economics/health']), ('commercial', ['Republicans vs democrats']), ('brink', ['American/economics/health']), ('roof', ['Election/debate'])]"
TheDemCoalition,2023-09-07 04:25:31+00:00,1,American/economics/health,0.44587108,negative,0.6321750283241272,"{'negative': 0.6321750283241272, 'neutral': 0.3570181131362915, 'positive': 0.010806831531226635}",anger,0.6488838195800781,"{'anger': 0.6488838195800781, 'disgust': 0.32029858231544495, 'anticipation': 0.012169464491307735, 'sadness': 0.0041634635999798775, 'fear': 0.00413903733715415, 'pessimism': 0.0038608594331890345, 'optimism': 0.002777713118121028, 'surprise': 0.0017878031358122826, 'trust': 0.0009056585840880871, 'joy': 0.0008456347859464586, 'love': 0.00016795074043329805}",7.0,Abortion/rights/guns,0.24039537,"RT @""What they are proposing...is to have this vote to really wipe out the vote of nearly one million Wisconsinites... Republicans have decided they don't want a liberal majority on the court so they are simply going to nullify the election"" - @SykesCharlie w/ @NicolleDWallace https://t.co/mTjJDciCJ3",proposing vote wipe vote nearly million wisconsinite republican decided want liberal majority court simply going nullify election ,"[('nearly', [1, 7]), ('million', [1, 8]), ('election', [6, 7]), ('vote', [6, 7]), ('liberal', [7, 6]), ('republican', [1, 6]), ('going', [1, 6]), ('decided', [1, 7]), ('want', [1, 6]), ('court', [7, 6]), ('simply', [1, 7]), ('majority', [7, 1]), ('proposing', [1]), ('wipe', [8]), ('wisconsinite', [1, 7]), ('nullify', [1])]","[('nearly', ['American/economics/health', 'Abortion/rights/guns']), ('million', ['American/economics/health', 'Infrastructure/job/energy']), ('election', ['Election/debate', 'Abortion/rights/guns']), ('vote', ['Election/debate', 'Abortion/rights/guns']), ('liberal', ['Abortion/rights/guns', 'Election/debate']), ('republican', ['American/economics/health', 'Election/debate']), ('going', ['American/economics/health', 'Election/debate']), ('decided', ['American/economics/health', 'Abortion/rights/guns']), ('want', ['American/economics/health', 'Election/debate']), ('court', ['Abortion/rights/guns', 'Election/debate']), ('simply', ['American/economics/health', 'Abortion/rights/guns']), ('majority', ['Abortion/rights/guns', 'American/economics/health']), ('proposing', ['American/economics/health']), ('wipe', ['Infrastructure/job/energy']), ('wisconsinite', ['American/economics/health', 'Abortion/rights/guns']), ('nullify', ['American/economics/health'])]"
WhiteHouse,2023-09-07 04:44:19+00:00,1,American/economics/health,0.69261444,neutral,0.4910406172275543,"{'neutral': 0.4910406172275543, 'negative': 0.49023160338401794, 'positive': 0.018727704882621765}",anticipation,0.3045689165592193,"{'anticipation': 0.30456891655921936, 'anger': 0.232604518532753, 'optimism': 0.1692388653755188, 'disgust': 0.14807464182376862, 'joy': 0.04446262866258621, 'trust': 0.02844120003283024, 'fear': 0.020829463377594948, 'surprise': 0.018867813050746918, 'pessimism': 0.01682421937584877, 'sadness': 0.012367176823318005, 'love': 0.0037205710541456938}",3.0,News/radio/livestream,0.2746898,"Today, the Biden-Harris Administration is canceling all remaining oil and gas leases issued under the previous administration in the Arctic Refuge. The Administration also took new action to protect more than 13 million acres in the Western Arctic. https://t.co/YNStbtLKtZ",today biden harris administration canceling remaining oil gas lease issued previous administration arctic refuge administration took action protect million acre western arctic,"[('biden', [1]), ('today', [1]), ('million', [1]), ('action', [1]), ('issued', [1]), ('administration', [1]), ('gas', [1]), ('acre', [3, 1]), ('protect', [1]), ('took', [1]), ('harris', [1]), ('previous', [1]), ('oil', [1]), ('canceling', [3]), ('remaining', [1, 3]), ('western', [1]), ('lease', [3]), ('refuge', [3]), ('arctic', [3])]","[('biden', ['American/economics/health']), ('today', ['American/economics/health']), ('million', ['American/economics/health']), ('action', ['American/economics/health']), ('issued', ['American/economics/health']), ('administration', ['American/economics/health']), ('gas', ['American/economics/health']), ('acre', ['News/radio/livestream', 'American/economics/health']), ('protect', ['American/economics/health']), ('took', ['American/economics/health']), ('harris', ['American/economics/health']), ('previous', ['American/economics/health']), ('oil', ['American/economics/health']), ('canceling', ['News/radio/livestream']), ('remaining', ['American/economics/health', 'News/radio/livestream']), ('western', ['American/economics/health']), ('lease', ['News/radio/livestream']), ('refuge', ['News/radio/livestream']), ('arctic', ['News/radio/livestream'])]"
WhiteHouse,2023-09-07 04:44:20+00:00,1,American/economics/health,0.9026871,positive,0.5199106931686401,"{'positive': 0.5199106931686401, 'neutral': 0.4564341902732849, 'negative': 0.02365509420633316}",optimism,0.9336735010147096,"{'optimism': 0.9336735010147095, 'trust': 0.02237154357135296, 'anticipation': 0.020281914621591568, 'joy': 0.012015084736049175, 'fear': 0.003524955827742815, 'pessimism': 0.0021430111955851316, 'sadness': 0.0017443440156057477, 'anger': 0.0014882931718602777, 'love': 0.0011099182302132249, 'disgust': 0.0009835956152528524, 'surprise': 0.0006638840422965586}",8.0,Infrastructure/job/energy,0.013914323,"There is more to do, and our Administration will continue to take bold action to meet the urgency of the climate crisis.",administration continue bold action meet urgency climate crisis,"[('action', [1]), ('administration', [1]), ('crisis', [1]), ('continue', [1]), ('climate', [1]), ('meet', [1]), ('urgency', [1]), ('bold', [1])]","[('action', ['American/economics/health']), ('administration', ['American/economics/health']), ('crisis', ['American/economics/health']), ('continue', ['American/economics/health']), ('climate', ['American/economics/health']), ('meet', ['American/economics/health']), ('urgency', ['American/economics/health']), ('bold', ['American/economics/health'])]"
POTUS,2023-09-07 04:52:24+00:00,1,American/economics/health,0.69256896,neutral,0.7598612904548645,"{'neutral': 0.7598612904548645, 'negative': 0.15736104547977448, 'positive': 0.08277767151594162}",optimism,0.5511770844459534,"{'optimism': 0.5511770844459534, 'anticipation': 0.16677320003509521, 'anger': 0.1387617141008377, 'disgust': 0.052246589213609695, 'trust': 0.03354349359869957, 'joy': 0.031115557998418808, 'pessimism': 0.008181854151189327, 'fear': 0.006774390581995249, 'surprise': 0.005596747621893883, 'sadness': 0.003888775361701846, 'love': 0.0019405899802222848}",3.0,News/radio/livestream,0.27472425,"My Administration is canceling all remaining oil and gas leases issued under the last administration in the Arctic Refuge and proposing to protect 13 million acres in the Western Arctic. There's more to do, but we’re taking action to meet the moment for future generations.",administration canceling remaining oil gas lease issued administration arctic refuge proposing protect million acre western arctic taking action meet moment future generation,"[('million', [1]), ('action', [1]), ('issued', [1]), ('administration', [1]), ('taking', [1]), ('gas', [1]), ('acre', [3, 1]), ('future', [1]), ('protect', [1]), ('moment', [1]), ('generation', [1]), ('meet', [1]), ('oil', [1]), ('canceling', [3]), ('proposing', [1]), ('remaining', [1, 3]), ('western', [1]), ('lease', [3]), ('refuge', [3]), ('arctic', [3])]","[('million', ['American/economics/health']), ('action', ['American/economics/health']), ('issued', ['American/economics/health']), ('administration', ['American/economics/health']), ('taking', ['American/economics/health']), ('gas', ['American/economics/health']), ('acre', ['News/radio/livestream', 'American/economics/health']), ('future', ['American/economics/health']), ('protect', ['American/economics/health']), ('moment', ['American/economics/health']), ('generation', ['American/economics/health']), ('meet', ['American/economics/health']), ('oil', ['American/economics/health']), ('canceling', ['News/radio/livestream']), ('proposing', ['American/economics/health']), ('remaining', ['American/economics/health', 'News/radio/livestream']), ('western', ['American/economics/health']), ('lease', ['News/radio/livestream']), ('refuge', ['News/radio/livestream']), ('arctic', ['News/radio/livestream'])]"
WashTimesOpEd,2023-09-07 05:31:49+00:00,1,American/economics/health,0.39591408,negative,0.7028040885925293,"{'negative': 0.7028040885925293, 'neutral': 0.2826899588108063, 'positive': 0.014505976811051369}",sadness,0.3565312623977661,"{'sadness': 0.3565312623977661, 'disgust': 0.336304247379303, 'anger': 0.12636132538318634, 'pessimism': 0.1120537593960762, 'fear': 0.027993161231279373, 'anticipation': 0.02798808179795742, 'surprise': 0.005202334374189377, 'optimism': 0.005005804356187582, 'trust': 0.0011561299907043576, 'joy': 0.0011155141983181238, 'love': 0.0002884443383663893}",4.0,Republicans vs democrats,0.3886276,"""Building more affordable housing in major cities faces too many obstacles and takes so much time that it is laughable as a solution to homelessness,"" writes @PMorici1. https://t.co/kFsDEOnDt4",building affordable housing major city face obstacle take time laughable solution homelessness writes,"[('building', [8, 1]), ('time', [1, 4]), ('take', [1, 4]), ('affordable', [1, 8]), ('city', [4, 8]), ('housing', [1, 8]), ('face', [4, 1]), ('solution', [1, 8]), ('laughable', [4]), ('major', [1, 4]), ('writes', [4]), ('homelessness', [1]), ('obstacle', [4, 8])]","[('building', ['Infrastructure/job/energy', 'American/economics/health']), ('time', ['American/economics/health', 'Republicans vs democrats']), ('take', ['American/economics/health', 'Republicans vs democrats']), ('affordable', ['American/economics/health', 'Infrastructure/job/energy']), ('city', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('housing', ['American/economics/health', 'Infrastructure/job/energy']), ('face', ['Republicans vs democrats', 'American/economics/health']), ('solution', ['American/economics/health', 'Infrastructure/job/energy']), ('laughable', ['Republicans vs democrats']), ('major', ['American/economics/health', 'Republicans vs democrats']), ('writes', ['Republicans vs democrats']), ('homelessness', ['American/economics/health']), ('obstacle', ['Republicans vs democrats', 'Infrastructure/job/energy'])]"
WashTimesOpEd,2023-09-07 06:00:37+00:00,1,American/economics/health,0.494126,neutral,0.6127331852912903,"{'neutral': 0.6127331852912903, 'negative': 0.36126208305358887, 'positive': 0.026004690676927567}",anger,0.4514122307300567,"{'anger': 0.45141223073005676, 'disgust': 0.43291494250297546, 'fear': 0.07448489218950272, 'anticipation': 0.01365241501480341, 'pessimism': 0.00864685419946909, 'sadness': 0.008614535443484783, 'optimism': 0.005294592585414648, 'surprise': 0.0026005199179053307, 'trust': 0.0012428477639332414, 'joy': 0.0009161620400846004, 'love': 0.00022005308710504323}",7.0,Abortion/rights/guns,0.3985509,Climate-change hysteria and the rise of the religious left https://t.co/4fkkCWjC3S,climate change hysteria rise religious left,"[('left', [7, 1]), ('change', [1, 7]), ('climate', [1]), ('rise', [1]), ('religious', [7]), ('hysteria', [7])]","[('left', ['Abortion/rights/guns', 'American/economics/health']), ('change', ['American/economics/health', 'Abortion/rights/guns']), ('climate', ['American/economics/health']), ('rise', ['American/economics/health']), ('religious', ['Abortion/rights/guns']), ('hysteria', ['Abortion/rights/guns'])]"
WashTimesOpEd,2023-09-07 09:01:48+00:00,1,American/economics/health,0.5995512,positive,0.5175489783287048,"{'positive': 0.5175489783287048, 'neutral': 0.4712211489677429, 'negative': 0.011229895986616611}",joy,0.6411138772964478,"{'joy': 0.6411138772964478, 'optimism': 0.19445283710956573, 'anticipation': 0.12080971151590347, 'trust': 0.012148267589509487, 'surprise': 0.008951857686042786, 'sadness': 0.007575511001050472, 'love': 0.006336111109703779, 'pessimism': 0.003013426437973976, 'disgust': 0.002776065608486533, 'anger': 0.0014537042006850243, 'fear': 0.001368627417832613}",4.0,Republicans vs democrats,0.33786446,"President Biden likes to call himself “middle-class Joe,” but his reported net worth has grown to at least $10 million. https://t.co/QemVzzye7O https://t.co/BO5uMdDrMd",president biden like middle class joe reported net worth grown million,"[('biden', [4, 1]), ('middle', [1, 4]), ('million', [1, 4]), ('joe', [4, 1]), ('like', [4, 1]), ('president', [1, 4]), ('worth', [4, 1]), ('reported', [4, 1]), ('net', [1, 4]), ('class', [1, 4]), ('grown', [1])]","[('biden', ['Republicans vs democrats', 'American/economics/health']), ('middle', ['American/economics/health', 'Republicans vs democrats']), ('million', ['American/economics/health', 'Republicans vs democrats']), ('joe', ['Republicans vs democrats', 'American/economics/health']), ('like', ['Republicans vs democrats', 'American/economics/health']), ('president', ['American/economics/health', 'Republicans vs democrats']), ('worth', ['Republicans vs democrats', 'American/economics/health']), ('reported', ['Republicans vs democrats', 'American/economics/health']), ('net', ['American/economics/health', 'Republicans vs democrats']), ('class', ['American/economics/health', 'Republicans vs democrats']), ('grown', ['American/economics/health'])]"
politico,2023-09-07 12:02:37+00:00,1,American/economics/health,0.5166955,neutral,0.91180419921875,"{'neutral': 0.91180419921875, 'positive': 0.0569644533097744, 'negative': 0.031231334432959557}",anticipation,0.6610928177833557,"{'anticipation': 0.6610928177833557, 'optimism': 0.1219610869884491, 'joy': 0.10066413879394531, 'surprise': 0.030321016907691956, 'trust': 0.027591001242399216, 'disgust': 0.015795186161994934, 'anger': 0.011168209835886955, 'fear': 0.009981927461922169, 'sadness': 0.009082864038646221, 'pessimism': 0.008644464425742626, 'love': 0.0036974134854972363}",6.0,Election/debate,0.23051727,California health care tax proponents go to the ballot https://t.co/tz8VN3qfwn,california health care tax proponent ballot,"[('care', [1, 2]), ('health', [1]), ('tax', [1]), ('california', [1, 6]), ('ballot', [6]), ('proponent', [2])]","[('care', ['American/economics/health', 'War']), ('health', ['American/economics/health']), ('tax', ['American/economics/health']), ('california', ['American/economics/health', 'Election/debate']), ('ballot', ['Election/debate']), ('proponent', ['War'])]"
WashTimesOpEd,2023-09-07 13:02:50+00:00,1,American/economics/health,0.41647866,negative,0.5067639946937561,"{'negative': 0.5067639946937561, 'neutral': 0.47307056188583374, 'positive': 0.020165417343378067}",anger,0.5454270839691162,"{'anger': 0.5454270839691162, 'disgust': 0.4025370478630066, 'fear': 0.029756439849734306, 'anticipation': 0.0076338909566402435, 'pessimism': 0.004599369131028652, 'sadness': 0.0045730434358119965, 'optimism': 0.0024067459162324667, 'surprise': 0.0017367778345942497, 'trust': 0.0007603393169119954, 'joy': 0.00042772965389303863, 'love': 0.00014153779193293303}",4.0,Republicans vs democrats,0.22063448,Lawmakers are asking the State Department about a backlog of passport applications and requesting that the department focus on combating the “bad actors” who are scamming Americans desperate for passports. https://t.co/wlMEU41IQj https://t.co/QuAN4hFvBM,lawmaker asking state department backlog passport application requesting department focus combating bad actor scamming american desperate passport,"[('american', [1, 4]), ('state', [6, 1]), ('department', [1, 4]), ('focus', [1, 6]), ('application', [1]), ('bad', [4, 1]), ('asking', [4, 1]), ('actor', [1, 4]), ('desperate', [4, 1]), ('lawmaker', [1, 7]), ('requesting', [7, 4]), ('combating', [1]), ('passport', [6]), ('backlog', [7]), ('scamming', [1])]","[('american', ['American/economics/health', 'Republicans vs democrats']), ('state', ['Election/debate', 'American/economics/health']), ('department', ['American/economics/health', 'Republicans vs democrats']), ('focus', ['American/economics/health', 'Election/debate']), ('application', ['American/economics/health']), ('bad', ['Republicans vs democrats', 'American/economics/health']), ('asking', ['Republicans vs democrats', 'American/economics/health']), ('actor', ['American/economics/health', 'Republicans vs democrats']), ('desperate', ['Republicans vs democrats', 'American/economics/health']), ('lawmaker', ['American/economics/health', 'Abortion/rights/guns']), ('requesting', ['Abortion/rights/guns', 'Republicans vs democrats']), ('combating', ['American/economics/health']), ('passport', ['Election/debate']), ('backlog', ['Abortion/rights/guns']), ('scamming', ['American/economics/health'])]"
HouseGOP,2023-09-07 13:07:00+00:00,1,American/economics/health,0.9026822,neutral,0.8317559361457825,"{'neutral': 0.8317559361457825, 'positive': 0.14907227456569672, 'negative': 0.019171753898262978}",optimism,0.5219697952270508,"{'optimism': 0.5219697952270508, 'anticipation': 0.24826787412166595, 'joy': 0.14740799367427826, 'trust': 0.04153916612267494, 'sadness': 0.007173321675509214, 'surprise': 0.007004172075539827, 'pessimism': 0.006824599113315344, 'fear': 0.00535479886457324, 'love': 0.0050814468413591385, 'disgust': 0.004823572468012571, 'anger': 0.0045532830990850925}",4.0,Republicans vs democrats,0.013924694,The Parents’ Bill of Rights puts parents back in charge of their children’s education.,parent bill right put parent charge childrens education,"[('right', [1]), ('parent', [1]), ('education', [1]), ('charge', [1]), ('bill', [1]), ('put', [1]), ('childrens', [1])]","[('right', ['American/economics/health']), ('parent', ['American/economics/health']), ('education', ['American/economics/health']), ('charge', ['American/economics/health']), ('bill', ['American/economics/health']), ('put', ['American/economics/health']), ('childrens', ['American/economics/health'])]"
HawleyMO,2023-09-07 13:43:33+00:00,1,American/economics/health,0.7562533,negative,0.852008044719696,"{'negative': 0.852008044719696, 'neutral': 0.13369464874267578, 'positive': 0.014297318644821644}",sadness,0.3931409418582916,"{'sadness': 0.3931409418582916, 'disgust': 0.35263732075691223, 'anger': 0.1754070520401001, 'pessimism': 0.05089955776929855, 'fear': 0.018373284488916397, 'anticipation': 0.004696460906416178, 'surprise': 0.0019345233449712396, 'optimism': 0.0014185942709445953, 'joy': 0.0007660182891413569, 'trust': 0.0004426113737281412, 'love': 0.00028359523275867105}",5.0,Border/community/family,0.16860972,"Translation: higher gas prices, fewer jobs, and even greater dependence on China!",translation higher gas price fewer job greater dependence china,"[('job', [1]), ('china', [1, 5]), ('gas', [1]), ('greater', [1, 5]), ('fewer', [1]), ('price', [1]), ('translation', [5]), ('higher', [1]), ('dependence', [1])]","[('job', ['American/economics/health']), ('china', ['American/economics/health', 'Border/community/family']), ('gas', ['American/economics/health']), ('greater', ['American/economics/health', 'Border/community/family']), ('fewer', ['American/economics/health']), ('price', ['American/economics/health']), ('translation', ['Border/community/family']), ('higher', ['American/economics/health']), ('dependence', ['American/economics/health'])]"
