username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
Victorshi2020,2023-09-07 18:05:24+00:00,4,Republicans vs democrats,0.68252605,neutral,0.5802179574966431,anger,0.6696563363075256,2.0,War,0.109846406,"DAMN. DA Fani Willis just sent a letter to the House Judiciary Committee, saying Republicans are ""obstructing a Georgia criminal proceeding” &amp; tells Jim Jordan directly he should buy a copy of the RICO book for the “non-bar member price.” Bravo, DA Willis. THIS is how it’s done.",damn  fani willis sent letter house judiciary committee saying republican obstructing georgia criminal proceeding tell jim jordan directly buy copy rico book non bar member price bravo  willis,"[('letter', [4, 3]), ('committee', [4, 6]), ('house', [4, 6]), ('sent', [4, 6]), ('jordan', [4]), ('jim', [4]), ('republican', [4, 6]), ('saying', [4, 2]), ('criminal', [4, 2]), ('member', [4, 1]), ('tell', [4, 2]), ('buy', [4, 1]), ('non', [4, 6]), ('proceeding', [3]), ('bar', [4, 6]), ('directly', [4, 6]), ('fani', [4]), ('willis', [4]), ('book', [6, 2]), ('georgia', [4, 6]), ('judiciary', [4]), ('obstructing', [4]), ('price', [1]), ('bravo', [2]), ('copy', [6]), ('damn', [2, 4]), ('rico', [2])]","[('letter', ['Republicans vs democrats', 'News/radio/livestream']), ('committee', ['Republicans vs democrats', 'Election/debate']), ('house', ['Republicans vs democrats', 'Election/debate']), ('sent', ['Republicans vs democrats', 'Election/debate']), ('jordan', ['Republicans vs democrats']), ('jim', ['Republicans vs democrats']), ('republican', ['Republicans vs democrats', 'Election/debate']), ('saying', ['Republicans vs democrats', 'War']), ('criminal', ['Republicans vs democrats', 'War']), ('member', ['Republicans vs democrats', 'American/economics/health']), ('tell', ['Republicans vs democrats', 'War']), ('buy', ['Republicans vs democrats', 'American/economics/health']), ('non', ['Republicans vs democrats', 'Election/debate']), ('proceeding', ['News/radio/livestream']), ('bar', ['Republicans vs democrats', 'Election/debate']), ('directly', ['Republicans vs democrats', 'Election/debate']), ('fani', ['Republicans vs democrats']), ('willis', ['Republicans vs democrats']), ('book', ['Election/debate', 'War']), ('georgia', ['Republicans vs democrats', 'Election/debate']), ('judiciary', ['Republicans vs democrats']), ('obstructing', ['Republicans vs democrats']), ('price', ['American/economics/health']), ('bravo', ['War']), ('copy', ['Election/debate']), ('damn', ['War', 'Republicans vs democrats']), ('rico', ['War'])]"
politico,2023-09-07 18:07:03+00:00,4,Republicans vs democrats,0.87488735,neutral,0.8674154281616211,anger,0.4289633333683014,5.0,Border/community/family,0.01789822,Canada calls public inquiry into foreign interference https://t.co/QWYHFeGMb2,canada call public inquiry foreign interference,"[('call', [4]), ('inquiry', [4]), ('public', [4]), ('canada', [4]), ('foreign', [4]), ('interference', [4])]","[('call', ['Republicans vs democrats']), ('inquiry', ['Republicans vs democrats']), ('public', ['Republicans vs democrats']), ('canada', ['Republicans vs democrats']), ('foreign', ['Republicans vs democrats']), ('interference', ['Republicans vs democrats'])]"
Pol_AI_Comedian,2023-09-07 18:14:12+00:00,4,Republicans vs democrats,0.59996074,negative,0.8197575807571411,anger,0.5175937414169312,8.0,Infrastructure/job/energy,0.1698654,🤖🗳️ FAKE AI ACCOUNTS: China's Latest Plot to Disrupt the 2024 US Election?🇨🇳🇺🇸 #ChineseAIInterference #FakeAccounts #USPolitics #CyberAttacks #Propaganda https://t.co/WY0l7sm07A,fake  account china  latest plot disrupt election,"[('election', [4, 7]), ('china', [4, 8]), ('latest', [4, 7]), ('account', [4]), ('disrupt', [8]), ('fake', [4]), ('plot', [7])]","[('election', ['Republicans vs democrats', 'Abortion/rights/guns']), ('china', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('latest', ['Republicans vs democrats', 'Abortion/rights/guns']), ('account', ['Republicans vs democrats']), ('disrupt', ['Infrastructure/job/energy']), ('fake', ['Republicans vs democrats']), ('plot', ['Abortion/rights/guns'])]"
GOP,2023-09-07 18:19:00+00:00,4,Republicans vs democrats,0.9203355,neutral,0.7808756828308105,anticipation,0.3394622504711151,8.0,Infrastructure/job/energy,0.011386636,Manufactured media? Biden’s Official Twitter Account Photoshops President to Look Younger https://t.co/tODpVQNBRX,manufactured medium bidens official twitter account photoshops president look younger,"[('medium', [4]), ('official', [4]), ('president', [4]), ('twitter', [4]), ('bidens', [4]), ('look', [4]), ('account', [4]), ('younger', [4]), ('manufactured', [4]), ('photoshops', [4])]","[('medium', ['Republicans vs democrats']), ('official', ['Republicans vs democrats']), ('president', ['Republicans vs democrats']), ('twitter', ['Republicans vs democrats']), ('bidens', ['Republicans vs democrats']), ('look', ['Republicans vs democrats']), ('account', ['Republicans vs democrats']), ('younger', ['Republicans vs democrats']), ('manufactured', ['Republicans vs democrats']), ('photoshops', ['Republicans vs democrats'])]"
RNCResearch,2023-09-07 18:19:49+00:00,4,Republicans vs democrats,0.9270127,negative,0.5685729384422302,disgust,0.4694552719593048,1.0,American/economics/health,0.010435985,🚨 NEW: 61% of Americans say Joe Biden was involved in Hunter's corrupt business deals — including 64% of independent voters https://t.co/xeyyu30pXb,american joe biden involved hunter  corrupt business deal including independent voter,"[('american', [4]), ('biden', [4]), ('joe', [4]), ('involved', [4]), ('hunter', [4]), ('independent', [4]), ('business', [4]), ('including', [4]), ('corrupt', [4]), ('deal', [4]), ('voter', [4])]","[('american', ['Republicans vs democrats']), ('biden', ['Republicans vs democrats']), ('joe', ['Republicans vs democrats']), ('involved', ['Republicans vs democrats']), ('hunter', ['Republicans vs democrats']), ('independent', ['Republicans vs democrats']), ('business', ['Republicans vs democrats']), ('including', ['Republicans vs democrats']), ('corrupt', ['Republicans vs democrats']), ('deal', ['Republicans vs democrats']), ('voter', ['Republicans vs democrats'])]"
politico,2023-09-07 18:22:26+00:00,4,Republicans vs democrats,0.6614568,negative,0.8211857080459595,disgust,0.4482345879077911,1.0,American/economics/health,0.28077498,"Inadequate care at New Jersey state-run veterans homes during pandemic violated U.S. Constitution, DOJ says https://t.co/0OV8YHG01b",inadequate care jersey state run veteran home pandemic violated  constitution doj say,"[('state', [4, 1]), ('say', [4, 1]), ('care', [1, 4]), ('constitution', [4]), ('home', [4, 1]), ('run', [4, 1]), ('pandemic', [1, 4]), ('doj', [4]), ('veteran', [1]), ('violated', [4]), ('inadequate', [4]), ('jersey', [4, 1])]","[('state', ['Republicans vs democrats', 'American/economics/health']), ('say', ['Republicans vs democrats', 'American/economics/health']), ('care', ['American/economics/health', 'Republicans vs democrats']), ('constitution', ['Republicans vs democrats']), ('home', ['Republicans vs democrats', 'American/economics/health']), ('run', ['Republicans vs democrats', 'American/economics/health']), ('pandemic', ['American/economics/health', 'Republicans vs democrats']), ('doj', ['Republicans vs democrats']), ('veteran', ['American/economics/health']), ('violated', ['Republicans vs democrats']), ('inadequate', ['Republicans vs democrats']), ('jersey', ['Republicans vs democrats', 'American/economics/health'])]"
politico,2023-09-07 18:30:18+00:00,4,Republicans vs democrats,0.45327526,negative,0.7147518396377563,disgust,0.4330478012561798,8.0,Infrastructure/job/energy,0.38424397,"Trump's border wall caused 'significant' cultural, environmental damage, watchdog finds https://t.co/UqfyP5GTZr",trump  border wall caused significant cultural environmental damage watchdog find,"[('wall', [4, 8]), ('caused', [4, 8]), ('trump', [4, 7]), ('damage', [8, 4]), ('significant', [8, 4]), ('border', [4]), ('find', [4, 8]), ('watchdog', [7]), ('cultural', [8]), ('environmental', [8, 7])]","[('wall', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('caused', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('trump', ['Republicans vs democrats', 'Abortion/rights/guns']), ('damage', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('significant', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('border', ['Republicans vs democrats']), ('find', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('watchdog', ['Abortion/rights/guns']), ('cultural', ['Infrastructure/job/energy']), ('environmental', ['Infrastructure/job/energy', 'Abortion/rights/guns'])]"
CollinRugg,2023-09-07 18:34:29+00:00,4,Republicans vs democrats,0.5057106,negative,0.6937557458877563,anger,0.5468194484710693,5.0,Border/community/family,0.40315762,"JUST IN: Border Patrol agent explains the fraud going on at the southern border with fake asylum families, admits the border policy under Trump was much better. Why isn’t AOC at the border right now crying about this? Under Trump, the agent estimated that they were catching up to 50% more asylum fraudsters. “They say asylum seekers, none of these people qualify. None. They just use the system and it's so backlogged.” “You know what they were doing [DNA testing] when we were under the Trump and we did it toward the end and a lot of them, we were catching, I want to say in the 40 to 50%.” “They were not families.” Video: @BensmanTodd",border patrol agent explains fraud going southern border fake asylum family admits border policy trump better aoc border right cry trump agent estimated catching asylum fraudsters asylum seeker people qualify use system backlogged know dna testing trump end lot catching want family video,"[('testing', [5, 6]), ('know', [4, 5]), ('people', [4, 5]), ('trump', [4, 6]), ('cry', [4]), ('patrol', [5]), ('system', [4, 5]), ('border', [5, 4]), ('going', [4, 5]), ('lot', [4, 6]), ('right', [4, 5]), ('agent', [4, 5]), ('better', [4, 5]), ('video', [4, 5]), ('aoc', [4]), ('southern', [5, 4]), ('family', [5, 4]), ('asylum', [5, 4]), ('seeker', [5]), ('end', [5, 4]), ('use', [4, 5]), ('want', [4, 5]), ('explains', [6]), ('policy', [4, 5]), ('admits', [4]), ('backlogged', [4]), ('catching', [5]), ('dna', [4]), ('estimated', [6]), ('fake', [4]), ('fraud', [4]), ('fraudsters', [5, 4]), ('qualify', [4])]","[('testing', ['Border/community/family', 'Election/debate']), ('know', ['Republicans vs democrats', 'Border/community/family']), ('people', ['Republicans vs democrats', 'Border/community/family']), ('trump', ['Republicans vs democrats', 'Election/debate']), ('cry', ['Republicans vs democrats']), ('patrol', ['Border/community/family']), ('system', ['Republicans vs democrats', 'Border/community/family']), ('border', ['Border/community/family', 'Republicans vs democrats']), ('going', ['Republicans vs democrats', 'Border/community/family']), ('lot', ['Republicans vs democrats', 'Election/debate']), ('right', ['Republicans vs democrats', 'Border/community/family']), ('agent', ['Republicans vs democrats', 'Border/community/family']), ('better', ['Republicans vs democrats', 'Border/community/family']), ('video', ['Republicans vs democrats', 'Border/community/family']), ('aoc', ['Republicans vs democrats']), ('southern', ['Border/community/family', 'Republicans vs democrats']), ('family', ['Border/community/family', 'Republicans vs democrats']), ('asylum', ['Border/community/family', 'Republicans vs democrats']), ('seeker', ['Border/community/family']), ('end', ['Border/community/family', 'Republicans vs democrats']), ('use', ['Republicans vs democrats', 'Border/community/family']), ('want', ['Republicans vs democrats', 'Border/community/family']), ('explains', ['Election/debate']), ('policy', ['Republicans vs democrats', 'Border/community/family']), ('admits', ['Republicans vs democrats']), ('backlogged', ['Republicans vs democrats']), ('catching', ['Border/community/family']), ('dna', ['Republicans vs democrats']), ('estimated', ['Election/debate']), ('fake', ['Republicans vs democrats']), ('fraud', ['Republicans vs democrats']), ('fraudsters', ['Border/community/family', 'Republicans vs democrats']), ('qualify', ['Republicans vs democrats'])]"
nyeditorialus,2023-09-07 18:48:47+00:00,4,Republicans vs democrats,0.712074,neutral,0.7628645300865173,anticipation,0.460284411907196,8.0,Infrastructure/job/energy,0.2196479,"🗳️ Biden's 2024 Challenges 🇺🇸: Negative Ratings, Age Concerns, GOP Competition. Will he secure another term? 🔵 #Biden2024 #ElectionInsights #AgeConcerns #GOPCompetition #2024Election #PoliticalAnalysis #USPolitics #ElectionForecast https://t.co/snRCEDIAAr",biden  challenge negative rating age concern gop competition secure term,"[('biden', [4, 8]), ('term', [4, 8]), ('age', [4]), ('gop', [4]), ('concern', [4, 8]), ('challenge', [4, 8]), ('secure', [8, 4]), ('rating', [4]), ('competition', [8]), ('negative', [4])]","[('biden', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('term', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('age', ['Republicans vs democrats']), ('gop', ['Republicans vs democrats']), ('concern', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('challenge', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('secure', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('rating', ['Republicans vs democrats']), ('competition', ['Infrastructure/job/energy']), ('negative', ['Republicans vs democrats'])]"
politico,2023-09-07 18:50:26+00:00,4,Republicans vs democrats,0.8169133,negative,0.8144044876098633,anger,0.841403603553772,7.0,Abortion/rights/guns,0.080198236,"The argument became particularly heated when the audience member accused Ron DeSantis of allowing “people to hunt people like me.” “Oh, that is nonsense. That is such nonsense!” DeSantis yelled back. https://t.co/fvoVvlrHbk https://t.co/rlJSiUpNkr",argument particularly heated audience member accused ron desantis allowing people hunt people like  nonsense nonsense desantis yelled,"[('people', [4, 7]), ('like', [4, 8]), ('member', [4, 8]), ('desantis', [4]), ('allowing', [4, 8]), ('audience', [4]), ('hunt', [4, 7]), ('accused', [4]), ('argument', [4, 7]), ('ron', [4]), ('particularly', [4]), ('yelled', [8]), ('nonsense', [4]), ('heated', [7])]","[('people', ['Republicans vs democrats', 'Abortion/rights/guns']), ('like', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('member', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('desantis', ['Republicans vs democrats']), ('allowing', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('audience', ['Republicans vs democrats']), ('hunt', ['Republicans vs democrats', 'Abortion/rights/guns']), ('accused', ['Republicans vs democrats']), ('argument', ['Republicans vs democrats', 'Abortion/rights/guns']), ('ron', ['Republicans vs democrats']), ('particularly', ['Republicans vs democrats']), ('yelled', ['Infrastructure/job/energy']), ('nonsense', ['Republicans vs democrats']), ('heated', ['Abortion/rights/guns'])]"
us_politics_b,2023-09-07 18:50:38+00:00,4,Republicans vs democrats,0.6772765,neutral,0.5592004060745239,anger,0.5607917308807373,8.0,Infrastructure/job/energy,0.16977863,Don #Trump and the Gangsters: Key Takeaways- 1. Trump was linked to mobsters from NYC &amp; Florida. 2. He was accused of using mob connections for his businesses. 3. He was accused of bribing politicians. #USpolitics #alcatra https://t.co/V3ZkvTyhj0,don gangster key takeaway trump linked mobster nyc florida accused mob connection business accused bribing politician,"[('trump', [4]), ('mob', [4]), ('nyc', [5, 4]), ('politician', [4]), ('florida', [4, 8]), ('business', [4, 8]), ('accused', [4]), ('linked', [4]), ('key', [4, 8]), ('bribing', [8]), ('connection', [4, 8]), ('takeaway', [4]), ('don', [8]), ('mobster', [4]), ('gangster', [5])]","[('trump', ['Republicans vs democrats']), ('mob', ['Republicans vs democrats']), ('nyc', ['Border/community/family', 'Republicans vs democrats']), ('politician', ['Republicans vs democrats']), ('florida', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('business', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('accused', ['Republicans vs democrats']), ('linked', ['Republicans vs democrats']), ('key', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('bribing', ['Infrastructure/job/energy']), ('connection', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('takeaway', ['Republicans vs democrats']), ('don', ['Infrastructure/job/energy']), ('mobster', ['Republicans vs democrats']), ('gangster', ['Border/community/family'])]"
TheDemCoalition,2023-09-07 18:54:57+00:00,4,Republicans vs democrats,0.6919444,neutral,0.6150205731391907,anger,0.4668227732181549,6.0,Election/debate,0.105021216,"RT @DAMN. DA Fani Willis just sent a letter to the House Judiciary Committee, saying Republicans are ""obstructing a Georgia criminal proceeding” &amp; tells Jim Jordan directly he should buy a copy of the RICO book for the “non-bar member price.” Bravo, DA Willis. THIS is how it’s done.", fani willis sent letter house judiciary committee saying republican obstructing georgia criminal proceeding tell jim jordan directly buy copy rico book non bar member price bravo  willis,"[('letter', [4, 3]), ('committee', [4, 6]), ('house', [4, 6]), ('sent', [4, 6]), ('jordan', [4]), ('jim', [4]), ('republican', [4, 6]), ('saying', [4, 2]), ('criminal', [4, 2]), ('member', [4, 1]), ('tell', [4, 2]), ('buy', [4, 1]), ('non', [4, 6]), ('proceeding', [3]), ('bar', [4, 6]), ('directly', [4, 6]), ('fani', [4]), ('willis', [4]), ('book', [6, 2]), ('georgia', [4, 6]), ('judiciary', [4]), ('obstructing', [4]), ('price', [1]), ('bravo', [2]), ('copy', [6]), ('rico', [2])]","[('letter', ['Republicans vs democrats', 'News/radio/livestream']), ('committee', ['Republicans vs democrats', 'Election/debate']), ('house', ['Republicans vs democrats', 'Election/debate']), ('sent', ['Republicans vs democrats', 'Election/debate']), ('jordan', ['Republicans vs democrats']), ('jim', ['Republicans vs democrats']), ('republican', ['Republicans vs democrats', 'Election/debate']), ('saying', ['Republicans vs democrats', 'War']), ('criminal', ['Republicans vs democrats', 'War']), ('member', ['Republicans vs democrats', 'American/economics/health']), ('tell', ['Republicans vs democrats', 'War']), ('buy', ['Republicans vs democrats', 'American/economics/health']), ('non', ['Republicans vs democrats', 'Election/debate']), ('proceeding', ['News/radio/livestream']), ('bar', ['Republicans vs democrats', 'Election/debate']), ('directly', ['Republicans vs democrats', 'Election/debate']), ('fani', ['Republicans vs democrats']), ('willis', ['Republicans vs democrats']), ('book', ['Election/debate', 'War']), ('georgia', ['Republicans vs democrats', 'Election/debate']), ('judiciary', ['Republicans vs democrats']), ('obstructing', ['Republicans vs democrats']), ('price', ['American/economics/health']), ('bravo', ['War']), ('copy', ['Election/debate']), ('rico', ['War'])]"
benwikler,2023-09-07 19:00:25+00:00,4,Republicans vs democrats,0.4533784,neutral,0.8450064659118652,fear,0.2741551399230957,6.0,Election/debate,0.2525502,"VIDEO: Last night, @DrJasonJohnson talked with me on @TheReidOut about the GOP’s unconstitutional Supreme Court impeachment threat in Wisconsin. Watch it. And then, if you want to shut this down, chip in at https://t.co/ea4qobKRzY https://t.co/JN50aBGGWi",video night talked gop unconstitutional supreme court impeachment threat wisconsin watch want shut chip,"[('threat', [4, 7]), ('watch', [6, 4]), ('video', [4, 6]), ('impeachment', [4]), ('gop', [6, 4]), ('night', [6, 4]), ('want', [4, 6]), ('talked', [4, 6]), ('shut', [4]), ('court', [7, 4]), ('wisconsin', [7, 6]), ('supreme', [7, 4]), ('chip', [6, 7]), ('unconstitutional', [7, 4])]","[('threat', ['Republicans vs democrats', 'Abortion/rights/guns']), ('watch', ['Election/debate', 'Republicans vs democrats']), ('video', ['Republicans vs democrats', 'Election/debate']), ('impeachment', ['Republicans vs democrats']), ('gop', ['Election/debate', 'Republicans vs democrats']), ('night', ['Election/debate', 'Republicans vs democrats']), ('want', ['Republicans vs democrats', 'Election/debate']), ('talked', ['Republicans vs democrats', 'Election/debate']), ('shut', ['Republicans vs democrats']), ('court', ['Abortion/rights/guns', 'Republicans vs democrats']), ('wisconsin', ['Abortion/rights/guns', 'Election/debate']), ('supreme', ['Abortion/rights/guns', 'Republicans vs democrats']), ('chip', ['Election/debate', 'Abortion/rights/guns']), ('unconstitutional', ['Abortion/rights/guns', 'Republicans vs democrats'])]"
TheDemCoalition,2023-09-07 19:00:42+00:00,4,Republicans vs democrats,0.3942457,neutral,0.8212465643882751,anger,0.3478076756000519,7.0,Abortion/rights/guns,0.28998938,"RT @VIDEO: Last night, @DrJasonJohnson talked with me on @TheReidOut about the GOP’s unconstitutional Supreme Court impeachment threat in Wisconsin. Watch it. And then, if you want to shut this down, chip in at https://t.co/ea4qobKRzY https://t.co/JN50aBGGWi",night talked gop unconstitutional supreme court impeachment threat wisconsin watch want shut chip,"[('threat', [4, 7]), ('watch', [6, 4]), ('impeachment', [4]), ('gop', [6, 4]), ('night', [6, 4]), ('want', [4, 6]), ('talked', [4, 6]), ('shut', [4]), ('court', [7, 4]), ('wisconsin', [7, 6]), ('supreme', [7, 4]), ('chip', [6, 7]), ('unconstitutional', [7, 4])]","[('threat', ['Republicans vs democrats', 'Abortion/rights/guns']), ('watch', ['Election/debate', 'Republicans vs democrats']), ('impeachment', ['Republicans vs democrats']), ('gop', ['Election/debate', 'Republicans vs democrats']), ('night', ['Election/debate', 'Republicans vs democrats']), ('want', ['Republicans vs democrats', 'Election/debate']), ('talked', ['Republicans vs democrats', 'Election/debate']), ('shut', ['Republicans vs democrats']), ('court', ['Abortion/rights/guns', 'Republicans vs democrats']), ('wisconsin', ['Abortion/rights/guns', 'Election/debate']), ('supreme', ['Abortion/rights/guns', 'Republicans vs democrats']), ('chip', ['Election/debate', 'Abortion/rights/guns']), ('unconstitutional', ['Abortion/rights/guns', 'Republicans vs democrats'])]"
WashTimesOpEd,2023-09-07 19:05:04+00:00,4,Republicans vs democrats,0.53060305,negative,0.7465437054634094,anger,0.7111353874206543,1.0,American/economics/health,0.20689814,"""If the Biden/Garland DOJ succeeds in putting a senior White House adviser in prison for simply doing his duty, it will destroy executive privilege and spark a spurious subpoena arms race on Capitol Hill,"" writes @RealPNavarro. https://t.co/NfeXQgwiC6",biden garland doj succeeds putting senior white house adviser prison simply duty destroy executive privilege spark spurious subpoena arm race capitol hill writes,"[('biden', [4, 1]), ('senior', [1, 4]), ('capitol', [4, 6]), ('house', [4, 1]), ('prison', [4]), ('arm', [4, 2]), ('white', [4, 1]), ('executive', [4, 1]), ('doj', [4]), ('garland', [4]), ('duty', [4, 1]), ('putting', [1, 4]), ('subpoena', [4]), ('race', [4, 6]), ('simply', [4, 1]), ('destroy', [2, 4]), ('hill', [4, 2]), ('writes', [4, 2]), ('privilege', [1, 6]), ('spark', [2]), ('adviser', [1]), ('succeeds', [3]), ('spurious', [6])]","[('biden', ['Republicans vs democrats', 'American/economics/health']), ('senior', ['American/economics/health', 'Republicans vs democrats']), ('capitol', ['Republicans vs democrats', 'Election/debate']), ('house', ['Republicans vs democrats', 'American/economics/health']), ('prison', ['Republicans vs democrats']), ('arm', ['Republicans vs democrats', 'War']), ('white', ['Republicans vs democrats', 'American/economics/health']), ('executive', ['Republicans vs democrats', 'American/economics/health']), ('doj', ['Republicans vs democrats']), ('garland', ['Republicans vs democrats']), ('duty', ['Republicans vs democrats', 'American/economics/health']), ('putting', ['American/economics/health', 'Republicans vs democrats']), ('subpoena', ['Republicans vs democrats']), ('race', ['Republicans vs democrats', 'Election/debate']), ('simply', ['Republicans vs democrats', 'American/economics/health']), ('destroy', ['War', 'Republicans vs democrats']), ('hill', ['Republicans vs democrats', 'War']), ('writes', ['Republicans vs democrats', 'War']), ('privilege', ['American/economics/health', 'Election/debate']), ('spark', ['War']), ('adviser', ['American/economics/health']), ('succeeds', ['News/radio/livestream']), ('spurious', ['Election/debate'])]"
SenWarren,2023-09-07 19:19:07+00:00,4,Republicans vs democrats,0.40026915,neutral,0.5923593640327454,optimism,0.4923750758171081,1.0,American/economics/health,0.3869279,"Michael Bloomberg &amp; I don't agree on much, but we both strongly support President Biden's pledge to reverse the Trump-era rule on assault weapon exports. @SecRaimondo needs to stop undermining those efforts and start putting public safety over gun profits.https://t.co/OT6bxL4KtE",michael bloomberg agree strongly support president biden  pledge reverse trump era rule assault weapon export need stop undermining effort start putting public safety gun profit,"[('bloomberg', [4]), ('weapon', [1, 8]), ('biden', [4, 1]), ('support', [1, 8]), ('strongly', [4, 1]), ('trump', [4, 1]), ('start', [1, 4]), ('president', [4, 1]), ('need', [1, 4]), ('public', [4, 1]), ('gun', [1, 4]), ('stop', [1, 4]), ('rule', [4, 1]), ('safety', [1, 8]), ('effort', [1, 8]), ('putting', [1, 4]), ('agree', [1, 4]), ('assault', [8, 4]), ('michael', [4]), ('profit', [1, 8]), ('pledge', [4, 1]), ('era', [4, 1]), ('reverse', [8, 4]), ('undermining', [1]), ('export', [8])]","[('bloomberg', ['Republicans vs democrats']), ('weapon', ['American/economics/health', 'Infrastructure/job/energy']), ('biden', ['Republicans vs democrats', 'American/economics/health']), ('support', ['American/economics/health', 'Infrastructure/job/energy']), ('strongly', ['Republicans vs democrats', 'American/economics/health']), ('trump', ['Republicans vs democrats', 'American/economics/health']), ('start', ['American/economics/health', 'Republicans vs democrats']), ('president', ['Republicans vs democrats', 'American/economics/health']), ('need', ['American/economics/health', 'Republicans vs democrats']), ('public', ['Republicans vs democrats', 'American/economics/health']), ('gun', ['American/economics/health', 'Republicans vs democrats']), ('stop', ['American/economics/health', 'Republicans vs democrats']), ('rule', ['Republicans vs democrats', 'American/economics/health']), ('safety', ['American/economics/health', 'Infrastructure/job/energy']), ('effort', ['American/economics/health', 'Infrastructure/job/energy']), ('putting', ['American/economics/health', 'Republicans vs democrats']), ('agree', ['American/economics/health', 'Republicans vs democrats']), ('assault', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('michael', ['Republicans vs democrats']), ('profit', ['American/economics/health', 'Infrastructure/job/energy']), ('pledge', ['Republicans vs democrats', 'American/economics/health']), ('era', ['Republicans vs democrats', 'American/economics/health']), ('reverse', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('undermining', ['American/economics/health']), ('export', ['Infrastructure/job/energy'])]"
playbookdc,2023-09-07 19:19:27+00:00,4,Republicans vs democrats,0.7800866,neutral,0.6849193572998047,anticipation,0.6785714030265808,5.0,Border/community/family,0.123699345,"Despite a lack of evidence thus far, there’s growing evidence that his son’s financial dealings could become a political hurdle for the president. The latest in Playbook PM: https://t.co/NJdMfexre6",despite lack evidence far growing evidence son financial dealing political hurdle president latest playbook ,"[('political', [4, 2]), ('financial', [4]), ('evidence', [4]), ('president', [4, 5]), ('son', [4, 5]), ('despite', [4, 5]), ('far', [4, 5]), ('dealing', [4]), ('growing', [4, 5]), ('latest', [4, 5]), ('playbook', [2, 5]), ('lack', [4, 2]), ('hurdle', [5])]","[('political', ['Republicans vs democrats', 'War']), ('financial', ['Republicans vs democrats']), ('evidence', ['Republicans vs democrats']), ('president', ['Republicans vs democrats', 'Border/community/family']), ('son', ['Republicans vs democrats', 'Border/community/family']), ('despite', ['Republicans vs democrats', 'Border/community/family']), ('far', ['Republicans vs democrats', 'Border/community/family']), ('dealing', ['Republicans vs democrats']), ('growing', ['Republicans vs democrats', 'Border/community/family']), ('latest', ['Republicans vs democrats', 'Border/community/family']), ('playbook', ['War', 'Border/community/family']), ('lack', ['Republicans vs democrats', 'War']), ('hurdle', ['Border/community/family'])]"
GOP,2023-09-07 19:28:13+00:00,4,Republicans vs democrats,0.9416066,neutral,0.871171772480011,anticipation,0.632184624671936,,,,"Americans believe Joe Biden was involved because there are emails, text messages, a voicemail, in-person meetings, and on-the-record accounts showing that he was. https://t.co/WGmTIlTkMc",american believe joe biden involved email text message voicemail person meeting record account showing,"[('american', [4]), ('biden', [4]), ('person', [4]), ('believe', [4]), ('joe', [4]), ('involved', [4]), ('record', [4]), ('showing', [4]), ('email', [4]), ('text', [4]), ('meeting', [4]), ('message', [4]), ('account', [4]), ('voicemail', [4])]","[('american', ['Republicans vs democrats']), ('biden', ['Republicans vs democrats']), ('person', ['Republicans vs democrats']), ('believe', ['Republicans vs democrats']), ('joe', ['Republicans vs democrats']), ('involved', ['Republicans vs democrats']), ('record', ['Republicans vs democrats']), ('showing', ['Republicans vs democrats']), ('email', ['Republicans vs democrats']), ('text', ['Republicans vs democrats']), ('meeting', ['Republicans vs democrats']), ('message', ['Republicans vs democrats']), ('account', ['Republicans vs democrats']), ('voicemail', ['Republicans vs democrats'])]"
