username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
laurenboebert,2023-03-30 22:09:33+00:00,7,Abortion/rights/guns,0.9513045,neutral,0.6616232991218567,"{'neutral': 0.6616232991218567, 'positive': 0.18623889982700348, 'negative': 0.15213781595230103}",optimism,0.5493793487548828,"{'optimism': 0.5493793487548828, 'anger': 0.2857547104358673, 'disgust': 0.05286433547735214, 'trust': 0.043275412172079086, 'anticipation': 0.025430813431739807, 'fear': 0.017827320843935013, 'joy': 0.010004592128098011, 'pessimism': 0.006151207722723484, 'sadness': 0.003619247814640403, 'love': 0.003584605176001787, 'surprise': 0.002108442597091198}",,,,"RT @The Left wants to erase women. We at Women for America are prepared to hold the line and defend the principles and ideals that make our nation great through courageous, conservative leadership.",left want erase woman woman america prepared hold line defend principle ideal nation great courageous conservative leadership,"[('america', [7]), ('left', [7]), ('woman', [7]), ('great', [7]), ('want', [7]), ('leadership', [7]), ('conservative', [7]), ('hold', [7]), ('nation', [7]), ('line', [7]), ('prepared', [7]), ('principle', [7]), ('defend', [7]), ('erase', [7]), ('courageous', [7]), ('ideal', [7])]","[('america', ['Abortion/rights/guns']), ('left', ['Abortion/rights/guns']), ('woman', ['Abortion/rights/guns']), ('great', ['Abortion/rights/guns']), ('want', ['Abortion/rights/guns']), ('leadership', ['Abortion/rights/guns']), ('conservative', ['Abortion/rights/guns']), ('hold', ['Abortion/rights/guns']), ('nation', ['Abortion/rights/guns']), ('line', ['Abortion/rights/guns']), ('prepared', ['Abortion/rights/guns']), ('principle', ['Abortion/rights/guns']), ('defend', ['Abortion/rights/guns']), ('erase', ['Abortion/rights/guns']), ('courageous', ['Abortion/rights/guns']), ('ideal', ['Abortion/rights/guns'])]"
GovMLG,2023-03-30 23:33:55+00:00,7,Abortion/rights/guns,0.52568126,positive,0.9603822827339172,"{'positive': 0.9603822827339172, 'neutral': 0.03701939061284065, 'negative': 0.0025982835795730352}",joy,0.5165811777114868,"{'joy': 0.5165811777114868, 'optimism': 0.456649512052536, 'trust': 0.010653205215930939, 'anticipation': 0.0098042543977499, 'love': 0.003554721362888813, 'surprise': 0.0010349107906222343, 'anger': 0.0006422855658456683, 'fear': 0.0004537232453003526, 'disgust': 0.00028206873685121536, 'pessimism': 0.00018299925432074815, 'sadness': 0.00016110471915453672}",1.0,American/economics/health,0.26682878,"Today I signed the NM Voting Rights Act, protecting democracy here in our beautiful state. I'm especially proud of the first-in-the-nation provisions related to Native American access to the polls - because living on tribal lands shouldn't be a barrier to making your voice heard. https://t.co/GKfiD2N4CZ",today signed  voting right act protecting democracy beautiful state especially proud nation provision related native american access poll living tribal land barrier making voice heard,"[('american', [1, 7]), ('democracy', [7, 8]), ('state', [7, 8]), ('today', [7, 1]), ('making', [1, 7]), ('barrier', [7, 1]), ('right', [7, 1]), ('act', [7, 1]), ('proud', [7, 1]), ('especially', [7, 1]), ('land', [7, 8]), ('poll', [6, 1]), ('heard', [7, 1]), ('access', [7, 1]), ('voting', [7, 1]), ('living', [1, 7]), ('voice', [7, 8]), ('nation', [7, 1]), ('protecting', [7, 1]), ('tribal', [8]), ('related', [1, 8]), ('signed', [1, 7]), ('native', [7, 8]), ('beautiful', [7, 6]), ('provision', [1])]","[('american', ['American/economics/health', 'Abortion/rights/guns']), ('democracy', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('state', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('today', ['Abortion/rights/guns', 'American/economics/health']), ('making', ['American/economics/health', 'Abortion/rights/guns']), ('barrier', ['Abortion/rights/guns', 'American/economics/health']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('act', ['Abortion/rights/guns', 'American/economics/health']), ('proud', ['Abortion/rights/guns', 'American/economics/health']), ('especially', ['Abortion/rights/guns', 'American/economics/health']), ('land', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('poll', ['Election/debate', 'American/economics/health']), ('heard', ['Abortion/rights/guns', 'American/economics/health']), ('access', ['Abortion/rights/guns', 'American/economics/health']), ('voting', ['Abortion/rights/guns', 'American/economics/health']), ('living', ['American/economics/health', 'Abortion/rights/guns']), ('voice', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('nation', ['Abortion/rights/guns', 'American/economics/health']), ('protecting', ['Abortion/rights/guns', 'American/economics/health']), ('tribal', ['Infrastructure/job/energy']), ('related', ['American/economics/health', 'Infrastructure/job/energy']), ('signed', ['American/economics/health', 'Abortion/rights/guns']), ('native', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('beautiful', ['Abortion/rights/guns', 'Election/debate']), ('provision', ['American/economics/health'])]"
TomOliverson,2023-03-31 02:46:44+00:00,7,Abortion/rights/guns,0.7080143,neutral,0.922183096408844,"{'neutral': 0.922183096408844, 'positive': 0.06304383277893066, 'negative': 0.014773034490644932}",anticipation,0.4910215437412262,"{'anticipation': 0.4910215437412262, 'optimism': 0.14249934256076813, 'joy': 0.1283271312713623, 'anger': 0.08271536976099014, 'disgust': 0.06339646875858307, 'surprise': 0.02837081253528595, 'trust': 0.02633580006659031, 'sadness': 0.017802592366933823, 'pessimism': 0.012148530222475529, 'love': 0.0038421466015279293, 'fear': 0.0035403226502239704}",1.0,American/economics/health,0.04177012,My statement on the passage of SB14! #txlege ⁦@DonnaCampbellTX⁩ https://t.co/xZm8I310RU,statement passage,"[('statement', [7]), ('passage', [7])]","[('statement', ['Abortion/rights/guns']), ('passage', ['Abortion/rights/guns'])]"
jonathanvswan,2023-03-31 12:50:59+00:00,7,Abortion/rights/guns,0.39370176,neutral,0.8982227444648743,"{'neutral': 0.8982227444648743, 'positive': 0.08194467425346375, 'negative': 0.0198325477540493}",anticipation,0.4268939197063446,"{'anticipation': 0.4268939197063446, 'disgust': 0.19361531734466553, 'anger': 0.0917043685913086, 'surprise': 0.07666812837123871, 'joy': 0.058077722787857056, 'sadness': 0.044814448803663254, 'fear': 0.04214666783809662, 'pessimism': 0.02632649429142475, 'optimism': 0.023784633725881577, 'trust': 0.011431103572249413, 'love': 0.0045371814630925655}",8.0,Infrastructure/job/energy,0.3261668,"RT @From yesterday, Kushner’s firm, already backed by Saudis, has hundreds of millions in investments from UAE and Qatar ⁦@jonathanvswan⁩ ⁦@katekelly⁩ ⁦@MarkMazzettiNYT⁩ me https://t.co/XXvSNN6HhW",yesterday kushners firm backed saudi hundred million investment uae qatar,"[('million', [8, 5]), ('backed', [7, 8]), ('hundred', [7, 5]), ('yesterday', [5, 8]), ('firm', [8, 7]), ('investment', [8]), ('saudi', [7, 5]), ('qatar', [7]), ('uae', [5]), ('kushners', [7])]","[('million', ['Infrastructure/job/energy', 'Border/community/family']), ('backed', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('hundred', ['Abortion/rights/guns', 'Border/community/family']), ('yesterday', ['Border/community/family', 'Infrastructure/job/energy']), ('firm', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('investment', ['Infrastructure/job/energy']), ('saudi', ['Abortion/rights/guns', 'Border/community/family']), ('qatar', ['Abortion/rights/guns']), ('uae', ['Border/community/family']), ('kushners', ['Abortion/rights/guns'])]"
KannoYoungs,2023-03-31 13:18:52+00:00,7,Abortion/rights/guns,0.72630167,neutral,0.9185424447059632,"{'neutral': 0.9185424447059631, 'negative': 0.04676138609647751, 'positive': 0.03469614312052727}",anticipation,0.6483098268508911,"{'anticipation': 0.6483098268508911, 'joy': 0.1252702921628952, 'optimism': 0.06728904694318771, 'surprise': 0.0489923395216465, 'disgust': 0.030711766332387924, 'anger': 0.02418634109199047, 'trust': 0.022527094930410385, 'sadness': 0.010223851539194584, 'pessimism': 0.009747762233018875, 'fear': 0.008130176924169064, 'love': 0.004611513111740351}",1.0,American/economics/health,0.19016425,Kushner Firm Got Hundreds of Millions From 2 Persian Gulf Nations https://t.co/vO6X0oyicl @jonathanvswan @katekelly @maggieNYT @MarkMazzettiNYT,kushner firm got hundred million persian gulf nation,"[('million', [1, 7]), ('got', [7, 1]), ('hundred', [7, 1]), ('firm', [7]), ('nation', [7, 1]), ('gulf', [7]), ('kushner', [7]), ('persian', [7])]","[('million', ['American/economics/health', 'Abortion/rights/guns']), ('got', ['Abortion/rights/guns', 'American/economics/health']), ('hundred', ['Abortion/rights/guns', 'American/economics/health']), ('firm', ['Abortion/rights/guns']), ('nation', ['Abortion/rights/guns', 'American/economics/health']), ('gulf', ['Abortion/rights/guns']), ('kushner', ['Abortion/rights/guns']), ('persian', ['Abortion/rights/guns'])]"
jonathanvswan,2023-03-31 14:19:23+00:00,7,Abortion/rights/guns,0.6319274,neutral,0.9346001148223876,"{'neutral': 0.9346001148223877, 'positive': 0.045606743544340134, 'negative': 0.019793106243014336}",anticipation,0.610797643661499,"{'anticipation': 0.610797643661499, 'joy': 0.18566635251045227, 'optimism': 0.07331481575965881, 'surprise': 0.04392947629094124, 'trust': 0.023038942366838455, 'disgust': 0.02075573429465294, 'anger': 0.01576315611600876, 'sadness': 0.009079435840249062, 'pessimism': 0.007434189785271883, 'fear': 0.005225853528827429, 'love': 0.0049944594502449036}",1.0,American/economics/health,0.27407292,RT @Kushner Firm Got Hundreds of Millions From 2 Persian Gulf Nations https://t.co/vO6X0oyicl @jonathanvswan @katekelly @maggieNYT @MarkMazzettiNYT,firm got hundred million persian gulf nation,"[('million', [1, 7]), ('got', [1, 7]), ('hundred', [7, 1]), ('firm', [7]), ('nation', [7, 1]), ('gulf', [7]), ('persian', [7])]","[('million', ['American/economics/health', 'Abortion/rights/guns']), ('got', ['American/economics/health', 'Abortion/rights/guns']), ('hundred', ['Abortion/rights/guns', 'American/economics/health']), ('firm', ['Abortion/rights/guns']), ('nation', ['Abortion/rights/guns', 'American/economics/health']), ('gulf', ['Abortion/rights/guns']), ('persian', ['Abortion/rights/guns'])]"
jamesrhenson,2023-03-31 14:46:04+00:00,7,Abortion/rights/guns,0.82479733,neutral,0.5910358428955078,"{'neutral': 0.5910358428955078, 'negative': 0.398249089717865, 'positive': 0.010715057142078876}",anger,0.5037837624549866,"{'anger': 0.5037837624549866, 'disgust': 0.3597240149974823, 'anticipation': 0.04479583352804184, 'fear': 0.03384951129555702, 'optimism': 0.02043554000556469, 'sadness': 0.013949157670140266, 'pessimism': 0.013515816070139408, 'trust': 0.003265930572524667, 'surprise': 0.003205865388736129, 'joy': 0.0029704750049859285, 'love': 0.0005040968535467982}",1.0,American/economics/health,0.02505996,The forces behind anti-trans bills across the U.S. via @RussContreras https://t.co/FgYROdG0zS #axiosam #txlege,force anti trans bill ,"[('force', [7]), ('trans', [7]), ('bill', [7]), ('anti', [7])]","[('force', ['Abortion/rights/guns']), ('trans', ['Abortion/rights/guns']), ('bill', ['Abortion/rights/guns']), ('anti', ['Abortion/rights/guns'])]"
dscc,2023-03-31 15:52:49+00:00,7,Abortion/rights/guns,0.73685396,positive,0.6476768851280212,"{'positive': 0.6476768851280212, 'neutral': 0.32711613178253174, 'negative': 0.02520701289176941}",anger,0.6460919380187988,"{'anger': 0.6460919380187988, 'optimism': 0.19269464910030365, 'disgust': 0.09461604803800583, 'trust': 0.019532715901732445, 'fear': 0.01699233055114746, 'anticipation': 0.009615226648747921, 'pessimism': 0.005932781379669905, 'sadness': 0.0050164698623120785, 'joy': 0.004718644544482231, 'love': 0.003609470324590802, 'surprise': 0.0011797129409387708}",5.0,Border/community/family,0.21891768,Trans Americans deserve to live safely and freely as their authentic selves. Democrats will never stop fighting against hate and bigotry and to protect the rights of all Americans. #TransgenderDayofVisibility https://t.co/jhyldiTO76,trans american deserve live safely freely authentic self democrat stop fighting hate bigotry protect right american,"[('american', [7, 5]), ('hate', [7, 5]), ('right', [7, 5]), ('trans', [7]), ('democrat', [7, 5]), ('protect', [7, 5]), ('stop', [7, 5]), ('fighting', [7, 5]), ('deserve', [7, 5]), ('live', [7, 5]), ('self', [7, 5]), ('authentic', [5]), ('freely', [7]), ('bigotry', [7]), ('safely', [5])]","[('american', ['Abortion/rights/guns', 'Border/community/family']), ('hate', ['Abortion/rights/guns', 'Border/community/family']), ('right', ['Abortion/rights/guns', 'Border/community/family']), ('trans', ['Abortion/rights/guns']), ('democrat', ['Abortion/rights/guns', 'Border/community/family']), ('protect', ['Abortion/rights/guns', 'Border/community/family']), ('stop', ['Abortion/rights/guns', 'Border/community/family']), ('fighting', ['Abortion/rights/guns', 'Border/community/family']), ('deserve', ['Abortion/rights/guns', 'Border/community/family']), ('live', ['Abortion/rights/guns', 'Border/community/family']), ('self', ['Abortion/rights/guns', 'Border/community/family']), ('authentic', ['Border/community/family']), ('freely', ['Abortion/rights/guns']), ('bigotry', ['Abortion/rights/guns']), ('safely', ['Border/community/family'])]"
KamalaHarris,2023-03-31 17:06:24+00:00,7,Abortion/rights/guns,0.6117625,positive,0.9322255253791808,"{'positive': 0.9322255253791809, 'neutral': 0.0641961619257927, 'negative': 0.003578257281333208}",optimism,0.7403396964073181,"{'optimism': 0.7403396964073181, 'joy': 0.22449971735477448, 'anticipation': 0.015421794727444649, 'trust': 0.012851789593696594, 'love': 0.0038110658060759306, 'sadness': 0.0008860701345838606, 'surprise': 0.0006602906505577266, 'fear': 0.0005283438367769122, 'pessimism': 0.0005114288069307804, 'anger': 0.00027234156732447445, 'disgust': 0.00021738138457294554}",5.0,Border/community/family,0.3304803,"On the last day of Women’s History Month, I wanted to lift up the young girls and women nationwide that might not have made history yet—but they will. https://t.co/EQc2xKZ908",day woman history month wanted lift young girl woman nationwide history yetbut,"[('wanted', [7, 5]), ('day', [5, 7]), ('month', [5, 7]), ('girl', [7, 5]), ('history', [7, 5]), ('woman', [7, 5]), ('young', [5, 7]), ('nationwide', [7, 5]), ('lift', [7, 5]), ('yetbut', [7])]","[('wanted', ['Abortion/rights/guns', 'Border/community/family']), ('day', ['Border/community/family', 'Abortion/rights/guns']), ('month', ['Border/community/family', 'Abortion/rights/guns']), ('girl', ['Abortion/rights/guns', 'Border/community/family']), ('history', ['Abortion/rights/guns', 'Border/community/family']), ('woman', ['Abortion/rights/guns', 'Border/community/family']), ('young', ['Border/community/family', 'Abortion/rights/guns']), ('nationwide', ['Abortion/rights/guns', 'Border/community/family']), ('lift', ['Abortion/rights/guns', 'Border/community/family']), ('yetbut', ['Abortion/rights/guns'])]"
KamalaHarris,2023-03-31 17:22:29+00:00,7,Abortion/rights/guns,0.8334607,positive,0.8753087520599365,"{'positive': 0.8753087520599365, 'neutral': 0.1197974756360054, 'negative': 0.004893740639090538}",optimism,0.8746927380561829,"{'optimism': 0.8746927380561829, 'joy': 0.0814310759305954, 'trust': 0.02648344077169895, 'love': 0.006283859722316265, 'anticipation': 0.005729953292757273, 'anger': 0.0019260331755504012, 'fear': 0.0009366339654661715, 'disgust': 0.0006836532265879214, 'sadness': 0.0006810954073444009, 'pessimism': 0.0005892118206247687, 'surprise': 0.0005622499738819897}",2.0,War,0.12699525,"RT @All Americans should have the freedom to be their true selves and deserve to be treated with dignity and respect. On Transgender Day of Visibility, we celebrate trans and non-binary Americans. We see you and will never stop fighting for you.",american freedom true self deserve treated dignity respect transgender day visibility celebrate trans non binary american stop fighting,"[('american', [7, 2]), ('freedom', [7, 2]), ('day', [7, 2]), ('trans', [7, 2]), ('transgender', [7, 2]), ('celebrate', [7]), ('non', [7, 2]), ('stop', [7, 2]), ('fighting', [7]), ('respect', [7, 2]), ('deserve', [7, 2]), ('true', [7, 2]), ('self', [7, 2]), ('treated', [7, 2]), ('dignity', [7]), ('binary', [2]), ('visibility', [7])]","[('american', ['Abortion/rights/guns', 'War']), ('freedom', ['Abortion/rights/guns', 'War']), ('day', ['Abortion/rights/guns', 'War']), ('trans', ['Abortion/rights/guns', 'War']), ('transgender', ['Abortion/rights/guns', 'War']), ('celebrate', ['Abortion/rights/guns']), ('non', ['Abortion/rights/guns', 'War']), ('stop', ['Abortion/rights/guns', 'War']), ('fighting', ['Abortion/rights/guns']), ('respect', ['Abortion/rights/guns', 'War']), ('deserve', ['Abortion/rights/guns', 'War']), ('true', ['Abortion/rights/guns', 'War']), ('self', ['Abortion/rights/guns', 'War']), ('treated', ['Abortion/rights/guns', 'War']), ('dignity', ['Abortion/rights/guns']), ('binary', ['War']), ('visibility', ['Abortion/rights/guns'])]"
SenDuckworth,2023-03-31 17:34:24+00:00,7,Abortion/rights/guns,0.77734506,positive,0.8880266547203064,"{'positive': 0.8880266547203064, 'neutral': 0.10487642884254456, 'negative': 0.007096933200955391}",optimism,0.7980695962905884,"{'optimism': 0.7980695962905884, 'joy': 0.18074512481689453, 'trust': 0.01245115790516138, 'love': 0.004826454445719719, 'anticipation': 0.00233052228577435, 'fear': 0.0003629286075010896, 'surprise': 0.00032602905412204564, 'anger': 0.0002708915271796286, 'sadness': 0.00026315797003917396, 'pessimism': 0.00021206527890171856, 'disgust': 0.0001419686304870993}",5.0,Border/community/family,0.18509619,"On this International Transgender Day of Visibility and always, let us send a strong, unified message to our fellow Americans: no matter where you are on your journey, we see you, we hear you and we will never stop working to advance true equality for all of us. 💙💗🤍",international transgender day visibility let send strong unified message fellow american matter journey hear stop working advance true equality,"[('american', [7, 5]), ('let', [7, 5]), ('day', [5, 7]), ('transgender', [7]), ('send', [7, 5]), ('working', [7, 5]), ('hear', [7, 5]), ('stop', [7, 5]), ('message', [7, 5]), ('international', [5, 7]), ('true', [7, 5]), ('advance', [7]), ('matter', [7, 5]), ('journey', [7]), ('strong', [7, 5]), ('fellow', [7, 5]), ('equality', [7, 5]), ('unified', [7]), ('visibility', [7])]","[('american', ['Abortion/rights/guns', 'Border/community/family']), ('let', ['Abortion/rights/guns', 'Border/community/family']), ('day', ['Border/community/family', 'Abortion/rights/guns']), ('transgender', ['Abortion/rights/guns']), ('send', ['Abortion/rights/guns', 'Border/community/family']), ('working', ['Abortion/rights/guns', 'Border/community/family']), ('hear', ['Abortion/rights/guns', 'Border/community/family']), ('stop', ['Abortion/rights/guns', 'Border/community/family']), ('message', ['Abortion/rights/guns', 'Border/community/family']), ('international', ['Border/community/family', 'Abortion/rights/guns']), ('true', ['Abortion/rights/guns', 'Border/community/family']), ('advance', ['Abortion/rights/guns']), ('matter', ['Abortion/rights/guns', 'Border/community/family']), ('journey', ['Abortion/rights/guns']), ('strong', ['Abortion/rights/guns', 'Border/community/family']), ('fellow', ['Abortion/rights/guns', 'Border/community/family']), ('equality', ['Abortion/rights/guns', 'Border/community/family']), ('unified', ['Abortion/rights/guns']), ('visibility', ['Abortion/rights/guns'])]"
RepSherrill,2023-03-31 17:46:17+00:00,7,Abortion/rights/guns,0.58973306,negative,0.4903723895549774,"{'negative': 0.4903723895549774, 'neutral': 0.34040582180023193, 'positive': 0.16922177374362946}",anger,0.4937700629234314,"{'anger': 0.4937700629234314, 'disgust': 0.34143003821372986, 'fear': 0.07931980490684509, 'joy': 0.04141834005713463, 'optimism': 0.019507650285959244, 'sadness': 0.006100584287196398, 'surprise': 0.004639873746782541, 'anticipation': 0.004403264261782169, 'love': 0.00335088768042624, 'pessimism': 0.0031316953245550394, 'trust': 0.002927846275269985}",8.0,Infrastructure/job/energy,0.3802142,I’m proud to stand w/ my female colleagues on @HASCDemocrats against Senator Tuberville’s political games. His work to limit access to reproductive healthcare &amp; endanger our military readiness in a time of pressing global threats is unconscionable &amp; a danger to national security.,proud stand  female colleague senator tubervilles political game work limit access reproductive healthcare endanger military readiness time pressing global threat unconscionable danger national security,"[('national', [7, 8]), ('security', [8, 7]), ('military', [7, 8]), ('political', [7]), ('threat', [7, 8]), ('time', [7, 8]), ('work', [8, 7]), ('limit', [7, 8]), ('proud', [8, 7]), ('senator', [7, 8]), ('access', [7, 8]), ('stand', [7, 8]), ('global', [8]), ('game', [7, 8]), ('colleague', [7, 8]), ('female', [7]), ('danger', [7]), ('unconscionable', [8]), ('reproductive', [7]), ('healthcare', [7, 8]), ('pressing', [8, 7]), ('endanger', [8]), ('readiness', [7, 8]), ('tubervilles', [8])]","[('national', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('security', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('military', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('political', ['Abortion/rights/guns']), ('threat', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('time', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('work', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('limit', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('proud', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('senator', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('access', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('stand', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('global', ['Infrastructure/job/energy']), ('game', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('colleague', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('female', ['Abortion/rights/guns']), ('danger', ['Abortion/rights/guns']), ('unconscionable', ['Infrastructure/job/energy']), ('reproductive', ['Abortion/rights/guns']), ('healthcare', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('pressing', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('endanger', ['Infrastructure/job/energy']), ('readiness', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('tubervilles', ['Infrastructure/job/energy'])]"
SenatorBaldwin,2023-03-31 18:28:53+00:00,7,Abortion/rights/guns,0.8669749,negative,0.7661738395690918,"{'negative': 0.7661738395690918, 'neutral': 0.2172664850950241, 'positive': 0.016559669747948647}",anger,0.374323159456253,"{'anger': 0.37432315945625305, 'disgust': 0.34459641575813293, 'sadness': 0.1052512675523758, 'optimism': 0.07012706249952316, 'pessimism': 0.057649556547403336, 'anticipation': 0.019488180056214333, 'fear': 0.01815834827721119, 'trust': 0.004807676654309034, 'joy': 0.0026301895268261433, 'surprise': 0.002135676331818104, 'love': 0.0008325783419422805}",4.0,Republicans vs democrats,0.09726181,"The answer? Not well. It’s been 174 years since Wisconsin signed its criminal abortion ban into law &amp; 9 months since that law was reinstated, sending Wisconsin women back to 1849. I won’t stop fighting to restore women’s rights &amp; freedoms. https://t.co/AnuBsM1fGv",answer year wisconsin signed criminal abortion ban law month law reinstated sending wisconsin woman stop fighting restore woman right freedom,"[('ban', [7]), ('freedom', [7]), ('year', [7, 4]), ('law', [7, 4]), ('month', [7, 4]), ('right', [7, 4]), ('criminal', [7, 4]), ('sending', [7, 4]), ('woman', [7]), ('stop', [7, 4]), ('fighting', [7]), ('wisconsin', [7]), ('answer', [4]), ('abortion', [7]), ('signed', [7, 4]), ('restore', [7]), ('reinstated', [7])]","[('ban', ['Abortion/rights/guns']), ('freedom', ['Abortion/rights/guns']), ('year', ['Abortion/rights/guns', 'Republicans vs democrats']), ('law', ['Abortion/rights/guns', 'Republicans vs democrats']), ('month', ['Abortion/rights/guns', 'Republicans vs democrats']), ('right', ['Abortion/rights/guns', 'Republicans vs democrats']), ('criminal', ['Abortion/rights/guns', 'Republicans vs democrats']), ('sending', ['Abortion/rights/guns', 'Republicans vs democrats']), ('woman', ['Abortion/rights/guns']), ('stop', ['Abortion/rights/guns', 'Republicans vs democrats']), ('fighting', ['Abortion/rights/guns']), ('wisconsin', ['Abortion/rights/guns']), ('answer', ['Republicans vs democrats']), ('abortion', ['Abortion/rights/guns']), ('signed', ['Abortion/rights/guns', 'Republicans vs democrats']), ('restore', ['Abortion/rights/guns']), ('reinstated', ['Abortion/rights/guns'])]"
SenWarren,2023-03-31 18:57:18+00:00,7,Abortion/rights/guns,0.8319419,positive,0.8392103314399719,"{'positive': 0.8392103314399719, 'neutral': 0.14907582104206085, 'negative': 0.011713845655322075}",optimism,0.6652541756629944,"{'optimism': 0.6652541756629944, 'fear': 0.132955402135849, 'anger': 0.09957800060510635, 'disgust': 0.029038777574896812, 'trust': 0.0253085158765316, 'joy': 0.02093198150396347, 'anticipation': 0.012955562211573124, 'love': 0.0047003719955682755, 'pessimism': 0.0040659611113369465, 'sadness': 0.0034759941045194864, 'surprise': 0.0017353130970150232}",8.0,Infrastructure/job/energy,0.13669194,"On #TransDayofVisibility, we celebrate the resilience of trans, nonbinary &amp; gender-nonconforming people. I'm committed to fighting against attacks trans people are facing across the country from right-wing extremists. Trans people deserve to live safely &amp; be exactly who they are.",celebrate resilience trans nonbinary gender nonconforming people committed fighting attack trans people facing country right wing extremist trans people deserve live safely exactly,"[('attack', [7]), ('people', [7, 8]), ('exactly', [7, 8]), ('country', [7, 8]), ('right', [7, 8]), ('gender', [7]), ('trans', [7]), ('committed', [7, 8]), ('celebrate', [7, 8]), ('fighting', [7, 8]), ('deserve', [7, 8]), ('facing', [8]), ('live', [7, 8]), ('wing', [7]), ('extremist', [7]), ('resilience', [7]), ('safely', [8]), ('nonbinary', [7]), ('nonconforming', [7])]","[('attack', ['Abortion/rights/guns']), ('people', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('exactly', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('country', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('right', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('gender', ['Abortion/rights/guns']), ('trans', ['Abortion/rights/guns']), ('committed', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('celebrate', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('fighting', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('deserve', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('facing', ['Infrastructure/job/energy']), ('live', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('wing', ['Abortion/rights/guns']), ('extremist', ['Abortion/rights/guns']), ('resilience', ['Abortion/rights/guns']), ('safely', ['Infrastructure/job/energy']), ('nonbinary', ['Abortion/rights/guns']), ('nonconforming', ['Abortion/rights/guns'])]"
