username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
CookPolitical,2023-04-28 18:24:49+00:00,6,Election/debate,0.38048398,neutral,0.6756691336631775,"{'neutral': 0.6756691336631775, 'negative': 0.2974688708782196, 'positive': 0.02686201222240925}",anticipation,0.3170074820518493,"{'anticipation': 0.31700748205184937, 'anger': 0.2620784342288971, 'disgust': 0.18858321011066437, 'fear': 0.09960565716028214, 'optimism': 0.06594527512788773, 'trust': 0.021416449919342995, 'surprise': 0.01720481924712658, 'pessimism': 0.014606129378080368, 'sadness': 0.006378073710948229, 'joy': 0.0057046078145504, 'love': 0.001469890819862485}",4.0,Republicans vs democrats,0.2723541,"The GOP majority on NC Supreme Court reversed the previous court's ruling that partisan gerrymandering is illegal. As @Redistrict noted in Feb, a new map could cost Dems up to 4 seats Read his overview detailing which seats are the most vulnerable: https://t.co/HPAKqAI8XI",gop majority  supreme court reversed previous court  ruling partisan gerrymandering illegal noted feb map cost dems seat read overview detailing seat vulnerable,"[('illegal', [4, 7]), ('gop', [6, 4]), ('read', [6, 4]), ('noted', [4]), ('cost', [1, 6]), ('dems', [6, 4]), ('court', [7, 4]), ('vulnerable', [6, 1]), ('ruling', [7, 4]), ('seat', [6, 4]), ('supreme', [7, 4]), ('previous', [4, 6]), ('detailing', [8]), ('map', [6, 7]), ('partisan', [6, 4]), ('majority', [6, 7]), ('reversed', [4, 1]), ('gerrymandering', [6]), ('overview', [6]), ('feb', [4])]","[('illegal', ['Republicans vs democrats', 'Abortion/rights/guns']), ('gop', ['Election/debate', 'Republicans vs democrats']), ('read', ['Election/debate', 'Republicans vs democrats']), ('noted', ['Republicans vs democrats']), ('cost', ['American/economics/health', 'Election/debate']), ('dems', ['Election/debate', 'Republicans vs democrats']), ('court', ['Abortion/rights/guns', 'Republicans vs democrats']), ('vulnerable', ['Election/debate', 'American/economics/health']), ('ruling', ['Abortion/rights/guns', 'Republicans vs democrats']), ('seat', ['Election/debate', 'Republicans vs democrats']), ('supreme', ['Abortion/rights/guns', 'Republicans vs democrats']), ('previous', ['Republicans vs democrats', 'Election/debate']), ('detailing', ['Infrastructure/job/energy']), ('map', ['Election/debate', 'Abortion/rights/guns']), ('partisan', ['Election/debate', 'Republicans vs democrats']), ('majority', ['Election/debate', 'Abortion/rights/guns']), ('reversed', ['Republicans vs democrats', 'American/economics/health']), ('gerrymandering', ['Election/debate']), ('overview', ['Election/debate']), ('feb', ['Republicans vs democrats'])]"
SenatorHick,2023-04-28 18:49:34+00:00,6,Election/debate,0.72321993,neutral,0.8735764622688293,"{'neutral': 0.8735764622688293, 'positive': 0.12167485058307648, 'negative': 0.004748687148094177}",anticipation,0.7369202375411987,"{'anticipation': 0.7369202375411987, 'joy': 0.11019328236579895, 'optimism': 0.05501357838511467, 'surprise': 0.0343022495508194, 'trust': 0.021911248564720154, 'disgust': 0.011484965682029724, 'anger': 0.007882173173129559, 'fear': 0.007570815738290548, 'pessimism': 0.0058417231775820255, 'sadness': 0.005574323236942291, 'love': 0.0033054091036319733}",1.0,American/economics/health,0.16898365,Colorado at the Capitol! Today’s topic: Dr. Florence R. Sabin 👇 https://t.co/Kiu3uV0wTv,colorado capitol today topic  florence  sabin,"[('today', [6, 1]), ('capitol', [6]), ('colorado', [6]), ('topic', [6]), ('florence', [1]), ('sabin', [6])]","[('today', ['Election/debate', 'American/economics/health']), ('capitol', ['Election/debate']), ('colorado', ['Election/debate']), ('topic', ['Election/debate']), ('florence', ['American/economics/health']), ('sabin', ['Election/debate'])]"
ThisWeekABC,2023-04-28 19:35:00+00:00,6,Election/debate,0.72754866,neutral,0.9374561309814452,"{'neutral': 0.9374561309814453, 'positive': 0.04316595569252968, 'negative': 0.019377930089831352}",anticipation,0.7225446701049805,"{'anticipation': 0.7225446701049805, 'optimism': 0.10810841619968414, 'joy': 0.08088046312332153, 'trust': 0.021609105169773102, 'surprise': 0.02007969841361046, 'fear': 0.01659993827342987, 'disgust': 0.00992115680128336, 'anger': 0.007008856162428856, 'pessimism': 0.00649266829714179, 'sadness': 0.004748665262013674, 'love': 0.0020062196999788284}",1.0,American/economics/health,0.148192,"SUNDAY ROUNDTABLE: @donnabrazile, @WillHurd, @jmart &amp; @asmamk join @MarthaRaddatz to break down President Biden's re-election bid, the growing GOP primary field and the looming battle over the debt limit on Capitol Hill. Only on @ThisWeekABC https://t.co/XAzJadw2uP",sunday roundtable join break president biden  election bid growing gop primary field looming battle debt limit capitol hill,"[('biden', [6, 1]), ('capitol', [6, 5]), ('election', [6]), ('president', [6, 1]), ('break', [6, 1]), ('limit', [1, 6]), ('gop', [6, 1]), ('field', [6, 5]), ('growing', [1, 6]), ('sunday', [6, 5]), ('hill', [6, 1]), ('join', [6, 5]), ('primary', [6]), ('battle', [6, 5]), ('debt', [1, 6]), ('bid', [6, 5]), ('roundtable', [5]), ('looming', [6])]","[('biden', ['Election/debate', 'American/economics/health']), ('capitol', ['Election/debate', 'Border/community/family']), ('election', ['Election/debate']), ('president', ['Election/debate', 'American/economics/health']), ('break', ['Election/debate', 'American/economics/health']), ('limit', ['American/economics/health', 'Election/debate']), ('gop', ['Election/debate', 'American/economics/health']), ('field', ['Election/debate', 'Border/community/family']), ('growing', ['American/economics/health', 'Election/debate']), ('sunday', ['Election/debate', 'Border/community/family']), ('hill', ['Election/debate', 'American/economics/health']), ('join', ['Election/debate', 'Border/community/family']), ('primary', ['Election/debate']), ('battle', ['Election/debate', 'Border/community/family']), ('debt', ['American/economics/health', 'Election/debate']), ('bid', ['Election/debate', 'Border/community/family']), ('roundtable', ['Border/community/family']), ('looming', ['Election/debate'])]"
CookPolitical,2023-04-28 19:54:57+00:00,6,Election/debate,0.6661486,neutral,0.6556612849235535,"{'neutral': 0.6556612849235535, 'positive': 0.3345170021057129, 'negative': 0.009821666404604912}",anticipation,0.6924776434898376,"{'anticipation': 0.6924776434898376, 'optimism': 0.10418003052473068, 'fear': 0.0616452693939209, 'trust': 0.033695682883262634, 'anger': 0.02703901194036007, 'joy': 0.026534605771303177, 'surprise': 0.02499915286898613, 'disgust': 0.018642796203494072, 'pessimism': 0.006898272316902876, 'sadness': 0.0020502207335084677, 'love': 0.0018372940830886364}",3.0,News/radio/livestream,0.09857146,"""While the early signs and polling are encouraging for Justice and national Republicans, this is shaping up to be a battle royale between the two warring factions of the GOP, pitting the NRSC and SLF against the Club For Growth."" From @JessicaTaylor: https://t.co/A1sv4metun",early sign polling encouraging justice national republican shaping battle royale warring faction gop pitting nrsc slf club growth,"[('national', [6, 7]), ('republican', [6, 1]), ('justice', [7, 1]), ('encouraging', [6, 1]), ('gop', [6, 7]), ('sign', [6, 1]), ('polling', [6]), ('early', [6, 1]), ('battle', [6, 7]), ('club', [3, 6]), ('shaping', [6]), ('growth', [1, 7]), ('faction', [2]), ('nrsc', [6]), ('royale', [6]), ('pitting', [6]), ('slf', [3]), ('warring', [6, 3])]","[('national', ['Election/debate', 'Abortion/rights/guns']), ('republican', ['Election/debate', 'American/economics/health']), ('justice', ['Abortion/rights/guns', 'American/economics/health']), ('encouraging', ['Election/debate', 'American/economics/health']), ('gop', ['Election/debate', 'Abortion/rights/guns']), ('sign', ['Election/debate', 'American/economics/health']), ('polling', ['Election/debate']), ('early', ['Election/debate', 'American/economics/health']), ('battle', ['Election/debate', 'Abortion/rights/guns']), ('club', ['News/radio/livestream', 'Election/debate']), ('shaping', ['Election/debate']), ('growth', ['American/economics/health', 'Abortion/rights/guns']), ('faction', ['War']), ('nrsc', ['Election/debate']), ('royale', ['Election/debate']), ('pitting', ['Election/debate']), ('slf', ['News/radio/livestream']), ('warring', ['Election/debate', 'News/radio/livestream'])]"
Redistrict,2023-04-28 20:53:51+00:00,6,Election/debate,0.4347264,neutral,0.6283078789710999,"{'neutral': 0.6283078789710999, 'negative': 0.3404774069786072, 'positive': 0.031214721500873566}",anticipation,0.5578122735023499,"{'anticipation': 0.5578122735023499, 'anger': 0.15550850331783295, 'disgust': 0.14197416603565216, 'optimism': 0.04132971540093422, 'surprise': 0.0388387106359005, 'joy': 0.023503247648477554, 'trust': 0.015256088227033615, 'pessimism': 0.011259324848651886, 'sadness': 0.007424050010740757, 'fear': 0.005866783205419779, 'love': 0.001227168831974268}",7.0,Abortion/rights/guns,0.3757291,How easy is it for NC Republicans to gerrymander Dems into oblivion? The current court-drawn map (left) split 7D-7R in 2022. I drew a hypothetical 11R-3D map (right) in about seven minutes. https://t.co/n8ayahGaqe,easy  republican gerrymander dems oblivion current court drawn map left split  drew hypothetical  map right seven minute,"[('current', [6, 2]), ('minute', [6, 7]), ('seven', [6]), ('republican', [6, 7]), ('hypothetical', [7]), ('right', [7, 6]), ('left', [6, 7]), ('dems', [6, 7]), ('court', [7, 6]), ('easy', [6, 2]), ('map', [6, 7]), ('drawn', [2]), ('split', [6]), ('gerrymander', [7]), ('oblivion', [2]), ('drew', [7])]","[('current', ['Election/debate', 'War']), ('minute', ['Election/debate', 'Abortion/rights/guns']), ('seven', ['Election/debate']), ('republican', ['Election/debate', 'Abortion/rights/guns']), ('hypothetical', ['Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'Election/debate']), ('left', ['Election/debate', 'Abortion/rights/guns']), ('dems', ['Election/debate', 'Abortion/rights/guns']), ('court', ['Abortion/rights/guns', 'Election/debate']), ('easy', ['Election/debate', 'War']), ('map', ['Election/debate', 'Abortion/rights/guns']), ('drawn', ['War']), ('split', ['Election/debate']), ('gerrymander', ['Abortion/rights/guns']), ('oblivion', ['War']), ('drew', ['Abortion/rights/guns'])]"
CookPolitical,2023-04-28 23:00:01+00:00,6,Election/debate,0.6791397,neutral,0.8395862579345703,"{'neutral': 0.8395862579345703, 'positive': 0.15544509887695312, 'negative': 0.004968604072928429}",anticipation,0.7042300701141357,"{'anticipation': 0.7042300701141357, 'joy': 0.12333393096923828, 'optimism': 0.10358332097530365, 'trust': 0.027056297287344933, 'surprise': 0.020672248676419258, 'fear': 0.008322142995893955, 'pessimism': 0.0029210494831204414, 'disgust': 0.002779770875349641, 'love': 0.002722477074712515, 'anger': 0.0025804350152611732, 'sadness': 0.001798306475393474}",4.0,Republicans vs democrats,0.27077672,"#CT05 will be the race to watch in the Constitution State come 2024, but other districts could see some primary action. Read our full overview of Connecticut's upcoming House races: https://t.co/sxvi5BeB03",race watch constitution state come district primary action read overview connecticut  upcoming house race,"[('come', [6, 4]), ('state', [6, 4]), ('action', [4, 6]), ('house', [6, 4]), ('watch', [6, 4]), ('constitution', [4]), ('read', [6, 4]), ('district', [6, 4]), ('race', [6, 4]), ('primary', [6, 4]), ('connecticut', [4]), ('overview', [6]), ('upcoming', [6, 4])]","[('come', ['Election/debate', 'Republicans vs democrats']), ('state', ['Election/debate', 'Republicans vs democrats']), ('action', ['Republicans vs democrats', 'Election/debate']), ('house', ['Election/debate', 'Republicans vs democrats']), ('watch', ['Election/debate', 'Republicans vs democrats']), ('constitution', ['Republicans vs democrats']), ('read', ['Election/debate', 'Republicans vs democrats']), ('district', ['Election/debate', 'Republicans vs democrats']), ('race', ['Election/debate', 'Republicans vs democrats']), ('primary', ['Election/debate', 'Republicans vs democrats']), ('connecticut', ['Republicans vs democrats']), ('overview', ['Election/debate']), ('upcoming', ['Election/debate', 'Republicans vs democrats'])]"
WillHurd,2023-04-28 23:29:56+00:00,6,Election/debate,0.5601968,negative,0.8949256539344788,"{'negative': 0.8949256539344788, 'neutral': 0.09819070249795914, 'positive': 0.006883674301207066}",anger,0.781637966632843,"{'anger': 0.781637966632843, 'disgust': 0.20988471806049347, 'anticipation': 0.0026656468398869038, 'sadness': 0.0014690982643514872, 'optimism': 0.0009642081568017602, 'pessimism': 0.0009363669669255614, 'joy': 0.0007668223115615547, 'surprise': 0.0006931244279257953, 'fear': 0.0005472654011100531, 'trust': 0.0003259445365983993, 'love': 0.00010885467054322362}",2.0,War,0.16496389,"Calling a popular Republican governor a “nasty guy,” and then gushing about a murderous dictator doesn't help Republicans win again in November. #FITN #nhpolitics",calling popular republican governor nasty guy gushing murderous dictator help republican win november,"[('republican', [6, 7]), ('help', [6, 2]), ('november', [6]), ('calling', [2, 7]), ('guy', [6, 2]), ('win', [6, 2]), ('governor', [6, 7]), ('popular', [6]), ('dictator', [2]), ('nasty', [3]), ('murderous', [7]), ('gushing', [6, 2])]","[('republican', ['Election/debate', 'Abortion/rights/guns']), ('help', ['Election/debate', 'War']), ('november', ['Election/debate']), ('calling', ['War', 'Abortion/rights/guns']), ('guy', ['Election/debate', 'War']), ('win', ['Election/debate', 'War']), ('governor', ['Election/debate', 'Abortion/rights/guns']), ('popular', ['Election/debate']), ('dictator', ['War']), ('nasty', ['News/radio/livestream']), ('murderous', ['Abortion/rights/guns']), ('gushing', ['Election/debate', 'War'])]"
Redistrict,2023-04-28 23:47:38+00:00,6,Election/debate,0.52640164,neutral,0.7731840014457703,"{'neutral': 0.7731840014457703, 'negative': 0.20511502027511597, 'positive': 0.021700995042920113}",anticipation,0.5557945966720581,"{'anticipation': 0.5557945966720581, 'disgust': 0.1640271693468094, 'anger': 0.12836278975009918, 'optimism': 0.05313882976770401, 'surprise': 0.02269706130027771, 'pessimism': 0.02194102853536606, 'trust': 0.020441148430109024, 'fear': 0.014446742832660675, 'sadness': 0.011301993392407894, 'joy': 0.00660898769274354, 'love': 0.0012396437814459205}",7.0,Abortion/rights/guns,0.2796687,"But why stop there? With no limits on partisan gerrymandering, there have also been whispers about a 12R-2D map like the hypothetical below - though some GOP incumbents might oppose such drastic changes to their own lines. https://t.co/xYPYI3sZqR",stop limit partisan gerrymandering whisper  map like hypothetical gop incumbent oppose drastic change line,"[('like', [6, 7]), ('hypothetical', [7]), ('limit', [6, 7]), ('gop', [6, 7]), ('stop', [7, 6]), ('change', [6, 7]), ('line', [6, 7]), ('oppose', [7]), ('map', [6, 7]), ('partisan', [6, 7]), ('whisper', [3]), ('incumbent', [6]), ('gerrymandering', [6]), ('drastic', [5])]","[('like', ['Election/debate', 'Abortion/rights/guns']), ('hypothetical', ['Abortion/rights/guns']), ('limit', ['Election/debate', 'Abortion/rights/guns']), ('gop', ['Election/debate', 'Abortion/rights/guns']), ('stop', ['Abortion/rights/guns', 'Election/debate']), ('change', ['Election/debate', 'Abortion/rights/guns']), ('line', ['Election/debate', 'Abortion/rights/guns']), ('oppose', ['Abortion/rights/guns']), ('map', ['Election/debate', 'Abortion/rights/guns']), ('partisan', ['Election/debate', 'Abortion/rights/guns']), ('whisper', ['News/radio/livestream']), ('incumbent', ['Election/debate']), ('gerrymandering', ['Election/debate']), ('drastic', ['Border/community/family'])]"
gillibrandny,2023-04-29 01:52:13+00:00,6,Election/debate,0.60898554,positive,0.9737165570259094,"{'positive': 0.9737165570259094, 'neutral': 0.02459580823779106, 'negative': 0.0016876320587471128}",joy,0.7179016470909119,"{'joy': 0.7179016470909119, 'optimism': 0.19664417207241058, 'anticipation': 0.06855284422636032, 'trust': 0.008074448443949223, 'surprise': 0.0036030705086886883, 'love': 0.002173494314774871, 'fear': 0.001096821273677051, 'disgust': 0.0005299427430145442, 'anger': 0.0005268204840831459, 'sadness': 0.0004678088298533112, 'pessimism': 0.0004289501521270722}",4.0,Republicans vs democrats,0.24069026,Maple is looking forward to the weekend! https://t.co/CZ2JAUQM24,maple looking forward weekend,"[('weekend', [6, 4]), ('forward', [6, 4]), ('looking', [6, 4]), ('maple', [4])]","[('weekend', ['Election/debate', 'Republicans vs democrats']), ('forward', ['Election/debate', 'Republicans vs democrats']), ('looking', ['Election/debate', 'Republicans vs democrats']), ('maple', ['Republicans vs democrats'])]"
WillHurd,2023-04-29 02:04:11+00:00,6,Election/debate,0.7004828,neutral,0.9396985173225404,"{'neutral': 0.9396985173225403, 'positive': 0.039797987788915634, 'negative': 0.02050352841615677}",anticipation,0.7508260011672974,"{'anticipation': 0.7508260011672974, 'optimism': 0.08684709668159485, 'joy': 0.05971803143620491, 'surprise': 0.02255207672715187, 'trust': 0.020915566012263298, 'fear': 0.019543150439858437, 'disgust': 0.013600449077785015, 'anger': 0.008962241932749748, 'pessimism': 0.008477220311760902, 'sadness': 0.006541744340211153, 'love': 0.002016499638557434}",1.0,American/economics/health,0.16675839,"RT @SUNDAY ROUNDTABLE: @donnabrazile, @WillHurd, @jmart &amp; @asmamk join @MarthaRaddatz to break down President Biden's re-election bid, the growing GOP primary field and the looming battle over the debt limit on Capitol Hill. Only on @ThisWeekABC https://t.co/XAzJadw2uP",roundtable join break president biden  election bid growing gop primary field looming battle debt limit capitol hill,"[('biden', [6, 1]), ('capitol', [6, 5]), ('election', [6]), ('president', [6, 1]), ('break', [6, 1]), ('limit', [1, 6]), ('gop', [6, 1]), ('field', [6, 5]), ('growing', [1, 6]), ('hill', [6, 1]), ('join', [6, 5]), ('primary', [6]), ('battle', [6, 5]), ('debt', [1, 6]), ('bid', [6, 5]), ('roundtable', [5]), ('looming', [6])]","[('biden', ['Election/debate', 'American/economics/health']), ('capitol', ['Election/debate', 'Border/community/family']), ('election', ['Election/debate']), ('president', ['Election/debate', 'American/economics/health']), ('break', ['Election/debate', 'American/economics/health']), ('limit', ['American/economics/health', 'Election/debate']), ('gop', ['Election/debate', 'American/economics/health']), ('field', ['Election/debate', 'Border/community/family']), ('growing', ['American/economics/health', 'Election/debate']), ('hill', ['Election/debate', 'American/economics/health']), ('join', ['Election/debate', 'Border/community/family']), ('primary', ['Election/debate']), ('battle', ['Election/debate', 'Border/community/family']), ('debt', ['American/economics/health', 'Election/debate']), ('bid', ['Election/debate', 'Border/community/family']), ('roundtable', ['Border/community/family']), ('looming', ['Election/debate'])]"
TulsiGabbard,2023-04-29 13:05:40+00:00,6,Election/debate,0.3681832,negative,0.8719609379768372,"{'negative': 0.8719609379768372, 'neutral': 0.12028919905424118, 'positive': 0.00774975074455142}",anger,0.6529401540756226,"{'anger': 0.6529401540756226, 'disgust': 0.32952621579170227, 'sadness': 0.013914319686591625, 'pessimism': 0.0017377595650032163, 'fear': 0.0006866014446131885, 'anticipation': 0.0004649705078918487, 'surprise': 0.0002516992390155792, 'joy': 0.00017689708329271525, 'optimism': 0.0001548339205328375, 'trust': 8.109526970656589e-05, 'love': 6.550163379870355e-05}",4.0,Republicans vs democrats,0.30982623,When I ran for Pres in 2020 the debates were rigged but in a subtle way. Preferred candidates were given more time and fed softball questions. This time Democrats are taking no chances so there will be no primary debates. This is another example of their disdain/disrespect for the American people.,ran pres debate rigged subtle way preferred candidate given time fed softball question time democrat taking chance primary debate example disdain disrespect american people,"[('american', [5, 4]), ('way', [6, 4]), ('people', [4, 6]), ('taking', [4, 6]), ('question', [6, 4]), ('time', [6, 4]), ('candidate', [6, 4]), ('ran', [4, 6]), ('debate', [6, 4]), ('democrat', [4, 6]), ('given', [4, 6]), ('example', [4, 5]), ('chance', [6, 4]), ('primary', [6, 4]), ('fed', [4]), ('rigged', [4]), ('preferred', [2]), ('disrespect', [5]), ('subtle', [5]), ('pres', [4, 6]), ('disdain', [6]), ('softball', [5])]","[('american', ['Border/community/family', 'Republicans vs democrats']), ('way', ['Election/debate', 'Republicans vs democrats']), ('people', ['Republicans vs democrats', 'Election/debate']), ('taking', ['Republicans vs democrats', 'Election/debate']), ('question', ['Election/debate', 'Republicans vs democrats']), ('time', ['Election/debate', 'Republicans vs democrats']), ('candidate', ['Election/debate', 'Republicans vs democrats']), ('ran', ['Republicans vs democrats', 'Election/debate']), ('debate', ['Election/debate', 'Republicans vs democrats']), ('democrat', ['Republicans vs democrats', 'Election/debate']), ('given', ['Republicans vs democrats', 'Election/debate']), ('example', ['Republicans vs democrats', 'Border/community/family']), ('chance', ['Election/debate', 'Republicans vs democrats']), ('primary', ['Election/debate', 'Republicans vs democrats']), ('fed', ['Republicans vs democrats']), ('rigged', ['Republicans vs democrats']), ('preferred', ['War']), ('disrespect', ['Border/community/family']), ('subtle', ['Border/community/family']), ('pres', ['Republicans vs democrats', 'Election/debate']), ('disdain', ['Election/debate']), ('softball', ['Border/community/family'])]"
laurenboebert,2023-04-29 15:03:06+00:00,6,Election/debate,0.6532799,neutral,0.6096253395080566,"{'neutral': 0.6096253395080566, 'negative': 0.37196049094200134, 'positive': 0.018414143472909927}",sadness,0.6221953630447388,"{'sadness': 0.6221953630447388, 'disgust': 0.2044266313314438, 'anger': 0.0780722126364708, 'pessimism': 0.06716164201498032, 'anticipation': 0.011409803293645382, 'fear': 0.008247521705925465, 'surprise': 0.004039808176457882, 'joy': 0.0018166443333029747, 'optimism': 0.0015741557581350207, 'trust': 0.0006501763709820807, 'love': 0.00040601121145300567}",4.0,Republicans vs democrats,0.30254233,"RT @The People’s Republic of China has announced there will be No Presidential Debates in the Primaries. Sorry, I mean, The Democratic National Committee has announced there will be No Presidential Debates in the Primaries.",people republic china announced presidential debate primary sorry mean democratic national committee announced presidential debate primary,"[('national', [6, 4]), ('people', [6, 4]), ('committee', [4, 6]), ('china', [4]), ('announced', [6, 4]), ('presidential', [6, 4]), ('debate', [6, 4]), ('sorry', [6, 4]), ('republic', [4]), ('mean', [6, 4]), ('democratic', [6, 4]), ('primary', [6, 4])]","[('national', ['Election/debate', 'Republicans vs democrats']), ('people', ['Election/debate', 'Republicans vs democrats']), ('committee', ['Republicans vs democrats', 'Election/debate']), ('china', ['Republicans vs democrats']), ('announced', ['Election/debate', 'Republicans vs democrats']), ('presidential', ['Election/debate', 'Republicans vs democrats']), ('debate', ['Election/debate', 'Republicans vs democrats']), ('sorry', ['Election/debate', 'Republicans vs democrats']), ('republic', ['Republicans vs democrats']), ('mean', ['Election/debate', 'Republicans vs democrats']), ('democratic', ['Election/debate', 'Republicans vs democrats']), ('primary', ['Election/debate', 'Republicans vs democrats'])]"
laurenboebert,2023-04-29 15:49:13+00:00,6,Election/debate,0.3417928,positive,0.9853039383888244,"{'positive': 0.9853039383888245, 'neutral': 0.013278746046125889, 'negative': 0.0014172513037919998}",joy,0.9545825719833374,"{'joy': 0.9545825719833374, 'optimism': 0.03504147753119469, 'love': 0.004266482777893543, 'anticipation': 0.0034613064490258694, 'trust': 0.0011802216758951545, 'surprise': 0.0007264979649335146, 'sadness': 0.0002816837513819337, 'fear': 0.00019221038382966071, 'disgust': 0.0001032409563777037, 'pessimism': 9.562799823470414e-05, 'anger': 6.86440835124813e-05}",8.0,Infrastructure/job/energy,0.3305069,"Wrapped up another productive week in DC and I’m headed home! See you soon, Colorado 🥰 https://t.co/xb8nLkOlU5",wrapped productive week  headed home soon colorado,"[('week', [6, 8]), ('soon', [6, 8]), ('colorado', [5, 6]), ('home', [8, 5]), ('headed', [5, 8]), ('wrapped', [6]), ('productive', [8])]","[('week', ['Election/debate', 'Infrastructure/job/energy']), ('soon', ['Election/debate', 'Infrastructure/job/energy']), ('colorado', ['Border/community/family', 'Election/debate']), ('home', ['Infrastructure/job/energy', 'Border/community/family']), ('headed', ['Border/community/family', 'Infrastructure/job/energy']), ('wrapped', ['Election/debate']), ('productive', ['Infrastructure/job/energy'])]"
MichaelBennet,2023-04-29 19:14:00+00:00,6,Election/debate,0.8459318,positive,0.9775525331497192,"{'positive': 0.9775525331497192, 'neutral': 0.02077118121087551, 'negative': 0.0016762944869697094}",joy,0.5560606122016907,"{'joy': 0.5560606122016907, 'optimism': 0.42273691296577454, 'trust': 0.007719901390373707, 'anticipation': 0.0068205576390028, 'love': 0.0049447049386799335, 'surprise': 0.0006212139269337058, 'fear': 0.0003800594713538885, 'sadness': 0.0002390397567069158, 'anger': 0.0001784580381354317, 'pessimism': 0.00016976389451883733, 'disgust': 0.00012884211901109666}",5.0,Border/community/family,0.1145116,"Reading has always been one of my favorite ways to relax and learn – and I try to find my next book at our local bookstores. This National Independent Bookstore Day, don't forget to support your independent bookstore. https://t.co/AbhmVfQFMJ",reading favorite way relax learn try find book local bookstore national independent bookstore day forget support independent bookstore,"[('national', [6, 5]), ('way', [6, 5]), ('support', [6, 5]), ('day', [6, 5]), ('independent', [6]), ('try', [6]), ('local', [6, 5]), ('find', [6, 5]), ('book', [6]), ('forget', [6, 5]), ('favorite', [6, 5]), ('learn', [6, 5]), ('reading', [6, 5]), ('relax', [5]), ('bookstore', [6])]","[('national', ['Election/debate', 'Border/community/family']), ('way', ['Election/debate', 'Border/community/family']), ('support', ['Election/debate', 'Border/community/family']), ('day', ['Election/debate', 'Border/community/family']), ('independent', ['Election/debate']), ('try', ['Election/debate']), ('local', ['Election/debate', 'Border/community/family']), ('find', ['Election/debate', 'Border/community/family']), ('book', ['Election/debate']), ('forget', ['Election/debate', 'Border/community/family']), ('favorite', ['Election/debate', 'Border/community/family']), ('learn', ['Election/debate', 'Border/community/family']), ('reading', ['Election/debate', 'Border/community/family']), ('relax', ['Border/community/family']), ('bookstore', ['Election/debate'])]"
NateSilver538,2023-04-29 21:16:03+00:00,6,Election/debate,0.6989487,positive,0.9795634150505066,"{'positive': 0.9795634150505066, 'neutral': 0.01481678057461977, 'negative': 0.005619796924293041}",joy,0.7503934502601624,"{'joy': 0.7503934502601624, 'optimism': 0.2357836812734604, 'trust': 0.004747216124087572, 'love': 0.0037973783910274506, 'anticipation': 0.003605694742873311, 'surprise': 0.0007548352004960179, 'anger': 0.0002674369025044143, 'fear': 0.00019930879352614284, 'disgust': 0.00017436972120776772, 'sadness': 0.0001548042200738564, 'pessimism': 0.00012182317004771903}",2.0,War,0.19361594,Honestly Community Notes is the best thing about Twitter.,honestly community note best thing twitter,"[('twitter', [6]), ('thing', [6, 2]), ('best', [6, 2]), ('community', [6]), ('note', [6, 2]), ('honestly', [2])]","[('twitter', ['Election/debate']), ('thing', ['Election/debate', 'War']), ('best', ['Election/debate', 'War']), ('community', ['Election/debate']), ('note', ['Election/debate', 'War']), ('honestly', ['War'])]"
CookPolitical,2023-04-29 22:00:00+00:00,6,Election/debate,0.83617026,neutral,0.517848789691925,"{'neutral': 0.517848789691925, 'positive': 0.4784255921840668, 'negative': 0.0037256404757499695}",anticipation,0.6072422862052917,"{'anticipation': 0.6072422862052917, 'optimism': 0.18199296295642853, 'joy': 0.13063915073871613, 'trust': 0.03881770372390747, 'surprise': 0.017706619575619698, 'fear': 0.011736142449080944, 'love': 0.002938300371170044, 'anger': 0.002693679416552186, 'disgust': 0.0025161607190966606, 'pessimism': 0.0025133753661066294, 'sadness': 0.0012036297703161836}",7.0,Abortion/rights/guns,0.10589014,"Two major Republicans have now entered the #OHSen race, with at least two other officeholders still considering bids. It's a top opportunity for Republicans to flip a Senate seat. https://t.co/pgM199eaUq",major republican entered race officeholder considering bid opportunity republican flip senate seat,"[('republican', [6, 7]), ('considering', [6, 7]), ('entered', [6]), ('opportunity', [6, 7]), ('senate', [6, 7]), ('race', [6, 7]), ('major', [6]), ('flip', [6]), ('seat', [6]), ('bid', [6]), ('officeholder', [7])]","[('republican', ['Election/debate', 'Abortion/rights/guns']), ('considering', ['Election/debate', 'Abortion/rights/guns']), ('entered', ['Election/debate']), ('opportunity', ['Election/debate', 'Abortion/rights/guns']), ('senate', ['Election/debate', 'Abortion/rights/guns']), ('race', ['Election/debate', 'Abortion/rights/guns']), ('major', ['Election/debate']), ('flip', ['Election/debate']), ('seat', ['Election/debate']), ('bid', ['Election/debate']), ('officeholder', ['Abortion/rights/guns'])]"
