username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
Morales4SDMayor,2023-10-19 17:02:00+00:00,7,Abortion/rights/guns,0.32496834,negative,0.9225796461105348,anger,0.6095760464668274,8.0,Infrastructure/job/energy,0.28907236,It is more than that So racist are #Democrats #SanDiego they oppress &amp; exclude plurality population is many city council districts - meanwhile rape our #LatinoCommunities Driving our children into the arms of pimps &amp; gangs Only including #TokenLatinas willing to stand idly,racist oppress exclude plurality population city council district rape driving child arm pimp gang including willing stand idly,"[('racist', [2, 7]), ('arm', [7, 2]), ('city', [8, 2]), ('child', [2, 8]), ('including', [8, 7]), ('stand', [7, 2]), ('district', [7, 8]), ('driving', [8, 7]), ('population', [8, 7]), ('willing', [2, 7]), ('pimp', [2]), ('council', [8, 2]), ('rape', [7, 2]), ('plurality', [7]), ('idly', [8]), ('oppress', [3]), ('gang', [3]), ('exclude', [7])]","[('racist', ['War', 'Abortion/rights/guns']), ('arm', ['Abortion/rights/guns', 'War']), ('city', ['Infrastructure/job/energy', 'War']), ('child', ['War', 'Infrastructure/job/energy']), ('including', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('stand', ['Abortion/rights/guns', 'War']), ('district', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('driving', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('population', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('willing', ['War', 'Abortion/rights/guns']), ('pimp', ['War']), ('council', ['Infrastructure/job/energy', 'War']), ('rape', ['Abortion/rights/guns', 'War']), ('plurality', ['Abortion/rights/guns']), ('idly', ['Infrastructure/job/energy']), ('oppress', ['News/radio/livestream']), ('gang', ['News/radio/livestream']), ('exclude', ['Abortion/rights/guns'])]"
_mlstone,2023-10-19 17:02:05+00:00,7,Abortion/rights/guns,0.5732082,positive,0.6628782749176025,optimism,0.8515511155128479,6.0,Election/debate,0.39079827,"@jasonhickel Yes! Time to wake up people and realise a democratic non-violent revolution for anarcho-communism based on ethics, equality and freedom… decentralisation and direct democracy will win eventually! #auspol #Auspol2023 #nzpol #ukpolitics #uspolitics",yes time wake people realise democratic non violent revolution anarcho communism based ethic equality freedom decentralisation direct democracy win eventually,"[('democracy', [7, 6]), ('freedom', [7, 6]), ('violent', [7]), ('people', [7, 6]), ('time', [6, 7]), ('yes', [7, 6]), ('wake', [7, 6]), ('non', [6, 7]), ('win', [6, 7]), ('based', [7, 6]), ('democratic', [6, 7]), ('ethic', [7]), ('revolution', [6, 7]), ('eventually', [6]), ('direct', [6]), ('equality', [7]), ('communism', [7]), ('realise', [6]), ('anarcho', [7]), ('decentralisation', [7])]","[('democracy', ['Abortion/rights/guns', 'Election/debate']), ('freedom', ['Abortion/rights/guns', 'Election/debate']), ('violent', ['Abortion/rights/guns']), ('people', ['Abortion/rights/guns', 'Election/debate']), ('time', ['Election/debate', 'Abortion/rights/guns']), ('yes', ['Abortion/rights/guns', 'Election/debate']), ('wake', ['Abortion/rights/guns', 'Election/debate']), ('non', ['Election/debate', 'Abortion/rights/guns']), ('win', ['Election/debate', 'Abortion/rights/guns']), ('based', ['Abortion/rights/guns', 'Election/debate']), ('democratic', ['Election/debate', 'Abortion/rights/guns']), ('ethic', ['Abortion/rights/guns']), ('revolution', ['Election/debate', 'Abortion/rights/guns']), ('eventually', ['Election/debate']), ('direct', ['Election/debate']), ('equality', ['Abortion/rights/guns']), ('communism', ['Abortion/rights/guns']), ('realise', ['Election/debate']), ('anarcho', ['Abortion/rights/guns']), ('decentralisation', ['Abortion/rights/guns'])]"
HouseDemocrats,2023-10-19 17:04:42+00:00,7,Abortion/rights/guns,0.49433976,negative,0.8877155780792236,anger,0.6002961993217468,1.0,American/economics/health,0.46811748,"RT @200 House Republicans voted for a speaker who wants to ban abortion nationwide — without exception for rape, incest, or the life of the mother. They've chosen MAGA extremism over the freedom of the American people.",house republican voted speaker want ban abortion nationwide exception rape incest life mother chosen maga extremism freedom american people,"[('ban', [7, 1]), ('american', [1, 7]), ('freedom', [7, 1]), ('people', [1, 7]), ('house', [1, 7]), ('republican', [1, 7]), ('speaker', [1, 7]), ('life', [1, 7]), ('want', [1, 7]), ('voted', [1, 7]), ('abortion', [7, 1]), ('mother', [1]), ('nationwide', [7, 1]), ('maga', [1, 7]), ('chosen', [7]), ('rape', [7]), ('exception', [7, 1]), ('incest', [1]), ('extremism', [1])]","[('ban', ['Abortion/rights/guns', 'American/economics/health']), ('american', ['American/economics/health', 'Abortion/rights/guns']), ('freedom', ['Abortion/rights/guns', 'American/economics/health']), ('people', ['American/economics/health', 'Abortion/rights/guns']), ('house', ['American/economics/health', 'Abortion/rights/guns']), ('republican', ['American/economics/health', 'Abortion/rights/guns']), ('speaker', ['American/economics/health', 'Abortion/rights/guns']), ('life', ['American/economics/health', 'Abortion/rights/guns']), ('want', ['American/economics/health', 'Abortion/rights/guns']), ('voted', ['American/economics/health', 'Abortion/rights/guns']), ('abortion', ['Abortion/rights/guns', 'American/economics/health']), ('mother', ['American/economics/health']), ('nationwide', ['Abortion/rights/guns', 'American/economics/health']), ('maga', ['American/economics/health', 'Abortion/rights/guns']), ('chosen', ['Abortion/rights/guns']), ('rape', ['Abortion/rights/guns']), ('exception', ['Abortion/rights/guns', 'American/economics/health']), ('incest', ['American/economics/health']), ('extremism', ['American/economics/health'])]"
TrumpedVoters,2023-10-19 17:09:29+00:00,7,Abortion/rights/guns,0.6131978,negative,0.7628033757209778,anger,0.7510509490966797,2.0,War,0.3030573,"""Do unto others as you would have them do unto you"" We are all in such DeepShit as we keep Voting for the same old #Centrist #Democrats &amp; #Republicans who do nothing but or worse than #TheCupHalfFull. #Vote for a True #Grassroots #Progressive #Humanitarian across all boundaries",unto unto deepshit voting old worse true boundary,"[('old', [2]), ('worse', [2]), ('voting', [7, 2]), ('true', [2, 7]), ('boundary', [7]), ('unto', [7]), ('deepshit', [7])]","[('old', ['War']), ('worse', ['War']), ('voting', ['Abortion/rights/guns', 'War']), ('true', ['War', 'Abortion/rights/guns']), ('boundary', ['Abortion/rights/guns']), ('unto', ['Abortion/rights/guns']), ('deepshit', ['Abortion/rights/guns'])]"
robe7843,2023-10-19 17:11:25+00:00,7,Abortion/rights/guns,0.3747616,negative,0.8840587735176086,anger,0.7539639472961426,1.0,American/economics/health,0.29233184,#Democrats care more about #SidneyPowell and #TrumpCult than they do about the children of #Gaza Biden is their cult leader. He has them under his spell. Vote for @CornelWest https://t.co/S6hhbh1xHk,care child biden cult leader spell vote,"[('biden', [1, 2]), ('vote', [7, 2]), ('cult', [2]), ('care', [1, 7]), ('child', [1, 2]), ('leader', [7, 2]), ('spell', [7])]","[('biden', ['American/economics/health', 'War']), ('vote', ['Abortion/rights/guns', 'War']), ('cult', ['War']), ('care', ['American/economics/health', 'Abortion/rights/guns']), ('child', ['American/economics/health', 'War']), ('leader', ['Abortion/rights/guns', 'War']), ('spell', ['Abortion/rights/guns'])]"
rickhasen,2023-10-19 17:16:06+00:00,7,Abortion/rights/guns,0.5159985,negative,0.7085475325584412,disgust,0.3308488726615906,4.0,Republicans vs democrats,0.26239815,#ELB: Brendan Nyhan Flags Methodological Issues in That Poll Showing Bipartisan Support for Violence and Lack of Faith in U.S. Democracy https://t.co/0JzsOKVfSK,brendan nyhan flag methodological issue poll showing bipartisan support violence lack faith  democracy,"[('democracy', [7, 4]), ('support', [7, 5]), ('showing', [4, 7]), ('violence', [5, 7]), ('issue', [4, 7]), ('flag', [5, 7]), ('poll', [4, 7]), ('faith', [7, 5]), ('bipartisan', [7, 5]), ('lack', [4, 7]), ('methodological', [7]), ('brendan', [7]), ('nyhan', [7])]","[('democracy', ['Abortion/rights/guns', 'Republicans vs democrats']), ('support', ['Abortion/rights/guns', 'Border/community/family']), ('showing', ['Republicans vs democrats', 'Abortion/rights/guns']), ('violence', ['Border/community/family', 'Abortion/rights/guns']), ('issue', ['Republicans vs democrats', 'Abortion/rights/guns']), ('flag', ['Border/community/family', 'Abortion/rights/guns']), ('poll', ['Republicans vs democrats', 'Abortion/rights/guns']), ('faith', ['Abortion/rights/guns', 'Border/community/family']), ('bipartisan', ['Abortion/rights/guns', 'Border/community/family']), ('lack', ['Republicans vs democrats', 'Abortion/rights/guns']), ('methodological', ['Abortion/rights/guns']), ('brendan', ['Abortion/rights/guns']), ('nyhan', ['Abortion/rights/guns'])]"
Th_Midwesterner,2023-10-19 17:22:46+00:00,7,Abortion/rights/guns,0.5535529,neutral,0.5690096020698547,anticipation,0.3534178435802459,8.0,Infrastructure/job/energy,0.3498346,"Michigan Senate Democrats proposed a bill to remove ""woman"" from the Breastfeeding antidiscrimination act and replace it with ""individual."" Sen. Michele Hoitenga (R) proposed an amendment to keep it ""woman."" Her amendment was defeated. The bill was passed. https://t.co/Kej5sTddGn",michigan senate democrat proposed bill remove woman breastfeeding antidiscrimination act replace individual sen michele hoitenga  proposed amendment woman amendment defeated bill passed,"[('individual', [8, 7]), ('act', [7, 8]), ('amendment', [7]), ('michigan', [8, 7]), ('woman', [7, 8]), ('democrat', [7, 2]), ('bill', [7, 8]), ('passed', [7, 8]), ('senate', [7, 8]), ('replace', [8]), ('remove', [8, 2]), ('proposed', [7, 8]), ('sen', [7, 2]), ('defeated', [2]), ('breastfeeding', [8]), ('michele', [7, 8]), ('antidiscrimination', [7, 8]), ('hoitenga', [7, 8])]","[('individual', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('act', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('amendment', ['Abortion/rights/guns']), ('michigan', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('woman', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('democrat', ['Abortion/rights/guns', 'War']), ('bill', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('passed', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('senate', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('replace', ['Infrastructure/job/energy']), ('remove', ['Infrastructure/job/energy', 'War']), ('proposed', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('sen', ['Abortion/rights/guns', 'War']), ('defeated', ['War']), ('breastfeeding', ['Infrastructure/job/energy']), ('michele', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('antidiscrimination', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('hoitenga', ['Abortion/rights/guns', 'Infrastructure/job/energy'])]"
SumsIrrational,2023-10-19 17:49:39+00:00,7,Abortion/rights/guns,0.61180824,negative,0.7797316908836365,anger,0.722712516784668,6.0,Election/debate,0.23809442,"@bennyjohnson ""...in the halls of democracy...."" #Democrats do not care about democracy.",hall democracy care democracy,"[('democracy', [7, 6]), ('care', [7]), ('hall', [6, 7])]","[('democracy', ['Abortion/rights/guns', 'Election/debate']), ('care', ['Abortion/rights/guns']), ('hall', ['Election/debate', 'Abortion/rights/guns'])]"
MH88490684,2023-10-19 17:54:04+00:00,7,Abortion/rights/guns,0.6196815,negative,0.8814917802810669,anger,0.3388819694519043,4.0,Republicans vs democrats,0.2550752,"Infiltration of U.S. Gov, both elected &amp; appointed, we are being attack from within #rashidatlaib #Israel #Islamic_terrorists #Hamas #terrorists #DemocratsAreFascists #DemocratHamas #DemocratsAreHypocrites #DemocratsHATEAmerica #democrats",infiltration  gov elected appointed attack,"[('attack', [7, 4]), ('elected', [7, 4]), ('gov', [4, 7]), ('appointed', [7]), ('infiltration', [7])]","[('attack', ['Abortion/rights/guns', 'Republicans vs democrats']), ('elected', ['Abortion/rights/guns', 'Republicans vs democrats']), ('gov', ['Republicans vs democrats', 'Abortion/rights/guns']), ('appointed', ['Abortion/rights/guns']), ('infiltration', ['Abortion/rights/guns'])]"
hdbiker52fl,2023-10-19 18:03:05+00:00,7,Abortion/rights/guns,0.5857184,negative,0.8147087693214417,disgust,0.3621990382671356,2.0,War,0.28888208,Excuse me while I root for the #Meteor today. I have a sinus infection and #Republicans are the same as #Democrats https://t.co/b2g1eg6wIX,excuse root today sinus infection,"[('today', [7, 2]), ('root', [2, 7]), ('infection', [7]), ('excuse', [2]), ('sinus', [7])]","[('today', ['Abortion/rights/guns', 'War']), ('root', ['War', 'Abortion/rights/guns']), ('infection', ['Abortion/rights/guns']), ('excuse', ['War']), ('sinus', ['Abortion/rights/guns'])]"
dallimore_m,2023-10-19 18:21:08+00:00,7,Abortion/rights/guns,0.38102213,negative,0.7536158561706543,anger,0.5190932154655457,1.0,American/economics/health,0.32084578,"@StevijoPayne @MelissaJPeltier #SocialSecurity very unlikely to be eliminated in your or my lifetime. Republicans have been trying to privatize it (very bad idea!) for decades with no success. Just #VoteBlue, elect #Democrats who have some respect for seniors who've paid in for a lifetime.",unlikely eliminated lifetime republican trying privatize bad idea decade success elect respect senior paid lifetime,"[('decade', [1, 7]), ('senior', [1, 7]), ('republican', [1, 7]), ('trying', [7, 1]), ('idea', [2, 1]), ('paid', [1, 8]), ('bad', [2, 1]), ('respect', [7, 1]), ('eliminated', [8]), ('lifetime', [7, 1]), ('elect', [7]), ('success', [1, 8]), ('unlikely', [7]), ('privatize', [2])]","[('decade', ['American/economics/health', 'Abortion/rights/guns']), ('senior', ['American/economics/health', 'Abortion/rights/guns']), ('republican', ['American/economics/health', 'Abortion/rights/guns']), ('trying', ['Abortion/rights/guns', 'American/economics/health']), ('idea', ['War', 'American/economics/health']), ('paid', ['American/economics/health', 'Infrastructure/job/energy']), ('bad', ['War', 'American/economics/health']), ('respect', ['Abortion/rights/guns', 'American/economics/health']), ('eliminated', ['Infrastructure/job/energy']), ('lifetime', ['Abortion/rights/guns', 'American/economics/health']), ('elect', ['Abortion/rights/guns']), ('success', ['American/economics/health', 'Infrastructure/job/energy']), ('unlikely', ['Abortion/rights/guns']), ('privatize', ['War'])]"
SenatorHick,2023-10-19 18:31:08+00:00,7,Abortion/rights/guns,0.59790564,positive,0.5892007946968079,optimism,0.4805329442024231,5.0,Border/community/family,0.23638695,"Bullying, harassment, and hate have no place in our society. On #SpiritDay, we stand with our LGBTQ+ community who have stood resilient in the face of adversity. You deserve a world where you can proudly be who you are, and we have your back 🏳️‍🌈",bullying harassment hate place society stand lgbtq community stood resilient face adversity deserve world proudly,"[('world', [5, 7]), ('hate', [7, 5]), ('place', [7, 5]), ('community', [5, 8]), ('proudly', [7, 5]), ('deserve', [7, 5]), ('stand', [7, 5]), ('face', [7, 5]), ('stood', [7, 5]), ('society', [7, 5]), ('harassment', [7]), ('lgbtq', [7, 5]), ('bullying', [5]), ('resilient', [8]), ('adversity', [7])]","[('world', ['Border/community/family', 'Abortion/rights/guns']), ('hate', ['Abortion/rights/guns', 'Border/community/family']), ('place', ['Abortion/rights/guns', 'Border/community/family']), ('community', ['Border/community/family', 'Infrastructure/job/energy']), ('proudly', ['Abortion/rights/guns', 'Border/community/family']), ('deserve', ['Abortion/rights/guns', 'Border/community/family']), ('stand', ['Abortion/rights/guns', 'Border/community/family']), ('face', ['Abortion/rights/guns', 'Border/community/family']), ('stood', ['Abortion/rights/guns', 'Border/community/family']), ('society', ['Abortion/rights/guns', 'Border/community/family']), ('harassment', ['Abortion/rights/guns']), ('lgbtq', ['Abortion/rights/guns', 'Border/community/family']), ('bullying', ['Border/community/family']), ('resilient', ['Infrastructure/job/energy']), ('adversity', ['Abortion/rights/guns'])]"
CookPolitical,2023-10-19 19:29:08+00:00,7,Abortion/rights/guns,0.50753236,neutral,0.9018320441246032,anticipation,0.6855524778366089,8.0,Infrastructure/job/energy,0.39857298,New today from @amyewalter: Republicans Go on Offense on Abortion in Suburban Virginia. Will it Work? https://t.co/AVjR4JULlX,today republican offense abortion suburban virginia work,"[('today', [8, 7]), ('republican', [7]), ('work', [8, 7]), ('abortion', [7]), ('virginia', [8, 7]), ('offense', [7]), ('suburban', [8])]","[('today', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('republican', ['Abortion/rights/guns']), ('work', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('abortion', ['Abortion/rights/guns']), ('virginia', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('offense', ['Abortion/rights/guns']), ('suburban', ['Infrastructure/job/energy'])]"
TheDemCoalition,2023-10-19 19:30:02+00:00,7,Abortion/rights/guns,0.5636153,neutral,0.5682536363601685,optimism,0.8999139070510864,8.0,Infrastructure/job/energy,0.36796096,"RT @Nothing less is at stake in this election than our Democracy — and all that we care about and all that we believe in. We don't agonize, we organize. And when necessary, we unionize to get the job done! -NP https://t.co/e7SVcTGtpp",stake election democracy care believe agonize organize necessary unionize job ,"[('democracy', [7, 8]), ('job', [8, 7]), ('believe', [7]), ('election', [7]), ('care', [7, 8]), ('stake', [7, 8]), ('necessary', [8]), ('organize', [8, 7]), ('unionize', [8]), ('agonize', [7])]","[('democracy', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('job', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('believe', ['Abortion/rights/guns']), ('election', ['Abortion/rights/guns']), ('care', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('stake', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('necessary', ['Infrastructure/job/energy']), ('organize', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('unionize', ['Infrastructure/job/energy']), ('agonize', ['Abortion/rights/guns'])]"
girlsreallyrule,2023-10-19 19:30:39+00:00,7,Abortion/rights/guns,0.39553067,negative,0.857899010181427,anger,0.5997512340545654,2.0,War,0.311006,"Marjorie Taylor Greene literally worked with ultra-extremist Republicans to break her own party, but she is blaming Republicans who worked with Democrats for the chaos. This move is right out of the Trump Playbook. https://t.co/qji0c2uaF9",marjorie taylor greene literally worked ultra extremist republican break party blaming republican worked democrat chaos right trump playbook,"[('greene', [7]), ('marjorie', [7]), ('taylor', [7]), ('trump', [2, 7]), ('chaos', [2, 1]), ('literally', [2, 7]), ('blaming', [2]), ('republican', [1, 7]), ('right', [7, 2]), ('break', [1]), ('party', [2, 7]), ('worked', [7, 1]), ('democrat', [1, 2]), ('playbook', [2]), ('ultra', [1]), ('extremist', [7, 2])]","[('greene', ['Abortion/rights/guns']), ('marjorie', ['Abortion/rights/guns']), ('taylor', ['Abortion/rights/guns']), ('trump', ['War', 'Abortion/rights/guns']), ('chaos', ['War', 'American/economics/health']), ('literally', ['War', 'Abortion/rights/guns']), ('blaming', ['War']), ('republican', ['American/economics/health', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'War']), ('break', ['American/economics/health']), ('party', ['War', 'Abortion/rights/guns']), ('worked', ['Abortion/rights/guns', 'American/economics/health']), ('democrat', ['American/economics/health', 'War']), ('playbook', ['War']), ('ultra', ['American/economics/health']), ('extremist', ['Abortion/rights/guns', 'War'])]"
NRSC,2023-10-19 19:52:24+00:00,7,Abortion/rights/guns,0.53270936,negative,0.7823925614356995,anger,0.5103215575218201,2.0,War,0.28588155,"Senate Democrats are blocking legislation to condemn violent anti-Semitism on college campuses and @JoeManchinWV, @jontester, @SherrodBrown, and @Bob_Casey are silent",senate democrat blocking legislation condemn violent anti semitism college campus silent,"[('condemn', [2, 7]), ('violent', [2, 7]), ('campus', [7, 6]), ('college', [7, 6]), ('democrat', [7, 2]), ('blocking', [7]), ('senate', [7, 6]), ('legislation', [7]), ('anti', [7, 2]), ('silent', [2]), ('semitism', [6])]","[('condemn', ['War', 'Abortion/rights/guns']), ('violent', ['War', 'Abortion/rights/guns']), ('campus', ['Abortion/rights/guns', 'Election/debate']), ('college', ['Abortion/rights/guns', 'Election/debate']), ('democrat', ['Abortion/rights/guns', 'War']), ('blocking', ['Abortion/rights/guns']), ('senate', ['Abortion/rights/guns', 'Election/debate']), ('legislation', ['Abortion/rights/guns']), ('anti', ['Abortion/rights/guns', 'War']), ('silent', ['War']), ('semitism', ['Election/debate'])]"
RNCResearch,2023-10-19 19:53:12+00:00,7,Abortion/rights/guns,0.8054081,negative,0.7273539900779724,anger,0.7292782664299011,2.0,War,0.14758855,"Democrat Senator Chris Van Hollen just BLOCKED Senator @HawleyMO's resolution condemning the violent, antisemitic rhetoric on America's college campuses https://t.co/do35GyhcYd",democrat senator chris van hollen blocked senator  resolution condemning violent antisemitic rhetoric america  college campus,"[('antisemitic', [7, 2]), ('violent', [2, 7]), ('america', [7, 2]), ('campus', [7]), ('senator', [7]), ('college', [7]), ('democrat', [7, 2]), ('condemning', [7, 2]), ('chris', [7]), ('blocked', [7, 2]), ('rhetoric', [7, 2]), ('resolution', [7]), ('van', [7]), ('hollen', [7])]","[('antisemitic', ['Abortion/rights/guns', 'War']), ('violent', ['War', 'Abortion/rights/guns']), ('america', ['Abortion/rights/guns', 'War']), ('campus', ['Abortion/rights/guns']), ('senator', ['Abortion/rights/guns']), ('college', ['Abortion/rights/guns']), ('democrat', ['Abortion/rights/guns', 'War']), ('condemning', ['Abortion/rights/guns', 'War']), ('chris', ['Abortion/rights/guns']), ('blocked', ['Abortion/rights/guns', 'War']), ('rhetoric', ['Abortion/rights/guns', 'War']), ('resolution', ['Abortion/rights/guns']), ('van', ['Abortion/rights/guns']), ('hollen', ['Abortion/rights/guns'])]"
HawleyMO,2023-10-19 20:03:15+00:00,7,Abortion/rights/guns,0.5787381,neutral,0.3855742812156677,anger,0.7035722136497498,2.0,War,0.36758295,Amazing - Democrats DEFEND the students on campuses calling for terrorism against Israel and BLOCK my resolution condemning their violent rhetoric https://t.co/KtHIjCtple,amazing democrat defend student campus calling terrorism israel block resolution condemning violent rhetoric,"[('violent', [2, 7]), ('israel', [2]), ('amazing', [7]), ('campus', [7]), ('student', [7]), ('calling', [7, 2]), ('democrat', [7, 2]), ('condemning', [7, 2]), ('rhetoric', [2, 7]), ('block', [7, 2]), ('resolution', [7]), ('terrorism', [2]), ('defend', [7, 2])]","[('violent', ['War', 'Abortion/rights/guns']), ('israel', ['War']), ('amazing', ['Abortion/rights/guns']), ('campus', ['Abortion/rights/guns']), ('student', ['Abortion/rights/guns']), ('calling', ['Abortion/rights/guns', 'War']), ('democrat', ['Abortion/rights/guns', 'War']), ('condemning', ['Abortion/rights/guns', 'War']), ('rhetoric', ['War', 'Abortion/rights/guns']), ('block', ['Abortion/rights/guns', 'War']), ('resolution', ['Abortion/rights/guns']), ('terrorism', ['War']), ('defend', ['Abortion/rights/guns', 'War'])]"
greg_price11,2023-10-19 20:09:18+00:00,7,Abortion/rights/guns,0.4623575,negative,0.7211540937423706,anger,0.7102811932563782,2.0,War,0.34260932,"BREAKING: Josh Hawley tried to pass a resolution condemning the anti-Semitic, pro-Hamas actions on college campuses. Sen. Chris Van Hollen then blocked it arguing it smeared students who go to pro-Hamas protests. He then walked out as Hawley responded. https://t.co/iEHbZOxN9A",josh hawley tried pas resolution condemning anti semitic pro hamas action college campus sen chris van hollen blocked arguing smeared student pro hamas protest walked hawley responded,"[('action', [7, 2]), ('hamas', [2, 4]), ('josh', [2]), ('pro', [2, 7]), ('protest', [2, 7]), ('campus', [7]), ('student', [7]), ('walked', [7, 4]), ('college', [7]), ('tried', [4, 7]), ('pas', [7, 2]), ('condemning', [7, 2]), ('arguing', [4]), ('chris', [4, 7]), ('blocked', [7, 2]), ('resolution', [7, 4]), ('anti', [2, 7]), ('van', [7]), ('sen', [7, 4]), ('responded', [7]), ('hollen', [7]), ('semitic', [2]), ('smeared', [4]), ('hawley', [2])]","[('action', ['Abortion/rights/guns', 'War']), ('hamas', ['War', 'Republicans vs democrats']), ('josh', ['War']), ('pro', ['War', 'Abortion/rights/guns']), ('protest', ['War', 'Abortion/rights/guns']), ('campus', ['Abortion/rights/guns']), ('student', ['Abortion/rights/guns']), ('walked', ['Abortion/rights/guns', 'Republicans vs democrats']), ('college', ['Abortion/rights/guns']), ('tried', ['Republicans vs democrats', 'Abortion/rights/guns']), ('pas', ['Abortion/rights/guns', 'War']), ('condemning', ['Abortion/rights/guns', 'War']), ('arguing', ['Republicans vs democrats']), ('chris', ['Republicans vs democrats', 'Abortion/rights/guns']), ('blocked', ['Abortion/rights/guns', 'War']), ('resolution', ['Abortion/rights/guns', 'Republicans vs democrats']), ('anti', ['War', 'Abortion/rights/guns']), ('van', ['Abortion/rights/guns']), ('sen', ['Abortion/rights/guns', 'Republicans vs democrats']), ('responded', ['Abortion/rights/guns']), ('hollen', ['Abortion/rights/guns']), ('semitic', ['War']), ('smeared', ['Republicans vs democrats']), ('hawley', ['War'])]"
simonateba,2023-10-19 20:30:22+00:00,7,Abortion/rights/guns,0.94150704,negative,0.5334861874580383,anger,0.5735049247741699,,,,JUST IN: Democrat Senator Chris Van Hollen blocks Senator @HawleyMO's resolution condemning 'antisemitic rhetoric' on America's college campuses. https://t.co/M8ouHhMxPk,democrat senator chris van hollen block senator  resolution condemning antisemitic rhetoric america  college campus,"[('antisemitic', [7]), ('america', [7]), ('campus', [7]), ('senator', [7]), ('college', [7]), ('democrat', [7]), ('condemning', [7]), ('chris', [7]), ('rhetoric', [7]), ('block', [7]), ('resolution', [7]), ('van', [7]), ('hollen', [7])]","[('antisemitic', ['Abortion/rights/guns']), ('america', ['Abortion/rights/guns']), ('campus', ['Abortion/rights/guns']), ('senator', ['Abortion/rights/guns']), ('college', ['Abortion/rights/guns']), ('democrat', ['Abortion/rights/guns']), ('condemning', ['Abortion/rights/guns']), ('chris', ['Abortion/rights/guns']), ('rhetoric', ['Abortion/rights/guns']), ('block', ['Abortion/rights/guns']), ('resolution', ['Abortion/rights/guns']), ('van', ['Abortion/rights/guns']), ('hollen', ['Abortion/rights/guns'])]"
GOP,2023-10-19 20:32:43+00:00,7,Abortion/rights/guns,0.8116618,negative,0.6811316013336182,anger,0.7162318229675293,2.0,War,0.13819745,"RT @Democrat Senator Chris Van Hollen just BLOCKED Senator @HawleyMO's resolution condemning the violent, antisemitic rhetoric on America's college campuses https://t.co/do35GyhcYd",senator chris van hollen blocked senator  resolution condemning violent antisemitic rhetoric america  college campus,"[('antisemitic', [7, 2]), ('violent', [2, 7]), ('america', [7, 2]), ('campus', [7]), ('senator', [7]), ('college', [7]), ('condemning', [7, 2]), ('chris', [7]), ('blocked', [7, 2]), ('rhetoric', [7, 2]), ('resolution', [7]), ('van', [7]), ('hollen', [7])]","[('antisemitic', ['Abortion/rights/guns', 'War']), ('violent', ['War', 'Abortion/rights/guns']), ('america', ['Abortion/rights/guns', 'War']), ('campus', ['Abortion/rights/guns']), ('senator', ['Abortion/rights/guns']), ('college', ['Abortion/rights/guns']), ('condemning', ['Abortion/rights/guns', 'War']), ('chris', ['Abortion/rights/guns']), ('blocked', ['Abortion/rights/guns', 'War']), ('rhetoric', ['Abortion/rights/guns', 'War']), ('resolution', ['Abortion/rights/guns']), ('van', ['Abortion/rights/guns']), ('hollen', ['Abortion/rights/guns'])]"
elumos,2023-10-19 20:33:32+00:00,7,Abortion/rights/guns,0.56209946,negative,0.9322476983070374,disgust,0.460336297750473,3.0,News/radio/livestream,0.06255724,#JoeBiden #Democrats @POTUS #Israel's lapdogs. #EthnicCleansing #WarCrimes #hospitalbombing #GenocideinGaza, lapdog,"[('lapdog', [7])]","[('lapdog', ['Abortion/rights/guns'])]"
