username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
WillHurd,2023-05-10 17:19:54+00:00,4,Republicans vs democrats,0.75003034,neutral,0.7979069352149963,anticipation,0.2996872961521148,6.0,Election/debate,0.16264065,"RT @""America's better than this,"" former Texas Republican Rep. Will Hurd says in reaction to a jury finding former President Trump liable for battery and defamation. Asked if he's considering a 2024 White House bid, he tells @MajorCBS, ""I'm considering a number of options."" https://t.co/kp34JHMrAU",america  better texas republican rep hurd say reaction jury finding president trump liable battery defamation asked considering white house bid tell considering number option,"[('reaction', [4, 6]), ('america', [4, 6]), ('asked', [4, 6]), ('house', [4, 6]), ('rep', [4, 6]), ('trump', [4, 6]), ('president', [4, 6]), ('republican', [4, 6]), ('say', [4, 6]), ('considering', [4, 6]), ('better', [4, 6]), ('option', [4, 6]), ('texas', [4, 6]), ('tell', [4, 6]), ('white', [4, 6]), ('number', [4, 6]), ('finding', [4, 6]), ('defamation', [4]), ('jury', [4]), ('bid', [6]), ('battery', [8]), ('hurd', [6, 4]), ('liable', [4])]","[('reaction', ['Republicans vs democrats', 'Election/debate']), ('america', ['Republicans vs democrats', 'Election/debate']), ('asked', ['Republicans vs democrats', 'Election/debate']), ('house', ['Republicans vs democrats', 'Election/debate']), ('rep', ['Republicans vs democrats', 'Election/debate']), ('trump', ['Republicans vs democrats', 'Election/debate']), ('president', ['Republicans vs democrats', 'Election/debate']), ('republican', ['Republicans vs democrats', 'Election/debate']), ('say', ['Republicans vs democrats', 'Election/debate']), ('considering', ['Republicans vs democrats', 'Election/debate']), ('better', ['Republicans vs democrats', 'Election/debate']), ('option', ['Republicans vs democrats', 'Election/debate']), ('texas', ['Republicans vs democrats', 'Election/debate']), ('tell', ['Republicans vs democrats', 'Election/debate']), ('white', ['Republicans vs democrats', 'Election/debate']), ('number', ['Republicans vs democrats', 'Election/debate']), ('finding', ['Republicans vs democrats', 'Election/debate']), ('defamation', ['Republicans vs democrats']), ('jury', ['Republicans vs democrats']), ('bid', ['Election/debate']), ('battery', ['Infrastructure/job/energy']), ('hurd', ['Election/debate', 'Republicans vs democrats']), ('liable', ['Republicans vs democrats'])]"
RepSherrill,2023-05-10 18:53:06+00:00,4,Republicans vs democrats,0.5892571,neutral,0.8920149207115173,anticipation,0.4323634207248688,7.0,Abortion/rights/guns,0.2090984,RT @NEW: Another congressional Dem is shedding light on—via a new bill introduced today—the trend of conservatives funneling their lawsuits against the Biden admin through single-judge divisions that let them effectively pick who hears there cases. https://t.co/FrPT3TjnxK,congressional dem shedding light onvia bill introduced todaythe trend conservative funneling lawsuit biden admin single judge division let effectively pick hears case,"[('biden', [4, 6]), ('let', [4, 7]), ('division', [7, 4]), ('single', [4, 7]), ('case', [4, 7]), ('trend', [4, 6]), ('bill', [7, 4]), ('lawsuit', [4, 7]), ('judge', [4, 7]), ('conservative', [4, 7]), ('congressional', [7, 4]), ('effectively', [4]), ('dem', [4, 6]), ('light', [4, 6]), ('introduced', [7]), ('pick', [4, 7]), ('admin', [4]), ('funneling', [3]), ('hears', [6]), ('onvia', [4, 7]), ('shedding', [4, 7]), ('todaythe', [4, 7])]","[('biden', ['Republicans vs democrats', 'Election/debate']), ('let', ['Republicans vs democrats', 'Abortion/rights/guns']), ('division', ['Abortion/rights/guns', 'Republicans vs democrats']), ('single', ['Republicans vs democrats', 'Abortion/rights/guns']), ('case', ['Republicans vs democrats', 'Abortion/rights/guns']), ('trend', ['Republicans vs democrats', 'Election/debate']), ('bill', ['Abortion/rights/guns', 'Republicans vs democrats']), ('lawsuit', ['Republicans vs democrats', 'Abortion/rights/guns']), ('judge', ['Republicans vs democrats', 'Abortion/rights/guns']), ('conservative', ['Republicans vs democrats', 'Abortion/rights/guns']), ('congressional', ['Abortion/rights/guns', 'Republicans vs democrats']), ('effectively', ['Republicans vs democrats']), ('dem', ['Republicans vs democrats', 'Election/debate']), ('light', ['Republicans vs democrats', 'Election/debate']), ('introduced', ['Abortion/rights/guns']), ('pick', ['Republicans vs democrats', 'Abortion/rights/guns']), ('admin', ['Republicans vs democrats']), ('funneling', ['News/radio/livestream']), ('hears', ['Election/debate']), ('onvia', ['Republicans vs democrats', 'Abortion/rights/guns']), ('shedding', ['Republicans vs democrats', 'Abortion/rights/guns']), ('todaythe', ['Republicans vs democrats', 'Abortion/rights/guns'])]"
NewsbySmiley,2023-05-10 20:33:02+00:00,4,Republicans vs democrats,0.27626434,negative,0.8151805996894836,anger,0.5453650951385498,1.0,American/economics/health,0.19860765,"RT @It’s all unraveling for Grove developer who scammed buyers. “The good thing is Doug Cox and Nicole Pearl can’t sell any more houses or sabotage any more lives,” said a buyer who exposed them. https://t.co/olT7vIluSw",unraveling grove developer scammed buyer good thing doug cox nicole pearl sell house sabotage life said buyer exposed,"[('said', [4, 1]), ('house', [4, 1]), ('good', [6, 4]), ('thing', [4, 6]), ('life', [1, 7]), ('developer', [7]), ('exposed', [1, 4]), ('sabotage', [4]), ('nicole', [3]), ('sell', [4, 1]), ('buyer', [1, 3]), ('doug', [6]), ('pearl', [4]), ('scammed', [3]), ('cox', [6]), ('unraveling', [7]), ('grove', [7])]","[('said', ['Republicans vs democrats', 'American/economics/health']), ('house', ['Republicans vs democrats', 'American/economics/health']), ('good', ['Election/debate', 'Republicans vs democrats']), ('thing', ['Republicans vs democrats', 'Election/debate']), ('life', ['American/economics/health', 'Abortion/rights/guns']), ('developer', ['Abortion/rights/guns']), ('exposed', ['American/economics/health', 'Republicans vs democrats']), ('sabotage', ['Republicans vs democrats']), ('nicole', ['News/radio/livestream']), ('sell', ['Republicans vs democrats', 'American/economics/health']), ('buyer', ['American/economics/health', 'News/radio/livestream']), ('doug', ['Election/debate']), ('pearl', ['Republicans vs democrats']), ('scammed', ['News/radio/livestream']), ('cox', ['Election/debate']), ('unraveling', ['Abortion/rights/guns']), ('grove', ['Abortion/rights/guns'])]"
jamesrhenson,2023-05-10 20:39:39+00:00,4,Republicans vs democrats,0.5429457,neutral,0.8346306681632996,anger,0.294845700263977,8.0,Infrastructure/job/energy,0.21500821,Texas approval of laws designed to prevent women from receiving abortion pills through the mail (April 2023 @UTAustin/@TxPolProject Poll) Overall: 35% approve/44% approve of such a prohibition R: 54/24 D:9/69 I: 26/46 https://t.co/EESYaKU4s5 #txlege https://t.co/AkQ2OiRylP,texas approval law designed prevent woman receiving abortion pill mail april poll overall approve approve prohibition  ,"[('mail', [4]), ('law', [4, 8]), ('prevent', [4, 8]), ('texas', [4, 7]), ('woman', [7, 4]), ('poll', [4]), ('abortion', [7, 4]), ('receiving', [8]), ('april', [4]), ('prohibition', [8]), ('designed', [8]), ('approve', [4]), ('overall', [4]), ('approval', [4]), ('pill', [7])]","[('mail', ['Republicans vs democrats']), ('law', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('prevent', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('texas', ['Republicans vs democrats', 'Abortion/rights/guns']), ('woman', ['Abortion/rights/guns', 'Republicans vs democrats']), ('poll', ['Republicans vs democrats']), ('abortion', ['Abortion/rights/guns', 'Republicans vs democrats']), ('receiving', ['Infrastructure/job/energy']), ('april', ['Republicans vs democrats']), ('prohibition', ['Infrastructure/job/energy']), ('designed', ['Infrastructure/job/energy']), ('approve', ['Republicans vs democrats']), ('overall', ['Republicans vs democrats']), ('approval', ['Republicans vs democrats']), ('pill', ['Abortion/rights/guns'])]"
laurenboebert,2023-05-10 21:35:51+00:00,4,Republicans vs democrats,0.65192854,negative,0.8055197596549988,disgust,0.5013810396194458,2.0,War,0.15736927,Nine Biden family members received money from foreign nationals via shell companies. One is maybe a coincidence. Even two or three you could possibly explain away. Nine is a pattern of corruption that absolutely has no rational excuse or explanation.,biden family member received money foreign national company maybe coincidence possibly explain away pattern corruption absolutely rational excuse explanation,"[('national', [4, 7]), ('biden', [4, 2]), ('money', [4, 2]), ('away', [4, 7]), ('corruption', [4, 2]), ('maybe', [4, 2]), ('member', [4, 7]), ('family', [4, 7]), ('explain', [4, 2]), ('explanation', [2]), ('received', [4]), ('company', [4]), ('absolutely', [4, 2]), ('possibly', [4, 2]), ('foreign', [4, 2]), ('pattern', [4, 6]), ('excuse', [4, 2]), ('coincidence', [6]), ('rational', [7])]","[('national', ['Republicans vs democrats', 'Abortion/rights/guns']), ('biden', ['Republicans vs democrats', 'War']), ('money', ['Republicans vs democrats', 'War']), ('away', ['Republicans vs democrats', 'Abortion/rights/guns']), ('corruption', ['Republicans vs democrats', 'War']), ('maybe', ['Republicans vs democrats', 'War']), ('member', ['Republicans vs democrats', 'Abortion/rights/guns']), ('family', ['Republicans vs democrats', 'Abortion/rights/guns']), ('explain', ['Republicans vs democrats', 'War']), ('explanation', ['War']), ('received', ['Republicans vs democrats']), ('company', ['Republicans vs democrats']), ('absolutely', ['Republicans vs democrats', 'War']), ('possibly', ['Republicans vs democrats', 'War']), ('foreign', ['Republicans vs democrats', 'War']), ('pattern', ['Republicans vs democrats', 'Election/debate']), ('excuse', ['Republicans vs democrats', 'War']), ('coincidence', ['Election/debate']), ('rational', ['Abortion/rights/guns'])]"
jamesrhenson,2023-05-10 22:36:19+00:00,4,Republicans vs democrats,0.50008607,neutral,0.8564431667327881,anticipation,0.5443062782287598,1.0,American/economics/health,0.42480144,@UTAustin @TxPolProject A few more looks at support for expanding legal casino gambling in Texas (April 2023 UT/@TxPolProject Poll) https://t.co/CiqkSVwPQG #txlege https://t.co/mn98yJ36gj,look support expanding legal casino gambling texas april  poll,"[('support', [1, 4]), ('texas', [4]), ('look', [4, 1]), ('poll', [4, 1]), ('legal', [4, 1]), ('april', [4, 1]), ('expanding', [1]), ('gambling', [1]), ('casino', [1])]","[('support', ['American/economics/health', 'Republicans vs democrats']), ('texas', ['Republicans vs democrats']), ('look', ['Republicans vs democrats', 'American/economics/health']), ('poll', ['Republicans vs democrats', 'American/economics/health']), ('legal', ['Republicans vs democrats', 'American/economics/health']), ('april', ['Republicans vs democrats', 'American/economics/health']), ('expanding', ['American/economics/health']), ('gambling', ['American/economics/health']), ('casino', ['American/economics/health'])]"
JSEllenberg,2023-05-10 23:18:28+00:00,4,Republicans vs democrats,0.44300985,negative,0.5502611994743347,anticipation,0.7220891118049622,6.0,Election/debate,0.26616502,"I haven't yet experienced LLM search as better than Google. Is it because I'm unusually good at Google, or unusually bad at Bing Chat/ChatGPT?",experienced llm search better google unusually good google unusually bad bing chat chatgpt,"[('good', [6, 4]), ('better', [4, 6]), ('google', [4]), ('bad', [4, 6]), ('search', [4, 6]), ('experienced', [6]), ('chat', [6]), ('unusually', [3]), ('chatgpt', [4]), ('llm', [7]), ('bing', [3, 4])]","[('good', ['Election/debate', 'Republicans vs democrats']), ('better', ['Republicans vs democrats', 'Election/debate']), ('google', ['Republicans vs democrats']), ('bad', ['Republicans vs democrats', 'Election/debate']), ('search', ['Republicans vs democrats', 'Election/debate']), ('experienced', ['Election/debate']), ('chat', ['Election/debate']), ('unusually', ['News/radio/livestream']), ('chatgpt', ['Republicans vs democrats']), ('llm', ['Abortion/rights/guns']), ('bing', ['News/radio/livestream', 'Republicans vs democrats'])]"
NateSilver538,2023-05-10 23:34:20+00:00,4,Republicans vs democrats,0.28547695,positive,0.7256810069084167,optimism,0.6675005555152893,6.0,Election/debate,0.25416934,"It's very good at pointing you in the right general direction. It lacks the precision of a search engine and it sometimes hallucinates. But for stuff like ""summarize the debate on this topic and give me some sources I can explore further"" I find it considerably more efficient. https://t.co/obYd6ZslHR",good pointing right general direction lack precision search engine hallucinates stuff like summarize debate topic source explore find considerably efficient,"[('source', [4, 8]), ('like', [4, 6]), ('good', [8, 6]), ('right', [7, 4]), ('debate', [6, 4]), ('general', [4, 6]), ('direction', [4, 6]), ('find', [6, 4]), ('search', [4, 6]), ('stuff', [4, 6]), ('lack', [4, 8]), ('topic', [6, 7]), ('explore', [8, 6]), ('engine', [8]), ('pointing', [4, 8]), ('efficient', [8]), ('summarize', [7]), ('considerably', [7]), ('precision', [5]), ('hallucinates', [8, 7])]","[('source', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('like', ['Republicans vs democrats', 'Election/debate']), ('good', ['Infrastructure/job/energy', 'Election/debate']), ('right', ['Abortion/rights/guns', 'Republicans vs democrats']), ('debate', ['Election/debate', 'Republicans vs democrats']), ('general', ['Republicans vs democrats', 'Election/debate']), ('direction', ['Republicans vs democrats', 'Election/debate']), ('find', ['Election/debate', 'Republicans vs democrats']), ('search', ['Republicans vs democrats', 'Election/debate']), ('stuff', ['Republicans vs democrats', 'Election/debate']), ('lack', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('topic', ['Election/debate', 'Abortion/rights/guns']), ('explore', ['Infrastructure/job/energy', 'Election/debate']), ('engine', ['Infrastructure/job/energy']), ('pointing', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('efficient', ['Infrastructure/job/energy']), ('summarize', ['Abortion/rights/guns']), ('considerably', ['Abortion/rights/guns']), ('precision', ['Border/community/family']), ('hallucinates', ['Infrastructure/job/energy', 'Abortion/rights/guns'])]"
jamesrhenson,2023-05-10 23:47:39+00:00,4,Republicans vs democrats,0.8540574,neutral,0.9550130367279052,anticipation,0.5989350080490112,6.0,Election/debate,0.020868111,Texas views of China via December 2022 @UTAustin/@TxPolProject Poll. https://t.co/x6sEufggSj #txlege https://t.co/700JgYq3HU,texas view china december poll,"[('china', [4]), ('view', [4]), ('texas', [4]), ('poll', [4]), ('december', [4])]","[('china', ['Republicans vs democrats']), ('view', ['Republicans vs democrats']), ('texas', ['Republicans vs democrats']), ('poll', ['Republicans vs democrats']), ('december', ['Republicans vs democrats'])]"
jamesrhenson,2023-05-10 23:57:38+00:00,4,Republicans vs democrats,0.8539593,neutral,0.6711422204971313,joy,0.2868100106716156,6.0,Election/debate,0.020879861,RT @anniekarni: Schumer greets Feinstein as she returns to the Senate https://t.co/vTj2pixKWx,schumer greets feinstein return senate,"[('feinstein', [4]), ('senate', [4]), ('return', [4]), ('schumer', [4]), ('greets', [4])]","[('feinstein', ['Republicans vs democrats']), ('senate', ['Republicans vs democrats']), ('return', ['Republicans vs democrats']), ('schumer', ['Republicans vs democrats']), ('greets', ['Republicans vs democrats'])]"
GovRonDeSantis,2023-05-11 00:00:01+00:00,4,Republicans vs democrats,0.55865806,negative,0.7681791186332703,anger,0.5201641917228699,5.0,Border/community/family,0.33325958,Florida will not be a sanctuary state that allows for illegal aliens to usurp our laws. IDs issued by sanctuary jurisdictions will be invalidated in the state of Florida and using a fake ID to obtain employment will now be treated as a felony. https://t.co/ECqWxHRJ36,florida sanctuary state allows illegal alien usurp law  issued sanctuary jurisdiction invalidated state florida fake  obtain employment treated felony,"[('state', [5, 4]), ('employment', [8]), ('issued', [4, 5]), ('law', [4, 5]), ('illegal', [5, 4]), ('sanctuary', [5]), ('jurisdiction', [4]), ('florida', [4, 5]), ('alien', [5]), ('felony', [4]), ('fake', [4]), ('treated', [4, 8]), ('allows', [4]), ('obtain', [4]), ('usurp', [4]), ('invalidated', [5])]","[('state', ['Border/community/family', 'Republicans vs democrats']), ('employment', ['Infrastructure/job/energy']), ('issued', ['Republicans vs democrats', 'Border/community/family']), ('law', ['Republicans vs democrats', 'Border/community/family']), ('illegal', ['Border/community/family', 'Republicans vs democrats']), ('sanctuary', ['Border/community/family']), ('jurisdiction', ['Republicans vs democrats']), ('florida', ['Republicans vs democrats', 'Border/community/family']), ('alien', ['Border/community/family']), ('felony', ['Republicans vs democrats']), ('fake', ['Republicans vs democrats']), ('treated', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('allows', ['Republicans vs democrats']), ('obtain', ['Republicans vs democrats']), ('usurp', ['Republicans vs democrats']), ('invalidated', ['Border/community/family'])]"
NewsbySmiley,2023-05-11 00:00:52+00:00,4,Republicans vs democrats,0.44620475,neutral,0.6705455780029297,anger,0.3251098096370697,6.0,Election/debate,0.41640434,"RT @NEW: RFK Jr. says DeSantis once invited him to breakfast to discuss COVID policy, when he was ""he was doing really good stuff in Florida."" Kennedy asked what DeSantis would do to NIH if he became president. DeSantis: ""I'll burn it to the ground."" https://t.co/fyJuRtpytz",rfk  say desantis invited breakfast discus covid policy good stuff florida kennedy asked desantis nih president desantis burn ground,"[('asked', [4, 6]), ('president', [4, 6]), ('good', [6, 4]), ('say', [4, 6]), ('desantis', [6, 4]), ('florida', [6, 4]), ('policy', [4, 6]), ('stuff', [4, 6]), ('burn', [4, 6]), ('covid', [4, 6]), ('ground', [6, 4]), ('discus', [6, 4]), ('kennedy', [4, 6]), ('invited', [6]), ('nih', [3]), ('rfk', [4]), ('breakfast', [3])]","[('asked', ['Republicans vs democrats', 'Election/debate']), ('president', ['Republicans vs democrats', 'Election/debate']), ('good', ['Election/debate', 'Republicans vs democrats']), ('say', ['Republicans vs democrats', 'Election/debate']), ('desantis', ['Election/debate', 'Republicans vs democrats']), ('florida', ['Election/debate', 'Republicans vs democrats']), ('policy', ['Republicans vs democrats', 'Election/debate']), ('stuff', ['Republicans vs democrats', 'Election/debate']), ('burn', ['Republicans vs democrats', 'Election/debate']), ('covid', ['Republicans vs democrats', 'Election/debate']), ('ground', ['Election/debate', 'Republicans vs democrats']), ('discus', ['Election/debate', 'Republicans vs democrats']), ('kennedy', ['Republicans vs democrats', 'Election/debate']), ('invited', ['Election/debate']), ('nih', ['News/radio/livestream']), ('rfk', ['Republicans vs democrats']), ('breakfast', ['News/radio/livestream'])]"
WillHurd,2023-05-11 00:15:18+00:00,4,Republicans vs democrats,0.9203946,negative,0.6126141548156738,anger,0.667209267616272,6.0,Election/debate,0.011381451,Should Donald Trump run for President after being found liable for sexual abuse and defamation this week?,donald trump run president found liable sexual abuse defamation week,"[('week', [4]), ('donald', [4]), ('trump', [4]), ('president', [4]), ('abuse', [4]), ('run', [4]), ('found', [4]), ('defamation', [4]), ('sexual', [4]), ('liable', [4])]","[('week', ['Republicans vs democrats']), ('donald', ['Republicans vs democrats']), ('trump', ['Republicans vs democrats']), ('president', ['Republicans vs democrats']), ('abuse', ['Republicans vs democrats']), ('run', ['Republicans vs democrats']), ('found', ['Republicans vs democrats']), ('defamation', ['Republicans vs democrats']), ('sexual', ['Republicans vs democrats']), ('liable', ['Republicans vs democrats'])]"
jamesrhenson,2023-05-11 01:21:28+00:00,4,Republicans vs democrats,0.5784824,neutral,0.8977758288383484,anticipation,0.6458002924919128,8.0,Infrastructure/job/energy,0.32766384,Texas support for legalizing online betting (April 2023 @UTAustin/@TxPolProject Poll) https://t.co/TdGjPuua03 #txlege https://t.co/3e3UTVeQdZ,texas support legalizing online betting april poll,"[('support', [8, 4]), ('texas', [4, 8]), ('online', [4, 8]), ('poll', [4]), ('april', [4]), ('betting', [4, 8]), ('legalizing', [8])]","[('support', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('texas', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('online', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('poll', ['Republicans vs democrats']), ('april', ['Republicans vs democrats']), ('betting', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('legalizing', ['Infrastructure/job/energy'])]"
NvrBackDown24,2023-05-11 02:51:33+00:00,4,Republicans vs democrats,0.5215646,negative,0.6731780767440796,anger,0.6760416626930237,5.0,Border/community/family,0.30215773,"On CNN, Trump just claimed he finished building the border wall. That's false. Here he is after he left office, begging Joe Biden to finish building it. https://t.co/HfLBJTGbYe",cnn trump claimed finished building border wall false left office begging joe biden finish building,"[('biden', [4, 5]), ('building', [5, 4]), ('wall', [4, 5]), ('office', [4, 5]), ('joe', [4, 5]), ('trump', [4, 6]), ('border', [5, 4]), ('begging', [5]), ('left', [4, 5]), ('cnn', [4, 6]), ('false', [4]), ('claimed', [4, 5]), ('finish', [6, 5]), ('finished', [6])]","[('biden', ['Republicans vs democrats', 'Border/community/family']), ('building', ['Border/community/family', 'Republicans vs democrats']), ('wall', ['Republicans vs democrats', 'Border/community/family']), ('office', ['Republicans vs democrats', 'Border/community/family']), ('joe', ['Republicans vs democrats', 'Border/community/family']), ('trump', ['Republicans vs democrats', 'Election/debate']), ('border', ['Border/community/family', 'Republicans vs democrats']), ('begging', ['Border/community/family']), ('left', ['Republicans vs democrats', 'Border/community/family']), ('cnn', ['Republicans vs democrats', 'Election/debate']), ('false', ['Republicans vs democrats']), ('claimed', ['Republicans vs democrats', 'Border/community/family']), ('finish', ['Election/debate', 'Border/community/family']), ('finished', ['Election/debate'])]"
NewsbySmiley,2023-05-11 03:00:54+00:00,4,Republicans vs democrats,0.87492985,neutral,0.915465772151947,anger,0.3575584888458252,6.0,Election/debate,0.017884754,RT @fineout: Super PAC that is backing DeSantis going after Trump https://t.co/QE5Xmk7UQv,super pac backing desantis going trump,"[('trump', [4]), ('going', [4]), ('desantis', [4]), ('backing', [4]), ('pac', [4]), ('super', [4])]","[('trump', ['Republicans vs democrats']), ('going', ['Republicans vs democrats']), ('desantis', ['Republicans vs democrats']), ('backing', ['Republicans vs democrats']), ('pac', ['Republicans vs democrats']), ('super', ['Republicans vs democrats'])]"
GovChristie,2023-05-11 03:08:07+00:00,4,Republicans vs democrats,0.53849334,negative,0.857977569103241,anger,0.6964821815490723,2.0,War,0.40786147,Donald Trump refused to say tonight that he wanted Ukraine to win the war with Russia. More proof that he continues to be Putin’s puppet.,donald trump refused tonight wanted ukraine win war russia proof continues putin puppet,"[('putin', [2, 4]), ('russia', [2, 4]), ('war', [2, 4]), ('wanted', [4, 2]), ('ukraine', [2, 4]), ('donald', [4, 2]), ('trump', [4, 2]), ('tonight', [2, 4]), ('refused', [4]), ('win', [4, 2]), ('proof', [4, 2]), ('continues', [4]), ('puppet', [2, 4])]","[('putin', ['War', 'Republicans vs democrats']), ('russia', ['War', 'Republicans vs democrats']), ('war', ['War', 'Republicans vs democrats']), ('wanted', ['Republicans vs democrats', 'War']), ('ukraine', ['War', 'Republicans vs democrats']), ('donald', ['Republicans vs democrats', 'War']), ('trump', ['Republicans vs democrats', 'War']), ('tonight', ['War', 'Republicans vs democrats']), ('refused', ['Republicans vs democrats']), ('win', ['Republicans vs democrats', 'War']), ('proof', ['Republicans vs democrats', 'War']), ('continues', ['Republicans vs democrats']), ('puppet', ['War', 'Republicans vs democrats'])]"
WillHurd,2023-05-11 03:38:45+00:00,4,Republicans vs democrats,0.9687088,negative,0.8845112323760986,anger,0.5879058241844177,,,,For the record and I can’t believe this has to be said: •Donald Trump was found liable by a jury of his peers for sexual abuse. •We need to unequivocally stand with Ukraine and acknowledge that Putin is a war criminal. •Donald Trump lost the 2020 election. •With all his baggage he will lose the 2024 election if he's the nominee.,record believe said donald trump found liable jury peer sexual abuse need unequivocally stand ukraine acknowledge putin war criminal donald trump lost election baggage lose election nominee,"[('putin', [4]), ('war', [4]), ('said', [4]), ('believe', [4]), ('ukraine', [4]), ('record', [4]), ('donald', [4]), ('trump', [4]), ('election', [4]), ('abuse', [4]), ('need', [4]), ('criminal', [4]), ('lost', [4]), ('lose', [4]), ('found', [4]), ('stand', [4]), ('nominee', [4]), ('jury', [4]), ('sexual', [4]), ('acknowledge', [4]), ('unequivocally', [4]), ('baggage', [4]), ('liable', [4]), ('peer', [4])]","[('putin', ['Republicans vs democrats']), ('war', ['Republicans vs democrats']), ('said', ['Republicans vs democrats']), ('believe', ['Republicans vs democrats']), ('ukraine', ['Republicans vs democrats']), ('record', ['Republicans vs democrats']), ('donald', ['Republicans vs democrats']), ('trump', ['Republicans vs democrats']), ('election', ['Republicans vs democrats']), ('abuse', ['Republicans vs democrats']), ('need', ['Republicans vs democrats']), ('criminal', ['Republicans vs democrats']), ('lost', ['Republicans vs democrats']), ('lose', ['Republicans vs democrats']), ('found', ['Republicans vs democrats']), ('stand', ['Republicans vs democrats']), ('nominee', ['Republicans vs democrats']), ('jury', ['Republicans vs democrats']), ('sexual', ['Republicans vs democrats']), ('acknowledge', ['Republicans vs democrats']), ('unequivocally', ['Republicans vs democrats']), ('baggage', ['Republicans vs democrats']), ('liable', ['Republicans vs democrats']), ('peer', ['Republicans vs democrats'])]"
ACTBrigitte,2023-05-11 03:40:32+00:00,4,Republicans vs democrats,0.43636447,positive,0.8494023680686951,anger,0.3752590715885162,6.0,Election/debate,0.2657637,I strongly encourage everyone to watch this masterclass of Congressman Byron Donalds taking on an entire CNN panel of fake news hacks. Byron Donalds would make a great Presidential candidate one day. https://t.co/8YeLvQjKqe,strongly encourage watch masterclass congressman byron donalds taking entire cnn panel fake news hack byron donalds great presidential candidate day,"[('news', [4, 6]), ('strongly', [4, 2]), ('taking', [4, 6]), ('day', [6, 4]), ('panel', [4, 3]), ('watch', [6, 4]), ('candidate', [6, 4]), ('presidential', [6, 4]), ('congressman', [4, 6]), ('entire', [4, 2]), ('hack', [2]), ('great', [6, 4]), ('cnn', [4, 6]), ('fake', [4]), ('byron', [3]), ('donalds', [3]), ('encourage', [6]), ('masterclass', [4])]","[('news', ['Republicans vs democrats', 'Election/debate']), ('strongly', ['Republicans vs democrats', 'War']), ('taking', ['Republicans vs democrats', 'Election/debate']), ('day', ['Election/debate', 'Republicans vs democrats']), ('panel', ['Republicans vs democrats', 'News/radio/livestream']), ('watch', ['Election/debate', 'Republicans vs democrats']), ('candidate', ['Election/debate', 'Republicans vs democrats']), ('presidential', ['Election/debate', 'Republicans vs democrats']), ('congressman', ['Republicans vs democrats', 'Election/debate']), ('entire', ['Republicans vs democrats', 'War']), ('hack', ['War']), ('great', ['Election/debate', 'Republicans vs democrats']), ('cnn', ['Republicans vs democrats', 'Election/debate']), ('fake', ['Republicans vs democrats']), ('byron', ['News/radio/livestream']), ('donalds', ['News/radio/livestream']), ('encourage', ['Election/debate']), ('masterclass', ['Republicans vs democrats'])]"
jamesrhenson,2023-05-11 07:45:46+00:00,4,Republicans vs democrats,0.4793296,neutral,0.819084107875824,anticipation,0.4883743524551391,5.0,Border/community/family,0.43704715,"Adams Weakens Right-to-Shelter Rules, Anticipating Migrant Surge via @NYTimes https://t.co/JecU2WXclo",adam weakens right shelter rule anticipating migrant surge,"[('right', [4, 5]), ('migrant', [5]), ('shelter', [5]), ('adam', [5, 4]), ('rule', [4, 5]), ('surge', [5, 4]), ('anticipating', [4]), ('weakens', [4])]","[('right', ['Republicans vs democrats', 'Border/community/family']), ('migrant', ['Border/community/family']), ('shelter', ['Border/community/family']), ('adam', ['Border/community/family', 'Republicans vs democrats']), ('rule', ['Republicans vs democrats', 'Border/community/family']), ('surge', ['Border/community/family', 'Republicans vs democrats']), ('anticipating', ['Republicans vs democrats']), ('weakens', ['Republicans vs democrats'])]"
