username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
PhilJankowski,2023-06-20 18:53:27+00:00,4,Republicans vs democrats,0.57608086,neutral,0.9016212821006776,anticipation,0.586098313331604,1.0,American/economics/health,0.24941117,"Texas Senate has a new tax plan out today. Details limited so far. No text out online yet, but expect it to be voted out of Senate quickly. Meanwhile, Speaker Dade Phelan just announced the formation of a ""House Select Study Committee on Sustainable Property Tax Relief"" #txlege",texas senate tax plan today detail limited far text online expect voted senate quickly speaker dade phelan announced formation house select study committee sustainable property tax relief,"[('today', [4, 1]), ('committee', [4, 8]), ('house', [4, 1]), ('speaker', [4, 1]), ('property', [4, 1]), ('announced', [8, 4]), ('texas', [4]), ('far', [4, 1]), ('text', [4, 1]), ('formation', [8]), ('plan', [1, 4]), ('tax', [1, 4]), ('online', [4, 8]), ('senate', [4, 1]), ('voted', [1, 4]), ('detail', [4, 1]), ('select', [4, 8]), ('study', [4, 8]), ('expect', [4, 8]), ('quickly', [4, 1]), ('relief', [1, 8]), ('limited', [4, 1]), ('sustainable', [8]), ('phelan', [4]), ('dade', [4])]","[('today', ['Republicans vs democrats', 'American/economics/health']), ('committee', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('house', ['Republicans vs democrats', 'American/economics/health']), ('speaker', ['Republicans vs democrats', 'American/economics/health']), ('property', ['Republicans vs democrats', 'American/economics/health']), ('announced', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('texas', ['Republicans vs democrats']), ('far', ['Republicans vs democrats', 'American/economics/health']), ('text', ['Republicans vs democrats', 'American/economics/health']), ('formation', ['Infrastructure/job/energy']), ('plan', ['American/economics/health', 'Republicans vs democrats']), ('tax', ['American/economics/health', 'Republicans vs democrats']), ('online', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('senate', ['Republicans vs democrats', 'American/economics/health']), ('voted', ['American/economics/health', 'Republicans vs democrats']), ('detail', ['Republicans vs democrats', 'American/economics/health']), ('select', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('study', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('expect', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('quickly', ['Republicans vs democrats', 'American/economics/health']), ('relief', ['American/economics/health', 'Infrastructure/job/energy']), ('limited', ['Republicans vs democrats', 'American/economics/health']), ('sustainable', ['Infrastructure/job/energy']), ('phelan', ['Republicans vs democrats']), ('dade', ['Republicans vs democrats'])]"
jamesrhenson,2023-06-20 18:54:01+00:00,4,Republicans vs democrats,0.53643215,neutral,0.911386251449585,anticipation,0.5816619396209717,1.0,American/economics/health,0.2768818,"RT @Texas Senate has a new tax plan out today. Details limited so far. No text out online yet, but expect it to be voted out of Senate quickly. Meanwhile, Speaker Dade Phelan just announced the formation of a ""House Select Study Committee on Sustainable Property Tax Relief"" #txlege",senate tax plan today detail limited far text online expect voted senate quickly speaker dade phelan announced formation house select study committee sustainable property tax relief,"[('today', [1, 4]), ('committee', [4, 1]), ('house', [4, 1]), ('speaker', [4, 1]), ('property', [4, 1]), ('announced', [8, 4]), ('far', [4, 1]), ('text', [4, 1]), ('formation', [8]), ('plan', [1, 4]), ('tax', [1, 4]), ('online', [4, 8]), ('senate', [4, 1]), ('voted', [1, 4]), ('detail', [4, 1]), ('select', [4, 8]), ('study', [4, 8]), ('expect', [4, 8]), ('quickly', [4, 1]), ('relief', [1, 8]), ('limited', [4, 1]), ('sustainable', [8]), ('phelan', [4]), ('dade', [4])]","[('today', ['American/economics/health', 'Republicans vs democrats']), ('committee', ['Republicans vs democrats', 'American/economics/health']), ('house', ['Republicans vs democrats', 'American/economics/health']), ('speaker', ['Republicans vs democrats', 'American/economics/health']), ('property', ['Republicans vs democrats', 'American/economics/health']), ('announced', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('far', ['Republicans vs democrats', 'American/economics/health']), ('text', ['Republicans vs democrats', 'American/economics/health']), ('formation', ['Infrastructure/job/energy']), ('plan', ['American/economics/health', 'Republicans vs democrats']), ('tax', ['American/economics/health', 'Republicans vs democrats']), ('online', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('senate', ['Republicans vs democrats', 'American/economics/health']), ('voted', ['American/economics/health', 'Republicans vs democrats']), ('detail', ['Republicans vs democrats', 'American/economics/health']), ('select', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('study', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('expect', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('quickly', ['Republicans vs democrats', 'American/economics/health']), ('relief', ['American/economics/health', 'Infrastructure/job/energy']), ('limited', ['Republicans vs democrats', 'American/economics/health']), ('sustainable', ['Infrastructure/job/energy']), ('phelan', ['Republicans vs democrats']), ('dade', ['Republicans vs democrats'])]"
jamesrhenson,2023-06-20 18:54:17+00:00,4,Republicans vs democrats,0.54927295,neutral,0.5236707329750061,anger,0.4485499858856201,8.0,Infrastructure/job/energy,0.31900784,RT @AG Ken Paxton's agency recently produced a report (prepped by a private law firm) laying out counterarguments to his impeachment. It was footnoted with supporting docs. I asked for the docs. Today the agency says it won't release them &amp; appealed my request — to itself. #txlege https://t.co/ommgUJ6BZg,ken paxton  agency recently produced prepped private law firm laying counterargument impeachment footnoted supporting doc asked doc today agency say release appealed request,"[('today', [8, 4]), ('supporting', [8, 4]), ('asked', [4]), ('request', [4]), ('law', [8, 4]), ('agency', [4, 8]), ('say', [4, 8]), ('impeachment', [4]), ('firm', [4, 8]), ('ken', [4, 7]), ('paxton', [4]), ('release', [4, 8]), ('recently', [8, 4]), ('private', [8, 4]), ('doc', [4]), ('produced', [8]), ('appealed', [7]), ('counterargument', [7]), ('laying', [8]), ('prepped', [8]), ('footnoted', [4, 8])]","[('today', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('supporting', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('asked', ['Republicans vs democrats']), ('request', ['Republicans vs democrats']), ('law', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('agency', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('say', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('impeachment', ['Republicans vs democrats']), ('firm', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('ken', ['Republicans vs democrats', 'Abortion/rights/guns']), ('paxton', ['Republicans vs democrats']), ('release', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('recently', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('private', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('doc', ['Republicans vs democrats']), ('produced', ['Infrastructure/job/energy']), ('appealed', ['Abortion/rights/guns']), ('counterargument', ['Abortion/rights/guns']), ('laying', ['Infrastructure/job/energy']), ('prepped', ['Infrastructure/job/energy']), ('footnoted', ['Republicans vs democrats', 'Infrastructure/job/energy'])]"
SpeakerMcCarthy,2023-06-20 19:02:45+00:00,4,Republicans vs democrats,0.93265855,negative,0.5065191388130188,anger,0.627468466758728,,,,"If you're Biden's leading political opponent, the DOJ will try to put you in prison. If you're Biden's son, the DOJ will give you a sweetheart deal. https://t.co/7z6l13shG8",biden  leading political opponent doj try prison biden  son doj sweetheart deal,"[('biden', [4]), ('political', [4]), ('prison', [4]), ('try', [4]), ('leading', [4]), ('son', [4]), ('doj', [4]), ('deal', [4]), ('sweetheart', [4]), ('opponent', [4])]","[('biden', ['Republicans vs democrats']), ('political', ['Republicans vs democrats']), ('prison', ['Republicans vs democrats']), ('try', ['Republicans vs democrats']), ('leading', ['Republicans vs democrats']), ('son', ['Republicans vs democrats']), ('doj', ['Republicans vs democrats']), ('deal', ['Republicans vs democrats']), ('sweetheart', ['Republicans vs democrats']), ('opponent', ['Republicans vs democrats'])]"
jamesrhenson,2023-06-20 19:15:26+00:00,4,Republicans vs democrats,0.9374607,neutral,0.8213161826133728,disgust,0.3151076436042785,,,,"New UT/@TxPolProject polling on Texas views of Ken Paxton impeachment: 50% say impeachment was justified, 17% say was not justified, 33% dk/no opinion. Among Texas Rs: 31% justified, 30% not justified, 39% DK. More: https://t.co/810X9hfDRc #txlege #paxtonimpeachment [1/3] https://t.co/YpUVHVzPaB", polling texas view ken paxton impeachment impeachment justified justified  opinion texas  justified justified ,"[('view', [4]), ('texas', [4]), ('impeachment', [4]), ('opinion', [4]), ('ken', [4]), ('paxton', [4]), ('polling', [4]), ('justified', [4])]","[('view', ['Republicans vs democrats']), ('texas', ['Republicans vs democrats']), ('impeachment', ['Republicans vs democrats']), ('opinion', ['Republicans vs democrats']), ('ken', ['Republicans vs democrats']), ('paxton', ['Republicans vs democrats']), ('polling', ['Republicans vs democrats']), ('justified', ['Republicans vs democrats'])]"
jamesrhenson,2023-06-20 19:15:27+00:00,4,Republicans vs democrats,0.7177726,neutral,0.7023710012435913,sadness,0.3977649807929992,6.0,Election/debate,0.2380409,New UT/@TxPolProject Poll preview: Ken Paxton's job approval ratings declined from 39% approve / 35% disapprove (net +4) in April to 30% approve / 41% disapprove (net -11) in June. More: https://t.co/810X9hfDRc #txlege #paxtonimpeachment [2/3] https://t.co/kLvRirC6lo, poll preview ken paxton  job approval rating declined approve disapprove net april approve disapprove net june,"[('job', [4, 6]), ('poll', [4, 6]), ('ken', [4]), ('paxton', [4]), ('june', [4, 6]), ('net', [4, 6]), ('april', [4, 6]), ('rating', [6, 4]), ('declined', [6]), ('preview', [6]), ('approve', [4, 6]), ('approval', [4, 6]), ('disapprove', [4])]","[('job', ['Republicans vs democrats', 'Election/debate']), ('poll', ['Republicans vs democrats', 'Election/debate']), ('ken', ['Republicans vs democrats']), ('paxton', ['Republicans vs democrats']), ('june', ['Republicans vs democrats', 'Election/debate']), ('net', ['Republicans vs democrats', 'Election/debate']), ('april', ['Republicans vs democrats', 'Election/debate']), ('rating', ['Election/debate', 'Republicans vs democrats']), ('declined', ['Election/debate']), ('preview', ['Election/debate']), ('approve', ['Republicans vs democrats', 'Election/debate']), ('approval', ['Republicans vs democrats', 'Election/debate']), ('disapprove', ['Republicans vs democrats'])]"
jamesrhenson,2023-06-20 19:15:27+00:00,4,Republicans vs democrats,0.71255195,neutral,0.8296946883201599,sadness,0.4500878751277923,6.0,Election/debate,0.24571939,More UT/@TxPolProject Poll preview: Ken Paxton's job approval ratings among Republicans declined from 65% approve / 13% disapprove (net +52) in April to 51% approve / 19% disapprove (net +32) in June. More: https://t.co/810X9hfDRc #txlege #paxtonimpeachment [3/3] https://t.co/AH2RzXMZbd, poll preview ken paxton  job approval rating republican declined approve disapprove net april approve disapprove net june,"[('job', [4, 6]), ('republican', [4, 6]), ('poll', [4, 6]), ('ken', [4]), ('paxton', [4]), ('june', [4, 6]), ('net', [4, 6]), ('april', [4, 6]), ('rating', [6, 4]), ('declined', [6]), ('preview', [6]), ('approve', [4, 6]), ('approval', [4, 6]), ('disapprove', [4])]","[('job', ['Republicans vs democrats', 'Election/debate']), ('republican', ['Republicans vs democrats', 'Election/debate']), ('poll', ['Republicans vs democrats', 'Election/debate']), ('ken', ['Republicans vs democrats']), ('paxton', ['Republicans vs democrats']), ('june', ['Republicans vs democrats', 'Election/debate']), ('net', ['Republicans vs democrats', 'Election/debate']), ('april', ['Republicans vs democrats', 'Election/debate']), ('rating', ['Election/debate', 'Republicans vs democrats']), ('declined', ['Election/debate']), ('preview', ['Election/debate']), ('approve', ['Republicans vs democrats', 'Election/debate']), ('approval', ['Republicans vs democrats', 'Election/debate']), ('disapprove', ['Republicans vs democrats'])]"
TxPolProject,2023-06-20 19:30:00+00:00,4,Republicans vs democrats,0.6093516,neutral,0.8897170424461365,anticipation,0.797688364982605,6.0,Election/debate,0.2598738,Preview of June 2023 @UTAustin/@TxPolProject Poll in anticipation of historic Tx Senate action on Paxton trial rules: Half of Texas voters say the impeachment of suspended AG was justified. Much more: https://t.co/h39tVO2lbu #txlege https://t.co/i98NLfOMK1,preview june poll anticipation historic  senate action paxton trial rule half texas voter impeachment suspended  justified,"[('action', [4, 1]), ('texas', [4, 6]), ('half', [4, 1]), ('impeachment', [4]), ('rule', [4, 6]), ('poll', [4, 6]), ('senate', [6, 4]), ('paxton', [4]), ('trial', [4, 6]), ('voter', [6, 4]), ('june', [4, 6]), ('historic', [1, 6]), ('suspended', [4]), ('preview', [6]), ('justified', [4]), ('anticipation', [6])]","[('action', ['Republicans vs democrats', 'American/economics/health']), ('texas', ['Republicans vs democrats', 'Election/debate']), ('half', ['Republicans vs democrats', 'American/economics/health']), ('impeachment', ['Republicans vs democrats']), ('rule', ['Republicans vs democrats', 'Election/debate']), ('poll', ['Republicans vs democrats', 'Election/debate']), ('senate', ['Election/debate', 'Republicans vs democrats']), ('paxton', ['Republicans vs democrats']), ('trial', ['Republicans vs democrats', 'Election/debate']), ('voter', ['Election/debate', 'Republicans vs democrats']), ('june', ['Republicans vs democrats', 'Election/debate']), ('historic', ['American/economics/health', 'Election/debate']), ('suspended', ['Republicans vs democrats']), ('preview', ['Election/debate']), ('justified', ['Republicans vs democrats']), ('anticipation', ['Election/debate'])]"
Jim_Jordan,2023-06-20 19:48:04+00:00,4,Republicans vs democrats,0.9374611,neutral,0.777050256729126,anger,0.3117643296718597,,,,RT @.@JudiciaryGOP Chairman @Jim_Jordan on the Hunter Biden plea deal tells FOX-&gt; “10% for the Big Guy. Zero jail time for his son.”,chairman hunter biden plea deal tell fox  big guy zero jail time son,"[('biden', [4]), ('hunter', [4]), ('time', [4]), ('son', [4]), ('fox', [4]), ('tell', [4]), ('big', [4]), ('guy', [4]), ('jail', [4]), ('deal', [4]), ('chairman', [4]), ('zero', [4]), ('plea', [4])]","[('biden', ['Republicans vs democrats']), ('hunter', ['Republicans vs democrats']), ('time', ['Republicans vs democrats']), ('son', ['Republicans vs democrats']), ('fox', ['Republicans vs democrats']), ('tell', ['Republicans vs democrats']), ('big', ['Republicans vs democrats']), ('guy', ['Republicans vs democrats']), ('jail', ['Republicans vs democrats']), ('deal', ['Republicans vs democrats']), ('chairman', ['Republicans vs democrats']), ('zero', ['Republicans vs democrats']), ('plea', ['Republicans vs democrats'])]"
Jim_Jordan,2023-06-20 19:49:08+00:00,4,Republicans vs democrats,0.8748869,negative,0.7396854758262634,anger,0.3695620596408844,1.0,American/economics/health,0.017887447,10% for the Big Guy. Zero jail time for his son.,big guy zero jail time son,"[('time', [4]), ('son', [4]), ('big', [4]), ('guy', [4]), ('jail', [4]), ('zero', [4])]","[('time', ['Republicans vs democrats']), ('son', ['Republicans vs democrats']), ('big', ['Republicans vs democrats']), ('guy', ['Republicans vs democrats']), ('jail', ['Republicans vs democrats']), ('zero', ['Republicans vs democrats'])]"
marwilliamson,2023-06-20 19:59:36+00:00,4,Republicans vs democrats,0.43388304,neutral,0.7561253309249878,anger,0.5504600405693054,6.0,Election/debate,0.29122618,"Democratic voters have a right to hear all their options, unfiltered by elite narratives about who and who isn’t “credible” (translation: ready and able to perpetuate the system as it is) https://t.co/682syW0rYK",democratic voter right hear option unfiltered elite narrative credible translation ready able perpetuate system,"[('able', [6, 4]), ('system', [4, 6]), ('right', [4, 6]), ('option', [6, 4]), ('hear', [6, 4]), ('ready', [6, 4]), ('elite', [4, 6]), ('narrative', [4, 6]), ('democratic', [6, 4]), ('voter', [6, 4]), ('perpetuate', [3]), ('credible', [4]), ('unfiltered', [3]), ('translation', [5])]","[('able', ['Election/debate', 'Republicans vs democrats']), ('system', ['Republicans vs democrats', 'Election/debate']), ('right', ['Republicans vs democrats', 'Election/debate']), ('option', ['Election/debate', 'Republicans vs democrats']), ('hear', ['Election/debate', 'Republicans vs democrats']), ('ready', ['Election/debate', 'Republicans vs democrats']), ('elite', ['Republicans vs democrats', 'Election/debate']), ('narrative', ['Republicans vs democrats', 'Election/debate']), ('democratic', ['Election/debate', 'Republicans vs democrats']), ('voter', ['Election/debate', 'Republicans vs democrats']), ('perpetuate', ['News/radio/livestream']), ('credible', ['Republicans vs democrats']), ('unfiltered', ['News/radio/livestream']), ('translation', ['Border/community/family'])]"
RepHoulahan,2023-06-20 20:04:21+00:00,4,Republicans vs democrats,0.38237262,positive,0.9698213934898376,optimism,0.8470710515975952,5.0,Border/community/family,0.3254604,"It's truly an honor to serve you. Hopefully you've seen that our office does that in many different ways — one being advocating on your behalf with cases related to USCIS. We recently helped Chester Springs resident, Tushar, renew his driver's license after an unnecessary delay. https://t.co/LPQBajVfq5",truly honor serve hopefully seen office different way advocating behalf case related uscis recently helped chester spring resident tushar renew driver  license unnecessary delay,"[('seen', [4, 2]), ('way', [5, 4]), ('office', [4, 5]), ('different', [4, 2]), ('advocating', [2]), ('truly', [5, 4]), ('resident', [5, 6]), ('case', [4, 6]), ('honor', [5]), ('behalf', [5, 4]), ('driver', [5]), ('license', [4]), ('serve', [5, 4]), ('chester', [2]), ('helped', [5, 4]), ('recently', [5, 4]), ('delay', [4, 5]), ('related', [4]), ('spring', [6, 4]), ('hopefully', [4, 6]), ('renew', [2, 5]), ('unnecessary', [2, 4]), ('uscis', [4]), ('tushar', [4, 5])]","[('seen', ['Republicans vs democrats', 'War']), ('way', ['Border/community/family', 'Republicans vs democrats']), ('office', ['Republicans vs democrats', 'Border/community/family']), ('different', ['Republicans vs democrats', 'War']), ('advocating', ['War']), ('truly', ['Border/community/family', 'Republicans vs democrats']), ('resident', ['Border/community/family', 'Election/debate']), ('case', ['Republicans vs democrats', 'Election/debate']), ('honor', ['Border/community/family']), ('behalf', ['Border/community/family', 'Republicans vs democrats']), ('driver', ['Border/community/family']), ('license', ['Republicans vs democrats']), ('serve', ['Border/community/family', 'Republicans vs democrats']), ('chester', ['War']), ('helped', ['Border/community/family', 'Republicans vs democrats']), ('recently', ['Border/community/family', 'Republicans vs democrats']), ('delay', ['Republicans vs democrats', 'Border/community/family']), ('related', ['Republicans vs democrats']), ('spring', ['Election/debate', 'Republicans vs democrats']), ('hopefully', ['Republicans vs democrats', 'Election/debate']), ('renew', ['War', 'Border/community/family']), ('unnecessary', ['War', 'Republicans vs democrats']), ('uscis', ['Republicans vs democrats']), ('tushar', ['Republicans vs democrats', 'Border/community/family'])]"
TheDemocrats,2023-06-20 20:19:31+00:00,4,Republicans vs democrats,0.4955286,neutral,0.4743581414222717,anger,0.5052719116210938,2.0,War,0.39716786,"If Trump hires the “best people,” why do they constantly turn against him? 🤔 https://t.co/1Az2J8OKyR",trump hire best people constantly turn,"[('people', [2, 4]), ('trump', [4, 2]), ('hire', [4]), ('best', [4, 2]), ('turn', [4, 2]), ('constantly', [2])]","[('people', ['War', 'Republicans vs democrats']), ('trump', ['Republicans vs democrats', 'War']), ('hire', ['Republicans vs democrats']), ('best', ['Republicans vs democrats', 'War']), ('turn', ['Republicans vs democrats', 'War']), ('constantly', ['War'])]"
RepSherrill,2023-06-20 20:24:32+00:00,4,Republicans vs democrats,0.8247545,neutral,0.9313219785690308,anticipation,0.6432437300682068,1.0,American/economics/health,0.02506239,Read my statement in the Congressional Record below: https://t.co/uAweQtlbNN,read statement congressional record,"[('statement', [4]), ('record', [4]), ('read', [4]), ('congressional', [4])]","[('statement', ['Republicans vs democrats']), ('record', ['Republicans vs democrats']), ('read', ['Republicans vs democrats']), ('congressional', ['Republicans vs democrats'])]"
WillHurd,2023-06-20 21:01:33+00:00,4,Republicans vs democrats,0.5962668,neutral,0.6191188097000122,optimism,0.8386319279670715,1.0,American/economics/health,0.32031062,"If the GOP is supposed to be the party of personal responsibility, then we have to hold ourselves to a higher standard. https://t.co/ny4phRTJUl",gop supposed party personal responsibility hold higher standard,"[('personal', [4, 1]), ('responsibility', [1, 4]), ('party', [4, 1]), ('gop', [4, 1]), ('standard', [4, 1]), ('supposed', [4]), ('hold', [4, 1]), ('higher', [1, 4])]","[('personal', ['Republicans vs democrats', 'American/economics/health']), ('responsibility', ['American/economics/health', 'Republicans vs democrats']), ('party', ['Republicans vs democrats', 'American/economics/health']), ('gop', ['Republicans vs democrats', 'American/economics/health']), ('standard', ['Republicans vs democrats', 'American/economics/health']), ('supposed', ['Republicans vs democrats']), ('hold', ['Republicans vs democrats', 'American/economics/health']), ('higher', ['American/economics/health', 'Republicans vs democrats'])]"
CollinRugg,2023-06-20 21:32:11+00:00,4,Republicans vs democrats,0.6311178,negative,0.6142041087150574,anger,0.6306073069572449,5.0,Border/community/family,0.16076581,"JUST IN: Tucker Carlson calls out the Department of Justice for blatant corruption & accuses the FBI of engaging in a cover up for the Biden family. “The Department of Justice just baptized Hunter Biden. A lifetime of sins washed away in an instant.” “Hunter Biden somehow escaped a FARA charge. FARA is the Foreign Agents Registration Act.” “Under Federal law if you are acting as an agent of a foreign nation in Washington, you are required to register with our government.” “[Hunter] sold access to his father to the Chinese and the Ukrainians.” Tucker continues to do the job that the media refuses to do 🔥",tucker carlson call department justice blatant corruption accuses fbi engaging cover biden family department justice baptized hunter biden lifetime sin washed away instant hunter biden escaped fara charge fara foreign agent registration act federal law acting agent foreign nation washington required register government hunter sold access father chinese ukrainian tucker continues job medium refuse,"[('biden', [4, 1]), ('medium', [4, 1]), ('department', [4, 5]), ('job', [1, 4]), ('law', [4, 1]), ('hunter', [4]), ('call', [4, 1]), ('away', [4, 1]), ('corruption', [4]), ('justice', [4, 5]), ('federal', [4, 1]), ('government', [4, 1]), ('sold', [4, 1]), ('act', [1, 4]), ('agent', [4, 5]), ('washington', [4, 5]), ('family', [1, 4]), ('father', [5, 4]), ('ukrainian', [4, 5]), ('tucker', [4]), ('charge', [4, 1]), ('required', [4, 5]), ('acting', [4, 1]), ('access', [1, 4]), ('refuse', [4, 1]), ('carlson', [4]), ('accuses', [4]), ('fbi', [4]), ('nation', [5, 1]), ('escaped', [5]), ('continues', [4, 5]), ('cover', [4, 1]), ('foreign', [4, 5]), ('blatant', [4]), ('engaging', [1]), ('register', [6]), ('registration', [4, 6]), ('chinese', [4, 5]), ('fara', [5]), ('baptized', [1]), ('instant', [5]), ('lifetime', [5, 1]), ('sin', [3]), ('washed', [1])]","[('biden', ['Republicans vs democrats', 'American/economics/health']), ('medium', ['Republicans vs democrats', 'American/economics/health']), ('department', ['Republicans vs democrats', 'Border/community/family']), ('job', ['American/economics/health', 'Republicans vs democrats']), ('law', ['Republicans vs democrats', 'American/economics/health']), ('hunter', ['Republicans vs democrats']), ('call', ['Republicans vs democrats', 'American/economics/health']), ('away', ['Republicans vs democrats', 'American/economics/health']), ('corruption', ['Republicans vs democrats']), ('justice', ['Republicans vs democrats', 'Border/community/family']), ('federal', ['Republicans vs democrats', 'American/economics/health']), ('government', ['Republicans vs democrats', 'American/economics/health']), ('sold', ['Republicans vs democrats', 'American/economics/health']), ('act', ['American/economics/health', 'Republicans vs democrats']), ('agent', ['Republicans vs democrats', 'Border/community/family']), ('washington', ['Republicans vs democrats', 'Border/community/family']), ('family', ['American/economics/health', 'Republicans vs democrats']), ('father', ['Border/community/family', 'Republicans vs democrats']), ('ukrainian', ['Republicans vs democrats', 'Border/community/family']), ('tucker', ['Republicans vs democrats']), ('charge', ['Republicans vs democrats', 'American/economics/health']), ('required', ['Republicans vs democrats', 'Border/community/family']), ('acting', ['Republicans vs democrats', 'American/economics/health']), ('access', ['American/economics/health', 'Republicans vs democrats']), ('refuse', ['Republicans vs democrats', 'American/economics/health']), ('carlson', ['Republicans vs democrats']), ('accuses', ['Republicans vs democrats']), ('fbi', ['Republicans vs democrats']), ('nation', ['Border/community/family', 'American/economics/health']), ('escaped', ['Border/community/family']), ('continues', ['Republicans vs democrats', 'Border/community/family']), ('cover', ['Republicans vs democrats', 'American/economics/health']), ('foreign', ['Republicans vs democrats', 'Border/community/family']), ('blatant', ['Republicans vs democrats']), ('engaging', ['American/economics/health']), ('register', ['Election/debate']), ('registration', ['Republicans vs democrats', 'Election/debate']), ('chinese', ['Republicans vs democrats', 'Border/community/family']), ('fara', ['Border/community/family']), ('baptized', ['American/economics/health']), ('instant', ['Border/community/family']), ('lifetime', ['Border/community/family', 'American/economics/health']), ('sin', ['News/radio/livestream']), ('washed', ['American/economics/health'])]"
jamesrhenson,2023-06-20 21:42:57+00:00,4,Republicans vs democrats,0.75345963,neutral,0.9574779272079468,anticipation,0.732945442199707,6.0,Election/debate,0.13925475,RT @JoshuaMBlank: Looking for some context of the #txlege rule making for impeachment trial... https://t.co/LqPvuw0Efc,looking context rule making impeachment trial,"[('making', [4, 6]), ('impeachment', [4]), ('rule', [4, 6]), ('trial', [4]), ('looking', [6, 4]), ('context', [4, 6])]","[('making', ['Republicans vs democrats', 'Election/debate']), ('impeachment', ['Republicans vs democrats']), ('rule', ['Republicans vs democrats', 'Election/debate']), ('trial', ['Republicans vs democrats']), ('looking', ['Election/debate', 'Republicans vs democrats']), ('context', ['Republicans vs democrats', 'Election/debate'])]"
AndrewYang,2023-06-20 21:55:00+00:00,4,Republicans vs democrats,0.7383559,neutral,0.6005186438560486,anticipation,0.6497550010681152,1.0,American/economics/health,0.12604946,RT @CAN A THIRD POLITICAL PARTY get a foothold in Texas? Andrew Yang and Christine Todd Whitman are bringing the Forward Party to Texas offering independents are moderates here a new option. https://t.co/n72wgg7iz8,political party foothold texas andrew yang christine todd whitman bringing forward party texas offering independent moderate option,"[('political', [4, 1]), ('independent', [4, 1]), ('option', [4, 1]), ('texas', [4, 5]), ('party', [4, 1]), ('andrew', [4, 5]), ('forward', [4, 1]), ('offering', [4, 5]), ('bringing', [4, 1]), ('moderate', [4, 1]), ('todd', [5]), ('christine', [4]), ('yang', [1]), ('whitman', [4]), ('foothold', [4])]","[('political', ['Republicans vs democrats', 'American/economics/health']), ('independent', ['Republicans vs democrats', 'American/economics/health']), ('option', ['Republicans vs democrats', 'American/economics/health']), ('texas', ['Republicans vs democrats', 'Border/community/family']), ('party', ['Republicans vs democrats', 'American/economics/health']), ('andrew', ['Republicans vs democrats', 'Border/community/family']), ('forward', ['Republicans vs democrats', 'American/economics/health']), ('offering', ['Republicans vs democrats', 'Border/community/family']), ('bringing', ['Republicans vs democrats', 'American/economics/health']), ('moderate', ['Republicans vs democrats', 'American/economics/health']), ('todd', ['Border/community/family']), ('christine', ['Republicans vs democrats']), ('yang', ['American/economics/health']), ('whitman', ['Republicans vs democrats']), ('foothold', ['Republicans vs democrats'])]"
laurenboebert,2023-06-20 22:10:55+00:00,4,Republicans vs democrats,0.85392845,negative,0.7928255200386047,anger,0.4749231934547424,1.0,American/economics/health,0.020938257,"If your last name is Biden, the justice system apparently doesn't apply to you.",biden justice system apparently apply,"[('biden', [4]), ('system', [4]), ('justice', [4]), ('apply', [4]), ('apparently', [4])]","[('biden', ['Republicans vs democrats']), ('system', ['Republicans vs democrats']), ('justice', ['Republicans vs democrats']), ('apply', ['Republicans vs democrats']), ('apparently', ['Republicans vs democrats'])]"
marwilliamson,2023-06-20 22:15:49+00:00,4,Republicans vs democrats,0.7081948,neutral,0.8993467092514038,anticipation,0.6625087857246399,6.0,Election/debate,0.04170476,Full interview linked here: https://t.co/BQv0InWWAc,interview linked,"[('interview', [4]), ('linked', [4])]","[('interview', ['Republicans vs democrats']), ('linked', ['Republicans vs democrats'])]"
