username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
ABC,2023-09-14 19:28:05+00:00,4,Republicans vs democrats,0.9374672,neutral,0.6166784763336182,fear,0.6934493184089661,,,,BREAKING: Pres. Biden's son Hunter Biden has been indicted by special counsel David Weiss on felony gun charges. https://t.co/hj5dTPDPI0,pres biden  son hunter biden indicted special counsel david wei felony gun charge,"[('biden', [4]), ('hunter', [4]), ('son', [4]), ('gun', [4]), ('charge', [4]), ('indicted', [4]), ('counsel', [4]), ('david', [4]), ('felony', [4]), ('special', [4]), ('wei', [4]), ('pres', [4])]","[('biden', ['Republicans vs democrats']), ('hunter', ['Republicans vs democrats']), ('son', ['Republicans vs democrats']), ('gun', ['Republicans vs democrats']), ('charge', ['Republicans vs democrats']), ('indicted', ['Republicans vs democrats']), ('counsel', ['Republicans vs democrats']), ('david', ['Republicans vs democrats']), ('felony', ['Republicans vs democrats']), ('special', ['Republicans vs democrats']), ('wei', ['Republicans vs democrats']), ('pres', ['Republicans vs democrats'])]"
yashar,2023-09-14 19:34:54+00:00,4,Republicans vs democrats,0.92034066,negative,0.60400390625,fear,0.5746258497238159,1.0,American/economics/health,0.011405299,BREAKING Hunter Biden has been indicted on three counts of making false statements related to a firearms purchase. https://t.co/zCoOC8BYBU,hunter biden indicted count making false statement related firearm purchase,"[('biden', [4]), ('statement', [4]), ('making', [4]), ('hunter', [4]), ('purchase', [4]), ('indicted', [4]), ('count', [4]), ('false', [4]), ('firearm', [4]), ('related', [4])]","[('biden', ['Republicans vs democrats']), ('statement', ['Republicans vs democrats']), ('making', ['Republicans vs democrats']), ('hunter', ['Republicans vs democrats']), ('purchase', ['Republicans vs democrats']), ('indicted', ['Republicans vs democrats']), ('count', ['Republicans vs democrats']), ('false', ['Republicans vs democrats']), ('firearm', ['Republicans vs democrats']), ('related', ['Republicans vs democrats'])]"
politico,2023-09-14 19:35:40+00:00,4,Republicans vs democrats,0.854052,negative,0.5258684158325195,fear,0.5620886087417603,1.0,American/economics/health,0.020895813,Hunter Biden indicted on gun charges https://t.co/x4TiwR888N,hunter biden indicted gun charge,"[('biden', [4]), ('hunter', [4]), ('gun', [4]), ('charge', [4]), ('indicted', [4])]","[('biden', ['Republicans vs democrats']), ('hunter', ['Republicans vs democrats']), ('gun', ['Republicans vs democrats']), ('charge', ['Republicans vs democrats']), ('indicted', ['Republicans vs democrats'])]"
CollinRugg,2023-09-14 19:36:56+00:00,4,Republicans vs democrats,0.8578976,neutral,0.5084322094917297,anticipation,0.4280242621898651,1.0,American/economics/health,0.058584977,"BREAKING: Hunter Biden has been indicted on federal firearms charges. Good. Now do all the other crimes. In what appears to be an attempt to save face by the 'justice' system, Hunter will now be indicted after his sweetheart deal fell through thanks to the whistleblowers who came forward. Last week, Special Counsel David Weiss told U.S. District Judge Maryellen Noreika that an indictment was coming. ""Noreika set Wednesday as a deadline to hear from both sides about how to move forward on the diversion agreement that would have allowed Hunter Biden to avoid jail time for a felony charge of lying on a federal form when purchasing a firearm in 2018,"" Fox News reported at the time.",hunter biden indicted federal firearm charge good crime appears attempt save face justice system hunter indicted sweetheart deal fell thanks whistleblower came forward week special counsel david wei told  district judge maryellen noreika indictment coming noreika set wednesday deadline hear side forward diversion agreement allowed hunter biden avoid jail time felony charge lying federal form purchasing firearm fox news reported time,"[('biden', [4, 1]), ('week', [4, 6]), ('news', [4, 6]), ('wednesday', [4, 6]), ('side', [4, 6]), ('allowed', [4, 1]), ('crime', [4, 1]), ('hunter', [4]), ('lying', [4]), ('system', [4, 1]), ('time', [4, 1]), ('form', [4, 1]), ('came', [4, 6]), ('good', [4, 6]), ('told', [4]), ('justice', [4]), ('federal', [4, 1]), ('avoid', [4, 1]), ('fox', [4, 6]), ('hear', [4, 6]), ('coming', [4, 6]), ('reported', [4]), ('appears', [4]), ('charge', [4, 1]), ('indicted', [4]), ('attempt', [4]), ('set', [4, 6]), ('agreement', [4, 1]), ('thanks', [4, 1]), ('district', [4, 6]), ('face', [4, 6]), ('judge', [4]), ('forward', [4, 6]), ('jail', [4]), ('counsel', [4]), ('david', [4, 1]), ('deadline', [6, 4]), ('deal', [4, 1]), ('diversion', [5]), ('fell', [4, 1]), ('felony', [4]), ('firearm', [4, 1]), ('indictment', [4, 6]), ('maryellen', [4]), ('noreika', [4]), ('purchasing', [1]), ('save', [4, 1]), ('special', [4, 6]), ('sweetheart', [4]), ('wei', [4]), ('whistleblower', [4])]","[('biden', ['Republicans vs democrats', 'American/economics/health']), ('week', ['Republicans vs democrats', 'Election/debate']), ('news', ['Republicans vs democrats', 'Election/debate']), ('wednesday', ['Republicans vs democrats', 'Election/debate']), ('side', ['Republicans vs democrats', 'Election/debate']), ('allowed', ['Republicans vs democrats', 'American/economics/health']), ('crime', ['Republicans vs democrats', 'American/economics/health']), ('hunter', ['Republicans vs democrats']), ('lying', ['Republicans vs democrats']), ('system', ['Republicans vs democrats', 'American/economics/health']), ('time', ['Republicans vs democrats', 'American/economics/health']), ('form', ['Republicans vs democrats', 'American/economics/health']), ('came', ['Republicans vs democrats', 'Election/debate']), ('good', ['Republicans vs democrats', 'Election/debate']), ('told', ['Republicans vs democrats']), ('justice', ['Republicans vs democrats']), ('federal', ['Republicans vs democrats', 'American/economics/health']), ('avoid', ['Republicans vs democrats', 'American/economics/health']), ('fox', ['Republicans vs democrats', 'Election/debate']), ('hear', ['Republicans vs democrats', 'Election/debate']), ('coming', ['Republicans vs democrats', 'Election/debate']), ('reported', ['Republicans vs democrats']), ('appears', ['Republicans vs democrats']), ('charge', ['Republicans vs democrats', 'American/economics/health']), ('indicted', ['Republicans vs democrats']), ('attempt', ['Republicans vs democrats']), ('set', ['Republicans vs democrats', 'Election/debate']), ('agreement', ['Republicans vs democrats', 'American/economics/health']), ('thanks', ['Republicans vs democrats', 'American/economics/health']), ('district', ['Republicans vs democrats', 'Election/debate']), ('face', ['Republicans vs democrats', 'Election/debate']), ('judge', ['Republicans vs democrats']), ('forward', ['Republicans vs democrats', 'Election/debate']), ('jail', ['Republicans vs democrats']), ('counsel', ['Republicans vs democrats']), ('david', ['Republicans vs democrats', 'American/economics/health']), ('deadline', ['Election/debate', 'Republicans vs democrats']), ('deal', ['Republicans vs democrats', 'American/economics/health']), ('diversion', ['Border/community/family']), ('fell', ['Republicans vs democrats', 'American/economics/health']), ('felony', ['Republicans vs democrats']), ('firearm', ['Republicans vs democrats', 'American/economics/health']), ('indictment', ['Republicans vs democrats', 'Election/debate']), ('maryellen', ['Republicans vs democrats']), ('noreika', ['Republicans vs democrats']), ('purchasing', ['American/economics/health']), ('save', ['Republicans vs democrats', 'American/economics/health']), ('special', ['Republicans vs democrats', 'Election/debate']), ('sweetheart', ['Republicans vs democrats']), ('wei', ['Republicans vs democrats']), ('whistleblower', ['Republicans vs democrats'])]"
NewsbySmiley,2023-09-14 19:51:25+00:00,4,Republicans vs democrats,0.71428585,neutral,0.9467342495918274,anticipation,0.4307971894741058,8.0,Infrastructure/job/energy,0.20218241,"BREAKING: Miami Commissioner Díaz de la Portilla turns himself in to law enforcement, sources say https://t.co/ADz8KOOFP7",miami commissioner daz   portilla turn law enforcement source,"[('miami', [4]), ('source', [4, 8]), ('law', [4, 8]), ('turn', [4, 8]), ('enforcement', [4, 8]), ('commissioner', [8]), ('daz', [4]), ('portilla', [4])]","[('miami', ['Republicans vs democrats']), ('source', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('law', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('turn', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('enforcement', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('commissioner', ['Infrastructure/job/energy']), ('daz', ['Republicans vs democrats']), ('portilla', ['Republicans vs democrats'])]"
itsJeffTiedrich,2023-09-14 19:56:19+00:00,4,Republicans vs democrats,0.379513,negative,0.8215649127960205,anger,0.7429612874984741,2.0,War,0.29808155,"SHALL NOT BE INFRINGED unless it's Hunter Biden. where is the NRA, why aren't they standing up for a private citizen's Second Amendment rights",shall infringed hunter biden nra standing private citizen  second amendment right,"[('biden', [4, 2]), ('citizen', [2, 4]), ('second', [4, 7]), ('hunter', [4]), ('right', [7, 4]), ('amendment', [4, 7]), ('standing', [2, 4]), ('private', [4, 1]), ('shall', [2]), ('nra', [1]), ('infringed', [2])]","[('biden', ['Republicans vs democrats', 'War']), ('citizen', ['War', 'Republicans vs democrats']), ('second', ['Republicans vs democrats', 'Abortion/rights/guns']), ('hunter', ['Republicans vs democrats']), ('right', ['Abortion/rights/guns', 'Republicans vs democrats']), ('amendment', ['Republicans vs democrats', 'Abortion/rights/guns']), ('standing', ['War', 'Republicans vs democrats']), ('private', ['Republicans vs democrats', 'American/economics/health']), ('shall', ['War']), ('nra', ['American/economics/health']), ('infringed', ['War'])]"
funder,2023-09-14 19:57:00+00:00,4,Republicans vs democrats,0.40913844,neutral,0.7299669981002808,anger,0.6739642024040222,7.0,Abortion/rights/guns,0.34063974,I’m voting for Biden. Are you? #MAGATaxScam,voting biden,"[('biden', [4, 7]), ('voting', [7, 4])]","[('biden', ['Republicans vs democrats', 'Abortion/rights/guns']), ('voting', ['Abortion/rights/guns', 'Republicans vs democrats'])]"
HouseGOP,2023-09-14 19:58:47+00:00,4,Republicans vs democrats,0.5204628,neutral,0.8774887323379517,anticipation,0.6970853209495544,8.0,Infrastructure/job/energy,0.43260485,RT @Why did @SpeakerMcCarthy open an impeachment inquiry? To grant Congress greater authority in our ongoing investigations into Biden family corruption. The @HOUSEGOP will continue to connect the dots. 📺: @FoxBusiness @MorningsMaria https://t.co/ZiXVGtaiJV,open impeachment inquiry grant congress greater authority ongoing investigation biden family corruption continue connect dot,"[('biden', [4, 8]), ('congress', [4, 8]), ('open', [4, 8]), ('corruption', [4]), ('family', [8, 4]), ('impeachment', [4]), ('inquiry', [4]), ('continue', [8, 4]), ('investigation', [4]), ('ongoing', [8, 4]), ('authority', [4, 8]), ('greater', [8, 4]), ('grant', [8]), ('connect', [8]), ('dot', [8])]","[('biden', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('congress', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('open', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('corruption', ['Republicans vs democrats']), ('family', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('impeachment', ['Republicans vs democrats']), ('inquiry', ['Republicans vs democrats']), ('continue', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('investigation', ['Republicans vs democrats']), ('ongoing', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('authority', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('greater', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('grant', ['Infrastructure/job/energy']), ('connect', ['Infrastructure/job/energy']), ('dot', ['Infrastructure/job/energy'])]"
NRSC,2023-09-14 20:00:01+00:00,4,Republicans vs democrats,0.4864365,neutral,0.7690698504447937,fear,0.2595969438552856,5.0,Border/community/family,0.3353077,Tim Kaine Distances Himself from Susanna Gibson Amid Sex Scandal: ‘I Don’t Really Know Her’ https://t.co/NpvXYD27mx,tim kaine distance susanna gibson amid sex scandal know,"[('know', [4, 5]), ('sex', [5, 4]), ('scandal', [4]), ('gibson', [5]), ('amid', [4, 5]), ('tim', [4]), ('distance', [8]), ('kaine', [4]), ('susanna', [5])]","[('know', ['Republicans vs democrats', 'Border/community/family']), ('sex', ['Border/community/family', 'Republicans vs democrats']), ('scandal', ['Republicans vs democrats']), ('gibson', ['Border/community/family']), ('amid', ['Republicans vs democrats', 'Border/community/family']), ('tim', ['Republicans vs democrats']), ('distance', ['Infrastructure/job/energy']), ('kaine', ['Republicans vs democrats']), ('susanna', ['Border/community/family'])]"
jonathanvswan,2023-09-14 20:02:42+00:00,4,Republicans vs democrats,0.76918304,negative,0.5523658394813538,fear,0.6369540095329285,5.0,Border/community/family,0.110669166,"RT @BREAKING | NBC News: The son of the President of the United States, Hunter Biden, has been indicted federally on three counts tied to the purchase and possession of a gun while using narcotics.",nbc news son president united state hunter biden indicted federally count tied purchase possession gun narcotic,"[('biden', [4, 5]), ('state', [4, 5]), ('united', [4, 5]), ('news', [4, 5]), ('nbc', [4]), ('hunter', [4]), ('president', [4, 5]), ('purchase', [4, 5]), ('son', [4, 5]), ('gun', [4, 5]), ('indicted', [4]), ('count', [4, 8]), ('tied', [4]), ('possession', [4]), ('federally', [8]), ('narcotic', [5])]","[('biden', ['Republicans vs democrats', 'Border/community/family']), ('state', ['Republicans vs democrats', 'Border/community/family']), ('united', ['Republicans vs democrats', 'Border/community/family']), ('news', ['Republicans vs democrats', 'Border/community/family']), ('nbc', ['Republicans vs democrats']), ('hunter', ['Republicans vs democrats']), ('president', ['Republicans vs democrats', 'Border/community/family']), ('purchase', ['Republicans vs democrats', 'Border/community/family']), ('son', ['Republicans vs democrats', 'Border/community/family']), ('gun', ['Republicans vs democrats', 'Border/community/family']), ('indicted', ['Republicans vs democrats']), ('count', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('tied', ['Republicans vs democrats']), ('possession', ['Republicans vs democrats']), ('federally', ['Infrastructure/job/energy']), ('narcotic', ['Border/community/family'])]"
WashTimesOpEd,2023-09-14 20:11:28+00:00,4,Republicans vs democrats,0.808321,negative,0.6779691576957703,anger,0.5246003866195679,5.0,Border/community/family,0.15901946,"Joe Biden has fallen on hard impeachment inquiry times and now the White House wants media organizations to ""ramp up scrutiny"" of Republicans leading the process. Please, pretty please -- Biden's team is about as desperate as can be. They need... https://t.co/3mfBDZdJ2e",joe biden fallen hard impeachment inquiry time white house want medium organization ramp scrutiny republican leading process pretty biden  team desperate need,"[('biden', [4, 5]), ('medium', [4]), ('joe', [4, 5]), ('house', [4, 5]), ('time', [4, 5]), ('republican', [4, 5]), ('need', [4, 5]), ('process', [4]), ('leading', [4, 5]), ('organization', [4, 5]), ('hard', [4, 5]), ('impeachment', [4]), ('inquiry', [4]), ('white', [4, 5]), ('team', [4, 5]), ('want', [4, 5]), ('ramp', [4]), ('desperate', [4]), ('scrutiny', [5]), ('pretty', [4]), ('fallen', [5])]","[('biden', ['Republicans vs democrats', 'Border/community/family']), ('medium', ['Republicans vs democrats']), ('joe', ['Republicans vs democrats', 'Border/community/family']), ('house', ['Republicans vs democrats', 'Border/community/family']), ('time', ['Republicans vs democrats', 'Border/community/family']), ('republican', ['Republicans vs democrats', 'Border/community/family']), ('need', ['Republicans vs democrats', 'Border/community/family']), ('process', ['Republicans vs democrats']), ('leading', ['Republicans vs democrats', 'Border/community/family']), ('organization', ['Republicans vs democrats', 'Border/community/family']), ('hard', ['Republicans vs democrats', 'Border/community/family']), ('impeachment', ['Republicans vs democrats']), ('inquiry', ['Republicans vs democrats']), ('white', ['Republicans vs democrats', 'Border/community/family']), ('team', ['Republicans vs democrats', 'Border/community/family']), ('want', ['Republicans vs democrats', 'Border/community/family']), ('ramp', ['Republicans vs democrats']), ('desperate', ['Republicans vs democrats']), ('scrutiny', ['Border/community/family']), ('pretty', ['Republicans vs democrats']), ('fallen', ['Border/community/family'])]"
politico,2023-09-14 20:15:50+00:00,4,Republicans vs democrats,0.64772725,negative,0.6924116611480713,fear,0.4781304895877838,1.0,American/economics/health,0.3222291,"President Biden’s son is under indictment. A Delaware grand jury indicted Hunter Biden on three gun-related charges, including illegally owning a firearm as a drug user and lying on a form when he allegedly bought the gun. https://t.co/aQ6prUK6MT",president bidens son indictment delaware grand jury indicted hunter biden gun related charge including illegally owning firearm drug user lying form allegedly bought gun,"[('allegedly', [4]), ('biden', [4, 1]), ('hunter', [4]), ('lying', [4, 1]), ('president', [4, 1]), ('form', [4, 1]), ('bidens', [4, 1]), ('son', [4, 1]), ('drug', [1, 4]), ('illegally', [4]), ('delaware', [4]), ('gun', [1, 4]), ('charge', [4, 1]), ('indicted', [4]), ('including', [4, 1]), ('owning', [1]), ('bought', [1]), ('firearm', [1, 4]), ('indictment', [4]), ('grand', [4]), ('jury', [4]), ('user', [1]), ('related', [4, 1])]","[('allegedly', ['Republicans vs democrats']), ('biden', ['Republicans vs democrats', 'American/economics/health']), ('hunter', ['Republicans vs democrats']), ('lying', ['Republicans vs democrats', 'American/economics/health']), ('president', ['Republicans vs democrats', 'American/economics/health']), ('form', ['Republicans vs democrats', 'American/economics/health']), ('bidens', ['Republicans vs democrats', 'American/economics/health']), ('son', ['Republicans vs democrats', 'American/economics/health']), ('drug', ['American/economics/health', 'Republicans vs democrats']), ('illegally', ['Republicans vs democrats']), ('delaware', ['Republicans vs democrats']), ('gun', ['American/economics/health', 'Republicans vs democrats']), ('charge', ['Republicans vs democrats', 'American/economics/health']), ('indicted', ['Republicans vs democrats']), ('including', ['Republicans vs democrats', 'American/economics/health']), ('owning', ['American/economics/health']), ('bought', ['American/economics/health']), ('firearm', ['American/economics/health', 'Republicans vs democrats']), ('indictment', ['Republicans vs democrats']), ('grand', ['Republicans vs democrats']), ('jury', ['Republicans vs democrats']), ('user', ['American/economics/health']), ('related', ['Republicans vs democrats', 'American/economics/health'])]"
politico,2023-09-14 20:15:50+00:00,4,Republicans vs democrats,0.7424867,negative,0.7358182072639465,anger,0.4323951601982116,1.0,American/economics/health,0.1703958,"If convicted, Hunter Biden could face up to 25 years in prison and hundreds of thousands of dollars in fines. (But sentences are often issued below the max length allowed, and some defendants don’t face jail time at all) https://t.co/aQ6prUK6MT",convicted hunter biden face year prison hundred thousand dollar fine sentence issued max length allowed defendant face jail time,"[('biden', [4, 1]), ('year', [4, 1]), ('issued', [4, 1]), ('allowed', [4, 1]), ('hunter', [4]), ('prison', [4]), ('time', [4, 1]), ('hundred', [4, 1]), ('dollar', [4, 1]), ('thousand', [4, 1]), ('convicted', [4]), ('defendant', [4]), ('face', [4, 1]), ('fine', [4]), ('jail', [4, 1]), ('sentence', [4]), ('length', [1]), ('max', [3])]","[('biden', ['Republicans vs democrats', 'American/economics/health']), ('year', ['Republicans vs democrats', 'American/economics/health']), ('issued', ['Republicans vs democrats', 'American/economics/health']), ('allowed', ['Republicans vs democrats', 'American/economics/health']), ('hunter', ['Republicans vs democrats']), ('prison', ['Republicans vs democrats']), ('time', ['Republicans vs democrats', 'American/economics/health']), ('hundred', ['Republicans vs democrats', 'American/economics/health']), ('dollar', ['Republicans vs democrats', 'American/economics/health']), ('thousand', ['Republicans vs democrats', 'American/economics/health']), ('convicted', ['Republicans vs democrats']), ('defendant', ['Republicans vs democrats']), ('face', ['Republicans vs democrats', 'American/economics/health']), ('fine', ['Republicans vs democrats']), ('jail', ['Republicans vs democrats', 'American/economics/health']), ('sentence', ['Republicans vs democrats']), ('length', ['American/economics/health']), ('max', ['News/radio/livestream'])]"
TheDemCoalition,2023-09-14 20:16:45+00:00,4,Republicans vs democrats,0.48401165,negative,0.911225974559784,anger,0.7950847744941711,1.0,American/economics/health,0.4832689,RT @MAGA Republicans don’t give a sh*t about helping Americans. They care about fake impeachments to avenge their melon-hued master &amp; distract from the fact that they want to take money from hardworking Americans to give their big money donors an even bigger tax break. #MAGATaxScam,republican   helping american care fake impeachment avenge melon hued master distract fact want money hardworking american big money donor bigger tax break,"[('american', [1, 4]), ('money', [1, 4]), ('republican', [1, 4]), ('fact', [4, 1]), ('helping', [1, 4]), ('break', [1, 4]), ('impeachment', [4]), ('care', [1, 4]), ('big', [1, 4]), ('want', [4, 1]), ('tax', [1, 4]), ('master', [4]), ('fake', [4]), ('donor', [4, 1]), ('bigger', [4, 1]), ('hardworking', [1]), ('distract', [1]), ('avenge', [4]), ('hued', [4]), ('melon', [4])]","[('american', ['American/economics/health', 'Republicans vs democrats']), ('money', ['American/economics/health', 'Republicans vs democrats']), ('republican', ['American/economics/health', 'Republicans vs democrats']), ('fact', ['Republicans vs democrats', 'American/economics/health']), ('helping', ['American/economics/health', 'Republicans vs democrats']), ('break', ['American/economics/health', 'Republicans vs democrats']), ('impeachment', ['Republicans vs democrats']), ('care', ['American/economics/health', 'Republicans vs democrats']), ('big', ['American/economics/health', 'Republicans vs democrats']), ('want', ['Republicans vs democrats', 'American/economics/health']), ('tax', ['American/economics/health', 'Republicans vs democrats']), ('master', ['Republicans vs democrats']), ('fake', ['Republicans vs democrats']), ('donor', ['Republicans vs democrats', 'American/economics/health']), ('bigger', ['Republicans vs democrats', 'American/economics/health']), ('hardworking', ['American/economics/health']), ('distract', ['American/economics/health']), ('avenge', ['Republicans vs democrats']), ('hued', ['Republicans vs democrats']), ('melon', ['Republicans vs democrats'])]"
politico,2023-09-14 20:17:39+00:00,4,Republicans vs democrats,0.8249313,neutral,0.8539295792579651,disgust,0.3033041656017303,6.0,Election/debate,0.025026487,Read the Hunter Biden indictment https://t.co/pbgw0LUvMS,read hunter biden indictment,"[('biden', [4]), ('hunter', [4]), ('read', [4]), ('indictment', [4])]","[('biden', ['Republicans vs democrats']), ('hunter', ['Republicans vs democrats']), ('read', ['Republicans vs democrats']), ('indictment', ['Republicans vs democrats'])]"
GBAOStrategies,2023-09-14 20:18:26+00:00,4,Republicans vs democrats,0.4129726,negative,0.5043076872825623,anticipation,0.4064995646476745,7.0,Abortion/rights/guns,0.30145106,🗳️ Wisconsinites have spoken! Our latest for @ABetterWis finds voters overwhelmingly oppose impeaching Justice Protasiewicz. She has net positive job ratings; Republicans in the legislature are net negative. Read full memo: https://t.co/AHDwoNAbiK,wisconsinite spoken latest find voter overwhelmingly oppose impeaching justice protasiewicz netpositive job rating republican legislature net negative read memo,"[('job', [4, 6]), ('republican', [4, 6]), ('justice', [7, 4]), ('read', [4, 6]), ('latest', [6, 4]), ('find', [6, 4]), ('voter', [6, 4]), ('net', [4, 6]), ('overwhelmingly', [6, 7]), ('memo', [4]), ('rating', [6, 4]), ('spoken', [4, 6]), ('oppose', [4, 7]), ('negative', [4]), ('impeaching', [7]), ('legislature', [7, 6]), ('protasiewicz', [7]), ('wisconsinite', [7]), ('netpositive', [7, 4])]","[('job', ['Republicans vs democrats', 'Election/debate']), ('republican', ['Republicans vs democrats', 'Election/debate']), ('justice', ['Abortion/rights/guns', 'Republicans vs democrats']), ('read', ['Republicans vs democrats', 'Election/debate']), ('latest', ['Election/debate', 'Republicans vs democrats']), ('find', ['Election/debate', 'Republicans vs democrats']), ('voter', ['Election/debate', 'Republicans vs democrats']), ('net', ['Republicans vs democrats', 'Election/debate']), ('overwhelmingly', ['Election/debate', 'Abortion/rights/guns']), ('memo', ['Republicans vs democrats']), ('rating', ['Election/debate', 'Republicans vs democrats']), ('spoken', ['Republicans vs democrats', 'Election/debate']), ('oppose', ['Republicans vs democrats', 'Abortion/rights/guns']), ('negative', ['Republicans vs democrats']), ('impeaching', ['Abortion/rights/guns']), ('legislature', ['Abortion/rights/guns', 'Election/debate']), ('protasiewicz', ['Abortion/rights/guns']), ('wisconsinite', ['Abortion/rights/guns']), ('netpositive', ['Abortion/rights/guns', 'Republicans vs democrats'])]"
TheDemCoalition,2023-09-14 20:22:17+00:00,4,Republicans vs democrats,0.70810807,neutral,0.7489942908287048,anger,0.70199054479599,1.0,American/economics/health,0.041738473,RT @CalltoActivism: BREAKING: President Biden is over the #MAGATaxScam. https://t.co/JlA46DRldM,president biden,"[('biden', [4]), ('president', [4])]","[('biden', ['Republicans vs democrats']), ('president', ['Republicans vs democrats'])]"
GOP,2023-09-14 20:22:21+00:00,4,Republicans vs democrats,0.572628,negative,0.5622366070747375,disgust,0.3339550197124481,1.0,American/economics/health,0.3931782,"RT @BREAKING: Hunter Biden has been indicted on two counts of knowingly making a false or fictious statement when purchasing a gun and one count of knowingly possessing that firearm. ""I think it's reasonable to presume we have not heard the last of charges,"" NBC reports. https://t.co/GandC6CYse",hunter biden indicted count knowingly making false fictious statement purchasing gun count knowingly possessing firearm think reasonable presume heard charge nbc report,"[('report', [4, 1]), ('biden', [4, 1]), ('statement', [4, 1]), ('nbc', [4]), ('making', [1, 4]), ('hunter', [4]), ('think', [4, 1]), ('gun', [1, 4]), ('charge', [4, 1]), ('indicted', [4]), ('count', [4, 1]), ('heard', [4, 1]), ('false', [4, 1]), ('firearm', [1, 4]), ('purchasing', [1]), ('possessing', [1]), ('reasonable', [1, 4]), ('knowingly', [1]), ('fictious', [4, 1]), ('presume', [4])]","[('report', ['Republicans vs democrats', 'American/economics/health']), ('biden', ['Republicans vs democrats', 'American/economics/health']), ('statement', ['Republicans vs democrats', 'American/economics/health']), ('nbc', ['Republicans vs democrats']), ('making', ['American/economics/health', 'Republicans vs democrats']), ('hunter', ['Republicans vs democrats']), ('think', ['Republicans vs democrats', 'American/economics/health']), ('gun', ['American/economics/health', 'Republicans vs democrats']), ('charge', ['Republicans vs democrats', 'American/economics/health']), ('indicted', ['Republicans vs democrats']), ('count', ['Republicans vs democrats', 'American/economics/health']), ('heard', ['Republicans vs democrats', 'American/economics/health']), ('false', ['Republicans vs democrats', 'American/economics/health']), ('firearm', ['American/economics/health', 'Republicans vs democrats']), ('purchasing', ['American/economics/health']), ('possessing', ['American/economics/health']), ('reasonable', ['American/economics/health', 'Republicans vs democrats']), ('knowingly', ['American/economics/health']), ('fictious', ['Republicans vs democrats', 'American/economics/health']), ('presume', ['Republicans vs democrats'])]"
