username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
WhiteHouse,2023-10-18 20:00:00+00:00,8,Infrastructure/job/energy,0.5541029,positive,0.6889038681983948,optimism,0.8473154902458191,2.0,War,0.2564079,"Today, @POTUS announced $100 million in new funding for humanitarian assistance for Palestinians in Gaza and the West Bank. Trusted partners, including UN agencies and NGOs, will continue to provide U.S. aid to support over one million Palestinians affected by the conflict.",today announced million funding humanitarian assistance palestinian gaza west bank trusted partner including  agency ngo continue provide  aid support million palestinian affected conflict,"[('today', [8, 4]), ('bank', [8, 4]), ('gaza', [2]), ('million', [8, 4]), ('support', [8, 2]), ('palestinian', [2]), ('aid', [2, 4]), ('funding', [8, 2]), ('agency', [8, 4]), ('announced', [8, 4]), ('partner', [8, 4]), ('continue', [8, 2]), ('including', [8, 4]), ('provide', [8, 4]), ('assistance', [8, 2]), ('conflict', [2, 4]), ('trusted', [4]), ('west', [8, 4]), ('humanitarian', [2]), ('affected', [8, 4]), ('ngo', [4])]","[('today', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('bank', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('gaza', ['War']), ('million', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('support', ['Infrastructure/job/energy', 'War']), ('palestinian', ['War']), ('aid', ['War', 'Republicans vs democrats']), ('funding', ['Infrastructure/job/energy', 'War']), ('agency', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('announced', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('partner', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('continue', ['Infrastructure/job/energy', 'War']), ('including', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('provide', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('assistance', ['Infrastructure/job/energy', 'War']), ('conflict', ['War', 'Republicans vs democrats']), ('trusted', ['Republicans vs democrats']), ('west', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('humanitarian', ['War']), ('affected', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('ngo', ['Republicans vs democrats'])]"
SenatorHick,2023-10-18 20:29:01+00:00,8,Infrastructure/job/energy,0.7367947,positive,0.9136428236961364,joy,0.5031166672706604,6.0,Election/debate,0.09687451,"Sent multiple letters. Spoke directly with Sec Buttigieg. Passed our Bipartisan Infrastructure Law. We didn’t give up in our fight to make travel safer along CO-119 connecting Boulder to Longmont, and last week we broke ground on this incredible project! https://t.co/F0YXmYH1ZJ",sent multiple letter spoke directly sec buttigieg passed bipartisan infrastructure law fight travel safer  connecting boulder longmont week broke ground incredible project,"[('multiple', [8, 4]), ('week', [8, 6]), ('travel', [8, 6]), ('letter', [8, 4]), ('law', [8, 4]), ('spoke', [8, 6]), ('sent', [4, 6]), ('sec', [8, 4]), ('project', [8]), ('broke', [8, 4]), ('fight', [8, 6]), ('passed', [8]), ('directly', [8, 6]), ('bipartisan', [8]), ('ground', [8, 6]), ('infrastructure', [8]), ('connecting', [8]), ('safer', [8]), ('incredible', [8, 6]), ('buttigieg', [2]), ('boulder', [6]), ('longmont', [8])]","[('multiple', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('week', ['Infrastructure/job/energy', 'Election/debate']), ('travel', ['Infrastructure/job/energy', 'Election/debate']), ('letter', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('law', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('spoke', ['Infrastructure/job/energy', 'Election/debate']), ('sent', ['Republicans vs democrats', 'Election/debate']), ('sec', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('project', ['Infrastructure/job/energy']), ('broke', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('fight', ['Infrastructure/job/energy', 'Election/debate']), ('passed', ['Infrastructure/job/energy']), ('directly', ['Infrastructure/job/energy', 'Election/debate']), ('bipartisan', ['Infrastructure/job/energy']), ('ground', ['Infrastructure/job/energy', 'Election/debate']), ('infrastructure', ['Infrastructure/job/energy']), ('connecting', ['Infrastructure/job/energy']), ('safer', ['Infrastructure/job/energy']), ('incredible', ['Infrastructure/job/energy', 'Election/debate']), ('buttigieg', ['War']), ('boulder', ['Election/debate']), ('longmont', ['Infrastructure/job/energy'])]"
NoCapFights,2023-10-18 20:47:39+00:00,8,Infrastructure/job/energy,0.78085536,neutral,0.7074617743492126,sadness,0.8387559652328491,4.0,Republicans vs democrats,0.031339154,I need to know what she training for 😭 https://t.co/XmpMw1UbFe,need know training,"[('know', [8]), ('need', [8]), ('training', [8])]","[('know', ['Infrastructure/job/energy']), ('need', ['Infrastructure/job/energy']), ('training', ['Infrastructure/job/energy'])]"
JillDLawrence,2023-10-18 20:54:53+00:00,8,Infrastructure/job/energy,0.37825492,positive,0.8987910151481628,optimism,0.8457231521606445,5.0,Border/community/family,0.2786675,".@djrothkopf on how Biden's Israel trip highlights an underappreciated asset: Beyond being ""experienced, empathetic, principled, and effective, ""he has one of the rarest qualities we find in our leaders. He has guts. He has the courage of his convictions."" https://t.co/0RIXpSMiZv",biden  israel trip highlight underappreciated asset experienced empathetic principled effective rarest quality find leader gut courage conviction,"[('biden', [5, 1]), ('asset', [8, 5]), ('israel', [2, 5]), ('trip', [5, 8]), ('leader', [8, 5]), ('find', [1, 8]), ('courage', [5, 1]), ('experienced', [8, 1]), ('conviction', [8, 5]), ('highlight', [8, 5]), ('quality', [8, 1]), ('effective', [1, 5]), ('gut', [1]), ('underappreciated', [8]), ('principled', [5]), ('empathetic', [2]), ('rarest', [8, 5])]","[('biden', ['Border/community/family', 'American/economics/health']), ('asset', ['Infrastructure/job/energy', 'Border/community/family']), ('israel', ['War', 'Border/community/family']), ('trip', ['Border/community/family', 'Infrastructure/job/energy']), ('leader', ['Infrastructure/job/energy', 'Border/community/family']), ('find', ['American/economics/health', 'Infrastructure/job/energy']), ('courage', ['Border/community/family', 'American/economics/health']), ('experienced', ['Infrastructure/job/energy', 'American/economics/health']), ('conviction', ['Infrastructure/job/energy', 'Border/community/family']), ('highlight', ['Infrastructure/job/energy', 'Border/community/family']), ('quality', ['Infrastructure/job/energy', 'American/economics/health']), ('effective', ['American/economics/health', 'Border/community/family']), ('gut', ['American/economics/health']), ('underappreciated', ['Infrastructure/job/energy']), ('principled', ['Border/community/family']), ('empathetic', ['War']), ('rarest', ['Infrastructure/job/energy', 'Border/community/family'])]"
SenDuckworth,2023-10-18 21:44:02+00:00,8,Infrastructure/job/energy,0.8365287,positive,0.9376236796379088,optimism,0.780892014503479,1.0,American/economics/health,0.13345309,"The Clean Water Act made a commitment to protect all federal waters from pollution. 51 years after it became law, I'm proud my legislation included in the Bipartisan Infrastructure Law is building on this progress and providing funding to update our nation's water infrastructure.",clean water act commitment protect federal water pollution year law proud legislation included bipartisan infrastructure law building progress providing funding update nation  water infrastructure,"[('building', [8, 1]), ('year', [8, 1]), ('update', [8, 1]), ('funding', [8, 1]), ('law', [8, 1]), ('federal', [8, 1]), ('act', [8, 1]), ('proud', [8, 1]), ('water', [8, 1]), ('protect', [8, 1]), ('nation', [8, 1]), ('bipartisan', [8, 1]), ('legislation', [8, 1]), ('providing', [8, 1]), ('commitment', [8, 1]), ('included', [8, 1]), ('clean', [8, 1]), ('infrastructure', [8, 1]), ('progress', [8, 1]), ('pollution', [1])]","[('building', ['Infrastructure/job/energy', 'American/economics/health']), ('year', ['Infrastructure/job/energy', 'American/economics/health']), ('update', ['Infrastructure/job/energy', 'American/economics/health']), ('funding', ['Infrastructure/job/energy', 'American/economics/health']), ('law', ['Infrastructure/job/energy', 'American/economics/health']), ('federal', ['Infrastructure/job/energy', 'American/economics/health']), ('act', ['Infrastructure/job/energy', 'American/economics/health']), ('proud', ['Infrastructure/job/energy', 'American/economics/health']), ('water', ['Infrastructure/job/energy', 'American/economics/health']), ('protect', ['Infrastructure/job/energy', 'American/economics/health']), ('nation', ['Infrastructure/job/energy', 'American/economics/health']), ('bipartisan', ['Infrastructure/job/energy', 'American/economics/health']), ('legislation', ['Infrastructure/job/energy', 'American/economics/health']), ('providing', ['Infrastructure/job/energy', 'American/economics/health']), ('commitment', ['Infrastructure/job/energy', 'American/economics/health']), ('included', ['Infrastructure/job/energy', 'American/economics/health']), ('clean', ['Infrastructure/job/energy', 'American/economics/health']), ('infrastructure', ['Infrastructure/job/energy', 'American/economics/health']), ('progress', ['Infrastructure/job/energy', 'American/economics/health']), ('pollution', ['American/economics/health'])]"
politico,2023-10-18 22:07:28+00:00,8,Infrastructure/job/energy,0.46617338,neutral,0.4955576658248901,anticipation,0.5287196040153503,4.0,Republicans vs democrats,0.27718675,The Biden admin has gambled its political fortunes on a future dependent on electric vehicles. It needs buy-in from the nation’s mayors to make that happen. But mayors have a clear message for Biden: America's communities aren't prepared for an EV boom. https://t.co/F3lKtx6RUJ,biden admin gambled political fortune future dependent electric vehicle need buy nation mayor happen mayor clear message biden america  community prepared  boom,"[('biden', [4, 8]), ('clear', [4, 6]), ('political', [4, 6]), ('america', [8, 6]), ('happen', [8, 4]), ('need', [8, 6]), ('future', [8, 6]), ('buy', [8, 4]), ('community', [8, 6]), ('mayor', [8, 6]), ('electric', [8]), ('vehicle', [8]), ('message', [6, 4]), ('boom', [8]), ('nation', [8, 6]), ('prepared', [6]), ('admin', [4, 8]), ('fortune', [6]), ('dependent', [8]), ('gambled', [4])]","[('biden', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('clear', ['Republicans vs democrats', 'Election/debate']), ('political', ['Republicans vs democrats', 'Election/debate']), ('america', ['Infrastructure/job/energy', 'Election/debate']), ('happen', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('need', ['Infrastructure/job/energy', 'Election/debate']), ('future', ['Infrastructure/job/energy', 'Election/debate']), ('buy', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('community', ['Infrastructure/job/energy', 'Election/debate']), ('mayor', ['Infrastructure/job/energy', 'Election/debate']), ('electric', ['Infrastructure/job/energy']), ('vehicle', ['Infrastructure/job/energy']), ('message', ['Election/debate', 'Republicans vs democrats']), ('boom', ['Infrastructure/job/energy']), ('nation', ['Infrastructure/job/energy', 'Election/debate']), ('prepared', ['Election/debate']), ('admin', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('fortune', ['Election/debate']), ('dependent', ['Infrastructure/job/energy']), ('gambled', ['Republicans vs democrats'])]"
NRSC,2023-10-18 22:15:20+00:00,8,Infrastructure/job/energy,0.57544863,negative,0.7620673775672913,fear,0.908097207546234,2.0,War,0.35625917,"NEW: @Bob_Casey refuses to discuss his record of support for Iran, the world’s leading state sponsor of terrorism https://t.co/NDecwIQwm0",refuse discus record support iran world leading state sponsor terrorism,"[('state', [8, 2]), ('world', [8, 2]), ('support', [8, 2]), ('record', [8]), ('iran', [2]), ('leading', [8]), ('refuse', [2, 8]), ('discus', [8, 2]), ('terrorism', [2]), ('sponsor', [8])]","[('state', ['Infrastructure/job/energy', 'War']), ('world', ['Infrastructure/job/energy', 'War']), ('support', ['Infrastructure/job/energy', 'War']), ('record', ['Infrastructure/job/energy']), ('iran', ['War']), ('leading', ['Infrastructure/job/energy']), ('refuse', ['War', 'Infrastructure/job/energy']), ('discus', ['Infrastructure/job/energy', 'War']), ('terrorism', ['War']), ('sponsor', ['Infrastructure/job/energy'])]"
Igh0108,2023-10-18 22:28:07+00:00,8,Infrastructure/job/energy,0.31522512,negative,0.7563409209251404,disgust,0.5584045052528381,5.0,Border/community/family,0.29519525,That ‘missile’ appears emerge from vibrant well lit city 🤔not one without power &amp;fuel or water …its either old or fake😬#GazaHospital #USPolitics #auspol #Israel @FoxNews @CNN @SkyNews @nytimes #auspol #ukpoli,missile appears emerge vibrant lit city power fuel water old fake,"[('old', [5, 4]), ('missile', [5]), ('power', [8, 4]), ('city', [5, 8]), ('water', [8, 5]), ('appears', [4]), ('fuel', [8, 5]), ('fake', [4]), ('vibrant', [8, 7]), ('emerge', [5]), ('lit', [7])]","[('old', ['Border/community/family', 'Republicans vs democrats']), ('missile', ['Border/community/family']), ('power', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('city', ['Border/community/family', 'Infrastructure/job/energy']), ('water', ['Infrastructure/job/energy', 'Border/community/family']), ('appears', ['Republicans vs democrats']), ('fuel', ['Infrastructure/job/energy', 'Border/community/family']), ('fake', ['Republicans vs democrats']), ('vibrant', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('emerge', ['Border/community/family']), ('lit', ['Abortion/rights/guns'])]"
NikkiHaley,2023-10-18 22:42:50+00:00,8,Infrastructure/job/energy,0.40593,neutral,0.7235875129699707,optimism,0.7279267907142639,1.0,American/economics/health,0.31654614,We did this in 2018 when we eliminated U.S. aid to UNRWA. Welcome to the fight. Actions &gt; Talk,eliminated  aid unrwa welcome fight action  talk,"[('action', [1, 8]), ('aid', [1, 4]), ('fight', [1, 8]), ('welcome', [8]), ('talk', [8, 1]), ('eliminated', [8]), ('unrwa', [4])]","[('action', ['American/economics/health', 'Infrastructure/job/energy']), ('aid', ['American/economics/health', 'Republicans vs democrats']), ('fight', ['American/economics/health', 'Infrastructure/job/energy']), ('welcome', ['Infrastructure/job/energy']), ('talk', ['Infrastructure/job/energy', 'American/economics/health']), ('eliminated', ['Infrastructure/job/energy']), ('unrwa', ['Republicans vs democrats'])]"
womensmarch,2023-10-18 22:48:08+00:00,8,Infrastructure/job/energy,0.6258014,negative,0.7452886700630188,anger,0.6862833499908447,7.0,Abortion/rights/guns,0.2990713,"If Starbucks won't let their workers unionize, we won't serve their coffee at our convention. Simple as that. Full statement ⬇️ https://t.co/pdQduM9HKO",starbucks let worker unionize serve coffee convention simple statement,"[('worker', [8]), ('statement', [7, 8]), ('let', [8, 7]), ('simple', [7, 8]), ('coffee', [8]), ('serve', [8, 7]), ('starbucks', [8]), ('convention', [7]), ('unionize', [8])]","[('worker', ['Infrastructure/job/energy']), ('statement', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('let', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('simple', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('coffee', ['Infrastructure/job/energy']), ('serve', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('starbucks', ['Infrastructure/job/energy']), ('convention', ['Abortion/rights/guns']), ('unionize', ['Infrastructure/job/energy'])]"
SenatorBaldwin,2023-10-18 22:59:24+00:00,8,Infrastructure/job/energy,0.8885654,positive,0.8157572746276855,optimism,0.6902254819869995,4.0,Republicans vs democrats,0.0844799,"In Wisconsin, water is central to our way of life. Whether it’s the mighty Mississippi, our fresh coasts, or our inland lakes &amp; rivers, keeping our water healthy is a necessity. For the past 51 years, the Clean Water Act has helped us protect our water, economy, &amp; way of life. https://t.co/xtuBPGtC4F",wisconsin water central way life mighty mississippi fresh coast inland lake river keeping water healthy necessity past year clean water act helped protect water economy way life,"[('way', [8, 4]), ('year', [8, 4]), ('coast', [8]), ('past', [8, 4]), ('keeping', [8, 4]), ('act', [8]), ('life', [8, 4]), ('water', [8]), ('protect', [8, 4]), ('wisconsin', [8]), ('lake', [8]), ('helped', [8]), ('economy', [8]), ('mississippi', [8]), ('central', [8, 4]), ('clean', [8]), ('healthy', [8]), ('river', [8]), ('fresh', [8]), ('inland', [4]), ('mighty', [4]), ('necessity', [8])]","[('way', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('year', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('coast', ['Infrastructure/job/energy']), ('past', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('keeping', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('act', ['Infrastructure/job/energy']), ('life', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('water', ['Infrastructure/job/energy']), ('protect', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('wisconsin', ['Infrastructure/job/energy']), ('lake', ['Infrastructure/job/energy']), ('helped', ['Infrastructure/job/energy']), ('economy', ['Infrastructure/job/energy']), ('mississippi', ['Infrastructure/job/energy']), ('central', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('clean', ['Infrastructure/job/energy']), ('healthy', ['Infrastructure/job/energy']), ('river', ['Infrastructure/job/energy']), ('fresh', ['Infrastructure/job/energy']), ('inland', ['Republicans vs democrats']), ('mighty', ['Republicans vs democrats']), ('necessity', ['Infrastructure/job/energy'])]"
SenatorHassan,2023-10-18 23:12:39+00:00,8,Infrastructure/job/energy,0.3286904,positive,0.9221113920211792,anticipation,0.3764792382717132,6.0,Election/debate,0.31195882,"Calling all innovators: Join me as I host my 6th annual Innovate NH forum on Monday, November 13. Granite State small business owners, entrepreneurs, and community leaders are encouraged to come! Information and registration link can be found here: https://t.co/27qTeQjevd",calling innovator join host  annual innovate  forum monday november granite state small business owner entrepreneur community leader encouraged come information registration link found,"[('come', [6, 8]), ('state', [8, 6]), ('host', [6, 5]), ('november', [6, 4]), ('business', [8, 4]), ('calling', [8, 4]), ('community', [8, 5]), ('information', [6, 8]), ('leader', [8, 5]), ('found', [4, 6]), ('monday', [6, 5]), ('small', [8, 6]), ('owner', [8, 4]), ('join', [6, 8]), ('registration', [6, 4]), ('annual', [5, 8]), ('entrepreneur', [8]), ('link', [6, 4]), ('forum', [5, 4]), ('granite', [5]), ('innovate', [8]), ('innovator', [1]), ('encouraged', [4])]","[('come', ['Election/debate', 'Infrastructure/job/energy']), ('state', ['Infrastructure/job/energy', 'Election/debate']), ('host', ['Election/debate', 'Border/community/family']), ('november', ['Election/debate', 'Republicans vs democrats']), ('business', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('calling', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('community', ['Infrastructure/job/energy', 'Border/community/family']), ('information', ['Election/debate', 'Infrastructure/job/energy']), ('leader', ['Infrastructure/job/energy', 'Border/community/family']), ('found', ['Republicans vs democrats', 'Election/debate']), ('monday', ['Election/debate', 'Border/community/family']), ('small', ['Infrastructure/job/energy', 'Election/debate']), ('owner', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('join', ['Election/debate', 'Infrastructure/job/energy']), ('registration', ['Election/debate', 'Republicans vs democrats']), ('annual', ['Border/community/family', 'Infrastructure/job/energy']), ('entrepreneur', ['Infrastructure/job/energy']), ('link', ['Election/debate', 'Republicans vs democrats']), ('forum', ['Border/community/family', 'Republicans vs democrats']), ('granite', ['Border/community/family']), ('innovate', ['Infrastructure/job/energy']), ('innovator', ['American/economics/health']), ('encouraged', ['Republicans vs democrats'])]"
RepSpanberger,2023-10-18 23:55:23+00:00,8,Infrastructure/job/energy,0.5118305,positive,0.970317244529724,joy,0.8840502500534058,1.0,American/economics/health,0.3489075,Thank you to the local members and leadership of the Virginia Hospital &amp; Healthcare Association who stopped by my office this afternoon — and for all you do to keep Virginians healthy! https://t.co/JPkHlCm0oh,thank local member leadership virginia hospital healthcare association stopped office afternoon virginian healthy,"[('hospital', [1, 8]), ('office', [1, 8]), ('member', [8, 1]), ('leadership', [8, 1]), ('local', [8, 1]), ('stopped', [1, 7]), ('thank', [8, 1]), ('virginia', [8, 7]), ('association', [7]), ('healthy', [8, 1]), ('afternoon', [8]), ('healthcare', [1, 8]), ('virginian', [1, 8])]","[('hospital', ['American/economics/health', 'Infrastructure/job/energy']), ('office', ['American/economics/health', 'Infrastructure/job/energy']), ('member', ['Infrastructure/job/energy', 'American/economics/health']), ('leadership', ['Infrastructure/job/energy', 'American/economics/health']), ('local', ['Infrastructure/job/energy', 'American/economics/health']), ('stopped', ['American/economics/health', 'Abortion/rights/guns']), ('thank', ['Infrastructure/job/energy', 'American/economics/health']), ('virginia', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('association', ['Abortion/rights/guns']), ('healthy', ['Infrastructure/job/energy', 'American/economics/health']), ('afternoon', ['Infrastructure/job/energy']), ('healthcare', ['American/economics/health', 'Infrastructure/job/energy']), ('virginian', ['American/economics/health', 'Infrastructure/job/energy'])]"
RepHoulahan,2023-10-18 23:55:58+00:00,8,Infrastructure/job/energy,0.6607011,positive,0.9747443795204164,joy,0.8431667685508728,1.0,American/economics/health,0.24548833,"Our office takes great pride in its commitment to supporting our community. When Aman reached out regarding his mother's residency, our team sprang into action. We are so glad to have helped reunite Aman's parents! Please reach out for assistance at https://t.co/lRezZPkKFc. https://t.co/wROspr8ObN",office take great pride commitment supporting community aman reached mother  residency team sprang action glad helped reunite aman  parent reach assistance,"[('supporting', [8, 1]), ('action', [8, 1]), ('office', [1, 8]), ('take', [8, 1]), ('parent', [1, 4]), ('great', [8, 1]), ('team', [8, 1]), ('community', [8, 1]), ('reach', [8, 1]), ('helped', [8, 1]), ('mother', [1, 8]), ('commitment', [8, 1]), ('assistance', [8, 1]), ('reached', [1, 8]), ('pride', [8]), ('glad', [8, 1]), ('reunite', [4]), ('residency', [8]), ('aman', [8]), ('sprang', [8])]","[('supporting', ['Infrastructure/job/energy', 'American/economics/health']), ('action', ['Infrastructure/job/energy', 'American/economics/health']), ('office', ['American/economics/health', 'Infrastructure/job/energy']), ('take', ['Infrastructure/job/energy', 'American/economics/health']), ('parent', ['American/economics/health', 'Republicans vs democrats']), ('great', ['Infrastructure/job/energy', 'American/economics/health']), ('team', ['Infrastructure/job/energy', 'American/economics/health']), ('community', ['Infrastructure/job/energy', 'American/economics/health']), ('reach', ['Infrastructure/job/energy', 'American/economics/health']), ('helped', ['Infrastructure/job/energy', 'American/economics/health']), ('mother', ['American/economics/health', 'Infrastructure/job/energy']), ('commitment', ['Infrastructure/job/energy', 'American/economics/health']), ('assistance', ['Infrastructure/job/energy', 'American/economics/health']), ('reached', ['American/economics/health', 'Infrastructure/job/energy']), ('pride', ['Infrastructure/job/energy']), ('glad', ['Infrastructure/job/energy', 'American/economics/health']), ('reunite', ['Republicans vs democrats']), ('residency', ['Infrastructure/job/energy']), ('aman', ['Infrastructure/job/energy']), ('sprang', ['Infrastructure/job/energy'])]"
GovWhitmer,2023-10-19 00:36:46+00:00,8,Infrastructure/job/energy,0.68576777,positive,0.8772822618484497,optimism,0.8376647233963013,5.0,Border/community/family,0.26721746,"Progress is not a spectator sport. When it comes to improving Michigan's healthcare and educational systems, infrastructure, economy, and more, I'm always ready to roll up my sleeves and get to work.",progress spectator sport come improving michigan  healthcare educational system infrastructure economy ready roll sleeve work,"[('come', [8, 5]), ('system', [8, 5]), ('work', [8, 5]), ('michigan', [8, 5]), ('sport', [5]), ('ready', [8, 5]), ('economy', [8]), ('roll', [8]), ('infrastructure', [8]), ('improving', [8]), ('progress', [8, 5]), ('educational', [8, 5]), ('healthcare', [8]), ('spectator', [5]), ('sleeve', [5])]","[('come', ['Infrastructure/job/energy', 'Border/community/family']), ('system', ['Infrastructure/job/energy', 'Border/community/family']), ('work', ['Infrastructure/job/energy', 'Border/community/family']), ('michigan', ['Infrastructure/job/energy', 'Border/community/family']), ('sport', ['Border/community/family']), ('ready', ['Infrastructure/job/energy', 'Border/community/family']), ('economy', ['Infrastructure/job/energy']), ('roll', ['Infrastructure/job/energy']), ('infrastructure', ['Infrastructure/job/energy']), ('improving', ['Infrastructure/job/energy']), ('progress', ['Infrastructure/job/energy', 'Border/community/family']), ('educational', ['Infrastructure/job/energy', 'Border/community/family']), ('healthcare', ['Infrastructure/job/energy']), ('spectator', ['Border/community/family']), ('sleeve', ['Border/community/family'])]"
SenatorHick,2023-10-19 00:50:22+00:00,8,Infrastructure/job/energy,0.8593365,positive,0.9776942729949952,joy,0.7246461510658264,5.0,Border/community/family,0.093750425,"Our clean energy future is already creating good-paying jobs, cleaning up our air, and helping America reach energy independence. Giddy up! 🤠",clean energy future creating good paying job cleaning air helping america reach energy independence giddy,"[('job', [8]), ('america', [8, 5]), ('air', [8, 5]), ('good', [8, 5]), ('helping', [8, 5]), ('future', [8, 5]), ('paying', [8]), ('reach', [8]), ('energy', [8]), ('independence', [8, 5]), ('giddy', [5]), ('clean', [8]), ('creating', [8]), ('cleaning', [8])]","[('job', ['Infrastructure/job/energy']), ('america', ['Infrastructure/job/energy', 'Border/community/family']), ('air', ['Infrastructure/job/energy', 'Border/community/family']), ('good', ['Infrastructure/job/energy', 'Border/community/family']), ('helping', ['Infrastructure/job/energy', 'Border/community/family']), ('future', ['Infrastructure/job/energy', 'Border/community/family']), ('paying', ['Infrastructure/job/energy']), ('reach', ['Infrastructure/job/energy']), ('energy', ['Infrastructure/job/energy']), ('independence', ['Infrastructure/job/energy', 'Border/community/family']), ('giddy', ['Border/community/family']), ('clean', ['Infrastructure/job/energy']), ('creating', ['Infrastructure/job/energy']), ('cleaning', ['Infrastructure/job/energy'])]"
GovMLG,2023-10-19 01:31:16+00:00,8,Infrastructure/job/energy,0.50747186,positive,0.9055299162864684,joy,0.7333085536956787,1.0,American/economics/health,0.28224558,The record tourism spending last year bears out what we here in New Mexico already know: There's no where else in the world like the Land of Enchantment! https://t.co/izzVuQJbyv https://t.co/FePRlFwXfC,record tourism spending year bear mexico know world like land enchantment,"[('know', [1, 8]), ('world', [8, 2]), ('year', [1, 8]), ('spending', [1, 2]), ('record', [1, 8]), ('like', [8, 2]), ('land', [8, 1]), ('mexico', [8, 1]), ('bear', [2]), ('tourism', [8]), ('enchantment', [8])]","[('know', ['American/economics/health', 'Infrastructure/job/energy']), ('world', ['Infrastructure/job/energy', 'War']), ('year', ['American/economics/health', 'Infrastructure/job/energy']), ('spending', ['American/economics/health', 'War']), ('record', ['American/economics/health', 'Infrastructure/job/energy']), ('like', ['Infrastructure/job/energy', 'War']), ('land', ['Infrastructure/job/energy', 'American/economics/health']), ('mexico', ['Infrastructure/job/energy', 'American/economics/health']), ('bear', ['War']), ('tourism', ['Infrastructure/job/energy']), ('enchantment', ['Infrastructure/job/energy'])]"
SenAmyKlobuchar,2023-10-19 02:39:24+00:00,8,Infrastructure/job/energy,0.844563,positive,0.8954287767410278,optimism,0.4879607856273651,5.0,Border/community/family,0.12128515,"Last week, I was joined by @NSFDrPanch and higher ed &amp; business leaders at @UMNCSE to discuss innovation and workforce development. We have big plans to discover the next scientific breakthrough and build cutting-edge technology right here in MN, and the tools to make it happen.",week joined higher  business leader discus innovation workforce development big plan discover scientific breakthrough build cutting edge technology right  tool happen,"[('week', [8, 5]), ('technology', [8]), ('happen', [8, 5]), ('build', [8, 5]), ('right', [8, 5]), ('big', [8, 5]), ('scientific', [8]), ('business', [8]), ('plan', [8, 5]), ('tool', [8, 5]), ('leader', [8, 5]), ('discus', [8, 5]), ('joined', [8, 5]), ('development', [8]), ('higher', [8]), ('cutting', [8]), ('workforce', [8]), ('edge', [8]), ('breakthrough', [5]), ('innovation', [8]), ('discover', [5])]","[('week', ['Infrastructure/job/energy', 'Border/community/family']), ('technology', ['Infrastructure/job/energy']), ('happen', ['Infrastructure/job/energy', 'Border/community/family']), ('build', ['Infrastructure/job/energy', 'Border/community/family']), ('right', ['Infrastructure/job/energy', 'Border/community/family']), ('big', ['Infrastructure/job/energy', 'Border/community/family']), ('scientific', ['Infrastructure/job/energy']), ('business', ['Infrastructure/job/energy']), ('plan', ['Infrastructure/job/energy', 'Border/community/family']), ('tool', ['Infrastructure/job/energy', 'Border/community/family']), ('leader', ['Infrastructure/job/energy', 'Border/community/family']), ('discus', ['Infrastructure/job/energy', 'Border/community/family']), ('joined', ['Infrastructure/job/energy', 'Border/community/family']), ('development', ['Infrastructure/job/energy']), ('higher', ['Infrastructure/job/energy']), ('cutting', ['Infrastructure/job/energy']), ('workforce', ['Infrastructure/job/energy']), ('edge', ['Infrastructure/job/energy']), ('breakthrough', ['Border/community/family']), ('innovation', ['Infrastructure/job/energy']), ('discover', ['Border/community/family'])]"
