username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
JMoLawre,2023-09-26 19:24:43+00:00,8,Infrastructure/job/energy,0.7808211,positive,0.9082061648368835,joy,0.8187692761421204,2.0,War,0.03135487,Most pro-Union President ever. #Biden2024 #UnionJoe,pro union president,"[('pro', [8]), ('president', [8]), ('union', [8])]","[('pro', ['Infrastructure/job/energy']), ('president', ['Infrastructure/job/energy']), ('union', ['Infrastructure/job/energy'])]"
POTUS,2023-09-26 19:25:16+00:00,8,Infrastructure/job/energy,0.78204,positive,0.8194904923439026,optimism,0.4912177622318268,1.0,American/economics/health,0.1710276,"Today, I'm in Wayne County, Michigan to join UAW members on the picket line. All workers deserve to share in the value they helped create.",today wayne county michigan join uaw member picket line worker deserve share value helped create,"[('today', [8, 1]), ('worker', [8, 1]), ('member', [8, 1]), ('county', [8, 1]), ('michigan', [8, 1]), ('deserve', [8, 1]), ('share', [8, 1]), ('line', [8, 1]), ('create', [8, 1]), ('helped', [8, 1]), ('join', [8, 1]), ('value', [8, 1]), ('picket', [8, 1]), ('uaw', [8, 1]), ('wayne', [1])]","[('today', ['Infrastructure/job/energy', 'American/economics/health']), ('worker', ['Infrastructure/job/energy', 'American/economics/health']), ('member', ['Infrastructure/job/energy', 'American/economics/health']), ('county', ['Infrastructure/job/energy', 'American/economics/health']), ('michigan', ['Infrastructure/job/energy', 'American/economics/health']), ('deserve', ['Infrastructure/job/energy', 'American/economics/health']), ('share', ['Infrastructure/job/energy', 'American/economics/health']), ('line', ['Infrastructure/job/energy', 'American/economics/health']), ('create', ['Infrastructure/job/energy', 'American/economics/health']), ('helped', ['Infrastructure/job/energy', 'American/economics/health']), ('join', ['Infrastructure/job/energy', 'American/economics/health']), ('value', ['Infrastructure/job/energy', 'American/economics/health']), ('picket', ['Infrastructure/job/energy', 'American/economics/health']), ('uaw', ['Infrastructure/job/energy', 'American/economics/health']), ('wayne', ['American/economics/health'])]"
TheDemocrats,2023-09-26 19:30:04+00:00,8,Infrastructure/job/energy,0.39657733,positive,0.9227253794670104,optimism,0.7952932119369507,6.0,Election/debate,0.30122313,The United Farm Workers has endorsed President @JoeBiden and Vice President @KamalaHarris for reelection because their administration has been a champion for workers and their families since day one. https://t.co/oSuJqktzdQ,united farm worker endorsed president vice president reelection administration champion worker family day,"[('united', [5, 8]), ('worker', [8, 5]), ('administration', [8, 5]), ('day', [5, 6]), ('president', [6, 8]), ('family', [5, 8]), ('vice', [6, 5]), ('reelection', [6]), ('endorsed', [6]), ('champion', [5, 8]), ('farm', [8, 5])]","[('united', ['Border/community/family', 'Infrastructure/job/energy']), ('worker', ['Infrastructure/job/energy', 'Border/community/family']), ('administration', ['Infrastructure/job/energy', 'Border/community/family']), ('day', ['Border/community/family', 'Election/debate']), ('president', ['Election/debate', 'Infrastructure/job/energy']), ('family', ['Border/community/family', 'Infrastructure/job/energy']), ('vice', ['Election/debate', 'Border/community/family']), ('reelection', ['Election/debate']), ('endorsed', ['Election/debate']), ('champion', ['Border/community/family', 'Infrastructure/job/energy']), ('farm', ['Infrastructure/job/energy', 'Border/community/family'])]"
metsjetsreforma,2023-09-26 19:32:40+00:00,8,Infrastructure/job/energy,0.90266347,positive,0.96840637922287,joy,0.971847116947174,1.0,American/economics/health,0.013919123,Great to have a pro union President who as VP helped save the auto industry. #Biden2024,great pro union president  helped save auto industry,"[('pro', [8]), ('president', [8]), ('union', [8]), ('great', [8]), ('auto', [8]), ('save', [8]), ('helped', [8]), ('industry', [8])]","[('pro', ['Infrastructure/job/energy']), ('president', ['Infrastructure/job/energy']), ('union', ['Infrastructure/job/energy']), ('great', ['Infrastructure/job/energy']), ('auto', ['Infrastructure/job/energy']), ('save', ['Infrastructure/job/energy']), ('helped', ['Infrastructure/job/energy']), ('industry', ['Infrastructure/job/energy'])]"
WRJr81,2023-09-26 19:34:15+00:00,8,Infrastructure/job/energy,0.6028769,positive,0.6690543293952942,anticipation,0.3860923051834106,4.0,Republicans vs democrats,0.3287174,"Read ""#Biden joins striking GM workers on a UAW picket line in Belleville' on SmartNews: That’s my president‼️🇺🇸 #Biden2024 https://t.co/QddR7kKAZF",read join striking  worker uaw picket line belleville smartnews president,"[('worker', [8]), ('president', [4, 8]), ('read', [4, 8]), ('line', [8, 4]), ('join', [8, 4]), ('picket', [8]), ('uaw', [8]), ('striking', [4]), ('smartnews', [4]), ('belleville', [8])]","[('worker', ['Infrastructure/job/energy']), ('president', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('read', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('line', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('join', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('picket', ['Infrastructure/job/energy']), ('uaw', ['Infrastructure/job/energy']), ('striking', ['Republicans vs democrats']), ('smartnews', ['Republicans vs democrats']), ('belleville', ['Infrastructure/job/energy'])]"
LeighNYC_Laura,2023-09-26 19:39:20+00:00,8,Infrastructure/job/energy,0.58423764,positive,0.9492257833480836,optimism,0.5072682499885559,4.0,Republicans vs democrats,0.20755301,"President Joe Biden joins the United Auto Workers @UAW picket line signifying one of the most pro-Union support by a sitting American President. Go, UAW! You have my support too please #followback #Biden2024 #UnitedAutoWorkers #UAW #UAWSolidarity",president joe biden join united auto worker picket line signifying pro union support sitting american president uaw support,"[('american', [8, 5]), ('biden', [4, 8]), ('united', [8, 5]), ('worker', [8]), ('support', [8, 5]), ('joe', [4, 5]), ('pro', [8, 4]), ('president', [8, 4]), ('union', [8, 5]), ('auto', [8]), ('sitting', [4, 5]), ('line', [8, 5]), ('join', [8, 5]), ('picket', [8]), ('uaw', [8]), ('signifying', [5])]","[('american', ['Infrastructure/job/energy', 'Border/community/family']), ('biden', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('united', ['Infrastructure/job/energy', 'Border/community/family']), ('worker', ['Infrastructure/job/energy']), ('support', ['Infrastructure/job/energy', 'Border/community/family']), ('joe', ['Republicans vs democrats', 'Border/community/family']), ('pro', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('president', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('union', ['Infrastructure/job/energy', 'Border/community/family']), ('auto', ['Infrastructure/job/energy']), ('sitting', ['Republicans vs democrats', 'Border/community/family']), ('line', ['Infrastructure/job/energy', 'Border/community/family']), ('join', ['Infrastructure/job/energy', 'Border/community/family']), ('picket', ['Infrastructure/job/energy']), ('uaw', ['Infrastructure/job/energy']), ('signifying', ['Border/community/family'])]"
VivekGRamaswamy,2023-09-26 19:52:48+00:00,8,Infrastructure/job/energy,0.70111877,neutral,0.7564473748207092,optimism,0.906216025352478,4.0,Republicans vs democrats,0.22372767,ARTICLE I We will dismantle the climate change agenda and harness America’s resource wealth. Here’s how: https://t.co/DXy4hzMrMi,article dismantle climate change agenda harness america resource wealth,"[('america', [8, 4]), ('resource', [8]), ('change', [8, 4]), ('climate', [8]), ('dismantle', [4]), ('article', [4, 8]), ('agenda', [8, 4]), ('wealth', [8, 4]), ('harness', [8])]","[('america', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('resource', ['Infrastructure/job/energy']), ('change', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('climate', ['Infrastructure/job/energy']), ('dismantle', ['Republicans vs democrats']), ('article', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('agenda', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('wealth', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('harness', ['Infrastructure/job/energy'])]"
VivekGRamaswamy,2023-09-26 19:52:49+00:00,8,Infrastructure/job/energy,0.8418333,neutral,0.5656958222389221,optimism,0.6352061629295349,1.0,American/economics/health,0.10447859,ARTICLE IV We cannot depend on our adversary for the health of our citizens: we must reduce - and eventually *eliminate* - the pharmaceutical supply chain’s dependence on China. https://t.co/nm6GCxcO8L,article  depend adversary health citizen reduce eventually eliminate pharmaceutical supply chain dependence china,"[('citizen', [8, 1]), ('china', [8, 1]), ('health', [8, 1]), ('supply', [8, 1]), ('article', [8, 1]), ('chain', [8]), ('eventually', [8]), ('eliminate', [1, 8]), ('reduce', [8, 1]), ('adversary', [8]), ('dependence', [8, 1]), ('depend', [8]), ('pharmaceutical', [8])]","[('citizen', ['Infrastructure/job/energy', 'American/economics/health']), ('china', ['Infrastructure/job/energy', 'American/economics/health']), ('health', ['Infrastructure/job/energy', 'American/economics/health']), ('supply', ['Infrastructure/job/energy', 'American/economics/health']), ('article', ['Infrastructure/job/energy', 'American/economics/health']), ('chain', ['Infrastructure/job/energy']), ('eventually', ['Infrastructure/job/energy']), ('eliminate', ['American/economics/health', 'Infrastructure/job/energy']), ('reduce', ['Infrastructure/job/energy', 'American/economics/health']), ('adversary', ['Infrastructure/job/energy']), ('dependence', ['Infrastructure/job/energy', 'American/economics/health']), ('depend', ['Infrastructure/job/energy']), ('pharmaceutical', ['Infrastructure/job/energy'])]"
VivekGRamaswamy,2023-09-26 19:52:49+00:00,8,Infrastructure/job/energy,0.504583,positive,0.5872964859008789,optimism,0.8379225730895996,4.0,Republicans vs democrats,0.3111708,ARTICLE V We must reach new heights of prosperity through fair *bilateral* trade deals with favored allies and hemispheric neighbors - as a credible mechanism to eliminate our economic dependence on Communist China. https://t.co/nb8qZ8Oyy3,article  reach height prosperity fair bilateral trade deal favored ally hemispheric neighbor credible mechanism eliminate economic dependence communist china,"[('china', [8, 4]), ('fair', [8, 6]), ('communist', [8, 4]), ('reach', [8, 6]), ('deal', [4, 8]), ('ally', [8, 4]), ('article', [4, 6]), ('neighbor', [6]), ('trade', [8, 4]), ('height', [8, 4]), ('credible', [4]), ('eliminate', [4, 8]), ('economic', [8, 4]), ('prosperity', [8]), ('favored', [6]), ('mechanism', [4]), ('dependence', [8]), ('bilateral', [8]), ('hemispheric', [8, 4])]","[('china', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('fair', ['Infrastructure/job/energy', 'Election/debate']), ('communist', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('reach', ['Infrastructure/job/energy', 'Election/debate']), ('deal', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('ally', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('article', ['Republicans vs democrats', 'Election/debate']), ('neighbor', ['Election/debate']), ('trade', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('height', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('credible', ['Republicans vs democrats']), ('eliminate', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('economic', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('prosperity', ['Infrastructure/job/energy']), ('favored', ['Election/debate']), ('mechanism', ['Republicans vs democrats']), ('dependence', ['Infrastructure/job/energy']), ('bilateral', ['Infrastructure/job/energy']), ('hemispheric', ['Infrastructure/job/energy', 'Republicans vs democrats'])]"
TheDemCoalition,2023-09-26 19:54:04+00:00,8,Infrastructure/job/energy,0.69205475,positive,0.9756332635879515,joy,0.9527403116226196,5.0,Border/community/family,0.0965321,"RT @I grew up in a UAW household, my dad works in a Michigan auto plant, and I couldn't be prouder to see @JoeBiden standing with workers today in Metro Detroit &gt;&gt;&gt;",grew uaw household dad work michigan auto plant prouder standing worker today metro detroit   ,"[('today', [8, 5]), ('worker', [8]), ('work', [8, 5]), ('michigan', [8, 7]), ('standing', [8, 7]), ('auto', [8]), ('dad', [5]), ('household', [8]), ('detroit', [8, 7]), ('plant', [8, 5]), ('metro', [7]), ('uaw', [8]), ('grew', [8, 5]), ('prouder', [6])]","[('today', ['Infrastructure/job/energy', 'Border/community/family']), ('worker', ['Infrastructure/job/energy']), ('work', ['Infrastructure/job/energy', 'Border/community/family']), ('michigan', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('standing', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('auto', ['Infrastructure/job/energy']), ('dad', ['Border/community/family']), ('household', ['Infrastructure/job/energy']), ('detroit', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('plant', ['Infrastructure/job/energy', 'Border/community/family']), ('metro', ['Abortion/rights/guns']), ('uaw', ['Infrastructure/job/energy']), ('grew', ['Infrastructure/job/energy', 'Border/community/family']), ('prouder', ['Election/debate'])]"
GovWhitmer,2023-09-26 19:58:20+00:00,8,Infrastructure/job/energy,0.95609236,positive,0.8586376309394836,optimism,0.8201128840446472,,,,"Michigan can define the future of clean energy, climate action, and manufacturing. Our duty—our extraordinary privilege as people with power and resources—is to fight for Michigan’s future. Let’s work together and get it done.",michigan define future clean energy climate action manufacturing dutyour extraordinary privilege people power resourcesis fight michigan future let work,"[('action', [8]), ('let', [8]), ('people', [8]), ('power', [8]), ('work', [8]), ('fight', [8]), ('michigan', [8]), ('future', [8]), ('climate', [8]), ('energy', [8]), ('extraordinary', [8]), ('clean', [8]), ('privilege', [8]), ('manufacturing', [8]), ('define', [8]), ('dutyour', [8]), ('resourcesis', [8])]","[('action', ['Infrastructure/job/energy']), ('let', ['Infrastructure/job/energy']), ('people', ['Infrastructure/job/energy']), ('power', ['Infrastructure/job/energy']), ('work', ['Infrastructure/job/energy']), ('fight', ['Infrastructure/job/energy']), ('michigan', ['Infrastructure/job/energy']), ('future', ['Infrastructure/job/energy']), ('climate', ['Infrastructure/job/energy']), ('energy', ['Infrastructure/job/energy']), ('extraordinary', ['Infrastructure/job/energy']), ('clean', ['Infrastructure/job/energy']), ('privilege', ['Infrastructure/job/energy']), ('manufacturing', ['Infrastructure/job/energy']), ('define', ['Infrastructure/job/energy']), ('dutyour', ['Infrastructure/job/energy']), ('resourcesis', ['Infrastructure/job/energy'])]"
CA_LIgator,2023-09-26 19:58:27+00:00,8,Infrastructure/job/energy,0.62925214,negative,0.7841683626174927,anger,0.5370749235153198,6.0,Election/debate,0.27686292,Why would any auto worker vote for #JoeBiden or the #Democrats ? 🤨 (or any auto company donate money...💵) @UAW #Strike #UnionStrong @Ford @Stellantis #EVs @GM,auto worker vote auto company donate money,"[('worker', [8]), ('money', [8, 6]), ('vote', [6, 8]), ('company', [8]), ('auto', [8]), ('donate', [6])]","[('worker', ['Infrastructure/job/energy']), ('money', ['Infrastructure/job/energy', 'Election/debate']), ('vote', ['Election/debate', 'Infrastructure/job/energy']), ('company', ['Infrastructure/job/energy']), ('auto', ['Infrastructure/job/energy']), ('donate', ['Election/debate'])]"
gillibrandny,2023-09-26 20:01:24+00:00,8,Infrastructure/job/energy,0.7869221,positive,0.9753541946411132,joy,0.7241766452789307,5.0,Border/community/family,0.18420325,I'm in Central Park — one of the most iconic green spaces in the world — to announce $20 million in federal funding to expand green space access in New York City. This funding will help increase the quality of life for New Yorkers and help keep our communities cool! https://t.co/WcQK4nRQcH,central park iconic green space world announce million federal funding expand green space access york city funding help increase quality life yorkers help community cool,"[('world', [8, 5]), ('million', [8, 5]), ('funding', [8, 5]), ('help', [8, 5]), ('federal', [8, 5]), ('life', [5, 8]), ('city', [8, 5]), ('york', [8, 5]), ('community', [8, 5]), ('access', [8]), ('space', [8, 5]), ('increase', [8, 5]), ('yorkers', [5]), ('cool', [8]), ('green', [8, 5]), ('park', [8, 5]), ('central', [8, 5]), ('iconic', [5]), ('announce', [8, 5]), ('quality', [8]), ('expand', [8])]","[('world', ['Infrastructure/job/energy', 'Border/community/family']), ('million', ['Infrastructure/job/energy', 'Border/community/family']), ('funding', ['Infrastructure/job/energy', 'Border/community/family']), ('help', ['Infrastructure/job/energy', 'Border/community/family']), ('federal', ['Infrastructure/job/energy', 'Border/community/family']), ('life', ['Border/community/family', 'Infrastructure/job/energy']), ('city', ['Infrastructure/job/energy', 'Border/community/family']), ('york', ['Infrastructure/job/energy', 'Border/community/family']), ('community', ['Infrastructure/job/energy', 'Border/community/family']), ('access', ['Infrastructure/job/energy']), ('space', ['Infrastructure/job/energy', 'Border/community/family']), ('increase', ['Infrastructure/job/energy', 'Border/community/family']), ('yorkers', ['Border/community/family']), ('cool', ['Infrastructure/job/energy']), ('green', ['Infrastructure/job/energy', 'Border/community/family']), ('park', ['Infrastructure/job/energy', 'Border/community/family']), ('central', ['Infrastructure/job/energy', 'Border/community/family']), ('iconic', ['Border/community/family']), ('announce', ['Infrastructure/job/energy', 'Border/community/family']), ('quality', ['Infrastructure/job/energy']), ('expand', ['Infrastructure/job/energy'])]"
cybereverest,2023-09-26 20:06:35+00:00,8,Infrastructure/job/energy,0.6162485,neutral,0.8014613389968872,anticipation,0.4169939160346985,1.0,American/economics/health,0.21825936,#USCongress #Republicans ‘Pro-union’ Biden endorses striking workers’ pay demands in historic visit to UAW picket line in Michigan - live https://t.co/7cboNBAbDh,pro union biden endorses striking worker pay demand historic visit uaw picket line michigan live,"[('biden', [4, 1]), ('worker', [8, 1]), ('pro', [8, 4]), ('union', [8, 1]), ('pay', [1, 8]), ('michigan', [8, 1]), ('live', [8, 1]), ('demand', [8, 1]), ('line', [8, 1]), ('visit', [8, 1]), ('historic', [8, 1]), ('endorses', [4]), ('picket', [8, 1]), ('uaw', [8, 1]), ('striking', [1, 4])]","[('biden', ['Republicans vs democrats', 'American/economics/health']), ('worker', ['Infrastructure/job/energy', 'American/economics/health']), ('pro', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('union', ['Infrastructure/job/energy', 'American/economics/health']), ('pay', ['American/economics/health', 'Infrastructure/job/energy']), ('michigan', ['Infrastructure/job/energy', 'American/economics/health']), ('live', ['Infrastructure/job/energy', 'American/economics/health']), ('demand', ['Infrastructure/job/energy', 'American/economics/health']), ('line', ['Infrastructure/job/energy', 'American/economics/health']), ('visit', ['Infrastructure/job/energy', 'American/economics/health']), ('historic', ['Infrastructure/job/energy', 'American/economics/health']), ('endorses', ['Republicans vs democrats']), ('picket', ['Infrastructure/job/energy', 'American/economics/health']), ('uaw', ['Infrastructure/job/energy', 'American/economics/health']), ('striking', ['American/economics/health', 'Republicans vs democrats'])]"
TheDemCoalition,2023-09-26 20:09:02+00:00,8,Infrastructure/job/energy,0.5664237,neutral,0.5012578368186951,joy,0.697821855545044,4.0,Republicans vs democrats,0.3396746,RT @BREAKING: President Biden just became the first modern president to join the picket line. #SolidaritySeason https://t.co/jt7vUUqkl5,president biden modern president join picket line,"[('biden', [4, 8]), ('president', [4, 8]), ('modern', [8, 4]), ('line', [8, 4]), ('join', [8, 4]), ('picket', [8])]","[('biden', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('president', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('modern', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('line', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('join', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('picket', ['Infrastructure/job/energy'])]"
TheDemCoalition,2023-09-26 20:09:28+00:00,8,Infrastructure/job/energy,0.49010664,neutral,0.9395982027053832,anticipation,0.486301988363266,1.0,American/economics/health,0.4520881,RT @.@POTUS meets with striking UAW members. This is the first time a sitting US President has visited a picket line in modern history. #StandUpUAW https://t.co/CRs5zU7Ewq,meet striking uaw member time sitting president visited picket line modern history,"[('president', [1, 8]), ('time', [1, 8]), ('member', [8, 1]), ('visited', [8]), ('history', [1, 8]), ('modern', [8, 1]), ('sitting', [1]), ('line', [8, 1]), ('meet', [8, 1]), ('picket', [8, 1]), ('uaw', [8, 1]), ('striking', [1])]","[('president', ['American/economics/health', 'Infrastructure/job/energy']), ('time', ['American/economics/health', 'Infrastructure/job/energy']), ('member', ['Infrastructure/job/energy', 'American/economics/health']), ('visited', ['Infrastructure/job/energy']), ('history', ['American/economics/health', 'Infrastructure/job/energy']), ('modern', ['Infrastructure/job/energy', 'American/economics/health']), ('sitting', ['American/economics/health']), ('line', ['Infrastructure/job/energy', 'American/economics/health']), ('meet', ['Infrastructure/job/energy', 'American/economics/health']), ('picket', ['Infrastructure/job/energy', 'American/economics/health']), ('uaw', ['Infrastructure/job/energy', 'American/economics/health']), ('striking', ['American/economics/health'])]"
SecretaryPete,2023-09-26 20:10:02+00:00,8,Infrastructure/job/energy,0.5560611,positive,0.9028330445289612,joy,0.8951430916786194,5.0,Border/community/family,0.33951926,"RT @It’s a bird…it’s a plane…it’s a brand new taxiway! We’re on the airfield with @SecretaryPete @govofco and @MikeJohnstonCO to celebrate the completion of Taxiway EE, the FAA’s largest safety project in the nation. https://t.co/S6CuTbPQIX",birdits planeits brand taxiway airfield celebrate completion taxiway  faa largest safety project nation,"[('project', [8, 5]), ('celebrate', [5, 8]), ('safety', [8, 5]), ('brand', [5, 4]), ('largest', [8, 5]), ('nation', [5, 8]), ('completion', [5]), ('faa', [5, 4]), ('taxiway', [8]), ('airfield', [8]), ('birdits', [8, 5]), ('planeits', [8, 5])]","[('project', ['Infrastructure/job/energy', 'Border/community/family']), ('celebrate', ['Border/community/family', 'Infrastructure/job/energy']), ('safety', ['Infrastructure/job/energy', 'Border/community/family']), ('brand', ['Border/community/family', 'Republicans vs democrats']), ('largest', ['Infrastructure/job/energy', 'Border/community/family']), ('nation', ['Border/community/family', 'Infrastructure/job/energy']), ('completion', ['Border/community/family']), ('faa', ['Border/community/family', 'Republicans vs democrats']), ('taxiway', ['Infrastructure/job/energy']), ('airfield', ['Infrastructure/job/energy']), ('birdits', ['Infrastructure/job/energy', 'Border/community/family']), ('planeits', ['Infrastructure/job/energy', 'Border/community/family'])]"
MikeSington,2023-09-26 20:13:03+00:00,8,Infrastructure/job/energy,0.7032906,neutral,0.906185507774353,anticipation,0.4621764421463012,1.0,American/economics/health,0.23412187,"President Biden joins the United Auto Workers picket line in Wayne County, Michigan. https://t.co/4rkWTPGUjl",president biden join united auto worker picket line wayne county michigan,"[('biden', [1, 8]), ('united', [8, 1]), ('worker', [8, 1]), ('president', [8, 1]), ('county', [8, 1]), ('michigan', [8, 1]), ('auto', [8, 1]), ('line', [8, 1]), ('join', [8, 1]), ('picket', [8, 1]), ('wayne', [1])]","[('biden', ['American/economics/health', 'Infrastructure/job/energy']), ('united', ['Infrastructure/job/energy', 'American/economics/health']), ('worker', ['Infrastructure/job/energy', 'American/economics/health']), ('president', ['Infrastructure/job/energy', 'American/economics/health']), ('county', ['Infrastructure/job/energy', 'American/economics/health']), ('michigan', ['Infrastructure/job/energy', 'American/economics/health']), ('auto', ['Infrastructure/job/energy', 'American/economics/health']), ('line', ['Infrastructure/job/energy', 'American/economics/health']), ('join', ['Infrastructure/job/energy', 'American/economics/health']), ('picket', ['Infrastructure/job/energy', 'American/economics/health']), ('wayne', ['American/economics/health'])]"
politico,2023-09-26 20:17:27+00:00,8,Infrastructure/job/energy,0.40709618,negative,0.7603728771209717,disgust,0.4845558702945709,4.0,Republicans vs democrats,0.3163814,"Biden’s choice to show solidarity with striking auto workers at a time of great promise and peril for the labor movement represented a tectonic shift for an office historically known for breaking strikes, not supporting them. https://t.co/jloO5PCN2t",bidens choice solidarity striking auto worker time great promise peril labor movement represented tectonic shift office historically known strike supporting,"[('worker', [8, 4]), ('supporting', [8, 4]), ('strike', [8, 4]), ('office', [4, 8]), ('time', [4, 8]), ('bidens', [4, 8]), ('great', [8, 4]), ('auto', [8]), ('choice', [7, 4]), ('known', [4, 7]), ('movement', [8, 7]), ('promise', [7, 4]), ('labor', [8]), ('shift', [4, 8]), ('solidarity', [8]), ('striking', [4]), ('historically', [7, 4]), ('represented', [7]), ('peril', [4]), ('tectonic', [7])]","[('worker', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('supporting', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('strike', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('office', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('time', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('bidens', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('great', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('auto', ['Infrastructure/job/energy']), ('choice', ['Abortion/rights/guns', 'Republicans vs democrats']), ('known', ['Republicans vs democrats', 'Abortion/rights/guns']), ('movement', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('promise', ['Abortion/rights/guns', 'Republicans vs democrats']), ('labor', ['Infrastructure/job/energy']), ('shift', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('solidarity', ['Infrastructure/job/energy']), ('striking', ['Republicans vs democrats']), ('historically', ['Abortion/rights/guns', 'Republicans vs democrats']), ('represented', ['Abortion/rights/guns']), ('peril', ['Republicans vs democrats']), ('tectonic', ['Abortion/rights/guns'])]"
RichVisotcky,2023-09-26 20:20:06+00:00,8,Infrastructure/job/energy,0.47188193,positive,0.9426572918891908,joy,0.6933886408805847,4.0,Republicans vs democrats,0.31575263,Thank you Mr. President for standing strong for the American workers. He proudly stated: “I marched a lot of UAW picket lines when I was a Senator since 1973. But I tell you what— first time I’ve ever done it AS PRESIDENT.” #Biden2024,thank  president standing strong american worker proudly stated marched lot uaw picket line senator tell time president,"[('american', [8, 4]), ('worker', [8, 4]), ('president', [4, 8]), ('time', [4, 8]), ('lot', [4, 5]), ('senator', [4, 5]), ('tell', [4, 5]), ('standing', [8, 5]), ('proudly', [5]), ('thank', [8, 5]), ('line', [8, 5]), ('stated', [4]), ('strong', [8, 5]), ('picket', [8]), ('uaw', [8]), ('marched', [8])]","[('american', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('worker', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('president', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('time', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('lot', ['Republicans vs democrats', 'Border/community/family']), ('senator', ['Republicans vs democrats', 'Border/community/family']), ('tell', ['Republicans vs democrats', 'Border/community/family']), ('standing', ['Infrastructure/job/energy', 'Border/community/family']), ('proudly', ['Border/community/family']), ('thank', ['Infrastructure/job/energy', 'Border/community/family']), ('line', ['Infrastructure/job/energy', 'Border/community/family']), ('stated', ['Republicans vs democrats']), ('strong', ['Infrastructure/job/energy', 'Border/community/family']), ('picket', ['Infrastructure/job/energy']), ('uaw', ['Infrastructure/job/energy']), ('marched', ['Infrastructure/job/energy'])]"
karenkmmonroy,2023-09-26 20:20:47+00:00,8,Infrastructure/job/energy,0.45125338,positive,0.8218012452125549,joy,0.4172489047050476,4.0,Republicans vs democrats,0.20670132,"#Bravo Thankyou @SenBooker , you’ve done New Jersey and #Democrats proud. the @GOP is devoid of ‘high standards’ for office holders or candidates. #Democracy requires #HighStandards",thankyou jersey proud devoid high standard office holder candidate requires,"[('office', [4, 8]), ('candidate', [4, 7]), ('proud', [8, 7]), ('high', [8, 4]), ('standard', [8, 4]), ('requires', [8, 7]), ('jersey', [8, 4]), ('devoid', [2]), ('holder', [7]), ('thankyou', [8, 7])]","[('office', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('candidate', ['Republicans vs democrats', 'Abortion/rights/guns']), ('proud', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('high', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('standard', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('requires', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('jersey', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('devoid', ['War']), ('holder', ['Abortion/rights/guns']), ('thankyou', ['Infrastructure/job/energy', 'Abortion/rights/guns'])]"
