username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
SenAmyKlobuchar,2023-08-08 21:08:18+00:00,7,Abortion/rights/guns,0.44758075,positive,0.7905935049057007,optimism,0.8252730965614319,1.0,American/economics/health,0.29041487,The landmark Voting Rights Act of 1965 broke down barriers to the ballot box and was the result of the tireless work of people like the late Congressman John Lewis who put their lives on the line to guarantee voting rights for all.,landmark voting right act broke barrier ballot box result tireless work people like late congressman john lewis life line guarantee voting right,"[('people', [1, 7]), ('like', [6, 1]), ('late', [6, 7]), ('barrier', [7, 1]), ('work', [1, 7]), ('right', [7, 1]), ('act', [1, 7]), ('life', [1, 7]), ('congressman', [6]), ('broke', [1, 6]), ('voting', [7, 6]), ('john', [7, 6]), ('ballot', [6, 7]), ('line', [7, 1]), ('box', [7, 6]), ('result', [1, 6]), ('guarantee', [1, 6]), ('landmark', [7, 1]), ('lewis', [7]), ('tireless', [1])]","[('people', ['American/economics/health', 'Abortion/rights/guns']), ('like', ['Election/debate', 'American/economics/health']), ('late', ['Election/debate', 'Abortion/rights/guns']), ('barrier', ['Abortion/rights/guns', 'American/economics/health']), ('work', ['American/economics/health', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('act', ['American/economics/health', 'Abortion/rights/guns']), ('life', ['American/economics/health', 'Abortion/rights/guns']), ('congressman', ['Election/debate']), ('broke', ['American/economics/health', 'Election/debate']), ('voting', ['Abortion/rights/guns', 'Election/debate']), ('john', ['Abortion/rights/guns', 'Election/debate']), ('ballot', ['Election/debate', 'Abortion/rights/guns']), ('line', ['Abortion/rights/guns', 'American/economics/health']), ('box', ['Abortion/rights/guns', 'Election/debate']), ('result', ['American/economics/health', 'Election/debate']), ('guarantee', ['American/economics/health', 'Election/debate']), ('landmark', ['Abortion/rights/guns', 'American/economics/health']), ('lewis', ['Abortion/rights/guns']), ('tireless', ['American/economics/health'])]"
SenAmyKlobuchar,2023-08-08 21:08:19+00:00,7,Abortion/rights/guns,0.93743235,positive,0.5569143295288086,optimism,0.8533443808555603,,,,It is Congress’s responsibility to fully restore the Voting Rights Act and honor the legacy of those who fought to protect the right to vote.,congress responsibility fully restore voting right act honor legacy fought protect right vote,"[('congress', [7]), ('vote', [7]), ('right', [7]), ('act', [7]), ('responsibility', [7]), ('honor', [7]), ('protect', [7]), ('fought', [7]), ('voting', [7]), ('fully', [7]), ('restore', [7]), ('legacy', [7])]","[('congress', ['Abortion/rights/guns']), ('vote', ['Abortion/rights/guns']), ('right', ['Abortion/rights/guns']), ('act', ['Abortion/rights/guns']), ('responsibility', ['Abortion/rights/guns']), ('honor', ['Abortion/rights/guns']), ('protect', ['Abortion/rights/guns']), ('fought', ['Abortion/rights/guns']), ('voting', ['Abortion/rights/guns']), ('fully', ['Abortion/rights/guns']), ('restore', ['Abortion/rights/guns']), ('legacy', ['Abortion/rights/guns'])]"
LCVoters,2023-08-08 21:15:11+00:00,7,Abortion/rights/guns,0.5210134,negative,0.7660632133483887,disgust,0.4036056995391845,1.0,American/economics/health,0.44313833,"Q2: Despite progress, many people in this country face unnecessary obstacles making it more difficult to vote. What are some of the biggest voting barriers that people face? How do these barriers impact communities unequally and inequitably? https://t.co/o7yZmDnJ5F",despite progress people country face unnecessary obstacle making difficult vote biggest voting barrier people face barrier impact community unequally inequitably,"[('people', [1, 7]), ('making', [1, 7]), ('vote', [7, 1]), ('barrier', [7, 1]), ('country', [1, 7]), ('despite', [7, 1]), ('biggest', [1]), ('community', [1, 7]), ('voting', [7, 1]), ('impact', [1, 7]), ('face', [7, 1]), ('difficult', [1, 7]), ('progress', [1, 7]), ('unnecessary', [1]), ('obstacle', [7]), ('inequitably', [7]), ('unequally', [7])]","[('people', ['American/economics/health', 'Abortion/rights/guns']), ('making', ['American/economics/health', 'Abortion/rights/guns']), ('vote', ['Abortion/rights/guns', 'American/economics/health']), ('barrier', ['Abortion/rights/guns', 'American/economics/health']), ('country', ['American/economics/health', 'Abortion/rights/guns']), ('despite', ['Abortion/rights/guns', 'American/economics/health']), ('biggest', ['American/economics/health']), ('community', ['American/economics/health', 'Abortion/rights/guns']), ('voting', ['Abortion/rights/guns', 'American/economics/health']), ('impact', ['American/economics/health', 'Abortion/rights/guns']), ('face', ['Abortion/rights/guns', 'American/economics/health']), ('difficult', ['American/economics/health', 'Abortion/rights/guns']), ('progress', ['American/economics/health', 'Abortion/rights/guns']), ('unnecessary', ['American/economics/health']), ('obstacle', ['Abortion/rights/guns']), ('inequitably', ['Abortion/rights/guns']), ('unequally', ['Abortion/rights/guns'])]"
SenAmyKlobuchar,2023-08-08 21:20:02+00:00,7,Abortion/rights/guns,0.95388,neutral,0.6968328952789307,optimism,0.8892725110054016,,,,"We need to set basic federal standards like those in the Freedom to Vote Act to ensure that Americans can participate in our democracy. When we fight for voting rights, we fight for our democracy.",need set basic federal standard like freedom vote act ensure american participate democracy fight voting right fight democracy,"[('american', [7]), ('democracy', [7]), ('freedom', [7]), ('like', [7]), ('vote', [7]), ('need', [7]), ('right', [7]), ('federal', [7]), ('act', [7]), ('fight', [7]), ('standard', [7]), ('set', [7]), ('voting', [7]), ('participate', [7]), ('ensure', [7]), ('basic', [7])]","[('american', ['Abortion/rights/guns']), ('democracy', ['Abortion/rights/guns']), ('freedom', ['Abortion/rights/guns']), ('like', ['Abortion/rights/guns']), ('vote', ['Abortion/rights/guns']), ('need', ['Abortion/rights/guns']), ('right', ['Abortion/rights/guns']), ('federal', ['Abortion/rights/guns']), ('act', ['Abortion/rights/guns']), ('fight', ['Abortion/rights/guns']), ('standard', ['Abortion/rights/guns']), ('set', ['Abortion/rights/guns']), ('voting', ['Abortion/rights/guns']), ('participate', ['Abortion/rights/guns']), ('ensure', ['Abortion/rights/guns']), ('basic', ['Abortion/rights/guns'])]"
LCVoters,2023-08-08 21:25:16+00:00,7,Abortion/rights/guns,0.5358998,negative,0.680757999420166,fear,0.3476118445396423,1.0,American/economics/health,0.21868849,Q3: Key protections in the Voting Rights Act are in jeopardy. How has voter suppression rolled back the progress we've made since the Civil Rights Era? How can we prevent continuing efforts to degrade access to the ballot box? https://t.co/yEt82lNWY2,key protection voting right act jeopardy voter suppression rolled progress civil right era prevent continuing effort degrade access ballot box,"[('prevent', [1, 7]), ('right', [7, 1]), ('act', [7, 1]), ('civil', [7]), ('effort', [7, 8]), ('access', [7, 8]), ('voting', [7, 1]), ('ballot', [7]), ('voter', [7, 1]), ('protection', [7, 1]), ('box', [7]), ('rolled', [1, 8]), ('continuing', [7, 1]), ('key', [8, 1]), ('jeopardy', [8]), ('progress', [7, 8]), ('era', [7, 8]), ('suppression', [1]), ('degrade', [8])]","[('prevent', ['American/economics/health', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('act', ['Abortion/rights/guns', 'American/economics/health']), ('civil', ['Abortion/rights/guns']), ('effort', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('access', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('voting', ['Abortion/rights/guns', 'American/economics/health']), ('ballot', ['Abortion/rights/guns']), ('voter', ['Abortion/rights/guns', 'American/economics/health']), ('protection', ['Abortion/rights/guns', 'American/economics/health']), ('box', ['Abortion/rights/guns']), ('rolled', ['American/economics/health', 'Infrastructure/job/energy']), ('continuing', ['Abortion/rights/guns', 'American/economics/health']), ('key', ['Infrastructure/job/energy', 'American/economics/health']), ('jeopardy', ['Infrastructure/job/energy']), ('progress', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('era', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('suppression', ['American/economics/health']), ('degrade', ['Infrastructure/job/energy'])]"
SenAmyKlobuchar,2023-08-08 21:26:16+00:00,7,Abortion/rights/guns,0.76251864,negative,0.6946853399276733,optimism,0.5473422408103943,4.0,Republicans vs democrats,0.10778904,"Since 2020, states have passed over 50 restrictive voting laws. These laws aren’t empty threats—they represent real efforts to stop people from voting. It’s time to pass legislation to safeguard our democracy for generations to come.",state passed restrictive voting law law threatsthey represent real effort stop people voting time pas legislation safeguard democracy generation come,"[('come', [7, 4]), ('democracy', [7, 4]), ('state', [7, 4]), ('people', [7, 1]), ('law', [7, 1]), ('time', [7, 1]), ('real', [1, 4]), ('pas', [7, 1]), ('stop', [7, 1]), ('passed', [7, 1]), ('effort', [7, 1]), ('voting', [7, 4]), ('generation', [7, 1]), ('legislation', [7, 1]), ('represent', [7, 1]), ('restrictive', [4]), ('safeguard', [7]), ('threatsthey', [7])]","[('come', ['Abortion/rights/guns', 'Republicans vs democrats']), ('democracy', ['Abortion/rights/guns', 'Republicans vs democrats']), ('state', ['Abortion/rights/guns', 'Republicans vs democrats']), ('people', ['Abortion/rights/guns', 'American/economics/health']), ('law', ['Abortion/rights/guns', 'American/economics/health']), ('time', ['Abortion/rights/guns', 'American/economics/health']), ('real', ['American/economics/health', 'Republicans vs democrats']), ('pas', ['Abortion/rights/guns', 'American/economics/health']), ('stop', ['Abortion/rights/guns', 'American/economics/health']), ('passed', ['Abortion/rights/guns', 'American/economics/health']), ('effort', ['Abortion/rights/guns', 'American/economics/health']), ('voting', ['Abortion/rights/guns', 'Republicans vs democrats']), ('generation', ['Abortion/rights/guns', 'American/economics/health']), ('legislation', ['Abortion/rights/guns', 'American/economics/health']), ('represent', ['Abortion/rights/guns', 'American/economics/health']), ('restrictive', ['Republicans vs democrats']), ('safeguard', ['Abortion/rights/guns']), ('threatsthey', ['Abortion/rights/guns'])]"
LCVoters,2023-08-08 21:35:21+00:00,7,Abortion/rights/guns,0.77519834,neutral,0.7939820885658264,optimism,0.4355048835277557,1.0,American/economics/health,0.15482877,Q4: How will bills like the Freedom to Vote Act and the John R. Lewis Voting Rights Advancement Act help restore and strengthen protections in the Voting Rights Act of 1965 and how can people get involved to push for these and other critical voting protections? https://t.co/n9CjGKjCzi,bill like freedom vote act john  lewis voting right advancement act help restore strengthen protection voting right act people involved push critical voting protection,"[('freedom', [7]), ('people', [7, 1]), ('involved', [7, 1]), ('like', [7, 1]), ('vote', [7, 1]), ('critical', [7, 1]), ('help', [1, 7]), ('right', [7, 1]), ('act', [7, 1]), ('push', [7, 1]), ('bill', [7, 1]), ('voting', [7, 1]), ('john', [7]), ('protection', [7, 1]), ('restore', [7, 1]), ('advancement', [3]), ('lewis', [7]), ('strengthen', [7, 1])]","[('freedom', ['Abortion/rights/guns']), ('people', ['Abortion/rights/guns', 'American/economics/health']), ('involved', ['Abortion/rights/guns', 'American/economics/health']), ('like', ['Abortion/rights/guns', 'American/economics/health']), ('vote', ['Abortion/rights/guns', 'American/economics/health']), ('critical', ['Abortion/rights/guns', 'American/economics/health']), ('help', ['American/economics/health', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('act', ['Abortion/rights/guns', 'American/economics/health']), ('push', ['Abortion/rights/guns', 'American/economics/health']), ('bill', ['Abortion/rights/guns', 'American/economics/health']), ('voting', ['Abortion/rights/guns', 'American/economics/health']), ('john', ['Abortion/rights/guns']), ('protection', ['Abortion/rights/guns', 'American/economics/health']), ('restore', ['Abortion/rights/guns', 'American/economics/health']), ('advancement', ['News/radio/livestream']), ('lewis', ['Abortion/rights/guns']), ('strengthen', ['Abortion/rights/guns', 'American/economics/health'])]"
SenAmyKlobuchar,2023-08-08 21:38:53+00:00,7,Abortion/rights/guns,0.7844467,positive,0.904621124267578,optimism,0.6524798274040222,8.0,Infrastructure/job/energy,0.15524505,"I’m proud to lead the Freedom to Vote Act, which sets basic federal standards so all Americans can cast their ballots in the way that works best for them, and I strongly support the John Lewis Voting Rights Advancement Act to repair and restore the Voting Rights Act.",proud lead freedom vote act set basic federal standard american cast ballot way work best strongly support john lewis voting right advancement act repair restore voting right act,"[('american', [7, 8]), ('freedom', [7]), ('way', [7, 8]), ('support', [7, 8]), ('lead', [7, 8]), ('strongly', [7]), ('vote', [7]), ('work', [7, 8]), ('right', [7, 8]), ('federal', [7, 8]), ('act', [7, 8]), ('proud', [7, 8]), ('best', [7, 8]), ('standard', [7, 8]), ('set', [7, 8]), ('voting', [7]), ('john', [7]), ('ballot', [7]), ('cast', [7]), ('basic', [7, 8]), ('repair', [8]), ('restore', [7, 8]), ('advancement', [3]), ('lewis', [7])]","[('american', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('freedom', ['Abortion/rights/guns']), ('way', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('support', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('lead', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('strongly', ['Abortion/rights/guns']), ('vote', ['Abortion/rights/guns']), ('work', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('right', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('federal', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('act', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('proud', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('best', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('standard', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('set', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('voting', ['Abortion/rights/guns']), ('john', ['Abortion/rights/guns']), ('ballot', ['Abortion/rights/guns']), ('cast', ['Abortion/rights/guns']), ('basic', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('repair', ['Infrastructure/job/energy']), ('restore', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('advancement', ['News/radio/livestream']), ('lewis', ['Abortion/rights/guns'])]"
SenAmyKlobuchar,2023-08-08 21:38:54+00:00,7,Abortion/rights/guns,0.682074,positive,0.8500596284866333,optimism,0.872891366481781,5.0,Border/community/family,0.19258305,"These bills protect what the late civil rights hero and Congressman John Lewis called “one of the most important blessings of our democracy,” and I urge everyone to keep speaking up about the need to safeguard our fundamental right to vote.",bill protect late civil right hero congressman john lewis called important blessing democracy urge speaking need safeguard fundamental right vote,"[('democracy', [7, 5]), ('called', [7, 5]), ('vote', [7, 6]), ('late', [7, 6]), ('need', [7, 5]), ('right', [7, 6]), ('civil', [7, 5]), ('congressman', [5, 6]), ('important', [7, 5]), ('hero', [5]), ('protect', [7, 5]), ('bill', [7, 5]), ('urge', [7, 5]), ('john', [7, 5]), ('speaking', [6, 5]), ('fundamental', [7]), ('lewis', [7]), ('safeguard', [7, 5]), ('blessing', [5])]","[('democracy', ['Abortion/rights/guns', 'Border/community/family']), ('called', ['Abortion/rights/guns', 'Border/community/family']), ('vote', ['Abortion/rights/guns', 'Election/debate']), ('late', ['Abortion/rights/guns', 'Election/debate']), ('need', ['Abortion/rights/guns', 'Border/community/family']), ('right', ['Abortion/rights/guns', 'Election/debate']), ('civil', ['Abortion/rights/guns', 'Border/community/family']), ('congressman', ['Border/community/family', 'Election/debate']), ('important', ['Abortion/rights/guns', 'Border/community/family']), ('hero', ['Border/community/family']), ('protect', ['Abortion/rights/guns', 'Border/community/family']), ('bill', ['Abortion/rights/guns', 'Border/community/family']), ('urge', ['Abortion/rights/guns', 'Border/community/family']), ('john', ['Abortion/rights/guns', 'Border/community/family']), ('speaking', ['Election/debate', 'Border/community/family']), ('fundamental', ['Abortion/rights/guns']), ('lewis', ['Abortion/rights/guns']), ('safeguard', ['Abortion/rights/guns', 'Border/community/family']), ('blessing', ['Border/community/family'])]"
POTUS,2023-08-08 21:44:53+00:00,7,Abortion/rights/guns,0.4494667,positive,0.9380884170532228,optimism,0.6549103856086731,8.0,Infrastructure/job/energy,0.39308774,"My first week in office, I signed an Executive Order establishing the most ambitious conservation goal ever: to conserve 30% of our land and waters by 2030. We’re delivering. In my first year in office, we protected more land and waters than any president since John F. Kennedy.",week office signed executive order establishing ambitious conservation goal conserve land water delivering year office protected land water president john  kennedy,"[('week', [8, 7]), ('year', [7, 8]), ('office', [8, 4]), ('president', [7, 8]), ('order', [7, 4]), ('land', [8, 7]), ('water', [8, 7]), ('executive', [8, 7]), ('john', [7, 4]), ('kennedy', [4]), ('delivering', [8]), ('signed', [8, 7]), ('goal', [8, 7]), ('protected', [7, 8]), ('ambitious', [7]), ('conserve', [7]), ('conservation', [7]), ('establishing', [7])]","[('week', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('year', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('office', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('president', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('order', ['Abortion/rights/guns', 'Republicans vs democrats']), ('land', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('water', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('executive', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('john', ['Abortion/rights/guns', 'Republicans vs democrats']), ('kennedy', ['Republicans vs democrats']), ('delivering', ['Infrastructure/job/energy']), ('signed', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('goal', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('protected', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('ambitious', ['Abortion/rights/guns']), ('conserve', ['Abortion/rights/guns']), ('conservation', ['Abortion/rights/guns']), ('establishing', ['Abortion/rights/guns'])]"
WhiteHouse,2023-08-08 22:00:02+00:00,7,Abortion/rights/guns,0.6713083,neutral,0.5517014265060425,joy,0.7461592555046082,8.0,Infrastructure/job/energy,0.25255314,"Today, President Biden established his fifth new national monument, the Baaj Nwaavjo I’tah Kukveni – Ancestral Footprints of the Grand Canyon National Monument. This designation protects nearly one million acres of public lands surrounding Grand Canyon National Park. https://t.co/VfK5lc5ej2",today president biden established fifth national monument baaj nwaavjo itah kukveni ancestral footprint grand canyon national monument designation protects nearly million acre public land surrounding grand canyon national park,"[('established', [8, 2]), ('national', [7, 8]), ('biden', [7, 8]), ('nearly', [8, 7]), ('today', [7, 8]), ('million', [8, 7]), ('president', [7, 8]), ('acre', [7]), ('land', [7, 8]), ('public', [7, 8]), ('fifth', [7]), ('grand', [8, 7]), ('park', [8]), ('surrounding', [8]), ('protects', [7]), ('baaj', [7]), ('canyon', [7]), ('footprint', [7, 2]), ('itah', [7]), ('monument', [7]), ('nwaavjo', [7]), ('ancestral', [7]), ('kukveni', [7]), ('designation', [2])]","[('established', ['Infrastructure/job/energy', 'War']), ('national', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('biden', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('nearly', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('today', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('million', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('president', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('acre', ['Abortion/rights/guns']), ('land', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('public', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('fifth', ['Abortion/rights/guns']), ('grand', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('park', ['Infrastructure/job/energy']), ('surrounding', ['Infrastructure/job/energy']), ('protects', ['Abortion/rights/guns']), ('baaj', ['Abortion/rights/guns']), ('canyon', ['Abortion/rights/guns']), ('footprint', ['Abortion/rights/guns', 'War']), ('itah', ['Abortion/rights/guns']), ('monument', ['Abortion/rights/guns']), ('nwaavjo', ['Abortion/rights/guns']), ('ancestral', ['Abortion/rights/guns']), ('kukveni', ['Abortion/rights/guns']), ('designation', ['War'])]"
rickhasen,2023-08-08 23:56:53+00:00,7,Abortion/rights/guns,0.40592903,neutral,0.5447255373001099,optimism,0.708814799785614,4.0,Republicans vs democrats,0.4010924,"My new one in the @latimes: State cases are not a sideshow: in fact, these parallel cases are essential to protecting American democracy in three ways. https://t.co/XgAD5YrJj9",state case sideshow fact parallel case essential protecting american democracy way,"[('american', [7, 4]), ('democracy', [7, 4]), ('state', [7, 4]), ('way', [4, 7]), ('fact', [4, 6]), ('case', [4, 7]), ('protecting', [7]), ('essential', [7, 6]), ('parallel', [4]), ('sideshow', [6])]","[('american', ['Abortion/rights/guns', 'Republicans vs democrats']), ('democracy', ['Abortion/rights/guns', 'Republicans vs democrats']), ('state', ['Abortion/rights/guns', 'Republicans vs democrats']), ('way', ['Republicans vs democrats', 'Abortion/rights/guns']), ('fact', ['Republicans vs democrats', 'Election/debate']), ('case', ['Republicans vs democrats', 'Abortion/rights/guns']), ('protecting', ['Abortion/rights/guns']), ('essential', ['Abortion/rights/guns', 'Election/debate']), ('parallel', ['Republicans vs democrats']), ('sideshow', ['Election/debate'])]"
MarkPaoletta,2023-08-09 01:09:03+00:00,7,Abortion/rights/guns,0.41712877,negative,0.8236204385757446,anger,0.7421478629112244,4.0,Republicans vs democrats,0.32638815,1/Leftwing billionaire-funded attack dog @ProPublica is going to run another smear job on Justice Thomas &amp; travel w/ one of friends who had no business before court. ProPublica is obsessed w/ Thomas b/c its funders want to destroy Court b/c of abortion/affirmative action rulings.,leftwing billionaire funded attack dog going run smear job justice thomas travel  friend business court propublica obsessed  thomas   funders want destroy court   abortion affirmative action ruling,"[('attack', [7, 4]), ('action', [7, 4]), ('travel', [7, 5]), ('job', [4, 2]), ('going', [4, 2]), ('justice', [7, 4]), ('dog', [7, 4]), ('billionaire', [4, 2]), ('obsessed', [5]), ('want', [4, 7]), ('business', [4, 2]), ('run', [4, 2]), ('friend', [7, 5]), ('court', [7, 4]), ('thomas', [7, 4]), ('abortion', [7, 4]), ('ruling', [7, 4]), ('destroy', [2, 4]), ('funded', [4, 2]), ('smear', [4, 2]), ('affirmative', [7]), ('propublica', [2]), ('leftwing', [2]), ('funders', [7, 2])]","[('attack', ['Abortion/rights/guns', 'Republicans vs democrats']), ('action', ['Abortion/rights/guns', 'Republicans vs democrats']), ('travel', ['Abortion/rights/guns', 'Border/community/family']), ('job', ['Republicans vs democrats', 'War']), ('going', ['Republicans vs democrats', 'War']), ('justice', ['Abortion/rights/guns', 'Republicans vs democrats']), ('dog', ['Abortion/rights/guns', 'Republicans vs democrats']), ('billionaire', ['Republicans vs democrats', 'War']), ('obsessed', ['Border/community/family']), ('want', ['Republicans vs democrats', 'Abortion/rights/guns']), ('business', ['Republicans vs democrats', 'War']), ('run', ['Republicans vs democrats', 'War']), ('friend', ['Abortion/rights/guns', 'Border/community/family']), ('court', ['Abortion/rights/guns', 'Republicans vs democrats']), ('thomas', ['Abortion/rights/guns', 'Republicans vs democrats']), ('abortion', ['Abortion/rights/guns', 'Republicans vs democrats']), ('ruling', ['Abortion/rights/guns', 'Republicans vs democrats']), ('destroy', ['War', 'Republicans vs democrats']), ('funded', ['Republicans vs democrats', 'War']), ('smear', ['Republicans vs democrats', 'War']), ('affirmative', ['Abortion/rights/guns']), ('propublica', ['War']), ('leftwing', ['War']), ('funders', ['Abortion/rights/guns', 'War'])]"
19thnews,2023-08-09 02:15:32+00:00,7,Abortion/rights/guns,0.5448522,negative,0.7323232889175415,anticipation,0.2943402230739593,6.0,Election/debate,0.40820256,The defeat of Ohio’s Issue 1 is a blow to efforts by conservatives who want to raise barriers to passing ballot measures that would establish a right to abortion. https://t.co/7LUQ3FJXJH,defeat ohio issue blow effort conservative want raise barrier passing ballot measure establish right abortion,"[('barrier', [7]), ('right', [7, 6]), ('issue', [6, 7]), ('want', [7, 6]), ('effort', [7, 6]), ('ballot', [6, 7]), ('measure', [7]), ('abortion', [7, 6]), ('raise', [6]), ('conservative', [7, 6]), ('ohio', [6, 7]), ('defeat', [6, 7]), ('blow', [6]), ('passing', [7]), ('establish', [7, 6])]","[('barrier', ['Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'Election/debate']), ('issue', ['Election/debate', 'Abortion/rights/guns']), ('want', ['Abortion/rights/guns', 'Election/debate']), ('effort', ['Abortion/rights/guns', 'Election/debate']), ('ballot', ['Election/debate', 'Abortion/rights/guns']), ('measure', ['Abortion/rights/guns']), ('abortion', ['Abortion/rights/guns', 'Election/debate']), ('raise', ['Election/debate']), ('conservative', ['Abortion/rights/guns', 'Election/debate']), ('ohio', ['Election/debate', 'Abortion/rights/guns']), ('defeat', ['Election/debate', 'Abortion/rights/guns']), ('blow', ['Election/debate']), ('passing', ['Abortion/rights/guns']), ('establish', ['Abortion/rights/guns', 'Election/debate'])]"
rickhasen,2023-08-09 03:19:35+00:00,7,Abortion/rights/guns,0.7319944,neutral,0.9169692397117616,anticipation,0.5411314368247986,3.0,News/radio/livestream,0.16068076,RT @ProfMMurray: Sam Alito: Women are not without electoral power. Women: https://t.co/DeCYvKyPgJ,sam alito woman electoral power woman,"[('power', [7]), ('woman', [7]), ('sam', [3]), ('electoral', [7]), ('alito', [7])]","[('power', ['Abortion/rights/guns']), ('woman', ['Abortion/rights/guns']), ('sam', ['News/radio/livestream']), ('electoral', ['Abortion/rights/guns']), ('alito', ['Abortion/rights/guns'])]"
