username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
FTC,2023-03-07 22:55:06+00:00,6,Election/debate,0.5636082,neutral,0.5956765413284302,anticipation,0.394819974899292,1.0,American/economics/health,0.24198858,"Join the FTC and partners for two National Consumer Protection Week Twitter chats on tomorrow, March 8 at 1pm ET (Spanish) and 3pm ET (English). Get advice on avoiding common scams. Use #NCPW2023 to join the conversation! https://t.co/R48VP89K2X",join ftc partner national consumer protection week twitter chat tomorrow march   spanish   english advice avoiding common scam use join conversation,"[('national', [6, 1]), ('week', [6, 1]), ('twitter', [6]), ('common', [1, 6]), ('conversation', [6, 8]), ('use', [1, 6]), ('partner', [8, 6]), ('advice', [6]), ('tomorrow', [6, 1]), ('protection', [1, 8]), ('join', [6, 1]), ('march', [6, 1]), ('scam', [1]), ('avoiding', [1, 8]), ('chat', [6, 8]), ('consumer', [1, 8]), ('english', [6]), ('spanish', [6]), ('ftc', [8])]","[('national', ['Election/debate', 'American/economics/health']), ('week', ['Election/debate', 'American/economics/health']), ('twitter', ['Election/debate']), ('common', ['American/economics/health', 'Election/debate']), ('conversation', ['Election/debate', 'Infrastructure/job/energy']), ('use', ['American/economics/health', 'Election/debate']), ('partner', ['Infrastructure/job/energy', 'Election/debate']), ('advice', ['Election/debate']), ('tomorrow', ['Election/debate', 'American/economics/health']), ('protection', ['American/economics/health', 'Infrastructure/job/energy']), ('join', ['Election/debate', 'American/economics/health']), ('march', ['Election/debate', 'American/economics/health']), ('scam', ['American/economics/health']), ('avoiding', ['American/economics/health', 'Infrastructure/job/energy']), ('chat', ['Election/debate', 'Infrastructure/job/energy']), ('consumer', ['American/economics/health', 'Infrastructure/job/energy']), ('english', ['Election/debate']), ('spanish', ['Election/debate']), ('ftc', ['Infrastructure/job/energy'])]"
CookPolitical,2023-03-08 00:20:00+00:00,6,Election/debate,0.69215864,neutral,0.702558696269989,fear,0.4640354216098785,7.0,Abortion/rights/guns,0.1460518,"Republicans are eager to flip the Senate in 2024, but they’ll first have to overcome a major obstacle: their own candidates. @JessicaTaylor explores how Republican primary outcomes could jeopardize their chances in up to five competitive seats. https://t.co/f11JL4Ibg2",republican eager flip senate overcome major obstacle candidate explores republican primary outcome jeopardize chance competitive seat,"[('republican', [6, 7]), ('candidate', [6, 7]), ('senate', [6, 7]), ('major', [6]), ('chance', [6, 7]), ('primary', [6]), ('flip', [6]), ('seat', [6]), ('outcome', [6]), ('eager', [3]), ('competitive', [6, 7]), ('obstacle', [7]), ('overcome', [6]), ('jeopardize', [3]), ('explores', [7])]","[('republican', ['Election/debate', 'Abortion/rights/guns']), ('candidate', ['Election/debate', 'Abortion/rights/guns']), ('senate', ['Election/debate', 'Abortion/rights/guns']), ('major', ['Election/debate']), ('chance', ['Election/debate', 'Abortion/rights/guns']), ('primary', ['Election/debate']), ('flip', ['Election/debate']), ('seat', ['Election/debate']), ('outcome', ['Election/debate']), ('eager', ['News/radio/livestream']), ('competitive', ['Election/debate', 'Abortion/rights/guns']), ('obstacle', ['Abortion/rights/guns']), ('overcome', ['Election/debate']), ('jeopardize', ['News/radio/livestream']), ('explores', ['Abortion/rights/guns'])]"
AP_Politics,2023-03-08 04:16:31+00:00,6,Election/debate,0.6057233,negative,0.5348339080810547,anticipation,0.524340808391571,8.0,Infrastructure/job/energy,0.23539053,"RT @BREAKING: Oklahoma votes ""no ""on recreational marijuana plan, joining other conservative states that have rejected full legalization. https://t.co/wVmwMXuIjn",oklahoma vote recreational marijuana plan joining conservative state rejected legalization,"[('state', [6, 8]), ('vote', [6]), ('plan', [6, 8]), ('conservative', [6]), ('rejected', [6]), ('oklahoma', [6]), ('joining', [6, 8]), ('marijuana', [8]), ('recreational', [3]), ('legalization', [8])]","[('state', ['Election/debate', 'Infrastructure/job/energy']), ('vote', ['Election/debate']), ('plan', ['Election/debate', 'Infrastructure/job/energy']), ('conservative', ['Election/debate']), ('rejected', ['Election/debate']), ('oklahoma', ['Election/debate']), ('joining', ['Election/debate', 'Infrastructure/job/energy']), ('marijuana', ['Infrastructure/job/energy']), ('recreational', ['News/radio/livestream']), ('legalization', ['Infrastructure/job/energy'])]"
jayrosen_nyu,2023-03-08 05:16:41+00:00,6,Election/debate,0.5468538,neutral,0.4942313730716705,joy,0.3864850699901581,4.0,Republicans vs democrats,0.15140319,"If you sent me one of those ""to be fair"" replies describing how Fox as a whole might be a mess, but Bret Baier is a solid professional and a genuine news man... here, have a cookie. https://t.co/kIuJQdIjOO https://t.co/L9TXNUmWWj",sent fair reply describing fox mess bret baier solid professional genuine news man cookie,"[('news', [6, 4]), ('man', [6, 4]), ('sent', [6, 4]), ('describing', [3]), ('fox', [6, 4]), ('fair', [6, 1]), ('mess', [4, 1]), ('reply', [6]), ('baier', [6]), ('professional', [6, 1]), ('solid', [6, 1]), ('genuine', [7]), ('bret', [6]), ('cookie', [1])]","[('news', ['Election/debate', 'Republicans vs democrats']), ('man', ['Election/debate', 'Republicans vs democrats']), ('sent', ['Election/debate', 'Republicans vs democrats']), ('describing', ['News/radio/livestream']), ('fox', ['Election/debate', 'Republicans vs democrats']), ('fair', ['Election/debate', 'American/economics/health']), ('mess', ['Republicans vs democrats', 'American/economics/health']), ('reply', ['Election/debate']), ('baier', ['Election/debate']), ('professional', ['Election/debate', 'American/economics/health']), ('solid', ['Election/debate', 'American/economics/health']), ('genuine', ['Abortion/rights/guns']), ('bret', ['Election/debate']), ('cookie', ['American/economics/health'])]"
NateSilver538,2023-03-08 05:41:44+00:00,6,Election/debate,0.55186003,neutral,0.5777285695075989,anticipation,0.3327639997005462,1.0,American/economics/health,0.21129264,"People #OnHere would benefit from understanding which ideas are popular and which aren't. ""There's a backlash against changing cultural norms!"" is obviously true on some level, but some of the norms never gained broad acceptance outside of rather narrow media-adjacent circles.",people benefit understanding idea popular backlash changing cultural norm obviously true level norm gained broad acceptance outside narrow medium adjacent circle,"[('medium', [6, 2]), ('people', [6, 1]), ('outside', [6, 2]), ('idea', [6, 2]), ('benefit', [1]), ('true', [6, 2]), ('backlash', [6]), ('level', [1, 6]), ('broad', [6]), ('obviously', [6, 2]), ('popular', [6, 1]), ('circle', [2]), ('adjacent', [5]), ('understanding', [6, 2]), ('norm', [6]), ('cultural', [6]), ('narrow', [6, 2]), ('gained', [1]), ('changing', [6, 1]), ('acceptance', [1])]","[('medium', ['Election/debate', 'War']), ('people', ['Election/debate', 'American/economics/health']), ('outside', ['Election/debate', 'War']), ('idea', ['Election/debate', 'War']), ('benefit', ['American/economics/health']), ('true', ['Election/debate', 'War']), ('backlash', ['Election/debate']), ('level', ['American/economics/health', 'Election/debate']), ('broad', ['Election/debate']), ('obviously', ['Election/debate', 'War']), ('popular', ['Election/debate', 'American/economics/health']), ('circle', ['War']), ('adjacent', ['Border/community/family']), ('understanding', ['Election/debate', 'War']), ('norm', ['Election/debate']), ('cultural', ['Election/debate']), ('narrow', ['Election/debate', 'War']), ('gained', ['American/economics/health']), ('changing', ['Election/debate', 'American/economics/health']), ('acceptance', ['American/economics/health'])]"
Alex_Roarty,2023-03-08 14:24:40+00:00,6,Election/debate,0.3697046,negative,0.6800111532211304,fear,0.9659472107887268,3.0,News/radio/livestream,0.28843552,"Source cautioned that a Scott decision is not ""imminent,"" but his moves are already causing heartburn in a state where a popular former governor is also running https://t.co/keR192tpLo",source cautioned scott decision imminent move causing heartburn state popular governor running,"[('state', [6, 4]), ('decision', [4, 6]), ('source', [4]), ('running', [6, 4]), ('governor', [6, 4]), ('move', [6, 2]), ('scott', [3, 4]), ('popular', [6, 4]), ('causing', [2]), ('imminent', [3, 6]), ('cautioned', [3]), ('heartburn', [3])]","[('state', ['Election/debate', 'Republicans vs democrats']), ('decision', ['Republicans vs democrats', 'Election/debate']), ('source', ['Republicans vs democrats']), ('running', ['Election/debate', 'Republicans vs democrats']), ('governor', ['Election/debate', 'Republicans vs democrats']), ('move', ['Election/debate', 'War']), ('scott', ['News/radio/livestream', 'Republicans vs democrats']), ('popular', ['Election/debate', 'Republicans vs democrats']), ('causing', ['War']), ('imminent', ['News/radio/livestream', 'Election/debate']), ('cautioned', ['News/radio/livestream']), ('heartburn', ['News/radio/livestream'])]"
NewsbySmiley,2023-03-08 15:00:51+00:00,6,Election/debate,0.42656365,negative,0.6337405443191528,fear,0.9714755415916444,3.0,News/radio/livestream,0.33579087,"RT @Source cautioned that a Scott decision is not ""imminent,"" but his moves are already causing heartburn in a state where a popular former governor is also running https://t.co/keR192tpLo",cautioned scott decision imminent move causing heartburn state popular governor running,"[('state', [6, 7]), ('decision', [7, 6]), ('running', [6, 7]), ('governor', [6, 7]), ('move', [6, 2]), ('scott', [3, 7]), ('popular', [6]), ('causing', [2]), ('imminent', [3, 6]), ('cautioned', [3]), ('heartburn', [3])]","[('state', ['Election/debate', 'Abortion/rights/guns']), ('decision', ['Abortion/rights/guns', 'Election/debate']), ('running', ['Election/debate', 'Abortion/rights/guns']), ('governor', ['Election/debate', 'Abortion/rights/guns']), ('move', ['Election/debate', 'War']), ('scott', ['News/radio/livestream', 'Abortion/rights/guns']), ('popular', ['Election/debate']), ('causing', ['War']), ('imminent', ['News/radio/livestream', 'Election/debate']), ('cautioned', ['News/radio/livestream']), ('heartburn', ['News/radio/livestream'])]"
NewsbySmiley,2023-03-08 15:02:39+00:00,6,Election/debate,0.51823777,neutral,0.9454392194747924,anticipation,0.7033197283744812,5.0,Border/community/family,0.38775098,"RT @NickNehamas: “There’s this idea that we can program Black tourists away,” Johnson said. https://t.co/JneSd5NLpt via @aaron_leib",idea program black tourist away johnson said,"[('said', [6, 5]), ('black', [6, 5]), ('away', [6, 5]), ('idea', [6, 5]), ('program', [5, 6]), ('johnson', [6]), ('tourist', [5])]","[('said', ['Election/debate', 'Border/community/family']), ('black', ['Election/debate', 'Border/community/family']), ('away', ['Election/debate', 'Border/community/family']), ('idea', ['Election/debate', 'Border/community/family']), ('program', ['Border/community/family', 'Election/debate']), ('johnson', ['Election/debate']), ('tourist', ['Border/community/family'])]"
CookPolitical,2023-03-08 16:54:32+00:00,6,Election/debate,0.27667245,neutral,0.7845271229743958,anticipation,0.6670063138008118,5.0,Border/community/family,0.23797372,"RT @Some news here on #MTSen -- intriguing new name I'm hearing on GOP side is Tim Sheehy, a Navy Seal, Afghanistan vet who was awarded Purple Heart, owns aerospace company in MT &amp; can self-fund",news intriguing hearing gop tim sheehy navy seal afghanistan vet awarded purple heart owns aerospace company  self fund,"[('news', [6, 5]), ('fund', [8, 1]), ('gop', [6, 2]), ('company', [8, 1]), ('hearing', [6, 8]), ('self', [2, 5]), ('navy', [5, 6]), ('afghanistan', [5, 2]), ('heart', [5, 6]), ('awarded', [2]), ('owns', [2]), ('seal', [6, 3]), ('tim', [6, 3]), ('intriguing', [8]), ('purple', [3, 2]), ('vet', [1, 8]), ('aerospace', [5]), ('sheehy', [6])]","[('news', ['Election/debate', 'Border/community/family']), ('fund', ['Infrastructure/job/energy', 'American/economics/health']), ('gop', ['Election/debate', 'War']), ('company', ['Infrastructure/job/energy', 'American/economics/health']), ('hearing', ['Election/debate', 'Infrastructure/job/energy']), ('self', ['War', 'Border/community/family']), ('navy', ['Border/community/family', 'Election/debate']), ('afghanistan', ['Border/community/family', 'War']), ('heart', ['Border/community/family', 'Election/debate']), ('awarded', ['War']), ('owns', ['War']), ('seal', ['Election/debate', 'News/radio/livestream']), ('tim', ['Election/debate', 'News/radio/livestream']), ('intriguing', ['Infrastructure/job/energy']), ('purple', ['News/radio/livestream', 'War']), ('vet', ['American/economics/health', 'Infrastructure/job/energy']), ('aerospace', ['Border/community/family']), ('sheehy', ['Election/debate'])]"
CookPolitical,2023-03-08 17:17:35+00:00,6,Election/debate,0.5101543,neutral,0.5451867580413818,anticipation,0.468924343585968,3.0,News/radio/livestream,0.2172231,"After two unsuccessful Senate cycles full of problematic nominees, national Republicans are pledging to take a more hands-on approach to primaries in 2024. But with several once-failed candidates weighing comebacks, the party has its work cut out for it. https://t.co/f11JL4Ibg2",unsuccessful senate cycle problematic nominee national republican pledging hand approach primary failed candidate weighing comeback party work cut,"[('national', [6, 1]), ('hand', [6, 1]), ('republican', [6, 1]), ('work', [1, 6]), ('candidate', [6]), ('failed', [1, 6]), ('party', [6, 1]), ('cycle', [6]), ('senate', [6, 1]), ('cut', [1, 6]), ('nominee', [6]), ('weighing', [3]), ('primary', [6]), ('pledging', [3]), ('approach', [6, 1]), ('problematic', [8]), ('comeback', [3]), ('unsuccessful', [3])]","[('national', ['Election/debate', 'American/economics/health']), ('hand', ['Election/debate', 'American/economics/health']), ('republican', ['Election/debate', 'American/economics/health']), ('work', ['American/economics/health', 'Election/debate']), ('candidate', ['Election/debate']), ('failed', ['American/economics/health', 'Election/debate']), ('party', ['Election/debate', 'American/economics/health']), ('cycle', ['Election/debate']), ('senate', ['Election/debate', 'American/economics/health']), ('cut', ['American/economics/health', 'Election/debate']), ('nominee', ['Election/debate']), ('weighing', ['News/radio/livestream']), ('primary', ['Election/debate']), ('pledging', ['News/radio/livestream']), ('approach', ['Election/debate', 'American/economics/health']), ('problematic', ['Infrastructure/job/energy']), ('comeback', ['News/radio/livestream']), ('unsuccessful', ['News/radio/livestream'])]"
JohnDelaney,2023-03-08 17:43:31+00:00,6,Election/debate,0.3888695,positive,0.9140774011611938,optimism,0.8215976357460022,4.0,Republicans vs democrats,0.24422772,"There is no magic to their success - Jon Tester, Sherrod Brown and Joe Manchin win in red states because they are authentic and always put their states first! https://t.co/35fV8j4bER",magic success jon tester sherrod brown joe manchin win red state authentic state,"[('state', [6, 5]), ('joe', [4, 6]), ('win', [6, 4]), ('brown', [4, 6]), ('red', [6, 4]), ('jon', [2, 4]), ('authentic', [5]), ('success', [6, 5]), ('sherrod', [4]), ('tester', [2]), ('magic', [6]), ('manchin', [6, 2])]","[('state', ['Election/debate', 'Border/community/family']), ('joe', ['Republicans vs democrats', 'Election/debate']), ('win', ['Election/debate', 'Republicans vs democrats']), ('brown', ['Republicans vs democrats', 'Election/debate']), ('red', ['Election/debate', 'Republicans vs democrats']), ('jon', ['War', 'Republicans vs democrats']), ('authentic', ['Border/community/family']), ('success', ['Election/debate', 'Border/community/family']), ('sherrod', ['Republicans vs democrats']), ('tester', ['War']), ('magic', ['Election/debate']), ('manchin', ['Election/debate', 'War'])]"
SenatorBaldwin,2023-03-08 18:16:45+00:00,6,Election/debate,0.34252506,positive,0.5493642687797546,optimism,0.9198465943336488,1.0,American/economics/health,0.29275244,"We know that if you’re not in the room, the conversation is about you. And if you're in the room, the conversation is with you. On #InternationalWomensDay we must keep fighting to empower women &amp; expand representation to give women a seat at all the decision-making tables.",know room conversation room conversation fighting empower woman expand representation woman seat decision making table,"[('know', [6, 1]), ('decision', [7, 1]), ('making', [1, 6]), ('room', [6, 1]), ('conversation', [6, 1]), ('woman', [7, 1]), ('fighting', [1, 7]), ('table', [1, 7]), ('seat', [6, 1]), ('expand', [1, 7]), ('empower', [1, 7]), ('representation', [3])]","[('know', ['Election/debate', 'American/economics/health']), ('decision', ['Abortion/rights/guns', 'American/economics/health']), ('making', ['American/economics/health', 'Election/debate']), ('room', ['Election/debate', 'American/economics/health']), ('conversation', ['Election/debate', 'American/economics/health']), ('woman', ['Abortion/rights/guns', 'American/economics/health']), ('fighting', ['American/economics/health', 'Abortion/rights/guns']), ('table', ['American/economics/health', 'Abortion/rights/guns']), ('seat', ['Election/debate', 'American/economics/health']), ('expand', ['American/economics/health', 'Abortion/rights/guns']), ('empower', ['American/economics/health', 'Abortion/rights/guns']), ('representation', ['News/radio/livestream'])]"
martinmatishak,2023-03-08 18:46:19+00:00,6,Election/debate,0.72978586,neutral,0.687789797782898,joy,0.5823392271995544,8.0,Infrastructure/job/energy,0.17268187,".@JerryMoran, a new panel member, begins with talk about past efforts on data privacy. Asks Dems to team up with him. @gillibrandny waves from across the dais and gives a thumbs up.",panel member begin talk past effort data privacy asks dems team wave dais give thumb,"[('past', [6, 8]), ('panel', [8]), ('wave', [6]), ('member', [6, 8]), ('team', [6, 8]), ('dems', [6]), ('talk', [6, 8]), ('effort', [6, 8]), ('asks', [6]), ('data', [6, 8]), ('begin', [6, 8]), ('thumb', [6]), ('give', [6, 7]), ('privacy', [7, 8]), ('dais', [6])]","[('past', ['Election/debate', 'Infrastructure/job/energy']), ('panel', ['Infrastructure/job/energy']), ('wave', ['Election/debate']), ('member', ['Election/debate', 'Infrastructure/job/energy']), ('team', ['Election/debate', 'Infrastructure/job/energy']), ('dems', ['Election/debate']), ('talk', ['Election/debate', 'Infrastructure/job/energy']), ('effort', ['Election/debate', 'Infrastructure/job/energy']), ('asks', ['Election/debate']), ('data', ['Election/debate', 'Infrastructure/job/energy']), ('begin', ['Election/debate', 'Infrastructure/job/energy']), ('thumb', ['Election/debate']), ('give', ['Election/debate', 'Abortion/rights/guns']), ('privacy', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('dais', ['Election/debate'])]"
NateSilver538,2023-03-08 18:47:33+00:00,6,Election/debate,0.48024124,negative,0.4950355589389801,anger,0.5169433951377869,4.0,Republicans vs democrats,0.33375755,"Mishkin said in this clip he expected most of the outstanding vote in AZ to go to Biden, meaning that Biden would *expand* on his 7-point lead. Instead, it went overwhelmingly to Trump, and Biden won by just 0.3 points. It happens, but they screwed up. https://t.co/OLHAZqlMMg",mishkin said clip expected outstanding vote  biden meaning biden expand point lead instead went overwhelmingly trump biden won point happens screwed,"[('biden', [4, 6]), ('said', [4, 6]), ('went', [6, 4]), ('lead', [6, 4]), ('expected', [6, 4]), ('trump', [4, 6]), ('instead', [4, 1]), ('vote', [6, 4]), ('point', [6, 4]), ('won', [6, 4]), ('meaning', [6, 4]), ('happens', [6, 4]), ('clip', [4]), ('overwhelmingly', [6]), ('expand', [1]), ('outstanding', [6]), ('screwed', [1]), ('mishkin', [6, 4])]","[('biden', ['Republicans vs democrats', 'Election/debate']), ('said', ['Republicans vs democrats', 'Election/debate']), ('went', ['Election/debate', 'Republicans vs democrats']), ('lead', ['Election/debate', 'Republicans vs democrats']), ('expected', ['Election/debate', 'Republicans vs democrats']), ('trump', ['Republicans vs democrats', 'Election/debate']), ('instead', ['Republicans vs democrats', 'American/economics/health']), ('vote', ['Election/debate', 'Republicans vs democrats']), ('point', ['Election/debate', 'Republicans vs democrats']), ('won', ['Election/debate', 'Republicans vs democrats']), ('meaning', ['Election/debate', 'Republicans vs democrats']), ('happens', ['Election/debate', 'Republicans vs democrats']), ('clip', ['Republicans vs democrats']), ('overwhelmingly', ['Election/debate']), ('expand', ['American/economics/health']), ('outstanding', ['Election/debate']), ('screwed', ['American/economics/health']), ('mishkin', ['Election/debate', 'Republicans vs democrats'])]"
NateSilver538,2023-03-08 18:47:33+00:00,6,Election/debate,0.5878518,negative,0.7896071672439575,anticipation,0.4346352517604828,1.0,American/economics/health,0.1938305,"The Arizona call *was* *extremely* premature, though. There's a reason no other network made the same call for *days* afterward.",arizona extremely premature reason network day afterward,"[('day', [6, 1]), ('reason', [6, 1]), ('extremely', [6, 1]), ('network', [6, 1]), ('arizona', [6]), ('afterward', [3]), ('premature', [1])]","[('day', ['Election/debate', 'American/economics/health']), ('reason', ['Election/debate', 'American/economics/health']), ('extremely', ['Election/debate', 'American/economics/health']), ('network', ['Election/debate', 'American/economics/health']), ('arizona', ['Election/debate']), ('afterward', ['News/radio/livestream']), ('premature', ['American/economics/health'])]"
WillHurd,2023-03-08 18:51:04+00:00,6,Election/debate,0.6608423,neutral,0.4959322214126587,anticipation,0.2608592808246612,4.0,Republicans vs democrats,0.26402867,"POLL: Of these 4, which would you say is the biggest source of political and cultural division in the United States today?",poll biggest source political cultural division united state today,"[('state', [6, 4]), ('today', [6, 4]), ('united', [6, 4]), ('political', [6, 4]), ('source', [4]), ('division', [6, 4]), ('biggest', [6, 4]), ('poll', [6, 4]), ('cultural', [6])]","[('state', ['Election/debate', 'Republicans vs democrats']), ('today', ['Election/debate', 'Republicans vs democrats']), ('united', ['Election/debate', 'Republicans vs democrats']), ('political', ['Election/debate', 'Republicans vs democrats']), ('source', ['Republicans vs democrats']), ('division', ['Election/debate', 'Republicans vs democrats']), ('biggest', ['Election/debate', 'Republicans vs democrats']), ('poll', ['Election/debate', 'Republicans vs democrats']), ('cultural', ['Election/debate'])]"
NateSilver538,2023-03-08 18:57:44+00:00,6,Election/debate,0.8296758,neutral,0.5886403918266296,joy,0.5853193402290344,4.0,Republicans vs democrats,0.13146412,"I guess I just find this issue fascinating, because you have the ""trust the experts"" crowd scolding Baier, but if you talk to the experts in this field, I'd expect a strong consensus that Fox effed up in Arizona—the facts aren't terribly ambiguous.",guess find issue fascinating trust expert crowd scolding baier talk expert field expect strong consensus fox effed arizonathe fact terribly ambiguous,"[('crowd', [6, 4]), ('expert', [6]), ('fact', [4, 6]), ('fox', [6, 4]), ('field', [6, 4]), ('issue', [6, 4]), ('talk', [6, 4]), ('guess', [6, 4]), ('find', [6, 4]), ('trust', [6, 4]), ('expect', [6, 4]), ('fascinating', [4]), ('strong', [6, 4]), ('terribly', [6]), ('baier', [6]), ('consensus', [6]), ('ambiguous', [6]), ('arizonathe', [6]), ('effed', [6]), ('scolding', [6])]","[('crowd', ['Election/debate', 'Republicans vs democrats']), ('expert', ['Election/debate']), ('fact', ['Republicans vs democrats', 'Election/debate']), ('fox', ['Election/debate', 'Republicans vs democrats']), ('field', ['Election/debate', 'Republicans vs democrats']), ('issue', ['Election/debate', 'Republicans vs democrats']), ('talk', ['Election/debate', 'Republicans vs democrats']), ('guess', ['Election/debate', 'Republicans vs democrats']), ('find', ['Election/debate', 'Republicans vs democrats']), ('trust', ['Election/debate', 'Republicans vs democrats']), ('expect', ['Election/debate', 'Republicans vs democrats']), ('fascinating', ['Republicans vs democrats']), ('strong', ['Election/debate', 'Republicans vs democrats']), ('terribly', ['Election/debate']), ('baier', ['Election/debate']), ('consensus', ['Election/debate']), ('ambiguous', ['Election/debate']), ('arizonathe', ['Election/debate']), ('effed', ['Election/debate']), ('scolding', ['Election/debate'])]"
NateSilver538,2023-03-08 19:14:10+00:00,6,Election/debate,0.7920691,negative,0.5005256533622742,joy,0.57378089427948,1.0,American/economics/health,0.110961385,"It's also notable that the New York Times *rejected* the AP/Fox call for Biden in Arizona, even though the Times usually defaults to AP calls. Funnily enough, this was not even mentioned in the Times' big weekend story on the Arizona call! https://t.co/OMT4jqug7N",notable york time rejected  fox biden arizona time usually default  call funnily mentioned time big weekend story arizona,"[('biden', [6, 1]), ('story', [6, 1]), ('time', [6, 1]), ('call', [6, 1]), ('fox', [6]), ('big', [6, 1]), ('york', [6, 1]), ('weekend', [6, 1]), ('mentioned', [7, 1]), ('rejected', [6, 7]), ('arizona', [6]), ('default', [1]), ('usually', [6]), ('notable', [6]), ('funnily', [6])]","[('biden', ['Election/debate', 'American/economics/health']), ('story', ['Election/debate', 'American/economics/health']), ('time', ['Election/debate', 'American/economics/health']), ('call', ['Election/debate', 'American/economics/health']), ('fox', ['Election/debate']), ('big', ['Election/debate', 'American/economics/health']), ('york', ['Election/debate', 'American/economics/health']), ('weekend', ['Election/debate', 'American/economics/health']), ('mentioned', ['Abortion/rights/guns', 'American/economics/health']), ('rejected', ['Election/debate', 'Abortion/rights/guns']), ('arizona', ['Election/debate']), ('default', ['American/economics/health']), ('usually', ['Election/debate']), ('notable', ['Election/debate']), ('funnily', ['Election/debate'])]"
CookPolitical,2023-03-08 21:51:30+00:00,6,Election/debate,0.55739325,neutral,0.8340717554092407,anticipation,0.4154965579509735,2.0,War,0.27102858,House Republicans' battle between McCarthy allies and the Freedom Caucus is set to play out in districts across the country in 2024. @Redistrict highlighted five House Republicans who could become casualties in primary proxy wars next year. https://t.co/3Vy0pEt4cw,house republican battle mccarthy ally freedom caucus set play district country highlighted house republican casualty primary proxy war year,"[('freedom', [6, 5]), ('war', [2, 5]), ('year', [6, 5]), ('house', [6, 5]), ('republican', [6, 2]), ('country', [2, 6]), ('set', [6, 2]), ('mccarthy', [6, 2]), ('district', [6, 5]), ('ally', [2, 5]), ('primary', [6, 2]), ('battle', [6, 5]), ('play', [6, 2]), ('proxy', [2]), ('caucus', [6]), ('highlighted', [5]), ('casualty', [2, 5])]","[('freedom', ['Election/debate', 'Border/community/family']), ('war', ['War', 'Border/community/family']), ('year', ['Election/debate', 'Border/community/family']), ('house', ['Election/debate', 'Border/community/family']), ('republican', ['Election/debate', 'War']), ('country', ['War', 'Election/debate']), ('set', ['Election/debate', 'War']), ('mccarthy', ['Election/debate', 'War']), ('district', ['Election/debate', 'Border/community/family']), ('ally', ['War', 'Border/community/family']), ('primary', ['Election/debate', 'War']), ('battle', ['Election/debate', 'Border/community/family']), ('play', ['Election/debate', 'War']), ('proxy', ['War']), ('caucus', ['Election/debate']), ('highlighted', ['Border/community/family']), ('casualty', ['War', 'Border/community/family'])]"
CookPolitical,2023-03-08 23:01:10+00:00,6,Election/debate,0.9124352,neutral,0.9128705263137816,anticipation,0.7281113266944885,4.0,Republicans vs democrats,0.012514824,"As the primary battle lines for 2024 come into focus, @Redistrict is out with an initial list of five Republicans to watch. https://t.co/3Vy0pEswmY",primary battle line come focus initial list republican watch,"[('come', [6]), ('initial', [6]), ('republican', [6]), ('watch', [6]), ('focus', [6]), ('list', [6]), ('line', [6]), ('primary', [6]), ('battle', [6])]","[('come', ['Election/debate']), ('initial', ['Election/debate']), ('republican', ['Election/debate']), ('watch', ['Election/debate']), ('focus', ['Election/debate']), ('list', ['Election/debate']), ('line', ['Election/debate']), ('primary', ['Election/debate']), ('battle', ['Election/debate'])]"
dscc,2023-03-09 00:21:19+00:00,6,Election/debate,0.50198925,negative,0.8414327502250671,anger,0.5855319499969482,2.0,War,0.4228736,"There are 21 months until the 2024 election, but the GOP is already preparing for a civil war over their disastrous potential candidates. https://t.co/mS68qkZEeW",month election gop preparing civil war disastrous potential candidate,"[('war', [2, 6]), ('potential', [6]), ('election', [6, 2]), ('month', [6]), ('preparing', [2]), ('candidate', [6]), ('civil', [2]), ('gop', [6, 2]), ('disastrous', [2])]","[('war', ['War', 'Election/debate']), ('potential', ['Election/debate']), ('election', ['Election/debate', 'War']), ('month', ['Election/debate']), ('preparing', ['War']), ('candidate', ['Election/debate']), ('civil', ['War']), ('gop', ['Election/debate', 'War']), ('disastrous', ['War'])]"
gillibrandny,2023-03-09 00:30:17+00:00,6,Election/debate,0.40576392,positive,0.884585440158844,joy,0.5769410729408264,7.0,Abortion/rights/guns,0.3993358,".@JerryMoran, I’d love to sit down with you and talk about my Data Protection Act. I’m with you – it’s time to take a strong stance to defend our data privacy.", love sit talk data protection act time strong stance defend data privacy,"[('time', [6, 7]), ('act', [7, 4]), ('love', [7, 6]), ('talk', [6, 4]), ('data', [6, 4]), ('protection', [7, 4]), ('sit', [6, 7]), ('stance', [4]), ('defend', [7, 6]), ('strong', [6, 7]), ('privacy', [7])]","[('time', ['Election/debate', 'Abortion/rights/guns']), ('act', ['Abortion/rights/guns', 'Republicans vs democrats']), ('love', ['Abortion/rights/guns', 'Election/debate']), ('talk', ['Election/debate', 'Republicans vs democrats']), ('data', ['Election/debate', 'Republicans vs democrats']), ('protection', ['Abortion/rights/guns', 'Republicans vs democrats']), ('sit', ['Election/debate', 'Abortion/rights/guns']), ('stance', ['Republicans vs democrats']), ('defend', ['Abortion/rights/guns', 'Election/debate']), ('strong', ['Election/debate', 'Abortion/rights/guns']), ('privacy', ['Abortion/rights/guns'])]"
