username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
WashTimesOpEd,2023-09-15 20:57:59+00:00,8,Infrastructure/job/energy,0.45056126,negative,0.6389126181602478,"{'negative': 0.6389126181602478, 'neutral': 0.3358409106731415, 'positive': 0.02524651400744915}",disgust,0.5168878436088562,"{'disgust': 0.5168878436088562, 'anger': 0.43170905113220215, 'sadness': 0.03708198666572571, 'fear': 0.00612928532063961, 'pessimism': 0.005075246561318636, 'anticipation': 0.0014119514962658286, 'surprise': 0.0009551401017233729, 'joy': 0.0002791999140754342, 'optimism': 0.00025621068198233843, 'trust': 0.0001319443399552256, 'love': 8.218880248023197e-05}",4.0,Republicans vs democrats,0.3616112,Grand theft by the left https://t.co/wah7Yas5DJ,grand theft left,"[('left', [4, 8]), ('grand', [8, 4]), ('theft', [8])]","[('left', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('grand', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('theft', ['Infrastructure/job/energy'])]"
HouseGOP,2023-09-15 20:58:49+00:00,8,Infrastructure/job/energy,0.5595541,negative,0.7384518980979919,"{'negative': 0.7384518980979919, 'neutral': 0.2501859962940216, 'positive': 0.011362053453922272}",anger,0.5486690402030945,"{'anger': 0.5486690402030945, 'disgust': 0.4094940721988678, 'anticipation': 0.01269461028277874, 'fear': 0.007372263818979263, 'sadness': 0.006360491272062063, 'pessimism': 0.006056635174900293, 'optimism': 0.004338747821748257, 'surprise': 0.0025459839962422848, 'joy': 0.0012018625857308507, 'trust': 0.0010272524086758494, 'love': 0.00023901423264760524}",1.0,American/economics/health,0.2112545,"RT @Why we need H.R. 1, the Lower Energy Costs Act: The Biden EPA's latest rule continues to weaponize the Clean Water Act to allow states to torpedo the development of key interstate energy &amp; infrastructure projects. https://t.co/zTSwBQYMHW",need   lower energy cost act biden epa  latest rule continues weaponize clean water act allow state torpedo development key interstate energy infrastructure project,"[('biden', [1, 8]), ('state', [8, 5]), ('need', [8, 1]), ('act', [8, 1]), ('project', [8, 1]), ('water', [8, 1]), ('lower', [1, 8]), ('cost', [1, 8]), ('latest', [6, 1]), ('rule', [8, 1]), ('allow', [8, 1]), ('continues', [8, 1]), ('energy', [8, 1]), ('weaponize', [6]), ('development', [8, 6]), ('key', [8, 6]), ('clean', [8, 1]), ('infrastructure', [8, 1]), ('epa', [8, 1]), ('interstate', [5]), ('torpedo', [5])]","[('biden', ['American/economics/health', 'Infrastructure/job/energy']), ('state', ['Infrastructure/job/energy', 'Border/community/family']), ('need', ['Infrastructure/job/energy', 'American/economics/health']), ('act', ['Infrastructure/job/energy', 'American/economics/health']), ('project', ['Infrastructure/job/energy', 'American/economics/health']), ('water', ['Infrastructure/job/energy', 'American/economics/health']), ('lower', ['American/economics/health', 'Infrastructure/job/energy']), ('cost', ['American/economics/health', 'Infrastructure/job/energy']), ('latest', ['Election/debate', 'American/economics/health']), ('rule', ['Infrastructure/job/energy', 'American/economics/health']), ('allow', ['Infrastructure/job/energy', 'American/economics/health']), ('continues', ['Infrastructure/job/energy', 'American/economics/health']), ('energy', ['Infrastructure/job/energy', 'American/economics/health']), ('weaponize', ['Election/debate']), ('development', ['Infrastructure/job/energy', 'Election/debate']), ('key', ['Infrastructure/job/energy', 'Election/debate']), ('clean', ['Infrastructure/job/energy', 'American/economics/health']), ('infrastructure', ['Infrastructure/job/energy', 'American/economics/health']), ('epa', ['Infrastructure/job/energy', 'American/economics/health']), ('interstate', ['Border/community/family']), ('torpedo', ['Border/community/family'])]"
NickKnudsenUS,2023-09-15 21:05:21+00:00,8,Infrastructure/job/energy,0.9372744,positive,0.9629374146461488,"{'positive': 0.9629374146461487, 'neutral': 0.034067749977111816, 'negative': 0.0029948772862553596}",joy,0.935876488685608,"{'joy': 0.9358764886856079, 'optimism': 0.056833527982234955, 'love': 0.0027055249083787203, 'anticipation': 0.0016930095152929425, 'trust': 0.0013399465242400765, 'surprise': 0.0008381532970815897, 'anger': 0.00022509718837682158, 'disgust': 0.0002010729513131082, 'sadness': 0.00012250467261765152, 'fear': 9.371624764753506e-05, 'pessimism': 7.086741243256256e-05}",,,,"It's not just Starbucks, UAW &amp; WGA. 60 employees at Kidspace Children's Museum in Pasadena, CA just won their union and now have a voice on the job. Congrats!! #SolidaritySeason https://t.co/AW7b11qcep",starbucks uaw wga employee kidspace child  museum pasadena won union voice job congrats,"[('job', [8]), ('union', [8]), ('child', [8]), ('won', [8]), ('employee', [8]), ('voice', [8]), ('starbucks', [8]), ('uaw', [8]), ('museum', [8]), ('wga', [8]), ('congrats', [8]), ('pasadena', [8]), ('kidspace', [8])]","[('job', ['Infrastructure/job/energy']), ('union', ['Infrastructure/job/energy']), ('child', ['Infrastructure/job/energy']), ('won', ['Infrastructure/job/energy']), ('employee', ['Infrastructure/job/energy']), ('voice', ['Infrastructure/job/energy']), ('starbucks', ['Infrastructure/job/energy']), ('uaw', ['Infrastructure/job/energy']), ('museum', ['Infrastructure/job/energy']), ('wga', ['Infrastructure/job/energy']), ('congrats', ['Infrastructure/job/energy']), ('pasadena', ['Infrastructure/job/energy']), ('kidspace', ['Infrastructure/job/energy'])]"
TheDemCoalition,2023-09-15 21:13:15+00:00,8,Infrastructure/job/energy,0.93728167,positive,0.9584388136863708,"{'positive': 0.9584388136863708, 'neutral': 0.03899209573864937, 'negative': 0.0025690998882055283}",joy,0.9388794302940368,"{'joy': 0.9388794302940369, 'optimism': 0.053392183035612106, 'love': 0.0024777103681117296, 'anticipation': 0.0020651407539844513, 'trust': 0.0013709234772250056, 'surprise': 0.0009911626111716032, 'anger': 0.00027397272060625255, 'disgust': 0.0002441618707962334, 'sadness': 0.0001336630230071023, 'fear': 9.534553100820631e-05, 'pessimism': 7.628042658325285e-05}",,,,"RT @It's not just Starbucks, UAW &amp; WGA. 60 employees at Kidspace Children's Museum in Pasadena, CA just won their union and now have a voice on the job. Congrats!! #SolidaritySeason https://t.co/AW7b11qcep", starbucks uaw wga employee kidspace child  museum pasadena won union voice job congrats,"[('job', [8]), ('union', [8]), ('child', [8]), ('won', [8]), ('employee', [8]), ('voice', [8]), ('starbucks', [8]), ('uaw', [8]), ('museum', [8]), ('wga', [8]), ('congrats', [8]), ('pasadena', [8]), ('kidspace', [8])]","[('job', ['Infrastructure/job/energy']), ('union', ['Infrastructure/job/energy']), ('child', ['Infrastructure/job/energy']), ('won', ['Infrastructure/job/energy']), ('employee', ['Infrastructure/job/energy']), ('voice', ['Infrastructure/job/energy']), ('starbucks', ['Infrastructure/job/energy']), ('uaw', ['Infrastructure/job/energy']), ('museum', ['Infrastructure/job/energy']), ('wga', ['Infrastructure/job/energy']), ('congrats', ['Infrastructure/job/energy']), ('pasadena', ['Infrastructure/job/energy']), ('kidspace', ['Infrastructure/job/energy'])]"
SpeakerMcCarthy,2023-09-15 22:45:35+00:00,8,Infrastructure/job/energy,0.5222989,positive,0.9694927930831908,"{'positive': 0.9694927930831909, 'neutral': 0.025604426860809326, 'negative': 0.004902768414467573}",joy,0.8709679245948792,"{'joy': 0.8709679245948792, 'optimism': 0.10784579813480377, 'love': 0.016623644158244133, 'trust': 0.0020912736654281616, 'anticipation': 0.000977233867160976, 'surprise': 0.0006309215677902102, 'fear': 0.0002930394548457116, 'sadness': 0.0002466912555973977, 'pessimism': 0.00012249205610714853, 'disgust': 0.0001090720688807778, 'anger': 9.198762563755736e-05}",5.0,Border/community/family,0.44190428,"RT @🚨I’ll never forget. As the 1st career firefighter paramedic elected to Congress, I’ll never forget the heroism of the selfless first responders who risked their lives to save others on 9/11. Proud to have been part of the search &amp; rescue efforts at Ground Zero. 🙏🏻🇺🇸 https://t.co/DZBzy1xK0m",forget  career firefighter paramedic elected congress ill forget heroism selfless responder risked life save proud search rescue effort ground zero,"[('congress', [8, 5]), ('life', [5, 8]), ('proud', [8, 5]), ('responder', [5, 8]), ('elected', [8]), ('rescue', [8]), ('effort', [8, 5]), ('ill', [8, 5]), ('search', [5, 8]), ('career', [8, 5]), ('save', [5, 8]), ('ground', [8, 5]), ('zero', [8]), ('forget', [5]), ('risked', [5]), ('firefighter', [8, 5]), ('heroism', [8]), ('selfless', [5]), ('paramedic', [8])]","[('congress', ['Infrastructure/job/energy', 'Border/community/family']), ('life', ['Border/community/family', 'Infrastructure/job/energy']), ('proud', ['Infrastructure/job/energy', 'Border/community/family']), ('responder', ['Border/community/family', 'Infrastructure/job/energy']), ('elected', ['Infrastructure/job/energy']), ('rescue', ['Infrastructure/job/energy']), ('effort', ['Infrastructure/job/energy', 'Border/community/family']), ('ill', ['Infrastructure/job/energy', 'Border/community/family']), ('search', ['Border/community/family', 'Infrastructure/job/energy']), ('career', ['Infrastructure/job/energy', 'Border/community/family']), ('save', ['Border/community/family', 'Infrastructure/job/energy']), ('ground', ['Infrastructure/job/energy', 'Border/community/family']), ('zero', ['Infrastructure/job/energy']), ('forget', ['Border/community/family']), ('risked', ['Border/community/family']), ('firefighter', ['Infrastructure/job/energy', 'Border/community/family']), ('heroism', ['Infrastructure/job/energy']), ('selfless', ['Border/community/family']), ('paramedic', ['Infrastructure/job/energy'])]"
TheDemocrats,2023-09-15 23:19:51+00:00,8,Infrastructure/job/energy,0.963487,neutral,0.72405606508255,"{'neutral': 0.72405606508255, 'negative': 0.18287575244903564, 'positive': 0.0930681973695755}",anger,0.5218692421913147,"{'anger': 0.5218692421913147, 'disgust': 0.25636839866638184, 'optimism': 0.09957542270421982, 'anticipation': 0.04377711936831474, 'sadness': 0.02684105560183525, 'pessimism': 0.025400666519999504, 'fear': 0.010113365948200226, 'trust': 0.007553702685981989, 'joy': 0.00562072591856122, 'surprise': 0.0020244282204657793, 'love': 0.0008558988920412958}",,,,"RT @After negotiations broke down, the UAW announced a targeted strike at a few Big 3 auto plants. No one wants a strike, but I respect workers' right to collective action. Workers deserve to share in the benefits they helped create for an enterprise. https://t.co/zlnvnYVvao",negotiation broke uaw announced targeted strike big auto plant want strike respect worker right collective action worker deserve share benefit helped create enterprise,"[('worker', [8]), ('strike', [8]), ('action', [8]), ('right', [8]), ('announced', [8]), ('broke', [8]), ('big', [8]), ('want', [8]), ('benefit', [8]), ('respect', [8]), ('deserve', [8]), ('auto', [8]), ('share', [8]), ('create', [8]), ('helped', [8]), ('targeted', [8]), ('negotiation', [8]), ('plant', [8]), ('collective', [8]), ('uaw', [8]), ('enterprise', [8])]","[('worker', ['Infrastructure/job/energy']), ('strike', ['Infrastructure/job/energy']), ('action', ['Infrastructure/job/energy']), ('right', ['Infrastructure/job/energy']), ('announced', ['Infrastructure/job/energy']), ('broke', ['Infrastructure/job/energy']), ('big', ['Infrastructure/job/energy']), ('want', ['Infrastructure/job/energy']), ('benefit', ['Infrastructure/job/energy']), ('respect', ['Infrastructure/job/energy']), ('deserve', ['Infrastructure/job/energy']), ('auto', ['Infrastructure/job/energy']), ('share', ['Infrastructure/job/energy']), ('create', ['Infrastructure/job/energy']), ('helped', ['Infrastructure/job/energy']), ('targeted', ['Infrastructure/job/energy']), ('negotiation', ['Infrastructure/job/energy']), ('plant', ['Infrastructure/job/energy']), ('collective', ['Infrastructure/job/energy']), ('uaw', ['Infrastructure/job/energy']), ('enterprise', ['Infrastructure/job/energy'])]"
SenWarren,2023-09-15 23:46:58+00:00,8,Infrastructure/job/energy,0.47455612,neutral,0.5009498596191406,"{'neutral': 0.5009498596191406, 'negative': 0.472708523273468, 'positive': 0.026341617107391357}",fear,0.8761253952980042,"{'fear': 0.8761253952980042, 'anticipation': 0.04160885885357857, 'optimism': 0.03726539760828018, 'pessimism': 0.01023329608142376, 'disgust': 0.008414465002715588, 'sadness': 0.007487710565328598, 'joy': 0.007265350315719843, 'anger': 0.004836121574044228, 'trust': 0.0033997902646660805, 'surprise': 0.0026115081273019314, 'love': 0.0007522093364968896}",6.0,Election/debate,0.25719902,"RT @Tonight into tomorrow, coastal MA can expect to see wind, rain, &amp; flooding as Hurricane Lee brushes Southern New England. I’m declaring a state of emergency and calling on @fema to issue a Pre-Disaster Emergency Declaration to free up resources to support our response efforts.",tomorrow coastal  expect wind rain flooding hurricane leebrushes southern england declaring state emergency calling issue pre disaster emergency declarationto free resource support response effort,"[('state', [8, 6]), ('support', [8, 6]), ('response', [8, 6]), ('resource', [8, 5]), ('southern', [5, 8]), ('issue', [6, 8]), ('calling', [8, 7]), ('effort', [8, 7]), ('free', [6, 8]), ('emergency', [8, 5]), ('tomorrow', [6, 8]), ('disaster', [8, 6]), ('expect', [6, 8]), ('wind', [8, 6]), ('hurricane', [6, 7]), ('pre', [6]), ('flooding', [8, 6]), ('england', [7]), ('declaring', [6]), ('rain', [7, 5]), ('coastal', [7]), ('declarationto', [8]), ('leebrushes', [8])]","[('state', ['Infrastructure/job/energy', 'Election/debate']), ('support', ['Infrastructure/job/energy', 'Election/debate']), ('response', ['Infrastructure/job/energy', 'Election/debate']), ('resource', ['Infrastructure/job/energy', 'Border/community/family']), ('southern', ['Border/community/family', 'Infrastructure/job/energy']), ('issue', ['Election/debate', 'Infrastructure/job/energy']), ('calling', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('effort', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('free', ['Election/debate', 'Infrastructure/job/energy']), ('emergency', ['Infrastructure/job/energy', 'Border/community/family']), ('tomorrow', ['Election/debate', 'Infrastructure/job/energy']), ('disaster', ['Infrastructure/job/energy', 'Election/debate']), ('expect', ['Election/debate', 'Infrastructure/job/energy']), ('wind', ['Infrastructure/job/energy', 'Election/debate']), ('hurricane', ['Election/debate', 'Abortion/rights/guns']), ('pre', ['Election/debate']), ('flooding', ['Infrastructure/job/energy', 'Election/debate']), ('england', ['Abortion/rights/guns']), ('declaring', ['Election/debate']), ('rain', ['Abortion/rights/guns', 'Border/community/family']), ('coastal', ['Abortion/rights/guns']), ('declarationto', ['Infrastructure/job/energy']), ('leebrushes', ['Infrastructure/job/energy'])]"
SecretaryPete,2023-09-15 23:49:29+00:00,8,Infrastructure/job/energy,0.65029013,positive,0.9158101081848145,"{'positive': 0.9158101081848145, 'neutral': 0.07973276823759079, 'negative': 0.004457053262740374}",optimism,0.6819156408309937,"{'optimism': 0.6819156408309937, 'joy': 0.24586372077465057, 'anticipation': 0.04289437085390091, 'trust': 0.021052859723567963, 'anger': 0.0020484214182943106, 'surprise': 0.0019309879280626774, 'love': 0.0017797790933400393, 'disgust': 0.0008690511458553374, 'fear': 0.000602835847530514, 'pessimism': 0.0005930269253440201, 'sadness': 0.0004492750158533454}",1.0,American/economics/health,0.31842718,"As President Biden says, record corporate profits should mean a record contract for UAW workers. These negotiations can and should lead to an agreement that ensures great livelihoods for America’s auto workers and a vibrant future for the Big Three.",president biden say record corporate profit mean record contract uaw worker negotiation lead agreement ensures great livelihood america auto worker vibrant future big,"[('biden', [1, 8]), ('worker', [8, 1]), ('lead', [8, 1]), ('america', [8, 1]), ('record', [1, 8]), ('president', [1, 8]), ('say', [1, 8]), ('big', [8, 1]), ('future', [8, 1]), ('great', [8, 1]), ('mean', [8, 1]), ('contract', [8, 1]), ('agreement', [8, 1]), ('auto', [8, 1]), ('corporate', [1, 8]), ('livelihood', [8]), ('negotiation', [1, 8]), ('profit', [1, 8]), ('uaw', [8, 1]), ('ensures', [8, 1]), ('vibrant', [8])]","[('biden', ['American/economics/health', 'Infrastructure/job/energy']), ('worker', ['Infrastructure/job/energy', 'American/economics/health']), ('lead', ['Infrastructure/job/energy', 'American/economics/health']), ('america', ['Infrastructure/job/energy', 'American/economics/health']), ('record', ['American/economics/health', 'Infrastructure/job/energy']), ('president', ['American/economics/health', 'Infrastructure/job/energy']), ('say', ['American/economics/health', 'Infrastructure/job/energy']), ('big', ['Infrastructure/job/energy', 'American/economics/health']), ('future', ['Infrastructure/job/energy', 'American/economics/health']), ('great', ['Infrastructure/job/energy', 'American/economics/health']), ('mean', ['Infrastructure/job/energy', 'American/economics/health']), ('contract', ['Infrastructure/job/energy', 'American/economics/health']), ('agreement', ['Infrastructure/job/energy', 'American/economics/health']), ('auto', ['Infrastructure/job/energy', 'American/economics/health']), ('corporate', ['American/economics/health', 'Infrastructure/job/energy']), ('livelihood', ['Infrastructure/job/energy']), ('negotiation', ['American/economics/health', 'Infrastructure/job/energy']), ('profit', ['American/economics/health', 'Infrastructure/job/energy']), ('uaw', ['Infrastructure/job/energy', 'American/economics/health']), ('ensures', ['Infrastructure/job/energy', 'American/economics/health']), ('vibrant', ['Infrastructure/job/energy'])]"
larryelder,2023-09-15 23:55:26+00:00,8,Infrastructure/job/energy,0.41495365,negative,0.8249223232269287,"{'negative': 0.8249223232269287, 'neutral': 0.16847659647464752, 'positive': 0.0066010430455207825}",sadness,0.5024823546409607,"{'sadness': 0.5024823546409607, 'disgust': 0.15459749102592468, 'pessimism': 0.13638408482074738, 'anticipation': 0.09266221523284912, 'fear': 0.043978843837976456, 'anger': 0.03798867017030716, 'surprise': 0.015257563441991806, 'optimism': 0.008305282332003117, 'joy': 0.004315574653446674, 'trust': 0.00302070751786232, 'love': 0.001007211278192699}",1.0,American/economics/health,0.3044641,"(ICYMI) Many of America’s Black youths cannot read or do math “According to the (NAEP), a sector of the U.S. Department of Education, 84% of Black students lack proficiency in mathematics and 85% of Black students lack proficiency in reading skills.” https://t.co/TskZlTlSW9",icymi america black youth read math according naep sector  department education black student lack proficiency mathematics black student lack proficiency reading skill,"[('department', [8, 1]), ('according', [1, 6]), ('america', [8, 1]), ('black', [7, 1]), ('student', [1, 8]), ('read', [6, 1]), ('education', [1, 8]), ('lack', [8, 1]), ('skill', [8, 1]), ('reading', [6, 8]), ('youth', [1, 6]), ('sector', [8]), ('icymi', [8, 1]), ('math', [6, 7]), ('proficiency', [8]), ('mathematics', [8]), ('naep', [8])]","[('department', ['Infrastructure/job/energy', 'American/economics/health']), ('according', ['American/economics/health', 'Election/debate']), ('america', ['Infrastructure/job/energy', 'American/economics/health']), ('black', ['Abortion/rights/guns', 'American/economics/health']), ('student', ['American/economics/health', 'Infrastructure/job/energy']), ('read', ['Election/debate', 'American/economics/health']), ('education', ['American/economics/health', 'Infrastructure/job/energy']), ('lack', ['Infrastructure/job/energy', 'American/economics/health']), ('skill', ['Infrastructure/job/energy', 'American/economics/health']), ('reading', ['Election/debate', 'Infrastructure/job/energy']), ('youth', ['American/economics/health', 'Election/debate']), ('sector', ['Infrastructure/job/energy']), ('icymi', ['Infrastructure/job/energy', 'American/economics/health']), ('math', ['Election/debate', 'Abortion/rights/guns']), ('proficiency', ['Infrastructure/job/energy']), ('mathematics', ['Infrastructure/job/energy']), ('naep', ['Infrastructure/job/energy'])]"
gillibrandny,2023-09-15 23:59:46+00:00,8,Infrastructure/job/energy,0.5619383,positive,0.9875121712684632,"{'positive': 0.9875121712684631, 'neutral': 0.010532001033425331, 'negative': 0.0019558549392968416}",joy,0.9345759749412536,"{'joy': 0.9345759749412537, 'optimism': 0.05387776717543602, 'love': 0.00903521478176117, 'trust': 0.0010533006861805916, 'anticipation': 0.0006003507296554744, 'surprise': 0.000364895531674847, 'sadness': 0.0001277033588849008, 'disgust': 0.00010284060408594087, 'anger': 0.00010031661076936871, 'fear': 9.743171540321782e-05, 'pessimism': 6.41330552753061e-05}",5.0,Border/community/family,0.3755154,Shana Tova to everyone in New York and across the country who is celebrating Rosh Hashanah! Wishing you all a happy and healthy new year.,shana tova york country celebrating rosh hashanah wishing happy healthy year,"[('year', [5, 8]), ('country', [5, 8]), ('york', [5, 8]), ('celebrating', [5, 8]), ('happy', [5, 8]), ('hashanah', [8]), ('rosh', [8]), ('healthy', [8, 5]), ('wishing', [5]), ('shana', [8]), ('tova', [8])]","[('year', ['Border/community/family', 'Infrastructure/job/energy']), ('country', ['Border/community/family', 'Infrastructure/job/energy']), ('york', ['Border/community/family', 'Infrastructure/job/energy']), ('celebrating', ['Border/community/family', 'Infrastructure/job/energy']), ('happy', ['Border/community/family', 'Infrastructure/job/energy']), ('hashanah', ['Infrastructure/job/energy']), ('rosh', ['Infrastructure/job/energy']), ('healthy', ['Infrastructure/job/energy', 'Border/community/family']), ('wishing', ['Border/community/family']), ('shana', ['Infrastructure/job/energy']), ('tova', ['Infrastructure/job/energy'])]"
GovWhitmer,2023-09-16 00:03:13+00:00,8,Infrastructure/job/energy,0.75994503,positive,0.9676660299301147,"{'positive': 0.9676660299301147, 'neutral': 0.029685400426387787, 'negative': 0.002648564288392663}",optimism,0.6918208003044128,"{'optimism': 0.6918208003044128, 'joy': 0.28652870655059814, 'trust': 0.01176253892481327, 'love': 0.005596209317445755, 'anticipation': 0.0027115261182188988, 'surprise': 0.00039982545422390103, 'fear': 0.00032528681913390756, 'sadness': 0.00026641596923582256, 'anger': 0.00024201841733884066, 'pessimism': 0.00020840970682911575, 'disgust': 0.00013822071196045727}",1.0,American/economics/health,0.20054522,We're at our strongest when we're working together — as Team Michigan — to create a brighter future where everyone is able to thrive. Michigan was built by working people and we stand together in the fight for good-paying jobs. https://t.co/MwE7pRymO0,strongest working team michigan create brighter future able thrive michigan built working people stand fight good paying job,"[('job', [8, 1]), ('built', [8, 1]), ('people', [8, 1]), ('able', [8, 1]), ('good', [8, 1]), ('working', [8, 1]), ('fight', [8, 1]), ('michigan', [8, 1]), ('future', [8, 1]), ('team', [8, 1]), ('paying', [8, 1]), ('stand', [8, 1]), ('create', [8, 1]), ('thrive', [8, 1]), ('strongest', [1]), ('brighter', [8, 1])]","[('job', ['Infrastructure/job/energy', 'American/economics/health']), ('built', ['Infrastructure/job/energy', 'American/economics/health']), ('people', ['Infrastructure/job/energy', 'American/economics/health']), ('able', ['Infrastructure/job/energy', 'American/economics/health']), ('good', ['Infrastructure/job/energy', 'American/economics/health']), ('working', ['Infrastructure/job/energy', 'American/economics/health']), ('fight', ['Infrastructure/job/energy', 'American/economics/health']), ('michigan', ['Infrastructure/job/energy', 'American/economics/health']), ('future', ['Infrastructure/job/energy', 'American/economics/health']), ('team', ['Infrastructure/job/energy', 'American/economics/health']), ('paying', ['Infrastructure/job/energy', 'American/economics/health']), ('stand', ['Infrastructure/job/energy', 'American/economics/health']), ('create', ['Infrastructure/job/energy', 'American/economics/health']), ('thrive', ['Infrastructure/job/energy', 'American/economics/health']), ('strongest', ['American/economics/health']), ('brighter', ['Infrastructure/job/energy', 'American/economics/health'])]"
politico,2023-09-16 00:03:41+00:00,8,Infrastructure/job/energy,0.56167865,negative,0.5518356561660767,"{'negative': 0.5518356561660767, 'neutral': 0.42627137899398804, 'positive': 0.021892929449677467}",anticipation,0.4559131264686584,"{'anticipation': 0.45591312646865845, 'optimism': 0.21089619398117065, 'fear': 0.1218334212899208, 'anger': 0.05791965126991272, 'disgust': 0.05099830776453018, 'trust': 0.04137270525097847, 'joy': 0.021811451762914658, 'surprise': 0.015515963546931744, 'pessimism': 0.01524757407605648, 'sadness': 0.006192519795149565, 'love': 0.0022991825826466084}",2.0,War,0.18047291,UAW strike could disrupt EV rollout. Environmentalists support it anyway. https://t.co/ZVaV2cgmG8,uaw strike disrupt  rollout environmentalist support,"[('support', [8, 2]), ('strike', [8, 2]), ('disrupt', [8]), ('rollout', [2]), ('uaw', [8]), ('environmentalist', [7])]","[('support', ['Infrastructure/job/energy', 'War']), ('strike', ['Infrastructure/job/energy', 'War']), ('disrupt', ['Infrastructure/job/energy']), ('rollout', ['War']), ('uaw', ['Infrastructure/job/energy']), ('environmentalist', ['Abortion/rights/guns'])]"
GovChristie,2023-09-16 00:05:23+00:00,8,Infrastructure/job/energy,0.40495142,positive,0.9858330488204956,"{'positive': 0.9858330488204956, 'neutral': 0.011702362447977066, 'negative': 0.0024646457750350237}",joy,0.8162025809288025,"{'joy': 0.8162025809288025, 'optimism': 0.17397862672805786, 'love': 0.005685191601514816, 'trust': 0.0021677555050700903, 'anticipation': 0.0009620100609026849, 'surprise': 0.0003438651910983026, 'anger': 0.00015161072951741517, 'sadness': 0.00014963721332605928, 'fear': 0.00014819191710557789, 'disgust': 0.00012051341036567464, 'pessimism': 8.992967195808887e-05}",5.0,Border/community/family,0.3962168,Wishing everyone celebrating Rosh Hashanah a prosperous and cheerful New Year. L’Shanah Tovah!,wishing celebrating rosh hashanah prosperous cheerful year lshanah tovah,"[('year', [5, 8]), ('celebrating', [5, 8]), ('hashanah', [8]), ('lshanah', [8]), ('rosh', [8]), ('tovah', [5]), ('wishing', [5]), ('prosperous', [6]), ('cheerful', [8, 5])]","[('year', ['Border/community/family', 'Infrastructure/job/energy']), ('celebrating', ['Border/community/family', 'Infrastructure/job/energy']), ('hashanah', ['Infrastructure/job/energy']), ('lshanah', ['Infrastructure/job/energy']), ('rosh', ['Infrastructure/job/energy']), ('tovah', ['Border/community/family']), ('wishing', ['Border/community/family']), ('prosperous', ['Election/debate']), ('cheerful', ['Infrastructure/job/energy', 'Border/community/family'])]"
SenatorHick,2023-09-16 00:18:10+00:00,8,Infrastructure/job/energy,0.54677486,positive,0.9859102964401244,"{'positive': 0.9859102964401245, 'neutral': 0.011369525454938412, 'negative': 0.002720201388001442}",joy,0.8761681914329529,"{'joy': 0.8761681914329529, 'optimism': 0.11130539327859879, 'love': 0.009240656159818172, 'trust': 0.0017284294590353966, 'anticipation': 0.000674411014188081, 'surprise': 0.00032077671494334936, 'sadness': 0.00012936483835801482, 'anger': 0.0001283770689042285, 'fear': 0.0001200246115331538, 'disgust': 0.00010604081762721762, 'pessimism': 7.820929022273049e-05}",5.0,Border/community/family,0.369827,May all who are celebrating Rosh Hashanah have a happy and blessed new year! Shana Tova!,celebrating rosh hashanah happy blessed year shana tova,"[('year', [5, 8]), ('celebrating', [5, 8]), ('happy', [5, 8]), ('hashanah', [8]), ('rosh', [8]), ('blessed', [5]), ('shana', [8]), ('tova', [8])]","[('year', ['Border/community/family', 'Infrastructure/job/energy']), ('celebrating', ['Border/community/family', 'Infrastructure/job/energy']), ('happy', ['Border/community/family', 'Infrastructure/job/energy']), ('hashanah', ['Infrastructure/job/energy']), ('rosh', ['Infrastructure/job/energy']), ('blessed', ['Border/community/family']), ('shana', ['Infrastructure/job/energy']), ('tova', ['Infrastructure/job/energy'])]"
NikkiHaley,2023-09-16 00:26:40+00:00,8,Infrastructure/job/energy,0.6447127,neutral,0.7711408138275146,"{'neutral': 0.7711408138275146, 'positive': 0.21472446620464325, 'negative': 0.014134712517261505}",optimism,0.8374305367469788,"{'optimism': 0.8374305367469788, 'anticipation': 0.07914239168167114, 'joy': 0.034456122666597366, 'trust': 0.02692188322544098, 'fear': 0.007712013088166714, 'pessimism': 0.003376858774572611, 'anger': 0.0026707723736763, 'sadness': 0.002518586115911603, 'disgust': 0.0021342311520129442, 'surprise': 0.001993834041059017, 'love': 0.0016427465016022325}",6.0,Election/debate,0.1964011,"RT @""Food security is national security, and that is why we have to always keep the agricultural community front of mind."" — @NikkiHaley in Grand Mound, Iowa https://t.co/QpGvOsokEa",food security national security agricultural community mind grand mound iowa,"[('national', [8, 6]), ('security', [8]), ('mind', [6, 8]), ('community', [8, 6]), ('iowa', [6]), ('grand', [8, 6]), ('food', [8, 6]), ('agricultural', [8]), ('mound', [3])]","[('national', ['Infrastructure/job/energy', 'Election/debate']), ('security', ['Infrastructure/job/energy']), ('mind', ['Election/debate', 'Infrastructure/job/energy']), ('community', ['Infrastructure/job/energy', 'Election/debate']), ('iowa', ['Election/debate']), ('grand', ['Infrastructure/job/energy', 'Election/debate']), ('food', ['Infrastructure/job/energy', 'Election/debate']), ('agricultural', ['Infrastructure/job/energy']), ('mound', ['News/radio/livestream'])]"
