username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
RyanBinkley,2023-08-15 01:02:56+00:00,6,Election/debate,0.70810777,neutral,0.774480938911438,optimism,0.4537020921707153,4.0,Republicans vs democrats,0.041780863,New interview with @TheJoeyClark 🎧 Hear it here: https://t.co/tigJQEJo1L #Believe #RepublicanPrimary #IowaCaucus #Binkley2024 https://t.co/I8qeIoS8g9,interview hear,"[('interview', [6]), ('hear', [6])]","[('interview', ['Election/debate']), ('hear', ['Election/debate'])]"
GOP,2023-08-15 01:25:00+00:00,6,Election/debate,0.7980644,neutral,0.6519779562950134,anticipation,0.3900163173675537,3.0,News/radio/livestream,0.1268223,"The RNC, @CAGOP, and @SpeakerMcCarthy just announced the launch of California’s “Bank Your Vote” leadership team! Go to https://t.co/IoBoUON3yj to take the pledge. https://t.co/ROnlXR2qWK",rnc announced launch california bank vote leadership team pledge,"[('bank', [6]), ('vote', [6]), ('announced', [6]), ('team', [6]), ('leadership', [6]), ('california', [6, 3]), ('launch', [6]), ('pledge', [6]), ('rnc', [3])]","[('bank', ['Election/debate']), ('vote', ['Election/debate']), ('announced', ['Election/debate']), ('team', ['Election/debate']), ('leadership', ['Election/debate']), ('california', ['Election/debate', 'News/radio/livestream']), ('launch', ['Election/debate']), ('pledge', ['Election/debate']), ('rnc', ['News/radio/livestream'])]"
VivekGRamaswamy,2023-08-15 02:00:39+00:00,6,Election/debate,0.65478057,positive,0.5571553707122803,anticipation,0.5779241919517517,4.0,Republicans vs democrats,0.15104087,"RT @Ahead of his NewsNation town hall Monday night, @VivekGRamaswamy is seeing his popularity rise. MORE: https://t.co/LyRUXkqhSR #MorningInAmerica https://t.co/NpMMLiCw5S",newsnation town hall monday night seeing popularity rise,"[('town', [6]), ('night', [6, 4]), ('monday', [6, 4]), ('popularity', [4]), ('seeing', [6, 4]), ('rise', [6, 4]), ('hall', [6]), ('newsnation', [7])]","[('town', ['Election/debate']), ('night', ['Election/debate', 'Republicans vs democrats']), ('monday', ['Election/debate', 'Republicans vs democrats']), ('popularity', ['Republicans vs democrats']), ('seeing', ['Election/debate', 'Republicans vs democrats']), ('rise', ['Election/debate', 'Republicans vs democrats']), ('hall', ['Election/debate']), ('newsnation', ['Abortion/rights/guns'])]"
MeetThePress,2023-08-15 02:29:15+00:00,6,Election/debate,0.94527924,neutral,0.853749692440033,anticipation,0.8225848078727722,,,,"WATCH: Who is gaining ground in the Republican presidential primary field? @amyewalter: “Vivek Ramaswamy. … When I talk to folks who are doing focus groups, his name comes up a lot.” https://t.co/qNRbxhOJoa",watch gaining ground republican presidential primary field vivek ramaswamy talk folk focus group come lot,"[('come', [6]), ('group', [6]), ('republican', [6]), ('watch', [6]), ('focus', [6]), ('lot', [6]), ('presidential', [6]), ('ramaswamy', [6]), ('vivek', [6]), ('field', [6]), ('talk', [6]), ('folk', [6]), ('ground', [6]), ('gaining', [6]), ('primary', [6])]","[('come', ['Election/debate']), ('group', ['Election/debate']), ('republican', ['Election/debate']), ('watch', ['Election/debate']), ('focus', ['Election/debate']), ('lot', ['Election/debate']), ('presidential', ['Election/debate']), ('ramaswamy', ['Election/debate']), ('vivek', ['Election/debate']), ('field', ['Election/debate']), ('talk', ['Election/debate']), ('folk', ['Election/debate']), ('ground', ['Election/debate']), ('gaining', ['Election/debate']), ('primary', ['Election/debate'])]"
marklevinshow,2023-08-15 02:33:05+00:00,6,Election/debate,0.70078814,neutral,0.5719327926635742,anger,0.6503475904464722,7.0,Abortion/rights/guns,0.12586698,"Mitch McConnell, America's modern Benedict Arnold -- protecting Biden, sabotaging Trump https://t.co/hJ7lsuhJds",mitch mcconnell america  modern benedict arnold protecting biden sabotaging trump,"[('biden', [6, 7]), ('america', [6, 7]), ('trump', [6, 7]), ('modern', [6]), ('protecting', [7]), ('mcconnell', [6]), ('mitch', [6]), ('sabotaging', [6]), ('arnold', [3]), ('benedict', [6, 3])]","[('biden', ['Election/debate', 'Abortion/rights/guns']), ('america', ['Election/debate', 'Abortion/rights/guns']), ('trump', ['Election/debate', 'Abortion/rights/guns']), ('modern', ['Election/debate']), ('protecting', ['Abortion/rights/guns']), ('mcconnell', ['Election/debate']), ('mitch', ['Election/debate']), ('sabotaging', ['Election/debate']), ('arnold', ['News/radio/livestream']), ('benedict', ['Election/debate', 'News/radio/livestream'])]"
us_politics_cnl,2023-08-15 02:45:50+00:00,6,Election/debate,0.6735731,neutral,0.5737766027450562,anger,0.7597228288650513,3.0,News/radio/livestream,0.24290471,Kari Lake: ‘Final days of America’ coming if Americans don’t ‘get strong’ #USElections #USpolitics #Trump #WashingtonDC #POTUS #Democrats #Biden #Trump #DonaldTrump #Politics #MAGA #USElection2024 #karilake https://t.co/1BaQ4TSP3n,kari lake final day america coming american strong,"[('american', [6]), ('america', [6]), ('day', [6]), ('coming', [6]), ('lake', [3]), ('strong', [6]), ('final', [6, 3]), ('kari', [3])]","[('american', ['Election/debate']), ('america', ['Election/debate']), ('day', ['Election/debate']), ('coming', ['Election/debate']), ('lake', ['News/radio/livestream']), ('strong', ['Election/debate']), ('final', ['Election/debate', 'News/radio/livestream']), ('kari', ['News/radio/livestream'])]"
BarackObama,2023-08-15 02:49:40+00:00,6,Election/debate,0.78761196,positive,0.8004245162010193,optimism,0.9030829071998596,5.0,Border/community/family,0.158681,It will take all of us coming together and doing what we can to help those in need in Maui and Lāhainā right now. I hope you’ll join me in donating to the Hawai'i Red Cross today: https://t.co/CPtVJ8fGSq https://t.co/yvIDCG15MP,coming help need maui lhain right hope join donating hawai red cross today,"[('today', [6, 5]), ('need', [6, 5]), ('help', [6, 5]), ('right', [6, 5]), ('hope', [6, 5]), ('coming', [6, 5]), ('donating', [6]), ('maui', [5]), ('cross', [6, 5]), ('join', [6, 5]), ('red', [6, 5]), ('hawai', [6]), ('lhain', [6])]","[('today', ['Election/debate', 'Border/community/family']), ('need', ['Election/debate', 'Border/community/family']), ('help', ['Election/debate', 'Border/community/family']), ('right', ['Election/debate', 'Border/community/family']), ('hope', ['Election/debate', 'Border/community/family']), ('coming', ['Election/debate', 'Border/community/family']), ('donating', ['Election/debate']), ('maui', ['Border/community/family']), ('cross', ['Election/debate', 'Border/community/family']), ('join', ['Election/debate', 'Border/community/family']), ('red', ['Election/debate', 'Border/community/family']), ('hawai', ['Election/debate']), ('lhain', ['Election/debate'])]"
Mike_Pence,2023-08-15 03:04:05+00:00,6,Election/debate,0.8611338,neutral,0.9494136571884156,anticipation,0.4555191695690155,5.0,Border/community/family,0.08519424,"RT @Former VP Mike Pence sits down with @LinseyDavis to discuss the 2024 presidential election, upcoming GOP debate, Jan. 6, former Pres. Trump's indictments and more. (2/2) https://t.co/bF0rrGtIpk", mike penny sits discus presidential election upcoming gop debate january pres trump  indictment,"[('trump', [6]), ('election', [6]), ('presidential', [6]), ('debate', [6]), ('gop', [6]), ('january', [6, 5]), ('indictment', [6]), ('mike', [6]), ('discus', [6, 5]), ('penny', [6]), ('pres', [6, 5]), ('upcoming', [6]), ('sits', [5])]","[('trump', ['Election/debate']), ('election', ['Election/debate']), ('presidential', ['Election/debate']), ('debate', ['Election/debate']), ('gop', ['Election/debate']), ('january', ['Election/debate', 'Border/community/family']), ('indictment', ['Election/debate']), ('mike', ['Election/debate']), ('discus', ['Election/debate', 'Border/community/family']), ('penny', ['Election/debate']), ('pres', ['Election/debate', 'Border/community/family']), ('upcoming', ['Election/debate']), ('sits', ['Border/community/family'])]"
VivekGRamaswamy,2023-08-15 03:05:37+00:00,6,Election/debate,0.6401879,neutral,0.8232245445251465,anticipation,0.486644983291626,7.0,Abortion/rights/guns,0.27629292,RT @See you tonight @9p EST for @VivekGRamaswamy first televised TownHall. Use the #vivektownhall to join the conversation and go to https://t.co/szRMHKTgdq to watch! https://t.co/X12XvpHxaG,tonight est televised townhall use join conversation watch,"[('watch', [6, 7]), ('tonight', [6, 7]), ('conversation', [6]), ('use', [6, 7]), ('join', [6, 7]), ('townhall', [7]), ('est', [6]), ('televised', [7])]","[('watch', ['Election/debate', 'Abortion/rights/guns']), ('tonight', ['Election/debate', 'Abortion/rights/guns']), ('conversation', ['Election/debate']), ('use', ['Election/debate', 'Abortion/rights/guns']), ('join', ['Election/debate', 'Abortion/rights/guns']), ('townhall', ['Abortion/rights/guns']), ('est', ['Election/debate']), ('televised', ['Abortion/rights/guns'])]"
VivekGRamaswamy,2023-08-15 03:06:51+00:00,6,Election/debate,0.7694426,neutral,0.6865180730819702,optimism,0.8172863721847534,4.0,Republicans vs democrats,0.16797431,I’m not running to lead a political party. I’m running to lead a nation. We don’t hide. @NewsNation town hall live *now* 🇺🇸 https://t.co/h2pwryJ5nC,running lead political party running lead nation hide town hall live,"[('lead', [6, 4]), ('political', [6, 4]), ('hide', [4]), ('town', [6]), ('party', [6, 4]), ('running', [6, 4]), ('live', [6, 4]), ('nation', [6, 4]), ('hall', [6])]","[('lead', ['Election/debate', 'Republicans vs democrats']), ('political', ['Election/debate', 'Republicans vs democrats']), ('hide', ['Republicans vs democrats']), ('town', ['Election/debate']), ('party', ['Election/debate', 'Republicans vs democrats']), ('running', ['Election/debate', 'Republicans vs democrats']), ('live', ['Election/debate', 'Republicans vs democrats']), ('nation', ['Election/debate', 'Republicans vs democrats']), ('hall', ['Election/debate'])]"
NateSilver538,2023-08-15 03:11:52+00:00,6,Election/debate,0.41902226,neutral,0.6335084438323975,optimism,0.5080249905586243,4.0,Republicans vs democrats,0.41895467,"Overall, journalists in Biden diners would be a good thing provided they're going to e.g. the Atlanta suburbs and not Park Slope.",overall journalist biden diner good thing provided going   atlanta suburb park slope,"[('biden', [4, 6]), ('provided', [4]), ('journalist', [4, 6]), ('good', [6, 4]), ('going', [6, 4]), ('thing', [6, 4]), ('atlanta', [6, 4]), ('park', [6]), ('overall', [6, 4]), ('suburb', [4]), ('diner', [6]), ('slope', [2])]","[('biden', ['Republicans vs democrats', 'Election/debate']), ('provided', ['Republicans vs democrats']), ('journalist', ['Republicans vs democrats', 'Election/debate']), ('good', ['Election/debate', 'Republicans vs democrats']), ('going', ['Election/debate', 'Republicans vs democrats']), ('thing', ['Election/debate', 'Republicans vs democrats']), ('atlanta', ['Election/debate', 'Republicans vs democrats']), ('park', ['Election/debate']), ('overall', ['Election/debate', 'Republicans vs democrats']), ('suburb', ['Republicans vs democrats']), ('diner', ['Election/debate']), ('slope', ['War'])]"
SteveKrak,2023-08-15 03:46:57+00:00,6,Election/debate,0.6027775,negative,0.7813536524772644,anger,0.50696861743927,2.0,War,0.31537214,"""He sucked the soul out of the Republican party... He's taken everything from us, and it is our turn to take it back."" - former GOP Georgia Lt. Gov. ""Our turn."" This is the position of the anti-Trump Republican today, ahead of 2024. The ones cheering the indictments. Clarifying. https://t.co/iPRcMXxA3S",sucked soul republican party taken turn gop georgia  gov turn position anti trump republican today ahead one cheering indictment clarifying,"[('today', [6, 8]), ('taken', [6, 2]), ('soul', [2]), ('position', [6, 2]), ('trump', [6, 2]), ('republican', [6, 2]), ('party', [6, 2]), ('gop', [6, 2]), ('turn', [6, 2]), ('indictment', [6]), ('gov', [6, 2]), ('georgia', [6]), ('anti', [2]), ('sucked', [2]), ('ahead', [6, 8]), ('one', [2, 6]), ('cheering', [6, 2]), ('clarifying', [8])]","[('today', ['Election/debate', 'Infrastructure/job/energy']), ('taken', ['Election/debate', 'War']), ('soul', ['War']), ('position', ['Election/debate', 'War']), ('trump', ['Election/debate', 'War']), ('republican', ['Election/debate', 'War']), ('party', ['Election/debate', 'War']), ('gop', ['Election/debate', 'War']), ('turn', ['Election/debate', 'War']), ('indictment', ['Election/debate']), ('gov', ['Election/debate', 'War']), ('georgia', ['Election/debate']), ('anti', ['War']), ('sucked', ['War']), ('ahead', ['Election/debate', 'Infrastructure/job/energy']), ('one', ['War', 'Election/debate']), ('cheering', ['Election/debate', 'War']), ('clarifying', ['Infrastructure/job/energy'])]"
CollinRugg,2023-08-15 03:48:21+00:00,6,Election/debate,0.6717808,negative,0.7117670178413391,disgust,0.4248973429203033,4.0,Republicans vs democrats,0.253211,"Another day, another indictment. No amount of indictments will explain how 80%+ of bellwether counties voted for Trump yet Biden won (something that has never happened before). No amount of indictments will explain how a presidential candidate could have such a strong lead and then slowly lose an election the days after election night. No amount of indictments will explain how 143,379 ballots were dumped at 3:42AM in Wisconsin the day after the 2020 election, giving Biden the lead. No amount of indictments will explain how Trump could turn tossup states like Florida and Ohio into deep red states yet other tossups (that took a week to count votes) went to Biden. No amount of indictments will explain how a van could drop off 100,000+ ballots at 3AM in Detroit, Michigan with no GOP monitors. Ask questions and they’ll put you in prison.",day indictment indictment explain bellwether county voted trump biden won happened indictment explain presidential candidate strong lead slowly lose election day election night indictment explain ballot dumped wisconsin day election giving biden lead indictment explain trump turn tossup state like florida ohio deep red state tossup took week count vote went biden indictment explain van drop ballot detroit michigan gop monitor ask question prison,"[('biden', [4, 6]), ('state', [6, 4]), ('week', [6, 4]), ('happened', [6, 4]), ('went', [6, 4]), ('lead', [6, 4]), ('day', [6, 4]), ('like', [6, 4]), ('trump', [6, 4]), ('question', [6, 4]), ('election', [6, 4]), ('prison', [4]), ('vote', [6, 4]), ('ask', [6, 4]), ('giving', [6, 4]), ('candidate', [6, 4]), ('presidential', [6, 4]), ('gop', [6, 4]), ('bellwether', [6]), ('county', [6, 4]), ('michigan', [6, 8]), ('won', [6, 4]), ('explain', [4, 6]), ('florida', [6, 4]), ('night', [6, 4]), ('drop', [6, 4]), ('took', [6, 4]), ('count', [6, 4]), ('lose', [6, 4]), ('wisconsin', [6, 8]), ('voted', [6, 4]), ('ballot', [6, 4]), ('turn', [6, 4]), ('indictment', [4, 6]), ('deep', [6, 4]), ('ohio', [6, 4]), ('strong', [6, 8]), ('detroit', [8, 7]), ('dumped', [8]), ('monitor', [6, 4]), ('red', [6, 4]), ('slowly', [6]), ('tossup', [6]), ('van', [7])]","[('biden', ['Republicans vs democrats', 'Election/debate']), ('state', ['Election/debate', 'Republicans vs democrats']), ('week', ['Election/debate', 'Republicans vs democrats']), ('happened', ['Election/debate', 'Republicans vs democrats']), ('went', ['Election/debate', 'Republicans vs democrats']), ('lead', ['Election/debate', 'Republicans vs democrats']), ('day', ['Election/debate', 'Republicans vs democrats']), ('like', ['Election/debate', 'Republicans vs democrats']), ('trump', ['Election/debate', 'Republicans vs democrats']), ('question', ['Election/debate', 'Republicans vs democrats']), ('election', ['Election/debate', 'Republicans vs democrats']), ('prison', ['Republicans vs democrats']), ('vote', ['Election/debate', 'Republicans vs democrats']), ('ask', ['Election/debate', 'Republicans vs democrats']), ('giving', ['Election/debate', 'Republicans vs democrats']), ('candidate', ['Election/debate', 'Republicans vs democrats']), ('presidential', ['Election/debate', 'Republicans vs democrats']), ('gop', ['Election/debate', 'Republicans vs democrats']), ('bellwether', ['Election/debate']), ('county', ['Election/debate', 'Republicans vs democrats']), ('michigan', ['Election/debate', 'Infrastructure/job/energy']), ('won', ['Election/debate', 'Republicans vs democrats']), ('explain', ['Republicans vs democrats', 'Election/debate']), ('florida', ['Election/debate', 'Republicans vs democrats']), ('night', ['Election/debate', 'Republicans vs democrats']), ('drop', ['Election/debate', 'Republicans vs democrats']), ('took', ['Election/debate', 'Republicans vs democrats']), ('count', ['Election/debate', 'Republicans vs democrats']), ('lose', ['Election/debate', 'Republicans vs democrats']), ('wisconsin', ['Election/debate', 'Infrastructure/job/energy']), ('voted', ['Election/debate', 'Republicans vs democrats']), ('ballot', ['Election/debate', 'Republicans vs democrats']), ('turn', ['Election/debate', 'Republicans vs democrats']), ('indictment', ['Republicans vs democrats', 'Election/debate']), ('deep', ['Election/debate', 'Republicans vs democrats']), ('ohio', ['Election/debate', 'Republicans vs democrats']), ('strong', ['Election/debate', 'Infrastructure/job/energy']), ('detroit', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('dumped', ['Infrastructure/job/energy']), ('monitor', ['Election/debate', 'Republicans vs democrats']), ('red', ['Election/debate', 'Republicans vs democrats']), ('slowly', ['Election/debate']), ('tossup', ['Election/debate']), ('van', ['Abortion/rights/guns'])]"
AndrewYang,2023-08-15 04:02:49+00:00,6,Election/debate,0.8748879,neutral,0.887004017829895,anticipation,0.683155357837677,4.0,Republicans vs democrats,0.01787802,DC @StephenMarche and I discuss our new book “The Last Election” with @jonward11 at Politics and Prose on Sept. 11 https://t.co/mKVpcF8xdL https://t.co/gSliS1ykeV, discus book election politics prose sept,"[('election', [6]), ('politics', [6]), ('discus', [6]), ('book', [6]), ('sept', [6]), ('prose', [6])]","[('election', ['Election/debate']), ('politics', ['Election/debate']), ('discus', ['Election/debate']), ('book', ['Election/debate']), ('sept', ['Election/debate']), ('prose', ['Election/debate'])]"
PJQualityGuru,2023-08-15 04:28:31+00:00,6,Election/debate,0.54002506,neutral,0.7041501402854919,anticipation,0.2361060231924057,1.0,American/economics/health,0.40637717,"Joining @gregkellyusa this evening on @NEWSMAX to talk about all things campaign 2024, making the debate stage, and why my #TwoCents Plan is the only solution to @JoeBiden’s debt and inflation crisis. https://t.co/Rbi8VdV2Wq",joining evening talk thing campaign making debate stage plan solution debt inflation crisis,"[('making', [1, 6]), ('thing', [6, 1]), ('crisis', [1]), ('debate', [6]), ('stage', [6]), ('campaign', [6]), ('plan', [1, 6]), ('talk', [6, 1]), ('solution', [1, 6]), ('evening', [6]), ('debt', [1, 6]), ('inflation', [1]), ('joining', [6, 1])]","[('making', ['American/economics/health', 'Election/debate']), ('thing', ['Election/debate', 'American/economics/health']), ('crisis', ['American/economics/health']), ('debate', ['Election/debate']), ('stage', ['Election/debate']), ('campaign', ['Election/debate']), ('plan', ['American/economics/health', 'Election/debate']), ('talk', ['Election/debate', 'American/economics/health']), ('solution', ['American/economics/health', 'Election/debate']), ('evening', ['Election/debate']), ('debt', ['American/economics/health', 'Election/debate']), ('inflation', ['American/economics/health']), ('joining', ['Election/debate', 'American/economics/health'])]"
RyanBinkley,2023-08-15 04:28:58+00:00,6,Election/debate,0.8295646,neutral,0.6836152076721191,anticipation,0.3808534741401672,3.0,News/radio/livestream,0.102212444,Tuesday morning at 9:30 am central join me for a “Fair Side Chat” with Governor @KimReynoldsIA in person or at the livestream link: https://t.co/QH3Aiq0ebg #Believe #RepublicanPrimary #IowaCaucus #IowaStateFair #Binkley2024 https://t.co/GLA2YyrXFS,tuesday morning central join fair chat governor person livestream link,"[('person', [6]), ('tuesday', [6]), ('governor', [6]), ('fair', [6]), ('morning', [6]), ('join', [6]), ('central', [6]), ('chat', [6]), ('link', [6]), ('livestream', [3])]","[('person', ['Election/debate']), ('tuesday', ['Election/debate']), ('governor', ['Election/debate']), ('fair', ['Election/debate']), ('morning', ['Election/debate']), ('join', ['Election/debate']), ('central', ['Election/debate']), ('chat', ['Election/debate']), ('link', ['Election/debate']), ('livestream', ['News/radio/livestream'])]"
rickhasen,2023-08-15 07:28:58+00:00,6,Election/debate,0.8540598,neutral,0.8977793455123901,anticipation,0.7714208960533142,4.0,Republicans vs democrats,0.020894017,My piece on the Georgia indictment is coming to @Slate in the morning,piece georgia indictment coming morning,"[('coming', [6]), ('morning', [6]), ('indictment', [6]), ('piece', [6]), ('georgia', [6])]","[('coming', ['Election/debate']), ('morning', ['Election/debate']), ('indictment', ['Election/debate']), ('piece', ['Election/debate']), ('georgia', ['Election/debate'])]"
EagleTrib,2023-08-15 11:00:02+00:00,6,Election/debate,0.62268203,neutral,0.7745028734207153,joy,0.9570521712303162,1.0,American/economics/health,0.28591964,"DERRY — With waitresses dashing around carrying hot food and coffee, customers chatting with each other and 1960s pop songs playing in the background, it seemed like any other day at MaryAnn’s Diner. https://t.co/VdipQVefhz",derry waitress dashing carrying hot food coffee customer chatting  pop song playing background like day maryanns diner,"[('carrying', [6]), ('day', [6, 1]), ('like', [6, 1]), ('playing', [6, 1]), ('pop', [6]), ('coffee', [6]), ('customer', [1]), ('song', [6]), ('hot', [6, 1]), ('food', [1, 6]), ('background', [1, 7]), ('derry', [6]), ('diner', [6]), ('maryanns', [6]), ('chatting', [1]), ('dashing', [6]), ('waitress', [7, 6])]","[('carrying', ['Election/debate']), ('day', ['Election/debate', 'American/economics/health']), ('like', ['Election/debate', 'American/economics/health']), ('playing', ['Election/debate', 'American/economics/health']), ('pop', ['Election/debate']), ('coffee', ['Election/debate']), ('customer', ['American/economics/health']), ('song', ['Election/debate']), ('hot', ['Election/debate', 'American/economics/health']), ('food', ['American/economics/health', 'Election/debate']), ('background', ['American/economics/health', 'Abortion/rights/guns']), ('derry', ['Election/debate']), ('diner', ['Election/debate']), ('maryanns', ['Election/debate']), ('chatting', ['American/economics/health']), ('dashing', ['Election/debate']), ('waitress', ['Abortion/rights/guns', 'Election/debate'])]"
marwilliamson,2023-08-15 12:17:27+00:00,6,Election/debate,0.83577883,neutral,0.9136032462120056,anticipation,0.6947311162948608,5.0,Border/community/family,0.057923328,"Join me in New Hampshire beginning Friday, August 18th. Friday, August 18th Nashua & Manchester Saturday, August 19th Tamworth & Manchester Sunday, August 20th North Conway & Manchester Monday, August 21st Laconia Tuesday, August 22nd Manchester More information at https://t.co/8czyP2KItf",join hampshire beginning friday august  friday august  nashua manchester saturday august  tamworth manchester sunday august  north conway manchester monday august  laconia tuesday august  manchester information,"[('tuesday', [6]), ('information', [6]), ('august', [6, 5]), ('sunday', [6, 5]), ('monday', [6, 5]), ('north', [6, 5]), ('beginning', [6, 5]), ('friday', [6, 5]), ('saturday', [6, 5]), ('join', [6, 5]), ('hampshire', [6, 5]), ('manchester', [6, 5]), ('conway', [5]), ('laconia', [1]), ('tamworth', [6]), ('nashua', [3])]","[('tuesday', ['Election/debate']), ('information', ['Election/debate']), ('august', ['Election/debate', 'Border/community/family']), ('sunday', ['Election/debate', 'Border/community/family']), ('monday', ['Election/debate', 'Border/community/family']), ('north', ['Election/debate', 'Border/community/family']), ('beginning', ['Election/debate', 'Border/community/family']), ('friday', ['Election/debate', 'Border/community/family']), ('saturday', ['Election/debate', 'Border/community/family']), ('join', ['Election/debate', 'Border/community/family']), ('hampshire', ['Election/debate', 'Border/community/family']), ('manchester', ['Election/debate', 'Border/community/family']), ('conway', ['Border/community/family']), ('laconia', ['American/economics/health']), ('tamworth', ['Election/debate']), ('nashua', ['News/radio/livestream'])]"
IAPolls2022,2023-08-15 12:23:29+00:00,6,Election/debate,0.79412425,neutral,0.9045941233634948,anticipation,0.5991259217262268,4.0,Republicans vs democrats,0.11054365,New Hampshire 2024: Trump holds 40-point lead for Republican Nomination Trump — 49% (+40) Christie — 9% DeSantis — 8% Scott — 6% Burgum — 4% Haley — 4% Ramaswamy — 3% Johnson — 2% Pence — 1% Hurd — 1% Emerson (A-) | RVs | 08/09-11 https://t.co/P0G67dkp6W,hampshire trump hold point lead republican nomination trump christie desantis scott burgum haley ramaswamy johnson penny hurd emerson ,"[('lead', [6, 4]), ('trump', [6, 4]), ('republican', [6, 4]), ('point', [6, 4]), ('desantis', [6, 4]), ('ramaswamy', [6, 4]), ('johnson', [6, 4]), ('hold', [6, 4]), ('scott', [4, 1]), ('hampshire', [6]), ('penny', [6, 4]), ('christie', [6, 4]), ('nomination', [6, 4]), ('haley', [6, 4]), ('burgum', [6]), ('hurd', [6, 4]), ('emerson', [1])]","[('lead', ['Election/debate', 'Republicans vs democrats']), ('trump', ['Election/debate', 'Republicans vs democrats']), ('republican', ['Election/debate', 'Republicans vs democrats']), ('point', ['Election/debate', 'Republicans vs democrats']), ('desantis', ['Election/debate', 'Republicans vs democrats']), ('ramaswamy', ['Election/debate', 'Republicans vs democrats']), ('johnson', ['Election/debate', 'Republicans vs democrats']), ('hold', ['Election/debate', 'Republicans vs democrats']), ('scott', ['Republicans vs democrats', 'American/economics/health']), ('hampshire', ['Election/debate']), ('penny', ['Election/debate', 'Republicans vs democrats']), ('christie', ['Election/debate', 'Republicans vs democrats']), ('nomination', ['Election/debate', 'Republicans vs democrats']), ('haley', ['Election/debate', 'Republicans vs democrats']), ('burgum', ['Election/debate']), ('hurd', ['Election/debate', 'Republicans vs democrats']), ('emerson', ['American/economics/health'])]"
LelandVittert,2023-08-15 13:48:11+00:00,6,Election/debate,0.76098824,positive,0.9824159145355223,joy,0.9636763334274292,7.0,Abortion/rights/guns,0.14515866,Big thanks to the @NewsNation team for a great townhall with @VivekGRamaswamy see you on the campaign trail! #vivektownhall https://t.co/VFpHpGbhk0,big thanks team great townhall campaign trail,"[('big', [6]), ('great', [6, 7]), ('team', [6, 7]), ('campaign', [6]), ('thanks', [6]), ('trail', [6]), ('townhall', [7])]","[('big', ['Election/debate']), ('great', ['Election/debate', 'Abortion/rights/guns']), ('team', ['Election/debate', 'Abortion/rights/guns']), ('campaign', ['Election/debate']), ('thanks', ['Election/debate']), ('trail', ['Election/debate']), ('townhall', ['Abortion/rights/guns'])]"
rickhasen,2023-08-15 13:53:52+00:00,6,Election/debate,0.82449543,neutral,0.9232292771339417,anticipation,0.4178000688552856,4.0,Republicans vs democrats,0.025128031,#ELB: Norm Eisen on the Georgia indictment https://t.co/j6ucycvrn5,norm eisen georgia indictment,"[('indictment', [6]), ('georgia', [6]), ('norm', [6]), ('eisen', [6])]","[('indictment', ['Election/debate']), ('georgia', ['Election/debate']), ('norm', ['Election/debate']), ('eisen', ['Election/debate'])]"
VivekGRamaswamy,2023-08-15 14:01:01+00:00,6,Election/debate,0.72546566,positive,0.9601932168006896,joy,0.9465060830116272,7.0,Abortion/rights/guns,0.16728137,RT @Big thanks to the @NewsNation team for a great townhall with @VivekGRamaswamy see you on the campaign trail! #vivektownhall https://t.co/VFpHpGbhk0,thanks team great townhall campaign trail,"[('great', [6, 7]), ('team', [6, 7]), ('campaign', [6]), ('thanks', [6]), ('trail', [6]), ('townhall', [7])]","[('great', ['Election/debate', 'Abortion/rights/guns']), ('team', ['Election/debate', 'Abortion/rights/guns']), ('campaign', ['Election/debate']), ('thanks', ['Election/debate']), ('trail', ['Election/debate']), ('townhall', ['Abortion/rights/guns'])]"
PJQualityGuru,2023-08-15 14:15:12+00:00,6,Election/debate,0.602659,positive,0.7353836894035339,anticipation,0.4400156438350677,1.0,American/economics/health,0.22227299,Another poll showing us on a path to making the first RNC debate! I fully plan on being in Milwaukee.,poll showing path making rnc debate fully plan milwaukee,"[('making', [6, 1]), ('showing', [6, 1]), ('debate', [6]), ('plan', [6, 1]), ('poll', [6, 1]), ('fully', [1]), ('path', [6, 1]), ('milwaukee', [6, 1]), ('rnc', [3])]","[('making', ['Election/debate', 'American/economics/health']), ('showing', ['Election/debate', 'American/economics/health']), ('debate', ['Election/debate']), ('plan', ['Election/debate', 'American/economics/health']), ('poll', ['Election/debate', 'American/economics/health']), ('fully', ['American/economics/health']), ('path', ['Election/debate', 'American/economics/health']), ('milwaukee', ['Election/debate', 'American/economics/health']), ('rnc', ['News/radio/livestream'])]"
