username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
gillibrandny,2023-03-08 21:41:38+00:00,7,Abortion/rights/guns,0.5905799,positive,0.9623497128486632,"{'positive': 0.9623497128486633, 'neutral': 0.0343751534819603, 'negative': 0.0032751651015132666}",optimism,0.6316980123519897,"{'optimism': 0.6316980123519897, 'joy': 0.348126620054245, 'trust': 0.008950966410338879, 'love': 0.0061214095912873745, 'anticipation': 0.0031015449203550816, 'surprise': 0.00045464778668247163, 'sadness': 0.00043983303476125, 'anger': 0.00035968582960776985, 'pessimism': 0.0002803176175802946, 'fear': 0.00025857557193376124, 'disgust': 0.0002083362196572125}",1.0,American/economics/health,0.36771974,"On #InternationalWomensDay we celebrate the generations of women who fought for equality. And we continue their work by fighting for #PaidLeave, affordable child care, equal pay for equal work, and reproductive freedom for all! https://t.co/VR24hfY6iP",celebrate generation woman fought equality continue work fighting affordable child care equal pay equal work reproductive freedom,"[('freedom', [7, 1]), ('work', [1, 7]), ('affordable', [1]), ('pay', [1]), ('care', [1, 7]), ('child', [1, 7]), ('woman', [7, 1]), ('celebrate', [7, 1]), ('continue', [7, 1]), ('fought', [7, 1]), ('fighting', [7, 1]), ('generation', [7, 1]), ('equal', [7, 1]), ('reproductive', [7]), ('equality', [7])]","[('freedom', ['Abortion/rights/guns', 'American/economics/health']), ('work', ['American/economics/health', 'Abortion/rights/guns']), ('affordable', ['American/economics/health']), ('pay', ['American/economics/health']), ('care', ['American/economics/health', 'Abortion/rights/guns']), ('child', ['American/economics/health', 'Abortion/rights/guns']), ('woman', ['Abortion/rights/guns', 'American/economics/health']), ('celebrate', ['Abortion/rights/guns', 'American/economics/health']), ('continue', ['Abortion/rights/guns', 'American/economics/health']), ('fought', ['Abortion/rights/guns', 'American/economics/health']), ('fighting', ['Abortion/rights/guns', 'American/economics/health']), ('generation', ['Abortion/rights/guns', 'American/economics/health']), ('equal', ['Abortion/rights/guns', 'American/economics/health']), ('reproductive', ['Abortion/rights/guns']), ('equality', ['Abortion/rights/guns'])]"
dscc,2023-03-08 22:54:32+00:00,7,Abortion/rights/guns,0.70864874,positive,0.8872496485710144,"{'positive': 0.8872496485710144, 'neutral': 0.1099691241979599, 'negative': 0.0027813310734927654}",joy,0.5736299157142639,"{'joy': 0.5736299157142639, 'optimism': 0.32841363549232483, 'anticipation': 0.06794251501560211, 'trust': 0.019438739866018295, 'love': 0.004258503206074238, 'surprise': 0.0036073527298867702, 'anger': 0.0007369540398940444, 'fear': 0.0007226935704238713, 'disgust': 0.00046340315020643175, 'pessimism': 0.00044629815965890884, 'sadness': 0.0003400260757189244}",6.0,Election/debate,0.25181136,"Justice Ketanji Brown Jackson is the first Black woman to serve on the Supreme Court, blazing the trail for future generations. Her confirmation was made possible by your Democratic Senate majority. https://t.co/kWyKE1IGAd",justice ketanji brown jackson black woman serve supreme court blazing trail future generation confirmation possible democratic senate majority,"[('confirmation', [6]), ('black', [7, 6]), ('justice', [7]), ('future', [7, 6]), ('woman', [7]), ('possible', [6]), ('court', [7]), ('senate', [7, 6]), ('generation', [7, 6]), ('serve', [7, 6]), ('democratic', [7, 6]), ('supreme', [7]), ('brown', [7]), ('majority', [7, 6]), ('trail', [6]), ('jackson', [7, 6]), ('ketanji', [7]), ('blazing', [7])]","[('confirmation', ['Election/debate']), ('black', ['Abortion/rights/guns', 'Election/debate']), ('justice', ['Abortion/rights/guns']), ('future', ['Abortion/rights/guns', 'Election/debate']), ('woman', ['Abortion/rights/guns']), ('possible', ['Election/debate']), ('court', ['Abortion/rights/guns']), ('senate', ['Abortion/rights/guns', 'Election/debate']), ('generation', ['Abortion/rights/guns', 'Election/debate']), ('serve', ['Abortion/rights/guns', 'Election/debate']), ('democratic', ['Abortion/rights/guns', 'Election/debate']), ('supreme', ['Abortion/rights/guns']), ('brown', ['Abortion/rights/guns']), ('majority', ['Abortion/rights/guns', 'Election/debate']), ('trail', ['Election/debate']), ('jackson', ['Abortion/rights/guns', 'Election/debate']), ('ketanji', ['Abortion/rights/guns']), ('blazing', ['Abortion/rights/guns'])]"
SenatorBaldwin,2023-03-08 23:38:57+00:00,7,Abortion/rights/guns,0.95390356,negative,0.8438391089439392,"{'negative': 0.8438391089439392, 'neutral': 0.14752866327762604, 'positive': 0.008632218465209007}",anger,0.6179618239402771,"{'anger': 0.6179618239402771, 'disgust': 0.3092430531978607, 'optimism': 0.020646914839744568, 'anticipation': 0.01692109741270542, 'fear': 0.016391269862651825, 'sadness': 0.00610737269744277, 'pessimism': 0.005614571738988161, 'joy': 0.0028262671548873186, 'trust': 0.0023935718927532434, 'surprise': 0.0014971336349844933, 'love': 0.0003968931268900633}",,,,"RT @Far-right extremists are doing everything they can to end abortion access and limit women's reproductive freedoms. We need to #PassWHPA now to send them a message: A woman’s health care decisions are between her and her doctor, NOT politicians.",right extremist end abortion access limit woman  reproductive freedom need send message woman health care decision doctor politician,"[('freedom', [7]), ('decision', [7]), ('need', [7]), ('right', [7]), ('limit', [7]), ('send', [7]), ('care', [7]), ('politician', [7]), ('health', [7]), ('end', [7]), ('woman', [7]), ('access', [7]), ('message', [7]), ('abortion', [7]), ('doctor', [7]), ('reproductive', [7]), ('extremist', [7])]","[('freedom', ['Abortion/rights/guns']), ('decision', ['Abortion/rights/guns']), ('need', ['Abortion/rights/guns']), ('right', ['Abortion/rights/guns']), ('limit', ['Abortion/rights/guns']), ('send', ['Abortion/rights/guns']), ('care', ['Abortion/rights/guns']), ('politician', ['Abortion/rights/guns']), ('health', ['Abortion/rights/guns']), ('end', ['Abortion/rights/guns']), ('woman', ['Abortion/rights/guns']), ('access', ['Abortion/rights/guns']), ('message', ['Abortion/rights/guns']), ('abortion', ['Abortion/rights/guns']), ('doctor', ['Abortion/rights/guns']), ('reproductive', ['Abortion/rights/guns']), ('extremist', ['Abortion/rights/guns'])]"
SenatorBaldwin,2023-03-08 23:42:37+00:00,7,Abortion/rights/guns,0.6651588,neutral,0.856988251209259,"{'neutral': 0.856988251209259, 'positive': 0.0763092115521431, 'negative': 0.06670252233743668}",anticipation,0.3937738239765167,"{'anticipation': 0.3937738239765167, 'optimism': 0.18356090784072876, 'disgust': 0.15391573309898376, 'anger': 0.10883080959320068, 'joy': 0.05427823215723038, 'sadness': 0.026921750977635384, 'pessimism': 0.02158355340361595, 'trust': 0.021170293912291527, 'surprise': 0.018395621329545975, 'fear': 0.015557556413114071, 'love': 0.0020117275416851044}",1.0,American/economics/health,0.3070194,"RT @1/ Since the overturn of Roe v. Wade, more women are traveling to pro-choice states in order to secure the safe and often medically necessary reproductive care now banned in their home state. Providers in the State of Washington are treating patients from as far away as Texas. https://t.co/8amqxE5NnF",overturn roe  wade woman traveling pro choice state order secure safe medically necessary reproductive care banned home state provider state washington treating patient far away texas,"[('state', [7, 1]), ('traveling', [7]), ('pro', [7, 1]), ('away', [7, 1]), ('order', [7, 1]), ('texas', [7]), ('washington', [1, 7]), ('far', [7, 1]), ('safe', [1, 7]), ('care', [1, 7]), ('woman', [7, 1]), ('home', [1, 7]), ('secure', [1, 7]), ('choice', [7, 1]), ('overturn', [7]), ('medically', [7]), ('necessary', [1]), ('banned', [7, 1]), ('patient', [1, 7]), ('roe', [7]), ('wade', [7]), ('reproductive', [7]), ('provider', [1]), ('treating', [1, 7])]","[('state', ['Abortion/rights/guns', 'American/economics/health']), ('traveling', ['Abortion/rights/guns']), ('pro', ['Abortion/rights/guns', 'American/economics/health']), ('away', ['Abortion/rights/guns', 'American/economics/health']), ('order', ['Abortion/rights/guns', 'American/economics/health']), ('texas', ['Abortion/rights/guns']), ('washington', ['American/economics/health', 'Abortion/rights/guns']), ('far', ['Abortion/rights/guns', 'American/economics/health']), ('safe', ['American/economics/health', 'Abortion/rights/guns']), ('care', ['American/economics/health', 'Abortion/rights/guns']), ('woman', ['Abortion/rights/guns', 'American/economics/health']), ('home', ['American/economics/health', 'Abortion/rights/guns']), ('secure', ['American/economics/health', 'Abortion/rights/guns']), ('choice', ['Abortion/rights/guns', 'American/economics/health']), ('overturn', ['Abortion/rights/guns']), ('medically', ['Abortion/rights/guns']), ('necessary', ['American/economics/health']), ('banned', ['Abortion/rights/guns', 'American/economics/health']), ('patient', ['American/economics/health', 'Abortion/rights/guns']), ('roe', ['Abortion/rights/guns']), ('wade', ['Abortion/rights/guns']), ('reproductive', ['Abortion/rights/guns']), ('provider', ['American/economics/health']), ('treating', ['American/economics/health', 'Abortion/rights/guns'])]"
dscc,2023-03-09 01:51:29+00:00,7,Abortion/rights/guns,0.7081297,neutral,0.8861110806465149,"{'neutral': 0.8861110806465149, 'positive': 0.07816797494888306, 'negative': 0.03572094440460205}",anticipation,0.5000535845756531,"{'anticipation': 0.5000535845756531, 'optimism': 0.20849718153476715, 'disgust': 0.07898867875337601, 'anger': 0.06491067260503769, 'joy': 0.032494623214006424, 'pessimism': 0.0311147328466177, 'sadness': 0.029181694611907005, 'trust': 0.02098521776497364, 'surprise': 0.016764530912041664, 'fear': 0.01511396374553442, 'love': 0.0018950735684484243}",1.0,American/economics/health,0.041722972,RT @DickDurbin: The choice is clear.,choice clear,"[('clear', [7]), ('choice', [7])]","[('clear', ['Abortion/rights/guns']), ('choice', ['Abortion/rights/guns'])]"
SenatorBaldwin,2023-03-09 02:08:49+00:00,7,Abortion/rights/guns,0.5839234,neutral,0.719107449054718,"{'neutral': 0.719107449054718, 'negative': 0.1996643841266632, 'positive': 0.081228107213974}",optimism,0.858242928981781,"{'optimism': 0.858242928981781, 'anticipation': 0.05996923893690109, 'trust': 0.022798143327236176, 'joy': 0.011617962270975113, 'pessimism': 0.01059607695788145, 'anger': 0.00991443358361721, 'disgust': 0.008276108652353287, 'sadness': 0.008064537309110165, 'fear': 0.008062376640737057, 'surprise': 0.0014678759034723043, 'love': 0.000990316504612565}",1.0,American/economics/health,0.37655386,Wisconsin women are living in 1849 with fewer rights than their mothers &amp; grandmothers. That’s why today I led the introduction of the #WomensHealthProtectionAct to restore the rights of Americans to make their own health care decisions without political interference. https://t.co/InWQphhmX9,wisconsin woman living fewer right mother grandmother today led introduction restore right american health care decision political interference,"[('american', [1, 7]), ('today', [7, 1]), ('decision', [7, 1]), ('political', [7, 1]), ('right', [7, 1]), ('care', [1, 7]), ('health', [1, 7]), ('woman', [7, 1]), ('wisconsin', [7, 1]), ('living', [1, 7]), ('mother', [1]), ('fewer', [1, 7]), ('interference', [7]), ('led', [7, 1]), ('restore', [7, 1]), ('introduction', [1]), ('grandmother', [7])]","[('american', ['American/economics/health', 'Abortion/rights/guns']), ('today', ['Abortion/rights/guns', 'American/economics/health']), ('decision', ['Abortion/rights/guns', 'American/economics/health']), ('political', ['Abortion/rights/guns', 'American/economics/health']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('care', ['American/economics/health', 'Abortion/rights/guns']), ('health', ['American/economics/health', 'Abortion/rights/guns']), ('woman', ['Abortion/rights/guns', 'American/economics/health']), ('wisconsin', ['Abortion/rights/guns', 'American/economics/health']), ('living', ['American/economics/health', 'Abortion/rights/guns']), ('mother', ['American/economics/health']), ('fewer', ['American/economics/health', 'Abortion/rights/guns']), ('interference', ['Abortion/rights/guns']), ('led', ['Abortion/rights/guns', 'American/economics/health']), ('restore', ['Abortion/rights/guns', 'American/economics/health']), ('introduction', ['American/economics/health']), ('grandmother', ['Abortion/rights/guns'])]"
SenWarren,2023-03-09 04:09:44+00:00,7,Abortion/rights/guns,0.8099543,negative,0.6393871307373047,"{'negative': 0.6393871307373047, 'neutral': 0.3299083113670349, 'positive': 0.030704546719789505}",anger,0.6142845749855042,"{'anger': 0.6142845749855042, 'disgust': 0.24615484476089478, 'fear': 0.05025388300418854, 'optimism': 0.04248549044132233, 'anticipation': 0.023473482578992844, 'trust': 0.008066589944064617, 'pessimism': 0.005796692334115505, 'sadness': 0.003566725179553032, 'surprise': 0.0026417504996061325, 'joy': 0.0023248866200447083, 'love': 0.0009510808740742505}",8.0,Infrastructure/job/energy,0.15406877,"Since Roe was overturned, Republican officials have enacted extremist laws to criminalize abortion in well over a dozen states. Today Senate Democrats and I are renewing our push to make #RoeVWade the law of the land again. We must get it done.",roe overturned republican official enacted extremist law criminalize abortion inwell overa dozen state today senate democrat renewingour pushto law land,"[('dozen', [8]), ('state', [7, 8]), ('today', [7, 8]), ('official', [7, 8]), ('law', [7, 8]), ('republican', [7]), ('land', [7, 8]), ('democrat', [7, 8]), ('senate', [7, 8]), ('abortion', [7]), ('roe', [7]), ('overturned', [7]), ('extremist', [7]), ('criminalize', [8]), ('enacted', [7]), ('inwell', [7]), ('overa', [7]), ('pushto', [7]), ('renewingour', [7])]","[('dozen', ['Infrastructure/job/energy']), ('state', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('today', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('official', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('law', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('republican', ['Abortion/rights/guns']), ('land', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('democrat', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('senate', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('abortion', ['Abortion/rights/guns']), ('roe', ['Abortion/rights/guns']), ('overturned', ['Abortion/rights/guns']), ('extremist', ['Abortion/rights/guns']), ('criminalize', ['Infrastructure/job/energy']), ('enacted', ['Abortion/rights/guns']), ('inwell', ['Abortion/rights/guns']), ('overa', ['Abortion/rights/guns']), ('pushto', ['Abortion/rights/guns']), ('renewingour', ['Abortion/rights/guns'])]"
SenDuckworth,2023-03-09 17:23:30+00:00,7,Abortion/rights/guns,0.7418671,neutral,0.539822518825531,"{'neutral': 0.539822518825531, 'positive': 0.4514673054218292, 'negative': 0.008710138499736786}",anticipation,0.4963312745094299,"{'anticipation': 0.49633127450942993, 'optimism': 0.34286049008369446, 'joy': 0.08406103402376175, 'trust': 0.04129864647984505, 'surprise': 0.01130138523876667, 'anger': 0.00680946558713913, 'disgust': 0.005277846474200487, 'pessimism': 0.004035335034132004, 'fear': 0.0033249917905777693, 'love': 0.0023687006905674934, 'sadness': 0.0023307802621275187}",5.0,Border/community/family,0.22237393,"Yesterday, on International Women’s Day, @SenateDems came together to introduce the Women’s Health Protection Act that would enshrine reproductive rights into law for women in every state. What did Republicans do for women? I’ll wait.",yesterday international woman day came introduce woman health protection act enshrine reproductive right law woman state republican woman ill wait,"[('state', [7, 5]), ('law', [7, 5]), ('day', [5, 7]), ('came', [7, 5]), ('wait', [7, 5]), ('republican', [7, 5]), ('yesterday', [5, 7]), ('right', [7, 5]), ('act', [7, 5]), ('health', [7, 5]), ('woman', [7, 5]), ('ill', [7, 5]), ('international', [5, 7]), ('protection', [7]), ('introduce', [7]), ('reproductive', [7]), ('enshrine', [5])]","[('state', ['Abortion/rights/guns', 'Border/community/family']), ('law', ['Abortion/rights/guns', 'Border/community/family']), ('day', ['Border/community/family', 'Abortion/rights/guns']), ('came', ['Abortion/rights/guns', 'Border/community/family']), ('wait', ['Abortion/rights/guns', 'Border/community/family']), ('republican', ['Abortion/rights/guns', 'Border/community/family']), ('yesterday', ['Border/community/family', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'Border/community/family']), ('act', ['Abortion/rights/guns', 'Border/community/family']), ('health', ['Abortion/rights/guns', 'Border/community/family']), ('woman', ['Abortion/rights/guns', 'Border/community/family']), ('ill', ['Abortion/rights/guns', 'Border/community/family']), ('international', ['Border/community/family', 'Abortion/rights/guns']), ('protection', ['Abortion/rights/guns']), ('introduce', ['Abortion/rights/guns']), ('reproductive', ['Abortion/rights/guns']), ('enshrine', ['Border/community/family'])]"
RepSlotkin,2023-03-09 18:17:16+00:00,7,Abortion/rights/guns,0.36430657,positive,0.9805313944816588,"{'positive': 0.9805313944816589, 'neutral': 0.016502853482961655, 'negative': 0.002965722931548953}",joy,0.8735654354095459,"{'joy': 0.8735654354095459, 'optimism': 0.10374125093221664, 'love': 0.01845000497996807, 'trust': 0.0025446871295571327, 'anticipation': 0.000808384851552546, 'surprise': 0.00038506145938299596, 'fear': 0.00013268172915559262, 'sadness': 0.00011009618174284697, 'anger': 9.980863978853449e-05, 'pessimism': 8.150775829562917e-05, 'disgust': 8.1065263657365e-05}",6.0,Election/debate,0.25529125,"The outpouring of support for the MSU community has been amazing, especially the number of therapy dogs brought to East Lansing from across the Midwest. First in Oxford &amp; now here, I’ve seen how much our furry friends can help &amp; I know they’ll make a difference for our Spartans.",outpouring support msu community amazing especially number therapy dog brought east lansing midwest oxford seen furry friend help know difference spartan,"[('seen', [6, 2]), ('east', [5, 2]), ('know', [6, 7]), ('support', [6, 5]), ('help', [6, 5]), ('amazing', [5, 6]), ('dog', [7, 2]), ('especially', [7, 6]), ('difference', [6, 7]), ('community', [5, 7]), ('number', [6, 5]), ('friend', [5, 6]), ('brought', [5, 6]), ('therapy', [6]), ('midwest', [2]), ('furry', [7]), ('oxford', [7]), ('outpouring', [2]), ('lansing', [7]), ('msu', [7]), ('spartan', [7])]","[('seen', ['Election/debate', 'War']), ('east', ['Border/community/family', 'War']), ('know', ['Election/debate', 'Abortion/rights/guns']), ('support', ['Election/debate', 'Border/community/family']), ('help', ['Election/debate', 'Border/community/family']), ('amazing', ['Border/community/family', 'Election/debate']), ('dog', ['Abortion/rights/guns', 'War']), ('especially', ['Abortion/rights/guns', 'Election/debate']), ('difference', ['Election/debate', 'Abortion/rights/guns']), ('community', ['Border/community/family', 'Abortion/rights/guns']), ('number', ['Election/debate', 'Border/community/family']), ('friend', ['Border/community/family', 'Election/debate']), ('brought', ['Border/community/family', 'Election/debate']), ('therapy', ['Election/debate']), ('midwest', ['War']), ('furry', ['Abortion/rights/guns']), ('oxford', ['Abortion/rights/guns']), ('outpouring', ['War']), ('lansing', ['Abortion/rights/guns']), ('msu', ['Abortion/rights/guns']), ('spartan', ['Abortion/rights/guns'])]"
RepSherrill,2023-03-09 19:10:39+00:00,7,Abortion/rights/guns,0.59203637,neutral,0.5956151485443115,"{'neutral': 0.5956151485443115, 'negative': 0.3450458347797394, 'positive': 0.05933897942304611}",fear,0.5573669672012329,"{'fear': 0.5573669672012329, 'anticipation': 0.1665099561214447, 'optimism': 0.13740119338035583, 'disgust': 0.03985793888568878, 'anger': 0.03587359935045242, 'trust': 0.016369305551052094, 'pessimism': 0.014726163819432259, 'joy': 0.014495695009827614, 'sadness': 0.00822555460035801, 'surprise': 0.007378125563263893, 'love': 0.0017955026123672724}",1.0,American/economics/health,0.37038442,"The two-drug regimen for medication abortion has proven to be safe and effective, but a federal court ruling from an anti-abortion judge in Texas could soon ban access to Mifepristone nationwide. https://t.co/fZ64pMemq5",drug regimen medication abortion proven safe effective federal court ruling anti abortion judge texas soon ban access mifepristone nationwide,"[('ban', [7, 1]), ('soon', [1]), ('federal', [7, 1]), ('texas', [7]), ('safe', [1, 7]), ('drug', [1]), ('court', [7]), ('access', [7, 1]), ('abortion', [7, 1]), ('judge', [7]), ('ruling', [7]), ('nationwide', [7, 1]), ('anti', [7, 1]), ('proven', [1, 7]), ('medication', [1]), ('effective', [1]), ('mifepristone', [1]), ('regimen', [7])]","[('ban', ['Abortion/rights/guns', 'American/economics/health']), ('soon', ['American/economics/health']), ('federal', ['Abortion/rights/guns', 'American/economics/health']), ('texas', ['Abortion/rights/guns']), ('safe', ['American/economics/health', 'Abortion/rights/guns']), ('drug', ['American/economics/health']), ('court', ['Abortion/rights/guns']), ('access', ['Abortion/rights/guns', 'American/economics/health']), ('abortion', ['Abortion/rights/guns', 'American/economics/health']), ('judge', ['Abortion/rights/guns']), ('ruling', ['Abortion/rights/guns']), ('nationwide', ['Abortion/rights/guns', 'American/economics/health']), ('anti', ['Abortion/rights/guns', 'American/economics/health']), ('proven', ['American/economics/health', 'Abortion/rights/guns']), ('medication', ['American/economics/health']), ('effective', ['American/economics/health']), ('mifepristone', ['American/economics/health']), ('regimen', ['Abortion/rights/guns'])]"
RepSherrill,2023-03-09 19:10:40+00:00,7,Abortion/rights/guns,0.49907136,negative,0.7979287505149841,"{'negative': 0.7979287505149841, 'neutral': 0.18957802653312683, 'positive': 0.012493183836340904}",fear,0.3183560371398926,"{'fear': 0.3183560371398926, 'disgust': 0.31078776717185974, 'anger': 0.30283957719802856, 'optimism': 0.018573226407170296, 'sadness': 0.0175050999969244, 'pessimism': 0.01706216111779213, 'anticipation': 0.00886148028075695, 'trust': 0.002767480444163084, 'surprise': 0.0018563733901828527, 'joy': 0.0009281208040192723, 'love': 0.00046269316226243973}",1.0,American/economics/health,0.42690063,This decision could also harm the FDA’s vital responsibility in our public health system &amp; add dangerous &amp; medically irrelevant barriers to medication abortions nationwide. We must continue to defend reproductive rights and protect efforts to expand access to reproductive care.,decision harm fda vital responsibility public health system add dangerous medically irrelevant barrier medication abortion nationwide continue defend reproductive right protect effort expand access reproductive care,"[('decision', [7, 1]), ('system', [1, 7]), ('barrier', [7, 1]), ('right', [7, 1]), ('responsibility', [1, 7]), ('care', [1, 7]), ('health', [1, 7]), ('public', [1, 7]), ('continue', [7, 1]), ('protect', [7, 1]), ('effort', [7, 1]), ('access', [7, 1]), ('abortion', [7, 1]), ('medically', [7]), ('nationwide', [7, 1]), ('defend', [7, 1]), ('add', [1, 4]), ('medication', [1]), ('dangerous', [7, 1]), ('vital', [1]), ('expand', [1, 7]), ('reproductive', [7]), ('harm', [1, 7]), ('fda', [1]), ('irrelevant', [4])]","[('decision', ['Abortion/rights/guns', 'American/economics/health']), ('system', ['American/economics/health', 'Abortion/rights/guns']), ('barrier', ['Abortion/rights/guns', 'American/economics/health']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('responsibility', ['American/economics/health', 'Abortion/rights/guns']), ('care', ['American/economics/health', 'Abortion/rights/guns']), ('health', ['American/economics/health', 'Abortion/rights/guns']), ('public', ['American/economics/health', 'Abortion/rights/guns']), ('continue', ['Abortion/rights/guns', 'American/economics/health']), ('protect', ['Abortion/rights/guns', 'American/economics/health']), ('effort', ['Abortion/rights/guns', 'American/economics/health']), ('access', ['Abortion/rights/guns', 'American/economics/health']), ('abortion', ['Abortion/rights/guns', 'American/economics/health']), ('medically', ['Abortion/rights/guns']), ('nationwide', ['Abortion/rights/guns', 'American/economics/health']), ('defend', ['Abortion/rights/guns', 'American/economics/health']), ('add', ['American/economics/health', 'Republicans vs democrats']), ('medication', ['American/economics/health']), ('dangerous', ['Abortion/rights/guns', 'American/economics/health']), ('vital', ['American/economics/health']), ('expand', ['American/economics/health', 'Abortion/rights/guns']), ('reproductive', ['Abortion/rights/guns']), ('harm', ['American/economics/health', 'Abortion/rights/guns']), ('fda', ['American/economics/health']), ('irrelevant', ['Republicans vs democrats'])]"
SenatorHassan,2023-03-09 19:54:48+00:00,7,Abortion/rights/guns,0.81626964,positive,0.6192612051963806,"{'positive': 0.6192612051963806, 'neutral': 0.374571830034256, 'negative': 0.006167025305330753}",optimism,0.7553101181983948,"{'optimism': 0.7553101181983948, 'joy': 0.17222915589809418, 'anticipation': 0.03828134387731552, 'trust': 0.02594785764813423, 'love': 0.0027691428549587727, 'surprise': 0.0015789080644026399, 'fear': 0.0011928987223654985, 'anger': 0.0009878481505438685, 'pessimism': 0.0006313873454928398, 'disgust': 0.0005390834994614124, 'sadness': 0.0005322453216649592}",5.0,Border/community/family,0.13007481,WATCH: We must pass the Women’s Health Protection Act and finally enshrine a woman’s fundamental freedom into federal law. https://t.co/k4YGParrcX,watch pas woman health protection act finally enshrine woman fundamental freedom federal law,"[('freedom', [7, 5]), ('law', [7, 5]), ('watch', [7, 5]), ('federal', [7, 5]), ('act', [7, 5]), ('health', [7, 5]), ('woman', [7, 5]), ('pas', [7, 5]), ('finally', [7, 5]), ('protection', [7]), ('fundamental', [7]), ('enshrine', [5])]","[('freedom', ['Abortion/rights/guns', 'Border/community/family']), ('law', ['Abortion/rights/guns', 'Border/community/family']), ('watch', ['Abortion/rights/guns', 'Border/community/family']), ('federal', ['Abortion/rights/guns', 'Border/community/family']), ('act', ['Abortion/rights/guns', 'Border/community/family']), ('health', ['Abortion/rights/guns', 'Border/community/family']), ('woman', ['Abortion/rights/guns', 'Border/community/family']), ('pas', ['Abortion/rights/guns', 'Border/community/family']), ('finally', ['Abortion/rights/guns', 'Border/community/family']), ('protection', ['Abortion/rights/guns']), ('fundamental', ['Abortion/rights/guns']), ('enshrine', ['Border/community/family'])]"
amyewalter,2023-03-10 04:01:55+00:00,7,Abortion/rights/guns,0.853863,neutral,0.6423668265342712,"{'neutral': 0.6423668265342712, 'negative': 0.3140861988067627, 'positive': 0.04354697838425636}",sadness,0.6241458058357239,"{'sadness': 0.6241458058357239, 'fear': 0.15793181955814362, 'disgust': 0.10831723362207413, 'anger': 0.04740839824080467, 'pessimism': 0.04650348052382469, 'anticipation': 0.006092366762459278, 'joy': 0.0033642856869846582, 'surprise': 0.002670120680704713, 'optimism': 0.00208738399669528, 'love': 0.0008509397157467902, 'trust': 0.0006282265530899167}",5.0,Border/community/family,0.020910293,Currently being held captive. Send treats… https://t.co/oBtBPtInNb,currently held captive send treat,"[('currently', [7]), ('send', [7]), ('held', [7]), ('treat', [7]), ('captive', [7])]","[('currently', ['Abortion/rights/guns']), ('send', ['Abortion/rights/guns']), ('held', ['Abortion/rights/guns']), ('treat', ['Abortion/rights/guns']), ('captive', ['Abortion/rights/guns'])]"
dscc,2023-03-10 04:10:12+00:00,7,Abortion/rights/guns,0.86022174,neutral,0.6695780754089355,"{'neutral': 0.6695780754089355, 'positive': 0.24924035370349884, 'negative': 0.08118156343698502}",optimism,0.5756390690803528,"{'optimism': 0.5756390690803528, 'anger': 0.23052597045898438, 'anticipation': 0.05406808853149414, 'disgust': 0.05037736892700195, 'trust': 0.04532553628087044, 'fear': 0.015197697095572948, 'joy': 0.014276952482759953, 'pessimism': 0.006090568378567696, 'surprise': 0.002919086255133152, 'love': 0.0028871670365333557, 'sadness': 0.0026925434358417988}",6.0,Election/debate,0.10223907,"Let us be perfectly clear: As long as Senate Democrats are in the majority, we won’t let Republicans pass an extreme nationwide abortion ban. Democrats will always protect your right to reproductive choice.",let perfectly clear long senate democrat majority let republican pas extreme nationwide abortion ban democrat protect right reproductive choice,"[('ban', [7]), ('clear', [7, 6]), ('let', [7, 6]), ('long', [7, 6]), ('republican', [7, 6]), ('right', [7, 6]), ('democrat', [7, 6]), ('pas', [7]), ('protect', [7]), ('senate', [7, 6]), ('choice', [7, 6]), ('abortion', [7]), ('extreme', [7]), ('nationwide', [7]), ('perfectly', [6]), ('majority', [7, 6]), ('reproductive', [7])]","[('ban', ['Abortion/rights/guns']), ('clear', ['Abortion/rights/guns', 'Election/debate']), ('let', ['Abortion/rights/guns', 'Election/debate']), ('long', ['Abortion/rights/guns', 'Election/debate']), ('republican', ['Abortion/rights/guns', 'Election/debate']), ('right', ['Abortion/rights/guns', 'Election/debate']), ('democrat', ['Abortion/rights/guns', 'Election/debate']), ('pas', ['Abortion/rights/guns']), ('protect', ['Abortion/rights/guns']), ('senate', ['Abortion/rights/guns', 'Election/debate']), ('choice', ['Abortion/rights/guns', 'Election/debate']), ('abortion', ['Abortion/rights/guns']), ('extreme', ['Abortion/rights/guns']), ('nationwide', ['Abortion/rights/guns']), ('perfectly', ['Election/debate']), ('majority', ['Abortion/rights/guns', 'Election/debate']), ('reproductive', ['Abortion/rights/guns'])]"
