username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
larryelder,2023-09-13 15:29:57+00:00,2,War,0.4393898,positive,0.7814694046974182,anticipation,0.5926191806793213,6.0,Election/debate,0.31019536,Critics agree. The presidential field’s sharpest musical taste belongs to Larry Elder. https://t.co/IF0FnKjXZU #WeveGotACountryToSave https://t.co/PBbZfnyc2D,critic agree presidential field sharpest musical taste belongs larry elder,"[('presidential', [6]), ('field', [6]), ('taste', [2]), ('critic', [6]), ('musical', [2]), ('larry', [3]), ('agree', [2, 6]), ('belongs', [2]), ('elder', [3]), ('sharpest', [2])]","[('presidential', ['Election/debate']), ('field', ['Election/debate']), ('taste', ['War']), ('critic', ['Election/debate']), ('musical', ['War']), ('larry', ['News/radio/livestream']), ('agree', ['War', 'Election/debate']), ('belongs', ['War']), ('elder', ['News/radio/livestream']), ('sharpest', ['War'])]"
jasonfurman,2023-09-13 16:00:04+00:00,2,War,0.29311088,negative,0.5446832180023193,anticipation,0.3552270233631134,7.0,Abortion/rights/guns,0.24080557,@JustinWolfers @greg_ip I'm more sophisticated than the typical normie but my immediate reaction every time I'm in the supermarket is to be shocked at the prices. I know that is mostly (but not entirely) wrong but takes a conscious effort to remind myself of that.,sophisticated typical normie immediate reaction time supermarket shocked price know entirely wrong take conscious effort remind,"[('know', [2, 1]), ('reaction', [2]), ('time', [1, 2]), ('immediate', [1, 7]), ('take', [5, 1]), ('entirely', [7, 2]), ('effort', [7, 1]), ('sophisticated', [5]), ('shocked', [7]), ('remind', [5, 1]), ('wrong', [2, 7]), ('price', [1, 8]), ('typical', [2, 1]), ('normie', [7]), ('conscious', [2]), ('supermarket', [8])]","[('know', ['War', 'American/economics/health']), ('reaction', ['War']), ('time', ['American/economics/health', 'War']), ('immediate', ['American/economics/health', 'Abortion/rights/guns']), ('take', ['Border/community/family', 'American/economics/health']), ('entirely', ['Abortion/rights/guns', 'War']), ('effort', ['Abortion/rights/guns', 'American/economics/health']), ('sophisticated', ['Border/community/family']), ('shocked', ['Abortion/rights/guns']), ('remind', ['Border/community/family', 'American/economics/health']), ('wrong', ['War', 'Abortion/rights/guns']), ('price', ['American/economics/health', 'Infrastructure/job/energy']), ('typical', ['War', 'American/economics/health']), ('normie', ['Abortion/rights/guns']), ('conscious', ['War']), ('supermarket', ['Infrastructure/job/energy'])]"
politico,2023-09-13 16:24:25+00:00,2,War,0.7296465,negative,0.5528351664543152,anger,0.6707888841629028,5.0,Border/community/family,0.16247994,Boebert booted from 'Beetlejuice' play for causing disturbance https://t.co/SOGHJ6FyJw,boebert booted beetlejuice play causing disturbance,"[('beetlejuice', [2]), ('boebert', [2]), ('play', [2]), ('causing', [2, 5]), ('disturbance', [5]), ('booted', [2])]","[('beetlejuice', ['War']), ('boebert', ['War']), ('play', ['War']), ('causing', ['War', 'Border/community/family']), ('disturbance', ['Border/community/family']), ('booted', ['War'])]"
Gerashchenko_en,2023-09-13 17:04:30+00:00,2,War,0.38984665,neutral,0.7673198580741882,anger,0.4619895219802856,5.0,Border/community/family,0.32538852,"What distinguishes a civilized person from a barbarian? How did humans become humans? What do we understand by that? They say that a true ""human"" was made when altruism appeared - when people started taking care of the weak, treat the sick and help the old ones survive. Humanism and humanistic values mean perceiving another as a personality, too. Compassion, empathy. Barbarianism is consumption. Using another as a resource.Taking away everything they can - things, territories, lives. This is the right of the strong. Hierarchy, not unlike a prison one. Collective denial of responsibility: ""what do we have to do with that"", ""it's all Putin"", ""they're just acting on orders"", ""these sanctions against regular people are such a shame"", ""it's not all so black-and-white""... Civilization opposes barbarianism. One of the main ways to counteract, I think, are with empathy and compassion. The ability to put oneself in another's shoes. Not being able to walk past, pretending not seeing violence and injustice. Seeing how the future is shaped by our actions today. Ukraine is civilization's outpost today. We defend Western humanistic values. This is not a war for territories. This is a war for what future will look like. Which values will prevail in the future. Will civilization survive or will humanity be immersed in barbarianism once more?",distinguishes civilized person barbarian human human understand true human altruism appeared people started taking care weak treat sick help old one survive humanism humanistic value mean perceiving personality compassion empathy barbarianism consumption resource taking away thing territory life right strong hierarchy unlike prison collective denial responsibility putin acting order sanction regular people shame black white civilization opposes barbarianism main way counteract think empathy compassion ability oneself  shoe able walk past pretending seeing violence injustice seeing future shaped action today ukraine civilization  outpost today defend western humanistic value war territory war future look like value prevail future civilization survive humanity immersed barbarianism,"[('putin', [2, 5]), ('today', [5, 1]), ('war', [2, 5]), ('way', [2, 5]), ('old', [5, 2]), ('person', [2, 4]), ('action', [2, 5]), ('past', [5, 4]), ('people', [2, 5]), ('taking', [5, 2]), ('ukraine', [2, 5]), ('like', [2, 4]), ('able', [5, 1]), ('prison', [4, 5]), ('black', [2, 5]), ('main', [4, 6]), ('started', [2, 5]), ('away', [2, 5]), ('order', [4, 5]), ('thing', [2, 4]), ('think', [2, 4]), ('help', [5, 1]), ('right', [2, 4]), ('responsibility', [2, 5]), ('life', [5, 2]), ('resource', [5, 1]), ('violence', [2, 5]), ('unlike', [4, 1]), ('care', [1, 2]), ('compassion', [2, 5]), ('future', [5, 1]), ('look', [2, 5]), ('white', [2, 4]), ('shoe', [5, 6]), ('acting', [2, 4]), ('human', [5, 2]), ('ability', [4, 1]), ('mean', [2, 5]), ('appeared', [2, 6]), ('true', [2, 5]), ('understand', [2, 5]), ('treat', [5, 2]), ('sick', [2, 1]), ('value', [5, 4]), ('walk', [5, 2]), ('weak', [2, 4]), ('oneself', [5]), ('defend', [5, 2]), ('seeing', [5, 1]), ('strong', [5, 2]), ('survive', [2, 1]), ('sanction', [2, 5]), ('shame', [2, 4]), ('pretending', [4, 5]), ('opposes', [4, 1]), ('personality', [6]), ('regular', [4, 1]), ('collective', [2, 1]), ('empathy', [2, 5]), ('one', [5, 2]), ('territory', [5, 4]), ('injustice', [2, 5]), ('western', [2, 1]), ('denial', [2, 4]), ('shaped', [5]), ('humanity', [2, 5]), ('consumption', [1]), ('prevail', [2]), ('civilization', [4]), ('counteract', [5]), ('distinguishes', [5]), ('hierarchy', [2, 5]), ('civilized', [2]), ('altruism', [2, 5]), ('barbarian', [2, 5]), ('barbarianism', [2]), ('humanism', [2, 5]), ('humanistic', [2, 5]), ('immersed', [2, 5]), ('outpost', [2]), ('perceiving', [2, 5])]","[('putin', ['War', 'Border/community/family']), ('today', ['Border/community/family', 'American/economics/health']), ('war', ['War', 'Border/community/family']), ('way', ['War', 'Border/community/family']), ('old', ['Border/community/family', 'War']), ('person', ['War', 'Republicans vs democrats']), ('action', ['War', 'Border/community/family']), ('past', ['Border/community/family', 'Republicans vs democrats']), ('people', ['War', 'Border/community/family']), ('taking', ['Border/community/family', 'War']), ('ukraine', ['War', 'Border/community/family']), ('like', ['War', 'Republicans vs democrats']), ('able', ['Border/community/family', 'American/economics/health']), ('prison', ['Republicans vs democrats', 'Border/community/family']), ('black', ['War', 'Border/community/family']), ('main', ['Republicans vs democrats', 'Election/debate']), ('started', ['War', 'Border/community/family']), ('away', ['War', 'Border/community/family']), ('order', ['Republicans vs democrats', 'Border/community/family']), ('thing', ['War', 'Republicans vs democrats']), ('think', ['War', 'Republicans vs democrats']), ('help', ['Border/community/family', 'American/economics/health']), ('right', ['War', 'Republicans vs democrats']), ('responsibility', ['War', 'Border/community/family']), ('life', ['Border/community/family', 'War']), ('resource', ['Border/community/family', 'American/economics/health']), ('violence', ['War', 'Border/community/family']), ('unlike', ['Republicans vs democrats', 'American/economics/health']), ('care', ['American/economics/health', 'War']), ('compassion', ['War', 'Border/community/family']), ('future', ['Border/community/family', 'American/economics/health']), ('look', ['War', 'Border/community/family']), ('white', ['War', 'Republicans vs democrats']), ('shoe', ['Border/community/family', 'Election/debate']), ('acting', ['War', 'Republicans vs democrats']), ('human', ['Border/community/family', 'War']), ('ability', ['Republicans vs democrats', 'American/economics/health']), ('mean', ['War', 'Border/community/family']), ('appeared', ['War', 'Election/debate']), ('true', ['War', 'Border/community/family']), ('understand', ['War', 'Border/community/family']), ('treat', ['Border/community/family', 'War']), ('sick', ['War', 'American/economics/health']), ('value', ['Border/community/family', 'Republicans vs democrats']), ('walk', ['Border/community/family', 'War']), ('weak', ['War', 'Republicans vs democrats']), ('oneself', ['Border/community/family']), ('defend', ['Border/community/family', 'War']), ('seeing', ['Border/community/family', 'American/economics/health']), ('strong', ['Border/community/family', 'War']), ('survive', ['War', 'American/economics/health']), ('sanction', ['War', 'Border/community/family']), ('shame', ['War', 'Republicans vs democrats']), ('pretending', ['Republicans vs democrats', 'Border/community/family']), ('opposes', ['Republicans vs democrats', 'American/economics/health']), ('personality', ['Election/debate']), ('regular', ['Republicans vs democrats', 'American/economics/health']), ('collective', ['War', 'American/economics/health']), ('empathy', ['War', 'Border/community/family']), ('one', ['Border/community/family', 'War']), ('territory', ['Border/community/family', 'Republicans vs democrats']), ('injustice', ['War', 'Border/community/family']), ('western', ['War', 'American/economics/health']), ('denial', ['War', 'Republicans vs democrats']), ('shaped', ['Border/community/family']), ('humanity', ['War', 'Border/community/family']), ('consumption', ['American/economics/health']), ('prevail', ['War']), ('civilization', ['Republicans vs democrats']), ('counteract', ['Border/community/family']), ('distinguishes', ['Border/community/family']), ('hierarchy', ['War', 'Border/community/family']), ('civilized', ['War']), ('altruism', ['War', 'Border/community/family']), ('barbarian', ['War', 'Border/community/family']), ('barbarianism', ['War']), ('humanism', ['War', 'Border/community/family']), ('humanistic', ['War', 'Border/community/family']), ('immersed', ['War', 'Border/community/family']), ('outpost', ['War']), ('perceiving', ['War', 'Border/community/family'])]"
SenateGOP,2023-09-13 17:16:52+00:00,2,War,0.49783882,negative,0.90426766872406,disgust,0.5281047224998474,8.0,Infrastructure/job/energy,0.43376493,RT @SenatorHagerty: American small businesses &amp; workers are being punished for Joe Biden's disastrously weak economy.,american small business worker punished joe biden  disastrously weak economy,"[('american', [8, 2]), ('biden', [2, 8]), ('worker', [8]), ('joe', [2]), ('business', [8, 2]), ('small', [8]), ('economy', [8, 2]), ('weak', [2]), ('punished', [2]), ('disastrously', [2])]","[('american', ['Infrastructure/job/energy', 'War']), ('biden', ['War', 'Infrastructure/job/energy']), ('worker', ['Infrastructure/job/energy']), ('joe', ['War']), ('business', ['Infrastructure/job/energy', 'War']), ('small', ['Infrastructure/job/energy']), ('economy', ['Infrastructure/job/energy', 'War']), ('weak', ['War']), ('punished', ['War']), ('disastrously', ['War'])]"
nychange,2023-09-13 17:21:06+00:00,2,War,0.43353269,negative,0.9155096411705016,anger,0.5350440740585327,1.0,American/economics/health,0.2720398,"HAPPENING NOW: Activists arrested for shutting down traffic outside of @BlackRock, the company that owns the world and is torching the planet. If you think this is chaos, wait until you see the destruction that BlackRock is wrecking across the planet. #ClimateShutDown https://t.co/vduCma0uOb",happening activist arrested shutting traffic outside company owns world torching planet think chaos wait destruction blackrock wrecking planet,"[('world', [2, 1]), ('arrested', [4]), ('outside', [2, 4]), ('chaos', [2, 4]), ('happening', [1, 4]), ('wait', [2, 1]), ('think', [2, 4]), ('activist', [2]), ('company', [1, 4]), ('shutting', [1, 4]), ('traffic', [1]), ('planet', [1, 2]), ('destruction', [2]), ('owns', [2]), ('blackrock', [2]), ('torching', [3]), ('wrecking', [3])]","[('world', ['War', 'American/economics/health']), ('arrested', ['Republicans vs democrats']), ('outside', ['War', 'Republicans vs democrats']), ('chaos', ['War', 'Republicans vs democrats']), ('happening', ['American/economics/health', 'Republicans vs democrats']), ('wait', ['War', 'American/economics/health']), ('think', ['War', 'Republicans vs democrats']), ('activist', ['War']), ('company', ['American/economics/health', 'Republicans vs democrats']), ('shutting', ['American/economics/health', 'Republicans vs democrats']), ('traffic', ['American/economics/health']), ('planet', ['American/economics/health', 'War']), ('destruction', ['War']), ('owns', ['War']), ('blackrock', ['War']), ('torching', ['News/radio/livestream']), ('wrecking', ['News/radio/livestream'])]"
VivekGRamaswamy,2023-09-13 17:55:39+00:00,2,War,0.63902116,neutral,0.7992540001869202,anger,0.4989605844020843,4.0,Republicans vs democrats,0.29809093,RT @We’ve got some prop work going on. Ramaswamy crumples up a “MYTH” poster to make his point about firing bureaucrats. https://t.co/9y4X6xBlAa,got prop work going ramaswamy crumples myth poster point firing bureaucrat,"[('poster', [2]), ('got', [2, 4]), ('going', [2, 4]), ('work', [2, 4]), ('point', [2, 4]), ('ramaswamy', [4, 2]), ('firing', [2, 4]), ('myth', [4, 2]), ('bureaucrat', [2]), ('prop', [2, 4]), ('crumples', [2])]","[('poster', ['War']), ('got', ['War', 'Republicans vs democrats']), ('going', ['War', 'Republicans vs democrats']), ('work', ['War', 'Republicans vs democrats']), ('point', ['War', 'Republicans vs democrats']), ('ramaswamy', ['Republicans vs democrats', 'War']), ('firing', ['War', 'Republicans vs democrats']), ('myth', ['Republicans vs democrats', 'War']), ('bureaucrat', ['War']), ('prop', ['War', 'Republicans vs democrats']), ('crumples', ['War'])]"
RonDeSantis,2023-09-13 18:06:11+00:00,2,War,0.66976166,negative,0.4926111400127411,anger,0.7529482245445251,1.0,American/economics/health,0.2676278,"When I’m president, the days of the DC Establishment spending this country into oblivion are over. I’ve had enough of the elites imposing their will on us. Now is the time for We the People to impose OUR will on them. https://t.co/8abcHAUOB6",president day  establishment spending country oblivion elite imposing time people impose,"[('people', [2, 1]), ('spending', [1, 2]), ('day', [1, 2]), ('president', [2, 1]), ('time', [2, 1]), ('country', [2, 1]), ('elite', [2]), ('imposing', [2]), ('establishment', [2]), ('impose', [2, 1]), ('oblivion', [2])]","[('people', ['War', 'American/economics/health']), ('spending', ['American/economics/health', 'War']), ('day', ['American/economics/health', 'War']), ('president', ['War', 'American/economics/health']), ('time', ['War', 'American/economics/health']), ('country', ['War', 'American/economics/health']), ('elite', ['War']), ('imposing', ['War']), ('establishment', ['War']), ('impose', ['War', 'American/economics/health']), ('oblivion', ['War'])]"
rickhasen,2023-09-13 18:16:05+00:00,2,War,0.7649574,neutral,0.9431582689285278,anticipation,0.639126718044281,5.0,Border/community/family,0.14077501,#ELB: Niels Petersen and Emanuel V. Towfigh: Politics as Markets in Germany https://t.co/GDHaEjoAv2,niels petersen emanuel  towfigh politics market germany,"[('politics', [2]), ('market', [2]), ('germany', [5]), ('emanuel', [2]), ('niels', [2]), ('petersen', [2]), ('towfigh', [2])]","[('politics', ['War']), ('market', ['War']), ('germany', ['Border/community/family']), ('emanuel', ['War']), ('niels', ['War']), ('petersen', ['War']), ('towfigh', ['War'])]"
klp723,2023-09-13 18:28:34+00:00,2,War,0.45371315,negative,0.9298580884933472,anger,0.7147058844566345,6.0,Election/debate,0.22544214,"No never means no to the #GOPClownShow. They are relentless, ridiculous, lying #Thugs capable of anything. #GOPCorruptionOverCountry #MTG #bully #FascistGOP #MarjorieTraitorGreene #dictator #VoteBlueToStopTheStupid #Democracy24 #Biden #TrumpIsALifelongCriminal #BidenImpeachment",mean relentless ridiculous lying capable,"[('lying', [2]), ('ridiculous', [2, 6]), ('mean', [2, 8]), ('capable', [6]), ('relentless', [8])]","[('lying', ['War']), ('ridiculous', ['War', 'Election/debate']), ('mean', ['War', 'Infrastructure/job/energy']), ('capable', ['Election/debate']), ('relentless', ['Infrastructure/job/energy'])]"
VivekGRamaswamy,2023-09-13 18:54:10+00:00,2,War,0.70789415,neutral,0.9380114078521729,anger,0.3953023254871368,6.0,Election/debate,0.041743234,RT @jordanbpeterson: Them's Fightin' Words @VivekGRamaswamy https://t.co/YSDnRwSk2q, fightin word,"[('word', [2]), ('fightin', [2])]","[('word', ['War']), ('fightin', ['War'])]"
prettypatriotCA,2023-09-13 19:04:32+00:00,2,War,0.3106911,negative,0.828143298625946,anger,0.629696249961853,5.0,Border/community/family,0.25012794,"#JimmyFallon performed this propoganda plug nearly a year ago. If the #XBB15 hasn't killed you yet, you probably don't need another injection, OR a mask, savvy?😉 #WEFAgenda2030 #CrimesAgainstHumanity #TrudeauForTreason #cdnpoli #uspolitics #UKPolitics #StoptheLies https://t.co/N0KwAOcF4T",performed propoganda plug nearly year ago killed probably need injection mask savvy,"[('nearly', [5, 4]), ('year', [5, 2]), ('killed', [5, 2]), ('need', [2, 5]), ('ago', [5, 4]), ('performed', [3]), ('mask', [2, 4]), ('probably', [2]), ('injection', [4]), ('savvy', [2, 4]), ('plug', [3]), ('propoganda', [3])]","[('nearly', ['Border/community/family', 'Republicans vs democrats']), ('year', ['Border/community/family', 'War']), ('killed', ['Border/community/family', 'War']), ('need', ['War', 'Border/community/family']), ('ago', ['Border/community/family', 'Republicans vs democrats']), ('performed', ['News/radio/livestream']), ('mask', ['War', 'Republicans vs democrats']), ('probably', ['War']), ('injection', ['Republicans vs democrats']), ('savvy', ['War', 'Republicans vs democrats']), ('plug', ['News/radio/livestream']), ('propoganda', ['News/radio/livestream'])]"
funder,2023-09-13 19:39:34+00:00,2,War,0.5422617,negative,0.7077980637550354,anger,0.7968645095825195,1.0,American/economics/health,0.40404373,"Hey CEOs-Stop being greedy. Pay your workers a livable wage, because it’s the right thing to do. Stop being horrible. Kthxbye. #SolidaritySeason",hey ceo stop greedy pay worker livable wage right thing stop horrible kthxbye,"[('worker', [1]), ('thing', [2, 1]), ('right', [2, 1]), ('pay', [1, 2]), ('ceo', [2, 1]), ('stop', [2, 1]), ('hey', [2]), ('wage', [1]), ('horrible', [1]), ('livable', [2]), ('greedy', [2]), ('kthxbye', [2])]","[('worker', ['American/economics/health']), ('thing', ['War', 'American/economics/health']), ('right', ['War', 'American/economics/health']), ('pay', ['American/economics/health', 'War']), ('ceo', ['War', 'American/economics/health']), ('stop', ['War', 'American/economics/health']), ('hey', ['War']), ('wage', ['American/economics/health']), ('horrible', ['American/economics/health']), ('livable', ['War']), ('greedy', ['War']), ('kthxbye', ['War'])]"
TheDemCoalition,2023-09-13 19:39:43+00:00,2,War,0.48119932,negative,0.776124119758606,anger,0.775432825088501,1.0,American/economics/health,0.4609704,"RT @Hey CEOs-Stop being greedy. Pay your workers a livable wage, because it’s the right thing to do. Stop being horrible. Kthxbye. #SolidaritySeason",ceo stop greedy pay worker livable wage right thing stop horrible kthxbye,"[('worker', [1]), ('thing', [2, 1]), ('right', [2, 1]), ('pay', [1, 2]), ('ceo', [2, 1]), ('stop', [2, 1]), ('wage', [1]), ('horrible', [1]), ('livable', [2]), ('greedy', [2]), ('kthxbye', [2])]","[('worker', ['American/economics/health']), ('thing', ['War', 'American/economics/health']), ('right', ['War', 'American/economics/health']), ('pay', ['American/economics/health', 'War']), ('ceo', ['War', 'American/economics/health']), ('stop', ['War', 'American/economics/health']), ('wage', ['American/economics/health']), ('horrible', ['American/economics/health']), ('livable', ['War']), ('greedy', ['War']), ('kthxbye', ['War'])]"
NikkiHaley,2023-09-13 22:20:37+00:00,2,War,0.5074736,negative,0.7527595162391663,anger,0.4954449236392975,4.0,Republicans vs democrats,0.4090612,Joe Biden just put a bounty on every American’s head by giving this deal to Iran. https://t.co/h1AYQ8Eu13,joe biden bounty american head giving deal iran,"[('american', [2, 4]), ('biden', [4, 2]), ('joe', [4, 2]), ('head', [4, 2]), ('iran', [2]), ('giving', [2, 4]), ('deal', [4, 2]), ('bounty', [2])]","[('american', ['War', 'Republicans vs democrats']), ('biden', ['Republicans vs democrats', 'War']), ('joe', ['Republicans vs democrats', 'War']), ('head', ['Republicans vs democrats', 'War']), ('iran', ['War']), ('giving', ['War', 'Republicans vs democrats']), ('deal', ['Republicans vs democrats', 'War']), ('bounty', ['War'])]"
GOP,2023-09-13 22:57:36+00:00,2,War,0.66995335,negative,0.6813663244247437,fear,0.6235949993133545,1.0,American/economics/health,0.1633726,"Sen. @TomCottonAR on the Biden administration unfreezing $6 billion for Iran: ""It was absolutely a ransom payment…this time to the tune of $6 billion to fund their campaign of terrorism against Americans and our troops and our friends like Israel in the region."" https://t.co/3Sk311fQzf",sen biden administration unfreezing billion iran absolutely ransom paymentthis time tune billion fund campaign terrorism american troop friend like israel region,"[('american', [2, 1]), ('biden', [2, 1]), ('troop', [2, 1]), ('israel', [2]), ('administration', [2, 1]), ('billion', [1, 2]), ('fund', [2, 1]), ('like', [2, 6]), ('iran', [2]), ('time', [2, 1]), ('campaign', [6, 2]), ('friend', [6, 2]), ('absolutely', [2, 1]), ('tune', [6, 1]), ('terrorism', [2]), ('region', [2, 6]), ('sen', [2, 6]), ('unfreezing', [2]), ('ransom', [2]), ('paymentthis', [2])]","[('american', ['War', 'American/economics/health']), ('biden', ['War', 'American/economics/health']), ('troop', ['War', 'American/economics/health']), ('israel', ['War']), ('administration', ['War', 'American/economics/health']), ('billion', ['American/economics/health', 'War']), ('fund', ['War', 'American/economics/health']), ('like', ['War', 'Election/debate']), ('iran', ['War']), ('time', ['War', 'American/economics/health']), ('campaign', ['Election/debate', 'War']), ('friend', ['Election/debate', 'War']), ('absolutely', ['War', 'American/economics/health']), ('tune', ['Election/debate', 'American/economics/health']), ('terrorism', ['War']), ('region', ['War', 'Election/debate']), ('sen', ['War', 'Election/debate']), ('unfreezing', ['War']), ('ransom', ['War']), ('paymentthis', ['War'])]"
NRSC,2023-09-13 22:58:01+00:00,2,War,0.4627512,negative,0.5146849751472473,anger,0.4907020330429077,8.0,Infrastructure/job/energy,0.21285371,NEW: @NikkiHaley calls @ElissaSlotkin’s non-disclosure agreement with a Chinese Communist Party-affiliated company disqualifying. https://t.co/BsxgVgpJdK,call non disclosure agreement chinese communist party affiliated company disqualifying,"[('call', [2, 6]), ('party', [2, 6]), ('non', [2, 6]), ('company', [8]), ('communist', [2, 8]), ('agreement', [8, 7]), ('disclosure', [7]), ('chinese', [2, 8]), ('affiliated', [2]), ('disqualifying', [6])]","[('call', ['War', 'Election/debate']), ('party', ['War', 'Election/debate']), ('non', ['War', 'Election/debate']), ('company', ['Infrastructure/job/energy']), ('communist', ['War', 'Infrastructure/job/energy']), ('agreement', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('disclosure', ['Abortion/rights/guns']), ('chinese', ['War', 'Infrastructure/job/energy']), ('affiliated', ['War']), ('disqualifying', ['Election/debate'])]"
politico,2023-09-13 23:56:17+00:00,2,War,0.5514565,negative,0.5074187517166138,disgust,0.3022127747535705,6.0,Election/debate,0.29825363,Senate starts to fracture over how to govern AI https://t.co/SegfNRn3NE,senate start fracture govern ,"[('start', [6, 2]), ('senate', [6, 2]), ('govern', [2, 6]), ('fracture', [2])]","[('start', ['Election/debate', 'War']), ('senate', ['Election/debate', 'War']), ('govern', ['War', 'Election/debate']), ('fracture', ['War'])]"
NikkiHaley,2023-09-14 00:27:23+00:00,2,War,0.6094234,negative,0.6645986437797546,anger,0.7159081101417542,5.0,Border/community/family,0.2627469,"RT @The new axis of evil is aligning. China, Russia, Iran and North Korea are unified for one reason - They all hate America. More from my interview with @NikkiHaley: https://t.co/wjXZRO1585",axis evil aligning china russia iran north korea unified reason hate america interview,"[('russia', [2, 5]), ('hate', [2, 5]), ('america', [2, 5]), ('interview', [2]), ('china', [2, 5]), ('iran', [2, 5]), ('reason', [2, 5]), ('evil', [2, 5]), ('north', [5]), ('korea', [5]), ('axis', [2]), ('unified', [7]), ('aligning', [5])]","[('russia', ['War', 'Border/community/family']), ('hate', ['War', 'Border/community/family']), ('america', ['War', 'Border/community/family']), ('interview', ['War']), ('china', ['War', 'Border/community/family']), ('iran', ['War', 'Border/community/family']), ('reason', ['War', 'Border/community/family']), ('evil', ['War', 'Border/community/family']), ('north', ['Border/community/family']), ('korea', ['Border/community/family']), ('axis', ['War']), ('unified', ['Abortion/rights/guns']), ('aligning', ['Border/community/family'])]"
larryelder,2023-09-14 00:32:47+00:00,2,War,0.4582212,negative,0.586226761341095,anger,0.6561992168426514,3.0,News/radio/livestream,0.4478364,(ICYMI) How Racist is Trump Toward Black Americans? | Larry Elder Show https://t.co/q09fbAe4FT #WeveGotACountryToSave,icymi racist trump black american larry elder,"[('american', [2]), ('trump', [2]), ('black', [2, 3]), ('racist', [2]), ('larry', [3]), ('icymi', [3]), ('elder', [3])]","[('american', ['War']), ('trump', ['War']), ('black', ['War', 'News/radio/livestream']), ('racist', ['War']), ('larry', ['News/radio/livestream']), ('icymi', ['News/radio/livestream']), ('elder', ['News/radio/livestream'])]"
TheDemCoalition,2023-09-14 01:53:15+00:00,2,War,0.6250851,negative,0.7784613966941833,fear,0.3090029954910278,7.0,Abortion/rights/guns,0.24743713,RT @We had an assault weapons ban from 1994-2004 that prohibited the manufacture or sale for civilian use of certain semi-automatic weapons and banned magazines with 10 rounds or more. Mass shootings dropped during that decade. We did it once and should do it again.,assault weapon ban prohibited manufacture sale civilian use certain semi automatic weapon banned magazine round mass shooting dropped decade,"[('ban', [7, 2]), ('decade', [2, 7]), ('weapon', [2]), ('mass', [2]), ('use', [2, 7]), ('dropped', [6]), ('certain', [2, 6]), ('shooting', [2]), ('assault', [2, 7]), ('round', [7]), ('banned', [7, 6]), ('sale', [2, 6]), ('magazine', [2]), ('civilian', [2]), ('manufacture', [2]), ('automatic', [6, 7]), ('semi', [7]), ('prohibited', [2])]","[('ban', ['Abortion/rights/guns', 'War']), ('decade', ['War', 'Abortion/rights/guns']), ('weapon', ['War']), ('mass', ['War']), ('use', ['War', 'Abortion/rights/guns']), ('dropped', ['Election/debate']), ('certain', ['War', 'Election/debate']), ('shooting', ['War']), ('assault', ['War', 'Abortion/rights/guns']), ('round', ['Abortion/rights/guns']), ('banned', ['Abortion/rights/guns', 'Election/debate']), ('sale', ['War', 'Election/debate']), ('magazine', ['War']), ('civilian', ['War']), ('manufacture', ['War']), ('automatic', ['Election/debate', 'Abortion/rights/guns']), ('semi', ['Abortion/rights/guns']), ('prohibited', ['War'])]"
WashTimesOpEd,2023-09-14 02:01:50+00:00,2,War,0.56796545,negative,0.5954257249832153,fear,0.7992568016052246,8.0,Infrastructure/job/energy,0.32474023,Cuba's role in the Chinese-Russian terrorist network https://t.co/v5fDD0pL6V,cuba  role chinese russian terrorist network,"[('terrorist', [2]), ('russian', [2]), ('network', [8]), ('role', [8]), ('chinese', [2, 8]), ('cuba', [2])]","[('terrorist', ['War']), ('russian', ['War']), ('network', ['Infrastructure/job/energy']), ('role', ['Infrastructure/job/energy']), ('chinese', ['War', 'Infrastructure/job/energy']), ('cuba', ['War'])]"
VivekGRamaswamy,2023-09-14 04:43:45+00:00,2,War,0.37804067,neutral,0.6516939997673035,optimism,0.4701297581195831,1.0,American/economics/health,0.24977104,"RT @@jordanbpeterson @tim_cook It's very hard to understand what's going on here without reading the critique of virtue-signaling 'stakeholder capitalism' in the book 'Woke, Inc' by @VivekGRamaswamy. Highly recommended, esp for followers of @jordanbpeterson",hard understand going reading critique virtue signaling stakeholder capitalism book woke inc highly recommended esp follower,"[('going', [2, 6]), ('woke', [2, 1]), ('hard', [1, 6]), ('understand', [2, 1]), ('book', [6, 2]), ('recommended', [3]), ('signaling', [2]), ('virtue', [2]), ('follower', [2]), ('inc', [1, 3]), ('reading', [6, 1]), ('highly', [6, 2]), ('esp', [2, 6]), ('critique', [1]), ('stakeholder', [1]), ('capitalism', [3, 1])]","[('going', ['War', 'Election/debate']), ('woke', ['War', 'American/economics/health']), ('hard', ['American/economics/health', 'Election/debate']), ('understand', ['War', 'American/economics/health']), ('book', ['Election/debate', 'War']), ('recommended', ['News/radio/livestream']), ('signaling', ['War']), ('virtue', ['War']), ('follower', ['War']), ('inc', ['American/economics/health', 'News/radio/livestream']), ('reading', ['Election/debate', 'American/economics/health']), ('highly', ['Election/debate', 'War']), ('esp', ['War', 'Election/debate']), ('critique', ['American/economics/health']), ('stakeholder', ['American/economics/health']), ('capitalism', ['News/radio/livestream', 'American/economics/health'])]"
