username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
rickhasen,2023-07-27 16:24:40+00:00,6,Election/debate,0.6927932,negative,0.6054747700691223,"{'negative': 0.6054747700691223, 'neutral': 0.38486602902412415, 'positive': 0.00965916458517313}",anger,0.4566874802112579,"{'anger': 0.45668748021125793, 'disgust': 0.45066893100738525, 'anticipation': 0.03976600989699364, 'sadness': 0.016217157244682312, 'surprise': 0.013860962353646755, 'pessimism': 0.008627224713563919, 'joy': 0.005229075904935598, 'optimism': 0.0035315388813614845, 'fear': 0.003514125943183899, 'trust': 0.0014399047940969467, 'love': 0.00045754859456792474}",not-hate,0.9958090782165528,"{'not-hate': 0.9958090782165527, 'hate': 0.004190955311059952}",non-offensive,0.8512614369392395,"{'non-offensive': 0.8512614369392395, 'offensive': 0.1487385481595993}",8.0,Infrastructure/job/energy,0.19976857,#ELB: “Republicans pile on Raffensperger for not upgrading voting machines” https://t.co/vdxbJ2Ukr1,republican pile raffensperger upgrading voting machine,"[('republican', [6]), ('voting', [6]), ('machine', [6, 8]), ('pile', [6]), ('upgrading', [8]), ('raffensperger', [6])]","[('republican', ['Election/debate']), ('voting', ['Election/debate']), ('machine', ['Election/debate', 'Infrastructure/job/energy']), ('pile', ['Election/debate']), ('upgrading', ['Infrastructure/job/energy']), ('raffensperger', ['Election/debate'])]"
AndrewYang,2023-07-27 16:29:28+00:00,6,Election/debate,0.9024774,positive,0.6445460319519043,"{'positive': 0.6445460319519043, 'neutral': 0.35338518023490906, 'negative': 0.0020688343793153763}",anticipation,0.5434883832931519,"{'anticipation': 0.5434883832931519, 'joy': 0.3359862267971039, 'optimism': 0.05472231283783913, 'surprise': 0.028701703995466232, 'trust': 0.019121455028653145, 'love': 0.004139377735555172, 'disgust': 0.0035845469683408737, 'fear': 0.003106695134192705, 'anger': 0.003026653314009309, 'sadness': 0.002083400497213006, 'pessimism': 0.0020392693113535643}",not-hate,0.9975082874298096,"{'not-hate': 0.9975082874298096, 'hate': 0.0024917437694966793}",non-offensive,0.9535269141197203,"{'non-offensive': 0.9535269141197205, 'offensive': 0.046473097056150436}",7.0,Abortion/rights/guns,0.013951245,"RT @Yes, you read that right. Krist Novoselic of Nirvana will be at @Fwd_Party’s webinar on Thursday. 🎸😎 Register ➡️ https://t.co/1AKPUEZm8U",read right krist novoselic nirvana webinar thursday register,"[('thursday', [6]), ('right', [6]), ('read', [6]), ('register', [6]), ('krist', [6]), ('nirvana', [6]), ('novoselic', [6]), ('webinar', [6])]","[('thursday', ['Election/debate']), ('right', ['Election/debate']), ('read', ['Election/debate']), ('register', ['Election/debate']), ('krist', ['Election/debate']), ('nirvana', ['Election/debate']), ('novoselic', ['Election/debate']), ('webinar', ['Election/debate'])]"
AndrewYang,2023-07-27 16:42:13+00:00,6,Election/debate,0.4709121,neutral,0.6249604225158691,"{'neutral': 0.6249604225158691, 'positive': 0.368608683347702, 'negative': 0.006430902983993292}",optimism,0.4338023960590362,"{'optimism': 0.43380239605903625, 'anticipation': 0.42052724957466125, 'joy': 0.08471795916557312, 'trust': 0.030219202861189842, 'surprise': 0.009072935208678246, 'pessimism': 0.0047697266563773155, 'sadness': 0.004031188786029816, 'disgust': 0.003898086491972208, 'anger': 0.0036180720198899508, 'fear': 0.0034868852235376835, 'love': 0.0018563345074653625}",not-hate,0.9981258511543274,"{'not-hate': 0.9981258511543274, 'hate': 0.0018741409294307232}",non-offensive,0.9420406222343444,"{'non-offensive': 0.9420406222343445, 'offensive': 0.057959336787462234}",8.0,Infrastructure/job/energy,0.37760505,"Why is the writers and actors strike so significant in terms of the use of AI? Now on https://t.co/PjWTwI7FIz MIT economics professor @DAcemogluMIT joins to talk his new book “Power and Progress: Our 1,000-year Struggle Over Technology and Prosperity” and the impact of new tech. https://t.co/cLu390jZyd",writer actor strike significant term use  mit economics professor join talk book power progress year struggle technology prosperity impact tech,"[('year', [8, 6]), ('strike', [8, 6]), ('term', [6, 1]), ('significant', [8, 6]), ('technology', [8, 1]), ('power', [8, 6]), ('professor', [6]), ('use', [8, 6]), ('talk', [6, 8]), ('impact', [8, 6]), ('tech', [8]), ('actor', [6, 1]), ('book', [6, 1]), ('join', [6, 8]), ('struggle', [6, 8]), ('prosperity', [8, 1]), ('progress', [8, 6]), ('economics', [1, 6]), ('writer', [6]), ('mit', [6])]","[('year', ['Infrastructure/job/energy', 'Election/debate']), ('strike', ['Infrastructure/job/energy', 'Election/debate']), ('term', ['Election/debate', 'American/economics/health']), ('significant', ['Infrastructure/job/energy', 'Election/debate']), ('technology', ['Infrastructure/job/energy', 'American/economics/health']), ('power', ['Infrastructure/job/energy', 'Election/debate']), ('professor', ['Election/debate']), ('use', ['Infrastructure/job/energy', 'Election/debate']), ('talk', ['Election/debate', 'Infrastructure/job/energy']), ('impact', ['Infrastructure/job/energy', 'Election/debate']), ('tech', ['Infrastructure/job/energy']), ('actor', ['Election/debate', 'American/economics/health']), ('book', ['Election/debate', 'American/economics/health']), ('join', ['Election/debate', 'Infrastructure/job/energy']), ('struggle', ['Election/debate', 'Infrastructure/job/energy']), ('prosperity', ['Infrastructure/job/energy', 'American/economics/health']), ('progress', ['Infrastructure/job/energy', 'Election/debate']), ('economics', ['American/economics/health', 'Election/debate']), ('writer', ['Election/debate']), ('mit', ['Election/debate'])]"
AmericaRpts,2023-07-27 17:01:33+00:00,6,Election/debate,0.7579229,neutral,0.9465692043304444,"{'neutral': 0.9465692043304443, 'positive': 0.044281985610723495, 'negative': 0.009148827753961086}",anticipation,0.652265191078186,"{'anticipation': 0.652265191078186, 'joy': 0.20535168051719666, 'optimism': 0.04927898570895195, 'surprise': 0.03566030412912369, 'trust': 0.015338299795985222, 'disgust': 0.011557112447917461, 'sadness': 0.009385804645717144, 'anger': 0.006583593785762787, 'pessimism': 0.006156264804303646, 'fear': 0.0049176947213709354, 'love': 0.0035049933940172195}",not-hate,0.9970356225967408,"{'not-hate': 0.9970356225967407, 'hate': 0.0029644437599927187}",non-offensive,0.9276031851768494,"{'non-offensive': 0.9276031851768494, 'offensive': 0.07239679992198944}",7.0,Abortion/rights/guns,0.10263151,THURSDAY: New York Post columnist @mirandadevine Pennsylvania Congresswoman @RepHoulahan Former Vice President and 2024 Presidential candidate @Mike_Pence Detransitioner @ChoooCole 'Kudlow' host @larry_kudlow Join @SandraSmithFox and @johnrobertsFox LIVE at 1pm ET https://t.co/6K39gwkqRq,thursday york post columnist pennsylvania congresswoman vice president presidential candidate detransitioner kudlow host join live  ,"[('thursday', [6, 4]), ('post', [6, 4]), ('president', [6, 4]), ('host', [6, 4]), ('candidate', [6, 4]), ('presidential', [6, 4]), ('pennsylvania', [6]), ('york', [6, 4]), ('vice', [6, 4]), ('live', [6, 7]), ('join', [6, 7]), ('kudlow', [4]), ('congresswoman', [6, 7]), ('columnist', [7]), ('detransitioner', [6])]","[('thursday', ['Election/debate', 'Republicans vs democrats']), ('post', ['Election/debate', 'Republicans vs democrats']), ('president', ['Election/debate', 'Republicans vs democrats']), ('host', ['Election/debate', 'Republicans vs democrats']), ('candidate', ['Election/debate', 'Republicans vs democrats']), ('presidential', ['Election/debate', 'Republicans vs democrats']), ('pennsylvania', ['Election/debate']), ('york', ['Election/debate', 'Republicans vs democrats']), ('vice', ['Election/debate', 'Republicans vs democrats']), ('live', ['Election/debate', 'Abortion/rights/guns']), ('join', ['Election/debate', 'Abortion/rights/guns']), ('kudlow', ['Republicans vs democrats']), ('congresswoman', ['Election/debate', 'Abortion/rights/guns']), ('columnist', ['Abortion/rights/guns']), ('detransitioner', ['Election/debate'])]"
CollinRugg,2023-07-27 17:05:31+00:00,6,Election/debate,0.7810224,neutral,0.6278589963912964,"{'neutral': 0.6278589963912964, 'negative': 0.25579315423965454, 'positive': 0.11634782701730728}",optimism,0.4202958643436432,"{'optimism': 0.4202958643436432, 'anticipation': 0.22193750739097595, 'anger': 0.18288296461105347, 'disgust': 0.07998107373714447, 'trust': 0.03442395105957985, 'joy': 0.024952029809355736, 'pessimism': 0.014528954401612282, 'sadness': 0.008812022395431995, 'surprise': 0.006148310843855143, 'fear': 0.0038265197072178125, 'love': 0.002210828009992838}",not-hate,0.9946140646934508,"{'not-hate': 0.9946140646934509, 'hate': 0.005385864991694689}",non-offensive,0.9080641865730286,"{'non-offensive': 0.9080641865730286, 'offensive': 0.09193578362464905}",4.0,Republicans vs democrats,0.031307925,"When you donate that much to Democrats, you can do whatever you want. https://t.co/wGuSCs5Tgj",donate democrat want,"[('want', [6]), ('democrat', [6]), ('donate', [6])]","[('want', ['Election/debate']), ('democrat', ['Election/debate']), ('donate', ['Election/debate'])]"
Mike_Pence,2023-07-27 17:18:35+00:00,6,Election/debate,0.73525286,neutral,0.9504287838935852,"{'neutral': 0.9504287838935852, 'positive': 0.03628326207399368, 'negative': 0.01328791119158268}",anticipation,0.6103703379631042,"{'anticipation': 0.6103703379631042, 'joy': 0.22073934972286224, 'optimism': 0.0534677691757679, 'surprise': 0.04066993296146393, 'disgust': 0.01702633500099182, 'trust': 0.015924153849482536, 'sadness': 0.01469840481877327, 'anger': 0.009161354973912239, 'pessimism': 0.008243258111178875, 'fear': 0.005513975862413645, 'love': 0.004185143392533064}",not-hate,0.9972448348999025,"{'not-hate': 0.9972448348999023, 'hate': 0.0027552132960408926}",non-offensive,0.9283543229103088,"{'non-offensive': 0.9283543229103088, 'offensive': 0.07164561748504639}",7.0,Abortion/rights/guns,0.113347284,RT @THURSDAY: New York Post columnist @mirandadevine Pennsylvania Congresswoman @RepHoulahan Former Vice President and 2024 Presidential candidate @Mike_Pence Detransitioner @ChoooCole 'Kudlow' host @larry_kudlow Join @SandraSmithFox and @johnrobertsFox LIVE at 1pm ET https://t.co/6K39gwkqRq,york post columnist pennsylvania congresswoman vice president presidential candidate detransitioner kudlow host join live  ,"[('post', [6, 4]), ('president', [6, 4]), ('host', [6, 4]), ('candidate', [6, 4]), ('presidential', [6, 4]), ('pennsylvania', [6]), ('york', [6, 4]), ('vice', [6, 4]), ('live', [6, 7]), ('join', [6, 7]), ('kudlow', [4]), ('congresswoman', [6, 7]), ('columnist', [7]), ('detransitioner', [6])]","[('post', ['Election/debate', 'Republicans vs democrats']), ('president', ['Election/debate', 'Republicans vs democrats']), ('host', ['Election/debate', 'Republicans vs democrats']), ('candidate', ['Election/debate', 'Republicans vs democrats']), ('presidential', ['Election/debate', 'Republicans vs democrats']), ('pennsylvania', ['Election/debate']), ('york', ['Election/debate', 'Republicans vs democrats']), ('vice', ['Election/debate', 'Republicans vs democrats']), ('live', ['Election/debate', 'Abortion/rights/guns']), ('join', ['Election/debate', 'Abortion/rights/guns']), ('kudlow', ['Republicans vs democrats']), ('congresswoman', ['Election/debate', 'Abortion/rights/guns']), ('columnist', ['Abortion/rights/guns']), ('detransitioner', ['Election/debate'])]"
CookPolitical,2023-07-27 17:20:23+00:00,6,Election/debate,0.5439993,negative,0.5375590324401855,"{'negative': 0.5375590324401855, 'neutral': 0.4462226331233978, 'positive': 0.016218315809965134}",disgust,0.3098762929439544,"{'disgust': 0.30987629294395447, 'sadness': 0.23107759654521942, 'anticipation': 0.17699012160301208, 'pessimism': 0.11447765678167343, 'anger': 0.10667981207370758, 'optimism': 0.0208036620169878, 'surprise': 0.015393211506307125, 'fear': 0.012893297709524632, 'joy': 0.006215175613760948, 'trust': 0.004714579321444035, 'love': 0.0008784999372437596}",not-hate,0.9985930323600768,"{'not-hate': 0.9985930323600769, 'hate': 0.0014069618191570044}",non-offensive,0.8755162358283997,"{'non-offensive': 0.8755162358283997, 'offensive': 0.12448380142450333}",4.0,Republicans vs democrats,0.41183454,"""For all of Biden’s political problems, however, comparisons of the current Kennedy-Williamson challenge to those faced by Presidents Johnson, Ford, Carter, and Bush are strained at best."" https://t.co/mdHHamhkal",bidens political problem comparison current kennedy williamson challenge faced president johnson ford carter bush strained best,"[('current', [6, 4]), ('political', [4, 6]), ('problem', [4, 6]), ('president', [4, 6]), ('bidens', [4, 6]), ('best', [6, 4]), ('comparison', [6, 4]), ('challenge', [6, 4]), ('johnson', [6, 4]), ('faced', [4, 6]), ('kennedy', [4, 6]), ('carter', [6]), ('ford', [6]), ('strained', [6]), ('bush', [6, 4]), ('williamson', [4])]","[('current', ['Election/debate', 'Republicans vs democrats']), ('political', ['Republicans vs democrats', 'Election/debate']), ('problem', ['Republicans vs democrats', 'Election/debate']), ('president', ['Republicans vs democrats', 'Election/debate']), ('bidens', ['Republicans vs democrats', 'Election/debate']), ('best', ['Election/debate', 'Republicans vs democrats']), ('comparison', ['Election/debate', 'Republicans vs democrats']), ('challenge', ['Election/debate', 'Republicans vs democrats']), ('johnson', ['Election/debate', 'Republicans vs democrats']), ('faced', ['Republicans vs democrats', 'Election/debate']), ('kennedy', ['Republicans vs democrats', 'Election/debate']), ('carter', ['Election/debate']), ('ford', ['Election/debate']), ('strained', ['Election/debate']), ('bush', ['Election/debate', 'Republicans vs democrats']), ('williamson', ['Republicans vs democrats'])]"
IAPolls2022,2023-07-27 17:36:31+00:00,6,Election/debate,0.6888578,neutral,0.9161147475242616,"{'neutral': 0.9161147475242615, 'positive': 0.06848135590553284, 'negative': 0.015403902158141136}",joy,0.4372367262840271,"{'joy': 0.4372367262840271, 'anticipation': 0.3857075870037079, 'optimism': 0.059589873999357224, 'surprise': 0.04103713855147362, 'disgust': 0.017928434535861015, 'trust': 0.017391962930560112, 'sadness': 0.01302998885512352, 'anger': 0.012045780196785927, 'love': 0.006855283863842487, 'pessimism': 0.006228585261851549, 'fear': 0.0029487330466508865}",not-hate,0.9981926083564758,"{'not-hate': 0.9981926083564758, 'hate': 0.0018073690589517355}",non-offensive,0.9094278812408448,"{'non-offensive': 0.9094278812408447, 'offensive': 0.09057216346263885}",4.0,Republicans vs democrats,0.26699722,2024 National Republican Primary Trump 61% (+5 from June) DeSantis 14% (-1) Pence 8% Ramaswamy 7% (+4) Haley 3% (-2) Scott 3% (-1) Christie 1% Johnson 1% Burgum 1% Hutchinson 1% H2H Trump 69% (+2) DeSantis 31% (-2) @wearebigvillage | n=718 | 07/24-26 https://t.co/sMOmLNxmjT,national republican primary trump june desantis penny ramaswamy haley scott christie johnson burgum hutchinson trump desantis ,"[('national', [6, 4]), ('trump', [6, 4]), ('republican', [6, 4]), ('desantis', [6, 4]), ('ramaswamy', [6, 4]), ('johnson', [6, 4]), ('scott', [4]), ('june', [6, 4]), ('penny', [6, 4]), ('primary', [6, 4]), ('christie', [6, 4]), ('haley', [6, 4]), ('hutchinson', [4]), ('burgum', [6])]","[('national', ['Election/debate', 'Republicans vs democrats']), ('trump', ['Election/debate', 'Republicans vs democrats']), ('republican', ['Election/debate', 'Republicans vs democrats']), ('desantis', ['Election/debate', 'Republicans vs democrats']), ('ramaswamy', ['Election/debate', 'Republicans vs democrats']), ('johnson', ['Election/debate', 'Republicans vs democrats']), ('scott', ['Republicans vs democrats']), ('june', ['Election/debate', 'Republicans vs democrats']), ('penny', ['Election/debate', 'Republicans vs democrats']), ('primary', ['Election/debate', 'Republicans vs democrats']), ('christie', ['Election/debate', 'Republicans vs democrats']), ('haley', ['Election/debate', 'Republicans vs democrats']), ('hutchinson', ['Republicans vs democrats']), ('burgum', ['Election/debate'])]"
SteveGuest,2023-07-27 17:47:24+00:00,6,Election/debate,0.25573814,neutral,0.6738770604133606,"{'neutral': 0.6738770604133606, 'negative': 0.29644423723220825, 'positive': 0.029678717255592346}",anger,0.4005475044250488,"{'anger': 0.40054750442504883, 'disgust': 0.22849300503730774, 'anticipation': 0.21119031310081482, 'optimism': 0.0534447506070137, 'joy': 0.04477594047784805, 'surprise': 0.0232897587120533, 'trust': 0.011950899846851826, 'sadness': 0.0109413405880332, 'pessimism': 0.010772639885544777, 'fear': 0.0023551699705421925, 'love': 0.0022386640775948763}",not-hate,0.9984983205795288,"{'not-hate': 0.9984983205795288, 'hate': 0.0015017013065516949}",non-offensive,0.8323849439620972,"{'non-offensive': 0.8323849439620972, 'offensive': 0.1676151007413864}",4.0,Republicans vs democrats,0.23968402,"Democrat Senators Maria Cantwell, Amy Klobuchar, Brian Schatz, Ed Markey, Gary Peters, Tammy Baldwin, Tammy Duckworth, Jon Tester, Kyrsten Sinema, Jacky Rosen, Ben Ray Luján, John Hickenlooper, Raphael Warnock, and Peter Welch ALL just voted to advance boycotts of Israel.",democrat senator maria cantwell amy klobuchar brian schatz  markey gary peter tammy baldwin tammy duckworth jon tester kyrsten sinema jacky rosen ben ray lujn john hickenlooper raphael warnock peter welch voted advance boycott israel,"[('israel', [2, 5]), ('peter', [4, 6]), ('senator', [4, 6]), ('democrat', [4, 6]), ('john', [4, 7]), ('voted', [4, 6]), ('ray', [4, 5]), ('advance', [8, 7]), ('brian', [6, 4]), ('ben', [6]), ('maria', [5, 4]), ('boycott', [8]), ('jon', [2, 4]), ('gary', [4, 5]), ('warnock', [6]), ('kyrsten', [6]), ('sinema', [6]), ('duckworth', [7]), ('baldwin', [6, 4]), ('tammy', [4]), ('raphael', [2]), ('schatz', [6]), ('tester', [2]), ('klobuchar', [5, 7]), ('jacky', [8]), ('rosen', [8]), ('amy', [5]), ('lujn', [4]), ('markey', [2]), ('cantwell', [8]), ('hickenlooper', [3]), ('welch', [7])]","[('israel', ['War', 'Border/community/family']), ('peter', ['Republicans vs democrats', 'Election/debate']), ('senator', ['Republicans vs democrats', 'Election/debate']), ('democrat', ['Republicans vs democrats', 'Election/debate']), ('john', ['Republicans vs democrats', 'Abortion/rights/guns']), ('voted', ['Republicans vs democrats', 'Election/debate']), ('ray', ['Republicans vs democrats', 'Border/community/family']), ('advance', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('brian', ['Election/debate', 'Republicans vs democrats']), ('ben', ['Election/debate']), ('maria', ['Border/community/family', 'Republicans vs democrats']), ('boycott', ['Infrastructure/job/energy']), ('jon', ['War', 'Republicans vs democrats']), ('gary', ['Republicans vs democrats', 'Border/community/family']), ('warnock', ['Election/debate']), ('kyrsten', ['Election/debate']), ('sinema', ['Election/debate']), ('duckworth', ['Abortion/rights/guns']), ('baldwin', ['Election/debate', 'Republicans vs democrats']), ('tammy', ['Republicans vs democrats']), ('raphael', ['War']), ('schatz', ['Election/debate']), ('tester', ['War']), ('klobuchar', ['Border/community/family', 'Abortion/rights/guns']), ('jacky', ['Infrastructure/job/energy']), ('rosen', ['Infrastructure/job/energy']), ('amy', ['Border/community/family']), ('lujn', ['Republicans vs democrats']), ('markey', ['War']), ('cantwell', ['Infrastructure/job/energy']), ('hickenlooper', ['News/radio/livestream']), ('welch', ['Abortion/rights/guns'])]"
RepSpanberger,2023-07-27 17:55:42+00:00,6,Election/debate,0.4017301,positive,0.9645097851753236,"{'positive': 0.9645097851753235, 'neutral': 0.03428163751959801, 'negative': 0.0012085894122719765}",anticipation,0.4242147505283355,"{'anticipation': 0.42421475052833557, 'joy': 0.3640710115432739, 'optimism': 0.1638486683368683, 'trust': 0.022229084745049477, 'surprise': 0.011505753733217716, 'love': 0.004606449510902166, 'fear': 0.004514444153755903, 'pessimism': 0.001650206628255546, 'sadness': 0.001531560206785798, 'disgust': 0.0010000173933804035, 'anger': 0.0008280814508907497}",not-hate,0.9990057349205016,"{'not-hate': 0.9990057349205017, 'hate': 0.0009943221230059862}",non-offensive,0.9694589376449584,"{'non-offensive': 0.9694589376449585, 'offensive': 0.03054100088775158}",1.0,American/economics/health,0.34522465,"It’s #NationalInternDay! Our fantastic summer interns are wrapping up their time in our office. Are you a young Virginian looking to serve your neighbors in Virginia’s Seventh District? Apply for a fall internship by Monday, July 31! @ https://t.co/G7nPq67TjJ https://t.co/JznVnUUj49",fantastic summer intern wrapping time office young virginian looking serve neighbor virginia seventh district apply fall internship monday july,"[('office', [1, 6]), ('time', [1, 6]), ('summer', [6, 1]), ('apply', [1, 5]), ('monday', [6, 5]), ('district', [6, 1]), ('young', [6, 5]), ('serve', [5, 6]), ('seventh', [1, 5]), ('looking', [6, 5]), ('virginia', [6]), ('july', [6, 5]), ('neighbor', [5, 6]), ('fall', [6, 1]), ('fantastic', [6]), ('intern', [1]), ('internship', [5]), ('virginian', [1, 5]), ('wrapping', [1])]","[('office', ['American/economics/health', 'Election/debate']), ('time', ['American/economics/health', 'Election/debate']), ('summer', ['Election/debate', 'American/economics/health']), ('apply', ['American/economics/health', 'Border/community/family']), ('monday', ['Election/debate', 'Border/community/family']), ('district', ['Election/debate', 'American/economics/health']), ('young', ['Election/debate', 'Border/community/family']), ('serve', ['Border/community/family', 'Election/debate']), ('seventh', ['American/economics/health', 'Border/community/family']), ('looking', ['Election/debate', 'Border/community/family']), ('virginia', ['Election/debate']), ('july', ['Election/debate', 'Border/community/family']), ('neighbor', ['Border/community/family', 'Election/debate']), ('fall', ['Election/debate', 'American/economics/health']), ('fantastic', ['Election/debate']), ('intern', ['American/economics/health']), ('internship', ['Border/community/family']), ('virginian', ['American/economics/health', 'Border/community/family']), ('wrapping', ['American/economics/health'])]"
NRSC,2023-07-27 17:56:50+00:00,6,Election/debate,0.25392678,neutral,0.7490181922912598,"{'neutral': 0.7490181922912598, 'negative': 0.22672495245933533, 'positive': 0.02425684966146946}",anger,0.3493305146694183,"{'anger': 0.34933051466941833, 'disgust': 0.24717353284358978, 'anticipation': 0.23934631049633026, 'joy': 0.049325164407491684, 'optimism': 0.03979342430830002, 'surprise': 0.03422047942876816, 'sadness': 0.013072351925075054, 'pessimism': 0.01163110975176096, 'trust': 0.01103576272726059, 'fear': 0.002758097369223833, 'love': 0.00231332634575665}",not-hate,0.998097002506256,"{'not-hate': 0.9980970025062561, 'hate': 0.0019029784016311169}",non-offensive,0.849942684173584,"{'non-offensive': 0.849942684173584, 'offensive': 0.1500573605298996}",4.0,Republicans vs democrats,0.23370649,"RT @Democrat Senators Maria Cantwell, Amy Klobuchar, Brian Schatz, Ed Markey, Gary Peters, Tammy Baldwin, Tammy Duckworth, Jon Tester, Kyrsten Sinema, Jacky Rosen, Ben Ray Luján, John Hickenlooper, Raphael Warnock, and Peter Welch ALL just voted to advance boycotts of Israel.",senator maria cantwell amy klobuchar brian schatz  markey gary peter tammy baldwin tammy duckworth jon tester kyrsten sinema jacky rosen ben ray lujn john hickenlooper raphael warnock peter welch voted advance boycott israel,"[('israel', [2, 5]), ('peter', [4, 6]), ('senator', [4, 6]), ('john', [4, 7]), ('voted', [4, 6]), ('ray', [4, 5]), ('advance', [8, 7]), ('brian', [6, 4]), ('ben', [6]), ('maria', [5, 4]), ('boycott', [8]), ('jon', [2, 4]), ('gary', [4, 5]), ('warnock', [6]), ('kyrsten', [6]), ('sinema', [6]), ('duckworth', [7]), ('baldwin', [6, 4]), ('tammy', [4]), ('raphael', [2]), ('schatz', [6]), ('tester', [2]), ('klobuchar', [5, 7]), ('jacky', [8]), ('rosen', [8]), ('amy', [5]), ('lujn', [4]), ('markey', [2]), ('cantwell', [8]), ('hickenlooper', [3]), ('welch', [7])]","[('israel', ['War', 'Border/community/family']), ('peter', ['Republicans vs democrats', 'Election/debate']), ('senator', ['Republicans vs democrats', 'Election/debate']), ('john', ['Republicans vs democrats', 'Abortion/rights/guns']), ('voted', ['Republicans vs democrats', 'Election/debate']), ('ray', ['Republicans vs democrats', 'Border/community/family']), ('advance', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('brian', ['Election/debate', 'Republicans vs democrats']), ('ben', ['Election/debate']), ('maria', ['Border/community/family', 'Republicans vs democrats']), ('boycott', ['Infrastructure/job/energy']), ('jon', ['War', 'Republicans vs democrats']), ('gary', ['Republicans vs democrats', 'Border/community/family']), ('warnock', ['Election/debate']), ('kyrsten', ['Election/debate']), ('sinema', ['Election/debate']), ('duckworth', ['Abortion/rights/guns']), ('baldwin', ['Election/debate', 'Republicans vs democrats']), ('tammy', ['Republicans vs democrats']), ('raphael', ['War']), ('schatz', ['Election/debate']), ('tester', ['War']), ('klobuchar', ['Border/community/family', 'Abortion/rights/guns']), ('jacky', ['Infrastructure/job/energy']), ('rosen', ['Infrastructure/job/energy']), ('amy', ['Border/community/family']), ('lujn', ['Republicans vs democrats']), ('markey', ['War']), ('cantwell', ['Infrastructure/job/energy']), ('hickenlooper', ['News/radio/livestream']), ('welch', ['Abortion/rights/guns'])]"
WillHurd,2023-07-27 18:00:02+00:00,6,Election/debate,0.87493646,neutral,0.5726169943809509,"{'neutral': 0.5726169943809509, 'positive': 0.42448845505714417, 'negative': 0.0028945503290742636}",anticipation,0.4276157915592193,"{'anticipation': 0.42761579155921936, 'joy': 0.395257830619812, 'optimism': 0.12891311943531036, 'trust': 0.019717644900083542, 'surprise': 0.016283804550766945, 'love': 0.002736187307164073, 'anger': 0.0025977089535444975, 'fear': 0.0022139279171824455, 'disgust': 0.0021963147446513176, 'pessimism': 0.0013940588105469942, 'sadness': 0.001073660096153617}",not-hate,0.9988968372344972,"{'not-hate': 0.9988968372344971, 'hate': 0.001103077083826065}",non-offensive,0.9461414217948914,"{'non-offensive': 0.9461414217948914, 'offensive': 0.05385863780975342}",5.0,Border/community/family,0.017875211,I'll be joining @DanaBashCNN in just a few minutes! We'll be discussing my campaign and other news of the day.,joining minute discussing campaign news day,"[('minute', [6]), ('news', [6]), ('day', [6]), ('campaign', [6]), ('discussing', [6]), ('joining', [6])]","[('minute', ['Election/debate']), ('news', ['Election/debate']), ('day', ['Election/debate']), ('campaign', ['Election/debate']), ('discussing', ['Election/debate']), ('joining', ['Election/debate'])]"
RepSherrill,2023-07-27 18:00:52+00:00,6,Election/debate,0.51019233,positive,0.9533535838127136,"{'positive': 0.9533535838127136, 'neutral': 0.042207617312669754, 'negative': 0.004438768606632948}",joy,0.9024884700775146,"{'joy': 0.9024884700775146, 'optimism': 0.08640867471694946, 'anticipation': 0.004015637561678886, 'love': 0.003248529275879264, 'trust': 0.0023341055493801832, 'surprise': 0.0008458232041448355, 'fear': 0.0002477987145539373, 'anger': 0.0001220446138177067, 'sadness': 0.00011273673590039834, 'disgust': 0.00010086350084748119, 'pessimism': 7.534620817750692e-05}",not-hate,0.9992477893829346,"{'not-hate': 0.9992477893829346, 'hate': 0.0007522592204622924}",non-offensive,0.9628851413726808,"{'non-offensive': 0.9628851413726807, 'offensive': 0.03711491823196411}",7.0,Abortion/rights/guns,0.41468197,"A hard fought draw for Team USA last night. @USWNT, we’re cheering you on every step of the way!",hard fought draw team usa night cheering step way,"[('way', [6, 7]), ('hard', [6, 7]), ('night', [6]), ('team', [6, 7]), ('step', [7, 6]), ('fought', [7]), ('draw', [7, 6]), ('usa', [7, 6]), ('cheering', [6])]","[('way', ['Election/debate', 'Abortion/rights/guns']), ('hard', ['Election/debate', 'Abortion/rights/guns']), ('night', ['Election/debate']), ('team', ['Election/debate', 'Abortion/rights/guns']), ('step', ['Abortion/rights/guns', 'Election/debate']), ('fought', ['Abortion/rights/guns']), ('draw', ['Abortion/rights/guns', 'Election/debate']), ('usa', ['Abortion/rights/guns', 'Election/debate']), ('cheering', ['Election/debate'])]"
