username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
KamalaHarris,2023-10-05 16:30:05+00:00,2,War,0.9538962,negative,0.9203521013259888,anger,0.533787727355957,,,,Assault weapons are weapons of war that were designed to kill a lot of people quickly. They have no place on the streets of civil society. It is time to renew the assault weapons ban.,assault weapon weapon war designed kill lot people quickly place street civil society time renew assault weapon ban,"[('ban', [2]), ('weapon', [2]), ('street', [2]), ('war', [2]), ('people', [2]), ('time', [2]), ('kill', [2]), ('lot', [2]), ('place', [2]), ('civil', [2]), ('society', [2]), ('quickly', [2]), ('assault', [2]), ('designed', [2]), ('renew', [2])]","[('ban', ['War']), ('weapon', ['War']), ('street', ['War']), ('war', ['War']), ('people', ['War']), ('time', ['War']), ('kill', ['War']), ('lot', ['War']), ('place', ['War']), ('civil', ['War']), ('society', ['War']), ('quickly', ['War']), ('assault', ['War']), ('designed', ['War']), ('renew', ['War'])]"
FilbarRPG,2023-10-05 16:30:06+00:00,2,War,0.76753926,negative,0.8913613557815552,anger,0.4174240529537201,1.0,American/economics/health,0.1489847,"The ""You lie!"" moment should have been dealt with decisively, but instead the #Republicans embraced it using it as a game plan.",lie moment dealt decisively instead embraced game plan,"[('instead', [2, 1]), ('plan', [1, 2]), ('moment', [2, 1]), ('lie', [2, 1]), ('game', [2, 1]), ('dealt', [2]), ('decisively', [2]), ('embraced', [2])]","[('instead', ['War', 'American/economics/health']), ('plan', ['American/economics/health', 'War']), ('moment', ['War', 'American/economics/health']), ('lie', ['War', 'American/economics/health']), ('game', ['War', 'American/economics/health']), ('dealt', ['War']), ('decisively', ['War']), ('embraced', ['War'])]"
IngrahamAngle,2023-10-05 16:35:49+00:00,2,War,0.43703857,neutral,0.8775368332862854,disgust,0.3789438009262085,8.0,Infrastructure/job/energy,0.33277676,Where are the migrants sleeping? Port Authority tells me some are making their way to JFK Airport. https://t.co/sSjchDCyo7,migrant sleeping port authority tell making way jfk airport,"[('way', [2, 8]), ('making', [8, 2]), ('airport', [8, 5]), ('migrant', [5]), ('tell', [2, 5]), ('authority', [2, 8]), ('port', [8, 5]), ('jfk', [2]), ('sleeping', [2])]","[('way', ['War', 'Infrastructure/job/energy']), ('making', ['Infrastructure/job/energy', 'War']), ('airport', ['Infrastructure/job/energy', 'Border/community/family']), ('migrant', ['Border/community/family']), ('tell', ['War', 'Border/community/family']), ('authority', ['War', 'Infrastructure/job/energy']), ('port', ['Infrastructure/job/energy', 'Border/community/family']), ('jfk', ['War']), ('sleeping', ['War'])]"
politico,2023-10-05 17:04:09+00:00,2,War,0.5776498,neutral,0.8444967865943909,anticipation,0.5701751112937927,6.0,Election/debate,0.25314987,"RT @Are the days of America acting as the world’s policeman over? Can Kyiv and its European allies go it alone if the US cuts aid to Ukraine? 🎧👇 For this week's Power Play, @annemcelvoy spoke to @MikeFroman, @HeidiVogt and @NicholasVinocur for insights. https://t.co/U35I9614Po",day america acting world policeman kyiv european ally cut aid ukraine week  power play spoke insight,"[('week', [6, 1]), ('world', [2, 1]), ('aid', [2, 1]), ('america', [2, 6]), ('ukraine', [2, 6]), ('day', [6, 2]), ('spoke', [6, 1]), ('power', [2, 6]), ('acting', [2, 1]), ('cut', [1, 2]), ('ally', [2, 6]), ('play', [6, 2]), ('european', [2]), ('kyiv', [2]), ('insight', [2, 1]), ('policeman', [6])]","[('week', ['Election/debate', 'American/economics/health']), ('world', ['War', 'American/economics/health']), ('aid', ['War', 'American/economics/health']), ('america', ['War', 'Election/debate']), ('ukraine', ['War', 'Election/debate']), ('day', ['Election/debate', 'War']), ('spoke', ['Election/debate', 'American/economics/health']), ('power', ['War', 'Election/debate']), ('acting', ['War', 'American/economics/health']), ('cut', ['American/economics/health', 'War']), ('ally', ['War', 'Election/debate']), ('play', ['Election/debate', 'War']), ('european', ['War']), ('kyiv', ['War']), ('insight', ['War', 'American/economics/health']), ('policeman', ['Election/debate'])]"
wally_lundy,2023-10-05 17:07:52+00:00,2,War,0.49335077,negative,0.9275249242782592,anger,0.5665215253829956,1.0,American/economics/health,0.32327336,"#Republicans are as addicted to spending as #Democrats. Earmarks are the worst way to govern. And, the top 60 in pork spending are all Republicans.",addicted spending earmark worst way govern pork spending republican,"[('way', [2, 1]), ('spending', [1, 2]), ('republican', [1, 2]), ('worst', [2, 1]), ('addicted', [8]), ('govern', [2]), ('pork', [2]), ('earmark', [2])]","[('way', ['War', 'American/economics/health']), ('spending', ['American/economics/health', 'War']), ('republican', ['American/economics/health', 'War']), ('worst', ['War', 'American/economics/health']), ('addicted', ['Infrastructure/job/energy']), ('govern', ['War']), ('pork', ['War']), ('earmark', ['War'])]"
jenjenamy,2023-10-05 17:13:00+00:00,2,War,0.51988447,neutral,0.6599827408790588,anticipation,0.3304158449172973,4.0,Republicans vs democrats,0.35474122,SOOoooo..... 1. The #Republicans ousted #KevinMcCarthy and THIS is a warning to the next #SpeakerOfTheHouse. 2. The #Democrats ousted #KevinMcCarthy and THIS is also a warning to the next #Speaker.,soooooo ousted warning ousted warning,"[('warning', [4]), ('ousted', [2]), ('soooooo', [2])]","[('warning', ['Republicans vs democrats']), ('ousted', ['War']), ('soooooo', ['War'])]"
AndrewYang,2023-10-05 17:13:39+00:00,2,War,0.56327385,negative,0.7433854937553406,disgust,0.3405286073684692,6.0,Election/debate,0.3294141,The two-party system is more dysfunctional than ever. If you want to change it join us at https://t.co/VSqHw4fWbM ⬆️🇺🇸,party system dysfunctional want change join,"[('system', [2, 6]), ('party', [2, 6]), ('want', [2, 6]), ('change', [2, 6]), ('join', [6]), ('dysfunctional', [2])]","[('system', ['War', 'Election/debate']), ('party', ['War', 'Election/debate']), ('want', ['War', 'Election/debate']), ('change', ['War', 'Election/debate']), ('join', ['Election/debate']), ('dysfunctional', ['War'])]"
RepSpanberger,2023-10-05 17:26:41+00:00,2,War,0.527224,neutral,0.7314315438270569,optimism,0.3803745806217193,5.0,Border/community/family,0.43324476,"If the United States abandons our Ukrainian allies in their fight, the world will be watching. Vladimir Putin will be watching. It is in our national interest to continue supporting Ukraine in their fight for sovereignty. More w/ @WTOP: https://t.co/FQ9f3pZe98",united state abandon ukrainian ally fight world watching vladimir putin watching national interest continue supporting ukraine fight sovereignty ,"[('national', [5, 2]), ('putin', [2, 5]), ('state', [5, 2]), ('united', [5, 2]), ('world', [2, 5]), ('supporting', [2, 5]), ('interest', [2, 5]), ('ukraine', [2, 5]), ('vladimir', [2, 5]), ('fight', [5, 2]), ('ukrainian', [5, 2]), ('continue', [5, 2]), ('abandon', [2, 5]), ('ally', [2, 5]), ('watching', [2, 5]), ('sovereignty', [5, 2])]","[('national', ['Border/community/family', 'War']), ('putin', ['War', 'Border/community/family']), ('state', ['Border/community/family', 'War']), ('united', ['Border/community/family', 'War']), ('world', ['War', 'Border/community/family']), ('supporting', ['War', 'Border/community/family']), ('interest', ['War', 'Border/community/family']), ('ukraine', ['War', 'Border/community/family']), ('vladimir', ['War', 'Border/community/family']), ('fight', ['Border/community/family', 'War']), ('ukrainian', ['Border/community/family', 'War']), ('continue', ['Border/community/family', 'War']), ('abandon', ['War', 'Border/community/family']), ('ally', ['War', 'Border/community/family']), ('watching', ['War', 'Border/community/family']), ('sovereignty', ['Border/community/family', 'War'])]"
saabrian,2023-10-05 17:26:48+00:00,2,War,0.8739451,negative,0.7278994917869568,anger,0.5462377667427063,4.0,Republicans vs democrats,0.018102026,It's no surprise that the #Republicans who support Russian aggression against #Ukraine also are lusting for US aggression against #Mexico. #putin #maga https://t.co/nVG3KQqKx3,surprise support russian aggression lusting aggression,"[('support', [2]), ('russian', [2]), ('aggression', [2]), ('surprise', [2]), ('lusting', [2])]","[('support', ['War']), ('russian', ['War']), ('aggression', ['War']), ('surprise', ['War']), ('lusting', ['War'])]"
WashTimesOpEd,2023-10-05 17:27:26+00:00,2,War,0.29953527,negative,0.7882699966430664,fear,0.4681958556175232,3.0,News/radio/livestream,0.29900584,Letter to the editor: Abandoning Ukraine would spell disaster https://t.co/VrSLQcbyIf,letter editor abandoning ukraine spell disaster,"[('letter', [3, 1]), ('ukraine', [2, 1]), ('editor', [3]), ('disaster', [1]), ('abandoning', [2]), ('spell', [7])]","[('letter', ['News/radio/livestream', 'American/economics/health']), ('ukraine', ['War', 'American/economics/health']), ('editor', ['News/radio/livestream']), ('disaster', ['American/economics/health']), ('abandoning', ['War']), ('spell', ['Abortion/rights/guns'])]"
MyochitKhin,2023-10-05 17:27:50+00:00,2,War,0.59612584,negative,0.8926293849945068,disgust,0.4880450367927551,8.0,Infrastructure/job/energy,0.2535517,"#Biden2024 #DNC #Democrat #BorderCrisis #Chicago Our future is being destroyed as we watch. Enough with #Obama , #Hollywood and MSM such as #Abcnew #MSNBC #CBS #CNN.",future destroyed watch msm,"[('watch', [2, 8]), ('future', [8]), ('destroyed', [2, 8]), ('msm', [2])]","[('watch', ['War', 'Infrastructure/job/energy']), ('future', ['Infrastructure/job/energy']), ('destroyed', ['War', 'Infrastructure/job/energy']), ('msm', ['War'])]"
DrMkWalters,2023-10-05 17:29:39+00:00,2,War,0.51357317,negative,0.6300654411315918,anticipation,0.5670092105865479,8.0,Infrastructure/job/energy,0.29868782,Who is ensuring that #Florida stops electing #Republicans?,ensuring stop electing,"[('stop', [2, 8]), ('electing', [2]), ('ensuring', [8])]","[('stop', ['War', 'Infrastructure/job/energy']), ('electing', ['War']), ('ensuring', ['Infrastructure/job/energy'])]"
MDavidRetired,2023-10-05 17:30:06+00:00,2,War,0.94160885,negative,0.9006376266479492,anger,0.6396524310112,,,,"@McFaul Zelenskyy Nazis were killing Ukraine citizens in Eastern Ukraine, why Russia invaded to save people. You are selling lies like #Biden2024",zelenskyy nazi killing ukraine citizen eastern ukraine russia invaded save people selling lie like,"[('russia', [2]), ('citizen', [2]), ('eastern', [2]), ('people', [2]), ('ukraine', [2]), ('like', [2]), ('nazi', [2]), ('zelenskyy', [2]), ('killing', [2]), ('invaded', [2]), ('lie', [2]), ('save', [2]), ('selling', [2])]","[('russia', ['War']), ('citizen', ['War']), ('eastern', ['War']), ('people', ['War']), ('ukraine', ['War']), ('like', ['War']), ('nazi', ['War']), ('zelenskyy', ['War']), ('killing', ['War']), ('invaded', ['War']), ('lie', ['War']), ('save', ['War']), ('selling', ['War'])]"
RealJamesWoods,2023-10-05 17:33:46+00:00,2,War,0.42879882,negative,0.9373934268951416,anger,0.4335888922214508,1.0,American/economics/health,0.3598483,"Biden will go down in history as the stumbling, bumbling architect of America’s demise. And make no mistake. We are done in a matter of years, not decades, if this keeps up. https://t.co/VIabAX78tt",biden history stumbling bumbling architect america demise mistake matter year decade keep,"[('decade', [1, 2]), ('biden', [1, 2]), ('year', [1, 2]), ('mistake', [2, 1]), ('america', [2, 1]), ('history', [1, 2]), ('bumbling', [3]), ('keep', [1, 2]), ('matter', [1, 2]), ('architect', [2]), ('demise', [2]), ('stumbling', [3])]","[('decade', ['American/economics/health', 'War']), ('biden', ['American/economics/health', 'War']), ('year', ['American/economics/health', 'War']), ('mistake', ['War', 'American/economics/health']), ('america', ['War', 'American/economics/health']), ('history', ['American/economics/health', 'War']), ('bumbling', ['News/radio/livestream']), ('keep', ['American/economics/health', 'War']), ('matter', ['American/economics/health', 'War']), ('architect', ['War']), ('demise', ['War']), ('stumbling', ['News/radio/livestream'])]"
ZkFranks,2023-10-05 17:38:11+00:00,2,War,0.57935226,negative,0.7599101066589355,anger,0.6619256138801575,4.0,Republicans vs democrats,0.31330723,#Republicans not sending #Ukraine help is actually a pro-#Russia &amp; pro-#China stance,sending help actually pro pro stance,"[('pro', [2, 4]), ('help', [2, 4]), ('sending', [2, 4]), ('actually', [2, 4]), ('stance', [4])]","[('pro', ['War', 'Republicans vs democrats']), ('help', ['War', 'Republicans vs democrats']), ('sending', ['War', 'Republicans vs democrats']), ('actually', ['War', 'Republicans vs democrats']), ('stance', ['Republicans vs democrats'])]"
winthorpphd,2023-10-05 18:00:36+00:00,2,War,0.32278386,negative,0.635009229183197,anger,0.5847697854042053,6.0,Election/debate,0.3169745,"No matter how dysfunctional American politics are, always be guided by the relevant truths: 1. #Democrats ALWAYS want to raise your taxes 2. Dems are ALWAYS weakest on defense 3. Dems ALWAYS try to destroy traditional values and customs 4. Dems are ALWAYS for more Gov control",matter dysfunctional american politics guided relevant truth want raise tax dems weakest defense dems try destroy traditional value custom dems gov control,"[('american', [1, 2]), ('control', [2, 6]), ('defense', [1, 2]), ('truth', [2, 6]), ('try', [2, 6]), ('want', [2, 6]), ('custom', [1]), ('tax', [1]), ('dems', [6, 2]), ('raise', [1, 6]), ('politics', [6, 2]), ('gov', [6, 2]), ('destroy', [2, 1]), ('matter', [6, 1]), ('value', [6, 1]), ('weakest', [2]), ('relevant', [6]), ('traditional', [2, 6]), ('guided', [5]), ('dysfunctional', [2])]","[('american', ['American/economics/health', 'War']), ('control', ['War', 'Election/debate']), ('defense', ['American/economics/health', 'War']), ('truth', ['War', 'Election/debate']), ('try', ['War', 'Election/debate']), ('want', ['War', 'Election/debate']), ('custom', ['American/economics/health']), ('tax', ['American/economics/health']), ('dems', ['Election/debate', 'War']), ('raise', ['American/economics/health', 'Election/debate']), ('politics', ['Election/debate', 'War']), ('gov', ['Election/debate', 'War']), ('destroy', ['War', 'American/economics/health']), ('matter', ['Election/debate', 'American/economics/health']), ('value', ['Election/debate', 'American/economics/health']), ('weakest', ['War']), ('relevant', ['Election/debate']), ('traditional', ['War', 'Election/debate']), ('guided', ['Border/community/family']), ('dysfunctional', ['War'])]"
5candyman,2023-10-05 18:12:38+00:00,2,War,0.7458937,negative,0.9208945631980896,anger,0.7466484308242798,8.0,Infrastructure/job/energy,0.20713423,Look at the ratio… @SenMarkKelly is lying to the people who voted for him and they aren’t having it! Stop funding this failed Ukrainian proxy war and vote every person who supports it! #Arizona #Democrats @AZIndivisible1,look ratio lying people voted having stop funding failed ukrainian proxy war vote person support,"[('war', [2]), ('person', [2, 8]), ('support', [2, 8]), ('people', [2, 8]), ('funding', [8, 2]), ('lying', [2]), ('vote', [2, 8]), ('failed', [2]), ('look', [2, 8]), ('ratio', [8]), ('ukrainian', [2]), ('stop', [2, 8]), ('having', [8, 2]), ('voted', [2, 8]), ('proxy', [2])]","[('war', ['War']), ('person', ['War', 'Infrastructure/job/energy']), ('support', ['War', 'Infrastructure/job/energy']), ('people', ['War', 'Infrastructure/job/energy']), ('funding', ['Infrastructure/job/energy', 'War']), ('lying', ['War']), ('vote', ['War', 'Infrastructure/job/energy']), ('failed', ['War']), ('look', ['War', 'Infrastructure/job/energy']), ('ratio', ['Infrastructure/job/energy']), ('ukrainian', ['War']), ('stop', ['War', 'Infrastructure/job/energy']), ('having', ['Infrastructure/job/energy', 'War']), ('voted', ['War', 'Infrastructure/job/energy']), ('proxy', ['War'])]"
RodericRandolp,2023-10-05 18:14:40+00:00,2,War,0.5619825,negative,0.900404155254364,anger,0.541159987449646,1.0,American/economics/health,0.06263518,@reborn_libtard @DarkBlue420 The #Republicans refuse to DO ANYTHING..,refuse,"[('refuse', [2])]","[('refuse', ['War'])]"
CurtisWilson275,2023-10-05 18:15:06+00:00,2,War,0.641638,neutral,0.8013978600502014,joy,0.7304291129112244,5.0,Border/community/family,0.27444395,Saying farewell to Deputy Jacob Salrin affectionately known as Jake 🙏🏽 #RichlandCountySheriff @RCSD #fallenangel #lawenforcement #policeofficers #deputysheriff #OPLive #onpatrollive https://t.co/Jgl7u5LCsq,saying farewell deputy jacob salrin affectionately known jake,"[('deputy', [5]), ('saying', [2, 5]), ('known', [2, 5]), ('jake', [2]), ('jacob', [5]), ('salrin', [2]), ('affectionately', [2]), ('farewell', [2])]","[('deputy', ['Border/community/family']), ('saying', ['War', 'Border/community/family']), ('known', ['War', 'Border/community/family']), ('jake', ['War']), ('jacob', ['Border/community/family']), ('salrin', ['War']), ('affectionately', ['War']), ('farewell', ['War'])]"
TheRedPill333,2023-10-05 18:15:11+00:00,2,War,0.6329633,negative,0.932118833065033,anger,0.6392353177070618,4.0,Republicans vs democrats,0.31695408,"I don't think people understand the reason why #Republicans let this happen in #Texas. You have to be really ""stupid"" to think that Biden administration left the door open for this to happen.",think people understand reason let happen stupid think biden administration left door open happen,"[('biden', [4, 2]), ('administration', [2, 4]), ('let', [2, 4]), ('people', [2, 4]), ('happen', [2, 4]), ('reason', [2, 4]), ('think', [2, 4]), ('open', [4, 2]), ('door', [4]), ('left', [2, 4]), ('understand', [2, 4]), ('stupid', [2, 4])]","[('biden', ['Republicans vs democrats', 'War']), ('administration', ['War', 'Republicans vs democrats']), ('let', ['War', 'Republicans vs democrats']), ('people', ['War', 'Republicans vs democrats']), ('happen', ['War', 'Republicans vs democrats']), ('reason', ['War', 'Republicans vs democrats']), ('think', ['War', 'Republicans vs democrats']), ('open', ['Republicans vs democrats', 'War']), ('door', ['Republicans vs democrats']), ('left', ['War', 'Republicans vs democrats']), ('understand', ['War', 'Republicans vs democrats']), ('stupid', ['War', 'Republicans vs democrats'])]"
truth_campaign,2023-10-05 18:15:16+00:00,2,War,0.72212386,negative,0.777521550655365,anger,0.7771272659301758,4.0,Republicans vs democrats,0.17063163,All the anti-Joe Manchin bots are DNC bots. #manchin #joe #democrats,anti joe manchin bot dnc bot,"[('joe', [2, 4]), ('dnc', [4, 2]), ('anti', [2, 4]), ('manchin', [2]), ('bot', [2])]","[('joe', ['War', 'Republicans vs democrats']), ('dnc', ['Republicans vs democrats', 'War']), ('anti', ['War', 'Republicans vs democrats']), ('manchin', ['War']), ('bot', ['War'])]"
foolm1ns,2023-10-05 18:23:53+00:00,2,War,0.4942639,negative,0.8540501594543457,anger,0.7371705174446106,4.0,Republicans vs democrats,0.31083766,"It’s pretty clear Markwayne mullin has had this information for a while, but wasn’t compelled to share it until now! Markwayne Mullin is NO BETTER than Matt Gaetz! #Republicans are dirtbags! Cawthorned",pretty clear markwayne mullin information compelled share markwayne mullin better matt gaetz dirtbags cawthorned,"[('clear', [2, 4]), ('better', [8, 4]), ('information', [4, 8]), ('gaetz', [4]), ('matt', [4, 2]), ('share', [8, 4]), ('pretty', [2, 4]), ('compelled', [8]), ('cawthorned', [2]), ('dirtbags', [2]), ('markwayne', [2]), ('mullin', [2, 4])]","[('clear', ['War', 'Republicans vs democrats']), ('better', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('information', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('gaetz', ['Republicans vs democrats']), ('matt', ['Republicans vs democrats', 'War']), ('share', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('pretty', ['War', 'Republicans vs democrats']), ('compelled', ['Infrastructure/job/energy']), ('cawthorned', ['War']), ('dirtbags', ['War']), ('markwayne', ['War']), ('mullin', ['War', 'Republicans vs democrats'])]"
FROcoffeeSOUL,2023-10-05 18:31:43+00:00,2,War,0.40422532,negative,0.5486134886741638,anger,0.3676302134990692,5.0,Border/community/family,0.34540272,Just another day. The two sides are not the same #Biden2024 #MAGA https://t.co/aedm6Jcxud,day side,"[('side', [2]), ('day', [5, 2])]","[('side', ['War']), ('day', ['Border/community/family', 'War'])]"
StCyrlyMe2,2023-10-05 18:38:39+00:00,2,War,0.32724893,negative,0.9218947291374208,anger,0.7187562584877014,4.0,Republicans vs democrats,0.29017243,"How many more days do we have before we go back to #MAGA #Republicans holding our Government HOSTAGE 2 their BullShit Again they are on another VACATION and can't be bothered? What a job they have Any wonder why so many UNSKILLED, UNQUALIFIED, STUPID ASSES want a job like this?",day holding government hostage bullshit vacation bothered job wonder unskilled unqualified stupid ass want job like,"[('wonder', [2, 4]), ('job', [1, 4]), ('day', [6, 4]), ('like', [2, 4]), ('government', [2, 4]), ('holding', [4, 1]), ('want', [2, 4]), ('stupid', [2, 4]), ('vacation', [4]), ('hostage', [2, 1]), ('unqualified', [4]), ('ass', [6]), ('bothered', [6]), ('bullshit', [2, 4]), ('unskilled', [2])]","[('wonder', ['War', 'Republicans vs democrats']), ('job', ['American/economics/health', 'Republicans vs democrats']), ('day', ['Election/debate', 'Republicans vs democrats']), ('like', ['War', 'Republicans vs democrats']), ('government', ['War', 'Republicans vs democrats']), ('holding', ['Republicans vs democrats', 'American/economics/health']), ('want', ['War', 'Republicans vs democrats']), ('stupid', ['War', 'Republicans vs democrats']), ('vacation', ['Republicans vs democrats']), ('hostage', ['War', 'American/economics/health']), ('unqualified', ['Republicans vs democrats']), ('ass', ['Election/debate']), ('bothered', ['Election/debate']), ('bullshit', ['War', 'Republicans vs democrats']), ('unskilled', ['War'])]"
MaupinRobin,2023-10-05 18:39:47+00:00,2,War,0.56243867,negative,0.9024868607521056,disgust,0.5259156823158264,6.0,Election/debate,0.06251875,@mattgaetz #republicans can’t govern. https://t.co/691nMxyfH6,govern,"[('govern', [2])]","[('govern', ['War'])]"
miksu2006,2023-10-05 18:41:34+00:00,2,War,0.47028846,negative,0.5206418633460999,anticipation,0.5112227201461792,1.0,American/economics/health,0.3548153,"@laurencetotoole We shall see....just wondering if you've given this any thought...when/if #donaldtrump's properties are sold, will you be happy when China ends up buying them since I have no doubt the #democRATS will allow that to happen...?",shall wondering given thought  property sold happy china end buying doubt allow happen,"[('thought', [2, 5]), ('china', [2, 1]), ('happen', [2, 1]), ('property', [1, 5]), ('sold', [2, 1]), ('end', [1, 2]), ('wondering', [1]), ('allow', [2, 1]), ('given', [2, 5]), ('doubt', [2, 1]), ('buying', [1, 2]), ('shall', [2]), ('happy', [5, 1])]","[('thought', ['War', 'Border/community/family']), ('china', ['War', 'American/economics/health']), ('happen', ['War', 'American/economics/health']), ('property', ['American/economics/health', 'Border/community/family']), ('sold', ['War', 'American/economics/health']), ('end', ['American/economics/health', 'War']), ('wondering', ['American/economics/health']), ('allow', ['War', 'American/economics/health']), ('given', ['War', 'Border/community/family']), ('doubt', ['War', 'American/economics/health']), ('buying', ['American/economics/health', 'War']), ('shall', ['War']), ('happy', ['Border/community/family', 'American/economics/health'])]"
AlexBasedXx2,2023-10-05 18:42:08+00:00,2,War,0.38079748,negative,0.8787426948547363,anger,0.7303631901741028,7.0,Abortion/rights/guns,0.36194462,Be it in Wisconsin or any other state... - We're not going to allow you to permanently sterilize and mutilate CHILDREN. - We're not going to allow misogynistic men destroy women's sports. Best get used to this. #TransWomenAreConMen https://t.co/uRkyEoUkhu,wisconsin state going allow permanently sterilize mutilate child going allow misogynistic men destroy woman  sport best,"[('state', [7, 5]), ('going', [2, 7]), ('child', [5, 2]), ('men', [5, 7]), ('sport', [7, 5]), ('woman', [7, 5]), ('best', [5, 2]), ('allow', [2, 7]), ('wisconsin', [7, 5]), ('misogynistic', [2]), ('destroy', [2, 7]), ('permanently', [7]), ('mutilate', [5]), ('sterilize', [2])]","[('state', ['Abortion/rights/guns', 'Border/community/family']), ('going', ['War', 'Abortion/rights/guns']), ('child', ['Border/community/family', 'War']), ('men', ['Border/community/family', 'Abortion/rights/guns']), ('sport', ['Abortion/rights/guns', 'Border/community/family']), ('woman', ['Abortion/rights/guns', 'Border/community/family']), ('best', ['Border/community/family', 'War']), ('allow', ['War', 'Abortion/rights/guns']), ('wisconsin', ['Abortion/rights/guns', 'Border/community/family']), ('misogynistic', ['War']), ('destroy', ['War', 'Abortion/rights/guns']), ('permanently', ['Abortion/rights/guns']), ('mutilate', ['Border/community/family']), ('sterilize', ['War'])]"
JohnnyMorris99,2023-10-05 18:43:12+00:00,2,War,0.7811305,negative,0.9359273314476012,anger,0.5423282980918884,1.0,American/economics/health,0.031289343,@KamalaHarris They are only for mass murder by the government. #DemocratsAreDestroyingAmerica #Democrats #Communists #dictatorship #democide #democide #genocide,mass murder government,"[('murder', [2]), ('government', [2]), ('mass', [2])]","[('murder', ['War']), ('government', ['War']), ('mass', ['War'])]"
abstractmediums,2023-10-05 18:43:33+00:00,2,War,0.5623578,negative,0.8862180709838867,anger,0.5875369310379028,6.0,Election/debate,0.062603265,@nicksortor Probably because of this. #democratscheating #cheating #electionfraud #democrats #communists #socialists #soros #leftists #commie #BidenCrimeFamilly https://t.co/JSyzk2Nv4C,probably,"[('probably', [2])]","[('probably', ['War'])]"
livecut,2023-10-05 18:43:42+00:00,2,War,0.7082298,negative,0.9361838698387146,disgust,0.4965448677539825,5.0,Border/community/family,0.041700605,"#Republicans @GOP are killing themselves, and many of those they govern. https://t.co/RkCGTB2F97",killing govern,"[('killing', [2]), ('govern', [2])]","[('killing', ['War']), ('govern', ['War'])]"
Bearwhale,2023-10-05 18:47:57+00:00,2,War,0.5534732,negative,0.9498512148857116,anger,0.6353598833084106,4.0,Republicans vs democrats,0.4047607,"I just watched one of the most disgusting videos ever where @briebriejoy was attempting to argue against sending aid to Ukraine. We could be sending them air defenses, but instead, she would rather they die. #Republicans have turned into Vladimir Putin's lackeys.",watched disgusting video attempting argue sending aid ukraine sending air defense instead die turned vladimir putin  lackey,"[('putin', [2, 4]), ('aid', [2, 4]), ('ukraine', [2, 4]), ('instead', [2, 4]), ('vladimir', [2]), ('defense', [4, 2]), ('air', [4]), ('turned', [4, 2]), ('sending', [2, 4]), ('video', [4, 2]), ('attempting', [4]), ('die', [2]), ('watched', [4]), ('disgusting', [2]), ('argue', [2, 4]), ('lackey', [4])]","[('putin', ['War', 'Republicans vs democrats']), ('aid', ['War', 'Republicans vs democrats']), ('ukraine', ['War', 'Republicans vs democrats']), ('instead', ['War', 'Republicans vs democrats']), ('vladimir', ['War']), ('defense', ['Republicans vs democrats', 'War']), ('air', ['Republicans vs democrats']), ('turned', ['Republicans vs democrats', 'War']), ('sending', ['War', 'Republicans vs democrats']), ('video', ['Republicans vs democrats', 'War']), ('attempting', ['Republicans vs democrats']), ('die', ['War']), ('watched', ['Republicans vs democrats']), ('disgusting', ['War']), ('argue', ['War', 'Republicans vs democrats']), ('lackey', ['Republicans vs democrats'])]"
limestoneroof,2023-10-05 18:51:03+00:00,2,War,0.7811019,negative,0.8851637244224548,anger,0.7109951376914978,4.0,Republicans vs democrats,0.03130499,This is WHAT the #democrats are trying to destroy and what the @GOP used to believe. https://t.co/sDrG0yoUAC https://t.co/BKsb9c59J3,trying destroy believe,"[('believe', [2]), ('trying', [2]), ('destroy', [2])]","[('believe', ['War']), ('trying', ['War']), ('destroy', ['War'])]"
FOEhio,2023-10-05 18:52:10+00:00,2,War,0.6754447,negative,0.6267310976982117,anger,0.5549433827400208,4.0,Republicans vs democrats,0.24109523,Why the #Democrats leak Sexy Redd sex tape after she said she likes Trump.,leak sexy redd sex tape said like trump,"[('said', [2, 4]), ('like', [2, 4]), ('trump', [4, 2]), ('sex', [2, 4]), ('tape', [2]), ('leak', [4, 2]), ('sexy', [2]), ('redd', [2])]","[('said', ['War', 'Republicans vs democrats']), ('like', ['War', 'Republicans vs democrats']), ('trump', ['Republicans vs democrats', 'War']), ('sex', ['War', 'Republicans vs democrats']), ('tape', ['War']), ('leak', ['Republicans vs democrats', 'War']), ('sexy', ['War']), ('redd', ['War'])]"
GoodGrief18,2023-10-05 18:53:19+00:00,2,War,0.7808524,negative,0.8148776292800903,anger,0.6252980828285217,5.0,Border/community/family,0.03130955,@BobGood What's with the TAN suit? #Republicans hate #tan #suits! What's with #sleeping on the #job #republican behind you? https://t.co/YxIR48eZyM,tan suit hate,"[('hate', [2]), ('suit', [2]), ('tan', [2])]","[('hate', ['War']), ('suit', ['War']), ('tan', ['War'])]"
