username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
SenDuckworth,2023-07-28 01:47:42+00:00,8,Infrastructure/job/energy,0.49942955,neutral,0.5320568084716797,"{'neutral': 0.5320568084716797, 'negative': 0.25017887353897095, 'positive': 0.21776431798934937}",optimism,0.653762698173523,"{'optimism': 0.653762698173523, 'joy': 0.24328024685382843, 'anticipation': 0.055127084255218506, 'fear': 0.021172329783439636, 'trust': 0.008962090127170086, 'surprise': 0.004194564651697874, 'sadness': 0.0038120057433843613, 'disgust': 0.00333704287186265, 'pessimism': 0.0026069418527185917, 'anger': 0.002498161979019642, 'love': 0.0012467263732105494}",not-hate,0.9985597729682922,"{'not-hate': 0.9985597729682922, 'hate': 0.0014402020024135709}",non-offensive,0.8869530558586121,"{'non-offensive': 0.8869530558586121, 'offensive': 0.11304692924022675}",6.0,Election/debate,0.3955333,"Imagine you're 23,000 feet in the air and your pilot takes evasive action to avoid crashing into another plane. These passengers don't have to imagine it, it happened to them on SUNDAY. Thankfully that plane landed safely and everyone survived—thanks to the well-trained pilot.",imagine foot air pilot take evasive action avoid crashing plane passenger imagine happened sunday thankfully plane landed safely survivedthanks trained pilot,"[('action', [8, 6]), ('happened', [6, 8]), ('air', [8, 6]), ('passenger', [8]), ('plane', [8, 6]), ('take', [6, 8]), ('imagine', [6, 8]), ('foot', [8, 6]), ('trained', [6]), ('avoid', [6, 8]), ('landed', [6]), ('pilot', [8]), ('crashing', [6]), ('sunday', [6]), ('thankfully', [2]), ('safely', [8]), ('evasive', [8, 6]), ('survivedthanks', [8, 6])]","[('action', ['Infrastructure/job/energy', 'Election/debate']), ('happened', ['Election/debate', 'Infrastructure/job/energy']), ('air', ['Infrastructure/job/energy', 'Election/debate']), ('passenger', ['Infrastructure/job/energy']), ('plane', ['Infrastructure/job/energy', 'Election/debate']), ('take', ['Election/debate', 'Infrastructure/job/energy']), ('imagine', ['Election/debate', 'Infrastructure/job/energy']), ('foot', ['Infrastructure/job/energy', 'Election/debate']), ('trained', ['Election/debate']), ('avoid', ['Election/debate', 'Infrastructure/job/energy']), ('landed', ['Election/debate']), ('pilot', ['Infrastructure/job/energy']), ('crashing', ['Election/debate']), ('sunday', ['Election/debate']), ('thankfully', ['War']), ('safely', ['Infrastructure/job/energy']), ('evasive', ['Infrastructure/job/energy', 'Election/debate']), ('survivedthanks', ['Infrastructure/job/energy', 'Election/debate'])]"
SenDuckworth,2023-07-28 01:47:42+00:00,8,Infrastructure/job/energy,0.6041247,negative,0.6191148161888123,"{'negative': 0.6191148161888123, 'neutral': 0.3433557152748108, 'positive': 0.037529461085796356}",anger,0.4139958024024963,"{'anger': 0.41399580240249634, 'disgust': 0.2796482741832733, 'anticipation': 0.13412342965602875, 'optimism': 0.10962404310703278, 'joy': 0.01442201342433691, 'trust': 0.012229986488819122, 'pessimism': 0.012068490497767925, 'sadness': 0.008521628566086292, 'surprise': 0.008132321760058403, 'fear': 0.006204227451235056, 'love': 0.0010296980617567897}",not-hate,0.9977366924285888,"{'not-hate': 0.9977366924285889, 'hate': 0.0022632977925240993}",non-offensive,0.8992141485214233,"{'non-offensive': 0.8992141485214233, 'offensive': 0.10078579187393188}",1.0,American/economics/health,0.1950045,Would you want to get on a plane flown by a less-experienced pilot? Because some in Congress are trying to weaken training standards that produced the pilot who successfully saved this flight and other pilots like Capt. Sullenberger who safely landed the Miracle on the Hudson.,want plane flown experienced pilot congress trying weaken training standard produced pilot successfully saved flight pilot like capt sullenberger safely landed miracle hudson,"[('congress', [8, 1]), ('like', [8, 1]), ('plane', [8, 5]), ('trying', [1, 6]), ('landed', [6]), ('want', [1, 8]), ('standard', [8, 1]), ('pilot', [8, 5]), ('flight', [8, 5]), ('saved', [1, 5]), ('flown', [3]), ('successfully', [8, 1]), ('experienced', [8, 1]), ('produced', [8, 6]), ('weaken', [8]), ('training', [8, 1]), ('safely', [8, 1]), ('hudson', [8]), ('miracle', [1]), ('capt', [5, 8]), ('sullenberger', [8])]","[('congress', ['Infrastructure/job/energy', 'American/economics/health']), ('like', ['Infrastructure/job/energy', 'American/economics/health']), ('plane', ['Infrastructure/job/energy', 'Border/community/family']), ('trying', ['American/economics/health', 'Election/debate']), ('landed', ['Election/debate']), ('want', ['American/economics/health', 'Infrastructure/job/energy']), ('standard', ['Infrastructure/job/energy', 'American/economics/health']), ('pilot', ['Infrastructure/job/energy', 'Border/community/family']), ('flight', ['Infrastructure/job/energy', 'Border/community/family']), ('saved', ['American/economics/health', 'Border/community/family']), ('flown', ['News/radio/livestream']), ('successfully', ['Infrastructure/job/energy', 'American/economics/health']), ('experienced', ['Infrastructure/job/energy', 'American/economics/health']), ('produced', ['Infrastructure/job/energy', 'Election/debate']), ('weaken', ['Infrastructure/job/energy']), ('training', ['Infrastructure/job/energy', 'American/economics/health']), ('safely', ['Infrastructure/job/energy', 'American/economics/health']), ('hudson', ['Infrastructure/job/energy']), ('miracle', ['American/economics/health']), ('capt', ['Border/community/family', 'Infrastructure/job/energy']), ('sullenberger', ['Infrastructure/job/energy'])]"
SenDuckworth,2023-07-28 01:47:43+00:00,8,Infrastructure/job/energy,0.4665453,neutral,0.5413309931755066,"{'neutral': 0.5413309931755066, 'negative': 0.35809552669525146, 'positive': 0.10057346522808075}",fear,0.8064873218536377,"{'fear': 0.8064873218536377, 'optimism': 0.08981591463088989, 'anticipation': 0.05942440778017044, 'pessimism': 0.012640337459743023, 'disgust': 0.007952304556965828, 'trust': 0.006967906840145588, 'sadness': 0.0056702084839344025, 'anger': 0.0045899897813797, 'joy': 0.0033812057226896286, 'surprise': 0.0024456565733999014, 'love': 0.0006247477722354233}",not-hate,0.9984160661697388,"{'not-hate': 0.9984160661697388, 'hate': 0.0015839535044506192}",non-offensive,0.8112454414367676,"{'non-offensive': 0.8112454414367676, 'offensive': 0.188754603266716}",1.0,American/economics/health,0.44627804,"In the midst of our current aviation safety crisis, we should be strengthening the 1,500 hour rule that keeps the flying public safe. Not reducing flying hours. It could literally be the difference between life and death.",midst current aviation safety crisis strengthening hour rule keep flying public safe reducing flying hour literally difference life death,"[('hour', [1, 8]), ('current', [1, 8]), ('literally', [8]), ('crisis', [1, 8]), ('life', [1, 8]), ('safe', [8, 1]), ('difference', [1, 8]), ('death', [1]), ('public', [8, 1]), ('rule', [8, 1]), ('safety', [8, 1]), ('flying', [8]), ('aviation', [8]), ('keep', [1, 8]), ('reducing', [1, 8]), ('strengthening', [8, 1]), ('midst', [3])]","[('hour', ['American/economics/health', 'Infrastructure/job/energy']), ('current', ['American/economics/health', 'Infrastructure/job/energy']), ('literally', ['Infrastructure/job/energy']), ('crisis', ['American/economics/health', 'Infrastructure/job/energy']), ('life', ['American/economics/health', 'Infrastructure/job/energy']), ('safe', ['Infrastructure/job/energy', 'American/economics/health']), ('difference', ['American/economics/health', 'Infrastructure/job/energy']), ('death', ['American/economics/health']), ('public', ['Infrastructure/job/energy', 'American/economics/health']), ('rule', ['Infrastructure/job/energy', 'American/economics/health']), ('safety', ['Infrastructure/job/energy', 'American/economics/health']), ('flying', ['Infrastructure/job/energy']), ('aviation', ['Infrastructure/job/energy']), ('keep', ['American/economics/health', 'Infrastructure/job/energy']), ('reducing', ['American/economics/health', 'Infrastructure/job/energy']), ('strengthening', ['Infrastructure/job/energy', 'American/economics/health']), ('midst', ['News/radio/livestream'])]"
SenWarren,2023-07-28 02:02:52+00:00,8,Infrastructure/job/energy,0.4222693,neutral,0.4782561957836151,"{'neutral': 0.4782561957836151, 'negative': 0.26423192024230957, 'positive': 0.2575119435787201}",optimism,0.7368490695953369,"{'optimism': 0.7368490695953369, 'anticipation': 0.09567806869745255, 'anger': 0.05783040076494217, 'joy': 0.02855408377945423, 'trust': 0.027962034568190575, 'disgust': 0.02554917521774769, 'fear': 0.013762591406702995, 'pessimism': 0.0057944259606301785, 'surprise': 0.004079446662217379, 'sadness': 0.002681644167751074, 'love': 0.0012591234408318996}",not-hate,0.997966766357422,"{'not-hate': 0.9979667663574219, 'hate': 0.002033245051279664}",non-offensive,0.8439875841140747,"{'non-offensive': 0.8439875841140747, 'offensive': 0.1560124158859253}",1.0,American/economics/health,0.3513654,"Today financial regulators advanced stronger capital standards for the biggest banks. Wall Street executives and bank lobbyists will hate this common sense action to protect taxpayers, but it's a long overdue and critical step. The recent bank failures show we need tougher rules.",today financial regulator advanced stronger capital standard biggest bank wall street executive bank lobbyist hate common sense action protect taxpayer long overdue critical step recent bank failure need tougher rule,"[('street', [8, 1]), ('today', [8, 1]), ('wall', [4, 1]), ('bank', [8, 4]), ('hate', [4, 6]), ('action', [1, 8]), ('failure', [1, 4]), ('long', [1, 8]), ('financial', [1, 8]), ('taxpayer', [1, 8]), ('critical', [8, 1]), ('need', [1, 8]), ('common', [1, 8]), ('sense', [1, 4]), ('biggest', [8, 1]), ('step', [1, 8]), ('protect', [1, 8]), ('rule', [8, 1]), ('recent', [8, 1]), ('executive', [8, 1]), ('standard', [8, 1]), ('advanced', [8, 6]), ('stronger', [8, 1]), ('capital', [8, 4]), ('lobbyist', [4, 8]), ('overdue', [1, 8]), ('tougher', [6]), ('regulator', [8, 4])]","[('street', ['Infrastructure/job/energy', 'American/economics/health']), ('today', ['Infrastructure/job/energy', 'American/economics/health']), ('wall', ['Republicans vs democrats', 'American/economics/health']), ('bank', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('hate', ['Republicans vs democrats', 'Election/debate']), ('action', ['American/economics/health', 'Infrastructure/job/energy']), ('failure', ['American/economics/health', 'Republicans vs democrats']), ('long', ['American/economics/health', 'Infrastructure/job/energy']), ('financial', ['American/economics/health', 'Infrastructure/job/energy']), ('taxpayer', ['American/economics/health', 'Infrastructure/job/energy']), ('critical', ['Infrastructure/job/energy', 'American/economics/health']), ('need', ['American/economics/health', 'Infrastructure/job/energy']), ('common', ['American/economics/health', 'Infrastructure/job/energy']), ('sense', ['American/economics/health', 'Republicans vs democrats']), ('biggest', ['Infrastructure/job/energy', 'American/economics/health']), ('step', ['American/economics/health', 'Infrastructure/job/energy']), ('protect', ['American/economics/health', 'Infrastructure/job/energy']), ('rule', ['Infrastructure/job/energy', 'American/economics/health']), ('recent', ['Infrastructure/job/energy', 'American/economics/health']), ('executive', ['Infrastructure/job/energy', 'American/economics/health']), ('standard', ['Infrastructure/job/energy', 'American/economics/health']), ('advanced', ['Infrastructure/job/energy', 'Election/debate']), ('stronger', ['Infrastructure/job/energy', 'American/economics/health']), ('capital', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('lobbyist', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('overdue', ['American/economics/health', 'Infrastructure/job/energy']), ('tougher', ['Election/debate']), ('regulator', ['Infrastructure/job/energy', 'Republicans vs democrats'])]"
VP,2023-07-28 03:32:35+00:00,8,Infrastructure/job/energy,0.68417037,positive,0.7018476128578186,"{'positive': 0.7018476128578186, 'neutral': 0.2943193316459656, 'negative': 0.0038331232499331236}",optimism,0.695821225643158,"{'optimism': 0.695821225643158, 'joy': 0.25546011328697205, 'anticipation': 0.02123679593205452, 'trust': 0.0198610108345747, 'love': 0.0038487869314849377, 'surprise': 0.0011608151253312826, 'fear': 0.0007309114444069564, 'anger': 0.0006071587558835745, 'pessimism': 0.00046944175846874714, 'sadness': 0.0004660080012399703, 'disgust': 0.00033762032398954034}",not-hate,0.9991125464439392,"{'not-hate': 0.9991125464439392, 'hate': 0.0008874954655766487}",non-offensive,0.9362099766731262,"{'non-offensive': 0.9362099766731262, 'offensive': 0.0637899860739708}",7.0,Abortion/rights/guns,0.18573992,"Today, I spoke with President Tinubu of Nigeria about the strong ties between the Nigerian and American people and our shared work on global and regional issues—from defending democracy in West Africa and the Sahel to promoting digital inclusion and economic growth. https://t.co/v1or2CECKt",today spoke president tinubu nigeria strong tie nigerian american people shared work global regional issuesfrom defending democracy west africa sahel promoting digital inclusion economic growth,"[('american', [8, 7]), ('democracy', [7, 8]), ('today', [8, 5]), ('people', [8, 7]), ('spoke', [8, 7]), ('president', [8, 7]), ('work', [8, 5]), ('defending', [7, 5]), ('regional', [8, 5]), ('shared', [8, 5]), ('global', [8, 5]), ('tie', [8, 7]), ('digital', [8]), ('strong', [8, 5]), ('west', [8, 5]), ('promoting', [8, 7]), ('economic', [8]), ('inclusion', [7]), ('growth', [8]), ('africa', [5]), ('nigeria', [7]), ('nigerian', [8]), ('sahel', [8]), ('issuesfrom', [8]), ('tinubu', [8])]","[('american', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('democracy', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('today', ['Infrastructure/job/energy', 'Border/community/family']), ('people', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('spoke', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('president', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('work', ['Infrastructure/job/energy', 'Border/community/family']), ('defending', ['Abortion/rights/guns', 'Border/community/family']), ('regional', ['Infrastructure/job/energy', 'Border/community/family']), ('shared', ['Infrastructure/job/energy', 'Border/community/family']), ('global', ['Infrastructure/job/energy', 'Border/community/family']), ('tie', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('digital', ['Infrastructure/job/energy']), ('strong', ['Infrastructure/job/energy', 'Border/community/family']), ('west', ['Infrastructure/job/energy', 'Border/community/family']), ('promoting', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('economic', ['Infrastructure/job/energy']), ('inclusion', ['Abortion/rights/guns']), ('growth', ['Infrastructure/job/energy']), ('africa', ['Border/community/family']), ('nigeria', ['Abortion/rights/guns']), ('nigerian', ['Infrastructure/job/energy']), ('sahel', ['Infrastructure/job/energy']), ('issuesfrom', ['Infrastructure/job/energy']), ('tinubu', ['Infrastructure/job/energy'])]"
awaitingtrial,2023-07-28 04:32:17+00:00,8,Infrastructure/job/energy,0.7807033,positive,0.7349626421928406,"{'positive': 0.7349626421928406, 'neutral': 0.25139325857162476, 'negative': 0.013644125312566757}",joy,0.8816350698471069,"{'joy': 0.8816350698471069, 'optimism': 0.10811439901590347, 'love': 0.006761164404451847, 'trust': 0.001656846608966589, 'anticipation': 0.0008314955048263073, 'surprise': 0.0003762168053071946, 'sadness': 0.00016144121764227748, 'anger': 0.00013484635564964265, 'fear': 0.00012256689660716802, 'disgust': 0.00012131212861277163, 'pessimism': 8.461145625915378e-05}",not-hate,0.9974430799484252,"{'not-hate': 0.9974430799484253, 'hate': 0.002556961728259921}",non-offensive,0.8386576771736145,"{'non-offensive': 0.8386576771736145, 'offensive': 0.1613422930240631}",1.0,American/economics/health,0.031400852,Wisconsin healthiest family https://t.co/iriwySZPQZ,wisconsin healthiest family,"[('family', [8]), ('wisconsin', [8]), ('healthiest', [8])]","[('family', ['Infrastructure/job/energy']), ('wisconsin', ['Infrastructure/job/energy']), ('healthiest', ['Infrastructure/job/energy'])]"
marwilliamson,2023-07-28 04:51:55+00:00,8,Infrastructure/job/energy,0.7081284,neutral,0.7500939965248108,"{'neutral': 0.7500939965248108, 'negative': 0.1693788468837738, 'positive': 0.0805271714925766}",optimism,0.8172023892402649,"{'optimism': 0.8172023892402649, 'anticipation': 0.07419170439243317, 'trust': 0.04667133092880249, 'anger': 0.01578061655163765, 'pessimism': 0.00931017380207777, 'joy': 0.009212875738739967, 'disgust': 0.009032881818711758, 'fear': 0.008627418428659439, 'sadness': 0.0064394245855510235, 'love': 0.001829510205425322, 'surprise': 0.0017015626654028893}",not-hate,0.998785436153412,"{'not-hate': 0.9987854361534119, 'hate': 0.0012145626824349165}",non-offensive,0.7988467216491699,"{'non-offensive': 0.7988467216491699, 'offensive': 0.20115332305431366}",4.0,Republicans vs democrats,0.041712366,The system will not disrupt itself.,system disrupt,"[('system', [8]), ('disrupt', [8])]","[('system', ['Infrastructure/job/energy']), ('disrupt', ['Infrastructure/job/energy'])]"
RepSlotkin,2023-07-28 15:45:22+00:00,8,Infrastructure/job/energy,0.39425614,neutral,0.5118098258972168,"{'neutral': 0.5118098258972168, 'negative': 0.4222632646560669, 'positive': 0.06592687964439392}",sadness,0.188406154513359,"{'sadness': 0.18840615451335907, 'disgust': 0.18752874433994293, 'pessimism': 0.1605513095855713, 'anticipation': 0.12377713620662689, 'fear': 0.11955288052558899, 'anger': 0.09963151812553406, 'optimism': 0.0978032574057579, 'trust': 0.01081803161650896, 'surprise': 0.007806440815329552, 'joy': 0.002939174184575677, 'love': 0.0011853639734908938}",not-hate,0.9986762404441832,"{'not-hate': 0.9986762404441833, 'hate': 0.001323697972111404}",non-offensive,0.9212766289711,"{'non-offensive': 0.9212766289710999, 'offensive': 0.07872333377599716}",1.0,American/economics/health,0.30886668,"When new technologies like cryptocurrencies emerge without regulation, it’s often ordinary Americans who are hurt the most. Blockchain technology has great potential, but the public is asking Congress for oversight. I talked about this issue yesterday as a member of @HouseAgDems: https://t.co/Z2v8VmWdNx",technology like cryptocurrencies emerge regulation ordinary american hurt blockchain technology great potential public asking congress oversight talked issue yesterday member,"[('american', [1, 8]), ('potential', [4, 8]), ('congress', [1, 8]), ('like', [4, 8]), ('technology', [8, 1]), ('yesterday', [8, 4]), ('regulation', [8, 1]), ('member', [8, 1]), ('hurt', [1, 4]), ('issue', [1, 4]), ('great', [8, 4]), ('talked', [4, 8]), ('public', [8, 4]), ('asking', [4, 1]), ('oversight', [4, 1]), ('blockchain', [4]), ('ordinary', [8]), ('emerge', [1]), ('cryptocurrencies', [1])]","[('american', ['American/economics/health', 'Infrastructure/job/energy']), ('potential', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('congress', ['American/economics/health', 'Infrastructure/job/energy']), ('like', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('technology', ['Infrastructure/job/energy', 'American/economics/health']), ('yesterday', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('regulation', ['Infrastructure/job/energy', 'American/economics/health']), ('member', ['Infrastructure/job/energy', 'American/economics/health']), ('hurt', ['American/economics/health', 'Republicans vs democrats']), ('issue', ['American/economics/health', 'Republicans vs democrats']), ('great', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('talked', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('public', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('asking', ['Republicans vs democrats', 'American/economics/health']), ('oversight', ['Republicans vs democrats', 'American/economics/health']), ('blockchain', ['Republicans vs democrats']), ('ordinary', ['Infrastructure/job/energy']), ('emerge', ['American/economics/health']), ('cryptocurrencies', ['American/economics/health'])]"
Fwd_Party,2023-07-28 15:55:22+00:00,8,Infrastructure/job/energy,0.7076591,positive,0.7222429513931274,"{'positive': 0.7222429513931274, 'neutral': 0.2742820680141449, 'negative': 0.003474998287856579}",joy,0.6665568351745605,"{'joy': 0.6665568351745605, 'optimism': 0.17843668162822723, 'anticipation': 0.12386570125818253, 'trust': 0.009457479231059551, 'surprise': 0.008103996515274048, 'disgust': 0.003336960216984153, 'anger': 0.003194746794179082, 'love': 0.0022671965416520834, 'sadness': 0.002010887488722801, 'fear': 0.0015523063484579325, 'pessimism': 0.0012171921553090215}",not-hate,0.9990083575248718,"{'not-hate': 0.9990083575248718, 'hate': 0.0009917024290189147}",non-offensive,0.9354521036148072,"{'non-offensive': 0.9354521036148071, 'offensive': 0.06454791873693466}",1.0,American/economics/health,0.041820556,Year two loading... #ForwardTogether https://t.co/6AaS5wdfDw,year loading,"[('year', [8]), ('loading', [8])]","[('year', ['Infrastructure/job/energy']), ('loading', ['Infrastructure/job/energy'])]"
NRSC,2023-07-28 16:24:46+00:00,8,Infrastructure/job/energy,0.7080308,neutral,0.9262415766716005,"{'neutral': 0.9262415766716003, 'positive': 0.06091563031077385, 'negative': 0.012842725962400436}",anticipation,0.5825538039207458,"{'anticipation': 0.5825538039207458, 'joy': 0.2658276855945587, 'optimism': 0.05347991734743118, 'surprise': 0.046725817024707794, 'trust': 0.021042857319116592, 'disgust': 0.006815181113779545, 'love': 0.005172098521143198, 'fear': 0.005049247294664383, 'anger': 0.005009201820939779, 'sadness': 0.004659618716686964, 'pessimism': 0.0036646246444433928}",not-hate,0.9969700574874878,"{'not-hate': 0.9969700574874878, 'hate': 0.0030299604404717684}",non-offensive,0.9552016854286194,"{'non-offensive': 0.9552016854286194, 'offensive': 0.0447983592748642}",1.0,American/economics/health,0.041757893,RT @philipletsou: New $200k+ statewide buy from @SheehyforMT is up in #MTSEN https://t.co/ZtxL1EqT42,statewide buy,"[('buy', [8]), ('statewide', [8])]","[('buy', ['Infrastructure/job/energy']), ('statewide', ['Infrastructure/job/energy'])]"
GovWhitmer,2023-07-28 16:26:14+00:00,8,Infrastructure/job/energy,0.56136894,positive,0.7200912237167358,"{'positive': 0.7200912237167358, 'neutral': 0.27333712577819824, 'negative': 0.006571594625711441}",optimism,0.6459780335426331,"{'optimism': 0.6459780335426331, 'joy': 0.3259989619255066, 'trust': 0.012819677591323853, 'anticipation': 0.009768377989530563, 'love': 0.0030819238163530827, 'surprise': 0.0007652092608623207, 'fear': 0.00044667054316960275, 'anger': 0.0003643522795755416, 'sadness': 0.00028607502463273704, 'pessimism': 0.00026939899544231594, 'disgust': 0.00022131255536805838}",not-hate,0.9988717436790466,"{'not-hate': 0.9988717436790466, 'hate': 0.001128221396356821}",non-offensive,0.940621256828308,"{'non-offensive': 0.9406212568283081, 'offensive': 0.059378720819950104}",1.0,American/economics/health,0.25715515,"The Goal: Help Michiganders get from point A to point B quickly, safely, and comfortably. The Plan: Invest in improved transit access and local bus operations and support for affordable transportation across the state. https://t.co/57gqVlLG3A",goal help michigander point point  quickly safely comfortably plan invest improved transit access local bus operation support affordable transportation state,"[('state', [8, 5]), ('support', [8, 1]), ('help', [8, 1]), ('point', [1, 8]), ('affordable', [8, 1]), ('plan', [1, 8]), ('bus', [8, 5]), ('local', [8, 5]), ('access', [8, 1]), ('operation', [8, 5]), ('quickly', [8, 1]), ('invest', [8, 1]), ('goal', [8, 1]), ('transit', [5]), ('improved', [1, 5]), ('comfortably', [1]), ('safely', [8, 5]), ('transportation', [8, 1]), ('michigander', [5])]","[('state', ['Infrastructure/job/energy', 'Border/community/family']), ('support', ['Infrastructure/job/energy', 'American/economics/health']), ('help', ['Infrastructure/job/energy', 'American/economics/health']), ('point', ['American/economics/health', 'Infrastructure/job/energy']), ('affordable', ['Infrastructure/job/energy', 'American/economics/health']), ('plan', ['American/economics/health', 'Infrastructure/job/energy']), ('bus', ['Infrastructure/job/energy', 'Border/community/family']), ('local', ['Infrastructure/job/energy', 'Border/community/family']), ('access', ['Infrastructure/job/energy', 'American/economics/health']), ('operation', ['Infrastructure/job/energy', 'Border/community/family']), ('quickly', ['Infrastructure/job/energy', 'American/economics/health']), ('invest', ['Infrastructure/job/energy', 'American/economics/health']), ('goal', ['Infrastructure/job/energy', 'American/economics/health']), ('transit', ['Border/community/family']), ('improved', ['American/economics/health', 'Border/community/family']), ('comfortably', ['American/economics/health']), ('safely', ['Infrastructure/job/energy', 'Border/community/family']), ('transportation', ['Infrastructure/job/energy', 'American/economics/health']), ('michigander', ['Border/community/family'])]"
POTUS,2023-07-28 16:33:29+00:00,8,Infrastructure/job/energy,0.79465175,positive,0.5532432794570923,"{'positive': 0.5532432794570923, 'neutral': 0.42002782225608826, 'negative': 0.02672894485294819}",optimism,0.7935250401496887,"{'optimism': 0.7935250401496887, 'anticipation': 0.12092916667461395, 'trust': 0.03853888064622879, 'joy': 0.020804239436984062, 'anger': 0.0073425499722361565, 'fear': 0.0062391203828155994, 'disgust': 0.003966094460338354, 'pessimism': 0.0034462709445506334, 'surprise': 0.002837985986843705, 'sadness': 0.0013625593855977058, 'love': 0.0010080785723403096}",not-hate,0.9988864064216614,"{'not-hate': 0.9988864064216614, 'hate': 0.001113662961870432}",non-offensive,0.9284364581108092,"{'non-offensive': 0.9284364581108093, 'offensive': 0.07156360149383545}",2.0,War,0.14274924,Countries around the world recognize what’s happening in America. American manufacturing is back. And they’re ready to bet on us and American workers.,country world recognize happening america american manufacturing ready bet american worker,"[('american', [8, 2]), ('worker', [8]), ('world', [8, 2]), ('america', [8, 2]), ('happening', [8]), ('country', [8, 2]), ('ready', [8]), ('bet', [2]), ('manufacturing', [8]), ('recognize', [8])]","[('american', ['Infrastructure/job/energy', 'War']), ('worker', ['Infrastructure/job/energy']), ('world', ['Infrastructure/job/energy', 'War']), ('america', ['Infrastructure/job/energy', 'War']), ('happening', ['Infrastructure/job/energy']), ('country', ['Infrastructure/job/energy', 'War']), ('ready', ['Infrastructure/job/energy']), ('bet', ['War']), ('manufacturing', ['Infrastructure/job/energy']), ('recognize', ['Infrastructure/job/energy'])]"
WhiteHouse,2023-07-28 17:00:01+00:00,8,Infrastructure/job/energy,0.9270127,positive,0.9489796161651612,"{'positive': 0.9489796161651611, 'neutral': 0.04720649495720863, 'negative': 0.0038138634990900755}",optimism,0.6740041971206665,"{'optimism': 0.6740041971206665, 'joy': 0.2831181585788727, 'anticipation': 0.022129973396658897, 'trust': 0.01498968806117773, 'love': 0.00188148592133075, 'surprise': 0.0013205972500145435, 'anger': 0.0006846322794444859, 'fear': 0.0006026864284649491, 'sadness': 0.0004365704080555588, 'pessimism': 0.00042254236177541316, 'disgust': 0.000409394851885736}",not-hate,0.9985847473144532,"{'not-hate': 0.9985847473144531, 'hate': 0.0014152518706396222}",non-offensive,0.9443261623382568,"{'non-offensive': 0.9443261623382568, 'offensive': 0.05567384138703346}",1.0,American/economics/health,0.010444154,Investment in manufacturing facilities contributed to more growth last quarter than it has in 40 years. Bidenomics is working. And we’re just getting started. https://t.co/ScPoGRLvvs,investment manufacturing facility contributed growth quarter year bidenomics working getting started,"[('year', [8]), ('started', [8]), ('getting', [8]), ('working', [8]), ('bidenomics', [8]), ('investment', [8]), ('facility', [8]), ('manufacturing', [8]), ('growth', [8]), ('quarter', [8]), ('contributed', [8])]","[('year', ['Infrastructure/job/energy']), ('started', ['Infrastructure/job/energy']), ('getting', ['Infrastructure/job/energy']), ('working', ['Infrastructure/job/energy']), ('bidenomics', ['Infrastructure/job/energy']), ('investment', ['Infrastructure/job/energy']), ('facility', ['Infrastructure/job/energy']), ('manufacturing', ['Infrastructure/job/energy']), ('growth', ['Infrastructure/job/energy']), ('quarter', ['Infrastructure/job/energy']), ('contributed', ['Infrastructure/job/energy'])]"
