username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
Jim_Jordan,2023-06-27 20:35:49+00:00,4,Republicans vs democrats,0.87493044,negative,0.4982633888721466,"{'negative': 0.4982633888721466, 'neutral': 0.4936060607433319, 'positive': 0.008130610920488834}",fear,0.7755786776542664,"{'fear': 0.7755786776542664, 'disgust': 0.12686190009117126, 'anger': 0.07599001377820969, 'sadness': 0.009330814704298973, 'pessimism': 0.005192481447011232, 'anticipation': 0.003597752656787634, 'surprise': 0.002100567799061537, 'optimism': 0.0005243367631919682, 'trust': 0.0003763414279092103, 'joy': 0.0002702436177060008, 'love': 0.00017682541511021554}",not-hate,0.9906873106956482,"{'not-hate': 0.9906873106956482, 'hate': 0.009312727488577366}",non-offensive,0.8649924993515015,"{'non-offensive': 0.8649924993515015, 'offensive': 0.1350075602531433}",6.0,Election/debate,0.017875515,RT @JudiciaryGOP: Why’s the White House suddenly afraid to answer questions?,white house suddenly afraid answer question,"[('house', [4]), ('question', [4]), ('afraid', [4]), ('white', [4]), ('answer', [4]), ('suddenly', [4])]","[('house', ['Republicans vs democrats']), ('question', ['Republicans vs democrats']), ('afraid', ['Republicans vs democrats']), ('white', ['Republicans vs democrats']), ('answer', ['Republicans vs democrats']), ('suddenly', ['Republicans vs democrats'])]"
jonathanvswan,2023-06-27 20:58:18+00:00,4,Republicans vs democrats,0.75623536,neutral,0.838455319404602,"{'neutral': 0.838455319404602, 'negative': 0.14519654214382172, 'positive': 0.01634816825389862}",anger,0.4914897680282593,"{'anger': 0.4914897680282593, 'disgust': 0.47777828574180603, 'sadness': 0.009179684333503246, 'anticipation': 0.006206545513123274, 'surprise': 0.00518577778711915, 'fear': 0.004738941788673401, 'pessimism': 0.0038081188686192036, 'joy': 0.0006381274433806539, 'optimism': 0.00048087010509334505, 'trust': 0.0003466521739028394, 'love': 0.0001472276635468006}",not-hate,0.9911227226257324,"{'not-hate': 0.9911227226257324, 'hate': 0.008877277374267578}",non-offensive,0.8854931592941284,"{'non-offensive': 0.8854931592941284, 'offensive': 0.11450687795877457}",2.0,War,0.14994222,RT @maggieNYT: Trump not repeating the claim there was no document in latest Fox interview https://t.co/jVdKbVwWDk,trump repeating claim document latest fox interview,"[('repeating', [2]), ('interview', [4]), ('trump', [4, 2]), ('claim', [4, 2]), ('document', [4]), ('fox', [4]), ('latest', [4, 2])]","[('repeating', ['War']), ('interview', ['Republicans vs democrats']), ('trump', ['Republicans vs democrats', 'War']), ('claim', ['Republicans vs democrats', 'War']), ('document', ['Republicans vs democrats']), ('fox', ['Republicans vs democrats']), ('latest', ['Republicans vs democrats', 'War'])]"
jonathanvswan,2023-06-27 20:58:23+00:00,4,Republicans vs democrats,0.7542074,neutral,0.9197577238082886,"{'neutral': 0.9197577238082886, 'negative': 0.04660269618034363, 'positive': 0.03363962098956108}",anticipation,0.605579137802124,"{'anticipation': 0.605579137802124, 'disgust': 0.08045920729637146, 'anger': 0.06720535457134247, 'surprise': 0.06266696006059647, 'optimism': 0.05437476933002472, 'joy': 0.0482906736433506, 'fear': 0.02463129349052906, 'trust': 0.020071718841791153, 'pessimism': 0.018835576251149178, 'sadness': 0.014277816750109196, 'love': 0.0036075355019420385}",not-hate,0.9963359832763672,"{'not-hate': 0.9963359832763672, 'hate': 0.003663986921310425}",non-offensive,0.918592631816864,"{'non-offensive': 0.918592631816864, 'offensive': 0.08140737563371658}",1.0,American/economics/health,0.15194193,RT @maggieNYT: Pence super PAC says it’s invested more than $415k in voter contact https://t.co/rdu0Yjd7d2,penny super pac say invested voter contact,"[('say', [4, 1]), ('contact', [4]), ('voter', [4, 1]), ('penny', [4, 1]), ('pac', [4]), ('super', [4, 1]), ('invested', [1])]","[('say', ['Republicans vs democrats', 'American/economics/health']), ('contact', ['Republicans vs democrats']), ('voter', ['Republicans vs democrats', 'American/economics/health']), ('penny', ['Republicans vs democrats', 'American/economics/health']), ('pac', ['Republicans vs democrats']), ('super', ['Republicans vs democrats', 'American/economics/health']), ('invested', ['American/economics/health'])]"
NateSilver538,2023-06-27 21:46:11+00:00,4,Republicans vs democrats,0.5588849,negative,0.5664207339286804,"{'negative': 0.5664207339286804, 'neutral': 0.3886876702308655, 'positive': 0.044891685247421265}",sadness,0.5357521772384644,"{'sadness': 0.5357521772384644, 'disgust': 0.21318674087524414, 'pessimism': 0.10316794365644455, 'anger': 0.07876387983560562, 'anticipation': 0.03957217186689377, 'optimism': 0.008614209480583668, 'surprise': 0.007490667514503002, 'joy': 0.00727119343355298, 'fear': 0.003888932056725025, 'trust': 0.0016196584329009056, 'love': 0.0006724000559188426}",not-hate,0.9986166954040528,"{'not-hate': 0.9986166954040527, 'hate': 0.0013832557015120983}",non-offensive,0.7921722531318665,"{'non-offensive': 0.7921722531318665, 'offensive': 0.20782771706581116}",6.0,Election/debate,0.21785092,"There's this notion that Kennedy's doing kinda well in the polls and he just isn't. Despite very high name ID and a weak field of alternatives to Biden. Look, talk about him if you want. It's summer, we're all a little bored. Personally, I'd rather talk about NBA trade rumors.",notion kennedy  kind poll despite high  weak field alternative biden look talk want summer little bored personally talk nba trade rumor,"[('biden', [4, 1]), ('personally', [4, 1]), ('summer', [6, 1]), ('despite', [4, 6]), ('field', [6, 4]), ('look', [4, 6]), ('want', [4, 6]), ('high', [1, 4]), ('alternative', [4, 1]), ('poll', [4, 6]), ('talk', [6, 4]), ('little', [4, 6]), ('kennedy', [4, 6]), ('weak', [4]), ('kind', [4, 6]), ('trade', [4, 1]), ('nba', [3]), ('notion', [1, 6]), ('rumor', [4]), ('bored', [1])]","[('biden', ['Republicans vs democrats', 'American/economics/health']), ('personally', ['Republicans vs democrats', 'American/economics/health']), ('summer', ['Election/debate', 'American/economics/health']), ('despite', ['Republicans vs democrats', 'Election/debate']), ('field', ['Election/debate', 'Republicans vs democrats']), ('look', ['Republicans vs democrats', 'Election/debate']), ('want', ['Republicans vs democrats', 'Election/debate']), ('high', ['American/economics/health', 'Republicans vs democrats']), ('alternative', ['Republicans vs democrats', 'American/economics/health']), ('poll', ['Republicans vs democrats', 'Election/debate']), ('talk', ['Election/debate', 'Republicans vs democrats']), ('little', ['Republicans vs democrats', 'Election/debate']), ('kennedy', ['Republicans vs democrats', 'Election/debate']), ('weak', ['Republicans vs democrats']), ('kind', ['Republicans vs democrats', 'Election/debate']), ('trade', ['Republicans vs democrats', 'American/economics/health']), ('nba', ['News/radio/livestream']), ('notion', ['American/economics/health', 'Election/debate']), ('rumor', ['Republicans vs democrats']), ('bored', ['American/economics/health'])]"
RobertKennedyJr,2023-06-27 22:01:21+00:00,4,Republicans vs democrats,0.53051054,negative,0.6295977234840393,"{'negative': 0.6295977234840393, 'neutral': 0.35353437066078186, 'positive': 0.01686791516840458}",fear,0.5817041397094727,"{'fear': 0.5817041397094727, 'disgust': 0.2120630443096161, 'anger': 0.19050590693950653, 'sadness': 0.005110991653054953, 'pessimism': 0.0034225299023091793, 'anticipation': 0.0027476982213556767, 'surprise': 0.002439483068883419, 'optimism': 0.000945907726418227, 'trust': 0.0005449616583064198, 'joy': 0.0002879737294279039, 'love': 0.00022735346283297986}",not-hate,0.9895097017288208,"{'not-hate': 0.9895097017288208, 'hate': 0.010490299202501774}",non-offensive,0.8188202381134033,"{'non-offensive': 0.8188202381134033, 'offensive': 0.18117976188659668}",6.0,Election/debate,0.2944465,".@YouTube just pulled another of my videos, with former NY Post political reporter @al_guart. People made a big deal about Russia supposedly manipulating internet information to influence a Presidential election. Shouldn’t we be worried when giant tech corporations do the same?",pulled video  post political reporter people big deal russia supposedly manipulating internet information influence presidential election worried giant tech corporation,"[('russia', [4]), ('post', [4, 6]), ('people', [4, 6]), ('political', [4, 6]), ('reporter', [4, 6]), ('election', [4, 6]), ('presidential', [6, 4]), ('video', [4, 6]), ('pulled', [4, 6]), ('influence', [4]), ('big', [4, 6]), ('information', [4, 6]), ('tech', [4, 8]), ('deal', [4, 1]), ('worried', [6, 1]), ('internet', [8, 4]), ('supposedly', [6]), ('giant', [4, 1]), ('corporation', [1, 8]), ('manipulating', [6])]","[('russia', ['Republicans vs democrats']), ('post', ['Republicans vs democrats', 'Election/debate']), ('people', ['Republicans vs democrats', 'Election/debate']), ('political', ['Republicans vs democrats', 'Election/debate']), ('reporter', ['Republicans vs democrats', 'Election/debate']), ('election', ['Republicans vs democrats', 'Election/debate']), ('presidential', ['Election/debate', 'Republicans vs democrats']), ('video', ['Republicans vs democrats', 'Election/debate']), ('pulled', ['Republicans vs democrats', 'Election/debate']), ('influence', ['Republicans vs democrats']), ('big', ['Republicans vs democrats', 'Election/debate']), ('information', ['Republicans vs democrats', 'Election/debate']), ('tech', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('deal', ['Republicans vs democrats', 'American/economics/health']), ('worried', ['Election/debate', 'American/economics/health']), ('internet', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('supposedly', ['Election/debate']), ('giant', ['Republicans vs democrats', 'American/economics/health']), ('corporation', ['American/economics/health', 'Infrastructure/job/energy']), ('manipulating', ['Election/debate'])]"
RobertKennedyJr,2023-06-27 22:05:27+00:00,4,Republicans vs democrats,0.6146353,neutral,0.6795389652252197,"{'neutral': 0.6795389652252197, 'negative': 0.294440358877182, 'positive': 0.026020711287856102}",disgust,0.3328110575675964,"{'disgust': 0.33281105756759644, 'anticipation': 0.32866278290748596, 'anger': 0.2014138549566269, 'optimism': 0.03107823245227337, 'pessimism': 0.028971757739782333, 'sadness': 0.027402790263295174, 'surprise': 0.02130451798439026, 'fear': 0.012301655486226082, 'trust': 0.008498127572238445, 'joy': 0.006745587103068829, 'love': 0.0008095491211861372}",not-hate,0.9969533681869508,"{'not-hate': 0.9969533681869507, 'hate': 0.0030465787276625633}",non-offensive,0.9103569388389589,"{'non-offensive': 0.9103569388389587, 'offensive': 0.08964300155639648}",2.0,War,0.24897465,"@YouTube @al_guart In the case of my interview with @al_guart, @YouTube probably acted on its own initiative. It has internalized the political wishes of the establishment to the point where it knows what to censor without being told. #Kennedy24",case interview probably acted initiative internalized political wish establishment point know censor told,"[('know', [4, 2]), ('political', [4, 2]), ('interview', [4, 2]), ('told', [4, 2]), ('point', [4, 2]), ('case', [4]), ('censor', [4, 2]), ('probably', [2]), ('acted', [2]), ('wish', [4]), ('initiative', [8]), ('establishment', [4, 2]), ('internalized', [4, 2])]","[('know', ['Republicans vs democrats', 'War']), ('political', ['Republicans vs democrats', 'War']), ('interview', ['Republicans vs democrats', 'War']), ('told', ['Republicans vs democrats', 'War']), ('point', ['Republicans vs democrats', 'War']), ('case', ['Republicans vs democrats']), ('censor', ['Republicans vs democrats', 'War']), ('probably', ['War']), ('acted', ['War']), ('wish', ['Republicans vs democrats']), ('initiative', ['Infrastructure/job/energy']), ('establishment', ['Republicans vs democrats', 'War']), ('internalized', ['Republicans vs democrats', 'War'])]"
CollinRugg,2023-06-27 22:06:48+00:00,4,Republicans vs democrats,0.60045487,negative,0.6674401164054871,"{'negative': 0.6674401164054871, 'neutral': 0.3193194270133972, 'positive': 0.013240473344922066}",disgust,0.497036725282669,"{'disgust': 0.49703672528266907, 'anger': 0.2898806929588318, 'sadness': 0.12148328125476837, 'pessimism': 0.04307647794485092, 'anticipation': 0.026510311290621758, 'surprise': 0.008734828792512417, 'fear': 0.007882925681769848, 'optimism': 0.0026521747931838036, 'joy': 0.001490848371759057, 'trust': 0.0009680619114078581, 'love': 0.00028364392346702516}",not-hate,0.995888650417328,"{'not-hate': 0.9958886504173279, 'hate': 0.004111399408429861}",non-offensive,0.8433083891868591,"{'non-offensive': 0.8433083891868591, 'offensive': 0.15669159591197968}",8.0,Infrastructure/job/energy,0.17732902,"JUST IN: Bud Light has officially fired two top Anheuser-Busch marketing executives after they destroyed the Bud Light brand with their Dylan Mulvaney campaign. Group VP for Marketing Daniel Blake and Bud Light Marketing VP Alissa Heinerscheid are no longer with the company according to a source who spoke with the Daily Caller. “Wholesalers were told they are both gone for good by leadership during in person conversations. They already shifted all their direct reports to new people and the head of marketing,” the source said. This is what you get when you hire ‘woke’ progressives who know nothing about marketing.",bud light officially fired anheuser busch marketing executive destroyed bud light brand dylan mulvaney campaign group  marketing daniel blake bud light marketing  alissa heinerscheid longer company according source spoke daily caller wholesaler told gone good leadership person conversation shifted direct report people head marketing source said hire woke progressive know marketing,"[('report', [4, 8]), ('know', [4, 6]), ('daily', [4, 8]), ('fired', [4, 6]), ('person', [4, 6]), ('said', [4, 6]), ('group', [4, 8]), ('longer', [4, 6]), ('people', [4, 8]), ('according', [4, 6]), ('source', [4, 8]), ('spoke', [4, 8]), ('head', [4, 6]), ('good', [4, 8]), ('told', [4, 6]), ('woke', [4, 6]), ('hire', [4, 8]), ('conversation', [6, 4]), ('leadership', [8, 4]), ('campaign', [4, 6]), ('company', [4, 8]), ('executive', [4, 8]), ('brand', [4, 6]), ('gone', [4, 6]), ('bud', [8, 3]), ('light', [4, 8]), ('officially', [6, 4]), ('destroyed', [4, 8]), ('caller', [8]), ('dylan', [5]), ('anheuser', [3]), ('busch', [3]), ('mulvaney', [6]), ('direct', [4, 8]), ('daniel', [4, 5]), ('marketing', [4, 8]), ('alissa', [4, 3]), ('blake', [8]), ('heinerscheid', [4, 3]), ('progressive', [4, 6]), ('shifted', [6]), ('wholesaler', [4, 3])]","[('report', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('know', ['Republicans vs democrats', 'Election/debate']), ('daily', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('fired', ['Republicans vs democrats', 'Election/debate']), ('person', ['Republicans vs democrats', 'Election/debate']), ('said', ['Republicans vs democrats', 'Election/debate']), ('group', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('longer', ['Republicans vs democrats', 'Election/debate']), ('people', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('according', ['Republicans vs democrats', 'Election/debate']), ('source', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('spoke', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('head', ['Republicans vs democrats', 'Election/debate']), ('good', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('told', ['Republicans vs democrats', 'Election/debate']), ('woke', ['Republicans vs democrats', 'Election/debate']), ('hire', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('conversation', ['Election/debate', 'Republicans vs democrats']), ('leadership', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('campaign', ['Republicans vs democrats', 'Election/debate']), ('company', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('executive', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('brand', ['Republicans vs democrats', 'Election/debate']), ('gone', ['Republicans vs democrats', 'Election/debate']), ('bud', ['Infrastructure/job/energy', 'News/radio/livestream']), ('light', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('officially', ['Election/debate', 'Republicans vs democrats']), ('destroyed', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('caller', ['Infrastructure/job/energy']), ('dylan', ['Border/community/family']), ('anheuser', ['News/radio/livestream']), ('busch', ['News/radio/livestream']), ('mulvaney', ['Election/debate']), ('direct', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('daniel', ['Republicans vs democrats', 'Border/community/family']), ('marketing', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('alissa', ['Republicans vs democrats', 'News/radio/livestream']), ('blake', ['Infrastructure/job/energy']), ('heinerscheid', ['Republicans vs democrats', 'News/radio/livestream']), ('progressive', ['Republicans vs democrats', 'Election/debate']), ('shifted', ['Election/debate']), ('wholesaler', ['Republicans vs democrats', 'News/radio/livestream'])]"
jamesrhenson,2023-06-27 22:13:37+00:00,4,Republicans vs democrats,0.6505026,neutral,0.8089442849159241,"{'neutral': 0.8089442849159241, 'negative': 0.16879582405090332, 'positive': 0.022259866818785667}",anticipation,0.418877899646759,"{'anticipation': 0.41887789964675903, 'disgust': 0.24241580069065094, 'anger': 0.13933569192886353, 'sadness': 0.04969542846083641, 'surprise': 0.03573451191186905, 'optimism': 0.03298445791006088, 'pessimism': 0.03136313334107399, 'joy': 0.023536991328001022, 'fear': 0.01337866298854351, 'trust': 0.01089523360133171, 'love': 0.0017822295194491744}",not-hate,0.9983637928962708,"{'not-hate': 0.9983637928962708, 'hate': 0.0016361987218260765}",non-offensive,0.9069904685020448,"{'non-offensive': 0.9069904685020447, 'offensive': 0.09300952404737473}",7.0,Abortion/rights/guns,0.22411111,Now in full lurch mode: @GovAbbott call for the 2nd called special session of the 88th #Txlege here: https://t.co/4n9r7It8Eu,lurch mode  called special session ,"[('called', [4, 7]), ('mode', [4]), ('special', [4, 7]), ('session', [4]), ('lurch', [7])]","[('called', ['Republicans vs democrats', 'Abortion/rights/guns']), ('mode', ['Republicans vs democrats']), ('special', ['Republicans vs democrats', 'Abortion/rights/guns']), ('session', ['Republicans vs democrats']), ('lurch', ['Abortion/rights/guns'])]"
marwilliamson,2023-06-27 23:21:38+00:00,4,Republicans vs democrats,0.4059795,neutral,0.9167516827583312,"{'neutral': 0.9167516827583313, 'positive': 0.05785369873046875, 'negative': 0.025394659489393234}",anticipation,0.5913720726966858,"{'anticipation': 0.5913720726966858, 'joy': 0.10757196694612503, 'surprise': 0.0831897035241127, 'disgust': 0.05449967458844185, 'optimism': 0.03973245993256569, 'sadness': 0.03465341776609421, 'anger': 0.027699721977114677, 'pessimism': 0.019036464393138885, 'trust': 0.01879609376192093, 'fear': 0.01814325340092182, 'love': 0.005305202212184668}",not-hate,0.9985430240631104,"{'not-hate': 0.9985430240631104, 'hate': 0.0014570006169378757}",non-offensive,0.8549140095710754,"{'non-offensive': 0.8549140095710754, 'offensive': 0.14508600533008575}",6.0,Election/debate,0.34392157,Full Breaking Points interview https://t.co/yT99HNUqfE,point interview,"[('interview', [4, 6]), ('point', [6, 4])]","[('interview', ['Republicans vs democrats', 'Election/debate']), ('point', ['Election/debate', 'Republicans vs democrats'])]"
NewsbySmiley,2023-06-27 23:30:26+00:00,4,Republicans vs democrats,0.5266687,neutral,0.8277498483657837,"{'neutral': 0.8277498483657837, 'negative': 0.15531285107135773, 'positive': 0.016937358304858208}",anticipation,0.5295798778533936,"{'anticipation': 0.5295798778533936, 'anger': 0.14583057165145874, 'disgust': 0.1438826620578766, 'surprise': 0.058259062469005585, 'optimism': 0.03082984685897827, 'joy': 0.023835765197873116, 'fear': 0.02106698788702488, 'sadness': 0.015196658670902252, 'pessimism': 0.015139801427721977, 'trust': 0.014427034184336662, 'love': 0.0019517263863235712}",not-hate,0.9969186782836914,"{'not-hate': 0.9969186782836914, 'hate': 0.003081307979300618}",non-offensive,0.937993049621582,"{'non-offensive': 0.937993049621582, 'offensive': 0.06200692802667618}",8.0,Infrastructure/job/energy,0.2699759,"RT @BREAKING: Miami Beach has ordered developer Rishi Kapoor, who hired Miami Mayor Francis Suarez as a consultant, to stop unpermitted construction on Washington Ave project. The city issued the order hours after receiving an inquiry from the @MiamiHerald. https://t.co/mo3Ii1irWf",miami beach ordered developer rishi kapoor hired miami mayor francis suarez consultant stop unpermitted construction washington ave project city issued order hour receiving inquiry,"[('hour', [4, 8]), ('issued', [4]), ('ordered', [4]), ('miami', [4, 3]), ('order', [4, 8]), ('project', [8, 4]), ('city', [8, 4]), ('washington', [4, 8]), ('inquiry', [4]), ('mayor', [4, 8]), ('hired', [4, 8]), ('stop', [4, 8]), ('developer', [8]), ('beach', [4]), ('receiving', [8]), ('construction', [8, 4]), ('francis', [3, 4]), ('suarez', [3]), ('ave', [8]), ('consultant', [3]), ('rishi', [3]), ('kapoor', [4]), ('unpermitted', [3, 4])]","[('hour', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('issued', ['Republicans vs democrats']), ('ordered', ['Republicans vs democrats']), ('miami', ['Republicans vs democrats', 'News/radio/livestream']), ('order', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('project', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('city', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('washington', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('inquiry', ['Republicans vs democrats']), ('mayor', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('hired', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('stop', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('developer', ['Infrastructure/job/energy']), ('beach', ['Republicans vs democrats']), ('receiving', ['Infrastructure/job/energy']), ('construction', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('francis', ['News/radio/livestream', 'Republicans vs democrats']), ('suarez', ['News/radio/livestream']), ('ave', ['Infrastructure/job/energy']), ('consultant', ['News/radio/livestream']), ('rishi', ['News/radio/livestream']), ('kapoor', ['Republicans vs democrats']), ('unpermitted', ['News/radio/livestream', 'Republicans vs democrats'])]"
AaronSiriSG,2023-06-27 23:41:53+00:00,4,Republicans vs democrats,0.8397744,negative,0.6644437909126282,"{'negative': 0.6644437909126282, 'neutral': 0.32582855224609375, 'positive': 0.009727639146149158}",anger,0.7775593400001526,"{'anger': 0.7775593400001526, 'disgust': 0.2095869928598404, 'anticipation': 0.003563573816791177, 'sadness': 0.0025084102526307106, 'joy': 0.001753814984112978, 'surprise': 0.0015690772561356425, 'pessimism': 0.0012543504126369953, 'optimism': 0.001174051547423005, 'trust': 0.00047431737766601145, 'fear': 0.0003559584729373455, 'love': 0.0002001039101742208}",not-hate,0.9932629466056824,"{'not-hate': 0.9932629466056824, 'hate': 0.006737019866704941}",non-offensive,0.8295011520385742,"{'non-offensive': 0.8295011520385742, 'offensive': 0.17049890756607056}",3.0,News/radio/livestream,0.06274255,"Dr. Offit backtracks. @DrPaulOffit attacked @RobertKennedyJr for ""misinformation"" claiming ""All vaccines are tested in placebo-controlled trials before licensure."" Dr. Offit quietly updated that to now say ""Most vaccines..."" This is still patently false. https://t.co/RpFPB3TSkw", offit backtracks attacked misinformation claiming vaccine tested placebo controlled trial licensure  offit quietly updated vaccine patently false,"[('vaccine', [4]), ('misinformation', [4]), ('controlled', [4]), ('trial', [4]), ('false', [4]), ('tested', [6]), ('claiming', [4]), ('quietly', [4]), ('updated', [3]), ('attacked', [4]), ('backtracks', [4]), ('licensure', [4]), ('offit', [4]), ('patently', [4]), ('placebo', [4])]","[('vaccine', ['Republicans vs democrats']), ('misinformation', ['Republicans vs democrats']), ('controlled', ['Republicans vs democrats']), ('trial', ['Republicans vs democrats']), ('false', ['Republicans vs democrats']), ('tested', ['Election/debate']), ('claiming', ['Republicans vs democrats']), ('quietly', ['Republicans vs democrats']), ('updated', ['News/radio/livestream']), ('attacked', ['Republicans vs democrats']), ('backtracks', ['Republicans vs democrats']), ('licensure', ['Republicans vs democrats']), ('offit', ['Republicans vs democrats']), ('patently', ['Republicans vs democrats']), ('placebo', ['Republicans vs democrats'])]"
RobertKennedyJr,2023-06-27 23:55:01+00:00,4,Republicans vs democrats,0.39501965,positive,0.7308875322341919,"{'positive': 0.7308875322341919, 'neutral': 0.2574605941772461, 'negative': 0.01165187917649746}",optimism,0.7720425128936768,"{'optimism': 0.7720425128936768, 'trust': 0.06672403216362, 'anger': 0.05302660912275314, 'fear': 0.033904481679201126, 'anticipation': 0.028770094737410545, 'joy': 0.017230920493602753, 'disgust': 0.01499457098543644, 'love': 0.0048354254104197025, 'pessimism': 0.003884310135617852, 'surprise': 0.0023409633431583643, 'sadness': 0.002246065763756633}",not-hate,0.9985945820808412,"{'not-hate': 0.9985945820808411, 'hate': 0.001405453309416771}",non-offensive,0.8638824820518494,"{'non-offensive': 0.8638824820518494, 'offensive': 0.13611750304698944}",7.0,Abortion/rights/guns,0.2687424,"As president, I will make sure that your right to use and hold Bitcoin is inviolable. Bitcoin is not only a bulwark against totalitarianism and the manipulation of our money supply, it points the way toward a future in which government institutions are more transparent and more democratic.",president sure right use hold bitcoin inviolable bitcoin bulwark totalitarianism manipulation money supply point way future government institution transparent democratic,"[('way', [4, 1]), ('money', [4, 1]), ('president', [4, 1]), ('right', [7, 4]), ('point', [4, 1]), ('government', [4, 1]), ('future', [8, 1]), ('sure', [1, 4]), ('use', [4, 1]), ('hold', [4, 7]), ('democratic', [4, 7]), ('supply', [8, 1]), ('transparent', [4, 7]), ('institution', [7, 8]), ('manipulation', [1]), ('bitcoin', [7]), ('totalitarianism', [4]), ('bulwark', [4]), ('inviolable', [7, 4])]","[('way', ['Republicans vs democrats', 'American/economics/health']), ('money', ['Republicans vs democrats', 'American/economics/health']), ('president', ['Republicans vs democrats', 'American/economics/health']), ('right', ['Abortion/rights/guns', 'Republicans vs democrats']), ('point', ['Republicans vs democrats', 'American/economics/health']), ('government', ['Republicans vs democrats', 'American/economics/health']), ('future', ['Infrastructure/job/energy', 'American/economics/health']), ('sure', ['American/economics/health', 'Republicans vs democrats']), ('use', ['Republicans vs democrats', 'American/economics/health']), ('hold', ['Republicans vs democrats', 'Abortion/rights/guns']), ('democratic', ['Republicans vs democrats', 'Abortion/rights/guns']), ('supply', ['Infrastructure/job/energy', 'American/economics/health']), ('transparent', ['Republicans vs democrats', 'Abortion/rights/guns']), ('institution', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('manipulation', ['American/economics/health']), ('bitcoin', ['Abortion/rights/guns']), ('totalitarianism', ['Republicans vs democrats']), ('bulwark', ['Republicans vs democrats']), ('inviolable', ['Abortion/rights/guns', 'Republicans vs democrats'])]"
RonDeSantis,2023-06-28 00:07:01+00:00,4,Republicans vs democrats,0.384965,neutral,0.6057603359222412,"{'neutral': 0.6057603359222412, 'negative': 0.29930317401885986, 'positive': 0.09493644535541534}",anger,0.445385605096817,"{'anger': 0.445385605096817, 'disgust': 0.374131977558136, 'anticipation': 0.06391818821430206, 'fear': 0.055791087448596954, 'surprise': 0.016380688175559044, 'optimism': 0.01491528283804655, 'joy': 0.01021069660782814, 'pessimism': 0.007222654297947884, 'sadness': 0.0059351674281060696, 'trust': 0.005059366580098867, 'love': 0.0010492685250937939}",not-hate,0.9323621988296508,"{'not-hate': 0.9323621988296509, 'hate': 0.06763787567615509}",non-offensive,0.789916455745697,"{'non-offensive': 0.789916455745697, 'offensive': 0.21008355915546417}",2.0,War,0.3693742,"China is hosting a World Economic Forum meeting this week, which is fitting because both the Chinese Communist Party and the WEF are in lockstep seeking to control people who never elected them. https://t.co/WvleUfa4lX",china hosting world economic forum meeting week fitting chinese communist party wef lockstep seeking control people elected,"[('week', [5, 4]), ('world', [2, 5]), ('people', [2, 4]), ('seeking', [4, 2]), ('control', [2, 4]), ('china', [2, 4]), ('party', [2, 4]), ('elected', [4, 2]), ('meeting', [4, 5]), ('communist', [2, 4]), ('chinese', [2, 4]), ('economic', [2, 4]), ('hosting', [5]), ('lockstep', [4]), ('forum', [5, 4]), ('fitting', [4]), ('wef', [2])]","[('week', ['Border/community/family', 'Republicans vs democrats']), ('world', ['War', 'Border/community/family']), ('people', ['War', 'Republicans vs democrats']), ('seeking', ['Republicans vs democrats', 'War']), ('control', ['War', 'Republicans vs democrats']), ('china', ['War', 'Republicans vs democrats']), ('party', ['War', 'Republicans vs democrats']), ('elected', ['Republicans vs democrats', 'War']), ('meeting', ['Republicans vs democrats', 'Border/community/family']), ('communist', ['War', 'Republicans vs democrats']), ('chinese', ['War', 'Republicans vs democrats']), ('economic', ['War', 'Republicans vs democrats']), ('hosting', ['Border/community/family']), ('lockstep', ['Republicans vs democrats']), ('forum', ['Border/community/family', 'Republicans vs democrats']), ('fitting', ['Republicans vs democrats']), ('wef', ['War'])]"
