username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
AndrewYang,2023-08-12 04:18:58+00:00,4,Republicans vs democrats,0.7699085,neutral,0.8394117951393127,"{'neutral': 0.8394117951393127, 'positive': 0.1573311984539032, 'negative': 0.0032570178154855967}",anticipation,0.6324434280395508,"{'anticipation': 0.6324434280395508, 'joy': 0.14840415120124817, 'optimism': 0.07383397221565247, 'surprise': 0.0384758859872818, 'anger': 0.03474193438887596, 'trust': 0.026411838829517365, 'disgust': 0.024686556309461594, 'fear': 0.006511159706860781, 'pessimism': 0.005281677469611168, 'sadness': 0.00465566897764802, 'love': 0.004553731065243483}",not-hate,0.9966225624084472,"{'not-hate': 0.9966225624084473, 'hate': 0.003377424320206046}",non-offensive,0.9238823652267456,"{'non-offensive': 0.9238823652267456, 'offensive': 0.076117604970932}",6.0,Election/debate,0.17171134,"5 years ago, I headlined the Iowa Wing Ding with Tim Ryan, John Delaney and . . . Michael Avenatti. https://t.co/gAf7uj6682",year ago headlined iowa wing ding tim ryan john delaney michael avenatti,"[('year', [4, 6]), ('ago', [4, 6]), ('john', [4, 6]), ('iowa', [6, 4]), ('wing', [4, 6]), ('ryan', [4, 6]), ('michael', [4, 6]), ('tim', [4, 6]), ('ding', [4]), ('delaney', [4]), ('avenatti', [4]), ('headlined', [4])]","[('year', ['Republicans vs democrats', 'Election/debate']), ('ago', ['Republicans vs democrats', 'Election/debate']), ('john', ['Republicans vs democrats', 'Election/debate']), ('iowa', ['Election/debate', 'Republicans vs democrats']), ('wing', ['Republicans vs democrats', 'Election/debate']), ('ryan', ['Republicans vs democrats', 'Election/debate']), ('michael', ['Republicans vs democrats', 'Election/debate']), ('tim', ['Republicans vs democrats', 'Election/debate']), ('ding', ['Republicans vs democrats']), ('delaney', ['Republicans vs democrats']), ('avenatti', ['Republicans vs democrats']), ('headlined', ['Republicans vs democrats'])]"
marwilliamson,2023-08-12 07:32:56+00:00,4,Republicans vs democrats,0.50693303,neutral,0.8693126440048218,"{'neutral': 0.8693126440048218, 'positive': 0.12228886783123016, 'negative': 0.008398438803851604}",anticipation,0.6733657717704773,"{'anticipation': 0.6733657717704773, 'joy': 0.10347936302423477, 'optimism': 0.09491419792175293, 'surprise': 0.036315660923719406, 'trust': 0.02644546702504158, 'disgust': 0.022549258545041084, 'anger': 0.019289610907435417, 'pessimism': 0.008119180798530579, 'sadness': 0.00748669495806098, 'fear': 0.005003124475479126, 'love': 0.003031664527952671}",not-hate,0.9966285824775696,"{'not-hate': 0.9966285824775696, 'hate': 0.0033714398741722107}",non-offensive,0.9141181111335754,"{'non-offensive': 0.9141181111335754, 'offensive': 0.08588182181119919}",6.0,Election/debate,0.36791706,RT @NewsNation: Marianne Williamson on winning over undecided democrats https://t.co/EfJnTviWfu,marianne williamson winning undecided democrat,"[('democrat', [4, 6]), ('winning', [6, 4]), ('undecided', [6]), ('marianne', [4]), ('williamson', [4])]","[('democrat', ['Republicans vs democrats', 'Election/debate']), ('winning', ['Election/debate', 'Republicans vs democrats']), ('undecided', ['Election/debate']), ('marianne', ['Republicans vs democrats']), ('williamson', ['Republicans vs democrats'])]"
alkanomega,2023-08-12 08:42:23+00:00,4,Republicans vs democrats,0.60187846,neutral,0.5654953718185425,"{'neutral': 0.5654953718185425, 'negative': 0.3712882101535797, 'positive': 0.06321646273136139}",optimism,0.4383297264575958,"{'optimism': 0.4383297264575958, 'anticipation': 0.3032056987285614, 'sadness': 0.10292434692382812, 'pessimism': 0.05577966570854187, 'joy': 0.035383064299821854, 'disgust': 0.016870208084583282, 'trust': 0.016654886305332184, 'fear': 0.015932152047753334, 'anger': 0.006640180945396423, 'surprise': 0.006543572060763836, 'love': 0.001736531499773264}",not-hate,0.9986365437507628,"{'not-hate': 0.9986365437507629, 'hate': 0.001363494317047298}",non-offensive,0.9157437086105348,"{'non-offensive': 0.9157437086105347, 'offensive': 0.08425624668598175}",6.0,Election/debate,0.17591348,"Given the current woes of the generally excellent @RonDeSantisFL, this thread is worth pondering #USelection2024",given current woe generally excellent thread worth pondering,"[('current', [4, 6]), ('worth', [4, 6]), ('given', [4, 2]), ('excellent', [2]), ('generally', [6]), ('thread', [4, 2]), ('woe', [4]), ('pondering', [4])]","[('current', ['Republicans vs democrats', 'Election/debate']), ('worth', ['Republicans vs democrats', 'Election/debate']), ('given', ['Republicans vs democrats', 'War']), ('excellent', ['War']), ('generally', ['Election/debate']), ('thread', ['Republicans vs democrats', 'War']), ('woe', ['Republicans vs democrats']), ('pondering', ['Republicans vs democrats'])]"
larryelder,2023-08-12 13:03:59+00:00,4,Republicans vs democrats,0.7811051,neutral,0.675603449344635,"{'neutral': 0.675603449344635, 'negative': 0.2960432171821594, 'positive': 0.028353320434689522}",disgust,0.5084262490272522,"{'disgust': 0.5084262490272522, 'anger': 0.4251779019832611, 'fear': 0.048434026539325714, 'sadness': 0.011309707537293434, 'pessimism': 0.003095806809142232, 'anticipation': 0.001408690121024847, 'surprise': 0.001274388749152422, 'optimism': 0.00034025500644929707, 'joy': 0.00024411253980360925, 'trust': 0.00017476952052675188, 'love': 0.0001141118336818181}",not-hate,0.9740017056465148,"{'not-hate': 0.9740017056465149, 'hate': 0.025998283177614212}",non-offensive,0.7164260149002075,"{'non-offensive': 0.7164260149002075, 'offensive': 0.2835739552974701}",6.0,Election/debate,0.031287972,The Barack Obama Cover-Up https://t.co/IwUFRXBqyT,barack obama cover,"[('obama', [4]), ('barack', [4]), ('cover', [4])]","[('obama', ['Republicans vs democrats']), ('barack', ['Republicans vs democrats']), ('cover', ['Republicans vs democrats'])]"
larryelder,2023-08-12 13:12:23+00:00,4,Republicans vs democrats,0.7811429,negative,0.6217055916786194,"{'negative': 0.6217055916786194, 'neutral': 0.35678958892822266, 'positive': 0.021504763513803482}",disgust,0.4381881952285766,"{'disgust': 0.43818819522857666, 'anger': 0.41494137048721313, 'fear': 0.05619334056973457, 'anticipation': 0.030249202623963356, 'sadness': 0.030032137408852577, 'pessimism': 0.016347231343388557, 'optimism': 0.005650998558849096, 'surprise': 0.004555317107588053, 'joy': 0.002416539005935192, 'trust': 0.0010968330316245556, 'love': 0.00032873565214686096}",not-hate,0.7843585014343262,"{'not-hate': 0.7843585014343262, 'hate': 0.2156415432691574}",non-offensive,0.8067418336868286,"{'non-offensive': 0.8067418336868286, 'offensive': 0.1932581216096878}",6.0,Election/debate,0.0312886,A Sham Special Counsel https://t.co/jbz38bKKrR #BidenCrimeFamily,sham special counsel,"[('counsel', [4]), ('special', [4]), ('sham', [4])]","[('counsel', ['Republicans vs democrats']), ('special', ['Republicans vs democrats']), ('sham', ['Republicans vs democrats'])]"
NikkiHaley,2023-08-12 14:30:28+00:00,4,Republicans vs democrats,0.9203573,negative,0.8565688133239746,"{'negative': 0.8565688133239746, 'neutral': 0.13329659402370453, 'positive': 0.010134595446288586}",anger,0.660275399684906,"{'anger': 0.660275399684906, 'disgust': 0.3189183473587036, 'fear': 0.006917481776326895, 'sadness': 0.0038448197301477194, 'pessimism': 0.003463301109150052, 'anticipation': 0.0029086393769830465, 'optimism': 0.002262731082737446, 'trust': 0.0005148723721504211, 'surprise': 0.0005063723656348884, 'joy': 0.00027749044238589704, 'love': 0.00011064513819292188}",not-hate,0.974833369255066,"{'not-hate': 0.9748333692550659, 'hate': 0.025166591629385948}",offensive,0.582032322883606,"{'offensive': 0.582032322883606, 'non-offensive': 0.41796767711639404}",2.0,War,0.011393249,Joe Biden is trying to appease the country that wants to destroy us. It’s time to make him a one-term president. https://t.co/vVf5wW6AzM,joe biden trying appease country want destroy time term president,"[('biden', [4]), ('term', [4]), ('joe', [4]), ('president', [4]), ('time', [4]), ('trying', [4]), ('country', [4]), ('want', [4]), ('destroy', [4]), ('appease', [4])]","[('biden', ['Republicans vs democrats']), ('term', ['Republicans vs democrats']), ('joe', ['Republicans vs democrats']), ('president', ['Republicans vs democrats']), ('time', ['Republicans vs democrats']), ('trying', ['Republicans vs democrats']), ('country', ['Republicans vs democrats']), ('want', ['Republicans vs democrats']), ('destroy', ['Republicans vs democrats']), ('appease', ['Republicans vs democrats'])]"
SpeakerMcCarthy,2023-08-12 14:44:55+00:00,4,Republicans vs democrats,0.9619173,negative,0.605518102645874,"{'negative': 0.605518102645874, 'neutral': 0.3789304792881012, 'positive': 0.01555141992866993}",anticipation,0.3659661710262298,"{'anticipation': 0.36596617102622986, 'anger': 0.2831408977508545, 'disgust': 0.18164019286632538, 'optimism': 0.05561358854174614, 'fear': 0.026503026485443115, 'trust': 0.026145044714212418, 'surprise': 0.025880632922053337, 'pessimism': 0.01955254375934601, 'sadness': 0.008484786376357079, 'joy': 0.005485656671226025, 'love': 0.0015874317614361644}",not-hate,0.9975515007972716,"{'not-hate': 0.9975515007972717, 'hate': 0.0024484791792929173}",non-offensive,0.7804294228553772,"{'non-offensive': 0.7804294228553772, 'offensive': 0.2195705771446228}",,,,House investigations have proven President Biden repeatedly lied about his involvement in his family’s foreign business dealings. Do you think Congressional Democrats would have followed these facts? Of course not. But @HouseGOP will leave no stone unturned to get to the truth. https://t.co/GdqKMv3GQO,house investigation proven president biden repeatedly lied involvement family foreign business dealing think congressional democrat followed fact course leave stone unturned truth,"[('biden', [4]), ('house', [4]), ('president', [4]), ('leave', [4]), ('fact', [4]), ('think', [4]), ('truth', [4]), ('family', [4]), ('business', [4]), ('dealing', [4]), ('democrat', [4]), ('investigation', [4]), ('congressional', [4]), ('course', [4]), ('lied', [4]), ('foreign', [4]), ('followed', [4]), ('proven', [4]), ('repeatedly', [4]), ('involvement', [4]), ('stone', [4]), ('unturned', [4])]","[('biden', ['Republicans vs democrats']), ('house', ['Republicans vs democrats']), ('president', ['Republicans vs democrats']), ('leave', ['Republicans vs democrats']), ('fact', ['Republicans vs democrats']), ('think', ['Republicans vs democrats']), ('truth', ['Republicans vs democrats']), ('family', ['Republicans vs democrats']), ('business', ['Republicans vs democrats']), ('dealing', ['Republicans vs democrats']), ('democrat', ['Republicans vs democrats']), ('investigation', ['Republicans vs democrats']), ('congressional', ['Republicans vs democrats']), ('course', ['Republicans vs democrats']), ('lied', ['Republicans vs democrats']), ('foreign', ['Republicans vs democrats']), ('followed', ['Republicans vs democrats']), ('proven', ['Republicans vs democrats']), ('repeatedly', ['Republicans vs democrats']), ('involvement', ['Republicans vs democrats']), ('stone', ['Republicans vs democrats']), ('unturned', ['Republicans vs democrats'])]"
larryelder,2023-08-12 15:09:28+00:00,4,Republicans vs democrats,0.6771451,negative,0.4983026385307312,"{'negative': 0.4983026385307312, 'neutral': 0.48809871077537537, 'positive': 0.013598620891571045}",fear,0.5441121459007263,"{'fear': 0.5441121459007263, 'disgust': 0.2566089332103729, 'anger': 0.15116702020168304, 'anticipation': 0.01811087131500244, 'sadness': 0.01021181233227253, 'pessimism': 0.008218050003051758, 'surprise': 0.007112383376806974, 'optimism': 0.002100184094160795, 'joy': 0.0011633478570729494, 'trust': 0.0008630052907392383, 'love': 0.0003322733100503683}",hate,0.552174985408783,"{'hate': 0.552174985408783, 'not-hate': 0.44782498478889465}",non-offensive,0.8277095556259155,"{'non-offensive': 0.8277095556259155, 'offensive': 0.17229044437408447}",5.0,Border/community/family,0.26503044,"Weiss appointment as Hunter Biden special counsel violates DOJ regulations, experts warn | Just The News https://t.co/eow0D5NxBB #BidenCrimeFamily",wei appointment hunter biden special counsel violates doj regulation expert warn news,"[('biden', [4, 5]), ('news', [4, 5]), ('expert', [5]), ('hunter', [4]), ('regulation', [4]), ('doj', [4]), ('counsel', [4]), ('special', [4, 5]), ('wei', [4]), ('appointment', [5]), ('violates', [4]), ('warn', [5])]","[('biden', ['Republicans vs democrats', 'Border/community/family']), ('news', ['Republicans vs democrats', 'Border/community/family']), ('expert', ['Border/community/family']), ('hunter', ['Republicans vs democrats']), ('regulation', ['Republicans vs democrats']), ('doj', ['Republicans vs democrats']), ('counsel', ['Republicans vs democrats']), ('special', ['Republicans vs democrats', 'Border/community/family']), ('wei', ['Republicans vs democrats']), ('appointment', ['Border/community/family']), ('violates', ['Republicans vs democrats']), ('warn', ['Border/community/family'])]"
GOP,2023-08-12 15:10:22+00:00,4,Republicans vs democrats,0.5951199,negative,0.7529670596122742,"{'negative': 0.7529670596122742, 'neutral': 0.23886573314666748, 'positive': 0.00816723145544529}",anticipation,0.3960935175418854,"{'anticipation': 0.3960935175418854, 'optimism': 0.20124119520187378, 'fear': 0.1404963731765747, 'pessimism': 0.08639262616634369, 'sadness': 0.08134748041629791, 'disgust': 0.0331324003636837, 'trust': 0.02056616172194481, 'surprise': 0.01455688290297985, 'anger': 0.013147301971912384, 'joy': 0.010838930495083332, 'love': 0.0021871179342269897}",not-hate,0.9976440072059632,"{'not-hate': 0.9976440072059631, 'hate': 0.002356029814109206}",non-offensive,0.8720203042030334,"{'non-offensive': 0.8720203042030334, 'offensive': 0.12797963619232178}",1.0,American/economics/health,0.33658475,"According to a recent Economist/YouGov poll, 67% of Americans believe the country is on the “wrong track.”",according recent economist yougov poll american believe country wrong track,"[('american', [1, 4]), ('believe', [4, 1]), ('according', [4, 1]), ('track', [1, 4]), ('country', [1, 4]), ('poll', [4, 1]), ('recent', [4, 1]), ('wrong', [4, 1]), ('economist', [1]), ('yougov', [4])]","[('american', ['American/economics/health', 'Republicans vs democrats']), ('believe', ['Republicans vs democrats', 'American/economics/health']), ('according', ['Republicans vs democrats', 'American/economics/health']), ('track', ['American/economics/health', 'Republicans vs democrats']), ('country', ['American/economics/health', 'Republicans vs democrats']), ('poll', ['Republicans vs democrats', 'American/economics/health']), ('recent', ['Republicans vs democrats', 'American/economics/health']), ('wrong', ['Republicans vs democrats', 'American/economics/health']), ('economist', ['American/economics/health']), ('yougov', ['Republicans vs democrats'])]"
larryelder,2023-08-12 15:11:01+00:00,4,Republicans vs democrats,0.95606536,neutral,0.7451239228248596,"{'neutral': 0.7451239228248596, 'negative': 0.2072952687740326, 'positive': 0.04758080840110779}",anticipation,0.4602582454681396,"{'anticipation': 0.46025824546813965, 'disgust': 0.1580546647310257, 'anger': 0.14587806165218353, 'fear': 0.10611025989055634, 'optimism': 0.053426019847393036, 'surprise': 0.02260522171854973, 'pessimism': 0.021408358588814735, 'trust': 0.012869355268776417, 'sadness': 0.010041886940598488, 'joy': 0.008096466772258282, 'love': 0.0012514461996033788}",hate,0.9646521210670472,"{'hate': 0.9646521210670471, 'not-hate': 0.035347916185855865}",non-offensive,0.7733518481254578,"{'non-offensive': 0.7733518481254578, 'offensive': 0.22664815187454224}",,,,"‘Getting closer every day to showing that Joe Biden was the ringleader.’ Comer vows to subpoena Bidens’ phone and bank records, immunize witnesses to push probe forward. https://t.co/bcMQehxgA4 #BidenCrimeFamily",getting closer day showing joe biden ringleader comer vow subpoena bidens phone bank record immunize witness push probe forward,"[('biden', [4]), ('bank', [4]), ('joe', [4]), ('record', [4]), ('day', [4]), ('showing', [4]), ('phone', [4]), ('getting', [4]), ('bidens', [4]), ('push', [4]), ('subpoena', [4]), ('forward', [4]), ('vow', [4]), ('closer', [4]), ('probe', [4]), ('witness', [4]), ('comer', [4]), ('immunize', [4]), ('ringleader', [4])]","[('biden', ['Republicans vs democrats']), ('bank', ['Republicans vs democrats']), ('joe', ['Republicans vs democrats']), ('record', ['Republicans vs democrats']), ('day', ['Republicans vs democrats']), ('showing', ['Republicans vs democrats']), ('phone', ['Republicans vs democrats']), ('getting', ['Republicans vs democrats']), ('bidens', ['Republicans vs democrats']), ('push', ['Republicans vs democrats']), ('subpoena', ['Republicans vs democrats']), ('forward', ['Republicans vs democrats']), ('vow', ['Republicans vs democrats']), ('closer', ['Republicans vs democrats']), ('probe', ['Republicans vs democrats']), ('witness', ['Republicans vs democrats']), ('comer', ['Republicans vs democrats']), ('immunize', ['Republicans vs democrats']), ('ringleader', ['Republicans vs democrats'])]"
larryelder,2023-08-12 15:13:45+00:00,4,Republicans vs democrats,0.77802324,negative,0.7884722352027893,"{'negative': 0.7884722352027893, 'neutral': 0.20349599421024323, 'positive': 0.008031833916902542}",anger,0.57021164894104,"{'anger': 0.57021164894104, 'disgust': 0.4157562851905823, 'sadness': 0.006631112191826105, 'pessimism': 0.002292744116857648, 'fear': 0.002271193778142333, 'anticipation': 0.0014445655979216099, 'surprise': 0.0007415491854771972, 'optimism': 0.0002802069066092372, 'joy': 0.0001970009325305, 'trust': 0.00011843002721434459, 'love': 5.524077278096229e-05}",not-hate,0.5414101481437683,"{'not-hate': 0.5414101481437683, 'hate': 0.4585898816585541}",non-offensive,0.8152471780776978,"{'non-offensive': 0.8152471780776978, 'offensive': 0.18475282192230225}",6.0,Election/debate,0.15937904,‘Wrong choice’: IRS whistleblower’s legal team blasts Weiss’s special counsel appointment https://t.co/87T9Stv6u3 #BidenCrimeFamily,wrong choice irs whistleblower legal team blast wei special counsel appointment,"[('blast', [4]), ('team', [4, 6]), ('irs', [4]), ('legal', [4]), ('choice', [4, 6]), ('counsel', [4]), ('special', [4, 6]), ('wei', [4]), ('whistleblower', [4]), ('wrong', [4, 6]), ('appointment', [6])]","[('blast', ['Republicans vs democrats']), ('team', ['Republicans vs democrats', 'Election/debate']), ('irs', ['Republicans vs democrats']), ('legal', ['Republicans vs democrats']), ('choice', ['Republicans vs democrats', 'Election/debate']), ('counsel', ['Republicans vs democrats']), ('special', ['Republicans vs democrats', 'Election/debate']), ('wei', ['Republicans vs democrats']), ('whistleblower', ['Republicans vs democrats']), ('wrong', ['Republicans vs democrats', 'Election/debate']), ('appointment', ['Election/debate'])]"
CollinRugg,2023-08-12 15:46:46+00:00,4,Republicans vs democrats,0.45471877,neutral,0.8225233554840088,"{'neutral': 0.8225233554840088, 'negative': 0.1563662588596344, 'positive': 0.02111039310693741}",fear,0.3940646052360534,"{'fear': 0.39406460523605347, 'anticipation': 0.3491109311580658, 'disgust': 0.08503404259681702, 'anger': 0.055347878485918045, 'surprise': 0.0439394973218441, 'pessimism': 0.020175809040665627, 'sadness': 0.01433553360402584, 'optimism': 0.013826651498675346, 'joy': 0.013341862708330154, 'trust': 0.008610880933701992, 'love': 0.0022123907692730427}",not-hate,0.9972189664840698,"{'not-hate': 0.9972189664840698, 'hate': 0.002780986949801445}",non-offensive,0.8515704274177551,"{'non-offensive': 0.8515704274177551, 'offensive': 0.14842960238456726}",8.0,Infrastructure/job/energy,0.22752063,"JUST IN: Hunter Biden business partner Kenes Rakishev who met with Biden allegedly supplied armored vehicles to Putin-backed forces that were used in the invasion of Ukraine. According to leaked emails belonging to Rakishev, who can be seen below having a meeting with VP Joe Biden, armored vehicles were supplied to Chechen troops and used during the Ukraine invasion. A report created by Kazakhstani Initiative on Asset Recovery (KIAR), details how Rakishev is an owner of Kazakhstan Paramount Engineering (KPE), which makes Arlan mine-resistant armored platform vehicles. The vehicles were spotted in Mariupol in April of 2022. Rakishev is the same business partner who gave Hunter Biden $142,300 to purchase a Porsche in 2014 and also used Hunter to invest millions of dollars in the United States. The Biden Brand!",hunter biden business partner kenes rakishev met biden allegedly supplied armored vehicle putin backed force invasion ukraine according leaked email belonging rakishev seen having meeting  joe biden armored vehicle supplied chechen troop ukraine invasion created kazakhstani initiative asset recovery kiar detail rakishev owner kazakhstan paramount engineering kpe make arlan resistant armored platform vehicle vehicle spotted mariupol april rakishev business partner gave hunter biden purchase porsche hunter invest million dollar united state biden brand,"[('allegedly', [4]), ('putin', [4, 5]), ('seen', [4, 8]), ('biden', [4, 5]), ('state', [8, 4]), ('united', [4, 8]), ('million', [8, 4]), ('asset', [4, 8]), ('backed', [4, 8]), ('troop', [5]), ('force', [4, 5]), ('according', [4, 5]), ('joe', [4, 5]), ('ukraine', [4, 5]), ('hunter', [4]), ('gave', [4, 5]), ('purchase', [4, 5]), ('email', [4]), ('business', [8, 4]), ('partner', [8, 4]), ('leaked', [7, 3]), ('dollar', [4, 8]), ('platform', [4, 8]), ('belonging', [7]), ('meeting', [4, 8]), ('vehicle', [8, 5]), ('having', [4, 8]), ('make', [4, 8]), ('created', [8, 4]), ('brand', [4, 5]), ('spotted', [4, 5]), ('detail', [4, 5]), ('owner', [8, 4]), ('met', [8, 5]), ('recovery', [8, 5]), ('april', [4, 5]), ('arlan', [4, 7]), ('armored', [4, 7]), ('chechen', [4, 7]), ('engineering', [8]), ('initiative', [8, 7]), ('invasion', [5, 4]), ('invest', [8]), ('kazakhstan', [4]), ('kazakhstani', [7]), ('kenes', [7]), ('kiar', [4, 7]), ('kpe', [4, 7]), ('mariupol', [4, 7]), ('paramount', [3]), ('porsche', [4]), ('rakishev', [7]), ('resistant', [7]), ('supplied', [7])]","[('allegedly', ['Republicans vs democrats']), ('putin', ['Republicans vs democrats', 'Border/community/family']), ('seen', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('biden', ['Republicans vs democrats', 'Border/community/family']), ('state', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('united', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('million', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('asset', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('backed', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('troop', ['Border/community/family']), ('force', ['Republicans vs democrats', 'Border/community/family']), ('according', ['Republicans vs democrats', 'Border/community/family']), ('joe', ['Republicans vs democrats', 'Border/community/family']), ('ukraine', ['Republicans vs democrats', 'Border/community/family']), ('hunter', ['Republicans vs democrats']), ('gave', ['Republicans vs democrats', 'Border/community/family']), ('purchase', ['Republicans vs democrats', 'Border/community/family']), ('email', ['Republicans vs democrats']), ('business', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('partner', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('leaked', ['Abortion/rights/guns', 'News/radio/livestream']), ('dollar', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('platform', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('belonging', ['Abortion/rights/guns']), ('meeting', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('vehicle', ['Infrastructure/job/energy', 'Border/community/family']), ('having', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('make', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('created', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('brand', ['Republicans vs democrats', 'Border/community/family']), ('spotted', ['Republicans vs democrats', 'Border/community/family']), ('detail', ['Republicans vs democrats', 'Border/community/family']), ('owner', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('met', ['Infrastructure/job/energy', 'Border/community/family']), ('recovery', ['Infrastructure/job/energy', 'Border/community/family']), ('april', ['Republicans vs democrats', 'Border/community/family']), ('arlan', ['Republicans vs democrats', 'Abortion/rights/guns']), ('armored', ['Republicans vs democrats', 'Abortion/rights/guns']), ('chechen', ['Republicans vs democrats', 'Abortion/rights/guns']), ('engineering', ['Infrastructure/job/energy']), ('initiative', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('invasion', ['Border/community/family', 'Republicans vs democrats']), ('invest', ['Infrastructure/job/energy']), ('kazakhstan', ['Republicans vs democrats']), ('kazakhstani', ['Abortion/rights/guns']), ('kenes', ['Abortion/rights/guns']), ('kiar', ['Republicans vs democrats', 'Abortion/rights/guns']), ('kpe', ['Republicans vs democrats', 'Abortion/rights/guns']), ('mariupol', ['Republicans vs democrats', 'Abortion/rights/guns']), ('paramount', ['News/radio/livestream']), ('porsche', ['Republicans vs democrats']), ('rakishev', ['Abortion/rights/guns']), ('resistant', ['Abortion/rights/guns']), ('supplied', ['Abortion/rights/guns'])]"
NateSilver538,2023-08-12 16:48:52+00:00,4,Republicans vs democrats,0.6567166,positive,0.8790023922920227,"{'positive': 0.8790023922920227, 'neutral': 0.1193096861243248, 'negative': 0.0016879128525033593}",joy,0.9542410373687744,"{'joy': 0.9542410373687744, 'optimism': 0.033333707600831985, 'anticipation': 0.005600370932370424, 'love': 0.002537838416174054, 'surprise': 0.0016411930555477738, 'trust': 0.0013566993875429034, 'sadness': 0.00042698971810750663, 'disgust': 0.00034148391569033265, 'anger': 0.0002385915140621364, 'pessimism': 0.00015245613758452237, 'fear': 0.0001296453847317025}",not-hate,0.9982591271400452,"{'not-hate': 0.9982591271400452, 'hate': 0.00174088089261204}",non-offensive,0.9122076630592346,"{'non-offensive': 0.9122076630592346, 'offensive': 0.08779235184192657}",7.0,Abortion/rights/guns,0.24937975,"My full podcast with @SherwoodStrauss is up now. We talked poker, sports, media, all the good stuff. https://t.co/bdI9rgF328",podcast talked poker sport medium good stuff,"[('medium', [4]), ('good', [4, 7]), ('sport', [7, 4]), ('talked', [4]), ('stuff', [4]), ('podcast', [4]), ('poker', [7])]","[('medium', ['Republicans vs democrats']), ('good', ['Republicans vs democrats', 'Abortion/rights/guns']), ('sport', ['Abortion/rights/guns', 'Republicans vs democrats']), ('talked', ['Republicans vs democrats']), ('stuff', ['Republicans vs democrats']), ('podcast', ['Republicans vs democrats']), ('poker', ['Abortion/rights/guns'])]"
GOP,2023-08-12 17:12:31+00:00,4,Republicans vs democrats,0.48627886,negative,0.7475636005401611,"{'negative': 0.7475636005401611, 'neutral': 0.24056987464427948, 'positive': 0.011866492219269276}",anger,0.5523427724838257,"{'anger': 0.5523427724838257, 'disgust': 0.43467918038368225, 'sadness': 0.00794480461627245, 'pessimism': 0.0017681904137134552, 'fear': 0.0014116420643404126, 'anticipation': 0.0007795054698362947, 'surprise': 0.0005388743593357503, 'joy': 0.00022479804465547204, 'optimism': 0.00017650844529271126, 'trust': 8.093724318314344e-05, 'love': 5.2907707868143916e-05}",not-hate,0.989501416683197,"{'not-hate': 0.989501416683197, 'hate': 0.010498573072254658}",offensive,0.5083552598953247,"{'offensive': 0.5083552598953247, 'non-offensive': 0.4916447401046753}",1.0,American/economics/health,0.3415161,Rep. @JamesComer: “Biden lied when he said his family never got money while he was vice president…when he said his family never got money from China…when he said he never communicated with any of these crooks who were sending his family the millions and millions of dollars.” https://t.co/cdmchGblux,rep biden lied said family got money vice presidentwhen said family got money chinawhen said communicated crook sending family million million dollar,"[('biden', [4, 1]), ('million', [1, 4]), ('said', [4, 1]), ('money', [4, 1]), ('rep', [4, 1]), ('got', [4, 1]), ('sending', [4, 1]), ('family', [1, 4]), ('dollar', [1, 4]), ('vice', [4, 1]), ('lied', [4]), ('communicated', [7]), ('chinawhen', [4, 1]), ('crook', [2]), ('presidentwhen', [4, 1])]","[('biden', ['Republicans vs democrats', 'American/economics/health']), ('million', ['American/economics/health', 'Republicans vs democrats']), ('said', ['Republicans vs democrats', 'American/economics/health']), ('money', ['Republicans vs democrats', 'American/economics/health']), ('rep', ['Republicans vs democrats', 'American/economics/health']), ('got', ['Republicans vs democrats', 'American/economics/health']), ('sending', ['Republicans vs democrats', 'American/economics/health']), ('family', ['American/economics/health', 'Republicans vs democrats']), ('dollar', ['American/economics/health', 'Republicans vs democrats']), ('vice', ['Republicans vs democrats', 'American/economics/health']), ('lied', ['Republicans vs democrats']), ('communicated', ['Abortion/rights/guns']), ('chinawhen', ['Republicans vs democrats', 'American/economics/health']), ('crook', ['War']), ('presidentwhen', ['Republicans vs democrats', 'American/economics/health'])]"
